t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
130.000,28.52486256,77.57368539,299.371,-121.438,3.601,-17.580,INERTIAL,1,1.0000,0.558,3.541,0.140,0,0.441,0.339,SNU_R2,334.20,0.17
130.100,28.52486134,77.57368880,299.705,-121.574,3.600,-17.960,INERTIAL,1,1.0000,0.559,3.599,0.132,0,0.637,0.502,SNU_R2,334.56,0.17
130.200,28.52486013,77.57369219,300.036,-121.709,3.580,-18.591,INERTIAL,1,1.0000,0.559,3.558,0.121,0,1.043,0.808,SNU_R2,334.92,0.17
130.300,28.52485891,77.57369561,300.371,-121.844,3.606,-19.737,INERTIAL,1,1.0000,0.559,3.634,0.128,0,0.817,0.614,SNU_R2,335.28,0.17
130.400,28.52485771,77.57369895,300.698,-121.977,3.539,-20.433,INERTIAL,1,1.0000,0.559,3.466,0.133,0,0.546,0.453,SNU_R2,335.63,0.17
130.500,28.52485651,77.57370234,301.029,-122.112,3.568,-20.843,INERTIAL,1,1.0000,0.559,3.600,0.121,0,0.544,0.347,SNU_R2,335.99,0.17
130.600,28.52485531,77.57370569,301.357,-122.245,3.547,-20.133,INERTIAL,1,1.0000,0.560,3.524,0.127,0,0.491,0.390,SNU_R2,336.34,0.17
130.700,28.52485410,77.57370907,301.688,-122.379,3.565,-19.888,INERTIAL,1,1.0000,0.560,3.584,0.134,0,0.704,0.545,SNU_R2,336.70,0.17
130.800,28.52485292,77.57371240,302.013,-122.511,3.513,-20.456,INERTIAL,1,1.0000,0.560,3.457,0.136,0,0.527,0.329,SNU_R2,337.05,0.17
130.900,28.52485173,77.57371571,302.337,-122.643,3.503,-21.335,INERTIAL,1,1.0000,0.560,3.493,0.132,0,0.819,0.567,SNU_R2,337.40,0.17
131.000,28.52485056,77.57371900,302.659,-122.774,3.475,-21.746,INERTIAL,1,1.0000,0.560,3.445,0.128,0,0.434,0.348,SNU_R2,337.75,0.17
131.100,28.52484937,77.57372233,302.984,-122.906,3.509,-21.284,INERTIAL,1,1.0000,0.561,3.545,0.124,0,0.356,0.272,SNU_R2,338.10,0.17
131.200,28.52484820,77.57372560,303.304,-123.036,3.455,-20.556,INERTIAL,1,1.0000,0.561,3.398,0.124,0,0.609,0.457,SNU_R2,338.45,0.17
131.300,28.52484703,77.57372890,303.627,-123.167,3.479,-19.830,INERTIAL,1,1.0000,0.561,3.505,0.112,0,0.908,0.759,SNU_R2,338.79,0.17
131.400,28.52484586,77.57373218,303.948,-123.297,3.466,-20.050,INERTIAL,1,1.0000,0.561,3.451,0.119,0,0.305,0.238,SNU_R2,339.14,0.17
131.500,28.52484468,77.57373547,304.269,-123.428,3.470,-20.757,INERTIAL,1,1.0000,0.561,3.475,0.125,0,0.572,0.437,SNU_R2,339.49,0.17
131.600,28.52484352,77.57373872,304.588,-123.557,3.441,-21.400,INERTIAL,1,1.0000,0.562,3.408,0.123,0,0.995,0.879,SNU_R2,339.83,0.17
131.700,28.52484235,77.57374201,304.909,-123.688,3.466,-21.851,INERTIAL,1,1.0000,0.562,3.492,0.114,0,0.449,0.361,SNU_R2,340.18,0.17
131.800,28.52484120,77.57374522,305.223,-123.816,3.399,-22.152,INERTIAL,1,1.0000,0.562,3.328,0.123,0,0.620,0.493,SNU_R2,340.52,0.17
131.900,28.52484004,77.57374847,305.541,-123.945,3.422,-22.864,INERTIAL,1,1.0000,0.562,3.447,0.116,0,0.321,0.257,SNU_R2,340.86,0.17
132.000,28.52483891,77.57375164,305.851,-124.071,3.357,-23.010,INERTIAL,1,1.0000,0.562,3.287,0.120,0,0.580,0.424,SNU_R2,341.20,0.17
132.100,28.52483777,77.57375483,306.163,-124.197,3.360,-22.851,INERTIAL,1,1.0000,0.563,3.364,0.118,0,0.442,0.340,SNU_R2,341.53,0.17
132.200,28.52483665,77.57375799,306.472,-124.323,3.341,-22.979,INERTIAL,1,1.0000,0.563,3.319,0.126,0,0.517,0.399,SNU_R2,341.87,0.17
132.300,28.52483551,77.57376117,306.784,-124.449,3.361,-23.407,INERTIAL,1,1.0000,0.563,3.384,0.123,0,0.499,0.390,SNU_R2,342.20,0.17
132.400,28.52483439,77.57376432,307.091,-124.574,3.322,-22.849,INERTIAL,1,1.0000,0.563,3.279,0.123,0,0.464,0.347,SNU_R2,342.53,0.17
132.500,28.52483327,77.57376745,307.398,-124.699,3.311,-21.541,INERTIAL,1,1.0000,0.563,3.300,0.121,0,0.582,0.414,SNU_R2,342.86,0.17
132.600,28.52483216,77.57377055,307.700,-124.822,3.269,-19.815,INERTIAL,1,1.0000,0.564,3.224,0.134,0,1.069,0.832,SNU_R2,343.19,0.17
132.700,28.52483105,77.57377367,308.005,-124.946,3.291,-18.469,INERTIAL,1,1.0000,0.564,3.315,0.132,0,0.920,0.740,SNU_R2,343.52,0.17
132.800,28.52482993,77.57377679,308.311,-125.070,3.296,-17.176,INERTIAL,1,1.0000,0.564,3.301,0.132,0,0.546,0.334,SNU_R2,343.85,0.17
132.900,28.52482881,77.57377994,308.619,-125.195,3.329,-16.919,INERTIAL,1,1.0000,0.564,3.364,0.131,0,0.810,0.687,SNU_R2,344.18,0.17
133.000,28.52482768,77.57378311,308.929,-125.321,3.337,-17.586,INERTIAL,1,1.0000,0.564,3.346,0.132,0,0.392,0.300,SNU_R2,344.52,0.17
133.100,28.52482656,77.57378625,309.236,-125.446,3.322,-18.527,INERTIAL,1,1.0000,0.565,3.305,0.132,0,0.542,0.438,SNU_R2,344.85,0.17
133.200,28.52482543,77.57378941,309.545,-125.571,3.335,-19.063,INERTIAL,1,1.0000,0.565,3.349,0.129,0,0.368,0.299,SNU_R2,345.18,0.17
133.300,28.52482430,77.57379258,309.855,-125.697,3.346,-19.265,INERTIAL,1,1.0000,0.565,3.359,0.134,0,0.468,0.359,SNU_R2,345.52,0.17
133.400,28.52482316,77.57379576,310.166,-125.823,3.353,-19.336,INERTIAL,1,1.0000,0.565,3.361,0.143,0,0.444,0.347,SNU_R2,345.85,0.17
133.500,28.52482202,77.57379898,310.481,-125.951,3.393,-19.638,INERTIAL,1,1.0000,0.565,3.435,0.137,0,0.386,0.315,SNU_R2,346.19,0.17
133.600,28.52482087,77.57380218,310.795,-126.079,3.388,-20.895,INERTIAL,1,1.0000,0.566,3.384,0.136,0,0.698,0.548,SNU_R2,346.53,0.17
133.700,28.52481972,77.57380540,311.109,-126.206,3.394,-22.000,INERTIAL,1,1.0000,0.566,3.400,0.140,0,0.437,0.335,SNU_R2,346.87,0.17
133.800,28.52481857,77.57380863,311.425,-126.335,3.412,-22.484,INERTIAL,1,1.0000,0.566,3.431,0.147,0,0.360,0.285,SNU_R2,347.21,0.17
133.900,28.52481742,77.57381187,311.742,-126.463,3.413,-23.573,INERTIAL,1,1.0000,0.566,3.414,0.140,0,0.672,0.529,SNU_R2,347.55,0.17
134.000,28.52481625,77.57381513,312.060,-126.593,3.440,-25.181,INERTIAL,1,1.0000,0.566,3.469,0.135,0,0.572,0.389,SNU_R2,347.90,0.17
134.100,28.52481509,77.57381837,312.378,-126.722,3.430,-26.370,INERTIAL,1,1.0000,0.567,3.419,0.150,0,0.319,0.252,SNU_R2,348.24,0.17
134.200,28.52481394,77.57382162,312.695,-126.851,3.423,-27.106,INERTIAL,1,1.0000,0.567,3.417,0.144,0,0.636,0.500,SNU_R2,348.58,0.17
134.300,28.52481278,77.57382486,313.012,-126.980,3.422,-26.174,INERTIAL,1,1.0000,0.567,3.420,0.150,0,0.403,0.306,SNU_R2,348.92,0.17
134.400,28.52481162,77.57382811,313.330,-127.109,3.430,-23.564,INERTIAL,1,1.0000,0.567,3.438,0.147,0,0.660,0.543,SNU_R2,349.27,0.17
134.500,28.52481046,77.57383136,313.648,-127.238,3.431,-21.487,INERTIAL,1,1.0000,0.567,3.432,0.151,0,0.664,0.536,SNU_R2,349.61,0.17
134.600,28.52480929,77.57383465,313.970,-127.368,3.470,-19.505,INERTIAL,1,1.0000,0.568,3.512,0.142,0,0.589,0.463,SNU_R2,349.96,0.17
134.700,28.52480811,77.57383793,314.291,-127.499,3.466,-17.321,INERTIAL,1,1.0000,0.568,3.462,0.150,0,0.458,0.380,SNU_R2,350.30,0.17
134.800,28.52480694,77.57384122,314.613,-127.630,3.474,-17.191,INERTIAL,1,1.0000,0.568,3.482,0.136,0,0.657,0.509,SNU_R2,350.65,0.17
134.900,28.52480578,77.57384447,314.931,-127.759,3.434,-17.816,INERTIAL,1,1.0000,0.568,3.388,0.155,0,0.554,0.435,SNU_R2,350.99,0.17
135.000,28.52480461,77.57384774,315.250,-127.889,3.451,-18.655,INERTIAL,1,1.0000,0.568,3.469,0.145,0,0.823,0.736,SNU_R2,351.34,0.17
135.100,28.52480343,77.57385105,315.574,-128.020,3.489,-18.922,INERTIAL,1,1.0000,0.569,3.530,0.152,0,0.796,0.540,SNU_R2,351.69,0.17
135.200,28.52480225,77.57385437,315.898,-128.152,3.500,-18.798,INERTIAL,1,1.0000,0.569,3.513,0.145,0,0.449,0.356,SNU_R2,352.04,0.17
135.300,28.52480106,77.57385768,316.223,-128.284,3.499,-19.424,INERTIAL,1,1.0000,0.569,3.497,0.148,0,0.718,0.599,SNU_R2,352.39,0.17
135.400,28.52479988,77.57386100,316.548,-128.416,3.508,-21.132,INERTIAL,1,1.0000,0.569,3.518,0.143,0,0.659,0.508,SNU_R2,352.74,0.17
135.500,28.52479869,77.57386434,316.874,-128.548,3.520,-23.385,INERTIAL,1,1.0000,0.569,3.533,0.147,0,0.517,0.402,SNU_R2,353.09,0.17
135.600,28.52479748,77.57386772,317.205,-128.683,3.568,-25.053,INERTIAL,1,1.0000,0.570,3.621,0.130,0,0.482,0.406,SNU_R2,353.45,0.17
135.700,28.52479629,77.57387106,317.531,-128.815,3.522,-26.623,INERTIAL,1,1.0000,0.570,3.473,0.145,0,0.466,0.387,SNU_R2,353.80,0.17
135.800,28.52479508,77.57387444,317.862,-128.949,3.567,-28.179,INERTIAL,1,1.0000,0.570,3.614,0.131,0,0.572,0.454,SNU_R2,354.16,0.17
135.900,28.52479389,77.57387780,318.190,-129.083,3.547,-29.277,INERTIAL,1,1.0000,0.570,3.526,0.141,0,0.360,0.295,SNU_R2,354.51,0.17
136.000,28.52479269,77.57388116,318.519,-129.216,3.547,-28.994,INERTIAL,1,1.0000,0.570,3.546,0.129,0,0.637,0.514,SNU_R2,354.87,0.17
136.100,28.52479149,77.57388450,318.846,-129.349,3.531,-27.659,INERTIAL,1,1.0000,0.571,3.515,0.141,0,0.467,0.386,SNU_R2,355.22,0.17
136.200,28.52479029,77.57388786,319.174,-129.483,3.546,-26.555,INERTIAL,1,1.0000,0.571,3.562,0.131,0,0.465,0.392,SNU_R2,355.58,0.17
136.300,28.52478910,77.57389121,319.502,-129.616,3.539,-25.672,INERTIAL,1,1.0000,0.571,3.531,0.146,0,0.597,0.498,SNU_R2,355.93,0.17
136.400,28.52478790,77.57389456,319.830,-129.749,3.536,-24.738,INERTIAL,1,1.0000,0.571,3.534,0.128,0,0.463,0.364,SNU_R2,356.28,0.17
136.500,28.52478671,77.57389790,320.156,-129.881,3.521,-24.051,INERTIAL,1,1.0000,0.571,3.505,0.137,0,0.320,0.263,SNU_R2,356.63,0.17
136.600,28.52478551,77.57390126,320.485,-130.015,3.550,-23.287,INERTIAL,1,1.0000,0.572,3.580,0.126,0,1.241,0.903,SNU_R2,356.99,0.17
136.700,28.52478431,77.57390463,320.814,-130.149,3.551,-22.101,INERTIAL,1,1.0000,0.572,3.553,0.145,0,0.490,0.352,SNU_R2,357.35,0.17
136.800,28.52478311,77.57390798,321.142,-130.282,3.546,-21.314,INERTIAL,1,1.0000,0.572,3.541,0.129,0,0.495,0.388,SNU_R2,357.70,0.17
136.900,28.52478191,77.57391134,321.471,-130.416,3.546,-21.226,INERTIAL,1,1.0000,0.572,3.546,0.124,0,0.694,0.536,SNU_R2,358.05,0.17
137.000,28.52478072,77.57391469,321.798,-130.549,3.535,-21.566,INERTIAL,1,1.0000,0.572,3.523,0.128,0,0.392,0.300,SNU_R2,358.41,0.17
137.100,28.52477953,77.57391801,322.123,-130.680,3.505,-22.000,INERTIAL,1,1.0000,0.573,3.473,0.136,0,0.343,0.278,SNU_R2,358.76,0.17
137.200,28.52477835,77.57392131,322.446,-130.812,3.488,-23.549,INERTIAL,1,1.0000,0.573,3.470,0.123,0,1.095,0.985,SNU_R2,359.11,0.17
137.300,28.52477717,77.57392462,322.770,-130.943,3.493,-26.517,INERTIAL,1,1.0000,0.573,3.499,0.121,0,0.556,0.471,SNU_R2,359.46,0.17
137.400,28.52477599,77.57392793,323.093,-131.075,3.495,-29.182,INERTIAL,1,1.0000,0.573,3.496,0.125,0,0.467,0.368,SNU_R2,359.81,0.17
137.500,28.52477482,77.57393122,323.415,-131.205,3.472,-30.499,INERTIAL,1,1.0000,0.573,3.447,0.131,0,1.006,0.891,SNU_R2,360.15,0.17
137.600,28.52477365,77.57393451,323.736,-131.336,3.470,-30.956,INERTIAL,1,1.0000,0.574,3.468,0.119,0,0.305,0.225,SNU_R2,360.50,0.17
137.700,28.52477248,77.57393778,324.056,-131.466,3.456,-30.914,INERTIAL,1,1.0000,0.574,3.440,0.119,0,0.374,0.261,SNU_R2,360.85,0.17
137.800,28.52477132,77.57394102,324.373,-131.594,3.420,-30.078,INERTIAL,1,1.0000,0.574,3.382,0.123,0,0.794,0.662,SNU_R2,361.19,0.17
137.900,28.52477016,77.57394426,324.691,-131.724,3.428,-28.484,INERTIAL,1,1.0000,0.574,3.437,0.127,0,0.417,0.308,SNU_R2,361.53,0.17
138.000,28.52476900,77.57394752,325.009,-131.853,3.439,-26.707,INERTIAL,1,1.0000,0.574,3.451,0.124,0,0.642,0.526,SNU_R2,361.87,0.17
138.100,28.52476784,77.57395077,325.327,-131.982,3.430,-24.551,INERTIAL,1,1.0000,0.575,3.421,0.119,0,0.681,0.543,SNU_R2,362.22,0.17
138.200,28.52476670,77.57395396,325.640,-132.109,3.376,-22.353,INERTIAL,1,1.0000,0.575,3.317,0.133,0,0.566,0.425,SNU_R2,362.55,0.17
138.300,28.52476556,77.57395717,325.953,-132.236,3.382,-20.702,INERTIAL,1,1.0000,0.575,3.388,0.128,0,0.533,0.418,SNU_R2,362.89,0.17
138.400,28.52476442,77.57396036,326.265,-132.363,3.373,-20.324,INERTIAL,1,1.0000,0.575,3.364,0.131,0,0.443,0.362,SNU_R2,363.23,0.17
138.500,28.52476328,77.57396356,326.578,-132.490,3.373,-21.197,INERTIAL,1,1.0000,0.575,3.373,0.119,0,0.298,0.245,SNU_R2,363.57,0.17
138.600,28.52476215,77.57396672,326.888,-132.616,3.344,-22.163,INERTIAL,1,1.0000,0.575,3.313,0.123,0,0.353,0.267,SNU_R2,363.90,0.17
138.700,28.52476101,77.57396992,327.200,-132.743,3.374,-23.170,INERTIAL,1,1.0000,0.576,3.405,0.109,0,0.309,0.228,SNU_R2,364.24,0.17
138.800,28.52475986,77.57397312,327.513,-132.870,3.377,-23.902,INERTIAL,1,1.0000,0.576,3.381,0.121,0,0.339,0.259,SNU_R2,364.58,0.17
138.900,28.52475873,77.57397630,327.824,-132.996,3.356,-24.431,INERTIAL,1,1.0000,0.576,3.333,0.110,0,0.274,0.231,SNU_R2,364.91,0.17
139.000,28.52475759,77.57397950,328.137,-133.123,3.377,-24.362,INERTIAL,1,1.0000,0.576,3.400,0.116,0,0.559,0.448,SNU_R2,365.25,0.17
139.100,28.52475644,77.57398272,328.452,-133.251,3.393,-24.100,INERTIAL,1,1.0000,0.576,3.411,0.111,0,0.351,0.285,SNU_R2,365.59,0.17
139.200,28.52475529,77.57398595,328.768,-133.380,3.412,-23.086,INERTIAL,1,1.0000,0.577,3.432,0.114,0,0.645,0.502,SNU_R2,365.93,0.17
139.300,28.52475414,77.57398917,329.083,-133.508,3.400,-21.676,INERTIAL,1,1.0000,0.577,3.388,0.106,0,0.474,0.358,SNU_R2,366.27,0.17
139.400,28.52475299,77.57399238,329.396,-133.635,3.386,-20.510,INERTIAL,1,1.0000,0.577,3.370,0.110,0,0.401,0.339,SNU_R2,366.61,0.17
139.500,28.52475183,77.57399563,329.715,-133.764,3.430,-19.938,INERTIAL,1,1.0000,0.577,3.479,0.108,0,0.668,0.533,SNU_R2,366.95,0.17
139.600,28.52475066,77.57399891,330.035,-133.895,3.459,-19.994,INERTIAL,1,1.0000,0.577,3.490,0.113,0,0.587,0.537,SNU_R2,367.30,0.17
139.700,28.52474949,77.57400218,330.355,-134.025,3.457,-20.772,INERTIAL,1,1.0000,0.578,3.455,0.107,0,0.610,0.488,SNU_R2,367.64,0.17
139.800,28.52474833,77.57400543,330.673,-134.154,3.430,-22.199,INERTIAL,1,1.0000,0.578,3.400,0.111,0,0.487,0.389,SNU_R2,367.99,0.17
139.900,28.52474716,77.57400871,330.994,-134.284,3.457,-22.987,INERTIAL,1,1.0000,0.578,3.487,0.109,0,0.879,0.385,SNU_R2,368.33,0.17
140.000,28.52474599,77.57401198,331.314,-134.414,3.460,-23.776,INERTIAL,1,1.0000,0.578,3.462,0.117,0,0.497,0.405,SNU_R2,368.68,0.17
140.100,28.52474481,77.57401530,331.638,-134.546,3.497,-24.694,INERTIAL,1,1.0000,0.578,3.538,0.109,0,0.693,0.542,SNU_R2,369.03,0.17
140.200,28.52474362,77.57401863,331.964,-134.678,3.515,-25.850,INERTIAL,1,1.0000,0.579,3.533,0.108,0,0.426,0.349,SNU_R2,369.38,0.17
140.300,28.52474243,77.57402197,332.291,-134.811,3.529,-26.931,INERTIAL,1,1.0000,0.579,3.545,0.109,0,0.781,0.537,SNU_R2,369.73,0.17
140.400,28.52474123,77.57402534,332.621,-134.945,3.555,-27.443,INERTIAL,1,1.0000,0.579,3.584,0.101,0,1.139,0.354,SNU_R2,370.09,0.17
140.500,28.52474004,77.57402867,332.946,-135.077,3.513,-26.545,INERTIAL,1,1.0000,0.579,3.468,0.111,0,0.703,0.572,SNU_R2,370.44,0.17
140.600,28.52473885,77.57403201,333.273,-135.210,3.524,-24.360,INERTIAL,1,1.0000,0.579,3.536,0.102,0,0.453,0.359,SNU_R2,370.79,0.17
140.700,28.52473765,77.57403536,333.601,-135.343,3.538,-21.273,INERTIAL,1,1.0000,0.580,3.554,0.106,0,0.420,0.354,SNU_R2,371.15,0.17
140.800,28.52473646,77.57403869,333.926,-135.475,3.512,-18.558,INERTIAL,1,1.0000,0.580,3.484,0.107,0,1.525,1.145,SNU_R2,371.50,0.17
140.900,28.52473527,77.57404203,334.253,-135.608,3.528,-17.161,INERTIAL,1,1.0000,0.580,3.546,0.099,0,0.749,0.453,SNU_R2,371.85,0.17
141.000,28.52473408,77.57404536,334.579,-135.740,3.520,-16.918,INERTIAL,1,1.0000,0.580,3.510,0.106,0,0.703,0.511,SNU_R2,372.20,0.17
141.100,28.52473290,77.57404866,334.901,-135.871,3.483,-17.588,INERTIAL,1,1.0000,0.580,3.444,0.114,0,0.350,0.282,SNU_R2,372.55,0.17
141.200,28.52473172,77.57405199,335.227,-136.003,3.513,-19.220,INERTIAL,1,1.0000,0.581,3.546,0.112,0,0.308,0.243,SNU_R2,372.90,0.17
141.300,28.52473054,77.57405528,335.549,-136.134,3.476,-21.471,INERTIAL,1,1.0000,0.581,3.437,0.116,0,0.577,0.488,SNU_R2,373.25,0.17
141.400,28.52472935,77.57405863,335.876,-136.267,3.530,-23.522,INERTIAL,1,1.0000,0.581,3.588,0.105,0,0.390,0.309,SNU_R2,373.60,0.17
141.500,28.52472817,77.57406193,336.199,-136.398,3.487,-24.616,INERTIAL,1,1.0000,0.581,3.441,0.118,0,0.377,0.277,SNU_R2,373.95,0.17
141.600,28.52472700,77.57406521,336.520,-136.529,3.469,-25.954,INERTIAL,1,1.0000,0.581,3.449,0.118,0,0.403,0.302,SNU_R2,374.30,0.17
141.700,28.52472584,77.57406846,336.837,-136.658,3.427,-27.970,INERTIAL,1,1.0000,0.582,3.382,0.117,0,0.321,0.247,SNU_R2,374.64,0.17
141.800,28.52472467,77.57407174,337.158,-136.788,3.462,-29.287,INERTIAL,1,1.0000,0.582,3.499,0.113,0,0.354,0.296,SNU_R2,374.99,0.17
141.900,28.52472351,77.57407497,337.475,-136.916,3.416,-28.917,INERTIAL,1,1.0000,0.582,3.366,0.126,0,0.391,0.323,SNU_R2,375.33,0.17
142.000,28.52472236,77.57407821,337.791,-137.045,3.419,-27.393,INERTIAL,1,1.0000,0.582,3.423,0.120,0,0.405,0.339,SNU_R2,375.67,0.17
142.100,28.52472121,77.57408143,338.107,-137.173,3.405,-24.418,INERTIAL,1,1.0000,0.582,3.389,0.122,0,0.613,0.494,SNU_R2,376.01,0.17
142.200,28.52472003,77.57408474,338.430,-137.305,3.484,-20.642,INERTIAL,1,1.0000,0.582,3.571,0.115,0,0.436,0.338,SNU_R2,376.36,0.17
142.300,28.52471886,77.57408802,338.751,-137.435,3.468,-19.355,INERTIAL,1,1.0000,0.583,3.451,0.130,0,0.549,0.407,SNU_R2,376.71,0.17
142.400,28.52471766,77.57409138,339.080,-137.569,3.541,-19.790,INERTIAL,1,1.0000,0.583,3.619,0.120,0,0.333,0.266,SNU_R2,377.06,0.17
142.500,28.52471647,77.57409472,339.406,-137.701,3.523,-21.090,INERTIAL,1,1.0000,0.583,3.503,0.121,0,0.276,0.226,SNU_R2,377.41,0.17
142.600,28.52471525,77.57409812,339.739,-137.836,3.588,-23.211,INERTIAL,1,1.0000,0.583,3.658,0.119,0,0.439,0.336,SNU_R2,377.77,0.17
142.700,28.52471406,77.57410146,340.065,-137.969,3.527,-24.192,INERTIAL,1,1.0000,0.583,3.461,0.133,0,0.683,0.542,SNU_R2,378.12,0.17
142.800,28.52471286,77.57410482,340.394,-138.102,3.545,-24.696,INERTIAL,1,1.0000,0.584,3.565,0.126,0,0.458,0.359,SNU_R2,378.48,0.17
142.900,28.52471167,77.57410816,340.721,-138.235,3.533,-25.381,INERTIAL,1,1.0000,0.584,3.520,0.125,0,0.708,0.587,SNU_R2,378.83,0.17
143.000,28.52471046,77.57411156,341.053,-138.370,3.577,-26.104,INERTIAL,1,1.0000,0.584,3.624,0.124,0,0.686,0.537,SNU_R2,379.19,0.17
143.100,28.52470927,77.57411489,341.379,-138.503,3.528,-26.026,INERTIAL,1,1.0000,0.584,3.475,0.132,0,0.424,0.349,SNU_R2,379.54,0.17
143.200,28.52470807,77.57411825,341.707,-138.636,3.540,-25.159,INERTIAL,1,1.0000,0.584,3.552,0.126,0,0.567,0.444,SNU_R2,379.90,0.17
143.300,28.52470689,77.57412155,342.031,-138.767,3.495,-24.013,INERTIAL,1,1.0000,0.585,3.447,0.130,0,0.362,0.297,SNU_R2,380.25,0.17
143.400,28.52470568,77.57412494,342.362,-138.902,3.567,-22.760,INERTIAL,1,1.0000,0.585,3.645,0.123,0,0.295,0.232,SNU_R2,380.60,0.17
143.500,28.52470449,77.57412828,342.689,-139.035,3.532,-22.389,INERTIAL,1,1.0000,0.585,3.493,0.133,0,0.403,0.303,SNU_R2,380.96,0.17
143.600,28.52470329,77.57413163,343.017,-139.168,3.538,-22.126,INERTIAL,1,1.0000,0.585,3.544,0.117,0,0.400,0.309,SNU_R2,381.31,0.17
143.700,28.52470210,77.57413498,343.344,-139.301,3.531,-21.589,INERTIAL,1,1.0000,0.585,3.524,0.128,0,0.319,0.245,SNU_R2,381.66,0.17
143.800,28.52470090,77.57413834,343.672,-139.434,3.544,-21.051,INERTIAL,1,1.0000,0.586,3.558,0.128,0,0.353,0.268,SNU_R2,382.02,0.17
143.900,28.52469970,77.57414171,344.002,-139.568,3.558,-20.922,INERTIAL,1,1.0000,0.586,3.572,0.127,0,0.329,0.258,SNU_R2,382.37,0.17
144.000,28.52469848,77.57414511,344.335,-139.703,3.592,-21.203,INERTIAL,1,1.0000,0.586,3.630,0.131,0,0.339,0.267,SNU_R2,382.73,0.17
144.100,28.52469725,77.57414857,344.673,-139.841,3.645,-21.804,INERTIAL,1,1.0000,0.586,3.701,0.129,0,0.424,0.326,SNU_R2,383.10,0.17
144.200,28.52469600,77.57415206,345.015,-139.979,3.682,-21.970,INERTIAL,1,1.0000,0.586,3.723,0.127,0,0.392,0.308,SNU_R2,383.47,0.17
144.300,28.52469476,77.57415553,345.354,-140.117,3.666,-21.858,INERTIAL,1,1.0000,0.587,3.648,0.139,0,0.435,0.332,SNU_R2,383.83,0.17
144.400,28.52469352,77.57415902,345.696,-140.256,3.685,-21.107,INERTIAL,1,1.0000,0.587,3.706,0.131,0,0.502,0.360,SNU_R2,384.20,0.17
144.500,28.52469228,77.57416249,346.034,-140.394,3.659,-20.262,INERTIAL,1,1.0000,0.587,3.631,0.127,0,0.314,0.242,SNU_R2,384.57,0.17
144.600,28.52469103,77.57416600,346.378,-140.533,3.703,-19.542,INERTIAL,1,1.0000,0.587,3.751,0.134,0,0.605,0.505,SNU_R2,384.94,0.17
144.700,28.52468979,77.57416946,346.716,-140.671,3.655,-18.945,INERTIAL,1,1.0000,0.587,3.602,0.131,0,0.424,0.329,SNU_R2,385.30,0.17
144.800,28.52468857,77.57417289,347.052,-140.807,3.627,-17.772,INERTIAL,1,1.0000,0.587,3.596,0.125,0,0.529,0.413,SNU_R2,385.67,0.17
144.900,28.52468733,77.57417636,347.391,-140.945,3.657,-17.054,INERTIAL,1,1.0000,0.588,3.689,0.115,0,0.522,0.418,SNU_R2,386.03,0.17
145.000,28.52468610,77.57417979,347.727,-141.081,3.626,-17.135,INERTIAL,1,1.0000,0.588,3.592,0.120,0,0.516,0.397,SNU_R2,386.39,0.17
145.100,28.52468487,77.57418324,348.064,-141.218,3.646,-17.223,INERTIAL,1,1.0000,0.588,3.668,0.114,0,0.615,0.446,SNU_R2,386.76,0.17
145.200,28.52468364,77.57418669,348.401,-141.355,3.634,-17.948,INERTIAL,1,1.0000,0.588,3.620,0.121,0,0.597,0.442,SNU_R2,387.12,0.17
145.300,28.52468240,77.57419017,348.741,-141.493,3.671,-18.563,INERTIAL,1,1.0000,0.588,3.712,0.117,0,0.580,0.435,SNU_R2,387.49,0.17
145.400,28.52468115,77.57419366,349.083,-141.632,3.688,-19.298,INERTIAL,1,1.0000,0.589,3.706,0.118,0,0.646,0.473,SNU_R2,387.86,0.17
145.500,28.52467991,77.57419715,349.425,-141.771,3.687,-20.618,INERTIAL,1,1.0000,0.589,3.685,0.118,0,0.434,0.347,SNU_R2,388.23,0.17
145.600,28.52467866,77.57420064,349.766,-141.909,3.684,-22.401,INERTIAL,1,1.0000,0.589,3.680,0.118,0,0.672,0.519,SNU_R2,388.59,0.17
145.700,28.52467740,77.57420417,350.111,-142.050,3.719,-23.213,INERTIAL,1,1.0000,0.589,3.758,0.111,0,0.696,0.547,SNU_R2,388.97,0.17
145.800,28.52467616,77.57420765,350.452,-142.188,3.684,-23.043,INERTIAL,1,1.0000,0.589,3.645,0.117,0,0.308,0.253,SNU_R2,389.34,0.17
145.900,28.52467493,77.57421109,350.788,-142.325,3.635,-22.342,INERTIAL,1,1.0000,0.590,3.581,0.120,0,0.439,0.320,SNU_R2,389.70,0.17
146.000,28.52467371,77.57421451,351.122,-142.460,3.609,-22.109,INERTIAL,1,1.0000,0.590,3.582,0.122,0,0.401,0.312,SNU_R2,390.06,0.17
146.100,28.52467248,77.57421797,351.461,-142.598,3.654,-22.032,INERTIAL,1,1.0000,0.590,3.702,0.114,0,0.409,0.335,SNU_R2,390.42,0.17
146.200,28.52467124,77.57422144,351.800,-142.736,3.660,-22.083,INERTIAL,1,1.0000,0.590,3.668,0.115,0,0.642,0.579,SNU_R2,390.79,0.17
