t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
68.300,28.52554652,77.57180227,111.004,-42.208,4.022,-24.019,GNSS_INS,0,1.0000,0.548,3.984,0.136,0,0.337,0.278,SNU_R2,134.90,1.92
68.400,28.52554516,77.57180607,111.376,-42.359,4.019,-24.427,GNSS_INS,0,1.0000,0.548,4.016,0.143,0,0.477,0.337,SNU_R2,135.31,1.92
68.500,28.52554381,77.57180988,111.749,-42.510,4.019,-23.877,GNSS_INS,0,1.0000,0.548,4.019,0.135,0,0.412,0.345,SNU_R2,135.71,1.92
68.600,28.52554245,77.57181367,112.120,-42.660,4.003,-23.468,GNSS_INS,0,1.0000,0.548,3.985,0.142,0,0.526,0.448,SNU_R2,136.11,1.92
68.700,28.52554112,77.57181743,112.487,-42.809,3.965,-22.775,GNSS_INS,0,1.0000,0.549,3.925,0.143,0,0.446,0.343,SNU_R2,136.50,1.92
68.800,28.52553974,77.57182128,112.864,-42.962,4.060,-22.014,GNSS_INS,0,1.0000,0.549,4.162,0.145,0,0.485,0.414,SNU_R2,136.91,1.92
68.900,28.52553837,77.57182512,113.239,-43.115,4.056,-21.117,GNSS_INS,0,1.0000,0.549,4.051,0.138,0,0.412,0.374,SNU_R2,137.32,1.92
69.000,28.52553700,77.57182898,113.616,-43.268,4.068,-20.590,GNSS_INS,0,1.0000,0.549,4.081,0.144,0,0.398,0.333,SNU_R2,137.72,1.92
69.100,28.52553586,77.57183289,113.999,-43.394,4.056,-20.258,GNSS_INS,0,1.0000,0.544,4.021,0.142,0,0.458,0.349,SNU_R2,138.13,1.95
69.200,28.52553447,77.57183679,114.380,-43.549,4.114,-21.133,GNSS_INS,0,1.0000,0.544,4.181,0.141,0,0.439,0.372,SNU_R2,138.54,1.95
69.300,28.52553309,77.57184067,114.760,-43.703,4.101,-22.721,GNSS_INS,0,1.0000,0.544,4.087,0.125,0,0.360,0.310,SNU_R2,138.95,1.95
69.400,28.52553171,77.57184454,115.139,-43.857,4.088,-23.634,GNSS_INS,0,1.0000,0.544,4.074,0.134,0,0.263,0.219,SNU_R2,139.36,1.95
69.500,28.52553034,77.57184836,115.513,-44.009,4.036,-23.676,GNSS_INS,0,1.0000,0.545,3.979,0.129,0,0.365,0.293,SNU_R2,139.76,1.95
69.600,28.52552896,77.57185225,115.893,-44.163,4.101,-23.203,GNSS_INS,0,1.0000,0.545,4.171,0.126,0,0.411,0.342,SNU_R2,140.17,1.95
69.700,28.52552757,77.57185615,116.275,-44.318,4.116,-22.385,GNSS_INS,0,1.0000,0.545,4.132,0.114,0,0.278,0.234,SNU_R2,140.58,1.95
69.800,28.52552618,77.57186004,116.654,-44.472,4.100,-21.385,GNSS_INS,0,1.0000,0.545,4.084,0.127,0,0.407,0.341,SNU_R2,140.99,1.95
69.900,28.52552481,77.57186389,117.031,-44.625,4.069,-21.036,GNSS_INS,0,1.0000,0.545,4.035,0.120,0,0.322,0.271,SNU_R2,141.40,1.95
70.000,28.52552342,77.57186779,117.413,-44.780,4.115,-21.297,GNSS_INS,0,1.0000,0.546,4.166,0.125,0,0.576,0.514,SNU_R2,141.81,1.95
70.100,28.52552155,77.57187147,117.772,-44.988,4.140,-21.119,GNSS_INS,0,1.0000,0.540,4.170,0.114,0,0.647,0.461,SNU_R2,142.22,1.89
70.200,28.52552015,77.57187539,118.156,-45.144,4.143,-20.833,GNSS_INS,0,1.0000,0.540,4.147,0.115,0,0.624,0.531,SNU_R2,142.64,1.89
70.300,28.52551877,77.57187927,118.535,-45.297,4.089,-20.386,GNSS_INS,0,1.0000,0.541,4.029,0.116,0,0.671,0.598,SNU_R2,143.04,1.89
70.400,28.52551738,77.57188316,118.916,-45.452,4.109,-20.216,GNSS_INS,0,1.0000,0.541,4.132,0.111,0,0.343,0.293,SNU_R2,143.46,1.89
70.500,28.52551597,77.57188710,119.302,-45.608,4.160,-20.727,GNSS_INS,0,1.0000,0.541,4.215,0.103,0,0.557,0.487,SNU_R2,143.87,1.89
70.600,28.52551457,77.57189105,119.687,-45.765,4.164,-22.199,GNSS_INS,0,1.0000,0.541,4.168,0.111,0,0.494,0.436,SNU_R2,144.29,1.89
70.700,28.52551315,77.57189502,120.076,-45.923,4.190,-23.871,GNSS_INS,0,1.0000,0.541,4.218,0.104,0,0.480,0.412,SNU_R2,144.71,1.89
70.800,28.52551174,77.57189897,120.462,-46.079,4.174,-24.988,GNSS_INS,0,1.0000,0.542,4.156,0.114,0,0.331,0.291,SNU_R2,145.12,1.89
70.900,28.52551033,77.57190293,120.849,-46.236,4.175,-25.895,GNSS_INS,0,1.0000,0.542,4.177,0.111,0,0.454,0.407,SNU_R2,145.54,1.89
71.000,28.52550891,77.57190693,121.241,-46.395,4.219,-26.107,GNSS_INS,0,1.0000,0.542,4.266,0.100,0,0.260,0.221,SNU_R2,145.96,1.89
71.100,28.52550747,77.57191086,121.625,-46.556,4.201,-24.986,GNSS_INS,0,1.0000,0.537,4.205,0.110,0,0.884,0.603,SNU_R2,146.38,1.88
71.200,28.52550606,77.57191481,122.011,-46.712,4.166,-23.360,GNSS_INS,0,1.0000,0.537,4.125,0.103,0,0.530,0.448,SNU_R2,146.80,1.88
71.300,28.52550463,77.57191881,122.403,-46.871,4.225,-21.696,GNSS_INS,0,1.0000,0.537,4.290,0.103,0,0.940,0.733,SNU_R2,147.22,1.88
71.400,28.52550322,77.57192275,122.788,-47.028,4.166,-21.009,GNSS_INS,0,1.0000,0.537,4.101,0.106,0,0.438,0.362,SNU_R2,147.64,1.88
71.500,28.52550181,77.57192672,123.176,-47.185,4.185,-21.321,GNSS_INS,0,1.0000,0.538,4.206,0.101,0,0.632,0.388,SNU_R2,148.06,1.88
71.600,28.52550042,77.57193061,123.557,-47.339,4.111,-21.857,GNSS_INS,0,1.0000,0.538,4.031,0.109,0,0.406,0.344,SNU_R2,148.47,1.88
71.700,28.52549904,77.57193450,123.937,-47.494,4.102,-22.439,GNSS_INS,0,1.0000,0.538,4.091,0.113,0,0.405,0.371,SNU_R2,148.88,1.88
71.800,28.52549765,77.57193838,124.316,-47.648,4.096,-22.271,GNSS_INS,0,1.0000,0.538,4.090,0.098,0,0.477,0.368,SNU_R2,149.29,1.88
71.900,28.52549628,77.57194224,124.695,-47.801,4.083,-22.178,GNSS_INS,0,1.0000,0.538,4.069,0.111,0,0.457,0.410,SNU_R2,149.69,1.88
72.000,28.52549491,77.57194608,125.070,-47.953,4.052,-22.032,GNSS_INS,0,1.0000,0.539,4.019,0.102,0,1.152,1.109,SNU_R2,150.10,1.88
72.100,28.52549319,77.57194973,125.427,-48.145,4.074,-22.170,GNSS_INS,0,1.0000,0.533,4.104,0.108,0,0.879,0.544,SNU_R2,150.50,1.84
72.200,28.52549181,77.57195359,125.804,-48.298,4.071,-22.041,GNSS_INS,0,1.0000,0.534,4.068,0.102,0,0.340,0.305,SNU_R2,150.91,1.84
72.300,28.52549043,77.57195747,126.184,-48.452,4.099,-21.970,GNSS_INS,0,1.0000,0.534,4.130,0.106,0,0.291,0.246,SNU_R2,151.32,1.84
72.400,28.52548905,77.57196134,126.562,-48.606,4.081,-22.104,GNSS_INS,0,1.0000,0.534,4.062,0.110,0,0.320,0.261,SNU_R2,151.73,1.84
72.500,28.52548767,77.57196521,126.940,-48.759,4.080,-22.714,GNSS_INS,0,1.0000,0.534,4.078,0.116,0,0.331,0.284,SNU_R2,152.13,1.84
72.600,28.52548628,77.57196909,127.320,-48.913,4.099,-23.619,GNSS_INS,0,1.0000,0.534,4.121,0.103,0,0.277,0.236,SNU_R2,152.54,1.84
72.700,28.52548491,77.57197294,127.697,-49.066,4.071,-24.801,GNSS_INS,0,1.0000,0.535,4.039,0.120,0,0.572,0.485,SNU_R2,152.95,1.84
72.800,28.52548354,77.57197678,128.072,-49.218,4.047,-25.917,GNSS_INS,0,1.0000,0.535,4.021,0.107,0,0.584,0.513,SNU_R2,153.36,1.84
72.900,28.52548219,77.57198058,128.445,-49.370,4.022,-26.681,GNSS_INS,0,1.0000,0.535,3.995,0.113,0,0.560,0.502,SNU_R2,153.76,1.84
73.000,28.52548082,77.57198442,128.820,-49.522,4.049,-26.795,GNSS_INS,0,1.0000,0.535,4.079,0.111,0,0.718,0.620,SNU_R2,154.16,1.84
73.100,28.52547892,77.57198789,129.159,-49.733,3.999,-26.298,GNSS_INS,0,1.0000,0.530,3.959,0.110,0,0.593,0.412,SNU_R2,154.56,1.77
73.200,28.52547757,77.57199166,129.528,-49.883,3.983,-25.568,GNSS_INS,0,1.0000,0.530,3.966,0.114,0,0.581,0.478,SNU_R2,154.95,1.77
73.300,28.52547624,77.57199541,129.894,-50.032,3.958,-24.936,GNSS_INS,0,1.0000,0.531,3.931,0.111,0,0.333,0.281,SNU_R2,155.35,1.77
73.400,28.52547489,77.57199919,130.264,-50.182,3.993,-24.176,GNSS_INS,0,1.0000,0.531,4.030,0.106,0,0.553,0.435,SNU_R2,155.75,1.77
73.500,28.52547355,77.57200295,130.632,-50.331,3.966,-23.688,GNSS_INS,0,1.0000,0.531,3.937,0.115,0,0.256,0.216,SNU_R2,156.15,1.77
73.600,28.52547220,77.57200673,131.002,-50.481,3.995,-23.167,GNSS_INS,0,1.0000,0.531,4.027,0.110,0,0.761,0.662,SNU_R2,156.55,1.77
73.700,28.52547087,77.57201045,131.366,-50.629,3.931,-22.592,GNSS_INS,0,1.0000,0.531,3.861,0.112,0,0.336,0.276,SNU_R2,156.94,1.77
73.800,28.52546953,77.57201421,131.734,-50.778,3.966,-21.912,GNSS_INS,0,1.0000,0.532,4.005,0.111,0,0.560,0.434,SNU_R2,157.34,1.77
73.900,28.52546818,77.57201800,132.104,-50.928,3.993,-21.735,GNSS_INS,0,1.0000,0.532,4.022,0.105,0,0.429,0.371,SNU_R2,157.74,1.77
74.000,28.52546683,77.57202180,132.475,-51.079,4.006,-21.912,GNSS_INS,0,1.0000,0.532,4.020,0.116,0,0.361,0.312,SNU_R2,158.14,1.77
74.100,28.52546454,77.57202514,132.802,-51.334,4.041,-22.538,GNSS_INS,0,1.0000,0.527,4.062,0.107,0,0.502,0.360,SNU_R2,158.53,1.66
74.200,28.52546316,77.57202899,133.179,-51.487,4.066,-23.052,GNSS_INS,0,1.0000,0.527,4.094,0.115,0,0.650,0.568,SNU_R2,158.94,1.66
74.300,28.52546180,77.57203280,133.552,-51.638,4.023,-23.386,GNSS_INS,0,1.0000,0.528,3.976,0.114,0,0.367,0.329,SNU_R2,159.34,1.66
74.400,28.52546044,77.57203662,133.926,-51.790,4.036,-24.083,GNSS_INS,0,1.0000,0.528,4.050,0.114,0,0.678,0.597,SNU_R2,159.75,1.66
74.500,28.52545910,77.57204039,134.294,-51.940,3.975,-24.936,GNSS_INS,0,1.0000,0.528,3.909,0.115,0,0.500,0.421,SNU_R2,160.14,1.66
74.600,28.52545776,77.57204415,134.662,-52.089,3.975,-26.017,GNSS_INS,0,1.0000,0.528,3.976,0.123,0,0.433,0.378,SNU_R2,160.54,1.66
74.700,28.52545642,77.57204790,135.029,-52.238,3.960,-26.614,GNSS_INS,0,1.0000,0.528,3.944,0.111,0,0.412,0.344,SNU_R2,160.94,1.66
74.800,28.52545511,77.57205159,135.389,-52.384,3.892,-26.628,GNSS_INS,0,1.0000,0.529,3.818,0.124,0,0.437,0.283,SNU_R2,161.33,1.66
74.900,28.52545379,77.57205528,135.750,-52.531,3.899,-26.719,GNSS_INS,0,1.0000,0.529,3.906,0.112,0,0.413,0.340,SNU_R2,161.72,1.66
75.000,28.52545247,77.57205899,136.113,-52.678,3.913,-26.797,GNSS_INS,0,1.0000,0.529,3.930,0.122,0,0.328,0.274,SNU_R2,162.11,1.66
75.100,28.52544986,77.57206202,136.409,-52.968,3.881,-25.849,GNSS_INS,0,1.0000,0.524,3.828,0.119,0,0.832,0.543,SNU_R2,162.49,1.50
75.200,28.52544856,77.57206569,136.768,-53.113,3.873,-24.774,GNSS_INS,0,1.0000,0.524,3.865,0.126,0,0.486,0.456,SNU_R2,162.88,1.50
75.300,28.52544725,77.57206934,137.126,-53.258,3.862,-24.163,GNSS_INS,0,1.0000,0.525,3.849,0.133,0,0.436,0.380,SNU_R2,163.26,1.50
75.400,28.52544591,77.57207310,137.493,-53.407,3.959,-23.874,GNSS_INS,0,1.0000,0.525,4.065,0.128,0,0.581,0.501,SNU_R2,163.66,1.50
75.500,28.52544456,77.57207688,137.863,-53.558,3.993,-23.377,GNSS_INS,0,1.0000,0.525,4.030,0.127,0,0.291,0.241,SNU_R2,164.06,1.50
75.600,28.52544321,77.57208068,138.234,-53.708,4.003,-22.678,GNSS_INS,0,1.0000,0.525,4.014,0.130,0,0.512,0.336,SNU_R2,164.46,1.50
75.700,28.52544187,77.57208445,138.603,-53.858,3.986,-22.855,GNSS_INS,0,1.0000,0.525,3.967,0.138,0,0.402,0.373,SNU_R2,164.86,1.50
75.800,28.52544050,77.57208827,138.977,-54.010,4.029,-24.485,GNSS_INS,0,1.0000,0.526,4.076,0.130,0,0.443,0.373,SNU_R2,165.26,1.50
75.900,28.52543914,77.57209208,139.350,-54.161,4.022,-26.470,GNSS_INS,0,1.0000,0.526,4.015,0.127,0,0.354,0.309,SNU_R2,165.66,1.50
76.000,28.52543779,77.57209589,139.722,-54.312,4.020,-28.514,GNSS_INS,0,1.0000,0.526,4.018,0.133,0,0.339,0.278,SNU_R2,166.07,1.50
76.100,28.52543494,77.57209905,140.032,-54.629,4.080,-29.653,GNSS_INS,0,1.0000,0.521,4.160,0.136,0,0.975,0.843,SNU_R2,166.47,1.33
76.200,28.52543356,77.57210294,140.412,-54.783,4.101,-30.126,GNSS_INS,0,1.0000,0.521,4.125,0.150,0,0.279,0.239,SNU_R2,166.88,1.33
76.300,28.52543218,77.57210682,140.791,-54.937,4.092,-30.956,GNSS_INS,0,1.0000,0.522,4.080,0.158,0,0.968,0.890,SNU_R2,167.29,1.33
76.400,28.52543079,77.57211071,141.171,-55.091,4.106,-30.839,GNSS_INS,0,1.0000,0.522,4.125,0.171,0,0.396,0.333,SNU_R2,167.70,1.33
76.500,28.52542940,77.57211459,141.551,-55.245,4.098,-30.414,GNSS_INS,0,1.0000,0.522,4.085,0.200,0,0.507,0.450,SNU_R2,168.11,1.33
76.600,28.52542801,77.57211851,141.934,-55.401,4.127,-28.461,GNSS_INS,0,1.0000,0.522,4.163,0.172,0,0.378,0.266,SNU_R2,168.53,1.33
76.700,28.52542663,77.57212237,142.312,-55.554,4.092,-26.745,GNSS_INS,0,1.0000,0.523,4.037,0.190,0,0.259,0.218,SNU_R2,168.93,1.33
76.800,28.52542525,77.57212624,142.690,-55.708,4.083,-26.059,GNSS_INS,0,1.0000,0.523,4.069,0.205,0,0.383,0.324,SNU_R2,169.34,1.33
76.900,28.52542384,77.57213019,143.076,-55.864,4.141,-26.074,GNSS_INS,0,1.0000,0.523,4.226,0.192,0,0.424,0.370,SNU_R2,169.76,1.33
77.000,28.52542244,77.57213411,143.460,-56.020,4.140,-25.875,GNSS_INS,0,1.0000,0.524,4.139,0.179,0,0.511,0.415,SNU_R2,170.17,1.33
77.100,28.52541811,77.57213667,143.711,-56.502,4.168,-26.619,GNSS_INS,0,1.0000,0.519,4.218,0.170,0,0.487,0.378,SNU_R2,170.59,0.97
77.200,28.52541669,77.57214066,144.101,-56.661,4.199,-27.085,GNSS_INS,0,1.0000,0.519,4.243,0.176,0,0.316,0.283,SNU_R2,171.01,0.97
77.300,28.52541526,77.57214468,144.494,-56.820,4.232,-28.402,GNSS_INS,0,1.0000,0.520,4.296,0.207,0,0.355,0.306,SNU_R2,171.43,0.97
77.400,28.52541380,77.57214876,144.893,-56.982,4.288,-30.241,GNSS_INS,0,1.0000,0.520,4.356,0.175,0,0.768,0.741,SNU_R2,171.86,0.97
77.500,28.52541235,77.57215284,145.292,-57.144,4.302,-30.336,GNSS_INS,0,1.0000,0.520,4.323,0.190,0,0.563,0.489,SNU_R2,172.29,0.97
77.600,28.52541087,77.57215698,145.697,-57.308,4.348,-28.736,GNSS_INS,0,1.0000,0.521,4.419,0.192,0,0.437,0.373,SNU_R2,172.73,0.97
77.700,28.52540938,77.57216117,146.107,-57.475,4.406,-27.386,GNSS_INS,0,1.0000,0.521,4.486,0.185,0,0.355,0.306,SNU_R2,173.17,0.97
77.800,28.52540787,77.57216539,146.520,-57.642,4.437,-25.768,GNSS_INS,0,1.0000,0.521,4.476,0.175,0,0.843,0.804,SNU_R2,173.62,0.97
77.900,28.52540636,77.57216964,146.935,-57.811,4.469,-23.237,GNSS_INS,0,1.0000,0.522,4.505,0.161,0,0.564,0.382,SNU_R2,174.07,0.97
78.000,28.52540484,77.57217390,147.352,-57.980,4.493,-21.795,GNSS_INS,0,1.0000,0.522,4.526,0.178,0,0.565,0.497,SNU_R2,174.52,0.97
78.100,28.52539990,77.57217656,147.612,-58.530,4.508,-22.091,GNSS_INS,0,1.0000,0.517,4.545,0.193,0,0.636,0.493,SNU_R2,174.96,0.56
78.200,28.52539836,77.57218088,148.034,-58.701,4.544,-21.521,GNSS_INS,0,1.0000,0.518,4.607,0.198,0,0.306,0.251,SNU_R2,175.42,0.56
78.300,28.52539679,77.57218528,148.465,-58.876,4.624,-20.548,GNSS_INS,0,1.0000,0.518,4.749,0.194,0,0.488,0.395,SNU_R2,175.88,0.56
78.400,28.52539518,77.57218978,148.905,-59.055,4.714,-21.472,GNSS_INS,0,1.0000,0.518,4.884,0.216,0,0.446,0.392,SNU_R2,176.36,0.56
78.500,28.52539355,77.57219437,149.354,-59.237,4.801,-21.853,GNSS_INS,0,1.0000,0.519,4.944,0.207,0,0.246,0.210,SNU_R2,176.84,0.56
78.600,28.52539190,77.57219898,149.805,-59.420,4.843,-21.931,GNSS_INS,0,1.0000,0.519,4.913,0.209,0,1.263,0.209,SNU_R2,177.33,0.56
78.700,28.52539024,77.57220365,150.262,-59.605,4.899,-22.657,GNSS_INS,0,1.0000,0.519,4.963,0.174,0,0.394,0.331,SNU_R2,177.82,0.56
78.800,28.52538853,77.57220843,150.729,-59.795,4.997,-22.931,GNSS_INS,0,1.0000,0.520,5.114,0.169,0,0.554,0.387,SNU_R2,178.33,0.56
78.900,28.52538683,77.57221321,151.197,-59.985,5.028,-22.543,GNSS_INS,0,1.0000,0.520,5.065,0.165,0,0.359,0.292,SNU_R2,178.83,0.56
79.000,28.52538507,77.57221816,151.680,-60.181,5.172,-23.308,GNSS_INS,0,1.0000,0.520,5.332,0.158,0,0.411,0.331,SNU_R2,179.35,0.56
79.100,28.52538539,77.57222414,152.266,-60.145,5.238,-23.846,GNSS_INS,0,1.0000,0.516,5.242,0.171,0,0.529,0.389,SNU_R2,179.88,0.81
79.200,28.52538358,77.57222922,152.762,-60.346,5.340,-22.042,GNSS_INS,0,1.0000,0.516,5.515,0.189,0,0.404,0.344,SNU_R2,180.42,0.81
79.300,28.52538174,77.57223438,153.267,-60.551,5.429,-20.839,GNSS_INS,0,1.0000,0.516,5.545,0.175,0,0.281,0.236,SNU_R2,180.96,0.81
79.400,28.52537988,77.57223960,153.778,-60.758,5.491,-22.578,GNSS_INS,0,1.0000,0.517,5.602,0.202,0,0.320,0.276,SNU_R2,181.51,0.81
79.500,28.52537799,77.57224490,154.296,-60.968,5.566,-23.550,GNSS_INS,0,1.0000,0.517,5.668,0.184,0,0.330,0.267,SNU_R2,182.07,0.81
79.600,28.52537605,77.57225035,154.829,-61.185,5.698,-23.344,GNSS_INS,0,1.0000,0.517,5.928,0.206,0,0.276,0.233,SNU_R2,182.65,0.81
79.700,28.52537412,77.57225576,155.358,-61.399,5.706,-23.172,GNSS_INS,0,1.0000,0.518,5.717,0.190,0,0.321,0.272,SNU_R2,183.22,0.81
79.800,28.52537214,77.57226131,155.901,-61.620,5.811,-22.432,GNSS_INS,0,1.0000,0.518,5.966,0.192,0,0.371,0.313,SNU_R2,183.81,0.81
79.900,28.52537015,77.57226688,156.446,-61.841,5.860,-21.700,GNSS_INS,0,1.0000,0.518,5.947,0.210,0,0.415,0.349,SNU_R2,184.39,0.81
80.000,28.52536814,77.57227252,156.998,-62.065,5.923,-21.787,GNSS_INS,0,1.0000,0.519,6.052,0.231,0,0.514,0.474,SNU_R2,184.99,0.81
80.100,28.52536507,77.57227767,157.501,-62.407,5.903,-21.135,GNSS_INS,0,1.0000,0.514,5.876,0.221,0,0.630,0.475,SNU_R2,185.58,0.69
80.200,28.52536304,77.57228337,158.058,-62.633,5.975,-20.143,GNSS_INS,0,1.0000,0.515,6.145,0.242,0,0.386,0.327,SNU_R2,186.19,0.69
80.300,28.52536101,77.57228903,158.613,-62.858,5.980,-19.953,GNSS_INS,0,1.0000,0.515,5.990,0.226,0,0.550,0.375,SNU_R2,186.78,0.69
80.400,28.52535895,77.57229482,159.178,-63.088,6.055,-21.017,GNSS_INS,0,1.0000,0.516,6.230,0.255,0,0.466,0.408,SNU_R2,187.39,0.69
80.500,28.52535693,77.57230048,159.732,-63.313,6.009,-22.136,GNSS_INS,0,1.0000,0.516,5.920,0.238,0,0.652,0.590,SNU_R2,187.99,0.69
80.600,28.52535488,77.57230624,160.295,-63.541,6.048,-22.080,GNSS_INS,0,1.0000,0.517,6.142,0.263,0,0.427,0.362,SNU_R2,188.60,0.69
80.700,28.52535286,77.57231190,160.849,-63.766,6.008,-21.235,GNSS_INS,0,1.0000,0.517,5.922,0.257,0,0.515,0.426,SNU_R2,189.20,0.69
80.800,28.52535079,77.57231771,161.417,-63.997,6.074,-18.558,GNSS_INS,0,1.0000,0.518,6.226,0.269,0,0.869,0.824,SNU_R2,189.81,0.69
80.900,28.52534877,77.57232338,161.972,-64.222,6.031,-16.019,GNSS_INS,0,1.0000,0.519,5.912,0.296,0,0.976,0.799,SNU_R2,190.41,0.69
81.000,28.52534673,77.57232909,162.531,-64.448,6.029,-15.370,GNSS_INS,0,1.0000,0.519,6.022,0.367,0,0.980,0.341,SNU_R2,191.01,0.69
81.100,28.52534531,77.57233509,163.117,-64.607,6.002,-17.415,GNSS_INS,0,1.0000,0.515,5.943,0.294,0,0.916,0.764,SNU_R2,191.62,0.76
81.200,28.52534321,77.57234097,163.692,-64.840,6.097,-21.185,GNSS_INS,0,1.0000,0.516,6.408,0.313,0,0.441,0.383,SNU_R2,192.24,0.76
81.300,28.52534118,77.57234667,164.250,-65.066,6.059,-23.517,GNSS_INS,0,1.0000,0.517,5.942,0.319,0,0.686,0.534,SNU_R2,192.84,0.76
81.400,28.52533916,77.57235233,164.803,-65.291,6.023,-25.363,GNSS_INS,0,1.0000,0.518,5.847,0.412,0,0.369,0.332,SNU_R2,193.44,0.76
81.500,28.52533711,77.57235809,165.367,-65.520,6.047,-24.234,GNSS_INS,0,1.0000,0.519,6.118,0.335,0,0.376,0.229,SNU_R2,194.04,0.76
81.600,28.52533503,77.57236393,165.938,-65.751,6.091,-22.432,GNSS_INS,0,1.0000,0.520,6.216,0.336,0,0.383,0.322,SNU_R2,194.66,0.76
81.700,28.52533302,77.57236956,166.488,-65.975,6.035,-21.573,GNSS_INS,0,1.0000,0.521,5.819,0.388,0,0.593,0.533,SNU_R2,195.25,0.76
81.800,28.52533099,77.57237524,167.044,-66.200,6.023,-21.262,GNSS_INS,0,1.0000,0.522,5.957,0.482,0,0.273,0.244,SNU_R2,195.85,0.76
81.900,28.52532893,77.57238104,167.611,-66.430,6.055,-21.160,GNSS_INS,0,1.0000,0.524,6.165,0.394,0,0.621,0.552,SNU_R2,196.47,0.76
82.000,28.52532684,77.57238689,168.184,-66.663,6.097,-20.814,GNSS_INS,0,1.0000,0.525,6.226,0.372,0,0.426,0.359,SNU_R2,197.08,0.76
82.100,28.52532480,77.57239262,168.744,-66.889,6.058,-20.707,GNSS_INS,0,1.0000,0.520,5.983,0.387,0,0.504,0.417,SNU_R2,197.69,0.76
82.200,28.52532277,77.57239833,169.303,-67.116,6.047,-20.318,GNSS_INS,0,1.0000,0.522,5.951,0.566,0,0.290,0.262,SNU_R2,198.29,0.76
82.300,28.52532072,77.57240406,169.863,-67.344,6.048,-21.406,GNSS_INS,0,1.0000,0.523,6.052,0.495,0,0.409,0.338,SNU_R2,198.90,0.76
82.400,28.52531866,77.57240985,170.429,-67.573,6.067,-22.707,GNSS_INS,0,1.0000,0.525,6.154,0.458,0,0.591,0.477,SNU_R2,199.51,0.76
82.500,28.52531663,77.57241555,170.987,-67.800,6.053,-23.712,GNSS_INS,0,1.0000,0.527,5.987,0.472,0,0.508,0.395,SNU_R2,200.11,0.76
82.600,28.52531460,77.57242124,171.544,-68.025,6.039,-23.458,GNSS_INS,0,1.0000,0.529,5.920,0.653,0,0.709,0.656,SNU_R2,200.71,0.76
82.700,28.52531253,77.57242703,172.110,-68.255,6.059,-23.289,GNSS_INS,0,1.0000,0.531,6.139,0.463,0,0.272,0.246,SNU_R2,201.32,0.76
82.800,28.52531048,77.57243279,172.672,-68.484,6.063,-23.469,GNSS_INS,0,1.0000,0.533,6.077,0.453,0,0.392,0.332,SNU_R2,201.93,0.76
82.900,28.52530848,77.57243840,173.222,-68.706,6.027,-23.828,GNSS_INS,0,1.0000,0.535,5.875,0.470,0,0.661,0.448,SNU_R2,202.52,0.76
83.000,28.52530651,77.57244392,173.761,-68.925,5.975,-23.581,GNSS_INS,0,1.0000,0.537,5.645,0.574,0,0.479,0.420,SNU_R2,203.10,0.76
83.100,28.52530520,77.57244963,174.319,-69.072,5.903,-22.956,GNSS_INS,0,1.0000,0.532,5.912,0.495,0,0.578,0.452,SNU_R2,203.67,0.84
83.200,28.52530319,77.57245527,174.872,-69.296,5.919,-23.692,GNSS_INS,0,1.0000,0.533,6.002,0.461,0,0.478,0.416,SNU_R2,204.27,0.84
83.300,28.52530120,77.57246084,175.416,-69.517,5.907,-23.950,GNSS_INS,0,1.0000,0.535,5.846,0.480,0,0.577,0.447,SNU_R2,204.86,0.84
83.400,28.52529926,77.57246627,175.947,-69.732,5.858,-24.347,GNSS_INS,0,1.0000,0.537,5.600,0.495,0,0.477,0.416,SNU_R2,205.43,0.84
83.500,28.52529731,77.57247176,176.484,-69.950,5.841,-25.137,GNSS_INS,0,1.0000,0.539,5.760,0.490,0,0.379,0.284,SNU_R2,206.01,0.84
83.600,28.52529534,77.57247728,177.024,-70.169,5.837,-25.642,GNSS_INS,0,1.0000,0.541,5.822,0.412,0,0.389,0.336,SNU_R2,206.59,0.84
83.700,28.52529339,77.57248274,177.558,-70.386,5.819,-25.319,GNSS_INS,0,1.0000,0.542,5.761,0.393,0,0.422,0.364,SNU_R2,207.17,0.84
83.800,28.52529146,77.57248815,178.088,-70.601,5.790,-24.626,GNSS_INS,0,1.0000,0.544,5.692,0.406,0,0.415,0.340,SNU_R2,207.74,0.84
83.900,28.52528950,77.57249367,178.627,-70.820,5.799,-23.927,GNSS_INS,0,1.0000,0.546,5.845,0.513,0,0.318,0.270,SNU_R2,208.32,0.84
84.000,28.52528751,77.57249924,179.172,-71.041,5.821,-23.535,GNSS_INS,0,1.0000,0.547,5.898,0.414,0,0.276,0.231,SNU_R2,208.91,0.84
84.100,28.52528380,77.57250396,179.634,-71.454,5.814,-22.733,GNSS_INS,0,1.0000,0.542,5.893,0.426,0,0.794,0.639,SNU_R2,209.49,0.63
84.200,28.52528187,77.57250937,180.163,-71.669,5.785,-22.470,GNSS_INS,0,1.0000,0.543,5.657,0.402,0,0.449,0.400,SNU_R2,210.07,0.63
84.300,28.52527995,77.57251475,180.689,-71.882,5.753,-22.410,GNSS_INS,0,1.0000,0.545,5.603,0.437,0,0.295,0.251,SNU_R2,210.63,0.63
