t_ns,gx,gy,gz,accuracy
15863329012853,-1.527162E-4,0.002290743,-0.0033597562,3
15863331392019,-1.527162E-4,0.0035124724,-0.004581486,3
15863333771186,0.0010690134,0.0035124724,-0.0033597562,3
15863336150353,-1.527162E-4,0.002290743,-0.0033597562,3
15863338529519,0.0010690134,0.0035124724,-0.0021380268,3
15863340908738,0.0010690134,0.002290743,-0.0021380268,3
15863343287905,-1.527162E-4,0.0010690134,-0.0021380268,3
15863345667071,0.0010690134,0.0010690134,-0.0033597562,3
15863348046238,-1.527162E-4,0.0010690134,-0.0033597562,3
15863350425405,0.0010690134,0.0010690134,-0.0033597562,3
15863352804571,0.002290743,-1.527162E-4,-9.162972E-4,3
15863355183790,0.0010690134,-1.527162E-4,-0.0021380268,3
15863357562957,0.0010690134,-0.0013744457,-0.0021380268,3
15863359942124,-1.527162E-4,-0.0013744457,-0.0021380268,3
15863362321290,-1.527162E-4,-0.0013744457,-0.0021380268,3
15863364700457,0.0010690134,-0.0013744457,-0.0021380268,3
15863367079624,-1.527162E-4,-1.527162E-4,-0.0021380268,3
15863369458842,0.0010690134,-1.527162E-4,-0.0021380268,3
15863371838009,0.002290743,0.0010690134,-0.0021380268,3
15863374217176,0.0010690134,0.0010690134,-0.004581486,3
15863376596342,0.002290743,0.0010690134,-0.004581486,3
15863378975509,0.002290743,0.002290743,-0.004581486,3
15863381354676,0.002290743,0.002290743,-0.004581486,3
15863383733894,0.002290743,0.004734202,-0.0058032153,3
15863386113061,0.0010690134,0.0035124724,-0.0070249448,3
15863388492228,0.0010690134,0.0035124724,-0.0058032153,3
15863390871394,0.0010690134,0.0035124724,-0.004581486,3
15863393250561,0.002290743,0.0035124724,-0.004581486,3
15863395629728,0.002290743,0.0010690134,-0.004581486,3
15863398008946,0.0010690134,0.0010690134,-0.004581486,3
15863400388113,0.0010690134,-1.527162E-4,-0.0033597562,3
15863402767280,0.0010690134,-0.0013744457,-0.0033597562,3
15863405146446,0.0010690134,-0.0013744457,-0.0021380268,3
15863407525613,0.002290743,-0.0025961753,-0.0033597562,3
15863409904780,0.002290743,-0.0025961753,-0.0021380268,3
15863412283999,0.002290743,-0.003817905,-0.0021380268,3
15863414663165,0.0010690134,-0.0025961753,-9.162972E-4,3
15863417042332,0.002290743,-0.0013744457,-0.0021380268,3
15863419421499,0.0010690134,-0.0013744457,-0.0033597562,3
15863421800665,0.002290743,-0.0013744457,-0.0021380268,3
15863424179832,0.002290743,-0.0013744457,-0.004581486,3
15863426559051,0.002290743,-1.527162E-4,-0.004581486,3
15863428938217,0.0010690134,0.0035124724,-0.0058032153,3
15863431317384,0.0010690134,0.0035124724,-0.0058032153,3
15863433696551,0.002290743,0.004734202,-0.0070249448,3
15863436075717,0.002290743,0.0035124724,-0.0070249448,3
15863438454936,0.002290743,0.0035124724,-0.0070249448,3
15863440834103,0.002290743,0.004734202,-0.0058032153,3
15863443213269,0.0010690134,0.0035124724,-0.0058032153,3
15863445592436,-1.527162E-4,0.002290743,-0.004581486,3
15863447971603,-1.527162E-4,0.002290743,-0.004581486,3
15863450350769,0.0010690134,-1.527162E-4,-0.0033597562,3
15863452729936,-1.527162E-4,-1.527162E-4,-0.0021380268,3
15863455109155,0.0010690134,-1.527162E-4,-0.0033597562,3
15863457488321,-1.527162E-4,-0.0013744457,-0.0033597562,3
15863459867488,-1.527162E-4,-0.0025961753,-0.0021380268,3
15863462246655,0.002290743,-0.0013744457,-0.0021380268,3
15863464625821,0.0010690134,-1.527162E-4,-0.0033597562,3
15863467004988,-1.527162E-4,-1.527162E-4,-0.0021380268,3
15863469384207,-1.527162E-4,0.0010690134,-0.0033597562,3
15863471763374,0.0010690134,0.0010690134,-0.0033597562,3
15863474142540,0.0010690134,0.002290743,-0.0033597562,3
15863476521707,0.0010690134,0.0035124724,-0.004581486,3
15863478900874,-1.527162E-4,0.0035124724,-0.0058032153,3
15863481280040,-1.527162E-4,0.0059559317,-0.004581486,3
15863483659259,-0.0013744457,0.004734202,-0.0058032153,3
15863486038426,-1.527162E-4,0.004734202,-0.0033597562,3
15863488417592,-0.0013744457,0.004734202,-0.0033597562,3
15863490796759,-0.0013744457,0.0035124724,-0.004581486,3
15863493175926,-0.0013744457,0.0035124724,-0.0033597562,3
15863495555144,-1.527162E-4,0.0010690134,-0.0033597562,3
15863497934311,-1.527162E-4,-1.527162E-4,-0.0021380268,3
15863500313478,0.0010690134,-1.527162E-4,-0.0021380268,3
15863502692644,-1.527162E-4,-1.527162E-4,3.054324E-4,3
15863505071811,-1.527162E-4,-1.527162E-4,3.054324E-4,3
15863507450978,-1.527162E-4,-0.0013744457,-9.162972E-4,3
15863509830144,-1.527162E-4,-1.527162E-4,3.054324E-4,3
15863512209363,-1.527162E-4,-1.527162E-4,-9.162972E-4,3
15863514588530,-1.527162E-4,0.0010690134,-9.162972E-4,3
15863516967696,-1.527162E-4,0.0010690134,-0.0021380268,3
15863519346863,-1.527162E-4,0.002290743,-0.0021380268,3
15863521726030,-1.527162E-4,0.002290743,-0.0033597562,3
15863524105196,-1.527162E-4,0.004734202,-0.0033597562,3
15863526484415,-0.0013744457,0.0059559317,-0.004581486,3
15863528863582,-1.527162E-4,0.004734202,-0.0033597562,3
15863531242749,-1.527162E-4,0.004734202,-0.0033597562,3
15863533621915,-1.527162E-4,0.004734202,-0.0021380268,3
15863536001082,-1.527162E-4,0.004734202,-0.004581486,3
15863538380249,0.0010690134,0.004734202,-0.004581486,3
15863540759467,-1.527162E-4,0.0035124724,-0.0033597562,3
15863543138634,-1.527162E-4,0.002290743,-0.004581486,3
15863545517801,-1.527162E-4,0.002290743,-0.004581486,3
15863547896967,-1.527162E-4,0.0035124724,-0.0058032153,3
15863550276134,0.0010690134,0.002290743,-0.004581486,3
15863552655353,-1.527162E-4,0.0035124724,-0.0033597562,3
15863555034519,-0.0013744457,0.002290743,-0.0058032153,3
15863557413686,-1.527162E-4,0.002290743,-0.0058032153,3
15863559792853,0.0010690134,0.0035124724,-0.0058032153,3
15863562172019,-0.0013744457,0.0035124724,-0.0070249448,3
15863564551186,0.0010690134,0.0035124724,-0.0070249448,3
15863566930353,-0.0013744457,0.0035124724,-0.008246674,3
15863569309571,-1.527162E-4,0.004734202,-0.008246674,3
15863571688738,-0.0013744457,0.0059559317,-0.009468404,3
15863574067905,-1.527162E-4,0.008399391,-0.010690134,3
15863576447071,-1.527162E-4,0.008399391,-0.010690134,3
15863578826238,-1.527162E-4,0.008399391,-0.011911863,3
15863581205405,-1.527162E-4,0.008399391,-0.013133593,3
15863583584624,-0.0013744457,0.007177661,-0.011911863,3
15863585963790,-1.527162E-4,0.007177661,-0.011911863,3
15863588342905,-0.0013744457,0.007177661,-0.011911863,3
15863590722124,-1.527162E-4,0.0059559317,-0.011911863,3
15863593101290,-0.0013744457,0.004734202,-0.011911863,3
15863595480457,-0.0013744457,0.004734202,-0.011911863,3
15863597859676,-1.527162E-4,0.004734202,-0.010690134,3
15863600238842,0.0010690134,0.0035124724,-0.010690134,3
15863602618009,-1.527162E-4,0.004734202,-0.010690134,3
15863604997176,-1.527162E-4,0.004734202,-0.010690134,3
15863607376342,-1.527162E-4,0.0035124724,-0.010690134,3
15863609755509,-1.527162E-4,0.0035124724,-0.010690134,3
15863612134728,-1.527162E-4,0.004734202,-0.009468404,3
15863614513894,-1.527162E-4,0.0035124724,-0.010690134,3
15863616893061,-1.527162E-4,0.004734202,-0.011911863,3
15863619272228,-1.527162E-4,0.0059559317,-0.010690134,3
15863621651394,-0.0013744457,0.0059559317,-0.010690134,3
15863624030561,-1.527162E-4,0.008399391,-0.013133593,3
15863626409780,-0.0013744457,0.007177661,-0.011911863,3
15863628788946,-1.527162E-4,0.00962112,-0.011911863,3
15863631168113,-1.527162E-4,0.00962112,-0.011911863,3
15863633547280,0.0010690134,0.00962112,-0.011911863,3
15863635926446,-1.527162E-4,0.00962112,-0.011911863,3
15863638305613,-0.0013744457,0.008399391,-0.010690134,3
15863640684780,-1.527162E-4,0.007177661,-0.010690134,3
15863643063999,-1.527162E-4,0.007177661,-0.010690134,3
15863645443165,-1.527162E-4,0.007177661,-0.009468404,3
15863647822332,-1.527162E-4,0.0059559317,-0.009468404,3
15863650201499,-0.0013744457,0.0059559317,-0.0070249448,3
15863652580665,-0.0013744457,0.004734202,-0.0070249448,3
15863654959832,0.0010690134,0.0035124724,-0.008246674,3
15863657339051,-1.527162E-4,0.0035124724,-0.0070249448,3
15863659718217,0.0010690134,0.0035124724,-0.0070249448,3
15863662097384,-1.527162E-4,0.0035124724,-0.0058032153,3
15863664476551,-1.527162E-4,0.0035124724,-0.0070249448,3
15863666855717,-1.527162E-4,0.004734202,-0.008246674,3
15863669234936,0.0010690134,0.0059559317,-0.0070249448,3
15863671614103,-1.527162E-4,0.0059559317,-0.008246674,3
15863673993269,0.002290743,0.008399391,-0.008246674,3
15863676372384,0.0010690134,0.00962112,-0.009468404,3
15863678751603,0.0010690134,0.008399391,-0.009468404,3
15863681130769,-1.527162E-4,0.008399391,-0.009468404,3
15863683509884,-1.527162E-4,0.007177661,-0.010690134,3
15863685889155,0.0010690134,0.008399391,-0.011911863,3
15863688268321,-1.527162E-4,0.007177661,-0.009468404,3
15863690647488,0.0010690134,0.008399391,-0.008246674,3
15863693026655,-1.527162E-4,0.0059559317,-0.009468404,3
15863695405821,-1.527162E-4,0.007177661,-0.009468404,3
15863697784988,-1.527162E-4,0.004734202,-0.0070249448,3
15863700164155,-1.527162E-4,0.004734202,-0.008246674,3
15863702543374,0.0010690134,0.0035124724,-0.0070249448,3
15863704922540,-1.527162E-4,0.0035124724,-0.008246674,3
15863707301707,-0.0013744457,0.0035124724,-0.0070249448,3
15863709680874,-1.527162E-4,0.0035124724,-0.0070249448,3
15863712060040,-1.527162E-4,0.004734202,-0.0070249448,3
15863714439207,-1.527162E-4,0.004734202,-0.008246674,3
15863716818426,-1.527162E-4,0.007177661,-0.009468404,3
15863719197592,0.0010690134,0.007177661,-0.009468404,3
15863721576759,0.0010690134,0.00962112,-0.009468404,3
15863723955926,-1.527162E-4,0.00962112,-0.009468404,3
15863726335092,-1.527162E-4,0.00962112,-0.010690134,3
15863728714259,-1.527162E-4,0.00962112,-0.010690134,3
15863731093478,0.0010690134,0.0108428495,-0.010690134,3
15863733472592,0.002290743,0.00962112,-0.010690134,3
15863735851811,0.0010690134,0.008399391,-0.010690134,3
15863738230978,-1.527162E-4,0.00962112,-0.009468404,3
15863740610144,0.0010690134,0.008399391,-0.009468404,3
15863742989311,0.0010690134,0.007177661,-0.009468404,3
15863745368530,-1.527162E-4,0.0059559317,-0.008246674,3
15863747747644,-1.527162E-4,0.0059559317,-0.009468404,3
15863750126863,0.0010690134,0.004734202,-0.009468404,3
15863752506030,0.0010690134,0.0059559317,-0.008246674,3
15863754885196,-1.527162E-4,0.0059559317,-0.008246674,3
15863757264363,0.0010690134,0.004734202,-0.0070249448,3
15863759643582,-1.527162E-4,0.004734202,-0.008246674,3
15863762022749,0.0010690134,0.004734202,-0.008246674,3
15863764401915,-1.527162E-4,0.0059559317,-0.008246674,3
15863766781082,-1.527162E-4,0.0059559317,-0.0070249448,3
15863769160249,0.0010690134,0.0059559317,-0.009468404,3
15863771539415,0.0010690134,0.0059559317,-0.008246674,3
15863773918634,-1.527162E-4,0.0059559317,-0.008246674,3
15863776297801,-1.527162E-4,0.007177661,-0.008246674,3
15863778676967,0.0010690134,0.0059559317,-0.0070249448,3
15863781056134,-1.527162E-4,0.0059559317,-0.009468404,3
15863783435301,0.0010690134,0.0059559317,-0.008246674,3
15863785814467,0.0010690134,0.0059559317,-0.008246674,3
15863788193634,0.0010690134,0.004734202,-0.008246674,3
15863790572853,-1.527162E-4,0.004734202,-0.008246674,3
15863792952019,-1.527162E-4,0.0059559317,-0.008246674,3
15863795331186,-1.527162E-4,0.0035124724,-0.008246674,3
15863797710353,-1.527162E-4,0.0035124724,-0.008246674,3
15863800089519,-1.527162E-4,0.002290743,-0.0070249448,3
15863802468686,0.0010690134,0.0010690134,-0.008246674,3
15863804847905,0.0010690134,0.0035124724,-0.008246674,3
15863807227071,-1.527162E-4,0.0035124724,-0.008246674,3
15863809606238,-1.527162E-4,0.004734202,-0.008246674,3
15863811985405,0.0010690134,0.004734202,-0.008246674,3
15863814364571,-1.527162E-4,0.007177661,-0.008246674,3
15863816743738,-1.527162E-4,0.0059559317,-0.010690134,3
15863819122957,-0.0013744457,0.008399391,-0.009468404,3
15863821502124,-1.527162E-4,0.00962112,-0.009468404,3
15863823881238,0.0010690134,0.008399391,-0.010690134,3
15863826260457,0.0010690134,0.008399391,-0.011911863,3
15863828639624,0.0010690134,0.008399391,-0.010690134,3
15863831018790,0.0010690134,0.008399391,-0.010690134,3
15863833397957,-1.527162E-4,0.008399391,-0.010690134,3
15863835777176,-1.527162E-4,0.007177661,-0.010690134,3
15863838156342,-1.527162E-4,0.007177661,-0.009468404,3
15863840535509,-0.0013744457,0.0059559317,-0.008246674,3
15863842914676,-1.527162E-4,0.004734202,-0.010690134,3
15863845293842,-1.527162E-4,0.0035124724,-0.009468404,3
15863847673009,-1.527162E-4,0.0035124724,-0.008246674,3
15863850052228,0.0010690134,0.002290743,-0.0070249448,3
15863852431394,-1.527162E-4,0.0010690134,-0.0070249448,3
15863854810561,-1.527162E-4,0.002290743,-0.0070249448,3
15863857189728,-1.527162E-4,0.002290743,-0.0070249448,3
15863859568894,-1.527162E-4,0.0010690134,-0.0070249448,3
15863861948061,-1.527162E-4,0.002290743,-0.0070249448,3
15863864327228,-1.527162E-4,0.0035124724,-0.0070249448,3
15863866706446,-1.527162E-4,0.002290743,-0.0070249448,3
15863869085613,0.0010690134,0.004734202,-0.0070249448,3
15863871464780,-1.527162E-4,0.0059559317,-0.008246674,3
15863873843946,-1.527162E-4,0.0059559317,-0.0070249448,3
15863876223113,-1.527162E-4,0.0059559317,-0.0070249448,3
15863878602332,-1.527162E-4,0.004734202,-0.008246674,3
15863880981499,-1.527162E-4,0.004734202,-0.0070249448,3
15863883360665,-0.0013744457,0.004734202,-0.0058032153,3
15863885739832,-1.527162E-4,0.0059559317,-0.0070249448,3
15863888118999,-0.0013744457,0.0035124724,-0.0070249448,3
15863890498165,-1.527162E-4,0.0035124724,-0.004581486,3
15863892877332,0.0010690134,0.0010690134,-0.004581486,3
15863895256551,-1.527162E-4,0.0010690134,-0.0033597562,3
15863897635717,-1.527162E-4,0.0010690134,-0.0033597562,3
15863900014884,0.0010690134,-0.0013744457,-0.004581486,3
15863902394051,-1.527162E-4,-0.0013744457,-0.0033597562,3
15863904773217,0.002290743,-1.527162E-4,-0.0033597562,3
15863907152384,-1.527162E-4,0.0010690134,-0.004581486,3
15863909531499,0.0010690134,0.0010690134,-0.0033597562,3
15863911910769,0.0010690134,0.0010690134,-0.004581486,3
15863914289936,-1.527162E-4,0.0035124724,-0.004581486,3
15863916669103,0.0010690134,0.002290743,-0.004581486,3
15863919048269,-1.527162E-4,0.002290743,-0.0058032153,3
15863921427436,0.0010690134,0.002290743,-0.0033597562,3
15863923806603,0.002290743,0.002290743,-0.0033597562,3
15863926185821,0.0010690134,0.0035124724,-0.0033597562,3
15863928564988,-1.527162E-4,0.0010690134,-0.004581486,3
15863930944155,-1.527162E-4,0.002290743,-0.0033597562,3
15863933323321,-1.527162E-4,0.002290743,-0.0021380268,3
15863935702488,-1.527162E-4,0.0010690134,-0.0033597562,3
15863938081655,-1.527162E-4,-1.527162E-4,-0.0033597562,3
15863940460874,0.0010690134,-1.527162E-4,-0.0021380268,3
15863942840040,0.0010690134,-1.527162E-4,-0.0033597562,3
15863945219207,0.0010690134,-1.527162E-4,-0.0033597562,3
15863947598374,0.0010690134,-1.527162E-4,-0.0021380268,3
15863949977540,-1.527162E-4,-0.0025961753,-0.0021380268,3
15863952356707,-1.527162E-4,-0.0025961753,-9.162972E-4,3
15863954735874,0.0010690134,-0.0025961753,-0.0021380268,3
15863957115092,-1.527162E-4,-0.0013744457,-0.0021380268,3
15863959494259,-1.527162E-4,-0.0013744457,-0.0021380268,3
15863961873426,0.0010690134,-0.0025961753,-9.162972E-4,3
15863964252592,-0.0013744457,-0.0025961753,-0.0021380268,3
15863966631759,-1.527162E-4,-0.0025961753,3.054324E-4,3
15863969010926,-1.527162E-4,-0.0013744457,3.054324E-4,3
15863971390144,0.0010690134,-0.0013744457,-9.162972E-4,3
15863973769311,0.0010690134,-0.0013744457,3.054324E-4,3
15863976148478,-1.527162E-4,-0.0013744457,3.054324E-4,3
15863978527644,-1.527162E-4,-1.527162E-4,3.054324E-4,3
15863980906811,-0.0013744457,-1.527162E-4,-9.162972E-4,3
15863983285978,-1.527162E-4,0.0010690134,0.0015271619,3
15863985665196,0.0010690134,0.0010690134,0.0015271619,3
15863988044363,-0.0013744457,0.0010690134,0.0015271619,3
15863990423530,-1.527162E-4,0.0010690134,0.0015271619,3
15863992802696,-0.0013744457,0.0010690134,0.0015271619,3
15863995181863,-0.0013744457,-1.527162E-4,0.0015271619,3
15863997561030,-0.0013744457,-1.527162E-4,0.0027488915,3
15863999940144,-1.527162E-4,0.0010690134,0.0027488915,3
15864002319415,-1.527162E-4,0.0010690134,0.003970621,3
15864004698582,-1.527162E-4,0.0010690134,0.0027488915,3
15864007077749,-1.527162E-4,0.0010690134,0.0027488915,3
15864009456915,-1.527162E-4,-1.527162E-4,0.0027488915,3
15864011836082,0.0010690134,-1.527162E-4,0.0027488915,3
15864014215249,0.0010690134,0.0010690134,0.0027488915,3
15864016594467,0.0010690134,-1.527162E-4,0.003970621,3
15864018973634,0.0010690134,0.0010690134,0.0027488915,3
15864021352801,0.0010690134,-1.527162E-4,0.0027488915,3
15864023731967,0.0010690134,0.0010690134,0.0027488915,3
15864026111082,-1.527162E-4,-1.527162E-4,0.0027488915,3
15864028490301,0.002290743,-1.527162E-4,0.0027488915,3
15864030869519,0.0010690134,-1.527162E-4,0.0027488915,3
15864033248686,0.0010690134,-1.527162E-4,3.054324E-4,3
15864035627853,-1.527162E-4,-1.527162E-4,3.054324E-4,3
15864038007019,-1.527162E-4,0.0010690134,3.054324E-4,3
15864040386186,0.0010690134,-1.527162E-4,3.054324E-4,3
15864042765353,0.0010690134,-1.527162E-4,-9.162972E-4,3
15864045144519,0.002290743,-1.527162E-4,-9.162972E-4,3
15864047523738,0.002290743,-1.527162E-4,3.054324E-4,3
15864049902905,0.0010690134,-0.0013744457,0.0015271619,3
15864052282071,-1.527162E-4,-0.0013744457,3.054324E-4,3
15864054661238,0.002290743,-0.0013744457,3.054324E-4,3
15864057040405,0.002290743,-0.0013744457,3.054324E-4,3
15864059419571,0.002290743,-0.0013744457,-9.162972E-4,3
15864061798790,0.002290743,-0.0013744457,3.054324E-4,3
15864064177957,0.0010690134,-0.0013744457,-9.162972E-4,3
15864066557124,0.002290743,-0.0013744457,3.054324E-4,3
15864068936290,0.002290743,-1.527162E-4,3.054324E-4,3
15864071315457,0.002290743,-1.527162E-4,0.0015271619,3
15864073694624,0.0035124724,-0.0013744457,3.054324E-4,3
15864076073790,0.0010690134,-0.0013744457,-9.162972E-4,3
15864078453009,0.002290743,-0.0013744457,3.054324E-4,3
15864080832176,0.0010690134,-0.0013744457,3.054324E-4,3
15864083211342,0.0010690134,-0.0013744457,0.0015271619,3
15864085590509,0.0010690134,-0.0013744457,0.0015271619,3
15864087969676,-1.527162E-4,-0.0025961753,0.0015271619,3
15864090348842,0.002290743,-0.0025961753,0.0027488915,3
15864092728009,0.0010690134,-0.0025961753,0.0015271619,3
15864095107228,0.0010690134,-0.0025961753,0.0015271619,3
15864097486394,-1.527162E-4,-0.0013744457,0.0027488915,3
15864099865561,0.0010690134,-0.003817905,0.0027488915,3
15864102244728,0.0010690134,-0.003817905,0.003970621,3
15864104623894,0.0010690134,-0.0025961753,0.0051923506,3
15864107003061,0.0010690134,-0.0025961753,0.003970621,3
15864109382280,0.002290743,-0.0025961753,0.0051923506,3
15864111761446,0.0010690134,-0.0025961753,0.00641408,3
15864114140613,0.0010690134,-0.0013744457,0.0051923506,3
15864116519780,0.0010690134,-0.0025961753,0.0051923506,3
15864118898894,0.0010690134,-0.0013744457,0.00763581,3
15864121278113,0.0010690134,-0.0013744457,0.00641408,3
15864123657332,0.0010690134,-0.0013744457,0.00641408,3
15864126036499,0.0010690134,-0.0013744457,0.00763581,3
15864128415665,0.0010690134,-0.0013744457,0.008857539,3
15864130794832,0.0010690134,-0.0025961753,0.00763581,3
15864133173946,-1.527162E-4,-0.0025961753,0.00763581,3
15864135553165,-1.527162E-4,-0.0025961753,0.008857539,3
15864137932332,-1.527162E-4,-0.0025961753,0.008857539,3
15864140311551,0.0010690134,-0.0025961753,0.010079269,3
15864142690717,0.0010690134,-0.0025961753,0.008857539,3
15864145069884,-1.527162E-4,-0.0013744457,0.008857539,3
15864147449051,-1.527162E-4,-0.0013744457,0.010079269,3
15864149828217,-1.527162E-4,-0.0025961753,0.008857539,3
15864152207384,0.0010690134,-0.0025961753,0.00763581,3
15864154586603,0.0010690134,-0.0013744457,0.008857539,3
15864156965769,0.0010690134,-1.527162E-4,0.008857539,3
15864159344936,-1.527162E-4,-1.527162E-4,0.00641408,3
15864161724103,0.002290743,-1.527162E-4,0.0051923506,3
15864164103269,-1.527162E-4,-0.0013744457,0.00763581,3
15864166482436,-1.527162E-4,0.0010690134,0.00641408,3
15864168861603,-0.0013744457,0.0010690134,0.00763581,3
15864171240821,-1.527162E-4,0.0010690134,0.00763581,3
15864173619988,0.0010690134,-1.527162E-4,0.00641408,3
15864175999155,0.0010690134,-1.527162E-4,0.00641408,3
15864178378321,-1.527162E-4,-0.0013744457,0.00641408,3
15864180757488,-1.527162E-4,-1.527162E-4,0.00641408,3
15864183136655,-1.527162E-4,-0.0013744457,0.00641408,3
15864185515874,0.0010690134,-1.527162E-4,0.00641408,3
15864187895040,-1.527162E-4,-0.0013744457,0.00641408,3
15864190274207,-1.527162E-4,-0.0013744457,0.0051923506,3
15864192653374,0.0010690134,-0.0013744457,0.00641408,3
15864195032540,-1.527162E-4,-1.527162E-4,0.00763581,3
15864197411707,0.0010690134,-1.527162E-4,0.00763581,3
15864199790874,-1.527162E-4,-1.527162E-4,0.00641408,3
15864202170092,-1.527162E-4,-0.0013744457,0.00641408,3
15864204549259,0.0010690134,-1.527162E-4,0.0051923506,3
15864206928426,-1.527162E-4,-0.0013744457,0.003970621,3
15864209307592,0.002290743,-1.527162E-4,0.0051923506,3
15864211686759,-1.527162E-4,0.0010690134,0.0051923506,3
15864214065926,-1.527162E-4,0.0010690134,0.00641408,3
15864216445144,0.0010690134,0.0010690134,0.00641408,3
15864218824311,0.0010690134,-1.527162E-4,0.0051923506,3
15864221203478,0.0010690134,-1.527162E-4,0.0051923506,3
15864223582644,0.0010690134,0.0010690134,0.0051923506,3
15864225961811,0.002290743,0.0010690134,0.0051923506,3
15864228340978,0.0010690134,0.0010690134,0.0051923506,3
15864230720144,0.0010690134,0.002290743,0.003970621,3
15864233099363,-1.527162E-4,-1.527162E-4,0.003970621,3
15864235478530,0.0010690134,-1.527162E-4,0.0051923506,3
15864237857696,0.002290743,0.002290743,0.003970621,3
15864240236863,0.002290743,0.002290743,0.003970621,3
15864242616030,0.002290743,0.0010690134,0.003970621,3
15864244995196,0.002290743,0.0010690134,0.003970621,3
15864247374363,0.0010690134,0.0010690134,0.003970621,3
15864249753582,-1.527162E-4,0.0010690134,0.003970621,3
15864252132749,0.0010690134,0.0010690134,0.003970621,3
15864254511915,0.0010690134,0.0010690134,0.003970621,3
15864256891082,0.0010690134,0.0010690134,0.003970621,3
15864259270249,-1.527162E-4,-1.527162E-4,0.003970621,3
15864261649415,0.0010690134,0.0010690134,0.003970621,3
15864264028634,0.0010690134,0.0010690134,0.0051923506,3
15864266407801,0.0010690134,0.0010690134,0.003970621,3
15864268786967,-1.527162E-4,-1.527162E-4,0.0027488915,3
15864271166134,0.0010690134,0.0010690134,0.0015271619,3
15864273545301,-1.527162E-4,-1.527162E-4,0.0015271619,3
15864275924467,0.0010690134,-1.527162E-4,0.0027488915,3
15864278303634,0.0010690134,-1.527162E-4,0.003970621,3
15864280682853,-1.527162E-4,-0.0013744457,0.0027488915,3
15864283062019,0.0010690134,-1.527162E-4,0.0027488915,3
15864285441186,0.0010690134,-0.0013744457,0.0027488915,3
15864287820353,0.002290743,-1.527162E-4,0.0027488915,3
15864290199519,0.0010690134,-1.527162E-4,0.0027488915,3
15864292578686,0.0010690134,-1.527162E-4,0.0015271619,3
15864294957905,-1.527162E-4,-1.527162E-4,3.054324E-4,3
15864297337071,-1.527162E-4,-1.527162E-4,0.0027488915,3
15864299716967,0.0010690134,0.0010690134,0.0015271619,3
15864302095353,-0.0013744457,0.002290743,0.0015271619,3
15864304474519,-0.0013744457,0.0035124724,0.0015271619,3
15864306853738,0.0010690134,0.0035124724,0.0015271619,3
15864309232905,-1.527162E-4,0.004734202,3.054324E-4,3
15864311612124,0.0010690134,0.004734202,3.054324E-4,3
15864313991290,-1.527162E-4,0.004734202,0.0015271619,3
15864316370457,-1.527162E-4,0.004734202,3.054324E-4,3
15864318749624,0.0010690134,0.0059559317,0.0015271619,3
15864321128790,0.0010690134,0.004734202,3.054324E-4,3
15864323507957,-1.527162E-4,0.0035124724,3.054324E-4,3
15864325887124,0.0010690134,0.002290743,0.0015271619,3
15864328266342,-1.527162E-4,0.002290743,0.0015271619,3
15864330645509,-1.527162E-4,0.0010690134,0.0027488915,3
15864333024624,-1.527162E-4,-1.527162E-4,0.0027488915,3
15864335403842,0.0010690134,-0.0013744457,0.003970621,3
15864337783009,-1.527162E-4,-1.527162E-4,0.003970621,3
15864340162176,0.0010690134,-1.527162E-4,0.0027488915,3
15864342541342,-1.527162E-4,-0.0013744457,0.0027488915,3
15864344920561,0.0010690134,-1.527162E-4,0.0027488915,3
15864347299728,-1.527162E-4,-1.527162E-4,0.0027488915,3
15864349678894,-1.527162E-4,-1.527162E-4,0.0027488915,3
15864352058061,0.0010690134,0.002290743,0.0027488915,3
15864354437228,0.0010690134,0.002290743,3.054324E-4,3
15864356816394,-1.527162E-4,0.002290743,0.0015271619,3
15864359195561,-1.527162E-4,0.0035124724,0.0015271619,3
15864361574780,-1.527162E-4,0.002290743,0.0015271619,3
15864363953946,-1.527162E-4,0.002290743,0.0015271619,3
15864366333113,0.0010690134,0.002290743,0.0027488915,3
15864368712280,0.0010690134,0.002290743,0.0027488915,3
15864371091446,0.0010690134,0.0010690134,0.0027488915,3
15864373470613,0.0010690134,0.0010690134,0.0027488915,3
15864375849832,0.0010690134,0.002290743,0.003970621,3
15864378228999,0.0010690134,0.002290743,0.0027488915,3
15864380608165,0.0010690134,-1.527162E-4,0.003970621,3
15864382987332,-1.527162E-4,-0.0013744457,0.0051923506,3
15864385366499,-1.527162E-4,-1.527162E-4,0.003970621,3
15864387745665,-1.527162E-4,-0.0013744457,0.0027488915,3
15864390124884,-1.527162E-4,-1.527162E-4,0.003970621,3
15864392504051,-1.527162E-4,-1.527162E-4,0.003970621,3
15864394883217,-1.527162E-4,-1.527162E-4,0.0027488915,3
15864397262384,0.0010690134,0.002290743,0.0027488915,3
15864399641551,0.0010690134,0.002290743,0.0051923506,3
15864402020717,-1.527162E-4,0.002290743,0.003970621,3
15864404399884,-1.527162E-4,0.0010690134,0.0027488915,3
15864406779051,-1.527162E-4,0.002290743,0.0027488915,3
15864409158269,0.0010690134,0.002290743,0.003970621,3
15864411537436,0.0010690134,0.0010690134,0.003970621,3
15864413916603,-0.0013744457,0.0010690134,0.003970621,3
15864416295717,0.0010690134,-1.527162E-4,0.0051923506,3
15864418674936,-1.527162E-4,-1.527162E-4,0.0051923506,3
15864421054103,0.0010690134,0.0010690134,0.0051923506,3
