t_ns,ax,ay,az,bx,by,bz
15910382299809,1.2107682,7.786245,2.0578275,0.0,0.0,0.0
15910384679028,1.2346965,7.6426754,-0.014356935,0.0,0.0,0.0
15910387058195,1.8711873,7.877172,1.3399807,0.0,0.0,0.0
15910389437361,1.9812572,7.3363943,2.3928227,0.0,0.0,0.0
15910391816528,2.1391835,8.973084,5.1014977,0.0,0.0,0.0
15910394195695,2.2875385,10.298709,7.1880393,0.0,0.0,0.0
15910396574861,1.9812572,8.575876,6.235696,0.0,0.0,0.0
15910398954028,1.6749759,9.767502,5.4891353,0.0,0.0,0.0
15910401333195,0.971486,10.533205,3.306881,0.0,0.0,0.0
15910403712361,0.3493521,9.30808,2.6464617,0.0,0.0,0.0
15910406091528,0.038285162,8.255239,2.9623144,0.0,0.0,0.0
15910408470695,-0.38285163,9.461221,4.7808595,0.0,0.0,0.0
15910410849861,-0.72263247,10.767702,6.2644095,0.0,0.0,0.0
15910413228976,-0.9236295,10.839486,6.005985,0.0,0.0,0.0
15910415608143,-0.86141616,9.45165,4.7425747,0.0,0.0,0.0
15910417987309,-0.6412765,9.518648,4.4315076,0.0,0.0,0.0
15910420366476,-0.023928227,10.8251295,4.0677986,0.0,0.0,0.0
15910422745643,0.2105684,9.810573,3.5796626,0.0,0.0,0.0
15910425124757,0.8135597,8.9826565,4.063013,0.0,0.0,0.0
15910427503976,1.1485549,8.293523,3.1872396,0.0,0.0,0.0
15910429883143,1.5744773,9.542577,2.7613173,0.0,0.0,0.0
15910432262309,1.8999012,9.513863,0.6843473,0.0,0.0,0.0
15910434641476,2.1343977,8.733803,-0.16749759,0.0,0.0,0.0
15910437020643,1.9812572,7.795816,0.6843473,0.0,0.0,0.0
15910439399809,2.009971,7.810173,3.5653057,0.0,0.0,0.0
15910441778976,1.8520447,8.394022,4.766503,0.0,0.0,0.0
15910444158143,1.5122639,10.336994,4.421936,0.0,0.0,0.0
15910446537309,0.91884387,9.619147,1.6797615,0.0,0.0,0.0
15910448916476,0.51206404,8.891729,0.98584294,0.0,0.0,0.0
15910451295643,0.34456646,7.5326056,1.7802601,0.0,0.0,0.0
15910453674809,0.24885355,6.9009004,4.7042894,0.0,0.0,0.0
15910456053976,0.31585258,6.910472,6.8578296,0.0,0.0,0.0
15910458433143,0.36370903,8.427522,7.470392,0.0,0.0,0.0
15910460812309,-0.08135597,7.183254,2.900101,0.0,0.0,0.0
15910463191476,-0.25842485,7.446464,0.12921242,0.0,0.0,0.0
15910465570643,-0.6987042,7.34118,-0.5694918,0.0,0.0,0.0
15910467949809,-0.9906286,8.695518,2.4646072,0.0,0.0,0.0
15910470328976,-1.1772687,8.992228,4.895715,0.0,0.0,0.0
15910472708090,-0.8662018,8.9348,6.45105,0.0,0.0,0.0
15910475087257,-0.5982057,7.623533,4.412365,0.0,0.0,0.0
15910477466424,-0.42592242,8.800801,3.359523,0.0,0.0,0.0
15910479845590,-0.038285162,8.9348,1.3399807,0.0,0.0,0.0
15910482224757,0.076570325,10.442278,1.8185452,0.0,0.0,0.0
15910484603924,0.2632105,10.102497,1.8424734,0.0,0.0,0.0
15910486983090,0.4354937,10.485349,3.8955152,0.0,0.0,0.0
15910489362257,0.5982057,9.212367,4.546363,0.0,0.0,0.0
15910491741424,0.6987042,9.3511505,7.288538,0.0,0.0,0.0
15910494120590,0.86141616,9.336794,6.135197,0.0,0.0,0.0
15910496499757,0.46899325,10.810773,3.1633115,0.0,0.0,0.0
15910498878924,0.16749759,9.542577,-0.44506502,0.0,0.0,0.0
15910501258090,-0.44506502,8.370093,0.0,0.0,0.0,0.0
15910503637257,-0.8422736,8.63809,3.211168,0.0,0.0,0.0
15910506016424,-1.1533405,8.963513,6.599405,0.0,0.0,0.0
15910508395590,-1.134198,8.896515,7.4273214,0.0,0.0,0.0
15910510774757,-1.2155539,8.690732,4.627719,0.0,0.0,0.0
15910513153924,-1.3639089,8.188239,1.7802601,0.0,0.0,0.0
15910515533090,-1.3830515,6.9296145,0.6412765,0.0,0.0,0.0
15910517912257,-1.0480564,8.7577305,3.9625144,0.0,0.0,0.0
15910520291424,-0.8997013,9.52822,5.6709895,0.0,0.0,0.0
15910522670590,-0.83748794,9.102298,5.2402816,0.0,0.0,0.0
15910525049757,-0.6029913,8.106883,2.4885356,0.0,0.0,0.0
15910527428924,-0.32542387,9.437292,2.1631117,0.0,0.0,0.0
15910529808090,-0.26799613,9.102298,2.4358935,0.0,0.0,0.0
15910532187257,-0.08135597,10.001999,4.8095737,0.0,0.0,0.0
15910534566372,0.11485548,10.671989,5.221139,0.0,0.0,0.0
15910536945538,0.20578274,9.446864,4.867001,0.0,0.0,0.0
15910539324705,0.5407779,6.5754766,3.3403804,0.0,0.0,0.0
15910541703872,0.7704889,7.350751,4.1108694,0.0,0.0,0.0
15910544083038,0.8997013,10.01157,5.0775695,0.0,0.0,0.0
15910546462205,0.8757731,11.174481,4.7952166,0.0,0.0,0.0
15910548841372,0.95712906,10.0881405,3.455236,0.0,0.0,0.0
15910551220538,0.5168497,9.504292,3.6275191,0.0,0.0,0.0
15910553599705,0.21535404,9.638289,5.5274205,0.0,0.0,0.0
15910555978872,-0.023928227,10.202995,8.260024,0.0,0.0,0.0
15910558358038,-0.2536392,11.083554,8.092526,0.0,0.0,0.0
15910560737205,-0.526421,11.519048,5.8241305,0.0,0.0,0.0
15910563116372,-0.41156548,10.939985,2.6799614,0.0,0.0,0.0
15910565495538,-0.8566305,9.738789,0.7704889,0.0,0.0,0.0
15910567874705,-0.8566305,9.556933,1.8807586,0.0,0.0,0.0
15910570253872,-1.1389836,10.705488,5.6470613,0.0,0.0,0.0
15910572633038,-0.8757731,9.336794,6.943971,0.0,0.0,0.0
15910575012205,-0.6364908,10.317851,6.9009004,0.0,0.0,0.0
15910577391372,-0.29671,11.413764,3.1058838,0.0,0.0,0.0
15910579770538,-0.11964113,10.916057,0.13399807,0.0,0.0,0.0
15910582149705,0.24885355,9.686146,0.11485548,0.0,0.0,0.0
15910584528872,0.39720857,10.710274,4.833502,0.0,0.0,0.0
15910586908038,0.45942193,9.480363,7.355537,0.0,0.0,0.0
15910589287205,0.7848458,8.6141615,8.26481,0.0,0.0,0.0
15910591666320,1.2777673,7.618747,5.178068,0.0,0.0,0.0
15910594045486,1.3495519,9.332008,2.9862428,0.0,0.0,0.0
15910596424653,1.430908,10.064212,0.014356935,0.0,0.0,0.0
15910598803820,1.4261223,10.437492,1.0336994,0.0,0.0,0.0
15910601182986,1.3447664,8.618947,3.7423747,0.0,0.0,0.0
15910603562153,1.1820544,8.288737,7.1976104,0.0,0.0,0.0
15910605941320,0.8662018,9.159725,8.690732,0.0,0.0,0.0
15910608320486,0.42592242,9.437292,7.04447,0.0,0.0,0.0
15910610699653,0.4642076,10.394422,3.6083765,0.0,0.0,0.0
15910613078820,0.2440679,10.667203,0.4977071,0.0,0.0,0.0
15910615457986,0.12921242,10.499705,1.1724831,0.0,0.0,0.0
15910617837153,-0.2440679,7.920243,2.6656044,0.0,0.0,0.0
15910620216320,-0.16749759,8.073383,5.5369916,0.0,0.0,0.0
15910622595486,-0.148355,8.9108715,6.005985,0.0,0.0,0.0
15910624974653,0.148355,9.097511,4.7856455,0.0,0.0,0.0
15910627353820,0.43070808,8.786445,2.5842485,0.0,0.0,0.0
15910629732986,0.53599226,8.30788,0.63170516,0.0,0.0,0.0
15910632112153,0.64606214,7.288538,0.19142582,0.0,0.0,0.0
15910634491320,0.94755775,6.4558353,1.3304094,0.0,0.0,0.0
15910636870486,0.9379865,6.2644095,2.2348964,0.0,0.0,0.0
15910639249653,1.1150553,8.283952,4.125226,0.0,0.0,0.0
15910641628820,0.9810573,8.216953,3.7088752,0.0,0.0,0.0
15910644007986,0.91405827,7.23111,2.7469604,0.0,0.0,0.0
15910646387153,0.9523434,7.097112,1.564906,0.0,0.0,0.0
15910648766320,0.8805587,7.7096744,1.2011969,0.0,0.0,0.0
15910651145486,0.4833502,7.834101,2.4646072,0.0,0.0,0.0
15910653524653,0.3589234,8.513663,4.7712884,0.0,0.0,0.0
15910655903768,0.043070808,8.662018,5.383851,0.0,0.0,0.0
15910658282934,0.038285162,8.695518,4.3262234,0.0,0.0,0.0
15910660662101,-0.29671,9.920643,3.2829528,0.0,0.0,0.0
15910663041268,-0.32542387,11.471191,2.4263222,0.0,0.0,0.0
15910665420434,-0.66999036,10.5284195,3.0915267,0.0,0.0,0.0
15910667799601,-0.52163535,9.269794,5.709275,0.0,0.0,0.0
15910670178768,-0.44027936,8.566305,7.2789664,0.0,0.0,0.0
15910672557934,-0.086141616,9.221938,7.2789664,0.0,0.0,0.0
15910674937049,-0.02871387,9.772287,4.345366,0.0,0.0,0.0
15910677316268,0.19142582,10.887343,2.0195422,0.0,0.0,0.0
15910679695434,0.17228323,10.4566345,1.5266209,0.0,0.0,0.0
15910682074601,0.18664017,9.312865,3.7663028,0.0,0.0,0.0
15910684453715,-0.09571291,9.571291,7.647461,0.0,0.0,0.0
15910686832934,-0.40677986,10.179068,9.193225,0.0,0.0,0.0
15910689212101,-0.37806597,11.739188,8.078169,0.0,0.0,0.0
15910691591268,-0.3397808,11.581262,4.1491547,0.0,0.0,0.0
15910693970434,-0.37328035,10.786844,1.7419748,0.0,0.0,0.0
15910696349601,-0.55513483,10.0163555,1.7994026,0.0,0.0,0.0
15910698728768,-0.7704889,9.657433,4.3645086,0.0,0.0,0.0
15910701107934,-0.72741807,10.025927,6.5276203,0.0,0.0,0.0
15910703487101,-0.86141616,10.743773,6.1974106,0.0,0.0,0.0
15910705866268,-0.9236295,10.269995,4.139583,0.0,0.0,0.0
15910708245434,-1.1772687,8.298309,1.4213367,0.0,0.0,0.0
15910710624601,-1.0480564,8.920443,1.7850457,0.0,0.0,0.0
15910713003768,-1.1389836,10.595419,3.6275191,0.0,0.0,0.0
15910715382934,-1.105484,10.916057,5.8241305,0.0,0.0,0.0
15910717762049,-0.79920274,9.911072,5.962914,0.0,0.0,0.0
15910720141268,-0.8470592,9.403793,4.3836513,0.0,0.0,0.0
15910722520382,-0.57906306,8.953942,3.2925239,0.0,0.0,0.0
15910724899549,-0.3397808,8.575876,3.5653057,0.0,0.0,0.0
15910727278715,0.10049855,9.178867,4.1635113,0.0,0.0,0.0
15910729657882,0.5072784,9.643075,5.3647084,0.0,0.0,0.0
15910732037049,1.0193424,8.063812,5.2307105,0.0,0.0,0.0
15910734416215,1.4117653,8.49452,4.7138605,0.0,0.0,0.0
15910736795382,1.861616,9.365508,2.9766715,0.0,0.0,0.0
15910739174549,2.1343977,9.035298,2.1487548,0.0,0.0,0.0
15910741553715,2.5555346,9.044869,1.18684,0.0,0.0,0.0
15910743932882,2.6656044,11.959328,2.5507488,0.0,0.0,0.0
15910746312049,2.498107,10.911271,3.1633115,0.0,0.0,0.0
15910748691215,2.416751,8.456235,4.871787,0.0,0.0,0.0
15910751070382,2.2492533,8.193025,5.532206,0.0,0.0,0.0
15910753449549,1.727618,10.317851,4.991428,0.0,0.0,0.0
15910755828715,1.3208381,9.595219,2.5172493,0.0,0.0,0.0
15910758207882,0.89491564,9.111869,1.3399807,0.0,0.0,0.0
15910760586997,0.3493521,8.676374,0.85184485,0.0,0.0,0.0
15910762966215,-0.29192436,7.4847493,2.8426733,0.0,0.0,0.0
15910765345382,-0.46899325,6.613762,5.005785,0.0,0.0,0.0
15910767724549,-0.8757731,7.446464,5.790631,0.0,0.0,0.0
15910770103715,-0.91884387,8.762517,5.3407803,0.0,0.0,0.0
15910772482882,-1.2011969,8.805588,3.3499517,0.0,0.0,0.0
15910774862049,-1.1820544,8.518449,1.6701902,0.0,0.0,0.0
15910777241215,-1.3016955,7.8293157,1.402194,0.0,0.0,0.0
15910779620382,-0.9906286,6.7238317,1.9669002,0.0,0.0,0.0
15910781999549,-0.5838487,8.7673025,4.3836513,0.0,0.0,0.0
15910784378715,-0.30149564,9.446864,5.245067,0.0,0.0,0.0
15910786757830,0.047856454,8.781659,5.4843497,0.0,0.0,0.0
15910789136997,0.31585258,7.570891,4.6372905,0.0,0.0,0.0
15910791516215,0.72741807,8.685946,4.0007997,0.0,0.0,0.0
15910793895330,0.70348984,7.609176,1.7802601,0.0,0.0,0.0
15910796274497,1.0863415,8.384451,2.5794628,0.0,0.0,0.0
15910798653663,1.0289137,8.786445,2.6895328,0.0,0.0,0.0
15910801033611,1.2634103,9.01137,4.354937,0.0,0.0,0.0
15910803411997,1.2107682,8.087741,6.4031935,0.0,0.0,0.0
15910805791163,1.3974084,6.977471,6.216553,0.0,0.0,0.0
15910808170330,1.1389836,7.8436728,4.6564326,0.0,0.0,0.0
15910810549497,0.98584294,8.41795,1.8041883,0.0,0.0,0.0
15910812928663,0.89491564,8.01117,0.31106696,0.0,0.0,0.0
15910815307830,0.7369894,7.652247,1.5361922,0.0,0.0,0.0
15910817686997,0.4019942,7.743174,5.0440702,0.0,0.0,0.0
15910820066163,0.16749759,6.465407,6.407979,0.0,0.0,0.0
15910822445330,0.014356935,8.475378,6.498906,0.0,0.0,0.0
15910824824497,-0.30149564,10.145568,3.5126636,0.0,0.0,0.0
15910827203663,-0.35413775,10.265209,1.7419748,0.0,0.0,0.0
15910829582830,-0.55034924,8.839087,1.2059826,0.0,0.0,0.0
15910831961997,-0.47856453,10.303494,4.6372905,0.0,0.0,0.0
15910834341163,-0.2440679,9.638289,6.2261243,0.0,0.0,0.0
15910836720330,0.3397808,10.284351,8.082955,0.0,0.0,0.0
15910839099497,0.42592242,9.997213,5.6614184,0.0,0.0,0.0
15910841478663,0.55034924,9.954143,3.574877,0.0,0.0,0.0
15910843857830,0.66041905,9.174082,2.4502504,0.0,0.0,0.0
15910846236997,0.6843473,8.843872,2.565106,0.0,0.0,0.0
15910848616163,0.79920274,9.41815,3.5270207,0.0,0.0,0.0
15910850995330,0.60777694,10.581061,5.1158547,0.0,0.0,0.0
15910853374497,0.5838487,10.5284195,5.163711,0.0,0.0,0.0
15910855753663,0.26799613,9.757931,5.2642097,0.0,0.0,0.0
15910858132830,0.009571291,10.1599245,5.5226345,0.0,0.0,0.0
15910860511945,-0.42592242,8.776874,3.9433718,0.0,0.0,0.0
15910862891111,-0.49292147,9.403793,3.8763726,0.0,0.0,0.0
15910865270278,-0.5599205,9.734002,3.4313076,0.0,0.0,0.0
15910867649445,-0.43070808,9.38465,4.2831526,0.0,0.0,0.0
15910870028611,-0.30149564,8.260024,4.206582,0.0,0.0,0.0
15910872407778,-0.15792629,8.3174515,3.3690944,0.0,0.0,0.0
15910874786945,-0.0526421,8.618947,1.7802601,0.0,0.0,0.0
15910877166111,0.06699903,10.2317095,2.4885356,0.0,0.0,0.0
15910879545278,0.22971097,10.79163,3.885944,0.0,0.0,0.0
15910881924445,0.043070808,9.868001,5.4173503,0.0,0.0,0.0
15910884303611,0.15314065,9.355937,6.623333,0.0,0.0,0.0
15910886682778,0.0526421,10.480563,6.5611196,0.0,0.0,0.0
15910889061945,-0.009571291,12.155539,5.690132,0.0,0.0,0.0
15910891441111,-0.15314065,12.12204,4.0438704,0.0,0.0,0.0
15910893820278,-0.33499518,11.509477,3.0723844,0.0,0.0,0.0
15910896199445,-0.66041905,9.963714,2.6656044,0.0,0.0,0.0
15910898578611,-0.9762716,9.217153,4.0438704,0.0,0.0,0.0
15910900957778,-1.0336994,8.255239,3.4983068,0.0,0.0,0.0
15910903336945,-1.105484,10.652846,4.1874394,0.0,0.0,0.0
15910905716111,-0.9762716,10.872986,3.6227336,0.0,0.0,0.0
15910908095278,-1.1772687,8.705089,3.0580273,0.0,0.0,0.0
15910910474445,-1.0241281,8.551949,3.330809,0.0,0.0,0.0
15910912853611,-0.89013004,9.399008,2.8905299,0.0,0.0,0.0
15910915232778,-0.6364908,8.657232,2.2492533,0.0,0.0,0.0
15910917611945,-0.07178468,9.174082,2.684747,0.0,0.0,0.0
15910919991111,0.4211368,9.705289,2.7278178,0.0,0.0,0.0
15910922370278,0.91884387,8.733803,3.3164523,0.0,0.0,0.0
15910924749445,1.2634103,7.173682,3.0963125,0.0,0.0,0.0
15910927128611,1.6175481,8.154739,2.6895328,0.0,0.0,0.0
15910929507778,1.727618,8.666803,1.8329022,0.0,0.0,0.0
15910931886840,1.942972,8.279166,1.1676974,0.0,0.0,0.0
15910934266059,1.6941184,8.04467,1.6462619,0.0,0.0,0.0
15910936645226,1.5218352,8.595019,4.0103707,0.0,0.0,0.0
15910939024393,1.0959128,6.9966135,4.0390844,0.0,0.0,0.0
15910941403559,0.8997013,8.092526,3.9960139,0.0,0.0,0.0
15910943782726,0.23449662,9.107083,2.1296122,0.0,0.0,0.0
15910946161893,0.009571291,9.848858,1.698904,0.0,0.0,0.0
15910948541059,-0.44027936,8.551949,1.7706888,0.0,0.0,0.0
15910950920226,-0.55513483,9.600004,5.235496,0.0,0.0,0.0
15910953299393,-0.90448695,9.116654,5.178068,0.0,0.0,0.0
15910955678559,-0.8327023,9.911072,5.910272,0.0,0.0,0.0
15910958057726,-0.91405827,9.480363,4.914858,0.0,0.0,0.0
15910960436893,-0.71306115,9.446864,3.7854455,0.0,0.0,0.0
15910962816007,-0.5168497,9.274581,3.2063823,0.0,0.0,0.0
15910965195226,-0.15792629,8.819944,3.3355947,0.0,0.0,0.0
15910967574393,0.05742774,7.9537425,2.5698915,0.0,0.0,0.0
15910969953559,0.51206404,9.7196455,3.4169507,0.0,0.0,0.0
15910972332726,0.7609176,9.623933,2.9958138,0.0,0.0,0.0
15910974711893,1.0097711,7.982456,3.4887354,0.0,0.0,0.0
15910977091059,0.9810573,7.01097,4.0390844,0.0,0.0,0.0
15910979470226,1.2059826,8.360522,4.302295,0.0,0.0,0.0
15910981849393,1.18684,9.370294,2.6081767,0.0,0.0,0.0
15910984228559,1.3208381,8.7577305,0.31106696,0.0,0.0,0.0
15910986607726,1.1389836,7.9680996,0.038285162,0.0,0.0,0.0
15910988986893,0.7369894,7.111469,1.7850457,0.0,0.0,0.0
15910991366059,0.24885355,8.762517,5.6039906,0.0,0.0,0.0
15910993745226,-0.33020952,7.2550383,5.048856,0.0,0.0,0.0
15910996124393,-0.6843473,8.193025,4.7138605,0.0,0.0,0.0
15910998503559,-1.0959128,9.145369,1.7036897,0.0,0.0,0.0
15911000882674,-1.2729816,9.298509,0.67477596,0.0,0.0,0.0
15911003261840,-1.5457634,8.867801,1.847259,0.0,0.0,0.0
15911005641007,-1.5601203,9.188439,5.2402816,0.0,0.0,0.0
15911008020174,-1.7802601,7.2646093,6.6711893,0.0,0.0,0.0
15911010399340,-1.713261,9.188439,7.6666036,0.0,0.0,0.0
15911012778507,-1.9142581,9.5760765,4.517649,0.0,0.0,0.0
15911015157674,-1.9046868,8.829515,2.8235307,0.0,0.0,0.0
15911017536840,-1.7371893,8.52802,2.6081767,0.0,0.0,0.0
15911019916007,-1.2155539,10.810773,4.412365,0.0,0.0,0.0
15911022295174,-0.9619147,11.82533,5.503492,0.0,0.0,0.0
15911024674340,-0.41635114,11.1936245,6.3888364,0.0,0.0,0.0
15911027053507,-0.18664017,9.595219,6.647261,0.0,0.0,0.0
15911029432674,0.11964113,10.059426,6.661618,0.0,0.0,0.0
15911031811788,0.31106696,11.361122,5.790631,0.0,0.0,0.0
15911034191007,0.6221339,10.413564,3.4983068,0.0,0.0,0.0
15911036570174,0.8805587,10.767702,3.1680973,0.0,0.0,0.0
15911038949340,1.1006985,11.1936245,4.173083,0.0,0.0,0.0
15911041328507,1.2346965,8.79123,5.4843497,0.0,0.0,0.0
15911043707674,1.5218352,8.063812,7.1449685,0.0,0.0,0.0
15911046086840,1.3926228,10.021141,6.7812595,0.0,0.0,0.0
15911048466007,1.2490535,9.992428,4.733003,0.0,0.0,0.0
15911050845174,0.9619147,9.432507,3.1920254,0.0,0.0,0.0
15911053224340,0.5838487,9.992428,2.9623144,0.0,0.0,0.0
15911055603507,-0.19142582,8.834301,3.4600215,0.0,0.0,0.0
15911057982674,-0.39720857,7.786245,5.2977095,0.0,0.0,0.0
15911060361840,-0.6891329,7.82453,4.508078,0.0,0.0,0.0
15911062741007,-1.1533405,9.7196455,3.5270207,0.0,0.0,0.0
15911065120174,-1.4835501,9.399008,0.79920274,0.0,0.0,0.0
15911067499340,-1.6366907,10.049855,1.4883357,0.0,0.0,0.0
15911069878507,-1.7515461,8.973084,2.5938199,0.0,0.0,0.0
15911072257674,-1.8855443,9.925428,6.4797635,0.0,0.0,0.0
15911074636788,-1.6366907,9.920643,6.45105,0.0,0.0,0.0
15911077015955,-1.3351951,10.485349,5.2402816,0.0,0.0,0.0
15911079395174,-0.9667004,9.734002,2.8761728,0.0,0.0,0.0
15911081774288,-0.6843473,7.1688967,-0.047856454,0.0,0.0,0.0
15911084153455,-0.23928227,7.058827,-0.076570325,0.0,0.0,0.0
15911086532622,-0.26799613,6.8339014,0.033499517,0.0,0.0,0.0
15911088911788,-0.16271193,6.3122663,1.4500505,0.0,0.0,0.0
15911091290955,-0.038285162,5.804988,2.6368906,0.0,0.0,0.0
15911093670122,0.23449662,6.2979093,2.603391,0.0,0.0,0.0
15911096049288,0.3684947,6.029913,1.9381863,0.0,0.0,0.0
15911098428455,0.80877405,7.3459654,3.0149565,0.0,0.0,0.0
15911100807622,0.79441714,7.456035,3.0963125,0.0,0.0,0.0
15911103186788,1.0241281,7.733603,3.8524444,0.0,0.0,0.0
15911105565955,1.0336994,9.097511,4.45065,0.0,0.0,0.0
15911107945122,1.038485,9.667004,4.254439,0.0,0.0,0.0
15911110324288,0.8470592,8.7577305,4.3501515,0.0,0.0,0.0
15911112703455,0.6364908,8.7673025,4.45065,0.0,0.0,0.0
15911115082622,0.18185452,10.112068,4.1204405,0.0,0.0,0.0
15911117461788,-0.29192436,11.136196,3.4313076,0.0,0.0,0.0
15911119840955,-0.6412765,10.2317095,1.5936198,0.0,0.0,0.0
15911122220122,-0.8997013,9.729217,2.2971098,0.0,0.0,0.0
15911124599288,-1.2394822,9.150154,4.345366,0.0,0.0,0.0
15911126978455,-1.2442678,10.423136,7.5756764,0.0,0.0,0.0
15911129357622,-1.1916257,9.035298,5.85763,0.0,0.0,0.0
15911131736788,-0.91405827,9.4229355,4.115655,0.0,0.0,0.0
15911134115955,-0.4211368,9.590433,0.9236295,0.0,0.0,0.0
15911136495070,0.014356935,8.915657,0.53599226,0.0,0.0,0.0
15911138874288,0.5694918,8.60459,2.9671001,0.0,0.0,0.0
15911141253455,0.8757731,9.848858,6.1447687,0.0,0.0,0.0
15911143632622,1.1916257,10.289138,7.499106,0.0,0.0,0.0
15911146011788,1.3543376,8.130812,5.1062837,0.0,0.0,0.0
15911148390955,1.6701902,8.140383,2.3018954,0.0,0.0,0.0
15911150770122,1.6223338,8.9013,1.3830515,0.0,0.0,0.0
15911153149236,1.4931214,9.466006,2.928815,0.0,0.0,0.0
15911155528403,1.1629118,9.284152,3.6179478,0.0,0.0,0.0
15911157907570,0.98584294,10.289138,4.5655055,0.0,0.0,0.0
15911160286788,0.41635114,9.45165,3.4025939,0.0,0.0,0.0
15911162665903,0.09092726,9.025727,3.330809,0.0,0.0,0.0
15911165045070,-0.32063824,9.485149,3.656233,0.0,0.0,0.0
15911167424236,-0.47377887,11.729616,4.761717,0.0,0.0,0.0
15911169803403,-0.72741807,10.954342,3.129812,0.0,0.0,0.0
15911172182570,-0.6891329,11.021341,3.2015967,0.0,0.0,0.0
15911174561736,-0.9762716,8.623733,1.698904,0.0,0.0,0.0
15911176940903,-1.0911272,7.609176,3.0915267,0.0,0.0,0.0
15911179320070,-1.1389836,7.7479596,4.1491547,0.0,0.0,0.0
15911181699236,-1.1820544,9.461221,5.3407803,0.0,0.0,0.0
15911184078403,-0.971486,8.384451,4.2257247,0.0,0.0,0.0
15911186457570,-0.46899325,7.877172,3.034099,0.0,0.0,0.0
15911188836736,0.043070808,7.0348988,1.7802601,0.0,0.0,0.0
15911191215903,0.3062813,7.192825,3.1202407,0.0,0.0,0.0
15911193595070,0.56470615,7.6570325,4.469793,0.0,0.0,0.0
15911195974236,0.7322037,8.877372,4.517649,0.0,0.0,0.0
15911198353403,0.9379865,8.776874,3.4313076,0.0,0.0,0.0
15911200732570,0.971486,7.322037,1.8424734,0.0,0.0,0.0
15911203111736,1.038485,7.618747,1.7802601,0.0,0.0,0.0
15911205490903,0.89491564,8.685946,2.115255,0.0,0.0,0.0
15911207870070,0.7513463,8.6141615,2.9958138,0.0,0.0,0.0
15911210249236,0.6891329,8.236095,2.9958138,0.0,0.0,0.0
15911212628403,0.55034924,9.781859,3.574877,0.0,0.0,0.0
15911215007570,0.4833502,8.518449,2.3545375,0.0,0.0,0.0
15911217386736,0.43070808,7.834101,3.0867412,0.0,0.0,0.0
15911219765903,0.43070808,8.19781,4.56072,0.0,0.0,0.0
15911222145070,0.39720857,9.848858,6.4127645,0.0,0.0,0.0
15911224524236,0.5455636,9.954143,5.8672013,0.0,0.0,0.0
15911226903403,0.45942193,11.040483,5.8193445,0.0,0.0,0.0
15911229282570,0.39720857,9.671789,4.402794,0.0,0.0,0.0
15911231661684,0.32063824,9.38465,5.6709895,0.0,0.0,0.0
15911234040903,0.38763726,10.408778,6.8817577,0.0,0.0,0.0
15911236420018,0.33499518,11.246266,6.6329045,0.0,0.0,0.0
15911238799236,0.41156548,11.428121,5.5226345,0.0,0.0,0.0
15911241178351,0.37328035,11.705688,3.8524444,0.0,0.0,0.0
15911243557518,0.46899325,11.188839,3.1872396,0.0,0.0,0.0
15911245936684,0.29192436,10.126426,3.4887354,0.0,0.0,0.0
15911248315851,0.44506502,10.676775,4.8239303,0.0,0.0,0.0
15911250695018,0.09092726,10.19821,4.800002,0.0,0.0,0.0
15911253074184,0.18664017,9.652647,5.0919266,0.0,0.0,0.0
15911255453351,0.15314065,8.671589,3.7710886,0.0,0.0,0.0
15911257832518,0.2632105,9.150154,3.952943,0.0,0.0,0.0
15911260211684,0.09092726,8.647661,3.9290147,0.0,0.0,0.0
15911262590851,0.13878371,8.987442,3.8380876,0.0,0.0,0.0
15911264970018,0.08135597,9.561719,3.5988052,0.0,0.0,0.0
15911267349184,0.05742774,10.269995,4.5942197,0.0,0.0,0.0
15911269728351,-0.062213387,8.015956,4.2927237,0.0,0.0,0.0
15911272107465,0.0,8.255239,5.953343,0.0,0.0,0.0
15911274486684,-0.22492532,10.131211,6.4366927,0.0,0.0,0.0
15911276865851,-0.2727818,10.0163555,5.1158547,0.0,0.0,0.0
15911279244965,-0.148355,8.930014,2.8235307,0.0,0.0,0.0
15911281624184,-0.124426775,9.327223,0.7082755,0.0,0.0,0.0
15911284003351,-0.13878371,9.2075815,0.2440679,0.0,0.0,0.0
15911286382518,-0.014356935,8.236095,2.1535404,0.0,0.0,0.0
15911288761684,0.16271193,8.56152,4.0390844,0.0,0.0,0.0
15911291140851,0.076570325,9.600004,5.383851,0.0,0.0,0.0
15911293520018,0.27756742,8.039884,4.5272202,0.0,0.0,0.0
15911295899132,0.40677986,8.035098,3.9242291,0.0,0.0,0.0
15911298278351,0.60777694,8.269595,1.9142581,0.0,0.0,0.0
15911300657518,0.72741807,9.064013,2.6703901,0.0,0.0,0.0
15911303036684,0.8470592,8.16431,2.2301106,0.0,0.0,0.0
15911305415851,0.8566305,9.74836,4.0295134,0.0,0.0,0.0
15911307795018,0.71306115,9.427721,4.2448673,0.0,0.0,0.0
15911310174184,0.60777694,8.006385,3.8668015,0.0,0.0,0.0
15911312553299,0.44027936,7.5086775,2.3258235,0.0,0.0,0.0
15911314932465,0.05742774,8.85823,2.0721843,0.0,0.0,0.0
15911317311684,-0.16271193,8.063812,0.86141616,0.0,0.0,0.0
15911319690799,-0.32063824,7.7623167,1.4787644,0.0,0.0,0.0
15911322070018,-0.44027936,8.154739,2.37368,0.0,0.0,0.0
