t_ns,hPa
15957775460463,983.24316
15957815577911,983.2412
15957855457495,983.24585
15957895460880,983.24585
15957935458016,983.2422
15957975457391,983.2461
15958015455151,983.2473
15958055457807,983.2488
15958095528276,983.2527
15958135457807,983.2471
