t_ns,gx,gy,gz,accuracy
27654591971470,-1.2641847,0.5890264,1.1878265,3
27654594350584,-1.2006547,0.64400417,1.1499529,3
27654596729751,-1.1371248,0.69165164,1.1120794,3
27654599108866,-1.068708,0.72097313,1.0742058,3
27654601488032,-0.9929607,0.71242106,1.0290017,3
27654603867199,-0.90866137,0.6354521,0.9630283,3
27654606246313,-0.82069683,0.5352703,0.8836159,3
27654608625480,-0.7376192,0.4754055,0.81153387,3
27654611004647,-0.6679806,0.46807513,0.75655603,3
27654613383761,-0.61422455,0.51083565,0.7137955,3
27654615762928,-0.5751292,0.59513503,0.684474,3
27654618142043,-0.54947287,0.70753413,0.66614807,3
27654620521209,-0.53603387,0.8309288,0.6551525,3
27654622900376,-0.52870345,0.9457714,0.6502656,3
27654625279491,-0.5250383,1.0422881,0.64293516,3
27654627658657,-0.5225948,1.1107049,0.6343831,3
27654630037772,-0.5189296,1.151022,0.620944,3
27654632416938,-0.51648617,1.159574,0.6050616,3
27654634796105,-0.51648617,1.1449133,0.5904008,3
27654637175220,-0.51648617,1.1107049,0.57940525,3
27654639554386,-0.51526445,1.0618356,0.5732966,3
27654641933553,-0.5189296,1.0031927,0.5720749,3
27654644312668,-0.5213731,0.9421062,0.57574004,3
27654646691834,-0.52748173,0.8822415,0.58307046,3
27654649070949,-0.5335904,0.82726365,0.59528774,3
27654651450116,-0.5421425,0.77350754,0.61117023,3
27654653829282,-0.5519163,0.72097313,0.63316137,3
27654656208345,-0.56169015,0.672104,0.66126114,3
27654658587563,-0.5726857,0.62689996,0.69180435,3
27654660966678,-0.5861248,0.5865829,0.72845626,3
27654663345845,-0.6007855,0.54748756,0.7663299,3
27654665725011,-0.61422455,0.51327914,0.80786866,3
27654668104126,-0.62888527,0.4827359,0.8542944,3
27654670483293,-0.6459895,0.45585784,0.8994984,3
27654672862407,-0.66431546,0.4338667,0.9447024,3
27654675241574,-0.6850849,0.41431904,0.9911281,3
27654677620741,-0.70951945,0.3996583,1.0375538,3
27654679999855,-0.7351758,0.3837758,1.0803144,3
27654682379022,-0.7608321,0.36422813,1.1218531,3
27654684758136,-0.78893185,0.34590217,1.1597267,3
27654687137303,-0.8170316,0.32268932,1.1927135,3
27654689516470,-0.8463532,0.297033,1.2195915,3
27654691895584,-0.8732312,0.26526803,1.2415826,3
27654694274751,-0.901331,0.22739442,1.2574651,3
27654696653918,-0.9257656,0.18707734,1.2684608,3
27654699033032,-0.95264363,0.14065161,1.2733476,3
27654701412199,-0.9770782,0.090560704,1.2709042,3
27654703791313,-1.0027345,0.038026333,1.2660172,3
27654706170480,-1.0283909,-0.019394957,1.2550217,3
27654708549647,-1.0552689,-0.076816246,1.2391392,3
27654710928761,-1.0833687,-0.13545926,1.2195915,3
27654713307928,-1.1114684,-0.19532402,1.1939352,3
27654715687043,-1.1444552,-0.2527453,1.163392,3
27654718066209,-1.1762202,-0.31261006,1.1291835,3
27654720445376,-1.2104286,-0.37369654,1.0900882,3
27654722824491,-1.2421936,-0.4384482,1.0485494,3
27654725203657,-1.2727368,-0.50197816,1.0033454,3
27654727582772,-1.3008366,-0.5667298,0.95691967,3
27654729961938,-1.3264929,-0.6339249,0.9080505,3
27654732341105,-1.3509275,-0.7011201,0.85673785,3
27654734720220,-1.3692534,-0.7658717,0.8054252,3
27654737099386,-1.3839141,-0.8330668,0.75411254,3
27654739478553,-1.3961314,-0.89170986,0.7027999,3
27654741857668,-1.4059052,-0.9479094,0.652709,3
27654744236834,-1.4095705,-0.9943351,0.6013964,3
27654746615949,-1.4083488,-1.0346522,0.5537489,3
27654748995116,-1.3997966,-1.0651954,0.5061015,3
27654751374230,-1.3851359,-1.0859649,0.46456265,3
27654753753397,-1.3631448,-1.08963,0.4254673,3
27654756132563,-1.3374884,-1.0822997,0.39003715,3
27654758511678,-1.3057234,-1.0590868,0.3594939,3
27654760890845,-1.2654064,-1.0236566,0.3338376,3
27654763270011,-1.2189807,-0.9772309,0.3130682,3
27654765649126,-1.1664463,-0.9185879,0.29596397,3
27654768028293,-1.1053598,-0.8477276,0.28252497,3
27654770407459,-1.0357212,-0.7707586,0.27397284,3
27654772786574,-0.959974,-0.6864593,0.26664248,3
27654775165688,-0.8781181,-0.59605134,0.2629773,3
27654777544855,-0.79015356,-0.5007564,0.2629773,3
27654779923970,-0.6985239,-0.40301803,0.26419902,3
27654782303188,-0.60200727,-0.29917103,0.26664248,3
27654784682303,-0.50304717,-0.19410229,0.27030766,3
27654787061470,-0.4016436,-0.089033544,0.2715294,3
27654789440584,-0.29901832,0.01725693,0.27275112,3
27654791819751,-0.19761476,0.11866048,0.27397284,3
27654794198918,-0.09498947,0.22128576,0.27275112,3
27654796578032,0.003970621,0.32146758,0.2678642,3
27654798957199,0.10415245,0.42409286,0.26542073,3
27654801336313,0.20066908,0.5254964,0.26175556,3
27654803715480,0.29352054,0.62567824,0.2556469,3
27654806094647,0.3839285,0.7270818,0.25198174,3
27654808473761,0.47067133,0.8297071,0.24709481,3
27654810852928,0.5513055,0.9311106,0.24220788,3
27654813232043,0.62827444,1.0312924,0.23854269,3
27654815611209,0.7027999,1.127809,0.23243405,3
27654817990376,0.7724385,1.2194388,0.22754712,3
27654820369491,0.8384119,1.313512,0.22388195,3
27654822748605,0.8970549,1.3990331,0.21777329,3
27654825127772,0.95447624,1.4833324,0.21410811,3
27654827506834,1.0057888,1.5651883,0.20922118,3
27654829886105,1.054658,1.643379,0.20433427,3
27654832265220,1.0986403,1.7179044,0.19700389,3
27654834644386,1.1389574,1.7850996,0.19089524,3
27654837023553,1.1780528,1.8474078,0.18234314,3
27654839402668,1.2147046,1.9060508,0.1725693,3
27654841781834,1.2476913,1.9598069,0.16157374,3
27654844160949,1.2843432,2.008676,0.14691298,3
27654846540116,1.3185517,2.0538802,0.1310305,3
27654848919230,1.3552035,2.090532,0.11270455,3
27654851298397,1.3918554,2.1198535,0.09071342,3
27654853677563,1.429729,2.1406229,0.06383537,3
27654856056678,1.4676026,2.1503968,0.03573559,3
27654858435845,1.506698,2.1528401,0.0051923506,3
27654860815011,1.5457933,2.1503968,-0.030237807,3
27654863194126,1.5836669,2.1381795,-0.06811142,3
27654865573293,1.6190971,2.122297,-0.1084285,3
27654867952407,1.6520838,2.1003058,-0.15118903,3
27654870331574,1.6826271,2.0734277,-0.1951713,3
27654872710688,1.7070616,2.040441,-0.23548837,3
27654875089855,1.727831,2.000124,-0.2770272,3
27654877469022,1.7412701,1.9512548,-0.31612253,3
27654879848136,1.7498221,1.8950553,-0.3564396,3
27654882227303,1.7559308,1.8303035,-0.39675668,3
27654884606470,1.7522656,1.760665,-0.43585202,3
27654886985584,1.7412701,1.683696,-0.47861254,3
27654889364751,1.7205007,1.6006185,-0.5201514,3
27654891743866,1.6948444,1.5114322,-0.56169015,3
27654894123032,1.6594142,1.4161372,-0.603229,3
27654896502199,1.6154319,1.313512,-0.64354604,3
27654898881313,1.565341,1.2023346,-0.6826414,3
27654901260480,1.5079197,1.0838268,-0.7180715,3
27654903639647,1.4456115,0.95554525,-0.7498365,3
27654906018761,1.3771946,0.8187115,-0.77915806,3
27654908397928,1.3038908,0.67454743,-0.80603606,3
27654910777043,1.2257001,0.523053,-0.82924896,3
27654913156209,1.1426226,0.36911505,-0.8524618,3
27654915535376,1.0522146,0.21151192,-0.8732312,3
27654917914491,0.9581414,0.053908817,-0.88667023,3
27654920293657,0.8628465,-0.10491603,-0.8952223,3
27654922672772,0.7638864,-0.26251915,-0.8988875,3
27654925051938,0.6637046,-0.4176788,-0.8952223,3
27654927431105,0.56718796,-0.570395,-0.88667023,3
27654929810220,0.47555822,-0.7157808,-0.87567466,3
27654932189386,0.38637197,-0.85505795,-0.8610139,3
27654934568553,0.3045161,-0.98578304,-0.84268796,3
27654936947668,0.22632541,-1.1067343,-0.82436204,3
27654939326834,0.15913028,-1.2142465,-0.8035926,3
27654941705949,0.09560034,-1.3119848,-0.7828232,3
27654944085116,0.038179047,-1.3962842,-0.7608321,3
27654946464230,-0.013133593,-1.4683663,-0.73884094,3
27654948843397,-0.057115857,-1.5306745,-0.7180715,3
27654951222563,-0.092546016,-1.5783218,-0.6960804,3
27654953601678,-0.12064579,-1.6149738,-0.6740893,3
27654955980845,-0.1414152,-1.6381866,-0.6545416,3
27654958360011,-0.15485422,-1.6479604,-0.6337722,3
27654960739126,-0.1621846,-1.6418518,-0.61544627,3
27654963118293,-0.1621846,-1.6223041,-0.59712034,3
27654965497459,-0.15363249,-1.5905392,-0.58245957,3
27654967876574,-0.14019346,-1.5428917,-0.56413364,3
27654970255741,-0.11942407,-1.4866922,-0.54825115,3
27654972634855,-0.09010255,-1.4219404,-0.53114694,3
27654975014022,-0.05589413,-1.347415,-0.51404274,3
27654977393136,-0.014355322,-1.2667809,-0.4981602,3
27654979772303,0.032070402,-1.1812598,-0.48227775,3
27654982151470,0.083383046,-1.0908518,-0.46639526,3
27654984530584,0.1395826,-0.9980003,-0.45295623,3
27654986909751,0.19944735,-0.900262,-0.43829548,3
27654989288866,0.26175556,-0.8000801,-0.42485645,3
27654991668032,0.3252855,-0.7011201,-0.4101957,3
27654994047199,0.39003715,-0.59849477,-0.3979784,3
27654996426313,0.45112363,-0.4970912,-0.38209593,3
27654998805480,0.51343185,-0.3969094,-0.36743516,3
27655001184647,0.5732966,-0.29794928,-0.3515527,3
27655003563761,0.62949616,-0.20265439,-0.33689192,3
27655005942928,0.6820305,-0.108581215,-0.3197877,3
27655008322043,0.7308997,-0.020616686,-0.30512697,3
27655010701209,0.7761037,0.066126116,-0.28802276,3
27655013080376,0.8139773,0.14920372,-0.27458373,3
27655015459491,0.846964,0.22983788,-0.25992295,3
27655017838657,0.8750638,0.30558512,-0.2452622,3
27655020217772,0.8958332,0.3752237,-0.23304491,3
27655022596938,0.91049397,0.43631017,-0.22082762,3
27655024976105,0.92271125,0.49006626,-0.2073886,3
27655027355220,0.9288199,0.536492,-0.1951713,3
27655029734386,0.9312633,0.5707004,-0.18539746,3
27655032113501,0.9300416,0.59757847,-0.17562363,3
27655034492668,0.92271125,0.6159044,-0.16462806,3
27655036871834,0.9141591,0.62689996,-0.15607595,3
27655039250949,0.8994984,0.6244565,-0.14874557,3
27655041630116,0.8836159,0.6207913,-0.1414152,3
27655044009230,0.86529,0.6049088,-0.13408482,3
27655046388345,0.8420771,0.57925254,-0.12797616,3
27655048767563,0.8213077,0.54260063,-0.11942407,3
27655051146678,0.7968731,0.49617493,-0.11331542,3
27655053525845,0.77366024,0.4411971,-0.1084285,3
27655055904959,0.7480039,0.38133234,-0.10354158,3
27655058284126,0.72356933,0.31291547,-0.09987639,3
27655060663293,0.71135205,0.23961172,-0.09987639,3
27655063042407,0.7064651,0.16142102,-0.10109812,3
27655065421574,0.7137955,0.08933897,-0.098654665,3
27655067800741,0.7308997,0.023365578,-0.092546016,3
27655070179855,0.75655603,-0.030390523,-0.085215636,3
27655072559022,0.7846558,-0.06459895,-0.07177661,3
27655074938136,0.81031215,-0.076816246,-0.060781047,3
27655077317303,0.8286381,-0.07192933,-0.05222894,3
27655079696470,0.84085536,-0.049938194,-0.04367683,3
27655082075584,0.846964,-0.016951498,-0.040011644,3
27655084454751,0.8481857,0.022143848,-0.040011644,3
27655086833866,0.8494075,0.058795735,-0.042455103,3
27655089213032,0.8494075,0.09666935,-0.04978548,3
27655091592199,0.8518509,0.12965605,-0.054672398,3
27655093971313,0.8542944,0.15531237,-0.062002774,3
27655096350480,0.85795957,0.17974696,-0.07055488,3
27655098729595,0.8640682,0.20051636,-0.07910699,3
27655101108761,0.86895514,0.21639885,-0.08643737,3
27655103487928,0.87262034,0.22861615,-0.091324285,3
27655105867043,0.8750638,0.23961172,-0.09498947,3
27655108246209,0.87628555,0.24816382,-0.10109812,3
27655110625324,0.87750727,0.25427246,-0.109650224,3
27655113004491,0.8750638,0.251829,-0.118202336,3
27655115383657,0.87384206,0.24449863,-0.13408482,3
27655117762772,0.87384206,0.2310596,-0.15241076,3
27655120141938,0.87384206,0.21517712,-0.17195843,3
27655122521105,0.87017685,0.19318599,-0.19394957,3
27655124900220,0.8677334,0.16875139,-0.21471897,3
27655127279386,0.8616248,0.14309508,-0.23304491,3
27655129658501,0.8542944,0.117438756,-0.2525926,3
27655132037668,0.8457423,0.09544762,-0.26847506,3
27655134416834,0.83596843,0.07345649,-0.286801,3
27655136795949,0.82619464,0.055130545,-0.30390522,3
27655139175116,0.8176425,0.044134982,-0.318566,3
27655141554230,0.80664694,0.034361143,-0.3356702,3
27655143933397,0.7980948,0.030695954,-0.34910923,3
27655146312563,0.78709924,0.029474225,-0.36376998,3
27655148691678,0.7797689,0.029474225,-0.37476555,3
27655151070845,0.77366024,0.024587307,-0.3894263,3
27655153449959,0.76999503,0.016035201,-0.40286532,3
27655155829126,0.7712168,0.0025961753,-0.41630435,3
27655158208241,0.77488196,-0.014508039,-0.42607817,3
27655160587407,0.7822124,-0.03405571,-0.43218684,3
27655162966574,0.79076445,-0.059712034,-0.43585202,3
27655165345688,0.7993166,-0.09269873,-0.43218684,3
27655167724803,0.80786866,-0.13057235,-0.42852163,3
27655170104022,0.8164208,-0.17455462,-0.42119128,3
27655172483136,0.82252944,-0.22220206,-0.4150826,3
27655174862303,0.8310815,-0.27473643,-0.40286532,3
27655177241418,0.83596843,-0.32971427,-0.3930915,3
27655179620584,0.83963364,-0.38835728,-0.3808742,3
27655181999751,0.84085536,-0.4506655,-0.36987862,3
27655184378866,0.83963364,-0.51541716,-0.3564396,3
27655186758032,0.83596843,-0.5826123,-0.34055713,3
27655189137147,0.8298598,-0.6522509,-0.3271181,3
27655191516313,0.82252944,-0.7279981,-0.31612253,3
27655193895480,0.8090904,-0.80863225,-0.30757043,3
27655196274595,0.7956514,-0.8929316,-0.3026835,3
27655198653761,0.77854717,-0.9833396,-0.29779658,3
27655201032876,0.75655603,-1.0786345,-0.29779658,3
27655203412043,0.729678,-1.1824815,-0.30390522,3
27655205791209,0.69424784,-1.2924372,-0.31367907,3
27655208170324,0.6551525,-1.4048363,-0.33078328,3
27655210549491,0.60994846,-1.5172354,-0.35033095,3
27655212928605,0.56230104,-1.6235259,-0.37232208,3
27655215307772,0.5109884,-1.7188208,-0.39431322,3
27655217686938,0.46456265,-1.8031201,-0.4150826,3
27655220066053,0.4169152,-1.871537,-0.4346303,3
27655222445220,0.37293294,-1.9204061,-0.45417798,3
27655224824386,0.32895067,-1.9521711,-0.47128218,3
27655227203501,0.29107708,-1.9607233,-0.48716468,3
27655229582668,0.25442517,-1.9558363,-0.5018254,3
27655231961782,0.22266021,-1.9375104,-0.5177079,3
27655234340949,0.19822562,-1.9106324,-0.5335904,3
27655236720116,0.17867795,-1.8727587,-0.5506946,3
27655239099230,0.16646065,-1.8336633,-0.56902057,3
27655241478397,0.15913028,-1.7872376,-0.5836813,3
27655243857511,0.15668681,-1.7334815,-0.59589857,3
27655246236678,0.15546508,-1.677282,-0.6056724,3
27655248615845,0.15790854,-1.613752,-0.6130028,3
27655250994959,0.15913028,-1.5441134,-0.616668,3
27655253374126,0.16279547,-1.4695879,-0.6178897,3
27655255753241,0.16646065,-1.3913972,-0.6203332,3
27655258132407,0.1725693,-1.3095413,-0.6203332,3
27655260511574,0.17989968,-1.225242,-0.6203332,3
27655262890688,0.18723005,-1.1409427,-0.6215549,3
27655265269855,0.19700389,-1.057865,-0.6215549,3
27655267648970,0.20799945,-0.9772309,-0.62399834,3
27655270028136,0.22021675,-0.8953751,-0.6227766,3
27655272407303,0.23121232,-0.8159626,-0.6203332,3
27655274786418,0.24098615,-0.73899364,-0.61544627,3
27655277165584,0.24953826,-0.6620247,-0.6056724,3
27655279544699,0.25686863,-0.5874992,-0.59589857,3
27655281923866,0.26419902,-0.5166389,-0.5836813,3
27655284303032,0.27030766,-0.4506655,-0.571464,3
27655286682147,0.2751946,-0.39080074,-0.5568032,3
27655289061313,0.27885976,-0.3394881,-0.5421425,3
27655291440428,0.28252497,-0.2930624,-0.52626,3
27655293819543,0.2837467,-0.25030184,-0.51159924,3
27655296198761,0.2837467,-0.21487169,-0.49449503,3
27655298577876,0.28252497,-0.18188499,-0.4761691,3
27655300957043,0.27763805,-0.15134175,-0.4566214,3
27655303336157,0.27030766,-0.12324197,-0.43829548,3
27655305715272,0.26053384,-0.09392046,-0.41752607,3
27655308094438,0.24465135,-0.06582068,-0.3979784,3
27655310473605,0.22754712,-0.03649917,-0.37965247,3
27655312852772,0.20799945,-0.008399391,-0.36132652,3
27655315231886,0.18723005,0.01725693,-0.34666577,3
27655317611053,0.16646065,0.03924806,-0.33322674,3
27655319990220,0.14691298,0.055130545,-0.318566,3
27655322369334,0.12614357,0.07101303,-0.30757043,3
27655324748501,0.107817635,0.083230324,-0.2953531,3
27655327127616,0.09560034,0.09666935,-0.28435755,3
27655329506782,0.0858265,0.110108376,-0.27336198,3
27655331885949,0.07971785,0.12110394,-0.26603162,3
27655334265063,0.0772744,0.12843432,-0.25870124,3
27655336644230,0.076052666,0.13332124,-0.2538143,3
27655339023397,0.074830934,0.13454297,-0.25137085,3
27655341402511,0.076052666,0.13454297,-0.25137085,3
27655343781678,0.0772744,0.13209951,-0.25137085,3
27655346160793,0.07849612,0.12843432,-0.2538143,3
27655348539959,0.07971785,0.123547405,-0.25625777,3
27655350919074,0.08093958,0.12110394,-0.25992295,3
27655353298241,0.0858265,0.11866048,-0.26480988,3
27655355677407,0.09071342,0.117438756,-0.27214026,3
27655358056522,0.0980438,0.116217025,-0.28313583,3
27655360435688,0.10537417,0.11377356,-0.29657486,3
27655362814803,0.11759147,0.110108376,-0.30757043,3
27655365193970,0.12858704,0.10766492,-0.32223117,3
27655367573136,0.14446951,0.10766492,-0.3356702,3
27655369952251,0.15913028,0.10399973,-0.3515527,3
27655372331418,0.17623448,0.10399973,-0.36621344,3
27655374710532,0.19456044,0.10155627,-0.377209,3
27655377089699,0.21288638,0.09911281,-0.39186975,3
27655379468866,0.23365578,0.09789108,-0.40408704,3
27655381847980,0.25442517,0.09300416,-0.41752607,3
27655384227147,0.27763805,0.090560704,-0.42974338,3
27655386606313,0.30329436,0.08689552,-0.44196066,3
27655388985428,0.32772896,0.0820086,-0.4566214,3
27655391364595,0.35216355,0.07834341,-0.46639526,3
27655393743709,0.37659815,0.07589995,-0.47739083,3
27655396122876,0.40225446,0.07223476,-0.4847212,3
27655398501991,0.42668906,0.07223476,-0.49205157,3
27655400881157,0.44745845,0.07223476,-0.4969385,3
27655403260324,0.46944958,0.07345649,-0.4981602,3
27655405639438,0.490219,0.07467822,-0.49938196,3
27655408018605,0.50976664,0.07467822,-0.49571678,3
27655410397720,0.52564913,0.07223476,-0.49205157,3
27655412776886,0.5390882,0.07223476,-0.4847212,3
27655415156053,0.5513055,0.07101303,-0.47494736,3
27655417535168,0.55985755,0.06734784,-0.4639518,3
27655419914334,0.56718796,0.06368265,-0.45295623,3
27655422293449,0.5708531,0.058795735,-0.43829548,3
27655424672616,0.5708531,0.052687086,-0.42607817,3
27655427051782,0.5684097,0.044134982,-0.4101957,3
27655429430897,0.56352276,0.033139415,-0.39553493,3
27655431810063,0.5574141,0.023365578,-0.37843072,3
27655434189230,0.548862,0.012370012,-0.36132652,3
27655436568345,0.5390882,1.527162E-4,-0.34300056,3
27655438947511,0.52931434,-0.013286309,-0.32467464,3
27655441326626,0.5207622,-0.026725333,-0.30512697,3
27655443705793,0.5109884,-0.04382955,-0.286801,3
27655446084907,0.5024363,-0.06459895,-0.2696968,3
27655448464074,0.49632764,-0.08659008,-0.25137085,3
27655450843241,0.4914407,-0.107359484,-0.23182319,3
27655453222355,0.48777553,-0.13057235,-0.21349724,3
27655455601522,0.48411033,-0.15256348,-0.20005822,3
27655457980688,0.48411033,-0.16966769,-0.18661919,3
27655460359803,0.4816669,-0.18555018,-0.17318016,3
27655462738970,0.4828886,-0.20021093,-0.1621846,3
27655465118084,0.48411033,-0.2112065,-0.15485422,3
27655467497251,0.48777553,-0.21853687,-0.14630212,3
27655469876418,0.48899725,-0.2234238,-0.13897173,3
27655472255532,0.49266243,-0.22464553,-0.13286309,3
27655474634699,0.4951059,-0.22220206,-0.12553272,3
27655477013813,0.49754936,-0.22098033,-0.12186752,3
27655479392980,0.4987711,-0.21609342,-0.118202336,3
27655481772147,0.4987711,-0.2075413,-0.11453715,3
27655484151261,0.49632764,-0.19654575,-0.11209369,3
27655486530428,0.4914407,-0.18188499,-0.109650224,3
27655488909543,0.48411033,-0.16478078,-0.109650224,3
27655491288709,0.47555822,-0.14401138,-0.10720677,3
27655493667876,0.46456265,-0.12079851,-0.10476331,3
27655496046991,0.45112363,-0.091477,-0.10109812,3
27655498426157,0.43524116,-0.059712034,-0.097432934,3
27655500805272,0.41935867,-0.023060145,-0.08888082,3
27655503184438,0.40225446,0.01725693,-0.08032872,3
27655505563605,0.37904158,0.060017463,-0.07422007,3
27655507942720,0.35705048,0.10522146,-0.0632245,3
27655510321886,0.3338376,0.15164718,-0.051007207,3
27655512701001,0.30695954,0.19929464,-0.038789913,3
27655515080168,0.28252497,0.24816382,-0.02535089,3
27655517459334,0.2556469,0.29458955,-0.008246674,3
27655519838449,0.22999059,0.33857182,0.00641408,3
27655522217616,0.20066908,0.38499752,0.017409647,3
27655524596730,0.17379104,0.41798422,0.06627883,3
27655526975897,0.14569125,0.4668534,0.040622506,3
27655529355063,0.12125666,0.49739665,0.08704823,3
27655531734178,0.09560034,0.53404856,0.101708986,3
27655534113345,0.07238748,0.568257,0.113926284,3
27655536492459,0.051618073,0.5988002,0.14080434,3
27655538871626,0.03329213,0.6244565,0.15546508,3
27655541250793,0.018631376,0.64278245,0.17134757,3
27655543629907,0.0027488915,0.65499973,0.18967351,3
27655546009074,-0.011911863,0.66110843,0.20433427,3
27655548388188,-0.026572619,0.6574432,0.21899502,3
27655550767355,-0.042455103,0.6488911,0.23365578,3
27655553146522,-0.057115857,0.6317869,0.24465135,3
27655555525636,-0.07177661,0.61223924,0.25809038,3
27655557904803,-0.09010255,0.5865829,0.26542073,3
27655560283918,-0.10720677,0.5572614,0.2751946,3
27655562663084,-0.124310985,0.5254964,0.28252497,3
27655565042251,-0.1414152,0.49250972,0.28741187,3
27655567421366,-0.15974113,0.46074477,0.29352054,3
27655569800532,-0.17684536,0.43020153,0.29596397,3
27655572179647,-0.1951713,0.3996583,0.29962918,3
27655574558761,-0.2122755,0.37033677,0.3045161,3
27655576937980,-0.228158,0.33857182,0.30573782,3
27655579317095,-0.24648394,0.30802858,0.30695954,3
27655581696261,-0.2623664,0.27382013,0.309403,3
27655584075376,-0.2782489,0.23716825,0.309403,3
27655586454543,-0.2953531,0.19685118,0.30573782,3
27655588833709,-0.3112356,0.15531237,0.3008509,3
27655591212824,-0.3271181,0.11377356,0.29352054,3
27655593591991,-0.34055713,0.077121675,0.28619015,3
27655595971105,-0.3527744,0.041691523,0.2751946,3
27655598350272,-0.36254823,0.014813471,0.26419902,3
27655600729386,-0.36987862,-0.00962112,0.25198174,3
27655603108553,-0.37476555,-0.026725333,0.23854269,3
27655605487720,-0.37843072,-0.04016436,0.22632541,3
27655607866834,-0.377209,-0.049938194,0.21410811,3
27655610246001,-0.37598726,-0.052381653,0.20311254,3
27655612625168,-0.37110037,-0.054825112,0.19089524,3
27655615004282,-0.36621344,-0.051159926,0.17867795,3
27655617383449,-0.35888305,-0.04382955,0.16768238,3
27655619762563,-0.3478875,-0.03527744,0.15668681,3
27655622141730,-0.3356702,-0.019394957,0.14691298,3
27655624520897,-0.318566,-0.0010690134,0.13591741,3
27655626900011,-0.30024004,0.01970039,0.1273653,3
27655629279178,-0.27947062,0.041691523,0.11759147,3
27655631658293,-0.2538143,0.06368265,0.11026109,3
27655634037459,-0.228158,0.084452055,0.10293072,3
27655636416626,-0.20127994,0.10766492,0.094378605,3
27655638795741,-0.17318016,0.12843432,0.08949169,3
27655641174907,-0.14385866,0.14676027,0.08093958,3
27655643554022,-0.11331542,0.16752967,0.0736092,3
27655645933188,-0.08277218,0.18463388,0.068722285,3
27655648312355,-0.054672398,0.20173809,0.0650571,3
27655650691470,-0.02535089,0.21517712,0.05894845,3
27655653070636,0.0015271619,0.22983788,0.05650499,3
27655655449751,0.027183482,0.24205516,0.054061532,3
27655657828918,0.049174614,0.25060728,0.052839804,3
27655660208084,0.068722285,0.25671592,0.052839804,3
27655662587199,0.08460477,0.2603811,0.054061532,3
27655664966366,0.09682207,0.26160285,0.05650499,3
27655667345480,0.10293072,0.2591594,0.06017018,3
27655669724647,0.10415245,0.2554942,0.06383537,3
27655672103813,0.100487255,0.24816382,0.06994402,3
27655674482928,0.09071342,0.23961172,0.07971785,3
27655676862095,0.07849612,0.23350306,0.088269964,3
27655679241209,0.06139191,0.22495095,0.0980438,3
27655681620376,0.041844238,0.21762058,0.109039366,3
27655683999543,0.019853106,0.20906848,0.12247839,3
27655686378657,-0.0058032153,0.20173809,0.13347395,3
27655688757824,-0.031459536,0.19196425,0.14813471,3
27655691136938,-0.060781047,0.18585561,0.16157374,3
27655693516105,-0.08888082,0.17608178,0.17623448,3
27655695895272,-0.12064579,0.16630794,0.19089524,3
27655698274386,-0.1499673,0.15531237,0.20189081,3
27655700653501,-0.18173227,0.14187334,0.21410811,3
27655703032668,-0.20983206,0.12965605,0.22510368,3
27655705411834,-0.23060146,0.11866048,0.23976442,3
27655707791001,-0.2403753,0.108886644,0.25442517,3
27655710170116,-0.24159703,0.10522146,0.2629773,3
27655712549282,-0.2403753,0.11133011,0.26908594,3
27655714928397,-0.23304491,0.123547405,0.2678642,3
27655717307563,-0.22204934,0.14553854,0.26175556,3
27655719686730,-0.20861033,0.17241658,0.25076,3
27655722065845,-0.19272783,0.20295982,0.23487751,3
27655724445011,-0.17806709,0.23472479,0.21410811,3
27655726824126,-0.1621846,0.2603811,0.19089524,3
27655729203293,-0.1499673,0.28115052,0.16890411,3
27655731582407,-0.14019346,0.297033,0.14569125,3
27655733961574,-0.13041963,0.31535894,0.12247839,3
27655736340741,-0.12675445,0.342237,0.10293072,3
27655738719855,-0.12797616,0.37888888,0.08093958,3
27655741099022,-0.13164136,0.4253146,0.062613636,3
27655743478136,-0.13897173,0.48029244,0.040622506,3
27655745857303,-0.14630212,0.5401572,0.018631376,3
27655748236470,-0.15485422,0.6024654,-0.0058032153,3
27655750615584,-0.16096286,0.65866494,-0.031459536,3
27655752994751,-0.16340633,0.70997757,-0.059559315,3
27655755373866,-0.15974113,0.7527381,-0.08277218,3
27655757753032,-0.15118903,0.78694654,-0.10720677,3
27655760132199,-0.13897173,0.8126029,-0.12675445,3
27655762511313,-0.12186752,0.82726365,-0.14263692,3
27655764890480,-0.10231985,0.834594,-0.15729769,3
27655767269647,-0.07910699,0.83703744,-0.16584979,3
27655769648761,-0.053450666,0.8321505,-0.16951497,3
27655772027928,-0.024129158,0.81993324,-0.1707367,3
27655774407043,0.00641408,0.8016073,-0.16707152,3
27655776786209,0.038179047,0.7722858,-0.15851942,3
27655779165324,0.06994402,0.72463834,-0.14385866,3
27655781544491,0.10293072,0.6574432,-0.11453715,3
27655783923657,0.14080434,0.5560397,-0.065667965,3
27655786302772,0.18112141,0.4411971,-9.162972E-4,3
27655788681938,0.22143848,0.342237,0.05894845,3
27655791061053,0.26175556,0.2554942,0.11514801,3
27655793440220,0.29962918,0.17241658,0.1640172,3
27655795819386,0.33628106,0.09666935,0.20799945,3
27655798198501,0.36926776,0.023365578,0.24220788,3
27655800577668,0.40103272,-0.04382955,0.2678642,3
27655802956782,0.42668906,-0.108581215,0.2849684,3
27655805335949,0.4486802,-0.16844596,0.2922988,3
27655807715116,0.46334094,-0.2197586,0.29352054,3
27655810094230,0.47311476,-0.26496258,0.28985533,3
27655812473397,0.4743365,-0.30405796,0.28252497,3
