t_ns,ax,ay,az
27656598768657,-0.72138405,-0.2139709,1.3418741
27656603526938,-0.76337856,-0.29738736,1.3684921
27656608285220,-0.8077764,-0.32734704,1.4291277
27656613043501,-0.7974338,-0.38297582,1.5357819
27656617801782,-0.7781342,-0.41173744,1.5546169
27656622560063,-0.70699745,-0.47594452,1.5670586
27656627318397,-0.60555834,-0.5206363,1.5898666
27656632076678,-0.55032074,-0.5340841,1.6159344
27656636834959,-0.48643452,-0.5832777,1.6309547
27656641593241,-0.42621276,-0.620497,1.6278553
27656646351522,-0.34851745,-0.61256194,1.606801
27656651109855,-0.29414278,-0.62393665,1.5319538
27656655868136,-0.21032,-0.5971303,1.4224653
27656660626418,-0.13964516,-0.55367494,1.3333273
27656665384699,-0.06782639,-0.550884,1.1952124
27656670142980,-0.10347426,-0.50717854,0.9627886
27656674901261,-0.13998461,-0.520164,0.68153477
27656679659595,-0.18482673,-0.54874444,0.30361843
27656684417876,-0.24246508,-0.549304,-0.061130524
27656689176157,-0.24511361,-0.54273224,-0.448884
27656693934438,-0.2543471,-0.5095432,-0.8454666
27656698692720,-0.1895566,-0.5944047,-1.417562
27656703451001,0.08548248,-0.316566,-2.1535501
27656708209334,0.27151954,0.062230587,-2.3663402
27656712967563,0.43131405,0.20317078,-2.5495358
27656717725897,0.44435483,0.35571814,-2.693819
27656722484178,0.31918067,0.41551733,-2.7705622
27656727242459,0.18423134,0.3880434,-2.8132548
27656732000741,0.24900657,0.3093803,-2.8386545
27656736759074,0.46415055,0.12199569,-2.8013701
27656741517355,0.7255396,-0.03333211,-2.5890837
27656746275636,0.87276417,-0.14301825,-2.2780972
27656751033918,1.0022417,-0.20546436,-1.8847332
27656755792199,1.0853658,-0.23821425,-1.4348183
27656760550480,1.0580155,-0.26081753,-1.0117273
27656765308813,0.99551636,-0.28328753,-0.6533928
27656770067095,0.93084896,-0.3105383,-0.32142735
27656774825376,0.92366755,-0.34283614,-0.006140709
27656779583657,0.93303275,-0.34921002,0.2566719
27656784341938,1.0278591,-0.3248906,0.4025259
27656789100220,1.1482865,-0.30806255,0.48406792
27656793858553,1.2898821,-0.26274776,0.51083946
27656798616834,1.4173254,-0.21998072,0.51628876
27656803375116,1.5096091,-0.20342779,0.50508213
27656808133397,1.5381343,-0.23927116,0.4891405
27656812891678,1.5673923,-0.2604046,0.45884418
27656817650011,1.547044,-0.29771066,0.42366505
27656822408241,1.5464296,-0.34163666,0.41706944
27656827166574,1.5750089,-0.37778687,0.41986752
27656831924855,1.6088307,-0.40632653,0.39626312
27656836683136,1.6549426,-0.41061592,0.37260914
27656841441418,1.6846648,-0.4121952,0.31543827
27656846199699,1.6767806,-0.4064641,0.22964382
27656850958032,1.6174617,-0.37896156,0.1486454
27656855716313,1.564806,-0.3987639,0.024499893
27656860474595,1.4786268,-0.3892069,-0.10218239
27656865232876,1.4308646,-0.43623304,-0.2314663
27656869991157,1.3784685,-0.4562273,-0.3059454
27656874749491,1.3358316,-0.5257478,-0.3686819
27656879507772,1.300663,-0.5682602,-0.41969395
27656884266001,1.2877475,-0.61499023,-0.42548466
27656889024334,1.2328877,-0.62781787,-0.4290743
27656893782616,1.1672523,-0.6212237,-0.37305832
27656898540897,1.1311051,-0.63351536,-0.3435154
27656903299230,1.126671,-0.614481,-0.34040833
27656908057511,1.1013081,-0.6167593,-0.32067394
27656912815741,1.1054664,-0.62105227,-0.30113697
27656917574074,1.0697403,-0.6105757,-0.27703857
27656922332355,1.0468175,-0.57812405,-0.2292862
27656927090636,1.0078901,-0.5573313,-0.12437916
27656931848970,0.9696438,-0.5244832,0.016202927
27656936607251,0.9749965,-0.47755647,0.20214748
27656941365532,0.91859055,-0.4526925,0.40724373
27656946123813,0.8598337,-0.478868,0.5957775
27656950882095,0.7888176,-0.48450136,0.76307297
27656955640376,0.7292577,-0.52456,0.842227
27656960398709,0.6575706,-0.603729,0.8811226
27656965156991,0.616979,-0.68123007,0.8845415
27656969915272,0.5575488,-0.77597857,0.8596058
27656974673553,0.50800526,-0.86402655,0.8517418
27656979431834,0.45858818,-0.90243673,0.88008595
27656984190116,0.43051648,-0.90334463,0.93269825
27656988948449,0.40659636,-0.8525567,1.0167589
27656993706730,0.40545154,-0.8051529,1.0701075
27656998465011,0.3932629,-0.7300651,1.076046
27657003223293,0.3580881,-0.63439846,1.0441437
27657007981574,0.340768,-0.5395701,0.97199917
27657012739855,0.34887138,-0.4573555,0.84764194
27657017498136,0.3492152,-0.4115138,0.6973715
27657022256470,0.36124563,-0.37314987,0.53787327
27657027014751,0.3085249,-0.34685993,0.38341427
27657031773032,0.21978708,-0.3131895,0.25294685
27657036531313,0.11648333,-0.2646823,0.08893204
27657041289595,0.017697051,-0.23688507,-0.08963108
27657046047928,-0.076532334,-0.19101667,-0.2351942
27657050806209,-0.19952479,-0.16728783,-0.39103603
27657055564491,-0.25778583,-0.1342578,-0.55014706
27657060322772,-0.30625767,-0.12982559,-0.66968155
27657065081053,-0.30911186,-0.14666176,-0.72347116
27657069839334,-0.29998162,-0.16309977,-0.73795414
27657074597668,-0.2814518,-0.17450714,-0.7083292
27657079355949,-0.26329812,-0.22155714,-0.6179056
27657084114230,-0.2505672,-0.23995256,-0.51202965
27657088872511,-0.21725675,-0.22753811,-0.35238934
27657093630793,-0.16119513,-0.21807814,-0.18192863
27657098389074,-0.077661574,-0.22627497,0.0019159317
27657103147407,-0.043195516,-0.25967312,0.1873846
27657107905688,0.011675805,-0.2470417,0.3603878
27657112663970,0.05825591,-0.25336313,0.53787136
27657117422251,0.113377005,-0.29098272,0.68179893
27657122180480,0.10558149,-0.33622074,0.763669
27657126938813,0.11652456,-0.3486638,0.81474113
27657131697095,0.077028394,-0.36189222,0.86855125
27657136455428,0.06621066,-0.34255433,0.88930225
27657141213709,0.062729806,-0.32410073,0.92002964
27657145971991,0.09079471,-0.27564478,0.9345255
27657150730272,0.09331554,-0.2619772,0.96159744
27657155488553,0.11108516,-0.21400738,1.0085192
27657160246834,0.08689782,-0.18928623,1.034708
27657165005168,0.07311171,-0.16643238,1.0569763
27657169763397,0.021823287,-0.17432737,1.0539103
27657174521730,-0.03365439,-0.21298838,1.0518427
27657179280011,-0.12931788,-0.26079512,1.0148859
27657184038293,-0.24866804,-0.29137754,0.9764986
27657188796574,-0.38488632,-0.24496841,0.92470074
27657193554907,-0.53105783,-0.19797063,0.84269714
27657198313188,-0.65874505,-0.116582155,0.7423086
27657203071470,-0.75108904,-0.01964569,0.5899563
27657207829751,-0.85564184,0.0692935,0.3903284
27657212588032,-0.8928478,0.13636065,0.19586849
27657217346313,-0.9364091,0.18908405,-0.0031251907
27657222104647,-0.9479208,0.19438028,-0.1757412
27657226862928,-0.9415542,0.18607426,-0.31498718
27657231621209,-0.92429507,0.18597507,-0.4377575
27657236379491,-0.8622638,0.15599155,-0.49394798
27657241137772,-0.8007679,0.1296997,-0.488451
27657245896053,-0.73268366,0.085515976,-0.40458107
27657250654386,-0.67041695,0.08535051,-0.29490757
27657255412668,-0.65262175,0.045153618,-0.10912323
27657260170949,-0.6367586,-0.006699562,0.09786224
27657264929230,-0.6375599,-0.03706169,0.30943108
27657269687511,-0.6626305,-0.053458214,0.5161562
27657274445793,-0.7146601,-0.122894764,0.6822138
27657279204126,-0.71269,-0.1832962,0.8053045
27657283962355,-0.7644081,-0.21557641,0.86876106
27657288720688,-0.7719914,-0.24595857,0.9084368
27657293478970,-0.82159376,-0.26233768,0.924284
27657298237251,-0.853456,-0.26686573,0.9138098
27657302995480,-0.87231535,-0.28579664,0.8507385
27657307753813,-0.93084073,-0.28781605,0.7804241
27657312512147,-0.9760005,-0.28248143,0.72678375
27657317270428,-1.017091,-0.24349594,0.69697285
27657322028709,-1.0636365,-0.23805094,0.698246
27657326786991,-1.1299427,-0.23987389,0.7090826
27657331545272,-1.1802008,-0.23718166,0.69848824
27657336303553,-1.2266049,-0.19905186,0.7047806
27657341061886,-1.2693613,-0.12809372,0.71845627
27657345820168,-1.2512319,-0.081706524,0.6654186
27657350578449,-1.2558479,-0.05990982,0.61030865
27657355336730,-1.2185667,-0.010126591,0.50535583
27657360095011,-1.1774626,0.06997299,0.39127922
27657364853345,-1.153872,0.13499212,0.2489605
27657369611626,-1.1331563,0.1969924,0.08079624
27657374369907,-1.1293998,0.25141668,-0.096541405
27657379128188,-1.1303442,0.30325413,-0.28312492
27657383886470,-1.1309683,0.30025816,-0.4719267
27657388644751,-1.1191386,0.29532194,-0.6511078
27657393403032,-1.0876421,0.30570507,-0.85679626
27657398161366,-1.0601413,0.28165436,-1.065279
27657402919647,-1.0387974,0.24985838,-1.2432704
27657407677928,-1.0164208,0.23701859,-1.3695102
27657412436209,-0.9525485,0.229002,-1.4441915
27657417194491,-0.83100164,0.24261427,-1.4363756
27657421952772,-0.73813295,0.27552223,-1.3653383
27657426711053,-0.6311978,0.3012252,-1.2286835
27657431469386,-0.51053536,0.300498,-1.0598984
27657436227668,-0.39305085,0.296916,-0.8875208
27657440985949,-0.2719963,0.3117771,-0.7257948
27657445744230,-0.1688726,0.30190468,-0.596138
27657450502511,-0.05710709,0.30044413,-0.44812965
27657455260793,0.013553143,0.28326797,-0.28404713
27657460019126,0.0841226,0.2763133,-0.13716412
27657464777407,0.126071,0.26006985,0.06204033
27657469535688,0.15130237,0.25077486,0.24682713
27657474293970,0.14530358,0.24079466,0.46283436
27657479052251,0.105693996,0.24637032,0.65289116
27657483810532,0.08285034,0.19545126,0.81002235
27657488568866,0.048233688,0.16671562,0.9248276
27657493327095,-0.0075958073,0.1264348,1.0141983
27657498085428,-0.096484035,0.10558128,1.0543127
27657502843709,-0.15382215,0.08978081,1.0595684
27657507601991,-0.17955893,0.09811497,1.0921583
27657512360272,-0.19748732,0.12813044,1.0803633
27657517118553,-0.19324972,0.15597343,1.0600548
27657521876886,-0.19066891,0.23422098,1.0336332
27657526635116,-0.17510661,0.2839918,1.0082655
27657531393449,-0.15106386,0.38891125,0.98876476
27657536151730,-0.12077454,0.44383335,0.94164085
27657540910011,-0.10103792,0.4631548,0.87410545
27657545668293,-0.07043533,0.4709463,0.7861309
27657550426626,-0.06254475,0.45799303,0.684762
27657555184907,-0.04613702,0.4150672,0.55554485
27657559943188,-0.025997221,0.38796997,0.42703056
27657564701470,0.057632282,0.3747735,0.30138206
27657569459751,0.1066812,0.34238148,0.17842007
27657574218032,0.14987515,0.3127327,0.05794525
27657578976366,0.19188195,0.29341745,-0.03875065
27657583734647,0.19432218,0.2297802,-0.12859058
27657588492928,0.22394377,0.14380789,-0.1831274
27657593251209,0.22550663,0.057231426,-0.19056797
27657598009491,0.22498305,-0.017826557,-0.15585423
27657602767772,0.25781175,-0.117127895,-0.09345722
27657607526053,0.24458924,-0.23110819,0.04915142
27657612284334,0.25906253,-0.34784985,0.16910458
27657617042668,0.2625904,-0.44356656,0.3262148
27657621800949,0.28128022,-0.5304296,0.47271824
27657626559230,0.35797298,-0.5871558,0.6230631
27657631317511,0.39935982,-0.6330402,0.7797003
27657636075793,0.42448175,-0.68752813,0.9188719
27657640834126,0.52167094,-0.72952056,1.0503645
27657645592407,0.60498,-0.7879183,1.2125387
27657650350688,0.6770791,-0.8320992,1.3434696
27657655108970,0.74055856,-0.8911245,1.4529467
27657659867251,0.7763711,-0.9437356,1.5148478
27657664625532,0.7918567,-0.9949622,1.5628195
27657669383866,0.8156913,-1.0332339,1.6138
27657674142147,0.7738162,-1.015804,1.6344576
27657678900428,0.74525356,-1.0098381,1.6129808
27657683658709,0.68962514,-1.0154085,1.5303631
27657688416991,0.633721,-0.9464576,1.4010439
27657693175272,0.5471056,-0.90572643,1.2322254
27657697933553,0.47310045,-0.8548031,1.0310717
27657702691886,0.42370358,-0.783895,0.84530544
27657707450168,0.3628115,-0.77876425,0.6412926
27657712208449,0.3070175,-0.7267318,0.45237637
27657716966730,0.2797364,-0.6633549,0.29029655
27657721725011,0.21575609,-0.64077353,0.1906147
27657726483293,0.19810447,-0.54148483,0.10525799
27657731241574,0.1853204,-0.4465704,0.060333252
27657735999855,0.1503449,-0.3535452,0.02227211
27657740758188,0.118842125,-0.20752096,-0.044745445
27657745516470,0.078332886,-0.14516401,-0.17154121
27657750274751,9.956956E-4,-0.23328781,-0.3555956
27657755033032,0.020102471,-0.32332563,-0.59927654
27657759791313,0.0751916,-0.42696953,-0.95996
27657764549647,0.15341905,-0.5006585,-1.3493452
27657769307928,0.2487027,-0.5726328,-1.7126989
27657774066209,0.3836887,-0.59708834,-2.064631
27657778824491,0.53750193,-0.6024418,-2.3169384
27657783582772,0.7204399,-0.59818125,-2.4698286
27657788341053,0.9016366,-0.565279,-2.5640306
27657793099334,1.0690322,-0.47987652,-2.5446625
27657797857668,1.217465,-0.34943438,-2.4284735
27657802615949,1.3108118,-0.19825459,-2.212998
27657807374230,1.3508251,-0.065340996,-1.888382
27657812132511,1.3387836,0.022448063,-1.4807167
27657816890793,1.2945596,0.12188101,-1.059063
27657821649074,1.2163522,0.2015028,-0.69733715
27657826407355,1.1147603,0.2778411,-0.38580894
27657831165688,1.0297254,0.32460737,-0.162673
27657835923970,0.9561417,0.34915304,-0.044641495
27657840682251,0.88206625,0.37554836,0.035238266
27657845440532,0.87701416,0.38026476,0.024237633
27657850198813,0.8932606,0.3994465,-0.046610832
27657854957095,0.89780736,0.43121004,-0.17272377
27657859715428,0.91995275,0.4327941,-0.2848606
27657864473709,0.97228134,0.38292933,-0.38791275
27657869231991,1.0220194,0.36788797,-0.4604597
27657873990272,1.0768856,0.3494153,-0.49298096
27657878748553,1.0942711,0.2844262,-0.47352695
27657883506834,1.1774304,0.16556501,-0.4330902
27657888265168,1.2356262,0.05242443,-0.3285551
27657893023449,1.3238581,-0.09116888,-0.18373013
27657897781626,1.396192,-0.25362206,-0.008018494
27657902540011,1.4857919,-0.41840076,0.16518688
27657907298293,1.5587094,-0.5689683,0.30730915
27657912056574,1.6339508,-0.6887579,0.46625137
27657916814855,1.7281061,-0.78980064,0.58226776
27657921573188,1.7957313,-0.83153915,0.7103977
27657926331470,1.8798996,-0.82613945,0.8172388
27657931089699,1.9468913,-0.85013294,0.8956375
27657935848032,2.0181313,-0.8436084,0.94556046
27657940606313,2.0361018,-0.7945545,0.94308853
27657945364595,1.9673558,-0.784003,0.94549847
27657950122876,1.9075135,-0.7615454,0.93357754
27657954881209,1.8085463,-0.7438302,0.9001169
27657959639491,1.7159798,-0.7307291,0.8904934
27657964397772,1.6225792,-0.69580436,0.8591957
27657969156053,1.5142777,-0.63923955,0.8589163
27657973914334,1.4437037,-0.59221077,0.8872671
27657978672616,1.3678652,-0.5333271,0.89648056
27657983430949,1.2773081,-0.50560164,0.9152546
27657988189230,1.2058469,-0.46371698,0.91974735
27657992947511,1.0963283,-0.44354153,0.9267082
27657997705793,1.0326209,-0.4642439,0.9290104
27658002464074,0.9932858,-0.4923675,0.93146133
27658007222355,0.9496781,-0.52312136,0.91255283
27658011980636,0.8803837,-0.56603694,0.8842478
27658016738739,0.81641394,-0.6306057,0.8345823
27658021497020,0.8149784,-0.6905618,0.79705906
27658026255301,0.82801294,-0.7506151,0.7525053
27658031013530,0.8221024,-0.7916951,0.7439728
27658035771864,0.85935396,-0.77576303,0.7547674
27658040530145,0.9036882,-0.79134035,0.7705374
27658045288426,0.9334701,-0.80027485,0.7650442
27658050046760,0.9724003,-0.8002105,0.74788475
27658054805041,0.994331,-0.7482188,0.7238884
27658059563322,1.0210729,-0.7208934,0.6811466
27658064321603,1.0482113,-0.69913507,0.63404846
27658069079885,1.0687938,-0.673378,0.59694004
27658073838166,1.0658523,-0.65555096,0.53872395
27658078596499,1.0346017,-0.616941,0.48092365
27658083354780,0.9942025,-0.5575247,0.40917778
27658088113062,0.96872246,-0.49400616,0.33303642
27658092871343,0.93888956,-0.46691656,0.2596302
27658097629624,0.86163414,-0.39721918,0.20800972
27658102387905,0.7916974,-0.30403948,0.15900326
27658107146187,0.7338544,-0.2325871,0.09338188
27658111904520,0.6642341,-0.21616936,0.01827526
27658116662801,0.6257936,-0.17084599,-0.075974464
27658121421082,0.56110156,-0.17542076,-0.1631012
27658126179364,0.5060746,-0.16502523,-0.2289114
27658130937645,0.45825815,-0.14657211,-0.31419277
27658135695926,0.38425845,-0.1531992,-0.41668892
27658140454207,0.3156401,-0.1773262,-0.5317774
27658145212541,0.26704884,-0.21386957,-0.63328075
27658149970822,0.23158908,-0.25772715,-0.71418667
27658154729103,0.24037166,-0.2945981,-0.7123537
27658159487385,0.24537584,-0.34838295,-0.62310123
27658164245666,0.26551816,-0.3930452,-0.4463997
27658169003947,0.31984073,-0.42179894,-0.25147724
27658173762228,0.35569438,-0.47330093,-0.016648293
27658178520562,0.4853535,-0.5385368,0.23680782
27658183278843,0.5603169,-0.61326027,0.49001026
27658188037124,0.6425486,-0.6455369,0.7719345
27658192795405,0.6838282,-0.70751834,1.0038576
27658197553687,0.71010256,-0.78269005,1.1907177
27658202311968,0.764399,-0.8329735,1.3015757
27658207070249,0.767781,-0.8537264,1.3748026
27658211828687,0.7370917,-0.84264946,1.4080725
27658216586864,0.68416166,-0.811738,1.3775282
27658221345145,0.67345273,-0.7633128,1.3429432
27658226103426,0.64491695,-0.6900525,1.2731609
27658230861707,0.58895445,-0.64200735,1.1824837
27658235619989,0.5509481,-0.56624174,1.0660009
27658240378322,0.47331673,-0.50325155,0.92366505
27658245136603,0.39605567,-0.4167242,0.76483727
27658249894885,0.28268334,-0.34455347,0.584569
27658254653166,0.18815143,-0.281466,0.38984013
27658259411447,0.13199966,-0.25333476,0.14226818
27658264169728,0.097791985,-0.27893066,-0.09128475
27658268928010,0.11668214,-0.32447124,-0.35634995
27658273686343,0.14223461,-0.31369686,-0.60738754
27658278444572,0.21561004,-0.49397707,-1.0470595
27658283202905,0.59779876,-0.2618332,-1.4961433
27658287961135,0.87241566,-0.106956005,-1.7038956
27658292719468,1.1437428,0.016157866,-1.8068261
27658297477749,1.2468506,0.16489506,-1.699944
27658302236030,1.1037545,0.31040573,-1.4169636
27658306994312,0.90759134,0.3617611,-1.1349468
27658311752645,0.8484515,0.27838135,-0.8682146
27658316510926,0.8259518,0.16798115,-0.57610035
27658321269207,0.756513,0.09027147,-0.2681465
27658326027489,0.66101646,0.049815416,0.07959652
27658330785770,0.5904871,0.07257104,0.45281315
27658335544051,0.5074693,0.13432598,0.7989321
27658340302385,0.463387,0.20128417,1.0965395
27658345060666,0.4531716,0.22527313,1.2358961
27658349818947,0.45882046,0.21330881,1.248394
27658354577228,0.41046798,0.055370808,1.2394724
27658359335510,0.38407496,-0.11707735,1.235589
27658364093791,0.36190015,-0.30406737,1.1961908
27658368852072,0.3137699,-0.5057788,1.1477337
27658373610405,0.2931889,-0.69133973,1.1716127
27658378368687,0.24795535,-0.7991924,1.2656021
27658383126968,0.25473708,-0.88011813,1.3963709
27658387885249,0.2777721,-0.96565104,1.4875917
27658392643478,0.26704895,-1.0392666,1.5633297
27658397401812,0.24168646,-1.0247388,1.6691303
27658402160145,0.16085902,-0.95591855,1.7979202
27658406918426,0.11512995,-0.8449056,1.978406
27658411676707,0.050878227,-0.7231157,2.1819324
27658416434989,-0.059393644,-0.59550357,2.3678522
27658421193270,-0.1501739,-0.4908073,2.5647888
27658425951551,-0.26593345,-0.36369586,2.7009544
27658430709832,-0.41508836,-0.23322606,2.828846
27658435468114,-0.5557037,-0.13987255,2.8909216
27658440226395,-0.6766551,-0.064272165,2.8918562
27658444984728,-0.7284098,-0.0060486794,2.8386555
27658449743010,-0.766346,0.025533438,2.7503319
27658454501291,-0.75211334,0.04292822,2.569376
27658459259572,-0.7307259,0.063302755,2.319666
27658464017801,-0.66569126,0.048936367,2.0250435
27658468776135,-0.6376748,0.03855467,1.7117386
27658473534468,-0.60514843,0.039766073,1.3701286
27658478292749,-0.5697143,-0.009273291,1.0217228
27658483051030,-0.49009287,-0.07958913,0.71430206
27658487809312,-0.4639244,-0.13032246,0.45972157
27658492567593,-0.41211474,-0.18059516,0.2698698
27658497325874,-0.38717616,-0.2302301,0.09918499
27658502084207,-0.32219172,-0.2720337,-0.0547657
27658506842489,-0.27236748,-0.31088662,-0.19438553
27658511600770,-0.21640265,-0.36109424,-0.30540085
27658516359051,-0.14256871,-0.40337896,-0.41662502
27658521117332,-0.096416354,-0.44007182,-0.5352831
27658525875614,0.008054376,-0.49259448,-0.6446934
27658530633895,0.06781453,-0.4939189,-0.75689316
27658535392176,0.16399902,-0.4893613,-0.86002827
27658540150510,0.2701347,-0.43821216,-0.9278889
27658544908791,0.3310808,-0.395411,-1.0513964
27658549667072,0.42105842,-0.31536007,-1.1516986
27658554425353,0.49001265,-0.24828696,-1.226419
27658559183635,0.5213451,-0.18690395,-1.3210363
27658563941916,0.50808847,-0.1360178,-1.392477
27658568700249,0.54613376,-0.10274315,-1.4957285
27658573458530,0.52589005,-0.089431286,-1.5661926
27658578216812,0.48609585,-0.06249237,-1.6517153
27658582975093,0.4678173,-0.04828167,-1.7307091
27658587733374,0.45458543,8.4257126E-4,-1.7720075
27658592491655,0.43962368,0.013129711,-1.7851791
27658597249937,0.48314136,0.05300474,-1.8012209
27658602008218,0.5283468,0.09159517,-1.7913237
27658606766551,0.5664541,0.12625933,-1.7529473
27658611524832,0.60043675,0.14979744,-1.7075834
27658616283114,0.68323696,0.19068003,-1.6383867
27658621041395,0.7501642,0.20553017,-1.533287
27658625799676,0.7915009,0.25639582,-1.380342
27658630557957,0.825893,0.28325748,-1.2512407
27658635316239,0.85775036,0.29547453,-1.1363087
27658640074572,0.8605223,0.32165146,-1.0092163
27658644832853,0.85565156,0.34011078,-0.8866348
27658649591135,0.83354837,0.29359436,-0.7805548
27658654349416,0.8107848,0.26103973,-0.71963644
27658659107697,0.78941023,0.17095852,-0.66811466
27658663865978,0.75955987,0.11689615,-0.6643739
27658668624260,0.71385956,0.010859489,-0.6894932
27658673382593,0.69293064,-0.06788063,-0.7053728
27658678140874,0.68734574,-0.13582087,-0.6571784
27658682899155,0.7066327,-0.23349047,-0.5617695
27658687657437,0.71940833,-0.32965136,-0.4455862
27658692415718,0.7490435,-0.40285587,-0.29194355
27658697173999,0.7615609,-0.44124842,-0.12241173
27658701932280,0.78748876,-0.5166545,0.053414345
27658706690614,0.82434785,-0.5527706,0.22607136
27658711448895,0.8718482,-0.57613444,0.40997124
27658716207176,0.93714607,-0.63470507,0.5788832
27658720965457,0.98182976,-0.6879482,0.7041979
27658725723739,1.0250658,-0.7552178,0.8314915
27658730482020,1.083393,-0.81762505,0.9513016
27658735240301,1.0753331,-0.8706162,1.0613346
27658739998635,1.1011118,-0.9216504,1.1784382
27658744756916,1.1102952,-0.9590914,1.2644968
27658749515197,1.1315787,-0.9832721,1.3244829
27658754273478,1.1387572,-1.0038438,1.3297977
27658759031760,1.1511164,-1.0136042,1.282897
27658763790041,1.1497701,-1.019572,1.1814051
27658768548322,1.1495401,-1.0120513,1.015811
27658773306655,1.1410676,-0.97642684,0.8362627
27658778064937,1.1126041,-0.9315376,0.66654205
27658782823218,1.0428802,-0.8507414,0.5064821
27658787581499,1.0036683,-0.75526667,0.33441067
27658792339780,0.9041791,-0.6279943,0.19077396
27658797098062,0.79220754,-0.5070205,0.07544708
27658801856343,0.6964443,-0.38970566,-0.004553795
27658806614676,0.5906039,-0.3069849,-0.03976345
27658811372957,0.45332545,-0.23240614,-0.05895996
27658816131239,0.32277113,-0.16105461,-0.08612251
27658820889520,0.20572126,-0.11439705,-0.114112854
27658825647801,0.09712577,-0.07327223,-0.12621784
27658830406082,-7.504821E-4,-0.087816715,-0.15114689
27658835164364,-0.06862551,-0.09104586,-0.18645954
27658839922697,-0.08947903,-0.09742832,-0.2272644
27658844680926,-0.08940357,-0.12843037,-0.29265308
27658849439260,-0.046827376,-0.17208242,-0.34432793
27658854197541,0.028501034,-0.34783602,-0.43632317
27658858955822,0.4293727,-0.6187072,-1.000226
27658863714103,0.7936488,-0.22509193,-0.9243574
27658868472385,1.0471947,-0.30054045,-0.7495537
27658873230718,1.2286971,-0.34974337,-0.43562508
27658877988999,0.98290354,-0.3552873,-0.059954643
27658882747280,0.51596755,-0.3788848,0.23107624
27658887505562,0.38775328,-0.4919386,0.3775673
27658892263843,0.41923282,-0.6130595,0.5972109
27658897022124,0.42562038,-0.72311354,0.88288116
27658901780405,0.35000858,-0.75305605,1.2370348
27658906538687,0.2887178,-0.7297902,1.676425
27658911297020,0.19102558,-0.6611402,2.1054077
27658916055301,0.03787172,-0.57635,2.454753
27658920813582,-0.15262741,-0.5404115,2.6506271
27658925571864,-0.313025,-0.5918658,2.6910667
27658930330145,-0.47042304,-0.8193371,2.5813446
27658935088426,-0.5028393,-1.0099082,2.3648653
27658939846760,-0.45789573,-1.1562784,1.9606142
27658944605041,-0.31443807,-1.2151444,1.5384722
27658949363322,-0.21942234,-1.224724,1.1127863
27658954121603,-0.07855174,-1.1177402,0.6833887
27658958879885,0.07074778,-0.9610939,0.31712818
27658963638166,0.2296253,-0.7905934,-4.6348572E-4
27658968396447,0.3540565,-0.57022953,-0.2838688
27658973154728,0.4476242,-0.39568448,-0.4805603
27658977913062,0.4609816,-0.22398686,-0.59062004
27658982671343,0.36542282,-0.08181119,-0.59251595
27658987429624,0.20568852,0.030598164,-0.4958458
27658992187905,0.006801933,0.112856865,-0.35077763
27658996946187,-0.20604637,0.21960187,-0.15962029
27659001704468,-0.37660912,0.2333529,0.037067413
27659006462749,-0.5226765,0.25191522,0.27761936
27659011221082,-0.6286253,0.28935695,0.50949
27659015979364,-0.7220609,0.3289225,0.67768383
27659020737645,-0.7802179,0.41378856,0.8466959
27659025495926,-0.7707312,0.49402356,0.9111929
27659030254207,-0.8333026,0.63933444,0.98818684
27659035012489,-0.87525624,0.73802567,0.96979046
27659039770770,-0.93697643,0.78858304,0.8414526
27659044529103,-0.9962052,0.8297999,0.67961407
27659049287385,-1.0522385,0.8502326,0.51760674
27659054045666,-1.0595222,0.8406341,0.37204456
27659058803947,-1.07353,0.80816364,0.2428875
27659063562228,-1.1020164,0.79109216,0.1420145
27659068320510,-1.0856638,0.7414491,0.062241554
27659073078791,-1.0767977,0.67602515,-0.017961502
27659077837124,-1.0579283,0.58274245,-0.0960989
27659082595405,-1.0019548,0.48524904,-0.1433258
27659087353687,-0.8889473,0.4215021,-0.121273994
27659092111968,-0.768704,0.3934903,-0.058529854
27659096870249,-0.607708,0.32190013,0.011565208
27659101628530,-0.4515633,0.27343392,0.10582638
27659106386812,-0.29044724,0.20245934,0.19803429
27659111145145,-0.1145702,0.13988996,0.29306412
27659115903426,0.0478909,0.06886101,0.38621998
27659120661707,0.1615628,-0.029731512,0.45602894
27659125419989,0.2719888,-0.10813713,0.6053295
27659130178270,0.39578527,-0.13300395,0.7121687
27659134936551,0.4250159,-0.13074994,0.8268013
27659139694832,0.44805008,-0.11106086,0.9468584
27659144453166,0.45507467,-0.114662886,1.0269547
27659149211447,0.43622187,-0.08640075,1.0861797
27659153969728,0.3840556,-0.097916126,1.0934439
27659158728010,0.31519616,-0.10602856,1.0846119
27659163486291,0.23192036,-0.11070037,1.0549049
27659168244572,0.16270423,-0.109407425,1.0210133
27659173002853,0.08800459,-0.102068424,0.9494257
27659177761135,0.03374225,-0.083842754,0.8640337
27659182519468,0.009086728,-0.023467064,0.7790823
27659187277749,0.023413956,0.0672822,0.6610069
27659192036030,0.016839802,0.1719811,0.51925373
27659196794312,0.0039241314,0.27411866,0.36810112
27659201552541,0.020616233,0.31681848,0.22886562
27659206310874,0.050038576,0.43196297,0.06072235
27659211069155,0.03237468,0.5005002,-0.110256195
27659215827489,0.056095004,0.5372453,-0.29144096
27659220585770,0.045091927,0.55239964,-0.48785973
27659225344051,0.095674574,0.5295563,-0.69719887
