t_ns,wall_ms,sentence
27660745964154,1788557606919,"$GNGSA,A,3,02,03,,,,,,,,,,,0.7,0.4,0.6,5*31  "
27660746060717,1788557606919,"$GNVTG,187.7,T,186.4,M,4.9,N,9.0,K,A*3B  "
27660746152800,1788557606919,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
27660746669050,1788557606919,"$GNRMC,213327.00,A,2831.397778,N,07734.201559,E,4.9,187.7,040926,1.3,E,A,V*58  "
27660746976029,1788557606919,"$GNGNS,213327.00,2831.397778,N,07734.201559,E,AAAAAN,30,0.4,209.9,-54.0,,,V*02  "
27660746986134,1788557606919,"$GNGGA,213327.00,2831.397778,N,07734.201559,E,1,12,0.4,209.9,M,-54.0,M,,*5D  "
27660746993946,1788557606920,"$PSMSG,magcal=PASS,bluesky=0*00 "
27661736972279,1788557607910,"$GPGSV,3,1,09,05,54,181,39,11,49,027,36,12,74,254,41,19,19,095,25,1*69  "
27661737110873,1788557607910,"$GPGSV,3,2,09,21,65,098,34,24,05,208,25,25,44,305,34,29,16,305,30,1*6B  "
27661737254987,1788557607910,"$GPGSV,3,3,09,47,00,000,34,1*59  "
27661737403946,1788557607910,"$GPGSV,1,1,04,11,49,027,26,21,65,098,28,24,05,208,16,25,44,305,29,8*6A  "
27661737544206,1788557607910,"$GLGSV,2,1,07,06,21,130,37,22,10,269,21,12,06,333,22,11,48,297,34,1*71  "
27661737716967,1788557607910,"$GLGSV,2,2,07,05,25,077,29,20,33,029,25,21,45,331,34,1*4C  "
27661737844362,1788557607910,"$GAGSV,2,1,07,02,27,147,24,13,16,241,23,15,63,278,38,18,27,094,25,7*76  "
27661738298008,1788557607910,"$GAGSV,2,2,07,27,44,316,30,30,80,184,42,34,48,028,29,7*4C  "
27661738310248,1788557607910,"$GAGSV,2,1,06,02,27,147,23,13,16,241,21,15,63,278,23,27,44,316,24,1*7F  "
27661738327383,1788557607910,"$GAGSV,2,2,06,30,80,184,23,34,48,028,15,1*71  "
27661738568321,1788557607910,"$GQGSV,1,1,01,02,17,121,31,1*50  "
27661738724883,1788557607910,"$GQGSV,1,1,01,02,17,121,33,8*5B  "
27661739074467,1788557607910,"$GBGSV,3,1,11,41,25,154,30,38,23,068,29,37,45,241,41,28,57,006,42,1*75  "
27661739165664,1788557607910,"$GBGSV,3,2,11,27,38,299,36,23,21,183,23,13,42,048,24,09,58,144,38,1*77  "
27661739378060,1788557607910,"$GBGSV,3,3,11,06,60,091,28,03,41,127,36,02,56,175,40,1*45  "
27661739550404,1788557607910,"$GBGSV,2,1,07,23,21,183,18,27,38,299,33,28,57,006,40,33,35,098,27,3*75  "
27661739798685,1788557607910,"$GBGSV,2,2,07,37,45,241,40,38,23,068,26,41,25,154,29,3*4C  "
27661739956237,1788557607910,"$GBGSV,2,1,05,23,21,183,24,27,38,299,27,28,57,006,28,37,45,241,30,5*76  "
27661740102748,1788557607910,"$GBGSV,2,2,05,41,25,154,17,5*43  "
27661742463164,1788557607916,"$GNGSA,A,3,05,11,12,21,24,25,29,,,,,,0.7,0.4,0.5,1*38  "
27661742476706,1788557607916,"$PSSGR,GSA,A,3,11,21,25,,,,,,,,,,0.7,0.4,0.5,1,8*47  "
27661742613789,1788557607916,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.7,0.4,0.5,2*32  "
27661742724571,1788557607916,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.7,0.4,0.5,3*39  "
27661742856498,1788557607916,"$PSSGR,GSA,A,3,302,313,315,327,330,,,,,,,,0.7,0.4,0.5,3,1*79  "
27661743135092,1788557607916,"$GNGSA,A,3,02,06,09,13,23,27,28,37,38,41,,,0.7,0.4,0.5,4*39  "
27661743350300,1788557607916,"$PSSGR,GSA,A,3,223,227,228,237,,,,,,,,,0.7,0.4,0.5,4,5*41  "
27661743515560,1788557607916,"$GNGSA,A,3,02,03,,,,,,,,,,,0.7,0.4,0.5,5*32  "
27661743802123,1788557607916,"$PSSGR,GSA,A,3,194,,,,,,,,,,,,0.7,0.4,0.5,5,8*7B  "
27661743961185,1788557607916,"$GNVTG,184.0,T,182.7,M,4.4,N,8.1,K,A*35  "
27661744213946,1788557607916,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
27661744338789,1788557607916,"$GNRMC,213328.00,A,2831.396280,N,07734.201247,E,4.4,184.0,040926,1.3,E,A,V*55  "
27661744442592,1788557607916,"$GNGNS,213328.00,2831.396280,N,07734.201247,E,AAAAAN,31,0.4,209.7,-54.0,,,V*09  "
27661744598112,1788557607916,"$GNGGA,213328.00,2831.396280,N,07734.201247,E,1,12,0.4,209.7,M,-54.0,M,,*57  "
27661744888477,1788557607918,"$PSMSG,magcal=PASS,bluesky=0*00 "
27662739096914,1788557608912,"$GPGSV,3,1,09,05,54,181,36,11,49,027,45,12,74,254,39,19,19,095,23,1*6B  "
27662739273216,1788557608912,"$GPGSV,3,2,09,21,65,098,41,24,05,208,25,25,44,305,29,29,16,305,26,1*62  "
27662739497122,1788557608912,"$GPGSV,3,3,09,47,00,000,35,1*58  "
27662739723581,1788557608912,"$GPGSV,1,1,04,11,49,027,35,21,65,098,29,24,05,208,16,25,44,305,25,8*65  "
27662739878841,1788557608912,"$GLGSV,2,1,07,06,21,130,35,22,10,269,23,12,06,333,21,11,48,297,28,1*7F  "
27662740079727,1788557608912,"$GLGSV,2,2,07,05,25,077,24,20,33,029,29,21,45,331,35,1*4C  "
27662740261133,1788557608912,"$GAGSV,2,1,07,02,27,147,29,13,16,241,26,15,63,278,36,18,27,094,29,7*7C  "
27662740460820,1788557608912,"$GAGSV,2,2,07,27,44,316,31,30,80,184,42,34,48,028,41,7*43  "
27662740768737,1788557608912,"$GAGSV,2,1,06,02,27,147,23,13,16,241,29,15,63,278,23,27,44,316,26,1*75  "
27662740897643,1788557608912,"$GAGSV,2,2,06,30,80,184,22,34,48,028,32,1*75  "
27662741085508,1788557608912,"$GQGSV,1,1,01,02,17,121,40,1*56  "
27662741244102,1788557608912,"$GQGSV,1,1,01,02,17,121,30,8*58  "
27662741414935,1788557608912,"$GBGSV,4,1,13,41,25,154,27,38,23,068,29,37,45,241,43,33,35,098,26,1*7F  "
27662741571237,1788557608912,"$GBGSV,4,2,13,28,57,006,43,27,38,299,31,23,21,183,19,13,42,048,23,1*7C  "
27662741911758,1788557608912,"$GBGSV,4,3,13,09,58,144,36,06,60,091,29,03,41,127,39,02,56,175,38,1*71  "
27662742089206,1788557608912,"$GBGSV,4,4,13,01,16,104,24,1*41  "
27662742393945,1788557608912,"$GBGSV,2,1,07,23,21,183,18,27,38,299,26,28,57,006,41,33,35,098,24,3*73  "
27662742807643,1788557608912,"$GBGSV,2,2,07,37,45,241,42,38,23,068,27,41,25,154,25,3*43  "
27662742955091,1788557608912,"$GBGSV,2,1,05,23,21,183,16,27,38,299,24,28,57,006,33,37,45,241,27,5*78  "
27662742974674,1788557608912,"$GBGSV,2,2,05,41,25,154,17,5*43  "
27662745215039,1788557608918,"$GNGSA,A,3,05,11,12,21,24,25,29,,,,,,0.7,0.4,0.6,1*3B  "
27662745237539,1788557608918,"$PSSGR,GSA,A,3,11,21,25,,,,,,,,,,0.7,0.4,0.6,1,8*44  "
27662745400456,1788557608918,"$GNGSA,A,3,69,70,75,85,,,,,,,,,0.7,0.4,0.6,2*30  "
27662745596810,1788557608918,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.7,0.4,0.6,3*3A  "
27662745844883,1788557608918,"$PSSGR,GSA,A,3,302,313,315,327,330,334,,,,,,,0.7,0.4,0.6,3,1*4E  "
27662745934831,1788557608918,"$GNGSA,A,3,02,06,09,13,23,27,28,37,38,41,,,0.7,0.4,0.6,4*3A  "
27662746090612,1788557608918,"$PSSGR,GSA,A,3,223,227,228,237,,,,,,,,,0.7,0.4,0.6,4,5*42  "
27662746230091,1788557608918,"$GNGSA,A,3,02,,,,,,,,,,,,0.7,0.4,0.6,5*32  "
27662746377747,1788557608918,"$PSSGR,GSA,A,3,194,,,,,,,,,,,,0.7,0.4,0.6,5,8*78  "
27662746554310,1788557608918,"$GNVTG,168.5,T,167.2,M,4.1,N,7.6,K,A*31  "
27662746682643,1788557608918,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
27662746953633,1788557608918,"$GNRMC,213329.00,A,2831.394920,N,07734.201307,E,4.1,168.5,040926,1.3,E,A,V*50  "
27662746967695,1788557608918,"$GNGNS,213329.00,2831.394920,N,07734.201307,E,AAAAAN,29,0.4,209.3,-54.0,,,V*03  "
27662747126081,1788557608918,"$GNGGA,213329.00,2831.394920,N,07734.201307,E,1,12,0.4,209.3,M,-54.0,M,,*54  "
27662747367799,1788557608921,"$PSMSG,magcal=PASS,bluesky=0*00 "
27663738954310,1788557609912,"$GPGSV,3,1,09,05,54,181,37,11,49,027,46,12,74,254,39,19,19,095,28,1*62  "
27663739177903,1788557609912,"$GPGSV,3,2,09,21,65,098,44,24,05,208,18,25,44,305,35,29,16,305,26,1*64  "
27663739282487,1788557609912,"$GPGSV,3,3,09,47,00,000,35,1*58  "
27663739577851,1788557609912,"$GPGSV,1,1,04,11,49,027,38,21,65,098,34,24,05,208,16,25,44,305,21,8*60  "
27663739592330,1788557609912,"$GLGSV,2,1,07,06,21,130,33,22,10,269,25,12,06,333,23,11,48,297,31,1*75  "
27663739920299,1788557609912,"$GLGSV,2,2,07,05,25,077,26,20,33,029,27,21,45,331,36,1*43  "
27663742856132,1788557609912,"$GAGSV,2,1,07,02,27,147,24,13,16,241,24,15,63,278,37,18,27,094,26,7*7D  "
27663742879153,1788557609912,"$GAGSV,2,2,07,27,44,316,32,30,80,184,42,34,48,028,44,7*45  "
27663742896132,1788557609912,"$GAGSV,2,1,07,02,27,147,23,13,16,241,22,15,63,278,19,18,27,094,14,1*77  "
27663742903997,1788557609912,"$GAGSV,2,2,07,27,44,316,26,30,80,184,22,34,48,028,36,1*45  "
27663742910403,1788557609912,"$GQGSV,1,1,01,02,17,121,36,1*57  "
27663742915716,1788557609912,"$GQGSV,1,1,01,02,17,121,35,8*5D  "
27663742920768,1788557609912,"$GBGSV,4,1,14,41,25,154,27,38,23,068,24,37,45,241,42,33,35,098,28,1*7A  "
27663742926914,1788557609912,"$GBGSV,4,2,14,28,57,006,43,27,38,299,29,23,21,183,19,13,42,048,25,1*74  "
27663742935768,1788557609912,"$GBGSV,4,3,14,09,58,144,37,08,36,078,24,06,60,091,29,03,41,127,38,1*7B  "
27663743121653,1788557609912,"$GBGSV,4,4,14,02,56,175,37,01,16,104,38,1*7D  "
27663743136185,1788557609912,"$GBGSV,2,1,07,23,21,183,18,27,38,299,25,28,57,006,40,33,35,098,30,3*74  "
27663743142435,1788557609912,"$GBGSV,2,2,07,37,45,241,39,38,23,068,22,41,25,154,26,3*49  "
27663743147799,1788557609912,"$GBGSV,2,1,05,23,21,183,16,27,38,299,20,28,57,006,33,37,45,241,26,5*7D  "
27663743271028,1788557609912,"$GBGSV,2,2,05,41,25,154,17,5*43  "
27663745419674,1788557609919,"$GNGSA,A,3,05,11,12,19,21,24,25,29,,,,,0.7,0.4,0.6,1*33  "
27663745442226,1788557609919,"$PSSGR,GSA,A,3,11,21,25,,,,,,,,,,0.7,0.4,0.6,1,8*44  "
27663745458268,1788557609919,"$GNGSA,A,3,69,70,75,85,,,,,,,,,0.7,0.4,0.6,2*30  "
27663745647955,1788557609919,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.7,0.4,0.6,3*3A  "
27663745897382,1788557609919,"$PSSGR,GSA,A,3,302,313,315,327,330,334,,,,,,,0.7,0.4,0.6,3,1*4E  "
27663746103007,1788557609919,"$GNGSA,A,3,01,02,06,09,13,23,27,28,37,38,41,,0.7,0.4,0.6,4*3B  "
27663746527851,1788557609919,"$PSSGR,GSA,A,3,223,227,228,237,,,,,,,,,0.7,0.4,0.6,4,5*42  "
27663746794257,1788557609919,"$GNGSA,A,3,02,,,,,,,,,,,,0.7,0.4,0.6,5*32  "
27663747083268,1788557609919,"$PSSGR,GSA,A,3,194,,,,,,,,,,,,0.7,0.4,0.6,5,8*78  "
27663747288841,1788557609919,"$GNVTG,160.5,T,159.2,M,3.7,N,6.8,K,A*3A  "
27663747606289,1788557609919,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
27663747627539,1788557609919,"$GNRMC,213330.00,A,2831.393787,N,07734.201638,E,3.7,160.5,040926,1.3,E,A,V*5C  "
27663747641966,1788557609919,"$GNGNS,213330.00,2831.393787,N,07734.201638,E,AAAAAN,31,0.4,209.4,-54.0,,,V*08  "
27663747872018,1788557609919,"$GNGGA,213330.00,2831.393787,N,07734.201638,E,1,12,0.4,209.4,M,-54.0,M,,*56  "
27663748100299,1788557609922,"$PSMSG,magcal=PASS,bluesky=0*00 "
27664739372538,1788557610913,"$GPGSV,3,1,09,05,54,181,42,11,49,027,44,12,74,254,43,19,19,095,28,1*6F  "
27664740137747,1788557610913,"$GPGSV,3,2,09,21,65,098,44,24,05,208,18,25,44,305,34,29,16,305,26,1*65  "
27664740241705,1788557610913,"$GPGSV,3,3,09,47,00,000,38,1*55  "
27664740262382,1788557610913,"$GPGSV,1,1,04,11,49,027,36,21,65,098,37,24,05,208,16,25,44,305,28,8*64  "
27664740280820,1788557610913,"$GLGSV,2,1,07,06,21,130,29,22,10,269,28,12,06,333,23,11,48,297,34,1*76  "
27664740289309,1788557610913,"$GLGSV,2,2,07,05,25,077,26,20,33,029,31,21,45,331,39,1*4B  "
27664740640820,1788557610913,"$GAGSV,2,1,07,02,27,147,24,13,16,241,28,15,63,278,36,18,27,094,32,7*75  "
27664740974934,1788557610913,"$GAGSV,2,2,07,27,44,316,35,30,80,184,37,34,48,028,45,7*41  "
27664741089622,1788557610913,"$GAGSV,2,1,07,02,27,147,23,13,16,241,31,15,63,278,29,18,27,094,27,1*76  "
27664741263632,1788557610913,"$GAGSV,2,2,07,27,44,316,31,30,80,184,22,34,48,028,39,1*4C  "
27664741418528,1788557610913,"$GQGSV,1,1,01,02,17,121,40,1*56  "
27664741613892,1788557610913,"$GQGSV,1,1,01,02,17,121,27,8*5E  "
27664742354153,1788557610913,"$GBGSV,3,1,12,41,25,154,24,38,23,068,23,37,45,241,40,33,35,098,41,1*72  "
27664742581236,1788557610913,"$GBGSV,3,2,12,28,57,006,43,27,38,299,30,13,42,048,23,09,58,144,35,1*78  "
27664742598580,1788557610913,"$GBGSV,3,3,12,06,60,091,34,03,41,127,40,02,56,175,43,01,16,104,41,1*7F  "
27664742609517,1788557610913,"$GBGSV,2,1,07,23,21,183,16,27,38,299,25,28,57,006,39,33,35,098,41,3*72  "
27664742628007,1788557610913,"$GBGSV,2,2,07,37,45,241,41,38,23,068,22,41,25,154,22,3*42  "
27664742704465,1788557610913,"$GBGSV,2,1,06,23,21,183,16,27,38,299,26,28,57,006,32,33,35,098,17,5*7E  "
27664742971809,1788557610913,"$GBGSV,2,2,06,37,45,241,29,41,25,154,17,5*79  "
27664744919413,1788557610918,"$GNGSA,A,3,05,11,12,19,21,25,29,,,,,,0.7,0.4,0.6,1*35  "
27664744941340,1788557610918,"$PSSGR,GSA,A,3,11,21,25,,,,,,,,,,0.7,0.4,0.6,1,8*44  "
27664745345611,1788557610918,"$GNGSA,A,3,69,70,75,85,,,,,,,,,0.7,0.4,0.6,2*30  "
27664745358372,1788557610918,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.7,0.4,0.6,3*3A  "
27664745363736,1788557610918,"$PSSGR,GSA,A,3,313,315,318,327,330,334,,,,,,,0.7,0.4,0.6,3,1*45  "
27664745506965,1788557610918,"$GNGSA,A,3,01,02,06,09,13,27,28,37,38,41,,,0.7,0.4,0.6,4*3A  "
27664745858320,1788557610918,"$PSSGR,GSA,A,3,227,228,237,,,,,,,,,,0.7,0.4,0.6,4,5*71  "
27664746345872,1788557610918,"$GNGSA,A,3,02,,,,,,,,,,,,0.7,0.4,0.6,5*32  "
27664746356236,1788557610918,"$PSSGR,GSA,A,3,194,,,,,,,,,,,,0.7,0.4,0.6,5,8*78  "
27664746447278,1788557610918,"$GNVTG,152.2,T,150.9,M,3.1,N,5.7,K,A*34  "
27664746552330,1788557610918,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
27664746746705,1788557610918,"$GNRMC,213331.00,A,2831.392869,N,07734.202108,E,3.1,152.2,040926,1.3,E,A,V*54  "
27664747009465,1788557610918,"$GNGNS,213331.00,2831.392869,N,07734.202108,E,AAAAAN,29,0.4,209.6,-54.0,,,V*0B  "
27664747031757,1788557610918,"$GNGGA,213331.00,2831.392869,N,07734.202108,E,1,12,0.4,209.6,M,-54.0,M,,*5C  "
27664747553528,1788557610921,"$PSMSG,magcal=PASS,bluesky=0*00 "
27665740344830,1788557611913,"$GPGSV,3,1,10,05,54,181,42,06,17,048,16,11,49,027,44,12,74,254,40,1*69  "
27665740371288,1788557611913,"$GPGSV,3,2,10,19,19,095,30,21,65,098,41,24,05,208,18,25,44,305,37,1*6A  "
27665740377903,1788557611913,"$GPGSV,3,3,10,29,16,305,26,47,00,000,38,1*63  "
27665740394413,1788557611913,"$GPGSV,1,1,04,11,49,027,34,21,65,098,36,24,05,208,16,25,44,305,31,8*6F  "
27665741283319,1788557611913,"$GLGSV,2,1,07,06,21,130,28,22,10,269,29,12,06,333,23,11,48,297,37,1*75  "
27665741298996,1788557611913,"$GLGSV,2,2,07,05,25,077,26,20,33,029,32,21,45,331,38,1*49  "
27665741361757,1788557611913,"$GAGSV,2,1,07,02,27,147,20,13,16,241,30,15,63,278,37,18,27,094,36,7*7D  "
27665741374205,1788557611913,"$GAGSV,2,2,07,27,44,316,35,30,80,184,39,34,48,028,43,7*49  "
27665741493632,1788557611913,"$GAGSV,2,1,07,02,27,147,23,13,16,241,28,15,63,278,28,18,27,094,34,1*7D  "
27665742797069,1788557611913,"$GAGSV,2,2,07,27,44,316,30,30,80,184,20,34,48,028,37,1*41  "
27665742817746,1788557611913,"$GQGSV,1,1,01,02,17,121,39,1*58  "
27665742825350,1788557611913,"$GQGSV,1,1,01,02,17,121,35,8*5D  "
27665742831705,1788557611913,"$GBGSV,3,1,12,41,25,154,24,38,23,068,24,37,45,241,39,33,35,098,42,1*78  "
27665742838267,1788557611913,"$GBGSV,3,2,12,28,57,006,46,27,38,299,31,13,42,048,25,09,58,144,30,1*7F  "
27665743003528,1788557611913,"$GBGSV,3,3,12,06,60,091,36,03,41,127,41,02,56,175,41,01,16,104,38,1*70  "
27665743233944,1788557611913,"$GBGSV,2,1,07,23,21,183,16,27,38,299,29,28,57,006,41,33,35,098,43,3*73  "
27665743428840,1788557611913,"$GBGSV,2,2,07,37,45,241,40,38,23,068,23,41,25,154,22,3*42  "
27665743615871,1788557611913,"$GBGSV,2,1,06,23,21,183,17,27,38,299,28,28,57,006,34,33,35,098,28,5*7B  "
27665743737121,1788557611913,"$GBGSV,2,2,06,37,45,241,27,41,25,154,17,5*77  "
27665746258788,1788557611919,"$GNGSA,A,3,05,11,12,19,21,25,29,,,,,,0.7,0.4,0.6,1*35  "
27665746279048,1788557611919,"$PSSGR,GSA,A,3,11,21,25,,,,,,,,,,0.7,0.4,0.6,1,8*44  "
27665746417850,1788557611919,"$GNGSA,A,3,69,70,75,85,,,,,,,,,0.7,0.4,0.6,2*30  "
27665746433996,1788557611919,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.7,0.4,0.6,3*3A  "
27665746443007,1788557611919,"$PSSGR,GSA,A,3,313,315,318,327,330,334,,,,,,,0.7,0.4,0.6,3,1*45  "
27665746855663,1788557611919,"$GNGSA,A,3,01,02,06,09,13,27,28,37,38,41,,,0.7,0.4,0.6,4*3A  "
27665746865767,1788557611919,"$PSSGR,GSA,A,3,227,228,237,,,,,,,,,,0.7,0.4,0.6,4,5*71  "
27665747254309,1788557611919,"$GNGSA,A,3,02,,,,,,,,,,,,0.7,0.4,0.6,5*32  "
27665747420975,1788557611919,"$PSSGR,GSA,A,3,194,,,,,,,,,,,,0.7,0.4,0.6,5,8*78  "
27665747436080,1788557611919,"$GNVTG,148.8,T,147.5,M,2.7,N,5.1,K,A*3E  "
27665748365871,1788557611919,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
27665748385403,1788557611919,"$GNRMC,213332.00,A,2831.392141,N,07734.202589,E,2.7,148.8,040926,1.3,E,A,V*5F  "
27665748393944,1788557611919,"$GNGNS,213332.00,2831.392141,N,07734.202589,E,AAAAAN,29,0.4,209.3,-54.0,,,V*03  "
27665748401184,1788557611919,"$GNGGA,213332.00,2831.392141,N,07734.202589,E,1,12,0.4,209.3,M,-54.0,M,,*54  "
27665748407694,1788557611922,"$PSMSG,magcal=PASS,bluesky=0*00 "
27666738153475,1788557612911,"$GPGSV,3,1,10,05,54,181,41,06,17,048,16,11,49,027,40,12,74,254,36,1*6F  "
27666738290923,1788557612911,"$GPGSV,3,2,10,19,19,095,29,21,65,098,39,24,05,208,18,25,44,305,36,1*6C  "
27666738528840,1788557612911,"$GPGSV,3,3,10,29,16,305,26,47,00,000,37,1*6C  "
27666738642642,1788557612911,"$GPGSV,1,1,04,11,49,027,35,21,65,098,34,24,05,208,16,25,44,305,27,8*6B  "
27666738803735,1788557612911,"$GLGSV,2,1,07,06,21,130,26,22,10,269,25,12,06,333,20,11,48,297,35,1*76  "
27666738937225,1788557612911,"$GLGSV,2,2,07,05,25,077,23,20,33,029,27,21,45,331,32,1*42  "
27666739099725,1788557612911,"$GAGSV,2,1,07,02,27,147,24,13,16,241,34,15,63,278,32,18,27,094,39,7*77  "
27666739240819,1788557612911,"$GAGSV,2,2,07,27,44,316,33,30,80,184,42,34,48,028,35,7*42  "
27666739385142,1788557612911,"$GAGSV,2,1,07,02,27,147,23,13,16,241,28,15,63,278,27,18,27,094,35,1*73  "
27666739550975,1788557612911,"$GAGSV,2,2,07,27,44,316,26,30,80,184,26,34,48,028,34,1*43  "
27666739665663,1788557612911,"$GQGSV,1,1,01,02,17,121,33,1*52  "
27666739850038,1788557612911,"$GQGSV,1,1,01,02,17,121,34,8*5C  "
27666739982902,1788557612911,"$GBGSV,4,1,13,41,25,154,22,38,23,068,25,37,45,241,43,33,35,098,37,1*76  "
27666740169673,1788557612911,"$GBGSV,4,2,13,28,57,006,44,27,38,299,35,13,42,048,24,09,58,144,39,1*77  "
27666740287694,1788557612911,"$GBGSV,4,3,13,08,36,078,26,06,60,091,44,03,41,127,41,02,56,175,39,1*72  "
27666741318892,1788557612911,"$GBGSV,4,4,13,01,16,104,37,1*43  "
27666741685454,1788557612911,"$GBGSV,2,1,07,23,21,183,16,27,38,299,31,28,57,006,43,33,35,098,35,3*79  "
27666742697746,1788557612911,"$GBGSV,2,2,07,37,45,241,41,38,23,068,23,41,25,154,20,3*41  "
27666744661340,1788557612911,"$GBGSV,2,1,06,23,21,183,17,27,38,299,28,28,57,006,34,33,35,098,34,5*76  "
27666744814569,1788557612911,"$GBGSV,2,2,06,37,45,241,26,41,25,154,17,5*76  "
27666747143423,1788557612921,"$GNGSA,A,3,05,11,12,19,21,25,29,,,,,,0.7,0.4,0.6,1*35  "
27666747308006,1788557612921,"$PSSGR,GSA,A,3,11,21,25,,,,,,,,,,0.7,0.4,0.6,1,8*44  "
27666747862746,1788557612921,"$GNGSA,A,3,69,70,75,85,,,,,,,,,0.7,0.4,0.6,2*30  "
27666747884308,1788557612921,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.7,0.4,0.6,3*3A  "
27666747893371,1788557612921,"$PSSGR,GSA,A,3,313,315,318,327,330,334,,,,,,,0.7,0.4,0.6,3,1*45  "
27666747900923,1788557612921,"$GNGSA,A,3,01,02,06,08,09,27,28,37,38,41,,,0.7,0.4,0.6,4*30  "
27666747907954,1788557612921,"$PSSGR,GSA,A,3,227,228,237,,,,,,,,,,0.7,0.4,0.6,4,5*71  "
27666747913944,1788557612921,"$GNGSA,A,3,02,,,,,,,,,,,,0.7,0.4,0.6,5*32  "
27666747927954,1788557612921,"$PSSGR,GSA,A,3,194,,,,,,,,,,,,0.7,0.4,0.6,5,8*78  "
27666748006600,1788557612921,"$GNVTG,161.7,T,160.4,M,3.1,N,5.8,K,A*30  "
27666748027590,1788557612921,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
27666748126340,1788557612921,"$GNRMC,213333.00,A,2831.391327,N,07734.202927,E,3.1,161.7,040926,1.3,E,A,V*54  "
27666748247746,1788557612921,"$GNGNS,213333.00,2831.391327,N,07734.202927,E,AAAAAN,29,0.4,209.5,-54.0,,,V*0D  "
27666748274777,1788557612921,"$GNGGA,213333.00,2831.391327,N,07734.202927,E,1,12,0.4,209.5,M,-54.0,M,,*5A  "
27666748715558,1788557612922,"$PSMSG,magcal=PASS,bluesky=0*00 "
27668330139985,1788557613912,"$GPGSV,3,1,10,05,54,181,42,06,17,048,16,11,49,027,35,12,74,254,36,1*6E  "
27668330644829,1788557613912,"$GPGSV,3,2,10,19,19,095,29,21,65,098,40,24,05,208,18,25,44,305,33,1*67  "
27668330654256,1788557613912,"$GPGSV,3,3,10,29,16,305,26,47,00,000,39,1*62  "
27668330660297,1788557613912,"$GPGSV,1,1,04,11,49,027,31,21,65,098,30,24,05,208,16,25,44,305,23,8*6F  "
27668330665974,1788557613912,"$GLGSV,2,1,07,06,21,130,26,22,10,269,29,12,06,333,20,11,48,297,35,1*7A  "
27668330671704,1788557613912,"$GLGSV,2,2,07,05,25,077,22,20,33,029,29,21,45,331,35,1*4A  "
27668330681756,1788557613912,"$GAGSV,2,1,07,02,27,147,24,13,16,241,33,15,63,278,33,18,27,094,35,7*7D  "
27668330687381,1788557613912,"$GAGSV,2,2,07,27,44,316,32,30,80,184,41,34,48,028,34,7*41  "
27668330692693,1788557613912,"$GAGSV,2,1,07,02,27,147,14,13,16,241,24,15,63,278,27,18,27,094,32,1*7C  "
27668330698318,1788557613912,"$GAGSV,2,2,07,27,44,316,25,30,80,184,26,34,48,028,28,1*4D  "
27668330703422,1788557613912,"$GQGSV,1,1,01,02,17,121,34,1*55  "
27668330708318,1788557613912,"$GQGSV,1,1,01,02,17,121,28,8*51  "
27668330714829,1788557613912,"$GBGSV,4,1,13,41,25,154,22,38,23,068,26,37,45,241,42,33,35,098,38,1*7B  "
27668330720506,1788557613912,"$GBGSV,4,2,13,28,57,006,44,27,38,299,29,13,42,048,25,09,58,144,38,1*7A  "
27668330726027,1788557613912,"$GBGSV,4,3,13,08,36,078,26,06,60,091,42,03,41,127,32,02,56,175,39,1*70  "
27668330731704,1788557613912,"$GBGSV,4,4,13,01,16,104,37,1*43  "
27668330736391,1788557613912,"$GBGSV,2,1,07,23,21,183,16,27,38,299,25,28,57,006,42,33,35,098,37,3*7F  "
27668330741704,1788557613912,"$GBGSV,2,2,07,37,45,241,41,38,23,068,21,41,25,154,20,3*43  "
27668330748527,1788557613912,"$GBGSV,2,1,06,23,21,183,17,27,38,299,21,28,57,006,33,33,35,098,28,5*75  "
27668330754047,1788557613912,"$GBGSV,2,2,06,37,45,241,28,41,25,154,17,5*78  "
27668330758943,1788557613917,"$GNGSA,A,3,05,11,12,19,21,25,29,,,,,,0.7,0.4,0.6,1*35  "
27668330763995,1788557613917,"$PSSGR,GSA,A,3,11,21,25,,,,,,,,,,0.7,0.4,0.6,1,8*44  "
27668330768891,1788557613917,"$GNGSA,A,3,69,70,75,85,,,,,,,,,0.7,0.4,0.6,2*30  "
27668330773839,1788557613917,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.7,0.4,0.6,3*3A  "
