t_ns,ax,ay,az,accuracy
27660599838218,0.2727818,3.5653057,9.509077,3
27660602217385,0.31585258,3.5844483,9.360723,3
27660604596551,0.32063824,3.6083765,9.23151,3
27660606975666,0.31585258,3.6658044,9.107083,3
27660609354832,0.32542387,3.694518,8.973084,3
27660611733947,0.3493521,3.7471602,8.872586,3
27660614113114,0.31106696,3.7854455,8.738588,3
27660616492280,0.31106696,3.8333018,8.623733,3
27660618871395,0.3397808,3.8620157,8.508878,3
27660621250562,0.33020952,3.885944,8.41795,3
27660623629676,0.3493521,3.8955152,8.355737,3
27660626008843,0.3589234,3.938586,8.298309,3
27660628387957,0.35413775,3.9481573,8.212168,3
27660630767124,0.34456646,3.9720855,8.16431,3
27660633146239,0.3062813,3.9960139,8.126026,3
27660635525405,0.27756742,4.005585,8.106883,3
27660637904572,0.27756742,4.0151563,8.087741,3
27660640283687,0.2440679,4.0438704,8.116454,3
27660642662853,0.22971097,4.058227,8.135597,3
27660645042020,0.21535404,4.091727,8.169097,3
27660647421135,0.19142582,4.101298,8.240881,3
27660649800301,0.15792629,4.125226,8.298309,3
27660652179416,0.124426775,4.139583,8.346166,3
27660654558582,0.09092726,4.1635113,8.413164,3
27660656937697,0.0526421,4.168297,8.475378,3
27660659316864,0.023928227,4.1635113,8.532805,3
27660661696030,0.009571291,4.173083,8.580662,3
27660664075145,-0.038285162,4.2017965,8.647661,3
27660666454312,-0.062213387,4.1635113,8.695518,3
27660668833426,-0.09092726,4.15394,8.748159,3
27660671212593,-0.07178468,4.173083,8.776874,3
27660673591760,-0.09092726,4.168297,8.79123,3
27660675970822,-0.09571291,4.197011,8.839087,3
27660678350041,-0.1052842,4.206582,8.867801,3
27660680729155,-0.09092726,4.168297,8.891729,3
27660683108322,-0.08135597,4.139583,8.896515,3
27660685487437,-0.043070808,4.130012,8.925228,3
27660687866603,-0.014356935,4.1347976,8.968299,3
27660690245770,-0.023928227,4.125226,8.992228,3
27660692624885,-0.047856454,4.1204405,9.016156,3
27660695004051,-0.043070808,4.0869412,9.044869,3
27660697383166,-0.0526421,4.0869412,9.078369,3
27660699762332,-0.038285162,4.082155,9.102298,3
27660702141447,-0.02871387,4.0390844,9.150154,3
27660704520614,-0.05742774,4.0390844,9.188439,3
27660706899780,-0.07178468,4.0103707,9.250652,3
27660709278895,-0.08135597,4.0438704,9.298509,3
27660711658062,-0.1052842,4.058227,9.341579,3
27660714037176,-0.09571291,4.063013,9.413364,3
27660716416343,-0.124426775,4.0773697,9.49472,3
27660718795457,-0.12921242,4.0677986,9.5760765,3
27660721174624,-0.148355,4.101298,9.647861,3
27660723553791,-0.18185452,4.106084,9.700503,3
27660725932905,-0.20578274,4.1347976,9.772287,3
27660728312072,-0.2440679,4.1443686,9.82493,3
27660730691187,-0.2727818,4.1587257,9.8632145,3
27660733070353,-0.28235307,4.173083,9.930214,3
27660735449520,-0.3062813,4.1778684,9.982856,3
27660737828635,-0.3493521,4.182654,10.021141,3
27660740207801,-0.40677986,4.182654,10.025927,3
27660742586916,-0.43070808,4.182654,10.054641,3
27660744966082,-0.4833502,4.1587257,10.054641,3
27660747345197,-0.5312066,4.1443686,10.035499,3
27660749724364,-0.56470615,4.125226,10.030712,3
27660752103530,-0.5982057,4.1204405,10.030712,3
27660754482645,-0.61734825,4.130012,10.01157,3
27660756861812,-0.65084773,4.115655,9.982856,3
27660759240926,-0.6891329,4.1204405,9.954143,3
27660761620093,-0.70348984,4.168297,9.887143,3
27660763999260,-0.7369894,4.15394,9.853643,3
27660766378374,-0.7322037,4.1635113,9.79143,3
27660768757541,-0.7369894,4.197011,9.74836,3
27660771136655,-0.7369894,4.2017965,9.690931,3
27660773515822,-0.7322037,4.249653,9.623933,3
27660775894989,-0.72741807,4.278367,9.571291,3
27660778274103,-0.72741807,4.321438,9.513863,3
27660780653270,-0.7178468,4.354937,9.475577,3
27660783032385,-0.7082755,4.398008,9.403793,3
27660785411551,-0.6652047,4.4171505,9.336794,3
27660787790666,-0.6556334,4.45065,9.284152,3
27660790169832,-0.66041905,4.4745784,9.178867,3
27660792548947,-0.66999036,4.493721,9.116654,3
27660794928114,-0.6843473,4.503292,9.059227,3
27660797307280,-0.6891329,4.5415773,8.997013,3
27660799686343,-0.7322037,4.551149,8.915657,3
27660802065562,-0.7513463,4.551149,8.843872,3
27660804444728,-0.7800602,4.56072,8.79123,3
27660806823843,-0.7896315,4.5559344,8.733803,3
27660809203010,-0.8279166,4.551149,8.700303,3
27660811582124,-0.8805587,4.5272202,8.666803,3
27660813961291,-0.89013004,4.4745784,8.642876,3
27660816340405,-0.94755775,4.4841495,8.628518,3
27660818719572,-0.98584294,4.493721,8.647661,3
27660821098739,-1.0193424,4.4410787,8.628518,3
27660823477853,-1.0145568,4.4602213,8.628518,3
27660825857020,-1.0241281,4.4410787,8.633304,3
27660828236135,-1.0145568,4.412365,8.633304,3
27660830615301,-1.0049855,4.4075794,8.633304,3
27660832994416,-1.0001999,4.388437,8.633304,3
27660835373582,-0.971486,4.388437,8.662018,3
27660837752749,-0.91884387,4.3501515,8.662018,3
27660840131864,-0.8853444,4.345366,8.666803,3
27660842511030,-0.8470592,4.3262234,8.676374,3
27660844890145,-0.7848458,4.321438,8.695518,3
27660847269312,-0.7465607,4.287938,8.709874,3
27660849648478,-0.6795616,4.2975097,8.719446,3
27660852027593,-0.6221339,4.273581,8.719446,3
27660854406760,-0.57427746,4.220939,8.724232,3
27660856785874,-0.5024927,4.182654,8.743374,3
27660859165041,-0.4546363,4.182654,8.752945,3
27660861544155,-0.37328035,4.168297,8.7673025,3
27660863923322,-0.33020952,4.1587257,8.772088,3
27660866302489,-0.2536392,4.139583,8.743374,3
27660868681603,-0.19142582,4.130012,8.743374,3
27660871060770,-0.148355,4.130012,8.743374,3
27660873439885,-0.086141616,4.125226,8.748159,3
27660875819051,-0.0526421,4.091727,8.733803,3
27660878198166,-0.009571291,4.072584,8.729017,3
27660880577332,0.009571291,4.063013,8.700303,3
27660882956499,0.038285162,4.048656,8.709874,3
27660885335614,0.047856454,4.0438704,8.695518,3
27660887714780,0.038285162,4.034299,8.700303,3
27660890093895,0.023928227,4.019942,8.695518,3
27660892473062,-0.0047856453,4.0007997,8.676374,3
27660894852176,0.0047856453,3.9816568,8.642876,3
27660897231343,0.0047856453,3.9673,8.623733,3
27660899610510,-0.02871387,3.9768713,8.585447,3
27660901989624,-0.0526421,3.9290147,8.537591,3
27660904368791,-0.05742774,3.9338005,8.499306,3
27660906747905,-0.1052842,3.9433718,8.4705925,3
27660909127072,-0.12921242,3.9146578,8.432307,3
27660911506239,-0.17228323,3.9242291,8.408379,3
27660913885353,-0.2009971,3.9481573,8.370093,3
27660916264520,-0.23449662,3.9816568,8.312666,3
27660918643635,-0.26799613,4.0007997,8.283952,3
27660921022801,-0.29671,3.9864426,8.293523,3
27660923401916,-0.35413775,4.005585,8.269595,3
27660925781082,-0.38285163,4.048656,8.269595,3
27660928160249,-0.39720857,4.082155,8.26481,3
27660930539364,-0.44027936,4.063013,8.240881,3
27660932918530,-0.4833502,4.072584,8.236095,3
27660935297593,-0.47856453,4.0965123,8.236095,3
27660937676812,-0.5024927,4.101298,8.216953,3
27660940055978,-0.5168497,4.0965123,8.188239,3
27660942435093,-0.5455636,4.0965123,8.1738825,3
27660944814260,-0.53599226,4.101298,8.183454,3
27660947193374,-0.52163535,4.0965123,8.159525,3
27660949572541,-0.5407779,4.1108694,8.154739,3
27660951951707,-0.4977071,4.115655,8.145168,3
27660954330822,-0.4833502,4.1443686,8.135597,3
27660956709989,-0.44985065,4.1874394,8.106883,3
27660959089103,-0.43070808,4.197011,8.073383,3
27660961468270,-0.38763726,4.211368,8.054241,3
27660963847385,-0.3493521,4.2592244,8.04467,3
27660966226551,-0.30149564,4.2831526,7.9968133,3
27660968605718,-0.28235307,4.3070807,7.9633136,3
27660970984832,-0.23928227,4.3262234,7.9537425,3
27660973363999,-0.18185452,4.3357944,7.9346,3
27660975743114,-0.17706887,4.3740797,7.8963146,3
27660978122280,-0.15314065,4.388437,7.8484583,3
27660980501395,-0.11006984,4.3836513,7.786245,3
27660982880562,-0.09092726,4.4075794,7.757531,3
27660985259728,-0.06699903,4.4075794,7.7240314,3
27660987638843,-0.07178468,4.4458647,7.690532,3
27660990018010,-0.038285162,4.4458647,7.652247,3
27660992397124,-0.014356935,4.4841495,7.60439,3
27660994776291,0.0047856453,4.4985065,7.585248,3
27660997155457,0.014356935,4.5272202,7.556534,3
27660999534572,0.014356935,4.570291,7.537391,3
27661001913739,0.019142581,4.575077,7.513463,3
27661004292853,0.014356935,4.5798626,7.503892,3
27661006672020,0.0,4.6085763,7.499106,3
27661009051187,-0.009571291,4.6372905,7.4943204,3
27661011430301,-0.043070808,4.6755753,7.503892,3
27661013809468,-0.05742774,4.699504,7.5326056,3
27661016188582,-0.06699903,4.733003,7.570891,3
27661018567749,-0.12921242,4.733003,7.5996046,3
27661020946864,-0.16749759,4.761717,7.6426754,3
27661023326030,-0.20578274,4.776074,7.6953177,3
27661025705197,-0.23928227,4.800002,7.733603,3
27661028084312,-0.26799613,4.800002,7.7814593,3
27661030463478,-0.29671,4.776074,7.853244,3
27661032842593,-0.3397808,4.766503,7.925029,3
27661035221760,-0.3684947,4.752146,7.982456,3
27661037600926,-0.38763726,4.7377887,8.030313,3
27661039980041,-0.38763726,4.694718,8.106883,3
27661042359207,-0.39720857,4.651647,8.159525,3
27661044738322,-0.38763726,4.6372905,8.226524,3
27661047117489,-0.38285163,4.6037908,8.283952,3
27661049496655,-0.35413775,4.5894337,8.327023,3
27661051875770,-0.34456646,4.5655055,8.394022,3
27661054254937,-0.3397808,4.5415773,8.451449,3
27661056634051,-0.33499518,4.503292,8.537591,3
27661059013218,-0.31585258,4.4841495,8.590233,3
27661061392332,-0.29671,4.4554358,8.662018,3
27661063771499,-0.2632105,4.4458647,8.729017,3
27661066150666,-0.2632105,4.4315076,8.796016,3
27661068529780,-0.2440679,4.398008,8.863015,3
27661070908947,-0.2009971,4.3836513,8.915657,3
27661073288062,-0.17228323,4.369294,8.997013,3
27661075667228,-0.16749759,4.321438,9.078369,3
27661078046395,-0.18664017,4.278367,9.15494,3
27661080425510,-0.19621146,4.220939,9.221938,3
27661082804676,-0.22013968,4.173083,9.250652,3
27661085183791,-0.19142582,4.1108694,9.298509,3
27661087562957,-0.17228323,4.058227,9.327223,3
27661089942072,-0.15792629,4.034299,9.365508,3
27661092321239,-0.12921242,3.9768713,9.38465,3
27661094700405,-0.09571291,3.9338005,9.379865,3
27661097079520,-0.062213387,3.8955152,9.408579,3
27661099458687,-0.05742774,3.8285162,9.379865,3
27661101837801,-0.033499517,3.7998023,9.332008,3
27661104216968,0.019142581,3.7758741,9.288938,3
27661106596135,0.07178468,3.7423747,9.245867,3
27661108975249,0.10049855,3.723232,9.217153,3
27661111354416,0.14356937,3.723232,9.15494,3
27661113733530,0.148355,3.4504502,9.035298,3
27661116112697,0.26799613,3.211168,8.695518,3
27661118491812,0.5407779,3.5940197,8.518449,3
27661120870978,0.66041905,3.8620157,8.551949,3
27661123250145,0.6939186,3.9146578,8.566305,3
27661125629260,0.7800602,3.9481573,8.599805,3
27661128008426,0.8805587,4.0295134,8.652447,3
27661130387489,0.98584294,4.1347976,8.729017,3
27661132766707,0.9906286,4.287938,8.863015,3
27661135145874,0.8422736,4.388437,9.001799,3
27661137524989,0.61734825,4.4410787,9.15494,3
27661139904155,0.37806597,4.4315076,9.255438,3
27661142283270,0.15792629,4.388437,9.312865,3
27661144662437,0.023928227,4.2831526,9.341579,3
27661147041603,-0.019142581,4.1635113,9.3511505,3
27661149420718,0.02871387,4.0295134,9.375079,3
27661151799885,0.0526421,3.900301,9.41815,3
27661154178999,0.033499517,3.7950168,9.480363,3
27661156558166,-0.0047856453,3.694518,9.5665045,3
27661158937280,-0.038285162,3.6323047,9.68136,3
27661161316447,-0.076570325,3.603591,9.839287,3
27661163695614,-0.11006984,3.6131623,9.982856,3
27661166074728,-0.1052842,3.6323047,10.164711,3
27661168453895,-0.13878371,3.7040894,10.356136,3
27661170833010,-0.18664017,3.7615173,10.523634,3
27661173212176,-0.2727818,3.7806597,10.691132,3
27661175591291,-0.34456646,3.790231,10.829915,3
27661177970457,-0.41635114,3.7758741,10.920842,3
27661180349624,-0.45942193,3.7567315,11.006984,3
27661182728739,-0.51206404,3.7136607,11.054841,3
27661185107905,-0.5886344,3.6753755,11.064412,3
27661187487020,-0.64606214,3.6514473,11.097912,3
27661189866135,-0.6987042,3.6179478,11.12184,3
27661192245353,-0.71306115,3.603591,11.107483,3
27661194624468,-0.7465607,3.5940197,11.097912,3
27661197003635,-0.7513463,3.6275191,11.08834,3
27661199382749,-0.7752745,3.6275191,11.069198,3
27661201761916,-0.7322037,3.6610186,11.040483,3
27661204141082,-0.71306115,3.6801612,11.006984,3
27661206520197,-0.6987042,3.694518,10.992627,3
27661208899364,-0.65084773,3.7184465,10.963913,3
27661211278478,-0.61734825,3.7040894,10.930414,3
27661213657645,-0.5599205,3.7328033,10.892129,3
27661216036760,-0.526421,3.751946,10.849058,3
27661218415926,-0.49292147,3.7758741,10.772488,3
27661220795093,-0.4833502,3.7663028,10.691132,3
27661223174207,-0.46899325,3.7423747,10.581061,3
27661225553374,-0.47856453,3.7280176,10.437492,3
27661227932489,-0.4546363,3.7567315,10.30828,3
27661230311655,-0.46899325,3.7663028,10.135997,3
27661232690822,-0.46899325,3.7663028,9.949356,3
27661235069937,-0.47856453,3.7328033,9.781859,3
27661237449103,-0.46899325,3.7423747,9.619147,3
27661239828218,-0.47856453,3.7471602,9.4229355,3
27661242207385,-0.4833502,3.7663028,9.265009,3
27661244586551,-0.5024927,3.7758741,9.111869,3
27661246965666,-0.52163535,3.8141594,8.963513,3
27661249344832,-0.55034924,3.8333018,8.834301,3
27661251723947,-0.5407779,3.885944,8.700303,3
27661254103114,-0.5407779,3.9290147,8.556734,3
27661256482228,-0.56470615,3.9577286,8.427522,3
27661258861395,-0.59342,4.019942,8.30788,3
27661261240562,-0.60777694,4.063013,8.183454,3
27661263619676,-0.6221339,4.1108694,8.049456,3
27661265998843,-0.66999036,4.1443686,7.9393854,3
27661268377905,-0.6987042,4.173083,7.834101,3
27661270757124,-0.7178468,4.2448673,7.728817,3
27661273136291,-0.7609176,4.2975097,7.60439,3
27661275515405,-0.8327023,4.316652,7.503892,3
27661277894572,-0.8566305,4.354937,7.4129643,3
27661280273687,-0.9092726,4.388437,7.3172517,3
27661282652853,-0.9284152,4.4315076,7.245467,3
27661285031968,-0.94277215,4.493721,7.183254,3
27661287411135,-0.9523434,4.517649,7.135397,3
27661289790301,-0.9523434,4.5655055,7.1066833,3
27661292169416,-0.94277215,4.599005,7.0636125,3
27661294548582,-0.93320084,4.6085763,7.0348988,3
27661296927697,-0.90448695,4.6037908,7.0205417,3
27661299306864,-0.8662018,4.627719,7.0205417,3
27661301686030,-0.8279166,4.6325045,7.0540414,3
27661304065145,-0.7609176,4.627719,7.1210403,3
27661306444312,-0.71306115,4.618148,7.1784678,3
27661308823374,-0.6843473,4.584648,7.245467,3
27661311202593,-0.66041905,4.5559344,7.312466,3
27661313581760,-0.6125626,4.5224347,7.3698936,3
27661315960874,-0.6029913,4.503292,7.4847493,3
27661318340041,-0.55513483,4.469793,7.594819,3
27661320719155,-0.53599226,4.426722,7.7096744,3
27661323098322,-0.51206404,4.388437,7.8149586,3
27661325477385,-0.49292147,4.3405805,7.9154572,3
27661327856603,-0.44027936,4.3070807,8.025527,3
27661330235770,-0.40677986,4.273581,8.149954,3
27661332614885,-0.38763726,4.278367,8.269595,3
27661334994051,-0.36370903,4.2161536,8.379665,3
27661337373166,-0.33020952,4.1778684,8.508878,3
27661339752280,-0.27756742,4.1587257,8.633304,3
27661342131499,-0.23928227,4.1491547,8.733803,3
27661344510614,-0.18664017,4.139583,8.839087,3
27661346889780,-0.14356937,4.1108694,8.920443,3
27661349268895,-0.1052842,4.106084,8.987442,3
27661351648062,-0.086141616,4.072584,9.0544405,3
27661354027228,-0.047856454,4.0438704,9.131011,3
27661356406343,-0.009571291,4.0151563,9.212367,3
27661358785510,0.009571291,3.9768713,9.255438,3
27661361164624,0.023928227,3.9768713,9.303294,3
27661363543791,0.014356935,3.9194436,9.327223,3
27661365922957,0.019142581,3.885944,9.38465,3
27661368302072,-0.0047856453,3.900301,9.413364,3
27661370681239,-0.014356935,3.885944,9.45165,3
27661373060353,-0.033499517,3.8955152,9.49472,3
27661375439520,-0.05742774,3.9098723,9.537791,3
27661377818635,-0.08135597,3.9098723,9.5665045,3
27661380197801,-0.124426775,3.9098723,9.571291,3
27661382576968,-0.17228323,3.9242291,9.585648,3
27661384956082,-0.21535404,3.9050865,9.60479,3
27661387335249,-0.26799613,3.8668015,9.633504,3
27661389714364,-0.34456646,3.8476589,9.633504,3
27661392093530,-0.39720857,3.8380876,9.647861,3
27661394472697,-0.4642076,3.8141594,9.676575,3
27661396851812,-0.5168497,3.8333018,9.705289,3
27661399230978,-0.5694918,3.8285162,9.734002,3
27661401610093,-0.6364908,3.8380876,9.729217,3
27661403989260,-0.6795616,3.8237305,9.7196455,3
27661406368374,-0.7322037,3.8476589,9.7196455,3
27661408747541,-0.7800602,3.871587,9.705289,3
27661411126707,-0.8327023,3.9194436,9.676575,3
27661413505822,-0.8662018,3.9481573,9.638289,3
27661415884989,-0.8853444,3.9864426,9.60479,3
27661418264103,-0.9284152,4.0438704,9.556933,3
27661420643270,-0.9619147,4.091727,9.513863,3
27661423022437,-0.9762716,4.139583,9.466006,3
27661425401551,-1.0145568,4.1491547,9.379865,3
27661427780718,-1.0193424,4.168297,9.336794,3
27661430159832,-1.0576276,4.1922255,9.269794,3
27661432538947,-1.0576276,4.220939,9.19801,3
27661434918166,-1.0863415,4.23051,9.135797,3
27661437297280,-1.105484,4.249653,9.116654,3
27661439676447,-1.1150553,4.2592244,9.08794,3
27661442055562,-1.1102697,4.2592244,9.049655,3
27661444434728,-1.1102697,4.254439,9.001799,3
27661446813843,-1.0911272,4.273581,8.968299,3
27661449193010,-1.0719845,4.2687955,8.891729,3
27661451572176,-1.0576276,4.302295,8.853444,3
27661453951239,-1.0336994,4.3118663,8.829515,3
27661456330457,-1.0049855,4.302295,8.810373,3
27661458709572,-0.971486,4.3070807,8.79123,3
27661461088739,-0.94277215,4.287938,8.776874,3
27661463467905,-0.90448695,4.273581,8.800801,3
27661465847020,-0.8757731,4.26401,8.82473,3
27661468226187,-0.8135597,4.2448673,8.843872,3
27661470605301,-0.75613195,4.2161536,8.896515,3
27661472984468,-0.7178468,4.211368,8.939586,3
27661475363635,-0.6891329,4.2017965,8.987442,3
27661477742749,-0.60777694,4.15394,9.040084,3
27661480121916,-0.5407779,4.1587257,9.083155,3
27661482501030,-0.51206404,4.1587257,9.135797,3
27661484880197,-0.4546363,4.15394,9.188439,3
27661487259364,-0.41635114,4.1108694,9.241081,3
27661489638478,-0.37328035,4.125226,9.284152,3
27661492017645,-0.32063824,4.101298,9.336794,3
27661494396707,-0.31106696,4.115655,9.365508,3
27661496775926,-0.2632105,4.125226,9.41815,3
27661499155093,-0.22013968,4.091727,9.475577,3
27661501534207,-0.2009971,4.106084,9.489935,3
27661503913374,-0.16271193,4.0390844,9.504292,3
27661506292489,-0.16749759,4.0007997,9.537791,3
27661508671655,-0.15314065,3.9768713,9.556933,3
27661511050770,-0.16271193,3.9577286,9.561719,3
27661513429937,-0.15792629,3.9098723,9.580862,3
27661515809103,-0.14356937,3.9098723,9.590433,3
27661518188218,-0.10049855,3.8763726,9.60479,3
27661520567385,-0.11006984,3.818945,9.600004,3
27661522946551,-0.11006984,3.804588,9.595219,3
27661525325666,-0.1052842,3.804588,9.60479,3
27661527704832,-0.07178468,3.8093736,9.600004,3
27661530083947,-0.06699903,3.8380876,9.585648,3
27661532463114,-0.05742774,3.8333018,9.561719,3
27661534842228,-0.02871387,3.842873,9.542577,3
27661537221395,-0.0047856453,3.842873,9.518648,3
27661539600562,0.019142581,3.8668015,9.480363,3
27661541979676,0.0,3.8763726,9.41815,3
27661544358843,0.019142581,3.9146578,9.379865,3
27661546737957,0.043070808,3.9290147,9.336794,3
27661549117072,0.038285162,3.9481573,9.2793665,3
27661551496291,0.047856454,3.9481573,9.212367,3
27661553875405,0.038285162,3.952943,9.150154,3
27661556254572,0.038285162,3.9481573,9.08794,3
27661558633687,0.014356935,3.9768713,9.030513,3
27661561012853,-0.033499517,4.0151563,8.963513,3
27661563391968,-0.076570325,4.0295134,8.906086,3
27661565771135,-0.10049855,4.0390844,8.85823,3
27661568150301,-0.16749759,4.0438704,8.776874,3
27661570529416,-0.20578274,4.058227,8.738588,3
27661572908582,-0.2632105,4.091727,8.700303,3
27661575287697,-0.32063824,4.115655,8.633304,3
27661577666864,-0.35413775,4.1443686,8.599805,3
27661580046030,-0.40677986,4.15394,8.580662,3
27661582425145,-0.42592242,4.173083,8.52802,3
27661584804312,-0.44506502,4.206582,8.484949,3
27661587183426,-0.46899325,4.2257247,8.46102,3
27661589562593,-0.47856453,4.2448673,8.437093,3
27661591941760,-0.5024927,4.278367,8.413164,3
27661594320874,-0.526421,4.287938,8.398808,3
27661596700041,-0.55513483,4.3070807,8.398808,3
27661599079155,-0.56470615,4.3501515,8.394022,3
27661601458322,-0.5599205,4.388437,8.394022,3
27661603837489,-0.60777694,4.398008,8.403593,3
27661606216603,-0.61734825,4.4171505,8.398808,3
27661608595770,-0.6029913,4.426722,8.403593,3
27661610974885,-0.6125626,4.4315076,8.413164,3
27661613354051,-0.60777694,4.426722,8.41795,3
27661615733166,-0.5982057,4.3932223,8.394022,3
27661618112332,-0.6029913,4.388437,8.427522,3
27661620491499,-0.5982057,4.359723,8.456235,3
27661622870614,-0.5982057,4.3070807,8.475378,3
27661625249780,-0.5694918,4.2927237,8.504091,3
27661627628947,-0.51206404,4.2831526,8.547162,3
27661630008062,-0.47856453,4.278367,8.580662,3
27661632387228,-0.42592242,4.249653,8.6141615,3
27661634766343,-0.3924229,4.2448673,8.642876,3
27661637145510,-0.32063824,4.278367,8.628518,3
27661639524624,-0.24885355,4.302295,8.642876,3
27661641903791,-0.18185452,4.2927237,8.633304,3
27661644282957,-0.13399807,4.3118663,8.647661,3
27661646662072,-0.05742774,4.3501515,8.63809,3
27661649041239,-0.0047856453,4.421936,8.63809,3
27661651420353,0.047856454,4.426722,8.633304,3
27661653799520,0.076570325,4.4458647,8.618947,3
27661656178687,0.11964113,4.465007,8.571091,3
27661658557801,0.16749759,4.479364,8.556734,3
27661660936968,0.2009971,4.4745784,8.532805,3
27661663316082,0.23928227,4.4745784,8.513663,3
27661665695249,0.2536392,4.4745784,8.4705925,3
27661668074416,0.28235307,4.479364,8.446664,3
27661670453530,0.28235307,4.479364,8.41795,3
27661672832697,0.26799613,4.4889355,8.394022,3
27661675211812,0.25842485,4.4410787,8.379665,3
27661677590978,0.2440679,4.426722,8.350951,3
27661679970145,0.25842485,4.4075794,8.360522,3
27661682349260,0.24885355,4.4075794,8.360522,3
27661684728426,0.21535404,4.3836513,8.370093,3
27661687107541,0.2009971,4.3740797,8.394022,3
27661689486707,0.17706887,4.3788652,8.432307,3
27661691865874,0.15314065,4.3836513,8.446664,3
27661694244989,0.13399807,4.402794,8.4705925,3
27661696624155,0.09092726,4.4171505,8.49452,3
27661699003270,0.0526421,4.436293,8.518449,3
27661701382437,0.06699903,4.469793,8.523234,3
27661703761603,0.0526421,4.517649,8.523234,3
27661706140718,0.05742774,4.5224347,8.508878,3
27661708519832,0.047856454,4.5655055,8.504091,3
27661710898999,0.062213387,4.5894337,8.504091,3
27661713278114,0.0526421,4.6037908,8.475378,3
27661715657332,0.086141616,4.613362,8.46102,3
27661718036447,0.11964113,4.618148,8.465807,3
27661720415614,0.13878371,4.599005,8.4705925,3
27661722794728,0.15314065,4.599005,8.465807,3
27661725173895,0.16749759,4.6037908,8.465807,3
27661727553010,0.148355,4.5798626,8.46102,3
27661729932176,0.15314065,4.551149,8.480164,3
27661732311343,0.16271193,4.517649,8.49452,3
27661734690457,0.12921242,4.503292,8.513663,3
27661737069624,0.1052842,4.465007,8.513663,3
27661739448791,0.09092726,4.4458647,8.537591,3
27661741827905,0.09092726,4.4410787,8.599805,3
27661744207072,0.08135597,4.3836513,8.642876,3
27661746586187,0.0526421,4.3740797,8.719446,3
27661748965353,0.033499517,4.354937,8.800801,3
27661751344468,0.023928227,4.331009,8.882157,3
27661753723635,-0.009571291,4.3070807,8.958728,3
27661756102801,-0.0047856453,4.2927237,9.049655,3
27661758481916,0.0,4.278367,9.116654,3
27661760861082,-0.0047856453,4.278367,9.188439,3
27661763240197,-0.047856454,4.2831526,9.260223,3
27661765619364,-0.019142581,4.278367,9.30808,3
27661767998530,0.0,4.2831526,9.375079,3
27661770377645,0.043070808,4.2687955,9.413364,3
27661772756812,0.043070808,4.278367,9.446864,3
27661775135874,0.05742774,4.278367,9.446864,3
27661777515093,0.11485548,4.2592244,9.432507,3
27661779894260,0.14356937,4.2161536,9.403793,3
27661782273374,0.148355,4.1204405,9.355937,3
27661784652541,0.21535404,4.0534415,9.293723,3
27661787031655,0.24885355,3.9290147,9.226724,3
27661789410822,0.2632105,3.8285162,9.174082,3
27661791789989,0.31585258,3.7567315,9.08794,3
27661794169103,0.37806597,3.6849468,9.035298,3
27661796548270,0.45942193,3.6323047,8.953942,3
27661798927385,0.52163535,3.5509489,8.877372,3
27661801306551,0.5694918,3.507878,8.819944,3
27661803685718,0.60777694,3.4648073,8.7673025,3
27661806064832,0.6652047,3.4504502,8.705089,3
27661808443999,0.67477596,3.4456646,8.676374,3
27661810823114,0.6987042,3.4504502,8.676374,3
27661813202280,0.6987042,3.455236,8.695518,3
27661815581447,0.71306115,3.455236,8.729017,3
27661817960562,0.71306115,3.493521,8.7577305,3
27661820339728,0.6891329,3.5126636,8.843872,3
27661822718843,0.6795616,3.5700915,8.915657,3
27661825098010,0.6652047,3.6227336,9.01137,3
27661827477176,0.63170516,3.67059,9.12144,3
27661829856291,0.57906306,3.7136607,9.250652,3
27661832235457,0.5312066,3.751946,9.346365,3
27661834614572,0.4833502,3.7806597,9.437292,3
27661836993739,0.41635114,3.790231,9.533006,3
27661839372853,0.34456646,3.8237305,9.60479,3
27661841752020,0.30149564,3.8333018,9.695718,3
27661844131187,0.24885355,3.885944,9.801002,3
27661846510301,0.18664017,3.9338005,9.891929,3
27661848889468,0.12921242,3.9433718,10.006784,3
27661851268635,0.086141616,3.9481573,10.049855,3
27661853647749,0.033499517,3.9720855,10.083355,3
27661856026916,-0.009571291,3.9816568,10.059426,3
27661858406030,-0.043070808,3.991228,10.054641,3
27661860785197,-0.076570325,3.991228,10.0163555,3
27661863164312,-0.1052842,4.005585,9.973285,3
27661865543478,-0.11006984,4.005585,9.882358,3
27661867922645,-0.09092726,4.0103707,9.777073,3
27661870301760,-0.08135597,4.0390844,9.700503,3
27661872680926,-0.05742774,4.063013,9.571291,3
27661875060093,-0.047856454,4.0773697,9.437292,3
27661877439207,-0.019142581,4.091727,9.327223,3
27661879818374,0.0,4.0869412,9.217153,3
27661882197489,0.038285162,4.0869412,9.111869,3
27661884576655,0.062213387,4.0869412,9.01137,3
27661886955822,0.076570325,4.0965123,8.906086,3
27661889334937,0.05742774,4.1347976,8.800801,3
27661891714103,0.062213387,4.1443686,8.724232,3
27661894093218,0.043070808,4.173083,8.657232,3
27661896472385,0.02871387,4.1635113,8.590233,3
27661898851499,0.019142581,4.1635113,8.537591,3
27661901230666,0.0,4.15394,8.499306,3
27661903609832,-0.038285162,4.1635113,8.451449,3
27661905988947,-0.06699903,4.1443686,8.413164,3
27661908368218,-0.11964113,4.1443686,8.408379,3
