t_ns,mx,my,mz,accuracy
27656854229699,-20.6625,-38.4375,-24.768751,3
27656864229699,-20.19375,-37.5,-24.843752,3
27656874229699,-21.46875,-39.300003,-23.71875,3
27656884229699,-20.19375,-37.7625,-26.531252,3
27656894229699,-19.987501,-37.350002,-25.800001,3
27656904229699,-21.581251,-38.4375,-25.575,3
27656914229699,-21.73125,-38.2125,-24.6375,3
27656924229699,-21.16875,-38.756252,-25.312502,3
27656934229699,-20.587502,-38.0625,-25.087502,3
27656944229699,-20.15625,-38.25,-24.975,3
27656954229699,-20.5125,-38.550003,-25.237501,3
27656964229699,-17.79375,-37.050003,-24.993752,3
27656974229699,-19.575,-38.550003,-25.2,3
27656984229699,-19.368752,-38.775,-23.38125,3
27656994229699,-20.475,-38.925003,-23.7,3
27657004229699,-18.806252,-39.206253,-23.737501,3
27657014229699,-19.03125,-38.100002,-25.425001,3
27657024229699,-19.237501,-39.2625,-25.06875,3
27657034229699,-17.1375,-39.412502,-24.956251,3
27657044229699,-16.6875,-37.96875,-26.587502,3
27657054229699,-16.2,-38.643753,-26.175001,3
27657064229699,-15.900001,-37.85625,-26.38125,3
27657074229699,-16.85625,-39.35625,-23.925001,3
27657084229699,-16.5375,-37.93125,-21.54375,3
27657094229699,-17.23125,-38.90625,-24.35625,3
27657104229699,-16.2,-39.018753,-23.400002,3
27657114229699,-15.76875,-37.706253,-24.712502,3
27657124229699,-16.087502,-39.2625,-22.931252,3
27657134229699,-16.7625,-38.98125,-25.0125,3
27657144229699,-15.937501,-37.85625,-25.29375,3
27657154229699,-16.81875,-36.225002,-23.1,3
27657164229699,-15.6,-37.818752,-25.650002,3
27657174229699,-16.237501,-39.65625,-25.218752,3
27657184229699,-17.212502,-38.662502,-23.587502,3
27657194229699,-16.143751,-38.4,-26.493752,3
27657204229699,-15.825001,-38.98125,-24.825,3
27657214229699,-16.9125,-38.625,-23.325,3
27657224229699,-16.9125,-37.85625,-24.2625,3
27657234229699,-15.58125,-38.30625,-24.093752,3
27657244229699,-13.6125,-38.30625,-27.093752,3
27657254229699,-15.7875,-38.71875,-24.525002,3
27657264229699,-15.187501,-37.7625,-23.85,3
27657274229699,-14.325001,-37.256252,-24.281252,3
27657284229699,-12.993751,-38.100002,-26.250002,3
27657294229699,-12.993751,-38.100002,-26.250002,3
27657304229699,-16.29375,-38.90625,-24.300001,3
27657314229699,-13.70625,-37.55625,-25.575,3
27657324229699,-14.231251,-38.756252,-24.712502,3
27657334229699,-16.1625,-38.006252,-24.0375,3
27657344229699,-15.0375,-38.60625,-23.550001,3
27657354229699,-14.700001,-36.80625,-24.4125,3
27657364229699,-16.087502,-38.006252,-26.19375,3
27657374229699,-15.093751,-38.25,-24.468752,3
27657384229699,-13.293751,-37.518753,-28.087502,3
27657394229699,-14.94375,-38.362503,-24.6375,3
27657404229699,-15.3,-38.662502,-24.900002,3
27657414229699,-14.118751,-38.25,-25.81875,3
27657424229699,-14.3625,-37.03125,-26.118752,3
27657434229699,-14.906251,-37.96875,-23.8875,3
27657444229699,-15.356251,-36.018753,-24.35625,3
27657454229699,-16.10625,-37.5,-23.2875,3
27657464229699,-15.13125,-37.7625,-25.706251,3
27657474229699,-14.868751,-37.350002,-26.6625,3
27657484229699,-16.556252,-37.068752,-25.85625,3
27657494229699,-15.76875,-37.96875,-26.23125,3
27657504229699,-16.29375,-36.65625,-27.281252,3
27657514229699,-14.812501,-36.956253,-26.38125,3
27657524229699,-16.3125,-35.53125,-25.63125,3
27657534229699,-15.20625,-36.506252,-26.343752,3
27657544229699,-15.13125,-38.006252,-26.775002,3
27657554229699,-15.58125,-37.818752,-26.41875,3
27657564229699,-16.63125,-38.456253,-26.118752,3
27657574229699,-15.918751,-38.11875,-26.98125,3
27657584229699,-15.20625,-38.4,-26.437502,3
27657594229699,-14.962501,-37.85625,-26.343752,3
27657604229699,-18.50625,-37.575,-26.081251,3
27657614229699,-15.900001,-37.85625,-26.38125,3
27657624229699,-15.637501,-38.081253,-25.95,3
27657634229699,-16.5,-37.55625,-25.706251,3
27657644229699,-16.800001,-37.85625,-27.187502,3
27657654229699,-15.6,-38.081253,-27.018751,3
27657664229699,-15.900001,-37.85625,-26.681252,3
27657674229699,-17.53125,-38.71875,-28.312502,3
27657684229699,-15.712501,-38.9625,-28.050001,3
27657694229699,-16.44375,-38.568752,-27.375002,3
27657704229699,-15.993751,-38.49375,-26.962502,3
27657714229699,-17.8875,-38.381252,-25.368752,3
27657724229699,-17.775002,-38.86875,-26.2875,3
27657734229699,-15.7875,-38.71875,-24.825,3
27657744229699,-16.06875,-38.756252,-25.875002,3
27657754229699,-15.993751,-39.768753,-28.312502,3
27657764229699,-14.83125,-38.60625,-29.250002,3
27657774229699,-16.143751,-39.393753,-26.60625,3
27657784229699,-18.243752,-39.80625,-26.5125,3
27657794229699,-16.5375,-38.831253,-26.268751,3
27657804229699,-16.95,-40.256252,-25.25625,3
27657814229699,-16.743752,-39.975002,-25.44375,3
27657824229699,-15.656251,-39.206253,-26.531252,3
27657834229699,-16.7625,-39.975002,-25.143751,3
27657844229699,-15.0375,-39.24375,-26.75625,3
27657854229699,-16.087502,-39.506252,-24.31875,3
27657864229699,-16.893751,-39.506252,-27.900002,3
27657874229699,-16.800001,-39.61875,-26.681252,3
27657884229699,-15.243751,-39.65625,-26.868752,3
27657894229699,-17.75625,-39.862503,-27.487501,3
27657904229699,-16.987501,-39.768753,-26.493752,3
27657914229699,-14.7375,-40.21875,-26.2875,3
27657924229699,-16.03125,-39.018753,-28.48125,3
27657934229699,-16.800001,-40.36875,-25.743752,3
27657944229699,-17.643751,-39.600002,-29.343752,3
27657954229699,-17.1375,-40.912502,-27.825,3
27657964229699,-18.13125,-40.162502,-27.13125,3
27657974229699,-17.400002,-39.693752,-27.675001,3
27657984229699,-17.34375,-41.193752,-27.6375,3
27657994229699,-16.368752,-40.18125,-28.875002,3
27658004229699,-16.10625,-40.40625,-28.275002,3
27658014229699,-15.375001,-39.80625,-28.5375,3
27658024229468,-15.075001,-40.143753,-29.94375,3
27658034229468,-15.525001,-40.443752,-27.431252,3
27658044229468,-14.85,-40.36875,-28.575,3
27658054229468,-16.10625,-41.15625,-27.337502,3
27658064229468,-14.85,-40.36875,-28.575,3
27658074229468,-14.306251,-41.79375,-28.612501,3
27658084229468,-16.331251,-42.05625,-25.125002,3
27658094229468,-14.531251,-41.943752,-26.8875,3
27658104229468,-17.19375,-42.300003,-28.406252,3
27658114229468,-13.856251,-41.475002,-26.362501,3
27658124229468,-13.44375,-42.05625,-27.768751,3
27658134229468,-11.962501,-41.60625,-27.975,3
27658144229468,-12.69375,-41.325,-27.581251,3
27658154229468,-12.637501,-42.693752,-26.925001,3
27658164229468,-13.44375,-42.80625,-26.531252,3
27658174229468,-12.993751,-42.112503,-27.675001,3
27658184229468,-12.281251,-41.90625,-28.987501,3
27658194229468,-13.650001,-43.21875,-26.94375,3
27658204229468,-12.13125,-41.756252,-28.087502,3
27658214229468,-12.6,-42.45,-26.643751,3
27658224229468,-11.19375,-41.756252,-28.368752,3
27658234229468,-12.187501,-41.25,-28.725,3
27658244229468,-11.90625,-43.350002,-28.687502,3
27658254229468,-10.51875,-43.55625,-29.625002,3
27658264229468,-12.093751,-43.256252,-27.281252,3
27658274229468,-11.625,-43.18125,-27.337502,3
27658284229468,-10.9875,-43.350002,-28.181252,3
27658294229468,-10.387501,-43.03125,-30.712502,3
27658304229468,-11.925,-43.350002,-28.218752,3
27658314229468,-10.012501,-43.10625,-28.462502,3
27658324229468,-10.6875,-43.6875,-29.906252,3
27658334229468,-8.7375,-41.30625,-29.587502,3
27658344229468,-9.58125,-44.04375,-27.562502,3
27658354229468,-8.306251,-43.256252,-28.81875,3
27658364229468,-9.01875,-44.100002,-30.69375,3
27658374229468,-8.175,-42.99375,-31.44375,3
27658384229468,-7.9125004,-43.575,-33.15,3
27658394229468,-7.6125,-41.4,-31.556252,3
27658404229468,-7.6687503,-42.037502,-32.60625,3
27658414229468,-8.306251,-43.125,-32.9625,3
27658424229468,-7.7250004,-44.0625,-31.781252,3
27658434229468,-7.0687504,-45.862503,-32.41875,3
27658444229468,-3.525,-42.61875,-33.693752,3
27658454229468,-4.5,-41.60625,-32.53125,3
27658464229468,-5.4375,-44.25,-31.575,3
27658474229468,-3.7875001,-43.275,-29.04375,3
27658484229468,-5.9437504,-44.193752,-29.831251,3
27658494229468,-6.2812505,-43.10625,-28.593752,3
27658504229468,-5.2312503,-45.46875,-29.56875,3
27658514229468,-6.3375,-44.23125,-27.6375,3
27658524229468,-6.3375,-44.23125,-27.6375,3
27658534229468,-5.7375,-45.675003,-29.362501,3
27658544229468,-6.3,-45.24375,-28.837502,3
27658554229468,-3.7125,-46.275,-27.73125,3
27658564229468,-8.38125,-46.0125,-26.41875,3
27658574229468,-5.0437503,-46.706253,-27.4125,3
27658584229468,-4.78125,-45.412502,-28.556252,3
27658594229468,-4.6312504,-45.018753,-26.8875,3
27658604229468,-6.5437503,-46.143753,-26.025002,3
27658614229468,-6.8625,-46.18125,-25.987501,3
27658624229468,-4.78125,-48.675003,-26.625002,3
27658634229468,-5.30625,-47.86875,-25.2,3
27658644229468,-5.7937503,-47.175003,-25.612501,3
27658654229468,-3.4875002,-45.61875,-26.550001,3
27658664229468,-5.83125,-46.425003,-25.800001,3
27658674229468,-4.8562503,-46.912502,-24.825,3
27658684229468,-3.6937501,-46.518753,-24.656252,3
27658694229468,-4.14375,-47.456253,-25.35,3
27658704229468,-3.6750002,-46.7625,-26.493752,3
27658714229468,-5.34375,-46.237503,-25.3875,3
27658724229468,-6.01875,-47.081253,-23.2875,3
27658734229468,-4.8187504,-47.662502,-25.10625,3
27658744229468,-5.3812504,-46.875,-27.525002,3
27658754229468,-3.5812502,-45.375,-27.000002,3
27658764229468,-4.70625,-48.037502,-25.575,3
27658774229468,-4.5,-46.875,-25.931252,3
27658784229468,-2.7375002,-47.5125,-26.118752,3
27658794229468,-4.0875,-47.0625,-25.368752,3
27658804229468,-3.43125,-45.975002,-25.63125,3
27658814229468,-2.9625,-48.675003,-24.993752,3
27658824229468,-3.7500002,-47.025,-26.025002,3
27658834229468,-2.8500001,-46.40625,-26.1375,3
27658844229468,-3.3750002,-45.7125,-25.650002,3
27658854229468,-5.025,-47.325,-26.175001,3
27658864229468,-4.7625003,-46.275,-24.225,3
27658874229468,-3.91875,-47.175003,-26.306252,3
27658884229468,-4.1625004,-44.8125,-25.725,3
27658894229468,-3.80625,-46.275,-25.275002,3
27658904229468,-4.425,-45.862503,-27.656252,3
27658914229468,-4.2000003,-45.075,-26.025002,3
27658924229468,-6.15,-47.475002,-26.025002,3
27658934229468,-4.275,-46.96875,-28.406252,3
27658944229468,-4.55625,-46.3875,-26.250002,3
27658954229468,-5.0062504,-44.68125,-27.937502,3
27658964229468,-4.3875003,-45.112503,-29.681252,3
27658974229468,-5.3625,-45.862503,-27.393751,3
27658984229468,-6.24375,-46.350002,-27.13125,3
27658994229468,-4.125,-45.825,-27.393751,3
27659004229468,-4.65,-46.275,-27.768751,3
27659014229468,-4.74375,-45.525,-25.800001,3
27659024229468,-4.9125004,-46.3125,-29.118752,3
27659034229468,-2.7375002,-46.0125,-28.0125,3
27659044229468,-2.5500002,-45.862503,-27.88125,3
27659054229468,-1.8000001,-46.7625,-27.018751,3
27659064229468,-3.4125001,-47.362503,-28.2,3
27659074229468,-1.9875001,-46.03125,-27.187502,3
27659084229468,-2.68125,-45.506252,-26.962502,3
27659094229468,-3.4687502,-45.862503,-28.237501,3
27659104229468,-3.2062502,-46.0875,-27.956251,3
27659114229468,-3.0375001,-45.675003,-26.456251,3
27659124229468,-3.1125002,-45.5625,-28.29375,3
27659134229468,-2.5875,-45.862503,-27.112501,3
27659144229468,-2.53125,-45.975002,-24.50625,3
27659154229468,-4.2937503,-46.725002,-26.587502,3
27659164229468,-1.2,-45.675003,-25.593752,3
27659174229468,-2.23125,-46.3125,-25.9125,3
27659184229468,-2.6625001,-46.5,-27.54375,3
27659194229468,-3.825,-47.41875,-25.3875,3
27659204229468,-1.63125,-47.362503,-25.95,3
27659214229468,-2.9250002,-47.025,-22.425001,3
27659224229468,-2.34375,-47.5875,-23.868752,3
27659234229468,-2.6437502,-47.1375,-24.806252,3
27659244229468,-0.54375005,-47.34375,-23.962502,3
27659254229468,-1.3312501,-47.456253,-23.868752,3
27659264229468,-3.9375002,-48.187504,-24.0,3
27659274229468,-2.7,-47.381252,-24.487501,3
27659284229468,0.13125001,-46.125,-24.093752,3
27659294229468,-1.4625001,-45.3375,-23.775002,3
27659304229468,-2.7,-46.631252,-25.425001,3
27659314229468,-3.61875,-45.99375,-23.025002,3
27659324229468,-3.8437502,-47.53125,-23.56875,3
27659334229468,-1.2750001,-45.1875,-23.643751,3
27659344229468,-2.90625,-47.287502,-22.7625,3
27659354229468,-3.35625,-46.59375,-24.112501,3
27659364229468,-1.3125,-46.2,-22.987501,3
27659374229468,-2.5687501,-46.987503,-21.900002,3
27659384229468,-4.9125004,-46.425003,-23.325,3
27659394229468,-3.2250001,-45.693752,-23.7,3
27659404229468,-2.5875,-46.237503,-22.3875,3
27659414229468,-1.63125,-48.0,-22.29375,3
27659424229468,-2.7375002,-46.3875,-23.268751,3
27659434229468,-3.3375,-47.9625,-22.3875,3
27659444229468,-3.2625,-48.3375,-21.618752,3
27659454229468,-2.7375002,-48.9,-21.35625,3
27659464229468,-2.5500002,-46.987503,-22.518751,3
27659474229468,-2.5500002,-47.60625,-20.643751,3
27659484229468,-1.95,-47.025,-21.825,3
27659494229468,-1.5562501,-46.59375,-22.181252,3
27659504229468,-2.53125,-46.59375,-21.0,3
27659514229468,-3.9,-46.537502,-21.75,3
27659524229468,-1.4250001,-44.7,-21.487501,3
27659534229468,-3.0187502,-46.800003,-21.393751,3
27659544229468,-0.88125,-46.3875,-23.04375,3
27659554229468,-2.41875,-46.0875,-21.9375,3
27659564229468,-4.2375,-46.8375,-22.63125,3
27659574229468,-1.8375001,-46.125,-20.775002,3
27659584229468,-2.9250002,-47.287502,-21.84375,3
27659594229468,-2.6625001,-44.737503,-21.806252,3
27659604229468,-2.4750001,-46.350002,-21.618752,3
27659614229468,-2.625,-46.237503,-21.150002,3
27659624229468,-2.4750001,-46.350002,-21.31875,3
27659634229468,-4.0875,-46.425003,-20.19375,3
27659644229468,-2.1000001,-46.93125,-21.337502,3
27659654229468,-2.1375,-46.93125,-20.56875,3
27659664229468,-4.9875,-45.675003,-22.425001,3
27659674229468,-5.08125,-46.2,-21.768751,3
27659684229468,-1.40625,-45.693752,-22.5375,3
27659694229468,-3.1125002,-46.425003,-21.54375,3
27659704229468,-2.4375,-44.325,-21.993752,3
27659714229468,-2.30625,-45.45,-22.275002,3
27659724229468,-4.0125003,-45.787502,-19.143751,3
27659734229468,-3.5812502,-43.725002,-21.712502,3
27659744229468,-2.1000001,-45.300003,-22.7625,3
27659754229468,-3.0,-44.15625,-22.6875,3
27659764229468,-2.86875,-45.9,-21.431252,3
27659774229468,-3.3375,-44.9625,-21.5625,3
27659784229468,-4.59375,-45.0,-20.94375,3
27659794229468,-4.55625,-44.737503,-20.962502,3
27659804229468,-4.55625,-44.737503,-20.962502,3
27659814229468,-3.15,-44.8125,-21.431252,3
27659824229468,-4.3125,-47.2125,-21.993752,3
27659834229468,-2.9625,-45.525,-21.28125,3
27659844229468,-5.3625,-44.850002,-20.868752,3
27659854229468,-4.9125004,-48.80625,-21.4125,3
27659864229468,-3.5812502,-45.75,-22.575,3
27659874229468,-4.93125,-45.037502,-20.90625,3
27659884229468,-5.0625,-44.925003,-20.737501,3
27659894229468,-3.9375002,-45.037502,-22.40625,3
27659904229468,-4.65,-46.65,-23.04375,3
27659914229468,-5.1000004,-45.9375,-20.1,3
27659924229468,-2.30625,-44.7,-22.7625,3
27659934229468,-4.2000003,-46.575,-22.331251,3
27659944229468,-3.2812502,-44.943752,-23.25,3
27659954229468,-3.4125001,-45.600002,-22.44375,3
27659964229468,-3.45,-44.5875,-21.09375,3
27659974229468,-4.2562504,-45.206253,-22.96875,3
27659984229468,-2.60625,-45.862503,-19.63125,3
27659994229468,-3.2062502,-46.6875,-20.1375,3
27660004229468,-3.80625,-46.65,-20.23125,3
27660014229468,-1.9312501,-45.393753,-18.956251,3
27660024229468,-4.2000003,-46.331253,-21.112501,3
27660034229468,-2.11875,-46.93125,-21.0375,3
27660044229468,-2.4750001,-45.3375,-21.1875,3
27660054229468,-3.6000001,-46.237503,-20.118752,3
27660064229468,-3.7875001,-45.9,-22.087502,3
27660074229468,-1.8750001,-46.65,-22.44375,3
27660084229468,-1.9687501,-47.025,-21.206251,3
27660094229468,-3.24375,-47.081253,-20.4375,3
27660104229468,-2.98125,-47.550003,-21.525002,3
27660114229468,-4.74375,-46.65,-20.268751,3
27660124229468,-2.7375002,-47.8875,-21.243752,3
27660134229468,-2.2875001,-47.831253,-20.212502,3
27660144229468,-2.2687502,-47.831253,-20.98125,3
27660154229468,-3.0375001,-47.550003,-20.1375,3
27660164229468,-2.6437502,-47.25,-20.962502,3
27660174229468,-1.7437501,-46.5,-20.625,3
27660184229468,-3.6375,-46.5,-20.1,3
27660194229468,-3.8625002,-46.912502,-19.9125,3
27660204229468,-2.60625,-46.237503,-21.45,3
27660214229468,-3.0375001,-46.800003,-20.625,3
27660224229468,-3.8625002,-44.775,-23.19375,3
27660234229468,-2.41875,-47.100002,-22.368752,3
27660244229468,-2.7,-46.125,-22.81875,3
27660254229468,-4.14375,-46.95,-21.243752,3
27660264229468,-2.2875001,-45.693752,-23.962502,3
27660274229468,-1.5,-45.600002,-23.4375,3
27660284229468,-4.0125003,-45.787502,-19.143751,3
27660294229468,-2.9625,-46.275,-20.643751,3
27660304229468,-3.15,-46.425003,-20.456251,3
27660314229468,-4.6875,-49.031254,-19.893751,3
27660324229468,-5.8500004,-47.79375,-20.71875,3
27660334229468,-4.6125,-47.006252,-21.1875,3
27660344229468,-4.96875,-47.0625,-20.38125,3
27660354229468,-5.7937503,-46.162502,-19.087502,3
27660364229468,-4.8,-47.287502,-21.9375,3
27660374229468,-4.21875,-48.075,-19.987501,3
27660384229468,-4.6312504,-46.7625,-19.35,3
27660394229468,-5.15625,-48.3375,-20.775002,3
27660404229468,-3.6000001,-46.5,-20.868752,3
27660414229468,-4.2937503,-47.34375,-18.768751,3
27660424229468,-4.78125,-46.912502,-20.25,3
27660434229468,-5.1000004,-46.95,-20.212502,3
27660444229468,-4.18125,-46.95,-19.85625,3
27660454229468,-6.2812505,-47.475002,-20.0625,3
27660464229468,-6.2250004,-46.0875,-19.95,3
27660474229468,-5.1375003,-45.1875,-19.95,3
27660484229468,-4.3125,-45.600002,-23.268751,3
27660494229468,-6.4125004,-47.1375,-24.206251,3
27660504229468,-5.3625,-44.737503,-24.69375,3
27660514229468,-5.1000004,-46.0875,-25.462502,3
27660524229468,-5.34375,-44.100002,-22.275002,3
27660534229468,-4.3500004,-44.34375,-25.44375,3
27660544229468,-5.775,-43.03125,-22.556252,3
27660554229468,-4.7625003,-44.025,-25.25625,3
27660564229468,-5.3250003,-45.35625,-24.54375,3
27660574229468,-5.30625,-44.34375,-24.4125,3
27660584229468,-5.9437504,-45.1875,-23.38125,3
27660594229468,-4.93125,-44.662502,-23.38125,3
27660604229468,-5.9812503,-45.1875,-22.3125,3
27660614229468,-6.5062504,-47.1375,-21.431252,3
27660624229468,-4.8562503,-46.537502,-21.1875,3
27660634229468,-7.9125004,-46.575,-22.800001,3
27660644229468,-6.8625,-45.80625,-22.800001,3
27660654229468,-5.2312503,-46.8375,-20.8125,3
27660664229468,-6.1687503,-45.3375,-22.125,3
27660674229468,-4.9875,-46.425003,-21.31875,3
27660684229468,-4.2562504,-45.206253,-23.2875,3
27660694229468,-3.99375,-46.425003,-22.96875,3
27660704229468,-4.6125,-46.3875,-23.0625,3
27660714229468,-5.2875004,-47.737503,-23.400002,3
27660724229468,-2.8500001,-46.275,-23.71875,3
27660734229468,-2.5687501,-44.737503,-24.581251,3
27660744229468,-2.325,-46.331253,-26.1,3
27660754229468,-3.2625,-43.818752,-27.13125,3
27660764229468,-2.3812501,-46.331253,-24.393751,3
27660774229468,-3.075,-44.79375,-23.737501,3
27660784229468,-3.80625,-45.15,-22.25625,3
27660794229468,-3.9750001,-45.412502,-23.475,3
27660804229468,-5.925,-47.4375,-21.487501,3
27660814229468,-1.3687501,-46.443752,-22.66875,3
27660824229468,-4.55625,-48.6375,-21.91875,3
27660834229468,-1.9875001,-46.275,-21.675001,3
27660844229468,-2.1375,-48.187504,-22.06875,3
27660854229468,-5.2875004,-48.225002,-21.225,3
27660864229468,-5.3812504,-46.987503,-21.5625,3
27660874229468,-3.7500002,-46.65,-21.91875,3
27660884229468,-2.4562502,-46.350002,-21.9375,3
27660894229468,-4.0125003,-46.425003,-22.518751,3
27660904229468,-4.40625,-47.737503,-21.956251,3
27660914229468,-5.25,-46.8375,-20.04375,3
27660924229468,-3.825,-47.662502,-20.34375,3
27660934229468,-4.18125,-48.075,-20.75625,3
27660944229468,-2.2875001,-46.2,-21.806252,3
27660954229468,-4.7250004,-47.4,-20.1,3
27660964229468,-3.8812501,-47.287502,-21.581251,3
27660974229468,-3.9375002,-48.300003,-19.706251,3
27660984229468,-2.5875,-48.0,-21.4125,3
27660994229468,-3.9,-47.662502,-18.1875,3
27661004229468,-3.3375,-47.5875,-20.400002,3
27661014229468,-4.8,-48.300003,-22.050001,3
27661024229468,-3.6375,-46.74375,-21.46875,3
27661034229468,-3.6375,-46.74375,-21.46875,3
27661044229468,-1.8000001,-47.1375,-22.59375,3
27661054229468,-1.06875,-47.287502,-21.768751,3
27661064229468,-4.2937503,-48.225002,-23.19375,3
27661074229468,-3.05625,-48.562504,-19.95,3
27661084229468,-4.14375,-48.693752,-20.4375,3
27661094229468,-4.0687504,-47.175003,-19.725,3
27661104229468,-3.8625002,-48.037502,-21.09375,3
27661114229468,-5.4375,-48.375004,-21.975,3
27661124229468,-4.425,-48.750004,-21.46875,3
27661134229468,-3.7687502,-47.643753,-21.73125,3
27661144229468,-1.575,-47.737503,-22.612501,3
27661154229468,-1.6875001,-47.49375,-22.7625,3
27661164229468,-6.4875,-47.5125,-23.868752,3
27661174229468,-5.7562504,-47.79375,-23.34375,3
27661184229468,-3.5812502,-46.74375,-22.706251,3
27661194229468,-3.9750001,-48.187504,-22.931252,3
27661204229468,-4.18125,-48.3375,-21.975,3
27661214229468,-1.9312501,-48.037502,-22.85625,3
27661224229468,-4.89375,-47.79375,-21.6,3
27661234229468,-5.45625,-49.125004,-20.56875,3
27661244229468,-3.2812502,-48.3375,-21.0,3
27661254229468,-3.80625,-48.412502,-19.875,3
27661264229468,-3.1312501,-47.7,-22.275002,3
27661274229468,-4.9500003,-48.80625,-20.325,3
27661284229468,-5.1000004,-48.7125,-19.556252,3
27661294229468,-5.8875003,-49.687504,-19.743752,3
27661304229468,-4.8,-49.29375,-17.71875,3
27661314229468,-4.14375,-47.4375,-18.9375,3
27661324229468,-4.425,-47.23125,-18.900002,3
27661334229468,-3.91875,-47.550003,-21.5625,3
27661344229468,-4.9125004,-48.54375,-20.04375,3
27661354229468,-5.34375,-49.237503,-19.96875,3
27661364229468,-5.7562504,-46.912502,-19.21875,3
27661374229468,-5.49375,-47.381252,-20.15625,3
27661384229468,-4.0875,-47.4375,-20.325,3
27661394229468,-5.8875003,-47.8125,-19.63125,3
27661404229468,-5.4,-47.737503,-20.00625,3
27661414229468,-5.49375,-48.375004,-20.2875,3
27661424229468,-5.71875,-48.525,-19.03125,3
27661434229468,-5.71875,-46.65,-19.237501,3
27661444229468,-4.6312504,-45.487503,-18.16875,3
27661454229468,-5.8875003,-48.05625,-20.7,3
27661464229468,-5.7375,-48.54375,-18.4125,3
27661474229468,-4.03125,-47.175003,-20.79375,3
27661484229468,-7.3500004,-49.125004,-19.725,3
27661494229468,-6.6000004,-47.8875,-17.400002,3
27661504229468,-4.6312504,-47.006252,-20.8875,3
27661514229468,-7.89375,-47.4375,-18.6375,3
27661524229468,-7.65,-46.275,-20.081251,3
27661534229468,-9.337501,-47.381252,-16.63125,3
27661544229468,-6.9750004,-47.568752,-18.6,3
27661554229468,-7.9875,-46.818752,-17.41875,3
27661564229468,-7.8,-46.55625,-16.837502,3
27661574229468,-7.74375,-47.04375,-16.368752,3
27661584229468,-6.525,-46.631252,-17.90625,3
27661594229468,-9.450001,-47.53125,-18.6,3
27661604229468,-8.75625,-45.675003,-20.8875,3
27661614229468,-6.9,-46.425003,-19.85625,3
27661624229468,-8.231251,-47.49375,-17.831251,3
27661634229468,-8.925,-46.331253,-19.48125,3
27661644229468,-8.08125,-46.21875,-20.643751,3
27661654229468,-7.4062505,-44.737503,-19.85625,3
27661664229468,-10.14375,-45.99375,-18.4125,3
27661674229468,-8.00625,-46.575,-20.04375,3
27661684229468,-7.9687505,-46.575,-21.112501,3
27661694229468,-7.8187504,-47.175003,-19.425001,3
27661704229468,-8.2875,-44.49375,-19.9125,3
27661714229468,-9.243751,-45.35625,-18.84375,3
27661724229468,-9.450001,-46.275,-17.41875,3
27661734229468,-9.0375,-45.84375,-18.243752,3
27661744229468,-10.856251,-45.075,-20.6625,3
27661754229468,-9.356251,-43.987503,-18.112501,3
27661764229468,-8.925,-44.325,-18.768751,3
27661774229468,-9.056251,-44.081253,-18.300001,3
27661784229468,-9.806251,-46.443752,-16.44375,3
27661794229468,-10.06875,-45.73125,-19.5,3
27661804229468,-9.84375,-44.193752,-18.206251,3
27661814229468,-9.150001,-44.71875,-18.581251,3
27661824229468,-10.368751,-43.631252,-18.618752,3
27661834229468,-11.75625,-44.831253,-20.1,3
27661844229468,-10.59375,-44.287502,-19.48125,3
27661854229468,-9.75,-43.66875,-18.84375,3
27661864229468,-12.50625,-43.537502,-19.44375,3
27661874229468,-9.975,-44.081253,-18.6375,3
27661884229468,-9.95625,-44.456253,-20.79375,3
27661894229468,-12.01875,-43.48125,-19.5,3
27661904229468,-9.69375,-43.29375,-18.54375,3
27661914229468,-9.056251,-43.8375,-16.7625,3
27661924229468,-9.88125,-43.575,-18.675001,3
27661934229468,-12.093751,-43.875,-19.1625,3
27661944229468,-10.25625,-44.86875,-18.75,3
27661954229468,-10.78125,-43.443752,-19.181252,3
27661964229468,-12.01875,-44.49375,-20.081251,3
27661974229468,-10.012501,-43.706253,-20.34375,3
27661984229468,-12.0,-43.21875,-18.900002,3
27661994229468,-11.71875,-43.18125,-17.85,3
27662004229468,-9.637501,-43.29375,-19.931252,3
27662014229468,-10.762501,-42.43125,-19.66875,3
27662024229468,-10.81875,-43.818752,-19.78125,3
27662034229468,-12.675,-42.693752,-19.125,3
27662044229468,-12.69375,-43.6875,-19.25625,3
27662054229468,-11.6625,-42.16875,-19.10625,3
27662064229468,-10.5375,-41.268753,-20.19375,3
27662074229468,-12.712501,-43.443752,-17.41875,3
27662084229468,-12.637501,-44.193752,-18.31875,3
27662094229468,-13.762501,-43.59375,-19.125,3
27662104229468,-13.275001,-44.025,-17.175001,3
27662114229468,-12.20625,-42.506252,-18.28125,3
27662124229468,-13.668751,-43.706253,-17.90625,3
27662134229468,-12.618751,-42.80625,-16.837502,3
27662144229468,-13.63125,-41.943752,-19.35,3
27662154229468,-12.525001,-42.28125,-17.175001,3
27662164229468,-12.76875,-41.943752,-17.456251,3
27662174229468,-12.150001,-42.24375,-18.6,3
27662184229468,-12.562501,-41.287502,-15.975,3
27662194229468,-14.3625,-41.53125,-18.975,3
27662204229468,-14.418751,-42.16875,-15.88125,3
27662214229468,-14.56875,-41.68125,-18.018751,3
27662224229468,-14.418751,-41.79375,-18.6375,3
27662234229468,-15.01875,-41.625,-18.581251,3
27662244229468,-11.493751,-40.631252,-16.575,3
