t_ns,ax,ay,az,accuracy
20008710521936,-0.5599205,8.221739,2.37368,3
20008712900946,-0.526421,9.059227,3.8811584,3
20008715279957,-0.3062813,8.930014,5.0536413,3
20008717658967,0.28235307,8.403593,4.26401,3
20008720037926,0.5312066,8.800801,2.8809586,3
20008722416936,0.7752745,8.623733,1.9908284,3
20008724795946,0.8039884,8.020741,2.9048867,3
20008727174957,0.7513463,9.269794,4.546363,3
20008729553967,0.86141616,9.82493,5.063213,3
20008731932978,0.91405827,8.848659,4.3118663,3
20008734311988,1.134198,8.499306,3.818945,3
20008736690999,1.1246266,9.695718,4.359723,3
20008739069957,1.3782659,9.686146,3.7088752,3
20008741448967,1.4069797,9.250652,3.3930225,3
20008743827978,1.7611175,8.9013,2.6321049,3
20008746206988,1.8281165,9.150154,3.0149565,3
20008748585999,1.713261,8.547162,3.5844483,3
20008750965009,1.550549,9.260223,4.910072,3
20008753344019,1.6079768,9.695718,4.9052863,3
20008755722978,1.4931214,9.643075,4.278367,3
20008758101988,1.2346965,9.518648,3.7663028,3
20008760480999,1.0001999,9.786645,4.034299,3
20008762860009,0.70348984,9.590433,4.436293,3
20008765239019,0.4211368,9.71486,4.412365,3
20008767618030,0.3684947,9.45165,3.2398818,3
20008769997040,0.32063824,8.925228,2.3162522,3
20008772375999,0.15314065,8.633304,2.3162522,3
20008774755009,0.0047856453,8.939586,3.07717,3
20008777134019,0.05742774,9.470792,3.345166,3
20008779513030,-0.014356935,8.853444,2.5603201,3
20008781892040,-0.076570325,8.9013,2.656033,3
20008784271051,-0.38285163,9.327223,2.8713872,3
20008786650061,-0.70348984,9.887143,3.37388,3
20008789029019,-0.8566305,9.427721,2.5555346,3
20008791408030,-0.9619147,9.370294,1.8329022,3
20008793787040,-0.9284152,9.226724,1.5696917,3
20008796166051,-1.0241281,9.265009,2.3353949,3
20008798545061,-1.0336994,10.021141,3.4743786,3
20008800924071,-0.86141616,10.710274,3.426522,3
20008803303082,-0.526421,10.490134,2.306681,3
20008805682092,-0.18185452,9.973285,1.861616,3
20008808061051,0.0526421,9.877572,2.3545375,3
20008810440061,0.19621146,10.049855,3.225525,3
20008812819071,0.33020952,9.820144,3.1537402,3
20008815198082,0.37328035,9.044869,1.9764715,3
20008817577040,0.39720857,8.958728,1.3160524,3
20008819956103,0.06699903,9.269794,1.6558332,3
20008822335113,-0.2632105,9.355937,2.7038896,3
20008824714124,-0.59342,9.571291,3.7998023,3
20008827093030,-0.6891329,9.432507,4.1635113,3
20008829472092,-0.6556334,9.446864,4.4554358,3
20008831851103,-0.67477596,9.619147,4.354937,3
20008834230113,-0.49292147,9.609575,3.5413775,3
20008836609124,-0.18185452,9.442079,2.3401806,3
20008838988134,0.29192436,8.997013,1.4691931,3
20008841367144,0.7896315,8.877372,2.2157538,3
20008843746103,1.1772687,9.01137,3.7758741,3
20008846125113,1.6175481,9.829716,5.3982077,3
20008848504124,2.268396,10.313066,5.5226345,3
20008850883134,2.469393,10.188639,4.9196434,3
20008853262144,2.78046,9.958928,4.3501515,3
20008855641155,2.900101,10.001999,4.1635113,3
20008858020165,2.6703901,10.092926,4.15394,3
20008860399124,2.349752,9.738789,3.4695928,3
20008862778134,1.7563318,9.442079,3.3786657,3
20008865157144,1.0049855,9.303294,4.0103707,3
20008867536155,-0.0047856453,9.183653,4.618148,3
20008869915165,-1.2346965,7.676175,4.0438704,3
20008872294176,-1.6845472,5.9150577,3.8141594,3
20008874673186,-1.5026926,7.6953177,6.0394845,3
20008877052144,-1.5218352,8.571091,6.3361945,3
20008879431155,-2.0482562,7.4943204,5.5130634,3
20008881810165,-2.0434706,5.9150577,3.4791641,3
20008884189176,-1.7611175,6.800402,2.5172493,3
20008886568186,-1.8281165,8.130812,2.306681,3
20008888947196,-2.4023938,8.432307,2.3641088,3
20008891326207,-2.7708886,10.0881405,3.5318062,3
20008893705217,-3.1680973,11.289337,4.45065,3
20008896084176,-3.6227336,11.806187,5.8672013,3
20008898463186,-4.0869412,11.4903345,6.6711893,3
20008900842196,-4.5320063,12.08854,7.5517483,3
20008903221207,-4.699504,12.083755,6.6185474,3
20008905600217,-4.426722,10.772488,3.8476589,3
20008907979228,-3.9242291,10.657632,1.9669002,3
20008910358238,-3.3882368,10.772488,1.8281165,3
20008912737144,-2.6656044,10.255638,4.1587257,3
20008915116207,-1.7228323,8.236095,6.068198,3
20008917495217,-0.5838487,7.5613194,7.34118,3
20008919874228,0.5694918,7.0205417,7.04447,3
20008922253238,1.8855443,6.6185474,5.5704913,3
20008924632249,3.3260236,6.71426,2.8474588,3
20008927011259,4.23051,6.1399827,0.47856453,3
20008929390217,4.752146,6.3218374,1.0671989,3
20008931769228,4.996214,6.666404,3.6801612,3
20008934148238,4.8287163,7.580462,7.082755,3
20008936527249,4.345366,7.7910304,8.111669,3
20008938906259,3.8093736,8.370093,7.393822,3
20008941285269,2.9192436,8.997013,5.74756,3
20008943664280,1.8281165,9.690931,4.3836513,3
20008946043238,0.94755775,10.246066,3.4504502,3
20008948422249,0.12921242,9.633504,2.9479575,3
20008950801259,-0.23928227,9.982856,4.2448673,3
20008953180269,-0.6412765,10.581061,6.020342,3
20008955559280,-0.91405827,11.260623,8.068598,3
20008957938290,-0.8422736,10.997413,7.9680996,3
20008960317301,-0.7322037,11.265409,7.192825,3
20008962696259,-0.42592242,11.140983,5.9437714,3
20008965075269,-0.22971097,10.423136,5.1206403,3
20008967454280,0.07178468,10.246066,4.6037908,3
20008969833290,0.22492532,9.671789,3.3355947,3
20008972212301,0.38285163,9.336794,2.8091738,3
20008974591311,0.39720857,9.269794,2.9096723,3
20008976970321,0.21535404,10.633704,4.034299,3
20008979349280,0.11964113,10.710274,3.8093736,3
20008981728290,0.033499517,10.068997,3.1920254,3
20008984107301,-0.062213387,9.949356,2.7278178,3
20008986486311,-0.29671,10.112068,2.4885356,3
20008988865321,-0.4546363,9.920643,1.8999012,3
20008991244332,-0.5599205,9.006584,0.6269195,3
20008993623342,-0.72263247,8.657232,0.43070808,3
20008996002353,-0.9523434,8.269595,0.8422736,3
20008998381311,-1.1389836,9.389436,2.565106,3
20009000760321,-1.119841,9.126225,2.7613173,3
20009003139332,-1.0863415,8.642876,3.0197423,3
20009005518342,-0.9379865,8.867801,3.5174494,3
20009007897353,-0.94277215,9.638289,4.125226,3
20009010276363,-0.8757731,10.12164,3.9194436,3
20009012655321,-0.7704889,9.083155,2.4454648,3
20009015034384,-0.3924229,8.738588,1.6271194,3
20009017413342,-0.3062813,8.547162,1.5553347,3
20009019792353,-0.033499517,8.815159,2.4119651,3
20009022171363,0.33499518,8.422736,2.2157538,3
20009024550374,0.6412765,8.60459,2.1104696,3
20009026929384,1.0432707,8.810373,2.1774685,3
20009029308394,1.4069797,9.2793665,3.2207394,3
20009031687405,1.8951155,8.973084,3.5270207,3
20009034066363,2.105684,8.729017,3.5700915,3
20009036445374,2.440679,7.925029,3.0436704,3
20009038824384,2.4885356,7.7479596,3.0532417,3
20009041203394,2.3545375,8.322237,3.062813,3
20009043582405,1.9573289,8.23131,3.0245278,3
20009045961415,1.875973,8.652447,3.5988052,3
20009048340426,1.5984055,8.958728,3.9625144,3
20009050719384,1.038485,9.8632145,4.871787,3
20009053098394,0.8039884,9.288938,4.0773697,3
20009055477405,0.39720857,9.619147,3.8141594,3
20009057856415,0.23449662,9.595219,3.1537402,3
20009060235426,0.11485548,10.542776,4.0007997,3
20009062614436,0.4881358,10.767702,3.900301,3
20009064993446,0.90448695,11.035698,3.426522,3
20009067372457,1.5457634,12.050255,3.0867412,3
20009069751311,2.1391835,11.949757,2.6943183,3
20009072130426,2.1918256,11.662618,3.2063823,3
20009074509436,2.1774685,10.978271,3.6083765,3
20009076888446,2.3641088,10.585847,4.182654,3
20009079267457,2.2731814,9.633504,3.9768713,3
20009081646467,2.359323,9.016156,2.9671001,3
20009084025478,1.6127625,6.2548385,1.3974084,3
20009086404384,0.8327023,2.5220351,-0.7800602,3
20009088783446,3.1058838,4.8239303,-1.7371893,3
20009091162457,2.7038896,6.9726853,-2.1487548,3
20009093541467,1.4452649,2.4837499,-3.5270207,3
20009095920478,3.0245278,2.2971098,0.3589234,3
20009098299488,4.508078,5.4891353,4.240082,3
20009100678499,3.0580273,8.260024,6.4366927,3
20009103057457,0.5455636,8.01117,6.168697,3
20009105436467,1.3112668,10.12164,5.4987063,3
20009107815478,0.8997013,14.744574,5.3359947,3
20009110194488,-1.7706888,14.361721,3.0723844,3
20009112573499,-2.9862428,14.548362,3.507878,3
20009114952509,-3.7280176,15.610775,4.7712884,3
20009117331467,-4.790431,15.94577,6.1495543,3
20009119710478,-6.355337,13.323236,5.948557,3
20009122089488,-5.7810597,13.414164,5.6470613,3
20009124468499,-5.2402816,14.347364,4.9292145,3
20009126847509,-5.1828537,13.280166,4.938786,3
20009129226519,-3.6275191,11.236695,5.5465627,3
20009131605530,-2.201397,10.078569,6.7238317,3
20009133984540,-1.268196,8.327023,7.5182486,3
20009136363499,-0.7848458,6.3122663,8.130812,3
20009138742509,0.5407779,4.9866424,7.3603225,3
20009141121519,2.1822543,5.948557,6.192625,3
20009143500530,3.3882368,4.8765726,2.6895328,3
20009145879540,4.9531426,5.3407803,1.8951155,3
20009148258551,6.652047,5.2737813,1.0767702,3
20009150637561,7.7479596,6.4606214,2.2875385,3
20009153016571,8.781659,5.8337016,2.1631117,3
20009155395530,8.949157,5.7858453,3.1728828,3
20009157774540,9.265009,7.4129643,3.7806597,3
20009160153551,8.2456665,8.556734,3.804588,3
20009162532561,6.7334027,8.465807,3.8763726,3
20009164911571,5.2546387,8.872586,5.048856,3
20009167290582,3.2590244,8.618947,5.8097734,3
20009169669592,1.4739788,8.82473,6.9152575,3
20009172048603,0.18185452,8.925228,6.2404814,3
20009174427561,-0.93320084,8.073383,4.6755753,3
20009176806571,-1.8376877,7.3603225,3.5892339,3
20009179185582,-3.0149565,6.795616,2.7038896,3
20009181564592,-3.8093736,7.786245,3.6466618,3
20009183943603,-4.3501515,8.073383,4.465007,3
20009186322613,-4.5272202,8.312666,5.1206403,3
20009188701571,-4.3788652,9.19801,5.111069,3
20009191080582,-4.3740797,10.279566,4.551149,3
20009193459592,-3.574877,10.4566345,4.034299,3
20009195838603,-2.2588246,9.633504,2.8713872,3
20009198217613,-0.85184485,10.284351,2.4885356,3
20009200596624,0.086141616,10.126426,2.3976083,3
20009202975634,1.3734802,9.958928,3.034099,3
20009205354644,2.115255,9.561719,3.1920254,3
20009207733603,2.37368,10.126426,3.656233,3
20009210112613,2.3449662,9.829716,3.6275191,3
20009212491624,2.3353949,9.370294,4.0390844,3
20009214870634,2.268396,9.040084,4.082155,3
20009217249644,1.9046868,8.082955,3.3403804,3
20009219628655,1.1676974,7.259824,2.8905299,3
20009222007665,0.60777694,6.9009004,2.455036,3
20009224386676,-0.11485548,8.322237,3.5318062,3
20009226765634,-0.94277215,8.920443,3.7998023,3
20009229144644,-1.5457634,9.2793665,4.4171505,3
20009231523655,-1.8137596,9.312865,5.3072805,3
20009233902665,-2.0147567,9.269794,6.1447687,3
20009236281676,-2.2205393,9.255438,6.3361945,3
20009238660686,-2.388037,8.379665,5.0249276,3
20009241039696,-2.388037,8.551949,4.197011,3
20009243418655,-2.172683,8.896515,3.8476589,3
20009245797665,-1.9669002,9.834501,4.5272202,3
20009248176676,-1.5361922,9.513863,4.3836513,3
20009250555686,-0.6652047,9.686146,5.493921,3
20009252934696,0.32542387,8.930014,6.4797635,3
20009255313707,1.1916257,8.781659,7.647461,3
20009257692717,1.9764715,8.23131,6.9583282,3
20009260071728,2.5268207,7.312466,5.5465627,3
20009262450686,3.048456,6.680761,3.952943,3
20009264829696,3.225525,7.594819,3.4695928,3
20009267208707,3.3355947,8.207381,3.7567315,3
20009269587717,3.2685957,7.2646093,4.7856455,3
20009271966728,2.9479575,7.4273214,6.795616,3
20009274345738,2.37368,7.7001033,8.01117,3
20009276724696,1.6941184,7.685746,8.140383,3
20009279103707,1.0193424,6.6281185,5.871987,3
20009281482717,0.33020952,7.331609,4.1922255,3
20009283861728,-0.12921242,7.4847493,3.0867412,3
20009286240738,-0.42592242,8.623733,4.7282176,3
20009288619749,-0.6652047,8.422736,6.0729837,3
20009290998759,-0.8997013,8.408379,7.853244,3
20009293377769,-1.0001999,7.9776707,8.484949,3
20009295756728,-1.0241281,8.126026,8.116454,3
20009298135738,-0.8039884,8.518449,6.2883377,3
20009300514696,-0.65084773,8.427522,4.354937,3
20009302893759,-0.20578274,8.437093,4.1108694,3
20009305272769,0.31106696,9.150154,5.9246287,3
20009307651780,0.8327023,9.97807,8.193025,3
20009310030790,1.253839,9.317652,8.532805,3
20009312409801,1.5888343,9.19801,7.891529,3
20009314788759,1.8281165,9.52822,6.1447687,3
20009317167769,1.847259,10.092926,4.3645086,3
20009319546780,1.6175481,9.274581,2.804388,3
20009321925790,1.1772687,9.561719,3.4073794,3
20009324304801,0.6221339,9.269794,4.570291,3
20009326683811,0.0526421,10.293923,6.7429743,3
20009329062821,-0.35413775,9.7196455,6.1064835,3
20009331441832,-0.7513463,9.700503,5.517849,3
20009333820790,-0.89013004,9.810573,4.398008,3
20009336199801,-0.85184485,9.848858,3.3930225,3
20009338578811,-0.72263247,9.523434,3.4983068,3
20009340957821,-0.53599226,8.585447,3.991228,3
20009343336832,-0.29192436,9.126225,5.6757755,3
20009345715842,-0.02871387,9.107083,6.4797635,3
20009348094853,0.06699903,8.178668,5.7523456,3
20009350473811,0.27756742,8.097312,4.699504,3
20009352852821,0.23928227,8.925228,3.6179478,3
20009355231832,0.32063824,9.073584,2.5746772,3
20009357610842,0.2440679,7.9920278,1.8041883,3
20009359989853,0.17228323,8.039884,2.5316064,3
20009362368863,-0.0526421,8.159525,4.019942,3
20009364747874,-0.11485548,8.207381,5.910272,3
20009367126832,-0.14356937,9.241081,6.384051,3
20009369505842,-0.33020952,9.963714,4.843073,3
20009371884853,-0.45942193,10.040284,3.4887354,3
20009374263863,-0.37806597,9.628718,2.565106,3
20009376642874,-0.47856453,9.729217,2.9862428,3
20009379021884,-0.57906306,9.001799,3.7184465,3
20009381400894,-0.7178468,8.34138,4.8095737,3
20009383779905,-0.65084773,8.068598,5.5657053,3
20009386158863,-0.6269195,8.523234,5.2259245,3
20009388537821,-0.6364908,8.843872,3.4073794,3
20009390916884,-0.5455636,9.178867,2.3258235,3
20009393295894,-0.30149564,9.107083,2.321038,3
20009395674905,-0.06699903,9.221938,3.1250265,3
20009398053915,0.09571291,8.681161,3.8524444,3
20009400432874,0.29671,7.5661054,3.9433718,3
20009402811884,0.34456646,7.2215385,3.4743786,3
20009405190894,0.41635114,8.389236,3.4073794,3
20009407569905,0.44985065,8.293523,2.3353949,3
20009409948915,0.3589234,8.681161,2.306681,3
20009412327926,0.30149564,9.41815,2.9766715,3
20009414706936,0.33020952,9.317652,3.9146578,3
20009417085946,0.22492532,8.671589,4.3788652,3
20009419464905,0.05742774,8.575876,3.9338005,3
20009421843915,-0.18664017,8.939586,3.048456,3
20009424222926,-0.52163535,8.705089,2.3114667,3
20009426601936,-0.6795616,9.446864,2.7421749,3
20009428980946,-0.8566305,9.45165,2.8283165,3
20009431359957,-1.038485,9.250652,3.211168,3
20009433738967,-0.89013004,9.542577,3.4217365,3
20009436117926,-0.74177504,10.490134,3.7136607,3
20009438496936,-0.5694918,10.930414,3.4025939,3
20009440875946,-0.35413775,10.705488,3.0197423,3
20009443254957,-0.076570325,10.743773,3.225525,3
20009445633967,0.0047856453,10.226924,4.082155,3
20009448012978,0.18185452,9.987641,5.7379885,3
20009450391988,0.32063824,10.41835,6.2309103,3
20009452770999,0.22013968,11.054841,4.9770713,3
20009455149957,0.15314065,10.3848505,2.9862428,3
20009457528967,0.124426775,10.313066,2.1296122,3
20009459907978,-0.11006984,10.657632,2.5028925,3
20009462286988,-0.4354937,10.293923,3.7758741,3
20009464665999,-0.5982057,9.590433,5.1732826,3
20009467045009,-0.79920274,9.365508,5.838487,3
20009469424019,-0.9619147,9.600004,5.15414,3
20009471802978,-1.1246266,9.446864,3.1154552,3
20009474181988,-1.2059826,9.796216,2.1296122,3
20009476560999,-1.2203395,9.489935,1.7946169,3
20009478940009,-1.3591232,9.671789,2.292324,3
20009481319019,-1.3112668,9.375079,2.498107,3
20009483698030,-1.3064811,8.56152,3.034099,3
20009486077040,-1.1533405,7.9154572,3.4983068,3
20009488456051,-0.8327023,9.834501,4.3788652,3
20009490835009,-0.4354937,9.585648,3.1537402,3
20009493214019,-0.14356937,8.389236,2.5794628,3
20009495593030,0.29192436,8.389236,2.603391,3
20009497972040,0.6125626,8.384451,2.737389,3
20009500351051,0.8135597,6.6999035,2.6225336,3
20009502730061,0.7609176,5.3742795,2.469393,3
20009505109071,0.74177504,6.762117,2.8139594,3
20009507488030,0.7465607,7.9920278,2.8761728,3
20009509867040,0.7178468,6.9583282,1.9094725,3
20009512246051,0.6795616,7.537391,2.766103,3
20009514625061,0.46899325,8.283952,4.2831526,3
20009517004071,0.5407779,8.26481,5.757131,3
20009519383082,0.64606214,7.259824,5.3312087,3
20009521762092,0.70348984,7.9106717,4.7569313,3
20009524141051,0.6987042,9.470792,4.5655055,3
20009526520061,0.7465607,10.332209,4.206582,3
20009528899071,0.94277215,10.643275,3.5605202,3
20009531278082,0.7322037,11.12184,5.1349974,3
20009533657092,0.9619147,10.183853,6.920043,3
20009536036103,1.253839,9.781859,8.312666,3
20009538415113,1.4069797,9.370294,7.068398,3
20009540794124,1.6223338,9.8727865,4.9579287,3
20009543173082,2.053042,10.738988,3.1202407,3
20009545552092,2.4646072,10.906486,2.1487548,3
20009547931103,2.6368906,10.4566345,3.6131623,3
20009550310113,2.7708886,9.504292,6.6089764,3
20009552689124,2.78046,9.078369,9.432507,3
20009555068134,2.7613173,8.738588,9.365508,3
20009557447144,2.507678,8.585447,6.3218374,3
20009559826155,2.143969,9.389436,2.9910283,3
20009562205113,1.416551,9.174082,1.2873386,3
20009564584124,0.9762716,9.303294,2.7708886,3
20009566963134,0.49292147,9.269794,5.235496,3
20009569342144,-0.0526421,8.896515,8.097312,3
20009571721155,-0.49292147,8.1738825,9.226724,3
20009574100165,-0.6364908,8.551949,7.5661054,3
20009576479176,-0.67477596,8.7577305,3.6753755,3
20009578858186,-0.8662018,8.054241,0.22013968,3
20009581237144,-0.9284152,8.063812,-0.74177504,3
20009583616155,-0.89013004,9.025727,1.4931214,3
20009585995165,-0.76570326,7.8293157,4.359723,3
20009588374124,-0.4642076,6.6281185,7.159325,3
20009590753186,-0.076570325,8.049456,8.882157,3
20009593132196,0.38763726,8.04467,6.5659056,3
20009595511207,0.8853444,7.245467,2.9431717,3
20009597890165,1.2442678,6.63769,0.18185452,3
20009600269176,1.4644074,7.7144604,0.90448695,3
20009602648186,1.5170496,8.360522,3.3355947,3
20009605027196,1.5170496,7.479964,5.111069,3
20009607406207,1.402194,7.867601,7.274181,3
20009609785217,1.0336994,8.657232,7.7623167,3
20009612164228,0.7800602,9.049655,5.938986,3
20009614543186,0.41156548,8.925228,2.7182465,3
20009616922196,-0.038285162,8.681161,0.55513483,3
20009619301207,-0.6029913,8.800801,1.2346965,3
20009621680217,-0.8470592,9.399008,3.8380876,3
20009624059228,-0.8709874,9.446864,5.556134,3
20009626438238,-1.0241281,9.317652,6.192625,3
20009628817249,-0.91884387,9.815358,6.364908,3
20009631196207,-0.75613195,10.246066,5.474778,3
20009633575217,-0.4977071,10.279566,3.7471602,3
20009635954228,-0.22013968,9.734002,2.5316064,3
20009638333238,0.22492532,9.12144,3.034099,3
20009640712249,0.6652047,8.752945,5.0105705,3
20009643091259,1.0959128,9.796216,6.4366927,3
20009645470217,1.3639089,9.786645,5.460421,3
20009647849280,1.7706888,9.499506,4.6372905,3
20009650228238,2.0003998,9.355937,3.5509489,3
20009652607249,1.995614,10.083355,2.833102,3
20009654986259,1.942972,8.968299,1.7036897,3
20009657365269,1.698904,8.059027,1.9381863,3
20009659744280,1.5026926,8.16431,3.1680973,3
20009662123290,0.9667004,9.523434,4.709075,3
20009664502301,0.41635114,9.23151,3.6897326,3
20009666881311,-0.043070808,8.9348,2.9862428,3
20009669260269,-0.53599226,9.044869,2.6895328,3
20009671639280,-0.9810573,9.2075815,2.4358935,3
20009674018290,-1.2921243,9.016156,2.2779672,3
20009676397301,-1.6079768,7.82453,2.306681,3
20009678776311,-1.875973,7.925029,3.359523,3
20009681155269,-2.0817556,9.446864,4.278367,3
20009683534332,-2.120041,9.480363,3.1393833,3
20009685913290,-2.1535404,8.863015,2.349752,3
20009688292301,-1.9764715,9.671789,2.6608188,3
20009690671311,-1.7994026,10.250853,2.713461,3
20009693050321,-1.5266209,9.571291,2.4502504,3
20009695429332,-1.2490535,8.379665,2.4311078,3
20009697808342,-0.85184485,9.265009,3.426522,3
20009700187353,-0.59342,9.23151,2.9336007,3
20009702566363,-0.2727818,8.633304,1.713261,3
20009704945321,0.09571291,8.882157,1.4739788,3
20009707324332,0.3493521,9.504292,1.7946169,3
20009709703342,0.57427746,8.886943,2.0338993,3
20009712082353,0.7369894,7.379465,2.5603201,3
20009714461363,0.7369894,7.2933235,4.0007997,3
20009716840374,0.6221339,8.575876,4.4841495,3
20009719219384,0.86141616,8.556734,2.268396,3
20009721598342,0.72263247,8.9826565,1.105484,3
20009723977353,0.5312066,9.614362,1.6941184,3
20009726356363,0.4019942,10.34178,4.0007997,3
20009728735374,0.2440679,9.102298,5.1876397,3
20009731114384,0.08135597,8.2456665,5.56092,3
20009733493394,-0.16749759,8.9108715,5.4556355,3
20009735872405,-0.10049855,10.222138,4.0869412,3
20009738251363,-0.11006984,10.537991,1.402194,3
20009740630374,-0.10049855,10.322637,0.42592242,3
20009743009384,0.09092726,10.853844,2.4502504,3
20009745388394,0.06699903,10.250853,5.163711,3
20009747767405,0.30149564,9.580862,6.690332,3
20009750146415,0.2536392,9.131011,6.0825553,3
20009752525426,0.5599205,10.518848,4.5415773,3
20009754904436,0.63170516,10.925629,2.2588246,3
20009757283394,0.8327023,10.140782,0.2440679,3
20009759662405,0.76570326,10.667203,1.2011969,3
20009762041415,0.70348984,10.657632,4.331009,3
20009764420426,0.7178468,9.365508,7.1976104,3
20009766799436,0.7752745,8.56152,6.7525454,3
20009769178446,0.82313097,9.035298,3.6466618,3
20009771557457,0.60777694,9.078369,0.46899325,3
20009773936415,0.7609176,8.484949,-1.2969099,3
20009776315426,0.5599205,9.628718,0.086141616,3
20009778694436,0.2440679,9.140582,2.7469604,3
20009781073446,0.062213387,8.571091,6.384051,3
20009783452457,-0.11006984,7.771888,6.795616,3
20009785831467,-0.37328035,8.56152,4.8191447,3
20009788210478,-0.66041905,8.111669,1.3639089,3
20009790589436,-0.6987042,8.71466,-0.11485548,3
20009792968446,-0.8566305,10.092926,-0.019142581,3
20009795347457,-0.98584294,9.738789,1.7946169,3
20009797726467,-0.8709874,8.288737,5.5274205,3
20009800105478,-0.53599226,8.60459,8.437093,3
20009802484488,-0.21535404,9.628718,7.676175,3
20009804863499,0.28235307,10.0163555,4.4602213,3
20009807242509,0.79441714,8.848659,1.0049855,3
20009809621467,1.1629118,10.064212,0.94755775,3
20009812000478,1.2203395,9.772287,1.5218352,3
20009814379488,1.2011969,8.915657,4.627719,3
20009816758499,1.0671989,8.547162,7.3268228,3
20009819137509,0.93320084,9.958928,7.6139617,3
20009821516519,0.8135597,9.762716,4.3262234,3
20009823895530,0.5024927,7.944171,1.2921243,3
20009826274540,0.3924229,9.485149,1.7084754,3
20009828653499,-0.17228323,10.5284195,3.1393833,3
20009831032509,-0.36370903,8.781659,5.4891353,3
20009833411519,-0.5407779,7.5900335,8.365308,3
20009835790530,-0.66999036,8.700303,8.575876,3
20009838169540,-0.7178468,9.446864,5.7523456,3
20009840548551,-0.5072784,8.384451,2.498107,3
20009842927561,-0.30149564,8.829515,1.7802601,3
20009845306571,-0.33020952,9.580862,2.3258235,3
20009847685530,-0.2727818,9.044869,4.6803613,3
20009850064540,0.038285162,7.8628154,6.8339014,3
20009852443551,-0.014356935,8.623733,7.958528,3
20009854822561,0.2536392,9.934999,6.570691,3
20009857201571,0.3397808,8.953942,3.2207394,3
20009859580582,0.6652047,9.662218,1.942972,3
20009861959592,0.6843473,9.485149,0.8709874,3
20009864338551,0.5312066,9.12144,2.6129622,3
20009866717561,0.4354937,8.681161,5.8863435,3
20009869096571,0.009571291,9.652647,8.776874,3
20009871475582,-0.33020952,9.040084,7.5756764,3
20009873854592,-0.37328035,8.480164,4.517649,3
20009876233603,-0.3062813,9.623933,1.8329022,3
20009878612613,-0.5838487,10.738988,0.8709874,3
20009880991571,-0.6843473,9.968499,1.7036897,3
20009883370582,-0.76570326,9.513863,5.278567,3
20009885749592,-0.95712906,10.269995,9.040084,3
20009888128603,-1.2155539,9.920643,8.915657,3
20009890507613,-0.9523434,8.422736,5.1493545,3
20009892886624,-0.39720857,8.681161,1.6462619,3
20009895265634,-0.09092726,10.068997,-0.124426775,3
20009897644644,0.2727818,9.504292,-0.44027936,3
20009900023603,0.5982057,8.896515,2.388037,3
20009902402613,0.7609176,8.867801,6.384051,3
20009904781624,0.85184485,8.987442,8.154739,3
20009907160634,1.1006985,8.623733,6.178268,3
20009909539644,1.4500505,9.461221,3.182454,3
20009911918655,1.6127625,10.375279,0.79920274,3
20009914297665,1.5457634,10.997413,0.7896315,3
20009916676676,1.4596218,10.356136,2.062613,3
20009919055634,0.9619147,9.643075,5.302495,3
20009921434644,0.57427746,9.547362,7.9633136,3
20009923813655,0.3924229,10.049855,7.5900335,3
20009926192665,0.5168497,10.116854,4.091727,3
20009928571676,0.4019942,9.470792,0.9092726,3
20009930950686,0.5312066,10.226924,0.6939186,3
20009933329696,0.37806597,10.107283,2.1343977,3
20009935708655,0.062213387,9.389436,5.723632,3
20009938087665,0.16749759,8.886943,8.355737,3
20009940466676,0.3589234,9.102298,7.704889,3
20009942845686,0.6364908,9.025727,4.8287163,3
20009945224696,0.9092726,7.63789,1.430908,3
20009947603707,1.4548361,7.3842506,0.47856453,3
20009949982717,1.7180467,7.5469627,2.7708886,3
20009952361728,2.07697,7.9393854,6.020342,3
20009954740686,2.1343977,7.1449685,6.541977,3
20009957119696,2.349752,6.364908,5.1206403,3
20009959498707,2.5028925,7.5661054,3.9768713,3
20009961877717,2.3449662,8.52802,2.4071796,3
20009964256728,1.8424734,8.049456,1.4883357,3
20009966635738,1.3256238,8.52802,2.8761728,3
20009969014749,0.8135597,9.370294,3.9098723,3
20009971393707,-0.009571291,9.097511,4.182654,3
20009973772717,-0.13399807,7.475178,3.7663028,3
20009976151728,-0.11485548,8.518449,4.15394,3
20009978530738,-0.05742774,9.82493,3.1680973,3
20009980909749,-0.047856454,9.394221,1.6079768,3
20009983288759,0.36370903,8.872586,1.3734802,3
20009985667769,0.60777694,9.628718,2.1008983,3
20009988046780,0.5982057,9.41815,2.6368906,3
20009990425738,0.8039884,8.039884,3.3690944,3
20009992804749,0.9619147,8.030313,4.651647,3
20009995183759,1.0001999,9.461221,5.4843497,3
20009997562769,1.0576276,9.040084,3.7136607,3
20009999941780,1.2251252,8.360522,2.1248264,3
20010002320790,1.4691931,9.178867,1.6893328,3
20010004699801,1.3112668,9.312865,1.3543376,3
20010007078811,1.4356936,8.633304,1.9764715,3
20010009457769,1.3591232,8.456235,3.991228,3
20010011836780,0.94755775,9.686146,6.63769,3
20010014215790,0.67477596,10.207782,6.1830535,3
20010016594801,0.29671,9.585648,3.426522,3
20010018973811,-0.09571291,10.365707,1.9908284,3
20010021352821,-0.6221339,10.743773,0.9810573,3
20010023731832,-1.0624132,10.34178,2.024328,3
20010026110790,-1.2442678,9.700503,4.6372905,3
20010028489801,-1.4883357,10.485349,7.556534,3
