t_ns,hPa
20042801325033,982.7422
20042841317846,982.74927
20042881314668,982.7512
20042921314825,982.74854
20042961311648,982.7529
20043001312689,982.76025
20043041319616,982.7656
20043081314825,982.7639
20043121315710,982.7637
20043161329356,982.7539
20043201312950,982.75464
20043241315241,982.7532
20043281313939,982.7468
20043321315137,982.7532
20043361352585,982.7544
20043401312898,982.7527
20043441313106,982.7461
20043481316596,982.74585
20043521315137,982.7527
20043561315346,982.7551
20043601314356,982.7471
20043641312898,982.7446
20043681314929,982.7512
20043721402221,982.7517
20043761317064,982.7512
20043801315554,982.74414
20043841312741,982.74414
20043881316283,982.7461
20043921315554,982.74097
20043961314148,982.7473
20044001398939,982.7483
20044041312377,982.74
20044081312950,982.7366
20044121312429,982.7317
20044161317221,982.7373
20044201316335,982.7466
20044241315398,982.74365
20044281313575,982.73926
20044321314460,982.74927
20044361392168,982.75024
20044401315450,982.75
20044441441335,982.7512
20044481313158,982.7549
20044521312637,982.7578
20044561315710,982.76074
20044601315137,982.7561
20044641316023,982.7446
20044681312533,982.7427
20044721312689,982.74585
20044761315606,982.74634
20044801317793,982.7439
20044841317898,982.7417
20044881314929,982.7451
20044921313002,982.751
20044961319668,982.75684
20045001349616,982.75146
20045041314668,982.751
20045081432273,982.74756
20045121312637,982.7483
20045161312741,982.7456
20045201316283,982.75464
20045241315241,982.74536
20045281315137,982.7478
20045321312898,982.7407
20045361314200,982.74634
20045401318471,982.74023
20045441314825,982.7505
20045481315241,982.7529
20045521512012,982.7488
20045561313158,982.7405
20045601312689,982.74
20045641455606,982.73193
20045681315189,982.7324
20045721336439,982.7444
20045761317064,982.75415
20045801312950,982.75757
20045841315554,982.75146
20045881318783,982.7444
20045921317689,982.74854
20045961315033,982.75366
20046001312533,982.7534
20046041317846,982.7478
20046081417481,982.749
20046121314616,982.75464
20046161470710,982.7578
20046201313158,982.7534
20046241314981,982.75
20046281316543,982.7488
20046321314512,982.7529
20046361325137,982.7554
20046401312950,982.75244
20046441313314,982.751
20046481312585,982.7539
20046521315710,982.7549
20046561315346,982.7407
20046601317012,982.7483
20046641313575,982.7544
20046681319148,982.7527
20046721313523,982.751
20046761314773,982.7554
20046801408523,982.7634
20046841313366,982.75977
20046881312898,982.7583
20046921315606,982.7551
20046961317533,982.7473
20047001317064,982.74854
20047041313210,982.7395
20047081312741,982.7471
20047121317950,982.7495
20047161315033,982.7478
20047201313210,982.74756
20047241316231,982.74316
20047281313366,982.7429
20047321314148,982.7368
20047361370606,982.74243
20047401314616,982.7427
20047441387064,982.7368
20047481312846,982.7446
20047521313106,982.74146
20047561315606,982.7451
20047601316543,982.7373
20047641319408,982.7285
20047681313418,982.73584
20047721313314,982.74023
20047761317585,982.74194
20047801318002,982.74243
20047841314460,982.74023
20047881524981,982.7351
20047921313210,982.7422
20047961316283,982.7366
20048001315971,982.73755
20048041315033,982.73926
20048081316179,982.7488
20048121312950,982.7488
20048161313366,982.7539
20048201315762,982.75586
20048241314877,982.7532
20048281315033,982.7505
20048321313002,982.7512
20048361312793,982.7495
20048401317846,982.7495
20048441316439,982.74634
20048481315398,982.74585
20048521492898,982.7466
20048561312637,982.7456
20048601316439,982.74146
20048641316491,982.7495
20048681318523,982.7544
20048721315710,982.75024
20048761313106,982.7468
20048801315866,982.74927
20048841318627,982.7544
20048881314408,982.7473
20048921314877,982.73975
20048961318627,982.7456
20049001312585,982.74756
20049041315398,982.7512
20049081319096,982.7544
20049121315502,982.7522
20049161416387,982.7532
20049201312950,982.74976
20049241315502,982.7522
20049281323991,982.749
20049321315033,982.7561
20049361315398,982.7578
20049401313366,982.75415
20049441313575,982.75146
20049481315814,982.7539
20049521316491,982.7588
20049561314825,982.7578
20049601315137,982.7561
20049641313210,982.7549
20049681318262,982.74854
20049721316752,982.74805
20049761313054,982.7473
20049801379200,982.74146
20049841313314,982.74585
20049881313002,982.74756
20049921315866,982.7505
20049961314981,982.75146
20050001315710,982.74146
20050041312273,982.7361
20050081315346,982.73364
20050121315346,982.73755
20050161314304,982.7478
20050201319096,982.75244
20050241509721,982.75146
20050281313054,982.75195
20050321326179,982.7512
20050361452585,982.7468
20050401315346,982.7466
20050441345502,982.74805
20050481312637,982.7471
20050521312846,982.7517
20050561313002,982.7488
20050601314929,982.7527
20050641315293,982.75146
20050681314877,982.7495
20050721313262,982.75024
20050761315085,982.74805
20050801353939,982.7439
20050841316596,982.7495
20050881490293,982.75366
20050921313523,982.7488
20050961313418,982.7456
20051001316804,982.74536
20051041315085,982.74023
20051081314304,982.7449
20051121312637,982.75366
20051161313158,982.75464
20051201318106,982.7468
20051241315241,982.7412
20051281315033,982.73584
20051321324096,982.739
20051361312741,982.7351
20051401318783,982.7363
20051441315346,982.7373
20051481316596,982.7395
20051521415814,982.74365
20051561312273,982.7512
20051601313366,982.74023
20051641314043,982.7385
20051681313731,982.73267
20051721315293,982.73535
20051761315398,982.74
20051801313314,982.73755
20051841314929,982.73706
20051881316023,982.7434
20051921313575,982.75024
20051961315554,982.74634
20052001313054,982.75024
20052041318783,982.751
20052081314825,982.749
20052121314668,982.7505
20052161401491,982.75244
20052201313366,982.7522
20052241314929,982.7405
20052281314512,982.7495
20052321315606,982.7412
20052361317168,982.7451
20052401313991,982.7471
20052441313210,982.74854
20052481319096,982.74585
20052521317377,982.74243
20052561313835,982.7466
20052601519148,982.74536
20052641312793,982.75024
20052681313054,982.7483
20052721393471,982.74536
