t_ns,wall_ms,sentence
20007772820355,1788549953943,"$GPGSV,2,2,05,24,37,259,25,8*53  "
20007773333845,1788549953943,"$GLGSV,2,1,05,09,79,155,31,16,22,149,27,20,63,284,45,19,39,021,45,1*7C  "
20007774176345,1788549953943,"$GLGSV,2,2,05,21,26,241,24,1*4B  "
20007774388376,1788549953943,"$GAGSV,3,1,10,02,62,087,40,07,01,265,14,08,01,219,15,15,29,211,37,7*71  "
20007774825615,1788549953943,"$GAGSV,3,2,10,18,64,007,40,25,13,119,24,27,06,311,17,30,51,330,40,7*74  "
20007775127751,1788549953943,"$GAGSV,3,3,10,34,81,170,33,36,40,041,42,7*78  "
20007775463324,1788549953943,"$GAGSV,2,1,07,02,62,087,38,15,29,211,28,18,64,007,32,25,13,119,14,1*70  "
20007776031240,1788549953943,"$GAGSV,2,2,07,30,51,330,31,34,81,170,20,36,40,041,37,1*4D  "
20007776247647,1788549953943,"$GQGSV,1,1,02,02,23,098,41,03,32,062,47,1*65  "
20007776625615,1788549953943,"$GQGSV,1,1,02,02,23,098,37,03,32,062,35,8*68  "
20007777167647,1788549953943,"$GBGSV,4,1,16,42,06,095,28,38,56,021,44,37,36,313,41,34,06,055,23,1*7C  "
20007777672803,1788549953943,"$GBGSV,4,2,16,28,51,270,35,27,12,248,29,25,33,158,29,23,75,219,40,1*74  "
20007778256657,1788549953943,"$GBGSV,4,3,16,13,68,326,43,10,15,163,31,09,24,146,25,08,37,049,40,1*77  "
20007778817178,1788549953943,"$GBGSV,4,4,16,06,32,119,38,03,40,128,33,02,54,175,40,01,16,104,29,1*74  "
20007779200615,1788549953943,"$GBGSV,2,1,08,23,75,219,39,25,33,158,27,27,12,248,26,28,51,270,30,3*76  "
20007779507647,1788549953943,"$GBGSV,2,2,08,34,06,055,25,37,36,313,40,38,56,021,43,42,06,095,28,3*74  "
20007779816865,1788549953943,"$GBGSV,2,1,08,23,75,219,21,25,33,158,22,27,12,248,15,28,51,270,15,5*7B  "
20007780083949,1788549953943,"$GBGSV,2,2,08,34,06,055,19,37,36,313,42,38,56,021,34,42,06,095,13,5*77  "
20007783662490,1788549953957,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20007783934522,1788549953957,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20007784060043,1788549953957,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20007784239470,1788549953957,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20007784506293,1788549953957,"$PSSGR,GSA,A,3,302,315,318,330,334,336,,,,,,,0.6,0.4,0.5,3,1*47  "
20007785163845,1788549953957,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
20007785963168,1788549953957,"$PSSGR,GSA,A,3,223,225,237,238,,,,,,,,,0.6,0.4,0.5,4,5*43  "
20007785985355,1788549953957,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20007785995303,1788549953957,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20007786147074,1788549953957,"$GNVTG,204.0,T,202.7,M,0.4,N,0.7,K,A*3F  "
20007786393063,1788549953957,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20007786829001,1788549953957,"$GNRMC,192554.00,A,2831.293322,N,07734.295925,E,0.4,204.0,040926,1.3,E,A,V*52  "
20007786862490,1788549953957,"$GNGNS,192554.00,2831.293322,N,07734.295925,E,AAAAAN,36,0.4,207.1,-54.0,,,V*0E  "
20007787247230,1788549953957,"$GNGGA,192554.00,2831.293322,N,07734.295925,E,1,12,0.4,207.1,M,-54.0,M,,*57  "
20007787401970,1788549953961,"$PSMSG,magcal=PASS,bluesky=0*00 "
20008774473428,1788549954946,"$GPGSV,3,1,10,06,70,032,38,11,69,225,33,12,27,319,44,13,00,000,44,1*69  "
20008774511969,1788549954946,"$GPGSV,3,2,10,14,19,128,28,17,23,063,30,19,48,032,38,21,19,166,31,1*6F  "
20008774541084,1788549954946,"$GPGSV,3,3,10,22,39,118,41,41,00,000,34,1*60  "
20008774554105,1788549954946,"$GPGSV,2,1,05,06,70,032,31,11,69,225,28,14,19,128,22,21,19,166,22,8*65  "
20008774844990,1788549954946,"$GPGSV,2,2,05,24,37,259,28,8*5E  "
20008774931500,1788549954946,"$GLGSV,2,1,05,09,79,155,34,16,22,149,27,20,63,284,45,19,39,021,41,1*7D  "
20008775307021,1788549954946,"$GLGSV,2,2,05,21,26,241,25,1*4A  "
20008775543115,1788549954946,"$GAGSV,3,1,10,02,62,087,40,07,01,265,17,08,01,219,15,15,29,211,38,7*7D  "
20008775868844,1788549954946,"$GAGSV,3,2,10,18,64,007,43,25,13,119,21,27,06,311,17,30,51,330,39,7*7C  "
20008776260928,1788549954946,"$GAGSV,3,3,10,34,81,170,31,36,40,041,40,7*78  "
20008776438323,1788549954946,"$GAGSV,2,1,07,02,62,087,36,15,29,211,30,18,64,007,32,25,13,119,17,1*74  "
20008776849469,1788549954946,"$GAGSV,2,2,07,30,51,330,32,34,81,170,20,36,40,041,34,1*4D  "
20008777287334,1788549954946,"$GQGSV,1,1,02,02,23,098,38,03,32,062,44,1*68  "
20008778072542,1788549954946,"$GQGSV,1,1,02,02,23,098,31,03,32,062,34,8*6F  "
20008778729521,1788549954946,"$GBGSV,4,1,16,42,06,095,32,38,56,021,45,37,36,313,44,34,06,055,23,1*73  "
20008779305355,1788549954946,"$GBGSV,4,2,16,28,51,270,40,27,12,248,30,25,33,158,30,23,75,219,40,1*76  "
20008779654313,1788549954946,"$GBGSV,4,3,16,13,68,326,43,10,15,163,32,09,24,146,26,08,37,049,40,1*77  "
20008779963792,1788549954946,"$GBGSV,4,4,16,06,32,119,33,03,40,128,33,02,54,175,36,01,16,104,29,1*7E  "
20008780198636,1788549954946,"$GBGSV,2,1,08,23,75,219,37,25,33,158,25,27,12,248,23,28,51,270,37,3*78  "
20008780540250,1788549954946,"$GBGSV,2,2,08,34,06,055,25,37,36,313,43,38,56,021,43,42,06,095,30,3*7E  "
20008780830823,1788549954946,"$GBGSV,2,1,08,23,75,219,20,25,33,158,24,27,12,248,15,28,51,270,29,5*73  "
20008781138167,1788549954946,"$GBGSV,2,2,08,34,06,055,19,37,36,313,42,38,56,021,33,42,06,095,13,5*70  "
20008784762125,1788549954958,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20008785422542,1788549954958,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20008785437855,1788549954958,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20008785572386,1788549954958,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20008785698375,1788549954958,"$PSSGR,GSA,A,3,302,315,318,330,334,336,,,,,,,0.6,0.4,0.5,3,1*47  "
20008785921709,1788549954958,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
20008786417698,1788549954958,"$PSSGR,GSA,A,3,223,225,228,237,238,,,,,,,,0.6,0.4,0.5,4,5*7B  "
20008786647438,1788549954958,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20008786927594,1788549954958,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20008787173792,1788549954958,"$GNVTG,27.1,T,25.8,M,3.0,N,5.6,K,A*36  "
20008787555771,1788549954958,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20008787682282,1788549954958,"$GNRMC,192555.00,A,2831.293910,N,07734.296220,E,3.0,27.1,040926,1.3,E,A,V*60  "
20008787914782,1788549954958,"$GNGNS,192555.00,2831.293910,N,07734.296220,E,AAAAAN,36,0.4,206.9,-54.0,,,V*00  "
20008788040875,1788549954958,"$GNGGA,192555.00,2831.293910,N,07734.296220,E,1,12,0.4,206.9,M,-54.0,M,,*59  "
20008788285407,1788549954962,"$PSMSG,magcal=PASS,bluesky=0*00 "
20009770774313,1788549955942,"$GPGSV,3,1,11,06,70,032,41,11,69,225,33,12,27,319,41,13,00,000,42,1*65  "
20009770801761,1788549955942,"$GPGSV,3,2,11,14,19,128,29,17,23,063,29,19,48,032,40,21,19,166,30,1*69  "
20009770813427,1788549955942,"$GPGSV,3,3,11,22,39,118,41,24,37,259,35,41,00,000,33,1*5C  "
20009770831292,1788549955942,"$GPGSV,2,1,05,06,70,032,32,11,69,225,31,14,19,128,22,21,19,166,22,8*6E  "
20009770843427,1788549955942,"$GPGSV,2,2,05,24,37,259,32,8*55  "
20009770857333,1788549955942,"$GLGSV,2,1,05,09,79,155,38,16,22,149,28,20,63,284,43,19,39,021,37,1*79  "
20009771263792,1788549955942,"$GLGSV,2,2,05,21,26,241,28,1*47  "
20009771300875,1788549955942,"$GAGSV,3,1,10,02,62,087,42,07,01,265,23,08,01,219,15,15,29,211,35,7*75  "
20009771686448,1788549955942,"$GAGSV,3,2,10,18,64,007,44,25,13,119,30,27,06,311,16,30,51,330,41,7*75  "
20009772023427,1788549955942,"$GAGSV,3,3,10,34,81,170,36,36,40,041,39,7*71  "
20009772365406,1788549955942,"$GAGSV,2,1,07,02,62,087,36,15,29,211,23,18,64,007,33,25,13,119,27,1*74  "
20009773044677,1788549955942,"$GAGSV,2,2,07,30,51,330,31,34,81,170,27,36,40,041,34,1*49  "
20009773166031,1788549955942,"$GQGSV,1,1,02,02,23,098,40,03,32,062,44,1*67  "
20009773496031,1788549955942,"$GQGSV,1,1,02,02,23,098,35,03,32,062,32,8*6D  "
20009773731344,1788549955942,"$GBGSV,4,1,16,42,06,095,31,38,56,021,44,37,36,313,43,34,06,055,23,1*76  "
20009774281917,1788549955942,"$GBGSV,4,2,16,28,51,270,42,27,12,248,26,25,33,158,30,23,75,219,41,1*72  "
20009774556448,1788549955942,"$GBGSV,4,3,16,13,68,326,43,10,15,163,28,09,24,146,24,08,37,049,35,1*7C  "
20009774827125,1788549955942,"$GBGSV,4,4,16,06,32,119,42,03,40,128,38,02,54,175,36,01,16,104,29,1*73  "
20009775317125,1788549955942,"$GBGSV,2,1,08,23,75,219,40,25,33,158,28,27,12,248,22,28,51,270,39,3*7A  "
20009775587438,1788549955942,"$GBGSV,2,2,08,34,06,055,25,37,36,313,40,38,56,021,43,42,06,095,30,3*7D  "
20009775983375,1788549955942,"$GBGSV,2,1,08,23,75,219,31,25,33,158,24,27,12,248,15,28,51,270,26,5*7C  "
20009776170511,1788549955942,"$GBGSV,2,2,08,34,06,055,17,37,36,313,39,38,56,021,33,42,06,095,23,5*71  "
20009782631761,1788549955954,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20009782652333,1788549955954,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20009782665511,1788549955954,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20009782677490,1788549955954,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20009782936344,1788549955954,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20009782961708,1788549955954,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
20009782976656,1788549955954,"$PSSGR,GSA,A,3,223,225,228,237,238,,,,,,,,0.6,0.4,0.5,4,5*7B  "
20009783180042,1788549955954,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20009783434833,1788549955954,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20009783602750,1788549955954,"$GNVTG,29.4,T,28.1,M,4.5,N,8.3,K,A*33  "
20009783942333,1788549955954,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20009784324104,1788549955954,"$GNRMC,192556.00,A,2831.294913,N,07734.296791,E,4.5,29.4,040926,1.3,E,A,V*61  "
20009784466083,1788549955954,"$GNGNS,192556.00,2831.294913,N,07734.296791,E,AAAAAN,36,0.4,207.1,-54.0,,,V*01  "
20009784875511,1788549955954,"$GNGGA,192556.00,2831.294913,N,07734.296791,E,1,12,0.4,207.1,M,-54.0,M,,*58  "
20009785059625,1788549955959,"$PSMSG,magcal=PASS,bluesky=0*00 "
20010772592698,1788549956943,"$GPGSV,3,1,11,06,70,032,39,11,69,225,31,12,27,319,43,13,00,000,39,1*66  "
20010772635510,1788549956943,"$GPGSV,3,2,11,14,19,128,36,17,23,063,30,19,48,032,37,21,19,166,28,1*66  "
20010772651135,1788549956943,"$GPGSV,3,3,11,22,39,118,40,24,37,259,38,41,00,000,36,1*55  "
20010772660979,1788549956943,"$GPGSV,2,1,05,06,70,032,28,11,69,225,30,14,19,128,26,21,19,166,19,8*68  "
20010772669364,1788549956943,"$GPGSV,2,2,05,24,37,259,36,8*51  "
20010772685718,1788549956943,"$GLGSV,2,1,05,09,79,155,38,16,22,149,26,20,63,284,44,19,39,021,36,1*71  "
20010772694416,1788549956943,"$GLGSV,2,2,05,21,26,241,30,1*4E  "
20010772834521,1788549956943,"$GAGSV,3,1,10,02,62,087,41,07,01,265,23,08,01,219,15,15,29,211,34,7*77  "
20010773019104,1788549956943,"$GAGSV,3,2,10,18,64,007,42,25,13,119,36,27,06,311,16,30,51,330,42,7*76  "
20010773181083,1788549956943,"$GAGSV,3,3,10,34,81,170,36,36,40,041,41,7*7E  "
20010773533583,1788549956943,"$GAGSV,2,1,07,02,62,087,36,15,29,211,26,18,64,007,35,25,13,119,31,1*70  "
20010774186448,1788549956943,"$GAGSV,2,2,07,30,51,330,33,34,81,170,22,36,40,041,32,1*48  "
20010774257698,1788549956943,"$GQGSV,1,1,02,02,23,098,43,03,32,062,42,1*62  "
20010774429000,1788549956943,"$GQGSV,1,1,02,02,23,098,37,03,32,062,28,8*64  "
20010774687646,1788549956943,"$GBGSV,4,1,16,42,06,095,30,38,56,021,42,37,36,313,44,34,06,055,26,1*73  "
20010775063323,1788549956943,"$GBGSV,4,2,16,28,51,270,42,27,12,248,26,25,33,158,30,23,75,219,39,1*7D  "
20010775392437,1788549956943,"$GBGSV,4,3,16,13,68,326,42,10,15,163,27,09,24,146,27,08,37,049,35,1*71  "
20010775731500,1788549956943,"$GBGSV,4,4,16,06,32,119,44,03,40,128,38,02,54,175,35,01,16,104,30,1*7E  "
20010776117073,1788549956943,"$GBGSV,2,1,08,23,75,219,38,25,33,158,27,27,12,248,24,28,51,270,39,3*7C  "
20010776410875,1788549956943,"$GBGSV,2,2,08,34,06,055,22,37,36,313,43,38,56,021,41,42,06,095,29,3*73  "
20010776688583,1788549956943,"$GBGSV,2,1,08,23,75,219,22,25,33,158,20,27,12,248,15,28,51,270,31,5*7C  "
20010776950562,1788549956943,"$GBGSV,2,2,08,34,06,055,17,37,36,313,40,38,56,021,35,42,06,095,21,5*7B  "
20010780544833,1788549956954,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20010780706448,1788549956954,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20010781064468,1788549956954,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20010781286968,1788549956954,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20010781628010,1788549956954,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20010782419521,1788549956954,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
20010782432489,1788549956954,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
20010782442750,1788549956954,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20010782486396,1788549956954,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20010782670041,1788549956954,"$GNVTG,34.2,T,32.9,M,5.2,N,9.7,K,A*39  "
20010782874885,1788549956954,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20010783070406,1788549956954,"$GNRMC,192557.00,A,2831.296081,N,07734.297628,E,5.2,34.2,040926,1.3,E,A,V*6E  "
20010783264937,1788549956954,"$GNGNS,192557.00,2831.296081,N,07734.297628,E,AAAAAN,36,0.4,207.1,-54.0,,,V*02  "
20010783506812,1788549956954,"$GNGGA,192557.00,2831.296081,N,07734.297628,E,1,12,0.4,207.1,M,-54.0,M,,*5B  "
20010783887802,1788549956957,"$PSMSG,magcal=PASS,bluesky=0*00 "
20011771445145,1788549957942,"$GPGSV,3,1,11,06,70,032,40,11,69,225,34,12,27,319,39,13,00,000,37,1*6E  "
20011771488583,1788549957942,"$GPGSV,3,2,11,14,19,128,40,17,23,063,29,19,48,032,42,21,19,166,26,1*63  "
20011771528062,1788549957942,"$GPGSV,3,3,11,22,39,118,39,24,37,259,39,41,00,000,36,1*5A  "
20011771969885,1788549957942,"$GPGSV,2,1,05,06,70,032,29,11,69,225,31,14,19,128,31,21,19,166,21,8*65  "
20011773007124,1788549957942,"$GPGSV,2,2,05,24,37,259,40,8*50  "
20011773046604,1788549957942,"$GLGSV,2,1,05,09,79,155,39,16,22,149,28,20,63,284,42,19,39,021,32,1*7C  "
20011773802437,1788549957942,"$GLGSV,2,2,05,21,26,241,29,1*46  "
20011774249312,1788549957942,"$GAGSV,3,1,10,02,62,087,44,07,01,265,23,08,01,219,15,15,29,211,35,7*73  "
20011774443791,1788549957942,"$GAGSV,3,2,10,18,64,007,42,25,13,119,39,27,06,311,16,30,51,330,41,7*7A  "
20011774700979,1788549957942,"$GAGSV,3,3,10,34,81,170,39,36,40,041,39,7*7E  "
20011774916916,1788549957942,"$GAGSV,2,1,07,02,62,087,34,15,29,211,24,18,64,007,32,25,13,119,32,1*74  "
20011775160354,1788549957942,"$GAGSV,2,2,07,30,51,330,34,34,81,170,24,36,40,041,32,1*49  "
20011775378947,1788549957942,"$GQGSV,1,1,02,02,23,098,43,03,32,062,40,1*60  "
20011775649937,1788549957942,"$GQGSV,1,1,02,02,23,098,37,03,32,062,24,8*68  "
20011776103218,1788549957942,"$GBGSV,5,1,17,42,06,095,30,38,56,021,42,37,36,313,41,34,06,055,26,1*76  "
20011776255041,1788549957942,"$GBGSV,5,2,17,33,04,145,23,28,51,270,42,27,12,248,31,25,33,158,30,1*7D  "
20011776452281,1788549957942,"$GBGSV,5,3,17,23,75,219,41,13,68,326,40,10,15,163,27,09,24,146,29,1*76  "
20011776678166,1788549957942,"$GBGSV,5,4,17,08,37,049,39,06,32,119,44,03,40,128,39,02,54,175,37,1*76  "
20011776886395,1788549957942,"$GBGSV,5,5,17,01,16,104,30,1*40  "
20011777105249,1788549957942,"$GBGSV,2,1,08,23,75,219,39,25,33,158,27,27,12,248,26,28,51,270,39,3*7F  "
20011777314468,1788549957942,"$GBGSV,2,2,08,34,06,055,27,37,36,313,41,38,56,021,41,42,06,095,27,3*7A  "
20011777547385,1788549957942,"$GBGSV,2,1,08,23,75,219,27,25,33,158,24,27,12,248,15,28,51,270,28,5*75  "
20011777751551,1788549957942,"$GBGSV,2,2,08,34,06,055,19,37,36,313,38,38,56,021,32,42,06,095,21,5*7D  "
20011781336551,1788549957955,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20011781505093,1788549957955,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20011781627072,1788549957955,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20011781879468,1788549957955,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20011782059416,1788549957955,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20011782277906,1788549957955,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
20011782415874,1788549957955,"$PSSGR,GSA,A,3,223,225,228,234,237,238,242,,,,,,0.6,0.4,0.5,4,5*7A  "
20011782920666,1788549957955,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20011782931551,1788549957955,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20011783148895,1788549957955,"$GNVTG,38.1,T,36.8,M,5.9,N,10.9,K,A*0E  "
20011783327593,1788549957955,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20011783528426,1788549957955,"$GNRMC,192558.00,A,2831.297353,N,07734.298705,E,5.9,38.1,040926,1.3,E,A,V*69  "
20011783738479,1788549957955,"$GNGNS,192558.00,2831.297353,N,07734.298705,E,AAAAAN,36,0.4,207.2,-54.0,,,V*02  "
20011783900822,1788549957955,"$GNGGA,192558.00,2831.297353,N,07734.298705,E,1,12,0.4,207.2,M,-54.0,M,,*5B  "
20011784056447,1788549957958,"$PSMSG,magcal=PASS,bluesky=0*00 "
20012772958739,1788549958945,"$GPGSV,3,1,11,06,70,032,40,11,69,225,32,12,27,319,42,13,00,000,40,1*64  "
20012773262176,1788549958945,"$GPGSV,3,2,11,14,19,128,43,17,23,063,28,19,48,032,37,21,19,166,29,1*6C  "
20012773334259,1788549958945,"$GPGSV,3,3,11,22,39,118,38,24,37,259,41,41,00,000,39,1*5B  "
20012773629936,1788549958945,"$GPGSV,2,1,05,06,70,032,25,11,69,225,30,14,19,128,31,21,19,166,25,8*6C  "
20012773697280,1788549958945,"$GPGSV,2,2,05,24,37,259,40,8*50  "
20012773870614,1788549958945,"$GLGSV,2,1,05,09,79,155,38,16,22,149,37,20,63,284,43,19,39,021,30,1*70  "
20012774321134,1788549958945,"$GLGSV,2,2,05,21,26,241,33,1*4D  "
20012774651864,1788549958945,"$GAGSV,3,1,10,02,62,087,42,07,01,265,18,08,01,219,15,15,29,211,31,7*79  "
20012774990093,1788549958945,"$GAGSV,3,2,10,18,64,007,42,25,13,119,42,27,06,311,16,30,51,330,41,7*76  "
20012775135926,1788549958945,"$GAGSV,3,3,10,34,81,170,37,36,40,041,41,7*7F  "
20012775401291,1788549958945,"$GAGSV,2,1,07,02,62,087,35,15,29,211,26,18,64,007,34,25,13,119,34,1*77  "
20012775840614,1788549958945,"$GAGSV,2,2,07,30,51,330,35,34,81,170,24,36,40,041,32,1*48  "
20012775961655,1788549958945,"$GQGSV,1,1,02,02,23,098,42,03,32,062,40,1*61  "
20012776420822,1788549958945,"$GQGSV,1,1,02,02,23,098,35,03,32,062,26,8*68  "
20012776707697,1788549958945,"$GBGSV,5,1,17,42,06,095,29,38,56,021,41,37,36,313,44,34,06,055,27,1*79  "
20012777133634,1788549958945,"$GBGSV,5,2,17,33,04,145,23,28,51,270,39,27,12,248,34,25,33,158,36,1*72  "
20012777610145,1788549958945,"$GBGSV,5,3,17,23,75,219,41,13,68,326,41,10,15,163,24,09,24,146,33,1*7F  "
20012777850145,1788549958945,"$GBGSV,5,4,17,08,37,049,32,06,32,119,43,03,40,128,38,02,54,175,38,1*74  "
20012778285874,1788549958945,"$GBGSV,5,5,17,01,16,104,30,1*40  "
20012778737436,1788549958945,"$GBGSV,2,1,08,23,75,219,39,25,33,158,33,27,12,248,28,28,51,270,36,3*7B  "
20012779131239,1788549958945,"$GBGSV,2,2,08,34,06,055,24,37,36,313,43,38,56,021,39,42,06,095,27,3*74  "
20012779507436,1788549958945,"$GBGSV,2,1,08,23,75,219,27,25,33,158,28,27,12,248,15,28,51,270,28,5*79  "
20012779833791,1788549958945,"$GBGSV,2,2,08,34,06,055,19,37,36,313,39,38,56,021,36,42,06,095,20,5*79  "
20012783462436,1788549958957,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20012783690561,1788549958957,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20012783862645,1788549958957,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20012784121603,1788549958957,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20012784297541,1788549958957,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20012784845614,1788549958957,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
20012784858947,1788549958957,"$PSSGR,GSA,A,3,223,225,228,234,237,238,242,,,,,,0.6,0.4,0.5,4,5*7A  "
20012784866811,1788549958957,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20012784965249,1788549958957,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20012785110353,1788549958957,"$GNVTG,40.2,T,38.9,M,6.2,N,11.6,K,A*0B  "
20012785448947,1788549958957,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20012785649155,1788549958957,"$GNRMC,192559.00,A,2831.298678,N,07734.299931,E,6.2,40.2,040926,1.3,E,A,V*67  "
20012785921551,1788549958957,"$GNGNS,192559.00,2831.298678,N,07734.299931,E,AAAAAN,36,0.4,207.3,-54.0,,,V*09  "
20012786229364,1788549958957,"$GNGGA,192559.00,2831.298678,N,07734.299931,E,1,12,0.4,207.3,M,-54.0,M,,*50  "
20012786437384,1788549958960,"$PSMSG,magcal=PASS,bluesky=0*00 "
20013777439572,1788549959951,"$GPGSV,3,1,11,06,70,032,40,11,69,225,32,12,27,319,40,13,00,000,39,1*68  "
20013778362280,1788549959951,"$GPGSV,3,2,11,14,19,128,43,17,23,063,27,19,48,032,40,21,19,166,28,1*62  "
20013778868947,1788549959951,"$GPGSV,3,3,11,22,39,118,40,24,37,259,41,41,00,000,37,1*5A  "
20013780101863,1788549959951,"$GPGSV,2,1,05,06,70,032,28,11,69,225,30,14,19,128,33,21,19,166,28,8*6E  "
20013780645926,1788549959951,"$GPGSV,2,2,05,24,37,259,40,8*50  "
20013781005874,1788549959951,"$GLGSV,2,1,05,09,79,155,39,16,22,149,37,20,63,284,42,19,39,021,30,1*70  "
20013782167176,1788549959951,"$GLGSV,2,2,05,21,26,241,33,1*4D  "
20013782737019,1788549959951,"$GAGSV,3,1,10,02,62,087,44,07,01,265,18,08,01,219,15,15,29,211,32,7*7C  "
20013783119832,1788549959951,"$GAGSV,3,2,10,18,64,007,43,25,13,119,39,27,06,311,16,30,51,330,40,7*7A  "
20013783591863,1788549959951,"$GAGSV,3,3,10,34,81,170,38,36,40,041,40,7*71  "
20013783947592,1788549959951,"$GAGSV,2,1,07,02,62,087,35,15,29,211,28,18,64,007,32,25,13,119,32,1*79  "
20013784360769,1788549959951,"$GAGSV,2,2,07,30,51,330,36,34,81,170,22,36,40,041,33,1*4C  "
20013784546759,1788549959951,"$GQGSV,1,1,02,02,23,098,44,03,32,062,37,1*67  "
20013784952644,1788549959951,"$GQGSV,1,1,02,02,23,098,38,03,32,062,25,8*66  "
