t_ns,mx,my,mz,accuracy
20001959271259,-15.225,-31.48125,-26.1375,3
20001969271259,-13.8,-28.781252,-27.618752,3
20001979271259,-13.2375,-29.962502,-26.56875,3
20001989271259,-13.81875,-30.54375,-26.175001,3
20001999271259,-12.937501,-28.9125,-26.175001,3
20002009271259,-14.606251,-29.643751,-26.268751,3
20002019271259,-14.156251,-29.587502,-25.237501,3
20002029271259,-14.343751,-30.112501,-27.206251,3
20002039271259,-15.618751,-31.1625,-26.718752,3
20002049271259,-15.225,-30.225,-24.6375,3
20002059271259,-15.993751,-31.331251,-25.743752,3
20002069271259,-13.725,-29.643751,-24.843752,3
20002079271259,-17.681252,-31.931252,-24.91875,3
20002089271259,-15.50625,-31.0125,-24.431252,3
20002099271259,-15.056251,-29.325,-25.29375,3
20002109271259,-15.450001,-31.0125,-26.587502,3
20002119271259,-14.437501,-31.3875,-25.931252,3
20002129271259,-13.9875,-29.681252,-26.175001,3
20002139271259,-13.63125,-29.643751,-27.300001,3
20002149271259,-14.08125,-29.325,-26.343752,3
20002159271259,-14.043751,-30.31875,-27.54375,3
20002169271259,-11.56875,-30.243752,-26.75625,3
20002179271259,-13.687501,-29.643751,-25.9125,3
20002189271259,-12.750001,-29.775002,-26.475,3
20002199271259,-13.931251,-29.437502,-26.5125,3
20002209271259,-13.875001,-29.925001,-26.343752,3
20002219271259,-12.825001,-29.2875,-26.643751,3
20002229271259,-13.012501,-28.687502,-27.093752,3
20002239271259,-14.400001,-31.3875,-26.7,3
20002249271259,-12.712501,-29.38125,-25.875002,3
20002259271259,-14.025001,-30.825,-25.987501,3
20002269271259,-15.431251,-29.625002,-24.6375,3
20002279271259,-14.625001,-29.643751,-25.650002,3
20002289271259,-13.200001,-29.587502,-25.968752,3
20002299271259,-13.687501,-29.643751,-25.44375,3
20002309271259,-12.637501,-29.1375,-26.5125,3
20002319271259,-13.743751,-31.031252,-26.325,3
20002329271259,-13.9125,-29.175001,-25.893751,3
20002339271259,-13.368751,-30.487501,-25.462502,3
20002349271259,-14.475,-28.743752,-25.687502,3
20002359271259,-16.63125,-31.425001,-25.35,3
20002369271259,-14.55,-31.0125,-25.312502,3
20002379271259,-13.762501,-30.0375,-25.125002,3
20002389271259,-14.812501,-31.181252,-27.581251,3
20002399271259,-13.725,-30.281252,-27.581251,3
20002409271259,-14.212501,-30.975,-25.81875,3
20002419271259,-14.437501,-31.3875,-25.931252,3
20002429271259,-15.31875,-30.112501,-25.556252,3
20002439271259,-15.637501,-29.2875,-25.837502,3
20002449271259,-14.26875,-29.475,-26.156252,3
20002459271259,-13.218751,-30.225,-28.406252,3
20002469271259,-14.6625,-31.5375,-24.675001,3
20002479271259,-15.31875,-30.750002,-24.150002,3
20002489271259,-13.575001,-29.8875,-25.7625,3
20002499271259,-14.718751,-29.531252,-26.868752,3
20002509271259,-13.51875,-29.8875,-27.150002,3
20002519271259,-13.293751,-30.225,-26.250002,3
20002529271259,-11.793751,-28.7625,-27.093752,3
20002539271259,-14.2875,-30.487501,-25.968752,3
20002549271259,-13.9125,-30.187502,-26.025002,3
20002559271259,-15.375001,-29.868752,-27.862501,3
20002569271259,-13.89375,-30.937502,-25.85625,3
20002579271259,-14.531251,-31.0125,-25.7625,3
20002589271259,-15.093751,-28.837502,-25.931252,3
20002599271259,-13.837501,-30.54375,-25.875002,3
20002609271259,-13.781251,-30.281252,-26.19375,3
20002619271259,-14.025001,-30.825,-26.306252,3
20002629271259,-14.1,-29.587502,-27.093752,3
20002639271259,-15.431251,-31.0125,-26.8875,3
20002649271259,-13.89375,-29.437502,-27.581251,3
20002659271259,-13.406251,-30.487501,-24.393751,3
20002669271259,-13.875001,-29.550001,-24.206251,3
20002679271259,-13.425,-30.862501,-25.44375,3
20002689271259,-14.212501,-30.975,-25.81875,3
20002699271259,-12.825001,-29.531252,-27.712502,3
20002709271259,-13.462501,-31.125002,-25.893751,3
20002719271259,-11.981251,-29.925001,-27.0375,3
20002729271259,-13.931251,-30.187502,-25.706251,3
20002739271259,-15.31875,-31.125002,-25.987501,3
20002749271259,-14.512501,-31.0125,-26.38125,3
20002759271259,-14.493751,-30.6375,-25.331251,3
20002769271259,-13.63125,-30.393751,-26.362501,3
20002779271259,-13.63125,-29.38125,-26.23125,3
20002789271259,-13.650001,-29.643751,-27.000002,3
20002799271259,-14.83125,-29.175001,-26.250002,3
20002809271259,-13.687501,-30.393751,-24.656252,3
20002819271259,-14.775001,-28.781252,-26.268751,3
20002829271259,-12.8625,-30.675001,-27.50625,3
20002839271259,-15.075001,-28.575,-25.1625,3
20002849271259,-13.781251,-30.281252,-26.19375,3
20002859271259,-16.125,-29.1,-24.562502,3
20002869271259,-14.2875,-29.475,-25.3875,3
20002879271259,-14.231251,-31.237501,-26.41875,3
20002889271259,-13.743751,-30.281252,-26.962502,3
20002899271259,-14.83125,-29.79375,-24.69375,3
20002909271259,-15.50625,-30.2625,-25.687502,3
20002919271259,-16.275002,-30.375002,-26.19375,3
20002929271259,-14.606251,-31.5375,-26.062502,3
20002939271259,-13.743751,-30.281252,-27.2625,3
20002949271259,-12.637501,-29.1375,-26.5125,3
20002959271259,-14.45625,-31.3875,-25.1625,3
20002969271259,-15.88125,-30.69375,-25.781252,3
20002979271259,-14.2875,-29.98125,-23.0625,3
20002989271259,-13.950001,-30.431252,-26.325,3
20002999271259,-14.08125,-30.337502,-26.456251,3
20003009271259,-13.218751,-29.587502,-25.2,3
20003019271259,-14.700001,-30.281252,-26.7,3
20003029271259,-14.26875,-29.475,-26.156252,3
20003039271259,-13.781251,-30.281252,-25.875002,3
20003049271259,-15.056251,-29.325,-24.993752,3
20003059271259,-15.450001,-30.6375,-24.45,3
20003069271259,-13.650001,-29.1375,-24.393751,3
20003079271259,-15.056251,-30.075,-24.056252,3
20003089271259,-16.125,-30.843752,-24.056252,3
20003099271259,-13.687501,-31.031252,-28.181252,3
20003109271259,-13.687501,-31.031252,-28.181252,3
20003119271259,-12.975,-29.437502,-27.225,3
20003129271259,-15.450001,-29.8875,-25.237501,3
20003139271259,-16.25625,-29.98125,-25.143751,3
20003149271259,-14.025001,-30.825,-26.306252,3
20003159271259,-12.937501,-29.925001,-26.306252,3
20003169271259,-13.6125,-30.13125,-25.7625,3
20003179271259,-15.562501,-31.275002,-24.4125,3
20003189271259,-15.056251,-30.337502,-25.575,3
20003199271259,-13.012501,-29.437502,-26.156252,3
20003209271259,-13.762501,-30.281252,-26.493752,3
20003219271259,-14.231251,-30.975,-25.35,3
20003229271259,-15.000001,-31.087502,-26.025002,3
20003239271259,-13.63125,-29.1375,-24.862501,3
20003249271259,-14.2875,-30.487501,-25.66875,3
20003259271259,-13.70625,-30.281252,-28.35,3
20003269271259,-14.400001,-31.125002,-25.931252,3
20003279271259,-13.106251,-29.062502,-26.306252,3
20003289271259,-13.89375,-30.187502,-27.093752,3
20003299271259,-11.925,-28.5375,-26.156252,3
20003309271259,-14.00625,-29.325,-28.500002,3
20003319271259,-13.14375,-29.325,-26.2875,3
20003329271259,-13.668751,-30.393751,-25.275002,3
20003339271259,-12.69375,-29.38125,-26.19375,3
20003349271259,-13.781251,-30.281252,-25.875002,3
20003359271259,-12.993751,-31.181252,-26.41875,3
20003369271259,-14.887501,-29.681252,-27.000002,3
20003379271259,-15.01875,-30.075,-25.125002,3
20003389271259,-16.125,-31.237501,-25.575,3
20003399271259,-16.987501,-29.831251,-25.81875,3
20003409271259,-14.418751,-30.375002,-25.800001,3
20003419271259,-13.968751,-29.437502,-25.425001,3
20003429271259,-13.406251,-30.862501,-26.212502,3
20003439271259,-13.293751,-28.593752,-27.525002,3
20003449271259,-14.38125,-30.112501,-26.118752,3
20003459271259,-15.262501,-29.737501,-25.575,3
20003469271259,-13.725,-30.7875,-25.725,3
20003479271259,-13.762501,-31.031252,-25.706251,3
20003489271259,-14.418751,-30.112501,-24.73125,3
20003499271259,-14.26875,-29.475,-25.85625,3
20003509271259,-13.9875,-29.681252,-26.493752,3
20003519271259,-15.450001,-29.8875,-25.237501,3
20003529271259,-15.4875,-31.0125,-25.050001,3
20003539271259,-15.750001,-29.79375,-25.050001,3
20003549271259,-14.1,-30.337502,-26.156252,3
20003559271259,-13.837501,-30.54375,-25.875002,3
20003569271259,-13.031251,-29.437502,-25.837502,3
20003579271259,-13.725,-29.2875,-27.45,3
20003589271259,-14.83125,-29.79375,-25.0125,3
20003599271259,-13.425,-30.862501,-25.44375,3
20003609271259,-16.3125,-29.362501,-24.993752,3
20003619271259,-15.243751,-30.487501,-25.237501,3
20003629271259,-15.4125,-30.375002,-24.45,3
20003639271259,-16.10625,-30.225,-26.062502,3
20003649271259,-15.243751,-30.487501,-25.237501,3
20003659271259,-15.6,-30.525002,-23.8125,3
20003669271259,-14.3625,-30.862501,-25.650002,3
20003679271259,-14.08125,-30.075,-25.087502,3
20003689271259,-13.575001,-29.38125,-27.618752,3
20003699271259,-14.38125,-31.125002,-26.250002,3
20003709271259,-11.700001,-28.125002,-26.343752,3
20003719271259,-14.793751,-30.54375,-24.825,3
20003729271259,-14.062501,-30.825,-25.218752,3
20003739271259,-13.875001,-29.925001,-26.343752,3
20003749271259,-13.406251,-29.23125,-27.187502,3
20003759271259,-14.418751,-30.6375,-27.16875,3
20003769271259,-13.89375,-30.937502,-26.156252,3
20003779271259,-13.481251,-31.125002,-25.425001,3
20003789271259,-15.000001,-29.56875,-27.900002,3
20003799271259,-13.6125,-29.643751,-28.06875,3
20003809271259,-14.00625,-30.45,-24.618752,3
20003819271259,-13.218751,-30.975,-27.768751,3
20003829271259,-14.26875,-31.48125,-26.868752,3
20003839271259,-15.0375,-30.337502,-25.893751,3
20003849271259,-14.08125,-29.587502,-27.712502,3
20003859271259,-14.56875,-31.275002,-26.062502,3
20003869271259,-14.85,-30.937502,-25.125002,3
20003879271259,-15.000001,-31.331251,-27.393751,3
20003889271259,-15.056251,-28.575,-26.250002,3
20003899271259,-13.89375,-30.187502,-27.093752,3
20003909271259,-14.025001,-29.062502,-26.812502,3
20003919271259,-13.70625,-30.7875,-26.025002,3
20003929271259,-13.743751,-31.031252,-26.325,3
20003939271259,-13.856251,-30.16875,-27.712502,3
20003949271259,-13.5375,-28.743752,-25.95,3
20003959271259,-12.843751,-30.0375,-25.087502,3
20003969271259,-13.931251,-31.181252,-26.1375,3
20003979271259,-14.08125,-31.331251,-26.737501,3
20003989271259,-13.293751,-30.225,-26.250002,3
20003999271259,-13.725,-29.643751,-24.843752,3
20004009271259,-14.437501,-30.375002,-25.35,3
20004019271259,-15.281251,-30.487501,-24.16875,3
20004029271259,-15.3,-30.112501,-26.175001,3
20004039271259,-14.156251,-30.581251,-25.837502,3
20004049271259,-13.012501,-31.181252,-25.800001,3
20004059271259,-16.25625,-30.000002,-24.825,3
20004069271259,-15.056251,-29.587502,-26.362501,3
20004079271259,-15.075001,-29.325,-24.225,3
20004089271259,-15.187501,-30.975,-24.768751,3
20004099271259,-15.31875,-30.375002,-26.925001,3
20004109271259,-15.618751,-30.7875,-24.88125,3
20004119271259,-13.968751,-31.181252,-25.06875,3
20004129271259,-14.887501,-30.187502,-24.993752,3
20004139271259,-14.83125,-30.937502,-25.593752,3
20004149271259,-15.243751,-30.487501,-24.937502,3
20004159271259,-15.7875,-30.187502,-26.1,3
20004169271259,-13.012501,-30.431252,-26.587502,3
20004179271259,-14.812501,-29.79375,-25.312502,3
20004189271259,-15.88125,-29.7,-25.181252,3
20004199271259,-13.668751,-29.643751,-26.212502,3
20004209271259,-14.45625,-31.125002,-23.775002,3
20004219271259,-12.4875,-30.243752,-27.581251,3
20004229271259,-13.89375,-31.181252,-26.925001,3
20004239271259,-13.89375,-31.181252,-26.925001,3
20004249271259,-14.718751,-30.54375,-27.000002,3
20004259271259,-14.043751,-31.087502,-26.75625,3
20004269271259,-12.69375,-30.768751,-28.462502,3
20004279271259,-14.83125,-30.937502,-25.593752,3
20004289271259,-14.437501,-31.3875,-25.612501,3
20004299271259,-12.8625,-28.9125,-28.331251,3
20004309271259,-13.856251,-30.91875,-27.243752,3
20004319271259,-13.70625,-30.7875,-26.343752,3
20004329271259,-14.19375,-30.6,-24.750002,3
20004339271259,-15.562501,-30.525002,-25.2,3
20004349271259,-14.981251,-28.95,-25.312502,3
20004359271259,-13.293751,-30.225,-26.550001,3
20004369271259,-12.8625,-29.2875,-25.25625,3
20004379271259,-13.687501,-29.643751,-25.9125,3
20004389271259,-12.918751,-30.675001,-25.81875,3
20004399271259,-13.481251,-28.48125,-25.968752,3
20004409271259,-12.7875,-29.775002,-25.406252,3
20004419271259,-14.250001,-30.225,-25.987501,3
20004429271259,-13.81875,-30.54375,-26.175001,3
20004439271259,-14.1,-30.581251,-27.225,3
20004449271259,-13.63125,-29.38125,-25.931252,3
20004459271259,-13.8,-29.925001,-28.2,3
20004469271259,-13.837501,-29.925001,-27.431252,3
20004479271259,-15.150001,-31.218752,-27.225,3
20004489271259,-14.681251,-31.9125,-25.725,3
20004499271259,-13.6125,-30.393751,-27.13125,3
20004509271259,-13.275001,-29.962502,-25.95,3
20004519271259,-14.94375,-30.075,-27.281252,3
20004529271259,-13.106251,-30.075,-26.437502,3
20004539271259,-12.262501,-28.837502,-27.018751,3
20004549271259,-15.187501,-30.975,-24.768751,3
20004559271259,-11.85,-30.281252,-28.25625,3
20004569271259,-13.087501,-29.062502,-27.075,3
20004579271259,-12.76875,-31.031252,-27.35625,3
20004589271259,-13.5375,-32.025,-28.0125,3
20004599271259,-14.962501,-31.06875,-27.4125,3
20004609271259,-15.187501,-32.23125,-26.268751,3
20004619271259,-12.76875,-29.775002,-25.85625,3
20004629271259,-13.875001,-29.925001,-26.343752,3
20004639271259,-16.050001,-30.843752,-25.893751,3
20004649271259,-15.0375,-30.337502,-25.893751,3
20004659271259,-16.1625,-31.237501,-24.487501,3
20004669271259,-14.493751,-28.743752,-24.91875,3
20004679271259,-15.431251,-29.8875,-25.706251,3
20004689271259,-15.58125,-28.893751,-25.85625,3
20004699271259,-12.750001,-30.0375,-27.54375,3
20004709271259,-13.650001,-30.018751,-28.66875,3
20004719271259,-13.668751,-28.518751,-30.243752,3
20004729271259,-14.08125,-28.81875,-28.35,3
20004739271259,-14.062501,-29.325,-26.79375,3
20004749271259,-11.6625,-28.368752,-28.800001,3
20004759271259,-12.543751,-30.88125,-28.612501,3
20004769271259,-12.918751,-28.425001,-28.500002,3
20004779271259,-11.775001,-28.275002,-29.400002,3
20004789271259,-10.89375,-28.9125,-31.331251,3
20004799271259,-10.9875,-27.91875,-32.737503,3
20004809271259,-11.71875,-29.025002,-30.150002,3
20004819271259,-12.468751,-29.23125,-27.750002,3
20004829271259,-11.925,-29.925001,-28.725,3
20004839271259,-11.118751,-27.91875,-28.725,3
20004849271259,-12.806251,-29.531252,-28.48125,3
20004859271259,-14.250001,-29.718752,-27.993752,3
20004869271259,-14.231251,-30.225,-26.2875,3
20004879271259,-13.1625,-29.587502,-27.056252,3
20004889271259,-12.76875,-30.0375,-26.925001,3
20004899271259,-12.8625,-28.9125,-27.88125,3
20004909271259,-13.06875,-29.812502,-26.437502,3
20004919271259,-15.20625,-29.475,-25.893751,3
20004929271259,-13.312501,-31.237501,-26.062502,3
20004939271259,-14.812501,-29.79375,-25.312502,3
20004949271259,-14.250001,-30.487501,-26.737501,3
20004959271259,-15.937501,-31.331251,-27.431252,3
20004969271259,-14.025001,-30.825,-25.987501,3
20004979271259,-14.85,-30.187502,-26.062502,3
20004989271259,-13.200001,-29.962502,-28.10625,3
20004999271259,-14.025001,-30.075,-26.925001,3
20005009271259,-13.106251,-30.31875,-27.806252,3
20005019271259,-14.231251,-29.475,-26.925001,3
20005029271259,-13.087501,-30.075,-27.206251,3
20005039271259,-14.137501,-29.587502,-25.706251,3
20005049271259,-13.8,-28.781252,-27.618752,3
20005059271259,-14.962501,-30.69375,-25.275002,3
20005069271259,-13.462501,-29.493752,-26.868752,3
20005079271259,-14.681251,-30.281252,-27.000002,3
20005089271259,-13.593751,-29.38125,-27.000002,3
20005099271259,-14.343751,-30.112501,-26.8875,3
20005109271259,-14.2875,-31.48125,-26.400002,3
20005119271259,-13.9875,-29.681252,-26.175001,3
20005129271259,-13.44375,-28.237501,-25.987501,3
20005139271259,-15.618751,-28.893751,-24.7875,3
20005149271259,-14.08125,-29.7,-23.71875,3
20005159271259,-15.543751,-28.63125,-25.875002,3
20005169271259,-13.687501,-30.0375,-27.581251,3
20005179271259,-13.312501,-30.225,-25.95,3
20005189271259,-12.468751,-30.243752,-27.88125,3
20005199271259,-15.975,-30.337502,-25.931252,3
20005209271259,-14.1,-30.337502,-26.156252,3
20005219271259,-13.950001,-31.181252,-25.368752,3
20005229271259,-13.1625,-29.325,-25.987501,3
20005239271259,-14.137501,-30.581251,-26.1375,3
20005249271259,-14.83125,-29.79375,-24.69375,3
20005259271259,-14.437501,-30.375002,-25.35,3
20005269271259,-14.025001,-30.825,-26.306252,3
20005279271259,-15.543751,-30.7875,-26.737501,3
20005289271259,-15.656251,-32.175003,-25.7625,3
20005299271259,-15.375001,-30.375002,-25.5375,3
20005309271259,-15.187501,-30.225,-25.725,3
20005319271259,-13.89375,-29.925001,-25.725,3
20005329271259,-11.925,-28.5375,-26.456251,3
20005339271259,-13.031251,-31.575,-27.16875,3
20005349271259,-13.51875,-29.8875,-27.468752,3
20005359271259,-12.806251,-30.281252,-27.54375,3
20005369271259,-13.14375,-30.337502,-26.8875,3
20005379271259,-12.431251,-29.737501,-26.5125,3
20005389271259,-11.8125,-29.268751,-28.7625,3
20005399271259,-12.712501,-29.38125,-25.875002,3
20005409271259,-14.19375,-31.218752,-27.487501,3
20005419271259,-14.19375,-31.218752,-27.487501,3
20005429271259,-13.275001,-30.225,-27.018751,3
20005439271259,-13.9125,-29.681252,-28.331251,3
20005449271259,-13.687501,-29.643751,-25.44375,3
20005459271259,-13.1625,-29.587502,-27.35625,3
20005469271259,-13.293751,-29.962502,-25.181252,3
20005479271259,-15.000001,-30.337502,-27.281252,3
20005489271259,-14.062501,-31.087502,-26.2875,3
20005499271259,-13.743751,-31.29375,-27.393751,3
20005509271259,-15.39375,-29.362501,-24.6375,3
20005519271259,-14.156251,-30.581251,-25.837502,3
20005529271259,-14.250001,-30.225,-25.987501,3
20005539271259,-13.781251,-30.54375,-27.2625,3
20005549271259,-14.025001,-30.825,-26.306252,3
20005559271259,-12.975,-29.437502,-27.225,3
20005569271259,-13.762501,-29.2875,-26.062502,3
20005579271259,-14.418751,-31.3875,-26.23125,3
20005589271259,-14.38125,-30.112501,-25.81875,3
20005599271259,-13.087501,-29.812502,-26.1375,3
20005609271259,-13.9125,-29.925001,-25.25625,3
20005619271259,-13.35,-30.487501,-26.23125,3
20005629271259,-16.518751,-30.7875,-25.687502,3
20005639271259,-14.08125,-30.075,-25.3875,3
20005649271259,-10.556251,-27.975,-27.2625,3
20005659271259,-12.543751,-29.493752,-26.362501,3
20005669271259,-12.825001,-29.025002,-24.956251,3
20005679271259,-13.743751,-29.2875,-26.831251,3
20005689271259,-12.95625,-30.431252,-28.125002,3
20005699271259,-13.2375,-29.962502,-26.56875,3
20005709271259,-15.337501,-30.375002,-26.625002,3
20005719271259,-12.843751,-29.531252,-27.093752,3
20005729271259,-13.743751,-29.025002,-25.7625,3
20005739271259,-13.8,-30.54375,-26.94375,3
20005749271259,-14.418751,-30.375002,-26.118752,3
20005759271259,-11.587501,-29.625002,-28.0125,3
20005769271259,-12.825001,-30.281252,-26.925001,3
20005779271259,-12.150001,-28.181252,-27.375002,3
20005789271259,-12.0375,-29.175001,-26.118752,3
20005799271259,-14.156251,-31.725,-26.718752,3
20005809271259,-12.806251,-30.281252,-27.225,3
20005819271259,-11.8125,-29.775002,-26.737501,3
20005829271259,-12.750001,-30.018751,-27.862501,3
20005839271259,-12.95625,-31.181252,-27.187502,3
20005849271259,-14.343751,-29.737501,-25.368752,3
20005859271259,-12.618751,-30.6375,-25.406252,3
20005869271259,-12.731251,-29.775002,-26.94375,3
20005879271259,-13.312501,-30.487501,-27.000002,3
20005889271259,-12.843751,-29.531252,-27.093752,3
20005899271259,-13.725,-29.643751,-24.843752,3
20005909271259,-14.38125,-30.112501,-25.81875,3
20005919271259,-12.825001,-30.0375,-25.3875,3
20005929271259,-11.83125,-30.7875,-26.250002,3
20005939271259,-13.44375,-29.23125,-26.1,3
20005949271259,-13.70625,-29.643751,-25.143751,3
20005959271259,-12.937501,-29.925001,-26.306252,3
20005969271259,-14.231251,-29.475,-27.243752,3
20005979271259,-12.993751,-30.431252,-27.35625,3
20005989271259,-12.937501,-30.937502,-26.41875,3
20005999271259,-11.981251,-29.6625,-25.500002,3
20006009271259,-12.6,-30.393751,-29.250002,3
20006019271259,-13.425,-31.125002,-26.98125,3
20006029271259,-12.618751,-29.8875,-26.343752,3
20006039271259,-12.4875,-29.98125,-25.893751,3
20006049271259,-13.293751,-31.237501,-26.831251,3
20006059271259,-13.1625,-30.337502,-26.1,3
20006069271259,-11.400001,-29.343752,-27.581251,3
20006079271259,-13.9125,-29.925001,-25.25625,3
20006089271259,-14.062501,-31.087502,-25.987501,3
20006099271259,-14.306251,-29.737501,-26.1375,3
20006109271259,-13.9875,-30.825,-27.075,3
20006119271259,-15.13125,-30.6,-24.487501,3
20006129271259,-13.125001,-31.087502,-26.550001,3
20006139271259,-13.875001,-29.925001,-26.04375,3
20006149271259,-13.1625,-29.587502,-27.35625,3
20006159271259,-13.218751,-29.587502,-25.518751,3
20006169271259,-13.012501,-30.431252,-26.587502,3
20006179271259,-15.50625,-30.2625,-25.687502,3
20006189271259,-13.9875,-29.681252,-26.493752,3
20006199271259,-13.875001,-30.54375,-24.7875,3
20006209271259,-14.062501,-30.075,-26.156252,3
20006219271259,-15.0375,-30.337502,-26.19375,3
20006229271259,-15.093751,-30.581251,-25.556252,3
20006239271259,-14.925,-29.681252,-26.23125,3
20006249271259,-12.731251,-29.775002,-26.94375,3
20006259271259,-14.306251,-30.487501,-25.2,3
20006269271259,-14.1,-31.331251,-26.268751,3
20006279271259,-13.9875,-29.681252,-26.175001,3
20006289271259,-14.775001,-30.91875,-27.581251,3
20006299271259,-13.218751,-30.712502,-26.400002,3
20006309271259,-14.1,-31.331251,-26.268751,3
20006319271259,-12.731251,-29.775002,-26.94375,3
20006329271259,-12.825001,-29.2875,-26.325,3
20006339271259,-12.525001,-29.493752,-27.13125,3
20006349271259,-12.843751,-29.531252,-27.093752,3
20006359271259,-12.13125,-29.812502,-26.7,3
20006369271259,-13.6125,-30.393751,-27.13125,3
20006379271259,-14.118751,-31.331251,-25.968752,3
20006389271259,-12.562501,-30.88125,-28.312502,3
20006399271259,-11.775001,-29.775002,-27.825,3
20006409271259,-13.556251,-29.8875,-26.38125,3
20006419271259,-14.962501,-30.075,-26.98125,3
20006429271259,-13.650001,-29.400002,-25.462502,3
20006439271259,-12.937501,-29.925001,-26.306252,3
20006449271259,-14.137501,-30.337502,-25.06875,3
20006459271259,-13.2375,-29.962502,-26.56875,3
20006469271259,-14.137501,-28.837502,-26.962502,3
20006479271259,-12.825001,-30.0375,-25.3875,3
20006489271259,-14.83125,-30.187502,-26.831251,3
20006499271259,-14.043751,-31.087502,-27.056252,3
20006509271259,-14.700001,-29.2875,-26.118752,3
20006519271259,-13.556251,-30.13125,-27.150002,3
20006529271259,-15.1125,-30.975,-26.925001,3
20006539271259,-13.181251,-30.337502,-25.800001,3
20006549271259,-13.406251,-29.23125,-27.487501,3
20006559271259,-14.83125,-30.54375,-24.056252,3
20006569271259,-11.887501,-30.281252,-26.718752,3
20006579271259,-15.093751,-30.975,-27.243752,3
20006589271259,-14.681251,-30.0375,-25.63125,3
20006599271259,-14.681251,-30.0375,-25.63125,3
20006609271259,-13.425,-29.23125,-26.868752,3
20006619271259,-12.843751,-30.281252,-26.456251,3
20006629271259,-12.843751,-29.531252,-27.393751,3
20006639271259,-14.1,-29.962502,-28.7625,3
20006649271259,-13.593751,-29.8875,-25.312502,3
20006659271259,-13.575001,-29.1375,-26.550001,3
20006669271259,-15.337501,-30.750002,-23.85,3
20006679271259,-12.731251,-29.775002,-27.243752,3
20006689271259,-13.087501,-30.075,-26.8875,3
20006699271259,-14.718751,-29.79375,-27.937502,3
20006709271259,-13.012501,-29.437502,-26.456251,3
20006719271259,-13.650001,-29.643751,-27.000002,3
20006729271259,-13.950001,-30.937502,-24.300001,3
20006739271259,-13.575001,-28.125002,-26.118752,3
20006749271259,-15.637501,-31.1625,-26.250002,3
20006759271259,-14.775001,-30.91875,-27.581251,3
20006769271259,-14.3625,-30.862501,-25.650002,3
20006779271259,-14.00625,-30.825,-26.75625,3
20006789271259,-11.6625,-28.875002,-26.79375,3
20006799271259,-13.743751,-30.281252,-26.962502,3
20006809271259,-12.13125,-29.812502,-26.400002,3
20006819271259,-13.406251,-29.23125,-27.487501,3
20006829271259,-14.26875,-32.23125,-25.612501,3
20006839271259,-13.275001,-30.975,-26.081251,3
20006849271259,-14.062501,-31.331251,-27.35625,3
20006859271259,-13.406251,-29.23125,-27.487501,3
20006869271259,-13.781251,-30.54375,-27.562502,3
20006879271259,-13.012501,-30.187502,-25.518751,3
20006889271259,-12.825001,-30.281252,-26.925001,3
20006899271259,-11.53125,-30.243752,-27.843752,3
20006909271259,-13.406251,-31.125002,-27.6,3
20006919271259,-15.356251,-29.362501,-25.725,3
20006929271259,-13.312501,-30.225,-25.95,3
20006939271259,-13.6125,-30.393751,-27.13125,3
20006949271259,-13.556251,-30.393751,-28.518751,3
20006959271259,-12.4875,-29.98125,-25.893751,3
20006969271259,-13.81875,-30.54375,-26.493752,3
20006979271259,-13.406251,-30.862501,-26.212502,3
20006989271259,-13.743751,-29.2875,-26.831251,3
20006999271259,-12.4875,-29.98125,-26.19375,3
20007009271259,-13.781251,-30.54375,-27.2625,3
20007019271259,-14.64375,-29.643751,-25.181252,3
20007029271259,-14.26875,-29.737501,-27.225,3
20007039271259,-15.150001,-31.218752,-27.225,3
20007049271259,-14.887501,-30.187502,-25.29375,3
20007059271259,-14.718751,-30.281252,-26.23125,3
20007069271259,-13.950001,-29.437502,-26.19375,3
20007079271259,-13.9875,-29.681252,-26.493752,3
20007089271259,-14.94375,-30.69375,-25.725,3
20007099271259,-12.806251,-30.7875,-25.218752,3
20007109271259,-13.51875,-30.13125,-28.518751,3
20007119271259,-15.000001,-30.075,-25.893751,3
20007129271259,-14.062501,-30.075,-25.85625,3
20007139271259,-13.593751,-29.8875,-25.312502,3
20007149271259,-11.0625,-29.175001,-27.468752,3
20007159271259,-14.118751,-29.325,-25.25625,3
20007169271259,-12.88125,-29.531252,-26.00625,3
20007179271259,-15.39375,-29.625002,-26.025002,3
20007189271259,-12.20625,-30.337502,-26.681252,3
20007199271259,-14.75625,-29.531252,-25.781252,3
20007209271259,-14.26875,-29.475,-25.85625,3
20007219271259,-15.150001,-29.85,-24.975,3
20007229271259,-13.012501,-30.937502,-24.2625,3
20007239271259,-14.906251,-29.175001,-24.093752,3
20007249271259,-15.093751,-30.581251,-25.556252,3
20007259271259,-13.481251,-29.493752,-26.400002,3
20007269271259,-13.63125,-28.3875,-25.800001,3
20007279271259,-14.306251,-30.975,-23.19375,3
20007289271259,-13.856251,-28.781252,-25.9125,3
20007299271259,-13.81875,-29.531252,-25.743752,3
20007309271259,-13.668751,-29.400002,-24.843752,3
20007319271259,-12.731251,-30.150002,-24.16875,3
20007329271259,-13.8,-30.54375,-26.94375,3
20007339271259,-15.39375,-29.625002,-26.025002,3
20007349271259,-15.0375,-29.325,-25.7625,3
20007359271259,-13.33125,-28.35,-25.3875,3
20007369271259,-13.743751,-30.0375,-26.19375,3
20007379271259,-15.95625,-29.7,-23.025002,3
20007389271259,-13.762501,-29.025002,-24.993752,3
