t_ns,gx,gy,gz
20001545615530,0.5173485,8.690501,4.514194
20001550373551,0.5177784,8.690455,4.5142326
20001555131519,0.51807314,8.6904335,4.5142393
20001559889540,0.5184118,8.69046,4.5141487
20001564647561,0.51901096,8.690503,4.5139976
20001569405582,0.5198589,8.69047,4.5139656
20001574163551,0.5208519,8.690406,4.513972
20001578921571,0.522129,8.69037,4.513895
20001583679592,0.52339816,8.69031,4.513863
20001588437561,0.52473235,8.690202,4.513915
20001593195582,0.52590567,8.690177,4.5138283
20001597953603,0.5268331,8.690215,4.513645
20001602711624,0.52761906,8.690274,4.5134416
20001607469592,0.52794194,8.690333,4.5132875
20001612227613,0.52785987,8.690406,4.5131593
20001616985634,0.52765363,8.690481,4.5130367
20001621743603,0.5270022,8.690502,4.513073
20001626501624,0.526171,8.690419,4.5133314
20001631259644,0.52545035,8.690329,4.513588
20001636017665,0.52511066,8.690133,4.514003
20001640775582,0.52540183,8.6898775,4.514463
20001645533655,0.52614206,8.68973,4.51466
20001650291624,0.5276154,8.68958,4.5147767
20001655049644,0.5293224,8.689435,4.514858
20001659807665,0.53091717,8.689306,4.514918
20001664565686,0.5324998,8.689224,4.5148854
20001669323707,0.533422,8.689186,4.514852
20001674081676,0.53385425,8.689197,4.51478
20001678839696,0.5339885,8.689228,4.5147038
20001683597717,0.5336164,8.689284,4.5146384
20001688355738,0.53299415,8.689429,4.5144343
20001693113707,0.5320138,8.689622,4.51418
20001697871728,0.5312476,8.689769,4.5139856
20001702629749,0.53051054,8.689912,4.513797
20001707387717,0.52984744,8.689974,4.513758
20001712145738,0.5291137,8.68998,4.513833
20001716903759,0.5285585,8.689954,4.5139456
20001721661780,0.528236,8.689906,4.5140767
20001726419749,0.52834076,8.689885,4.5141034
20001731177769,0.5286494,8.689808,4.514217
20001735935790,0.52914673,8.689795,4.514185
20001740693759,0.52965933,8.68977,4.514171
20001745451780,0.5301822,8.689814,4.5140266
20001750209801,0.5305676,8.689852,4.513907
20001754967821,0.53064287,8.689798,4.5140004
20001759725790,0.530321,8.689801,4.514033
20001764483811,0.5298298,8.689802,4.51409
20001769241832,0.52946395,8.689791,4.5141535
20001773999853,0.5289694,8.689664,4.5144567
20001778757821,0.5285797,8.689593,4.5146365
20001783515842,0.5285191,8.689627,4.5145802
20001788273863,0.5286003,8.689707,4.5144176
20001793031832,0.52875245,8.689759,4.514299
20001797789853,0.5291324,8.6898775,4.5140266
20001802547874,0.5293414,8.690086,4.513601
20001807305894,0.52911204,8.690316,4.5131845
20001812063863,0.52871543,8.690529,4.5128207
20001816821884,0.5282218,8.690622,4.512698
20001821579905,0.52757335,8.690748,4.512532
20001826337926,0.52705073,8.690863,4.5123744
20001831095894,0.52668375,8.690878,4.5123878
20001835853915,0.5262566,8.690818,4.5125537
20001840611936,0.5260168,8.690788,4.512637
20001845369905,0.5258343,8.690704,4.5128217
20001850127926,0.5255243,8.690653,4.5129538
20001854885894,0.52522653,8.690638,4.513021
20001859643967,0.52472633,8.690615,4.5131207
20001864401936,0.52409047,8.690578,4.513264
20001869159957,0.52352774,8.690541,4.5134025
20001873917978,0.5232438,8.690576,4.513367
20001878675946,0.5233046,8.690626,4.5132623
20001883433915,0.5234548,8.69067,4.513163
20001888191988,0.5239724,8.690743,4.5129614
20001892950009,0.5246135,8.690744,4.5128856
20001897707978,0.5252594,8.690721,4.512856
20001902465999,0.52582186,8.690692,4.5128465
20001907224019,0.52630305,8.690647,4.512875
20001911982040,0.5266599,8.690584,4.5129533
20001916740009,0.52669907,8.690514,4.513087
20001921498030,0.52661616,8.690513,4.5130997
20001926256051,0.5265577,8.690585,4.512965
20001931014019,0.52644175,8.690642,4.512869
20001935772040,0.52625877,8.690613,4.512946
20001940530061,0.5261093,8.690675,4.512846
20001945288082,0.5258599,8.690663,4.5128965
20001950046051,0.5255608,8.690627,4.513
20001954804071,0.5250005,8.6906,4.5131173
20001959562092,0.5244664,8.690552,4.513273
20001964320113,0.5241084,8.690567,4.5132856
20001969078082,0.5240805,8.6905775,4.5132675
20001973836103,0.5243241,8.690565,4.5132627
20001978594124,0.52463263,8.690497,4.5133595
20001983352092,0.52495825,8.690485,4.5133457
20001988110113,0.52508557,8.69053,4.5132422
20001992868134,0.5249568,8.69061,4.513104
20001997626155,0.5247143,8.690631,4.513091
20002002384124,0.52430654,8.690619,4.5131626
20002007142144,0.5236851,8.690633,4.5132065
20002011900165,0.5231988,8.690571,4.5133824
20002016658186,0.52299833,8.69047,4.513601
20002021416155,0.52301663,8.690394,4.513744
20002026174176,0.5230249,8.690333,4.513861
20002030932196,0.5233074,8.690242,4.5140057
20002035690165,0.5237257,8.690129,4.514171
20002040448186,0.52392817,8.690108,4.5141873
20002045206207,0.52403396,8.690109,4.5141745
20002049964228,0.52378595,8.690224,4.5139837
20002054722196,0.5236465,8.690338,4.513781
20002059480217,0.52319837,8.690465,4.5135884
20002064238238,0.5230019,8.690594,4.5133634
20002068996207,0.52310956,8.690741,4.513067
20002073754228,0.5234055,8.690772,4.512973
20002078512249,0.523759,8.690864,4.5127554
20002083270269,0.52425706,8.690903,4.512622
20002088028238,0.5244173,8.690947,4.5125194
20002092786259,0.524268,8.690852,4.5127163
20002097544280,0.52393407,8.690765,4.5129237
20002102302301,0.5233856,8.690639,4.5132294
20002107060269,0.5225304,8.690552,4.513497
20002111818290,0.5217345,8.690401,4.513881
20002116576311,0.52104855,8.690162,4.51442
20002121334280,0.5204673,8.689972,4.514851
20002126092301,0.5203061,8.689777,4.515245
20002130850321,0.52029026,8.689593,4.5156016
20002135608342,0.5203783,8.689518,4.515736
20002140366311,0.5206068,8.689444,4.5158544
20002145124332,0.5209205,8.6894045,4.515892
20002149882353,0.52088416,8.689475,4.51576
20002154640374,0.5204772,8.689711,4.515354
20002159398342,0.51993865,8.689895,4.515062
20002164156363,0.51938653,8.690016,4.5148926
20002168914384,0.519036,8.690265,4.514453
20002173672301,0.5188915,8.690446,4.514121
20002178430374,0.5190426,8.690526,4.51395
20002183188394,0.5194812,8.690609,4.513739
20002187946415,0.52009565,8.690559,4.5137634
20002192704384,0.5205566,8.690509,4.5138063
20002197462405,0.5212471,8.690499,4.5137477
20002202220426,0.52168626,8.690448,4.5137944
20002206978446,0.5219809,8.690399,4.5138535
20002211736415,0.5220419,8.690329,4.513983
20002216494436,0.52190447,8.69023,4.514188
20002221252457,0.521783,8.690104,4.514447
20002226010426,0.5215951,8.690037,4.5145974
20002230768446,0.52146816,8.6899605,4.51476
20002235526467,0.52157676,8.689849,4.5149627
20002240284488,0.5216569,8.689791,4.5150642
20002245042457,0.5215233,8.689781,4.5150967
20002249800478,0.52145827,8.689755,4.515154
20002254558499,0.5211461,8.689834,4.5150385
20002259316519,0.5206707,8.689951,4.514869
20002264074488,0.52004945,8.690104,4.5146484
20002268832509,0.5192785,8.690359,4.514244
20002273590530,0.5186105,8.6905155,4.514018
20002278348551,0.5178119,8.690709,4.5137386
20002283106519,0.5171915,8.690879,4.513484
20002287864540,0.5168521,8.6910515,4.5131884
20002292622561,0.51682633,8.691135,4.5130296
20002297380530,0.51687086,8.69119,4.5129204
20002302138551,0.5171546,8.691254,4.5127664
20002306896571,0.51749176,8.691198,4.512834
20002311654540,0.5178485,8.691111,4.512962
20002316412561,0.51854527,8.690951,4.513187
20002321170582,0.5191909,8.69083,4.513346
20002325928603,0.51983094,8.690703,4.5135193
20002330686571,0.52034944,8.690628,4.5136023
20002335444592,0.52084875,8.690596,4.5136104
20002340202613,0.52073246,8.69064,4.513534
20002344960634,0.5201968,8.690651,4.5135765
20002349718603,0.51963043,8.690758,4.5134354
20002354476624,0.51884013,8.690848,4.5133514
20002359234644,0.5178685,8.690915,4.513334
20002363992665,0.51702493,8.690953,4.513358
20002368750634,0.5167446,8.69097,4.5133557
20002373508655,0.5167234,8.690903,4.51349
20002378266676,0.51690024,8.690871,4.51353
20002383024696,0.5174729,8.690779,4.513642
20002387782665,0.5181805,8.690678,4.5137577
20002392540686,0.51888406,8.69061,4.513807
20002397298707,0.5195101,8.690534,4.513881
20002402056676,0.5201055,8.690495,4.5138884
20002406814696,0.52053,8.690425,4.513973
20002411572717,0.5207297,8.690376,4.514045
20002416330738,0.52064264,8.690362,4.514081
20002421088707,0.52048796,8.690316,4.514188
20002425846728,0.52015,8.690314,4.5142283
20002430604749,0.5196415,8.690324,4.51427
20002435362769,0.51928663,8.690268,4.5144186
20002440120738,0.518979,8.690311,4.51437
20002444878759,0.51859045,8.690378,4.5142875
20002449636780,0.5184626,8.690487,4.5140905
20002454394749,0.51839143,8.690507,4.514062
20002459152769,0.5182122,8.690535,4.514028
20002463910790,0.5183218,8.690507,4.514068
20002468668811,0.51845706,8.690467,4.51413
20002473426780,0.5185048,8.690349,4.5143523
20002478184801,0.5187396,8.690261,4.514495
20002482942821,0.51886636,8.6901455,4.5147004
20002487700790,0.5187614,8.690064,4.51487
20002492458811,0.5185841,8.690001,4.515013
20002497216832,0.51861334,8.690022,4.5149674
20002501974853,0.51845986,8.69014,4.5147595
20002506732821,0.51817197,8.690316,4.514453
20002511490842,0.51813984,8.69054,4.5140247
20002516248863,0.5182547,8.690684,4.513736
20002521006884,0.51817495,8.690855,4.5134134
20002525764853,0.51823753,8.691013,4.5131035
20002530522874,0.5182072,8.691109,4.5129237
20002535280894,0.5181252,8.691187,4.512782
20002540038915,0.51791555,8.691175,4.5128274
20002544796884,0.5176676,8.6911745,4.512858
20002549554905,0.51750547,8.691156,4.5129128
20002554312926,0.5175001,8.691044,4.5131307
20002559070894,0.51754326,8.690997,4.513215
20002563828915,0.5176643,8.691004,4.5131893
20002568586936,0.51796347,8.690994,4.513171
20002573344957,0.5180195,8.690975,4.5132003
20002578102926,0.51795214,8.691003,4.5131564
20002582860946,0.5179211,8.691024,4.5131183
20002587618967,0.51769215,8.690959,4.513273
20002592376936,0.5175277,8.6909,4.5134034
20002597134957,0.5174746,8.690898,4.5134125
20002601892978,0.51746696,8.690943,4.5133276
20002606650999,0.5176115,8.691005,4.513192
20002611409019,0.51792854,8.691076,4.513017
20002616166988,0.51789075,8.691229,4.5127273
20002620925009,0.5177145,8.6913395,4.5125356
20002625683030,0.51766676,8.691482,4.512267
20002630440999,0.51744914,8.691619,4.5120277
20002635199019,0.5172325,8.691684,4.511929
20002639957040,0.5168208,8.691717,4.5119095
20002644715061,0.51636636,8.691707,4.5119815
20002649473030,0.51591325,8.691668,4.5121117
20002654231051,0.515706,8.691613,4.5122375
20002658989071,0.515734,8.691572,4.512315
20002663747092,0.5156827,8.691496,4.512469
20002668505061,0.5158922,8.691385,4.512657
20002673263082,0.5160779,8.691239,4.512916
20002678021103,0.51619494,8.691053,4.5132613
20002682779071,0.516479,8.690979,4.5133705
20002687537092,0.5169742,8.69085,4.5135617
20002692295113,0.51763713,8.690761,4.5136585
20002697053134,0.51835567,8.690683,4.5137258
20002701811103,0.51898813,8.690609,4.5137954
20002706569124,0.5194551,8.690596,4.5137687
20002711327144,0.5197068,8.6905985,4.513734
20002716085165,0.51965696,8.690623,4.513692
20002720843134,0.5195124,8.690673,4.513613
20002725601155,0.5190632,8.690799,4.5134225
20002730359176,0.51860803,8.690973,4.5131373
20002735117144,0.5182564,8.691147,4.5128455
20002739875165,0.5180078,8.691418,4.5123506
20002744633134,0.5178848,8.691729,4.5117664
20002749391207,0.51794535,8.691898,4.511431
20002754149176,0.51812714,8.691976,4.511263
20002758907196,0.51864195,8.691942,4.511268
20002763665217,0.51934206,8.691886,4.5112944
20002768423238,0.52033216,8.691768,4.5114107
20002773181207,0.52148527,8.69156,4.511675
20002777939228,0.52278346,8.6913185,4.51199
20002782697249,0.52399117,8.691051,4.5123677
20002787455217,0.5249594,8.690776,4.5127826
20002792213238,0.52602047,8.690537,4.51312
20002796971259,0.5268818,8.690329,4.5134225
20002801729280,0.5275211,8.690171,4.513649
20002806487249,0.52796257,8.690099,4.5137377
20002811245269,0.5283602,8.689998,4.513886
20002816003290,0.5287362,8.689895,4.5140395
20002820761311,0.5288163,8.6898985,4.514023
20002825519280,0.5287743,8.689931,4.5139656
20002830277301,0.5286942,8.68998,4.513881
20002835035321,0.5284842,8.690073,4.5137253
20002839793342,0.528247,8.690127,4.5136495
20002844551311,0.5281963,8.690083,4.513743
20002849309332,0.52800953,8.690096,4.5137377
20002854067353,0.52806056,8.69006,4.513801
20002858825374,0.5282389,8.690033,4.513832
20002863583342,0.5285409,8.689991,4.513876
20002868341363,0.528857,8.6900215,4.513783
20002873099384,0.52938306,8.690066,4.513632
20002877857353,0.52988434,8.690034,4.513636
20002882615374,0.5303652,8.689896,4.513845
20002887373394,0.53095746,8.689765,4.514029
20002892131415,0.5315687,8.689645,4.514188
20002896889384,0.5322331,8.689501,4.514388
20002901647405,0.53287613,8.689364,4.514574
20002906405426,0.5333942,8.689256,4.514719
20002911163446,0.53396183,8.689218,4.5147276
20002915921415,0.534557,8.689244,4.514606
20002920679436,0.5353048,8.689303,4.5144043
20002925437457,0.5361134,8.689328,4.514259
20002930195426,0.53680015,8.689385,4.514066
20002934953446,0.5371281,8.6894655,4.5138764
20002939711467,0.53731066,8.689583,4.5136275
20002944469488,0.53723055,8.689645,4.5135183
20002949227457,0.5369664,8.689746,4.513355
20002953985478,0.5367276,8.689811,4.5132575
20002958743499,0.5367654,8.689792,4.513291
20002963501519,0.5367411,8.689789,4.5133
20002968259488,0.5369776,8.689721,4.5134006
20002973017509,0.537298,8.689679,4.5134435
20002977775530,0.5374764,8.6896515,4.513476
20002982533551,0.5376283,8.68962,4.513519
20002987291519,0.53757894,8.689608,4.5135493
20002992049540,0.5375452,8.689537,4.5136886
20002996807561,0.53743565,8.689437,4.5138946
20003001565530,0.5372527,8.689406,4.5139747
20003006323551,0.5373908,8.689352,4.5140624
20003011081571,0.53786844,8.689233,4.514236
20003015839592,0.53866506,8.689132,4.5143337
20003020597561,0.53951734,8.689072,4.514349
20003025355582,0.5401462,8.689031,4.514351
20003030113603,0.54048026,8.689069,4.5142384
20003034871624,0.5407924,8.6892,4.513948
20003039629592,0.5406872,8.689343,4.513685
20003044387613,0.5405261,8.689526,4.5133533
20003049145634,0.5403751,8.689743,4.512954
20003053903603,0.5400118,8.689956,4.512588
20003058661624,0.5398211,8.690125,4.5122848
20003063419644,0.53961885,8.690246,4.5120773
20003068177665,0.53966683,8.690352,4.5118656
20003072935634,0.5396059,8.690329,4.511917
20003077693655,0.5395971,8.690312,4.5119505
20003082451676,0.53942037,8.690233,4.5121236
20003087209696,0.53950053,8.690103,4.512366
20003091967665,0.53960943,8.689968,4.5126114
20003096725686,0.5400749,8.689854,4.512776
20003101483707,0.54074264,8.689726,4.5129433
20003106241728,0.54176664,8.689583,4.5130944
20003110999696,0.5428714,8.689421,4.513275
20003115757717,0.54395205,8.689243,4.5134835
20003120515738,0.5449712,8.689044,4.513747
20003125273759,0.54573435,8.6889515,4.513833
20003130031728,0.5459204,8.688934,4.5138435
20003134789749,0.5456288,8.688913,4.51392
20003139547769,0.54492205,8.688865,4.514097
20003144305738,0.5441426,8.688886,4.5141506
20003149063759,0.5434311,8.688939,4.514136
20003153821780,0.5431769,8.6889925,4.514063
20003158579801,0.54323715,8.688964,4.514109
20003163337769,0.54345715,8.688855,4.5142927
20003168095790,0.5439436,8.688807,4.5143275
20003172853811,0.5448177,8.6886635,4.5144963
20003177611832,0.5456032,8.688622,4.5144844
20003182369801,0.54625183,8.688537,4.514569
20003187127821,0.5466544,8.688526,4.5145397
20003191885842,0.5471635,8.688532,4.5144663
20003196643811,0.5477803,8.688595,4.5142713
20003201401832,0.54847,8.688635,4.514109
20003206159853,0.54915774,8.688716,4.5138717
20003210917874,0.5495666,8.688803,4.5136538
20003215675842,0.54958385,8.688861,4.51354
20003220433863,0.54939526,8.68896,4.513372
20003225191884,0.548906,8.689066,4.5132275
20003229949905,0.54818785,8.689136,4.5131807
20003234707874,0.5473174,8.689214,4.513135
20003239465894,0.54671,8.689268,4.513106
20003244223915,0.5461509,8.689298,4.5131145
20003248981936,0.5457859,8.689253,4.5132456
20003253739905,0.54549575,8.689195,4.513393
20003258497926,0.5455574,8.6891165,4.5135365
20003263255946,0.54562724,8.689002,4.5137477
20003268013863,0.54557127,8.688967,4.5138235
20003272771936,0.545705,8.688905,4.513926
20003277529957,0.5457827,8.688823,4.514075
20003282287978,0.5459341,8.688731,4.5142336
20003287045946,0.54613006,8.68867,4.514327
20003291803967,0.54638314,8.688594,4.514442
20003296561988,0.5466225,8.688504,4.5145855
20003301320009,0.54688674,8.688466,4.5146284
20003306077978,0.5472606,8.688402,4.5147023
20003310835999,0.54745334,8.688396,4.5146923
20003315594019,0.547623,8.688411,4.5146427
20003320352040,0.5477865,8.688453,4.5145435
20003325110009,0.54787874,8.688569,4.5143085
20003329868030,0.5480041,8.688708,4.5140266
20003334626051,0.54827386,8.688848,4.5137253
20003339384019,0.54854274,8.688939,4.513516
20003344142040,0.548854,8.688958,4.513442
20003348900061,0.54909784,8.6890335,4.513267
20003353658082,0.54916465,8.689012,4.513298
20003358416051,0.54917955,8.688953,4.51341
20003363174071,0.5491967,8.688771,4.513761
20003367932092,0.5492464,8.688608,4.5140676
20003372690113,0.54914707,8.688511,4.514265
20003377448082,0.5490475,8.68849,4.5143194
20003382206103,0.5489981,8.688459,4.5143824
20003386964124,0.5488138,8.688482,4.5143642
20003391722144,0.5487051,8.688502,4.514339
20003396480113,0.54854643,8.688593,4.51418
20003401238082,0.5483464,8.688665,4.514066
20003405996155,0.548125,8.688831,4.5137744
20003410754124,0.5478191,8.688898,4.513684
20003415512144,0.54754925,8.689028,4.5134664
20003420270165,0.5475097,8.689193,4.513153
20003425028186,0.54750186,8.689357,4.51284
20003429786155,0.5476769,8.689479,4.5125837
20003434544176,0.54796714,8.689548,4.5124135
20003439302196,0.5484796,8.689568,4.5123143
20003444060217,0.5490113,8.689528,4.5123224
20003448818186,0.54938555,8.689358,4.512606
20003453576207,0.549327,8.6891365,4.5130424
20003458334228,0.54881305,8.689069,4.513233
20003463092249,0.5477506,8.689036,4.513426
20003467850217,0.54669225,8.688973,4.513676
20003472608238,0.54560816,8.688939,4.5138717
20003477366259,0.5449494,8.688968,4.513895
20003482124228,0.5450179,8.689008,4.513812
20003486882249,0.5455302,8.689079,4.5136094
20003491640269,0.54628193,8.689161,4.5133634
20003496398290,0.54684484,8.689276,4.5130734
20003501156259,0.5470362,8.689501,4.512618
20003505914280,0.54667383,8.689776,4.512133
20003510672301,0.54577893,8.689978,4.511851
20003515430321,0.544267,8.690097,4.511803
20003520188290,0.5427292,8.690173,4.5118413
20003524946311,0.5412384,8.690059,4.5122423
20003529704332,0.5403974,8.689774,4.512891
20003534462353,0.5400957,8.689474,4.5135036
20003539220321,0.54034364,8.689194,4.514014
20003543978342,0.54080534,8.688854,4.5146136
20003548736363,0.54119694,8.688534,4.5151834
20003553494332,0.5412499,8.688252,4.515718
20003558252353,0.5410322,8.688085,4.516066
20003563010374,0.54021287,8.688012,4.5163045
20003567768342,0.5389665,8.688026,4.516425
20003572526363,0.5374357,8.688121,4.516425
20003577284384,0.5359669,8.688215,4.5164194
20003582042405,0.53494173,8.688455,4.5160813
20003586800426,0.534369,8.688788,4.5155087
20003591558394,0.5343557,8.689094,4.51492
20003596316415,0.53473175,8.6892805,4.514516
20003601074436,0.5350377,8.689414,4.5142226
20003605832457,0.53552175,8.68953,4.5139413
20003610590426,0.53583634,8.689566,4.513836
20003615348446,0.5360597,8.689561,4.5138187
20003620106467,0.53596497,8.689575,4.5138
20003624864436,0.5355496,8.689629,4.513749
20003629622457,0.5346071,8.689775,4.513579
20003634380478,0.53323483,8.689862,4.513574
20003639138499,0.53178823,8.689767,4.513928
20003643896467,0.5303296,8.689525,4.5145645
20003648654488,0.5293503,8.689186,4.515332
20003653412509,0.52866304,8.689054,4.5156674
20003658170530,0.5285981,8.688715,4.5163264
20003662928499,0.5288734,8.68815,4.5173807
20003667686519,0.5288428,8.687835,4.5179887
20003672444540,0.52862734,8.687941,4.517812
20003677202561,0.5283144,8.688019,4.5176997
20003681960530,0.5278434,8.688014,4.5177627
20003686718551,0.5270194,8.688486,4.5169506
20003691476571,0.5264065,8.689322,4.5154133
20003696234540,0.52595377,8.689488,4.5151453
20003700992561,0.52573156,8.6895,4.5151505
20003705750582,0.5252347,8.69029,4.513687
20003710508603,0.5246324,8.691097,4.5122023
20003715266571,0.5239758,8.691231,4.512023
20003720024592,0.5234051,8.691639,4.5113025
20003724782613,0.52325857,8.692369,4.509911
20003729540634,0.52351224,8.692493,4.5096426
20003734298603,0.5237314,8.69218,4.5102234
20003739056624,0.5241407,8.692068,4.510391
20003743814644,0.52519596,8.692078,4.5102496
20003748572665,0.526871,8.691713,4.510755
20003753330634,0.5285219,8.691303,4.5113525
20003758088655,0.52927655,8.691215,4.5114355
20003762846676,0.52863,8.690866,4.512181
20003767604696,0.5266961,8.690366,4.513371
20003772362665,0.5238672,8.690097,4.5142207
20003777120686,0.52105993,8.68983,4.515056
20003781878707,0.51866204,8.689351,4.516255
20003786636676,0.5173809,8.688991,4.5170946
20003791394696,0.5173597,8.688859,4.5173492
20003796152717,0.5180463,8.688716,4.5175457
20003800910738,0.518988,8.688686,4.5174966
20003805668707,0.5196397,8.68897,4.516877
20003810426728,0.52039844,8.6890955,4.516547
20003815184749,0.52088314,8.68885,4.516962
20003819942769,0.5215724,8.688442,4.5176682
20003824700738,0.522472,8.688203,4.518024
20003829458759,0.52418447,8.687892,4.5184245
20003834216780,0.5263697,8.687228,4.519445
20003838974749,0.52970654,8.68691,4.5196676
20003843732769,0.5337808,8.687078,4.518864
20003848490790,0.538795,8.687041,4.518339
20003853248811,0.54460955,8.686956,4.517805
20003858006832,0.5508053,8.687231,4.5165267
20003862764801,0.55760354,8.68741,4.5153494
20003867522821,0.564647,8.687239,4.5148015
20003872280842,0.57180285,8.687044,4.5142775
20003877038811,0.5788521,8.686893,4.5136676
20003881796832,0.58522034,8.686355,4.5138826
20003886554853,0.59021467,8.685443,4.514988
20003891312874,0.59345514,8.684644,4.5161004
20003896070842,0.5947847,8.683882,4.5173907
20003900828863,0.59413224,8.6833,4.5185957
20003905586884,0.5920412,8.683189,4.5190797
20003910344905,0.5883243,8.683226,4.5194983
20003915102874,0.58413976,8.682935,4.5205984
20003919860894,0.58021986,8.682676,4.521599
20003924618915,0.57743216,8.682638,4.5220304
20003929376884,0.57621515,8.682329,4.522777
20003934134905,0.57595,8.6817665,4.523892
20003938892926,0.57523626,8.681371,4.5247407
20003943650894,0.57274586,8.681172,4.5254374
20003948408915,0.56794655,8.680926,4.526516
20003953166936,0.56097203,8.680816,4.527596
20003957924957,0.55251545,8.681068,4.5281525
20003962682926,0.54390246,8.681503,4.5283613
20003967440894,0.5356306,8.682016,4.5283637
20003972198967,0.52856046,8.682567,4.528141
20003976956988,0.5227704,8.683153,4.527687
20003981714957,0.51901835,8.683739,4.526995
20003986472978,0.5177948,8.684439,4.525794
20003991230999,0.5186976,8.685353,4.523933
20003995989019,0.5211585,8.686314,4.521808
20004000746988,0.5239913,8.687205,4.5197663
20004005505009,0.52602196,8.687919,4.518158
20004010263030,0.5269523,8.6886015,4.5167356
20004015021051,0.5271407,8.689273,4.5154214
20004019779019,0.52680504,8.689994,4.514076
20004024537040,0.52635473,8.690676,4.512815
20004029295061,0.52656746,8.69117,4.5118375
20004034053030,0.52873325,8.691468,4.5110097
20004038811051,0.53416675,8.691734,4.5098577
20004043569071,0.54261553,8.691632,4.509046
20004048327092,0.55277735,8.69125,4.5085483
20004053085061,0.5631527,8.69058,4.5085535
20004057843082,0.57198966,8.689716,4.509106
20004062601103,0.57868725,8.68872,4.5101733
20004067359124,0.5834757,8.687885,4.5111628
20004072117092,0.5864656,8.687342,4.5118203
20004076875113,0.58805716,8.687051,4.5121756
20004081633134,0.5892444,8.686713,4.5126724
20004086391155,0.590369,8.6863365,4.5132494
20004091149124,0.5921579,8.686034,4.513596
20004095907144,0.59407717,8.685852,4.513694
20004100665165,0.595646,8.68576,4.5136657
20004105423186,0.5962502,8.685794,4.51352
20004110181155,0.595282,8.686158,4.512948
20004114939176,0.5927518,8.686599,4.5124316
20004119697196,0.58894074,8.6871605,4.5118465
20004124455165,0.5842326,8.687867,4.511099
20004129213186,0.57915616,8.68859,4.5103636
20004133971207,0.57432395,8.689128,4.5099435
20004138729228,0.569981,8.689561,4.50966
20004143487196,0.5662399,8.689872,4.509532
20004148245217,0.5635586,8.690094,4.5094404
20004153003238,0.56149155,8.69022,4.509457
20004157761259,0.5599806,8.690414,4.509267
20004162519228,0.55877036,8.690571,4.5091166
20004167277249,0.55754596,8.6905155,4.509376
20004172035269,0.55660594,8.690327,4.5098557
20004176793238,0.55608124,8.690069,4.5104165
20004181551207,0.55592424,8.6897545,4.511041
20004186309280,0.5562404,8.689377,4.511732
20004191067301,0.55713195,8.68886,4.5126157
20004195825321,0.5582096,8.688347,4.51347
20004200583290,0.559642,8.687792,4.51436
20004205341311,0.5608573,8.687197,4.5153565
20004210099332,0.56186754,8.686686,4.516214
20004214857301,0.5625218,8.686211,4.517045
20004219615321,0.562782,8.685828,4.5177507
20004224373342,0.56294215,8.6855955,4.5181756
20004229131363,0.562981,8.685524,4.518308
20004233889332,0.563479,8.685514,4.518265
20004238647353,0.56462216,8.685567,4.518021
20004243405374,0.56635433,8.685723,4.5175023
20004248163394,0.568631,8.685962,4.516759
20004252921363,0.571428,8.686253,4.5158453
20004257679384,0.5743657,8.686589,4.514827
20004262437405,0.5772412,8.686951,4.5137644
20004267195374,0.5798528,8.687258,4.512839
20004271953394,0.5822676,8.687615,4.5118384
20004276711415,0.58448154,8.687934,4.5109396
20004281469436,0.58656377,8.688141,4.5102706
20004286227405,0.5886457,8.688365,4.509567
20004290985426,0.59046555,8.688443,4.509179
20004295743446,0.59181654,8.688398,4.5090876
20004300501467,0.5928373,8.688246,4.5092473
20004305259436,0.59332967,8.688019,4.509621
20004310017457,0.5931943,8.687736,4.510184
20004314775478,0.5924354,8.687365,4.5109982
20004319533499,0.59126604,8.687008,4.5118384
20004324291467,0.5895624,8.686797,4.512466
20004329049488,0.5878697,8.686642,4.512987
20004333807509,0.58654165,8.686606,4.513228
20004338565530,0.58545846,8.686625,4.513332
20004343323499,0.5847439,8.686714,4.5132546
20004348081519,0.584312,8.686816,4.5131135
20004352839540,0.58363754,8.686951,4.512942
20004357597509,0.5830138,8.687,4.512927
20004362355530,0.5824817,8.687111,4.512783
20004367113551,0.5819145,8.687238,4.5126133
20004371871571,0.58143646,8.687454,4.512255
20004376629540,0.58080953,8.6878,4.5116715
20004381387561,0.5802316,8.688079,4.5112076
20004386145582,0.5800217,8.688288,4.5108337
20004390903551,0.580013,8.68847,4.510484
20004395661571,0.5800957,8.688491,4.510434
20004400419592,0.5803008,8.688385,4.5106106
20004405177613,0.5808711,8.688012,4.511255
20004409935582,0.58155286,8.687423,4.512303
20004414693603,0.5824486,8.686711,4.5135565
20004419451624,0.58352536,8.686006,4.5147753
20004424209644,0.58476424,8.685264,4.5160427
20004428967613,0.5859091,8.684659,4.5170574
20004433725634,0.58669525,8.684153,4.517928
20004438483655,0.58683366,8.68379,4.5186067
20004443241676,0.5862822,8.683361,4.5195017
20004447999644,0.58544093,8.683003,4.5202975
20004452757665,0.5843744,8.682798,4.5208306
20004457515686,0.5837152,8.682698,4.52111
20004462273655,0.5835877,8.682752,4.521022
20004467031676,0.5843206,8.682963,4.520518
20004471789696,0.5858247,8.683301,4.519678
20004476547717,0.58801866,8.683691,4.5186434
20004481305686,0.59053063,8.683989,4.517743
20004486063707,0.59281415,8.684225,4.5169907
20004490821728,0.5945927,8.684455,4.516315
20004495579749,0.59561247,8.684581,4.5159373
