t_ns,ax,ay,az,bx,by,bz
21898330780219,-1.2203395,12.265609,5.541777,0.0,0.0,0.0
21898333159126,-1.4404793,8.786445,5.690132,0.0,0.0,0.0
21898335538084,-0.8566305,6.1399827,6.7094746,0.0,0.0,0.0
21898337917042,-0.60777694,8.719446,6.661618,0.0,0.0,0.0
21898340296001,-0.76570326,10.135997,5.4221363,0.0,0.0,0.0
21898342674959,-0.59342,7.628319,4.3740797,0.0,0.0,0.0
21898345053917,-0.19142582,7.1162543,4.273581,0.0,0.0,0.0
21898347432824,-0.12921242,10.810773,5.0536413,0.0,0.0,0.0
21898349811782,-0.09092726,8.992228,4.910072,0.0,0.0,0.0
21898352190740,0.014356935,6.2979093,5.9007006,0.0,0.0,0.0
21898354569699,0.29192436,8.236095,6.2979093,0.0,0.0,0.0
21898356948657,0.05742774,11.241481,5.383851,0.0,0.0,0.0
21898359327563,-0.023928227,9.303294,3.952943,0.0,0.0,0.0
21898361706522,0.086141616,6.786045,3.211168,0.0,0.0,0.0
21898364085480,-0.22492532,10.734202,4.895715,0.0,0.0,0.0
21898366464438,-0.5838487,10.595419,5.163711,0.0,0.0,0.0
21898368843397,-0.79920274,7.3986077,6.168697,0.0,0.0,0.0
21898371222303,-0.72263247,6.963114,6.2644095,0.0,0.0,0.0
21898373601261,-0.8805587,11.586047,6.4366927,0.0,0.0,0.0
21898375980219,-0.5072784,11.52862,5.2402816,0.0,0.0,0.0
21898378359178,-0.02871387,8.867801,3.9146578,0.0,0.0,0.0
21898380738136,0.56470615,11.413764,4.139583,0.0,0.0,0.0
21898383117042,0.4642076,13.720445,4.9531426,0.0,0.0,0.0
21898385495949,0.75613195,8.968299,4.8622155,0.0,0.0,0.0
21898387874959,0.5312066,7.9920278,5.871987,0.0,0.0,0.0
21898390253917,0.83748794,11.318051,5.3072805,0.0,0.0,0.0
21898392632876,0.41635114,13.036098,4.5128636,0.0,0.0,0.0
21898395011782,0.79920274,8.997013,2.009971,0.0,0.0,0.0
21898397390740,0.8709874,10.293923,2.440679,0.0,0.0,0.0
21898399769699,0.5168497,12.993027,3.3834512,0.0,0.0,0.0
21898402148657,0.64606214,11.485549,4.5415773,0.0,0.0,0.0
21898404527615,0.5072784,7.274181,4.3932223,0.0,0.0,0.0
21898406906574,0.2536392,8.255239,4.2448673,0.0,0.0,0.0
21898409285480,-0.124426775,10.217353,3.211168,0.0,0.0,0.0
21898411664438,-0.047856454,8.221739,1.1724831,0.0,0.0,0.0
21898414043397,-0.2536392,6.1447687,-0.25842485,0.0,0.0,0.0
21898416422355,-0.59342,7.733603,-0.22971097,0.0,0.0,0.0
21898418801313,-0.8805587,9.116654,1.0863415,0.0,0.0,0.0
21898421180219,-0.89013004,6.63769,1.6031911,0.0,0.0,0.0
21898423559178,-0.9906286,5.206782,2.115255,0.0,0.0,0.0
21898425938136,-0.8470592,5.986842,1.5936198,0.0,0.0,0.0
21898428317094,-0.4833502,8.800801,1.4069797,0.0,0.0,0.0
21898430696053,-0.3493521,6.2548385,0.023928227,0.0,0.0,0.0
21898433075011,-0.30149564,5.9820566,0.8279166,0.0,0.0,0.0
21898435453917,-0.28713873,8.551949,1.847259,0.0,0.0,0.0
21898437832876,-0.3062813,9.705289,3.2398818,0.0,0.0,0.0
21898440211834,-0.4211368,5.9246287,3.7663028,0.0,0.0,0.0
21898442590792,-0.14356937,8.087741,4.962714,0.0,0.0,0.0
21898444969699,0.043070808,12.045469,5.2498527,0.0,0.0,0.0
21898447348657,0.31585258,8.939586,4.7856455,0.0,0.0,0.0
21898449727615,1.2777673,7.436893,4.6803613,0.0,0.0,0.0
21898452106574,0.93320084,13.1078825,5.503492,0.0,0.0,0.0
21898454485532,0.5407779,12.643675,4.6899323,0.0,0.0,0.0
21898456864490,0.07178468,7.8580294,4.699504,0.0,0.0,0.0
21898459243397,0.09571291,10.671989,6.202196,0.0,0.0,0.0
21898461622355,-0.4881358,14.481362,7.0396843,0.0,0.0,0.0
21898464001313,-0.8662018,9.303294,5.211568,0.0,0.0,0.0
21898466380272,-1.1006985,9.08794,4.469793,0.0,0.0,0.0
21898468759178,-1.3495519,13.615161,3.4456646,0.0,0.0,0.0
21898471138136,-1.8185452,12.705888,3.0005996,0.0,0.0,0.0
21898473517094,-1.3591232,8.681161,2.359323,0.0,0.0,0.0
21898475896053,-0.8470592,11.030912,3.2590244,0.0,0.0,0.0
21898478275011,-0.9619147,12.12204,4.058227,0.0,0.0,0.0
21898480653969,-0.44985065,7.503892,3.2829528,0.0,0.0,0.0
21898483032876,0.3062813,7.0396843,2.4885356,0.0,0.0,0.0
21898485411834,0.79441714,10.04507,0.9284152,0.0,0.0,0.0
21898487790792,0.80877405,9.5665045,0.17706887,0.0,0.0,0.0
21898490169751,0.7369894,6.2404814,0.526421,0.0,0.0,0.0
21898492548709,1.2011969,7.556534,0.89013004,0.0,0.0,0.0
21898494927615,0.44985065,10.145568,2.6943183,0.0,0.0,0.0
21898497306574,0.3397808,6.580262,3.2350962,0.0,0.0,0.0
21898499685532,0.44985065,4.8287163,3.4743786,0.0,0.0,0.0
21898502064490,-0.18185452,7.881958,2.6225336,0.0,0.0,0.0
21898504443449,-0.67477596,10.246066,1.268196,0.0,0.0,0.0
21898506822355,-0.5599205,7.9968133,-1.0336994,0.0,0.0,0.0
21898509201313,-1.0432707,6.1591253,-1.3830515,0.0,0.0,0.0
21898511580272,-1.5218352,8.202596,0.30149564,0.0,0.0,0.0
21898513959230,-1.3304094,9.958928,3.330809,0.0,0.0,0.0
21898516338188,-0.91884387,6.178268,4.8287163,0.0,0.0,0.0
21898518717147,-1.2155539,5.345566,5.197211,0.0,0.0,0.0
21898521096053,-0.13878371,9.3511505,3.4313076,0.0,0.0,0.0
21898523475011,0.6795616,9.628718,1.0241281,0.0,0.0,0.0
21898525853969,1.3782659,4.8526444,-0.72741807,0.0,0.0,0.0
21898528232928,2.225325,7.422536,0.3924229,0.0,0.0,0.0
21898530611886,2.2157538,9.504292,1.4117653,0.0,0.0,0.0
21898532990792,2.0051854,5.393422,2.981457,0.0,0.0,0.0
21898535369751,1.4691931,4.302295,5.072784,0.0,0.0,0.0
21898537748709,1.3304094,8.015956,4.871787,0.0,0.0,0.0
21898540127667,-0.13399807,9.116654,3.6897326,0.0,0.0,0.0
21898542506626,-0.38763726,5.0919266,1.4883357,0.0,0.0,0.0
21898544885532,-0.46899325,8.863015,2.2061825,0.0,0.0,0.0
21898547264490,-0.8327023,11.117054,3.5270207,0.0,0.0,0.0
21898549643449,-1.3208381,7.23111,6.3314085,0.0,0.0,0.0
21898552022407,-1.282553,6.719046,8.7577305,0.0,0.0,0.0
21898554401365,-1.4739788,12.729816,9.844072,0.0,0.0,0.0
21898556780272,-1.2299109,11.743974,8.422736,0.0,0.0,0.0
21898559159230,-0.37328035,7.408179,5.790631,0.0,0.0,0.0
21898561538188,0.24885355,12.815958,4.9866424,0.0,0.0,0.0
21898563917147,0.4019942,13.399807,4.3118663,0.0,0.0,0.0
21898566296105,0.42592242,8.508878,6.786045,0.0,0.0,0.0
21898568675063,1.119841,9.370294,9.868001,0.0,0.0,0.0
21898571053969,0.8566305,13.615161,10.973485,0.0,0.0,0.0
21898573432928,0.12921242,11.686545,9.839287,0.0,0.0,0.0
21898575811886,0.44027936,10.518848,6.6089764,0.0,0.0,0.0
21898578190844,0.49292147,15.122639,4.479364,0.0,0.0,0.0
21898580569751,-0.02871387,11.117054,1.6606189,0.0,0.0,0.0
21898582948709,-0.009571291,9.035298,3.397808,0.0,0.0,0.0
21898585327667,0.30149564,10.57149,4.910072,0.0,0.0,0.0
21898587706626,-0.44506502,11.863615,6.503692,0.0,0.0,0.0
21898590085584,-0.076570325,8.662018,5.1062837,0.0,0.0,0.0
21898592464542,0.6652047,8.920443,3.3834512,0.0,0.0,0.0
21898594843449,0.6652047,11.327622,2.07697,0.0,0.0,0.0
21898597222407,0.42592242,7.9393854,1.1916257,0.0,0.0,0.0
21898599601365,0.7848458,6.570691,3.8285162,0.0,0.0,0.0
21898601980324,1.1102697,7.82453,6.0394845,0.0,0.0,0.0
21898604359230,0.59342,8.52802,7.23111,0.0,0.0,0.0
21898606738188,0.9667004,6.3122663,6.613762,0.0,0.0,0.0
21898609117147,1.0671989,6.8051877,5.0823555,0.0,0.0,0.0
21898611496105,1.0767702,9.987641,3.8907297,0.0,0.0,0.0
21898613875063,1.4931214,8.7577305,2.8283165,0.0,0.0,0.0
21898616254022,1.2634103,7.140183,4.359723,0.0,0.0,0.0
21898618632928,0.9236295,8.336594,6.326623,0.0,0.0,0.0
21898621011886,-0.11485548,9.427721,7.7383885,0.0,0.0,0.0
21898623390844,-0.02871387,7.408179,7.3698936,0.0,0.0,0.0
21898625769803,-0.39720857,7.355537,5.608776,0.0,0.0,0.0
21898628148761,-0.64606214,10.480563,3.5988052,0.0,0.0,0.0
21898630527667,-0.72263247,8.863015,1.4979069,0.0,0.0,0.0
21898632906626,-0.8805587,7.628319,2.7230322,0.0,0.0,0.0
21898635285584,-0.6412765,7.838887,4.7042894,0.0,0.0,0.0
21898637664542,-0.8853444,9.485149,7.5613194,0.0,0.0,0.0
21898640043501,-0.66041905,7.52782,7.9298143,0.0,0.0,0.0
21898642422407,-0.5599205,7.408179,6.728617,0.0,0.0,0.0
21898644801365,-0.2536392,9.796216,4.101298,0.0,0.0,0.0
21898647180324,0.019142581,10.188639,2.024328,0.0,0.0,0.0
21898649559282,0.043070808,8.145168,1.7898313,0.0,0.0,0.0
21898651938240,0.11964113,8.9108715,3.9577286,0.0,0.0,0.0
21898654317199,-0.6221339,10.284351,6.350551,0.0,0.0,0.0
21898656696105,-0.6652047,9.370294,7.987242,0.0,0.0,0.0
21898659075063,-1.253839,7.9393854,7.647461,0.0,0.0,0.0
21898661454022,-1.1294123,9.987641,5.5274205,0.0,0.0,0.0
21898663832980,-1.4500505,11.19841,2.7565317,0.0,0.0,0.0
21898666211938,-1.579263,10.092926,1.8664017,0.0,0.0,0.0
21898668590844,-1.1676974,8.863015,2.8091738,0.0,0.0,0.0
21898670969803,-1.3974084,11.12184,6.0107703,0.0,0.0,0.0
21898673348761,-0.9762716,10.054641,8.035098,0.0,0.0,0.0
21898675727719,-0.7896315,8.30788,8.9108715,0.0,0.0,0.0
21898678106574,-0.5072784,10.408778,7.365108,0.0,0.0,0.0
21898680485584,-0.31106696,12.193824,4.9292145,0.0,0.0,0.0
21898682864542,0.31585258,10.140782,3.225525,0.0,0.0,0.0
21898685243501,0.61734825,8.532805,3.455236,0.0,0.0,0.0
21898687622459,0.59342,11.873186,6.192625,0.0,0.0,0.0
21898690001417,0.8039884,9.695718,7.5756764,0.0,0.0,0.0
21898692380324,0.8279166,6.8339014,8.63809,0.0,0.0,0.0
21898694759282,0.9810573,8.504091,7.2646093,0.0,0.0,0.0
21898697138240,0.83748794,11.705688,4.910072,0.0,0.0,0.0
21898699517199,1.0576276,9.724431,1.8089739,0.0,0.0,0.0
21898701896157,1.1676974,8.116454,1.0863415,0.0,0.0,0.0
21898704275063,0.72741807,10.179068,2.5028925,0.0,0.0,0.0
21898706654022,0.94755775,9.600004,3.9720855,0.0,0.0,0.0
21898709032980,0.89491564,5.221139,4.843073,0.0,0.0,0.0
21898711411938,0.93320084,6.5659056,5.7427745,0.0,0.0,0.0
21898713790897,0.86141616,9.145369,3.6753755,0.0,0.0,0.0
21898716169803,0.9954142,10.260424,1.8041883,0.0,0.0,0.0
21898718548761,1.2873386,5.9437714,-0.9236295,0.0,0.0,0.0
21898720927719,1.2059826,7.7240314,1.3351951,0.0,0.0,0.0
21898723306678,0.95712906,8.513663,4.0103707,0.0,0.0,0.0
21898725685636,1.0001999,7.7479596,6.771688,0.0,0.0,0.0
21898728064542,0.9762716,4.924429,5.8432727,0.0,0.0,0.0
21898730443501,0.7896315,6.9248285,3.7280176,0.0,0.0,0.0
21898732822407,0.66041905,8.1738825,0.93320084,0.0,0.0,0.0
21898735201417,0.6125626,10.1599245,1.3974084,0.0,0.0,0.0
21898737580376,0.7848458,5.45085,0.44985065,0.0,0.0,0.0
21898739959282,0.29671,12.050255,5.7188463,0.0,0.0,0.0
21898742338240,0.79920274,7.479964,3.603591,0.0,0.0,0.0
21898744717199,0.44506502,8.130812,6.556334,0.0,0.0,0.0
21898747096157,0.6269195,5.6709895,3.1393833,0.0,0.0,0.0
21898749475115,0.7896315,12.031113,3.4169507,0.0,0.0,0.0
21898751854022,0.22013968,8.819944,0.6556334,0.0,0.0,0.0
21898754232980,0.05742774,7.7814593,2.7852457,0.0,0.0,0.0
21898756611938,-0.17706887,9.8727865,4.8909297,0.0,0.0,0.0
21898758990897,-0.25842485,9.781859,6.474978,0.0,0.0,0.0
21898761369855,-0.8422736,6.9056864,7.4847493,0.0,0.0,0.0
21898763748813,-0.14356937,6.4845495,6.250053,0.0,0.0,0.0
21898766127719,-0.17228323,11.294123,4.694718,0.0,0.0,0.0
21898768506678,-0.33499518,8.437093,1.4739788,0.0,0.0,0.0
21898770885636,-0.31585258,8.647661,2.78046,0.0,0.0,0.0
21898773264594,0.086141616,8.7673025,2.7182465,0.0,0.0,0.0
21898775643553,-0.4019942,10.222138,4.402794,0.0,0.0,0.0
21898778022459,-0.37806597,6.178268,4.6037908,0.0,0.0,0.0
21898780401417,0.014356935,6.2883377,5.666204,0.0,0.0,0.0
21898782780324,0.14356937,9.293723,4.517649,0.0,0.0,0.0
21898785159334,0.37328035,8.997013,1.6797615,0.0,0.0,0.0
21898787538292,0.5838487,7.3363943,1.052842,0.0,0.0,0.0
21898789917199,1.0145568,7.5182486,1.7611175,0.0,0.0,0.0
21898792296157,0.70348984,9.116654,3.6993039,0.0,0.0,0.0
21898794675115,0.9092726,6.570691,4.5320063,0.0,0.0,0.0
21898797054074,0.8805587,6.513263,6.4271216,0.0,0.0,0.0
21898799433032,1.0001999,6.853044,5.4556355,0.0,0.0,0.0
21898801811938,0.8279166,9.064013,4.1443686,0.0,0.0,0.0
21898804190897,1.2921243,7.6713896,1.0480564,0.0,0.0,0.0
21898806569855,1.3351951,8.920443,1.5696917,0.0,0.0,0.0
21898808948813,1.6414764,7.7240314,1.7659031,0.0,0.0,0.0
21898811327772,1.6175481,8.020741,4.4554358,0.0,0.0,0.0
21898813706678,1.4644074,7.240681,6.8482585,0.0,0.0,0.0
21898816085636,1.5170496,6.8099732,7.2693954,0.0,0.0,0.0
21898818464594,1.3591232,10.557134,6.1064835,0.0,0.0,0.0
21898820843553,1.3351951,9.523434,2.6751757,0.0,0.0,0.0
21898823222511,0.57427746,8.752945,2.3832514,0.0,0.0,0.0
21898825601469,0.5024927,9.188439,2.6464617,0.0,0.0,0.0
21898827980376,-0.076570325,11.710474,4.776074,0.0,0.0,0.0
21898830359334,-0.5407779,8.202596,6.0634127,0.0,0.0,0.0
21898832738292,-0.95712906,6.9056864,7.6570325,0.0,0.0,0.0
21898835117251,-1.1724831,9.140582,7.082755,0.0,0.0,0.0
21898837496209,-1.3064811,9.341579,4.273581,0.0,0.0,0.0
21898839875115,-1.4644074,7.757531,2.6751757,0.0,0.0,0.0
21898842254074,-0.9762716,8.178668,2.2827528,0.0,0.0,0.0
21898844633032,-0.9762716,8.56152,2.349752,0.0,0.0,0.0
21898847011990,-1.2634103,6.5898337,2.6225336,0.0,0.0,0.0
21898849390949,-1.3495519,6.9009004,4.0007997,0.0,0.0,0.0
21898851769855,-1.0097711,7.140183,3.885944,0.0,0.0,0.0
21898854148813,-0.9523434,5.584848,2.0338993,0.0,0.0,0.0
21898856527772,-0.98584294,6.111269,0.89491564,0.0,0.0,0.0
21898858906730,-0.7513463,8.915657,1.3974084,0.0,0.0,0.0
21898861285688,-0.5168497,6.202196,1.268196,0.0,0.0,0.0
21898863664594,-0.47856453,5.871987,3.5270207,0.0,0.0,0.0
21898866043553,0.08135597,8.283952,6.216553,0.0,0.0,0.0
21898868422511,0.02871387,8.04467,7.6666036,0.0,0.0,0.0
21898870801469,0.22492532,6.9056864,7.183254,0.0,0.0,0.0
21898873180428,0.7848458,9.513863,7.0396843,0.0,0.0,0.0
21898875559334,1.038485,10.987842,6.8482585,0.0,0.0,0.0
21898877938292,1.0863415,9.5760765,6.2404814,0.0,0.0,0.0
21898880317251,0.9906286,10.767702,7.0875406,0.0,0.0,0.0
21898882696209,0.79920274,11.365908,8.49452,0.0,0.0,0.0
21898885075167,0.16749759,11.46162,9.710074,0.0,0.0,0.0
21898887454074,0.12921242,11.672189,9.092726,0.0,0.0,0.0
21898889833032,-0.14356937,11.5621195,7.9776707,0.0,0.0,0.0
21898892211990,-0.6412765,11.734403,6.991828,0.0,0.0,0.0
21898894590949,-0.5407779,12.423535,5.0009995,0.0,0.0,0.0
21898896969907,-0.7513463,13.208381,4.465007,0.0,0.0,0.0
21898899348813,-0.9523434,10.624132,4.7856455,0.0,0.0,0.0
21898901727772,-0.94755775,11.236695,6.3314085,0.0,0.0,0.0
21898904106730,-0.7800602,11.203196,6.503692,0.0,0.0,0.0
21898906485688,-0.52163535,9.212367,6.029913,0.0,0.0,0.0
21898908864647,0.038285162,10.145568,5.517849,0.0,0.0,0.0
21898911243553,0.5168497,12.452249,3.8285162,0.0,0.0,0.0
21898913622511,0.6891329,11.595618,3.1202407,0.0,0.0,0.0
21898916001469,1.0289137,8.676374,3.2925239,0.0,0.0,0.0
21898918380428,1.3208381,9.815358,4.8622155,0.0,0.0,0.0
21898920759386,1.4931214,10.001999,4.7042894,0.0,0.0,0.0
21898923138292,1.416551,8.872586,4.5894337,0.0,0.0,0.0
21898925517251,1.416551,8.829515,4.584648,0.0,0.0,0.0
21898927896209,1.5122639,9.853643,3.1728828,0.0,0.0,0.0
21898930275167,1.268196,9.896714,1.119841,0.0,0.0,0.0
21898932654126,0.83748794,9.379865,1.0193424,0.0,0.0,0.0
21898935033084,0.91405827,9.23151,2.2301106,0.0,0.0,0.0
21898937411990,0.2440679,7.1688967,2.2301106,0.0,0.0,0.0
21898939790949,-0.023928227,8.805588,3.656233,0.0,0.0,0.0
21898942169907,-0.26799613,9.312865,3.900301,0.0,0.0,0.0
21898944548865,-0.6412765,8.12124,3.3212378,0.0,0.0,0.0
21898946927824,-1.4548361,7.743174,2.4119651,0.0,0.0,0.0
21898949306730,-1.3878372,9.891929,2.4598217,0.0,0.0,0.0
21898951685688,-1.9046868,9.925428,4.1587257,0.0,0.0,0.0
21898954064647,-2.024328,5.5704913,4.584648,0.0,0.0,0.0
21898956443605,-1.7706888,5.556134,4.881358,0.0,0.0,0.0
21898958822511,-1.268196,8.71466,4.359723,0.0,0.0,0.0
21898961201469,-1.0336994,8.212168,3.2685957,0.0,0.0,0.0
21898963580428,-0.8135597,4.9340005,1.8424734,0.0,0.0,0.0
21898965959386,-0.4833502,8.331808,2.8139594,0.0,0.0,0.0
21898968338344,-0.38763726,9.891929,4.0390844,0.0,0.0,0.0
21898970717251,-0.13399807,6.283552,4.881358,0.0,0.0,0.0
21898973096209,0.4546363,6.2261243,5.3982077,0.0,0.0,0.0
21898975475167,1.0336994,11.739188,6.1304116,0.0,0.0,0.0
21898977854126,1.0049855,9.403793,5.2307105,0.0,0.0,0.0
21898980233084,1.1294123,7.2933235,4.6803613,0.0,0.0,0.0
21898982612042,1.0432707,12.021541,5.139783,0.0,0.0,0.0
21898984990949,0.6939186,13.194024,6.1591253,0.0,0.0,0.0
21898987369907,-0.062213387,8.939586,6.814759,0.0,0.0,0.0
21898989748865,0.44506502,10.375279,7.8963146,0.0,0.0,0.0
21898992127824,0.41635114,12.49532,8.193025,0.0,0.0,0.0
21898994506782,0.2009971,10.179068,7.9633136,0.0,0.0,0.0
21898996885688,0.14356937,9.556933,6.4845495,0.0,0.0,0.0
21898999264647,-0.033499517,12.567104,5.4029937,0.0,0.0,0.0
21899001643605,-0.8997013,11.222338,4.618148,0.0,0.0,0.0
21899004022563,-0.971486,10.633704,5.7284174,0.0,0.0,0.0
21899006401522,-0.9619147,11.6339035,6.7764735,0.0,0.0,0.0
21899008780428,-1.6797615,10.155139,6.786045,0.0,0.0,0.0
21899011159386,-1.4979069,8.250452,6.053841,0.0,0.0,0.0
21899013538344,-1.3208381,10.12164,4.3262234,0.0,0.0,0.0
21899015917303,-1.3160524,11.590833,2.2348964,0.0,0.0,0.0
21899018296261,-1.579263,9.265009,1.1676974,0.0,0.0,0.0
21899020675167,-0.9092726,8.963513,2.3162522,0.0,0.0,0.0
21899023054126,-0.6843473,10.246066,3.249453,0.0,0.0,0.0
21899025433084,-0.5407779,7.9776707,2.6416762,0.0,0.0,0.0
21899027812042,0.3924229,5.532206,2.2731814,0.0,0.0,0.0
21899030191001,1.1916257,6.8099732,1.4739788,0.0,0.0,0.0
21899032569907,1.5840486,8.863015,0.033499517,0.0,0.0,0.0
21899034948865,1.5984055,6.0251274,-2.0673988,0.0,0.0,0.0
21899037327824,2.053042,6.9152575,0.023928227,0.0,0.0,0.0
21899039706782,1.5553347,7.4943204,1.7371893,0.0,0.0,0.0
21899042085740,1.0289137,6.876972,2.9958138,0.0,0.0,0.0
21899044464594,0.148355,5.465207,3.4025939,0.0,0.0,0.0
21899046843605,-0.2536392,6.5276203,3.5509489,0.0,0.0,0.0
21899049222563,-1.0815558,7.135397,2.2588246,0.0,0.0,0.0
21899051601522,-1.5984055,6.3457656,0.11964113,0.0,0.0,0.0
21899053980480,-1.847259,8.006385,0.971486,0.0,0.0,0.0
21899056359386,-2.2301106,6.7764735,1.1629118,0.0,0.0,0.0
21899058738344,-2.4933212,7.982456,2.8235307,0.0,0.0,0.0
21899061117303,-2.4837499,7.4177504,2.885744,0.0,0.0,0.0
21899063496261,-2.952743,7.9154572,4.4745784,0.0,0.0,0.0
21899065875219,-3.1154552,7.3698936,4.5224347,0.0,0.0,0.0
21899068254126,-2.9240294,8.82473,4.024728,0.0,0.0,0.0
21899070633084,-2.8283165,9.480363,3.6370904,0.0,0.0,0.0
21899073012042,-2.5842485,8.451449,3.397808,0.0,0.0,0.0
21899075391001,-1.8233309,9.403793,3.5557344,0.0,0.0,0.0
21899077769959,-1.4691931,9.973285,3.2015967,0.0,0.0,0.0
21899080148865,-1.0049855,9.614362,4.23051,0.0,0.0,0.0
21899082527824,-0.6412765,9.135797,4.666004,0.0,0.0,0.0
21899084906730,-0.2536392,10.820344,5.0009995,0.0,0.0,0.0
21899087285740,-0.3062813,11.16491,5.2402816,0.0,0.0,0.0
21899089664699,0.038285162,9.470792,4.426722,0.0,0.0,0.0
21899092043605,0.5886344,10.810773,3.3930225,0.0,0.0,0.0
21899094422563,0.7178468,10.944771,1.0624132,0.0,0.0,0.0
21899096801522,0.59342,10.41835,1.7659031,0.0,0.0,0.0
21899099180480,0.3924229,8.585447,2.3928227,0.0,0.0,0.0
21899101559438,0.40677986,10.04507,3.306881,0.0,0.0,0.0
21899103938344,-0.22013968,10.284351,3.5365918,0.0,0.0,0.0
21899106317303,-0.22013968,9.006584,3.2303107,0.0,0.0,0.0
21899108696261,-0.6843473,9.958928,2.4311078,0.0,0.0,0.0
21899111075219,-1.052842,10.63849,0.971486,0.0,0.0,0.0
21899113454178,-1.6462619,9.45165,1.3591232,0.0,0.0,0.0
21899115833136,-2.1248264,8.12124,2.603391,0.0,0.0,0.0
21899118212042,-2.8235307,8.9826565,4.139583,0.0,0.0,0.0
21899120591001,-3.493521,8.676374,5.2642097,0.0,0.0,0.0
21899122969959,-3.603591,6.8195443,5.5274205,0.0,0.0,0.0
21899125348917,-3.3690944,7.881958,4.651647,0.0,0.0,0.0
21899127727824,-3.2303107,8.973084,1.7994026,0.0,0.0,0.0
21899130106782,-3.3260236,9.164511,1.4883357,0.0,0.0,0.0
21899132485740,-3.4695928,7.6139617,2.292324,0.0,0.0,0.0
21899134864699,-3.426522,8.106883,3.4695928,0.0,0.0,0.0
21899137243657,-3.4983068,8.2456665,4.8765726,0.0,0.0,0.0
21899139622563,-3.0388846,6.991828,6.2117677,0.0,0.0,0.0
21899142001522,-2.4119651,9.083155,6.5898337,0.0,0.0,0.0
21899144380480,-1.8185452,10.140782,3.1633115,0.0,0.0,0.0
21899146759438,-1.5170496,10.437492,2.440679,0.0,0.0,0.0
21899149138344,-0.4977071,9.102298,1.7802601,0.0,0.0,0.0
21899151517355,0.22013968,10.686346,3.196811,0.0,0.0,0.0
21899153896261,0.35413775,9.844072,4.9292145,0.0,0.0,0.0
21899156275219,1.0863415,8.52802,6.963114,0.0,0.0,0.0
21899158654178,1.5888343,10.102497,6.245267,0.0,0.0,0.0
21899161033136,1.8137596,11.150554,3.37388,0.0,0.0,0.0
21899163412042,1.8520447,9.906285,2.0865414,0.0,0.0,0.0
21899165791001,2.0195422,9.848858,2.2444677,0.0,0.0,0.0
21899168169959,1.8041883,9.848858,2.8761728,0.0,0.0,0.0
21899170548917,0.76570326,8.930014,4.8622155,0.0,0.0,0.0
21899172927876,0.6939186,9.346365,7.068398,0.0,0.0,0.0
21899175306782,0.5024927,9.413364,6.1495543,0.0,0.0,0.0
21899177685740,-0.6652047,8.63809,3.5126636,0.0,0.0,0.0
21899180064699,-0.8805587,9.801002,2.321038,0.0,0.0,0.0
21899182443657,-0.94277215,9.533006,1.5744773,0.0,0.0,0.0
21899184822615,-1.7467605,6.6568327,2.1008983,0.0,0.0,0.0
21899187201574,-2.239682,6.987042,5.096712,0.0,0.0,0.0
21899189580480,-1.6127625,8.035098,6.843473,0.0,0.0,0.0
21899191959438,-2.0673988,6.9583282,7.01097,0.0,0.0,0.0
21899194338397,-1.9621146,4.3836513,4.508078,0.0,0.0,0.0
21899196717355,-1.1006985,8.054241,4.173083,0.0,0.0,0.0
21899199096313,-0.64606214,8.810373,3.4504502,0.0,0.0,0.0
21899201475219,-0.55034924,4.85743,3.9433718,0.0,0.0,0.0
21899203854178,0.17228323,5.56092,6.728617,0.0,0.0,0.0
21899206233136,1.3256238,8.762517,8.413164,0.0,0.0,0.0
21899208612094,1.4691931,6.704689,8.312666,0.0,0.0,0.0
21899210991053,1.6893328,4.814359,7.690532,0.0,0.0,0.0
21899213369959,2.928815,8.647661,6.6759753,0.0,0.0,0.0
21899215748917,2.5603201,10.327422,5.6327047,0.0,0.0,0.0
21899218127876,2.1008983,5.599205,4.7808595,0.0,0.0,0.0
21899220506834,2.3114667,7.7479596,7.149754,0.0,0.0,0.0
21899222885792,1.7036897,11.351551,8.532805,0.0,0.0,0.0
21899225264699,0.7369894,9.360723,8.078169,0.0,0.0,0.0
21899227643657,0.5168497,8.087741,6.6855464,0.0,0.0,0.0
21899230022615,0.3684947,12.480963,5.7427745,0.0,0.0,0.0
21899232401574,-0.6652047,12.873385,5.4221363,0.0,0.0,0.0
21899234780532,-1.1150553,8.480164,5.9820566,0.0,0.0,0.0
21899237159438,-0.8470592,10.298709,8.020741,0.0,0.0,0.0
21899239538397,-0.72263247,13.500305,8.920443,0.0,0.0,0.0
21899241917355,-0.7178468,9.815358,6.9056864,0.0,0.0,0.0
21899244296313,-0.0047856453,8.82473,5.278567,0.0,0.0,0.0
21899246675272,0.11964113,10.963913,3.9050865,0.0,0.0,0.0
21899249054178,-0.15792629,12.878172,4.9722853,0.0,0.0,0.0
21899251433136,0.09092726,8.23131,4.761717,0.0,0.0,0.0
21899253812094,-0.0047856453,8.556734,6.206982,0.0,0.0,0.0
21899256191053,-0.5886344,9.930214,6.3314085,0.0,0.0,0.0
21899258569959,-0.7704889,9.619147,6.096912,0.0,0.0,0.0
21899260948917,-0.31585258,7.30768,4.321438,0.0,0.0,0.0
21899263327876,-0.29192436,7.5900335,2.7996025,0.0,0.0,0.0
21899265706834,-0.38763726,10.246066,3.3834512,0.0,0.0,0.0
21899268085792,-0.11964113,8.020741,2.914458,0.0,0.0,0.0
