t_ns,mx,my,mz,accuracy
21876718966782,-9.918751,-30.0375,-38.4375,3
21876728966782,-9.5625,-27.73125,-38.100002,3
21876738966782,-7.2000003,-27.7875,-39.300003,3
21876748966782,-7.4812503,-28.331251,-38.025,3
21876758966782,-8.868751,-28.518751,-39.225002,3
21876768966782,-7.2937503,-28.425001,-39.2625,3
21876778966782,-6.5062504,-28.331251,-39.05625,3
21876788966782,-9.4125,-28.35,-40.85625,3
21876798966782,-6.9187503,-27.88125,-38.86875,3
21876808966782,-7.5750003,-28.087502,-38.475002,3
21876818966782,-7.51875,-28.593752,-38.30625,3
21876828966782,-6.61875,-27.843752,-38.1375,3
21876838966782,-8.4375,-27.843752,-39.300003,3
21876848966782,-8.981251,-29.04375,-38.5875,3
21876858966782,-5.86875,-26.493752,-39.787502,3
21876868966782,-6.6562505,-27.843752,-37.050003,3
21876878966782,-8.64375,-26.98125,-38.23125,3
21876888966782,-7.6875005,-26.718752,-37.893753,3
21876898966782,-7.275,-26.79375,-36.24375,3
21876908966782,-8.6625,-27.73125,-36.975002,3
21876918966782,-7.6875005,-27.468752,-36.9375,3
21876928966782,-9.225,-27.69375,-38.5875,3
21876938966782,-6.3,-26.79375,-37.59375,3
21876948966782,-6.5625005,-27.31875,-37.0875,3
21876958966782,-7.3500004,-26.79375,-34.537502,3
21876968966782,-8.25,-26.79375,-35.2125,3
21876978966782,-7.0312505,-26.00625,-35.0625,3
21876988966782,-6.7125,-26.081251,-35.71875,3
21876998966782,-7.5937505,-26.587502,-35.1375,3
21877008966782,-6.39375,-25.031252,-35.475002,3
21877018966782,-6.39375,-25.031252,-35.475002,3
21877028966782,-6.0,-23.34375,-34.03125,3
21877038966782,-7.5000005,-25.687502,-33.487503,3
21877048966782,-4.51875,-25.5375,-33.84375,3
21877058966782,-5.25,-25.3875,-34.36875,3
21877068966782,-6.1125,-24.993752,-34.443752,3
21877078966782,-5.025,-23.1,-34.3125,3
21877088966782,-3.1312501,-23.587502,-33.0,3
21877098966782,-5.0437503,-23.85,-33.05625,3
21877108966782,-4.93125,-24.206251,-33.225002,3
21877118966782,-6.2625003,-23.5125,-32.006252,3
21877128966782,-4.14375,-23.475,-34.55625,3
21877138966782,-4.59375,-22.1625,-33.318752,3
21877148966782,-6.5437503,-22.66875,-33.075,3
21877158966782,-4.4625,-21.50625,-34.125,3
21877168966782,-4.59375,-22.1625,-33.318752,3
21877178966782,-4.5375004,-21.150002,-34.59375,3
21877188966782,-5.5875,-21.65625,-33.525,3
21877198966782,-6.05625,-22.35,-32.0625,3
21877208966782,-3.9,-22.6875,-33.393753,3
21877218966782,-4.65,-20.6625,-33.35625,3
21877228966782,-5.4375,-19.7625,-33.131252,3
21877238966782,-5.0625,-19.462502,-33.956253,3
21877248966782,-6.05625,-21.6,-33.318752,3
21877258966782,-2.9250002,-20.04375,-35.268753,3
21877268966782,-4.6312504,-20.1375,-31.5375,3
21877278966782,-4.125,-20.212502,-32.98125,3
21877288966782,-5.71875,-20.2875,-32.475002,3
21877298966782,-4.70625,-20.04375,-33.206253,3
21877308966782,-6.6000004,-19.9125,-31.9125,3
21877318966782,-4.51875,-18.75,-32.5125,3
21877328966782,-6.3375,-19.237501,-31.81875,3
21877338966782,-6.0937505,-19.462502,-31.06875,3
21877348966782,-6.4500003,-19.0125,-31.968752,3
21877358966782,-5.3625,-18.862501,-31.331251,3
21877368966782,-7.425,-20.775002,-29.79375,3
21877378966782,-6.24375,-18.6,-31.3875,3
21877388966782,-7.33125,-17.362501,-30.075,3
21877398966782,-6.3375,-18.112501,-30.618752,3
21877408966782,-5.55,-17.75625,-29.04375,3
21877418966782,-6.8437505,-16.425001,-30.618752,3
21877428966782,-7.93125,-17.325,-30.618752,3
21877438966782,-8.418751,-17.5125,-30.69375,3
21877448966782,-7.5750003,-17.643751,-28.95,3
21877458966782,-8.306251,-18.375,-29.306252,3
21877468966782,-7.55625,-15.637501,-28.556252,3
21877478966782,-9.225,-16.368752,-28.800001,3
21877488966782,-9.7875,-17.56875,-27.000002,3
21877498966782,-8.231251,-16.85625,-28.275002,3
21877508966782,-9.88125,-16.3125,-27.806252,3
21877518966782,-11.1,-15.618751,-29.362501,3
21877528966782,-8.34375,-15.618751,-28.312502,3
21877538966782,-9.900001,-15.825001,-29.343752,3
21877548966782,-11.2875,-15.76875,-29.175001,3
21877558966782,-11.325001,-16.0125,-29.475,3
21877568966782,-10.25625,-14.868751,-27.7875,3
21877578966782,-10.931251,-16.087502,-27.675001,3
21877588966782,-10.1625,-13.593751,-29.081251,3
21877598966782,-10.762501,-14.175,-28.06875,3
21877608966782,-12.281251,-14.00625,-28.031252,3
21877618966782,-11.94375,-14.212501,-30.075,3
21877628966782,-11.137501,-14.606251,-28.0125,3
21877638966782,-11.85,-12.562501,-29.212502,3
21877648966782,-11.75625,-13.425,-26.8875,3
21877658966782,-10.59375,-13.031251,-27.0375,3
21877668966782,-11.25,-11.7375,-29.156252,3
21877678966782,-10.668751,-12.168751,-29.98125,3
21877688966782,-11.56875,-10.78125,-28.987501,3
21877698966782,-9.65625,-9.01875,-30.487501,3
21877708966782,-11.71875,-7.7812505,-27.825,3
21877718966782,-11.231251,-8.71875,-28.781252,3
21877728966782,-12.975,-8.83125,-28.425001,3
21877738966782,-13.087501,-7.70625,-28.743752,3
21877748966782,-13.5375,-6.6375003,-28.25625,3
21877758966782,-12.900001,-4.6687503,-28.237501,3
21877768966782,-12.13125,-5.3250003,-31.5375,3
21877778966782,-12.13125,-3.5812502,-32.193752,3
21877788966782,-12.243751,-2.4562502,-32.68125,3
21877798966782,-11.64375,-1.63125,-32.15625,3
21877808966782,-12.562501,-0.61875004,-32.550003,3
21877818966782,-13.05,-2.8125,-33.65625,3
21877828966782,-14.83125,-1.81875,-35.456253,3
21877838966782,-14.00625,-0.69375,-36.35625,3
21877848966782,-14.400001,-2.25,-36.581253,3
21877858966782,-14.118751,-0.84375006,-38.025,3
21877868966782,-15.58125,-1.4250001,-39.075,3
21877878966782,-15.562501,-0.90000004,-37.237503,3
21877888966782,-17.475,-4.55625,-40.125,3
21877898966782,-16.21875,-1.8750001,-41.1375,3
21877908966782,-16.893751,-6.0,-41.23125,3
21877918966782,-16.06875,-4.6312504,-45.206253,3
21877928966782,-17.60625,-5.34375,-44.550003,3
21877938966782,-17.53125,-8.1,-46.4625,3
21877948966782,-18.88125,-8.15625,-43.706253,3
21877958966782,-20.15625,-10.200001,-43.95,3
21877968966782,-20.94375,-12.58125,-45.787502,3
21877978966782,-21.69375,-13.05,-44.456253,3
21877988966782,-21.018751,-14.343751,-43.256252,3
21877998966782,-20.6625,-14.793751,-46.518753,3
21878008966782,-20.118752,-15.225,-46.40625,3
21878018966782,-20.98125,-16.237501,-48.73125,3
21878028966782,-18.150002,-16.48125,-46.143753,3
21878038966782,-20.400002,-18.0375,-47.53125,3
21878048966782,-20.04375,-17.737501,-47.11875,3
21878058966782,-18.75,-18.5625,-48.16875,3
21878068966782,-19.987501,-19.35,-47.68125,3
21878078966782,-19.575,-19.6875,-47.568752,3
21878088966782,-19.3875,-20.2875,-47.11875,3
21878098966782,-19.10625,-20.625,-47.456253,3
21878108966782,-21.150002,-20.775002,-47.662502,3
21878118966782,-19.81875,-22.21875,-48.393753,3
21878128966782,-19.40625,-22.1625,-46.29375,3
21878138966782,-20.25,-23.925001,-48.45,3
21878148966782,-20.25,-23.925001,-48.45,3
21878158966782,-20.56875,-22.81875,-47.2125,3
21878168966782,-20.587502,-23.962502,-47.943752,3
21878178966782,-20.493752,-23.325,-47.662502,3
21878188966782,-19.368752,-25.29375,-44.362503,3
21878198966782,-19.6875,-24.975,-47.4,3
21878208966782,-18.431252,-23.6625,-45.75,3
21878218966782,-19.5375,-24.825,-46.2,3
21878228966782,-17.456251,-24.91875,-48.281254,3
21878238966782,-17.962502,-23.98125,-47.49375,3
21878248966782,-18.018751,-26.250002,-47.86875,3
21878258966782,-18.675001,-25.462502,-47.5125,3
21878268966782,-17.56875,-24.187502,-45.99375,3
21878278966782,-16.5375,-24.675001,-46.55625,3
21878288966782,-19.518751,-26.831251,-47.53125,3
21878298966782,-17.212502,-25.63125,-45.375,3
21878308966782,-17.8125,-25.087502,-43.48125,3
21878318966782,-17.493752,-26.175001,-44.41875,3
21878328966782,-16.0125,-26.85,-45.6375,3
21878338966782,-16.331251,-26.025002,-45.9375,3
21878348966782,-16.743752,-27.075,-43.237503,3
21878358966782,-15.618751,-26.41875,-46.0125,3
21878368966782,-16.650002,-25.687502,-43.7625,3
21878378966782,-15.637501,-25.425001,-44.8125,3
21878388966782,-16.237501,-25.125002,-43.818752,3
21878398966782,-14.887501,-25.06875,-46.74375,3
21878408966782,-15.8625,-25.575,-43.85625,3
21878418966782,-12.95625,-23.925001,-43.331253,3
21878428966782,-15.01875,-25.331251,-44.11875,3
21878438966782,-14.606251,-26.2875,-42.600002,3
21878448966782,-14.681251,-25.9125,-43.518753,3
21878458966782,-15.7875,-26.812502,-42.75,3
21878468966782,-14.325001,-25.500002,-42.506252,3
21878478966782,-14.962501,-26.962502,-44.68125,3
21878488966782,-13.556251,-25.0125,-44.456253,3
21878498966782,-14.437501,-26.775002,-45.675003,3
21878508966782,-14.38125,-25.3875,-45.112503,3
21878518966782,-14.325001,-26.8875,-44.775,3
21878528966782,-13.387501,-25.875002,-44.4375,3
21878538966782,-14.7375,-27.562502,-45.318752,3
21878548966782,-12.431251,-25.875002,-45.487503,3
21878558966782,-12.450001,-26.8875,-45.300003,3
21878568966782,-13.931251,-25.44375,-45.0,3
21878578966782,-13.556251,-26.025002,-45.037502,3
21878588966782,-14.3625,-26.8875,-43.987503,3
21878598966782,-12.637501,-25.275002,-45.46875,3
21878608966782,-13.500001,-25.7625,-45.35625,3
21878618966782,-14.19375,-26.98125,-44.625,3
21878628966782,-11.606251,-25.518751,-44.98125,3
21878638966782,-11.0625,-25.575,-47.34375,3
21878648966782,-12.4875,-25.7625,-47.775,3
21878658966782,-11.75625,-24.018751,-47.15625,3
21878668966782,-9.6,-24.375002,-48.018753,3
21878678966782,-10.575001,-26.250002,-46.7625,3
21878688966782,-12.225,-26.718752,-46.256252,3
21878698966782,-10.087501,-25.312502,-47.30625,3
21878708966782,-11.137501,-24.075,-46.912502,3
21878718966782,-12.375001,-25.875002,-47.025,3
21878728966782,-12.168751,-25.462502,-46.443752,3
21878738966782,-12.50625,-26.1375,-44.381252,3
21878748966782,-11.606251,-26.5125,-45.412502,3
21878758966782,-11.512501,-25.500002,-47.4375,3
21878768966782,-11.981251,-25.81875,-49.218754,3
21878778966782,-10.087501,-24.562502,-48.562504,3
21878788966782,-8.925,-25.406252,-50.2125,3
21878798966782,-11.85,-25.931252,-48.91875,3
21878808966782,-9.76875,-24.2625,-47.081253,3
21878818966782,-11.212501,-26.475,-47.60625,3
21878828966782,-12.712501,-27.300001,-48.787502,3
21878838966782,-11.53125,-26.00625,-49.575,3
21878848966782,-11.231251,-25.35,-50.550003,3
21878858966782,-11.90625,-25.556252,-50.30625,3
21878868966782,-9.75,-25.518751,-49.500004,3
21878878966782,-10.931251,-25.66875,-47.5125,3
21878888966782,-11.4375,-26.250002,-48.956253,3
21878898966782,-11.118751,-26.456251,-50.062504,3
21878908966782,-10.05,-27.31875,-49.406254,3
21878918966782,-10.368751,-26.362501,-48.787502,3
21878928966782,-13.2375,-29.250002,-47.4375,3
21878938966782,-12.1125,-29.362501,-48.6375,3
21878948966782,-12.731251,-28.312502,-48.600002,3
21878958966782,-11.325001,-28.368752,-48.768753,3
21878968966782,-11.212501,-28.218752,-46.78125,3
21878978966782,-11.681251,-28.66875,-49.18125,3
21878988966782,-11.306251,-28.85625,-47.53125,3
21878998966782,-11.681251,-27.4125,-47.2125,3
21879008966782,-11.587501,-30.281252,-45.600002,3
21879018966782,-14.512501,-29.41875,-47.287502,3
21879028966782,-12.95625,-29.456251,-47.15625,3
21879038966782,-14.00625,-30.112501,-47.175003,3
21879048966782,-13.181251,-29.625002,-46.2,3
21879058966782,-12.76875,-29.062502,-46.275,3
21879068966782,-14.26875,-31.518751,-46.0125,3
21879078966782,-13.406251,-29.775002,-44.943752,3
21879088966782,-14.400001,-30.4125,-46.03125,3
21879098966782,-12.76875,-29.681252,-44.71875,3
21879108966782,-14.08125,-30.88125,-48.506252,3
21879118966782,-13.14375,-30.375002,-46.03125,3
21879128966782,-15.337501,-30.4125,-46.068752,3
21879138966782,-15.225,-30.525002,-45.16875,3
21879148966782,-13.875001,-28.462502,-47.381252,3
21879158966782,-14.118751,-29.362501,-44.86875,3
21879168966782,-13.875001,-30.468752,-48.093754,3
21879178966782,-14.156251,-30.2625,-48.05625,3
21879188966782,-13.650001,-30.056252,-48.281254,3
21879198966782,-13.63125,-29.681252,-46.912502,3
21879208966782,-15.13125,-29.75625,-48.73125,3
21879218966782,-14.981251,-30.35625,-46.893753,3
21879228966782,-13.950001,-31.10625,-49.143753,3
21879238966782,-14.775001,-30.206251,-47.831253,3
21879248966782,-15.375001,-30.4125,-44.68125,3
21879258966782,-15.337501,-29.6625,-46.706253,3
21879268966782,-13.781251,-28.81875,-47.23125,3
21879278966782,-14.250001,-31.518751,-47.100002,3
21879288966782,-15.0375,-30.375002,-45.506252,3
21879298966782,-14.775001,-31.218752,-48.2625,3
21879308966782,-14.793751,-29.081251,-46.65,3
21879318966782,-12.843751,-29.681252,-42.5625,3
21879328966782,-12.843751,-29.681252,-42.5625,3
21879338966782,-16.5,-30.187502,-42.73125,3
21879348966782,-15.58125,-30.300001,-42.975002,3
21879358966782,-14.83125,-30.337502,-42.300003,3
21879368966782,-16.237501,-31.5375,-43.331253,3
21879378966782,-16.275002,-31.031252,-44.568752,3
21879388966782,-14.325001,-29.268751,-42.54375,3
21879398966782,-15.50625,-30.937502,-43.59375,3
21879408966782,-14.19375,-29.625002,-43.48125,3
21879418966782,-14.00625,-29.475,-43.96875,3
21879428966782,-12.656251,-29.531252,-42.73125,3
21879438966782,-14.025001,-29.85,-40.575,3
21879448966782,-13.89375,-27.562502,-42.80625,3
21879458966782,-13.781251,-28.931252,-43.537502,3
21879468966782,-13.837501,-28.312502,-43.237503,3
21879478966782,-12.76875,-27.675001,-44.30625,3
21879488966782,-14.55,-27.281252,-44.8875,3
21879498966782,-12.900001,-29.062502,-42.73125,3
21879508966782,-11.85,-28.425001,-43.0125,3
21879518966782,-12.637501,-27.7875,-44.175003,3
21879528966782,-11.887501,-28.050001,-44.568752,3
21879538966782,-10.63125,-27.018751,-44.11875,3
21879548966782,-10.9875,-28.06875,-43.443752,3
21879558966782,-12.562501,-28.275002,-43.706253,3
21879568966782,-10.575001,-28.3875,-43.631252,3
21879578966782,-10.6125,-28.3875,-42.5625,3
21879588966782,-10.931251,-28.181252,-41.1375,3
21879598966782,-11.475,-27.750002,-41.25,3
21879608966782,-9.31875,-26.587502,-44.456253,3
21879618966782,-9.637501,-27.375002,-43.4625,3
21879628966782,-9.712501,-27.018751,-43.612503,3
21879638966782,-9.431251,-26.212502,-43.518753,3
21879648966782,-9.900001,-26.025002,-42.7125,3
21879658966782,-9.58125,-26.868752,-42.412502,3
21879668966782,-10.5,-26.475,-41.081253,3
21879678966782,-10.425,-28.237501,-42.43125,3
21879688966782,-8.94375,-25.650002,-41.60625,3
21879698966782,-7.7625003,-27.112501,-42.318752,3
21879708966782,-9.4875,-26.98125,-40.893753,3
21879718966782,-9.712501,-27.375002,-41.006252,3
21879728966782,-9.46875,-26.98125,-41.49375,3
21879738966782,-8.625,-26.475,-41.006252,3
21879748966782,-7.9687505,-25.3875,-41.568752,3
21879758966782,-7.3125005,-24.91875,-40.125,3
21879768966782,-5.90625,-26.362501,-42.862503,3
21879778966782,-9.356251,-25.06875,-40.350002,3
21879788966782,-8.175,-23.53125,-40.068752,3
21879798966782,-6.9750004,-24.88125,-40.78125,3
21879808966782,-7.8750005,-25.237501,-38.98125,3
21879818966782,-9.95625,-27.281252,-37.59375,3
21879828966782,-6.0750003,-23.868752,-39.225002,3
21879838966782,-5.925,-23.98125,-39.7125,3
21879848966782,-8.212501,-24.281252,-37.74375,3
21879858966782,-6.95625,-24.487501,-39.412502,3
21879868966782,-6.0750003,-23.868752,-39.225002,3
21879878966782,-6.80625,-23.587502,-39.46875,3
21879888966782,-6.58125,-23.19375,-39.65625,3
21879898966782,-4.6687503,-22.181252,-40.518753,3
21879908966782,-5.83125,-23.34375,-39.43125,3
21879918966782,-3.9,-21.825,-43.0875,3
21879928966782,-4.425,-22.78125,-41.60625,3
21879938966782,-2.775,-21.056252,-40.0125,3
21879948966782,-0.71250004,-20.643751,-44.41875,3
21879958966782,-4.0125003,-21.337502,-42.16875,3
21879968966782,-3.8437502,-21.45,-43.10625,3
21879978966782,-3.075,-19.59375,-42.487503,3
21879988966782,-1.9312501,-20.94375,-41.49375,3
21879998966782,-4.1625004,-20.868752,-44.30625,3
21880008966782,-1.7625,-19.29375,-43.256252,3
21880018966782,-2.1000001,-19.331251,-42.75,3
21880028966782,-1.5,-18.618752,-43.162502,3
21880038966782,-0.54375005,-19.5,-43.706253,3
21880048966782,-1.25625,-18.337502,-44.41875,3
21880058966782,-1.3312501,-18.975,-45.46875,3
21880068966782,-2.5687501,-19.3875,-42.693752,3
21880078966782,-0.58125,-18.0,-44.5125,3
21880088966782,-1.25625,-21.487501,-45.862503,3
21880098966782,-1.5562501,-19.875,-43.275,3
21880108966782,-1.4250001,-19.237501,-43.912502,3
21880118966782,-0.54375005,-19.5,-43.706253,3
21880128966782,-2.0062501,-20.081251,-44.737503,3
21880138966782,-3.2812502,-21.88125,-43.3125,3
21880148966782,-3.24375,-20.868752,-44.268753,3
21880158966782,-2.60625,-20.775002,-44.04375,3
21880168966782,-2.2125,-20.23125,-43.48125,3
21880178966782,-2.23125,-20.23125,-43.18125,3
21880188966782,-3.24375,-19.85625,-43.6875,3
21880198966782,-2.98125,-20.325,-44.456253,3
21880208966782,-1.8375001,-21.1875,-45.80625,3
21880218966782,-1.21875,-20.85,-44.193752,3
21880228966782,-3.24375,-20.118752,-45.206253,3
21880238966782,-2.1375,-21.225,-46.21875,3
21880248966782,-3.5062501,-21.65625,-44.662502,3
21880258966782,-1.8937501,-19.81875,-46.612503,3
21880268966782,-5.5875,-22.3125,-46.40625,3
21880278966782,-3.43125,-22.275002,-45.581253,3
21880288966782,-3.2250001,-22.0125,-50.381252,3
21880298966782,-3.99375,-23.23125,-47.325,3
21880308966782,-3.2250001,-23.5125,-48.487503,3
21880318966782,-5.86875,-24.375002,-47.831253,3
21880328966782,-5.68125,-23.475,-49.275,3
21880338966782,-3.4875002,-24.562502,-50.41875,3
21880348966782,-5.5875,-24.712502,-48.937504,3
21880358966782,-3.1312501,-24.2625,-50.006252,3
21880368966782,-4.5750003,-25.462502,-50.11875,3
21880378966782,-6.7500005,-26.118752,-48.91875,3
21880388966782,-5.0062504,-26.75625,-48.6375,3
21880398966782,-7.0875,-28.931252,-48.16875,3
21880408966782,-7.51875,-27.6,-47.550003,3
21880418966782,-7.1625004,-27.562502,-48.675003,3
21880428966782,-7.3875003,-28.706251,-47.53125,3
21880438966782,-6.4500003,-27.712502,-47.2125,3
21880448966782,-6.58125,-28.85625,-49.0125,3
21880458966782,-6.58125,-28.85625,-49.0125,3
21880468966782,-8.85,-28.9125,-46.275,3
21880478966782,-7.55625,-28.612501,-46.59375,3
21880488966782,-8.793751,-30.656252,-47.60625,3
21880498966782,-9.243751,-30.975,-45.09375,3
21880508966782,-7.36875,-29.212502,-45.525,3
21880518966782,-7.2375,-28.931252,-43.85625,3
21880528966782,-7.8562503,-29.775002,-43.29375,3
21880538966782,-6.7500005,-31.0125,-45.393753,3
21880548966782,-7.7812505,-29.775002,-45.768753,3
21880558966782,-9.7875,-30.0375,-42.600002,3
21880568966782,-9.50625,-29.625002,-44.34375,3
21880578966782,-10.387501,-30.862501,-42.80625,3
21880588966782,-8.512501,-28.987501,-42.787502,3
21880598966782,-7.9875,-29.6625,-43.443752,3
21880608966782,-8.71875,-29.625002,-39.975002,3
21880618966782,-8.606251,-28.987501,-40.3125,3
21880628966782,-9.375,-28.087502,-40.40625,3
21880638966782,-8.175,-29.306252,-40.66875,3
21880648966782,-8.34375,-29.831251,-38.175003,3
21880658966782,-8.90625,-28.518751,-38.15625,3
21880668966782,-6.8625,-27.375002,-37.818752,3
21880678966782,-7.6125,-28.087502,-37.3875,3
21880688966782,-7.5937505,-28.593752,-35.850002,3
21880698966782,-6.61875,-28.331251,-36.131252,3
21880708966782,-8.85,-28.63125,-35.550003,3
21880718966782,-7.1625004,-28.275002,-32.98125,3
21880728966782,-7.6687503,-28.85625,-34.7625,3
21880738966782,-7.5937505,-27.956251,-32.643753,3
21880748966782,-5.7000003,-26.94375,-33.05625,3
21880758966782,-5.025,-25.85625,-33.768753,3
21880768966782,-5.1000004,-26.250002,-33.75,3
21880778966782,-5.68125,-23.8125,-32.381252,3
21880788966782,-5.9625,-22.837502,-32.98125,3
21880798966782,-2.775,-21.7875,-34.4625,3
21880808966782,-5.55,-22.1625,-32.756252,3
21880818966782,-4.8,-21.300001,-31.931252,3
21880828966782,-6.4687505,-20.025002,-31.781252,3
21880838966782,-4.2375,-17.7,-31.031252,3
21880848966782,-5.1937504,-16.706251,-30.187502,3
21880858966782,-4.0875,-16.556252,-29.7,3
21880868966782,-4.74375,-13.25625,-31.25625,3
21880878966782,-4.8,-13.89375,-32.625,3
21880888966782,-4.1625004,-13.8,-32.381252,3
21880898966782,-4.05,-11.6625,-34.612503,3
21880908966782,-5.55,-12.243751,-34.725002,3
21880918966782,-4.1062503,-12.3,-36.43125,3
21880928966782,-4.425,-9.712501,-37.0875,3
21880938966782,-2.3625002,-10.556251,-37.7625,3
21880948966782,-2.9625,-10.650001,-39.075,3
21880958966782,-4.3875003,-10.70625,-38.287502,3
21880968966782,-0.6,-10.087501,-41.5125,3
21880978966782,-0.75,-11.7375,-40.537502,3
21880988966782,-0.61875004,-10.837501,-40.256252,3
21880998966782,-2.625,-11.7375,-40.3125,3
21881008966782,-2.68125,-11.231251,-40.93125,3
21881018966782,-3.7875001,-11.64375,-42.46875,3
21881028966782,-3.6562502,-11.493751,-40.95,3
21881038966782,-0.90000004,-12.88125,-41.850002,3
21881048966782,-1.3875,-11.56875,-44.456253,3
21881058966782,-2.23125,-11.681251,-42.80625,3
21881068966782,-0.52500004,-12.843751,-43.74375,3
21881078966782,-0.88125,-12.88125,-42.6375,3
21881088966782,0.0375,-11.00625,-42.018753,3
21881098966782,-0.65625,-11.71875,-43.7625,3
21881108966782,-2.1000001,-13.425,-41.081253,3
21881118966782,-1.0500001,-13.031251,-42.75,3
21881128966782,-2.7375002,-13.63125,-41.775,3
21881138966782,-1.3312501,-12.69375,-42.28125,3
21881148966782,-0.91875005,-13.89375,-41.68125,3
21881158966782,0.90000004,-14.400001,-43.10625,3
21881168966782,-1.0875001,-14.793751,-41.006252,3
21881178966782,0.63750005,-15.187501,-43.66875,3
21881188966782,1.2375001,-13.35,-43.0125,3
21881198966782,-2.9250002,-15.431251,-45.375,3
21881208966782,-1.2,-16.331251,-45.5625,3
21881218966782,0.54375005,-16.087502,-45.318752,3
21881228966782,-0.95625,-16.03125,-41.90625,3
21881238966782,0.84375006,-16.5375,-42.73125,3
21881248966782,-1.6500001,-18.393751,-42.225002,3
21881258966782,-0.61875004,-17.737501,-41.90625,3
21881268966782,0.35625002,-16.987501,-44.193752,3
21881278966782,0.675,-17.962502,-44.5125,3
21881288966782,0.24375,-18.6375,-43.96875,3
21881298966782,-2.34375,-17.98125,-42.45,3
21881308966782,0.15,-19.1625,-43.95,3
21881318966782,-1.6875001,-19.03125,-44.34375,3
21881328966782,0.3,-19.3875,-44.8875,3
21881338966782,-2.30625,-18.975,-44.11875,3
21881348966782,-1.8750001,-19.181252,-44.175003,3
21881358966782,-1.44375,-19.63125,-44.98125,3
21881368966782,-2.5125,-20.400002,-44.662502,3
21881378966782,-1.9312501,-18.806252,-44.943752,3
21881388966782,-3.24375,-20.868752,-44.268753,3
21881398966782,-1.1812501,-20.1,-46.068752,3
21881408966782,-3.05625,-20.212502,-46.4625,3
21881418966782,-1.6500001,-21.0375,-45.975002,3
21881428966782,-2.2687502,-21.112501,-46.66875,3
21881438966782,-1.9687501,-22.087502,-46.537502,3
21881448966782,-1.0125,-21.956251,-46.331253,3
21881458966782,-1.8750001,-21.825,-47.625,3
21881468966782,-2.0062501,-20.7,-47.643753,3
21881478966782,-1.8000001,-21.5625,-48.7125,3
21881488966782,-3.1312501,-21.618752,-46.55625,3
21881498966782,-2.0812502,-22.725,-46.18125,3
21881508966782,-3.3375,-24.018751,-47.381252,3
21881518966782,-4.1625004,-24.13125,-46.96875,3
21881528966782,-4.65,-24.075,-45.99375,3
21881538966782,-2.53125,-22.9125,-47.362503,3
21881548966782,-4.5750003,-24.562502,-45.84375,3
21881558966782,-4.51875,-25.312502,-46.59375,3
21881568966782,-6.0750003,-25.0125,-45.1875,3
21881578966782,-5.86875,-25.987501,-42.112503,3
21881588966782,-5.86875,-25.987501,-42.112503,3
21881598966782,-5.7562504,-25.725,-44.287502,3
21881608966782,-6.3187504,-26.175001,-43.74375,3
21881618966782,-5.26875,-26.925001,-46.29375,3
21881628966782,-6.3187504,-26.550001,-45.581253,3
21881638966782,-5.0062504,-26.250002,-46.2,3
21881648966782,-6.4687505,-27.075,-43.706253,3
21881658966782,-5.83125,-25.987501,-43.2,3
21881668966782,-5.1375003,-27.525002,-43.8375,3
21881678966782,-4.96875,-25.875002,-45.131252,3
21881688966782,-6.3375,-27.562502,-45.24375,3
21881698966782,-7.2937503,-28.575,-44.79375,3
21881708966782,-6.6000004,-27.712502,-42.9,3
21881718966782,-7.3125005,-27.187502,-42.206253,3
21881728966782,-7.5375004,-25.968752,-43.443752,3
21881738966782,-7.2562504,-27.187502,-43.912502,3
21881748966782,-6.5437503,-26.718752,-44.15625,3
21881758966782,-6.0375004,-26.775002,-45.600002,3
21881768966782,-4.6875,-25.087502,-45.037502,3
21881778966782,-7.4625,-26.962502,-46.050003,3
21881788966782,-6.3375,-28.312502,-44.4375,3
21881798966782,-5.2312503,-27.4125,-44.756252,3
21881808966782,-6.43125,-27.825,-43.8375,3
21881818966782,-2.7562501,-26.081251,-42.318752,3
21881828966782,-7.2375,-26.681252,-41.775,3
21881838966782,-6.4125004,-27.825,-44.1375,3
21881848966782,-4.3125,-27.4125,-44.25,3
21881858966782,-6.1687503,-29.175001,-44.4375,3
21881868966782,-6.3187504,-29.062502,-44.11875,3
21881878966782,-6.4500003,-27.075,-44.006252,3
21881888966782,-5.15625,-27.525002,-43.068752,3
21881898966782,-6.6937504,-28.368752,-42.862503,3
21881908966782,-4.36875,-28.425001,-42.99375,3
21881918966782,-4.8375,-25.987501,-44.7,3
21881928966782,-4.3875003,-27.675001,-43.612503,3
21881938966782,-6.3,-27.937502,-43.3875,3
21881948966782,-6.3,-27.937502,-43.3875,3
21881958966782,-6.3562503,-27.937502,-41.53125,3
21881968966782,-5.175,-26.775002,-43.237503,3
21881978966782,-5.5875,-26.831251,-40.74375,3
21881988966782,-5.34375,-26.04375,-39.5625,3
21881998966782,-5.4,-27.31875,-43.818752,3
21882008966782,-5.8500004,-25.725,-41.5125,3
21882018966782,-4.96875,-25.368752,-42.693752,3
21882028966782,-4.40625,-26.41875,-41.662502,3
21882038966782,-5.9812503,-25.63125,-41.643753,3
21882048966782,-7.275,-27.431252,-39.91875,3
21882058966782,-5.8125,-26.475,-41.34375,3
21882068966782,-6.6562505,-27.73125,-41.193752,3
21882078966782,-6.3562503,-26.925001,-41.71875,3
21882088966782,-7.7625003,-27.88125,-41.381252,3
21882098966782,-2.7,-27.45,-41.68125,3
