t_ns,hPa
21897587578344,982.5674
21897627576990,982.5664
21897667579647,982.56885
21897707578084,982.5576
21897747579074,982.5576
21897787576157,982.54614
21897827578032,982.5513
21897867579699,982.5427
21897907578813,982.54614
21897947578553,982.5398
21897987580897,982.5427
21898027577147,982.5508
21898067577199,982.5442
21898107578605,982.54297
21898147578032,982.5427
21898187577667,982.53784
21898227580949,982.53955
21898267576886,982.5405
21898307579438,982.5488
21898347576469,982.5513
21898387576469,982.55225
21898427576990,982.56104
21898467577876,982.5598
21898507578969,982.5669
21898547578032,982.5625
21898587578865,982.55444
21898627580949,982.5493
21898667576574,982.5459
21898707578553,982.54346
21898747578761,982.542
21898787579022,982.53394
21898827578136,982.53613
21898867580428,982.5266
21898907575167,982.53
21898947581157,982.5293
21898987575324,982.5237
21899027578292,982.52295
21899067575428,982.5183
21899107577511,982.5134
21899147576834,982.51953
21899187577251,982.51465
21899227575740,982.5183
21899267579907,982.52295
21899307577928,982.51953
21899347578292,982.52026
21899387578605,982.521
21899427577667,982.5271
21899467576365,982.5254
21899507581001,982.5315
21899547576990,982.53
21899587578397,982.52856
21899627574542,982.53394
21899667577147,982.5432
21899707578397,982.5454
21899747584907,982.5459
21899787577147,982.5432
21899827578761,982.54736
21899867575844,982.542
21899907575532,982.53564
21899947576105,982.5303
21899987577459,982.5288
21900027580532,982.5276
21900067575740,982.5249
21900107575584,982.52856
21900147582094,982.52344
21900187575792,982.5178
21900227576209,982.52783
21900267580428,982.5249
21900307577928,982.5332
21900347576053,982.53125
21900387577824,982.5305
21900427575532,982.52466
21900467578292,982.52466
21900507575480,982.51807
21900547578449,982.52075
21900587577407,982.5232
21900627581157,982.5244
21900667579126,982.5315
21900707578188,982.5293
21900747575844,982.5266
21900787581834,982.5259
21900827575167,982.5217
21900867581469,982.5193
21900907578084,982.52075
21900947576313,982.5303
21900987577355,982.52734
21901027581105,982.5298
21901067576522,982.5354
21901107581105,982.5349
21901147577719,982.53687
21901187580063,982.5386
21901227577980,982.5398
21901267577876,982.53906
21901307576626,982.5393
21901347576261,982.55664
21901387575584,982.55176
21901427579699,982.5437
21901467579594,982.5491
21901507577251,982.5508
21901547580272,982.5388
21901587578813,982.54297
21901627578292,982.5513
21901667581157,982.54736
21901707577876,982.54346
21901747580636,982.5405
21901787576938,982.5432
21901827579334,982.5388
21901867575636,982.5381
21901907580949,982.5376
21901947576834,982.5359
21901987580219,982.5327
21902027575272,982.52515
21902067580219,982.52856
21902107577563,982.5281
21902147577511,982.5176
21902187580063,982.51685
21902227579230,982.5139
21902267578344,982.52026
21902307578761,982.5222
21902347575376,982.51587
21902387813553,982.522
21902427575532,982.5276
21902467577928,982.5271
21902507575115,982.53516
21902547577199,982.5388
21902587577303,982.53613
21902627755428,982.5298
21902667578865,982.53735
21902707579907,982.5454
21902747576417,982.54346
21902787577407,982.5447
21902827580532,982.54956
21902867579490,982.552
21902907577980,982.54443
21902947577303,982.53906
21902987577459,982.5388
21903027577980,982.53955
21903067581678,982.5393
21903107577407,982.53394
21903147575219,982.5237
21903187580897,982.5193
21903227577563,982.52295
21903267578501,982.522
21903307576678,982.5276
21903347638032,982.5266
21903387577407,982.5315
21903427582772,982.531
21903467579074,982.53125
21903507576574,982.5261
21903547577407,982.53076
21903587577303,982.52637
21903627577928,982.5215
21903667577251,982.5183
21903707576678,982.52344
21903747575844,982.5149
21903787577772,982.5244
21903827617928,982.5281
21903867576782,982.5283
21903907578032,982.52734
21903947575480,982.5249
21903987578449,982.52905
21904027576417,982.52856
21904067582667,982.5383
21904107577667,982.5337
21904147575272,982.5276
21904187574855,982.5244
21904227577980,982.5222
21904267577251,982.52515
21904307575949,982.52515
21904347579855,982.53
21904387578969,982.5303
21904427575949,982.5215
21904467580376,982.51685
21904507575167,982.5193
21904547578084,982.5222
21904587575792,982.53394
21904627579490,982.52856
21904667575272,982.52515
21904707580792,982.52466
21904747575897,982.5232
21904787581313,982.5276
21904827575740,982.53076
21904867582094,982.53345
21904907577042,982.53125
21904947581469,982.52563
21904987577511,982.53076
21905027578292,982.5327
21905067577094,982.52686
21905107736001,982.5281
21905147577355,982.53467
21905187578553,982.53125
21905227575949,982.5315
21905267589386,982.532
21905307577459,982.532
21905347581730,982.5242
21905387579386,982.5222
21905427576626,982.522
21905467578188,982.52515
21905507580740,982.53516
21905547576001,982.5315
21905587577928,982.53467
21905627580272,982.5227
21905667576313,982.52295
21905707579334,982.53
21905747581365,982.53
21905787576157,982.531
21905827576157,982.53296
21905867577928,982.52124
21905907578969,982.52295
21905947575897,982.52075
21905987577563,982.52637
21906027577147,982.52295
21906067578865,982.5237
21906107578188,982.5298
21906147577511,982.52637
21906187576261,982.53076
21906227580219,982.52856
21906267579334,982.52783
21906307579594,982.5293
21906347576001,982.5283
21906387581001,982.5283
21906427576469,982.5293
21906467578397,982.5242
21906507576990,982.5298
21906547578188,982.53125
21906587576001,982.5342
21906627581001,982.53955
21906667576209,982.5381
21906707579751,982.54785
21906747577928,982.5481
21906787577251,982.5442
21906827575480,982.5471
21906867580688,982.53735
21906907579178,982.53345
21906947577147,982.53345
21906987577876,982.53076
21907027577355,982.5242
21907067578292,982.5222
21907107578084,982.53076
21907147577563,982.5198
21907187579751,982.51855
21907227575428,982.5217
21907267612511,982.5259
21907307576730,982.5315
21907347576574,982.53687
21907387575115,982.5371
21907427578813,982.53735
21907467577303,982.53955
21907507580949,982.5476
21907547578813,982.5464
21907587580063,982.5405
21907627576001,982.53394
21907667581886,982.53613
21907707576522,982.5371
21907747578188,982.53564
21907787579282,982.52344
21907827575792,982.53
21907867582563,982.53125
21907907580584,982.52686
21907947576417,982.5293
21907987578709,982.522
21908027575219,982.5227
21908067578553,982.5239
21908107578865,982.5215
21908147577511,982.5305
21908187577199,982.5354
21908227577251,982.5325
21908267575376,982.5183
21908307580428,982.5166
21908347575897,982.5144
21908387578553,982.5171
21908427579022,982.5227
21908467578813,982.52466
21908507577199,982.5298
21908547581782,982.5305
21908587578240,982.5359
21908627579699,982.5327
21908667575376,982.5405
21908707578969,982.53076
21908747575792,982.532
21908787752459,982.5322
21908827578292,982.5281
21908867578501,982.53076
21908907577667,982.53125
21908947576365,982.5298
21908987577928,982.5266
21909027577251,982.5198
21909067579178,982.5154
21909107579803,982.5217
21909147575011,982.5217
21909187580792,982.5183
21909227577094,982.5176
21909267577094,982.52637
21909307577511,982.5337
21909347577094,982.53394
21909387576938,982.5344
21909427577667,982.54663
21909467578761,982.54834
21909507579178,982.5471
21909547575584,982.5471
21909587577407,982.55176
21909627575115,982.5488
21909667581001,982.5532
21909707576834,982.55664
21909747578709,982.54663
21909787575324,982.5476
21909827581157,982.5476
21909867577980,982.55054
21909907577147,982.5442
21909947578761,982.55054
21909987577251,982.5459
21910027576782,982.5488
21910067580740,982.5515
21910107579282,982.5425
21910147581469,982.542
21910187575792,982.53687
21910227575792,982.5386
21910267576834,982.532
21910307577407,982.5261
21910347578501,982.52075
21910387575324,982.5227
21910427575428,982.5322
21910467580376,982.52686
21910507576626,982.5259
21910547577928,982.5193
21910587579699,982.52026
21910627576365,982.52246
21910667576834,982.5332
21910707577667,982.53784
21910747577667,982.53784
21910787709959,982.53735
21910827575584,982.5366
21910867578969,982.5327
21910907580532,982.53516
21910947578501,982.53516
21910987577615,982.5415
21911027579490,982.5442
21911067582876,982.54297
21911107580584,982.5398
21911147576886,982.5403
21911187576990,982.541
21911227580115,982.5432
21911267577772,982.5398
21911307578240,982.5359
21911347579803,982.5276
21911387577199,982.5288
21911427576053,982.5354
21911467575584,982.5283
21911507577928,982.52783
21911547575636,982.5239
21911587578501,982.52905
21911627577667,982.5305
21911667732355,982.5281
21911707578188,982.52295
21911747580480,982.52246
21911787575324,982.5115
21911827580740,982.5088
21911867579282,982.50806
21911907577928,982.50586
21911947575219,982.51025
21911987580532,982.51245
21912027577303,982.5183
21912067577563,982.5166
21912107577615,982.5154
21912147577772,982.5198
21912187578188,982.5166
21912227577980,982.5232
21912267579126,982.52563
21912307584230,982.5303
21912347578501,982.52515
21912387575480,982.52954
21912427576261,982.5239
21912467577563,982.5144
21912507578240,982.51465
21912547576626,982.51465
21912587576886,982.521
21912627578969,982.51904
21912667577042,982.51245
21912707577928,982.5112
21912747578344,982.5139
21912787576313,982.51587
21912827578553,982.52
21912867580792,982.5232
21912907577719,982.52466
21912947579594,982.5156
21912987577042,982.51074
21913027575949,982.51025
21913067576001,982.5139
21913107577719,982.5134
21913147579699,982.51636
21913187575376,982.51904
21913227575480,982.52563
21913267579022,982.52
21913307576469,982.5222
21913347578240,982.51855
21913387580428,982.5156
21913427576730,982.5115
21913467575219,982.5073
21913507580949,982.5051
21913547576886,982.51
21913587578292,982.5083
21913627576626,982.51904
21913667578969,982.51953
21913707575376,982.52344
21913747582407,982.5276
21913787577824,982.5305
21913827578761,982.5332
21913867579282,982.5281
21913907580584,982.5332
21913947578136,982.53564
21913987577615,982.5364
21914027579230,982.532
21914067575740,982.5376
21914107578969,982.532
21914147580584,982.54443
21914187576105,982.5488
21914227578501,982.54517
21914267575897,982.5469
21914307578553,982.54175
21914347576417,982.5491
21914387578501,982.5513
21914427579282,982.55225
21914467579230,982.5471
21914507575949,982.54614
21914547579282,982.553
21914587576053,982.5532
21914627577459,982.56226
21914667581365,982.5625
21914707578188,982.55347
21914747574959,982.553
21914787576834,982.5515
21914827575844,982.5574
21914867578032,982.56836
21914907576886,982.5698
21914947578813,982.5676
21914987575167,982.5696
21915027581730,982.5696
21915067576938,982.5752
21915107577928,982.57227
21915147577772,982.5681
21915187578449,982.573
21915227574386,982.5681
21915267577251,982.5625
21915307577199,982.5669
21915347578761,982.5652
21915387577667,982.56055
21915427580949,982.5652
21915467576053,982.5659
21915507584803,982.5679
21915547576574,982.56226
21915587578188,982.5679
21915627575844,982.57007
21915667581209,982.572
21915707575584,982.56323
21915747577303,982.56323
21915787575792,982.56934
21915827577928,982.5698
21915867578344,982.57227
21915907577928,982.5737
21915947577459,982.58057
21915987577928,982.5759
21916027576834,982.5747
21916067581626,982.572
21916107577094,982.56934
21916147577980,982.56323
21916187577824,982.5637
21916227576417,982.5686
21916267577980,982.5691
21916307580897,982.57104
21916347575167,982.5735
21916387577772,982.57886
21916427579959,982.573
21916467578449,982.5752
21916507576678,982.5691
21916547578084,982.56226
21916587577563,982.5635
21916627578813,982.5525
21916667575428,982.54395
21916707580792,982.5359
21916747575376,982.52954
21916787576938,982.5156
21916827578709,982.5154
21916867578188,982.51245
21916907574907,982.51636
21916947582042,982.5044
21916987575897,982.50684
21917027579178,982.5137
21917067574386,982.5093
21917107580011,982.5044
21917147585532,982.5095
21917187578813,982.5134
21917227577928,982.51953
21917267651417,982.51416
21917307575480,982.5149
21917347580011,982.5105
21917387577407,982.5149
21917427580428,982.5193
21917467579178,982.5242
21917507578188,982.5239
21917547576261,982.5222
21917587581574,982.51733
21917627576365,982.5176
21917667578449,982.51807
21917707578553,982.52075
21917747578188,982.5288
21917787579178,982.5388
21917827580688,982.5254
21917867578397,982.532
21917907578709,982.52563
21917947577824,982.53076
21917987577147,982.5393
21918027575376,982.5354
21918067578397,982.5332
21918107578136,982.5303
21918147577772,982.5271
21918187576105,982.5327
21918227580376,982.5232
21918267577719,982.5271
21918307577615,982.53296
21918347576261,982.54004
21918387578032,982.53564
21918427578865,982.5322
21918467581834,982.5315
21918507576730,982.5281
21918547814022,982.52783
21918587576938,982.5303
21918627577667,982.53076
21918667576782,982.53516
21918707577563,982.52344
21918747578449,982.5178
21918787578449,982.5217
21918827576313,982.5161
21918867577147,982.5227
21918907576522,982.51685
21918947578032,982.5132
21918987577459,982.51587
21919027577147,982.5171
21919067577928,982.5227
21919107578136,982.53174
21919147576782,982.5322
21919187577928,982.532
21919227575740,982.53076
21919267578032,982.532
21919307577199,982.53
21919347577355,982.53
21919387576834,982.5259
21919427578761,982.5322
21919467576522,982.5293
21919507580584,982.53564
21919547579074,982.53467
21919587577511,982.5415
21919627577980,982.54346
21919667576105,982.5471
21919707578449,982.5525
21919747580897,982.551
21919787578084,982.5542
21919827578240,982.551
21919867575480,982.54346
21919907579074,982.5383
21919947585792,982.53345
21919987580792,982.5366
21920027579282,982.5342
21920067575897,982.531
21920107575011,982.5271
21920147579438,982.52515
21920187575063,982.53125
21920227577876,982.52734
21920267579438,982.5244
21920307578969,982.52124
21920347576886,982.5232
21920387580740,982.5249
21920427578136,982.51636
21920467575688,982.52563
21920507576001,982.5259
21920547576938,982.52905
21920587576105,982.5261
21920627718501,982.53174
21920667576938,982.53125
21920707579334,982.52466
21920747575897,982.52563
21920787580011,982.53516
21920827577303,982.5261
21920867577772,982.52246
21920907579126,982.5281
21920947578709,982.53394
21920987577042,982.5354
21921027579907,982.53564
21921067576574,982.5227
21921107579282,982.51514
21921147579438,982.51465
21921187578553,982.51
21921227576105,982.51855
21921267577511,982.5095
21921307578084,982.50195
21921347577042,982.5027
21921387575376,982.5049
21921427578188,982.4983
21921467575584,982.49756
21921507577355,982.5039
21921547578188,982.51025
21921587577928,982.5044
21921627575792,982.4995
21921667581053,982.5054
21921707577042,982.5039
21921747578344,982.5066
21921787579803,982.5078
21921827578709,982.5117
21921867579594,982.50903
21921907580792,982.5144
21921947576157,982.51465
21921987578084,982.5232
21922027577563,982.5281
21922067576053,982.52466
21922107578865,982.5261
21922147581001,982.5237
21922187582928,982.5237
21922227577355,982.5288
21922267575636,982.5303
21922307580480,982.5354
21922347576001,982.53467
21922387578813,982.52515
21922427576782,982.52734
21922467576209,982.53076
21922507578292,982.53174
21922547580688,982.5427
21922587579386,982.5459
21922627577355,982.54565
21922667575688,982.5442
21922707577772,982.5454
21922747576522,982.53564
21922787577772,982.5364
21922827576938,982.531
21922867577511,982.5325
21922907578553,982.5327
21922947577876,982.53125
21922987575011,982.53296
21923027579959,982.5327
21923067577407,982.5237
21923107577094,982.5188
21923147576001,982.5217
21923187581001,982.5176
21923227576105,982.5156
21923267579542,982.51685
21923307576522,982.5071
21923347577147,982.51074
21923387574751,982.5134
21923427578344,982.5176
21923467579282,982.5166
21923507579438,982.522
21923547580011,982.52124
21923587579490,982.52075
21923627577980,982.5305
21923667578136,982.52515
21923707578344,982.52246
21923747579542,982.521
21923787576469,982.5242
21923827580844,982.51587
21923867576678,982.5198
21923907577094,982.51685
21923947577772,982.5166
21923987578449,982.51636
21924027577719,982.51855
21924067577615,982.52246
21924107577563,982.5242
21924147578761,982.51636
21924187577928,982.511
21924227575428,982.5134
21924267576522,982.50903
21924307581157,982.5183
21924347580219,982.5132
21924387577980,982.5149
21924427575584,982.5112
21924467735219,982.5144
21924507575688,982.51855
21924547577563,982.5193
21924587578709,982.5217
21924627577459,982.52686
21924667575532,982.5259
21924707578397,982.53394
21924747577407,982.52954
21924787689855,982.53
21924827578344,982.5281
21924867575480,982.53735
21924907575376,982.5337
21924947579334,982.53296
21924987577563,982.53613
21925027578865,982.5388
21925067576105,982.5359
21925107578136,982.53
21925147575636,982.5261
21925187578136,982.5276
21925227579699,982.52
21925267575688,982.51904
21925307576001,982.51953
21925347581053,982.5154
21925387576417,982.51514
21925427580428,982.5139
21925467575584,982.5122
21925507575688,982.5061
21925547577042,982.50903
21925587772719,982.50977
21925627580324,982.5066
21925667577355,982.5112
21925707577824,982.5127
21925747575272,982.52
21925787577511,982.5222
21925827577355,982.51855
21925867577980,982.51636
21925907579542,982.5149
21925947574676,982.51636
21925987575509,982.51514
21926027576082,982.51733
21926067579415,982.5237
21926107576603,982.5188
21926147575405,982.5139
21926187576707,982.5149
21926227581030,982.5188
21926267577071,982.5298
21926307578426,982.5364
21926347575405,982.53613
21926387706446,982.5386
21926427576394,982.5305
21926467576394,982.5242
21926507578321,982.5227
21926547578061,982.51855
21926587576863,982.52344
21926627580821,982.5222
21926667578634,982.5315
21926707578946,982.522
21926747577123,982.5344
21926787577123,982.5298
21926827578009,982.52686
21926867578426,982.5283
21926907577071,982.5322
21926947581394,982.5259
21926987574728,982.52466
21927027576759,982.51855
21927067575040,982.5117
21927107576863,982.521
21927147576551,982.5283
21927187576342,982.5371
21927227575040,982.5322
21927267580978,982.52515
21927307575613,982.53784
21927347578165,982.5325
21927387580769,982.52734
21927427578165,982.53516
21927467577748,982.5359
21927507579155,982.5322
21927547578165,982.5298
21927587581030,982.53076
21927627575301,982.53564
21927667578842,982.52856
21927707575405,982.52026
21927747578009,982.521
21927787579363,982.52344
21927827576446,982.5271
21927867574519,982.5276
21927907580821,982.53735
21927947576863,982.54395
21927987576238,982.54956
21928027578165,982.55566
21928067579103,982.5564
21928107576134,982.56055
21928147579936,982.5608
21928187577123,982.5637
21928227578998,982.56104
21928267575873,982.5569
21928307577280,982.5464
21928347578634,982.5425
21928387577592,982.5503
21928427575405,982.5508
21928467578165,982.5469
21928507575353,982.55273
21928547577801,982.55225
21928587576134,982.5486
21928627577748,982.54395
21928667577748,982.54614
21928707578061,982.53613
21928747574936,982.53125
21928787581551,982.5217
21928827575978,982.5154
21928867578582,982.5193
21928907575144,982.5288
21928947576655,982.53345
21928987575561,982.541
21929027578269,982.54297
21929067577957,982.5437
21929107577801,982.54614
21929147575353,982.5554
21929187577436,982.5559
21929227578113,982.56104
21929267581134,982.5476
21929307577176,982.5415
21929347577436,982.53735
21929387578998,982.5398
21929427580873,982.53076
21929467577592,982.5276
21929507578998,982.5283
21929547576759,982.52954
21929587577696,982.52783
21929627575873,982.521
21929667581655,982.51807
21929707577176,982.522
21929747576446,982.52026
21929787575873,982.5161
21929827576655,982.5178
21929867577540,982.51294
21929907581186,982.51074
21929947578426,982.5054
21929987577957,982.5056
21930027575613,982.5083
21930067580769,982.5078
21930107576915,982.50854
21930147578426,982.50806
21930187579780,982.5073
21930227577957,982.51294
21930267577540,982.5071
21930307580457,982.5088
21930347576915,982.5066
21930387780769,982.5171
21930427578478,982.50806
21930467576655,982.5144
21930507578634,982.51416
21930547576186,982.51465
21930587576186,982.51904
21930627578113,982.5156
21930667576446,982.52075
21930707580509,982.52295
21930747575509,982.51514
21930787577280,982.51904
21930827580457,982.5122
21930867576030,982.51636
21930907576707,982.51514
21930947578426,982.51416
21930987577436,982.5154
21931027578530,982.51465
21931067576030,982.5139
21931107578842,982.5166
21931147577488,982.5154
21931187580717,982.51514
21931227577280,982.5166
21931267578634,982.51587
21931307577384,982.5132
21931347580926,982.5137
21931387577801,982.51733
21931427578009,982.51294
21931467579623,982.5154
21931507577801,982.5144
21931547575405,982.5254
21931587581030,982.52075
21931627576134,982.5271
21931667576967,982.52344
21931707576186,982.51685
21931747578738,982.51294
21931787578061,982.5117
21931827580405,982.50854
21931867578478,982.5166
21931907579155,982.50977
21931947577853,982.50464
21931987578738,982.50586
21932027577228,982.50977
21932067581551,982.52026
21932107578790,982.5139
21932147578998,982.52124
21932187576446,982.5198
21932227748738,982.5178
21932267574832,982.5156
21932307577540,982.51855
21932347577905,982.52124
21932387576238,982.52563
21932427575405,982.5171
21932467582592,982.511
21932507576238,982.5171
21932547578426,982.5154
21932587577696,982.5176
21932627577801,982.522
21932667577071,982.4983
21932707581551,982.4917
21932747578321,982.50195
21932787576759,982.5049
21932827575561,982.50854
21932867579467,982.5095
21932907576863,982.5049
21932947578061,982.51025
21932987578790,982.5073
21933027578478,982.51025
21933067575717,982.5095
21933107582488,982.5088
21933147578634,982.51465
21933187577384,982.51025
21933227575769,982.5095
21933267576134,982.50806
21933307577644,982.5071
21933347581342,982.5044
21933387577332,982.5166
21933427577801,982.52686
21933467575926,982.52856
21933507582071,982.53613
21933547576498,982.5293
21933587575561,982.5281
21933627578998,982.52
21933667745248,982.52563
21933707577540,982.532
21933747580665,982.5239
21933787577696,982.52344
21933827580040,982.52026
21933867576342,982.5232
21933907576759,982.5171
21933947576811,982.52344
21933987580717,982.5242
21934027578217,982.52075
21934067580509,982.5171
21934107575769,982.5156
21934147580873,982.5144
21934187577332,982.50635
21934227580405,982.5132
21934267578478,982.5156
21934307579311,982.52466
21934347575405,982.5259
21934387582280,982.5388
21934427576967,982.53345
21934467578582,982.52954
21934507576186,982.5237
21934547576967,982.51807
21934587577540,982.5303
21934627580613,982.5283
21934667575978,982.5239
21934707579884,982.52515
21934747575509,982.52856
21934787579259,982.5205
21934827577019,982.5156
21934867578165,982.5176
21934907580873,982.5178
21934947578061,982.5193
21934987577123,982.5217
21935027580405,982.51733
21935067575665,982.5144
21935107578009,982.5095
21935147576967,982.5112
21935187578998,982.5137
21935227576290,982.51465
21935267577801,982.5105
21935307578061,982.50757
21935347579623,982.5115
21935387575769,982.5054
21935427578842,982.5049
21935467577488,982.5029
21935507581030,982.50854
21935547579363,982.50464
21935587575717,982.5029
21935627575405,982.51465
21935667580821,982.5149
21935707580092,982.51733
21935747576186,982.5266
21935787578894,982.5217
21935827577436,982.5222
21935867578009,982.5178
21935907580717,982.5117
21935947575613,982.51904
21935987579676,982.5239
21936027577957,982.52075
21936067577748,982.52515
21936107577853,982.52466
21936147581030,982.52905
21936187577853,982.5325
21936227577957,982.5383
21936267576134,982.5354
21936307580196,982.532
21936347576446,982.5266
21936387581551,982.52637
21936427578373,982.52344
21936467723842,982.51514
21936507575561,982.5137
21936547581030,982.52
21936587576446,982.5171
21936627577801,982.5154
21936667578373,982.51465
21936707577957,982.51636
21936747578113,982.5132
21936787580196,982.51587
21936827580092,982.51196
21936867752592,982.5122
21936907578426,982.50903
21936947581030,982.51196
21936987576707,982.51733
21937027579155,982.5144
21937067580144,982.5117
21937107579780,982.5171
21937147575353,982.5122
21937187580196,982.5105
21937227575665,982.5154
21937267774884,982.51294
21937307575821,982.5161
21937347575665,982.50903
21937387578582,982.50806
21937427575821,982.5088
21937467575561,982.5093
21937507579155,982.51074
21937547577957,982.50415
21937587575873,982.5039
21937627579051,982.5088
21937667577280,982.51196
21937707577540,982.5093
21937747575405,982.5027
21937787577801,982.4961
21937827580769,982.5039
21937867575509,982.5093
21937907577748,982.52026
21937947578165,982.52124
21937987577280,982.5227
21938027577123,982.53467
21938067580821,982.5386
21938107576759,982.54565
21938147580353,982.53687
21938187577228,982.5405
21938227575978,982.53467
21938267577748,982.53394
21938307577488,982.531
21938347577071,982.5249
21938387578998,982.5276
21938427575144,982.52466
21938467580457,982.5227
21938507577176,982.5232
21938547578946,982.5242
21938587578113,982.52466
21938627577176,982.5261
21938667574884,982.5305
21938707734207,982.5327
21938747577280,982.5261
21938787590561,982.52295
21938827576759,982.52637
21938867577905,982.52563
21938907576863,982.5237
21938947581967,982.51636
21938987577332,982.522
21939027581082,982.5154
21939067575144,982.5166
21939107581030,982.5205
21939147575613,982.511
21939187577228,982.5066
21939227580561,982.5027
21939267577957,982.5061
21939307575821,982.50684
21939347580040,982.51025
21939387576863,982.5071
21939427579780,982.5061
21939467576655,982.5066
21939507576603,982.50757
21939547578165,982.50464
21939587585613,982.5012
21939627577853,982.50244
21939667577540,982.50415
21939707576915,982.4988
21939747581186,982.49854
21939787576551,982.50757
21939827578113,982.51245
21939867578790,982.5132
21939907575821,982.5134
21939947577332,982.5022
21939987578373,982.5056
21940027577332,982.5039
21940067580926,982.5029
21940107581030,982.5054
21940147577957,982.5027
21940187577176,982.49585
21940227577332,982.50024
21940267578113,982.5005
21940307578790,982.5034
21940347578321,982.5012
21940387575405,982.499
21940427582123,982.5071
21940467577748,982.50586
21940507577280,982.5073
21940547579884,982.5073
21940587575092,982.5073
21940627579155,982.50757
21940667577592,982.5034
21940707579571,982.5056
21940747578842,982.5027
21940787577696,982.50244
21940827575457,982.5032
21940867760196,982.4983
21940907578321,982.4927
21940947578582,982.4934
21940987579051,982.4934
21941027578842,982.5017
21941067576811,982.5017
21941107579103,982.4988
21941147580301,982.5017
21941187579780,982.5044
21941227576707,982.5078
21941267577488,982.511
21941307577280,982.5115
21941347575613,982.5115
21941387580457,982.50464
21941427576394,982.50195
21941467577436,982.5061
21941507579467,982.50903
21941547577644,982.50977
21941587577957,982.5154
21941627576915,982.5083
21941667577696,982.5061
21941707574571,982.4949
21941747580665,982.4983
21941787577801,982.5032
21941827580405,982.5056
21941867576446,982.50244
21941907578321,982.5034
21941947576603,982.5005
21941987576759,982.5005
21942027578478,982.5032
21942067575248,982.511
21942107575613,982.511
21942147577853,982.5149
21942187577801,982.5144
21942227578790,982.51587
21942267575613,982.5137
21942307576238,982.5149
21942347580092,982.5071
21942387580248,982.50366
21942427580873,982.50073
21942467580509,982.5078
21942507577332,982.5066
21942547579415,982.5105
21942587577123,982.5073
21942627577540,982.50146
21942667578113,982.49976
21942707577696,982.5027
21942747576186,982.4983
21942787581134,982.4934
21942827579676,982.4873
21942867575926,982.48193
21942907577176,982.4888
21942947578217,982.4824
21942987577228,982.4812
21943027575926,982.48315
21943067576707,982.4917
21943107578582,982.48584
21943147578790,982.49365
21943187577644,982.4917
21943227577905,982.49634
21943267580040,982.4971
21943307579415,982.4978
21943347575769,982.4988
21943387575040,982.4946
21943427581551,982.4929
21943467576759,982.4961
21943507579936,982.4895
21943547578894,982.4878
21943587575821,982.48804
21943627575457,982.48926
21943667580196,982.489
21943707576967,982.4949
21943747581134,982.49585
21943787578686,982.49
21943827576551,982.49536
21943867577644,982.4973
21943907580457,982.49805
21943947578946,982.4929
21943987575926,982.49023
21944027576342,982.4949
21944067580821,982.49536
21944107577957,982.49023
21944147577905,982.4956
21944187579936,982.4895
21944227576186,982.4844
21944267574988,982.4873
21944307579467,982.489
21944347577071,982.4824
21944387578373,982.4856
21944427578165,982.489
21944467579623,982.48413
21944507577123,982.48535
21944547579571,982.48047
21944587578113,982.4778
21944627576707,982.47876
21944667577592,982.4851
21944707581759,982.48706
21944747577332,982.48
21944787577436,982.48047
21944827580092,982.4807
21944867575196,982.4951
21944907575405,982.4907
21944947580613,982.4861
21944987577384,982.48413
21945027578426,982.4939
21945067577801,982.48755
21945107577696,982.4834
21945147579155,982.4905
21945187578113,982.4912
21945227577071,982.4807
21945267580040,982.4807
21945307579259,982.4844
21945347581030,982.4839
21945387577696,982.48706
21945427581394,982.48267
21945467579780,982.4851
21945507577176,982.4895
21945547575821,982.4895
21945587766759,982.49194
21945627577748,982.4873
21945667578530,982.4856
21945707578373,982.4861
21945747576394,982.48535
21945787577853,982.4873
21945827672436,982.47925
21945867577853,982.4768
21945907578165,982.47656
21945947577592,982.48145
21945987577176,982.4856
21946027577436,982.48535
21946067577801,982.48584
21946107580769,982.48413
21946147575769,982.4846
21946187576655,982.4839
21946227580353,982.4905
21946267578686,982.4846
21946307578426,982.4888
21946347579363,982.48584
21946387577696,982.49194
21946427577488,982.4873
21946467576551,982.48193
21946507578165,982.4795
21946547579259,982.4802
21946587577019,982.48413
21946627578217,982.4846
21946667576082,982.48
21946707576551,982.4851
21946747578946,982.49097
21946787574780,982.4839
21946827577332,982.4807
21946867581082,982.4878
21946907576030,982.48413
21946947575509,982.4905
21946987577853,982.4878
21947027576655,982.48706
21947067577644,982.48926
21947107582228,982.4861
21947147578061,982.4888
21947187579363,982.49
21947227576238,982.4949
21947267576134,982.4922
21947307578478,982.49927
21947347581551,982.501
21947387577644,982.49805
21947427577019,982.49927
21947467576863,982.49414
21947507581238,982.4927
21947547575144,982.4905
21947587577019,982.4856
21947627577905,982.4844
21947667578061,982.48047
21947707576394,982.47095
21947747578530,982.47217
21947787577332,982.4675
21947827770405,982.47876
21947867578842,982.47974
21947907577176,982.48486
21947947578530,982.4846
21947987577644,982.4844
21948027578009,982.4851
21948067579519,982.4966
21948107578530,982.49243
21948147578217,982.48755
21948187576290,982.4956
21948227578113,982.4883
21948267578686,982.4895
21948307575457,982.4868
21948347577436,982.4883
21948387577019,982.4929
21948427575405,982.489
21948467591082,982.48755
21948507580092,982.4817
21948547579780,982.4719
21948587575769,982.48145
21948627577905,982.48145
21948667575196,982.4866
21948707578582,982.4856
