t_ns,gx,gy,gz
21854418334096,-0.47780412,8.835927,4.2271147
21854423091961,-0.47850204,8.835894,4.227105
21854427849877,-0.479033,8.835858,4.2271175
21854432607794,-0.47954565,8.835867,4.22704
21854437365659,-0.47988734,8.835837,4.2270646
21854442123575,-0.47979492,8.835817,4.227118
21854446881492,-0.47895694,8.835758,4.2273364
21854451639356,-0.47726187,8.83566,4.2277327
21854456397273,-0.47494847,8.835567,4.2281866
21854461155190,-0.472247,8.835453,4.228728
21854465913054,-0.46952647,8.835272,4.2294097
21854470670971,-0.4670998,8.835045,4.2301536
21854475428888,-0.46544644,8.8348675,4.230707
21854480186752,-0.46512944,8.834664,4.231165
21854484944669,-0.4662135,8.834636,4.231105
21854489702586,-0.4684254,8.834613,4.2309074
21854494460450,-0.4713283,8.83454,4.2307367
21854499218367,-0.47437218,8.834516,4.2304487
21854503976284,-0.47679037,8.8345175,4.230173
21854508734148,-0.4780453,8.834414,4.230245
21854513492065,-0.47760513,8.834313,4.230508
21854518249981,-0.47545934,8.834133,4.2311225
21854523007846,-0.47203043,8.834128,4.23152
21854527765763,-0.46793988,8.834303,4.2316103
21854532523679,-0.46394727,8.83455,4.231533
21854537281544,-0.4603986,8.8349,4.231189
21854542039461,-0.45809624,8.835274,4.2306576
21854546797377,-0.45682922,8.835496,4.230333
21854551555242,-0.45657164,8.835653,4.230031
21854556313159,-0.4566158,8.835788,4.2297454
21854561071075,-0.45673582,8.835995,4.229301
21854565828940,-0.45631635,8.836211,4.228892
21854570586856,-0.45537454,8.836492,4.2284093
21854575344721,-0.45380318,8.836863,4.2278023
21854580102638,-0.45192832,8.837238,4.227217
21854584860554,-0.4505527,8.837531,4.2267523
21854589618471,-0.44989398,8.837747,4.226373
21854594376336,-0.4502487,8.837879,4.2260566
21854599134252,-0.45173413,8.83784,4.22598
21854603892169,-0.45396307,8.837599,4.2262464
21854608650034,-0.45650676,8.837163,4.2268834
21854613407950,-0.45886454,8.8366995,4.227597
21854618165815,-0.4604533,8.836261,4.2283406
21854622923731,-0.4609497,8.835875,4.229095
21854627681648,-0.46039537,8.835463,4.230014
21854632439513,-0.45895946,8.835205,4.230706
21854637197429,-0.45701775,8.8350525,4.2312384
21854641955346,-0.45492792,8.834971,4.2316313
21854646713211,-0.45340946,8.834991,4.231753
21854651471127,-0.45281118,8.834944,4.2319155
21854656229044,-0.45286626,8.8350115,4.2317686
21854660986909,-0.45351553,8.835038,4.2316456
21854665744825,-0.4541145,8.835034,4.2315874
21854670502742,-0.4543014,8.834949,4.231748
21854675260606,-0.4539717,8.834911,4.23186
21854680018523,-0.4525981,8.835033,4.2317524
21854684776440,-0.4502838,8.835183,4.231686
21854689534304,-0.44720092,8.835495,4.2313614
21854694292221,-0.44398642,8.8360405,4.230561
21854699050138,-0.440959,8.836576,4.229759
21854703808002,-0.4382783,8.837034,4.2290835
21854708565919,-0.43633798,8.837444,4.2284245
21854713323836,-0.43510792,8.837795,4.227818
21854718081700,-0.43402642,8.8381,4.2272897
21854722839617,-0.43284938,8.838258,4.2270827
21854727597534,-0.43153337,8.838378,4.2269673
21854732355398,-0.42981857,8.838488,4.226912
21854737113315,-0.42791277,8.83854,4.226997
21854741871231,-0.42573088,8.83856,4.227174
21854746629096,-0.42385083,8.838622,4.227234
21854751387013,-0.42222401,8.838642,4.227353
21854756144929,-0.42101496,8.838612,4.227539
21854760902794,-0.42019358,8.838529,4.2277927
21854765660711,-0.41986442,8.838389,4.2281194
21854770418627,-0.41974986,8.838237,4.228448
21854775176492,-0.41966447,8.838103,4.228735
21854779934409,-0.41965917,8.837896,4.229167
21854784692325,-0.41943732,8.837752,4.2294903
21854789450190,-0.41915968,8.837599,4.22984
21854794208106,-0.41921684,8.837499,4.2300434
21854798966023,-0.41932222,8.837411,4.2302146
21854803723888,-0.41957814,8.837376,4.2302637
21854808481804,-0.41991252,8.837283,4.2304254
21854813239721,-0.42040828,8.837207,4.230535
21854817997586,-0.42057607,8.837098,4.230744
21854822755502,-0.42029914,8.837007,4.2309628
21854827513419,-0.4194862,8.836964,4.231132
21854832271284,-0.4181254,8.836886,4.23143
21854837029200,-0.41610447,8.8369255,4.2315474
21854841787117,-0.41391197,8.837057,4.231486
21854846544981,-0.41163957,8.837225,4.231357
21854851302898,-0.40939227,8.837358,4.231297
21854856060815,-0.40776503,8.837447,4.2312703
21854860818679,-0.40682206,8.837458,4.2313375
21854865576596,-0.40678164,8.837427,4.231406
21854870334513,-0.4069303,8.837391,4.231467
21854875092377,-0.4074157,8.837324,4.23156
21854879850294,-0.4080459,8.8372345,4.231687
21854884608211,-0.4085561,8.837274,4.231556
21854889366075,-0.40889198,8.837326,4.2314153
21854894123992,-0.40889907,8.837409,4.23124
21854898881909,-0.40839162,8.837418,4.231271
21854903639773,-0.40797094,8.837421,4.231303
21854908397690,-0.4073546,8.837326,4.231561
21854913155606,-0.40690646,8.837302,4.2316556
21854917913471,-0.40664053,8.837272,4.231742
21854922671388,-0.40672064,8.837282,4.2317147
21854927429252,-0.40700746,8.83725,4.2317543
21854932187169,-0.40746716,8.837299,4.2316074
21854936945086,-0.4080712,8.837333,4.2314787
21854941703002,-0.40857267,8.8374195,4.2312484
21854946460867,-0.40907815,8.837509,4.231014
21854951218784,-0.40938687,8.837509,4.2309833
21854955976700,-0.40935647,8.837549,4.230903
21854960734565,-0.40900108,8.8376,4.2308335
21854965492481,-0.4083819,8.837615,4.2308583
21854970250398,-0.4072665,8.837709,4.230769
21854975008263,-0.40585968,8.837797,4.230722
21854979766179,-0.40411466,8.837946,4.2305775
21854984524096,-0.40223956,8.838085,4.2304654
21854989281961,-0.40034208,8.838239,4.230326
21854994039877,-0.39849365,8.838314,4.230341
21854998797794,-0.3967985,8.838429,4.2302594
21855003555659,-0.39523086,8.838565,4.230125
21855008313575,-0.393587,8.838729,4.2299376
21855013071492,-0.3919288,8.838878,4.229777
21855017829356,-0.39024803,8.839055,4.2295623
21855022587273,-0.3886804,8.83927,4.229257
21855027345190,-0.38713223,8.839491,4.2289386
21855032103054,-0.38558695,8.839664,4.228717
21855036860971,-0.38414055,8.839763,4.2286425
21855041618888,-0.38283345,8.839794,4.228696
21855046376700,-0.38172433,8.839762,4.228862
21855051134617,-0.38053006,8.839735,4.229027
21855055892586,-0.37952074,8.839666,4.2292595
21855060650450,-0.3786442,8.83957,4.2295403
21855065408367,-0.37764475,8.839422,4.2299404
21855070166231,-0.3767443,8.839257,4.230363
21855074924148,-0.37568778,8.839143,4.2306957
21855079682065,-0.3747486,8.839008,4.231061
21855084439981,-0.37395856,8.838866,4.2314262
21855089197846,-0.3733267,8.838763,4.2316985
21855093955763,-0.37274542,8.838744,4.231789
21855098713679,-0.3724768,8.838688,4.2319303
21855103471544,-0.3723182,8.838626,4.232075
21855108229461,-0.3719822,8.83855,4.232265
21855112987377,-0.37126762,8.83845,4.232536
21855117745242,-0.37013018,8.83845,4.232631
21855122503159,-0.36841127,8.838469,4.2327447
21855127261075,-0.36632767,8.838513,4.232832
21855132018940,-0.36383104,8.83864,4.232784
21855136776856,-0.36104497,8.838799,4.23269
21855141534773,-0.3582773,8.839074,4.2323503
21855146292638,-0.3555419,8.839449,4.2317986
21855151050554,-0.3528593,8.83985,4.2311835
21855155808471,-0.35007387,8.840223,4.2306356
21855160566336,-0.34727436,8.840445,4.230404
21855165324252,-0.34422258,8.840517,4.2305036
21855170082169,-0.34099284,8.840515,4.2307677
21855174840034,-0.33767304,8.840422,4.2312307
21855179597950,-0.33407852,8.840381,4.2316
21855184355867,-0.33032233,8.84038,4.2319007
21855189113731,-0.326706,8.8405695,4.2317824
21855193871648,-0.32357445,8.8406925,4.231766
21855198629565,-0.32129267,8.840845,4.23162
21855203387429,-0.3201005,8.841177,4.2310166
21855208145346,-0.32015887,8.841376,4.2305965
21855212903263,-0.3213669,8.841244,4.2307825
21855217661179,-0.32330695,8.841188,4.2307496
21855222419044,-0.3255835,8.841377,4.2301807
21855227176961,-0.32773796,8.841583,4.229585
21855231934877,-0.32927772,8.841964,4.228669
21855236692742,-0.33010182,8.842369,4.2277565
21855241450659,-0.32953256,8.842307,4.227932
21855246208575,-0.3273653,8.841859,4.2290387
21855250966440,-0.3241576,8.841673,4.229672
21855255724356,-0.32070485,8.841745,4.2297845
21855260482273,-0.31756917,8.841699,4.230118
21855265240138,-0.31514537,8.8416815,4.2303348
21855269998054,-0.31381434,8.841984,4.2298
21855274755971,-0.31343046,8.842189,4.2294016
21855279513836,-0.31411633,8.84191,4.2299333
21855284271752,-0.3154921,8.841438,4.2308187
21855289029669,-0.31709874,8.84098,4.231657
21855293787534,-0.31838262,8.840272,4.2330394
21855298545450,-0.31889626,8.839463,4.2346883
21855303303367,-0.31787118,8.8389635,4.2358084
21855308061231,-0.31497025,8.838665,4.236646
21855312819148,-0.31036296,8.838432,4.2374744
21855317577065,-0.30467126,8.838292,4.2381783
21855322334929,-0.29844537,8.838491,4.238207
21855327092846,-0.29250067,8.838752,4.238077
21855331850763,-0.28788882,8.8390465,4.2377777
21855336608627,-0.2851268,8.83943,4.237167
21855341366544,-0.28391138,8.839973,4.236112
21855346124461,-0.2843401,8.840556,4.234869
21855350882325,-0.28569514,8.841073,4.2336984
21855355640242,-0.28730932,8.841568,4.2325554
21855360398159,-0.28851277,8.842053,4.2314587
21855365156023,-0.2885475,8.842431,4.2306657
21855369913940,-0.2875076,8.842716,4.230143
21855374671856,-0.28522843,8.84292,4.2298675
21855379429773,-0.28240258,8.843019,4.229853
21855384187638,-0.2800308,8.842801,4.230467
21855388945554,-0.27847224,8.842551,4.231091
21855393703419,-0.27810326,8.842279,4.231685
21855398461336,-0.27898785,8.84189,4.2324367
21855403219252,-0.28053167,8.841468,4.2332163
21855407977169,-0.28226086,8.841076,4.2339215
21855412735034,-0.28352186,8.840615,4.2348
21855417492950,-0.28369066,8.840264,4.23552
21855422250867,-0.2827559,8.840089,4.23595
21855427008731,-0.28091428,8.840019,4.2362194
21855431766648,-0.27859065,8.840032,4.2363443
21855436524565,-0.2764501,8.840123,4.236294
21855441282429,-0.27479002,8.840235,4.236168
21855446040346,-0.27413127,8.840432,4.2357974
21855450798263,-0.27459237,8.840503,4.2356215
21855455556127,-0.27568692,8.840512,4.2355304
21855460314044,-0.27702916,8.840584,4.235294
21855465071961,-0.2781194,8.840632,4.2351213
21855469829825,-0.27870545,8.840592,4.2351694
21855474587742,-0.27843028,8.840473,4.2354345
21855479345659,-0.27747512,8.840397,4.2356567
21855484103523,-0.27590075,8.840297,4.235969
21855488861440,-0.27408168,8.840246,4.2361903
21855493619356,-0.27237025,8.840189,4.2364225
21855498377221,-0.27103153,8.840118,4.2366543
21855503135138,-0.26999828,8.840058,4.2368436
21855507893054,-0.26917884,8.840089,4.236833
21855512650919,-0.26831377,8.84016,4.2367396
21855517408836,-0.26712337,8.8403015,4.2365212
21855522166752,-0.2654372,8.840499,4.2362137
21855526924669,-0.26324046,8.840795,4.2357345
21855531682534,-0.2608527,8.841163,4.2351136
21855536440450,-0.25820658,8.8414955,4.2345824
21855541198367,-0.2558293,8.841912,4.2338533
21855545956231,-0.25406697,8.842254,4.2332473
21855550714148,-0.25296834,8.8425455,4.2327013
21855555472065,-0.25240943,8.842698,4.232419
21855560229929,-0.2523698,8.842781,4.232248
21855564987846,-0.2523152,8.84278,4.2322526
21855569745763,-0.25234732,8.842771,4.2322717
21855574503627,-0.25237492,8.842777,4.2322555
21855579261544,-0.25212532,8.842762,4.2323008
21855584019461,-0.25152576,8.842639,4.232595
21855588777325,-0.25092113,8.842461,4.233002
21855593535242,-0.25049883,8.842306,4.233352
21855598293159,-0.2501033,8.842196,4.233602
21855603051075,-0.24986728,8.842049,4.233926
21855607808940,-0.24960908,8.841958,4.23413
21855612566856,-0.24934117,8.841886,4.234298
21855617324773,-0.24893297,8.841893,4.234306
21855622082638,-0.24867883,8.84187,4.2343674
21855626840554,-0.2484388,8.841907,4.2343054
21855631598471,-0.2486587,8.842111,4.2338686
21855636356336,-0.24931209,8.842203,4.2336383
21855641114252,-0.2503708,8.84226,4.233454
21855645872169,-0.25160947,8.842283,4.2333326
21855650630034,-0.2531108,8.842308,4.2331915
21855655387950,-0.25460038,8.842315,4.233086
21855660145867,-0.2557993,8.842316,4.2330112
21855664903731,-0.25655177,8.842322,4.2329545
21855669661648,-0.2566062,8.842407,4.2327743
21855674419565,-0.25594085,8.8425865,4.2324405
21855679177429,-0.25504708,8.842845,4.2319527
21855683935346,-0.25420594,8.843177,4.2313094
21855688693263,-0.25351548,8.84353,4.230615
21855693451179,-0.25312883,8.84385,4.229967
21855698209044,-0.25339574,8.844022,4.229593
21855702966961,-0.25411987,8.844202,4.229173
21855707724877,-0.2549405,8.844292,4.228937
21855712482742,-0.25584987,8.8443365,4.2287884
21855717240659,-0.2564107,8.844407,4.2286053
21855721998575,-0.25632802,8.844506,4.228403
21855726756440,-0.25569147,8.844649,4.2281413
21855731514356,-0.25443813,8.844832,4.227834
21855736272273,-0.25259814,8.844983,4.2276306
21855741030138,-0.25051317,8.844957,4.2278066
21855745788054,-0.2483896,8.844911,4.2280326
21855750545971,-0.24655075,8.844775,4.2284217
21855755303836,-0.24496977,8.844719,4.228632
21855760061752,-0.24383834,8.844763,4.228606
21855764819669,-0.24296115,8.844794,4.2285886
21855769577534,-0.24223666,8.844697,4.2288337
21855774335450,-0.24120182,8.844512,4.2292814
21855779093367,-0.2398934,8.844401,4.2295847
21855783851284,-0.23865627,8.844351,4.229762
21855788609148,-0.23752716,8.844171,4.230203
21855793367065,-0.23646823,8.844043,4.2305274
21855798124981,-0.23580322,8.84392,4.230824
21855802882846,-0.23565355,8.843795,4.2310934
21855807640763,-0.23592503,8.8437605,4.2311482
21855812398679,-0.23646341,8.843808,4.231021
21855817156544,-0.23686878,8.8438015,4.2310114
21855821914461,-0.23692867,8.843902,4.2307982
21855826672377,-0.23621047,8.844003,4.2306285
21855831430242,-0.23484181,8.844245,4.2301965
21855836188159,-0.2327303,8.84459,4.229592
21855840946075,-0.2303042,8.845037,4.2287884
21855845703992,-0.2278472,8.845523,4.227908
21855850461856,-0.22541058,8.846029,4.2269793
21855855219773,-0.2232791,8.846472,4.226165
21855859977690,-0.22160849,8.846862,4.225436
21855864735554,-0.2201938,8.847216,4.2247677
21855869493471,-0.21946968,8.847415,4.224388
21855874251388,-0.21902557,8.847479,4.2242804
21855879009252,-0.21866597,8.847564,4.2241178
21855883767117,-0.21794428,8.847579,4.2241263
21855888525086,-0.21670154,8.84747,4.224417
21855893283002,-0.21504924,8.847264,4.224932
21855898040867,-0.21289605,8.847006,4.225584
21855902798784,-0.2102232,8.8466835,4.2263894
21855907556700,-0.20740433,8.846224,4.2274933
21855912314565,-0.2046255,8.845761,4.228593
21855917072481,-0.20207159,8.84539,4.2294936
21855921830398,-0.2000615,8.845098,4.2302027
21855926588263,-0.19866809,8.844942,4.230593
21855931346179,-0.19771396,8.844898,4.2307286
21855936104096,-0.19705121,8.8448305,4.230904
21855940861961,-0.19645868,8.8447695,4.231055
21855945619877,-0.19543797,8.844732,4.2311816
21855950377794,-0.19374014,8.844771,4.231177
21855955135711,-0.19089498,8.844901,4.231037
21855959893575,-0.18719222,8.84508,4.230826
21855964651492,-0.18302868,8.845317,4.2305136
21855969409409,-0.17846943,8.845305,4.230734
21855974167273,-0.17426963,8.845313,4.230893
21855978925190,-0.17038776,8.845366,4.2309413
21855983683106,-0.16725236,8.845424,4.230946
21855988440971,-0.16492794,8.845372,4.231145
21855993198888,-0.16336453,8.845209,4.231544
21855997956804,-0.16257404,8.845021,4.231968
21856002714669,-0.16180395,8.844874,4.232306
21856007472586,-0.1607346,8.844855,4.232385
21856012230502,-0.1591737,8.845131,4.2318683
21856016988419,-0.15669526,8.845647,4.2308807
21856021746284,-0.1534935,8.84629,4.2296553
21856026504200,-0.14973922,8.847008,4.2282877
21856031262117,-0.14582475,8.8477335,4.2269073
21856036019981,-0.14226595,8.848399,4.225633
21856040777898,-0.13924818,8.849041,4.2243905
21856045535815,-0.1370142,8.8495455,4.223405
21856050293679,-0.13553984,8.849876,4.2227583
21856055051544,-0.13415383,8.850087,4.2223635
21856059809513,-0.13257532,8.850233,4.2221084
21856064567429,-0.13034773,8.850165,4.22232
21856069325294,-0.12769431,8.84993,4.222893
21856074083211,-0.12469227,8.849598,4.2236767
21856078841127,-0.121789604,8.849131,4.2247405
21856083598992,-0.119557895,8.848576,4.225967
21856088356909,-0.11792124,8.847945,4.227334
21856093114825,-0.116886616,8.847246,4.228824
21856097872690,-0.116576396,8.8466625,4.230053
21856102630606,-0.116709575,8.8462925,4.2308254
21856107388523,-0.116845,8.846116,4.231191
21856112146388,-0.11654178,8.84611,4.2312083
21856116904304,-0.115279615,8.846113,4.2312393
21856121662221,-0.11311938,8.846136,4.2312493
21856126420138,-0.11010426,8.846107,4.231392
21856131178002,-0.10650207,8.846112,4.23147
21856135935919,-0.10286223,8.84601,4.231775
21856140693836,-0.09952294,8.845693,4.2325163
21856145451700,-0.09674324,8.845352,4.2332935
21856150209617,-0.09431038,8.845026,4.234031
21856154967534,-0.09213948,8.844591,4.2349873
21856159725398,-0.089619644,8.844039,4.236193
21856164483315,-0.08630552,8.843473,4.2374425
21856169241231,-0.08162094,8.842995,4.238534
21856173999096,-0.07553408,8.842637,4.2393947
21856178757013,-0.0686165,8.842349,4.2401094
21856183514929,-0.06105799,8.842416,4.240086
21856188272846,-0.05363204,8.84255,4.239909
21856193030763,-0.047229785,8.842734,4.2395983
21856197788627,-0.04246975,8.84301,4.239075
21856202546544,-0.03951563,8.843364,4.238365
21856207304461,-0.038276024,8.843769,4.237532
21856212062325,-0.03845029,8.844105,4.2368307
21856216820242,-0.039490562,8.844311,4.236389
21856221578106,-0.040468816,8.844444,4.236102
21856226336023,-0.04041944,8.844467,4.2360544
21856231097221,-0.038832206,8.84456,4.2358737
21856235851856,-0.035543792,8.844702,4.235606
21856240609721,-0.03025068,8.844787,4.235471
21856245367638,-0.024064219,8.8447275,4.2356353
21856250125554,-0.017676217,8.844645,4.23584
21856254883471,-0.011818114,8.844377,4.2364187
21856259641336,-0.007136669,8.843915,4.237393
21856264399252,-0.0044104382,8.843336,4.238606
21856269157169,-0.0033117675,8.842716,4.2399
21856273915034,-0.0033862032,8.8420105,4.2413692
21856278672950,-0.003959333,8.841234,4.242988
21856283430867,-0.0040660645,8.840439,4.244648
21856288188731,-0.003398095,8.839755,4.2460694
21856292946648,-0.0012422857,8.839218,4.2471895
21856297704565,0.0023137555,8.83887,4.2479134
21856302462481,0.0066788704,8.838594,4.2484818
21856307220346,0.011464271,8.83847,4.2487273
21856311978263,0.01569422,8.838529,4.2485957
21856316736179,0.018866722,8.83884,4.2479362
21856321494096,0.020843225,8.839292,4.2469854
21856326251961,0.022010095,8.8397665,4.24599
21856331009877,0.022823924,8.840256,4.2449665
21856335767742,0.023563934,8.8406725,4.244095
21856340525659,0.024466341,8.840905,4.243603
21856345283575,0.025562374,8.841085,4.243223
21856350041492,0.026942277,8.84116,4.24306
21856354799356,0.028610298,8.841093,4.2431884
21856359557273,0.030454032,8.840931,4.2435136
21856364315190,0.032292575,8.840758,4.243858
21856369073054,0.034063235,8.840718,4.243928
21856373830971,0.035506107,8.840648,4.2440615
21856378588888,0.03665417,8.840577,4.2441998
21856383346804,0.03764543,8.840582,4.244183
21856388104669,0.038694534,8.840671,4.2439885
21856392862586,0.03992543,8.840582,4.244162
21856397620502,0.0414988,8.84042,4.2444844
21856402378419,0.043216996,8.840192,4.2449417
21856407136284,0.044787645,8.83978,4.245783
21856411894200,0.04609379,8.839131,4.24712
21856416652117,0.04689986,8.838315,4.2488093
21856421409981,0.04703768,8.837398,4.250716
21856426167898,0.046866525,8.836396,4.252797
21856430925815,0.046471983,8.835415,4.2548428
21856435683679,0.046041973,8.834341,4.2570753
21856440441596,0.045931842,8.833285,4.2592654
21856445199513,0.04630155,8.832268,4.261371
21856449957429,0.04777493,8.831448,4.2630553
21856454715294,0.049956396,8.830824,4.2643223
21856459473211,0.052606292,8.830481,4.265001
21856464231127,0.05555559,8.83045,4.265029
21856468988992,0.058352318,8.830697,4.264478
21856473746909,0.06085167,8.831122,4.2635617
21856478504825,0.06275523,8.831791,4.2621484
21856483262742,0.0643175,8.832697,4.260249
21856488020606,0.065148756,8.833622,4.258319
21856492778523,0.065351844,8.834478,4.256537
21856497536440,0.065186374,8.835325,4.2547812
21856502294304,0.064960614,8.836026,4.253329
21856507052221,0.06449091,8.836645,4.252051
21856511810138,0.06390079,8.837074,4.2511683
21856516568054,0.063608415,8.837309,4.2506824
21856521325919,0.06369906,8.837413,4.250466
21856526083836,0.06423695,8.837303,4.250688
21856530841752,0.06560308,8.837023,4.2512484
21856535599669,0.0676488,8.836658,4.2519755
21856540357534,0.07110574,8.836324,4.2526126
21856545115450,0.07473015,8.835917,4.253394
21856549873367,0.07643441,8.83276,4.259918
21856554631231,0.08091343,8.8323765,4.260628
21856559389148,0.088223,8.835302,4.254414
21856564147065,0.097953126,8.836332,4.252062
21856568904929,0.106859125,8.835841,4.2528667
21856573662846,0.11364545,8.8369,4.2504907
21856578420763,0.11613686,8.837938,4.2482653
21856583178679,0.11531207,8.83647,4.251341
21856587936544,0.1127398,8.834474,4.2555556
21856592694461,0.109817356,8.834745,4.2550673
21856597452377,0.10723347,8.8351345,4.2543263
21856602210242,0.10612132,8.83441,4.255857
21856606968159,0.10757274,8.834127,4.2564096
21856611726075,0.11252978,8.834935,4.2546043
21856616483992,0.11962334,8.83481,4.254668
21856621241856,0.12813601,8.835803,4.2523594
21856625999773,0.13673285,8.842131,4.2389164
21856630757690,0.1364303,8.842382,4.2384014
21856635515606,0.1308582,8.843578,4.23608
21856640273471,0.12446727,8.842022,4.2395215
21856645031388,0.12854296,8.841613,4.2402525
21856649789304,0.14654842,8.8417,4.2394857
21856654547169,0.16985117,8.84138,4.2392855
21856659305086,0.18817884,8.841482,4.2382975
21856664063002,0.19093958,8.843644,4.2336626
21856668820867,0.18119088,8.844437,4.2324347
21856673578784,0.16495816,8.8429785,4.2361436
21856678336700,0.14999402,8.842078,4.2385798
21856683094617,0.1403258,8.842487,4.2380543
21856687852481,0.13640295,8.842519,4.238119
21856692610398,0.13532631,8.842163,4.2388964
21856697368315,0.13775936,8.842588,4.2379284
21856702126231,0.14298303,8.8434,4.236063
21856706884096,0.15310994,8.843066,4.236406
21856711642013,0.16653791,8.8424635,4.237156
21856716399929,0.17790772,8.842703,4.236195
21856721157794,0.18244292,8.84278,4.235841
21856725915711,0.17872153,8.842131,4.237354
21856730673627,0.16813317,8.841611,4.2388735
21856735431544,0.1544443,8.841535,4.2395515
21856740189409,0.14153539,8.841401,4.2402825
21856744947325,0.13377748,8.841336,4.240669
21856749705242,0.13264418,8.841566,4.240223
21856754463159,0.13729551,8.841875,4.239432
21856759221023,0.1454515,8.842297,4.23828
21856763978940,0.1550174,8.842384,4.2377586
21856768736856,0.1656343,8.8417015,4.238781
21856773494721,0.17400356,8.841188,4.239515
21856778252638,0.17691225,8.841917,4.2378745
21856783010554,0.17387381,8.843212,4.235298
21856787768471,0.1685507,8.8434,4.235121
21856792526336,0.16424362,8.842512,4.237144
21856797284252,0.15992688,8.841789,4.2388177
21856802042169,0.1570159,8.841567,4.2393904
21856806800086,0.1555916,8.841502,4.239578
21856811557950,0.15632859,8.841812,4.238904
21856816315867,0.15951766,8.842463,4.2374277
21856821073784,0.16537543,8.842777,4.236547
21856825831648,0.17400323,8.842159,4.2374897
21856830589565,0.18102846,8.84139,4.238802
21856835347481,0.18493092,8.841265,4.238896
21856840105398,0.18557209,8.841566,4.238238
21856844863263,0.18555816,8.841919,4.237501
21856849621127,0.18615735,8.842233,4.23682
21856854379096,0.18817016,8.842388,4.236408
21856859136961,0.19043632,8.842165,4.2367716
21856863894877,0.19172536,8.841729,4.237622
21856868652794,0.19208926,8.841513,4.238058
21856873410711,0.19265577,8.841479,4.238103
21856878168575,0.19447848,8.841538,4.2378955
21856882926492,0.19723675,8.841747,4.2373343
21856887684409,0.19978492,8.84198,4.2367277
21856892442325,0.20140333,8.842016,4.2365746
21856897200190,0.20212859,8.841912,4.2367563
21856901958106,0.2029669,8.841937,4.236666
21856906716023,0.2046936,8.842029,4.2363915
21856911473940,0.20704529,8.8420925,4.2361455
21856916231804,0.20885271,8.842105,4.2360296
21856920989721,0.20941935,8.842026,4.2361674
21856925747638,0.20899266,8.841755,4.2367525
21856930505554,0.2084356,8.841401,4.2375197
21856935263419,0.20837432,8.841131,4.238086
21856940021336,0.20915408,8.840955,4.2384167
21856944779252,0.21049474,8.840786,4.238699
21856949537117,0.21200782,8.840597,4.2390184
21856954295034,0.21376228,8.840308,4.2395334
21856959052950,0.21586852,8.839929,4.240218
21856963810867,0.21819112,8.839532,4.2409267
21856968568731,0.22011022,8.839234,4.2414474
21856973326648,0.22139727,8.838972,4.2419252
21856978084565,0.22211786,8.838737,4.242379
21856982842481,0.22254054,8.838477,4.242899
21856987600346,0.222803,8.838168,4.2435274
21856992358263,0.22330937,8.837863,4.2441382
21856997116179,0.22424188,8.837522,4.244797
21857001874044,0.22563887,8.83724,4.2453117
21857006631961,0.22730929,8.8369465,4.2458324
21857011389877,0.22903939,8.836597,4.2464666
21857016147794,0.23082183,8.836256,4.2470784
21857020905659,0.23275739,8.835938,4.2476363
21857025663575,0.2349494,8.835574,4.24827
21857030421440,0.2370451,8.835169,4.2489977
21857035179409,0.23832354,8.834789,4.249717
21857039937273,0.23814595,8.8343525,4.2506347
21857044695190,0.23655087,8.833834,4.251801
21857049453106,0.23412,8.833317,4.2530103
21857054211023,0.23150022,8.832824,4.254175
21857058968888,0.22890098,8.832351,4.2553
21857063726804,0.22646384,8.831906,4.256352
21857068484721,0.22427858,8.831522,4.257268
21857073242586,0.22244915,8.831131,4.258174
21857078000502,0.22124454,8.830719,4.2590885
21857082758419,0.22056511,8.830298,4.2599955
21857087516336,0.22009799,8.829865,4.260917
21857092274252,0.21952304,8.829436,4.261837
21857097032117,0.2183257,8.82903,4.262739
21857101790034,0.21623677,8.828799,4.2633233
21857106547950,0.21342447,8.82873,4.26361
21857111305815,0.21053177,8.828682,4.263854
21857116063731,0.20802997,8.828759,4.263817
21857120821648,0.20618285,8.828884,4.263647
21857125579565,0.2048811,8.829031,4.2634053
21857130337429,0.2044228,8.829142,4.263198
21857135095346,0.20487754,8.829285,4.2628803
21857139853263,0.2063512,8.829482,4.262399
21857144611179,0.20851101,8.829693,4.261857
21857149369044,0.211125,8.829905,4.261291
21857154126961,0.2138378,8.8301935,4.260557
21857158884877,0.21691892,8.830489,4.2597876
21857163642794,0.22079624,8.830765,4.259018
21857168400659,0.22581911,8.8309765,4.2583146
21857173158575,0.23188291,8.831225,4.257473
21857177916492,0.23861203,8.831448,4.2566385
21857182674304,0.24566077,8.831586,4.255953
21857187432273,0.2529074,8.831705,4.2552795
21857192190190,0.2602838,8.831776,4.2546883
21857196948106,0.2676899,8.831781,4.2542186
21857201705971,0.27528372,8.8317375,4.253823
21857206463888,0.28296193,8.831647,4.253508
21857211221804,0.29124123,8.831493,4.253269
21857215979721,0.30025265,8.831266,4.253113
21857220737638,0.30948314,8.831003,4.2529964
21857225495502,0.31830058,8.830814,4.2527385
21857230253419,0.32627213,8.830707,4.2523575
21857235011336,0.3331651,8.830582,4.2520833
21857239769252,0.34051403,8.830403,4.2518716
21857244527117,0.34915876,8.830111,4.251779
21857249285034,0.35836253,8.829721,4.2518215
21857254042950,0.3663139,8.829383,4.2518444
21857258800815,0.37202236,8.8291235,4.251889
21857263558731,0.37545365,8.828927,4.2519975
21857268316648,0.37752765,8.828786,4.2521043
21857273074565,0.37926912,8.828771,4.2519817
