t_ns,mx,my,mz,bx,by,bz
19041095974125,-1.7062501,4.2562504,-16.5,4.38,36.059998,28.439999
19041105974125,1.6500001,4.8375,-16.29375,4.38,36.059998,28.439999
19041115974125,0.93750006,5.11875,-16.837502,4.38,36.059998,28.439999
19041125974125,-0.0,5.11875,-16.575,4.38,36.059998,28.439999
19041135974125,-0.20625001,4.9500003,-15.618751,4.38,36.059998,28.439999
19041145974125,0.5625,4.8187504,-16.331251,4.38,36.059998,28.439999
19041155974125,0.16875,5.0062504,-17.362501,4.38,36.059998,28.439999
19041165974125,-0.26250002,4.70625,-15.618751,4.38,36.059998,28.439999
19041175974125,2.5500002,5.45625,-16.893751,4.38,36.059998,28.439999
19041185974125,0.71250004,4.70625,-16.95,4.38,36.059998,28.439999
19041195974125,1.7812501,6.4875,-16.518751,4.38,36.059998,28.439999
19041205974125,3.825,5.25,-18.88125,4.38,36.059998,28.439999
19041215974125,1.7062501,6.6000004,-18.50625,4.38,36.059998,28.439999
19041225974125,1.66875,5.5875,-17.550001,4.38,36.059998,28.439999
19041235974125,0.82500005,4.59375,-15.731251,4.38,36.059998,28.439999
19041245974125,1.4625001,6.05625,-18.31875,4.38,36.059998,28.439999
19041255974125,0.075,6.24375,-18.150002,4.38,36.059998,28.439999
19041265974125,0.35625002,5.15625,-17.7,4.38,36.059998,28.439999
19041275974125,0.45000002,4.1625004,-15.993751,4.38,36.059998,28.439999
19041285974125,0.6,4.3125,-15.093751,4.38,36.059998,28.439999
19041295974125,0.8625,4.1062503,-14.812501,4.38,36.059998,28.439999
19041305974125,1.5562501,5.1937504,-16.143751,4.38,36.059998,28.439999
19041315974125,-0.28125,5.45625,-16.087502,4.38,36.059998,28.439999
19041325974125,0.61875004,5.0625,-16.800001,4.38,36.059998,28.439999
19041335974125,0.3,5.15625,-16.143751,4.38,36.059998,28.439999
19041345974125,-0.39375,4.55625,-16.81875,4.38,36.059998,28.439999
19041355974125,0.76875,5.2125,-15.900001,4.38,36.059998,28.439999
19041365974125,1.0125,6.7500005,-15.675,4.38,36.059998,28.439999
19041375974125,1.6125001,4.8375,-14.906251,4.38,36.059998,28.439999
19041385974125,1.1812501,5.64375,-16.725,4.38,36.059998,28.439999
19041395974125,0.95625,5.49375,-15.31875,4.38,36.059998,28.439999
19041405974125,0.58125,4.8187504,-16.78125,4.38,36.059998,28.439999
19041415974125,1.40625,4.2937503,-16.40625,4.38,36.059998,28.439999
19041425974125,-0.4875,4.9125004,-16.96875,4.38,36.059998,28.439999
19041435974125,1.6500001,5.5875,-17.25,4.38,36.059998,28.439999
19041445974125,2.6437502,4.0875,-17.175001,4.38,36.059998,28.439999
19041455974125,2.1937501,4.78125,-18.675001,4.38,36.059998,28.439999
19041465974125,0.375,6.5437503,-16.35,4.38,36.059998,28.439999
19041475974125,2.68125,6.0937505,-17.53125,4.38,36.059998,28.439999
19041485974125,0.99375004,5.11875,-18.225,4.38,36.059998,28.439999
19041495974125,3.1312501,6.7875004,-18.075,4.38,36.059998,28.439999
19041505974125,1.6875001,4.8375,-17.38125,4.38,36.059998,28.439999
19041515974125,1.3687501,7.8,-16.518751,4.38,36.059998,28.439999
19041525974125,1.5,4.6875,-17.19375,4.38,36.059998,28.439999
19041535974125,0.975,4.36875,-16.96875,4.38,36.059998,28.439999
19041545974125,2.9625,5.1375003,-16.612501,4.38,36.059998,28.439999
19041555974125,2.9625,5.3812504,-15.243751,4.38,36.059998,28.439999
19041565974125,0.80625004,5.2125,-16.987501,4.38,36.059998,28.439999
19041575974125,1.10625,6.01875,-17.19375,4.38,36.059998,28.439999
19041585974125,1.7625,5.34375,-16.78125,4.38,36.059998,28.439999
19041595974125,-1.5,3.6562502,-16.5,4.38,36.059998,28.439999
19041605974125,1.10625,5.26875,-16.706251,4.38,36.059998,28.439999
19041615974125,0.84375006,5.6062503,-16.237501,4.38,36.059998,28.439999
19041625974125,1.25625,4.14375,-17.00625,4.38,36.059998,28.439999
19041635974125,0.3375,3.2625,-17.325,4.38,36.059998,28.439999
19041645974125,1.48125,4.6875,-16.425001,4.38,36.059998,28.439999
19041655974125,1.9125,4.9875,-18.6375,4.38,36.059998,28.439999
19041665974125,1.3687501,5.0437503,-16.275002,4.38,36.059998,28.439999
19041675974125,2.49375,5.1937504,-16.10625,4.38,36.059998,28.439999
19041685974125,0.45000002,4.1625004,-16.29375,4.38,36.059998,28.439999
19041695974125,2.7375002,5.34375,-18.45,4.38,36.059998,28.439999
19041705974125,1.40625,5.55,-19.368752,4.38,36.059998,28.439999
19041715974125,3.7875001,5.6062503,-20.268751,4.38,36.059998,28.439999
19041725974125,1.7437501,5.5875,-20.175001,4.38,36.059998,28.439999
19041735974125,2.6625001,5.8500004,-17.98125,4.38,36.059998,28.439999
19041745974125,3.6750002,4.59375,-17.456251,4.38,36.059998,28.439999
19041755974125,1.29375,5.15625,-17.962502,4.38,36.059998,28.439999
19041765974125,2.5687501,5.1937504,-18.5625,4.38,36.059998,28.439999
19041775974125,2.5687501,5.45625,-17.19375,4.38,36.059998,28.439999
19041785974125,1.7437501,4.8375,-18.91875,4.38,36.059998,28.439999
19041795974125,2.15625,5.775,-17.456251,4.38,36.059998,28.439999
19041805974125,2.1750002,5.775,-17.925001,4.38,36.059998,28.439999
19041815974125,2.025,6.1312504,-16.5375,4.38,36.059998,28.439999
19041825974125,3.9375002,6.5062504,-20.306252,4.38,36.059998,28.439999
19041835974125,3.8812501,6.5062504,-18.768751,4.38,36.059998,28.439999
19041845974125,0.4875,4.1625004,-17.38125,4.38,36.059998,28.439999
19041855974125,0.35625002,5.15625,-18.0,4.38,36.059998,28.439999
19041865974125,2.0062501,5.625,-18.056252,4.38,36.059998,28.439999
19041875974125,3.35625,6.43125,-17.625,4.38,36.059998,28.439999
19041885974125,3.35625,6.43125,-17.625,4.38,36.059998,28.439999
19041895974125,2.11875,6.7875004,-15.95625,4.38,36.059998,28.439999
19041905974125,1.0125,5.0062504,-14.85,4.38,36.059998,28.439999
19041915974125,1.7062501,6.0937505,-16.2,4.38,36.059998,28.439999
19041925974125,0.90000004,4.8562503,-17.1375,4.38,36.059998,28.439999
19041935974125,-0.01875,4.1062503,-16.706251,4.38,36.059998,28.439999
19041945974125,1.7625,5.34375,-17.1,4.38,36.059998,28.439999
19041955974125,1.7625,4.3500004,-17.212502,4.38,36.059998,28.439999
19041965974125,1.8937501,5.2312503,-16.95,4.38,36.059998,28.439999
19041975974125,1.9312501,5.625,-15.900001,4.38,36.059998,28.439999
19041985974125,2.2687502,3.6562502,-17.41875,4.38,36.059998,28.439999
19041995974125,-0.0375,3.8437502,-16.987501,4.38,36.059998,28.439999
19042005974125,1.8750001,5.9812503,-17.4375,4.38,36.059998,28.439999
19042015974125,0.99375004,5.11875,-18.225,4.38,36.059998,28.439999
19042025974125,1.5187501,5.68125,-17.38125,4.38,36.059998,28.439999
19042035974125,2.4562502,5.1937504,-15.01875,4.38,36.059998,28.439999
19042045974125,-0.54375005,4.40625,-18.018751,4.38,36.059998,28.439999
19042055974125,0.075,4.74375,-15.95625,4.38,36.059998,28.439999
19042065974125,1.7437501,6.0937505,-17.268751,4.38,36.059998,28.439999
19042075974125,-0.0375,5.1000004,-15.806251,4.38,36.059998,28.439999
19042085974125,0.4875,6.05625,-17.268751,4.38,36.059998,28.439999
19042095974125,2.8312502,5.2312503,-16.9125,4.38,36.059998,28.439999
19042105974125,2.8500001,6.61875,-15.262501,4.38,36.059998,28.439999
19042115974125,2.025,5.3812504,-15.281251,4.38,36.059998,28.439999
19042125974125,2.0062501,5.1375003,-16.35,4.38,36.059998,28.439999
19042135974125,1.5562501,5.1937504,-16.143751,4.38,36.059998,28.439999
19042145974125,3.8437502,5.49375,-17.8125,4.38,36.059998,28.439999
19042155974125,2.9625,5.1375003,-16.612501,4.38,36.059998,28.439999
19042165974125,1.0875001,5.0062504,-17.00625,4.38,36.059998,28.439999
19042175974125,1.5375,5.1937504,-15.843751,4.38,36.059998,28.439999
19042185974125,0.50625,4.55625,-16.0125,4.38,36.059998,28.439999
19042195974125,0.0375,4.4812503,-15.937501,4.38,36.059998,28.439999
19042205974125,-0.61875004,3.6562502,-14.925,4.38,36.059998,28.439999
19042215974125,1.5937501,2.68125,-15.618751,4.38,36.059998,28.439999
19042225974125,3.2625,5.175,-16.35,4.38,36.059998,28.439999
19042235974125,1.03125,5.49375,-17.94375,4.38,36.059998,28.439999
19042245974125,2.6437502,5.83125,-17.53125,4.38,36.059998,28.439999
19042255974125,1.0500001,3.99375,-16.35,4.38,36.059998,28.439999
19042265974125,0.46875003,3.91875,-17.831251,4.38,36.059998,28.439999
19042275974125,-0.0375,4.59375,-18.243752,4.38,36.059998,28.439999
19042285974125,1.21875,4.89375,-16.875,4.38,36.059998,28.439999
19042295974125,0.13125001,3.99375,-16.85625,4.38,36.059998,28.439999
19042305974125,1.48125,4.93125,-15.356251,4.38,36.059998,28.439999
19042315974125,0.975,5.49375,-16.087502,4.38,36.059998,28.439999
19042325974125,1.0500001,4.74375,-17.306252,4.38,36.059998,28.439999
19042335974125,1.3687501,4.78125,-17.025002,4.38,36.059998,28.439999
19042345974125,2.68125,6.0937505,-17.53125,4.38,36.059998,28.439999
19042355974125,0.63750005,4.3125,-16.63125,4.38,36.059998,28.439999
19042365974125,-0.3,5.45625,-15.468751,4.38,36.059998,28.439999
19042375974125,-0.39375,3.80625,-16.181252,4.38,36.059998,28.439999
19042385974125,0.63750005,5.0625,-17.1,4.38,36.059998,28.439999
19042395974125,1.85625,4.9875,-16.95,4.38,36.059998,28.439999
19042405974125,0.90000004,5.6062503,-17.775002,4.38,36.059998,28.439999
19042415974125,2.23125,5.6625004,-15.468751,4.38,36.059998,28.439999
19042425974125,0.35625002,5.15625,-17.7,4.38,36.059998,28.439999
19042435974125,0.65625,4.70625,-15.1125,4.38,36.059998,28.439999
19042445974125,1.48125,6.43125,-16.95,4.38,36.059998,28.439999
19042455974125,3.35625,5.4375,-17.75625,4.38,36.059998,28.439999
19042465974125,1.5375,5.7000003,-18.150002,4.38,36.059998,28.439999
19042475974125,2.98125,6.6375003,-19.275002,4.38,36.059998,28.439999
19042485974125,1.8937501,5.7375,-18.975,4.38,36.059998,28.439999
19042495974125,3.05625,5.8875003,-20.493752,4.38,36.059998,28.439999
19042505974125,1.4250001,5.0437503,-17.8125,4.38,36.059998,28.439999
19042515974125,2.04375,6.2625003,-20.681252,4.38,36.059998,28.439999
19042525974125,2.3625002,5.68125,-19.48125,4.38,36.059998,28.439999
19042535974125,1.40625,6.5437503,-19.237501,4.38,36.059998,28.439999
19042545974125,4.4625,6.0750003,-19.59375,4.38,36.059998,28.439999
19042555974125,1.66875,5.1937504,-19.3875,4.38,36.059998,28.439999
19042565974125,2.5687501,6.58125,-21.375,4.38,36.059998,28.439999
19042575974125,3.0375001,5.4,-17.71875,4.38,36.059998,28.439999
19042585974125,3.2625,5.55,-19.125,4.38,36.059998,28.439999
19042595974125,5.4375,6.3375,-19.556252,4.38,36.059998,28.439999
19042605974125,2.6625001,4.8375,-18.73125,4.38,36.059998,28.439999
19042615974125,3.7500002,5.6062503,-19.181252,4.38,36.059998,28.439999
19042625974125,1.8375001,5.34375,-19.25625,4.38,36.059998,28.439999
19042635974125,3.43125,7.2000003,-20.41875,4.38,36.059998,28.439999
19042645974125,4.51875,6.3375,-19.9125,4.38,36.059998,28.439999
19042655974125,3.5812502,6.3375,-19.95,4.38,36.059998,28.439999
19042665974125,3.91875,6.5062504,-19.837502,4.38,36.059998,28.439999
19042675974125,3.05625,6.39375,-18.056252,4.38,36.059998,28.439999
19042685974125,1.21875,5.64375,-17.8125,4.38,36.059998,28.439999
19042695974125,3.9750001,6.39375,-17.23125,4.38,36.059998,28.439999
19042705974125,4.18125,6.5437503,-18.1875,4.38,36.059998,28.439999
19042715974125,3.1875002,6.2812505,-17.75625,4.38,36.059998,28.439999
19042725974125,3.0937502,6.7875004,-17.306252,4.38,36.059998,28.439999
19042735974125,3.1875002,7.05,-18.69375,4.38,36.059998,28.439999
19042745974125,1.8750001,3.4875002,-15.825001,4.38,36.059998,28.439999
19042755974125,1.8000001,5.34375,-17.868752,4.38,36.059998,28.439999
19042765974125,2.9437501,4.875,-17.38125,4.38,36.059998,28.439999
19042775974125,1.7625,5.34375,-17.1,4.38,36.059998,28.439999
19042785974125,1.725,5.1000004,-17.400002,4.38,36.059998,28.439999
19042795974125,3.3937502,5.8125,-17.15625,4.38,36.059998,28.439999
19042805974125,3.05625,6.15,-19.425001,4.38,36.059998,28.439999
19042815974125,1.44375,5.30625,-16.743752,4.38,36.059998,28.439999
19042825974125,2.8875,5.49375,-17.23125,4.38,36.059998,28.439999
19042835974125,1.44375,5.30625,-16.743752,4.38,36.059998,28.439999
19042845974125,2.86875,5.25,-18.0,4.38,36.059998,28.439999
19042855974125,1.9125,6.24375,-16.837502,4.38,36.059998,28.439999
19042865974125,1.81875,4.9875,-15.8625,4.38,36.059998,28.439999
19042875974125,0.88125,5.6062503,-17.306252,4.38,36.059998,28.439999
19042885974125,1.2750001,5.15625,-17.493752,4.38,36.059998,28.439999
19042895974125,1.25625,5.15625,-16.875,4.38,36.059998,28.439999
19042905974125,1.40625,5.30625,-15.975,4.38,36.059998,28.439999
19042915974125,1.9687501,6.6375003,-16.85625,4.38,36.059998,28.439999
19042925974125,0.71250004,4.70625,-16.650002,4.38,36.059998,28.439999
19042935974125,1.3125,5.7937503,-15.375001,4.38,36.059998,28.439999
19042945974125,1.8750001,5.2312503,-16.181252,4.38,36.059998,28.439999
19042955974125,0.82500005,4.59375,-15.731251,4.38,36.059998,28.439999
19042965974125,1.7812501,4.9875,-14.793751,4.38,36.059998,28.439999
19042975974125,1.5187501,5.9437504,-16.0125,4.38,36.059998,28.439999
19042985974125,0.6,4.3125,-15.543751,4.38,36.059998,28.439999
19042995974125,0.39375,5.53125,-16.931252,4.38,36.059998,28.439999
19043005974125,1.21875,4.89375,-16.875,4.38,36.059998,28.439999
19043015974125,0.95625,4.74375,-14.531251,4.38,36.059998,28.439999
19043025974125,1.125,5.64375,-15.187501,4.38,36.059998,28.439999
19043035974125,0.84375006,4.59375,-16.35,4.38,36.059998,28.439999
19043045974125,0.99375004,5.49375,-16.3875,4.38,36.059998,28.439999
19043055974125,0.7875,3.9562502,-18.16875,4.38,36.059998,28.439999
19043065974125,0.675,5.7000003,-15.281251,4.38,36.059998,28.439999
19043075974125,1.1812501,4.89375,-15.7875,4.38,36.059998,28.439999
19043085974125,0.50625,4.8,-14.94375,4.38,36.059998,28.439999
19043095974125,2.2125,6.0375004,-17.94375,4.38,36.059998,28.439999
19043105974125,1.725,6.0937505,-16.96875,4.38,36.059998,28.439999
19043115974125,0.41250002,4.1625004,-15.20625,4.38,36.059998,28.439999
19043125974125,-0.112500004,3.5812502,-16.2,4.38,36.059998,28.439999
19043135974125,1.0875001,5.0062504,-17.00625,4.38,36.059998,28.439999
19043145974125,5.1375003,6.3,-20.1375,4.38,36.059998,28.439999
19043155974125,1.8375001,5.2312503,-15.1125,4.38,36.059998,28.439999
19043165974125,1.8375001,5.2312503,-15.1125,4.38,36.059998,28.439999
19043175974125,2.0625,4.125,-18.31875,4.38,36.059998,28.439999
19043185974125,2.04375,5.3812504,-16.050001,4.38,36.059998,28.439999
19043195974125,2.325,4.2937503,-15.750001,4.38,36.059998,28.439999
19043205974125,3.45,6.8250003,-18.112501,4.38,36.059998,28.439999
19043215974125,2.025,5.8875003,-17.2875,4.38,36.059998,28.439999
19043225974125,1.2,6.6562505,-17.23125,4.38,36.059998,28.439999
19043235974125,0.80625004,4.59375,-15.281251,4.38,36.059998,28.439999
19043245974125,0.3,6.6562505,-17.737501,4.38,36.059998,28.439999
19043255974125,1.0875001,5.7562504,-18.2625,4.38,36.059998,28.439999
19043265974125,1.0875001,4.2562504,-16.06875,4.38,36.059998,28.439999
19043275974125,0.24375,4.6312504,-16.893751,4.38,36.059998,28.439999
19043285974125,1.85625,6.7312503,-17.60625,4.38,36.059998,28.439999
19043295974125,0.3,5.15625,-15.843751,4.38,36.059998,28.439999
19043305974125,1.0125,4.74375,-16.21875,4.38,36.059998,28.439999
19043315974125,1.48125,4.93125,-15.356251,4.38,36.059998,28.439999
19043325974125,0.73125005,4.96875,-15.88125,4.38,36.059998,28.439999
19043335974125,0.975,4.74375,-14.83125,4.38,36.059998,28.439999
19043345974125,1.7437501,5.34375,-16.331251,4.38,36.059998,28.439999
19043355974125,1.725,5.34375,-15.712501,4.38,36.059998,28.439999
19043365974125,2.11875,3.1312501,-15.225,4.38,36.059998,28.439999
19043375974125,1.2750001,6.1687503,-17.0625,4.38,36.059998,28.439999
19043385974125,1.3312501,4.78125,-15.95625,4.38,36.059998,28.439999
19043395974125,0.975,5.49375,-15.7875,4.38,36.059998,28.439999
19043405974125,-0.84375006,4.74375,-16.7625,4.38,36.059998,28.439999
19043415974125,0.0375,4.4812503,-15.937501,4.38,36.059998,28.439999
19043425974125,-0.112500004,4.59375,-16.087502,4.38,36.059998,28.439999
19043435974125,2.4750001,4.93125,-16.85625,4.38,36.059998,28.439999
19043445974125,1.6875001,4.8375,-17.38125,4.38,36.059998,28.439999
19043455974125,2.7375002,5.7375,-16.3125,4.38,36.059998,28.439999
19043465974125,1.725,5.8500004,-18.337502,4.38,36.059998,28.439999
19043475974125,1.85625,5.7375,-17.8875,4.38,36.059998,28.439999
19043485974125,0.52500004,4.55625,-16.3125,4.38,36.059998,28.439999
19043495974125,2.1375,6.0375004,-15.7875,4.38,36.059998,28.439999
19043505974125,1.63125,6.95625,-19.125,4.38,36.059998,28.439999
19043515974125,2.1750002,5.025,-16.987501,4.38,36.059998,28.439999
19043525974125,2.1750002,6.7875004,-17.643751,4.38,36.059998,28.439999
19043535974125,1.8375001,5.7375,-17.118752,4.38,36.059998,28.439999
19043545974125,1.0500001,4.74375,-17.306252,4.38,36.059998,28.439999
19043555974125,1.2,4.65,-17.925001,4.38,36.059998,28.439999
19043565974125,2.79375,5.9812503,-16.63125,4.38,36.059998,28.439999
19043575974125,1.66875,5.08125,-15.69375,4.38,36.059998,28.439999
19043585974125,1.3875,6.05625,-16.462502,4.38,36.059998,28.439999
19043595974125,1.8375001,5.2312503,-15.4125,4.38,36.059998,28.439999
19043605974125,2.8125,5.2312503,-16.143751,4.38,36.059998,28.439999
19043615974125,2.025,4.125,-16.931252,4.38,36.059998,28.439999
19043625974125,2.98125,4.125,-17.5125,4.38,36.059998,28.439999
19043635974125,4.18125,5.55,-18.618752,4.38,36.059998,28.439999
19043645974125,1.575,4.2000003,-17.04375,4.38,36.059998,28.439999
19043655974125,0.675,5.45625,-16.35,4.38,36.059998,28.439999
19043665974125,2.4562502,4.93125,-16.40625,4.38,36.059998,28.439999
19043675974125,1.3312501,5.0437503,-15.187501,4.38,36.059998,28.439999
19043685974125,1.2,5.15625,-15.337501,4.38,36.059998,28.439999
19043695974125,1.2750001,5.15625,-17.493752,4.38,36.059998,28.439999
19043705974125,2.0062501,6.24375,-19.612501,4.38,36.059998,28.439999
19043715974125,2.25,5.775,-20.400002,4.38,36.059998,28.439999
19043725974125,3.0187502,4.875,-19.5375,4.38,36.059998,28.439999
19043735974125,3.16875,5.775,-19.893751,4.38,36.059998,28.439999
19043745974125,1.3687501,4.40625,-19.181252,4.38,36.059998,28.439999
19043755974125,1.7062501,5.08125,-16.78125,4.38,36.059998,28.439999
19043765974125,2.325,5.6625004,-18.09375,4.38,36.059998,28.439999
19043775974125,1.63125,6.58125,-16.050001,4.38,36.059998,28.439999
19043785974125,1.0125,5.49375,-16.85625,4.38,36.059998,28.439999
19043795974125,1.63125,5.5875,-16.48125,4.38,36.059998,28.439999
19043805974125,1.03125,6.5062504,-17.34375,4.38,36.059998,28.439999
19043815974125,1.0875001,6.01875,-16.875,4.38,36.059998,28.439999
19043825974125,0.43125,5.7937503,-16.95,4.38,36.059998,28.439999
19043835974125,3.9375002,6.39375,-16.462502,4.38,36.059998,28.439999
19043845974125,1.06875,4.74375,-18.075,4.38,36.059998,28.439999
19043855974125,-0.71250004,5.64375,-16.050001,4.38,36.059998,28.439999
19043865974125,1.66875,6.0937505,-15.1125,4.38,36.059998,28.439999
19043875974125,1.25625,4.40625,-15.618751,4.38,36.059998,28.439999
19043885974125,0.1875,4.6312504,-15.50625,4.38,36.059998,28.439999
19043895974125,0.3375,5.53125,-15.543751,4.38,36.059998,28.439999
19043905974125,0.50625,4.55625,-15.69375,4.38,36.059998,28.439999
19043915974125,1.8000001,4.9875,-15.39375,4.38,36.059998,28.439999
19043925974125,0.69375,3.6937501,-16.7625,4.38,36.059998,28.439999
19043935974125,2.3812501,6.5625005,-15.525001,4.38,36.059998,28.439999
19043945974125,1.7625,3.5812502,-16.275002,4.38,36.059998,28.439999
19043955974125,0.69375,5.7000003,-15.750001,4.38,36.059998,28.439999
19043965974125,0.3,5.15625,-16.143751,4.38,36.059998,28.439999
19043975974125,0.16875,4.2562504,-16.875,4.38,36.059998,28.439999
19043985974125,-0.22500001,3.6937501,-17.118752,4.38,36.059998,28.439999
19043995974125,0.76875,4.21875,-16.03125,4.38,36.059998,28.439999
19044005974125,1.0875001,5.25,-15.937501,4.38,36.059998,28.439999
19044015974125,3.1125002,5.025,-17.25,4.38,36.059998,28.439999
19044025974125,0.69375,4.9500003,-15.1125,4.38,36.059998,28.439999
19044035974125,1.2,3.9,-16.6875,4.38,36.059998,28.439999
19044045974125,0.675,5.7000003,-15.281251,4.38,36.059998,28.439999
19044055974125,2.5875,5.83125,-16.143751,4.38,36.059998,28.439999
19044065974125,0.8625,5.1000004,-14.681251,4.38,36.059998,28.439999
19044075974125,-0.112500004,3.5812502,-16.2,4.38,36.059998,28.439999
19044085974125,1.9687501,5.25,-19.10625,4.38,36.059998,28.439999
19044095974125,1.85625,5.9812503,-16.81875,4.38,36.059998,28.439999
19044105974125,2.7,5.34375,-17.362501,4.38,36.059998,28.439999
19044115974125,1.85625,4.7250004,-18.31875,4.38,36.059998,28.439999
19044125974125,0.65625,5.45625,-16.050001,4.38,36.059998,28.439999
19044135974125,2.23125,5.2875004,-17.306252,4.38,36.059998,28.439999
19044145974125,2.3812501,4.55625,-16.06875,4.38,36.059998,28.439999
19044155974125,2.1000001,4.125,-19.10625,4.38,36.059998,28.439999
19044165974125,0.65625,3.3187501,-17.362501,4.38,36.059998,28.439999
19044175974125,2.3625002,6.5625005,-14.906251,4.38,36.059998,28.439999
19044185974125,1.125,4.2562504,-17.1375,4.38,36.059998,28.439999
19044195974125,1.95,3.8625002,-16.1625,4.38,36.059998,28.439999
19044205974125,0.88125,4.8562503,-16.368752,4.38,36.059998,28.439999
19044215974125,1.3312501,4.03125,-15.31875,4.38,36.059998,28.439999
19044225974125,0.61875004,3.80625,-18.300001,4.38,36.059998,28.439999
19044235974125,1.1625,4.6312504,-16.3875,4.38,36.059998,28.439999
19044245974125,2.04375,5.3812504,-16.050001,4.38,36.059998,28.439999
19044255974125,1.4625001,5.30625,-17.362501,4.38,36.059998,28.439999
19044265974125,1.7062501,5.8500004,-17.56875,4.38,36.059998,28.439999
19044275974125,2.4375,4.55625,-17.925001,4.38,36.059998,28.439999
19044285974125,0.0375,4.74375,-14.887501,4.38,36.059998,28.439999
19044295974125,0.88125,4.59375,-17.4375,4.38,36.059998,28.439999
19044305974125,1.3125,3.7875001,-16.06875,4.38,36.059998,28.439999
19044315974125,0.63750005,4.3125,-16.63125,4.38,36.059998,28.439999
19044325974125,1.06875,3.99375,-17.1375,4.38,36.059998,28.439999
19044335974125,0.975,4.74375,-15.150001,4.38,36.059998,28.439999
19044345974125,0.26250002,5.15625,-15.075001,4.38,36.059998,28.439999
19044355974125,1.5187501,5.68125,-17.081251,4.38,36.059998,28.439999
19044365974125,-0.15,2.8312502,-14.343751,4.38,36.059998,28.439999
19044375974125,0.73125005,4.96875,-15.88125,4.38,36.059998,28.439999
19044385974125,1.3875,3.54375,-14.85,4.38,36.059998,28.439999
19044395974125,2.68125,5.34375,-16.59375,4.38,36.059998,28.439999
19044405974125,1.9125,5.625,-15.431251,4.38,36.059998,28.439999
19044415974125,0.056250002,3.73125,-15.76875,4.38,36.059998,28.439999
19044425974125,1.6125001,6.58125,-15.731251,4.38,36.059998,28.439999
19044435974125,-0.15,6.3562503,-15.056251,4.38,36.059998,28.439999
19044445974125,-0.15,6.3562503,-15.056251,4.38,36.059998,28.439999
19044455974125,1.7062501,6.0937505,-16.2,4.38,36.059998,28.439999
19044465974125,3.24375,5.55,-18.35625,4.38,36.059998,28.439999
19044475974125,2.2125,5.2875004,-16.987501,4.38,36.059998,28.439999
19044485974125,1.44375,4.2937503,-17.175001,4.38,36.059998,28.439999
19044495974125,0.73125005,5.71875,-17.1375,4.38,36.059998,28.439999
19044505974125,0.43125,5.7937503,-16.95,4.38,36.059998,28.439999
19044515974125,2.49375,6.8250003,-17.38125,4.38,36.059998,28.439999
19044525974125,0.73125005,4.96875,-16.2,4.38,36.059998,28.439999
19044535974125,0.28125,6.2812505,-14.64375,4.38,36.059998,28.439999
19044545974125,0.8625,5.8500004,-15.618751,4.38,36.059998,28.439999
19044555974125,1.6875001,5.83125,-16.95,4.38,36.059998,28.439999
19044565974125,2.23125,5.6625004,-15.468751,4.38,36.059998,28.439999
19044575974125,2.04375,5.3812504,-15.750001,4.38,36.059998,28.439999
19044585974125,2.04375,5.3812504,-15.750001,4.38,36.059998,28.439999
19044595974125,1.0875001,6.01875,-16.875,4.38,36.059998,28.439999
19044605974125,1.1437501,4.6312504,-16.087502,4.38,36.059998,28.439999
19044615974125,-0.112500004,4.8562503,-14.718751,4.38,36.059998,28.439999
19044625974125,0.8625,4.8562503,-16.050001,4.38,36.059998,28.439999
19044635974125,0.7875,4.59375,-14.962501,4.38,36.059998,28.439999
19044645974125,1.2375001,5.53125,-14.26875,4.38,36.059998,28.439999
19044655974125,1.5,4.6875,-16.893751,4.38,36.059998,28.439999
19044665974125,0.58125,3.80625,-17.212502,4.38,36.059998,28.439999
19044675974125,-0.0,5.11875,-16.575,4.38,36.059998,28.439999
19044685974125,1.1812501,4.89375,-15.7875,4.38,36.059998,28.439999
19044695974125,1.7812501,6.4875,-16.518751,4.38,36.059998,28.439999
19044705974125,2.325,6.1875005,-15.95625,4.38,36.059998,28.439999
19044715974125,1.5,4.6875,-17.19375,4.38,36.059998,28.439999
19044725974125,3.15,6.2812505,-16.66875,4.38,36.059998,28.439999
19044735974125,2.9625,6.6375003,-18.50625,4.38,36.059998,28.439999
19044745974125,2.1937501,6.0375004,-17.475,4.38,36.059998,28.439999
19044755974125,1.0875001,5.7562504,-17.94375,4.38,36.059998,28.439999
19044765974125,1.48125,6.43125,-16.95,4.38,36.059998,28.439999
19044775974125,2.7,5.34375,-17.362501,4.38,36.059998,28.439999
19044785974125,3.1312501,7.0312505,-17.00625,4.38,36.059998,28.439999
19044795974125,2.0062501,5.625,-18.056252,4.38,36.059998,28.439999
19044805974125,1.9875001,4.875,-16.800001,4.38,36.059998,28.439999
19044815974125,1.25625,5.64375,-18.88125,4.38,36.059998,28.439999
19044825974125,1.3312501,5.53125,-16.893751,4.38,36.059998,28.439999
19044835974125,0.95625,5.11875,-17.15625,4.38,36.059998,28.439999
19044845974125,2.9437501,5.8875003,-16.95,4.38,36.059998,28.439999
19044855974125,-0.13125001,5.6062503,-14.887501,4.38,36.059998,28.439999
19044865974125,2.2125,5.6625004,-14.85,4.38,36.059998,28.439999
19044875974125,-0.39375,4.55625,-17.118752,4.38,36.059998,28.439999
19044885974125,0.69375,5.45625,-17.118752,4.38,36.059998,28.439999
19044895974125,1.10625,5.0062504,-17.775002,4.38,36.059998,28.439999
19044905974125,1.7625,4.7250004,-15.39375,4.38,36.059998,28.439999
