t_ns,mx,my,mz,bx,by,bz
19575628049753,15.675,16.556252,60.131252,6.06,38.16,19.8
19575638049753,16.237501,15.262501,60.562504,6.06,38.16,19.8
19575648049753,14.962501,16.21875,61.443752,6.06,38.16,19.8
19575658049753,14.64375,16.181252,61.18125,6.06,38.16,19.8
19575668049753,14.493751,15.281251,61.218754,6.06,38.16,19.8
19575678049753,14.887501,15.31875,59.025,6.06,38.16,19.8
19575688049753,14.00625,15.95625,60.656254,6.06,38.16,19.8
19575698049753,15.4125,16.650002,59.550003,6.06,38.16,19.8
19575708049753,15.750001,16.331251,61.66875,6.06,38.16,19.8
19575718049753,16.95,17.118752,62.268753,6.06,38.16,19.8
19575728049753,15.075001,14.85,60.7125,6.06,38.16,19.8
19575738049753,13.81875,14.812501,60.7125,6.06,38.16,19.8
19575748049753,14.83125,16.06875,59.925003,6.06,38.16,19.8
19575758049753,14.962501,16.21875,61.143753,6.06,38.16,19.8
19575768049753,17.41875,18.16875,58.031254,6.06,38.16,19.8
19575778049753,17.643751,18.206251,60.61875,6.06,38.16,19.8
19575788049753,14.94375,15.712501,59.625004,6.06,38.16,19.8
19575798049753,15.0375,15.843751,62.062504,6.06,38.16,19.8
19575808049753,15.168751,16.5,60.956253,6.06,38.16,19.8
19575818049753,16.03125,15.8625,59.943752,6.06,38.16,19.8
19575828049753,14.962501,14.45625,61.800003,6.06,38.16,19.8
19575838049753,13.481251,15.76875,61.331253,6.06,38.16,19.8
19575848049753,15.168751,13.856251,62.100002,6.06,38.16,19.8
19575858049753,15.937501,15.468751,61.050003,6.06,38.16,19.8
19575868049753,14.512501,16.03125,59.98125,6.06,38.16,19.8
19575878049753,16.6875,16.06875,60.018753,6.06,38.16,19.8
19575888049753,15.450001,15.281251,60.956253,6.06,38.16,19.8
19575898049753,16.087502,16.85625,58.687504,6.06,38.16,19.8
19575908049753,14.775001,16.556252,59.30625,6.06,38.16,19.8
19575918049753,15.337501,17.400002,60.91875,6.06,38.16,19.8
19575928049753,16.987501,16.368752,61.818752,6.06,38.16,19.8
19575938049753,17.025002,15.356251,60.468754,6.06,38.16,19.8
19575948049753,16.462502,16.40625,59.11875,6.06,38.16,19.8
19575958049753,15.056251,16.612501,60.656254,6.06,38.16,19.8
19575968049753,16.125,14.606251,60.600002,6.06,38.16,19.8
19575978049753,14.531251,16.40625,61.031254,6.06,38.16,19.8
19575988049753,15.525001,15.656251,60.468754,6.06,38.16,19.8
19575998049753,15.900001,15.95625,60.112503,6.06,38.16,19.8
19576008049753,18.993752,17.38125,58.48125,6.06,38.16,19.8
19576018049753,15.0375,17.362501,59.86875,6.06,38.16,19.8
19576028049753,15.69375,15.431251,58.93125,6.06,38.16,19.8
19576038049753,15.675,15.806251,61.068752,6.06,38.16,19.8
19576048049753,16.59375,17.306252,59.850002,6.06,38.16,19.8
19576058049753,15.50625,14.531251,60.05625,6.06,38.16,19.8
19576068049753,15.000001,17.34375,60.956253,6.06,38.16,19.8
19576078049753,16.2,15.750001,59.325,6.06,38.16,19.8
19576088049753,15.7875,15.31875,60.15,6.06,38.16,19.8
19576098049753,15.918751,15.468751,61.66875,6.06,38.16,19.8
19576108049753,13.6125,16.40625,60.843754,6.06,38.16,19.8
19576118049753,15.843751,17.71875,60.843754,6.06,38.16,19.8
19576128049753,16.06875,16.10625,60.24375,6.06,38.16,19.8
19576138049753,16.21875,16.7625,58.818752,6.06,38.16,19.8
19576148049753,14.418751,15.76875,61.687504,6.06,38.16,19.8
19576158049753,15.76875,15.31875,60.45,6.06,38.16,19.8
19576168049753,16.050001,16.85625,60.075,6.06,38.16,19.8
19576178049753,16.81875,16.706251,59.68125,6.06,38.16,19.8
19576188049753,15.468751,15.656251,62.025,6.06,38.16,19.8
19576198049753,14.887501,14.325001,58.912502,6.06,38.16,19.8
19576208049753,16.48125,17.550001,59.7,6.06,38.16,19.8
19576218049753,15.993751,15.468751,59.193752,6.06,38.16,19.8
19576228049753,15.1125,16.10625,60.975002,6.06,38.16,19.8
19576238049753,15.76875,16.06875,59.5125,6.06,38.16,19.8
19576248049753,17.34375,17.15625,59.756252,6.06,38.16,19.8
19576258049753,16.650002,14.062501,60.843754,6.06,38.16,19.8
19576268049753,16.81875,15.95625,60.468754,6.06,38.16,19.8
19576278049753,15.731251,16.3125,62.11875,6.06,38.16,19.8
19576288049753,15.543751,15.918751,61.237503,6.06,38.16,19.8
19576298049753,17.118752,16.25625,61.95,6.06,38.16,19.8
19576308049753,15.075001,16.85625,61.425003,6.06,38.16,19.8
19576318049753,16.2,15.243751,61.631252,6.06,38.16,19.8
19576328049753,14.887501,16.706251,61.29375,6.06,38.16,19.8
19576338049753,15.95625,16.21875,59.79375,6.06,38.16,19.8
19576348049753,14.19375,16.10625,60.468754,6.06,38.16,19.8
19576358049753,15.525001,14.531251,59.5875,6.06,38.16,19.8
19576368049753,16.0125,16.85625,61.143753,6.06,38.16,19.8
19576378049753,14.981251,15.20625,60.24375,6.06,38.16,19.8
19576388049753,14.2875,16.5,59.68125,6.06,38.16,19.8
19576398049753,14.587501,15.656251,60.750004,6.06,38.16,19.8
19576408049753,14.45625,14.75625,60.16875,6.06,38.16,19.8
19576418049753,17.1375,17.00625,60.7125,6.06,38.16,19.8
19576428049753,14.512501,15.656251,62.5875,6.06,38.16,19.8
19576438049753,16.125,16.743752,62.062504,6.06,38.16,19.8
19576448049753,15.13125,16.10625,60.506252,6.06,38.16,19.8
19576458049753,13.762501,14.793751,62.250004,6.06,38.16,19.8
19576468049753,16.143751,16.743752,61.29375,6.06,38.16,19.8
19576478049753,15.525001,15.656251,60.16875,6.06,38.16,19.8
19576488049753,15.281251,16.0125,60.3375,6.06,38.16,19.8
19576498049753,14.1,15.20625,59.11875,6.06,38.16,19.8
19576508049753,15.918751,15.20625,60.600002,6.06,38.16,19.8
19576518049753,16.25625,16.25625,60.075,6.06,38.16,19.8
19576528049753,15.88125,15.712501,59.362503,6.06,38.16,19.8
19576538049753,15.225,17.75625,61.068752,6.06,38.16,19.8
19576548049753,16.143751,15.750001,60.862503,6.06,38.16,19.8
19576558049753,16.275002,16.25625,59.756252,6.06,38.16,19.8
19576568049753,16.35,16.9125,60.3375,6.06,38.16,19.8
19576578049753,17.85,18.35625,59.9625,6.06,38.16,19.8
19576588049753,16.987501,16.85625,59.812504,6.06,38.16,19.8
19576598049753,15.656251,15.056251,62.625004,6.06,38.16,19.8
19576608049753,16.743752,16.331251,60.000004,6.06,38.16,19.8
19576618049753,17.94375,17.118752,60.600002,6.06,38.16,19.8
19576628049753,17.962502,16.85625,58.4625,6.06,38.16,19.8
19576638049753,15.825001,17.456251,60.075,6.06,38.16,19.8
19576648049753,13.406251,15.618751,58.575,6.06,38.16,19.8
19576658049753,15.95625,17.23125,59.925003,6.06,38.16,19.8
19576668049753,16.03125,16.612501,59.30625,6.06,38.16,19.8
19576678049753,17.962502,17.118752,59.831253,6.06,38.16,19.8
19576688049753,17.75625,17.456251,58.631252,6.06,38.16,19.8
19576698049753,16.087502,15.356251,60.881252,6.06,38.16,19.8
19576708049753,17.625,17.7,58.781254,6.06,38.16,19.8
19576718049753,16.9125,15.843751,61.8375,6.06,38.16,19.8
19576728049753,14.94375,16.21875,61.7625,6.06,38.16,19.8
19576738049753,16.125,16.10625,58.85625,6.06,38.16,19.8
19576748049753,14.700001,14.418751,60.15,6.06,38.16,19.8
19576758049753,14.981251,15.20625,60.562504,6.06,38.16,19.8
19576768049753,15.281251,16.7625,59.4,6.06,38.16,19.8
19576778049753,15.731251,17.081251,61.48125,6.06,38.16,19.8
19576788049753,13.5375,16.03125,61.312504,6.06,38.16,19.8
19576798049753,14.325001,16.7625,59.662502,6.06,38.16,19.8
19576808049753,14.587501,15.656251,60.43125,6.06,38.16,19.8
19576818049753,16.25625,17.00625,59.437504,6.06,38.16,19.8
19576828049753,15.95625,16.21875,59.343754,6.06,38.16,19.8
19576838049753,14.681251,16.181252,60.412502,6.06,38.16,19.8
19576848049753,17.118752,17.00625,61.0125,6.06,38.16,19.8
19576858049753,16.85625,16.21875,60.45,6.06,38.16,19.8
19576868049753,16.875,15.468751,60.787502,6.06,38.16,19.8
19576878049753,16.612501,15.806251,61.10625,6.06,38.16,19.8
19576888049753,17.1375,17.00625,60.7125,6.06,38.16,19.8
19576898049753,16.556252,17.0625,59.850002,6.06,38.16,19.8
19576908049753,14.962501,15.712501,59.006252,6.06,38.16,19.8
19576918049753,16.1625,15.750001,60.393753,6.06,38.16,19.8
19576928049753,13.593751,15.656251,62.550003,6.06,38.16,19.8
19576938049753,15.712501,16.81875,60.412502,6.06,38.16,19.8
19576948049753,14.7375,15.806251,61.65,6.06,38.16,19.8
19576958049753,14.325001,15.50625,63.24375,6.06,38.16,19.8
19576968049753,17.1375,16.25625,61.500004,6.06,38.16,19.8
19576978049753,16.575,15.168751,59.287502,6.06,38.16,19.8
19576988049753,14.587501,14.906251,61.3875,6.06,38.16,19.8
19576998049753,15.431251,15.281251,61.275,6.06,38.16,19.8
19577008049753,14.45625,15.281251,62.30625,6.06,38.16,19.8
19577018049753,15.675,16.556252,60.43125,6.06,38.16,19.8
19577028049753,15.281251,16.25625,61.406254,6.06,38.16,19.8
19577038049753,13.931251,14.700001,61.312504,6.06,38.16,19.8
19577048049753,12.525001,14.75625,62.081253,6.06,38.16,19.8
19577058049753,16.21875,15.262501,61.0125,6.06,38.16,19.8
19577068049753,16.25625,15.50625,61.312504,6.06,38.16,19.8
19577078049753,17.475,14.681251,62.41875,6.06,38.16,19.8
19577088049753,15.975,15.093751,62.5875,6.06,38.16,19.8
19577098049753,15.712501,16.81875,60.412502,6.06,38.16,19.8
19577108049753,16.95,15.8625,60.768753,6.06,38.16,19.8
19577118049753,14.45625,15.01875,61.237503,6.06,38.16,19.8
19577128049753,17.19375,16.25625,59.79375,6.06,38.16,19.8
19577138049753,17.118752,16.7625,60.2625,6.06,38.16,19.8
19577148049753,16.050001,16.10625,61.0125,6.06,38.16,19.8
19577158049753,16.3125,15.50625,59.475002,6.06,38.16,19.8
19577168049753,17.212502,17.268751,59.925003,6.06,38.16,19.8
19577178049753,17.25,16.143751,62.4,6.06,38.16,19.8
19577188049753,15.3,16.25625,60.6375,6.06,38.16,19.8
19577198049753,14.418751,15.76875,61.36875,6.06,38.16,19.8
19577208049753,16.1625,15.375001,58.256252,6.06,38.16,19.8
19577218049753,15.712501,15.806251,60.300003,6.06,38.16,19.8
19577228049753,13.650001,13.9125,61.218754,6.06,38.16,19.8
19577238049753,14.812501,15.056251,60.112503,6.06,38.16,19.8
19577248049753,18.225,17.53125,58.875004,6.06,38.16,19.8
19577258049753,17.550001,17.7,60.937504,6.06,38.16,19.8
19577268049753,14.962501,14.45625,61.800003,6.06,38.16,19.8
19577278049753,16.7625,14.94375,61.893753,6.06,38.16,19.8
19577288049753,15.7875,17.081251,59.79375,6.06,38.16,19.8
19577298049753,15.243751,16.7625,60.487503,6.06,38.16,19.8
19577308049753,15.01875,15.6,61.312504,6.06,38.16,19.8
19577318049753,14.625001,15.918751,60.73125,6.06,38.16,19.8
19577328049753,17.175001,16.518751,61.95,6.06,38.16,19.8
19577338049753,16.650002,16.06875,61.10625,6.06,38.16,19.8
19577348049753,15.712501,16.81875,60.412502,6.06,38.16,19.8
19577358049753,14.025001,16.96875,60.768753,6.06,38.16,19.8
19577368049753,14.231251,14.606251,61.125004,6.06,38.16,19.8
19577378049753,16.331251,16.893751,60.80625,6.06,38.16,19.8
19577388049753,14.812501,15.31875,61.18125,6.06,38.16,19.8
19577398049753,14.025001,16.59375,63.24375,6.06,38.16,19.8
19577408049753,17.268751,15.900001,60.73125,6.06,38.16,19.8
19577418049753,13.5375,14.00625,60.600002,6.06,38.16,19.8
19577428049753,15.656251,16.81875,61.968754,6.06,38.16,19.8
19577438049753,14.437501,15.01875,61.537502,6.06,38.16,19.8
19577448049753,13.725,16.29375,61.74375,6.06,38.16,19.8
19577458049753,15.187501,15.750001,61.443752,6.06,38.16,19.8
19577468049753,14.3625,15.76875,63.225002,6.06,38.16,19.8
19577478049753,15.618751,16.181252,60.15,6.06,38.16,19.8
19577488049753,15.618751,15.806251,63.225002,6.06,38.16,19.8
19577498049753,15.056251,15.843751,61.593754,6.06,38.16,19.8
19577508049753,16.462502,15.168751,62.531254,6.06,38.16,19.8
19577518049753,13.931251,14.94375,62.68125,6.06,38.16,19.8
19577528049753,15.337501,13.63125,60.7125,6.06,38.16,19.8
19577538049753,13.89375,14.700001,62.7,6.06,38.16,19.8
19577548049753,13.650001,15.168751,62.718754,6.06,38.16,19.8
19577558049753,14.75625,15.31875,62.8875,6.06,38.16,19.8
19577568049753,16.63125,16.06875,61.875004,6.06,38.16,19.8
19577578049753,16.181252,16.25625,62.23125,6.06,38.16,19.8
19577588049753,14.512501,14.64375,62.475002,6.06,38.16,19.8
19577598049753,15.562501,15.168751,61.725002,6.06,38.16,19.8
19577608049753,13.481251,15.76875,61.331253,6.06,38.16,19.8
19577618049753,15.468751,15.656251,62.025,6.06,38.16,19.8
19577628049753,15.937501,15.20625,59.5125,6.06,38.16,19.8
19577638049753,14.175,14.606251,62.812504,6.06,38.16,19.8
19577648049753,15.4875,15.656251,61.256252,6.06,38.16,19.8
19577658049753,15.6,15.431251,61.3875,6.06,38.16,19.8
19577668049753,16.5,14.906251,60.075,6.06,38.16,19.8
19577678049753,16.25625,15.50625,61.312504,6.06,38.16,19.8
19577688049753,15.3,17.400002,61.987503,6.06,38.16,19.8
19577698049753,16.050001,17.118752,61.143753,6.06,38.16,19.8
19577708049753,15.262501,16.7625,59.86875,6.06,38.16,19.8
19577718049753,16.931252,16.48125,59.831253,6.06,38.16,19.8
19577728049753,15.150001,18.243752,61.218754,6.06,38.16,19.8
19577738049753,16.40625,16.40625,61.275,6.06,38.16,19.8
19577748049753,18.075,17.75625,59.49375,6.06,38.16,19.8
19577758049753,14.45625,15.76875,60.300003,6.06,38.16,19.8
19577768049753,16.96875,16.10625,61.36875,6.06,38.16,19.8
19577778049753,14.400001,15.76875,62.1375,6.06,38.16,19.8
19577788049753,15.95625,15.468751,60.281254,6.06,38.16,19.8
19577798049753,15.431251,15.01875,60.206253,6.06,38.16,19.8
19577808049753,15.95625,15.975,58.275,6.06,38.16,19.8
19577818049753,15.918751,16.21875,60.412502,6.06,38.16,19.8
19577828049753,14.26875,15.1125,62.79375,6.06,38.16,19.8
19577838049753,13.481251,14.75625,61.2,6.06,38.16,19.8
19577848049753,16.331251,16.893751,61.10625,6.06,38.16,19.8
19577858049753,14.606251,16.1625,62.268753,6.06,38.16,19.8
19577868049753,15.375001,17.643751,60.9,6.06,38.16,19.8
19577878049753,16.78125,15.58125,59.4,6.06,38.16,19.8
19577888049753,14.775001,16.06875,61.631252,6.06,38.16,19.8
19577898049753,16.7625,15.58125,60.187504,6.06,38.16,19.8
19577908049753,18.0,17.38125,59.831253,6.06,38.16,19.8
19577918049753,16.96875,15.356251,62.30625,6.06,38.16,19.8
19577928049753,15.262501,17.75625,60.300003,6.06,38.16,19.8
19577938049753,16.650002,15.806251,60.3375,6.06,38.16,19.8
19577948049753,15.562501,15.918751,60.468754,6.06,38.16,19.8
19577958049753,14.45625,16.03125,61.66875,6.06,38.16,19.8
19577968049753,14.531251,14.64375,61.706253,6.06,38.16,19.8
19577978049753,12.750001,15.543751,63.73125,6.06,38.16,19.8
19577988049753,15.731251,16.06875,61.050003,6.06,38.16,19.8
19577998049753,15.6,15.168751,60.6375,6.06,38.16,19.8
19578008049753,13.293751,15.618751,61.518753,6.06,38.16,19.8
19578018049753,14.08125,15.6,61.575,6.06,38.16,19.8
19578028049753,17.118752,16.0125,60.9,6.06,38.16,19.8
19578038049753,17.081251,17.75625,61.4625,6.06,38.16,19.8
19578048049753,15.168751,15.356251,60.375004,6.06,38.16,19.8
19578058049753,16.331251,16.893751,61.10625,6.06,38.16,19.8
19578068049753,16.10625,17.118752,59.756252,6.06,38.16,19.8
19578078049753,13.5375,15.39375,62.86875,6.06,38.16,19.8
19578088049753,15.01875,16.59375,61.425003,6.06,38.16,19.8
19578098049753,15.8625,15.95625,60.881252,6.06,38.16,19.8
19578108049753,15.975,16.59375,60.862503,6.06,38.16,19.8
19578118049753,15.356251,17.643751,61.2,6.06,38.16,19.8
19578128049753,16.35,16.9125,60.3375,6.06,38.16,19.8
19578138049753,16.143751,15.750001,60.862503,6.06,38.16,19.8
19578148049753,16.29375,16.650002,61.125004,6.06,38.16,19.8
19578158049753,14.2875,14.118751,61.893753,6.06,38.16,19.8
19578168049753,13.9125,15.69375,62.5125,6.06,38.16,19.8
19578178049753,13.743751,15.543751,61.912502,6.06,38.16,19.8
19578188049753,15.150001,15.1125,59.30625,6.06,38.16,19.8
19578198049753,16.66875,15.31875,61.575,6.06,38.16,19.8
19578208049753,13.8,15.056251,62.23125,6.06,38.16,19.8
19578218049753,15.056251,14.85,61.162502,6.06,38.16,19.8
19578228049753,14.775001,15.806251,60.562504,6.06,38.16,19.8
19578238049753,14.1,15.843751,62.325,6.06,38.16,19.8
19578248049753,13.668751,16.66875,60.206253,6.06,38.16,19.8
19578258049753,14.493751,15.281251,61.537502,6.06,38.16,19.8
19578268049753,14.75625,16.06875,62.100002,6.06,38.16,19.8
19578278049753,14.400001,15.76875,62.1375,6.06,38.16,19.8
19578288049753,15.825001,15.95625,62.268753,6.06,38.16,19.8
19578298049753,14.718751,15.056251,62.8875,6.06,38.16,19.8
19578308049753,13.781251,15.806251,62.362503,6.06,38.16,19.8
19578318049753,15.3,17.400002,61.987503,6.06,38.16,19.8
19578328049753,14.400001,16.0125,63.525,6.06,38.16,19.8
19578338049753,14.475,15.76875,59.98125,6.06,38.16,19.8
19578348049753,16.44375,16.800001,61.55625,6.06,38.16,19.8
19578358049753,15.900001,15.95625,60.112503,6.06,38.16,19.8
19578368049753,16.050001,16.10625,61.0125,6.06,38.16,19.8
19578378049753,15.075001,17.118752,62.475002,6.06,38.16,19.8
19578388049753,14.906251,15.712501,60.393753,6.06,38.16,19.8
19578398049753,17.38125,16.050001,62.550003,6.06,38.16,19.8
19578408049753,17.456251,16.050001,60.393753,6.06,38.16,19.8
19578418049753,17.25,16.518751,59.325,6.06,38.16,19.8
19578428049753,16.3125,15.900001,61.29375,6.06,38.16,19.8
19578438049753,16.1625,15.375001,58.725002,6.06,38.16,19.8
19578448049753,16.368752,16.9125,60.037502,6.06,38.16,19.8
19578458049753,14.925,16.706251,60.206253,6.06,38.16,19.8
19578468049753,17.56875,16.95,61.425003,6.06,38.16,19.8
19578478049753,15.8625,16.21875,62.568752,6.06,38.16,19.8
19578488049753,16.368752,16.143751,60.975002,6.06,38.16,19.8
19578498049753,14.718751,14.812501,61.518753,6.06,38.16,19.8
19578508049753,15.675,15.806251,61.068752,6.06,38.16,19.8
19578518049753,15.675,16.06875,62.437504,6.06,38.16,19.8
19578528049753,15.4875,15.656251,61.256252,6.06,38.16,19.8
19578538049753,14.55,14.906251,62.456253,6.06,38.16,19.8
19578548049753,15.543751,16.1625,62.60625,6.06,38.16,19.8
19578558049753,14.025001,16.35,62.175003,6.06,38.16,19.8
19578568049753,16.40625,14.531251,61.18125,6.06,38.16,19.8
19578578049753,13.8,14.812501,61.48125,6.06,38.16,19.8
19578588049753,14.906251,15.712501,60.7125,6.06,38.16,19.8
19578598049753,18.28125,17.15625,59.79375,6.06,38.16,19.8
19578608049753,16.275002,16.25625,59.287502,6.06,38.16,19.8
19578618049753,15.39375,16.893751,61.068752,6.06,38.16,19.8
19578628049753,14.062501,15.6,61.875004,6.06,38.16,19.8
19578638049753,15.3,17.00625,59.850002,6.06,38.16,19.8
19578648049753,16.7625,16.96875,62.437504,6.06,38.16,19.8
19578658049753,13.9125,15.450001,61.143753,6.06,38.16,19.8
19578668049753,16.44375,16.800001,61.55625,6.06,38.16,19.8
19578678049753,15.225,15.750001,60.656254,6.06,38.16,19.8
19578688049753,15.31875,16.650002,62.156254,6.06,38.16,19.8
19578698049753,15.431251,17.15625,61.050003,6.06,38.16,19.8
19578708049753,14.7375,16.556252,60.693752,6.06,38.16,19.8
19578718049753,16.875,16.96875,59.2125,6.06,38.16,19.8
19578728049753,14.775001,16.06875,61.312504,6.06,38.16,19.8
19578738049753,15.937501,14.85,62.60625,6.06,38.16,19.8
19578748049753,13.743751,14.55,61.800003,6.06,38.16,19.8
19578758049753,14.94375,15.95625,60.375004,6.06,38.16,19.8
19578768049753,14.812501,16.44375,62.381252,6.06,38.16,19.8
19578778049753,13.837501,16.06875,61.893753,6.06,38.16,19.8
19578788049753,14.55,16.40625,60.562504,6.06,38.16,19.8
19578798049753,14.812501,17.081251,60.675003,6.06,38.16,19.8
19578808049753,15.281251,17.00625,60.15,6.06,38.16,19.8
19578818049753,15.056251,15.093751,62.23125,6.06,38.16,19.8
19578828049753,15.281251,16.0125,60.037502,6.06,38.16,19.8
19578838049753,15.731251,16.06875,61.050003,6.06,38.16,19.8
19578848049753,16.10625,15.750001,62.250004,6.06,38.16,19.8
19578858049753,15.39375,15.01875,60.975002,6.06,38.16,19.8
19578868049753,14.906251,14.94375,61.65,6.06,38.16,19.8
19578878049753,15.281251,16.25625,61.406254,6.06,38.16,19.8
19578888049753,15.918751,14.212501,59.850002,6.06,38.16,19.8
19578898049753,15.806251,15.31875,59.381252,6.06,38.16,19.8
19578908049753,16.650002,17.94375,61.2,6.06,38.16,19.8
19578918049753,17.400002,17.15625,58.218754,6.06,38.16,19.8
19578928049753,16.10625,14.606251,61.050003,6.06,38.16,19.8
19578938049753,15.000001,16.21875,60.375004,6.06,38.16,19.8
19578948049753,15.075001,16.85625,61.10625,6.06,38.16,19.8
19578958049753,16.03125,15.8625,60.2625,6.06,38.16,19.8
19578968049753,16.125,15.750001,61.48125,6.06,38.16,19.8
19578978049753,16.575,15.431251,60.35625,6.06,38.16,19.8
19578988049753,16.2,16.7625,59.437504,6.06,38.16,19.8
19578998049753,16.35,15.900001,59.906254,6.06,38.16,19.8
19579008049753,15.88125,15.468751,62.737503,6.06,38.16,19.8
19579018049753,13.856251,14.306251,61.631252,6.06,38.16,19.8
19579028049753,17.268751,16.893751,60.843754,6.06,38.16,19.8
19579038049753,14.512501,16.40625,61.65,6.06,38.16,19.8
19579048049753,14.625001,15.168751,61.66875,6.06,38.16,19.8
19579058049753,14.587501,15.656251,60.43125,6.06,38.16,19.8
19579068049753,15.975,16.59375,61.162502,6.06,38.16,19.8
19579078049753,15.7875,16.331251,60.581253,6.06,38.16,19.8
19579088049753,15.7875,16.331251,60.581253,6.06,38.16,19.8
19579098049753,15.562501,15.656251,59.100002,6.06,38.16,19.8
19579108049753,16.25625,16.25625,60.375004,6.06,38.16,19.8
19579118049753,16.25625,16.893751,63.2625,6.06,38.16,19.8
19579128049753,15.731251,16.3125,62.11875,6.06,38.16,19.8
19579138049753,14.906251,15.95625,61.7625,6.06,38.16,19.8
19579148049753,15.825001,17.456251,60.393753,6.06,38.16,19.8
19579158049753,15.6,15.431251,61.3875,6.06,38.16,19.8
19579168049753,14.587501,15.918751,61.818752,6.06,38.16,19.8
19579178049753,15.637501,14.793751,62.325,6.06,38.16,19.8
19579188049753,12.975,15.69375,62.475002,6.06,38.16,19.8
19579198049753,15.262501,17.00625,61.237503,6.06,38.16,19.8
19579208049753,13.89375,14.700001,62.381252,6.06,38.16,19.8
19579218049753,14.887501,15.95625,62.550003,6.06,38.16,19.8
19579228049753,16.875,16.21875,60.15,6.06,38.16,19.8
19579238049753,14.493751,16.03125,60.581253,6.06,38.16,19.8
19579248049753,16.06875,15.1125,59.812504,6.06,38.16,19.8
19579258049753,14.250001,15.1125,63.2625,6.06,38.16,19.8
19579268049753,14.906251,14.962501,61.331253,6.06,38.16,19.8
19579278049753,14.231251,16.5,61.537502,6.06,38.16,19.8
19579288049753,16.06875,16.368752,61.312504,6.06,38.16,19.8
19579298049753,13.8,15.056251,62.23125,6.06,38.16,19.8
19579308049753,15.95625,15.468751,60.281254,6.06,38.16,19.8
19579318049753,15.918751,16.21875,60.412502,6.06,38.16,19.8
19579328049753,16.03125,16.10625,61.631252,6.06,38.16,19.8
19579338049753,16.181252,17.00625,61.275,6.06,38.16,19.8
19579348049753,16.5,17.04375,61.237503,6.06,38.16,19.8
19579358049753,14.681251,16.556252,62.23125,6.06,38.16,19.8
19579368049753,17.400002,17.15625,58.218754,6.06,38.16,19.8
19579378049753,15.50625,17.15625,59.2125,6.06,38.16,19.8
19579388049753,17.4375,15.656251,59.025,6.06,38.16,19.8
19579398049753,18.225,16.9125,60.112503,6.06,38.16,19.8
19579408049753,18.88125,16.743752,58.518753,6.06,38.16,19.8
19579418049753,16.40625,16.40625,60.956253,6.06,38.16,19.8
19579428049753,17.306252,16.40625,62.081253,6.06,38.16,19.8
19579438049753,17.23125,16.25625,58.725002,6.06,38.16,19.8
19579448049753,16.2,16.7625,59.437504,6.06,38.16,19.8
19579458049753,18.31875,17.41875,60.093754,6.06,38.16,19.8
19579468049753,17.4375,15.656251,59.025,6.06,38.16,19.8
19579478049753,17.0625,17.38125,60.393753,6.06,38.16,19.8
19579488049753,17.25,16.518751,59.79375,6.06,38.16,19.8
19579498049753,18.056252,16.63125,59.23125,6.06,38.16,19.8
19579508049753,15.0375,16.59375,61.125004,6.06,38.16,19.8
19579518049753,16.06875,16.368752,61.612503,6.06,38.16,19.8
19579528049753,17.60625,16.95,60.3375,6.06,38.16,19.8
19579538049753,16.96875,15.356251,62.30625,6.06,38.16,19.8
19579548049753,16.10625,16.10625,59.475002,6.06,38.16,19.8
19579558049753,16.25625,16.0125,59.006252,6.06,38.16,19.8
19579568049753,16.63125,16.06875,61.875004,6.06,38.16,19.8
19579578049753,14.94375,14.962501,60.2625,6.06,38.16,19.8
19579588049753,14.606251,15.168751,62.1375,6.06,38.16,19.8
19579598049753,15.731251,15.806251,59.531254,6.06,38.16,19.8
19579608049753,14.55,15.656251,61.518753,6.06,38.16,19.8
19579618049753,17.025002,16.368752,60.73125,6.06,38.16,19.8
19579628049753,15.150001,16.5,62.025,6.06,38.16,19.8
19579638049753,16.743752,15.58125,60.487503,6.06,38.16,19.8
19579648049753,14.56875,15.918751,62.5875,6.06,38.16,19.8
19579658049753,14.887501,14.94375,62.11875,6.06,38.16,19.8
19579668049753,16.0125,16.85625,60.843754,6.06,38.16,19.8
19579678049753,15.731251,16.06875,61.050003,6.06,38.16,19.8
19579688049753,14.775001,15.31875,62.568752,6.06,38.16,19.8
19579698049753,14.475,15.281251,61.8375,6.06,38.16,19.8
19579708049753,16.5,15.168751,61.143753,6.06,38.16,19.8
19579718049753,14.64375,15.168751,61.050003,6.06,38.16,19.8
19579728049753,16.29375,15.900001,61.612503,6.06,38.16,19.8
19579738049753,14.868751,16.06875,58.85625,6.06,38.16,19.8
19579748049753,14.587501,14.906251,61.687504,6.06,38.16,19.8
19579758049753,14.26875,16.5,60.45,6.06,38.16,19.8
19579768049753,15.000001,15.20625,59.943752,6.06,38.16,19.8
19579778049753,14.94375,15.95625,60.375004,6.06,38.16,19.8
19579788049753,15.6,15.168751,60.3375,6.06,38.16,19.8
19579798049753,15.281251,16.0125,60.037502,6.06,38.16,19.8
19579808049753,16.06875,15.1125,59.812504,6.06,38.16,19.8
19579818049753,16.237501,15.50625,61.631252,6.06,38.16,19.8
19579828049753,15.637501,15.056251,63.393753,6.06,38.16,19.8
19579838049753,14.625001,15.543751,63.506252,6.06,38.16,19.8
19579848049753,17.0625,15.356251,59.381252,6.06,38.16,19.8
19579858049753,14.887501,16.21875,63.600002,6.06,38.16,19.8
19579868049753,14.7375,16.556252,60.693752,6.06,38.16,19.8
19579878049753,15.543751,15.168751,62.175003,6.06,38.16,19.8
19579888049753,13.406251,16.25625,61.781254,6.06,38.16,19.8
