t_ns,gx,gy,gz
19576475163920,-0.3695157,8.763015,4.3867335
19576479922253,-0.3680695,8.763071,4.386741
19576484680482,-0.3672935,8.763086,4.386776
19576489438868,-0.36723322,8.763131,4.3866906
19576494197149,-0.3673573,8.763119,4.3867035
19576498955482,-0.36733663,8.763129,4.3866873
19576503713816,-0.367067,8.7631035,4.386761
19576508472149,-0.36651987,8.76309,4.386833
19576513230482,-0.36593708,8.763094,4.386874
19576517988764,-0.36481047,8.76311,4.386935
19576522747097,-0.36359125,8.763144,4.38697
19576527505430,-0.36245564,8.763229,4.386893
19576532263764,-0.36156592,8.763335,4.3867564
19576537022045,-0.36108202,8.763386,4.386693
19576541780378,-0.3609656,8.763445,4.3865824
19576546538712,-0.36114097,8.763467,4.386526
19576551296993,-0.36127222,8.763433,4.386581
19576556055326,-0.36135265,8.763459,4.386525
19576560813660,-0.36119086,8.763382,4.386692
19576565571993,-0.36065987,8.763315,4.3868694
19576570330274,-0.3595487,8.763243,4.3871045
19576575088555,-0.35819966,8.76319,4.387321
19576579846941,-0.35704973,8.763138,4.387517
19576584605222,-0.35596892,8.763101,4.387679
19576589363555,-0.35529563,8.763021,4.387894
19576594121889,-0.35517758,8.762919,4.388108
19576598880222,-0.35559106,8.76276,4.388391
19576603638503,-0.3562959,8.762517,4.388819
19576608396837,-0.357015,8.762331,4.3891335
19576613155170,-0.35751766,8.76209,4.389572
19576617913451,-0.3580243,8.761921,4.389868
19576622671785,-0.35811916,8.7618475,4.390009
19576627430118,-0.35788018,8.761835,4.3900504
19576632188399,-0.35754842,8.761916,4.3899164
19576636946732,-0.35753414,8.761972,4.389806
19576641705066,-0.358113,8.761952,4.3897996
19576646463399,-0.35910589,8.761853,4.3899145
19576651221680,-0.36040965,8.7617655,4.3899817
19576655980014,-0.3616032,8.761642,4.3901315
19576660738347,-0.36258647,8.761618,4.3901005
19576665496628,-0.36270726,8.761674,4.389976
19576670254962,-0.36133832,8.761798,4.3898425
19576675013295,-0.35886803,8.762052,4.38954
19576679771628,-0.35516822,8.762402,4.38914
19576684529910,-0.35080093,8.762789,4.3887177
19576689288243,-0.3462273,8.763213,4.388236
19576694046576,-0.34188557,8.763686,4.3876305
19576698804857,-0.3383317,8.764232,4.3868165
19576703563191,-0.33547798,8.764693,4.3861146
19576708321524,-0.33358374,8.765028,4.38559
19576713079805,-0.33181128,8.765371,4.3850374
19576717838139,-0.33010176,8.76557,4.3847694
19576722596472,-0.32848147,8.765616,4.384798
19576727354805,-0.32621923,8.765612,4.3849783
19576732113087,-0.32336092,8.765569,4.3852744
19576736871420,-0.3198898,8.76553,4.385606
19576741629753,-0.31608418,8.765437,4.3860683
19576746388035,-0.3120689,8.765329,4.3865705
19576751146368,-0.30842915,8.765249,4.3869867
19576755904701,-0.30548838,8.76524,4.387211
19576760663035,-0.30330548,8.7652025,4.387439
19576765421316,-0.30162007,8.765097,4.3877645
19576770179649,-0.3003231,8.764963,4.388121
19576774937982,-0.29902184,8.764796,4.388545
19576779696264,-0.2973701,8.764682,4.388885
19576784454597,-0.29548618,8.764639,4.389097
19576789212930,-0.29348856,8.7647085,4.3890905
19576793971264,-0.29158872,8.764814,4.3890076
19576798729545,-0.29010403,8.76491,4.388914
19576803487878,-0.28969797,8.765069,4.388624
19576808246212,-0.29031053,8.765374,4.3879724
19576813004493,-0.29189232,8.765551,4.3875155
19576817762826,-0.29412434,8.765666,4.387139
19576822521160,-0.29691544,8.765551,4.3871794
19576827279441,-0.2996764,8.765333,4.387427
19576832037774,-0.3021086,8.765099,4.38773
19576836796107,-0.3041758,8.764798,4.3881865
19576841554441,-0.3055404,8.764546,4.3885922
19576846312722,-0.30666438,8.764308,4.388992
19576851071055,-0.30786994,8.764049,4.3894253
19576855829389,-0.3094612,8.763819,4.3897734
19576860587670,-0.31123018,8.763627,4.390029
19576865346003,-0.31342435,8.76343,4.390268
19576870104337,-0.31574556,8.763411,4.390139
19576874862670,-0.31801185,8.763319,4.390159
19576879620951,-0.31988424,8.763302,4.3900557
19576884379285,-0.32138842,8.763219,4.390112
19576889137566,-0.3227576,8.763165,4.3901205
19576893895899,-0.32371157,8.763171,4.390038
19576898654232,-0.32475835,8.763116,4.3900714
19576903412514,-0.32596165,8.763076,4.390062
19576908170847,-0.3272163,8.763008,4.3901014
19576912929180,-0.3287587,8.762892,4.3902225
19576917687514,-0.330786,8.762777,4.390297
19576922445795,-0.33322647,8.762697,4.3902717
19576927204128,-0.3358202,8.762692,4.3900843
19576931962462,-0.3387103,8.762729,4.3897896
19576936720795,-0.34199324,8.762605,4.3897815
19576941479076,-0.34560758,8.762367,4.3899736
19576946237410,-0.34950045,8.761967,4.390464
19576950995743,-0.3534902,8.76153,4.3910155
19576955754024,-0.3566301,8.761047,4.391725
19576960512357,-0.3586895,8.760847,4.391958
19576965270691,-0.3598941,8.76088,4.3917894
19576970028972,-0.36013883,8.760971,4.3915906
19576974787305,-0.3604619,8.761158,4.3911924
19576979545639,-0.3609593,8.761226,4.391016
19576984303920,-0.36203372,8.761187,4.3910065
19576989062253,-0.36381692,8.761178,4.3908734
19576993820535,-0.36621416,8.761192,4.390646
19576998578868,-0.36889058,8.761294,4.390218
19577003337201,-0.3715768,8.761383,4.389815
19577008095535,-0.3735089,8.761391,4.389637
19577012853868,-0.37417766,8.76153,4.389302
19577017612149,-0.37300843,8.761744,4.3889747
19577022370482,-0.37042707,8.761951,4.388778
19577027128816,-0.36690652,8.762121,4.3887353
19577031887097,-0.36336768,8.762269,4.3887353
19577036645430,-0.3606019,8.762342,4.388815
19577041403764,-0.35863551,8.762349,4.3889656
19577046162045,-0.35773632,8.762336,4.389065
19577050920378,-0.3581944,8.762349,4.3890004
19577055678712,-0.35964018,8.762141,4.389296
19577060436993,-0.3612524,8.761844,4.389758
19577065195326,-0.36268067,8.76172,4.3898892
19577069953660,-0.36295676,8.761575,4.390154
19577074711941,-0.36218268,8.761375,4.3906145
19577079470274,-0.36038625,8.761212,4.3910885
19577084228607,-0.35784024,8.761177,4.391367
19577088987462,-0.35493377,8.761217,4.3915253
19577093745170,-0.35206607,8.761246,4.3916974
19577098503555,-0.34996057,8.761372,4.3916154
19577103261889,-0.34876704,8.761468,4.3915176
19577108020170,-0.34859297,8.761455,4.391559
19577112778503,-0.34909135,8.761384,4.3916593
19577117536837,-0.34996602,8.761304,4.3917475
19577122295118,-0.35018057,8.761233,4.391874
19577127053451,-0.34859604,8.761096,4.3922715
19577131811785,-0.34269488,8.761053,4.3928223
19577136570066,-0.3336973,8.761221,4.3931813
19577141328399,-0.3227911,8.761829,4.3927817
19577146086732,-0.31313065,8.762747,4.3916526
19577150845066,-0.30732152,8.763706,4.3901486
19577155603347,-0.3077112,8.7639675,4.3895984
19577160361680,-0.3143986,8.7634735,4.390111
19577165120014,-0.3263322,8.762853,4.390479
19577169878295,-0.34117156,8.762127,4.3907986
19577174636628,-0.35627314,8.761065,4.3917193
19577179394962,-0.36839473,8.760295,4.392255
19577184153243,-0.37477884,8.75989,4.3925247
19577188911576,-0.37360188,8.759827,4.3927493
19577193669910,-0.36528707,8.760029,4.393047
19577198428191,-0.35099494,8.76067,4.392933
19577203186524,-0.33405074,8.761696,4.3922057
19577207944857,-0.31864953,8.762774,4.391199
19577212703191,-0.30856383,8.763571,4.3903317
19577217461472,-0.307128,8.764155,4.389264
19577222219805,-0.3133731,8.7644,4.388336
19577226978139,-0.32548323,8.764241,4.3877697
19577231736420,-0.34049723,8.763893,4.387326
19577236494753,-0.3552022,8.763392,4.387159
19577241253087,-0.36635175,8.762796,4.387433
19577246011368,-0.37112594,8.762264,4.388096
19577250769701,-0.36908022,8.762154,4.3884897
19577255528035,-0.36078495,8.762422,4.3886423
19577260286316,-0.3483459,8.762762,4.388968
19577265044649,-0.33423784,8.763195,4.389201
19577269802982,-0.32210052,8.763722,4.389056
19577274561264,-0.31564754,8.764069,4.388833
19577279319597,-0.31667605,8.764058,4.38878
19577284077930,-0.32383934,8.76393,4.3885136
19577288836212,-0.33539003,8.763585,4.388335
19577293594545,-0.34873605,8.762976,4.3885126
19577298352878,-0.36143124,8.7622385,4.3889556
19577303111160,-0.37055278,8.761555,4.389561
19577307869493,-0.37397498,8.761118,4.390142
19577312627826,-0.37166062,8.7609,4.390773
19577317386107,-0.36419165,8.760979,4.3912406
19577322144441,-0.3536373,8.761299,4.3914647
19577326902774,-0.34182692,8.76181,4.391381
19577331661055,-0.33161217,8.762348,4.3910913
19577336419389,-0.32544237,8.7629,4.390448
19577341177722,-0.3247377,8.763358,4.389587
19577345936055,-0.3284758,8.763528,4.3889713
19577350694337,-0.33556,8.763364,4.3887625
19577355452670,-0.34404194,8.763025,4.388781
19577360211003,-0.3453065,8.762895,4.388943
19577364969285,-0.34453022,8.76279,4.3892145
19577369727618,-0.3421906,8.762743,4.3894906
19577374485951,-0.33897254,8.762738,4.3897486
19577379244232,-0.33579758,8.762749,4.3899736
19577384002566,-0.33359116,8.762757,4.3901253
19577388760899,-0.33291677,8.7628,4.39009
19577393519180,-0.3339549,8.762817,4.389976
19577398277514,-0.3365176,8.762788,4.389838
19577403035847,-0.34010726,8.762727,4.3896847
19577407794128,-0.3440716,8.762647,4.389537
19577412552462,-0.34754172,8.762604,4.3893476
19577417310795,-0.34984362,8.762587,4.3891993
19577422069076,-0.3507242,8.762569,4.3891644
19577426827410,-0.35009378,8.762558,4.3892365
19577431585743,-0.3483755,8.762585,4.3893204
19577436344024,-0.34605384,8.762611,4.3894496
19577441102357,-0.3437198,8.762649,4.3895597
19577445860691,-0.34202006,8.762727,4.3895354
19577450618972,-0.34130207,8.762781,4.3894844
19577455377305,-0.34177628,8.762837,4.3893356
19577460135639,-0.34333512,8.762879,4.3891306
19577464893920,-0.345658,8.762905,4.388895
19577469652201,-0.3481743,8.762892,4.3887243
19577474410587,-0.35034278,8.762866,4.388602
19577479168868,-0.3518118,8.762844,4.3885274
19577483927201,-0.35227668,8.762833,4.3885126
19577488685535,-0.35180286,8.762833,4.3885508
19577493443816,-0.35077944,8.762864,4.3885727
19577498202149,-0.34953135,8.762909,4.3885813
19577502960482,-0.3486206,8.762973,4.3885274
19577507718764,-0.34832776,8.763028,4.388439
19577512477097,-0.3489664,8.763072,4.3882995
19577517235430,-0.35059503,8.763061,4.3881917
19577521993712,-0.35296068,8.763024,4.3880744
19577526752045,-0.35572326,8.7629595,4.3879824
19577531510378,-0.3585797,8.762845,4.3879805
19577536268712,-0.36097613,8.762755,4.387962
19577541026993,-0.36273295,8.762656,4.388015
19577545785326,-0.3636346,8.762555,4.38814
19577550543660,-0.36374423,8.7624655,4.3883114
19577555301941,-0.36330086,8.762404,4.3884706
19577560060274,-0.3626249,8.762335,4.3886642
19577564818555,-0.3621728,8.7622795,4.38881
19577569576889,-0.36222294,8.762244,4.38888
19577574335222,-0.3628934,8.762181,4.3889475
19577579093555,-0.3642674,8.762131,4.388935
19577583851837,-0.36606413,8.762053,4.3889437
19577588610170,-0.36807394,8.761972,4.388935
19577593368503,-0.36990482,8.761897,4.3889294
19577598126785,-0.37124848,8.761842,4.3889284
19577602885118,-0.37191567,8.761801,4.3889537
19577607643399,-0.3718681,8.761764,4.38903
19577612401732,-0.3712236,8.761761,4.38909
19577617160066,-0.37027305,8.761762,4.3891716
19577621918399,-0.3693959,8.761754,4.3892584
19577626676680,-0.36885262,8.761767,4.389279
19577631435014,-0.36886016,8.761767,4.3892784
19577636193347,-0.36961633,8.761757,4.389235
19577640951628,-0.37098938,8.761732,4.389171
19577645709962,-0.37272435,8.761694,4.389099
19577650468295,-0.37494472,8.761696,4.388906
19577655226576,-0.37798604,8.761648,4.3887396
19577659984910,-0.3814366,8.761618,4.388503
19577664743243,-0.38459805,8.761571,4.3883214
19577669501524,-0.38700032,8.761517,4.388218
19577674259857,-0.3882074,8.761401,4.388342
19577679018191,-0.3883428,8.761345,4.3884406
19577683776472,-0.38757777,8.76134,4.3885183
19577688534805,-0.38641417,8.761371,4.388559
19577693293139,-0.38523686,8.761323,4.3887587
19577698051420,-0.3847684,8.761242,4.3889604
19577702809753,-0.38537136,8.7610445,4.389303
19577707568087,-0.38686317,8.760774,4.3897114
19577712326368,-0.38923502,8.760432,4.3901834
19577717084701,-0.39181495,8.760077,4.3906617
19577721843035,-0.3944573,8.75971,4.3911576
19577726601316,-0.39663458,8.759439,4.3915005
19577731359649,-0.39816955,8.759287,4.3916683
19577736117982,-0.398878,8.759305,4.3915668
19577740876264,-0.3987373,8.759379,4.391432
19577745634597,-0.39807343,8.759492,4.3912663
19577750392930,-0.39745718,8.759599,4.391111
19577755151212,-0.3971462,8.759673,4.390989
19577759909545,-0.39727682,8.759745,4.390836
19577764667878,-0.39793232,8.759795,4.390674
19577769426160,-0.3987707,8.759759,4.390672
19577774184493,-0.39975482,8.759644,4.3908114
19577778942826,-0.4008047,8.759515,4.390973
19577783701107,-0.4015253,8.75939,4.391157
19577788459441,-0.40188918,8.75923,4.391441
19577793217774,-0.4013773,8.759202,4.3915477
19577797976055,-0.40052038,8.759148,4.3917317
19577802734389,-0.39948148,8.75908,4.3919616
19577807492670,-0.39866608,8.759078,4.392037
19577812251003,-0.39819473,8.759084,4.3920693
19577817009337,-0.39836434,8.759055,4.392111
19577821767618,-0.3992909,8.759046,4.3920455
19577826525951,-0.400785,8.759049,4.3919015
19577831284285,-0.40264082,8.759069,4.391695
19577836042618,-0.40443087,8.759098,4.3914714
19577840800899,-0.40575138,8.759157,4.3912315
19577845559232,-0.40657097,8.759179,4.391113
19577850317514,-0.4064986,8.75921,4.3910575
19577855075847,-0.40571487,8.759364,4.390822
19577859834180,-0.40467232,8.759489,4.39067
19577864592462,-0.40356416,8.759564,4.3906198
19577869350795,-0.40275615,8.759653,4.3905187
19577874109128,-0.40220588,8.759658,4.3905587
19577878867410,-0.402107,8.7596445,4.390596
19577883625743,-0.40247148,8.759577,4.390697
19577888384076,-0.40306622,8.759515,4.3907657
19577893142357,-0.40364254,8.759443,4.390855
19577897900691,-0.40394527,8.759341,4.391031
19577902659024,-0.40398973,8.759252,4.391205
19577907417305,-0.40374923,8.759226,4.3912787
19577912175639,-0.4032662,8.75926,4.3912535
19577916933972,-0.40272352,8.759282,4.3912625
19577921692253,-0.40216383,8.759322,4.391234
19577926450587,-0.40201694,8.759359,4.391171
19577931208920,-0.40216342,8.759437,4.3910046
19577935967201,-0.40285704,8.759468,4.390878
19577940725535,-0.4038821,8.759498,4.390723
19577945483868,-0.40475494,8.75949,4.3906612
19577950242149,-0.40551442,8.759498,4.390575
19577955000430,-0.40590245,8.759579,4.390376
19577959758816,-0.40597457,8.759658,4.3902144
19577964517097,-0.40548006,8.759801,4.3899727
19577969275430,-0.4045591,8.759905,4.3898516
19577974033764,-0.40359607,8.759878,4.3899937
19577978792045,-0.40245283,8.759926,4.3900013
19577983550378,-0.40163577,8.759985,4.3899603
19577988308712,-0.4010824,8.760046,4.3898883
19577993066993,-0.40090612,8.760074,4.3898478
19577997825326,-0.4008102,8.760094,4.389819
19578002583660,-0.4010414,8.760058,4.389867
19578007341941,-0.40132356,8.760026,4.389907
19578012100274,-0.4015813,8.75994,4.3900537
19578016858607,-0.40166527,8.759885,4.3901553
19578021616889,-0.40144384,8.759807,4.3903327
19578026375222,-0.40102753,8.759739,4.3905067
19578031133555,-0.40023398,8.759717,4.3906198
19578035891837,-0.39934796,8.759747,4.3906436
19578040650170,-0.39857483,8.759769,4.3906674
19578045408451,-0.397851,8.759769,4.390734
19578050166785,-0.39726162,8.75978,4.3907657
19578054925118,-0.39654252,8.759863,4.390665
19578059683399,-0.39589372,8.759882,4.390685
19578064441732,-0.39520577,8.759918,4.390674
19578069200066,-0.3945516,8.759911,4.3907495
19578073958399,-0.39376506,8.759983,4.3906755
19578078716680,-0.39297727,8.760021,4.3906717
19578083475014,-0.39219567,8.760056,4.3906693
19578088233295,-0.39159295,8.760079,4.3906784
19578092991628,-0.39096212,8.760166,4.3905606
19578097749962,-0.39030847,8.760216,4.3905196
19578102508191,-0.38961208,8.760316,4.390381
19578107266576,-0.388793,8.760415,4.390256
19578112024857,-0.38798445,8.760548,4.390065
19578116783191,-0.38691118,8.760648,4.389959
19578121541524,-0.38575673,8.760749,4.389858
19578126299857,-0.3845063,8.760893,4.3896813
19578131058139,-0.38325542,8.761021,4.389534
19578135816472,-0.38198152,8.761028,4.3896313
19578140574753,-0.38076302,8.761091,4.389611
19578145333087,-0.37934852,8.7611065,4.3897057
19578150091420,-0.37841594,8.761079,4.3898377
19578154849753,-0.3772034,8.761097,4.3899074
19578159608035,-0.37613186,8.761172,4.3898478
19578164366368,-0.37500176,8.761223,4.389846
19578169124649,-0.37404817,8.7612705,4.389829
19578173882982,-0.37305486,8.761286,4.3898854
19578178641316,-0.37217656,8.761332,4.3898664
19578183399597,-0.37149218,8.761417,4.3897557
19578188157930,-0.37108335,8.761381,4.389859
19578192916264,-0.37083006,8.7613325,4.38998
19578197674545,-0.37053812,8.761236,4.390198
19578202432878,-0.37010956,8.761224,4.390257
19578207191160,-0.36961374,8.761168,4.390411
19578211949493,-0.3688613,8.761093,4.3906217
19578216707826,-0.36794686,8.760984,4.3909173
19578221466160,-0.36697322,8.760896,4.391177
19578226224441,-0.36580107,8.760866,4.3913307
19578230982774,-0.36450416,8.76088,4.3914127
19578235741107,-0.36300412,8.760908,4.3914804
19578240499389,-0.3618929,8.760858,4.3916736
19578245257722,-0.3607297,8.760957,4.391572
19578250016055,-0.3597555,8.761019,4.3915286
19578254774337,-0.3587506,8.761072,4.3915052
19578259532670,-0.35775253,8.761169,4.3913894
19578264291003,-0.35656568,8.761336,4.3911543
19578269049232,-0.35551485,8.7614,4.3911104
19578273807618,-0.3545339,8.761517,4.3909597
19578278565899,-0.35363954,8.761622,4.3908195
19578283324232,-0.35289654,8.761797,4.390533
19578288082566,-0.35216188,8.761945,4.3902955
19578292840847,-0.35162526,8.761999,4.3902307
19578297599180,-0.35123053,8.76211,4.3900404
19578302357514,-0.35097644,8.762182,4.3899174
19578307115795,-0.35083553,8.76228,4.389731
19578311874128,-0.35052794,8.76237,4.3895774
19578316632462,-0.34987378,8.762433,4.3895035
19578321390743,-0.34945285,8.762489,4.389425
19578326149076,-0.3489388,8.762487,4.3894696
19578330907410,-0.34816146,8.762504,4.3894997
19578335665691,-0.34741175,8.762449,4.389665
19578340424024,-0.34676462,8.7623825,4.389852
19578345182357,-0.34625968,8.762402,4.3898516
19578349940639,-0.34600288,8.762437,4.3898053
19578354698972,-0.34572726,8.762419,4.389859
19578359457305,-0.34578615,8.76231,4.3900747
19578364215587,-0.34603572,8.762233,4.390209
19578368973920,-0.34605348,8.762123,4.3904257
19578373732201,-0.34604806,8.762057,4.3905573
19578378490535,-0.3457428,8.762049,4.390598
19578383248868,-0.3452634,8.762105,4.390524
19578388007149,-0.34479064,8.762148,4.3904767
19578392765482,-0.34408623,8.7621765,4.390474
19578397523816,-0.34303474,8.762222,4.390466
19578402282097,-0.34197214,8.762342,4.390305
19578407040430,-0.340692,8.762383,4.390326
19578411798764,-0.33964816,8.762379,4.390416
19578416557045,-0.33887547,8.762365,4.3904996
19578421315378,-0.33827883,8.76246,4.39036
19578426073712,-0.33785555,8.762488,4.3903356
19578430831993,-0.3377285,8.76248,4.3903623
19578435590326,-0.33766997,8.762566,4.390194
19578440348607,-0.33754966,8.762663,4.3900113
19578445106941,-0.33731833,8.762785,4.3897834
19578449865274,-0.33696666,8.762948,4.389485
19578454623555,-0.3367026,8.76312,4.389163
19578459381889,-0.3363281,8.763331,4.3887696
19578464140222,-0.3360809,8.763491,4.3884706
19578468898503,-0.3358565,8.763668,4.3881354
19578473656837,-0.33593422,8.763787,4.3878894
19578478415170,-0.33585837,8.763864,4.3877416
19578483173451,-0.3359348,8.763876,4.387712
19578487931785,-0.33604547,8.763816,4.387823
19578492690118,-0.3364966,8.763701,4.3880177
19578497448399,-0.3368628,8.763532,4.3883295
19578502206680,-0.33700702,8.763294,4.388792
19578506965014,-0.33694705,8.763071,4.3892417
19578511723347,-0.33678627,8.762885,4.389624
19578516481680,-0.3365214,8.76274,4.3899345
19578521239962,-0.33603942,8.762675,4.3901014
19578525998295,-0.3354537,8.762648,4.390199
19578530756628,-0.33490705,8.762609,4.39032
19578535514857,-0.33452708,8.76258,4.3904037
19578540273243,-0.3345912,8.762641,4.39028
19578545031576,-0.33486253,8.76268,4.3901815
19578549789857,-0.3352185,8.762746,4.390024
19578554548191,-0.33603474,8.762858,4.389735
19578559306524,-0.33663547,8.76299,4.389427
19578564064805,-0.33671626,8.763101,4.3891983
19578568823139,-0.33665603,8.763243,4.3889203
19578573581472,-0.33612216,8.76331,4.3888288
19578578339753,-0.33530596,8.763383,4.388745
19578583098087,-0.3342339,8.763589,4.388417
19578587856368,-0.33325127,8.763667,4.388335
19578592614701,-0.3325329,8.763754,4.388214
19578597373035,-0.33225405,8.763795,4.3881536
19578602131316,-0.33261493,8.763745,4.3882236
19578606889649,-0.33327606,8.763703,4.3882604
19578611647982,-0.33395028,8.763664,4.3882866
19578616406264,-0.3345525,8.763622,4.3883233
19578621164597,-0.33466837,8.763595,4.3883686
19578625922930,-0.3338987,8.763599,4.388419
19578630681212,-0.33259648,8.7637415,4.3882356
19578635439545,-0.330558,8.763885,4.3881016
19578640197826,-0.3282922,8.764045,4.3879523
19578644956160,-0.3262098,8.764117,4.3879633
19578649714493,-0.32463598,8.7642145,4.387884
19578654472774,-0.3236185,8.764224,4.3879423
19578659231107,-0.3234792,8.764237,4.3879266
19578663989441,-0.32412058,8.764205,4.3879433
19578668747722,-0.32531062,8.764195,4.387873
19578673506055,-0.3266286,8.764005,4.388159
19578678264389,-0.32788658,8.763964,4.388146
19578683022670,-0.32873788,8.763872,4.3882656
19578687781003,-0.32924035,8.763908,4.388153
19578692539337,-0.3291105,8.763988,4.388006
19578697297618,-0.32884255,8.764049,4.387905
19578702055951,-0.32815593,8.764055,4.387943
19578706814232,-0.32760024,8.764096,4.387901
19578711572566,-0.3271093,8.764181,4.3877697
19578716330899,-0.32674244,8.764219,4.3877206
19578721089180,-0.326487,8.764254,4.3876705
19578725847514,-0.3264765,8.764337,4.3875065
19578730605847,-0.3265974,8.764305,4.38756
19578735364128,-0.32653958,8.764277,4.387619
19578740122462,-0.32633334,8.764232,4.3877263
19578744880795,-0.32611865,8.764129,4.38795
19578749639024,-0.32587868,8.764027,4.3881693
19578754397410,-0.32555872,8.763901,4.3884435
19578759155743,-0.32553744,8.763874,4.3885
19578763914024,-0.3257342,8.763787,4.388657
19578768672357,-0.32620603,8.763655,4.388888
19578773430639,-0.32668817,8.763554,4.3890533
19578778188972,-0.3272271,8.7635355,4.3890505
19578782947305,-0.3279072,8.763509,4.3890505
19578787705587,-0.32818604,8.763563,4.388922
19578792463920,-0.3284374,8.763647,4.3887362
19578797222253,-0.3284013,8.763808,4.3884163
19578801980535,-0.32829022,8.763829,4.3883805
19578806738868,-0.32824388,8.763889,4.388266
19578811497201,-0.32831508,8.763925,4.3881917
19578816255482,-0.32875574,8.763893,4.388222
19578821013816,-0.3297447,8.763849,4.3882356
19578825772097,-0.3307754,8.763758,4.3883405
19578830530430,-0.33216172,8.76363,4.3884897
19578835288764,-0.3335995,8.763475,4.388689
19578840047045,-0.33497342,8.763325,4.388883
19578844805378,-0.3359657,8.763217,4.389028
19578849563712,-0.33677745,8.763154,4.389087
19578854321993,-0.33716255,8.76323,4.3889065
19578859080326,-0.33738962,8.763335,4.3886824
19578863838660,-0.33766466,8.763395,4.3885403
19578868596941,-0.33806965,8.763486,4.3883266
19578873355274,-0.33866587,8.763585,4.3880844
19578878113555,-0.3394445,8.763719,4.387756
19578882871889,-0.3404351,8.763811,4.387495
19578887630222,-0.34145907,8.763858,4.387322
19578892388503,-0.3425552,8.76379,4.387371
19578897146837,-0.34344307,8.763717,4.387449
19578901905118,-0.34412688,8.763578,4.3876696
19578906663399,-0.34456494,8.763489,4.3878155
19578911421785,-0.344728,8.763382,4.388017
19578916180066,-0.34480825,8.763317,4.3881392
19578920938399,-0.3449087,8.763225,4.3883166
19578925696732,-0.34528807,8.763141,4.3884544
19578930455014,-0.34586585,8.7630205,4.3886495
19578935213347,-0.3466608,8.762952,4.3887224
19578939971680,-0.3475214,8.762872,4.3888154
19578944729962,-0.3482002,8.762728,4.3890486
19578949488295,-0.34888357,8.762615,4.38922
19578954246628,-0.34924203,8.762638,4.3891444
19578959004910,-0.34917253,8.762601,4.3892236
19578963763243,-0.34893948,8.762532,4.38938
19578968521576,-0.34837392,8.762532,4.389427
19578973279857,-0.34764957,8.76252,4.389508
19578978038191,-0.3470853,8.762549,4.389492
19578982796472,-0.3467412,8.762581,4.389455
19578987554805,-0.34628433,8.762625,4.389406
19578992313139,-0.3460287,8.762686,4.3893027
19578997071420,-0.34585705,8.76274,4.3892093
19579001829753,-0.3457258,8.762788,4.3891225
19579006588087,-0.34596157,8.7627125,4.3892555
19579011346368,-0.34594908,8.762781,4.38912
19579016104701,-0.34579587,8.76283,4.3890376
19579020862982,-0.3454267,8.762794,4.389135
19579025621316,-0.34496996,8.762732,4.3892965
19579030379649,-0.34443682,8.762647,4.389506
19579035137930,-0.34368616,8.7626,4.3896585
19579039896264,-0.3428504,8.76256,4.3898044
19579044654597,-0.3419186,8.762467,4.390063
19579049412878,-0.34096605,8.7624445,4.39018
19579054171212,-0.34027398,8.76243,4.390264
19579058929545,-0.33965153,8.76237,4.390431
19579063687826,-0.33920413,8.762375,4.3904567
19579068446160,-0.33928937,8.762321,4.390556
19579073204493,-0.33958274,8.762299,4.3905783
19579077962774,-0.33990484,8.762313,4.3905263
19579082721107,-0.34036484,8.7623415,4.390434
19579087479389,-0.34077728,8.762445,4.3901944
19579092237722,-0.3410654,8.762525,4.3900146
19579096996055,-0.34116063,8.76259,4.3898764
19579101754285,-0.34107167,8.762702,4.3896604
19579106512670,-0.3409646,8.762746,4.3895807
19579111270951,-0.34082,8.762881,4.3893204
19579116029285,-0.3407358,8.762997,4.389098
19579120787618,-0.34077993,8.763005,4.3890767
19579125545899,-0.3412023,8.762955,4.389146
19579130304232,-0.34162942,8.762928,4.3891644
19579135062566,-0.34208512,8.762896,4.3891926
19579139820847,-0.34255576,8.762769,4.3894114
19579144579180,-0.34292722,8.762697,4.389524
19579149337514,-0.34311554,8.762696,4.3895125
19579154095795,-0.34313425,8.762699,4.3895044
19579158854128,-0.34274527,8.762671,4.3895893
19579163612462,-0.34220925,8.76265,4.389677
19579168370743,-0.3415814,8.762723,4.3895783
19579173129024,-0.34092537,8.762852,4.3893704
19579177887357,-0.3401834,8.762991,4.3891516
19579182645691,-0.33947825,8.763217,4.3887568
19579187404024,-0.33908805,8.76342,4.3883815
19579192162305,-0.33872944,8.763561,4.388125
19579196920639,-0.33847868,8.76368,4.3879075
19579201678972,-0.3382715,8.763791,4.387701
19579206437253,-0.33817,8.763819,4.3876557
19579211195587,-0.33814478,8.76388,4.3875337
19579215953920,-0.33828852,8.763928,4.387427
19579220712201,-0.33825552,8.763885,4.3875146
19579225470535,-0.3381298,8.763743,4.387809
19579230228816,-0.33783516,8.763635,4.3880467
19579234987149,-0.33739212,8.763564,4.3882227
19579239745482,-0.33656687,8.76355,4.3883147
19579244503764,-0.33564892,8.763523,4.3884387
19579249262097,-0.33490694,8.763514,4.388513
19579254020326,-0.3341114,8.763506,4.388589
19579258778712,-0.3335156,8.763526,4.388596
19579263537045,-0.33312333,8.763513,4.388653
19579268295326,-0.33279258,8.763587,4.388525
19579273053660,-0.3325438,8.763593,4.3885384
19579277811993,-0.33257937,8.763634,4.388452
19579282570274,-0.33248147,8.763689,4.388348
19579287328607,-0.33209342,8.763783,4.388189
19579292086941,-0.33142698,8.763843,4.388122
