t_ns,ax,ay,az,accuracy
19606887193897,0.24885355,9.360723,4.642076,3
19606889573064,0.79441714,11.356337,5.3359947,3
19606891952178,0.80877405,8.145168,2.5986054,3
19606894331293,1.3064811,9.499506,3.8572302,3
19606896710512,1.6414764,8.705089,2.9383862,3
19606899089678,1.4883357,9.188439,4.23051,3
19606901468793,1.579263,8.60459,4.402794,3
19606903847960,1.2299109,6.4031935,3.8476589,3
19606906227126,1.1533405,7.389036,5.3647084,3
19606908606293,0.7752745,6.762117,3.737589,3
19606910985407,0.38763726,9.217153,4.1635113,3
19606913364574,0.22013968,9.52822,3.2303107,3
19606915743741,-0.10049855,7.8293157,2.952743,3
19606918122907,0.11006984,8.298309,4.8191447,3
19606920502074,-0.4881358,7.795816,4.867001,3
19606922881189,-0.81834537,9.911072,6.3361945,3
19606925260355,-1.0959128,8.413164,4.4410787,3
19606927639522,-1.2059826,7.8149586,4.220939,3
19606930018689,-0.7513463,7.63789,3.6514473,3
19606932397803,-0.9810573,8.035098,3.1202407,3
19606934776970,-0.8422736,10.116854,4.2257247,3
19606937156137,-0.8805587,7.4129643,2.737389,3
19606939535303,-0.4546363,8.958728,5.096712,3
19606941914418,-0.3493521,7.8197446,4.6755753,3
19606944293585,-0.18185452,8.547162,5.493921,3
19606946672751,0.5168497,8.484949,4.503292,3
19606949051918,1.0767702,7.795816,3.426522,3
19606951431032,1.8329022,8.422736,3.751946,3
19606953810199,2.009971,7.283752,2.804388,3
19606956189366,1.9621146,8.853444,4.508078,3
19606958568532,1.6654046,9.08794,5.058427,3
19606960947699,1.3591232,8.518449,6.4414787,3
19606963326814,1.3686945,8.140383,6.3792653,3
19606965705980,0.8997013,9.020942,4.8861437,3
19606968085147,0.55034924,11.691332,4.895715,3
19606970464314,-0.22971097,8.949157,3.900301,3
19606972843428,-0.2727818,8.705089,6.2261243,3
19606975222595,-0.27756742,9.073584,6.2261243,3
19606977601762,-0.8709874,10.600204,6.948757,3
19606979980928,-0.72741807,9.729217,5.6183476,3
19606982360043,-0.9284152,9.274581,4.3357944,3
19606984739210,-0.5312066,10.60499,4.465007,3
19606987118376,-0.6221339,8.834301,3.034099,3
19606989497543,-0.4977071,10.41835,4.7282176,3
19606991876657,-0.3924229,9.9015,4.388437,3
19606994255824,-0.17228323,9.667004,5.6279187,3
19606996634991,0.16271193,7.9106717,4.996214,3
19606999014157,0.31106696,7.8867435,3.8955152,3
19607001393324,0.8566305,10.63849,4.206582,3
19607003772439,0.5072784,7.8436728,2.6081767,3
19607006151605,1.0576276,8.877372,4.8622155,3
19607008530772,1.0863415,8.073383,4.1922255,3
19607010909939,1.2251252,8.772088,4.5128636,3
19607013289053,1.052842,7.8053875,3.2398818,3
19607015668220,0.74177504,6.3218374,2.0434706,3
19607018047387,0.7848458,7.8053875,3.3260236,3
19607020426553,0.37328035,6.719046,2.6081767,3
19607022805668,0.2632105,7.1306114,3.5892339,3
19607025184835,0.02871387,6.3074803,3.0388846,3
19607027564001,-0.18185452,6.1639113,3.3212378,3
19607029943168,-0.47856453,8.437093,5.326423,3
19607032322282,-0.9762716,6.250053,3.8955152,3
19607034701449,-0.8662018,8.068598,5.316852,3
19607037080616,-0.91405827,7.1018977,4.1635113,3
19607039459782,-0.76570326,7.9154572,6.34098,3
19607041838897,-0.80877405,7.355537,6.9248285,3
19607044218064,-1.0289137,7.628319,6.719046,3
19607046597230,-0.66999036,10.63849,7.092326,3
19607048976397,-0.7465607,8.432307,5.0009995,3
19607051355564,-0.23449662,10.370493,7.4847493,3
19607053734678,-0.11006984,11.179267,7.446464,3
19607056113845,0.22013968,13.117454,8.906086,3
19607058493012,0.55513483,11.686545,8.499306,3
19607060872178,0.5168497,9.686146,7.379465,3
19607063251293,0.7369894,11.519048,7.6570325,3
19607065630460,0.36370903,11.294123,5.953343,3
19607068009626,0.38285163,11.600404,5.4987063,3
19607070388793,0.24885355,11.169696,3.7471602,3
19607072767907,0.13399807,10.12164,2.3688943,3
19607075147074,0.21535404,11.174481,3.048456,3
19607077526241,-0.124426775,10.336994,2.5842485,3
19607079905407,0.14356937,12.026326,4.651647,3
19607082284574,-0.2536392,8.7577305,3.1202407,3
19607084663689,-0.21535404,8.729017,4.3357944,3
19607087042855,0.0,8.56152,3.359523,3
19607089422022,-0.15792629,7.8436728,2.2061825,3
19607091801189,0.148355,7.6331043,1.7659031,3
19607094180303,0.43070808,6.020342,0.15314065,3
19607096559470,1.1772687,8.609376,2.6368906,3
19607098938637,1.0911272,7.216753,2.6368906,3
19607101317803,1.119841,7.183254,4.072584,3
19607103696918,1.3351951,8.183454,5.1062837,3
19607106076085,1.1533405,6.661618,5.0536413,3
19607108455251,1.268196,7.149754,6.053841,3
19607110834418,0.8279166,6.15434,3.9098723,3
19607113213585,0.6269195,7.881958,3.6323047,3
19607115592699,-0.10049855,4.618148,0.80877405,3
19607117971866,-0.31106696,6.0777693,2.2492533,3
19607120351032,-0.6269195,8.63809,3.871587,3
19607122730199,-1.1533405,7.6570325,4.3740797,3
19607125109314,-1.3304094,7.795816,5.733203,3
19607127488480,-1.2394822,6.326623,3.9481573,3
19607129867647,-0.81834537,10.04507,6.5850477,3
19607132246814,-0.7704889,8.207381,5.757131,3
19607134625980,-0.3924229,7.9154572,5.9964137,3
19607137005095,-0.31585258,9.01137,5.3072805,3
19607139384262,-0.09571291,9.370294,5.2402816,3
19607141763428,0.22971097,10.135997,7.5900335,3
19607144142595,0.3493521,7.7144604,7.082755,3
19607146521710,0.59342,9.5760765,7.9346,3
19607148900876,0.7465607,9.30808,4.9722853,3
19607151279939,0.9379865,9.485149,3.9433718,3
19607153659210,0.8853444,9.547362,4.220939,3
19607156038324,0.6221339,8.451449,3.7663028,3
19607158417491,0.57427746,8.762517,4.2161536,3
19607160796657,0.67477596,6.7429743,2.2348964,3
19607163175772,0.5072784,7.5756764,3.3020952,3
19607165554991,0.53599226,7.240681,3.101098,3
19607167934105,1.0959128,7.3986077,2.9910283,3
19607170313272,1.5314065,8.188239,2.5172493,3
19607172692439,1.550549,7.097112,0.94277215,3
19607175071605,1.8137596,8.518449,3.306881,3
19607177450720,1.7228323,7.4129643,4.0103707,3
19607179829887,1.3399807,8.260024,5.986842,3
19607182209053,0.8662018,7.834101,5.2498527,3
19607184588220,0.8279166,7.393822,4.0438704,3
19607186967387,0.53599226,9.303294,5.383851,3
19607189346501,0.14356937,8.059027,4.8909297,3
19607191725668,-0.09092726,8.628518,5.953343,3
19607194104835,-0.20578274,9.336794,5.2833524,3
19607196484001,-0.15792629,9.169296,4.752146,3
19607198863116,-0.20578274,10.930414,6.6855464,3
19607201242282,-0.18664017,10.317851,6.058627,3
19607203621449,-0.3924229,11.404193,6.5946193,3
19607206000616,-0.35413775,9.571291,4.388437,3
19607208379730,0.0526421,10.030712,4.402794,3
19607210758897,-0.08135597,11.897114,4.546363,3
19607213138064,-0.6029913,10.9017,3.196811,3
19607215517230,-0.6987042,11.432906,4.4075794,3
19607217896397,-0.91405827,9.49472,4.6612186,3
19607220275460,-0.9284152,11.222338,8.092526,3
19607222654678,-0.79920274,10.729417,7.628319,3
19607225033845,-0.44985065,11.41855,6.876972,3
19607227413012,0.047856454,10.499705,4.900501,3
19607229792126,0.42592242,8.810373,3.8668015,3
19607232171293,0.9954142,10.313066,5.508278,3
19607234550460,1.0001999,8.609376,4.465007,3
19607236929626,1.0241281,9.667004,5.383851,3
19607239308793,1.2586247,8.992228,3.9050865,3
19607241687855,1.3399807,8.9348,3.9338005,3
19607244067022,1.3591232,10.073783,4.8191447,3
19607246446241,1.2873386,9.12144,3.3164523,3
19607248825407,1.1820544,10.829915,4.211368,3
19607251204522,1.038485,8.149954,2.6943183,3
19607253583689,1.0193424,8.958728,4.5798626,3
19607255962855,1.0097711,9.30808,4.0773697,3
19607258342022,0.8327023,9.858429,2.8761728,3
19607260721189,0.8757731,10.432707,2.0865414,3
19607263100303,0.9667004,7.7814593,0.8135597,3
19607265479470,0.94277215,9.74836,4.0295134,3
19607267858637,0.5838487,9.145369,4.412365,3
19607270237803,0.4881358,8.532805,4.9531426,3
19607272616918,0.61734825,8.556734,5.197211,3
19607274996085,0.3924229,7.757531,4.45065,3
19607277375251,0.33499518,9.178867,5.3742795,3
19607279754418,0.19621146,7.704889,3.2542388,3
19607282133585,0.12921242,9.15494,3.8763726,3
19607284512699,0.09092726,9.049655,4.0103707,3
19607286891866,0.0,7.4129643,4.211368,3
19607289271032,0.16271193,9.41815,6.350551,3
19607291650199,0.24885355,8.1738825,4.436293,3
19607294029314,0.17706887,9.710074,5.0392847,3
19607296408480,0.23928227,8.207381,3.2973096,3
19607298787647,0.36370903,8.092526,3.5988052,3
19607301166814,0.38763726,9.221938,4.2017965,3
19607303545980,0.4546363,8.154739,2.9958138,3
19607305925095,0.5072784,10.217353,5.1493545,3
19607308304262,0.72263247,7.542177,3.804588,3
19607310683428,0.66999036,8.719446,6.0251274,3
19607313062595,0.57427746,9.202796,5.6470613,3
19607315441710,0.3924229,9.092726,4.699504,3
19607317820876,0.22492532,9.762716,4.709075,3
19607320200043,0.09092726,7.4512496,3.2015967,3
19607322579210,-0.086141616,7.834101,4.895715,3
19607324958376,-0.19621146,7.331609,4.2927237,3
19607327337491,-0.19142582,9.432507,5.0919266,3
19607329716657,-0.28235307,9.954143,4.910072,3
19607332095824,-0.37328035,7.0205417,3.7567315,3
19607334474991,-0.52163535,8.374879,5.355137,3
19607336854157,-0.7513463,8.700303,3.790231,3
19607339233272,-0.8470592,10.987842,4.139583,3
19607341612439,-1.0241281,8.575876,2.0051854,3
19607343991605,-1.0001999,8.322237,3.1489546,3
19607346370772,-1.1581261,9.303294,4.900501,3
19607348749887,-1.268196,8.556734,5.3790655,3
19607351129053,-0.9379865,9.815358,6.245267,3
19607353508220,-0.37328035,8.906086,4.2927237,3
19607355887387,0.08135597,11.184053,4.8861437,3
19607358266553,0.22971097,10.370493,3.5365918,3
19607360645668,0.59342,10.126426,5.0775695,3
19607363024835,0.8135597,9.480363,7.159325,3
19607365404001,0.95712906,9.360723,8.676374,3
19607367783168,0.90448695,10.078569,8.63809,3
19607370162282,0.76570326,9.135797,5.326423,3
19607372541449,0.9284152,11.150554,4.302295,3
19607374920616,1.0145568,8.322237,2.684747,3
19607377299782,1.1676974,7.7623167,5.656633,3
19607379678949,0.95712906,7.776674,6.910472,3
19607382058064,0.7896315,10.255638,7.4847493,3
19607384437230,0.6652047,9.092726,5.4699926,3
19607386816397,0.8422736,7.408179,3.5940197,3
19607389195564,1.0001999,8.441878,3.641876,3
19607391574678,0.6891329,8.513663,3.3786657,3
19607393953845,0.43070808,8.762517,4.369294,3
19607396333012,0.5072784,7.9680996,3.871587,3
19607398712178,0.44506502,7.245467,4.0007997,3
19607401091345,0.36370903,6.3314085,4.426722,3
19607403470460,0.148355,6.2261243,3.7471602,3
19607405849626,0.10049855,8.389236,3.2590244,3
19607408228793,0.06699903,8.609376,2.565106,3
19607410607960,0.25842485,5.1924253,0.9762716,3
19607412987126,0.09092726,6.5371914,3.4600215,3
19607415366189,-0.1052842,7.312466,4.23051,3
19607417745407,0.07178468,8.140383,5.1828537,3
19607420124574,0.2632105,8.484949,5.3647084,3
19607422503741,0.52163535,7.3268228,3.211168,3
19607424882855,0.6125626,8.293523,2.7756743,3
19607427262022,0.5024927,7.3459654,0.8853444,3
19607429641189,0.7369894,10.327422,2.7038896,3
19607432020355,0.94755775,9.595219,2.8809586,3
19607434399522,0.6795616,7.82453,4.091727,3
19607436778637,0.86141616,8.269595,6.068198,3
19607439157803,0.4881358,8.681161,5.5465627,3
19607441536970,0.40677986,10.987842,5.4891353,3
19607443916137,0.59342,9.274581,2.1870399,3
19607446295251,0.60777694,9.561719,2.268396,3
19607448674418,0.4642076,9.164511,2.2971098,3
19607451053585,-0.3493521,10.313066,4.9196434,3
19607453432751,-0.28713873,10.834701,6.5850477,3
19607455811918,-0.44985065,8.374879,5.2498527,3
19607458191032,-0.61734825,9.513863,5.288138,3
19607460570199,-0.53599226,9.303294,3.0580273,3
19607462949366,-0.7896315,10.336994,3.0915267,3
19607465328532,-0.42592242,9.01137,3.0723844,3
19607467707647,-0.30149564,7.475178,4.082155,3
19607470086814,0.07178468,8.623733,6.1591253,3
19607472465980,-0.02871387,7.1880393,4.412365,3
19607474845147,-0.0526421,9.485149,5.139783,3
19607477224314,0.4642076,8.063812,3.1441689,3
19607479603428,0.63170516,7.2693954,3.2159536,3
19607481982595,1.0049855,8.810373,4.938786,3
19607484361762,0.8805587,7.159325,4.091727,3
19607486740928,0.8757731,9.432507,6.4031935,3
19607489120095,1.3495519,6.6041903,4.2352962,3
19607491499210,1.4500505,7.2119675,4.790431,3
19607493878376,1.7563318,8.303095,3.7423747,3
19607496257543,1.550549,8.188239,2.0338993,3
19607498636710,1.3782659,10.293923,3.8811584,3
19607501015876,1.6031911,6.8721867,2.2492533,3
19607503394991,1.1006985,9.269794,5.8480587,3
19607505774157,0.89013004,9.016156,5.74756,3
19607508153324,0.09571291,8.819944,5.8480587,3
19607510532491,0.11964113,9.939785,6.053841,3
19607512911605,0.06699903,7.556534,3.2063823,3
19607515290772,-0.17228323,9.911072,4.436293,3
19607517669939,-0.2105684,8.379665,2.3976083,3
19607520049105,-0.59342,10.073783,4.345366,3
19607522428272,-0.72263247,11.533405,6.556334,3
19607524807387,-0.82313097,7.52782,5.278567,3
19607527186553,-0.83748794,10.265209,7.4656067,3
19607529565720,-0.59342,9.480363,4.034299,3
19607531944887,-0.6795616,11.542976,4.402794,3
19607534324053,-0.076570325,9.461221,3.1154552,3
19607536703168,0.38285163,8.394022,3.6753755,3
19607539082335,0.5886344,10.509277,5.465207,3
19607541461501,0.46899325,8.657232,4.130012,3
19607543840616,0.31585258,10.925629,6.503692,3
19607546219835,0.66999036,8.269595,4.287938,3
19607548598949,0.7752745,10.34178,5.838487,3
19607550978116,0.8327023,8.733803,3.7184465,3
19607553357282,0.7704889,9.150154,3.8668015,3
19607555736449,0.6652047,10.523634,5.2642097,3
19607558115616,0.41156548,8.255239,4.8526444,3
19607560494730,0.27756742,9.312865,6.6759753,3
19607562873897,-0.09092726,7.513463,4.082155,3
19607565253064,-0.4881358,9.801002,5.087141,3
19607567632230,-0.37328035,8.269595,3.5988052,3
19607570011397,-0.2536392,7.9011,3.7136607,3
19607572390512,0.12921242,9.829716,5.058427,3
19607574769678,0.27756742,7.135397,2.6751757,3
19607577148845,0.32063824,8.9013,4.1108694,3
19607579528012,0.18664017,6.3314085,1.8711873,3
19607581907126,0.076570325,8.202596,3.9768713,3
19607584286293,-0.23449662,8.16431,3.885944,3
19607586665460,-0.52163535,6.7812595,3.330809,3
19607589044626,-0.56470615,8.169097,4.26401,3
19607591423793,-0.5407779,6.503692,2.9383862,3
19607593802907,-0.6364908,9.126225,6.3457656,3
19607596182074,-0.94277215,6.087341,4.8047876,3
19607598561241,-1.0193424,8.116454,6.4462643,3
19607600940407,-0.9906286,8.5423765,5.8097734,3
19607603319574,-0.8757731,7.5517483,5.8193445,3
19607605698689,-0.5838487,8.709874,6.9391856,3
19607608077855,-0.5599205,7.7479596,5.206782,3
19607610457022,-0.22971097,10.782059,6.7334027,3
19607612836189,-0.019142581,8.56152,5.0344987,3
19607615215355,0.11006984,9.772287,7.2550383,3
19607617594470,0.22971097,10.403993,7.0540414,3
19607619973637,0.15792629,9.49472,5.5944195,3
19607622352803,0.41635114,10.853844,5.6997037,3
19607624731970,0.46899325,8.839087,3.6131623,3
19607627111085,0.526421,9.662218,5.4556355,3
19607629490251,0.44985065,8.298309,4.0965123,3
19607631869418,0.26799613,10.145568,4.8287163,3
19607634248585,0.148355,10.743773,4.7808595,3
19607636627751,0.014356935,7.719246,3.6514473,3
19607639006866,0.14356937,9.408579,5.7523456,3
19607641386032,0.019142581,8.819944,4.082155,3
19607643765199,-0.17228323,10.60499,5.0536413,3
19607646144366,0.05742774,9.470792,3.5126636,3
19607648523532,0.148355,8.891729,4.5224347,3
19607650902647,0.2632105,9.288938,5.8672013,3
19607653281814,-0.17228323,8.30788,5.288138,3
19607655660980,-0.14356937,10.241281,6.3122663,3
19607658040095,-0.08135597,9.226724,3.9433718,3
19607660419314,-0.076570325,9.614362,3.938586,3
19607662798428,0.148355,10.212567,4.0007997,3
19607665177595,0.014356935,10.19821,4.254439,3
19607667556762,0.27756742,11.911471,6.570691,3
19607669935928,0.2105684,9.221938,5.599205,3
19607672315095,0.38763726,9.274581,7.1306114,3
19607674694210,0.38285163,8.499306,5.235496,3
19607677073376,0.38763726,9.41815,3.737589,3
19607679452543,0.65084773,10.609776,2.713461,3
19607681831710,0.70348984,7.891529,1.0432707,3
19607684210824,0.6269195,9.016156,4.1443686,3
19607686589991,0.033499517,7.542177,4.130012,3
19607688969157,-0.40677986,8.695518,5.56092,3
19607691348324,-0.5168497,9.298509,4.843073,3
19607693727491,-0.5455636,8.116454,2.9240294,3
19607696106657,-0.5072784,9.2075815,4.1587257,3
19607698485772,-0.75613195,6.5228343,2.2779672,3
19607700864939,-0.94277215,8.56152,4.0773697,3
19607703244105,-0.8757731,7.140183,2.5459633,3
19607705623272,-0.8709874,7.944171,4.0965123,3
19607708002387,-0.8327023,7.580462,5.048856,3
19607710381553,-0.6269195,6.101698,4.2831526,3
19607712760668,-0.5694918,8.078169,4.9340005,3
19607715139887,0.10049855,7.1688967,2.2971098,3
19607717519053,0.29671,8.590233,3.6514473,3
19607719898168,0.55513483,7.3746796,4.1874394,3
19607722277335,0.43070808,6.8482585,5.426922,3
19607724656501,0.5886344,7.8293157,5.871987,3
19607727035668,0.7369894,5.312066,2.8809586,3
19607729414835,0.8709874,7.4033933,3.6849468,3
19607731794001,0.81834537,5.9437714,2.2875385,3
19607734173116,0.4211368,7.312466,4.4745784,3
19607736552282,0.38285163,7.4177504,3.8093736,3
19607738931449,0.27756742,7.685746,3.5653057,3
19607741310616,0.22492532,9.059227,5.460421,3
19607743689730,-0.047856454,6.6424756,4.752146,3
19607746068897,-0.08135597,8.6141615,6.647261,3
19607748448064,-0.28713873,8.571091,5.1254263,3
19607750827230,-0.047856454,9.255438,5.0440702,3
19607753206397,-0.27756742,9.183653,5.7188463,3
19607755585512,-0.6987042,7.9776707,5.355137,3
19607757964678,-0.6939186,10.451849,6.9009004,3
19607760343845,-0.72263247,10.805987,6.096912,3
19607762723012,-0.11485548,9.930214,5.9916277,3
19607765102178,0.076570325,9.982856,6.541977,3
19607767481293,0.17706887,10.107283,6.1830535,3
19607769860460,0.3684947,11.767901,7.1976104,3
19607772239626,0.4642076,9.652647,4.8287163,3
19607774618689,0.5168497,9.60479,4.5655055,3
19607776997960,0.57906306,10.097712,4.3118663,3
19607779377074,0.22971097,9.647861,3.7280176,3
19607781756241,0.2632105,11.313266,4.3645086,3
19607784135407,0.22492532,10.423136,3.2063823,3
19607786514574,0.1052842,10.064212,4.546363,3
19607788893741,-0.023928227,10.222138,5.5130634,3
19607791272855,-0.38763726,11.447264,6.245267,3
19607793652022,-0.09092726,10.892129,5.8672013,3
19607796031189,0.06699903,7.958528,3.9050865,3
19607798410355,0.29671,9.336794,4.2687955,3
19607800789522,0.19621146,9.073584,3.1441689,3
19607803168637,-0.086141616,7.987242,2.9192436,3
19607805547803,-0.05742774,8.178668,2.6273193,3
19607807926970,-0.29671,8.193025,2.536392,3
19607810306137,-0.45942193,9.030513,4.517649,3
19607812685303,-0.40677986,8.130812,4.206582,3
19607815064418,-0.44985065,8.800801,4.2352962,3
19607817443585,0.0047856453,8.819944,3.3403804,3
19607819822751,0.21535404,6.350551,2.4741786,3
19607822201918,0.6987042,7.647461,4.699504,3
19607824581085,0.8566305,7.0540414,4.1778684,3
19607826960199,0.90448695,7.8867435,4.173083,3
19607829339366,1.4404793,7.475178,1.6941184,3
19607831718532,1.4883357,7.058827,1.3304094,3
19607834097699,1.4404793,7.6713896,4.2161536,3
19607836476866,1.1964114,7.092326,5.962914,3
19607838855980,1.1437693,8.260024,7.2933235,3
19607841235147,1.1389836,8.56152,5.828916,3
19607843614314,0.8566305,7.0205417,3.790231,3
19607845993480,0.4211368,8.111669,4.575077,3
19607848372647,0.038285162,8.236095,3.9050865,3
19607850751762,-0.10049855,9.638289,4.9196434,3
19607853130928,-0.41156548,9.652647,4.8622155,3
19607855510095,-0.60777694,8.3174515,4.1347976,3
19607857889262,-0.8709874,10.126426,6.235696,3
19607860268428,-1.105484,9.049655,5.302495,3
19607862647543,-1.105484,9.695718,5.4795637,3
19607865026710,-1.1916257,9.217153,3.7998023,3
19607867405876,-1.1724831,8.350951,2.9192436,3
19607869785043,-1.0145568,9.260223,4.2592244,3
19607872164210,-1.1772687,7.489535,3.4025939,3
19607874543324,-0.9236295,10.112068,4.924429,3
19607876922491,-0.66999036,8.815159,3.3164523,3
19607879301657,-0.5455636,8.350951,4.316652,3
19607881680824,-0.21535404,8.580662,5.2402816,3
19607884059991,-0.124426775,8.365308,5.3886366,3
19607886439105,0.45942193,9.432507,5.7762737,3
19607888818220,0.8805587,7.331609,3.1537402,3
19607891197439,0.8135597,8.097312,4.2687955,3
19607893576605,0.75613195,7.0540414,3.5796626,3
19607895955772,0.29671,7.8149586,4.5798626,3
19607898334887,0.5694918,9.710074,5.111069,3
19607900714053,0.19621146,7.719246,3.4073794,3
19607903093220,0.014356935,7.6953177,4.6899323,3
19607905472387,-0.33020952,8.465807,4.981857,3
19607907851553,-0.6269195,9.073584,5.0536413,3
19607910230720,-0.5168497,9.2793665,4.6372905,3
19607912609835,-0.81834537,7.1976104,2.5172493,3
19607914989001,-0.9954142,9.126225,4.6612186,3
19607917368168,-1.4883357,8.60459,5.0775695,3
19607919747282,-1.4644074,8.6141615,6.0490556,3
19607922126501,-1.18684,9.020942,4.991428,3
19607924505616,-1.3112668,8.676374,3.1633115,3
19607926884782,-1.1294123,9.667004,3.9816568,3
19607929263949,-1.3974084,8.79123,3.8572302,3
19607931643116,-1.3304094,10.092926,5.541777,3
19607934022282,-0.9762716,9.609575,5.020142,3
19607936401397,-1.0480564,7.9968133,4.8287163,3
19607938780564,-0.6556334,9.5665045,6.135197,3
19607941159730,-0.8422736,9.202796,4.618148,3
19607943538897,-0.38285163,9.523434,4.2161536,3
19607945918064,-0.043070808,8.829515,2.6943183,3
19607948297178,-0.13878371,8.571091,3.359523,3
19607950676345,0.033499517,10.126426,6.15434,3
19607953055512,-0.148355,8.518449,5.771488,3
19607955434678,0.31106696,8.987442,5.7810597,3
19607957813845,0.4019942,8.537591,3.1776686,3
19607960192960,-0.06699903,8.6141615,2.656033,3
19607962572074,0.0,10.389636,4.3118663,3
19607964951293,-0.8327023,8.666803,3.8668015,3
19607967330460,-0.93320084,9.470792,4.881358,3
19607969709626,-1.0624132,8.283952,3.1489546,3
19607972088741,-1.4117653,8.456235,3.6658044,3
19607974467907,-1.4356936,9.753145,4.814359,3
19607976847074,-1.7802601,8.52802,3.8237305,3
19607979226241,-1.3543376,9.600004,4.584648,3
19607981605407,-1.3686945,7.3268228,2.737389,3
19607983984574,-1.2203395,8.12124,4.613362,3
19607986363689,-0.7800602,7.944171,5.2163534,3
19607988742855,-0.72741807,7.752745,5.3742795,3
19607991122022,-0.2727818,8.41795,5.029713,3
19607993501189,-0.11964113,6.2644095,2.4502504,3
19607995880355,0.3493521,8.135597,4.034299,3
19607998259470,0.47377887,8.437093,3.7471602,3
19608000638637,0.3589234,9.365508,4.6085763,3
19608003017803,0.8997013,8.733803,3.7854455,3
19608005396970,1.105484,7.2502527,2.4933212,3
19608007776137,1.4213367,9.327223,4.642076,3
19608010155251,1.0671989,8.7673025,4.8095737,3
19608012534418,0.9284152,9.23151,5.7188463,3
19608014913585,0.6125626,8.705089,4.388437,3
19608017292751,0.27756742,8.427522,3.641876,3
19608019671866,0.33499518,9.533006,4.7425747,3
19608022051085,-0.14356937,8.886943,4.8382874,3
19608024430199,-0.11006984,10.006784,5.8193445,3
19608026809366,-0.2536392,9.399008,4.6085763,3
19608029188532,-0.4019942,8.12124,4.058227,3
19608031567699,-0.45942193,9.193225,5.474778,3
19608033946866,-0.89491564,9.614362,5.3407803,3
19608036325980,-0.9667004,10.064212,5.245067,3
19608038705147,-0.8135597,8.221739,3.2398818,3
19608041084314,-0.76570326,8.063812,3.3212378,3
19608043463480,-0.65084773,9.202796,4.7377887,3
19608045842647,-0.8805587,8.394022,5.005785,3
19608048221762,-0.64606214,9.394221,5.6757755,3
19608050600928,-0.3684947,8.595019,3.694518,3
19608052980095,-0.0526421,8.705089,3.4743786,3
19608055359262,0.4354937,9.466006,4.4410787,3
19608057738428,0.5599205,9.068798,4.9674997,3
19608060117543,0.9667004,9.245867,6.1878395,3
19608062496710,1.4452649,7.1306114,4.85743,3
19608064875876,1.7371893,8.709874,5.757131,3
19608067255043,1.8999012,9.245867,4.847859,3
19608069634210,1.5744773,8.566305,3.5988052,3
19608072013324,1.5122639,9.135797,3.5940197,3
19608074392491,1.1006985,7.7240314,3.0053852,3
19608076771657,0.8566305,8.724232,5.8337016,3
19608079150824,0.66999036,8.82473,6.876972,3
19608081529991,0.32063824,8.647661,6.4175506,3
19608083909157,0.22013968,9.078369,5.666204,3
19608086288272,0.11006984,7.570891,3.0723844,3
19608088667439,0.0047856453,9.317652,4.058227,3
19608091046605,-0.2105684,8.939586,4.005585,3
19608093425772,-0.5886344,8.719446,5.0249276,3
19608095804939,-0.4546363,9.686146,6.206982,3
19608098184053,-0.56470615,8.063812,4.74736,3
19608100563220,-0.47377887,10.236495,6.4606214,3
19608102942387,-0.4546363,9.667004,5.2402816,3
19608105321553,-0.7082755,9.777073,4.8861437,3
19608107700720,-0.56470615,10.332209,4.613362,3
19608110079887,-0.3062813,9.303294,4.005585,3
19608112459001,0.086141616,9.944571,6.283552,3
19608114838168,0.47377887,8.4705925,5.4699926,3
19608117217335,0.52163535,9.623933,5.8432727,3
19608119596501,0.9619147,10.169497,4.8765726,3
19608121975668,1.1246266,8.456235,2.8713872,3
19608124354835,1.1676974,10.025927,4.197011,3
19608126733949,1.3639089,9.958928,4.2257247,3
19608129113116,1.1437693,9.068798,4.56072,3
19608131492282,1.1772687,9.346365,4.398008,3
19608133871449,1.1150553,8.532805,2.5842485,3
19608136250616,0.74177504,9.164511,3.5653057,3
19608138629730,0.61734825,8.020741,2.861816,3
19608141008897,0.062213387,8.499306,3.7280176,3
19608143388064,0.014356935,8.987442,3.8763726,3
19608145767230,-0.3493521,7.30768,3.1537402,3
19608148146397,-0.2632105,8.499306,4.699504,3
19608150525512,-0.44027936,8.585447,3.5653057,3
19608152904678,-0.79441714,9.432507,3.8524444,3
19608155283845,-0.44506502,7.207182,2.143969,3
19608157662960,-0.46899325,6.3601227,1.9046868,3
19608160042178,-0.10049855,8.322237,3.8333018,3
19608162421293,-0.16271193,7.7144604,3.7423747,3
19608164800460,-0.32063824,7.704889,4.5559344,3
19608167179626,0.05742774,6.029913,2.5172493,3
19608169558793,0.1052842,6.795616,2.359323,3
19608171937960,0.49292147,7.8580294,3.0532417,3
19608174317126,0.33020952,7.853244,3.7758741,3
19608176696189,0.44506502,8.800801,5.814559,3
19608179075407,0.6029913,6.7764735,4.9579287,3
19608181454574,0.4546363,7.283752,5.8624153,3
19608183833741,0.5024927,8.2456665,6.0729837,3
19608186212907,0.076570325,8.829515,6.0394845,3
19608188592022,0.043070808,9.561719,6.0490556,3
19608190971189,0.2727818,8.331808,4.3070807,3
19608193350355,0.2727818,9.600004,5.623133,3
19608195729522,0.2536392,9.346365,5.9007006,3
19608198108689,0.014356935,9.939785,6.680761,3
19608200487803,0.0047856453,10.188639,5.9964137,3
19608202866970,-0.0047856453,9.513863,3.9481573,3
19608205246137,-0.038285162,10.365707,4.0534415,3
19608207625303,-0.21535404,9.432507,3.952943,3
