t_ns,wall_ms,sentence
19585777015620,1788549531945,"$GBGSV,5,3,18,14,02,076,25,13,68,318,41,10,16,162,26,09,22,146,33,1*76  "
19585777552964,1788549531945,"$GBGSV,5,4,18,08,37,048,41,07,06,160,29,06,30,120,36,03,39,128,41,1*72  "
19585779809891,1788549531945,"$GBGSV,5,5,18,02,54,175,38,01,16,104,35,1*71  "
19585779839579,1788549531945,"$GBGSV,2,1,08,23,77,230,33,25,36,157,38,27,10,245,31,28,49,266,41,3*70  "
19585779855151,1788549531945,"$GBGSV,2,2,08,34,08,053,26,37,34,314,34,38,59,018,30,42,05,097,25,3*74  "
19585779868589,1788549531945,"$GBGSV,2,1,08,23,77,230,22,25,36,157,32,27,10,245,27,28,49,266,31,5*7C  "
19585779969422,1788549531945,"$GBGSV,2,2,08,34,08,053,25,37,34,314,28,38,59,018,29,42,05,097,14,5*76  "
19585783677808,1788549531957,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.3,0.5,1*3A  "
19585783801610,1788549531957,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
19585784221870,1788549531957,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.3,0.5,2*3C  "
19585784669162,1788549531957,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.3,0.5,3*3A  "
19585784822079,1788549531957,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.3,0.5,3,1*74  "
19585784925308,1788549531957,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.3,0.5,4*3D  "
19585785252704,1788549531957,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.3,0.5,4,5*7E  "
19585786157808,1788549531957,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
19585786233016,1788549531957,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
19585786256766,1788549531957,"$GNVTG,197.7,T,196.4,M,2.3,N,4.2,K,A*38  "
19585786451662,1788549531957,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19585787108849,1788549531957,"$GNRMC,191852.00,A,2831.359559,N,07734.439099,E,2.3,197.7,040926,1.3,E,A,V*52  "
19585787606974,1788549531957,"$GNGNS,191852.00,2831.359559,N,07734.439099,E,AAAAAN,37,0.3,208.5,-54.0,,,V*08  "
19585787893276,1788549531957,"$GNGGA,191852.00,2831.359559,N,07734.439099,E,1,12,0.3,208.5,M,-54.0,M,,*50  "
19585787914058,1788549531961,"$PSMSG,magcal=PASS,bluesky=0*00 "
19586772184526,1788549532944,"$GPGSV,3,1,10,06,73,035,40,11,66,220,42,12,24,318,28,14,22,125,37,1*63  "
19586772223432,1788549532944,"$GPGSV,3,2,10,17,25,060,37,19,50,028,40,21,17,167,35,22,42,114,34,1*62  "
19586772526297,1788549532944,"$GPGSV,3,3,10,24,37,263,40,40,00,000,40,1*64  "
19586773129214,1788549532944,"$GPGSV,2,1,05,06,73,035,29,11,66,220,33,14,22,125,35,21,17,167,30,8*67  "
19586773153953,1788549532944,"$GPGSV,2,2,05,24,37,263,37,8*59  "
19586773169109,1788549532944,"$GLGSV,2,1,05,09,83,142,40,16,25,147,41,20,62,275,42,19,43,019,36,1*7A  "
19586773421036,1788549532944,"$GLGSV,2,2,05,21,24,238,40,1*45  "
19586774586974,1788549532944,"$GAGSV,2,1,07,02,63,081,38,15,27,209,29,18,64,001,29,25,14,117,32,7*76  "
19586774643120,1788549532944,"$GAGSV,2,2,07,30,48,329,33,34,78,173,36,36,43,042,34,7*48  "
19586774661609,1788549532944,"$GAGSV,2,1,07,02,63,081,36,15,27,209,25,18,64,001,29,25,14,117,30,1*70  "
19586774907755,1788549532944,"$GAGSV,2,2,07,30,48,329,30,34,78,173,25,36,43,042,31,1*4A  "
19586775468432,1788549532944,"$GQGSV,1,1,02,02,24,097,32,03,32,062,37,1*6E  "
19586775953016,1788549532944,"$GQGSV,1,1,02,02,24,097,29,03,32,062,34,8*6E  "
19586776132547,1788549532944,"$GBGSV,5,1,19,42,05,097,28,38,59,018,32,37,34,314,37,34,08,053,27,1*7F  "
19586776303901,1788549532944,"$GBGSV,5,2,19,33,02,147,26,28,49,266,44,27,10,245,35,25,36,157,39,1*72  "
19586776596089,1788549532944,"$GBGSV,5,3,19,23,77,230,40,14,02,076,23,13,68,318,40,10,16,162,33,1*7A  "
19586776807078,1788549532944,"$GBGSV,5,4,19,09,22,146,36,08,37,048,40,07,06,160,28,06,30,120,34,1*79  "
19586777057807,1788549532944,"$GBGSV,5,5,19,03,39,128,36,02,54,175,38,01,16,104,35,1*47  "
19586777302339,1788549532944,"$GBGSV,2,1,08,23,77,230,39,25,36,157,36,27,10,245,34,28,49,266,41,3*71  "
19586777599786,1788549532944,"$GBGSV,2,2,08,34,08,053,22,37,34,314,36,38,59,018,31,42,05,097,26,3*70  "
19586777828068,1788549532944,"$GBGSV,2,1,08,23,77,230,25,25,36,157,30,27,10,245,28,28,49,266,30,5*77  "
19586778040828,1788549532944,"$GBGSV,2,2,08,34,08,053,25,37,34,314,31,38,59,018,31,42,05,097,14,5*77  "
19586783100359,1788549532955,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.3,0.5,1*3A  "
19586783125776,1788549532955,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
19586783147703,1788549532955,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.3,0.5,2*3C  "
19586783157911,1788549532955,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.3,0.5,3*3A  "
19586783168641,1788549532955,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.3,0.5,3,1*74  "
19586783550203,1788549532955,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.3,0.5,4*3D  "
19586784487286,1788549532955,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.3,0.5,4,5*7E  "
19586784499057,1788549532955,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
19586784514474,1788549532955,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
19586784528589,1788549532955,"$GNVTG,205.2,T,203.9,M,4.2,N,7.8,K,A*39  "
19586784537234,1788549532955,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19586784549422,1788549532955,"$GNRMC,191853.00,A,2831.358611,N,07734.438667,E,4.2,205.2,040926,1.3,E,A,V*51  "
19586784646818,1788549532955,"$GNGNS,191853.00,2831.358611,N,07734.438667,E,AAAAAN,37,0.3,208.5,-54.0,,,V*01  "
19586785060724,1788549532955,"$GNGGA,191853.00,2831.358611,N,07734.438667,E,1,12,0.3,208.5,M,-54.0,M,,*59  "
19586785347234,1788549532959,"$PSMSG,magcal=PASS,bluesky=0*00 "
19587771489942,1788549533943,"$GPGSV,3,1,10,06,73,035,40,11,66,220,41,12,24,318,28,14,22,125,36,1*61  "
19587771537234,1788549533943,"$GPGSV,3,2,10,17,25,060,37,19,50,028,39,21,17,167,34,22,42,114,36,1*6F  "
19587771727494,1788549533943,"$GPGSV,3,3,10,24,37,263,39,40,00,000,37,1*6A  "
19587772105828,1788549533943,"$GPGSV,2,1,05,06,73,035,24,11,66,220,32,14,22,125,36,21,17,167,31,8*69  "
19587772585151,1788549533943,"$GPGSV,2,2,05,24,37,263,37,8*59  "
19587773151244,1788549533943,"$GLGSV,2,1,05,09,83,142,38,16,25,147,41,20,62,275,41,19,43,019,34,1*74  "
19587773549682,1788549533943,"$GLGSV,2,2,05,21,24,238,41,1*44  "
19587774166297,1788549533943,"$GAGSV,2,1,07,02,63,081,41,15,27,209,29,18,64,001,32,25,14,117,33,7*73  "
19587774238640,1788549533943,"$GAGSV,2,2,07,30,48,329,34,34,78,173,35,36,43,042,27,7*4E  "
19587774645672,1788549533943,"$GAGSV,2,1,07,02,63,081,27,15,27,209,26,18,64,001,25,25,14,117,25,1*7B  "
19587774983536,1788549533943,"$GAGSV,2,2,07,30,48,329,26,34,78,173,27,36,43,042,29,1*46  "
19587775317442,1788549533943,"$GQGSV,1,1,02,02,24,097,34,03,32,062,37,1*68  "
19587775368692,1788549533943,"$GQGSV,1,1,02,02,24,097,31,03,32,062,33,8*60  "
19587775724317,1788549533943,"$GBGSV,5,1,19,42,05,097,25,38,59,018,33,37,34,314,39,34,08,053,27,1*7D  "
19587775919161,1788549533943,"$GBGSV,5,2,19,33,02,147,25,28,49,266,44,27,10,245,31,25,36,157,37,1*7B  "
19587776451817,1788549533943,"$GBGSV,5,3,19,23,77,230,38,14,02,076,23,13,68,318,43,10,16,162,33,1*76  "
19587776479994,1788549533943,"$GBGSV,5,4,19,09,22,146,33,08,37,048,38,07,06,160,27,06,30,120,34,1*7C  "
19587776955828,1788549533943,"$GBGSV,5,5,19,03,39,128,37,02,54,175,36,01,16,104,37,1*4A  "
19587777120672,1788549533943,"$GBGSV,2,1,08,23,77,230,36,25,36,157,35,27,10,245,30,28,49,266,42,3*7A  "
19587777603432,1788549533943,"$GBGSV,2,2,08,34,08,053,25,37,34,314,40,38,59,018,29,42,05,097,23,3*7A  "
19587777902130,1788549533943,"$GBGSV,2,1,08,23,77,230,24,25,36,157,29,27,10,245,26,28,49,266,27,5*76  "
19587778062390,1788549533943,"$GBGSV,2,2,08,34,08,053,21,37,34,314,35,38,59,018,25,42,05,097,19,5*7F  "
19587784936661,1788549533956,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.3,0.5,1*3A  "
19587784951817,1788549533956,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
19587784967390,1788549533956,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.3,0.5,2*3C  "
19587784974317,1788549533956,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.3,0.5,3*3A  "
19587784980984,1788549533956,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.3,0.5,3,1*74  "
19587784987547,1788549533956,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.3,0.5,4*3D  "
19587784994422,1788549533956,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,242,,,,,0.6,0.3,0.5,4,5*4A  "
19587785005828,1788549533956,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
19587785013380,1788549533956,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
19587785020567,1788549533956,"$GNVTG,207.8,T,206.5,M,5.3,N,9.8,K,A*36  "
19587785032547,1788549533956,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19587787097859,1788549533956,"$GNRMC,191854.00,A,2831.357413,N,07734.437977,E,5.3,207.8,040926,1.3,E,A,V*50  "
19587787122807,1788549533956,"$GNGNS,191854.00,2831.357413,N,07734.437977,E,AAAAAN,37,0.3,208.5,-54.0,,,V*08  "
19587787141609,1788549533956,"$GNGGA,191854.00,2831.357413,N,07734.437977,E,1,12,0.3,208.5,M,-54.0,M,,*50  "
19587787149994,1788549533960,"$PSMSG,magcal=PASS,bluesky=0*00 "
19588765056557,1788549534938,"$GPGSV,3,1,10,06,73,035,40,11,66,220,42,12,24,318,29,14,22,125,36,1*63  "
19588765077650,1788549534938,"$GPGSV,3,2,10,17,25,060,37,19,50,028,40,21,17,167,36,22,42,114,35,1*60  "
19588765087390,1788549534938,"$GPGSV,3,3,10,24,37,263,34,40,00,000,38,1*68  "
19588765326765,1788549534938,"$GPGSV,2,1,05,06,73,035,27,11,66,220,32,14,22,125,35,21,17,167,32,8*6A  "
19588765334682,1788549534938,"$GPGSV,2,2,05,24,37,263,35,8*5B  "
19588765493692,1788549534938,"$GLGSV,2,1,05,09,83,142,36,16,25,147,42,20,62,275,43,19,43,019,36,1*79  "
19588765641869,1788549534938,"$GLGSV,2,2,05,21,24,238,42,1*47  "
19588765850723,1788549534938,"$GAGSV,2,1,07,02,63,081,37,15,27,209,29,18,64,001,29,25,14,117,25,7*7F  "
19588766072963,1788549534938,"$GAGSV,2,2,07,30,48,329,35,34,78,173,34,36,43,042,27,7*4E  "
19588766254577,1788549534938,"$GAGSV,2,1,07,02,63,081,32,15,27,209,25,18,64,001,28,25,14,117,24,1*70  "
19588766665046,1788549534938,"$GAGSV,2,2,07,30,48,329,28,34,78,173,24,36,43,042,28,1*4A  "
19588766847754,1788549534938,"$GQGSV,1,1,02,02,24,097,33,03,32,062,36,1*6E  "
19588767080671,1788549534938,"$GQGSV,1,1,02,02,24,097,31,03,32,062,31,8*62  "
19588767235046,1788549534938,"$GBGSV,5,1,19,42,05,097,25,38,59,018,31,37,34,314,34,34,08,053,29,1*7C  "
19588767456400,1788549534938,"$GBGSV,5,2,19,33,02,147,26,28,49,266,43,27,10,245,38,25,36,157,40,1*76  "
19588767633692,1788549534938,"$GBGSV,5,3,19,23,77,230,37,14,02,076,22,13,68,318,43,10,16,162,33,1*78  "
19588767826713,1788549534938,"$GBGSV,5,4,19,09,22,146,37,08,37,048,39,07,06,160,30,06,30,120,32,1*79  "
19588768012442,1788549534938,"$GBGSV,5,5,19,03,39,128,36,02,54,175,37,01,16,104,35,1*48  "
19588768175307,1788549534938,"$GBGSV,2,1,08,23,77,230,34,25,36,157,37,27,10,245,35,28,49,266,41,3*7C  "
19588768354629,1788549534938,"$GBGSV,2,2,08,34,08,053,23,37,34,314,31,38,59,018,28,42,05,097,23,3*7B  "
19588768546504,1788549534938,"$GBGSV,2,1,08,23,77,230,24,25,36,157,31,27,10,245,28,28,49,266,30,5*77  "
19588768757546,1788549534938,"$GBGSV,2,2,08,34,08,053,21,37,34,314,31,38,59,018,28,42,05,097,19,5*76  "
19588770895307,1788549534944,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.3,0.5,1*3A  "
19588771046400,1788549534944,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
19588771295411,1788549534944,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.3,0.5,2*3C  "
19588771359525,1788549534944,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.3,0.5,3*3A  "
19588771541192,1788549534944,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.3,0.5,3,1*74  "
19588771923796,1788549534944,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.3,0.5,4*3D  "
19588771941036,1788549534944,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,242,,,,,0.6,0.3,0.5,4,5*4A  "
19588772038848,1788549534944,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
19588772177234,1788549534944,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
19588772550254,1788549534944,"$GNVTG,202.5,T,201.2,M,5.9,N,10.9,K,A*0D  "
19588772559421,1788549534944,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19588772719786,1788549534944,"$GNRMC,191855.00,A,2831.356024,N,07734.437276,E,5.9,202.5,040926,1.3,E,A,V*58  "
19588772961244,1788549534944,"$GNGNS,191855.00,2831.356024,N,07734.437276,E,AAAAAN,37,0.3,208.5,-54.0,,,V*02  "
19588773053692,1788549534944,"$GNGGA,191855.00,2831.356024,N,07734.437276,E,1,12,0.3,208.5,M,-54.0,M,,*5A  "
19588773252338,1788549534947,"$PSMSG,magcal=PASS,bluesky=0*00 "
19589770309577,1788549535943,"$GPGSV,3,1,10,06,73,035,37,11,66,220,36,12,24,318,29,14,22,125,37,1*61  "
19589772074317,1788549535943,"$GPGSV,3,2,10,17,25,060,36,19,50,028,39,21,17,167,34,22,42,114,35,1*6D  "
19589772114421,1788549535943,"$GPGSV,3,3,10,24,37,263,30,40,00,000,39,1*6D  "
19589772139733,1788549535943,"$GPGSV,2,1,05,06,73,035,23,11,66,220,27,14,22,125,34,21,17,167,24,8*6C  "
19589772657025,1788549535943,"$GPGSV,2,2,05,24,37,263,34,8*5A  "
19589773012546,1788549535943,"$GLGSV,2,1,05,09,83,142,38,16,25,147,40,20,62,275,40,19,43,019,34,1*74  "
19589773421921,1788549535943,"$GLGSV,2,2,05,21,24,238,42,1*47  "
19589773875983,1788549535943,"$GAGSV,2,1,07,02,63,081,36,15,27,209,30,18,64,001,30,25,14,117,27,7*7C  "
19589774392285,1788549535943,"$GAGSV,2,2,07,30,48,329,39,34,78,173,34,36,43,042,30,7*44  "
19589774587285,1788549535943,"$GAGSV,2,1,07,02,63,081,29,15,27,209,26,18,64,001,26,25,14,117,23,1*70  "
19589774991035,1788549535943,"$GAGSV,2,2,07,30,48,329,24,34,78,173,24,36,43,042,29,1*47  "
19589775287702,1788549535943,"$GQGSV,1,1,02,02,24,097,37,03,32,062,30,1*6C  "
19589775598431,1788549535943,"$GQGSV,1,1,02,02,24,097,29,03,32,062,27,8*6C  "
19589775790150,1788549535943,"$GBGSV,5,1,19,42,05,097,25,38,59,018,32,37,34,314,36,34,08,053,26,1*72  "
19589775999108,1788549535943,"$GBGSV,5,2,19,33,02,147,25,28,49,266,43,27,10,245,38,25,36,157,40,1*75  "
19589776353587,1788549535943,"$GBGSV,5,3,19,23,77,230,36,14,02,076,22,13,68,318,42,10,16,162,32,1*79  "
19589776572390,1788549535943,"$GBGSV,5,4,19,09,22,146,35,08,37,048,40,07,06,160,27,06,30,120,37,1*76  "
19589776854421,1788549535943,"$GBGSV,5,5,19,03,39,128,39,02,54,175,34,01,16,104,35,1*44  "
19589777070723,1788549535943,"$GBGSV,2,1,08,23,77,230,31,25,36,157,38,27,10,245,36,28,49,266,40,3*74  "
19589777274577,1788549535943,"$GBGSV,2,2,08,34,08,053,23,37,34,314,36,38,59,018,27,42,05,097,21,3*71  "
19589777596556,1788549535943,"$GBGSV,2,1,08,23,77,230,24,25,36,157,31,27,10,245,27,28,49,266,32,5*7A  "
19589777903587,1788549535943,"$GBGSV,2,2,08,34,08,053,21,37,34,314,30,38,59,018,26,42,05,097,19,5*79  "
19589782006869,1788549535955,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.3,0.5,1*3A  "
19589783659837,1788549535955,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
19589783676452,1788549535955,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.3,0.5,2*3C  "
19589783696608,1788549535955,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.3,0.5,3*3A  "
19589783800410,1788549535955,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.3,0.5,3,1*74  "
19589783812546,1788549535955,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.3,0.5,4*3D  "
19589783822077,1788549535955,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,242,,,,,0.6,0.3,0.5,4,5*4A  "
19589783831035,1788549535955,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
19589783839004,1788549535955,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
19589783942858,1788549535955,"$GNVTG,199.1,T,197.8,M,6.4,N,11.9,K,A*01  "
19589784179212,1788549535955,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19589784467442,1788549535955,"$GNRMC,191856.00,A,2831.354408,N,07734.436671,E,6.4,199.1,040926,1.3,E,A,V*5A  "
19589784609369,1788549535955,"$GNGNS,191856.00,2831.354408,N,07734.436671,E,AAAAAN,37,0.3,208.6,-54.0,,,V*08  "
19589784901817,1788549535955,"$GNGGA,191856.00,2831.354408,N,07734.436671,E,1,12,0.3,208.6,M,-54.0,M,,*50  "
19589785013639,1788549535959,"$PSMSG,magcal=PASS,bluesky=0*00 "
19590771636139,1788549536945,"$GPGSV,3,1,10,06,73,035,36,11,66,220,39,12,24,318,29,14,22,125,34,1*6C  "
19590772028327,1788549536945,"$GPGSV,3,2,10,17,25,060,34,19,50,028,38,21,17,167,30,22,42,114,35,1*6A  "
19590772984108,1788549536945,"$GPGSV,3,3,10,24,37,263,40,40,00,000,40,1*64  "
19590773194056,1788549536945,"$GPGSV,2,1,05,06,73,035,24,11,66,220,29,14,22,125,29,21,17,167,26,8*6B  "
19590773606087,1788549536945,"$GPGSV,2,2,05,24,37,263,39,8*57  "
19590774486139,1788549536945,"$GLGSV,2,1,05,09,83,142,36,16,25,147,39,20,62,275,40,19,43,019,34,1*74  "
19590774533639,1788549536945,"$GLGSV,2,2,05,21,24,238,42,1*47  "
19590775213222,1788549536945,"$GAGSV,2,1,07,02,63,081,36,15,27,209,26,18,64,001,27,25,14,117,27,7*7D  "
19590775266139,1788549536945,"$GAGSV,2,2,07,30,48,329,33,34,78,173,32,36,43,042,28,7*41  "
19590775628222,1788549536945,"$GAGSV,2,1,07,02,63,081,29,15,27,209,23,18,64,001,25,25,14,117,23,1*76  "
19590776025775,1788549536945,"$GAGSV,2,2,07,30,48,329,25,34,78,173,22,36,43,042,25,1*4C  "
19590776522650,1788549536945,"$GQGSV,1,1,02,02,24,097,35,03,32,062,34,1*6A  "
19590777086920,1788549536945,"$GQGSV,1,1,02,02,24,097,28,03,32,062,29,8*63  "
19590777284785,1788549536945,"$GBGSV,5,1,19,42,05,097,25,38,59,018,33,37,34,314,36,34,08,053,28,1*7D  "
19590777524681,1788549536945,"$GBGSV,5,2,19,33,02,147,25,28,49,266,44,27,10,245,38,25,36,157,41,1*73  "
19590777783170,1788549536945,"$GBGSV,5,3,19,23,77,230,37,14,02,076,22,13,68,318,41,10,16,162,30,1*79  "
19590778373170,1788549536945,"$GBGSV,5,4,19,09,22,146,33,08,37,048,35,07,06,160,25,06,30,120,33,1*74  "
19590778755045,1788549536945,"$GBGSV,5,5,19,03,39,128,37,02,54,175,35,01,16,104,33,1*4D  "
19590779450775,1788549536945,"$GBGSV,2,1,08,23,77,230,37,25,36,157,38,27,10,245,35,28,49,266,42,3*73  "
19590779584264,1788549536945,"$GBGSV,2,2,08,34,08,053,21,37,34,314,33,38,59,018,29,42,05,097,21,3*78  "
19590779739993,1788549536945,"$GBGSV,2,1,08,23,77,230,21,25,36,157,31,27,10,245,28,28,49,266,31,5*73  "
19590780133587,1788549536945,"$GBGSV,2,2,08,34,08,053,22,37,34,314,32,38,59,018,23,42,05,097,19,5*7D  "
19590784122129,1788549536958,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.3,0.5,1*3A  "
19590784395827,1788549536958,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
19590784662129,1788549536958,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.3,0.5,2*3C  "
19590784813847,1788549536958,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.3,0.5,3*3A  "
19590785019212,1788549536958,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.3,0.5,3,1*74  "
19590787755358,1788549536958,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.3,0.5,4*3D  "
19590788074472,1788549536958,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,242,,,,,0.6,0.3,0.5,4,5*4A  "
19590788373847,1788549536958,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
19590788619264,1788549536958,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
19590788872181,1788549536958,"$GNVTG,204.0,T,202.7,M,6.5,N,12.0,K,A*0C  "
19590789211087,1788549536958,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19590789491660,1788549536958,"$GNRMC,191857.00,A,2831.352768,N,07734.435940,E,6.5,204.0,040926,1.3,E,A,V*51  "
19590789668379,1788549536958,"$GNGNS,191857.00,2831.352768,N,07734.435940,E,AAAAAN,37,0.3,208.8,-54.0,,,V*0A  "
19590789907233,1788549536958,"$GNGGA,191857.00,2831.352768,N,07734.435940,E,1,12,0.3,208.8,M,-54.0,M,,*52  "
19590790249941,1788549536964,"$PSMSG,magcal=PASS,bluesky=0*00 "
19591773323587,1788549537947,"$GPGSV,3,1,10,06,73,035,37,11,66,220,39,12,24,318,28,14,22,125,31,1*69  "
19591773514107,1788549537947,"$GPGSV,3,2,10,17,25,060,35,19,50,028,35,21,17,167,28,22,42,114,34,1*6E  "
19591774067857,1788549537947,"$GPGSV,3,3,10,24,37,263,39,40,00,000,38,1*65  "
19591774981191,1788549537947,"$GPGSV,2,1,05,06,73,035,26,11,66,220,32,14,22,125,26,21,17,167,27,8*6D  "
19591775098743,1788549537947,"$GPGSV,2,2,05,24,37,263,36,8*58  "
19591775290878,1788549537947,"$GLGSV,2,1,05,09,83,142,34,16,25,147,35,20,62,275,40,19,43,019,31,1*7F  "
19591775512545,1788549537947,"$GLGSV,2,2,05,21,24,238,41,1*44  "
19591775709941,1788549537947,"$GAGSV,2,1,07,02,63,081,34,15,27,209,29,18,64,001,27,25,14,117,28,7*7F  "
19591775905566,1788549537947,"$GAGSV,2,2,07,30,48,329,34,34,78,173,31,36,43,042,27,7*4A  "
19591776102805,1788549537947,"$GAGSV,2,1,07,02,63,081,29,15,27,209,22,18,64,001,28,25,14,117,25,1*7C  "
19591776336139,1788549537947,"$GAGSV,2,2,07,30,48,329,25,34,78,173,22,36,43,042,27,1*4E  "
19591776685410,1788549537947,"$GQGSV,1,1,02,02,24,097,33,03,32,062,30,1*68  "
19591777014160,1788549537947,"$GQGSV,1,1,02,02,24,097,30,03,32,062,29,8*6A  "
19591777189993,1788549537947,"$GBGSV,5,1,19,42,05,097,26,38,59,018,31,37,34,314,41,34,08,053,25,1*71  "
19591777490045,1788549537947,"$GBGSV,5,2,19,33,02,147,25,28,49,266,45,27,10,245,36,25,36,157,36,1*7C  "
19591777716712,1788549537947,"$GBGSV,5,3,19,23,77,230,37,14,02,076,22,13,68,318,42,10,16,162,28,1*73  "
19591778181295,1788549537947,"$GBGSV,5,4,19,09,22,146,35,08,37,048,35,07,06,160,27,06,30,120,34,1*77  "
19591778496764,1788549537947,"$GBGSV,5,5,19,03,39,128,36,02,54,175,34,01,16,104,32,1*4C  "
19591778983535,1788549537947,"$GBGSV,2,1,08,23,77,230,35,25,36,157,32,27,10,245,35,28,49,266,42,3*7B  "
19591779029941,1788549537947,"$GBGSV,2,2,08,34,08,053,23,37,34,314,39,38,59,018,26,42,05,097,21,3*7F  "
19591779176764,1788549537947,"$GBGSV,2,1,08,23,77,230,25,25,36,157,23,27,10,245,28,28,49,266,27,5*73  "
19591779541139,1788549537947,"$GBGSV,2,2,08,34,08,053,23,37,34,314,35,38,59,018,25,42,05,097,19,5*7D  "
19591784793274,1788549537957,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.3,0.5,1*3A  "
19591784804785,1788549537957,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
19591784813899,1788549537957,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.3,0.5,2*3C  "
19591784819576,1788549537957,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.3,0.5,3*3A  "
