t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
24.660000,-0.635732,9.108490,3.761118,0.000025,0.002733,-0.004802,0.102552,-0.024066,28.52711988,77.57719941,0.000000,,0.246067,RIDE
24.670000,-0.651379,9.111209,3.753268,0.000319,0.003758,-0.005538,0.102524,-0.024098,28.52711988,77.57719941,0.000000,,0.256067,RIDE
24.680000,-0.669135,9.105210,3.745931,0.000181,0.002484,-0.005952,0.102496,-0.024130,28.52711988,77.57719941,0.000000,,0.266067,RIDE
24.690000,-0.685616,9.090519,3.750145,0.000087,0.002199,-0.006862,0.102468,-0.024161,28.52711988,77.57719941,0.000000,,0.276067,RIDE
24.700000,-0.678147,9.095791,3.751470,-0.000074,0.003120,-0.006994,0.102440,-0.024192,28.52711988,77.57719941,0.000000,,0.286067,RIDE
24.710000,-0.691635,9.123102,3.735445,0.000186,0.003228,-0.007198,0.102413,-0.024223,28.52711988,77.57719941,0.000000,,0.296067,RIDE
24.720000,-0.719099,9.105579,3.727863,0.001114,0.004233,-0.008097,0.102386,-0.024253,28.52711988,77.57719941,0.000000,,0.306067,RIDE
24.730000,-0.731966,9.094242,3.733373,0.000643,0.003408,-0.006944,0.102359,-0.024284,28.52711988,77.57719941,0.000000,,0.316067,RIDE
24.740000,-0.732630,9.106286,3.737322,-0.000094,0.000895,-0.005228,0.102333,-0.024314,28.52711988,77.57719941,0.000000,,0.326067,RIDE
24.750000,-0.712324,9.115522,3.747021,-0.000156,0.000119,-0.004939,0.102307,-0.024344,28.52711988,77.57719941,0.000000,,0.336067,RIDE
24.760000,-0.704768,9.119270,3.747518,0.000405,0.000981,-0.004920,0.102281,-0.024373,28.52711988,77.57719941,0.000000,,0.346067,RIDE
24.770000,-0.721192,9.112704,3.763472,0.000605,0.001660,-0.004479,0.102255,-0.024402,28.52711988,77.57719941,0.000000,,0.356067,RIDE
24.780000,-0.734560,9.111874,3.763721,0.000884,0.001120,-0.004059,0.102230,-0.024431,28.52711988,77.57719941,0.000000,,0.366067,RIDE
24.790000,-0.740709,9.111806,3.739639,0.000825,0.001652,-0.003758,0.102205,-0.024460,28.52711988,77.57719941,0.000000,,0.376067,RIDE
24.800000,-0.750191,9.106814,3.719820,-0.000193,0.002501,-0.002634,0.102180,-0.024488,28.52711988,77.57719941,0.000000,,0.386067,RIDE
24.810000,-0.752547,9.125256,3.716101,-0.000473,0.002812,-0.002447,0.102156,-0.024516,28.52711988,77.57719941,0.000000,,0.396067,RIDE
24.820000,-0.755195,9.119000,3.724209,-0.000019,0.003267,-0.003024,0.102132,-0.024544,28.52711988,77.57719941,0.000000,,0.406067,RIDE
24.830000,-0.757546,9.104004,3.738068,0.000037,0.001488,-0.000887,0.102108,-0.024571,28.52711988,77.57719941,0.000000,,0.416067,RIDE
24.840000,-0.740776,9.113969,3.749065,-0.000595,-0.001606,0.001070,0.102085,-0.024598,28.52711988,77.57719941,0.000000,,0.426067,RIDE
24.850000,-0.707394,9.113201,3.746156,-0.000310,0.000491,0.000327,0.102062,-0.024625,28.52711988,77.57719941,0.000000,,0.436067,RIDE
24.860000,-0.713062,9.106578,3.743577,0.000424,0.005314,-0.001116,0.102039,-0.024651,28.52711988,77.57719941,0.000000,,0.446067,RIDE
24.870000,-0.765487,9.103119,3.739068,0.000253,0.004882,-0.000693,0.102016,-0.024677,28.52711988,77.57719941,0.000000,,0.456067,RIDE
24.880000,-0.782741,9.103077,3.727598,0.000254,-0.000398,0.001656,0.101994,-0.024703,28.52711988,77.57719941,0.000000,,0.466067,RIDE
24.890000,-0.735571,9.107822,3.733336,-0.000340,-0.005476,0.004637,0.101972,-0.024728,28.52711988,77.57719941,0.000000,,0.476067,RIDE
24.900000,-0.665800,9.106459,3.745301,-0.000483,-0.005320,0.004419,0.101951,-0.024753,28.52711988,77.57719941,0.000000,,0.486067,RIDE
24.910000,-0.642474,9.106124,3.750994,0.000572,-0.000255,0.000547,0.101930,-0.024778,28.52711988,77.57719941,0.000000,,0.496067,RIDE
24.920000,-0.693852,9.099578,3.737045,0.000723,0.003984,-0.001115,0.101909,-0.024802,28.52711988,77.57719941,0.000000,,0.506067,RIDE
24.930000,-0.764221,9.087843,3.740390,0.000178,0.002953,0.000176,0.101888,-0.024826,28.52711988,77.57719941,0.000000,,0.516067,RIDE
24.940000,-0.803818,9.088662,3.751083,0.000332,-0.000914,0.001781,0.101868,-0.024849,28.52711988,77.57719941,0.000000,,0.526067,RIDE
24.950000,-0.785699,9.102591,3.735206,0.000891,-0.004677,0.004261,0.101848,-0.024872,28.52711988,77.57719940,0.000000,,0.536067,RIDE
24.960000,-0.720069,9.109783,3.722894,0.000667,-0.005820,0.005693,0.101829,-0.024895,28.52711987,77.57719940,0.000000,,0.546067,RIDE
24.970000,-0.697318,9.092619,3.714020,0.000230,-0.000955,0.004112,0.101810,-0.024918,28.52711987,77.57719940,0.000000,,0.556067,RIDE
24.980000,-0.722814,9.107589,3.718381,0.000472,0.004120,0.003282,0.101791,-0.024940,28.52711987,77.57719940,0.000000,,0.566067,RIDE
24.990000,-0.774113,9.127083,3.720172,0.000099,0.004410,0.003714,0.101773,-0.024961,28.52711987,77.57719940,0.000000,,0.576067,RIDE
25.000000,-0.826793,9.117033,3.727663,-0.000240,-0.000046,0.005272,0.101755,-0.024982,28.52711987,77.57719940,0.000000,,0.586067,RIDE
25.010000,-0.798345,9.109476,3.744050,-0.001534,-0.007246,0.009397,0.101737,-0.025003,28.52711987,77.57719940,0.000000,,0.596067,RIDE
25.020000,-0.690781,9.099676,3.753894,-0.001770,-0.011779,0.011924,0.101720,-0.025023,28.52711987,77.57719940,0.000000,,0.606067,RIDE
25.030000,-0.567795,9.090273,3.755655,-0.000718,-0.008512,0.010033,0.101703,-0.025043,28.52711987,77.57719940,0.000000,,0.616067,RIDE
25.040000,-0.532475,9.088212,3.755525,-0.000486,-0.000301,0.004141,0.101686,-0.025063,28.52711987,77.57719940,0.000000,,0.626067,RIDE
25.050000,-0.614468,9.087347,3.745166,0.000042,0.006003,-0.000173,0.101670,-0.025082,28.52711987,77.57719940,0.000000,,0.636067,RIDE
25.060000,-0.733128,9.095387,3.735265,0.000607,0.006256,0.000036,0.101655,-0.025101,28.52711987,77.57719940,0.000000,,0.646067,RIDE
25.070000,-0.809016,9.118452,3.728845,0.000642,0.001399,0.004417,0.101639,-0.025119,28.52711987,77.57719940,0.000000,,0.656067,RIDE
25.080000,-0.798752,9.117039,3.720622,0.000602,-0.004496,0.007571,0.101624,-0.025137,28.52711987,77.57719940,0.000000,,0.666067,RIDE
25.090000,-0.718233,9.103944,3.734115,-0.000566,-0.006908,0.008422,0.101610,-0.025154,28.52711987,77.57719940,0.000000,,0.676067,RIDE
25.100000,-0.639470,9.108094,3.750044,-0.000853,-0.004162,0.008250,0.101595,-0.025171,28.52711987,77.57719940,0.000000,,0.686067,RIDE
25.110000,-0.620977,9.108099,3.763801,0.000339,0.000289,0.005230,0.101582,-0.025187,28.52711987,77.57719940,0.000000,,0.696067,RIDE
25.120000,-0.669157,9.108822,3.766992,0.000868,0.002858,0.002760,0.101568,-0.025203,28.52711987,77.57719940,0.000000,,0.706067,RIDE
25.130000,-0.705803,9.112504,3.750983,0.001027,0.001005,0.002772,0.101555,-0.025219,28.52711987,77.57719940,0.000000,,0.716067,RIDE
25.140000,-0.696295,9.106158,3.732935,0.000934,-0.004282,0.004525,0.101543,-0.025234,28.52711987,77.57719940,0.000000,,0.726067,RIDE
25.150000,-0.649174,9.112223,3.717944,0.000095,-0.005474,0.005602,0.101530,-0.025248,28.52711987,77.57719940,0.000000,,0.736067,RIDE
25.160000,-0.627231,9.119504,3.727780,-0.000446,-0.000748,0.003043,0.101519,-0.025262,28.52711987,77.57719940,0.000000,,0.746067,RIDE
25.170000,-0.665713,9.112861,3.726295,0.000121,0.004042,-0.000167,0.101507,-0.025276,28.52711987,77.57719940,0.000000,,0.756067,RIDE
25.180000,-0.725755,9.109943,3.723833,-0.000179,0.004274,0.000391,0.101496,-0.025289,28.52711987,77.57719940,0.000000,,0.766067,RIDE
25.190000,-0.759467,9.109381,3.750108,-0.000293,-0.000777,0.002583,0.101486,-0.025302,28.52711987,77.57719940,0.000000,,0.776067,RIDE
25.200000,-0.728929,9.093238,3.750040,-0.000069,-0.006719,0.005133,0.101476,-0.025314,28.52711987,77.57719940,0.000000,,0.786067,RIDE
25.210000,-0.663876,9.098821,3.723089,-0.000298,-0.007285,0.006048,0.101466,-0.025326,28.52711987,77.57719940,0.000000,,0.796067,RIDE
25.220000,-0.634196,9.102948,3.728226,-0.000325,-0.001276,0.003778,0.101457,-0.025337,28.52711987,77.57719940,0.000000,,0.806067,RIDE
25.230000,-0.670753,9.102629,3.731409,-0.000186,0.004448,0.001270,0.101448,-0.025347,28.52711987,77.57719940,0.000000,,0.816067,RIDE
25.240000,-0.758194,9.110150,3.726557,-0.000510,0.002465,0.001884,0.101440,-0.025357,28.52711987,77.57719940,0.000000,,0.826067,RIDE
25.250000,-0.775601,9.109883,3.728323,-0.000642,-0.002827,0.004276,0.101432,-0.025367,28.52711987,77.57719940,0.000000,,0.836067,RIDE
25.260000,-0.714028,9.116342,3.724318,-0.000788,-0.005379,0.006245,0.101424,-0.025376,28.52711987,77.57719940,0.000000,,0.846067,RIDE
25.270000,-0.659252,9.127896,3.733915,-0.001165,-0.004706,0.005360,0.101417,-0.025384,28.52711987,77.57719940,0.000000,,0.856067,RIDE
25.280000,-0.625571,9.106588,3.753294,-0.001095,-0.001475,0.003514,0.101411,-0.025392,28.52711987,77.57719940,0.000000,,0.866067,RIDE
25.290000,-0.638254,9.090522,3.775315,-0.000890,-0.000685,0.003204,0.101405,-0.025400,28.52711987,77.57719940,0.000000,,0.876067,RIDE
25.300000,-0.656827,9.090533,3.776614,-0.000495,-0.002669,0.002625,0.101399,-0.025407,28.52711987,77.57719940,0.000000,,0.886067,RIDE
25.310000,-0.622362,9.083101,3.775100,0.000229,-0.003282,0.001916,0.101394,-0.025413,28.52711987,77.57719940,0.000000,,0.896067,RIDE
25.320000,-0.610087,9.089280,3.747187,0.001004,0.000041,-0.000117,0.101389,-0.025419,28.52711987,77.57719940,0.000000,,0.906067,RIDE
25.330000,-0.678249,9.101585,3.718721,0.001003,0.004033,-0.002410,0.101385,-0.025424,28.52711987,77.57719940,0.000000,,0.916067,RIDE
25.340000,-0.743849,9.098341,3.723397,0.000419,0.002786,-0.001079,0.101381,-0.025428,28.52711987,77.57719940,0.000000,,0.926067,RIDE
25.350000,-0.754891,9.117642,3.723572,0.000068,-0.001404,0.001771,0.101378,-0.025433,28.52711987,77.57719940,0.000000,,0.936067,RIDE
25.360000,-0.732081,9.118001,3.739338,0.000049,-0.002209,0.002602,0.101375,-0.025436,28.52711987,77.57719940,0.000000,,0.946067,RIDE
25.370000,-0.717549,9.106730,3.754617,0.000628,0.000008,0.002692,0.101372,-0.025439,28.52711987,77.57719940,0.000000,,0.956067,RIDE
25.380000,-0.744275,9.112413,3.738935,0.000966,0.000955,0.003407,0.101370,-0.025441,28.52711987,77.57719940,0.000000,,0.966067,RIDE
25.390000,-0.751367,9.113274,3.728544,-0.000046,-0.001361,0.004348,0.101369,-0.025443,28.52711987,77.57719940,0.000000,,0.976067,RIDE
25.400000,-0.724030,9.109068,3.734264,-0.000001,-0.004018,0.006070,0.101368,-0.025444,28.52711987,77.57719940,0.000000,,0.986067,RIDE
25.410000,-0.688402,9.116377,3.738249,0.000429,-0.003527,0.006503,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.996067,RIDE
25.420000,-0.673483,9.107430,3.753472,0.000060,-0.001214,0.005322,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.006452,RIDE
25.430000,-0.677797,9.094176,3.755138,0.000364,-0.000106,0.003989,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.016452,RIDE
25.440000,-0.683770,9.094441,3.733924,0.000655,0.000026,0.004196,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.026452,RIDE
25.450000,-0.695240,9.102192,3.728730,0.000471,-0.001133,0.004509,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.036452,RIDE
25.460000,-0.686061,9.104949,3.728086,0.000404,-0.001164,0.004467,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.046452,RIDE
25.470000,-0.686317,9.114497,3.724276,-0.000081,-0.000566,0.004388,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.056452,RIDE
25.480000,-0.686976,9.115308,3.727295,-0.000016,-0.000648,0.003939,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.066452,RIDE
25.490000,-0.678517,9.118644,3.730819,-0.000388,-0.001582,0.003948,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.076452,RIDE
25.500000,-0.670917,9.117651,3.737789,-0.000622,-0.002935,0.004725,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.086452,RIDE
25.510000,-0.651186,9.105181,3.750424,-0.000177,-0.004219,0.005435,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.096452,RIDE
25.520000,-0.625352,9.094033,3.753466,-0.000465,-0.003146,0.004885,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.106452,RIDE
25.530000,-0.633093,9.105895,3.756941,-0.000423,0.000438,0.002284,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.116452,RIDE
25.540000,-0.673197,9.105838,3.743801,0.000382,0.003023,-0.000181,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.126452,RIDE
25.550000,-0.716906,9.103164,3.735375,0.000731,0.001437,0.000619,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.136452,RIDE
25.560000,-0.715157,9.113622,3.741474,-0.000196,-0.004075,0.003433,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.146452,RIDE
25.570000,-0.660999,9.099988,3.734817,-0.000538,-0.005259,0.004316,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.156452,RIDE
25.580000,-0.623111,9.104992,3.742915,0.000053,0.000182,0.002543,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.166452,RIDE
25.590000,-0.672638,9.124158,3.743465,0.000421,0.006341,-0.000687,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.176452,RIDE
25.600000,-0.756293,9.125234,3.735588,0.000301,0.005079,-0.001016,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.186452,RIDE
25.610000,-0.768923,9.116943,3.732703,0.000254,-0.003802,0.003498,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.196452,RIDE
25.620000,-0.680419,9.111301,3.729459,0.000045,-0.009537,0.006588,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.206452,RIDE
25.630000,-0.571079,9.114588,3.730614,-0.000632,-0.006347,0.004460,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.216452,RIDE
25.640000,-0.553050,9.123033,3.742984,-0.000722,0.002105,-0.000111,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.226452,RIDE
25.650000,-0.629934,9.106671,3.754509,0.000168,0.007494,-0.003252,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.236452,RIDE
25.660000,-0.731790,9.093849,3.746801,0.000408,0.006299,-0.003736,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.246452,RIDE
25.670000,-0.806746,9.108944,3.723905,0.000236,-0.000289,-0.000231,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.256452,RIDE
25.680000,-0.794526,9.101640,3.720616,-0.000111,-0.007482,0.004311,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.266452,RIDE
25.690000,-0.718759,9.110250,3.737601,-0.000750,-0.008538,0.004920,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.276452,RIDE
25.700000,-0.646658,9.110275,3.744877,-0.001378,-0.005399,0.003644,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.286452,RIDE
25.710000,-0.633656,9.102594,3.738225,-0.001258,0.000071,0.001306,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.296452,RIDE
25.720000,-0.692392,9.100324,3.741544,-0.000218,0.004156,-0.000465,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.306452,RIDE
25.730000,-0.776290,9.104178,3.741227,0.000765,0.003679,0.000395,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.316452,RIDE
25.740000,-0.810137,9.116522,3.733659,0.000089,-0.001449,0.003714,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.326452,RIDE
25.750000,-0.766914,9.111415,3.720711,-0.001194,-0.006723,0.006683,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.336452,RIDE
25.760000,-0.688803,9.095777,3.720135,-0.001110,-0.007585,0.008022,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.346452,RIDE
25.770000,-0.634329,9.091547,3.741524,-0.001024,-0.003534,0.006908,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.356452,RIDE
25.780000,-0.634632,9.104305,3.756528,-0.000844,0.002741,0.003579,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.366452,RIDE
25.790000,-0.683680,9.125442,3.764119,0.000339,0.004492,0.002348,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.376452,RIDE
25.800000,-0.764224,9.128645,3.766355,-0.000034,0.001308,0.003625,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.386452,RIDE
25.810000,-0.788823,9.111184,3.738667,-0.000846,-0.004109,0.005990,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.396452,RIDE
25.820000,-0.727975,9.100515,3.715829,-0.000437,-0.007886,0.008847,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.406452,RIDE
25.830000,-0.654004,9.103806,3.730664,-0.000179,-0.006462,0.007961,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.416452,RIDE
25.840000,-0.612172,9.101484,3.755978,-0.000450,-0.002322,0.005780,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.426452,RIDE
25.850000,-0.629427,9.098927,3.768164,-0.000203,0.001808,0.005224,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.436452,RIDE
25.860000,-0.692082,9.092628,3.754052,0.000040,0.003858,0.004118,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.446452,RIDE
25.870000,-0.752329,9.092898,3.719931,-0.000040,0.002798,0.003780,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.456452,RIDE
25.880000,-0.773248,9.106638,3.710200,-0.001171,-0.001464,0.006742,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.466452,RIDE
25.890000,-0.731039,9.112113,3.707372,-0.001529,-0.006609,0.010240,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.476452,RIDE
25.900000,-0.648657,9.117529,3.715370,-0.002469,-0.006865,0.010880,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.486452,RIDE
25.910000,-0.582416,9.106613,3.745116,-0.002215,-0.002584,0.008460,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.496452,RIDE
25.920000,-0.582974,9.098087,3.772336,-0.001231,0.000215,0.005479,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.506452,RIDE
25.930000,-0.609749,9.091857,3.769238,-0.000710,-0.001385,0.004455,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.516452,RIDE
25.940000,-0.615072,9.088338,3.756469,-0.000340,-0.004218,0.004561,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.526452,RIDE
25.950000,-0.591039,9.112382,3.723526,-0.000365,-0.005207,0.003985,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.536452,RIDE
25.960000,-0.580588,9.142268,3.710998,-0.000658,-0.002487,0.001893,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.546452,RIDE
25.970000,-0.590410,9.134622,3.723480,-0.001021,-0.000940,-0.000420,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.556452,RIDE
25.980000,-0.597891,9.114347,3.739313,-0.001218,-0.002244,-0.000411,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.566452,RIDE
25.990000,-0.585893,9.112007,3.758150,-0.001039,-0.002103,-0.000199,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.576452,RIDE
26.000000,-0.567402,9.108798,3.757885,-0.001289,0.000440,-0.003155,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.586452,RIDE
26.010000,-0.584487,9.097793,3.771914,-0.000579,0.004415,-0.006544,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.596452,RIDE
26.020000,-0.639650,9.103400,3.779034,0.000899,0.006390,-0.007949,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.606452,RIDE
26.030000,-0.661275,9.101305,3.766731,0.000887,0.003352,-0.007071,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.616452,RIDE
26.040000,-0.635323,9.101266,3.769517,0.000373,-0.001794,-0.005598,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.626452,RIDE
26.050000,-0.608203,9.103142,3.778871,0.000986,-0.001048,-0.007807,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.636452,RIDE
26.060000,-0.616596,9.112295,3.766354,0.001672,0.003886,-0.011927,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.646452,RIDE
26.070000,-0.694424,9.109872,3.762360,0.002150,0.006727,-0.013688,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.656452,RIDE
26.080000,-0.782020,9.107088,3.745054,0.002463,0.005707,-0.012623,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.666452,RIDE
26.090000,-0.854597,9.112427,3.721330,0.001976,0.003724,-0.009994,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.676452,RIDE
26.100000,-0.881038,9.130725,3.701553,0.000662,0.003476,-0.005747,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.686452,RIDE
26.110000,-0.873381,9.137989,3.694144,-0.000047,0.003861,-0.003094,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.696452,RIDE
26.120000,-0.863225,9.124518,3.715625,0.000000,0.001572,-0.000401,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.706452,RIDE
26.130000,-0.810370,9.108554,3.731894,-0.000194,-0.003859,0.004455,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.716452,RIDE
26.140000,-0.704339,9.095409,3.738627,-0.000560,-0.007351,0.006427,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.726452,RIDE
26.150000,-0.596603,9.078540,3.753026,-0.000536,-0.002709,0.003702,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.736452,RIDE
26.160000,-0.585369,9.097162,3.745870,-0.000353,0.005247,-0.000952,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.746452,RIDE
26.170000,-0.662527,9.116133,3.727852,-0.000367,0.008072,-0.003404,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.756452,RIDE
26.180000,-0.734714,9.102212,3.728054,-0.000922,0.002734,-0.001766,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.766452,RIDE
26.190000,-0.700763,9.097883,3.727447,-0.000945,-0.005032,0.002341,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.776452,RIDE
26.200000,-0.594409,9.098498,3.729237,-0.000669,-0.003944,0.002238,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.786452,RIDE
26.210000,-0.561048,9.106124,3.749566,-0.000536,0.004546,-0.002773,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.796452,RIDE
26.220000,-0.631424,9.103270,3.766606,-0.000424,0.011304,-0.006677,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.806452,RIDE
26.230000,-0.733819,9.083092,3.762201,-0.000308,0.009725,-0.005811,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.816452,RIDE
26.240000,-0.735750,9.096455,3.756140,-0.000126,0.001889,-0.001270,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.826452,RIDE
26.250000,-0.662978,9.117606,3.753088,0.000411,-0.002010,0.000072,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.836452,RIDE
26.260000,-0.603227,9.111118,3.765258,0.000506,0.001694,-0.003159,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.846452,RIDE
26.270000,-0.585546,9.088607,3.790051,0.001199,0.007529,-0.006399,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.856452,RIDE
26.280000,-0.635880,9.095170,3.808159,0.001797,0.008129,-0.007577,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.866452,RIDE
26.290000,-0.672070,9.113842,3.806937,0.002232,0.003168,-0.006497,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.876452,RIDE
26.300000,-0.630119,9.126279,3.784080,0.003134,-0.001139,-0.005695,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.886452,RIDE
26.310000,-0.556399,9.146438,3.749970,0.003341,-0.000425,-0.008103,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.896452,RIDE
26.320000,-0.513828,9.124623,3.716013,0.003611,0.003612,-0.011891,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.906452,RIDE
26.330000,-0.511539,9.104441,3.696667,0.003033,0.005928,-0.014552,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.916452,RIDE
26.340000,-0.536648,9.104062,3.690066,0.002208,0.008240,-0.016903,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.926452,RIDE
26.350000,-0.557145,9.115704,3.674310,0.001669,0.010556,-0.019403,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.936452,RIDE
26.360000,-0.567345,9.111868,3.663918,0.000969,0.012310,-0.020814,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.946452,RIDE
26.370000,-0.586568,9.087425,3.670489,-0.000121,0.010953,-0.021151,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.956452,RIDE
26.380000,-0.577767,9.081672,3.698346,-0.001083,0.006966,-0.020538,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.966452,RIDE
26.390000,-0.525377,9.085437,3.728400,-0.001354,0.005480,-0.022239,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.976452,RIDE
26.400000,-0.521557,9.085732,3.741854,-0.000661,0.009713,-0.027842,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.986452,RIDE
26.410000,-0.591676,9.091592,3.754702,-0.000622,0.016102,-0.032857,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.003238,RIDE
26.420000,-0.680327,9.114338,3.748506,-0.000378,0.019797,-0.035469,0.101368,-0.025445,28.52711987,77.57719940,0.000000,,0.013238,RIDE
26.430000,-0.767416,9.125557,3.748077,0.000004,0.017486,-0.034436,0.101368,-0.025446,28.52711987,77.57719940,0.000000,,0.023238,RIDE
26.440000,-0.795320,9.121550,3.766431,0.000057,0.012329,-0.031823,0.101368,-0.025447,28.52711987,77.57719940,0.000000,,0.033238,RIDE
26.450000,-0.765101,9.101575,3.783665,0.000030,0.009237,-0.029964,0.101368,-0.025449,28.52711987,77.57719940,0.000000,,0.043238,RIDE
26.460000,-0.722246,9.109355,3.798282,0.000736,0.008374,-0.030288,0.101368,-0.025451,28.52711987,77.57719940,0.000000,,0.053238,RIDE
26.470000,-0.675638,9.122368,3.780883,0.001299,0.009492,-0.032282,0.101368,-0.025453,28.52711987,77.57719940,0.000000,,0.063238,RIDE
