t_ns,mx,my,mz,bx,by,bz
20831273841088,-11.34375,30.093752,-14.26875,6.54,43.559998,23.76
20831283841088,-11.34375,30.337502,-12.900001,6.54,43.559998,23.76
20831293841088,-12.7875,31.031252,-12.750001,6.54,43.559998,23.76
20831303841088,-11.887501,30.768751,-13.293751,6.54,43.559998,23.76
20831313841088,-12.468751,30.825,-14.45625,6.54,43.559998,23.76
20831323841088,-12.562501,30.562502,-12.750001,6.54,43.559998,23.76
20831333841088,-11.025001,28.63125,-12.4125,6.54,43.559998,23.76
20831343841088,-10.668751,29.812502,-12.337501,6.54,43.559998,23.76
20831353841088,-12.281251,30.468752,-12.168751,6.54,43.559998,23.76
20831363841088,-12.0375,28.125002,-12.6,6.54,43.559998,23.76
20831373841088,-8.45625,31.48125,-14.493751,6.54,43.559998,23.76
20831383841088,-10.81875,29.531252,-14.00625,6.54,43.559998,23.76
20831393841088,-10.51875,28.44375,-14.625001,6.54,43.559998,23.76
20831403841088,-8.775001,29.437502,-15.468751,6.54,43.559998,23.76
20831413841088,-9.337501,28.593752,-16.3125,6.54,43.559998,23.76
20831423841088,-9.712501,28.66875,-13.968751,6.54,43.559998,23.76
20831433841088,-8.587501,28.81875,-14.718751,6.54,43.559998,23.76
20831443841088,-7.74375,28.931252,-15.88125,6.54,43.559998,23.76
20831453841088,-7.8187504,29.437502,-15.750001,6.54,43.559998,23.76
20831463841088,-8.34375,27.487501,-14.400001,6.54,43.559998,23.76
20831473841088,-7.0125003,28.5375,-16.425001,6.54,43.559998,23.76
20831483841088,-7.1625004,27.13125,-14.38125,6.54,43.559998,23.76
20831493841088,-8.45625,27.093752,-13.293751,6.54,43.559998,23.76
20831503841088,-8.45625,27.093752,-13.293751,6.54,43.559998,23.76
20831513841088,-7.0312505,28.5375,-15.95625,6.54,43.559998,23.76
20831523841088,-5.86875,27.187502,-15.750001,6.54,43.559998,23.76
20831533841088,-8.55,27.206251,-14.512501,6.54,43.559998,23.76
20831543841088,-5.34375,27.88125,-13.9875,6.54,43.559998,23.76
20831553841088,-6.01875,26.531252,-14.343751,6.54,43.559998,23.76
20831563841088,-6.525,27.975,-15.39375,6.54,43.559998,23.76
20831573841088,-6.4875,26.718752,-13.368751,6.54,43.559998,23.76
20831583841088,-5.08125,26.531252,-14.137501,6.54,43.559998,23.76
20831593841088,-5.26875,27.393751,-14.137501,6.54,43.559998,23.76
20831603841088,-6.05625,28.29375,-13.931251,6.54,43.559998,23.76
20831613841088,-5.1375003,28.031252,-14.64375,6.54,43.559998,23.76
20831623841088,-2.7375002,28.743752,-13.25625,6.54,43.559998,23.76
20831633841088,-3.61875,28.125002,-13.125001,6.54,43.559998,23.76
20831643841088,-5.9625,27.431252,-11.75625,6.54,43.559998,23.76
20831653841088,-4.2937503,28.031252,-11.981251,6.54,43.559998,23.76
20831663841088,-3.35625,28.781252,-13.031251,6.54,43.559998,23.76
20831673841088,-4.8,28.218752,-9.76875,6.54,43.559998,23.76
20831683841088,-2.9437501,28.837502,-10.931251,6.54,43.559998,23.76
20831693841088,-4.5750003,28.368752,-11.19375,6.54,43.559998,23.76
20831703841088,-1.9875001,30.73125,-11.56875,6.54,43.559998,23.76
20831713841088,-3.6750002,28.368752,-10.368751,6.54,43.559998,23.76
20831723841088,-3.8625002,29.343752,-13.762501,6.54,43.559998,23.76
20831733841088,-3.99375,29.325,-9.75,6.54,43.559998,23.76
20831743841088,-3.5062501,30.018751,-11.6625,6.54,43.559998,23.76
20831753841088,-2.5125,30.91875,-9.056251,6.54,43.559998,23.76
20831763841088,-2.6625001,30.375002,-12.093751,6.54,43.559998,23.76
20831773841088,-2.8875,29.98125,-11.587501,6.54,43.559998,23.76
20831783841088,-0.82500005,30.88125,-13.087501,6.54,43.559998,23.76
20831793841088,-2.1375,30.956251,-10.63125,6.54,43.559998,23.76
20831803841088,-2.34375,31.81875,-9.8625,6.54,43.559998,23.76
20831813841088,1.06875,30.768751,-9.9375,6.54,43.559998,23.76
20831823841088,-3.0375001,29.587502,-9.4125,6.54,43.559998,23.76
20831833841088,-1.06875,29.98125,-10.575001,6.54,43.559998,23.76
20831843841088,-0.61875004,32.15625,-13.14375,6.54,43.559998,23.76
20831853841088,0.26250002,32.15625,-11.56875,6.54,43.559998,23.76
20831863841088,1.0500001,31.125002,-12.243751,6.54,43.559998,23.76
20831873841088,0.80625004,31.725,-11.45625,6.54,43.559998,23.76
20831883841088,-0.73125005,29.8875,-11.38125,6.54,43.559998,23.76
20831893841088,0.1875,31.781252,-11.231251,6.54,43.559998,23.76
20831903841088,0.01875,31.63125,-11.3625,6.54,43.559998,23.76
20831913841088,1.4250001,33.318752,-12.356251,6.54,43.559998,23.76
20831923841088,1.9312501,31.875002,-11.606251,6.54,43.559998,23.76
20831933841088,2.775,33.61875,-14.062501,6.54,43.559998,23.76
20831943841088,2.68125,33.61875,-11.2875,6.54,43.559998,23.76
20831953841088,2.5500002,33.46875,-13.106251,6.54,43.559998,23.76
20831963841088,1.9312501,33.375,-13.481251,6.54,43.559998,23.76
20831973841088,2.9625,33.525,-10.6875,6.54,43.559998,23.76
20831983841088,1.3125,34.068752,-10.368751,6.54,43.559998,23.76
20831993841088,2.2125,34.800003,-14.64375,6.54,43.559998,23.76
20832003841088,1.4625001,34.575,-11.775001,6.54,43.559998,23.76
20832013841088,2.41875,34.331253,-13.875001,6.54,43.559998,23.76
20832023841088,2.5500002,34.8375,-15.3,6.54,43.559998,23.76
20832033841088,1.7812501,35.86875,-15.075001,6.54,43.559998,23.76
20832043841088,2.775,33.881252,-12.993751,6.54,43.559998,23.76
20832053841088,3.5625002,34.48125,-15.093751,6.54,43.559998,23.76
20832063841088,2.79375,34.74375,-18.393751,6.54,43.559998,23.76
20832073841088,4.0125003,35.53125,-18.243752,6.54,43.559998,23.76
20832083841088,4.125,35.04375,-19.48125,6.54,43.559998,23.76
20832093841088,5.68125,35.006252,-19.96875,6.54,43.559998,23.76
20832103841088,6.5625005,34.237503,-21.88125,6.54,43.559998,23.76
20832113841088,4.9500003,32.8875,-22.425001,6.54,43.559998,23.76
20832123841088,5.08125,33.037502,-20.75625,6.54,43.559998,23.76
20832133841088,5.7562504,31.987501,-22.95,6.54,43.559998,23.76
20832143841088,6.3187504,32.4375,-23.643751,6.54,43.559998,23.76
20832153841088,3.075,28.987501,-23.00625,6.54,43.559998,23.76
20832163841088,5.7937503,30.243752,-23.681252,6.54,43.559998,23.76
20832173841088,5.5687504,28.706251,-24.375002,6.54,43.559998,23.76
20832183841088,7.55625,27.45,-25.181252,6.54,43.559998,23.76
20832193841088,8.90625,27.393751,-23.962502,6.54,43.559998,23.76
20832203841088,6.05625,25.25625,-23.868752,6.54,43.559998,23.76
20832213841088,6.24375,25.406252,-24.056252,6.54,43.559998,23.76
20832223841088,4.875,23.081251,-22.29375,6.54,43.559998,23.76
20832233841088,5.8125,24.093752,-22.125,6.54,43.559998,23.76
20832243841088,6.80625,23.587502,-21.45,6.54,43.559998,23.76
20832253841088,7.1250005,20.868752,-21.5625,6.54,43.559998,23.76
20832263841088,7.4812503,21.300001,-20.400002,6.54,43.559998,23.76
20832273841088,9.13125,21.28125,-18.75,6.54,43.559998,23.76
20832283841088,7.8375,19.96875,-19.331251,6.54,43.559998,23.76
20832293841088,9.4125,20.4375,-17.681252,6.54,43.559998,23.76
20832303841088,8.3625,20.550001,-18.31875,6.54,43.559998,23.76
20832313841088,8.7375,18.956251,-18.31875,6.54,43.559998,23.76
20832323841088,9.20625,19.5375,-15.937501,6.54,43.559998,23.76
20832333841088,8.587501,20.325,-16.5,6.54,43.559998,23.76
20832343841088,8.64375,18.956251,-15.8625,6.54,43.559998,23.76
20832353841088,8.25,19.275002,-16.275002,6.54,43.559998,23.76
20832363841088,9.58125,20.962502,-15.4125,6.54,43.559998,23.76
20832373841088,9.75,19.10625,-15.525001,6.54,43.559998,23.76
20832383841088,8.26875,18.525002,-15.806251,6.54,43.559998,23.76
20832393841088,9.168751,19.5375,-14.868751,6.54,43.559998,23.76
20832403841088,9.46875,20.325,-15.075001,6.54,43.559998,23.76
20832413841088,9.168751,19.5375,-14.868751,6.54,43.559998,23.76
20832423841088,10.3125,19.6875,-15.3,6.54,43.559998,23.76
20832433841088,9.39375,20.0625,-14.2875,6.54,43.559998,23.76
20832443841088,10.44375,18.825,-14.531251,6.54,43.559998,23.76
20832453841088,11.38125,18.825,-14.493751,6.54,43.559998,23.76
20832463841088,8.400001,19.050001,-12.450001,6.54,43.559998,23.76
20832473841088,9.31875,18.431252,-15.150001,6.54,43.559998,23.76
20832483841088,10.05,19.275002,-14.343751,6.54,43.559998,23.76
20832493841088,9.39375,19.3125,-13.031251,6.54,43.559998,23.76
20832503841088,10.087501,19.5375,-14.3625,6.54,43.559998,23.76
20832513841088,9.1125,18.525002,-13.44375,6.54,43.559998,23.76
20832523841088,8.26875,18.91875,-13.968751,6.54,43.559998,23.76
20832533841088,5.86875,17.212502,-11.325001,6.54,43.559998,23.76
20832543841088,6.43125,18.4125,-12.825001,6.54,43.559998,23.76
20832553841088,6.5625005,17.8125,-10.200001,6.54,43.559998,23.76
20832563841088,6.01875,17.118752,-11.8125,6.54,43.559998,23.76
20832573841088,6.8250003,18.975,-12.731251,6.54,43.559998,23.76
20832583841088,6.15,16.612501,-13.031251,6.54,43.559998,23.76
20832593841088,6.8812504,17.212502,-13.44375,6.54,43.559998,23.76
20832603841088,5.68125,17.8125,-12.093751,6.54,43.559998,23.76
20832613841088,5.6625004,16.81875,-11.75625,6.54,43.559998,23.76
20832623841088,5.71875,17.0625,-12.225,6.54,43.559998,23.76
20832633841088,3.825,17.0625,-11.55,6.54,43.559998,23.76
20832643841088,3.91875,16.95,-10.012501,6.54,43.559998,23.76
20832653841088,2.7562501,18.16875,-10.837501,6.54,43.559998,23.76
20832663841088,3.075,17.475,-9.9375,6.54,43.559998,23.76
20832673841088,3.43125,17.5125,-11.043751,6.54,43.559998,23.76
20832683841088,1.8000001,17.175001,-10.6875,6.54,43.559998,23.76
20832693841088,0.7875,17.925001,-9.525001,6.54,43.559998,23.76
20832703841088,2.0812502,17.831251,-11.212501,6.54,43.559998,23.76
20832713841088,3.6000001,18.675001,-10.33125,6.54,43.559998,23.76
20832723841088,3.1875002,19.125,-9.84375,6.54,43.559998,23.76
20832733841088,-1.6500001,16.706251,-7.3500004,6.54,43.559998,23.76
20832743841088,1.2750001,18.862501,-9.918751,6.54,43.559998,23.76
20832753841088,0.50625,17.625,-6.7125,6.54,43.559998,23.76
20832763841088,-1.7062501,16.06875,-8.700001,6.54,43.559998,23.76
20832773841088,-1.0875001,17.6625,-10.368751,6.54,43.559998,23.76
20832783841088,-0.375,17.38125,-9.675,6.54,43.559998,23.76
20832793841088,0.16875,16.706251,-10.950001,6.54,43.559998,23.76
20832803841088,-3.5625002,16.06875,-9.262501,6.54,43.559998,23.76
20832813841088,-0.7875,16.44375,-11.4375,6.54,43.559998,23.76
20832823841088,-2.4562502,15.975,-10.462501,6.54,43.559998,23.76
20832833841088,-1.0875001,16.03125,-9.09375,6.54,43.559998,23.76
20832843841088,-1.9312501,15.0375,-12.0375,6.54,43.559998,23.76
20832853841088,-1.5,14.962501,-11.306251,6.54,43.559998,23.76
20832863841088,-0.41250002,16.5,-13.181251,6.54,43.559998,23.76
20832873841088,-1.575,15.58125,-10.70625,6.54,43.559998,23.76
20832883841088,0.69375,15.88125,-11.75625,6.54,43.559998,23.76
20832893841088,-2.0062501,13.650001,-11.83125,6.54,43.559998,23.76
20832903841088,-2.49375,13.70625,-11.306251,6.54,43.559998,23.76
20832913841088,-2.90625,15.0375,-10.6875,6.54,43.559998,23.76
20832923841088,-2.2687502,13.2375,-11.025001,6.54,43.559998,23.76
20832933841088,-2.9250002,14.025001,-10.5,6.54,43.559998,23.76
20832943841088,-2.53125,12.450001,-11.418751,6.54,43.559998,23.76
20832953841088,-2.6437502,12.806251,-10.950001,6.54,43.559998,23.76
20832963841088,-3.7125,12.281251,-9.431251,6.54,43.559998,23.76
20832973841088,-3.2625,11.587501,-12.543751,6.54,43.559998,23.76
20832983841088,-2.98125,11.00625,-9.7875,6.54,43.559998,23.76
20832993841088,-4.425,10.6875,-10.387501,6.54,43.559998,23.76
20833003841088,-3.6375,10.8,-10.1625,6.54,43.559998,23.76
20833013841088,-6.2812505,10.181251,-8.45625,6.54,43.559998,23.76
20833023841088,-6.0375004,8.587501,-9.65625,6.54,43.559998,23.76
20833033841088,-7.4437504,9.7875,-8.306251,6.54,43.559998,23.76
20833043841088,-8.38125,8.775001,-8.15625,6.54,43.559998,23.76
20833053841088,-6.4875,9.0375,-7.93125,6.54,43.559998,23.76
20833063841088,-6.1687503,8.325001,-6.7312503,6.54,43.559998,23.76
20833073841088,-8.4375,7.0125003,-6.2625003,6.54,43.559998,23.76
20833083841088,-8.71875,7.2375,-5.925,6.54,43.559998,23.76
20833093841088,-6.58125,8.025001,-5.2875004,6.54,43.559998,23.76
20833103841088,-7.6312504,8.137501,-6.24375,6.54,43.559998,23.76
20833113841088,-10.2375,8.90625,-3.0375001,6.54,43.559998,23.76
20833123841088,-8.681251,8.231251,-6.43125,6.54,43.559998,23.76
20833133841088,-11.00625,8.175,-2.30625,6.54,43.559998,23.76
20833143841088,-9.58125,8.118751,-3.54375,6.54,43.559998,23.76
20833153841088,-10.6125,6.1125,-1.3687501,6.54,43.559998,23.76
20833163841088,-10.59375,8.118751,-1.44375,6.54,43.559998,23.76
20833173841088,-7.6125,10.03125,-1.8375001,6.54,43.559998,23.76
20833183841088,-9.262501,9.543751,-1.1812501,6.54,43.559998,23.76
20833193841088,-10.481251,8.00625,-0.20625001,6.54,43.559998,23.76
20833203841088,-11.53125,7.5000005,0.22500001,6.54,43.559998,23.76
20833213841088,-10.25625,8.55,0.35625002,6.54,43.559998,23.76
20833223841088,-8.962501,7.2187505,1.1625,6.54,43.559998,23.76
20833233841088,-10.425,9.39375,0.35625002,6.54,43.559998,23.76
20833243841088,-10.51875,9.01875,0.99375004,6.54,43.559998,23.76
20833253841088,-11.4375,9.01875,0.63750005,6.54,43.559998,23.76
20833263841088,-11.85,8.45625,1.0125,6.54,43.559998,23.76
20833273841088,-11.231251,9.3,0.45000002,8.28,40.44,23.88
20833283841088,-11.00625,10.44375,-0.69375,8.28,40.44,23.88
20833293841088,-12.7875,10.21875,0.3,8.28,40.44,23.88
20833303841088,-11.793751,9.46875,-0.26250002,8.28,40.44,23.88
20833313841088,-11.962501,8.8125,1.1625,8.28,40.44,23.88
20833323841088,-11.793751,10.462501,-0.13125001,8.28,40.44,23.88
20833333841088,-11.4375,9.76875,-0.3,8.28,40.44,23.88
20833343841088,-10.837501,9.712501,0.24375,8.28,40.44,23.88
20833353841088,-12.01875,9.31875,1.0125,8.28,40.44,23.88
20833363841088,-13.14375,9.168751,1.1437501,8.28,40.44,23.88
20833373841088,-10.181251,10.06875,0.76875,8.28,40.44,23.88
20833383841088,-12.093751,8.6625,-0.0375,8.28,40.44,23.88
20833393841088,-11.625,8.606251,-0.24375,8.28,40.44,23.88
20833403841088,-11.3625,8.64375,1.10625,8.28,40.44,23.88
20833413841088,-11.34375,9.39375,-0.46875003,8.28,40.44,23.88
20833423841088,-13.687501,8.212501,-1.21875,8.28,40.44,23.88
20833433841088,-13.668751,8.08125,2.30625,8.28,40.44,23.88
20833443841088,-12.6,8.606251,0.7875,8.28,40.44,23.88
20833453841088,-12.468751,6.3562503,-0.54375005,8.28,40.44,23.88
20833463841088,-13.6125,6.20625,0.675,8.28,40.44,23.88
20833473841088,-10.14375,7.18125,-0.84375006,8.28,40.44,23.88
20833483841088,-11.15625,6.1687503,1.29375,8.28,40.44,23.88
20833493841088,-13.63125,6.20625,0.975,8.28,40.44,23.88
20833503841088,-12.356251,5.86875,-1.4625001,8.28,40.44,23.88
20833513841088,-13.6125,4.8187504,-1.5937501,8.28,40.44,23.88
20833523841088,-11.625,5.2312503,1.06875,8.28,40.44,23.88
20833533841088,-11.1,5.15625,-0.52500004,8.28,40.44,23.88
20833543841088,-11.475,3.8625002,-0.6,8.28,40.44,23.88
20833553841088,-11.512501,3.8625002,0.4875,8.28,40.44,23.88
20833563841088,-11.625,3.9562502,-0.112500004,8.28,40.44,23.88
20833573841088,-12.58125,3.9562502,0.61875004,8.28,40.44,23.88
20833583841088,-12.993751,2.025,-1.2750001,8.28,40.44,23.88
20833593841088,-13.8,2.15625,-0.112500004,8.28,40.44,23.88
20833603841088,-10.650001,2.4562502,0.43125,8.28,40.44,23.88
20833613841088,-13.63125,2.0625,-0.75,8.28,40.44,23.88
20833623841088,-12.075001,0.50625,0.65625,8.28,40.44,23.88
20833633841088,-12.150001,-0.13125001,-0.39375,8.28,40.44,23.88
20833643841088,-13.9125,-2.25,0.1875,8.28,40.44,23.88
20833653841088,-13.81875,-1.48125,1.21875,8.28,40.44,23.88
20833663841088,-12.225,-3.0187502,1.85625,8.28,40.44,23.88
20833673841088,-13.5375,-4.0687504,3.4125001,8.28,40.44,23.88
20833683841088,-13.781251,-3.4687502,4.2000003,8.28,40.44,23.88
20833693841088,-14.231251,-5.175,4.4437504,8.28,40.44,23.88
20833703841088,-12.168751,-4.7625003,5.4187503,8.28,40.44,23.88
20833713841088,-12.806251,-5.9812503,4.4625,8.28,40.44,23.88
20833723841088,-15.525001,-5.9625,6.4687505,8.28,40.44,23.88
20833733841088,-14.681251,-6.9750004,9.168751,8.28,40.44,23.88
20833743841088,-13.837501,-6.8625,7.6875005,8.28,40.44,23.88
20833753841088,-16.1625,-7.55625,8.7375,8.28,40.44,23.88
20833763841088,-13.9125,-8.25,7.8750005,8.28,40.44,23.88
20833773841088,-12.712501,-6.7125,7.2375,8.28,40.44,23.88
20833783841088,-15.262501,-6.675,9.075001,8.28,40.44,23.88
20833793841088,-15.50625,-6.8250003,11.1,8.28,40.44,23.88
20833803841088,-18.2625,-7.33125,11.90625,8.28,40.44,23.88
20833813841088,-18.2625,-7.33125,11.90625,8.28,40.44,23.88
20833823841088,-17.681252,-7.2375,13.9875,8.28,40.44,23.88
20833833841088,-17.38125,-7.33125,13.8,8.28,40.44,23.88
20833843841088,-19.143751,-5.7937503,17.94375,8.28,40.44,23.88
20833853841088,-18.225,-6.1875005,16.931252,8.28,40.44,23.88
20833863841088,-19.48125,-6.8437505,18.16875,8.28,40.44,23.88
20833873841088,-18.225,-5.55,20.1375,8.28,40.44,23.88
20833883841088,-19.35,-5.7000003,20.268751,8.28,40.44,23.88
20833893841088,-19.3125,-5.0625,22.40625,8.28,40.44,23.88
20833903841088,-19.85625,-5.5125003,22.1625,8.28,40.44,23.88
20833913841088,-21.13125,-4.425,23.98125,8.58,40.68,24.18
20833923841088,-21.056252,-4.40625,21.825,8.58,40.68,24.18
20833933841088,-19.95,-4.0125003,23.5125,8.58,40.68,24.18
20833943841088,-20.775002,-4.875,25.181252,8.58,40.68,24.18
20833953841088,-19.706251,-3.9750001,25.331251,8.58,40.68,24.18
20833963841088,-20.025002,-2.3812501,24.243752,8.58,40.68,24.18
20833973841088,-21.91875,-4.0125003,26.5125,8.58,40.68,24.18
20833983841088,-19.85625,-2.23125,24.375002,8.58,40.68,24.18
20833993841088,-20.8875,-2.25,27.4125,8.58,40.68,24.18
20834003841088,-20.00625,-3.0,25.031252,8.58,40.68,24.18
20834013841088,-19.66875,-1.8375001,25.875002,8.58,40.68,24.18
20834023841088,-18.35625,-1.40625,25.556252,8.58,40.68,24.18
20834033841088,-19.21875,-1.1437501,24.73125,8.58,40.68,24.18
20834043841088,-18.675001,-2.1937501,26.85,8.58,40.68,24.18
20834053841088,-19.612501,-1.2,26.925001,8.58,40.68,24.18
20834063841088,-20.75625,-2.34375,27.712502,8.58,40.68,24.18
20834073841088,-18.525002,-0.3,26.925001,8.58,40.68,24.18
20834083841088,-20.15625,-2.4,28.10625,8.58,40.68,24.18
20834093841088,-21.0375,-3.2625,27.150002,8.58,40.68,24.18
20834103841088,-19.5,-2.9250002,29.268751,8.58,40.68,24.18
20834113841088,-18.84375,-2.71875,29.025002,8.58,40.68,24.18
20834123841088,-19.59375,-2.30625,30.487501,8.58,40.68,24.18
20834133841088,-15.618751,-2.79375,30.0375,8.58,40.68,24.18
20834143841088,-17.925001,-2.2125,31.968752,8.58,40.68,24.18
20834153841088,-18.84375,-3.0937502,32.11875,8.58,40.68,24.18
20834163841088,-17.98125,-3.4687502,32.475002,8.58,40.68,24.18
20834173841088,-17.212502,-4.36875,32.71875,8.58,40.68,24.18
20834183841088,-17.0625,-3.73125,31.612501,8.58,40.68,24.18
20834193841088,-18.45,-4.03125,34.0875,8.58,40.68,24.18
20834203841088,-17.868752,-3.3375,34.143753,8.58,40.68,24.18
20834213841088,-17.90625,-3.8437502,33.09375,8.58,40.68,24.18
20834223841088,-16.2,-3.4875002,34.875,8.58,40.68,24.18
20834233841088,-18.2625,-2.625,35.71875,8.58,40.68,24.18
20834243841088,-19.650002,-2.68125,34.65,8.58,40.68,24.18
20834253841088,-18.975,-1.7062501,37.912502,8.58,40.68,24.18
20834263841088,-16.96875,-0.31875002,36.412502,8.58,40.68,24.18
20834273841088,-19.650002,-0.91875005,38.737503,8.58,40.68,24.18
20834283841088,-16.5375,0.61875004,37.10625,8.58,40.68,24.18
20834293841088,-19.0125,1.66875,37.36875,8.58,40.68,24.18
20834303841088,-20.34375,0.375,38.175003,8.58,40.68,24.18
20834313841088,-20.4375,0.112500004,39.73125,8.58,40.68,24.18
20834323841088,-19.7625,2.0812502,38.362503,8.58,40.68,24.18
20834333841088,-18.35625,3.6375,37.068752,8.58,40.68,24.18
20834343841088,-18.150002,3.43125,39.206253,8.58,40.68,24.18
20834353841088,-18.73125,3.2250001,36.825,8.58,40.68,24.18
20834363841088,-18.768751,4.21875,38.175003,8.58,40.68,24.18
20834373841088,-18.806252,5.2312503,39.375,8.58,40.68,24.18
20834383841088,-20.268751,5.53125,38.325,8.58,40.68,24.18
20834393841088,-19.931252,6.0750003,40.40625,8.58,40.68,24.18
20834403841088,-20.71875,5.9625,40.050003,8.58,40.68,24.18
20834413841088,-22.368752,6.3750005,39.91875,8.58,40.68,24.18
20834423841088,-21.1875,5.53125,37.818752,8.58,40.68,24.18
20834433841088,-22.050001,8.175,39.525,8.58,40.68,24.18
20834443841088,-21.525002,8.625,39.91875,8.58,40.68,24.18
20834453841088,-22.331251,9.65625,41.2125,8.58,40.68,24.18
20834463841088,-21.09375,10.425,36.28125,8.58,40.68,24.18
20834473841088,-23.4375,10.875,38.53125,8.58,40.68,24.18
20834483841088,-24.431252,10.368751,37.74375,8.58,40.68,24.18
20834493841088,-25.031252,10.668751,38.737503,8.58,40.68,24.18
20834503841088,-22.2,11.418751,36.84375,8.58,40.68,24.18
20834513841088,-25.312502,12.375001,36.881252,8.58,40.68,24.18
20834523841088,-24.13125,12.168751,37.96875,8.58,40.68,24.18
20834533841088,-25.800001,12.31875,37.237503,8.58,40.68,24.18
20834543841088,-25.987501,11.90625,36.05625,8.58,40.68,24.18
20834553841088,-25.931252,12.4125,37.10625,8.58,40.68,24.18
20834563841088,-24.993752,14.175,36.487503,8.58,40.68,24.18
20834573841088,-24.206251,13.275001,36.2625,8.58,40.68,24.18
20834583841088,-26.212502,13.125001,34.818752,8.58,40.68,24.18
20834593841088,-26.118752,13.781251,35.550003,8.58,40.68,24.18
20834603841088,-24.806252,13.33125,36.018753,8.58,40.68,24.18
20834613841088,-26.812502,13.81875,37.48125,8.58,40.68,24.18
20834623841088,-25.650002,13.218751,37.2,8.58,40.68,24.18
20834633841088,-27.337502,11.868751,38.98125,8.58,40.68,24.18
20834643841088,-28.706251,11.175,39.318752,8.58,40.68,24.18
20834653841088,-28.275002,11.606251,38.175003,8.58,40.68,24.18
20834663841088,-28.781252,11.418751,38.081253,8.58,40.68,24.18
20834673841088,-27.956251,12.01875,35.362503,8.58,40.68,24.18
20834683841088,-27.525002,13.087501,36.975002,8.58,40.68,24.18
20834693841088,-29.531252,11.94375,35.081253,8.58,40.68,24.18
20834703841088,-29.98125,13.012501,35.568752,8.58,40.68,24.18
20834713841088,-29.456251,12.825001,37.2,8.58,40.68,24.18
20834723841088,-30.6,12.168751,35.98125,8.58,40.68,24.18
20834733841088,-30.956251,14.00625,36.73125,8.58,40.68,24.18
20834743841088,-31.44375,14.56875,35.7,8.58,40.68,24.18
20834753841088,-29.79375,14.156251,35.5125,8.58,40.68,24.18
20834763841088,-31.575,12.918751,36.075,8.58,40.68,24.18
20834773841088,-30.768751,14.156251,36.54375,8.58,40.68,24.18
20834783841088,-31.331251,14.325001,36.0,8.58,40.68,24.18
20834793841088,-32.71875,15.01875,33.99375,8.58,40.68,24.18
20834803841088,-30.843752,16.78125,33.2625,8.58,40.68,24.18
20834813841088,-29.906252,16.78125,33.300003,8.58,40.68,24.18
20834823841088,-31.5375,15.918751,31.06875,8.58,40.68,24.18
20834833841088,-30.6,16.931252,31.687502,8.58,40.68,24.18
20834843841088,-30.975,16.63125,32.0625,8.58,40.68,24.18
20834853841088,-31.725,16.143751,28.63125,8.58,40.68,24.18
20834863841088,-31.612501,18.16875,30.54375,8.58,40.68,24.18
20834873841088,-31.85625,17.643751,30.750002,8.58,40.68,24.18
20834883841088,-31.518751,17.4375,28.556252,8.58,40.68,24.18
20834893841088,-30.243752,18.487501,28.687502,8.58,40.68,24.18
20834903841088,-31.050001,17.625,29.737501,8.58,40.68,24.18
20834913841088,-29.062502,17.625,25.968752,8.58,40.68,24.18
20834923841088,-30.45,16.95,26.925001,8.58,40.68,24.18
20834933841088,-30.337502,17.19375,25.2,8.58,40.68,24.18
20834943841088,-30.88125,15.993751,26.081251,8.58,40.68,24.18
20834953841088,-31.518751,15.0375,26.175001,8.58,40.68,24.18
20834963841088,-30.243752,14.83125,24.0375,8.58,40.68,24.18
20834973841088,-30.843752,15.000001,24.4125,8.58,40.68,24.18
20834983841088,-27.6375,12.900001,20.71875,8.58,40.68,24.18
20834993841088,-27.6375,12.900001,20.71875,8.58,40.68,24.18
20835003841088,-29.456251,10.40625,20.7,8.58,40.68,24.18
20835013841088,-28.968752,10.21875,18.956251,8.58,40.68,24.18
20835023841088,-27.562502,11.53125,20.737501,8.58,40.68,24.18
20835033841088,-27.281252,8.56875,21.112501,8.58,40.68,24.18
20835043841088,-27.525002,7.14375,21.16875,8.58,40.68,24.18
20835053841088,-28.593752,9.262501,21.69375,8.58,40.68,24.18
20835063841088,-27.825,6.3562503,21.84375,8.58,40.68,24.18
20835073841088,-28.650002,5.49375,23.5125,8.58,40.68,24.18
20835083841088,-28.368752,4.40625,23.5125,8.58,40.68,24.18
20835093841088,-29.41875,3.7687502,23.79375,8.58,40.68,24.18
20835103841088,-29.41875,1.7437501,23.25,8.58,40.68,24.18
20835113841088,-30.187502,2.2875001,25.462502,8.58,40.68,24.18
20835123841088,-29.268751,1.6500001,23.081251,8.58,40.68,24.18
20835133841088,-29.38125,1.25625,24.16875,8.58,40.68,24.18
20835143841088,-30.675001,0.20625001,24.975,8.58,40.68,24.18
20835153841088,-31.181252,0.01875,25.650002,8.58,40.68,24.18
20835163841088,-31.312502,-0.50625,26.75625,8.58,40.68,24.18
20835173841088,-31.06875,-0.35625002,25.031252,8.58,40.68,24.18
20835183841088,-31.29375,-1.63125,25.10625,8.58,40.68,24.18
20835193841088,-32.268753,-1.8937501,25.06875,8.58,40.68,24.18
20835203841088,-32.850002,-3.35625,26.268751,8.58,40.68,24.18
20835213841088,-33.487503,-1.66875,30.281252,8.58,40.68,24.18
20835223841088,-33.318752,-2.53125,30.281252,8.58,40.68,24.18
20835233841088,-36.037502,-3.15,29.7,8.58,40.68,24.18
20835243841088,-33.9375,-3.35625,30.525002,8.58,40.68,24.18
