t_ns,wall_ms,sentence
20805771432551,1788550751942,"$GPGSV,2,2,05,24,34,252,36,8*59  "
20805771463540,1788550751942,"$GLGSV,2,1,06,09,72,165,39,16,16,152,26,11,03,331,24,20,62,301,39,1*71  "
20805772071665,1788550751942,"$GLGSV,2,2,06,19,33,025,43,21,30,248,33,1*78  "
20805772368436,1788550751942,"$GAGSV,2,1,08,02,60,097,36,15,34,214,32,18,62,018,41,25,10,123,31,7*77  "
20805773537446,1788550751942,"$GAGSV,2,2,08,27,09,313,29,30,55,333,28,34,86,148,36,36,36,039,34,7*7B  "
20805773564426,1788550751942,"$GAGSV,2,1,08,02,60,097,36,15,34,214,26,18,62,018,34,25,10,123,26,1*70  "
20805773713228,1788550751942,"$GAGSV,2,2,08,27,09,313,34,30,55,333,31,34,86,148,25,36,36,039,30,1*7F  "
20805774395311,1788550751942,"$GQGSV,1,1,02,02,23,100,32,03,32,061,44,1*61  "
20805774415155,1788550751942,"$GQGSV,1,1,02,02,23,100,23,03,32,061,25,8*6F  "
20805774633019,1788550751942,"$GBGSV,5,1,17,38,52,027,35,37,40,309,32,34,03,058,22,33,07,141,25,1*7D  "
20805774876561,1788550751942,"$GBGSV,5,2,17,28,53,279,36,27,15,252,40,25,28,159,22,23,70,207,30,1*72  "
20805775161457,1788550751942,"$GBGSV,5,3,17,14,04,068,23,13,66,339,43,10,13,164,26,09,27,145,31,1*7E  "
20805775275936,1788550751942,"$GBGSV,5,4,17,08,36,052,38,06,35,118,24,03,40,128,24,02,54,175,35,1*72  "
20805775508228,1788550751942,"$GBGSV,5,5,17,01,16,104,27,1*46  "
20805775708436,1788550751942,"$GBGSV,2,1,08,23,70,207,30,25,28,159,32,27,15,252,36,28,53,279,30,3*7C  "
20805775935363,1788550751942,"$GBGSV,2,2,08,33,07,141,22,37,40,309,27,38,52,027,35,42,09,090,20,3*7B  "
20805776166144,1788550751942,"$GBGSV,2,1,08,23,70,207,24,25,28,159,25,27,15,252,29,28,53,279,26,5*70  "
20805776354582,1788550751942,"$GBGSV,2,2,08,33,07,141,18,37,40,309,27,38,52,027,32,42,09,090,16,5*76  "
20805781146874,1788550751953,"$GNGSA,A,3,06,11,12,17,19,21,22,24,,,,,0.6,0.4,0.5,1*38  "
20805781171301,1788550751953,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
20805782367603,1788550751953,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20805782376874,1788550751953,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
20805782382603,1788550751953,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
20805782388176,1788550751953,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20805782393488,1788550751953,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
20805782398696,1788550751953,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
20805782408853,1788550751953,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
20805782414165,1788550751953,"$GNVTG,18.6,T,17.3,M,13.9,N,25.7,K,A*3C  "
20805782418644,1788550751953,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20805782423644,1788550751953,"$GNRMC,193912.00,A,2831.326098,N,07734.320197,E,13.9,18.6,040926,1.3,E,A,V*58  "
20805784894374,1788550751953,"$GNGNS,193912.00,2831.326098,N,07734.320197,E,AAAAAN,32,0.4,206.7,-54.0,,,V*01  "
20805784921717,1788550751953,"$GNGGA,193912.00,2831.326098,N,07734.320197,E,1,12,0.4,206.7,M,-54.0,M,,*5C  "
20805785064061,1788550751959,"$PSMSG,magcal=PASS,bluesky=0*00 "
20806773898800,1788550752947,"$GPGSV,3,1,09,05,03,189,26,06,63,030,42,11,75,238,38,12,32,320,40,1*6C  "
20806774820727,1788550752947,"$GPGSV,3,2,09,13,00,000,42,14,14,131,30,17,20,068,48,19,45,040,43,1*64  "
20806775430415,1788550752947,"$GPGSV,3,3,09,47,00,000,36,1*5B  "
20806775471040,1788550752947,"$GPGSV,2,1,05,06,63,030,36,11,75,238,26,14,14,131,22,21,24,162,25,8*65  "
20806775869842,1788550752947,"$GPGSV,2,2,05,24,34,252,25,8*5B  "
20806776156873,1788550752947,"$GLGSV,2,1,06,09,72,165,38,16,16,152,26,11,03,331,24,20,62,301,39,1*70  "
20806776587811,1788550752947,"$GLGSV,2,2,06,19,33,025,44,21,30,248,28,1*75  "
20806776981144,1788550752947,"$GAGSV,2,1,08,02,60,097,36,15,34,214,30,18,62,018,42,25,10,123,31,7*76  "
20806777184269,1788550752947,"$GAGSV,2,2,08,27,09,313,27,30,55,333,33,34,86,148,36,36,36,039,32,7*79  "
20806777920259,1788550752947,"$GAGSV,2,1,08,02,60,097,36,15,34,214,24,18,62,018,36,25,10,123,26,1*70  "
20806778495571,1788550752947,"$GAGSV,2,2,08,27,09,313,29,30,55,333,35,34,86,148,25,36,36,039,31,1*76  "
20806778714686,1788550752947,"$GQGSV,1,1,02,02,23,100,32,03,32,061,43,1*66  "
20806779141509,1788550752947,"$GQGSV,1,1,02,02,23,100,23,03,32,061,28,8*62  "
20806779575154,1788550752947,"$GBGSV,5,1,17,38,52,027,33,37,40,309,39,34,03,058,22,33,07,141,25,1*70  "
20806781880884,1788550752947,"$GBGSV,5,2,17,28,53,279,39,27,15,252,38,25,28,159,22,23,70,207,31,1*73  "
20806783050311,1788550752947,"$GBGSV,5,3,17,14,04,068,23,13,66,339,43,10,13,164,26,09,27,145,31,1*7E  "
20806783310675,1788550752947,"$GBGSV,5,4,17,08,36,052,35,06,35,118,24,03,40,128,33,02,54,175,36,1*7A  "
20806783858331,1788550752947,"$GBGSV,5,5,17,01,16,104,27,1*46  "
20806784278748,1788550752947,"$GBGSV,2,1,08,23,70,207,30,25,28,159,32,27,15,252,34,28,53,279,35,3*7B  "
20806784647394,1788550752947,"$GBGSV,2,2,08,33,07,141,22,37,40,309,37,38,52,027,34,42,09,090,20,3*7B  "
20806785093331,1788550752947,"$GBGSV,2,1,08,23,70,207,25,25,28,159,25,27,15,252,27,28,53,279,29,5*70  "
20806785674842,1788550752947,"$GBGSV,2,2,08,33,07,141,18,37,40,309,38,38,52,027,32,42,09,090,16,5*78  "
20806793562446,1788550752966,"$GNGSA,A,3,06,11,12,17,19,21,22,24,,,,,0.6,0.4,0.5,1*38  "
20806793594113,1788550752966,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
20806794233384,1788550752966,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20806795049373,1788550752966,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
20806795272915,1788550752966,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
20806796062029,1788550752966,"$GNGSA,A,3,02,08,09,10,13,23,25,27,28,37,38,,0.6,0.4,0.5,4*35  "
20806796082238,1788550752966,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
20806796092811,1788550752966,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
20806796165675,1788550752966,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
20806796425415,1788550752966,"$GNVTG,28.0,T,26.7,M,13.9,N,25.7,K,A*3F  "
20806796648436,1788550752966,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20806797107550,1788550752966,"$GNRMC,193913.00,A,2831.329485,N,07734.322191,E,13.9,28.0,040926,1.3,E,A,V*5F  "
20806797455467,1788550752966,"$GNGNS,193913.00,2831.329485,N,07734.322191,E,AAAAAN,30,0.4,206.7,-54.0,,,V*01  "
20806797562342,1788550752966,"$GNGGA,193913.00,2831.329485,N,07734.322191,E,1,12,0.4,206.7,M,-54.0,M,,*5E  "
20806797947863,1788550752971,"$PSMSG,magcal=PASS,bluesky=0*00 "
20807773679998,1788550753942,"$GPGSV,3,1,10,05,03,189,26,06,63,030,43,11,75,238,37,12,32,320,37,1*6A  "
20807773720050,1788550753942,"$GPGSV,3,2,10,13,00,000,42,14,14,131,30,17,20,068,46,19,45,040,43,1*62  "
20807773754685,1788550753942,"$GPGSV,3,3,10,24,34,252,37,47,00,000,36,1*63  "
20807773769373,1788550753942,"$GPGSV,2,1,05,06,63,030,36,11,75,238,29,14,14,131,22,21,24,162,25,8*6A  "
20807773784060,1788550753942,"$GPGSV,2,2,05,24,34,252,37,8*58  "
20807773801612,1788550753942,"$GLGSV,2,1,06,09,72,165,39,16,16,152,26,11,03,331,24,20,62,301,38,1*70  "
20807773824269,1788550753942,"$GLGSV,2,2,06,19,33,025,43,21,30,248,32,1*79  "
20807773836769,1788550753942,"$GAGSV,2,1,08,02,60,097,37,15,34,214,32,18,62,018,42,25,10,123,31,7*75  "
20807773856873,1788550753942,"$GAGSV,2,2,08,27,09,313,32,30,55,333,35,34,86,148,34,36,36,039,35,7*7E  "
20807773865935,1788550753942,"$GAGSV,2,1,08,02,60,097,35,15,34,214,23,18,62,018,35,25,10,123,26,1*77  "
20807774330779,1788550753942,"$GAGSV,2,2,08,27,09,313,31,30,55,333,36,34,86,148,28,36,36,039,31,1*71  "
20807774359789,1788550753942,"$GQGSV,1,1,01,03,32,061,40,1*55  "
20807774618279,1788550753942,"$GQGSV,1,1,02,02,23,100,23,03,32,061,26,8*6C  "
20807775000414,1788550753942,"$GBGSV,5,1,18,42,09,090,27,38,52,027,36,37,40,309,37,34,03,058,22,1*73  "
20807775269008,1788550753942,"$GBGSV,5,2,18,33,07,141,25,28,53,279,41,27,15,252,39,25,28,159,21,1*74  "
20807775533279,1788550753942,"$GBGSV,5,3,18,23,70,207,33,14,04,068,23,13,66,339,44,10,13,164,26,1*7B  "
20807775878383,1788550753942,"$GBGSV,5,4,18,09,27,145,31,08,36,052,36,06,35,118,22,03,40,128,33,1*7B  "
20807776117862,1788550753942,"$GBGSV,5,5,18,02,54,175,36,01,16,104,27,1*7C  "
20807776298592,1788550753942,"$GBGSV,2,1,08,23,70,207,31,25,28,159,32,27,15,252,35,28,53,279,39,3*77  "
20807776478019,1788550753942,"$GBGSV,2,2,08,33,07,141,22,37,40,309,33,38,52,027,31,42,09,090,25,3*7F  "
20807776675102,1788550753942,"$GBGSV,2,1,08,23,70,207,26,25,28,159,25,27,15,252,32,28,53,279,30,5*7F  "
20807776916196,1788550753942,"$GBGSV,2,2,08,33,07,141,18,37,40,309,36,38,52,027,33,42,09,090,33,5*70  "
20807780085102,1788550753953,"$GNGSA,A,3,06,11,12,17,19,21,24,,,,,,0.6,0.4,0.5,1*38  "
20807780814008,1788550753953,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
20807781007498,1788550753953,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20807781236248,1788550753953,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
20807781483852,1788550753953,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
20807781698071,1788550753953,"$GNGSA,A,3,02,08,09,10,13,23,25,27,28,37,38,42,0.6,0.4,0.5,4*33  "
20807781888071,1788550753953,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20807782050831,1788550753953,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
20807782181560,1788550753953,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
20807782365154,1788550753953,"$GNVTG,33.6,T,32.3,M,13.7,N,25.3,K,A*38  "
20807782700935,1788550753953,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20807782708644,1788550753953,"$GNRMC,193914.00,A,2831.332641,N,07734.324693,E,13.7,33.6,040926,1.3,E,A,V*59  "
20807782835310,1788550753953,"$GNGNS,193914.00,2831.332641,N,07734.324693,E,AAAAAN,30,0.4,206.4,-54.0,,,V*06  "
20807783066560,1788550753953,"$GNGGA,193914.00,2831.332641,N,07734.324693,E,1,12,0.4,206.4,M,-54.0,M,,*59  "
20807783286144,1788550753957,"$PSMSG,magcal=PASS,bluesky=0*00 "
20808770260727,1788550754943,"$GPGSV,3,1,10,05,03,189,26,06,63,030,43,11,75,238,37,12,32,320,39,1*64  "
20808770403279,1788550754943,"$GPGSV,3,2,10,13,00,000,42,14,14,131,30,17,20,068,42,19,45,040,41,1*64  "
20808770732081,1788550754943,"$GPGSV,3,3,10,24,34,252,37,47,00,000,36,1*63  "
20808772296299,1788550754943,"$GPGSV,2,1,05,06,63,030,37,11,75,238,27,14,14,131,22,21,24,162,25,8*65  "
20808772335310,1788550754943,"$GPGSV,2,2,05,24,34,252,37,8*58  "
20808773097497,1788550754943,"$GLGSV,2,1,06,09,72,165,39,16,16,152,26,11,03,331,19,20,62,301,39,1*7F  "
20808773138122,1788550754943,"$GLGSV,2,2,06,19,33,025,39,21,30,248,32,1*74  "
20808773153070,1788550754943,"$GAGSV,2,1,08,02,60,097,40,15,34,214,33,18,62,018,40,25,10,123,31,7*76  "
20808773273174,1788550754943,"$GAGSV,2,2,08,27,09,313,36,30,55,333,32,34,86,148,34,36,36,039,34,7*7C  "
20808773499112,1788550754943,"$GAGSV,2,1,08,02,60,097,33,15,34,214,26,18,62,018,34,25,10,123,26,1*75  "
20808773594216,1788550754943,"$GAGSV,2,2,08,27,09,313,38,30,55,333,38,34,86,148,27,36,36,039,27,1*7E  "
20808773848747,1788550754943,"$GQGSV,1,1,02,02,23,100,43,03,32,061,40,1*63  "
20808774034529,1788550754943,"$GQGSV,1,1,02,02,23,100,21,03,32,061,25,8*6D  "
20808774238070,1788550754943,"$GBGSV,5,1,18,42,09,090,35,38,52,027,37,37,40,309,38,34,03,058,22,1*7E  "
20808774457914,1788550754943,"$GBGSV,5,2,18,33,07,141,25,28,53,279,40,27,15,252,40,25,28,159,21,1*7B  "
20808774619268,1788550754943,"$GBGSV,5,3,18,23,70,207,36,14,04,068,23,13,66,339,43,10,13,164,26,1*79  "
20808774999112,1788550754943,"$GBGSV,5,4,18,09,27,145,31,08,36,052,38,06,35,118,27,03,40,128,33,1*70  "
20808775098747,1788550754943,"$GBGSV,5,5,18,02,54,175,38,01,16,104,27,1*72  "
20808775263643,1788550754943,"$GBGSV,2,1,08,23,70,207,34,25,28,159,32,27,15,252,37,28,53,279,37,3*7E  "
20808775483904,1788550754943,"$GBGSV,2,2,08,33,07,141,22,37,40,309,35,38,52,027,34,42,09,090,34,3*7C  "
20808775619268,1788550754943,"$GBGSV,2,1,08,23,70,207,23,25,28,159,25,27,15,252,30,28,53,279,30,5*78  "
20808775803539,1788550754943,"$GBGSV,2,2,08,33,07,141,18,37,40,309,36,38,52,027,31,42,09,090,33,5*72  "
20808778966612,1788550754952,"$GNGSA,A,3,06,11,12,17,19,21,24,,,,,,0.6,0.4,0.5,1*38  "
20808779715831,1788550754952,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
20808782832185,1788550754952,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20808783262706,1788550754952,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
20808783553956,1788550754952,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
20808783697758,1788550754952,"$GNGSA,A,3,02,06,08,10,13,23,25,27,28,37,38,42,0.6,0.4,0.5,4*3C  "
20808784020674,1788550754952,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20808784234789,1788550754952,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20808784378122,1788550754952,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
20808784810831,1788550754952,"$GNVTG,47.5,T,46.2,M,13.5,N,24.9,K,A*33  "
20808786475414,1788550754952,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20808786743279,1788550754952,"$GNRMC,193915.00,A,2831.335319,N,07734.327667,E,13.5,47.5,040926,1.3,E,A,V*5D  "
20808786942497,1788550754952,"$GNGNS,193915.00,2831.335319,N,07734.327667,E,AAAAAN,31,0.4,206.7,-54.0,,,V*02  "
20808787197654,1788550754952,"$GNGGA,193915.00,2831.335319,N,07734.327667,E,1,12,0.4,206.7,M,-54.0,M,,*5C  "
20808787393852,1788550754961,"$PSMSG,magcal=PASS,bluesky=0*00 "
20809768628799,1788550755942,"$GPGSV,3,1,11,05,03,189,26,06,63,030,40,11,75,238,38,12,32,320,38,1*68  "
20809768878851,1788550755942,"$GPGSV,3,2,11,13,00,000,40,14,14,131,30,17,20,068,36,19,45,040,42,1*67  "
20809769431247,1788550755942,"$GPGSV,3,3,11,22,35,123,37,24,34,252,34,47,00,000,36,1*53  "
20809769683382,1788550755942,"$GPGSV,2,1,05,06,63,030,34,11,75,238,27,14,14,131,22,21,24,162,25,8*66  "
20809769918539,1788550755942,"$GPGSV,2,2,05,24,34,252,35,8*5A  "
20809770634007,1788550755942,"$GLGSV,2,1,06,09,72,165,39,16,16,152,26,11,03,331,19,20,62,301,40,1*71  "
20809771184424,1788550755942,"$GLGSV,2,2,06,19,33,025,35,21,30,248,34,1*7E  "
20809771541299,1788550755942,"$GAGSV,2,1,08,02,60,097,42,15,34,214,30,18,62,018,37,25,10,123,31,7*77  "
20809772716403,1788550755942,"$GAGSV,2,2,08,27,09,313,31,30,55,333,32,34,86,148,36,36,36,039,35,7*78  "
20809772976403,1788550755942,"$GAGSV,2,1,08,02,60,097,33,15,34,214,28,18,62,018,32,25,10,123,26,1*7D  "
20809773372185,1788550755942,"$GAGSV,2,2,08,27,09,313,32,30,55,333,37,34,86,148,26,36,36,039,29,1*74  "
20809773744060,1788550755942,"$GQGSV,1,1,02,02,23,100,42,03,32,061,38,1*6D  "
20809774285153,1788550755942,"$GQGSV,1,1,02,02,23,100,32,03,32,061,21,8*6B  "
20809774304476,1788550755942,"$GBGSV,5,1,18,42,09,090,25,38,52,027,35,37,40,309,39,34,03,058,22,1*7C  "
20809774560674,1788550755942,"$GBGSV,5,2,18,33,07,141,25,28,53,279,38,27,15,252,41,25,28,159,22,1*76  "
20809774793487,1788550755942,"$GBGSV,5,3,18,23,70,207,38,14,04,068,23,13,66,339,40,10,13,164,26,1*74  "
20809774993747,1788550755942,"$GBGSV,5,4,18,09,27,145,31,08,36,052,35,06,35,118,37,03,40,128,28,1*76  "
20809775279320,1788550755942,"$GBGSV,5,5,18,02,54,175,38,01,16,104,31,1*75  "
20809775486039,1788550755942,"$GBGSV,2,1,08,23,70,207,36,25,28,159,32,27,15,252,38,28,53,279,34,3*70  "
20809775669164,1788550755942,"$GBGSV,2,2,08,33,07,141,22,37,40,309,37,38,52,027,32,42,09,090,24,3*79  "
20809775858539,1788550755942,"$GBGSV,2,1,08,23,70,207,26,25,28,159,25,27,15,252,26,28,53,279,28,5*73  "
20809776150778,1788550755942,"$GBGSV,2,2,08,33,07,141,18,37,40,309,34,38,52,027,28,42,09,090,22,5*78  "
20809778949997,1788550755952,"$GNGSA,A,3,06,11,12,17,19,21,22,24,,,,,0.6,0.4,0.5,1*38  "
20809779205414,1788550755952,"$PSSGR,GSA,A,3,06,11,24,,,,,,,,,,0.6,0.4,0.5,1,8*42  "
20809779494945,1788550755952,"$GNGSA,A,3,83,85,,,,,,,,,,,0.6,0.4,0.5,2*33  "
20809779762289,1788550755952,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
20809781671351,1788550755952,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
20809782175778,1788550755952,"$GNGSA,A,3,01,02,06,08,10,13,23,27,28,37,38,42,0.6,0.4,0.5,4*3A  "
20809783217757,1788550755952,"$PSSGR,GSA,A,3,223,227,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4D  "
20809783531872,1788550755952,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20809783724007,1788550755952,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20809783901143,1788550755952,"$GNVTG,51.4,T,50.1,M,13.0,N,24.1,K,A*3C  "
20809784043122,1788550755952,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20809784253799,1788550755952,"$GNRMC,193916.00,A,2831.337479,N,07734.330891,E,13.0,51.4,040926,1.3,E,A,V*5F  "
20809784428174,1788550755952,"$GNGNS,193916.00,2831.337479,N,07734.330891,E,AAAAAN,31,0.4,206.8,-54.0,,,V*0C  "
20809784929476,1788550755952,"$GNGGA,193916.00,2831.337479,N,07734.330891,E,1,12,0.4,206.8,M,-54.0,M,,*52  "
20809784955570,1788550755959,"$PSMSG,magcal=PASS,bluesky=0*00 "
20810767410257,1788550756941,"$GPGSV,3,1,11,05,03,189,24,06,63,030,38,11,75,238,37,12,32,320,36,1*64  "
20810767690934,1788550756941,"$GPGSV,3,2,11,13,00,000,41,14,14,131,30,17,20,068,43,19,45,040,35,1*64  "
20810768431038,1788550756941,"$GPGSV,3,3,11,22,35,123,39,24,34,252,36,47,00,000,36,1*5F  "
20810768899059,1788550756941,"$GPGSV,2,1,05,06,63,030,33,11,75,238,25,14,14,131,22,21,24,162,25,8*63  "
20810768934476,1788550756941,"$GPGSV,2,2,05,24,34,252,35,8*5A  "
20810768949632,1788550756941,"$GLGSV,2,1,06,09,72,165,40,16,16,152,26,11,03,331,20,20,62,301,39,1*7B  "
20810769025205,1788550756941,"$GLGSV,2,2,06,19,33,025,29,21,30,248,36,1*71  "
20810769433851,1788550756941,"$GAGSV,2,1,08,02,60,097,40,15,34,214,30,18,62,018,35,25,10,123,31,7*77  "
20810769706090,1788550756941,"$GAGSV,2,2,08,27,09,313,26,30,55,333,31,34,86,148,35,36,36,039,30,7*7B  "
20810769728226,1788550756941,"$GAGSV,2,1,08,02,60,097,34,15,34,214,28,18,62,018,27,25,10,123,26,1*7E  "
20810770606611,1788550756941,"$GAGSV,2,2,08,27,09,313,30,30,55,333,36,34,86,148,27,36,36,039,25,1*7A  "
20810770816507,1788550756941,"$GQGSV,1,1,02,02,23,100,35,03,32,061,41,1*63  "
20810771595882,1788550756941,"$GQGSV,1,1,02,02,23,100,26,03,32,061,22,8*6D  "
20810771826247,1788550756941,"$GBGSV,5,1,17,42,09,090,28,38,52,027,34,37,40,309,38,34,03,058,22,1*7E  "
20810772023955,1788550756941,"$GBGSV,5,2,17,33,07,141,25,28,53,279,36,27,15,252,40,25,28,159,22,1*76  "
20810772328486,1788550756941,"$GBGSV,5,3,17,23,70,207,39,14,04,068,23,13,66,339,40,10,13,164,26,1*7A  "
20810772678070,1788550756941,"$GBGSV,5,4,17,08,36,052,36,06,35,118,39,03,40,128,39,02,54,175,36,1*7F  "
20810772914684,1788550756941,"$GBGSV,5,5,17,01,16,104,37,1*47  "
20810773200622,1788550756941,"$GBGSV,2,1,08,23,70,207,37,25,28,159,32,27,15,252,39,28,53,279,31,3*75  "
20810773504059,1788550756941,"$GBGSV,2,2,08,33,07,141,22,37,40,309,35,38,52,027,33,42,09,090,27,3*79  "
20810773874320,1788550756941,"$GBGSV,2,1,08,23,70,207,23,25,28,159,25,27,15,252,23,28,53,279,27,5*7C  "
20810774237861,1788550756941,"$GBGSV,2,2,08,33,07,141,18,37,40,309,36,38,52,027,26,42,09,090,28,5*7E  "
20810777149684,1788550756951,"$GNGSA,A,3,06,11,12,17,19,22,24,,,,,,0.6,0.4,0.5,1*3B  "
20810777401351,1788550756951,"$PSSGR,GSA,A,3,06,11,24,,,,,,,,,,0.6,0.4,0.5,1,8*42  "
20810777662861,1788550756951,"$GNGSA,A,3,83,85,,,,,,,,,,,0.6,0.4,0.5,2*33  "
20810778143955,1788550756951,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
20810778158174,1788550756951,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
20810778405101,1788550756951,"$GNGSA,A,3,01,02,06,08,13,23,27,28,37,38,42,,0.6,0.4,0.5,4*3B  "
20810778423747,1788550756951,"$PSSGR,GSA,A,3,223,227,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4D  "
20810778611090,1788550756951,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20810778763226,1788550756951,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20810778921767,1788550756951,"$GNVTG,54.6,T,53.3,M,12.7,N,23.5,K,A*3F  "
20810779087549,1788550756951,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20810779260778,1788550756951,"$GNRMC,193917.00,A,2831.339410,N,07734.334125,E,12.7,54.6,040926,1.3,E,A,V*5C  "
20810779589424,1788550756951,"$GNGNS,193917.00,2831.339410,N,07734.334125,E,AAAAAN,29,0.4,207.0,-54.0,,,V*0E  "
20810779826559,1788550756951,"$GNGGA,193917.00,2831.339410,N,07734.334125,E,1,12,0.4,207.0,M,-54.0,M,,*59  "
20810780144788,1788550756954,"$PSMSG,magcal=PASS,bluesky=0*00 "
20811772186403,1788550757946,"$GPGSV,3,1,11,05,03,189,28,06,63,030,39,11,75,238,31,12,32,320,30,1*69  "
20811772388069,1788550757946,"$GPGSV,3,2,11,13,00,000,33,14,14,131,30,17,20,068,41,19,45,040,42,1*63  "
20811772577236,1788550757946,"$GPGSV,3,3,11,22,35,123,36,24,34,252,31,47,00,000,35,1*54  "
20811772592132,1788550757946,"$GPGSV,2,1,05,06,63,030,32,11,75,238,23,14,14,131,22,21,24,162,25,8*64  "
20811772823642,1788550757946,"$GPGSV,2,2,05,24,34,252,34,8*5B  "
20811772974944,1788550757946,"$GLGSV,2,1,06,09,72,165,36,16,16,152,26,11,03,331,20,20,62,301,33,1*70  "
20811773124423,1788550757946,"$GLGSV,2,2,06,19,33,025,35,21,30,248,37,1*7D  "
20811773261819,1788550757946,"$GAGSV,2,1,08,02,60,097,42,15,34,214,33,18,62,018,35,25,10,123,31,7*76  "
20811773390569,1788550757946,"$GAGSV,2,2,08,27,09,313,26,30,55,333,25,34,86,148,31,36,36,039,39,7*73  "
20811773529632,1788550757946,"$GAGSV,2,1,08,02,60,097,31,15,34,214,26,18,62,018,26,25,10,123,26,1*74  "
20811773696975,1788550757946,"$GAGSV,2,2,08,27,09,313,30,30,55,333,27,34,86,148,23,36,36,039,31,1*7B  "
20811773807392,1788550757946,"$GQGSV,1,1,02,02,23,100,34,03,32,061,44,1*67  "
20811773956975,1788550757946,"$GQGSV,1,1,02,02,23,100,26,03,32,061,23,8*6C  "
20811774086611,1788550757946,"$GBGSV,5,1,18,42,09,090,27,38,52,027,35,37,40,309,36,34,03,058,22,1*71  "
20811774249319,1788550757946,"$GBGSV,5,2,18,33,07,141,25,28,53,279,33,27,15,252,41,25,28,159,22,1*7D  "
