t_ns,ax,ay,az,accuracy
20834299989578,-0.39720857,10.470992,5.575277,3
20834302368536,0.019142581,9.667004,4.685147,3
20834304747442,0.7322037,8.087741,3.1537402,3
20834307126401,1.3878372,10.207782,4.2831526,3
20834309505359,2.1918256,10.064212,4.331009,3
20834311884317,2.3641088,8.41795,4.551149,3
20834314263276,2.7278178,8.953942,5.426922,3
20834316642182,2.8091738,9.724431,6.068198,3
20834319021140,2.7469604,8.781659,5.4412785,3
20834321400099,2.4454648,9.437292,4.4602213,3
20834323779057,1.8999012,9.442079,2.603391,3
20834326157963,1.253839,8.652447,2.254039,3
20834328536922,0.64606214,6.862615,2.804388,3
20834330915880,0.11964113,8.7673025,5.910272,3
20834333294838,-0.5886344,6.34098,5.2977095,3
20834335673797,-0.5599205,7.513463,6.125626,3
20834338052703,-0.89013004,6.9248285,3.4791641,3
20834340431661,-0.93320084,8.437093,3.010171,3
20834342810620,-1.6558332,5.6949177,0.9236295,3
20834345189578,-1.3399807,7.537391,2.8378878,3
20834347568536,-1.7754744,7.6139617,3.885944,3
20834349947442,-1.579263,6.8051877,5.9820566,3
20834352326401,-1.8903298,3.6514473,5.5130634,3
20834354705359,-1.5553347,6.3888364,5.7762737,3
20834357084317,-1.18684,7.365108,3.522235,3
20834359463224,-0.5886344,7.0875406,2.239682,3
20834361842182,-0.3684947,4.287938,1.0911272,3
20834364221140,0.10049855,5.063213,2.5746772,3
20834366600099,0.7082755,5.8193445,3.306881,3
20834368979057,0.7752745,6.489335,4.618148,3
20834371357963,0.7178468,4.5224347,3.9625144,3
20834373736922,0.40677986,6.0346985,3.6658044,3
20834376115880,0.34456646,9.250652,4.0965123,3
20834378494838,0.076570325,7.542177,3.790231,3
20834380873797,-0.5312066,6.977471,4.345366,3
20834383252703,-0.9810573,10.423136,6.087341,3
20834385631661,-0.9667004,11.590833,8.2456665,3
20834388010620,-1.2729816,7.9920278,7.5661054,3
20834390389578,-1.875973,10.8682,7.475178,3
20834392768536,-2.225325,14.08894,6.7381887,3
20834395147442,-2.292324,13.299308,6.6281185,3
20834397526401,-2.8187451,10.916057,5.5944195,3
20834399905359,-3.4743786,13.414164,6.762117,3
20834402284317,-3.6753755,12.9547415,6.771688,3
20834404663224,-3.4839497,11.566905,7.082755,3
20834407042182,-3.4983068,11.729616,5.800202,3
20834409421140,-3.952943,13.79223,5.0344987,3
20834411800099,-4.182654,12.2991085,3.7758741,3
20834414179057,-3.9816568,11.9019,3.9960139,3
20834416557963,-3.723232,12.591033,4.15394,3
20834418936922,-3.7184465,11.724831,5.4221363,3
20834421315880,-3.249453,9.896714,5.8480587,3
20834423694786,-2.7948167,10.887343,5.4029937,3
20834426073797,-2.469393,10.413564,3.010171,3
20834428452755,-1.9764715,10.059426,2.239682,3
20834430831661,-1.7180467,11.212767,3.4600215,3
20834433210620,-1.6223338,11.408978,5.460421,3
20834435589578,-1.2299109,8.489735,5.3503513,3
20834437968484,-0.6412765,7.8436728,5.680561,3
20834440347442,-0.3684947,6.920043,3.8237305,3
20834442726401,0.08135597,6.245267,1.5266209,3
20834445105359,0.65084773,5.302495,-0.72263247,3
20834447484317,1.5409778,5.8193445,-0.5838487,3
20834449863224,1.7419748,5.5704913,1.2777673,3
20834452242182,2.2492533,4.8239303,3.7136607,3
20834454621140,2.7469604,5.359923,5.6039906,3
20834457000099,3.0197423,5.4699926,4.5894337,3
20834459379057,2.9718857,6.814759,3.656233,3
20834461758015,3.3834512,6.0777693,1.5601203,3
20834464136922,3.07717,7.207182,1.8376877,3
20834466515880,2.8091738,7.3842506,1.9142581,3
20834468894838,2.1296122,6.8578296,2.8905299,3
20834471273797,2.268396,4.871787,2.804388,3
20834473652703,1.7467605,6.350551,3.5270207,3
20834476031661,1.8711873,7.8436728,2.0386848,3
20834478410620,1.1581261,8.370093,1.1629118,3
20834480789578,0.94277215,7.9393854,1.8951155,3
20834483168536,0.43070808,9.049655,4.211368,3
20834485547442,0.076570325,9.08794,5.7188463,3
20834487926401,-0.009571291,9.68136,6.0346985,3
20834490305359,0.29192436,9.834501,4.1443686,3
20834492684317,0.82313097,12.806387,3.2877383,3
20834495063276,1.3208381,11.925828,1.6223338,3
20834497442182,1.7419748,10.777273,2.4119651,3
20834499821140,2.1343977,10.652846,3.6323047,3
20834502200099,2.1104696,12.064611,4.761717,3
20834504579057,1.6893328,12.815958,5.111069,3
20834506957963,1.4452649,11.566905,4.125226,3
20834509336922,1.4117653,12.457035,3.6897326,3
20834511715880,1.0576276,12.959527,2.6225336,3
20834514094838,0.83748794,12.94517,2.498107,3
20834516473797,0.0526421,10.79163,2.0673988,3
20834518852703,-0.19142582,12.777673,3.67059,3
20834521231661,-0.72263247,12.232109,2.7326035,3
20834523610620,-0.37806597,11.839686,3.0245278,3
20834525989578,-0.3397808,9.801002,2.8474588,3
20834528368536,0.19142582,12.921243,6.1639113,3
20834530747442,0.29671,10.60499,5.130212,3
20834533126401,0.7896315,8.590233,3.804588,3
20834535505359,0.44506502,7.542177,1.7946169,3
20834537884317,0.5407779,9.868001,1.8664017,3
20834540263276,0.014356935,8.595019,1.5314065,3
20834542642182,-0.10049855,6.910472,2.4598217,3
20834545021140,-0.75613195,7.2023964,3.751946,3
20834547400099,-0.8853444,7.570891,4.3501515,3
20834549779057,-0.8709874,7.6570325,4.5415773,3
20834552157963,-0.9379865,7.771888,3.7950168,3
20834554536922,-0.6029913,8.915657,3.938586,3
20834556915880,-0.5024927,6.9391856,2.1391835,3
20834559294838,0.23449662,7.3842506,1.5170496,3
20834561673797,0.72263247,8.2456665,1.7180467,3
20834564052755,1.4787644,8.240881,3.1489546,3
20834566431661,1.7611175,6.7669024,3.6610186,3
20834568810620,1.8376877,8.709874,5.111069,3
20834571189578,1.5984055,7.8436728,4.536792,3
20834573568536,1.3112668,9.41815,6.0346985,3
20834575947442,0.9284152,7.2789664,3.885944,3
20834578326401,0.22492532,8.85823,4.6707897,3
20834580705359,-0.2105684,7.432107,3.4025939,3
20834583084317,-0.4977071,10.049855,5.7667027,3
20834585463224,-1.0719845,8.437093,4.8191447,3
20834587842182,-1.18684,10.432707,7.0396843,3
20834590221140,-1.0336994,8.867801,5.905486,3
20834592600099,-0.79441714,10.078569,6.8817577,3
20834594979057,-1.1676974,8.020741,4.790431,3
20834597357963,-0.5886344,9.652647,5.1732826,3
20834599736922,-0.66999036,9.116654,4.5320063,3
20834602115880,-0.2727818,9.623933,5.4843497,3
20834604494838,-0.6269195,9.217153,5.4795637,3
20834606873797,-0.5455636,9.485149,6.202196,3
20834609252703,-0.5982057,8.504091,6.0155563,3
20834611631661,-0.19142582,8.9348,5.9916277,3
20834614010620,-0.06699903,8.4705925,4.5224347,3
20834616389578,-0.3493521,8.389236,4.6755753,3
20834618768484,-0.16749759,8.04467,4.302295,3
20834621147442,-0.72741807,8.370093,4.618148,3
20834623526401,-0.971486,6.0729837,3.1872396,3
20834625905359,-1.1389836,6.74776,4.3788652,3
20834628284317,-1.0049855,7.9633136,4.3501515,3
20834630663224,-1.3591232,9.073584,4.5798626,3
20834633042182,-1.2011969,8.49452,3.818945,3
20834635421140,-1.2442678,9.595219,5.0775695,3
20834637800099,-1.0576276,10.561919,6.503692,3
20834640179057,-0.8422736,9.595219,7.2933235,3
20834642557963,-0.61734825,8.465807,6.068198,3
20834644936922,-0.18185452,11.370693,5.9150577,3
20834647315880,0.16271193,12.514462,4.7282176,3
20834649694838,0.15792629,11.46162,4.5224347,3
20834652073797,0.29671,11.016556,4.182654,3
20834654452703,0.09571291,12.2991085,5.407779,3
20834656831661,0.09571291,11.8588295,6.2691956,3
20834659210620,0.02871387,9.700503,6.096912,3
20834661589578,-0.10049855,10.557134,5.651847,3
20834663968484,-0.1052842,11.217552,4.6372905,3
20834666347442,0.038285162,11.657832,4.5894337,3
20834668726401,-0.043070808,10.360922,4.0869412,3
20834671105359,-0.15314065,9.968499,4.106084,3
20834673484317,0.22971097,9.217153,4.005585,3
20834675863224,0.526421,10.8682,5.2019963,3
20834678242182,0.47377887,8.848659,4.0295134,3
20834680621140,0.55513483,9.064013,3.7471602,3
20834683000099,0.9667004,9.590433,2.4358935,3
20834685379057,0.7369894,10.705488,3.4025939,3
20834687757911,0.47377887,7.0636125,2.3353949,3
20834690136922,0.7465607,8.56152,3.1537402,3
20834692515880,0.6891329,8.4705925,2.062613,3
20834694894838,0.5838487,9.896714,3.2207394,3
20834697273797,0.41635114,6.3457656,1.1581261,3
20834699652703,0.49292147,6.5946193,2.0865414,3
20834702031661,0.4019942,4.6468616,1.1246266,3
20834704410620,0.5024927,7.63789,2.1008983,3
20834706789578,0.30149564,6.719046,0.47377887,3
20834709168484,0.22971097,7.2693954,1.6366907,3
20834711547442,-0.13399807,3.9768713,0.18185452,3
20834713926401,0.06699903,6.8913293,2.0338993,3
20834716305359,-0.21535404,5.1493545,0.4977071,3
20834718684317,-0.4546363,5.316852,1.5361922,3
20834721063224,-0.7896315,4.503292,0.9092726,3
20834723442182,-0.81834537,7.389036,1.5122639,3
20834725821140,-1.2011969,6.7525454,-0.15792629,3
20834728200099,-1.5888343,7.479964,1.6319051,3
20834730579005,-1.7563318,7.771888,3.8141594,3
20834732957963,-2.2061825,10.0163555,6.4558353,3
20834735336922,-2.2061825,8.212168,4.871787,3
20834737715880,-2.2827528,9.255438,4.599005,3
20834740094838,-2.3306093,10.537991,2.981457,3
20834742473745,-2.359323,12.835101,3.6466618,3
20834744852703,-2.0865414,11.753545,3.8907297,3
20834747231661,-1.7180467,11.710474,6.2979093,3
20834749610620,-1.5601203,12.313465,6.71426,3
20834751989578,-1.6845472,12.8111725,6.0825553,3
20834754368484,-1.4356936,11.035698,3.7950168,3
20834756747442,-1.3447664,10.839486,2.5794628,3
20834759126401,-1.1772687,13.1078825,2.5794628,3
20834761505359,-1.4404793,12.634104,3.101098,3
20834763884265,-1.8807586,10.126426,4.814359,3
20834766263224,-1.8807586,8.279166,5.3072805,3
20834768642182,-2.349752,11.763116,6.6041903,3
20834771021140,-1.9908284,10.581061,3.6227336,3
20834773400099,-2.0003998,8.805588,2.3832514,3
20834775779005,-1.0049855,8.384451,1.0001999,3
20834778157963,-0.5312066,12.57189,3.1489546,3
20834780536922,-0.41156548,10.336994,3.641876,3
20834782915880,-0.7513463,8.867801,4.9531426,3
20834785294838,-0.82313097,10.533205,5.465207,3
20834787673745,-1.119841,12.701102,6.9344,3
20834790052703,-1.3830515,9.394221,5.2929235,3
20834792431661,-1.2394822,8.255239,3.6849468,3
20834794810620,-0.9284152,9.3511505,2.2301106,3
20834797189578,-1.253839,10.480563,2.07697,3
20834799568484,-1.6510476,8.322237,1.2251252,3
20834801947442,-1.8281165,7.8867435,2.4358935,3
20834804326401,-1.7467605,8.260024,3.1728828,3
20834806705359,-1.4356936,8.628518,2.4741786,3
20834809084265,-1.1246266,7.149754,0.6795616,3
20834811463224,-0.6987042,7.283752,-0.023928227,3
20834813842182,-0.66999036,8.04467,-0.5455636,3
20834816221140,-0.7704889,7.470392,-0.37328035,3
20834818600099,-1.0719845,4.7042894,-0.11006984,3
20834820979005,-1.3399807,7.1162543,2.469393,3
20834823357963,-1.18684,8.9348,3.1920254,3
20834825736922,-0.4211368,5.838487,1.4452649,3
20834828115880,-0.22013968,3.8476589,-0.41635114,3
20834830494786,-0.3924229,6.9391856,-0.41156548,3
20834832873745,-0.4019942,9.470792,1.3160524,3
20834835252703,-0.5982057,5.5465627,2.4215364,3
20834837631661,-0.36370903,4.1922255,4.019942,3
20834840010620,-0.2536392,6.0107703,3.9720855,3
20834842389526,0.11485548,8.628518,3.991228,3
20834844768484,0.1052842,5.0009995,1.3495519,3
20834847147442,-0.4019942,4.479364,0.5886344,3
20834849526401,-0.74177504,9.131011,1.7706888,3
20834851905307,-1.0049855,9.513863,4.091727,3
20834854284265,-1.6031911,5.4891353,5.74756,3
20834856663224,-1.9764715,8.336594,7.690532,3
20834859042182,-1.8185452,12.662817,8.484949,3
20834861421140,-1.7371893,11.217552,6.63769,3
20834863800047,-1.5409778,10.60499,4.938786,3
20834866179005,-1.2969099,12.107682,4.847859,3
20834868557911,-1.0863415,12.452249,5.8480587,3
20834870936922,-0.85184485,13.021741,6.7334027,3
20834873315880,0.09571291,14.64886,8.685946,3
20834875694786,0.9954142,10.853844,7.183254,3
20834878073745,1.7419748,13.328022,6.7238317,3
20834880452703,2.7230322,15.529419,4.024728,3
20834882831661,3.4839497,14.586647,3.9050865,3
20834885210567,3.8476589,10.365707,2.3353949,3
20834887589526,4.3070807,15.404992,4.7856455,3
20834889968484,4.3262234,14.026727,4.139583,3
20834892347442,4.627719,10.767702,5.1732826,3
20834894726401,4.3836513,9.911072,3.158526,3
20834897105307,4.0103707,14.170296,1.942972,3
20834899484265,3.1058838,9.753145,-1.416551,3
20834901863224,2.0386848,8.997013,-0.15792629,3
20834904242182,1.0624132,10.590633,-0.043070808,3
20834906621140,0.44506502,11.547762,1.0097711,3
20834909000047,0.14356937,6.570691,0.66041905,3
20834911379005,-0.086141616,6.1591253,1.995614,3
20834913757963,-0.5982057,8.82473,2.0482562,3
20834916136922,-0.6029913,8.236095,0.12921242,3
20834918515828,-0.5886344,7.259824,-0.41156548,3
20834920894786,-0.23928227,6.407979,-0.79920274,3
20834923273745,-0.3589234,8.834301,2.009971,3
20834925652703,-0.19142582,7.0348988,3.249453,3
20834928031661,-0.14356937,6.2404814,4.723432,3
20834930410567,-0.40677986,6.474978,3.7806597,3
20834932789526,-0.49292147,9.0544405,3.0580273,3
20834935168484,-0.31106696,8.733803,1.7371893,3
20834937547442,0.38763726,8.073383,2.3306093,3
20834939926349,0.5982057,7.0301127,3.1345978,3
20834942305307,0.6987042,9.686146,4.9292145,3
20834944684265,0.9284152,10.375279,4.733003,3
20834947063224,1.8520447,7.259824,3.3499517,3
20834949442182,1.6414764,7.2550383,2.656033,3
20834951821088,2.3401806,11.614761,2.1535404,3
20834954200047,1.3304094,11.983255,2.5698915,3
20834956579005,1.7850457,7.312466,1.8568304,3
20834958957963,1.1006985,10.34178,3.871587,3
20834961336922,0.7752745,13.237095,4.1922255,3
20834963715828,0.44985065,8.513663,2.3306093,3
20834966094786,0.18664017,7.6426754,1.4883357,3
20834968473745,-0.47856453,11.983255,1.4356936,3
20834970852703,-1.2777673,13.1078825,2.8522446,3
20834973231609,-1.6845472,8.312666,2.9718857,3
20834975610567,-2.4885356,10.466207,5.211568,3
20834977989526,-2.900101,13.911871,5.5465627,3
20834980368484,-3.2877383,11.19841,4.197011,3
20834982747442,-3.3355947,8.743374,3.196811,3
20834985126349,-3.249453,13.007384,3.4648073,3
20834987505307,-3.3547373,14.955141,2.8953154,3
20834989884265,-2.9671001,10.41835,2.2731814,3
20834992263224,-2.7326035,10.1599245,4.0677986,3
20834994642130,-2.536392,14.242081,6.398408,3
20834997021088,-2.0673988,12.6676035,5.948557,3
20834999400047,-1.4787644,7.925029,3.7471602,3
20835001779005,-0.95712906,11.475977,3.1058838,3
20835004157963,-0.9092726,15.103497,2.9910283,3
20835006536870,-0.2105684,11.294123,3.0005996,3
20835008915828,0.13878371,7.9537425,3.7806597,3
20835011294786,0.37328035,11.16491,5.2546387,3
20835013673745,0.7800602,10.834701,4.058227,3
20835016052651,1.4548361,7.556534,1.875973,3
20835018431609,1.7659031,7.025327,-0.2536392,3
20835020810567,1.8329022,10.5284195,0.76570326,3
20835023189526,2.1248264,7.9920278,1.1389836,3
20835025568484,2.1296122,5.0679984,3.3212378,3
20835027947390,1.9286151,6.4414787,5.3359947,3
20835030326349,1.7802601,9.619147,5.895915,3
20835032705307,1.6797615,8.188239,4.0869412,3
20835035084265,1.564906,6.498906,2.143969,3
20835037463172,1.0480564,9.690931,1.861616,3
20835039842130,0.7609176,10.518848,1.942972,3
20835042221088,0.9379865,6.5946193,1.9477576,3
20835044600047,0.74177504,6.6855464,3.1154552,3
20835046979005,0.5982057,9.403793,3.842873,3
20835049357963,0.32063824,8.547162,4.7808595,3
20835051736817,0.10049855,5.723632,4.7952166,3
20835054115828,0.2105684,7.82453,4.369294,3
20835056494786,0.5072784,10.978271,3.0388846,3
20835058873745,1.2634103,9.111869,1.0576276,3
20835061252651,1.402194,8.4705925,1.9764715,3
20835063631297,1.4261223,10.41835,5.1158547,3
20835066010567,1.727618,9.887143,7.647461,3
20835068389526,1.8376877,7.135397,7.3603225,3
20835070768432,1.9094725,6.235696,4.847859,3
20835073147390,2.0147567,5.771488,1.2921243,3
20835075526349,1.9477576,8.274381,1.2729816,3
20835077905307,1.7994026,7.2358956,0.047856454,3
20835080284265,1.416551,5.1254263,1.1629118,3
20835082663172,1.0193424,6.3457656,3.4313076,3
20835085042130,1.1676974,8.16431,4.8047876,3
20835087421088,0.46899325,7.207182,5.838487,3
20835089800047,0.44506502,4.924429,3.9290147,3
20835092178953,0.60777694,11.676974,3.751946,3
20835094557911,0.5072784,11.820544,0.91405827,3
20835096936870,0.16749759,6.853044,-0.0047856453,3
20835099315828,-0.19142582,7.149754,0.9284152,3
20835101694786,-0.6029913,11.083554,3.4456646,3
20835104073692,-1.052842,9.131011,5.288138,3
20835106452651,-0.9954142,5.1828537,5.020142,3
20835108831609,-1.1389836,10.60499,5.9007006,3
20835111210567,-1.3112668,12.361321,4.800002,3
20835113589526,-1.0049855,9.035298,4.9579287,3
20835115968432,-0.31106696,8.882157,3.842873,3
20835118347390,0.11006984,13.24188,2.4598217,3
20835120726349,0.5455636,11.686545,2.7613173,3
20835123105307,0.8279166,7.8149586,5.0919266,3
20835125484213,1.3064811,10.250853,7.9298143,3
20835127863120,1.8903298,12.9547415,9.097511,3
20835130242130,2.885744,8.465807,7.3842506,3
20835132621088,3.7710886,7.9920278,5.5465627,3
20835135000047,3.9816568,12.591033,4.024728,3
20835137378953,4.359723,11.82533,3.790231,3
20835139757911,4.575077,6.0346985,4.6803613,3
20835142136870,4.761717,7.537391,6.8721867,3
20835144515828,4.0677986,10.466207,7.8484583,3
20835146894734,3.9864426,6.6855464,7.2119675,3
20835149273692,4.0965123,3.9864426,5.45085,3
20835151652651,4.1347976,8.446664,3.8093736,3
20835154031609,3.4743786,9.0544405,1.7515461,3
20835156410567,2.928815,5.288138,1.5553347,3
20835158789474,2.2348964,6.599405,3.3164523,3
20835161168432,1.4548361,7.8628154,4.6564326,3
20835163547390,1.1533405,4.5894337,4.1635113,3
20835165926349,0.7752745,5.465207,4.493721,3
20835168305255,0.17228323,7.690532,2.9623144,3
20835170684213,-0.7322037,6.384051,0.63170516,3
20835173063172,-1.3399807,6.431907,-0.6939186,3
20835175442130,-1.4117653,9.71486,1.4548361,3
20835177821088,-2.254039,7.3842506,2.885744,3
20835180199995,-2.7278178,6.867401,6.1160545,3
20835182578953,-2.8426733,9.5760765,7.446464,3
20835184957911,-3.0388846,9.7196455,7.04447,3
20835187336870,-3.1393833,8.073383,5.871987,3
20835189715776,-2.4933212,11.404193,5.326423,3
20835192094734,-2.321038,13.447663,4.685147,3
20835194473692,-2.201397,9.250652,4.1491547,3
20835196852651,-1.9812572,10.4566345,6.4941206,3
20835199231609,-1.8329022,14.0697975,8.441878,3
20835201610463,-1.7180467,12.270394,8.7673025,3
20835203989422,-1.7228323,8.394022,6.7525454,3
20835206368432,-1.6845472,14.045869,7.183254,3
20835208747390,-1.8664017,14.012369,4.694718,3
20835211126297,-1.7371893,9.52822,4.0390844,3
20835213505255,-1.9094725,9.41815,4.412365,3
20835215884213,-2.201397,14.596218,6.398408,3
20835218263172,-2.7852457,11.547762,6.15434,3
20835220642078,-2.3353949,8.221739,5.7954164,3
20835223021036,-2.0673988,11.767901,5.8624153,3
20835225399995,-1.5553347,13.222738,4.240082,3
20835227778953,-0.9810573,8.839087,1.9525433,3
20835230157911,-0.19142582,9.01137,2.254039,3
20835232536817,-0.05742774,13.189239,4.867001,3
20835234915776,-0.043070808,12.19861,7.0301127,3
20835237294734,0.32542387,7.1018977,6.283552,3
20835239673692,0.6125626,9.556933,6.1830535,3
20835242052651,0.94755775,12.141182,3.8476589,3
20835244431557,1.6462619,9.585648,0.94755775,3
20835246810515,1.7994026,7.556534,-0.6364908,3
20835249189474,1.268196,11.016556,1.9046868,3
20835251568432,0.24885355,11.169696,4.388437,3
20835253947338,-0.526421,7.274181,5.6327047,3
20835256326297,-0.5838487,6.101698,4.398008,3
20835258705255,-0.70348984,9.676575,2.8809586,3
20835261084213,-0.9954142,10.12164,0.7513463,3
20835263463120,-1.3591232,6.053841,-0.89013004,3
20835265842078,-1.3734802,5.790631,0.39720857,3
20835268221036,-1.7371893,8.092526,2.6416762,3
20835270599995,-2.024328,7.9920278,4.398008,3
20835272978953,-2.3306093,4.4745784,3.5509489,3
20835275357859,-2.0003998,6.178268,3.426522,3
20835277736817,-1.6319051,6.7908306,1.579263,3
20835280115776,-1.0959128,5.804988,0.526421,3
20835282494734,-0.7896315,4.0534415,-0.18664017,3
20835284873692,-0.5599205,5.704489,1.9286151,3
20835287252599,-0.89491564,5.1493545,3.2829528,3
20835289631557,-0.79920274,4.962714,4.220939,3
20835292010515,-0.36370903,6.661618,4.996214,3
20835294389474,0.1052842,7.446464,4.024728,3
20835296768380,0.13878371,8.776874,3.9625144,3
20835299147338,0.52163535,6.5276203,3.790231,3
20835301526297,1.0815558,6.8243303,5.7523456,3
20835303905255,0.93320084,8.9826565,6.829116,3
20835306284213,1.052842,10.801202,7.001399,3
20835308663120,1.1246266,7.3028946,4.005585,3
20835311042078,1.3495519,8.886943,3.5174494,3
20835313421036,1.1437693,12.3708935,4.9674997,3
20835315799995,1.0001999,11.399407,6.6329045,3
20835318178901,0.65084773,8.451449,6.9726853,3
20835320557859,0.41156548,13.141382,7.556534,3
20835322936817,-0.15792629,15.864414,6.431907,3
20835325315776,-0.2105684,11.590833,4.130012,3
20835327694682,-0.24885355,10.188639,2.9096723,3
20835330073640,-0.33020952,14.754145,4.2592244,3
20835332452599,-1.2107682,13.8353,5.359923,3
20835334831557,-1.5409778,9.5760765,4.5798626,3
20835337210515,-1.3543376,10.600204,3.2685957,3
20835339589422,-1.5361922,15.309279,3.9433718,3
20835341968380,-1.5601203,11.073983,2.3353949,3
20835344347338,-1.3016955,8.236095,2.5938199,3
20835346726297,-0.8422736,9.82493,2.6991038,3
20835349105203,-0.7800602,13.170095,4.254439,3
20835351484161,-0.5599205,7.5182486,2.07697,3
20835353863120,-0.019142581,5.4460645,0.89491564,3
20835356242078,-0.16749759,7.623533,-0.10049855,3
20835358621036,-0.043070808,9.891929,1.052842,3
20835360999942,0.014356935,4.0773697,-0.5694918,3
20835363378901,0.038285162,4.613362,1.3064811,3
20835365757859,-0.23449662,7.7623167,2.321038,3
20835368136817,-0.37328035,9.753145,3.818945,3
20835370515776,-0.526421,4.85743,1.4979069,3
20835372894682,-0.15314065,6.513263,1.7754744,3
20835375273640,-0.56470615,9.059227,1.4356936,3
20835377652599,-0.5072784,8.149954,2.0195422,3
20835380031557,-0.5407779,4.3118663,2.1296122,3
20835382410463,-0.2440679,6.9535427,4.1204405,3
20835384789422,-0.7848458,10.241281,5.2259245,3
20835387168380,-0.57427746,8.427522,4.2687955,3
20835389547338,-0.4211368,6.058627,2.1487548,3
20835391926297,-0.16271193,10.0881405,1.5840486,3
20835394305203,-0.0526421,11.925828,1.5601203,3
20835396684161,0.16271193,7.8867435,2.201397,3
20835399063120,0.31585258,7.8580294,4.651647,3
20835401442026,0.06699903,12.859029,6.1878395,3
20835403820984,-0.10049855,11.509477,5.1062837,3
20835406199942,0.11006984,6.829116,2.7469604,3
20835408578901,0.8662018,9.700503,1.6606189,3
20835410957859,1.1006985,13.160524,0.95712906,3
20835413336817,1.119841,9.365508,1.1437693,3
20835415715724,1.3974084,6.2261243,2.8761728,3
20835418094682,2.1535404,11.763116,5.278567,3
20835420473640,2.306681,13.01217,5.0344987,3
20835422852599,2.321038,7.4177504,3.2398818,3
20835425231505,2.6273193,8.207381,2.0961127,3
20835427610463,2.766103,13.749159,2.6273193,3
20835429989422,2.7421749,9.466006,2.3114667,3
20835432368380,2.751746,5.8863435,3.9433718,3
20835434747286,2.928815,10.5284195,5.206782,3
20835437126245,2.6751757,13.696517,5.7667027,3
20835439505203,2.6321049,7.513463,3.1489546,3
20835441884161,2.8378878,8.805588,2.1918256,3
20835444263120,2.5603201,13.801801,1.2011969,3
20835446642026,1.7371893,11.131411,1.5696917,3
20835449020984,1.6606189,6.474978,3.0436704,3
20835451399942,1.4644074,9.762716,5.288138,3
20835453778901,1.105484,13.16531,5.8241305,3
20835456157807,0.5694918,8.303095,1.9381863,3
20835458536765,0.57906306,8.508878,-0.18664017,3
20835460915724,0.11964113,11.6339035,-1.1533405,3
20835463294682,-0.25842485,10.2317095,0.41635114,3
20835465673588,-0.47856453,6.355337,3.1345978,3
20835468052547,-0.36370903,8.920443,5.761917,3
20835470431505,-0.9954142,11.523834,5.5274205,3
20835472810463,-1.0480564,8.772088,2.5172493,3
20835475189422,-0.9523434,8.178668,-0.16749759,3
20835477568328,-1.2059826,11.08834,-1.6031911,3
20835479947286,-1.9238294,10.01157,-0.33499518,3
20835482326245,-2.2636101,6.096912,3.1489546,3
20835484705203,-2.5124638,7.0348988,6.1304116,3
20835487084109,-2.751746,11.428121,6.795616,3
20835489463067,-3.129812,8.240881,3.225525,3
20835491842026,-3.158526,6.4797635,0.93320084,3
20835494220984,-3.493521,10.059426,0.33499518,3
20835496599942,-3.603591,10.834701,2.172683,3
20835498978849,-3.9194436,6.2787666,4.9770713,3
20835501357807,-3.751946,6.7669024,7.800602,3
20835503736765,-4.321438,10.126426,8.618947,3
20835506115724,-4.1635113,8.652447,6.04427,3
20835508494630,-3.694518,6.8195443,2.5459633,3
20835510873536,-3.6466618,10.652846,1.416551,3
20835513252547,-3.818945,10.810773,1.4644074,3
20835515631505,-3.8380876,6.350551,3.4313076,3
20835518010463,-3.7040894,6.9583282,7.1066833,3
20835520389370,-3.790231,11.069198,9.269794,3
20835522768328,-3.8476589,8.623733,6.4558353,3
20835525147286,-3.2350962,7.322037,3.5700915,3
20835527526245,-2.8953154,10.968699,1.7180467,3
20835529905151,-2.8235307,11.6339035,1.4596218,3
20835532284109,-2.5172493,6.704689,2.306681,3
20835534663067,-1.727618,8.580662,6.5276203,3
20835537042026,-1.7036897,11.428121,8.896515,3
20835539420932,-1.3734802,8.834301,8.408379,3
20835541799890,-0.6029913,7.9346,6.4127645,3
20835544178849,0.038285162,11.341979,3.2733815,3
20835546557807,0.2105684,12.136396,2.024328,3
20835548936765,0.5838487,7.0731835,1.8999012,3
20835551315672,1.1006985,8.571091,5.6757755,3
20835553694630,1.2251252,11.566905,8.274381,3
20835556073588,1.6366907,9.19801,8.733803,3
20835558452547,2.2779672,7.499106,6.963114,3
20835560831453,2.7565317,11.748759,5.608776,3
20835563210411,2.617748,11.38505,3.9673,3
20835565589370,2.8283165,7.1066833,2.440679,3
20835567968328,2.804388,9.738789,4.551149,3
20835570347286,2.062613,11.346765,6.5611196,3
20835572726192,1.713261,8.915657,7.2646093,3
20835575105151,1.3064811,7.3459654,5.800202,3
20835577484109,1.0576276,11.002198,4.8047876,3
20835579863067,0.3062813,10.41835,2.07697,3
20835582241974,-0.0526421,7.9633136,0.3493521,3
20835584620932,-0.0526421,8.882157,0.44985065,3
20835586999890,-0.6269195,10.724631,2.4454648,3
20835589378849,-0.9906286,8.240881,3.7280176,3
20835591757755,-1.2251252,5.383851,3.7998023,3
20835594136713,-1.0097711,8.685946,4.5320063,3
20835596515672,-1.4596218,9.781859,2.6225336,3
20835598894630,-1.1437693,7.786245,0.57906306,3
20835601273536,-0.9236295,5.948557,-1.3399807,3
20835603652495,-1.0624132,9.882358,1.0097711,3
20835606031453,-1.2346965,7.9154572,2.713461,3
