t_ns,gx,gy,gz
20783428756007,0.44493818,8.859661,4.180768
20783433513976,0.44457448,8.860142,4.1797895
20783438271945,0.4436767,8.86059,4.178933
20783443029913,0.4427969,8.860974,4.178212
20783447787830,0.44191614,8.861288,4.177638
20783452545799,0.44119385,8.86168,4.1768847
20783457303767,0.4405018,8.861924,4.176441
20783462061684,0.43972284,8.86207,4.1762114
20783466819653,0.43901208,8.862123,4.176176
20783471577622,0.43859854,8.862025,4.176425
20783476335590,0.43824062,8.861941,4.1766405
20783481093559,0.43830985,8.861757,4.177023
20783485851424,0.43834847,8.861546,4.1774693
20783490609445,0.43831268,8.861269,4.178061
20783495367413,0.43820596,8.860938,4.178774
20783500125330,0.43804705,8.860652,4.179396
20783504883299,0.4375532,8.860364,4.180057
20783509641267,0.43700966,8.860118,4.180639
20783514399236,0.43678212,8.85991,4.1811028
20783519157153,0.43705842,8.859856,4.181186
20783523915122,0.4377972,8.859882,4.1810517
20783528673038,0.4386924,8.859736,4.181268
20783533431059,0.4391878,8.859588,4.181532
20783538188976,0.43965235,8.859634,4.1813827
20783542946945,0.44015902,8.85975,4.1810856
20783547704913,0.44049218,8.859849,4.1808424
20783552462830,0.44064984,8.85999,4.180523
20783557220799,0.44062275,8.860152,4.1801834
20783561978767,0.44027185,8.8602495,4.1800165
20783566736736,0.4403209,8.860269,4.1799703
20783571494653,0.44042477,8.860411,4.1796565
20783576252622,0.44020876,8.860597,4.1792846
20783581010590,0.44023362,8.860623,4.1792274
20783585768559,0.4402931,8.860647,4.179171
20783590526476,0.44038168,8.860605,4.179249
20783595284445,0.44038007,8.860541,4.1793838
20783600042413,0.4407063,8.860434,4.179577
20783604800330,0.44123802,8.860304,4.1797967
20783609558299,0.44233206,8.860185,4.1799364
20783614316267,0.4437257,8.860011,4.1801534
20783619074236,0.44559836,8.859846,4.1803064
20783623832153,0.44796053,8.859827,4.1800914
20783628590122,0.4502744,8.85972,4.180073
20783633348090,0.45282522,8.859718,4.1798005
20783638106059,0.45549443,8.85977,4.1794014
20783642863976,0.45825574,8.859985,4.178641
20783647621945,0.46084622,8.8602705,4.1777515
20783652379913,0.4634297,8.86058,4.1768093
20783657137830,0.46598658,8.860884,4.175881
20783661895799,0.4685948,8.861148,4.175027
20783666653767,0.47114187,8.86147,4.174059
20783671411736,0.4735996,8.861751,4.173185
20783676169653,0.47597522,8.861909,4.172577
20783680927622,0.47827554,8.862051,4.172012
20783685685590,0.48049968,8.862139,4.1715693
20783690443559,0.48262423,8.862242,4.171108
20783695201476,0.48454514,8.862274,4.170814
20783699959445,0.48608074,8.862267,4.1706533
20783704717413,0.48749718,8.862243,4.170537
20783709475382,0.48837185,8.862224,4.1704764
20783714233299,0.48919186,8.862206,4.170416
20783718991267,0.4896533,8.862224,4.1703267
20783723749236,0.49024323,8.862324,4.170044
20783728507205,0.4907265,8.862399,4.169827
20783733265122,0.4912202,8.862412,4.16974
20783738023090,0.49140295,8.862442,4.169655
20783742781059,0.49158922,8.862504,4.1695027
20783747538976,0.4918231,8.862532,4.1694164
20783752296945,0.49223962,8.862508,4.1694164
20783757054913,0.49282736,8.862474,4.16942
20783761812830,0.49374908,8.862482,4.1692953
20783766570799,0.49477288,8.862553,4.169022
20783771328767,0.49606085,8.862609,4.16875
20783776086736,0.4976741,8.862665,4.168436
20783780844653,0.499327,8.862753,4.168054
20783785602622,0.50077194,8.862876,4.167619
20783790360590,0.5021382,8.8628845,4.1674356
20783795118559,0.5034369,8.862875,4.167301
20783799876476,0.50432825,8.8628025,4.1673446
20783804634445,0.5050996,8.862736,4.1673923
20783809392413,0.50598145,8.8625765,4.1676254
20783814150382,0.5068004,8.862415,4.16787
20783818908299,0.50785357,8.862186,4.1682286
20783823666267,0.50878936,8.861996,4.16852
20783828424236,0.5095994,8.861802,4.1688323
20783833182205,0.51044977,8.861612,4.1691303
20783837940122,0.5112268,8.861435,4.169414
20783842698090,0.5119955,8.861292,4.1696234
20783847456059,0.5127437,8.861174,4.169784
20783852214028,0.513822,8.861077,4.169853
20783856971945,0.51506567,8.860979,4.169912
20783861729913,0.516418,8.860945,4.169815
20783866487882,0.51803493,8.860924,4.1696606
20783871245799,0.51980454,8.860925,4.169437
20783876003767,0.5216264,8.860935,4.1691856
20783880761736,0.52362126,8.860818,4.1691856
20783885519705,0.5256436,8.860735,4.1691093
20783890277622,0.5273775,8.860636,4.1691
20783895035590,0.5287411,8.860508,4.169199
20783899793559,0.5296651,8.860347,4.169425
20783904551528,0.5303052,8.860126,4.169812
20783909309445,0.5304362,8.859872,4.170334
20783914067413,0.53012145,8.859741,4.17065
20783918825382,0.5296942,8.859605,4.1709967
20783923583351,0.52903515,8.859471,4.171364
20783928341267,0.52852255,8.859298,4.171797
20783933099236,0.5282761,8.85917,4.1721005
20783937857205,0.5284257,8.859139,4.172146
20783942615122,0.5289507,8.859105,4.172154
20783947373090,0.5298088,8.859073,4.1721096
20783952131059,0.53088665,8.859053,4.172018
20783956889028,0.5320864,8.859031,4.1719127
20783961646945,0.53321666,8.858996,4.171839
20783966404913,0.5342418,8.858897,4.1719193
20783971162882,0.5350278,8.858824,4.171974
20783975920851,0.5356115,8.858817,4.1719127
20783980678767,0.5362484,8.858728,4.172021
20783985436736,0.53650284,8.858674,4.172103
20783990194705,0.5367883,8.858594,4.1722336
20783994952674,0.5372366,8.858478,4.172425
20783999710590,0.53775185,8.858357,4.172615
20784004468559,0.5383535,8.858226,4.1728168
20784009226528,0.53933096,8.858071,4.173019
20784013984445,0.5402688,8.857925,4.1732087
20784018742413,0.5410133,8.857813,4.1733475
20784023500382,0.54147285,8.857733,4.17346
20784028258351,0.54178405,8.857565,4.1737733
20784033016267,0.5417525,8.857408,4.174114
20784037774236,0.5415806,8.857349,4.1742606
20784042532205,0.5411877,8.857324,4.174367
20784047290174,0.5406494,8.857338,4.1744037
20784052048090,0.5405879,8.857266,4.1745634
20784056806059,0.5406331,8.857247,4.174599
20784061564028,0.54089296,8.857155,4.1747603
20784066321997,0.5415005,8.857067,4.174869
20784071079913,0.54227215,8.857048,4.174809
20784075837882,0.543347,8.856961,4.1748557
20784080595851,0.54431254,8.856863,4.1749363
20784085353767,0.5451113,8.856787,4.1749926
20784090111736,0.54560614,8.856714,4.175083
20784094869705,0.54614073,8.856664,4.175118
20784099627674,0.5464924,8.856565,4.175284
20784104385590,0.54688925,8.856569,4.1752205
20784109143559,0.5478322,8.856544,4.175153
20784113901528,0.54926485,8.856459,4.1751437
20784118659497,0.551079,8.856389,4.1750546
20784123417465,0.55307865,8.856299,4.1749797
20784128175382,0.5551293,8.856215,4.1748853
20784132933351,0.55702376,8.856191,4.174684
20784137691320,0.5583899,8.856179,4.174526
20784142449236,0.55940074,8.856154,4.1744423
20784147207205,0.56005806,8.856107,4.1744595
20784151965174,0.56032073,8.856093,4.17445
20784156723142,0.5605217,8.856071,4.1744695
20784161481059,0.56077224,8.856117,4.174339
20784166239028,0.56111634,8.856171,4.1741824
20784170996997,0.56154567,8.856201,4.174056
20784175754965,0.56222713,8.856198,4.173971
20784180512882,0.5629585,8.856086,4.1741095
20784185270851,0.563482,8.856017,4.1741877
20784190028820,0.5639874,8.856031,4.1740894
20784194786788,0.56432,8.856062,4.1739783
20784199544705,0.56460327,8.856145,4.1737638
20784204302674,0.56493485,8.856288,4.173415
20784209060642,0.5655557,8.856436,4.173019
20784213818611,0.566129,8.856505,4.1727905
20784218576528,0.56673807,8.8566065,4.1724963
20784223334497,0.56699926,8.856764,4.172127
20784228092465,0.56689394,8.856929,4.171789
20784232850382,0.5661836,8.857062,4.171605
20784237608351,0.5648424,8.857159,4.1715794
20784242366320,0.56299144,8.857217,4.1717076
20784247124288,0.56056243,8.8573065,4.1718464
20784251882205,0.5579738,8.857447,4.1718907
20784256640174,0.55523825,8.857515,4.172113
20784261398142,0.55296874,8.857595,4.172244
20784266156111,0.5509776,8.857718,4.172246
20784270914028,0.54969805,8.857901,4.172028
20784275671997,0.54882455,8.858053,4.171819
20784280429965,0.5482166,8.85814,4.1717143
20784285187934,0.5477188,8.858325,4.1713862
20784289945851,0.5469951,8.858553,4.1709957
20784294703820,0.54571736,8.858694,4.170864
20784299461788,0.5442178,8.858902,4.1706195
20784304219705,0.5424788,8.858934,4.170777
20784308977674,0.5408763,8.858956,4.17094
20784313735642,0.5395604,8.85893,4.171167
20784318493611,0.5388243,8.858832,4.171467
20784323251580,0.53870696,8.858748,4.17166
20784328009497,0.5388372,8.858602,4.1719556
20784332767465,0.5388917,8.858503,4.1721582
20784337525434,0.5385533,8.858409,4.172402
20784342283403,0.5375652,8.858317,4.172724
20784347041320,0.5360546,8.858313,4.1729274
20784351799288,0.53408647,8.858407,4.172982
20784356557257,0.53211474,8.858507,4.1730175
20784361315174,0.5304775,8.85869,4.1728396
20784366073142,0.5292864,8.859008,4.1723166
20784370831111,0.5283975,8.8593,4.171808
20784375589080,0.52820295,8.859596,4.1712036
20784380346997,0.52784646,8.859892,4.1706185
20784385104965,0.5269256,8.860091,4.170315
20784389862934,0.5255568,8.860183,4.1702933
20784394620903,0.5233578,8.860239,4.170449
20784399378820,0.5206823,8.860178,4.170912
20784404136788,0.517878,8.860006,4.171627
20784408894757,0.5153603,8.8596945,4.1726
20784413652726,0.5133139,8.859351,4.173585
20784418410642,0.51192665,8.858914,4.1746807
20784423168611,0.5110588,8.858463,4.175743
20784427926580,0.51061624,8.858008,4.176762
20784432684497,0.5102626,8.857688,4.177487
20784437442465,0.50995517,8.857531,4.177856
20784442200434,0.5095013,8.857497,4.177982
20784446958403,0.5087741,8.857632,4.177786
20784451716372,0.50822,8.85794,4.177202
20784456474288,0.5076217,8.858337,4.1764297
20784461232257,0.507307,8.858752,4.1755886
20784465990226,0.5072623,8.859138,4.1747775
20784470748195,0.5073703,8.859409,4.174186
20784475506111,0.50749385,8.859655,4.173648
20784480264028,0.5075408,8.859866,4.1731944
20784485022049,0.5075479,8.8599615,4.172992
20784489780017,0.5075013,8.86004,4.172832
20784494537934,0.5073043,8.860042,4.172851
20784499295903,0.507014,8.859971,4.1730375
20784504053872,0.50660455,8.8598385,4.1733675
20784508811788,0.50603586,8.859735,4.1736608
20784513569757,0.5052095,8.859622,4.173996
20784518327726,0.50407934,8.859472,4.174453
20784523085695,0.5027965,8.85941,4.174739
20784527843611,0.50163,8.859289,4.175136
20784532601580,0.50041723,8.859204,4.17546
20784537359549,0.49925584,8.859188,4.175635
20784542117517,0.4981531,8.859205,4.1757293
20784546875434,0.49725223,8.859331,4.1755676
20784551633403,0.49657157,8.859584,4.175114
20784556391372,0.4954905,8.859938,4.1744933
20784561149340,0.4941949,8.860299,4.173878
20784565907257,0.49249327,8.860703,4.173222
20784570665174,0.49042374,8.861058,4.1727114
20784575423195,0.48788518,8.861419,4.1722436
20784580181163,0.48515037,8.861648,4.1720753
20784584939080,0.48246688,8.861838,4.1719813
20784589697049,0.47997385,8.86187,4.1722026
20784594455017,0.47807807,8.861796,4.172577
20784599212986,0.47656095,8.861678,4.1730003
20784603970903,0.47571057,8.861532,4.1734085
20784608728872,0.4754863,8.861348,4.1738243
20784613486840,0.47578916,8.861101,4.174314
20784618244757,0.4761357,8.860906,4.17469
20784623002726,0.4764208,8.8607025,4.175087
20784627760695,0.47659722,8.860546,4.175401
20784632518663,0.47632027,8.860417,4.175706
20784637276632,0.47576368,8.860221,4.1761847
20784642034549,0.47492102,8.86007,4.1766005
20784646792517,0.47402805,8.859999,4.1768513
20784651550486,0.4730868,8.860031,4.1768913
20784656308455,0.47193894,8.860221,4.1766167
20784661066372,0.47084177,8.860546,4.1760516
20784665824340,0.46984592,8.861011,4.175181
20784670582309,0.46886405,8.861532,4.174182
20784675340278,0.4677603,8.862165,4.172964
20784680098195,0.46678555,8.862721,4.17189
20784684856163,0.46627972,8.863124,4.171092
20784689614132,0.46594563,8.8633,4.170754
20784694372101,0.46615422,8.863288,4.1707563
20784699130017,0.46664366,8.863048,4.1712136
20784703887986,0.46747345,8.862794,4.171659
20784708645955,0.46816087,8.8624935,4.1722207
20784713403924,0.4685401,8.862124,4.1729608
20784718161840,0.46842998,8.861747,4.1737747
20784722919809,0.4679117,8.861345,4.174687
20784727677778,0.4669027,8.860868,4.175811
20784732435747,0.46587515,8.8604965,4.176713
20784737193663,0.46472782,8.860225,4.177419
20784741951580,0.46387696,8.860013,4.1779633
20784746709601,0.46326026,8.859982,4.1780987
20784751467570,0.46270752,8.860042,4.1780324
20784756225486,0.46207348,8.860309,4.177534
20784760983455,0.46138033,8.860639,4.1769133
20784765741424,0.46008375,8.861042,4.1762033
20784770499392,0.45808163,8.861499,4.1754527
20784775257309,0.4554835,8.861963,4.174748
20784780015278,0.4523798,8.862412,4.174133
20784784773247,0.44902158,8.862904,4.1734533
20784789531215,0.44567508,8.863327,4.172911
20784794289132,0.4426238,8.863753,4.172333
20784799047101,0.44022554,8.86402,4.1720176
20784803805070,0.43834272,8.864181,4.171876
20784808563038,0.43643966,8.864244,4.1719394
20784813320955,0.43442017,8.864217,4.1722083
20784818078924,0.4323729,8.8641615,4.1725383
20784822836892,0.42977914,8.864024,4.1730995
20784827594861,0.42715898,8.863816,4.1738105
20784832352778,0.42425486,8.8635845,4.1745963
20784837110747,0.42167103,8.863396,4.17526
20784841868715,0.41951308,8.863239,4.1758113
20784846626684,0.41779235,8.863089,4.176301
20784851384601,0.41656455,8.862994,4.1766257
20784856142570,0.4155402,8.862959,4.176801
20784860900538,0.41428557,8.863105,4.176615
20784865658507,0.41294208,8.863347,4.1762357
20784870416424,0.4109448,8.863797,4.1754775
20784875174392,0.40860942,8.864239,4.1747694
20784879932361,0.4058444,8.864832,4.17378
20784884690330,0.40286556,8.865424,4.17281
20784889448247,0.39998713,8.8660555,4.171746
20784894206215,0.3975335,8.866653,4.1707096
20784898964184,0.39581048,8.867206,4.1696973
20784903722153,0.39453596,8.867697,4.168775
20784908480070,0.39356112,8.867972,4.1682806
20784913238038,0.39295876,8.868078,4.168111
20784917996007,0.39219555,8.867998,4.1683564
20784922753976,0.39116117,8.867859,4.1687474
20784927511892,0.39011818,8.86765,4.16929
20784932269861,0.3886695,8.867418,4.1699166
20784937027830,0.38705868,8.867092,4.1707625
20784941785799,0.38550827,8.866806,4.1715136
20784946543715,0.3840126,8.866589,4.1721115
20784951301684,0.38273075,8.866374,4.1726866
20784956059653,0.3812501,8.866302,4.1729746
20784960817622,0.37965116,8.866327,4.1730695
20784965575538,0.37793508,8.866418,4.1730313
20784970333507,0.37630898,8.866591,4.1728106
20784975091476,0.37464693,8.866738,4.172645
20784979849445,0.3733106,8.866946,4.172324
20784984607361,0.37236917,8.867067,4.1721497
20784989365330,0.3719431,8.867204,4.1719003
20784994123299,0.3720001,8.8673115,4.1716647
20784998881267,0.3723106,8.867264,4.171738
20785003639236,0.37276053,8.867267,4.171692
20785008397153,0.37317368,8.867215,4.171765
20785013155122,0.37330672,8.867056,4.172092
20785017913090,0.37277257,8.866873,4.1725307
20785022671007,0.37171766,8.866778,4.172824
20785027428976,0.37024096,8.866542,4.173458
20785032186945,0.3685994,8.8662615,4.1741967
20785036944913,0.36741874,8.866084,4.174678
20785041702882,0.36688337,8.86604,4.1748195
20785046460799,0.36715344,8.865977,4.1749306
20785051218767,0.36793867,8.865969,4.1748776
20785055976736,0.36914533,8.866088,4.1745167
20785060734653,0.37038684,8.866266,4.1740294
20785065492622,0.37139803,8.866427,4.173599
20785070250590,0.37192675,8.866524,4.173347
20785075008559,0.37179923,8.866565,4.1732707
20785079766528,0.37139583,8.866598,4.173236
20785084524445,0.37088808,8.866573,4.1733327
20785089282413,0.37080976,8.866566,4.1733556
20785094040382,0.37108472,8.866643,4.173167
20785098798351,0.3718292,8.866651,4.1730847
20785103556267,0.3728832,8.866664,4.1729627
20785108314236,0.373899,8.8665285,4.17316
20785113072205,0.37459993,8.866438,4.173289
20785117830174,0.3749982,8.866364,4.173413
20785122588090,0.3748942,8.866306,4.1735425
20785127346059,0.37444156,8.86627,4.1736617
20785132104028,0.37385872,8.86629,4.1736693
20785136861997,0.3736144,8.86626,4.1737556
20785141619913,0.37390664,8.866264,4.1737204
20785146377882,0.37468696,8.866241,4.1737003
20785151135851,0.37574488,8.866182,4.1737285
20785155893820,0.37724516,8.866163,4.173633
20785160651736,0.37835288,8.866164,4.173534
20785165409705,0.37894866,8.866151,4.1735077
20785170167674,0.37870523,8.866192,4.1734424
20785174925642,0.37772146,8.866185,4.173544
20785179683559,0.37557626,8.866273,4.1735506
20785184441528,0.3719064,8.86619,4.174057
20785189199497,0.3679989,8.86607,4.174659
20785193957465,0.36452183,8.866237,4.1746097
20785198715382,0.36223692,8.866549,4.1741443
20785203473351,0.36141506,8.866744,4.1738005
20785208231320,0.36137858,8.866827,4.173628
20785212989288,0.36161038,8.86688,4.1734962
20785217747257,0.3616798,8.866851,4.1735516
20785222505174,0.36153284,8.866846,4.173575
20785227263142,0.36086142,8.866946,4.173419
20785232021111,0.35979134,8.86725,4.172867
20785236779080,0.35849997,8.867404,4.1726513
20785241536997,0.35707626,8.867297,4.1729994
20785246294965,0.3561419,8.867252,4.173174
20785251052934,0.35603684,8.867256,4.1731753
20785255810903,0.35710278,8.867176,4.1732554
20785260568820,0.35895908,8.867107,4.1732407
20785265326788,0.36153466,8.867131,4.172968
20785270084757,0.36423832,8.867045,4.172916
20785274842726,0.36676154,8.866795,4.173228
20785279600642,0.36825436,8.866661,4.17338
20785284358611,0.36877385,8.866666,4.173325
20785289116580,0.36841762,8.866612,4.173469
20785293874549,0.36749095,8.866542,4.1736994
20785298632465,0.36640075,8.866542,4.1737947
20785303390434,0.3655715,8.866552,4.1738467
20785308148403,0.3655675,8.866601,4.173743
20785312906372,0.36690426,8.866537,4.1737638
20785317664340,0.3689709,8.866549,4.173557
20785322422257,0.37142718,8.866567,4.1732993
20785327180226,0.3736219,8.866447,4.173357
20785331938195,0.37529892,8.866368,4.173375
20785336696111,0.37614095,8.866317,4.1734085
20785341454080,0.3759858,8.8662815,4.1734967
20785346212049,0.37526017,8.866248,4.1736345
20785350970017,0.3743349,8.866325,4.173552
20785355727986,0.37372333,8.866314,4.173632
20785360485903,0.37353924,8.866251,4.173783
20785365243872,0.3739449,8.866081,4.1741056
20785370001840,0.3751679,8.865951,4.1742725
20785374759809,0.37679785,8.865756,4.174538
20785379517726,0.37856972,8.865626,4.174654
20785384275695,0.38021943,8.86554,4.174689
20785389033663,0.38132778,8.865527,4.174618
20785393791632,0.38195938,8.865546,4.174516
20785398549549,0.38167107,8.865699,4.174218
20785403307517,0.38042137,8.865937,4.1738253
20785408065486,0.3780515,8.8661785,4.173529
20785412823455,0.37536335,8.86649,4.173108
20785417581372,0.3732989,8.866899,4.1724253
20785422339340,0.37208912,8.867361,4.171552
20785427097309,0.3715816,8.867616,4.1710563
20785431855278,0.3715626,8.8677225,4.1708317
20785436613195,0.3717319,8.867678,4.170912
20785441371163,0.3721321,8.8676405,4.170953
20785446129132,0.37255663,8.867623,4.170955
20785450887101,0.3726573,8.867741,4.170695
20785455645070,0.372351,8.867853,4.170482
20785460402986,0.37179497,8.867802,4.1706414
20785465160955,0.3708441,8.867744,4.1708474
20785469918924,0.37019458,8.867673,4.1710567
20785474676892,0.3699287,8.86768,4.1710677
20785479434809,0.37020892,8.867757,4.170876
20785484192778,0.37105855,8.867814,4.170679
20785488950747,0.37223688,8.867775,4.1706595
20785493708715,0.3732467,8.867643,4.170849
20785498466632,0.3738164,8.867451,4.171209
20785503224601,0.37394366,8.867229,4.171666
20785507982570,0.37359592,8.867019,4.172145
20785512740538,0.372758,8.8668165,4.1726494
20785517498455,0.37171462,8.866654,4.1730857
20785522256424,0.371041,8.866585,4.1732945
20785527014392,0.37085006,8.866557,4.1733723
20785531772361,0.3714383,8.866667,4.173085
20785536530330,0.37264362,8.866752,4.1727962
20785541288247,0.3742699,8.866842,4.1724606
20785546046215,0.37598297,8.866866,4.172255
20785550804184,0.37729344,8.866878,4.1721115
20785555562101,0.37815937,8.866959,4.171863
20785560320070,0.37851372,8.867135,4.171453
20785565078038,0.37836117,8.867287,4.1711454
20785569836007,0.37796298,8.867425,4.1708875
20785574593976,0.3777846,8.867557,4.170624
20785579351892,0.37811264,8.867595,4.170513
20785584109861,0.37915495,8.867542,4.170531
20785588867830,0.3806146,8.867476,4.170537
20785593625799,0.3821435,8.867392,4.170581
20785598383715,0.3836841,8.867237,4.170765
20785603141684,0.38512635,8.867024,4.171084
20785607899653,0.38586292,8.866846,4.1713943
20785612657622,0.38610193,8.866684,4.171717
20785617415590,0.38580954,8.866498,4.172141
20785622173507,0.38504434,8.86627,4.1726937
20785626931476,0.38391453,8.866114,4.173131
20785631689392,0.38280421,8.86594,4.173605
20785636447413,0.38163462,8.865849,4.173902
20785641205330,0.38101208,8.86585,4.173958
20785645963299,0.38131806,8.865974,4.1736665
20785650721267,0.38224784,8.866057,4.1734033
20785655479236,0.3834922,8.866197,4.1729946
20785660237205,0.38487712,8.866275,4.1727004
20785664995122,0.38604856,8.86641,4.1723037
20785669753090,0.3869907,8.866589,4.171839
20785674511059,0.38740662,8.866786,4.171381
20785679268976,0.38735193,8.866915,4.1711116
20785684026945,0.3872397,8.866988,4.170966
20785688784913,0.38728082,8.866958,4.1710258
20785693542882,0.38752756,8.86691,4.171106
20785698300851,0.38785183,8.866802,4.1713037
20785703058767,0.3882842,8.866677,4.171527
20785707816736,0.38852954,8.866523,4.171834
20785712574705,0.38840026,8.866297,4.1723285
20785717332674,0.3878954,8.866028,4.172944
20785722090590,0.3868216,8.86584,4.173443
20785726848559,0.385605,8.865741,4.1737676
20785731606528,0.38436145,8.865645,4.174085
20785736364497,0.38350952,8.865602,4.174256
20785741122413,0.3831946,8.86563,4.174224
20785745880382,0.38389364,8.865656,4.1741066
20785750638351,0.3853523,8.865719,4.173838
20785755396320,0.38726857,8.865715,4.1736665
20785760154288,0.38902715,8.865725,4.1734824
20785764912205,0.39033186,8.865755,4.1733
20785769670174,0.39093858,8.865844,4.1730523
20785774428142,0.3909818,8.86596,4.172802
20785779186111,0.39037412,8.8660755,4.1726127
20785783944028,0.3891548,8.866131,4.172608
20785788701997,0.38773987,8.866079,4.172849
20785793459913,0.38657185,8.866004,4.173118
20785798217934,0.38587958,8.865949,4.1732993
20785802975851,0.38546348,8.865796,4.1736636
20785807733820,0.38551933,8.865597,4.1740794
20785812491788,0.38580525,8.865452,4.174364
20785817249757,0.38613954,8.865318,4.174617
20785822007726,0.38620877,8.865226,4.1748037
20785826765642,0.38607302,8.865144,4.174992
20785831523611,0.3856161,8.86511,4.1751037
20785836281580,0.38527608,8.865158,4.175036
20785841039549,0.38477585,8.865264,4.174855
20785845797465,0.3842004,8.865358,4.17471
20785850555434,0.38400352,8.865376,4.17469
20785855313403,0.38388,8.865436,4.1745744
20785860071372,0.38393518,8.8654375,4.174565
20785864829288,0.38408777,8.865495,4.1744285
20785869587257,0.3840821,8.865621,4.1741633
20785874345226,0.38394052,8.865763,4.1738744
20785879103195,0.38353592,8.865957,4.1734977
20785883861111,0.38278356,8.866206,4.1730375
20785888619080,0.381591,8.866344,4.1728544
20785893377049,0.38008082,8.866384,4.1729097
20785898135017,0.3785251,8.866319,4.1731896
20785902892986,0.37716445,8.8662195,4.1735244
20785907650903,0.37633207,8.866117,4.1738157
20785912408872,0.37608296,8.86604,4.1739993
20785917166840,0.3764522,8.866016,4.1740203
20785921924809,0.37733027,8.866028,4.173916
20785926682726,0.37841648,8.865967,4.1739473
20785931440695,0.3794078,8.865873,4.174054
20785936198663,0.3804491,8.865665,4.174401
20785940956632,0.3821331,8.865482,4.174637
20785945714601,0.3846633,8.865657,4.174033
20785950472517,0.38725114,8.865698,4.1737084
20785955230434,0.3889263,8.86532,4.174352
20785959988455,0.38953176,8.864969,4.175043
20785964746424,0.38975567,8.864995,4.174966
20785969504340,0.3899136,8.865105,4.174719
20785974262309,0.3907249,8.865196,4.174448
20785979020278,0.39194438,8.865369,4.1739683
20785983778247,0.39328936,8.865501,4.1735587
20785988536163,0.3950689,8.865317,4.173781
20785993294132,0.3969283,8.864993,4.174295
20785998052101,0.39829913,8.864928,4.1743007
20786002810070,0.39908913,8.8650055,4.174061
20786007568038,0.39939097,8.8650055,4.1740365
20786012325955,0.39877772,8.864956,4.1741967
20786017083924,0.39749768,8.864804,4.174641
20786021841892,0.39622495,8.864567,4.1752653
20786026599861,0.3952936,8.864276,4.1759715
20786031357778,0.3949614,8.864153,4.176264
20786036115747,0.39516824,8.864181,4.1761856
20786040873715,0.39588496,8.864095,4.176301
20786045631684,0.3969876,8.864134,4.176114
20786050389601,0.39851555,8.864329,4.1755533
20786055147570,0.4000898,8.864531,4.174975
20786059905538,0.40135676,8.864562,4.1747856
20786064663507,0.40217713,8.864388,4.1750784
20786069421476,0.40271613,8.864354,4.175095
20786074179392,0.40353423,8.864566,4.1745667
20786078937361,0.40477225,8.864653,4.174265
20786083695330,0.40612394,8.864463,4.174537
20786088453299,0.4077206,8.864391,4.174532
20786093211215,0.40952343,8.86462,4.1738677
20786097969184,0.41073197,8.864677,4.173629
20786102727153,0.41148713,8.864655,4.173603
20786107485122,0.411627,8.864783,4.1733174
20786112243090,0.41123384,8.864926,4.173051
20786117001007,0.41056842,8.864912,4.1731477
20786121758976,0.40966752,8.8648615,4.173343
20786126516945,0.40876552,8.864961,4.173221
20786131274913,0.40793386,8.864928,4.173372
20786136032830,0.4071587,8.864788,4.1737447
20786140790799,0.40619332,8.864727,4.1739683
20786145548767,0.40501845,8.864635,4.1742764
20786150306736,0.40343276,8.86437,4.174992
20786155064653,0.40144524,8.864149,4.175654
20786159822622,0.3992967,8.86396,4.1762633
20786164580590,0.3971431,8.863784,4.1768413
20786169338559,0.39553046,8.863683,4.177207
20786174096528,0.39435056,8.863751,4.177176
20786178854445,0.3934538,8.863862,4.177025
20786183612413,0.39268818,8.86398,4.1768446
20786188370382,0.39167085,8.864128,4.1766286
20786193128351,0.38996983,8.864424,4.176157
20786197886267,0.38770258,8.864891,4.175377
20786202644184,0.38462967,8.865432,4.174513
20786207402205,0.38112706,8.86589,4.1738653
20786212160174,0.37741905,8.86642,4.173075
20786216918142,0.37432486,8.866864,4.17241
20786221676059,0.37213752,8.867031,4.172249
20786226434028,0.37094867,8.866946,4.1725364
20786231191997,0.37053674,8.866903,4.1726604
20786235949965,0.37045187,8.866801,4.172888
20786240707882,0.3703059,8.866609,4.1733103
20786245465851,0.36994207,8.866469,4.1736364
20786250223820,0.36917776,8.866473,4.173697
20786254981788,0.36790496,8.866475,4.173805
20786259739705,0.36618683,8.866402,4.1741114
20786264497674,0.36469212,8.8663225,4.174412
20786269255642,0.36384374,8.8662,4.1747456
20786274013611,0.36364213,8.866026,4.175133
20786278771580,0.36408365,8.865855,4.175458
20786283529445,0.3649419,8.865812,4.1754723
20786288287465,0.36555758,8.865772,4.1755047
20786293045434,0.36547986,8.865805,4.175442
20786297803403,0.36448562,8.86593,4.1752634
20786302561320,0.36235538,8.866198,4.174881
20786307319288,0.35968274,8.866558,4.174349
20786312077257,0.35724342,8.867001,4.173614
20786316835226,0.35527647,8.867436,4.172856
20786321593195,0.35412696,8.8678055,4.1721697
20786326351111,0.35353172,8.86791,4.1719985
20786331109080,0.35349762,8.867855,4.1721177
20786335867049,0.35367554,8.867742,4.1723456
20786340625017,0.3538191,8.867573,4.17269
20786345382934,0.35352844,8.867328,4.173237
20786350140903,0.35294828,8.866986,4.1740127
20786354898872,0.35242042,8.866574,4.1749296
20786359656788,0.35241157,8.866162,4.1758084
20786364414757,0.35316548,8.865789,4.1765337
20786369172726,0.354628,8.865502,4.17702
20786373930695,0.3567245,8.865251,4.1773767
20786378688663,0.35888532,8.865066,4.1775823
