t_ns,mx,my,mz,accuracy
20789673841163,-13.481251,-24.337502,-28.987501,3
20789683841163,-12.243751,-24.0375,-27.150002,3
20789693841163,-11.26875,-24.0375,-28.181252,3
20789703841163,-11.8125,-23.737501,-29.362501,3
20789713841163,-12.88125,-24.2625,-27.993752,3
20789723841163,-14.38125,-24.843752,-27.7875,3
20789733841163,-12.843751,-23.25,-28.63125,3
20789743841163,-12.39375,-23.56875,-29.75625,3
20789753841163,-12.187501,-24.54375,-26.681252,3
20789763841163,-13.218751,-23.681252,-28.875002,3
20789773841163,-12.056251,-24.150002,-28.556252,3
20789783841163,-12.993751,-22.3875,-28.95,3
20789793841163,-12.806251,-22.743752,-27.112501,3
20789803841163,-11.625,-22.837502,-30.16875,3
20789813841163,-12.093751,-22.78125,-29.962502,3
20789823841163,-10.875,-21.975,-30.13125,3
20789833841163,-12.225,-22.03125,-27.206251,3
20789843841163,-12.056251,-23.53125,-30.093752,3
20789853841163,-12.450001,-22.2,-30.712502,3
20789863841163,-12.0,-23.1375,-30.112501,3
20789873841163,-11.85,-22.237501,-29.85,3
20789883841163,-12.262501,-22.931252,-30.393751,3
20789893841163,-11.4375,-21.675001,-30.225,3
20789903841163,-13.6125,-22.35,-28.725,3
20789913841163,-12.712501,-22.35,-28.218752,3
20789923841163,-12.262501,-22.66875,-29.343752,3
20789933841163,-11.962501,-21.88125,-29.23125,3
20789943841163,-13.63125,-22.35,-28.406252,3
20789953841163,-13.125001,-23.2875,-29.681252,3
20789963841163,-12.88125,-24.2625,-27.993752,3
20789973841163,-13.14375,-25.050001,-28.5375,3
20789983841163,-13.575001,-22.837502,-28.10625,3
20789993841163,-13.368751,-23.831251,-29.775002,3
20790003841163,-12.0375,-23.8875,-28.10625,3
20790013841163,-13.012501,-23.1375,-27.393751,3
20790023841163,-11.775001,-22.725,-30.000002,3
20790033841163,-13.44375,-24.093752,-28.687502,3
20790043841163,-15.075001,-24.300001,-27.4125,3
20790053841163,-12.975,-23.8875,-27.825,3
20790063841163,-11.325001,-21.7875,-29.325,3
20790073841163,-12.76875,-24.0,-29.550001,3
20790083841163,-12.76875,-23.737501,-28.781252,3
20790093841163,-12.731251,-22.743752,-29.268751,3
20790103841163,-15.39375,-24.337502,-27.375002,3
20790113841163,-13.781251,-22.987501,-27.300001,3
20790123841163,-13.2375,-24.300001,-26.868752,3
20790133841163,-13.837501,-23.5125,-27.900002,3
20790143841163,-14.062501,-23.79375,-27.393751,3
20790153841163,-13.9125,-23.8875,-27.88125,3
20790163841163,-14.118751,-24.300001,-27.993752,3
20790173841163,-13.125001,-23.79375,-27.656252,3
20790183841163,-11.962501,-21.88125,-29.23125,3
20790193841163,-11.83125,-21.993752,-29.400002,3
20790203841163,-11.868751,-23.25,-29.98125,3
20790213841163,-13.293751,-23.19375,-28.743752,3
20790223841163,-12.01875,-22.143751,-29.23125,3
20790233841163,-12.187501,-24.0375,-28.987501,3
20790243841163,-12.0,-23.1375,-30.112501,3
20790253841163,-13.106251,-23.2875,-30.281252,3
20790263841163,-12.20625,-23.04375,-28.10625,3
20790273841163,-12.20625,-23.04375,-28.10625,3
20790283841163,-12.88125,-24.2625,-27.675001,3
20790293841163,-12.20625,-22.29375,-28.743752,3
20790303841163,-13.70625,-23.737501,-28.518751,3
20790313841163,-12.525001,-24.093752,-28.181252,3
20790323841163,-13.06875,-22.78125,-28.931252,3
20790333841163,-11.83125,-24.0,-29.812502,3
20790343841163,-11.700001,-22.837502,-28.312502,3
20790353841163,-11.925,-23.625,-29.962502,3
20790363841163,-12.431251,-21.9375,-29.94375,3
20790373841163,-14.231251,-23.94375,-27.525002,3
20790383841163,-13.368751,-23.831251,-29.775002,3
20790393841163,-12.656251,-24.73125,-27.54375,3
20790403841163,-12.975,-23.400002,-29.85,3
20790413841163,-12.6,-22.837502,-29.1375,3
20790423841163,-13.012501,-22.78125,-30.31875,3
20790433841163,-13.012501,-24.35625,-28.35,3
20790443841163,-14.775001,-25.35,-27.187502,3
20790453841163,-15.262501,-24.656252,-28.06875,3
20790463841163,-15.7875,-25.85625,-27.206251,3
20790473841163,-11.90625,-23.456251,-29.437502,3
20790483841163,-14.250001,-23.643751,-30.075,3
20790493841163,-13.89375,-22.35,-29.531252,3
20790503841163,-11.83125,-22.2,-29.94375,3
20790513841163,-12.01875,-21.84375,-32.081253,3
20790523841163,-11.681251,-23.306252,-30.375002,3
20790533841163,-14.306251,-21.900002,-29.04375,3
20790543841163,-11.025001,-22.837502,-29.1,3
20790553841163,-12.937501,-24.093752,-29.437502,3
20790563841163,-12.825001,-22.706251,-30.4125,3
20790573841163,-10.950001,-21.69375,-30.525002,3
20790583841163,-14.118751,-23.75625,-29.456251,3
20790593841163,-12.937501,-23.34375,-30.393751,3
20790603841163,-12.675,-23.94375,-27.487501,3
20790613841163,-12.243751,-22.7625,-29.56875,3
20790623841163,-15.3,-23.90625,-27.937502,3
20790633841163,-12.056251,-22.59375,-30.056252,3
20790643841163,-10.9875,-23.456251,-28.931252,3
20790653841163,-14.437501,-23.550001,-28.66875,3
20790663841163,-12.056251,-23.60625,-30.337502,3
20790673841163,-14.306251,-23.6625,-28.218752,3
20790683841163,-14.062501,-24.243752,-29.00625,3
20790693841163,-11.025001,-22.837502,-29.550001,3
20790703841163,-11.625,-22.66875,-29.343752,3
20790713841163,-15.168751,-24.393751,-29.175001,3
20790723841163,-14.868751,-23.60625,-29.681252,3
20790733841163,-12.95625,-23.1,-28.556252,3
20790743841163,-13.650001,-24.45,-28.275002,3
20790753841163,-14.906251,-23.362501,-27.54375,3
20790763841163,-13.181251,-23.5125,-28.35,3
20790773841163,-13.181251,-22.7625,-29.306252,3
20790783841163,-15.900001,-23.118752,-28.968752,3
20790793841163,-14.118751,-23.00625,-30.712502,3
20790803841163,-14.1,-23.5125,-29.175001,3
20790813841163,-12.937501,-23.1,-29.325,3
20790823841163,-13.8,-23.456251,-28.743752,3
20790833841163,-13.575001,-24.187502,-29.681252,3
20790843841163,-12.168751,-22.5,-30.35625,3
20790853841163,-14.38125,-22.9125,-27.000002,3
20790863841163,-16.275002,-23.550001,-29.531252,3
20790873841163,-15.750001,-24.093752,-29.1,3
20790883841163,-14.19375,-22.0125,-28.125002,3
20790893841163,-12.843751,-21.45,-28.462502,3
20790903841163,-14.775001,-22.96875,-29.41875,3
20790913841163,-14.45625,-23.04375,-30.056252,3
20790923841163,-13.218751,-21.75,-28.10625,3
20790933841163,-14.025001,-22.85625,-28.125002,3
20790943841163,-15.3,-21.900002,-26.925001,3
20790953841163,-14.38125,-23.6625,-26.062502,3
20790963841163,-14.00625,-22.85625,-28.425001,3
20790973841163,-13.293751,-22.3875,-29.1375,3
20790983841163,-14.38125,-23.2875,-28.687502,3
20790993841163,-12.20625,-22.5,-29.56875,3
20791003841163,-14.137501,-20.737501,-28.0125,3
20791013841163,-13.856251,-21.956251,-28.48125,3
20791023841163,-13.931251,-21.225,-27.2625,3
20791033841163,-13.950001,-22.35,-27.69375,3
20791043841163,-13.650001,-21.5625,-28.35,3
20791053841163,-12.900001,-21.956251,-29.19375,3
20791063841163,-14.56875,-23.0625,-26.831251,3
20791073841163,-11.868751,-22.2,-28.85625,3
20791083841163,-12.656251,-21.300001,-28.63125,3
20791093841163,-14.475,-22.5375,-27.150002,3
20791103841163,-14.812501,-21.956251,-27.900002,3
20791113841163,-12.750001,-20.0625,-28.968752,3
20791123841163,-14.681251,-21.825,-26.531252,3
20791133841163,-14.3625,-22.1625,-28.556252,3
20791143841163,-13.275001,-22.0125,-27.618752,3
20791153841163,-13.462501,-20.6625,-29.175001,3
20791163841163,-15.375001,-22.1625,-26.1375,3
20791173841163,-13.05,-20.85,-28.7625,3
20791183841163,-12.187501,-21.243752,-28.3875,3
20791193841163,-13.05,-20.587502,-27.375002,3
20791203841163,-13.8,-20.7,-28.66875,3
20791213841163,-12.431251,-21.018751,-29.587502,3
20791223841163,-13.668751,-21.056252,-29.60625,3
20791233841163,-11.00625,-20.7,-28.5375,3
20791243841163,-12.450001,-21.018751,-28.81875,3
20791253841163,-14.343751,-20.268751,-29.23125,3
20791263841163,-13.368751,-20.268751,-30.2625,3
20791273841163,-13.031251,-20.587502,-28.1625,3
20791283841163,-12.900001,-20.7,-27.54375,3
20791293841163,-13.81875,-20.7,-28.050001,3
20791303841163,-12.993751,-20.587502,-29.23125,3
20791313841163,-13.9125,-20.587502,-29.587502,3
20791323841163,-14.700001,-20.325,-27.656252,3
20791333841163,-11.231251,-19.612501,-30.243752,3
20791343841163,-14.45625,-20.6625,-27.375002,3
20791353841163,-14.475,-20.15625,-29.062502,3
20791363841163,-14.6625,-21.056252,-28.25625,3
20791373841163,-12.900001,-20.7,-27.54375,3
20791383841163,-12.975,-18.956251,-30.825,3
20791393841163,-12.675,-20.550001,-28.81875,3
20791403841163,-13.51875,-19.650002,-27.206251,3
20791413841163,-13.087501,-19.21875,-28.650002,3
20791423841163,-15.13125,-19.987501,-27.468752,3
20791433841163,-15.093751,-18.112501,-28.44375,3
20791443841163,-13.725,-20.0625,-27.618752,3
20791453841163,-13.725,-20.0625,-27.618752,3
20791463841163,-12.843751,-17.8125,-29.025002,3
20791473841163,-12.262501,-17.1,-28.800001,3
20791483841163,-11.043751,-19.06875,-28.743752,3
20791493841163,-13.200001,-17.85,-27.900002,3
20791503841163,-12.150001,-19.21875,-28.9125,3
20791513841163,-11.625,-18.150002,-30.243752,3
20791523841163,-13.087501,-17.475,-29.475,3
20791533841163,-10.668751,-17.00625,-29.925001,3
20791543841163,-12.0,-18.31875,-28.95,3
20791553841163,-13.14375,-17.85,-29.456251,3
20791563841163,-11.90625,-17.0625,-29.925001,3
20791573841163,-12.750001,-16.425001,-29.38125,3
20791583841163,-14.531251,-17.6625,-28.81875,3
20791593841163,-12.88125,-18.075,-29.00625,3
20791603841163,-12.01875,-16.3125,-27.937502,3
20791613841163,-13.387501,-17.5125,-30.0375,3
20791623841163,-10.5,-15.8625,-28.893751,3
20791633841163,-12.562501,-16.518751,-30.937502,3
20791643841163,-12.375001,-18.0,-29.85,3
20791653841163,-11.83125,-15.4125,-29.062502,3
20791663841163,-12.056251,-15.937501,-29.175001,3
20791673841163,-12.0,-15.937501,-31.0125,3
20791683841163,-11.925,-15.3,-29.98125,3
20791693841163,-11.925,-15.3,-29.98125,3
20791703841163,-12.093751,-15.450001,-30.562502,3
20791713841163,-11.175,-15.20625,-28.987501,3
20791723841163,-12.76875,-15.675,-29.868752,3
20791733841163,-11.606251,-14.250001,-29.8875,3
20791743841163,-10.89375,-15.4125,-29.025002,3
20791753841163,-12.637501,-15.900001,-30.487501,3
20791763841163,-9.88125,-16.1625,-30.187502,3
20791773841163,-10.40625,-13.087501,-32.0625,3
20791783841163,-9.4125,-15.6,-32.100002,3
20791793841163,-10.35,-14.45625,-31.25625,3
20791803841163,-10.63125,-15.262501,-31.35,3
20791813841163,-11.0625,-15.69375,-29.906252,3
20791823841163,-11.3625,-14.85,-30.975,3
20791833841163,-11.925,-15.3,-29.98125,3
20791843841163,-9.75,-14.64375,-31.48125,3
20791853841163,-9.375,-15.20625,-31.66875,3
20791863841163,-9.58125,-13.743751,-31.987501,3
20791873841163,-9.975,-15.0375,-31.29375,3
20791883841163,-11.64375,-14.512501,-30.187502,3
20791893841163,-11.75625,-13.650001,-31.725,3
20791903841163,-10.3125,-14.962501,-30.337502,3
20791913841163,-9.356251,-13.70625,-29.1,3
20791923841163,-12.262501,-15.093751,-33.16875,3
20791933841163,-9.450001,-15.8625,-32.71875,3
20791943841163,-10.1625,-15.937501,-30.16875,3
20791953841163,-10.012501,-13.406251,-31.48125,3
20791963841163,-10.5375,-14.7375,-31.837502,3
20791973841163,-11.325001,-14.85,-31.743752,3
20791983841163,-10.668751,-13.500001,-31.10625,3
20791993841163,-10.21875,-13.950001,-32.362503,3
20792003841163,-9.637501,-14.7375,-30.562502,3
20792013841163,-10.5375,-14.7375,-31.837502,3
20792023841163,-11.0625,-13.05,-30.750002,3
20792033841163,-10.05,-13.8,-32.23125,3
20792043841163,-9.8625,-14.400001,-31.312502,3
20792053841163,-11.34375,-14.85,-31.29375,3
20792063841163,-12.750001,-15.0375,-32.193752,3
20792073841163,-9.5625,-12.6,-31.725,3
20792083841163,-11.475,-13.9875,-32.362503,3
20792093841163,-9.76875,-13.89375,-31.650002,3
20792103841163,-9.806251,-14.400001,-33.46875,3
20792113841163,-10.5375,-15.000001,-33.225002,3
20792123841163,-10.89375,-15.3,-32.86875,3
20792133841163,-9.95625,-13.406251,-33.3375,3
20792143841163,-10.556251,-16.0125,-32.568752,3
20792153841163,-7.9500003,-14.400001,-32.775,3
20792163841163,-8.606251,-15.000001,-34.8375,3
20792173841163,-9.056251,-14.55,-33.09375,3
20792183841163,-9.09375,-14.043751,-34.331253,3
20792193841163,-9.65625,-14.625001,-34.10625,3
20792203841163,-8.775001,-14.625001,-32.831253,3
20792213841163,-10.44375,-16.10625,-32.11875,3
20792223841163,-11.8125,-14.043751,-32.025,3
20792233841163,-9.637501,-16.0125,-32.53125,3
20792243841163,-10.6125,-16.25625,-32.568752,3
20792253841163,-11.025001,-16.2,-33.43125,3
20792263841163,-10.35,-15.6,-32.15625,3
20792273841163,-8.15625,-13.8,-33.225002,3
20792283841163,-10.70625,-15.150001,-33.35625,3
20792293841163,-8.793751,-14.887501,-33.581253,3
20792303841163,-8.475,-14.85,-33.61875,3
20792313841163,-10.725,-14.887501,-31.518751,3
20792323841163,-9.4875,-15.8625,-31.331251,3
20792333841163,-10.70625,-15.637501,-31.031252,3
20792343841163,-10.05,-15.3,-30.50625,3
20792353841163,-9.806251,-16.3875,-28.968752,3
20792363841163,-8.71875,-15.000001,-31.29375,3
20792373841163,-8.90625,-15.150001,-31.10625,3
20792383841163,-11.043751,-18.45,-30.300001,3
20792393841163,-9.50625,-16.612501,-29.75625,3
20792403841163,-10.106251,-17.7,-31.2,3
20792413841163,-9.525001,-16.85625,-30.375002,3
20792423841163,-8.83125,-15.39375,-30.187502,3
20792433841163,-9.168751,-17.7,-31.143751,3
20792443841163,-9.450001,-16.85625,-32.98125,3
20792453841163,-11.775001,-16.40625,-30.73125,3
20792463841163,-9.375,-17.85,-30.50625,3
20792473841163,-8.962501,-17.550001,-32.41875,3
20792483841163,-10.743751,-16.650002,-30.075,3
20792493841163,-8.55,-16.85625,-31.706251,3
20792503841163,-10.89375,-16.050001,-31.9125,3
20792513841163,-9.543751,-17.118752,-31.425001,3
20792523841163,-9.075001,-17.0625,-31.181252,3
20792533841163,-10.837501,-17.15625,-30.056252,3
20792543841163,-10.575001,-16.7625,-31.312502,3
20792553841163,-10.9875,-16.3125,-30.825,3
20792563841163,-10.6125,-17.00625,-31.312502,3
20792573841163,-9.056251,-17.0625,-31.500002,3
20792583841163,-11.90625,-17.8125,-28.987501,3
20792593841163,-8.55,-16.612501,-30.6375,3
20792603841163,-11.212501,-16.59375,-30.16875,3
20792613841163,-10.78125,-16.650002,-28.987501,3
20792623841163,-13.425,-17.8875,-30.7875,3
20792633841163,-10.05,-16.050001,-29.718752,3
20792643841163,-11.26875,-17.85,-29.98125,3
20792653841163,-11.587501,-16.25625,-31.218752,3
20792663841163,-12.750001,-16.425001,-29.38125,3
20792673841163,-11.043751,-16.6875,-30.806252,3
20792683841163,-12.637501,-16.518751,-28.781252,3
20792693841163,-11.7375,-14.906251,-29.081251,3
20792703841163,-11.3625,-16.35,-28.931252,3
20792713841163,-12.337501,-17.1,-26.643751,3
20792723841163,-12.618751,-15.262501,-27.900002,3
20792733841163,-12.39375,-16.987501,-29.41875,3
20792743841163,-10.03125,-15.056251,-29.437502,3
20792753841163,-12.7875,-15.150001,-26.962502,3
20792763841163,-10.8,-14.137501,-30.300001,3
20792773841163,-13.293751,-14.3625,-30.91875,3
20792783841163,-12.3,-14.475,-28.875002,3
20792793841163,-9.09375,-14.175,-30.187502,3
20792803841163,-12.88125,-13.9125,-27.45,3
20792813841163,-9.9375,-14.156251,-28.087502,3
20792823841163,-12.0375,-14.55,-27.993752,3
20792833841163,-8.45625,-15.450001,-27.91875,3
20792843841163,-10.33125,-13.950001,-29.437502,3
20792853841163,-13.14375,-14.45625,-26.79375,3
20792863841163,-13.63125,-13.762501,-27.35625,3
20792873841163,-13.14375,-14.19375,-25.725,3
20792883841163,-13.968751,-14.56875,-25.612501,3
20792893841163,-14.118751,-14.718751,-26.5125,3
20792903841163,-13.856251,-13.9125,-26.1,3
20792913841163,-13.425,-13.9875,-25.5375,3
20792923841163,-13.6125,-13.125001,-24.768751,3
20792933841163,-12.243751,-12.562501,-25.875002,3
20792943841163,-13.725,-13.031251,-25.368752,3
20792953841163,-14.6625,-12.76875,-24.0375,3
20792963841163,-12.656251,-12.13125,-24.91875,3
20792973841163,-14.343751,-12.975,-25.143751,3
20792983841163,-12.69375,-11.493751,-25.5375,3
20792993841163,-12.4875,-10.96875,-24.656252,3
20793003841163,-14.19375,-12.075001,-25.2,3
20793013841163,-13.14375,-12.187501,-24.54375,3
20793023841163,-14.343751,-9.95625,-24.618752,3
20793033841163,-13.25625,-12.075001,-25.7625,3
20793043841163,-12.4125,-11.71875,-25.875002,3
20793053841163,-13.556251,-10.856251,-24.225,3
20793063841163,-11.56875,-9.337501,-25.125002,3
20793073841163,-13.387501,-10.96875,-25.1625,3
20793083841163,-14.55,-10.106251,-23.681252,3
20793093841163,-14.925,-9.543751,-23.34375,3
20793103841163,-16.2,-9.58125,-23.025002,3
20793113841163,-13.687501,-8.7375,-24.281252,3
20793123841163,-12.8625,-8.64375,-24.69375,3
20793133841163,-15.150001,-9.69375,-22.237501,3
20793143841163,-14.08125,-9.168751,-23.75625,3
20793153841163,-12.168751,-8.15625,-24.6375,3
20793163841163,-13.6125,-8.231251,-23.85,3
20793173841163,-13.14375,-8.418751,-24.975,3
20793183841163,-14.56875,-7.4812503,-23.75625,3
20793193841163,-15.20625,-8.325001,-22.875,3
20793203841163,-15.712501,-6.8812504,-24.243752,3
20793213841163,-13.51875,-7.5937505,-23.25,3
20793223841163,-15.0375,-6.6562505,-24.7875,3
20793233841163,-14.7375,-7.36875,-23.268751,3
20793243841163,-12.525001,-6.3187504,-23.71875,3
20793253841163,-13.781251,-5.11875,-26.681252,3
20793263841163,-14.38125,-4.8187504,-25.687502,3
20793273841163,-15.712501,-4.36875,-25.5375,3
20793283841163,-13.63125,-4.96875,-25.781252,3
20793293841163,-14.062501,-3.7687502,-25.29375,3
20793303841163,-15.3,-4.8187504,-26.19375,3
20793313841163,-15.20625,-3.16875,-25.331251,3
20793323841163,-15.150001,-3.91875,-26.23125,3
20793333841163,-12.900001,-3.61875,-26.831251,3
20793343841163,-16.050001,-3.91875,-27.35625,3
20793353841163,-15.88125,-1.63125,-25.44375,3
20793363841163,-16.612501,-3.35625,-26.23125,3
20793373841163,-12.69375,-2.71875,-28.725,3
20793383841163,-13.9125,-2.3812501,-27.656252,3
20793393841163,-15.618751,-3.61875,-29.41875,3
20793403841163,-16.2,-3.3187501,-29.04375,3
20793413841163,-18.54375,-3.1312501,-28.0125,3
20793423841163,-16.25625,-1.81875,-29.081251,3
20793433841163,-15.825001,-0.50625,-30.862501,3
20793443841163,-17.98125,-2.5500002,-32.7,3
20793453841163,-16.78125,-0.26250002,-33.675003,3
20793463841163,-16.725,-0.75,-33.05625,3
20793473841163,-16.5,-0.22500001,-32.643753,3
20793483841163,-16.706251,-0.0,-34.612503,3
20793493841163,-17.79375,-1.6500001,-33.825,3
20793503841163,-18.5625,-2.0062501,-35.86875,3
20793513841163,-18.675001,0.112500004,-35.756252,3
20793523841163,-16.44375,0.90000004,-37.893753,3
20793533841163,-17.212502,0.0375,-38.081253,3
20793543841163,-17.1375,-0.69375,-39.300003,3
20793553841163,-15.31875,0.41250002,-41.7,3
20793563841163,-18.46875,-1.63125,-41.100002,3
20793573841163,-17.550001,-1.8937501,-41.98125,3
20793583841163,-18.31875,-2.0062501,-42.956253,3
20793593841163,-18.581251,-2.79375,-43.818752,3
20793603841163,-19.800001,-3.8437502,-45.1875,3
20793613841163,-18.0375,-3.73125,-45.862503,3
20793623841163,-19.06875,-4.36875,-46.18125,3
20793633841163,-18.45,-6.1687503,-46.050003,3
20793643841163,-19.3125,-6.1687503,-47.625,3
20793653841163,-16.800001,-7.0875,-48.35625,3
20793663841163,-21.825,-9.262501,-48.468754,3
20793673841163,-19.556252,-9.58125,-48.112503,3
20793683841163,-21.375,-10.462501,-49.406254,3
20793693841163,-21.65625,-12.262501,-49.93125,3
20793703841163,-20.71875,-13.25625,-50.475002,3
20793713841163,-19.96875,-13.031251,-48.281254,3
20793723841163,-23.1,-14.962501,-47.850002,3
20793733841163,-20.962502,-15.918751,-47.15625,3
20793743841163,-21.206251,-16.462502,-46.95,3
20793753841163,-21.150002,-18.975,-47.04375,3
20793763841163,-20.41875,-19.743752,-49.85625,3
20793773841163,-18.54375,-19.743752,-49.781254,3
20793783841163,-18.6,-19.7625,-47.925003,3
20793793841163,-19.48125,-21.13125,-47.025,3
20793803841163,-21.2625,-23.00625,-49.66875,3
20793813841163,-19.5,-22.7625,-49.875004,3
20793823841163,-20.925001,-23.456251,-48.16875,3
20793833841163,-19.743752,-23.41875,-45.99375,3
20793843841163,-19.893751,-23.56875,-46.893753,3
20793853841163,-20.831251,-24.31875,-45.693752,3
20793863841163,-20.831251,-24.31875,-45.693752,3
20793873841163,-18.675001,-23.53125,-46.125,3
20793883841163,-19.3125,-23.362501,-44.662502,3
20793893841163,-22.0125,-24.73125,-45.075,3
20793903841163,-19.59375,-23.268751,-45.412502,3
20793913841163,-20.8125,-25.575,-43.350002,3
20793923841163,-19.5,-25.0125,-42.600002,3
20793933841163,-19.650002,-24.900002,-42.43125,3
20793943841163,-21.1875,-25.237501,-39.787502,3
20793953841163,-20.85,-25.312502,-41.2125,3
20793963841163,-19.1625,-25.725,-42.0,3
20793973841163,-22.63125,-24.431252,-38.86875,3
20793983841163,-22.2,-24.0,-40.3125,3
20793993841163,-20.75625,-25.425001,-39.525,3
20794003841163,-21.69375,-25.181252,-38.49375,3
20794013841163,-19.95,-23.175001,-38.456253,3
20794023841163,-22.40625,-22.875,-38.175003,3
20794033841163,-21.993752,-23.587502,-40.2,3
20794043841163,-22.9125,-24.075,-38.381252,3
20794053841163,-22.03125,-22.575,-38.53125,3
20794063841163,-21.337502,-22.743752,-36.91875,3
20794073841163,-21.993752,-23.212502,-38.0625,3
20794083841163,-20.38125,-22.987501,-38.86875,3
20794093841163,-22.25625,-24.487501,-36.45,3
20794103841163,-21.35625,-23.493752,-35.2125,3
20794113841163,-24.093752,-23.98125,-35.025,3
20794123841163,-21.225,-21.581251,-34.36875,3
20794133841163,-22.40625,-23.25,-35.100002,3
20794143841163,-21.375,-22.987501,-37.21875,3
20794153841163,-21.056252,-23.7,-36.318752,3
20794163841163,-22.1625,-23.85,-36.1875,3
20794173841163,-21.91875,-22.6875,-38.081253,3
20794183841163,-19.987501,-21.431252,-38.193752,3
20794193841163,-20.8125,-22.1625,-35.625,3
20794203841163,-20.306252,-22.087502,-36.768753,3
20794213841163,-20.681252,-23.268751,-35.90625,3
20794223841163,-21.35625,-21.993752,-37.40625,3
20794233841163,-19.59375,-21.75,-37.631252,3
20794243841163,-21.09375,-20.4375,-37.18125,3
20794253841163,-20.456251,-21.993752,-36.28125,3
20794263841163,-21.6,-22.143751,-35.381252,3
20794273841163,-22.5375,-21.88125,-33.73125,3
20794283841163,-22.143751,-20.081251,-36.600002,3
20794293841163,-23.1,-21.84375,-35.662502,3
20794303841163,-22.5375,-22.3875,-36.1875,3
20794313841163,-20.94375,-21.056252,-35.325,3
20794323841163,-22.21875,-21.09375,-35.025,3
20794333841163,-18.862501,-21.65625,-35.568752,3
20794343841163,-21.91875,-21.300001,-35.831253,3
20794353841163,-21.993752,-20.550001,-34.4625,3
20794363841163,-20.456251,-20.362501,-37.256252,3
20794373841163,-19.96875,-19.78125,-35.175003,3
20794383841163,-21.9375,-20.550001,-36.0,3
20794393841163,-20.2875,-20.831251,-35.568752,3
20794403841163,-20.75625,-20.90625,-35.98125,3
20794413841163,-18.975,-19.518751,-35.775,3
20794423841163,-21.018751,-20.681252,-36.2625,3
20794433841163,-18.712502,-19.987501,-36.54375,3
20794443841163,-17.71875,-19.743752,-37.143753,3
20794453841163,-21.675001,-20.8875,-36.018753,3
20794463841163,-20.493752,-20.362501,-36.16875,3
20794473841163,-23.0625,-20.456251,-34.331253,3
20794483841163,-21.618752,-19.5,-35.90625,3
20794493841163,-21.375,-19.10625,-36.112503,3
20794503841163,-19.5,-20.1,-36.768753,3
20794513841163,-18.806252,-20.643751,-36.825,3
20794523841163,-19.3125,-19.706251,-35.568752,3
20794533841163,-19.518751,-19.85625,-35.081253,3
20794543841163,-19.03125,-20.79375,-35.568752,3
20794553841163,-21.993752,-20.550001,-34.143753,3
20794563841163,-19.368752,-19.95,-35.25,3
20794573841163,-22.03125,-21.45,-37.350002,3
20794583841163,-20.306252,-20.831251,-34.95,3
20794593841163,-20.6625,-20.00625,-34.162502,3
20794603841163,-20.175001,-20.681252,-33.600002,3
20794613841163,-19.050001,-19.5375,-33.300003,3
20794623841163,-19.66875,-19.743752,-34.7625,3
20794633841163,-20.118752,-19.29375,-32.86875,3
20794643841163,-18.150002,-20.550001,-32.60625,3
20794653841163,-19.462502,-18.46875,-34.2,3
20794663841163,-19.743752,-20.75625,-32.86875,3
20794673841163,-17.550001,-19.96875,-33.91875,3
20794683841163,-18.31875,-18.54375,-32.04375,3
20794693841163,-18.13125,-19.78125,-34.331253,3
20794703841163,-18.88125,-19.7625,-30.393751,3
20794713841163,-18.112501,-19.893751,-30.956251,3
20794723841163,-15.993751,-20.25,-30.73125,3
20794733841163,-15.95625,-20.25,-31.800001,3
20794743841163,-17.85,-21.243752,-31.406252,3
20794753841163,-16.987501,-20.493752,-30.45,3
20794763841163,-17.98125,-19.3875,-32.04375,3
20794773841163,-15.337501,-19.40625,-32.2125,3
20794783841163,-16.2,-21.0375,-33.131252,3
20794793841163,-16.275002,-21.0375,-30.975,3
20794803841163,-16.96875,-19.5,-30.6375,3
20794813841163,-14.531251,-19.29375,-32.625,3
20794823841163,-15.7875,-20.1,-31.368752,3
20794833841163,-13.275001,-19.7625,-30.6,3
20794843841163,-15.000001,-19.987501,-31.462502,3
20794853841163,-13.293751,-19.25625,-32.15625,3
20794863841163,-15.243751,-19.518751,-30.843752,3
20794873841163,-14.38125,-19.9125,-30.468752,3
20794883841163,-15.375001,-19.66875,-32.5125,3
20794893841163,-15.056251,-20.493752,-32.2125,3
20794903841163,-13.06875,-17.85,-31.612501,3
20794913841163,-10.6125,-17.268751,-32.381252,3
20794923841163,-12.731251,-17.79375,-32.268753,3
20794933841163,-13.837501,-19.462502,-30.54375,3
20794943841163,-14.175,-19.368752,-29.587502,3
20794953841163,-13.81875,-19.2,-30.243752,3
20794963841163,-14.94375,-19.087502,-28.275002,3
20794973841163,-13.312501,-19.7625,-29.212502,3
20794983841163,-12.656251,-19.5375,-29.456251,3
20794993841163,-13.5375,-18.4125,-29.7,3
20795003841163,-14.45625,-18.900002,-28.181252,3
20795013841163,-15.3,-18.2625,-27.487501,3
20795023841163,-15.4875,-18.4125,-27.31875,3
20795033841163,-14.531251,-19.1625,-27.093752,3
20795043841163,-14.531251,-19.1625,-27.093752,3
20795053841163,-13.968751,-17.962502,-28.575,3
20795063841163,-11.45625,-18.75,-28.556252,3
20795073841163,-13.762501,-19.800001,-25.48125,3
20795083841163,-14.83125,-18.956251,-26.306252,3
20795093841163,-13.51875,-18.525002,-26.625002,3
20795103841163,-13.1625,-18.975,-25.425001,3
20795113841163,-12.6,-17.5125,-25.368752,3
20795123841163,-12.243751,-17.962502,-24.7875,3
