t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
48.000,28.52582860,77.57095904,28.531,-10.807,4.544,-24.419,GNSS_INS,0,1.0000,0.660,4.539,0.189,0,0.690,0.560,SNU_R2,46.68,0.29
48.100,28.52582478,77.57096344,28.962,-11.232,4.553,-23.501,GNSS_INS,0,1.0000,0.651,4.620,0.158,0,0.507,0.341,SNU_R2,47.24,0.05
48.200,28.52582324,77.57096781,29.389,-11.404,4.601,-23.403,GNSS_INS,0,1.0000,0.651,4.672,0.174,0,0.381,0.294,SNU_R2,47.70,0.05
48.300,28.52582166,77.57097227,29.826,-11.579,4.684,-23.512,GNSS_INS,0,1.0000,0.651,4.787,0.167,0,0.374,0.288,SNU_R2,48.17,0.05
48.400,28.52582009,77.57097673,30.262,-11.754,4.697,-23.136,GNSS_INS,0,1.0000,0.651,4.716,0.176,0,0.438,0.319,SNU_R2,48.64,0.05
48.500,28.52581852,77.57098120,30.699,-11.929,4.709,-22.339,GNSS_INS,0,1.0000,0.651,4.722,0.161,0,0.441,0.347,SNU_R2,49.11,0.05
48.600,28.52581694,77.57098566,31.135,-12.104,4.700,-21.596,GNSS_INS,0,1.0000,0.652,4.689,0.175,0,0.619,0.490,SNU_R2,49.58,0.05
48.700,28.52581536,77.57099017,31.576,-12.281,4.738,-20.339,GNSS_INS,0,1.0000,0.652,4.781,0.164,0,0.509,0.383,SNU_R2,50.05,0.05
48.800,28.52581379,77.57099462,32.011,-12.456,4.703,-19.142,GNSS_INS,0,1.0000,0.652,4.649,0.186,0,0.583,0.462,SNU_R2,50.52,0.05
48.900,28.52581225,77.57099899,32.439,-12.627,4.629,-18.294,GNSS_INS,0,1.0000,0.652,4.538,0.170,0,0.423,0.329,SNU_R2,50.98,0.05
49.000,28.52581070,77.57100339,32.870,-12.800,4.637,-18.404,GNSS_INS,0,1.0000,0.653,4.647,0.166,0,0.477,0.335,SNU_R2,51.45,0.05
49.100,28.52580828,77.57100823,33.343,-13.069,4.540,-18.742,GNSS_INS,0,1.0000,0.643,4.547,0.170,0,0.515,0.324,SNU_R2,51.99,-0.02
49.200,28.52580675,77.57101257,33.767,-13.239,4.570,-18.414,GNSS_INS,0,1.0000,0.643,4.609,0.167,0,0.719,0.439,SNU_R2,52.44,-0.02
49.300,28.52580521,77.57101693,34.194,-13.410,4.591,-17.176,GNSS_INS,0,1.0000,0.644,4.615,0.155,0,0.363,0.288,SNU_R2,52.90,-0.02
49.400,28.52580368,77.57102128,34.619,-13.581,4.582,-16.476,GNSS_INS,0,1.0000,0.644,4.570,0.168,0,0.465,0.380,SNU_R2,53.36,-0.02
49.500,28.52580216,77.57102561,35.043,-13.751,4.570,-16.042,GNSS_INS,0,1.0000,0.644,4.557,0.155,0,0.438,0.331,SNU_R2,53.82,-0.02
49.600,28.52580063,77.57102995,35.467,-13.921,4.570,-16.204,GNSS_INS,0,1.0000,0.644,4.570,0.167,0,0.673,0.456,SNU_R2,54.27,-0.02
49.700,28.52579911,77.57103425,35.888,-14.090,4.540,-17.731,GNSS_INS,0,1.0000,0.644,4.509,0.148,0,0.677,0.559,SNU_R2,54.73,-0.02
49.800,28.52579759,77.57103858,36.311,-14.259,4.558,-18.486,GNSS_INS,0,1.0000,0.645,4.578,0.150,0,0.346,0.266,SNU_R2,55.18,-0.02
49.900,28.52579608,77.57104285,36.729,-14.427,4.507,-18.349,GNSS_INS,0,1.0000,0.645,4.446,0.158,0,0.345,0.261,SNU_R2,55.63,-0.02
50.000,28.52579458,77.57104711,37.146,-14.594,4.492,-17.745,GNSS_INS,0,1.0000,0.645,4.476,0.146,0,0.665,0.564,SNU_R2,56.08,-0.02
50.100,28.52579439,77.57105282,37.704,-14.615,4.499,-16.976,GNSS_INS,0,1.0000,0.636,4.564,0.149,0,1.173,0.875,SNU_R2,56.61,0.17
50.200,28.52579288,77.57105712,38.125,-14.783,4.528,-16.776,GNSS_INS,0,1.0000,0.636,4.562,0.152,0,0.515,0.403,SNU_R2,57.06,0.17
50.300,28.52579137,77.57106141,38.544,-14.952,4.523,-16.695,GNSS_INS,0,1.0000,0.636,4.517,0.155,0,0.434,0.339,SNU_R2,57.51,0.17
50.400,28.52578985,77.57106571,38.964,-15.120,4.527,-15.767,GNSS_INS,0,1.0000,0.637,4.530,0.147,0,1.822,1.703,SNU_R2,57.97,0.17
50.500,28.52578837,77.57106991,39.375,-15.285,4.432,-15.387,GNSS_INS,0,1.0000,0.637,4.329,0.151,0,0.607,0.479,SNU_R2,58.41,0.17
50.600,28.52578691,77.57107407,39.782,-15.448,4.386,-15.554,GNSS_INS,0,1.0000,0.637,4.337,0.145,0,0.648,0.479,SNU_R2,58.85,0.17
50.700,28.52578544,77.57107824,40.190,-15.612,4.399,-15.943,GNSS_INS,0,1.0000,0.637,4.413,0.158,0,0.488,0.351,SNU_R2,59.29,0.17
50.800,28.52578396,77.57108242,40.599,-15.776,4.402,-15.947,GNSS_INS,0,1.0000,0.637,4.406,0.144,0,0.736,0.591,SNU_R2,59.73,0.17
50.900,28.52578250,77.57108656,41.004,-15.938,4.367,-15.590,GNSS_INS,0,1.0000,0.637,4.327,0.155,0,0.672,0.398,SNU_R2,60.16,0.17
51.000,28.52578102,77.57109077,41.415,-16.103,4.427,-14.825,GNSS_INS,0,1.0000,0.638,4.491,0.147,0,0.460,0.387,SNU_R2,60.61,0.17
51.100,28.52578223,77.57109697,42.022,-15.968,4.457,-14.633,GNSS_INS,0,1.0000,0.629,4.511,0.150,0,0.558,0.385,SNU_R2,61.12,0.52
51.200,28.52578073,77.57110124,42.439,-16.135,4.493,-14.599,GNSS_INS,0,1.0000,0.629,4.534,0.147,0,0.543,0.390,SNU_R2,61.57,0.52
51.300,28.52577923,77.57110550,42.857,-16.303,4.494,-15.262,GNSS_INS,0,1.0000,0.629,4.496,0.151,0,0.448,0.342,SNU_R2,62.02,0.52
51.400,28.52577773,77.57110975,43.272,-16.469,4.477,-16.762,GNSS_INS,0,1.0000,0.629,4.458,0.151,0,0.603,0.416,SNU_R2,62.47,0.52
51.500,28.52577621,77.57111408,43.695,-16.639,4.555,-18.246,GNSS_INS,0,1.0000,0.630,4.648,0.158,0,0.435,0.330,SNU_R2,62.92,0.52
51.600,28.52577467,77.57111845,44.122,-16.811,4.598,-19.137,GNSS_INS,0,1.0000,0.630,4.644,0.149,0,0.474,0.370,SNU_R2,63.38,0.52
51.700,28.52577313,77.57112281,44.549,-16.982,4.597,-19.930,GNSS_INS,0,1.0000,0.630,4.596,0.151,0,0.623,0.514,SNU_R2,63.84,0.52
51.800,28.52577161,77.57112713,44.972,-17.151,4.560,-20.376,GNSS_INS,0,1.0000,0.630,4.518,0.155,0,0.446,0.342,SNU_R2,64.30,0.52
51.900,28.52577007,77.57113149,45.398,-17.322,4.584,-20.956,GNSS_INS,0,1.0000,0.630,4.613,0.159,0,1.203,1.050,SNU_R2,64.76,0.52
52.000,28.52576852,77.57113589,45.829,-17.495,4.638,-21.444,GNSS_INS,0,1.0000,0.631,4.695,0.152,0,0.404,0.314,SNU_R2,65.22,0.52
52.100,28.52576909,77.57114190,46.417,-17.432,4.627,-21.105,GNSS_INS,0,1.0000,0.622,4.669,0.159,0,0.513,0.384,SNU_R2,65.74,0.80
52.200,28.52576756,77.57114625,46.841,-17.602,4.580,-20.825,GNSS_INS,0,1.0000,0.622,4.519,0.162,0,0.337,0.265,SNU_R2,66.20,0.80
52.300,28.52576600,77.57115066,47.273,-17.775,4.640,-20.252,GNSS_INS,0,1.0000,0.623,4.720,0.167,0,0.522,0.307,SNU_R2,66.67,0.80
52.400,28.52576443,77.57115511,47.709,-17.950,4.689,-20.225,GNSS_INS,0,1.0000,0.623,4.743,0.155,0,0.498,0.405,SNU_R2,67.14,0.80
52.500,28.52576286,77.57115956,48.144,-18.125,4.690,-20.162,GNSS_INS,0,1.0000,0.623,4.690,0.164,0,0.702,0.571,SNU_R2,67.60,0.80
52.600,28.52576130,77.57116400,48.578,-18.299,4.679,-21.769,GNSS_INS,0,1.0000,0.623,4.665,0.171,0,0.532,0.349,SNU_R2,68.07,0.80
52.700,28.52575972,77.57116848,49.016,-18.474,4.709,-24.086,GNSS_INS,0,1.0000,0.623,4.751,0.177,0,0.526,0.417,SNU_R2,68.54,0.80
52.800,28.52575813,77.57117299,49.457,-18.651,4.749,-25.299,GNSS_INS,0,1.0000,0.624,4.804,0.177,0,0.570,0.433,SNU_R2,69.02,0.80
52.900,28.52575652,77.57117756,49.904,-18.831,4.802,-25.476,GNSS_INS,0,1.0000,0.624,4.869,0.173,0,0.481,0.359,SNU_R2,69.50,0.80
53.000,28.52575491,77.57118213,50.351,-19.010,4.809,-24.787,GNSS_INS,0,1.0000,0.624,4.817,0.173,0,0.516,0.403,SNU_R2,69.98,0.80
53.100,28.52575379,77.57118735,50.862,-19.135,4.752,-24.184,GNSS_INS,0,1.0000,0.616,4.809,0.176,0,0.476,0.328,SNU_R2,70.50,0.87
53.200,28.52575221,77.57119185,51.302,-19.311,4.740,-23.857,GNSS_INS,0,1.0000,0.616,4.723,0.171,0,0.450,0.359,SNU_R2,70.98,0.87
53.300,28.52575060,77.57119641,51.747,-19.490,4.792,-23.484,GNSS_INS,0,1.0000,0.617,4.853,0.161,0,0.441,0.344,SNU_R2,71.46,0.87
53.400,28.52574902,77.57120089,52.186,-19.666,4.739,-23.398,GNSS_INS,0,1.0000,0.617,4.663,0.178,0,0.465,0.359,SNU_R2,71.93,0.87
53.500,28.52574742,77.57120543,52.630,-19.844,4.772,-23.721,GNSS_INS,0,1.0000,0.617,4.812,0.169,0,0.476,0.381,SNU_R2,72.41,0.87
53.600,28.52574582,77.57120997,53.074,-20.022,4.781,-24.363,GNSS_INS,0,1.0000,0.617,4.792,0.169,0,0.527,0.404,SNU_R2,72.89,0.87
53.700,28.52574422,77.57121451,53.518,-20.200,4.782,-24.981,GNSS_INS,0,1.0000,0.617,4.784,0.166,0,0.408,0.323,SNU_R2,73.36,0.87
53.800,28.52574263,77.57121903,53.960,-20.377,4.772,-25.326,GNSS_INS,0,1.0000,0.618,4.758,0.180,0,0.370,0.262,SNU_R2,73.84,0.87
53.900,28.52574103,77.57122356,54.403,-20.555,4.774,-25.333,GNSS_INS,0,1.0000,0.618,4.776,0.179,0,0.437,0.339,SNU_R2,74.32,0.87
54.000,28.52573943,77.57122809,54.846,-20.733,4.770,-24.894,GNSS_INS,0,1.0000,0.618,4.764,0.178,0,0.450,0.345,SNU_R2,74.80,0.87
54.100,28.52573609,77.57123208,55.236,-21.106,4.691,-24.769,GNSS_INS,0,1.0000,0.610,4.714,0.166,0,0.420,0.275,SNU_R2,75.30,0.67
54.200,28.52573450,77.57123658,55.676,-21.282,4.735,-25.406,GNSS_INS,0,1.0000,0.611,4.799,0.178,0,0.511,0.398,SNU_R2,75.77,0.67
54.300,28.52573289,77.57124114,56.122,-21.461,4.788,-25.406,GNSS_INS,0,1.0000,0.611,4.862,0.176,0,1.346,1.242,SNU_R2,76.25,0.67
54.400,28.52573127,77.57124574,56.573,-21.642,4.842,-24.642,GNSS_INS,0,1.0000,0.611,4.923,0.187,0,0.568,0.420,SNU_R2,76.74,0.67
54.500,28.52572962,77.57125044,57.032,-21.826,4.920,-23.257,GNSS_INS,0,1.0000,0.611,5.025,0.181,0,0.446,0.321,SNU_R2,77.23,0.67
54.600,28.52572796,77.57125513,57.491,-22.010,4.937,-21.839,GNSS_INS,0,1.0000,0.612,4.962,0.186,0,0.523,0.329,SNU_R2,77.73,0.67
54.700,28.52572631,77.57125982,57.949,-22.194,4.940,-20.590,GNSS_INS,0,1.0000,0.612,4.944,0.185,0,0.601,0.500,SNU_R2,78.22,0.67
54.800,28.52572463,77.57126458,58.415,-22.380,4.997,-19.399,GNSS_INS,0,1.0000,0.612,5.086,0.194,0,0.321,0.251,SNU_R2,78.72,0.67
54.900,28.52572299,77.57126925,58.872,-22.564,4.944,-19.062,GNSS_INS,0,1.0000,0.612,4.872,0.183,0,0.491,0.370,SNU_R2,79.21,0.67
55.000,28.52572135,77.57127389,59.325,-22.746,4.906,-19.748,GNSS_INS,0,1.0000,0.613,4.852,0.184,0,0.650,0.530,SNU_R2,79.70,0.67
55.100,28.52571601,77.57127694,59.624,-23.340,4.806,-20.330,GNSS_INS,0,1.0000,0.605,4.872,0.184,0,0.801,0.619,SNU_R2,80.20,0.23
55.200,28.52571438,77.57128155,60.075,-23.521,4.848,-20.784,GNSS_INS,0,1.0000,0.605,4.913,0.188,0,0.339,0.256,SNU_R2,80.69,0.23
55.300,28.52571275,77.57128619,60.529,-23.703,4.878,-21.172,GNSS_INS,0,1.0000,0.606,4.921,0.181,0,0.623,0.510,SNU_R2,81.18,0.23
55.400,28.52571113,77.57129077,60.977,-23.883,4.845,-20.781,GNSS_INS,0,1.0000,0.606,4.791,0.194,0,0.548,0.412,SNU_R2,81.66,0.23
55.500,28.52570953,77.57129534,61.423,-24.062,4.819,-19.613,GNSS_INS,0,1.0000,0.606,4.789,0.171,0,0.714,0.480,SNU_R2,82.14,0.23
55.600,28.52570790,77.57129995,61.874,-24.243,4.846,-18.017,GNSS_INS,0,1.0000,0.606,4.891,0.197,0,0.808,0.433,SNU_R2,82.63,0.23
55.700,28.52570629,77.57130453,62.322,-24.423,4.833,-17.055,GNSS_INS,0,1.0000,0.607,4.812,0.197,0,0.520,0.371,SNU_R2,83.11,0.23
55.800,28.52570467,77.57130911,62.770,-24.602,4.831,-16.616,GNSS_INS,0,1.0000,0.607,4.827,0.193,0,0.424,0.344,SNU_R2,83.59,0.23
55.900,28.52570306,77.57131368,63.217,-24.782,4.821,-16.644,GNSS_INS,0,1.0000,0.607,4.806,0.199,0,0.430,0.311,SNU_R2,84.07,0.23
56.000,28.52570144,77.57131829,63.668,-24.962,4.842,-16.542,GNSS_INS,0,1.0000,0.608,4.874,0.197,0,0.517,0.395,SNU_R2,84.56,0.23
56.100,28.52569999,77.57132285,64.114,-25.124,4.748,-16.554,GNSS_INS,0,1.0000,0.600,4.786,0.191,0,0.482,0.290,SNU_R2,85.03,0.25
56.200,28.52569840,77.57132735,64.554,-25.300,4.744,-16.185,GNSS_INS,0,1.0000,0.600,4.737,0.193,0,0.714,0.606,SNU_R2,85.51,0.25
56.300,28.52569680,77.57133189,64.999,-25.479,4.775,-16.197,GNSS_INS,0,1.0000,0.601,4.822,0.189,0,0.378,0.282,SNU_R2,85.99,0.25
56.400,28.52569520,77.57133643,65.443,-25.657,4.781,-15.429,GNSS_INS,0,1.0000,0.601,4.789,0.174,0,0.444,0.338,SNU_R2,86.46,0.25
56.500,28.52569361,77.57134094,65.884,-25.834,4.761,-14.806,GNSS_INS,0,1.0000,0.601,4.732,0.185,0,0.385,0.291,SNU_R2,86.94,0.25
56.600,28.52569205,77.57134539,66.319,-26.008,4.706,-14.215,GNSS_INS,0,1.0000,0.602,4.623,0.190,0,0.390,0.308,SNU_R2,87.41,0.25
56.700,28.52569051,77.57134976,66.746,-26.179,4.633,-13.613,GNSS_INS,0,1.0000,0.602,4.511,0.202,0,0.342,0.263,SNU_R2,87.87,0.25
56.800,28.52568894,77.57135419,67.180,-26.353,4.662,-13.747,GNSS_INS,0,1.0000,0.602,4.704,0.189,0,0.364,0.284,SNU_R2,88.34,0.25
56.900,28.52568744,77.57135846,67.597,-26.521,4.548,-14.254,GNSS_INS,0,1.0000,0.603,4.385,0.189,0,0.328,0.269,SNU_R2,88.79,0.25
57.000,28.52568597,77.57136264,68.005,-26.685,4.447,-14.778,GNSS_INS,0,1.0000,0.603,4.302,0.187,0,0.632,0.367,SNU_R2,89.23,0.25
57.100,28.52568830,77.57136855,68.584,-26.425,4.438,-14.955,GNSS_INS,0,1.0000,0.596,4.492,0.176,0,0.566,0.306,SNU_R2,89.67,0.70
57.200,28.52568682,77.57137275,68.994,-26.589,4.430,-15.307,GNSS_INS,0,1.0000,0.596,4.416,0.189,0,0.543,0.428,SNU_R2,90.11,0.70
57.300,28.52568532,77.57137701,69.411,-26.757,4.474,-15.167,GNSS_INS,0,1.0000,0.596,4.539,0.184,0,0.517,0.420,SNU_R2,90.56,0.70
57.400,28.52568383,77.57138123,69.824,-26.922,4.455,-15.672,GNSS_INS,0,1.0000,0.596,4.420,0.207,0,0.381,0.286,SNU_R2,91.00,0.70
57.500,28.52568236,77.57138542,70.234,-27.087,4.430,-15.851,GNSS_INS,0,1.0000,0.597,4.389,0.203,0,0.433,0.331,SNU_R2,91.44,0.70
57.600,28.52568084,77.57138972,70.654,-27.255,4.495,-15.855,GNSS_INS,0,1.0000,0.597,4.584,0.188,0,0.420,0.322,SNU_R2,91.90,0.70
57.700,28.52567935,77.57139395,71.068,-27.421,4.470,-16.067,GNSS_INS,0,1.0000,0.597,4.431,0.193,0,0.406,0.317,SNU_R2,92.34,0.70
57.800,28.52567786,77.57139819,71.483,-27.587,4.469,-16.484,GNSS_INS,0,1.0000,0.598,4.469,0.189,0,0.442,0.337,SNU_R2,92.79,0.70
57.900,28.52567637,77.57140241,71.896,-27.753,4.460,-16.734,GNSS_INS,0,1.0000,0.598,4.447,0.181,0,0.502,0.303,SNU_R2,93.23,0.70
58.000,28.52567486,77.57140668,72.314,-27.921,4.487,-17.452,GNSS_INS,0,1.0000,0.598,4.524,0.181,0,0.583,0.442,SNU_R2,93.68,0.70
58.100,28.52567868,77.57141323,72.954,-27.496,4.458,-18.050,GNSS_INS,0,1.0000,0.591,4.513,0.181,0,0.502,0.342,SNU_R2,94.12,1.34
58.200,28.52567718,77.57141751,73.373,-27.663,4.497,-19.233,GNSS_INS,0,1.0000,0.591,4.554,0.181,0,0.498,0.375,SNU_R2,94.57,1.34
58.300,28.52567566,77.57142180,73.792,-27.832,4.516,-19.938,GNSS_INS,0,1.0000,0.592,4.548,0.195,0,0.454,0.321,SNU_R2,95.02,1.34
58.400,28.52567410,77.57142623,74.225,-28.005,4.623,-19.677,GNSS_INS,0,1.0000,0.592,4.772,0.185,0,0.521,0.379,SNU_R2,95.49,1.34
58.500,28.52567260,77.57143050,74.644,-28.173,4.541,-19.038,GNSS_INS,0,1.0000,0.592,4.402,0.203,0,0.539,0.385,SNU_R2,95.94,1.34
58.600,28.52567109,77.57143478,75.061,-28.341,4.514,-18.696,GNSS_INS,0,1.0000,0.593,4.473,0.198,0,0.329,0.256,SNU_R2,96.39,1.34
58.700,28.52566960,77.57143901,75.475,-28.507,4.475,-18.367,GNSS_INS,0,1.0000,0.593,4.421,0.187,0,0.471,0.371,SNU_R2,96.84,1.34
58.800,28.52566810,77.57144326,75.891,-28.674,4.483,-17.809,GNSS_INS,0,1.0000,0.593,4.497,0.209,0,0.537,0.413,SNU_R2,97.28,1.34
58.900,28.52566661,77.57144748,76.304,-28.839,4.459,-17.161,GNSS_INS,0,1.0000,0.594,4.424,0.195,0,0.456,0.351,SNU_R2,97.73,1.34
59.000,28.52566514,77.57145166,76.713,-29.003,4.423,-16.916,GNSS_INS,0,1.0000,0.594,4.377,0.182,0,0.502,0.405,SNU_R2,98.17,1.34
59.100,28.52566582,77.57145666,77.202,-28.928,4.409,-16.065,GNSS_INS,0,1.0000,0.587,4.475,0.179,0,0.673,0.298,SNU_R2,98.60,1.59
59.200,28.52566432,77.57146090,77.616,-29.094,4.450,-15.297,GNSS_INS,0,1.0000,0.587,4.503,0.168,0,0.609,0.494,SNU_R2,99.04,1.59
59.300,28.52566285,77.57146507,78.024,-29.258,4.408,-14.273,GNSS_INS,0,1.0000,0.587,4.359,0.162,0,0.622,0.506,SNU_R2,99.48,1.59
59.400,28.52566137,77.57146926,78.434,-29.422,4.419,-13.703,GNSS_INS,0,1.0000,0.588,4.432,0.165,0,0.495,0.409,SNU_R2,99.92,1.59
59.500,28.52565992,77.57147339,78.838,-29.584,4.363,-13.981,GNSS_INS,0,1.0000,0.588,4.286,0.174,0,0.626,0.498,SNU_R2,100.36,1.59
59.600,28.52565846,77.57147753,79.243,-29.747,4.360,-14.846,GNSS_INS,0,1.0000,0.588,4.357,0.174,0,0.508,0.439,SNU_R2,100.79,1.59
59.700,28.52565705,77.57148155,79.636,-29.904,4.261,-15.866,GNSS_INS,0,1.0000,0.588,4.152,0.159,0,0.575,0.486,SNU_R2,101.22,1.59
59.800,28.52565565,77.57148550,80.022,-30.059,4.185,-17.222,GNSS_INS,0,1.0000,0.589,4.099,0.158,0,0.515,0.401,SNU_R2,101.63,1.59
59.900,28.52565426,77.57148944,80.408,-30.214,4.161,-17.493,GNSS_INS,0,1.0000,0.589,4.134,0.155,0,0.515,0.427,SNU_R2,102.05,1.59
60.000,28.52565288,77.57149337,80.792,-30.368,4.142,-17.036,GNSS_INS,0,1.0000,0.589,4.122,0.153,0,0.494,0.395,SNU_R2,102.46,1.59
60.100,28.52565263,77.57149745,81.191,-30.396,4.029,-18.068,GNSS_INS,0,1.0000,0.582,3.946,0.142,0,0.464,0.344,SNU_R2,102.84,1.71
60.200,28.52565129,77.57150124,81.562,-30.544,4.001,-18.172,GNSS_INS,0,1.0000,0.582,3.970,0.149,0,0.379,0.288,SNU_R2,103.24,1.71
60.300,28.52564996,77.57150502,81.932,-30.693,3.983,-18.106,GNSS_INS,0,1.0000,0.583,3.963,0.143,0,0.736,0.639,SNU_R2,103.64,1.71
60.400,28.52564862,77.57150884,82.305,-30.842,4.018,-17.781,GNSS_INS,0,1.0000,0.583,4.057,0.144,0,1.108,0.994,SNU_R2,104.04,1.71
60.500,28.52564730,77.57151259,82.672,-30.990,3.959,-17.643,GNSS_INS,0,1.0000,0.583,3.895,0.129,0,0.600,0.480,SNU_R2,104.44,1.71
60.600,28.52564600,77.57151626,83.031,-31.133,3.871,-17.403,GNSS_INS,0,1.0000,0.583,3.775,0.134,0,0.576,0.469,SNU_R2,104.83,1.71
60.700,28.52564472,77.57151990,83.387,-31.276,3.838,-17.727,GNSS_INS,0,1.0000,0.583,3.803,0.138,0,0.524,0.422,SNU_R2,105.21,1.71
60.800,28.52564344,77.57152353,83.742,-31.419,3.828,-18.558,GNSS_INS,0,1.0000,0.584,3.816,0.137,0,0.494,0.392,SNU_R2,105.59,1.71
60.900,28.52564214,77.57152721,84.102,-31.563,3.876,-19.620,GNSS_INS,0,1.0000,0.584,3.927,0.116,0,0.363,0.281,SNU_R2,105.98,1.71
61.000,28.52564086,77.57153086,84.459,-31.706,3.845,-20.092,GNSS_INS,0,1.0000,0.584,3.813,0.130,0,0.800,0.379,SNU_R2,106.37,1.71
61.100,28.52564154,77.57153518,84.882,-31.630,3.856,-20.801,GNSS_INS,0,1.0000,0.577,3.838,0.121,0,0.681,0.541,SNU_R2,106.73,1.94
61.200,28.52564025,77.57153886,85.242,-31.774,3.877,-21.651,GNSS_INS,0,1.0000,0.577,3.902,0.117,0,0.631,0.503,SNU_R2,107.12,1.94
61.300,28.52563894,77.57154257,85.604,-31.920,3.903,-22.199,GNSS_INS,0,1.0000,0.578,3.931,0.112,0,0.549,0.448,SNU_R2,107.51,1.94
61.400,28.52563764,77.57154625,85.964,-32.064,3.884,-22.836,GNSS_INS,0,1.0000,0.578,3.864,0.116,0,0.403,0.324,SNU_R2,107.90,1.94
61.500,28.52563636,77.57154991,86.322,-32.207,3.851,-22.936,GNSS_INS,0,1.0000,0.578,3.816,0.120,0,0.359,0.283,SNU_R2,108.28,1.94
61.600,28.52563506,77.57155358,86.681,-32.352,3.871,-22.269,GNSS_INS,0,1.0000,0.578,3.892,0.114,0,0.377,0.303,SNU_R2,108.67,1.94
61.700,28.52563375,77.57155729,87.044,-32.497,3.905,-21.260,GNSS_INS,0,1.0000,0.578,3.941,0.109,0,0.538,0.389,SNU_R2,109.06,1.94
61.800,28.52563246,77.57156096,87.403,-32.641,3.873,-20.212,GNSS_INS,0,1.0000,0.579,3.839,0.121,0,0.457,0.352,SNU_R2,109.45,1.94
61.900,28.52563116,77.57156466,87.765,-32.786,3.894,-19.734,GNSS_INS,0,1.0000,0.579,3.917,0.113,0,0.443,0.367,SNU_R2,109.84,1.94
62.000,28.52562985,77.57156837,88.128,-32.932,3.911,-20.199,GNSS_INS,0,1.0000,0.579,3.929,0.108,0,0.383,0.307,SNU_R2,110.23,1.94
62.100,28.52562930,77.57157225,88.507,-32.993,3.920,-20.294,GNSS_INS,0,1.0000,0.573,3.922,0.108,0,0.368,0.266,SNU_R2,110.60,2.02
62.200,28.52562798,77.57157600,88.874,-33.140,3.951,-21.140,GNSS_INS,0,1.0000,0.573,3.986,0.102,0,0.459,0.361,SNU_R2,111.00,2.02
62.300,28.52562667,77.57157973,89.239,-33.286,3.934,-21.767,GNSS_INS,0,1.0000,0.573,3.915,0.108,0,0.458,0.346,SNU_R2,111.39,2.02
62.400,28.52562534,77.57158350,89.607,-33.434,3.967,-21.207,GNSS_INS,0,1.0000,0.573,4.003,0.103,0,0.462,0.340,SNU_R2,111.79,2.02
62.500,28.52562402,77.57158725,89.974,-33.581,3.959,-20.314,GNSS_INS,0,1.0000,0.573,3.950,0.108,0,0.436,0.353,SNU_R2,112.18,2.02
62.600,28.52562269,77.57159101,90.342,-33.729,3.959,-19.764,GNSS_INS,0,1.0000,0.573,3.960,0.110,0,0.466,0.372,SNU_R2,112.58,2.02
62.700,28.52562137,77.57159477,90.709,-33.876,3.958,-20.097,GNSS_INS,0,1.0000,0.574,3.957,0.110,0,0.399,0.320,SNU_R2,112.97,2.02
62.800,28.52562004,77.57159853,91.077,-34.023,3.961,-20.769,GNSS_INS,0,1.0000,0.574,3.964,0.113,0,0.695,0.553,SNU_R2,113.37,2.02
62.900,28.52561873,77.57160226,91.443,-34.170,3.941,-21.127,GNSS_INS,0,1.0000,0.574,3.918,0.118,0,0.361,0.286,SNU_R2,113.76,2.02
63.000,28.52561740,77.57160601,91.809,-34.317,3.948,-21.964,GNSS_INS,0,1.0000,0.574,3.955,0.107,0,0.487,0.376,SNU_R2,114.16,2.02
63.100,28.52561624,77.57160961,92.161,-34.446,3.915,-22.903,GNSS_INS,0,1.0000,0.568,3.895,0.109,0,0.666,0.456,SNU_R2,114.53,2.04
63.200,28.52561493,77.57161334,92.526,-34.593,3.930,-23.729,GNSS_INS,0,1.0000,0.568,3.948,0.103,0,0.446,0.355,SNU_R2,114.93,2.04
63.300,28.52561362,77.57161706,92.890,-34.738,3.917,-24.377,GNSS_INS,0,1.0000,0.568,3.902,0.109,0,0.406,0.323,SNU_R2,115.32,2.04
63.400,28.52561230,77.57162079,93.255,-34.885,3.932,-24.231,GNSS_INS,0,1.0000,0.569,3.948,0.107,0,0.381,0.293,SNU_R2,115.71,2.04
63.500,28.52561101,77.57162447,93.614,-35.029,3.878,-23.718,GNSS_INS,0,1.0000,0.569,3.820,0.112,0,0.441,0.321,SNU_R2,116.10,2.04
63.600,28.52560972,77.57162814,93.973,-35.173,3.869,-22.888,GNSS_INS,0,1.0000,0.569,3.860,0.110,0,0.486,0.373,SNU_R2,116.49,2.04
63.700,28.52560842,77.57163182,94.333,-35.317,3.877,-22.129,GNSS_INS,0,1.0000,0.569,3.885,0.110,0,0.417,0.336,SNU_R2,116.87,2.04
63.800,28.52560712,77.57163551,94.694,-35.462,3.888,-21.687,GNSS_INS,0,1.0000,0.569,3.899,0.109,0,0.526,0.379,SNU_R2,117.26,2.04
63.900,28.52560578,77.57163929,95.064,-35.611,3.893,-21.381,GNSS_INS,0,1.0000,0.570,3.899,0.107,0,0.332,0.258,SNU_R2,117.65,2.04
64.000,28.52560446,77.57164298,95.425,-35.758,3.902,-22.107,GNSS_INS,0,1.0000,0.570,3.912,0.107,0,0.425,0.341,SNU_R2,118.04,2.04
