t_ns,mx,my,mz,accuracy
21515411886033,-5.49375,-26.718752,19.66875,3
21515421886033,-5.3250003,-27.075,17.362501,3
21515431886033,-6.2625003,-27.337502,16.556252,3
21515441886033,-5.26875,-27.825,17.081251,3
21515451886033,-7.3125005,-26.587502,19.125,3
21515461886033,-6.6375003,-28.143751,18.9375,3
21515471886033,-7.0687504,-27.45,16.96875,3
21515481886033,-5.26875,-27.825,16.7625,3
21515491886033,-6.1312504,-27.45,16.706251,3
21515501886033,-5.34375,-27.337502,16.9125,3
21515511886033,-5.0437503,-27.675001,15.806251,3
21515521886033,-4.51875,-26.98125,17.268751,3
21515531886033,-3.525,-27.73125,16.706251,3
21515541886033,-3.43125,-27.843752,17.925001,3
21515551886033,-5.1375003,-27.937502,16.9125,3
21515561886033,-2.4,-26.56875,16.3875,3
21515571886033,-2.7,-28.368752,16.48125,3
21515581886033,-2.4,-26.56875,16.3875,3
21515591886033,-3.4125001,-27.075,16.368752,3
21515601886033,-2.8312502,-26.38125,16.125,3
21515611886033,-1.9687501,-26.643751,17.268751,3
21515621886033,-3.43125,-28.087502,16.556252,3
21515631886033,-1.5937501,-25.331251,17.025002,3
21515641886033,-2.1750002,-27.0375,16.6875,3
21515651886033,-0.6,-26.325,14.775001,3
21515661886033,-1.575,-26.587502,14.75625,3
21515671886033,0.50625,-24.431252,14.606251,3
21515681886033,1.0875001,-25.85625,13.500001,3
21515691886033,2.23125,-26.325,13.837501,3
21515701886033,2.4562502,-24.16875,13.275001,3
21515711886033,3.54375,-24.018751,14.231251,3
21515721886033,3.9562502,-24.075,15.4125,3
21515731886033,3.3750002,-25.66875,15.525001,3
21515741886033,3.0937502,-23.831251,14.587501,3
21515751886033,2.34375,-26.175001,15.806251,3
21515761886033,6.3,-24.768751,16.368752,3
21515771886033,5.9625,-24.31875,14.55,3
21515781886033,5.34375,-26.025002,15.450001,3
21515791886033,4.0687504,-26.456251,14.08125,3
21515801886033,7.6875005,-25.968752,15.7875,3
21515811886033,6.6000004,-26.118752,14.85,3
21515821886033,10.03125,-26.2875,13.51875,3
21515831886033,9.65625,-26.081251,16.78125,3
21515841886033,8.56875,-26.475,14.306251,3
21515851886033,10.96875,-26.025002,14.625001,3
21515861886033,11.19375,-24.618752,14.868751,3
21515871886033,11.6625,-25.556252,15.000001,3
21515881886033,10.875,-26.681252,14.343751,3
21515891886033,11.868751,-25.406252,14.19375,3
21515901886033,13.575001,-23.681252,13.481251,3
21515911886033,12.0,-25.518751,14.343751,3
21515921886033,14.156251,-24.468752,15.58125,3
21515931886033,15.618751,-24.281252,14.793751,3
21515941886033,13.762501,-25.406252,13.51875,3
21515951886033,16.706251,-23.75625,12.656251,3
21515961886033,16.987501,-22.96875,12.750001,3
21515971886033,15.69375,-25.031252,13.425,3
21515981886033,16.78125,-25.3875,11.625,3
21515991886033,21.075,-22.66875,13.031251,3
21516001886033,18.6,-24.0,10.293751,3
21516011886033,19.518751,-23.38125,9.69375,3
21516021886033,18.54375,-24.018751,11.981251,3
21516031886033,18.7875,-23.85,10.106251,3
21516041886033,20.925001,-23.7,7.8562503,3
21516051886033,20.1,-23.550001,9.637501,3
21516061886033,19.7625,-23.85,9.375,3
21516071886033,20.325,-23.025002,10.200001,3
21516081886033,19.44375,-23.643751,10.481251,3
21516091886033,18.9375,-21.956251,10.5,3
21516101886033,18.825,-23.85,9.01875,3
21516111886033,20.19375,-24.300001,7.8,3
21516121886033,21.768751,-24.093752,8.681251,3
21516131886033,19.0125,-22.706251,9.28125,3
21516141886033,22.95,-22.556252,8.64375,3
21516151886033,21.46875,-24.750002,9.50625,3
21516161886033,22.556252,-23.1,8.56875,3
21516171886033,19.893751,-24.712502,10.462501,3
21516181886033,18.69375,-26.5125,9.431251,3
21516191886033,20.493752,-25.3875,7.8,3
21516201886033,20.41875,-26.6625,8.00625,3
21516211886033,20.53125,-26.8875,8.45625,3
21516221886033,18.431252,-26.550001,7.6125,3
21516231886033,19.650002,-25.837502,6.525,3
21516241886033,20.98125,-25.5375,5.5875,3
21516251886033,18.487501,-27.000002,7.9125004,3
21516261886033,19.85625,-27.45,6.8437505,3
21516271886033,20.38125,-27.375002,5.25,3
21516281886033,19.987501,-27.806252,5.45625,3
21516291886033,18.65625,-28.10625,6.5437503,3
21516301886033,19.706251,-27.6,5.9437504,3
21516311886033,22.0125,-27.4125,7.2000003,3
21516321886033,21.900002,-27.0375,7.8187504,3
21516331886033,20.325,-27.6375,5.71875,3
21516341886033,20.5125,-27.487501,5.3812504,3
21516351886033,21.6,-26.85,4.0125003,3
21516361886033,20.98125,-26.79375,3.9375002,3
21516371886033,20.962502,-28.050001,7.5000005,3
21516381886033,20.212502,-29.025002,6.5437503,3
21516391886033,20.56875,-27.862501,6.76875,3
21516401886033,19.368752,-28.650002,5.86875,3
21516411886033,19.85625,-27.69375,5.3250003,3
21516421886033,20.19375,-29.2875,6.24375,3
21516431886033,20.325,-28.143751,7.5750003,3
21516441886033,18.1875,-29.062502,6.6375003,3
21516451886033,19.81875,-27.712502,6.39375,3
21516461886033,19.575,-29.250002,6.1687503,3
21516471886033,19.40625,-29.75625,8.6625,3
21516481886033,19.275002,-28.9125,7.5750003,3
21516491886033,19.66875,-29.362501,7.3875003,3
21516501886033,19.987501,-30.187502,7.6875005,3
21516511886033,18.075,-29.94375,5.5875,3
21516521886033,20.175001,-29.025002,7.6125,3
21516531886033,18.768751,-29.587502,9.806251,3
21516541886033,20.41875,-27.487501,8.325001,3
21516551886033,19.462502,-28.500002,8.45625,3
21516561886033,20.4375,-28.237501,8.493751,3
21516571886033,18.975,-29.437502,8.85,3
21516581886033,20.475,-28.987501,8.34375,3
21516591886033,20.118752,-29.2875,8.400001,3
21516601886033,19.837502,-30.45,10.6125,3
21516611886033,20.268751,-30.4125,7.65,3
21516621886033,20.831251,-27.825,8.4375,3
21516631886033,19.44375,-29.75625,7.5750003,3
21516641886033,21.5625,-29.85,8.700001,3
21516651886033,21.075,-29.550001,6.0,3
21516661886033,20.4375,-30.2625,7.7812505,3
21516671886033,20.587502,-29.362501,7.74375,3
21516681886033,21.956251,-28.800001,7.1062503,3
21516691886033,20.550001,-29.362501,8.8125,3
21516701886033,20.831251,-29.19375,5.86875,3
21516711886033,19.96875,-29.437502,7.2000003,3
21516721886033,22.275002,-28.500002,7.9687505,3
21516731886033,20.268751,-28.3875,8.3625,3
21516741886033,17.550001,-28.7625,8.700001,3
21516751886033,21.50625,-28.612501,7.6125,3
21516761886033,20.34375,-30.150002,6.5625005,3
21516771886033,21.2625,-28.3875,6.24375,3
21516781886033,21.525002,-28.35,8.0625,3
21516791886033,20.5125,-29.250002,5.90625,3
21516801886033,21.5625,-28.593752,5.6062503,3
21516811886033,21.2625,-28.143751,7.6125,3
21516821886033,20.0625,-28.800001,7.4812503,3
21516831886033,20.98125,-27.675001,9.01875,3
21516841886033,20.98125,-28.312502,6.1312504,3
21516851886033,20.362501,-28.7625,8.212501,3
21516861886033,19.331251,-29.1375,9.262501,3
21516871886033,22.237501,-28.893751,7.51875,3
21516881886033,20.79375,-29.212502,6.9375005,3
21516891886033,20.56875,-27.862501,6.76875,3
21516901886033,18.112501,-29.812502,9.731251,3
21516911886033,19.800001,-30.337502,7.8562503,3
21516921886033,21.45,-28.237501,6.0750003,3
21516931886033,22.556252,-29.85,7.05,3
21516941886033,23.7,-29.7,5.83125,3
21516951886033,20.8125,-28.95,8.00625,3
21516961886033,23.98125,-26.5125,8.793751,3
21516971886033,22.66875,-28.462502,6.0750003,3
21516981886033,22.5375,-27.843752,8.38125,3
21516991886033,21.300001,-29.8875,7.05,3
21517001886033,21.993752,-30.300001,7.5937505,3
21517011886033,21.225,-28.650002,6.2625003,3
21517021886033,23.15625,-27.2625,6.7500005,3
21517031886033,23.775002,-27.300001,6.525,3
21517041886033,22.706251,-28.44375,5.0062504,3
21517051886033,22.06875,-27.4125,5.8125,3
21517061886033,22.612501,-29.587502,6.7312503,3
21517071886033,21.712502,-29.212502,7.2937503,3
21517081886033,22.706251,-28.44375,5.0062504,3
21517091886033,21.337502,-29.1375,5.025,3
21517101886033,23.79375,-30.431252,4.3125,3
21517111886033,23.56875,-28.837502,5.0625,3
21517121886033,22.5,-29.362501,6.58125,3
21517131886033,24.487501,-28.837502,5.26875,3
21517141886033,22.575,-28.35,4.55625,3
21517151886033,22.181252,-26.5125,6.8437505,3
21517161886033,22.85625,-28.29375,5.90625,3
21517171886033,21.45,-27.487501,5.11875,3
21517181886033,21.206251,-29.775002,5.83125,3
21517191886033,23.6625,-27.69375,7.6312504,3
21517201886033,20.868752,-28.95,5.8500004,3
21517211886033,22.5375,-27.337502,5.7562504,3
21517221886033,21.73125,-27.45,6.1687503,3
21517231886033,23.23125,-28.63125,6.6375003,3
21517241886033,21.862501,-26.550001,6.8812504,3
21517251886033,22.987501,-28.031252,2.9625,3
21517261886033,21.54375,-28.987501,4.0875,3
21517271886033,22.575,-28.087502,5.625,3
21517281886033,22.5375,-28.087502,6.6937504,3
21517291886033,23.400002,-28.725,6.0,3
21517301886033,22.6875,-27.45,5.8875003,3
21517311886033,23.212502,-27.000002,5.9812503,3
21517321886033,22.85625,-27.54375,4.9500003,3
21517331886033,21.862501,-28.312502,7.55625,3
21517341886033,23.493752,-27.337502,5.49375,3
21517351886033,21.825,-26.812502,6.9,3
21517361886033,24.750002,-27.300001,5.1937504,3
21517371886033,21.581251,-28.35,6.20625,3
21517381886033,23.34375,-28.743752,7.3875003,3
21517391886033,24.337502,-28.48125,7.1062503,3
21517401886033,21.487501,-29.362501,9.01875,3
21517411886033,25.66875,-29.437502,4.51875,3
21517421886033,24.54375,-28.575,5.25,3
21517431886033,23.212502,-28.875002,5.86875,3
21517441886033,24.712502,-29.437502,4.8,3
21517451886033,22.725,-27.187502,5.5687504,3
21517461886033,24.956251,-27.6375,6.5437503,3
21517471886033,23.587502,-27.825,4.5750003,3
21517481886033,24.093752,-28.25625,5.90625,3
21517491886033,23.4375,-28.725,4.6125,3
21517501886033,23.306252,-26.362501,6.4125004,3
21517511886033,23.71875,-28.2,3.6375,3
21517521886033,23.38125,-28.237501,4.4625,3
21517531886033,22.5,-28.725,4.875,3
21517541886033,23.60625,-27.825,4.2562504,3
21517551886033,24.91875,-27.150002,5.30625,3
21517561886033,21.956251,-28.29375,4.78125,3
21517571886033,24.0375,-27.900002,4.9875,3
21517581886033,24.656252,-27.187502,3.80625,3
21517591886033,24.337502,-26.1,4.89375,3
21517601886033,24.73125,-28.425001,4.6125,3
21517611886033,23.775002,-26.925001,3.7500002,3
21517621886033,24.956251,-26.400002,3.3000002,3
21517631886033,23.625,-27.825,3.4875002,3
21517641886033,24.206251,-26.250002,3.6937501,3
21517651886033,22.893751,-27.300001,4.6312504,3
21517661886033,23.212502,-27.243752,4.59375,3
21517671886033,23.2875,-27.243752,2.7562501,3
21517681886033,23.550001,-28.725,1.6875001,3
21517691886033,23.325,-25.987501,2.86875,3
21517701886033,24.056252,-27.6375,5.4375,3
21517711886033,23.456251,-26.1,3.4687502,3
21517721886033,21.54375,-27.6,6.3375,3
21517731886033,22.893751,-26.550001,3.99375,3
21517741886033,25.85625,-26.5125,3.6562502,3
21517751886033,23.04375,-26.400002,4.89375,3
21517761886033,23.962502,-26.775002,3.5812502,3
21517771886033,23.19375,-27.2625,5.68125,3
21517781886033,23.325,-26.60625,4.5750003,3
21517791886033,22.987501,-28.406252,6.0375004,3
21517801886033,24.35625,-27.093752,4.14375,3
21517811886033,23.90625,-27.0375,3.5812502,3
21517821886033,24.375002,-27.093752,3.6937501,3
21517831886033,23.118752,-27.900002,4.33125,3
21517841886033,24.768751,-28.425001,3.8437502,3
21517851886033,22.10625,-27.150002,5.7937503,3
21517861886033,22.66875,-27.825,4.5375004,3
21517871886033,23.737501,-26.925001,4.8375,3
21517881886033,23.41875,-26.343752,3.16875,3
21517891886033,23.23125,-29.1375,4.03125,3
21517901886033,22.96875,-28.050001,3.73125,3
21517911886033,24.900002,-26.775002,3.3187501,3
21517921886033,25.25625,-26.737501,2.1937501,3
21517931886033,24.843752,-27.281252,2.5687501,3
21517941886033,24.6375,-28.575,2.0062501,3
21517951886033,23.00625,-29.04375,2.2125,3
21517961886033,26.2875,-27.468752,0.24375,3
21517971886033,22.1625,-28.406252,2.4562502,3
21517981886033,23.04375,-27.393751,4.4625,3
21517991886033,24.206251,-28.63125,0.99375004,3
21518001886033,24.750002,-26.925001,2.1000001,3
21518011886033,24.618752,-28.575,2.625,3
21518021886033,23.79375,-28.181252,1.1812501,3
21518031886033,23.925001,-27.281252,1.7437501,3
21518041886033,25.1625,-27.243752,2.53125,3
21518051886033,25.29375,-27.487501,2.0625,3
21518061886033,23.625,-28.087502,2.41875,3
21518071886033,22.6875,-27.075,2.8125,3
21518081886033,25.237501,-25.987501,1.5562501,3
21518091886033,23.868752,-28.687502,1.6500001,3
21518101886033,26.212502,-26.98125,0.39375,3
21518111886033,25.593752,-26.681252,1.3875,3
21518121886033,24.225,-26.23125,2.60625,3
21518131886033,23.25,-27.50625,2.4562502,3
21518141886033,25.575,-26.681252,2.15625,3
21518151886033,22.6875,-27.337502,1.44375,3
21518161886033,25.06875,-26.38125,0.35625002,3
21518171886033,22.06875,-27.0375,3.0375001,3
21518181886033,22.85625,-27.54375,4.65,3
21518191886033,25.5375,-28.575,3.45,3
21518201886033,22.96875,-28.050001,3.73125,3
21518211886033,21.16875,-30.281252,4.3125,3
21518221886033,24.093752,-28.893751,3.16875,3
21518231886033,24.69375,-28.575,0.46875003,3
21518241886033,24.69375,-28.181252,2.60625,3
21518251886033,23.775002,-27.937502,3.3187501,3
21518261886033,22.7625,-29.587502,1.95,3
21518271886033,22.556252,-28.987501,1.9687501,3
21518281886033,23.737501,-29.19375,2.7562501,3
21518291886033,23.1375,-28.143751,2.49375,3
21518301886033,23.831251,-28.931252,1.0500001,3
21518311886033,23.38125,-28.875002,1.25625,3
21518321886033,24.075,-27.393751,1.5937501,3
21518331886033,23.625,-29.831251,2.775,3
21518341886033,24.056252,-27.393751,2.3625002,3
21518351886033,23.98125,-27.7875,2.68125,3
21518361886033,23.56875,-30.093752,3.5625002,3
21518371886033,25.2,-27.993752,2.3812501,3
21518381886033,24.6,-28.087502,1.0875001,3
21518391886033,24.993752,-27.525002,1.63125,3
21518401886033,26.38125,-27.581251,1.4625001,3
21518411886033,25.687502,-27.937502,2.025,3
21518421886033,23.85,-28.931252,0.58125,3
21518431886033,25.237501,-28.743752,2.25,3
21518441886033,25.06875,-28.143751,0.88125,3
21518451886033,23.1,-28.406252,2.49375,3
21518461886033,26.306252,-27.093752,1.7812501,3
21518471886033,25.706251,-27.937502,1.25625,3
21518481886033,23.60625,-27.337502,1.8000001,3
21518491886033,25.781252,-27.675001,0.46875003,3
21518501886033,23.00625,-28.781252,3.2812502,3
21518511886033,25.5375,-28.575,3.1312501,3
21518521886033,24.45,-28.725,2.1937501,3
21518531886033,26.75625,-26.156252,2.0062501,3
21518541886033,24.187502,-27.6375,1.725,3
21518551886033,26.19375,-26.737501,2.23125,3
21518561886033,25.237501,-25.987501,2.025,3
21518571886033,27.093752,-25.987501,2.1000001,3
21518581886033,24.7875,-26.6625,2.4,3
21518591886033,25.331251,-26.587502,5.55,3
21518601886033,23.94375,-28.5375,4.70625,3
21518611886033,22.462502,-28.237501,3.9562502,3
21518621886033,22.743752,-27.937502,6.05625,3
21518631886033,24.750002,-28.425001,4.2937503,3
21518641886033,25.331251,-26.85,4.18125,3
21518651886033,25.987501,-26.625002,4.2562504,3
21518661886033,22.931252,-27.54375,2.49375,3
21518671886033,22.21875,-26.75625,4.3875003,3
21518681886033,25.181252,-27.993752,2.7,3
21518691886033,25.556252,-26.94375,1.3875,3
21518701886033,26.400002,-27.337502,1.9125,3
21518711886033,23.625,-28.331251,1.3687501,3
21518721886033,25.1625,-26.625002,0.975,3
21518731886033,24.6,-28.087502,1.3875,3
21518741886033,23.19375,-27.88125,2.15625,3
21518751886033,24.13125,-27.13125,1.25625,3
21518761886033,25.275002,-27.73125,1.29375,3
21518771886033,25.29375,-25.987501,0.16875,3
21518781886033,25.275002,-26.98125,0.056250002,3
21518791886033,26.1375,-26.23125,1.3125,3
21518801886033,23.23125,-26.8875,1.2,3
21518811886033,26.081251,-25.875002,0.375,3
21518821886033,25.35,-26.343752,1.0875001,3
21518831886033,25.143751,-27.6375,1.1625,3
21518841886033,24.91875,-28.031252,1.0500001,3
21518851886033,25.0125,-26.775002,-0.22500001,3
21518861886033,28.181252,-26.475,-0.46875003,3
21518871886033,26.081251,-25.875002,0.375,3
21518881886033,25.500002,-27.581251,0.0375,3
21518891886033,24.7875,-27.91875,0.90000004,3
21518901886033,26.587502,-27.69375,-0.39375,3
21518911886033,27.975,-26.00625,-1.06875,3
21518921886033,25.650002,-26.681252,-0.0,3
21518931886033,25.0125,-25.7625,0.20625001,3
21518941886033,24.056252,-27.393751,2.3625002,3
21518951886033,26.19375,-26.23125,-0.075,3
21518961886033,23.962502,-27.281252,0.675,3
21518971886033,25.218752,-24.862501,-1.2375001,3
21518981886033,23.325,-27.243752,1.66875,3
21518991886033,24.093752,-26.8875,3.4125001,3
21519001886033,24.73125,-27.675001,3.6562502,3
21519011886033,24.956251,-27.525002,2.71875,3
21519021886033,25.050001,-27.88125,2.5500002,3
21519031886033,25.425001,-27.581251,1.8937501,3
21519041886033,25.35,-27.093752,2.04375,3
21519051886033,24.69375,-27.825,-0.46875003,3
21519061886033,24.0375,-29.531252,1.35,3
21519071886033,25.35,-27.468752,0.20625001,3
21519081886033,23.2875,-27.88125,-0.76875,3
21519091886033,25.35,-27.468752,0.20625001,3
21519101886033,25.050001,-28.518751,-0.65625,3
21519111886033,26.962502,-27.50625,-1.81875,3
21519121886033,25.312502,-27.73125,-0.09375,3
21519131886033,25.1625,-28.63125,0.26250002,3
21519141886033,22.1625,-28.031252,-0.31875002,3
21519151886033,22.29375,-27.88125,1.35,3
21519161886033,23.868752,-28.181252,-0.975,3
21519171886033,23.925001,-26.531252,1.2750001,3
21519181886033,23.79375,-28.575,-0.3375,3
21519191886033,24.656252,-28.81875,0.4875,3
21519201886033,25.781252,-27.91875,-0.90000004,3
21519211886033,23.56875,-27.975,-0.3375,3
21519221886033,23.550001,-27.712502,1.5,3
21519231886033,22.25625,-28.143751,0.90000004,3
21519241886033,22.3125,-27.50625,2.41875,3
21519251886033,24.656252,-27.825,0.6,3
21519261886033,23.85,-28.181252,-0.35625002,3
21519271886033,23.00625,-27.54375,0.3375,3
21519281886033,23.925001,-28.66875,-0.056250002,3
21519291886033,24.937502,-29.04375,0.15,3
21519301886033,24.150002,-28.63125,2.68125,3
21519311886033,22.612501,-27.337502,3.6000001,3
21519321886033,24.50625,-26.831251,0.90000004,3
21519331886033,23.962502,-27.0375,2.1937501,3
21519341886033,25.275002,-27.993752,0.22500001,3
21519351886033,24.937502,-26.025002,1.29375,3
21519361886033,25.125002,-26.8875,0.52500004,3
21519371886033,23.75625,-27.431252,1.63125,3
21519381886033,23.775002,-27.187502,2.3812501,3
21519391886033,24.712502,-27.937502,3.05625,3
21519401886033,24.712502,-27.187502,2.41875,3
21519411886033,24.712502,-27.187502,2.41875,3
21519421886033,24.69375,-27.187502,2.7375002,3
21519431886033,25.181252,-27.993752,2.7,3
21519441886033,25.275002,-26.343752,3.24375,3
21519451886033,24.768751,-28.687502,2.4562502,3
21519461886033,22.7625,-28.44375,2.8500001,3
21519471886033,23.775002,-28.181252,2.25,3
21519481886033,24.88125,-27.281252,1.48125,3
21519491886033,24.6375,-27.825,1.06875,3
21519501886033,25.10625,-27.13125,0.22500001,3
21519511886033,24.956251,-27.7875,1.03125,3
21519521886033,24.7875,-28.687502,1.6875001,3
21519531886033,25.800001,-27.4125,1.21875,3
21519541886033,25.35,-26.081251,2.4750001,3
21519551886033,26.868752,-27.525002,1.40625,3
21519561886033,23.775002,-29.19375,1.66875,3
21519571886033,25.35,-28.10625,1.9125,3
21519581886033,25.087502,-26.8875,1.5937501,3
21519591886033,23.831251,-27.937502,1.48125,3
21519601886033,24.281252,-25.987501,2.5875,3
21519611886033,22.78125,-26.437502,3.24375,3
21519621886033,21.73125,-28.087502,2.9625,3
21519631886033,21.675001,-28.331251,3.43125,3
21519641886033,21.4125,-28.125002,3.45,3
21519651886033,23.775002,-27.187502,2.0812502,3
21519661886033,24.7875,-27.675001,1.9687501,3
21519671886033,24.13125,-27.6375,3.2812502,3
21519681886033,24.7875,-27.91875,0.90000004,3
21519691886033,24.843752,-28.425001,1.3687501,3
21519701886033,25.5375,-26.7,3.2250001,3
21519711886033,22.0125,-29.04375,3.8812501,3
21519721886033,23.175001,-26.493752,5.0437503,3
21519731886033,24.300001,-26.737501,2.775,3
21519741886033,25.031252,-26.625002,4.8187504,3
21519751886033,25.275002,-25.35,3.6750002,3
21519761886033,25.2,-26.737501,3.5812502,3
21519771886033,22.368752,-25.612501,5.71875,3
21519781886033,24.35625,-25.35,3.6375,3
21519791886033,25.25625,-25.35,4.14375,3
21519801886033,26.268751,-25.837502,4.3500004,3
21519811886033,23.681252,-26.175001,5.7375,3
21519821886033,25.275002,-26.1,4.6312504,3
21519831886033,25.087502,-27.000002,5.7562504,3
21519841886033,27.73125,-23.625,4.1062503,3
21519851886033,25.518751,-25.687502,4.125,3
21519861886033,27.093752,-26.475,4.425,3
21519871886033,27.056252,-24.093752,2.98125,3
21519881886033,25.44375,-23.7,2.3812501,3
21519891886033,23.587502,-24.45,2.775,3
21519901886033,26.925001,-24.243752,1.7625,3
21519911886033,27.075,-24.093752,2.6625001,3
21519921886033,27.768751,-23.8875,1.6500001,3
21519931886033,25.368752,-24.075,2.4,3
21519941886033,25.650002,-23.2875,2.9625,3
21519951886033,27.000002,-23.98125,0.675,3
21519961886033,23.38125,-24.225,0.65625,3
21519971886033,26.025002,-24.243752,0.63750005,3
21519981886033,26.250002,-23.081251,-0.1875,3
21519991886033,26.04375,-23.493752,-0.75,3
21520001886033,25.0125,-24.393751,-2.4562502,3
21520011886033,23.53125,-25.331251,0.35625002,3
21520021886033,25.44375,-25.331251,-1.25625,3
21520031886033,23.4375,-26.23125,-1.44375,3
21520041886033,25.706251,-26.681252,-1.85625,3
21520051886033,25.10625,-26.38125,-0.71250004,3
21520061886033,24.393751,-27.243752,-2.60625,3
21520071886033,25.931252,-28.031252,-1.3875,3
21520081886033,26.306252,-27.73125,-1.8937501,3
21520091886033,26.325,-27.468752,-1.1437501,3
21520101886033,25.275002,-27.243752,-0.71250004,3
21520111886033,24.075,-29.531252,0.26250002,3
21520121886033,26.212502,-29.38125,-2.2875001,3
21520131886033,26.025002,-28.518751,-1.6875001,3
21520141886033,27.112501,-29.38125,-1.48125,3
21520151886033,25.706251,-31.06875,-0.1875,3
21520161886033,26.831251,-30.16875,-1.2750001,3
21520171886033,25.987501,-30.018751,1.2750001,3
21520181886033,25.66875,-31.331251,-0.16875,3
21520191886033,28.181252,-30.73125,1.6500001,3
21520201886033,26.831251,-30.54375,1.35,3
21520211886033,26.306252,-31.48125,3.2812502,3
21520221886033,27.562502,-30.187502,4.4812503,3
21520231886033,26.493752,-31.087502,4.1625004,3
21520241886033,26.1375,-32.643753,2.5687501,3
21520251886033,26.681252,-31.687502,4.78125,3
21520261886033,25.087502,-32.90625,4.6875,3
21520271886033,24.056252,-32.287502,5.86875,3
21520281886033,24.91875,-31.5375,7.1250005,3
21520291886033,26.250002,-30.487501,5.25,3
21520301886033,26.906252,-31.143751,5.34375,3
21520311886033,25.781252,-30.300001,5.925,3
21520321886033,26.925001,-29.8875,6.2250004,3
21520331886033,23.306252,-30.000002,6.9750004,3
21520341886033,25.725,-28.800001,5.8875003,3
21520351886033,24.6375,-26.681252,6.7125,3
21520361886033,23.831251,-28.29375,4.55625,3
21520371886033,24.712502,-28.050001,7.05,3
21520381886033,23.775002,-27.0375,7.5937505,3
21520391886033,22.35,-26.362501,7.2937503,3
21520401886033,23.53125,-26.831251,6.5437503,3
21520411886033,24.69375,-24.656252,5.7375,3
21520421886033,23.681252,-25.931252,6.80625,3
21520431886033,23.23125,-26.250002,4.7250004,3
21520441886033,25.612501,-23.04375,5.11875,3
21520451886033,23.98125,-24.375002,5.34375,3
21520461886033,24.206251,-23.23125,4.51875,3
21520471886033,25.500002,-24.187502,3.0187502,3
21520481886033,25.312502,-23.325,3.3187501,3
21520491886033,21.7875,-22.800001,4.33125,3
21520501886033,25.893751,-21.487501,4.2562504,3
21520511886033,22.95,-21.6375,3.54375,3
21520521886033,24.0,-21.75,3.73125,3
21520531886033,23.625,-22.425001,2.41875,3
21520541886033,25.35,-23.325,2.23125,3
21520551886033,24.656252,-21.0375,1.95,3
21520561886033,24.656252,-20.775002,3.3187501,3
21520571886033,22.59375,-21.69375,4.6687503,3
21520581886033,23.15625,-19.987501,0.8625,3
21520591886033,22.2,-20.737501,2.3812501,3
21520601886033,22.29375,-20.34375,1.2750001,3
21520611886033,22.0125,-19.875,2.68125,3
21520621886033,23.1375,-20.737501,2.11875,3
21520631886033,24.075,-20.737501,2.15625,3
21520641886033,24.075,-20.737501,2.15625,3
21520651886033,22.462502,-20.456251,0.3375,3
21520661886033,23.400002,-21.581251,-0.50625,3
21520671886033,22.9125,-20.775002,-0.46875003,3
21520681886033,24.16875,-22.48125,0.056250002,3
21520691886033,24.16875,-22.48125,0.056250002,3
21520701886033,25.087502,-20.98125,-1.8000001,3
21520711886033,23.925001,-21.525002,-1.95,3
21520721886033,24.956251,-22.63125,-1.4250001,3
21520731886033,23.38125,-23.475,-0.13125001,3
21520741886033,25.25625,-22.96875,-2.53125,3
21520751886033,23.212502,-23.00625,-2.11875,3
21520761886033,25.181252,-22.48125,-2.3812501,3
21520771886033,25.143751,-24.375002,-6.15,3
21520781886033,27.187502,-23.98125,-5.025,3
21520791886033,24.73125,-23.681252,-4.125,3
21520801886033,25.66875,-25.425001,-4.03125,3
21520811886033,27.806252,-24.018751,-4.9500003,3
21520821886033,25.218752,-24.112501,-7.2375,3
21520831886033,27.225,-26.60625,-4.9500003,3
21520841886033,27.375002,-26.718752,-5.5875,3
21520851886033,25.10625,-27.018751,-4.2375,3
21520861886033,25.63125,-25.81875,-4.33125,3
21520871886033,27.525002,-26.062502,-6.6937504,3
21520881886033,25.518751,-28.462502,-5.30625,3
21520891886033,24.0,-27.16875,-4.0875,3
21520901886033,25.312502,-26.868752,-4.7250004,3
21520911886033,26.00625,-28.031252,-3.54375,3
21520921886033,26.1,-28.7625,-5.53125,3
21520931886033,25.2,-29.025002,-7.4062505,3
21520941886033,25.406252,-29.362501,-6.3375,3
21520951886033,25.031252,-30.4125,-5.0437503,3
21520961886033,24.150002,-32.925003,-4.70625,3
21520971886033,23.79375,-32.2125,-4.6875,3
21520981886033,22.63125,-32.625,-4.5375004,3
21520991886033,23.475,-31.518751,-5.4375,3
21521001886033,22.800001,-33.73125,-5.7562504,3
21521011886033,22.725,-33.487503,-2.2125,3
21521021886033,24.225,-35.79375,-2.4750001,3
21521031886033,20.98125,-35.34375,-1.35,3
21521041886033,22.21875,-34.55625,-1.81875,3
21521051886033,21.50625,-36.787502,-0.6,3
21521061886033,21.6,-37.143753,-0.90000004,3
21521071886033,19.462502,-37.55625,0.75,3
21521081886033,20.25,-39.600002,-0.056250002,3
21521091886033,21.300001,-36.5625,1.725,3
21521101886033,21.018751,-37.350002,1.9312501,3
21521111886033,21.150002,-37.2,3.45,3
21521121886033,22.837502,-36.862503,0.93750006,3
21521131886033,21.6375,-35.5125,1.5,3
21521141886033,22.875,-35.2125,3.1875002,3
21521151886033,22.275002,-35.287502,2.1750002,3
21521161886033,22.35,-34.65,3.2250001,3
21521171886033,21.9375,-35.2125,3.6000001,3
