t_ns,wall_ms,sentence
21509773530407,1788551455939,"$GBGSV,5,3,17,14,05,064,29,13,64,350,33,10,11,165,33,09,30,145,29,1*7B  "
21509773974001,1788551455939,"$GBGSV,5,4,17,08,36,054,40,06,38,116,37,03,40,128,39,02,54,175,35,1*76  "
21509774250615,1788551455939,"$GBGSV,5,5,17,01,16,104,38,1*48  "
21509774871084,1788551455939,"$GBGSV,2,1,08,23,65,200,43,25,23,160,38,27,18,256,33,28,55,287,34,3*7F  "
21509775092386,1788551455939,"$GBGSV,2,2,08,33,10,137,29,37,44,305,41,38,49,031,37,42,10,085,27,3*7B  "
21509775321657,1788551455939,"$GBGSV,2,1,08,23,65,200,30,25,23,160,34,27,18,256,25,28,55,287,34,5*76  "
21509775589834,1788551455939,"$GBGSV,2,2,08,33,10,137,25,37,44,305,36,38,49,031,26,42,10,085,24,5*72  "
21509779271917,1788551455953,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.4,0.5,1*38  "
21509779464261,1788551455953,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
21509779731136,1788551455953,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.4,0.5,2*39  "
21509779972595,1788551455953,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
21509780206397,1788551455953,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
21509780418376,1788551455953,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.4,0.5,4*38  "
21509780614886,1788551455953,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
21509780811501,1788551455953,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21509781072959,1788551455953,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21509781695407,1788551455953,"$GNVTG,200.1,T,198.8,M,5.2,N,9.5,K,A*3D  "
21509781923740,1788551455953,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21509781936917,1788551455953,"$GNRMC,195056.00,A,2831.357629,N,07734.438469,E,5.2,200.1,040926,1.3,E,A,V*57  "
21509781943011,1788551455953,"$GNGNS,195056.00,2831.357629,N,07734.438469,E,AAAAAN,38,0.4,209.5,-54.0,,,V*09  "
21509782049730,1788551455953,"$GNGGA,195056.00,2831.357629,N,07734.438469,E,1,12,0.4,209.5,M,-54.0,M,,*5E  "
21509782324782,1788551455956,"$PSMSG,magcal=PASS,bluesky=0*00 "
21510763873011,1788551456937,"$GPGSV,4,1,13,05,07,187,29,06,58,030,32,11,79,259,36,12,37,321,41,1*6A  "
21510766487386,1788551456937,"$GPGSV,4,2,13,13,00,000,40,14,10,134,31,17,17,072,35,19,43,046,35,1*6E  "
21510766523532,1788551456937,"$GPGSV,4,3,13,21,29,160,32,22,31,128,37,24,32,246,47,40,00,000,38,1*69  "
21510767036657,1788551456937,"$GPGSV,4,4,13,41,00,000,34,1*54  "
21510767221969,1788551456937,"$GPGSV,2,1,05,06,58,030,32,11,79,259,28,14,10,134,24,21,29,160,35,8*65  "
21510767610980,1788551456937,"$GPGSV,2,2,05,24,32,246,37,8*5B  "
21510767829730,1788551456937,"$GLGSV,2,1,07,09,64,169,40,16,10,154,32,11,08,331,28,20,61,316,40,1*7C  "
21510768216344,1788551456937,"$GLGSV,2,2,07,19,28,028,40,21,34,255,39,04,02,080,23,1*40  "
21510768416813,1788551456937,"$GAGSV,2,1,07,02,58,106,31,15,38,217,33,18,60,028,32,25,07,126,23,7*76  "
21510768653167,1788551456937,"$GAGSV,2,2,07,30,59,335,32,34,87,052,37,36,32,038,32,7*4A  "
21510768972282,1788551456937,"$GAGSV,2,1,07,02,58,106,33,15,38,217,33,18,60,028,29,25,07,126,18,1*70  "
21510769149469,1788551456937,"$GAGSV,2,2,07,30,59,335,30,34,87,052,25,36,32,038,30,1*4F  "
21510769488532,1788551456937,"$GQGSV,1,1,02,02,23,103,33,03,32,060,36,1*67  "
21510769672386,1788551456937,"$GQGSV,1,1,02,02,23,103,33,03,32,060,31,8*69  "
21510769884417,1788551456937,"$GBGSV,5,1,17,42,10,085,29,38,49,031,37,37,44,305,40,33,10,137,30,1*74  "
21510770107073,1788551456937,"$GBGSV,5,2,17,28,55,287,40,27,18,256,34,25,23,160,41,23,65,200,42,1*7C  "
21510770348844,1788551456937,"$GBGSV,5,3,17,14,05,064,30,13,64,350,33,10,11,165,30,09,30,145,33,1*7B  "
21510770539417,1788551456937,"$GBGSV,5,4,17,08,36,054,40,06,38,116,36,03,40,128,38,02,54,175,34,1*77  "
21510770740407,1788551456937,"$GBGSV,5,5,17,01,16,104,33,1*43  "
21510770934000,1788551456937,"$GBGSV,2,1,08,23,65,200,41,25,23,160,39,27,18,256,33,28,55,287,39,3*71  "
21510771123323,1788551456937,"$GBGSV,2,2,08,33,10,137,29,37,44,305,39,38,49,031,35,42,10,085,25,3*74  "
21510771286240,1788551456937,"$GBGSV,2,1,08,23,65,200,34,25,23,160,34,27,18,256,26,28,55,287,34,5*71  "
21510771565719,1788551456937,"$GBGSV,2,2,08,33,10,137,23,37,44,305,32,38,49,031,24,42,10,085,24,5*72  "
21510774503948,1788551456948,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.4,0.5,1*38  "
21510774805303,1788551456948,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
21510775080875,1788551456948,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.4,0.5,2*39  "
21510775218636,1788551456948,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
21510775469417,1788551456948,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
21510775681448,1788551456948,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.4,0.5,4*38  "
21510775888636,1788551456948,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
21510776087073,1788551456948,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21510776254730,1788551456948,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21510776648219,1788551456948,"$GNVTG,200.6,T,199.3,M,6.5,N,12.1,K,A*0A  "
21510776666084,1788551456948,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21510777036032,1788551456948,"$GNRMC,195057.00,A,2831.356103,N,07734.437829,E,6.5,200.6,040926,1.3,E,A,V*5C  "
21510777043011,1788551456948,"$GNGNS,195057.00,2831.356103,N,07734.437829,E,AAAAAN,38,0.4,209.5,-54.0,,,V*01  "
21510777048948,1788551456948,"$GNGGA,195057.00,2831.356103,N,07734.437829,E,1,12,0.4,209.5,M,-54.0,M,,*56  "
21510777217282,1788551456951,"$PSMSG,magcal=PASS,bluesky=0*00 "
21511765486031,1788551457939,"$GPGSV,4,1,13,05,07,187,28,06,58,030,33,11,79,259,35,12,37,321,39,1*66  "
21511765857854,1788551457939,"$GPGSV,4,2,13,13,00,000,40,14,10,134,31,17,17,072,34,19,43,046,33,1*69  "
21511766578896,1788551457939,"$GPGSV,4,3,13,21,29,160,37,22,31,128,35,24,32,246,47,40,00,000,40,1*61  "
21511767250979,1788551457939,"$GPGSV,4,4,13,41,00,000,34,1*54  "
21511767571083,1788551457939,"$GPGSV,2,1,05,06,58,030,32,11,79,259,29,14,10,134,27,21,29,160,33,8*61  "
21511767834521,1788551457939,"$GPGSV,2,2,05,24,32,246,35,8*59  "
21511768425302,1788551457939,"$GLGSV,2,1,07,09,64,169,39,16,10,154,35,11,08,331,28,20,61,316,41,1*74  "
21511768767750,1788551457939,"$GLGSV,2,2,07,19,28,028,41,21,34,255,45,04,02,080,21,1*48  "
21511769348531,1788551457939,"$GAGSV,2,1,07,02,58,106,30,15,38,217,33,18,60,028,30,25,07,126,25,7*73  "
21511769401865,1788551457939,"$GAGSV,2,2,07,30,59,335,34,34,87,052,36,36,32,038,28,7*46  "
21511770006552,1788551457939,"$GAGSV,2,1,07,02,58,106,31,15,38,217,34,18,60,028,29,25,07,126,21,1*7F  "
21511771030354,1788551457939,"$GAGSV,2,2,07,30,59,335,29,34,87,052,24,36,32,038,30,1*46  "
21511771073531,1788551457939,"$GQGSV,1,1,02,02,23,103,33,03,32,060,33,1*62  "
21511771239938,1788551457939,"$GQGSV,1,1,02,02,23,103,32,03,32,060,29,8*61  "
21511772737854,1788551457939,"$GBGSV,5,1,18,42,10,085,28,38,49,031,38,37,44,305,38,33,10,137,30,1*7A  "
21511772772490,1788551457939,"$GBGSV,5,2,18,28,55,287,36,27,18,256,40,25,23,160,38,23,65,200,39,1*73  "
21511772788583,1788551457939,"$GBGSV,5,3,18,14,05,064,30,13,64,350,33,10,11,165,28,09,30,145,34,1*7A  "
21511773105146,1788551457939,"$GBGSV,5,4,18,08,36,054,39,07,01,161,26,06,38,116,37,03,40,128,37,1*7B  "
21511773285563,1788551457939,"$GBGSV,5,5,18,02,54,175,36,01,16,104,34,1*7E  "
21511773351865,1788551457939,"$GBGSV,2,1,08,23,65,200,38,25,23,160,35,27,18,256,38,28,55,287,35,3*74  "
21511773829313,1788551457939,"$GBGSV,2,2,08,33,10,137,27,37,44,305,38,38,49,031,37,42,10,085,26,3*7A  "
21511774282125,1788551457939,"$GBGSV,2,1,08,23,65,200,31,25,23,160,35,27,18,256,36,28,55,287,35,5*75  "
21511774306031,1788551457939,"$GBGSV,2,2,08,33,10,137,26,37,44,305,32,38,49,031,26,42,10,085,24,5*75  "
21511777547750,1788551457951,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.4,0.5,1*38  "
21511777753792,1788551457951,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
21511778076396,1788551457951,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.4,0.5,2*39  "
21511778839938,1788551457951,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
21511779059156,1788551457951,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
21511779283740,1788551457951,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.4,0.5,4*38  "
21511779504469,1788551457951,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
21511779680406,1788551457951,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21511780219990,1788551457951,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21511780461708,1788551457951,"$GNVTG,204.7,T,203.4,M,7.5,N,13.9,K,A*00  "
21511780861188,1788551457951,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21511781092698,1788551457951,"$GNRMC,195058.00,A,2831.354369,N,07734.436889,E,7.5,204.7,040926,1.3,E,A,V*50  "
21511781369938,1788551457951,"$GNGNS,195058.00,2831.354369,N,07734.436889,E,AAAAAN,38,0.4,209.2,-54.0,,,V*0E  "
21511781601656,1788551457951,"$GNGGA,195058.00,2831.354369,N,07734.436889,E,1,12,0.4,209.2,M,-54.0,M,,*59  "
21511781897698,1788551457955,"$PSMSG,magcal=PASS,bluesky=0*00 "
21512768873635,1788551458942,"$GPGSV,4,1,13,05,07,187,27,06,58,030,34,11,79,259,32,12,37,321,39,1*69  "
21512769261916,1788551458942,"$GPGSV,4,2,13,13,00,000,38,14,10,134,30,17,17,072,36,19,43,046,31,1*67  "
21512769285354,1788551458942,"$GPGSV,4,3,13,21,29,160,33,22,31,128,37,24,32,246,46,40,00,000,41,1*67  "
21512769675823,1788551458942,"$GPGSV,4,4,13,41,00,000,33,1*53  "
21512770046812,1788551458942,"$GPGSV,2,1,05,06,58,030,30,11,79,259,24,14,10,134,26,21,29,160,35,8*69  "
21512770229260,1788551458942,"$GPGSV,2,2,05,24,32,246,36,8*5A  "
21512770823114,1788551458942,"$GLGSV,2,1,07,09,64,169,39,16,10,154,30,11,08,331,28,20,61,316,41,1*71  "
21512771196864,1788551458942,"$GLGSV,2,2,07,19,28,028,40,21,34,255,46,04,02,080,21,1*4A  "
21512771383739,1788551458942,"$GAGSV,2,1,07,02,58,106,29,15,38,217,33,18,60,028,28,25,07,126,26,7*71  "
21512771600198,1788551458942,"$GAGSV,2,2,07,30,59,335,33,34,87,052,33,36,32,038,32,7*4F  "
21512771784781,1788551458942,"$GAGSV,2,1,07,02,58,106,32,15,38,217,34,18,60,028,28,25,07,126,21,1*7D  "
21512772078843,1788551458942,"$GAGSV,2,2,07,30,59,335,32,34,87,052,24,36,32,038,27,1*4A  "
21512772229208,1788551458942,"$GQGSV,1,1,02,02,23,103,36,03,32,060,32,1*66  "
21512772418010,1788551458942,"$GQGSV,1,1,02,02,23,103,31,03,32,060,31,8*6B  "
21512772658323,1788551458942,"$GBGSV,5,1,18,42,10,085,28,38,49,031,36,37,44,305,39,33,10,137,31,1*74  "
21512772852385,1788551458942,"$GBGSV,5,2,18,28,55,287,39,27,18,256,44,25,23,160,39,23,65,200,41,1*76  "
21512773140406,1788551458942,"$GBGSV,5,3,18,14,05,064,24,13,64,350,33,10,11,165,27,09,30,145,34,1*70  "
21512773503791,1788551458942,"$GBGSV,5,4,18,08,36,054,37,07,01,161,25,06,38,116,39,03,40,128,37,1*78  "
21512773727073,1788551458942,"$GBGSV,5,5,18,02,54,175,36,01,16,104,33,1*79  "
21512774085510,1788551458942,"$GBGSV,2,1,08,23,65,200,39,25,23,160,37,27,18,256,42,28,55,287,37,3*78  "
21512774336135,1788551458942,"$GBGSV,2,2,08,33,10,137,30,37,44,305,38,38,49,031,33,42,10,085,25,3*7B  "
21512774963375,1788551458942,"$GBGSV,2,1,08,23,65,200,31,25,23,160,34,27,18,256,39,28,55,287,34,5*7A  "
21512775350041,1788551458942,"$GBGSV,2,2,08,33,10,137,25,37,44,305,31,38,49,031,22,42,10,085,21,5*74  "
21512777326864,1788551458951,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.4,0.5,1*38  "
21512777550875,1788551458951,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
21512777668843,1788551458951,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.4,0.5,2*39  "
21512778227021,1788551458951,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
21512778586187,1788551458951,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
21512778604781,1788551458951,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.4,0.5,4*38  "
21512778619521,1788551458951,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
21512779366135,1788551458951,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21512779380406,1788551458951,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21512779386187,1788551458951,"$GNVTG,206.1,T,204.8,M,8.0,N,14.8,K,A*03  "
21512779391187,1788551458951,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21512779510146,1788551458951,"$GNRMC,195059.00,A,2831.352480,N,07734.435790,E,8.0,206.1,040926,1.3,E,A,V*5D  "
21512779879104,1788551458951,"$GNGNS,195059.00,2831.352480,N,07734.435790,E,AAAAAN,38,0.4,209.2,-54.0,,,V*0D  "
21512779961968,1788551458951,"$GNGGA,195059.00,2831.352480,N,07734.435790,E,1,12,0.4,209.2,M,-54.0,M,,*5A  "
21512780122333,1788551458954,"$PSMSG,magcal=PASS,bluesky=0*00 "
21513768024051,1788551459941,"$GPGSV,4,1,13,05,07,187,27,06,58,030,33,11,79,259,36,12,37,321,38,1*6B  "
21513768393739,1788551459941,"$GPGSV,4,2,13,13,00,000,39,14,10,134,33,17,17,072,31,19,43,046,30,1*63  "
21513768414468,1788551459941,"$GPGSV,4,3,13,21,29,160,36,22,31,128,37,24,32,246,45,40,00,000,38,1*6F  "
21513768883687,1788551459941,"$GPGSV,4,4,13,41,00,000,34,1*54  "
21513769334520,1788551459941,"$GPGSV,2,1,05,06,58,030,30,11,79,259,27,14,10,134,23,21,29,160,33,8*69  "
21513769465458,1788551459941,"$GPGSV,2,2,05,24,32,246,35,8*59  "
21513770150249,1788551459941,"$GLGSV,2,1,07,09,64,169,38,16,10,154,30,11,08,331,28,20,61,316,41,1*70  "
21513770226864,1788551459941,"$GLGSV,2,2,07,19,28,028,37,21,34,255,46,04,02,080,20,1*4B  "
21513770272176,1788551459941,"$GAGSV,2,1,07,02,58,106,31,15,38,217,32,18,60,028,28,25,07,126,27,7*78  "
21513770660145,1788551459941,"$GAGSV,2,2,07,30,59,335,34,34,87,052,32,36,32,038,32,7*49  "
21513771498374,1788551459941,"$GAGSV,2,1,07,02,58,106,33,15,38,217,31,18,60,028,27,25,07,126,24,1*73  "
21513771523010,1788551459941,"$GAGSV,2,2,07,30,59,335,33,34,87,052,23,36,32,038,24,1*4F  "
21513771540406,1788551459941,"$GQGSV,1,1,02,02,23,103,32,03,32,060,30,1*60  "
21513771712489,1788551459941,"$GQGSV,1,1,02,02,23,103,25,03,32,060,28,8*66  "
21513772236031,1788551459941,"$GBGSV,5,1,18,42,10,085,30,38,49,031,34,37,44,305,40,33,10,137,31,1*71  "
21513772281603,1788551459941,"$GBGSV,5,2,18,28,55,287,40,27,18,256,43,25,23,160,34,23,65,200,43,1*70  "
21513772513218,1788551459941,"$GBGSV,5,3,18,14,05,064,24,13,64,350,35,10,11,165,25,09,30,145,35,1*75  "
21513772719156,1788551459941,"$GBGSV,5,4,18,08,36,054,36,07,01,161,25,06,38,116,37,03,40,128,36,1*76  "
21513772996656,1788551459941,"$GBGSV,5,5,18,02,54,175,35,01,16,104,33,1*7A  "
21513773294676,1788551459941,"$GBGSV,2,1,08,23,65,200,41,25,23,160,32,27,18,256,41,28,55,287,37,3*71  "
21513773603010,1788551459941,"$GBGSV,2,2,08,33,10,137,29,37,44,305,38,38,49,031,33,42,10,085,27,3*71  "
21513774226187,1788551459941,"$GBGSV,2,1,08,23,65,200,33,25,23,160,31,27,18,256,37,28,55,287,36,5*71  "
21513774250718,1788551459941,"$GBGSV,2,2,08,33,10,137,21,37,44,305,35,38,49,031,24,42,10,085,25,5*76  "
21513777090458,1788551459950,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.4,0.5,1*38  "
21513777288791,1788551459950,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
21513777467385,1788551459950,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.4,0.5,2*39  "
21513777621499,1788551459950,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
21513777907853,1788551459950,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
21513778077489,1788551459950,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.4,0.5,4*38  "
21513778688791,1788551459950,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
21513778706864,1788551459950,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21513778815562,1788551459950,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21513778939624,1788551459950,"$GNVTG,211.0,T,209.7,M,8.5,N,15.7,K,A*0D  "
21513779111916,1788551459950,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21513779333583,1788551459950,"$GNRMC,195100.00,A,2831.350506,N,07734.434458,E,8.5,211.0,040926,1.3,E,A,V*59  "
21513779505197,1788551459950,"$GNGNS,195100.00,2831.350506,N,07734.434458,E,AAAAAN,38,0.4,209.2,-54.0,,,V*0B  "
21513779693947,1788551459950,"$GNGGA,195100.00,2831.350506,N,07734.434458,E,1,12,0.4,209.2,M,-54.0,M,,*5C  "
21513779867853,1788551459953,"$PSMSG,magcal=PASS,bluesky=0*00 "
21514763236343,1788551460936,"$GPGSV,4,1,13,05,07,187,26,06,58,030,32,11,79,260,37,12,37,321,38,1*60  "
21514763553739,1788551460936,"$GPGSV,4,2,13,13,00,000,39,14,10,134,32,17,17,072,32,19,43,046,33,1*62  "
21514763848270,1788551460936,"$GPGSV,4,3,13,21,29,160,34,22,31,128,34,24,32,246,41,40,00,000,38,1*6A  "
21514764398895,1788551460936,"$GPGSV,4,4,13,41,00,000,33,1*53  "
21514764423582,1788551460936,"$GPGSV,2,1,05,06,58,030,29,11,79,260,32,14,10,134,27,21,29,160,29,8*60  "
21514765034780,1788551460936,"$GPGSV,2,2,05,24,32,246,34,8*58  "
21514765053634,1788551460936,"$GLGSV,2,1,07,09,64,169,36,16,10,154,28,11,08,331,28,20,61,316,42,1*74  "
21514765248895,1788551460936,"$GLGSV,2,2,07,19,28,028,34,21,34,255,46,04,02,080,20,1*48  "
21514765401186,1788551460936,"$GAGSV,2,1,08,02,58,106,31,15,38,217,29,18,60,028,26,25,07,126,25,7*71  "
21514765577489,1788551460936,"$GAGSV,2,2,08,27,12,315,19,30,59,335,37,34,87,052,35,36,32,038,31,7*78  "
21514765999936,1788551460936,"$GAGSV,2,1,07,02,58,106,33,15,38,217,31,18,60,028,28,25,07,126,23,1*7B  "
21514766312697,1788551460936,"$GAGSV,2,2,07,30,59,335,33,34,87,052,25,36,32,038,26,1*4B  "
21514766671239,1788551460936,"$GQGSV,1,1,02,02,23,103,30,03,32,060,29,1*6A  "
21514766686968,1788551460936,"$GQGSV,1,1,02,02,23,103,28,03,32,060,26,8*65  "
21514766888530,1788551460936,"$GBGSV,5,1,17,42,10,085,30,38,49,031,36,37,44,305,39,33,10,137,32,1*71  "
21514767056603,1788551460936,"$GBGSV,5,2,17,28,55,287,40,27,18,256,43,25,23,160,31,23,65,200,42,1*7B  "
21514767205405,1788551460936,"$GBGSV,5,3,17,14,05,064,23,13,64,350,36,10,11,165,23,09,30,145,30,1*7D  "
21514767373582,1788551460936,"$GBGSV,5,4,17,08,36,054,34,06,38,116,35,03,40,128,35,02,54,175,33,1*7D  "
21514767533322,1788551460936,"$GBGSV,5,5,17,01,16,104,33,1*43  "
21514767695509,1788551460936,"$GBGSV,2,1,08,23,65,200,40,25,23,160,28,27,18,256,44,28,55,287,37,3*7E  "
21514767861707,1788551460936,"$GBGSV,2,2,08,33,10,137,32,37,44,305,39,38,49,031,34,42,10,085,29,3*73  "
21514768035457,1788551460936,"$GBGSV,2,1,08,23,65,200,32,25,23,160,22,27,18,256,37,28,55,287,38,5*7C  "
21514768294155,1788551460936,"$GBGSV,2,2,08,33,10,137,26,37,44,305,36,38,49,031,24,42,10,085,25,5*72  "
21514771676186,1788551460945,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.4,0.5,1*38  "
21514771893166,1788551460945,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
21514772059051,1788551460945,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.4,0.5,2*39  "
21514772512384,1788551460945,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
21514772597489,1788551460945,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
21514772826864,1788551460945,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.4,0.5,4*38  "
21514772961082,1788551460945,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
21514773278166,1788551460945,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
21514773417436,1788551460945,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
21514773551603,1788551460945,"$GNVTG,218.0,T,216.7,M,9.0,N,16.6,K,A*0C  "
21514773760405,1788551460945,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21514774130457,1788551460945,"$GNRMC,195101.00,A,2831.348583,N,07734.432754,E,9.0,218.0,040926,1.3,E,A,V*58  "
21514774145197,1788551460945,"$GNGNS,195101.00,2831.348583,N,07734.432754,E,AAAAAN,38,0.4,209.3,-54.0,,,V*06  "
21514774402124,1788551460945,"$GNGGA,195101.00,2831.348583,N,07734.432754,E,1,12,0.4,209.3,M,-54.0,M,,*51  "
21514774488530,1788551460948,"$PSMSG,magcal=PASS,bluesky=0*00 "
21515766462540,1788551461939,"$GPGSV,4,1,13,05,07,187,26,06,58,030,31,11,79,260,38,12,37,321,36,1*62  "
21515767090821,1788551461939,"$GPGSV,4,2,13,13,00,000,39,14,10,134,31,17,17,072,32,19,43,046,31,1*63  "
21515767516342,1788551461939,"$GPGSV,4,3,13,21,29,160,34,22,31,128,33,24,32,246,42,40,00,000,39,1*6F  "
21515768269415,1788551461939,"$GPGSV,4,4,13,41,00,000,35,1*55  "
21515768478842,1788551461939,"$GPGSV,2,1,05,06,58,030,28,11,79,260,28,14,10,134,30,21,29,160,29,8*6C  "
21515768745457,1788551461939,"$GPGSV,2,2,05,24,32,246,32,8*5E  "
21515768927592,1788551461939,"$GLGSV,2,1,07,09,64,169,37,16,10,154,28,11,08,331,28,20,61,316,43,1*74  "
21515769477019,1788551461939,"$GLGSV,2,2,07,19,28,028,33,21,34,255,43,04,02,080,20,1*4A  "
21515770178738,1788551461939,"$GAGSV,2,1,08,02,58,106,23,15,38,217,33,18,60,028,26,25,07,126,25,7*79  "
21515770310665,1788551461939,"$GAGSV,2,2,08,27,12,315,19,30,59,335,40,34,87,052,36,36,32,038,32,7*78  "
21515770554936,1788551461939,"$GAGSV,2,1,08,02,58,106,26,15,38,217,32,18,60,028,25,25,07,126,23,1*7E  "
21515771036290,1788551461939,"$GAGSV,2,2,08,27,12,315,20,30,59,335,32,34,87,052,24,36,32,038,24,1*75  "
21515771367332,1788551461939,"$GQGSV,1,1,02,02,23,103,30,03,32,060,28,1*6B  "
21515771929051,1788551461939,"$GQGSV,1,1,02,02,23,103,25,03,32,060,25,8*6B  "
21515772361082,1788551461939,"$GBGSV,5,1,17,42,10,085,26,38,49,031,36,37,44,305,34,33,10,137,33,1*7A  "
21515772563165,1788551461939,"$GBGSV,5,2,17,28,55,287,40,27,18,256,44,25,23,160,33,23,65,200,41,1*7D  "
21515772858842,1788551461939,"$GBGSV,5,3,17,14,05,064,25,13,64,350,38,10,11,165,26,09,30,145,29,1*78  "
21515773377280,1788551461939,"$GBGSV,5,4,17,08,36,054,31,06,38,116,33,03,40,128,33,02,54,175,33,1*78  "
21515774050821,1788551461939,"$GBGSV,5,5,17,01,16,104,35,1*45  "
21515774518426,1788551461939,"$GBGSV,2,1,08,23,65,200,39,25,23,160,30,27,18,256,42,28,55,287,37,3*7F  "
21515775021238,1788551461939,"$GBGSV,2,2,08,33,10,137,33,37,44,305,34,38,49,031,33,42,10,085,27,3*76  "
