t_ns,mx,my,mz,bx,by,bz
21506471886033,9.1125,28.612501,60.7125,12.719999,37.32,22.859999
21506481886033,8.700001,28.931252,60.43125,12.719999,37.32,22.859999
21506491886033,8.700001,27.806252,59.250004,12.719999,37.32,22.859999
21506501886033,9.243751,29.00625,58.218754,12.719999,37.32,22.859999
21506511886033,10.481251,29.6625,57.281254,12.719999,37.32,22.859999
21506521886033,10.44375,29.6625,58.36875,12.719999,37.32,22.859999
21506531886033,11.8125,28.968752,55.7625,12.719999,37.32,22.859999
21506541886033,10.96875,28.593752,56.193752,12.719999,37.32,22.859999
21506551886033,9.13125,28.368752,58.875004,12.719999,37.32,22.859999
21506561886033,11.025001,30.50625,59.193752,12.719999,37.32,22.859999
21506571886033,9.375,28.518751,57.000004,12.719999,37.32,22.859999
21506581886033,10.481251,29.925001,58.350002,12.719999,37.32,22.859999
21506591886033,9.825001,29.456251,57.225002,12.719999,37.32,22.859999
21506601886033,10.81875,28.968752,57.881252,12.719999,37.32,22.859999
21506611886033,10.575001,27.54375,57.956253,12.719999,37.32,22.859999
21506621886033,9.918751,27.956251,56.49375,12.719999,37.32,22.859999
21506631886033,11.137501,28.743752,56.325,12.719999,37.32,22.859999
21506641886033,11.90625,29.868752,57.412502,12.719999,37.32,22.859999
21506651886033,9.262501,27.88125,57.018753,12.719999,37.32,22.859999
21506661886033,12.993751,29.75625,56.98125,12.719999,37.32,22.859999
21506671886033,10.856251,28.968752,56.812504,12.719999,37.32,22.859999
21506681886033,12.13125,29.75625,54.787502,12.719999,37.32,22.859999
21506691886033,10.762501,30.206251,56.325,12.719999,37.32,22.859999
21506701886033,12.168751,30.018751,55.0875,12.719999,37.32,22.859999
21506711886033,9.525001,28.406252,56.362503,12.719999,37.32,22.859999
21506721886033,12.88125,30.618752,55.593754,12.719999,37.32,22.859999
21506731886033,10.63125,29.306252,55.74375,12.719999,37.32,22.859999
21506741886033,9.76875,29.831251,56.287502,12.719999,37.32,22.859999
21506751886033,11.2875,30.393751,55.331253,12.719999,37.32,22.859999
21506761886033,12.69375,31.593752,56.5125,12.719999,37.32,22.859999
21506771886033,11.212501,30.50625,53.79375,12.719999,37.32,22.859999
21506781886033,12.4875,31.312502,51.787502,12.719999,37.32,22.859999
21506791886033,12.1125,30.50625,54.300003,12.719999,37.32,22.859999
21506801886033,11.418751,29.906252,53.79375,12.719999,37.32,22.859999
21506811886033,12.7875,29.718752,53.79375,12.719999,37.32,22.859999
21506821886033,11.043751,31.368752,53.79375,12.719999,37.32,22.859999
21506831886033,11.925,30.35625,54.487503,12.719999,37.32,22.859999
21506841886033,13.687501,30.6,54.581253,12.719999,37.32,22.859999
21506851886033,9.543751,30.16875,55.237503,12.719999,37.32,22.859999
21506861886033,11.025001,30.35625,53.68125,12.719999,37.32,22.859999
21506871886033,11.868751,29.98125,54.506252,12.719999,37.32,22.859999
21506881886033,13.087501,31.518751,53.4,12.719999,37.32,22.859999
21506891886033,11.00625,30.35625,54.45,12.719999,37.32,22.859999
21506901886033,10.33125,31.143751,55.10625,12.719999,37.32,22.859999
21506911886033,10.481251,31.050001,54.6375,12.719999,37.32,22.859999
21506921886033,11.400001,30.91875,54.693752,12.719999,37.32,22.859999
21506931886033,10.35,30.150002,54.225002,12.719999,37.32,22.859999
21506941886033,11.55,32.568752,53.4,12.719999,37.32,22.859999
21506951886033,12.168751,31.031252,55.2,12.719999,37.32,22.859999
21506961886033,10.012501,30.73125,53.475002,12.719999,37.32,22.859999
21506971886033,11.34375,29.400002,53.5125,12.719999,37.32,22.859999
21506981886033,10.481251,30.656252,52.800003,12.719999,37.32,22.859999
21506991886033,12.056251,30.88125,53.381252,12.719999,37.32,22.859999
21507001886033,12.0375,31.63125,53.2125,12.719999,37.32,22.859999
21507011886033,11.85,32.100002,51.525,12.719999,37.32,22.859999
21507021886033,12.168751,32.53125,53.775,12.719999,37.32,22.859999
21507031886033,11.90625,30.975,53.850002,12.719999,37.32,22.859999
21507041886033,10.650001,32.568752,52.575,12.719999,37.32,22.859999
21507051886033,11.681251,32.2125,52.4625,12.719999,37.32,22.859999
21507061886033,11.400001,30.4125,52.256252,12.719999,37.32,22.859999
21507071886033,11.400001,30.4125,52.256252,12.54,37.44,22.92
21507081886033,11.53125,32.68125,50.325,12.54,37.44,22.92
21507091886033,11.0625,31.743752,50.100002,12.54,37.44,22.92
21507101886033,12.01875,30.73125,49.256252,12.54,37.44,22.92
21507111886033,13.25625,31.5375,48.768753,12.54,37.44,22.92
21507121886033,13.781251,32.737503,48.206253,12.54,37.44,22.92
21507131886033,13.406251,32.4375,48.73125,12.54,37.44,22.92
21507141886033,13.762501,32.737503,48.975002,12.54,37.44,22.92
21507151886033,15.39375,32.193752,48.656254,12.54,37.44,22.92
21507161886033,13.275001,31.5375,48.300003,12.54,37.44,22.92
21507171886033,13.81875,31.987501,47.775,12.54,37.44,22.92
21507181886033,11.90625,29.85,47.90625,12.54,37.44,22.92
21507191886033,14.175,32.025,46.95,12.54,37.44,22.92
21507201886033,14.3625,32.925003,45.84375,12.54,37.44,22.92
21507211886033,14.45625,31.181252,48.018753,12.54,37.44,22.92
21507221886033,13.14375,30.88125,48.80625,12.54,37.44,22.92
21507231886033,11.475,29.775002,46.425003,12.54,37.44,22.92
21507241886033,14.625001,31.837502,46.612503,12.54,37.44,22.92
21507251886033,14.26875,32.662502,47.23125,12.54,37.44,22.92
21507261886033,13.725,30.075,45.84375,12.54,37.44,22.92
21507271886033,15.000001,31.125002,45.65625,12.54,37.44,22.92
21507281886033,15.975,32.1375,44.737503,12.54,37.44,22.92
21507291886033,15.562501,31.462502,44.193752,12.54,37.44,22.92
21507301886033,15.656251,31.837502,43.725002,12.54,37.44,22.92
21507311886033,16.85625,31.875002,44.79375,12.54,37.44,22.92
21507321886033,16.03125,30.6375,44.775,12.54,37.44,22.92
21507331886033,15.50625,30.45,45.768753,12.54,37.44,22.92
21507341886033,16.650002,32.100002,43.125,12.54,37.44,22.92
21507351886033,15.450001,30.562502,43.48125,12.54,37.44,22.92
21507361886033,16.81875,30.243752,42.54375,12.54,37.44,22.92
21507371886033,16.462502,30.562502,41.04375,12.54,37.44,22.92
21507381886033,17.475,30.712502,43.6875,12.54,37.44,22.92
21507391886033,16.95,30.375002,44.2125,12.54,37.44,22.92
21507401886033,16.25625,30.0375,44.30625,12.54,37.44,22.92
21507411886033,17.775002,29.737501,43.987503,12.54,37.44,22.92
21507421886033,15.13125,28.893751,44.325,12.54,37.44,22.92
21507431886033,15.843751,28.968752,42.393753,12.54,37.44,22.92
21507441886033,18.91875,31.0125,39.525,12.54,37.44,22.92
21507451886033,19.518751,31.35,37.125,12.54,37.44,22.92
21507461886033,19.050001,30.656252,38.287502,12.54,37.44,22.92
21507471886033,19.25625,30.431252,40.725002,12.54,37.44,22.92
21507481886033,19.10625,29.156252,38.625,12.54,37.44,22.92
21507491886033,20.04375,29.906252,37.425003,12.54,37.44,22.92
21507501886033,19.35,29.94375,40.10625,12.54,37.44,22.92
21507511886033,19.725,29.868752,37.7625,12.54,37.44,22.92
21507521886033,16.78125,28.35,38.925003,12.54,37.44,22.92
21507531886033,19.1625,29.6625,34.4625,12.54,37.44,22.92
21507541886033,21.243752,30.056252,35.11875,12.54,37.44,22.92
21507551886033,18.900002,29.00625,39.112503,12.54,37.44,22.92
21507561886033,18.75,28.593752,37.3125,12.54,37.44,22.92
21507571886033,18.375,28.556252,39.037502,12.54,37.44,22.92
21507581886033,19.40625,28.06875,38.325,12.54,37.44,22.92
21507591886033,18.45,27.056252,38.456253,12.54,37.44,22.92
21507601886033,19.875,28.25625,39.018753,12.54,37.44,22.92
21507611886033,22.48125,29.343752,36.375,12.54,37.44,22.92
21507621886033,19.95,26.493752,37.36875,12.54,37.44,22.92
21507631886033,19.96875,27.2625,36.131252,12.54,37.44,22.92
21507641886033,20.081251,26.8875,35.5125,12.54,37.44,22.92
21507651886033,21.075,27.150002,34.912502,12.54,37.44,22.92
21507661886033,22.800001,26.118752,33.975002,12.54,37.44,22.92
21507671886033,20.025002,27.50625,35.643753,12.54,37.44,22.92
21507681886033,20.38125,26.681252,34.55625,12.54,37.44,22.92
21507691886033,22.63125,26.98125,34.275,12.54,37.44,22.92
21507701886033,23.00625,26.025002,32.268753,12.54,37.44,22.92
21507711886033,21.225,25.031252,33.9,12.54,37.44,22.92
21507721886033,20.4375,24.562502,36.300003,12.54,37.44,22.92
21507731886033,20.643751,25.462502,34.706253,12.54,37.44,22.92
21507741886033,21.768751,25.612501,34.575,12.54,37.44,22.92
21507751886033,20.550001,24.825,34.443752,12.54,37.44,22.92
21507761886033,20.94375,22.987501,32.1375,12.54,37.44,22.92
21507771886033,21.54375,23.56875,31.125002,12.54,37.44,22.92
21507781886033,21.675001,23.71875,32.34375,12.54,37.44,22.92
21507791886033,21.112501,24.375002,29.475,12.54,37.44,22.92
21507801886033,21.88125,22.987501,32.193752,12.54,37.44,22.92
21507811886033,23.56875,25.331251,30.69375,12.54,37.44,22.92
21507821886033,22.66875,23.962502,32.0625,12.54,37.44,22.92
21507831886033,22.462502,22.81875,32.41875,12.54,37.44,22.92
21507841886033,20.71875,22.575,32.025,12.54,37.44,22.92
21507851886033,21.4125,22.9125,31.931252,12.54,37.44,22.92
21507861886033,21.0375,22.612501,31.987501,12.54,37.44,22.92
21507871886033,23.175001,22.275002,31.743752,12.54,37.44,22.92
21507881886033,23.4375,23.175001,28.462502,12.54,37.44,22.92
21507891886033,22.5375,22.06875,31.218752,12.54,37.44,22.92
21507901886033,21.46875,20.550001,32.006252,12.54,37.44,22.92
21507911886033,20.925001,19.96875,31.612501,12.54,37.44,22.92
21507921886033,21.712502,20.831251,30.73125,12.54,37.44,22.92
21507931886033,20.8125,20.325,31.931252,12.54,37.44,22.92
21507941886033,22.44375,22.181252,30.000002,12.54,37.44,22.92
21507951886033,20.5125,19.275002,31.3875,12.54,37.44,22.92
21507961886033,20.38125,19.3875,30.937502,12.54,37.44,22.92
21507971886033,19.96875,20.212502,33.7125,12.54,37.44,22.92
21507981886033,19.425001,19.3875,31.81875,12.54,37.44,22.92
21507991886033,20.75625,19.06875,32.11875,12.54,37.44,22.92
21508001886033,19.612501,17.53125,31.087502,12.54,37.44,22.92
21508011886033,19.556252,17.268751,31.087502,12.54,37.44,22.92
21508021886033,18.9375,17.4375,32.23125,12.54,37.44,22.92
21508031886033,19.85625,17.4375,32.5875,12.54,37.44,22.92
21508041886033,19.837502,16.181252,31.706251,12.54,37.44,22.92
21508051886033,20.306252,17.118752,31.312502,12.54,37.44,22.92
21508061886033,19.931252,15.69375,30.937502,12.54,37.44,22.92
21508071886033,20.118752,15.075001,31.556252,12.54,37.44,22.92
21508081886033,21.9375,16.575,30.975,12.54,37.44,22.92
21508091886033,21.2625,15.618751,32.475002,12.54,37.44,22.92
21508101886033,20.5125,15.88125,28.406252,12.54,37.44,22.92
21508111886033,18.75,13.89375,29.1375,12.54,37.44,22.92
21508121886033,21.31875,15.243751,28.95,12.54,37.44,22.92
21508131886033,20.79375,14.043751,29.343752,12.54,37.44,22.92
21508141886033,21.09375,14.08125,29.775002,12.54,37.44,22.92
21508151886033,20.23125,14.475,30.018751,12.54,37.44,22.92
21508161886033,22.275002,14.493751,29.156252,12.54,37.44,22.92
21508171886033,21.65625,14.400001,28.63125,12.54,37.44,22.92
21508181886033,21.13125,14.343751,30.375002,12.54,37.44,22.92
21508191886033,21.4125,12.4875,31.312502,12.54,37.44,22.92
21508201886033,21.1875,13.33125,28.10625,12.54,37.44,22.92
21508211886033,19.40625,11.34375,29.437502,12.54,37.44,22.92
21508221886033,19.85625,13.668751,32.4,12.54,37.44,22.92
21508231886033,19.800001,12.01875,30.45,12.54,37.44,22.92
21508241886033,21.581251,12.88125,28.06875,12.54,37.44,22.92
21508251886033,20.53125,11.981251,27.300001,12.54,37.44,22.92
21508261886033,19.44375,11.981251,31.875002,12.54,37.44,22.92
21508271886033,20.118752,11.19375,30.750002,12.54,37.44,22.92
21508281886033,18.581251,11.231251,30.618752,12.54,37.44,22.92
21508291886033,21.393751,11.231251,30.431252,12.54,37.44,22.92
21508301886033,21.393751,11.231251,30.431252,12.54,37.44,22.92
21508311886033,20.56875,10.368751,31.781252,12.54,37.44,22.92
21508321886033,19.875,10.14375,28.500002,12.54,37.44,22.92
21508331886033,21.31875,9.58125,28.968752,12.54,37.44,22.92
21508341886033,18.31875,10.575001,30.525002,12.54,37.44,22.92
21508351886033,18.31875,10.575001,30.525002,12.54,37.44,22.92
21508361886033,18.075,11.793751,29.8875,12.54,37.44,22.92
21508371886033,20.5125,10.875,31.312502,12.54,37.44,22.92
21508381886033,18.150002,9.675,31.331251,12.54,37.44,22.92
21508391886033,20.1,9.543751,28.181252,12.54,37.44,22.92
21508401886033,19.0125,9.543751,32.456253,12.54,37.44,22.92
21508411886033,22.44375,9.993751,29.8875,12.54,37.44,22.92
21508421886033,19.143751,9.543751,28.7625,12.54,37.44,22.92
21508431886033,22.59375,9.88125,29.718752,12.54,37.44,22.92
21508441886033,20.081251,10.556251,28.612501,12.54,37.44,22.92
21508451886033,20.04375,9.543751,29.56875,12.54,37.44,22.92
21508461886033,19.368752,9.58125,31.331251,12.54,37.44,22.92
21508471886033,18.0,8.775001,30.91875,12.54,37.44,22.92
21508481886033,19.743752,8.75625,30.243752,12.54,37.44,22.92
21508491886033,21.206251,9.31875,31.125002,12.54,37.44,22.92
21508501886033,21.28125,10.59375,30.468752,12.54,37.44,22.92
21508511886033,19.78125,9.88125,30.056252,12.54,37.44,22.92
21508521886033,19.893751,9.39375,28.66875,12.54,37.44,22.92
21508531886033,19.25625,10.181251,28.725,12.54,37.44,22.92
21508541886033,18.75,10.63125,31.837502,12.54,37.44,22.92
21508551886033,18.28125,10.575001,31.593752,12.54,37.44,22.92
21508561886033,20.25,9.075001,30.337502,12.54,37.44,22.92
21508571886033,20.41875,9.975,29.98125,12.54,37.44,22.92
21508581886033,21.618752,10.387501,28.743752,12.54,37.44,22.92
21508591886033,19.59375,10.481251,29.1375,12.54,37.44,22.92
21508601886033,18.675001,9.731251,29.737501,12.54,37.44,22.92
21508611886033,19.21875,10.181251,29.812502,12.54,37.44,22.92
21508621886033,17.94375,10.14375,30.2625,12.54,37.44,22.92
21508631886033,19.21875,8.4375,30.31875,12.54,37.44,22.92
21508641886033,20.118752,10.181251,30.618752,12.54,37.44,22.92
21508651886033,19.518751,10.9875,29.2875,12.54,37.44,22.92
21508661886033,17.8875,9.88125,30.900002,12.54,37.44,22.92
21508671886033,19.0125,10.03125,30.150002,12.54,37.44,22.92
21508681886033,19.087502,8.2875,28.650002,12.54,37.44,22.92
21508691886033,21.300001,11.606251,29.98125,12.54,37.44,22.92
21508701886033,20.8125,11.025001,28.218752,12.54,37.44,22.92
21508711886033,22.181252,11.08125,29.268751,12.54,37.44,22.92
21508721886033,21.28125,10.33125,29.1,12.54,37.44,22.92
21508731886033,22.462502,9.731251,28.050001,12.54,37.44,22.92
21508741886033,23.71875,9.7875,27.750002,12.54,37.44,22.92
21508751886033,22.462502,9.4875,26.98125,12.54,37.44,22.92
21508761886033,20.475,8.85,27.243752,12.54,37.44,22.92
21508771886033,22.7625,10.5375,27.525002,12.54,37.44,22.92
21508781886033,23.306252,9.84375,26.868752,12.54,37.44,22.92
21508791886033,24.056252,8.94375,27.431252,12.54,37.44,22.92
21508801886033,24.056252,9.69375,26.79375,12.54,37.44,22.92
21508811886033,24.337502,9.356251,25.687502,12.54,37.44,22.92
21508821886033,21.993752,8.793751,28.143751,12.54,37.44,22.92
21508831886033,24.69375,10.1625,23.625,12.54,37.44,22.92
21508841886033,23.4375,8.981251,27.956251,12.54,37.44,22.92
21508851886033,23.587502,9.13125,28.556252,12.54,37.44,22.92
21508861886033,25.85625,9.9375,25.500002,12.54,37.44,22.92
21508871886033,25.031252,10.575001,25.10625,12.54,37.44,22.92
21508881886033,24.075,8.700001,25.893751,12.54,37.44,22.92
21508891886033,24.281252,8.1,25.893751,12.54,37.44,22.92
21508901886033,24.675001,7.14375,28.1625,12.54,37.44,22.92
21508911886033,24.150002,9.20625,26.325,12.54,37.44,22.92
21508921886033,24.525002,7.8750005,26.94375,12.54,37.44,22.92
21508931886033,22.2,6.1875005,27.88125,12.54,37.44,22.92
21508941886033,23.94375,7.2937503,27.6375,12.54,37.44,22.92
21508951886033,23.400002,7.7250004,27.075,12.54,37.44,22.92
21508961886033,24.0375,6.9375005,27.7875,12.54,37.44,22.92
21508971886033,24.075,7.2000003,27.468752,12.54,37.44,22.92
21508981886033,22.6875,6.24375,27.056252,12.54,37.44,22.92
21508991886033,23.8875,5.6625004,25.706251,12.54,37.44,22.92
21509001886033,26.306252,7.2375,26.1375,12.54,37.44,22.92
21509011886033,25.0125,5.8125,25.556252,12.54,37.44,22.92
21509021886033,27.4125,6.2625003,25.725,12.54,37.44,22.92
21509031886033,22.40625,4.2000003,25.312502,12.54,37.44,22.92
21509041886033,24.2625,6.3375,27.018751,12.54,37.44,22.92
21509051886033,25.968752,3.16875,25.837502,12.54,37.44,22.92
21509061886033,25.875002,3.54375,25.368752,12.54,37.44,22.92
21509071886033,24.075,3.3000002,26.98125,12.54,37.44,22.92
21509081886033,25.35,4.21875,26.025002,12.54,37.44,22.92
21509091886033,27.806252,3.16875,26.681252,12.54,37.44,22.92
21509101886033,27.0375,3.05625,25.706251,12.54,37.44,22.92
21509111886033,25.518751,2.49375,26.362501,12.54,37.44,22.92
21509121886033,27.6,1.8937501,26.437502,12.54,37.44,22.92
21509131886033,26.04375,0.7875,25.593752,12.54,37.44,22.92
21509141886033,27.300001,0.84375006,25.593752,12.54,37.44,22.92
21509151886033,27.675001,1.5187501,26.906252,12.54,37.44,22.92
21509161886033,28.0125,-0.056250002,27.525002,12.54,37.44,22.92
21509171886033,28.893751,0.3,26.025002,12.54,37.44,22.92
21509181886033,28.968752,0.3,24.187502,12.54,37.44,22.92
21509191886033,27.50625,0.73125005,23.56875,12.54,37.44,22.92
21509201886033,28.35,-1.2750001,25.518751,12.54,37.44,22.92
21509211886033,31.968752,0.975,26.1,12.54,37.44,22.92
21509221886033,30.075,-0.91875005,26.531252,12.54,37.44,22.92
21509231886033,29.456251,-1.125,25.3875,12.54,37.44,22.92
21509241886033,29.156252,-0.91875005,26.19375,12.54,37.44,22.92
21509251886033,31.612501,-1.21875,25.9125,12.54,37.44,22.92
21509261886033,29.268751,-2.41875,24.675001,12.54,37.44,22.92
21509271886033,31.35,-3.0187502,24.91875,12.54,37.44,22.92
21509281886033,30.562502,-4.74375,25.518751,12.54,37.44,22.92
21509291886033,29.868752,-3.2062502,26.175001,12.54,37.44,22.92
21509301886033,31.612501,-3.0937502,25.800001,12.54,37.44,22.92
21509311886033,32.006252,-2.90625,28.66875,12.54,37.44,22.92
21509321886033,32.7,-3.9562502,26.475,12.54,37.44,22.92
21509331886033,30.675001,-4.4812503,28.575,12.54,37.44,22.92
21509341886033,31.893751,-4.8187504,27.50625,12.54,37.44,22.92
21509351886033,31.95,-5.175,28.44375,12.54,37.44,22.92
21509361886033,34.331253,-5.86875,28.331251,12.54,37.44,22.92
21509371886033,36.05625,-4.2562504,26.7,12.54,37.44,22.92
21509381886033,35.643753,-3.80625,27.187502,12.54,37.44,22.92
21509391886033,34.48125,-4.7250004,29.812502,12.54,37.44,22.92
21509401886033,33.581253,-5.34375,25.800001,12.54,37.44,22.92
21509411886033,33.54375,-7.1062503,27.54375,12.54,37.44,22.92
21509421886033,34.631252,-5.45625,25.968752,12.54,37.44,22.92
21509431886033,34.66875,-5.83125,27.675001,12.54,37.44,22.92
21509441886033,34.93125,-5.4187503,26.7,12.54,37.44,22.92
21509451886033,35.04375,-7.1625004,28.893751,12.54,37.44,22.92
21509461886033,34.818752,-6.05625,26.737501,12.54,37.44,22.92
21509471886033,36.206253,-7.74375,28.1625,12.54,37.44,22.92
21509481886033,33.15,-8.15625,29.306252,12.54,37.44,22.92
21509491886033,36.45,-6.20625,28.5375,12.54,37.44,22.92
21509501886033,36.393753,-7.8562503,26.906252,12.54,37.44,22.92
21509511886033,36.1875,-7.7625003,28.612501,12.54,37.44,22.92
21509521886033,37.0875,-6.1312504,28.781252,12.54,37.44,22.92
21509531886033,38.287502,-6.95625,30.187502,12.54,37.44,22.92
21509541886033,37.3875,-6.95625,29.531252,12.54,37.44,22.92
21509551886033,36.956253,-6.76875,29.118752,12.54,37.44,22.92
21509561886033,35.662502,-7.0687504,29.118752,12.54,37.44,22.92
21509571886033,36.412502,-6.9750004,30.88125,12.54,37.44,22.92
21509581886033,36.412502,-6.9750004,30.88125,12.54,37.44,22.92
21509591886033,39.43125,-7.3125005,31.7625,12.54,37.44,22.92
21509601886033,37.4625,-8.08125,30.937502,12.54,37.44,22.92
21509611886033,36.61875,-8.19375,32.11875,12.54,37.44,22.92
21509621886033,37.8375,-9.150001,32.925003,12.54,37.44,22.92
21509631886033,35.8875,-7.65,33.7125,12.54,37.44,22.92
21509641886033,37.818752,-9.150001,33.525,12.54,37.44,22.92
21509651886033,37.725002,-9.675,34.0125,12.54,37.44,22.92
21509661886033,36.018753,-7.7625003,33.862503,12.54,37.44,22.92
21509671886033,35.5875,-10.087501,35.04375,12.54,37.44,22.92
21509681886033,37.0125,-9.88125,35.34375,12.54,37.44,22.92
21509691886033,40.2,-8.962501,33.09375,12.54,37.44,22.92
21509701886033,37.29375,-8.475,34.18125,12.54,37.44,22.92
21509711886033,37.21875,-10.481251,35.643753,12.54,37.44,22.92
21509721886033,36.9,-10.5375,35.68125,12.54,37.44,22.92
21509731886033,37.21875,-10.481251,35.643753,12.54,37.44,22.92
21509741886033,38.175003,-9.975,37.5,12.54,37.44,22.92
21509751886033,38.737503,-11.2875,37.48125,12.54,37.44,22.92
21509761886033,36.506252,-10.575001,37.875,12.54,37.44,22.92
21509771886033,37.987503,-10.387501,36.61875,12.54,37.44,22.92
21509781886033,37.66875,-10.1625,37.725002,12.54,37.44,22.92
21509791886033,38.9625,-10.125,36.65625,12.54,37.44,22.92
21509801886033,40.0875,-8.962501,36.6375,12.54,37.44,22.92
21509811886033,40.875,-10.6125,37.050003,12.54,37.44,22.92
21509821886033,39.581253,-10.668751,38.737503,12.54,37.44,22.92
21509831886033,40.143753,-10.837501,39.45,12.54,37.44,22.92
21509841886033,40.29375,-11.83125,39.300003,12.54,37.44,22.92
21509851886033,40.575,-11.418751,37.575,12.54,37.44,22.92
21509861886033,42.037502,-10.837501,38.90625,12.54,37.44,22.92
21509871886033,40.443752,-11.925,39.131252,12.54,37.44,22.92
21509881886033,40.631252,-12.525001,39.75,12.54,37.44,22.92
21509891886033,38.625,-13.425,39.393753,12.54,37.44,22.92
21509901886033,42.15,-11.700001,40.3125,12.54,37.44,22.92
21509911886033,41.5875,-13.275001,40.10625,12.54,37.44,22.92
21509921886033,38.550003,-13.44375,41.550003,12.54,37.44,22.92
21509931886033,39.35625,-13.33125,41.456253,12.54,37.44,22.92
21509941886033,39.91875,-13.875001,40.48125,12.54,37.44,22.92
21509951886033,41.11875,-13.218751,40.631252,12.54,37.44,22.92
21509961886033,40.66875,-13.275001,39.600002,12.54,37.44,22.92
21509971886033,39.318752,-12.825001,40.518753,12.54,37.44,22.92
21509981886033,39.15,-13.481251,41.943752,12.54,37.44,22.92
21509991886033,40.350002,-13.950001,41.362503,12.54,37.44,22.92
21510001886033,40.40625,-15.187501,42.768753,12.54,37.44,22.92
21510011886033,40.48125,-13.181251,40.85625,12.54,37.44,22.92
21510021886033,40.3125,-12.937501,42.862503,12.54,37.44,22.92
21510031886033,40.4625,-13.181251,41.625,12.54,37.44,22.92
21510041886033,40.350002,-12.69375,42.54375,12.54,37.44,22.92
21510051886033,39.375,-12.69375,43.893753,12.54,37.44,22.92
21510061886033,38.550003,-13.05,43.537502,12.54,37.44,22.92
21510071886033,39.862503,-11.75625,43.350002,12.54,37.44,22.92
21510081886033,38.34375,-11.83125,42.0,12.54,37.44,22.92
21510091886033,37.40625,-12.20625,45.037502,12.54,37.44,22.92
21510101886033,38.4,-11.681251,45.35625,12.54,37.44,22.92
21510111886033,38.775,-10.51875,45.131252,12.54,37.44,22.92
21510121886033,36.787502,-11.15625,45.375,12.54,37.44,22.92
21510131886033,37.66875,-8.64375,45.206253,12.54,37.44,22.92
21510141886033,36.35625,-8.4375,48.43125,12.54,37.44,22.92
21510151886033,36.693752,-8.400001,47.60625,12.54,37.44,22.92
21510161886033,35.081253,-7.1062503,46.6875,12.54,37.44,22.92
21510171886033,35.268753,-6.58125,48.3375,12.54,37.44,22.92
21510181886033,34.800003,-5.7562504,47.925003,12.54,37.44,22.92
21510191886033,34.350002,-4.8187504,47.025,12.54,37.44,22.92
21510201886033,32.71875,-4.9125004,48.9,12.54,37.44,22.92
21510211886033,34.10625,-2.2125,48.80625,12.54,37.44,22.92
21510221886033,32.025,-2.7375002,48.15,12.54,37.44,22.92
21510231886033,30.468752,-2.325,50.175003,12.54,37.44,22.92
21510241886033,30.581251,-2.4375,50.625004,12.54,37.44,22.92
21510251886033,28.800001,-1.66875,52.2,12.54,37.44,22.92
21510261886033,27.73125,-1.5562501,51.862503,12.54,37.44,22.92
21510271886033,27.187502,-1.125,51.750004,12.54,37.44,22.92
21510281886033,28.462502,1.4250001,49.3875,12.54,37.44,22.92
21510291886033,26.868752,0.71250004,51.9,12.54,37.44,22.92
21510301886033,26.625002,2.68125,50.175003,12.54,37.44,22.92
21510311886033,26.681252,0.93750006,49.143753,12.54,37.44,22.92
21510321886033,27.525002,3.6750002,46.818752,12.54,37.44,22.92
21510331886033,27.225,2.625,45.956253,12.54,37.44,22.92
21510341886033,26.175001,3.8812501,50.9625,12.54,37.44,22.92
21510351886033,26.681252,3.6937501,48.750004,12.54,37.44,22.92
21510361886033,26.343752,3.0187502,46.2,12.54,37.44,22.92
21510371886033,24.750002,4.8187504,47.268753,12.54,37.44,22.92
21510381886033,24.525002,3.4125001,46.55625,12.54,37.44,22.92
21510391886033,25.087502,5.11875,47.831253,12.54,37.44,22.92
21510401886033,23.1375,6.3562503,46.95,12.54,37.44,22.92
21510411886033,25.81875,6.3375,45.862503,12.54,37.44,22.92
21510421886033,23.0625,6.20625,44.04375,12.54,37.44,22.92
21510431886033,21.300001,5.3625,45.975002,12.54,37.44,22.92
21510441886033,22.050001,5.9625,44.943752,12.54,37.44,22.92
21510451886033,19.275002,5.9625,44.04375,12.54,37.44,22.92
21510461886033,20.75625,7.5375004,45.05625,12.54,37.44,22.92
21510471886033,21.84375,8.4375,44.737503,12.54,37.44,22.92
21510481886033,21.337502,6.3562503,45.018753,12.54,37.44,22.92
21510491886033,17.34375,5.1937504,47.2125,12.54,37.44,22.92
21510501886033,18.1875,5.7000003,47.550003,12.54,37.44,22.92
21510511886033,17.71875,6.5062504,46.96875,12.54,37.44,22.92
21510521886033,16.85625,5.1375003,47.268753,12.54,37.44,22.92
21510531886033,17.268751,7.0875,49.4625,12.54,37.44,22.92
21510541886033,16.06875,6.0375004,47.79375,12.54,37.44,22.92
21510551886033,15.58125,6.8437505,47.53125,12.54,37.44,22.92
21510561886033,13.950001,6.24375,46.96875,12.54,37.44,22.92
21510571886033,13.575001,6.95625,47.30625,12.54,37.44,22.92
21510581886033,13.8,5.34375,46.706253,12.54,37.44,22.92
21510591886033,14.343751,5.7937503,46.93125,12.54,37.44,22.92
21510601886033,11.45625,7.55625,48.91875,12.54,37.44,22.92
21510611886033,11.55,7.4437504,50.1375,12.54,37.44,22.92
21510621886033,10.837501,9.09375,46.95,12.54,37.44,22.92
21510631886033,11.606251,7.2000003,47.23125,12.54,37.44,22.92
21510641886033,10.35,8.775001,45.9375,12.54,37.44,22.92
21510651886033,9.1125,8.25,47.943752,12.54,37.44,22.92
