t_ns,gx,gy,gz
21495240393921,-0.53148204,8.831405,4.230152
21495245151942,-0.5323851,8.831685,4.2294555
21495249910015,-0.5326294,8.832226,4.2282963
21495254668088,-0.5320456,8.83249,4.2278166
21495259426109,-0.53124124,8.832679,4.2275233
21495264184182,-0.5304403,8.832987,4.2269793
21495268942202,-0.5294374,8.833282,4.226486
21495273700275,-0.5286189,8.8333025,4.22655
21495278458348,-0.5279452,8.833425,4.226377
21495283216421,-0.5274856,8.833697,4.2258635
21495287974442,-0.52753156,8.83379,4.225668
21495292732515,-0.5278134,8.833794,4.225621
21495297490588,-0.5283694,8.833964,4.2251964
21495302248661,-0.5292126,8.834146,4.2247105
21495307006682,-0.5303256,8.834072,4.224726
21495311764755,-0.53174925,8.833954,4.224794
21495316522827,-0.533191,8.833858,4.224815
21495321280848,-0.53428245,8.833631,4.2251515
21495326038921,-0.53514963,8.833279,4.225777
21495330796994,-0.5357658,8.832764,4.226776
21495335555015,-0.53632134,8.832105,4.2280817
21495340313088,-0.53675026,8.831424,4.22945
21495345071161,-0.5369185,8.830641,4.231062
21495349829130,-0.5373326,8.829905,4.232547
21495354587255,-0.5379482,8.829229,4.233876
21495359345327,-0.5390837,8.828692,4.2348523
21495364103348,-0.5407074,8.828259,4.2355485
21495368861421,-0.5423799,8.828075,4.235717
21495373619494,-0.5440781,8.828307,4.2350163
21495378377515,-0.54580563,8.828656,4.2340665
21495383135588,-0.54745305,8.828998,4.2331414
21495387893661,-0.5487016,8.829567,4.231792
21495392651682,-0.5498577,8.830442,4.229814
21495397409755,-0.55030835,8.831273,4.2280207
21495402167827,-0.5502504,8.831974,4.2265625
21495406925900,-0.54957813,8.832801,4.2249236
21495411683921,-0.5483144,8.833577,4.223465
21495416441994,-0.54678833,8.834076,4.222618
21495421200015,-0.5449935,8.834578,4.221802
21495425958088,-0.5429859,8.835253,4.2206464
21495430716161,-0.54093015,8.835687,4.2200027
21495435474234,-0.5391934,8.835897,4.219782
21495440232255,-0.53768903,8.836273,4.2191887
21495444990327,-0.53656995,8.836763,4.2183056
21495449748400,-0.5357599,8.836882,4.21816
21495454506421,-0.5352487,8.837012,4.2179494
21495459264494,-0.5349617,8.837363,4.2172523
21495464022567,-0.5351898,8.837558,4.2168164
21495468780588,-0.5356747,8.837661,4.216539
21495473538661,-0.53673303,8.837716,4.216287
21495478296734,-0.53791916,8.837743,4.21608
21495483054755,-0.5392071,8.837469,4.2164893
21495487812827,-0.54056054,8.837226,4.2168264
21495492570900,-0.5416286,8.836893,4.217386
21495497328973,-0.5425535,8.836177,4.2187686
21495502086994,-0.542942,8.835373,4.2204003
21495506845067,-0.5433696,8.834663,4.221833
21495511603140,-0.5437019,8.833897,4.223393
21495516361161,-0.5438451,8.832848,4.225568
21495521119234,-0.5440733,8.832082,4.227139
21495525877307,-0.54464185,8.831821,4.227609
21495530635327,-0.54573345,8.831545,4.228046
21495535393400,-0.5471534,8.831293,4.228389
21495540151473,-0.54876274,8.831484,4.2277827
21495544909494,-0.5503497,8.831906,4.226693
21495549667567,-0.55190694,8.8322,4.2258763
21495554425640,-0.5533168,8.832598,4.224861
21495559183661,-0.5538336,8.833223,4.223482
21495563941734,-0.553683,8.833761,4.2223783
21495568699807,-0.5527707,8.834208,4.2215633
21495573457827,-0.5511519,8.834776,4.2205853
21495578215900,-0.5489424,8.835268,4.219845
21495582973973,-0.54644126,8.835518,4.219646
21495587731994,-0.54407424,8.835718,4.2195334
21495592490067,-0.5419995,8.835917,4.219383
21495597248140,-0.54054236,8.83591,4.2195845
21495602006213,-0.5392651,8.835672,4.220245
21495606764234,-0.5383834,8.835585,4.220543
21495611522307,-0.5377947,8.835691,4.220395
21495616280327,-0.5375324,8.835498,4.2208304
21495621038400,-0.53718674,8.835191,4.22152
21495625796473,-0.536752,8.835101,4.221761
21495630554494,-0.53666896,8.83512,4.221731
21495635312515,-0.53682625,8.834825,4.22233
21495640070640,-0.53724456,8.834231,4.2235193
21495644828713,-0.5378502,8.833821,4.2243004
21495649586734,-0.538498,8.833396,4.225106
21495654344807,-0.53917164,8.832536,4.22682
21495659102880,-0.5398235,8.831515,4.228868
21495663860900,-0.54042184,8.830632,4.2306337
21495668618973,-0.5408338,8.829715,4.2324967
21495673377046,-0.54088604,8.828722,4.23456
21495678135067,-0.5410536,8.827865,4.236325
21495682893088,-0.54139763,8.827371,4.237313
21495687651213,-0.54202706,8.827073,4.23785
21495692409234,-0.5430548,8.826818,4.2382474
21495697167307,-0.5444697,8.826847,4.2380085
21495701925380,-0.5459817,8.827205,4.237068
21495706683400,-0.5476721,8.827517,4.2362022
21495711441473,-0.5492524,8.827815,4.235373
21495716199546,-0.5506628,8.828401,4.2339697
21495720957567,-0.5516189,8.82912,4.232344
21495725715640,-0.55199647,8.829644,4.231202
21495730473713,-0.55141926,8.830293,4.229923
21495735231734,-0.5501208,8.83106,4.2284904
21495739989807,-0.54822725,8.8317175,4.2273645
21495744747880,-0.5457317,8.832055,4.2269797
21495749505900,-0.5431912,8.832541,4.2262917
21495754263973,-0.54076046,8.833128,4.225378
21495759022046,-0.5387652,8.833542,4.2247677
21495763780119,-0.53751487,8.833894,4.2241907
21495768538140,-0.53694403,8.834223,4.2235775
21495773296213,-0.5371419,8.834511,4.222949
21495778054286,-0.5375635,8.834703,4.2224894
21495782812307,-0.53820336,8.834794,4.2222204
21495787570380,-0.53869575,8.834677,4.222403
21495792328452,-0.5388571,8.834425,4.2229085
21495797086473,-0.5385443,8.834237,4.223343
21495801844546,-0.53786445,8.833919,4.224093
21495806602619,-0.53690016,8.83327,4.2255726
21495811360640,-0.53590035,8.832593,4.2271166
21495816118713,-0.53545433,8.831999,4.2284117
21495820876786,-0.5354437,8.831129,4.230229
21495825634807,-0.5361342,8.830104,4.232283
21495830392880,-0.5373706,8.829338,4.233724
21495835150952,-0.5388107,8.828908,4.234436
21495839908973,-0.5404996,8.828502,4.2350674
21495844667046,-0.5422166,8.828339,4.23519
21495849425119,-0.5440164,8.828445,4.2347355
21495854183140,-0.5456867,8.828511,4.2343836
21495858941213,-0.547178,8.828788,4.233615
21495863699286,-0.5484634,8.829382,4.2322087
21495868457307,-0.5494369,8.829992,4.230808
21495873215380,-0.55001855,8.830578,4.229511
21495877973452,-0.55028504,8.831277,4.2280164
21495882731473,-0.5500843,8.83195,4.226637
21495887489546,-0.54946727,8.832413,4.2257485
21495892247619,-0.54849577,8.832942,4.224768
21495897005640,-0.54743546,8.833641,4.2234454
21495901763713,-0.5463748,8.8343,4.2222047
21495906521786,-0.5452083,8.834567,4.221795
21495911279807,-0.54400986,8.834937,4.2211776
21495916037880,-0.54259324,8.835522,4.2201343
21495920795952,-0.54116994,8.836047,4.219216
21495925553973,-0.5398595,8.836347,4.2187614
21495930312046,-0.53835297,8.836704,4.2181993
21495935070119,-0.5368019,8.837131,4.2175055
21495939828140,-0.53540856,8.83745,4.2170134
21495944586213,-0.5341889,8.837576,4.2169027
21495949344234,-0.5334391,8.837622,4.2169037
21495954102359,-0.5328497,8.837752,4.2167034
21495958860380,-0.5321506,8.837764,4.216771
21495963618452,-0.53134924,8.837435,4.217557
21495968376473,-0.53062934,8.837123,4.218304
21495973134546,-0.53008467,8.836921,4.2187953
21495977892619,-0.5296638,8.836381,4.2199793
21495982650692,-0.52936816,8.835677,4.2214894
21495987408713,-0.52902347,8.835268,4.2223897
21495992166786,-0.5290878,8.834996,4.2229495
21495996924859,-0.5294135,8.834633,4.2236676
21496001682880,-0.53014225,8.834574,4.2237
21496006440952,-0.53113794,8.835017,4.2226477
21496011199025,-0.5323391,8.835373,4.221752
21496015957046,-0.5336391,8.83556,4.2211957
21496020715119,-0.53456855,8.836186,4.2197676
21496025473192,-0.53515327,8.837031,4.2179227
21496030231213,-0.5354518,8.8376,4.2166944
21496034989286,-0.5350819,8.838176,4.2155347
21496039747359,-0.53401256,8.839068,4.2137985
21496044505380,-0.532393,8.839864,4.2123327
21496049263452,-0.53028274,8.840224,4.2118425
21496054021525,-0.52781796,8.840619,4.211324
21496058779546,-0.52528036,8.841064,4.2107053
21496063537619,-0.5231818,8.841118,4.210856
21496068295692,-0.52148515,8.841021,4.2112694
21496073053713,-0.52034897,8.841264,4.2109003
21496077811786,-0.51978946,8.841605,4.210252
21496082569859,-0.5196903,8.841527,4.2104287
21496087327880,-0.5195409,8.841421,4.210671
21496092085952,-0.5195445,8.841559,4.210378
21496096844025,-0.51969504,8.841391,4.2107143
21496101602046,-0.51983696,8.840832,4.21187
21496106360119,-0.52000654,8.8404665,4.212618
21496111118192,-0.5198986,8.840119,4.2133555
21496115876213,-0.5196902,8.839225,4.215261
21496120634286,-0.5193904,8.8380995,4.2176557
21496125392359,-0.5194273,8.837112,4.2197194
21496130150380,-0.5194523,8.836011,4.222022
21496134908452,-0.51954424,8.834465,4.2252445
21496139666525,-0.5193454,8.833312,4.2276793
21496144424546,-0.51945287,8.833145,4.228015
21496149182619,-0.51976764,8.832892,4.2285023
21496153940692,-0.5200233,8.832084,4.2301626
21496158698713,-0.52032506,8.8321495,4.229987
21496163456786,-0.5209402,8.833052,4.228029
21496168214859,-0.52235025,8.833426,4.22707
21496172972880,-0.52404755,8.833403,4.22691
21496177730952,-0.52565646,8.834361,4.2247057
21496182489025,-0.5266853,8.835516,4.222162
21496187247046,-0.5270888,8.835885,4.2213397
21496192005119,-0.52639204,8.836336,4.2204795
21496196763192,-0.5249105,8.837361,4.218519
21496201521213,-0.5230085,8.838018,4.217379
21496206279286,-0.5206718,8.838,4.217707
21496211037359,-0.51777,8.838272,4.217493
21496215795432,-0.51486063,8.839078,4.216162
21496220553452,-0.5125802,8.839619,4.2153044
21496225311525,-0.5112194,8.839886,4.2149086
21496230069598,-0.5104484,8.840255,4.21423
21496234827619,-0.51017946,8.840504,4.213741
21496239585692,-0.50995326,8.840531,4.2137084
21496244343765,-0.5099105,8.840361,4.214073
21496249101786,-0.50975025,8.840277,4.214268
21496253859859,-0.5091185,8.840076,4.214763
21496258617932,-0.5080348,8.839698,4.2156897
21496263375900,-0.50616133,8.839187,4.216987
21496268134025,-0.503792,8.838632,4.2184324
21496272892098,-0.5014547,8.838024,4.2199817
21496277650119,-0.49934426,8.837225,4.2219076
21496282408192,-0.49803838,8.836277,4.2240443
21496287166265,-0.49729037,8.835415,4.225933
21496291924286,-0.49732995,8.834741,4.22734
21496296682359,-0.49758562,8.834253,4.2283306
21496301440432,-0.49817365,8.833893,4.2290144
21496306198452,-0.49897218,8.833812,4.2290883
21496310956525,-0.49972665,8.8340225,4.2285585
21496315714598,-0.50051206,8.834172,4.2281537
21496320472619,-0.50134254,8.834392,4.2275968
21496325230692,-0.50230336,8.834704,4.226827
21496329988765,-0.5036822,8.83494,4.2261724
21496334746786,-0.50524193,8.8349695,4.2259235
21496339504859,-0.50698346,8.835013,4.225624
21496344262932,-0.5088569,8.834914,4.225606
21496349020952,-0.5104405,8.834546,4.2261844
21496353779025,-0.51136416,8.834362,4.2264585
21496358537046,-0.5126716,8.8342285,4.2265778
21496363295119,-0.51389456,8.833968,4.226974
21496368053192,-0.5151584,8.833672,4.22744
21496372811265,-0.51658446,8.833298,4.228047
21496377569286,-0.5178988,8.832906,4.228706
21496382327359,-0.51922846,8.832345,4.229714
21496387085432,-0.5205268,8.831647,4.231009
21496391843452,-0.52189857,8.830858,4.232487
21496396601525,-0.5227487,8.830061,4.2340465
21496401359598,-0.5232195,8.82933,4.235511
21496406117619,-0.52346236,8.8289385,4.236298
21496410875692,-0.52326775,8.828776,4.236659
21496415633765,-0.5229805,8.828614,4.237034
21496420391786,-0.5225264,8.828647,4.2370234
21496425149859,-0.522182,8.8290825,4.2361565
21496429907932,-0.52233034,8.829685,4.2348804
21496434665952,-0.5227349,8.830229,4.2336974
21496439424025,-0.52357733,8.830949,4.232092
21496444182098,-0.5250324,8.831974,4.229772
21496448940119,-0.5266467,8.832901,4.227635
21496453698192,-0.5283542,8.833763,4.2256193
21496458456265,-0.52965325,8.834759,4.223377
21496463214286,-0.53082794,8.835683,4.2212925
21496467972359,-0.53159356,8.836383,4.2197323
21496472730432,-0.5321309,8.837054,4.2182584
21496477488452,-0.5324764,8.837894,4.216453
21496482246525,-0.53262967,8.838617,4.214916
21496487004598,-0.5329365,8.839238,4.2135777
21496491762619,-0.53338265,8.839889,4.2121572
21496496520692,-0.53424793,8.84048,4.2108054
21496501278713,-0.5357435,8.840764,4.210018
21496506036786,-0.53742045,8.840898,4.209523
21496510794859,-0.53921705,8.8410845,4.2089005
21496515552932,-0.54117966,8.841087,4.2086444
21496520310952,-0.5431016,8.840772,4.209061
21496525069025,-0.5449064,8.840333,4.2097473
21496529827098,-0.54635453,8.839931,4.2104053
21496534585119,-0.54719186,8.839206,4.211817
21496539343192,-0.54802287,8.8383665,4.2134714
21496544101265,-0.5488063,8.837518,4.21515
21496548859286,-0.54950047,8.836508,4.2171745
21496553617359,-0.5504474,8.835439,4.2192926
21496558375432,-0.55163205,8.834441,4.221226
21496563133452,-0.5532022,8.833503,4.222983
21496567891525,-0.55518377,8.832553,4.224709
21496572649598,-0.55724263,8.831733,4.226152
21496577407619,-0.55888915,8.831172,4.227107
21496582165692,-0.56034696,8.830661,4.227983
21496586923765,-0.561345,8.830301,4.2286
21496591681786,-0.56235224,8.830077,4.2289343
21496596439859,-0.5632444,8.829937,4.229109
21496601197880,-0.5642766,8.829865,4.2291193
21496605955952,-0.56536883,8.82986,4.2289867
21496610714025,-0.566632,8.829876,4.2287817
21496615472046,-0.567725,8.8298855,4.2286177
21496620230119,-0.56888306,8.829942,4.228344
21496624988192,-0.57000595,8.829977,4.2281175
21496629746265,-0.5709808,8.830202,4.2275186
21496634504286,-0.5716496,8.830306,4.22721
21496639262359,-0.5721272,8.830353,4.227047
21496644020380,-0.5722035,8.830544,4.2266374
21496648778452,-0.5723504,8.830737,4.2262154
21496653536525,-0.5725199,8.830812,4.2260337
21496658294546,-0.57274497,8.830822,4.2259827
21496663052619,-0.57284373,8.830824,4.225965
21496667810692,-0.5729271,8.830669,4.226276
21496672568713,-0.57289445,8.830311,4.2270293
21496677326786,-0.57270205,8.8299465,4.2278166
21496682084859,-0.5724718,8.829718,4.2283263
21496686842880,-0.5719761,8.829478,4.2288933
21496691600952,-0.57131934,8.8293,4.2293544
21496696359025,-0.57038206,8.829232,4.229623
21496701117046,-0.56909,8.829199,4.229867
21496705875119,-0.5679671,8.829333,4.2297378
21496710633192,-0.5667862,8.829718,4.229092
21496715391213,-0.5659476,8.830165,4.2282705
21496720149286,-0.5654088,8.830509,4.227625
21496724907359,-0.5651121,8.831166,4.226291
21496729665380,-0.56516,8.832008,4.2245235
21496734423452,-0.56531227,8.8326235,4.2232184
21496739181525,-0.56557566,8.833107,4.222171
21496743939546,-0.5656295,8.833817,4.2206807
21496748697619,-0.5655682,8.834522,4.219208
21496753455692,-0.5652127,8.835107,4.2180343
21496758213713,-0.5645746,8.835687,4.216904
21496762971786,-0.56375146,8.836348,4.215628
21496767729859,-0.5629573,8.836894,4.2145905
21496772487880,-0.5622047,8.837242,4.2139616
21496777245952,-0.5617336,8.83766,4.213147
21496782004025,-0.5617136,8.838032,4.2123694
21496786762046,-0.5622706,8.838258,4.211822
21496791520119,-0.5636049,8.83834,4.211471
21496796278192,-0.5657188,8.83834,4.2111864
21496801036213,-0.56795263,8.838124,4.2113395
21496805794286,-0.570266,8.837791,4.2117243
21496810552359,-0.5724518,8.837426,4.2121925
21496815310380,-0.574329,8.8369055,4.213033
21496820068452,-0.5753209,8.836223,4.2143292
21496824826525,-0.57556003,8.835303,4.2162223
21496829584546,-0.5751342,8.834244,4.2184978
21496834342619,-0.57431716,8.833005,4.2212033
21496839100640,-0.57358456,8.831538,4.224373
21496843858713,-0.57295275,8.830127,4.2274084
21496848616786,-0.5726515,8.828768,4.230285
21496853374859,-0.5730466,8.82741,4.233064
21496858132880,-0.57372344,8.826098,4.235708
21496862890952,-0.5747172,8.825287,4.2372622
21496867648973,-0.575929,8.824901,4.237903
21496872407046,-0.5773199,8.824396,4.2387657
21496877165119,-0.57874686,8.824193,4.238993
21496881923140,-0.5797108,8.824549,4.238119
21496886681213,-0.5804805,8.825018,4.237038
21496891439286,-0.58133197,8.825159,4.236625
21496896197307,-0.58215284,8.825573,4.2356515
21496900955380,-0.5828481,8.826348,4.2339416
21496905713452,-0.5835234,8.826752,4.2330055
21496910471473,-0.58400893,8.8267,4.2330475
21496915229546,-0.584163,8.826869,4.2326736
21496919987619,-0.5843147,8.827096,4.232179
21496924745640,-0.58431315,8.827235,4.2318907
21496929503713,-0.5846584,8.827481,4.2313266
21496934261786,-0.58500534,8.827708,4.2308064
21496939019755,-0.5856425,8.827861,4.2303996
21496943777880,-0.5861351,8.828096,4.2298408
21496948535952,-0.58683836,8.82824,4.229443
21496953293973,-0.5872286,8.827637,4.2306485
21496958052046,-0.5865297,8.826549,4.2330155
21496962810119,-0.58484304,8.826369,4.2336206
21496967568140,-0.5823118,8.826931,4.232799
21496972326213,-0.57956547,8.826142,4.23482
21496977084286,-0.57619363,8.8246975,4.238289
21496981842307,-0.57305264,8.8248005,4.238501
21496986600380,-0.5707056,8.825604,4.2371445
21496991358452,-0.5699043,8.825129,4.2382445
21496996116473,-0.57031137,8.824821,4.2388263
21497000874546,-0.57117814,8.826244,4.2357473
21497005632619,-0.5719825,8.827514,4.232992
21497010390640,-0.57268995,8.827622,4.232669
21497015148713,-0.5731443,8.828406,4.2309723
21497019906734,-0.57350945,8.830204,4.227172
21497024664807,-0.5736403,8.831199,4.2250733
21497029422880,-0.5737276,8.83158,4.2242646
21497034180848,-0.5733403,8.832786,4.2217956
21497038938973,-0.57250595,8.834217,4.2189155
21497043697046,-0.57127994,8.834734,4.217997
21497048455067,-0.56954116,8.835351,4.2169404
21497053213140,-0.5678011,8.836414,4.2149453
21497057971213,-0.5659724,8.837008,4.2139463
21497062729234,-0.56455624,8.837103,4.2139387
21497067487307,-0.5635693,8.837611,4.2130036
21497072245380,-0.56327903,8.838202,4.2118034
21497077003400,-0.56355107,8.838196,4.2117815
21497081761473,-0.56437033,8.838158,4.211749
21497086519546,-0.56493014,8.838448,4.211068
21497091277567,-0.56510967,8.838315,4.2113214
21497096035640,-0.56459606,8.837661,4.212763
21497100793661,-0.56364745,8.837228,4.213798
21497105551734,-0.562302,8.836854,4.214762
21497110309807,-0.56100565,8.835675,4.2174053
21497115067880,-0.5600173,8.834356,4.220298
21497119825900,-0.5595287,8.833424,4.2223134
21497124583921,-0.55993927,8.832296,4.2246184
21497129342046,-0.56110615,8.830757,4.2276797
21497134100067,-0.5629295,8.829629,4.2297935
21497138858140,-0.56491685,8.828954,4.2309384
21497143616213,-0.5667723,8.827938,4.2328086
21497148374234,-0.56826496,8.827084,4.234392
21497153132307,-0.5694691,8.8269825,4.23444
21497157890327,-0.57032704,8.826867,4.234563
21497162648400,-0.57078266,8.826397,4.2354827
21497167406473,-0.570813,8.826632,4.234989
21497172164494,-0.57079244,8.827389,4.2334127
21497176922567,-0.570302,8.827691,4.2328486
21497181680640,-0.56956017,8.827964,4.2323804
21497186438661,-0.56836736,8.828753,4.230894
21497191196734,-0.5669401,8.8293705,4.2297964
21497195954807,-0.5648158,8.829331,4.2301645
21497200712827,-0.5623487,8.829473,4.2301965
21497205470900,-0.5595871,8.830162,4.229123
21497210228973,-0.5569866,8.830661,4.228427
21497214986994,-0.5547603,8.830714,4.228606
21497219745067,-0.55298996,8.831037,4.2281647
21497224503140,-0.551219,8.83187,4.226655
21497229261161,-0.5500612,8.832358,4.225787
21497234019234,-0.549125,8.832371,4.2258816
21497238777255,-0.54873836,8.832581,4.2254925
21497243535275,-0.5481789,8.832813,4.225081
21497248293400,-0.54763675,8.832643,4.2255054
21497253051473,-0.5469458,8.832219,4.2264805
21497257809494,-0.54570425,8.831726,4.2276726
21497262567567,-0.54419386,8.830661,4.23009
21497267325588,-0.5418187,8.829314,4.233206
21497272083661,-0.5393588,8.829178,4.2338023
21497276841734,-0.5374118,8.828793,4.2348557
21497281599755,-0.53586864,8.826977,4.2388344
21497286357827,-0.5342689,8.8257265,4.2416377
21497291115900,-0.5333728,8.826066,4.241043
21497295873921,-0.5335642,8.826123,4.2409005
21497300631994,-0.5348632,8.825137,4.242788
21497305390067,-0.5363977,8.82535,4.242154
21497310148088,-0.5374541,8.826534,4.239554
21497314906161,-0.53792197,8.827053,4.238417
21497319664182,-0.53824395,8.827203,4.238063
21497324422255,-0.53831875,8.828402,4.2355537
21497329180275,-0.5386296,8.82982,4.232558
21497333938348,-0.53924793,8.830364,4.2313447
21497338696421,-0.53965104,8.830977,4.2300124
21497343454494,-0.5395646,8.832339,4.22718
21497348212515,-0.53918904,8.833414,4.224982
21497352970588,-0.53818303,8.834026,4.2238283
21497357728661,-0.5364031,8.834911,4.222203
21497362486682,-0.5338336,8.835852,4.220559
21497367244755,-0.5307556,8.836462,4.219671
21497372002827,-0.52726406,8.836975,4.2190323
21497376760848,-0.52444893,8.837689,4.2178874
21497381518921,-0.52270216,8.838053,4.2173443
21497386276994,-0.5222122,8.838121,4.217262
21497391035015,-0.5225703,8.838405,4.216624
21497395793088,-0.5237736,8.838658,4.2159424
21497400551109,-0.52502894,8.83841,4.2163057
21497405309182,-0.5259441,8.837834,4.2174
21497410067255,-0.5261127,8.837475,4.2181315
21497414825275,-0.5255394,8.837091,4.2190065
21497419583348,-0.52428055,8.836109,4.22122
21497424341421,-0.52262396,8.834891,4.223973
21497429099442,-0.5209783,8.833779,4.2265015
21497433857515,-0.5198609,8.832052,4.230247
21497438615588,-0.51926523,8.830057,4.234482
21497443373609,-0.5199772,8.829566,4.23542
21497448131682,-0.52192587,8.829327,4.235676
21497452889755,-0.5243215,8.827438,4.2393174
21497457647723,-0.5267003,8.826382,4.2412195
21497462405848,-0.5289393,8.827412,4.2388005
21497467163921,-0.5310613,8.827765,4.2377977
21497471921942,-0.5333445,8.826674,4.239781
21497476680015,-0.5353718,8.827254,4.238318
21497481438036,-0.5368075,8.829464,4.2335305
21497486196109,-0.5374823,8.830064,4.2321935
21497490954130,-0.53730917,8.830083,4.2321777
21497495712202,-0.5365341,8.831896,4.2284923
21497500470275,-0.53570086,8.833891,4.2244287
21497505228296,-0.535009,8.833946,4.224398
21497509986369,-0.5340591,8.834193,4.2240033
21497514744442,-0.5322962,8.835871,4.220715
21497519502515,-0.5300076,8.836968,4.218707
21497524260536,-0.5273648,8.836876,4.2192273
21497529018609,-0.524847,8.837464,4.218311
21497533776630,-0.52241653,8.83861,4.2162123
21497538534702,-0.52009326,8.83913,4.2154074
21497543292775,-0.5188102,8.839259,4.215297
21497548050796,-0.5183105,8.839909,4.213995
21497552808869,-0.51911783,8.840277,4.2131233
21497557566942,-0.5208953,8.839667,4.214184
21497562324963,-0.52314395,8.839267,4.214745
21497567083036,-0.5252911,8.839148,4.214726
21497571841109,-0.52701753,8.838298,4.216294
21497576599130,-0.5280924,8.836652,4.2196093
21497581357202,-0.52799386,8.834646,4.223817
21497586115223,-0.5268299,8.833033,4.2273364
21497590873296,-0.52595097,8.832906,4.2277093
21497595631369,-0.5258313,8.83162,4.2304125
21497600389390,-0.5262576,8.828756,4.23633
21497605147463,-0.5273451,8.827404,4.2390137
21497609905536,-0.5299599,8.828226,4.2369766
21497614663557,-0.53359735,8.827529,4.2379713
21497619421630,-0.53850883,8.826043,4.2404437
21497624179702,-0.54261965,8.826329,4.239324
21497628937723,-0.54594314,8.827702,4.2360387
21497633695796,-0.5479959,8.827833,4.2354965
21497638453869,-0.54893035,8.827561,4.235944
21497643211890,-0.54920256,8.828645,4.233651
21497647969963,-0.5492447,8.829971,4.2308784
21497652727984,-0.5498056,8.830255,4.230214
21497657486057,-0.5505625,8.830741,4.2290998
21497662244130,-0.55077887,8.832078,4.2262793
21497667002150,-0.5507488,8.832932,4.2244935
21497671760223,-0.55055326,8.833138,4.224093
21497676518296,-0.5498172,8.833781,4.2228427
21497681276265,-0.54886377,8.8347025,4.221039
21497686034390,-0.54777116,8.834798,4.220981
21497690792463,-0.54675597,8.834525,4.2216825
21497695550484,-0.54558676,8.835303,4.2202067
21497700308557,-0.5458038,8.835908,4.218912
21497705066577,-0.5469493,8.835764,4.219066
21497709824650,-0.5493313,8.835812,4.2186546
21497714582723,-0.55197966,8.836116,4.2176733
21497719340744,-0.5545379,8.835674,4.2182627
21497724098817,-0.5564058,8.834641,4.220179
21497728856890,-0.55751914,8.83387,4.221647
21497733614911,-0.5578493,8.833113,4.2231894
21497738372984,-0.557185,8.8317585,4.226107
21497743131057,-0.5562144,8.829827,4.2302675
21497747889077,-0.5549752,8.827675,4.2349195
21497752647150,-0.55344236,8.825232,4.2402086
21497757405171,-0.552756,8.82484,4.241116
21497762163244,-0.55411965,8.824965,4.240676
21497766921265,-0.5561474,8.822312,4.245927
21497771679338,-0.55889845,8.820658,4.2490015
21497776437411,-0.56162554,8.821942,4.2459764
21497781195484,-0.5648811,8.822508,4.244368
21497785953505,-0.5684123,8.82076,4.247528
21497790711577,-0.57166594,8.82105,4.2464886
21497795469650,-0.57385415,8.823523,4.2410502
21497800227671,-0.5742337,8.823915,4.2401867
21497804985744,-0.573559,8.823563,4.2410083
21497809743765,-0.5721658,8.825405,4.2373614
21497814501838,-0.57086426,8.827625,4.23291
21497819259911,-0.57019323,8.827656,4.232938
21497824017932,-0.56938756,8.827794,4.2327566
21497828776005,-0.5683016,8.829813,4.228689
21497833534077,-0.5668939,8.830953,4.226497
21497838292098,-0.5651745,8.83063,4.2274013
21497843050171,-0.562682,8.831164,4.2266183
21497847808192,-0.5594903,8.8326235,4.2239943
21497852566265,-0.5563194,8.832985,4.223656
21497857324338,-0.5534133,8.833068,4.2238636
21497862082359,-0.5518735,8.833974,4.222172
21497866840432,-0.55148387,8.834753,4.2205887
21497871598505,-0.55288106,8.834324,4.221305
21497876356525,-0.555144,8.834039,4.2216067
21497881114598,-0.55776006,8.834357,4.220596
21497885872671,-0.55991465,8.833933,4.221197
21497890630640,-0.5611661,8.832641,4.223736
21497895388765,-0.5609195,8.831699,4.225737
21497900146786,-0.56011415,8.830769,4.2277884
21497904904859,-0.55854064,8.828425,4.2328835
21497909662932,-0.55642533,8.82623,4.23774
21497914420900,-0.55513716,8.82663,4.2370763
21497919179025,-0.5554959,8.82602,4.2382984
21497923937098,-0.5571154,8.823075,4.244213
21497928695119,-0.5597287,8.821928,4.246255
21497933453192,-0.56352156,8.823397,4.242699
21497938211213,-0.5681486,8.8232765,4.24233
21497942969286,-0.5730779,8.821729,4.2448864
21497947727359,-0.5769212,8.822433,4.2429028
21497952485380,-0.5793328,8.824568,4.238133
21497957243452,-0.58028364,8.824847,4.2374196
21497962001525,-0.57984436,8.824718,4.2377486
21497966759546,-0.57857126,8.82632,4.234585
21497971517619,-0.57737994,8.828141,4.230953
21497976275692,-0.5770863,8.828459,4.230327
21497981033713,-0.5771012,8.828978,4.2292438
21497985791786,-0.5771493,8.830605,4.2258387
21497990549807,-0.5769275,8.831589,4.22381
21497995307880,-0.5764103,8.831788,4.223464
21498000065952,-0.5750847,8.832458,4.2222447
21498004823973,-0.57291085,8.833416,4.2205367
21498009582046,-0.5701991,8.833605,4.2205086
21498014340119,-0.56671643,8.833462,4.2212763
21498019098140,-0.5634543,8.833856,4.220886
21498023856213,-0.5612951,8.834539,4.2197437
21498028614234,-0.5610286,8.834628,4.2195954
21498033372307,-0.56198394,8.834536,4.219661
21498038130380,-0.5641156,8.834494,4.2194667
21498042888400,-0.56683743,8.83421,4.219694
21498047646473,-0.5696458,8.833643,4.2205033
21498052404546,-0.57209337,8.832873,4.221782
21498057162567,-0.57391775,8.831907,4.223555
21498061920640,-0.5746471,8.830575,4.2262406
