t_ns,hPa
21541319670147,982.532
21541359562543,982.52515
21541399561866,982.5217
21541439683741,982.5364
21541479565408,982.53516
21541519564626,982.53906
21541559562960,982.53516
21541599562439,982.5288
21541639564731,982.53296
21541679677647,982.52515
21541719565876,982.5266
21541759567335,982.5283
21541799562595,982.53125
21541839568481,982.5283
21541879563793,982.52686
21541919563116,982.5254
21541959661033,982.51904
21541999561814,982.51587
21542039565408,982.51636
21542079569001,982.5122
21542119565251,982.5176
21542159567283,982.5271
21542199562126,982.53345
21542239562335,982.5298
21542279566710,982.52344
21542319568324,982.5205
21542359565408,982.5193
21542399565043,982.52295
21542439562283,982.5288
21542479631449,982.53
21542519563637,982.52734
21542559565043,982.5303
21542599610460,982.52856
21542639561345,982.52124
21542679562491,982.51416
21542719564054,982.5112
21542759562699,982.5149
21542799563272,982.52783
21542839563429,982.5288
21542879561658,982.5325
21542919565408,982.5322
21542959587022,982.5283
21542999565772,982.5161
21543039718429,982.5078
21543079561397,982.5117
21543119564939,982.51636
21543159567543,982.52026
21543199564366,982.51953
21543239565876,982.5227
21543279561241,982.5188
21543319566501,982.5149
21543359566345,982.5161
21543399568064,982.5242
21543439563689,982.5149
21543479565304,982.5198
21543519561397,982.52515
21543559564939,982.5217
21543599564783,982.5298
21543639564626,982.52686
21543679630408,982.5332
21543719562804,982.5344
21543759562439,982.5327
21543799566762,982.53125
21543839566241,982.53296
21543879564158,982.5239
21543919562595,982.5139
21543959562856,982.5183
21543999613897,982.5193
21544039616658,982.52075
21544079564158,982.5166
21544119565147,982.52075
21544159565147,982.51807
21544199564470,982.52295
21544239564574,982.52124
21544279563741,982.5254
21544319637231,982.5281
21544359562179,982.5242
21544399565512,982.521
21544439564210,982.5205
21544479564418,982.51196
21544519568168,982.5161
21544559564522,982.5176
21544599563689,982.5137
21544639564522,982.51025
21544679564626,982.51587
21544719567751,982.5232
21544759582751,982.53076
21544799561866,982.5283
21544839562595,982.5288
21544879665668,982.51636
21544919565720,982.51685
21544959578324,982.51196
21544999562439,982.51587
21545039562647,982.5117
21545079564001,982.5093
21545119564366,982.5166
21545159564106,982.5171
21545199563949,982.5217
21545239561189,982.5215
21545279568012,982.5217
21545319614887,982.5078
21545359564054,982.5093
21545399709366,982.50635
21545439561866,982.5105
21545479564262,982.5149
21545519566085,982.5144
21545559565408,982.51587
21545599564731,982.51025
21545639561762,982.5054
21545679562595,982.5115
21545719565095,982.5156
21545759567439,982.5161
21545799562647,982.5193
21545839565824,982.5183
21545879562595,982.5183
21545919566449,982.52637
21545959619210,982.5283
21545999563637,982.52344
21546039670356,982.52075
21546079562595,982.5254
21546119564626,982.5178
21546159569158,982.521
21546199567387,982.52246
21546239566918,982.5293
21546279563533,982.5293
21546319562074,982.5271
21546359566449,982.5283
21546399661970,982.5239
21546439566710,982.5271
21546479565408,982.5386
21546519561606,982.5449
21546559563845,982.54126
21546599562543,982.5469
21546639565512,982.5459
21546679598949,982.55005
21546719561970,982.53394
21546759564887,982.5288
21546799565720,982.5232
21546839564158,982.51855
21546879564679,982.51636
21546919566970,982.5178
21546959562439,982.5171
21546999563741,982.51196
21547039563793,982.52026
21547079564054,982.52783
21547119724679,982.53076
21547159564626,982.5254
21547199561970,982.5354
21547239564887,982.53564
21547279563481,982.5293
21547319564835,982.52783
21547359561866,982.52344
21547399561814,982.52563
21547439565460,982.5171
21547479564106,982.5198
21547519565304,982.5342
21547559564835,982.5398
21547599562231,982.5349
21547639568116,982.54297
21547679564001,982.54834
21547719564210,982.54175
21547759662595,982.5398
21547799563116,982.52466
21547839564366,982.51953
21547879564314,982.5144
21547919564470,982.5154
21547959565460,982.5066
21547999562335,982.50366
21548039562335,982.5029
21548079564470,982.5115
21548119567439,982.51953
21548159567335,982.511
21548199565929,982.5088
21548239562179,982.511
21548279561710,982.50854
21548319564366,982.51855
21548359563533,982.5137
21548399574106,982.5183
21548439561814,982.52
21548479562074,982.51636
21548519566814,982.5193
21548559563272,982.50977
21548599567231,982.51416
21548639567595,982.5154
21548679562022,982.5217
21548719566710,982.5222
21548759564679,982.5259
21548799567856,982.5237
21548839748585,982.5176
21548879562699,982.52075
21548919565668,982.5134
21548959564679,982.51514
21548999564835,982.5188
21549039576658,982.5156
21549079562647,982.5176
21549119562804,982.5205
21549159566554,982.52246
21549199564783,982.5156
21549239563637,982.51855
21549279562804,982.52734
21549319561501,982.53394
21549359563845,982.5366
21549399645408,982.5398
21549439563897,982.532
21549479702179,982.5242
21549519562647,982.5283
21549559562179,982.5271
21549599716241,982.5266
21549639568064,982.5303
21549679563793,982.53345
21549719561658,982.54614
21549759562335,982.5503
21549799567543,982.541
21549839567231,982.53467
21549879564470,982.5354
21549919567074,982.53687
21549959562804,982.5381
21549999600251,982.53906
21550039673064,982.5393
21550079564731,982.5332
21550119653533,982.53687
21550159566345,982.531
21550199564210,982.5261
21550239565199,982.5298
21550279564626,982.53
21550319566449,982.5425
21550359563376,982.54395
21550399562387,982.54346
21550439564262,982.53955
21550479569991,982.5376
21550519563637,982.54443
21550559758116,982.5315
21550599562074,982.52563
21550639561918,982.53516
21550679564210,982.5337
21550719565199,982.5383
21550759563585,982.5381
21550799562126,982.54297
21550839562751,982.54834
21550879569731,982.5493
21550919566293,982.55225
21550959566241,982.54785
21550999565408,982.54736
21551039562595,982.55444
21551079568220,982.56006
21551119564679,982.55347
21551159563533,982.54736
21551199721762,982.54443
21551239565356,982.5425
21551279566970,982.53613
21551319564835,982.5381
21551359564679,982.54395
21551399568429,982.5393
21551439562699,982.5427
21551479561345,982.5344
21551519569054,982.53394
21551559565512,982.5337
21551599562699,982.5386
21551639564262,982.5498
21551679561918,982.5476
21551719564158,982.5459
21551759574418,982.54224
21551799564679,982.5332
21551839658637,982.5376
21551879562543,982.5415
21551919565408,982.55225
21551959565876,982.5491
21551999563012,982.5513
21552039565199,982.5515
21552079562543,982.55176
21552119562387,982.54517
21552159567126,982.54346
21552199564366,982.5464
21552239566970,982.5393
21552279577751,982.54565
21552319561970,982.54297
21552359750981,982.5425
21552399569210,982.54224
21552439564001,982.54224
21552479567908,982.54175
21552519562022,982.5376
21552559563689,982.541
21552599567647,982.53564
21552639564158,982.5305
21552679568429,982.52954
21552719562960,982.5288
21552759563064,982.5303
21552799564158,982.5342
21552839664314,982.5215
21552879563741,982.5198
21552919745981,982.5266
21552959563064,982.5249
21552999565408,982.5305
21553039566710,982.52637
21553079566970,982.5266
21553119606606,982.5244
21553159565304,982.52783
21553199561866,982.532
21553239564158,982.5276
21553279564366,982.52856
21553319563533,982.53296
21553359566918,982.52954
21553399562231,982.5266
21553439564366,982.52686
21553479564106,982.52246
21553519565772,982.5232
21553559679158,982.5242
21553599562387,982.5237
21553639562543,982.5217
21553679564679,982.52295
21553719564210,982.52
21553759564418,982.5154
21553799567231,982.5137
21553839562595,982.5161
21553879564314,982.52124
21553919564470,982.521
21553959566918,982.5144
21553999566345,982.51587
21554039565147,982.5217
21554079562804,982.51636
21554119564991,982.5217
21554159565772,982.5139
21554199643741,982.51514
21554239562751,982.5122
21554279566397,982.5039
21554319564835,982.50244
21554359567126,982.499
21554399565876,982.4961
21554439563116,982.5078
21554479561137,982.5137
21554519567856,982.5139
21554559564679,982.5154
21554599564106,982.5154
21554639565095,982.5139
21554679561814,982.5217
21554719563324,982.52783
21554759564418,982.52954
21554799565720,982.53955
21554839569991,982.53345
21554879561241,982.5354
21554919562387,982.5381
21554959568793,982.53
21554999568429,982.522
21555039564887,982.5217
21555079563793,982.51953
21555119601137,982.5242
21555159567491,982.5217
21555199564679,982.5227
21555239561814,982.5115
21555279724626,982.5115
21555319561762,982.5112
21555359562751,982.51196
21555399564626,982.5112
21555439568272,982.50684
21555479567908,982.50073
21555519562647,982.5017
21555559561762,982.50684
21555599565199,982.5105
21555639567074,982.5112
21555679564106,982.5122
21555719565981,982.5144
21555759561866,982.51025
21555799566449,982.50586
21555839564418,982.51587
21555879566710,982.5156
21555919636606,982.5095
21555959562022,982.5122
21555999562751,982.5029
21556039564679,982.5039
21556079564158,982.51025
21556119564939,982.50903
21556159564470,982.5088
21556199562387,982.51733
21556239568741,982.5156
21556279566970,982.51733
21556319563585,982.51733
21556359757804,982.51416
21556399562231,982.5132
21556439562022,982.5178
21556479673376,982.5105
21556519569783,982.50684
21556559611137,982.5083
21556599562231,982.50586
21556639562647,982.5056
21556679565095,982.4995
21556719566970,982.5032
21556759565408,982.5137
21556799577335,982.50977
21556839562491,982.50635
21556879564574,982.51245
21556919574731,982.5105
21556959564470,982.5161
21556999567074,982.51294
21557039562074,982.5137
21557079561710,982.5083
21557119563793,982.5027
21557159567751,982.5088
21557199565095,982.5127
21557239562335,982.5127
21557279564731,982.5105
21557319568585,982.51025
21557359567283,982.51245
21557399581970,982.50195
21557439564470,982.5005
21557479561189,982.49805
21557519565824,982.49365
21557559594835,982.50366
21557599565564,982.5093
21557639685981,982.5027
21557679561554,982.5093
21557719562387,982.5071
21557759565095,982.50903
21557799564054,982.5137
21557839565147,982.5176
21557879566241,982.5105
21557919562751,982.5105
21557959568793,982.51196
21557999562595,982.50977
21558039565095,982.50635
21558079578429,982.50146
21558119562491,982.49585
21558159564522,982.49585
21558199563481,982.49756
21558239564314,982.50024
21558279564939,982.4966
21558319562335,982.4927
21558359563064,982.4944
21558399564314,982.50635
21558439564262,982.5071
21558479565356,982.51
21558519564991,982.50146
21558559566501,982.50073
21558599564106,982.5044
21558639568272,982.4966
21558679564522,982.50024
21558719726710,982.4949
21558759561866,982.489
21558799565251,982.48584
21558839563689,982.48486
21558879568637,982.49365
21558919564158,982.5017
21558959562491,982.5115
21558999561033,982.51245
21559039564366,982.5149
21559079567283,982.5056
21559119565147,982.5012
21559159565460,982.49976
21559199562022,982.5005
21559239563845,982.50073
21559279565929,982.4905
21559319563429,982.4885
21559359665095,982.49146
21559399562179,982.49585
21559439563220,982.4929
21559479564679,982.4868
21559519565043,982.4883
21559559565512,982.49585
21559599564366,982.49854
21559639562179,982.49585
21559679568689,982.5027
21559719566710,982.5039
21559759565304,982.49756
21559799731710,982.49023
21559839562595,982.4878
21559879564522,982.49097
21559919566554,982.4944
21559959564001,982.48975
21559999626918,982.489
21560039562804,982.4929
21560079565251,982.50146
21560119564783,982.5066
21560159566189,982.49927
21560199564991,982.5
21560239563481,982.4968
21560279561970,982.49805
21560319568845,982.499
21560359563845,982.4983
21560399565043,982.50146
21560439744887,982.4951
21560479562751,982.49243
21560519564522,982.5032
21560559565043,982.49976
21560599566554,982.50195
21560639666554,982.4988
21560679562126,982.50073
21560719565408,982.4961
21560759568324,982.4939
21560799563949,982.5017
21560839563064,982.49805
21560879561866,982.4949
21560919562699,982.4907
21560959564262,982.48755
21560999568481,982.48926
21561039564522,982.48755
21561079694366,982.48486
21561119561918,982.48193
21561159564731,982.49194
21561199565460,982.49365
21561239567074,982.49146
21561279564106,982.48804
21561319562960,982.49194
21561359562022,982.4988
21561399565512,982.4983
21561439567335,982.49854
21561479562856,982.50146
21561519566241,982.5017
21561559561970,982.50073
21561599566501,982.50464
21561639568481,982.499
21561679564001,982.49414
21561719645616,982.4946
21561759562751,982.49976
21561799561970,982.5
21561839564001,982.49414
21561879563376,982.4939
21561919564991,982.4961
21561959561866,982.4844
21561999562335,982.4861
21562039567595,982.4839
21562079567231,982.49097
21562119562439,982.48926
21562159565824,982.49146
21562199561918,982.4883
21562239610043,982.49097
21562279565512,982.4863
21562319568220,982.4883
21562359580929,982.49097
21562399562074,982.49634
21562439562699,982.4973
21562479567699,982.4973
21562519566397,982.5
21562559565043,982.5083
21562599565199,982.5122
21562639562335,982.50977
21562679569106,982.51587
21562719564314,982.51587
21562759568897,982.5105
21562799666710,982.5137
21562839562231,982.5051
21562879563481,982.51025
21562919566554,982.49976
21562959565512,982.49536
21562999659314,982.4888
21563039561501,982.4885
21563079625147,982.4873
21563119564626,982.48486
21563159566866,982.5022
21563199564366,982.5017
21563239564418,982.5029
21563279561866,982.4927
21563319568012,982.4961
21563359564210,982.49805
21563399565408,982.5
21563439647699,982.5017
21563479561918,982.4971
21563519562335,982.48804
21563559565460,982.4851
21563599594835,982.4912
21563639564731,982.50073
21563679564626,982.5034
21563719561606,982.5051
21563759564939,982.511
21563799564262,982.5127
21563839563949,982.5171
21563879741241,982.5171
21563919562074,982.5105
21563959563324,982.5088
21563999565460,982.4995
21564039564262,982.5027
21564079577231,982.49536
21564119562439,982.49194
21564159564158,982.4907
21564199565876,982.4856
21564239564418,982.489
21564279564106,982.4839
21564319566241,982.4944
21564359562074,982.48975
21564399564001,982.4961
21564439563793,982.49634
21564479561866,982.501
21564519652908,982.50146
21564559562908,982.4966
21564599561918,982.49097
21564639571606,982.49146
21564679564001,982.49634
21564719565147,982.50195
21564759560981,982.5039
21564799562856,982.50806
21564839570616,982.5012
21564879567595,982.5093
21564919566710,982.501
21564959564835,982.50024
21564999561710,982.4944
21565039564731,982.4978
21565079629418,982.5088
21565119563845,982.5078
21565159567491,982.51807
21565199561918,982.5188
21565239641762,982.52124
21565279565876,982.5149
21565319562856,982.5193
21565359564470,982.51245
21565399562908,982.52026
21565439562179,982.5232
21565479569210,982.5188
21565519564210,982.51807
21565559564418,982.52124
21565599770564,982.51855
21565639562595,982.51196
21565679561918,982.5049
21565719636345,982.5105
21565759564366,982.50854
21565799604835,982.5095
21565839562751,982.50684
21565879565772,982.5122
21565919564418,982.5005
21565959567573,982.5032
21565999563511,982.5112
21566039565646,982.51245
21566079561792,982.50244
21566119564761,982.501
21566159568042,982.5073
21566199562677,982.5039
21566239720177,982.50977
21566279562261,982.5134
21566319566219,982.5198
21566359563563,982.5215
21566399564552,982.5281
21566439565073,982.5237
21566479562000,982.53
21566519561844,982.5259
21566559566063,982.52344
21566599565854,982.51587
21566639564136,982.5178
21566679565281,982.521
21566719561948,982.5325
21566759565594,982.5303
21566799567156,982.5244
21566839564969,982.5178
21566879602990,982.5144
21566919562834,982.51953
21566959561636,982.5215
21566999564448,982.5222
21567039565490,982.51685
21567079565490,982.5171
21567119562209,982.5137
21567159565334,982.5171
21567199565177,982.5171
21567239564136,982.5259
21567279564448,982.52856
21567319757938,982.5276
21567359562104,982.53784
21567399565281,982.5337
21567439564709,982.5364
21567479564969,982.531
21567519618927,982.52295
21567559561896,982.52124
21567599565698,982.5205
21567639566011,982.52515
21567679564709,982.5232
21567719565334,982.52686
21567759564292,982.5254
21567799562521,982.52344
21567839564813,982.5249
21567879685698,982.52246
21567919566531,982.51733
21567959710594,982.5071
21567999563042,982.4944
21568039561844,982.49194
21568079629709,982.49854
21568119566688,982.4922
21568159566115,982.4934
21568199562729,982.48804
21568239566792,982.4817
21568279567000,982.4939
21568319566636,982.499
21568359562938,982.49976
21568399565438,982.4934
21568439561844,982.49805
21568479568198,982.4917
21568519661375,982.4956
21568559564500,982.499
21568599672521,982.501
21568639562104,982.49536
21568679563927,982.4973
21568719564604,982.50244
21568759564344,982.4956
21568799563875,982.4961
21568839563354,982.4951
21568879562729,982.5027
21568919567469,982.5071
21568959665698,982.5139
21568999564031,982.5193
21569039764604,982.51416
21569079561219,982.5127
21569119561688,982.5029
21569159567938,982.51025
21569199567104,982.51465
21569239570177,982.51245
21569279562104,982.5112
21569319562209,982.5056
21569359564969,982.4905
21569399567313,982.4968
21569439565542,982.49634
21569479566792,982.49316
21569519562209,982.49634
21569559566896,982.49805
21569599587729,982.49585
21569639568198,982.501
21569679728406,982.5
21569719562365,982.50464
21569759564917,982.5034
21569799563511,982.5061
21569839565334,982.51416
21569879565802,982.5088
21569919563146,982.5166
21569959562313,982.5249
21569999568094,982.511
21570039564031,982.5083
21570079566323,982.50586
21570119563719,982.5066
21570159565177,982.5144
21570199568719,982.5115
21570239684136,982.5139
21570279565750,982.51636
21570319671531,982.50366
21570359562313,982.5161
21570399561323,982.5137
21570439600438,982.50024
21570479567625,982.499
21570519564917,982.4863
21570559562886,982.48975
21570599562781,982.4834
21570639567938,982.49023
21570679564500,982.4861
21570719564136,982.4866
21570759571115,982.4829
21570799562000,982.4885
21570839561948,982.4878
21570879564500,982.4885
21570919562521,982.4956
21570959611584,982.4983
21570999561636,982.4995
21571039562573,982.4988
21571079568250,982.50806
21571119565386,982.5061
21571159564969,982.4968
21571199563615,982.4939
21571239564917,982.49854
21571279569031,982.4888
21571319567573,982.49146
21571359567365,982.49365
21571399750698,982.4973
21571439562469,982.50195
21571479562104,982.5029
21571519662834,982.5127
21571559565177,982.5117
21571599565854,982.50684
21571639562417,982.5137
21571679563042,982.5154
21571719566688,982.51196
21571759566844,982.50806
21571799567261,982.5071
21571839565281,982.499
21571879562104,982.4944
21571919568719,982.48926
21571959564604,982.48706
21571999563927,982.48364
21572039566531,982.48755
21572079562000,982.4866
21572119565281,982.4949
21572159566323,982.49585
21572199566427,982.4927
21572239566792,982.49536
21572279561948,982.4927
21572319562521,982.48755
21572359565802,982.489
21572399564969,982.4863
21572439566167,982.4905
21572479564761,982.49536
21572519562521,982.4866
21572559562261,982.4883
21572599567209,982.4817
21572639564292,982.4851
21572679753979,982.48804
21572719562365,982.48315
21572759562261,982.4822
21572799563875,982.4817
21572839567313,982.47925
21572879564292,982.48413
21572919563250,982.4863
21572959562417,982.48096
21572999566688,982.48584
21573039564656,982.4741
21573079563927,982.4739
21573119738146,982.4868
21573159565594,982.4912
21573199561844,982.4851
21573239563563,982.4839
21573279563042,982.4861
21573319578563,982.49146
21573359562417,982.49243
21573399602781,982.48584
21573439564031,982.4839
21573479563875,982.4846
21573519564396,982.4778
21573559565334,982.4812
21573599562573,982.47705
21573639567573,982.47534
21573679564136,982.48193
21573719568198,982.49
21573759710490,982.49194
21573799562000,982.489
21573839563771,982.49316
21573879566636,982.4907
21573919566740,982.4949
21573959567990,982.4917
21573999561271,982.49365
21574039562573,982.4888
21574079564448,982.49536
21574119639448,982.4934
21574159566792,982.4878
21574199565021,982.4856
21574239562365,982.47314
21574279564500,982.4756
21574319564761,982.4783
21574359566584,982.4822
21574399629865,982.4885
21574439561896,982.4822
21574479564136,982.4822
21574519567156,982.4885
21574559563979,982.489
21574599563511,982.48804
21574639563771,982.4807
21574679561896,982.4895
21574719566896,982.4939
21574759563250,982.48584
21574799570334,982.4927
21574839757104,982.4968
21574879561948,982.5012
21574919564500,982.50073
21574959564552,982.4961
21574999565125,982.4946
21575039596844,982.4973
21575079562052,982.4927
21575119562469,982.4905
21575159567573,982.4968
21575199570334,982.4968
21575239562990,982.4934
21575279563250,982.4807
21575319561584,982.4846
21575359567469,982.4844
21575399564969,982.4834
21575439564761,982.48486
21575479712209,982.48364
21575519562573,982.4751
21575559562104,982.4795
21575599566219,982.4861
21575639564240,982.49634
21575679564813,982.5
21575719562417,982.50073
21575759562000,982.5039
21575799567573,982.4961
21575839666167,982.4978
21575879564656,982.48413
21575919564552,982.4724
21575959565438,982.46387
21575999564761,982.46216
21576039603667,982.4795
21576079564969,982.4719
21576119644396,982.47437
21576159562729,982.468
21576199561948,982.48145
21576239564500,982.47974
21576279672729,982.48413
21576319567209,982.4907
21576359562052,982.4961
21576399562209,982.4907
21576439564917,982.4973
21576479654656,982.49243
21576519564709,982.4866
21576559747990,982.4922
21576599562052,982.49585
21576639563094,982.49097
21576679566063,982.4839
21576719564709,982.48
21576759584917,982.48096
21576799562313,982.48
21576839561792,982.4863
21576879564084,982.4817
21576919565802,982.4741
21576959565177,982.4761
21576999565698,982.4746
21577039561636,982.4807
21577079567729,982.4812
21577119565646,982.4844
21577159566948,982.49023
21577199736323,982.4878
21577239562000,982.4763
21577279565073,982.4761
21577319564761,982.4663
21577359567469,982.4658
21577399564240,982.4651
21577439562209,982.46655
21577479561688,982.4675
21577519565125,982.4719
21577559572104,982.47754
21577599564604,982.478
21577639565906,982.48
21577679561740,982.4812
21577719568146,982.4758
21577759564552,982.4756
21577799563979,982.47656
21577839633667,982.47876
21577879562000,982.47705
21577919564969,982.4763
21577959564709,982.4761
21577999563927,982.4719
21578039565542,982.4739
21578079563406,982.47314
21578119562729,982.4702
21578159567573,982.4739
21578199564448,982.4785
21578239563354,982.47925
21578279702417,982.4724
21578319561792,982.479
21578359564917,982.4824
21578399566167,982.4741
21578439564344,982.47314
21578479595490,982.4712
21578519562209,982.46875
21578559562261,982.4739
21578599567365,982.48047
21578639564396,982.4829
21578679565229,982.4795
21578719562417,982.4878
21578759562834,982.4873
21578799566271,982.4907
21578839625386,982.4846
21578879564761,982.4839
21578919718719,982.4751
21578959562261,982.47437
21578999565802,982.4702
21579039563979,982.47314
21579079565959,982.47705
21579119565386,982.47046
21579159566115,982.4724
21579199562000,982.47046
21579239567156,982.46826
21579279564917,982.47363
21579319564813,982.47974
21579359565906,982.4824
21579399562313,982.48315
21579439564292,982.4712
21579479729969,982.47
21579519567365,982.47
21579559669813,982.4678
21579599562521,982.4678
21579639562313,982.46655
21579679653615,982.4741
21579719565281,982.47876
21579759564813,982.47485
21579799562990,982.47266
21579839562000,982.4719
21579879565750,982.4695
21579919564656,982.4719
21579959567729,982.47046
21579999759396,982.47
21580039561740,982.48
21580079562938,982.4912
21580119564344,982.49
21580159566167,982.4866
21580199565959,982.4783
21580239562521,982.4758
21580279562261,982.4768
21580319564761,982.479
21580359564292,982.4712
21580399565906,982.47876
21580439562834,982.47046
21580479562209,982.4695
21580519567521,982.4646
21580559600438,982.4712
21580599562209,982.47314
21580639662677,982.46875
21580679562625,982.4668
21580719562156,982.4673
21580759564656,982.4607
21580799564292,982.46826
21580839567781,982.46436
21580879562156,982.46484
21580919561740,982.4658
21580959567365,982.4624
21580999652156,982.4636
21581039566688,982.4651
21581079563667,982.4597
21581119562469,982.4656
21581159567104,982.469
21581199564396,982.47046
21581239563406,982.4617
21581279566011,982.4646
21581319562261,982.4617
21581359561896,982.4634
21581399563823,982.4724
21581439569552,982.4675
21581479567417,982.47266
21581519563354,982.4702
21581559562625,982.4739
21581599564761,982.4646
21581639566948,982.46606
21581679562625,982.46875
21581719566167,982.46387
21581759562261,982.4695
21581799562938,982.4658
21581839567000,982.4717
21581879567209,982.46655
21581919611688,982.4597
21581959562417,982.4546
21581999562469,982.44775
21582039595490,982.4492
21582079567990,982.44556
21582119564552,982.4529
21582159565334,982.4585
21582199562104,982.45166
21582239565438,982.46045
21582279564709,982.46216
21582319563927,982.45825
21582359720594,982.4568
21582399561688,982.4551
21582439565438,982.45435
21582479564188,982.449
21582519567521,982.4441
21582559565021,982.447
21582599562209,982.44824
21582639562469,982.44653
21582679567886,982.4512
21582719566584,982.4524
21582759563302,982.458
21582799566636,982.4509
21582839562886,982.45386
21582879564031,982.4617
21582919633354,982.45435
21582959563459,982.46704
21582999624917,982.47
21583039562052,982.468
21583079562156,982.4756
21583119563250,982.4802
21583159566479,982.4734
21583199563406,982.4695
21583239562000,982.46533
21583279562261,982.4651
21583319564709,982.4634
21583359566584,982.46216
21583399566740,982.4619
21583439565438,982.46094
21583479561688,982.4656
21583519563302,982.46875
21583559564344,982.4656
21583599564188,982.4617
21583639610177,982.4607
21583679562886,982.4634
21583719561479,982.4646
21583759567625,982.4568
21583799567209,982.4646
21583839563250,982.46533
21583879563354,982.4761
21583919563094,982.46924
21583959564240,982.4668
21583999678823,982.4624
21584039568302,982.4536
21584079742938,982.4592
21584119562104,982.4629
21584159564917,982.46924
21584199564396,982.4634
21584239564500,982.4651
21584279564917,982.4663
21584319561896,982.4629
21584359561688,982.4634
21584399564552,982.45337
21584439568927,982.4497
21584479564188,982.4597
21584519567886,982.4673
21584559562156,982.4651
21584599569136,982.4673
21584639565125,982.46484
21584679564709,982.4729
21584719694761,982.47437
21584759562156,982.4717
21584799563927,982.4697
21584839726323,982.4761
21584879564500,982.4678
21584919567729,982.4641
21584959561844,982.4629
21584999561844,982.4595
21585039564448,982.4614
21585079566219,982.46826
21585119565229,982.4702
21585159565177,982.47437
21585199562625,982.4707
21585239565386,982.47754
21585279565021,982.47925
21585319564344,982.4768
21585359582261,982.48096
21585399561896,982.4707
21585439562261,982.4668
21585479564709,982.4617
21585519564604,982.47
21585559565698,982.46606
21585599562729,982.468
21585639562104,982.47
21585679567886,982.4634
21585719563979,982.46704
21585759565177,982.45874
21585799741479,982.4656
21585839561844,982.4624
21585879566219,982.4712
21585919566011,982.4673
21585959564188,982.4641
21585999578979,982.468
21586039562469,982.4619
21586079562729,982.4712
21586119564136,982.4636
21586159568094,982.4641
21586199563823,982.46313
21586239565125,982.46655
21586279562209,982.4697
21586319568094,982.46387
21586359635438,982.47
21586399566427,982.4717
21586439707781,982.4741
21586479562677,982.4624
21586519562521,982.46045
21586559595229,982.46606
21586599563927,982.47095
21586639564396,982.4656
21586679561688,982.4595
21586719562469,982.4619
21586759564031,982.4607
21586799635125,982.458
21586839564136,982.458
21586879566531,982.45874
21586919562625,982.4568
21586959562521,982.44995
21586999564761,982.4507
21587039564761,982.46484
21587079631271,982.46826
21587119561636,982.4641
21587159566584,982.46875
21587199564292,982.4707
21587239562938,982.4656
21587279564604,982.46826
21587319564917,982.46875
21587359562625,982.4673
21587399564656,982.47217
21587439581115,982.4702
21587479564240,982.4673
21587519753250,982.4641
21587559564709,982.45703
21587599568667,982.45703
21587639564709,982.4651
21587679565698,982.46484
21587719564448,982.468
21587759562677,982.4678
21587799562469,982.46387
21587839564292,982.46484
21587879678042,982.4624
21587919566219,982.46436
21587959563146,982.4646
21587999562521,982.47
21588039570386,982.47095
21588079569084,982.469
21588119564292,982.4658
21588159562990,982.45435
21588199561896,982.46265
21588239604292,982.4595
21588279564709,982.4585
21588319565229,982.4585
21588359565073,982.4634
21588399562625,982.4668
21588439562469,982.47534
21588479563979,982.469
21588519564656,982.4673
21588559566271,982.4668
21588599564188,982.4646
21588639561948,982.46265
21588679564552,982.4612
21588719564761,982.46533
21588759565125,982.46313
21588799650698,982.45337
21588839561948,982.4585
21588879562313,982.4536
21588919565334,982.45776
21588959627209,982.4619
21588999565802,982.458
21589039563927,982.4607
21589079561948,982.4597
21589119566948,982.45874
21589159565594,982.4614
21589199564448,982.45605
21589239751011,982.4529
21589279562261,982.45337
21589319563146,982.45874
21589359564344,982.4624
21589399565125,982.4612
21589439593771,982.4553
21589479562313,982.458
21589519562469,982.4558
21589559565177,982.46655
21589599567677,982.46826
21589639565281,982.47046
21589679563146,982.4636
21589719564500,982.46387
21589759565334,982.4646
21589799629084,982.4641
21589839567156,982.4563
21589879712938,982.45776
21589919562052,982.45654
21589959561375,982.4614
21589999564709,982.4553
21590039686011,982.45264
21590079566792,982.45337
21590119566219,982.4551
21590159565021,982.46704
21590199568094,982.4607
21590239567365,982.4636
21590279564969,982.4702
21590319566063,982.4658
21590359562104,982.4695
21590399569344,982.47266
21590439568719,982.4768
21590479563719,982.4695
21590519669552,982.4685
21590559562677,982.46313
21590599564136,982.469
21590639595802,982.46216
21590679565021,982.4568
21590719567834,982.4585
21590759563406,982.4573
21590799562261,982.468
21590839564136,982.45825
21590879569552,982.4656
21590919564500,982.4695
21590959565594,982.4717
21590999561844,982.468
21591039562573,982.4595
21591079564813,982.46045
21591119564448,982.4607
21591159565125,982.46313
21591199565229,982.45264
21591239567886,982.4595
21591279564136,982.4585
21591319563719,982.45166
21591359565021,982.45703
21591399565281,982.4585
21591439562052,982.4634
21591479564084,982.4563
21591519564709,982.45215
21591559565125,982.4551
21591599728354,982.4602
21591639562781,982.4585
21591679673302,982.4663
21591719563823,982.46387
21591759564448,982.4634
21591799564448,982.45996
21591839562573,982.46436
21591879562052,982.46436
21591919563927,982.469
21591959567365,982.45776
21591999564865,982.4568
21592039564761,982.45337
21592079562677,982.45435
21592119567052,982.45044
21592159567209,982.44556
21592199563771,982.447
21592239654240,982.4475
21592279562573,982.4512
21592319561948,982.4524
21592359565073,982.45337
21592399568198,982.46045
21592439563979,982.4614
