t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
21547756082595,1788551493930,28.5223824,77.5725118,171.50001525878906,13.773,2.1503737,1.045432,true,0.299702,148.5898,true,66.78143,fused,NaN,false,59
21548752871329,1788551494927,28.5223929,77.5724012,171.50001525878906,9.031,2.162722,4.264129,true,0.24020702,264.36658,true,12.831395,fused,NaN,false,60
21549752339090,1788551495926,28.522385,77.5723342,171.50001525878906,8.854,2.1389885,4.259021,true,0.2528259,256.86142,true,10.3376,fused,NaN,false,62
21550654232126,1788551496829,28.522371,77.5722905,171.50001525878906,8.539,2.1389885,4.1432915,true,0.25989002,249.99483,true,12.246041,fused,NaN,false,62
21551593937074,1788551497767,28.5223436,77.572248,171.50001525878906,8.433,2.2536118,4.174132,true,0.25386378,236.2562,true,9.485394,fused,NaN,false,58
21552745759454,1788551498920,28.5223044,77.5722035,171.50001525878906,7.871,2.059458,4.22051,true,0.2116811,227.34119,true,7.1257367,fused,NaN,false,57
21553744762734,1788551499918,28.5222712,77.5721699,171.50001525878906,7.079,2.0891597,4.1780124,true,0.23725533,221.25633,true,6.873457,fused,NaN,false,58
21554753085703,1788551500927,28.5222378,77.5721395,171.50001525878906,6.806,2.0956576,4.1387663,true,0.22607535,217.99036,true,7.2490067,fused,NaN,false,60
21555714361606,1788551501888,28.5222062,77.5721116,171.50001525878906,6.686,2.0956576,4.098647,true,0.2853417,217.7873,true,9.166325,fused,NaN,false,60
21556758214835,1788551502933,28.5221725,77.5720816,171.50001525878906,6.618,2.7893333,4.0943747,true,0.2953441,212.13387,true,9.147268,fused,NaN,false,61
21557753306951,1788551503927,28.5221457,77.5720556,171.50001525878906,6.447,2.7917433,4.0795727,true,0.26601207,200.67087,true,6.983068,fused,NaN,false,60
21558752335752,1788551504926,28.5221158,77.5720388,171.50001525878906,5.909,2.5847588,4.050669,true,0.24900463,191.46118,true,7.165429,fused,NaN,false,60
21559745843878,1788551505919,28.5220829,77.5720287,171.50001525878906,5.441,2.6020064,4.0156307,true,0.26317286,181.42635,true,6.769826,fused,NaN,false,59
21560750733356,1788551506925,28.5220475,77.5720248,171.50001525878906,4.888,2.7610555,3.9323132,true,0.25839803,174.05157,true,6.8258505,fused,NaN,false,57
21561744489190,1788551507918,28.5220155,77.5720146,171.50001525878906,4.493,2.588435,3.8313434,true,0.26100892,179.74026,true,6.6579456,fused,NaN,false,58
21562749582679,1788551508923,28.5219847,77.5719973,171.50001525878906,3.826,2.5949366,3.7154472,true,0.23571916,183.94398,true,7.293416,fused,NaN,false,58
21563771484106,1788551509945,28.5219499,77.5719874,171.50001525878906,3.702,2.736706,3.6765022,true,0.3084785,182.72935,true,7.14032,fused,NaN,false,54
21564753516688,1788551510927,28.5219195,77.5719677,171.50001525878906,3.536,2.343814,3.660476,true,0.23223291,187.10214,true,6.0699277,fused,NaN,false,54
21565755238146,1788551511929,28.5218873,77.5719516,171.50001525878906,3.39,2.3676093,3.6343536,true,0.2397436,191.02538,true,6.5989,fused,NaN,false,53
21566749589031,1788551512923,28.5218568,77.5719311,171.50001525878906,3.278,2.8329563,3.607952,true,0.23249505,199.58408,true,6.7482038,fused,NaN,false,54
21567754436271,1788551513928,28.5218245,77.5719106,171.50001525878906,3.225,2.8329563,3.589699,true,0.30567393,205.51077,true,7.206409,fused,NaN,false,54
21568757133145,1788551514931,28.5218016,77.5718746,171.50001525878906,3.152,2.605982,3.608279,true,0.24866915,219.39012,true,6.662345,fused,NaN,false,56
21569754895020,1788551515928,28.5217782,77.571844,171.50001525878906,3.173,2.5714462,3.6284919,true,0.2523385,218.38562,true,6.6440434,fused,NaN,false,56
21570754338667,1788551516928,28.5217511,77.571819,171.50001525878906,3.26,2.5714462,3.5960977,true,0.30342418,218.11176,true,8.931495,fused,NaN,false,56
21571751081009,1788551517926,28.5217302,77.5717917,171.50001525878906,3.326,2.725534,3.5573497,true,0.24795808,227.98933,true,7.2319674,fused,NaN,false,59
21572756509654,1788551518930,28.5217116,77.571761,171.50001525878906,3.298,2.265921,3.4956477,true,0.25224942,235.01955,true,7.0169086,fused,NaN,false,60
21573747443976,1788551519922,28.5216946,77.5717295,171.50001525878906,3.279,2.434229,3.4440024,true,0.2548895,237.4393,true,7.0583596,fused,NaN,false,60
21574672532156,1788551520846,28.5216772,77.5717003,171.50001525878906,3.34,2.434229,3.4244554,true,0.27687413,233.4169,true,8.657366,fused,NaN,false,60
21575593201011,1788551521767,28.5216557,77.5716781,171.50001525878906,3.377,2.4300303,3.355572,true,0.2961883,227.86472,true,7.3645873,fused,NaN,false,61
21576751242781,1788551522926,28.5216279,77.5716511,171.50001525878906,3.33,2.3297894,3.2990112,true,0.28546476,228.00795,true,7.2527204,fused,NaN,false,62
21577749598090,1788551523924,28.521607,77.5716305,171.50001525878906,3.324,2.3405876,3.1385775,true,0.24351938,225.94058,true,6.6829977,fused,NaN,false,63
21578750801787,1788551524924,28.5215865,77.5716118,171.50001525878906,3.34,2.3730214,3.0018644,true,0.25576654,220.52107,true,6.598916,fused,NaN,false,63
21579754432933,1788551525928,28.5215639,77.5716007,171.50001525878906,3.294,2.4471476,2.8366704,true,0.25776908,208.04614,true,6.7475123,fused,NaN,false,65
21580753856577,1788551526927,28.521541,77.5715944,171.50001525878906,3.229,2.3580265,2.616131,true,0.26730773,203.74667,true,7.176944,fused,NaN,false,67
21581755028088,1788551527929,28.5215245,77.5715882,171.50001525878906,3.141,2.4722145,2.259933,true,0.28402543,202.9296,true,9.102144,fused,NaN,false,67
21582753953719,1788551528928,28.5215062,77.5715806,171.50001525878906,3.187,2.4722145,2.1945732,true,0.36830023,200.41617,true,9.186738,fused,NaN,false,65
21583748215067,1788551529923,28.5215352,77.5715975,171.50001525878906,3.217,2.2996228,0.0,true,0.7263162,NaN,false,NaN,fused,NaN,false,64
21584756295379,1788551530930,28.5215383,77.5715962,171.50001525878906,3.315,2.306121,0.0,true,0.06978519,NaN,false,NaN,fused,NaN,false,61
21585752508243,1788551531927,28.5215386,77.571596,171.3000030517578,3.919,2.2453687,0.0,true,0.07069531,NaN,false,NaN,fused,NaN,false,59
21586746776888,1788551532921,28.521539,77.5715959,171.3000030517578,4.133,2.7523198,0.0,true,0.07069461,NaN,false,NaN,fused,NaN,false,60
21587747187409,1788551533922,28.5215405,77.5715966,171.3000030517578,4.375,2.7554214,0.0,true,0.07069438,NaN,false,NaN,fused,NaN,false,59
21588752470169,1788551534926,28.5215417,77.5715969,171.3000030517578,4.488,2.5716448,0.0,true,0.07069427,NaN,false,NaN,fused,NaN,false,56
21589749783241,1788551535924,28.5215428,77.5715973,171.3000030517578,4.388,2.6436174,0.0,true,0.070694454,NaN,false,NaN,fused,NaN,false,55
21590750942199,1788551536924,28.5215436,77.5715975,171.3000030517578,3.79,2.7237382,0.0,true,0.0706943,NaN,false,NaN,fused,NaN,false,55
21591754891938,1788551537929,28.5215441,77.5715976,171.3000030517578,3.79,2.569367,0.0,true,0.070693836,NaN,false,NaN,fused,NaN,false,55
21592751641990,1788551538925,28.5215446,77.5715973,171.3000030517578,3.79,2.5572686,0.0,true,0.070694,NaN,false,NaN,fused,NaN,false,53
21593750359386,1788551539924,28.5215449,77.5715971,171.3000030517578,3.79,2.2082028,0.0,true,0.07069403,NaN,false,NaN,fused,NaN,false,54
21594754400740,1788551540929,28.5215451,77.571597,171.3000030517578,3.79,2.195371,0.0,true,0.07069381,NaN,false,NaN,fused,NaN,false,53
21595756659281,1788551541931,28.5215452,77.5715969,171.3000030517578,3.79,2.5958104,0.0,true,0.07069384,NaN,false,NaN,fused,NaN,false,54
21596743832561,1788551542918,28.5215453,77.5715968,171.3000030517578,3.79,2.6491067,0.0,true,0.070693925,NaN,false,NaN,fused,NaN,false,54
21597747332978,1788551543921,28.5215453,77.5715968,171.3000030517578,3.79,2.3768392,0.0,true,0.07069354,NaN,false,NaN,fused,NaN,false,53
21598754242925,1788551544928,28.5215453,77.5715968,171.3000030517578,3.79,2.3852165,0.0,true,0.07069325,NaN,false,NaN,fused,NaN,false,54
