t_ns,ax,ay,az,accuracy
21504917622202,-0.55513483,8.666803,4.3836513,3
21504920001265,-0.52163535,8.652447,4.412365,3
21504922380275,-0.4977071,8.671589,4.436293,3
21504924759286,-0.47377887,8.666803,4.436293,3
21504927138296,-0.46899325,8.657232,4.4554358,3
21504929517359,-0.4833502,8.657232,4.4554358,3
21504931896369,-0.4881358,8.671589,4.469793,3
21504934275380,-0.5024927,8.681161,4.4745784,3
21504936654442,-0.4977071,8.666803,4.4602213,3
21504939033452,-0.4977071,8.652447,4.4985065,3
21504941412463,-0.4977071,8.642876,4.508078,3
21504943791525,-0.4977071,8.657232,4.517649,3
21504946170536,-0.5024927,8.681161,4.5224347,3
21504948549546,-0.49292147,8.690732,4.536792,3
21504950928557,-0.4833502,8.700303,4.5320063,3
21504953307619,-0.47856453,8.700303,4.5415773,3
21504955686630,-0.5024927,8.676374,4.551149,3
21504958065640,-0.5024927,8.700303,4.56072,3
21504960444702,-0.5024927,8.685946,4.570291,3
21504962823713,-0.5024927,8.700303,4.546363,3
21504965202723,-0.5168497,8.729017,4.5559344,3
21504967581786,-0.5312066,8.748159,4.546363,3
21504969960796,-0.55513483,8.776874,4.5320063,3
21504972339807,-0.56470615,8.786445,4.5272202,3
21504974718869,-0.56470615,8.781659,4.536792,3
21504977097880,-0.6029913,8.815159,4.517649,3
21504979476890,-0.61734825,8.815159,4.5224347,3
21504981855900,-0.6412765,8.82473,4.508078,3
21504984234963,-0.65084773,8.853444,4.493721,3
21504986613973,-0.67477596,8.85823,4.503292,3
21504988992984,-0.6939186,8.848659,4.4841495,3
21504991372046,-0.7178468,8.853444,4.4745784,3
21504993751057,-0.7513463,8.867801,4.4841495,3
21504996130067,-0.7322037,8.867801,4.4745784,3
21504998509130,-0.7178468,8.872586,4.4602213,3
21505000888140,-0.72263247,8.886943,4.4315076,3
21505003267150,-0.72263247,8.882157,4.421936,3
21505005646213,-0.6795616,8.872586,4.4171505,3
21505008025223,-0.6556334,8.882157,4.398008,3
21505010404234,-0.6652047,8.867801,4.3932223,3
21505012783296,-0.67477596,8.886943,4.369294,3
21505015162307,-0.6412765,8.9108715,4.3501515,3
21505017541265,-0.6125626,8.9108715,4.302295,3
21505019920327,-0.5982057,8.944371,4.287938,3
21505022299390,-0.5694918,8.958728,4.273581,3
21505024678400,-0.55513483,8.997013,4.273581,3
21505027057411,-0.56470615,9.006584,4.2448673,3
21505029436473,-0.5455636,9.049655,4.2257247,3
21505031815484,-0.52163535,9.083155,4.2017965,3
21505034194494,-0.5312066,9.092726,4.206582,3
21505036573505,-0.5168497,9.102298,4.197011,3
21505038952567,-0.4977071,9.126225,4.197011,3
21505041331577,-0.47377887,9.12144,4.2017965,3
21505043710588,-0.44027936,9.131011,4.173083,3
21505046089650,-0.41156548,9.15494,4.182654,3
21505048468661,-0.38285163,9.164511,4.15394,3
21505050847671,-0.34456646,9.159725,4.1443686,3
21505053226734,-0.32063824,9.126225,4.130012,3
21505055605744,-0.27756742,9.131011,4.1443686,3
21505057984755,-0.23928227,9.135797,4.1491547,3
21505060363817,-0.19621146,9.116654,4.1635113,3
21505062742827,-0.16271193,9.097511,4.168297,3
21505065121838,-0.13878371,9.068798,4.139583,3
21505067500900,-0.12921242,9.064013,4.139583,3
21505069879911,-0.1052842,9.049655,4.1635113,3
21505072258921,-0.10049855,9.030513,4.15394,3
21505074637932,-0.09092726,9.001799,4.1587257,3
21505077016994,-0.086141616,8.9826565,4.1778684,3
21505079396005,-0.11485548,8.968299,4.1778684,3
21505081775015,-0.14356937,8.949157,4.1922255,3
21505084154077,-0.17706887,8.9348,4.1922255,3
21505086533088,-0.21535404,8.920443,4.197011,3
21505088912098,-0.23449662,8.882157,4.211368,3
21505091291161,-0.2632105,8.891729,4.23051,3
21505093670171,-0.28235307,8.882157,4.2352962,3
21505096049182,-0.31106696,8.882157,4.240082,3
21505098428192,-0.34456646,8.834301,4.240082,3
21505100807255,-0.3397808,8.834301,4.249653,3
21505103186265,-0.34456646,8.834301,4.273581,3
21505105565275,-0.37806597,8.810373,4.287938,3
21505107944338,-0.39720857,8.796016,4.278367,3
21505110323348,-0.44027936,8.800801,4.2831526,3
21505112702359,-0.4881358,8.800801,4.302295,3
21505115081369,-0.55034924,8.800801,4.2927237,3
21505117460432,-0.5886344,8.810373,4.287938,3
21505119839442,-0.6556334,8.819944,4.2927237,3
21505122218452,-0.72263247,8.810373,4.287938,3
21505124597515,-0.7752745,8.810373,4.2927237,3
21505126977046,-0.8566305,8.805588,4.2831526,3
21505129355536,-0.91884387,8.839087,4.2687955,3
21505131734598,-0.971486,8.839087,4.287938,3
21505134113609,-1.0289137,8.85823,4.2831526,3
21505136492619,-1.0863415,8.839087,4.2687955,3
21505138871682,-1.1389836,8.867801,4.273581,3
21505141250692,-1.1820544,8.886943,4.273581,3
21505143629650,-1.2203395,8.882157,4.2687955,3
21505146008765,-1.2442678,8.906086,4.273581,3
21505148387775,-1.2490535,8.891729,4.2831526,3
21505150766786,-1.2873386,8.906086,4.2687955,3
21505153145796,-1.2777673,8.915657,4.2592244,3
21505155524859,-1.282553,8.9108715,4.26401,3
21505157903869,-1.253839,8.920443,4.240082,3
21505160282880,-1.2394822,8.9348,4.240082,3
21505162661942,-1.2155539,8.939586,4.2352962,3
21505165040952,-1.2346965,8.925228,4.2352962,3
21505167419963,-1.2107682,8.930014,4.240082,3
21505169799025,-1.2107682,8.891729,4.2448673,3
21505172178036,-1.18684,8.867801,4.2352962,3
21505174557046,-1.18684,8.867801,4.23051,3
21505176936109,-1.1772687,8.853444,4.2257247,3
21505179315119,-1.1676974,8.82473,4.2257247,3
21505181694130,-1.1629118,8.819944,4.240082,3
21505184073140,-1.1533405,8.800801,4.2352962,3
21505186452202,-1.1294123,8.796016,4.2448673,3
21505188831213,-1.0911272,8.7577305,4.2161536,3
21505191210223,-1.0767702,8.733803,4.211368,3
21505193589286,-1.0289137,8.71466,4.2161536,3
21505195968296,-0.9954142,8.705089,4.23051,3
21505198347307,-0.9379865,8.690732,4.23051,3
21505200726369,-0.89013004,8.71466,4.220939,3
21505203105380,-0.8135597,8.71466,4.2352962,3
21505205484390,-0.7322037,8.743374,4.2687955,3
21505207863400,-0.6412765,8.7577305,4.2975097,3
21505210242463,-0.59342,8.796016,4.2975097,3
21505212621473,-0.5168497,8.815159,4.321438,3
21505215000484,-0.47856453,8.839087,4.3262234,3
21505217379546,-0.44027936,8.877372,4.3262234,3
21505219758557,-0.38763726,8.896515,4.3262234,3
21505222137567,-0.3684947,8.925228,4.331009,3
21505224516630,-0.32063824,8.944371,4.369294,3
21505226895640,-0.3062813,8.958728,4.354937,3
21505229274650,-0.28713873,8.977871,4.3501515,3
21505231653661,-0.30149564,9.016156,4.3262234,3
21505234032723,-0.31106696,9.001799,4.321438,3
21505236411734,-0.33499518,8.973084,4.302295,3
21505238790744,-0.35413775,8.997013,4.316652,3
21505241169807,-0.38285163,8.968299,4.287938,3
21505243548817,-0.41635114,8.973084,4.249653,3
21505245927827,-0.4211368,8.968299,4.206582,3
21505248306890,-0.44506502,8.939586,4.197011,3
21505250685900,-0.44506502,8.925228,4.173083,3
21505253064911,-0.47377887,8.9348,4.1443686,3
21505255443973,-0.4881358,8.949157,4.115655,3
21505257822984,-0.4977071,8.939586,4.101298,3
21505260201994,-0.4881358,8.930014,4.0677986,3
21505262581005,-0.5024927,8.920443,4.048656,3
21505264960067,-0.4881358,8.944371,4.0295134,3
21505267339077,-0.4977071,8.953942,4.024728,3
21505269718088,-0.4833502,8.968299,4.024728,3
21505272097150,-0.5024927,8.9826565,4.0007997,3
21505274476161,-0.5072784,8.997013,4.0103707,3
21505276855171,-0.5312066,9.016156,4.0103707,3
21505279234234,-0.5312066,9.020942,4.0103707,3
21505281613244,-0.5407779,9.020942,3.9960139,3
21505283992255,-0.57427746,9.01137,4.0103707,3
21505286371317,-0.5838487,8.997013,4.005585,3
21505288750327,-0.59342,8.992228,4.0103707,3
21505291129338,-0.6652047,8.997013,3.9816568,3
21505293508348,-0.71306115,9.016156,3.9577286,3
21505295887411,-0.72741807,9.001799,3.9481573,3
21505298266421,-0.7609176,8.973084,3.9338005,3
21505300645432,-0.81834537,8.973084,3.9242291,3
21505303024494,-0.8853444,8.968299,3.9050865,3
21505305403505,-0.8997013,8.949157,3.8955152,3
21505307782515,-0.9236295,8.963513,3.9146578,3
21505310161525,-0.94277215,8.977871,3.885944,3
21505312540588,-0.9762716,8.963513,3.8620157,3
21505314919598,-0.9762716,8.958728,3.8668015,3
21505317298609,-0.9619147,8.953942,3.871587,3
21505319677671,-0.9810573,8.963513,3.871587,3
21505322056682,-0.971486,9.006584,3.842873,3
21505324435692,-0.971486,9.016156,3.8237305,3
21505326814755,-0.9379865,9.016156,3.8333018,3
21505329193765,-0.9236295,9.006584,3.8476589,3
21505331572775,-0.8757731,9.030513,3.842873,3
21505333951838,-0.8422736,9.01137,3.8524444,3
21505336330848,-0.80877405,9.025727,3.871587,3
21505338709859,-0.8135597,9.020942,3.8907297,3
21505341088869,-0.79441714,9.030513,3.9050865,3
21505343467932,-0.7513463,9.044869,3.885944,3
21505345846942,-0.7178468,9.030513,3.8907297,3
21505348225952,-0.7082755,9.020942,3.8955152,3
21505350605015,-0.6843473,9.035298,3.8955152,3
21505352984025,-0.6843473,9.01137,3.9146578,3
21505355363036,-0.66999036,9.040084,3.9338005,3
21505357742098,-0.6556334,9.025727,3.9433718,3
21505360121109,-0.6652047,9.001799,3.9577286,3
21505362500119,-0.6652047,9.006584,3.952943,3
21505364879182,-0.66041905,9.016156,3.9768713,3
21505367258192,-0.6412765,8.9826565,4.005585,3
21505369637202,-0.64606214,8.9826565,4.0151563,3
21505372016213,-0.6221339,8.968299,4.0295134,3
21505374395275,-0.57906306,8.963513,4.019942,3
21505376774286,-0.5694918,8.963513,4.0295134,3
21505379153296,-0.57427746,8.939586,4.034299,3
21505381532359,-0.5694918,8.920443,4.063013,3
21505383911369,-0.5886344,8.925228,4.063013,3
21505386290380,-0.56470615,8.906086,4.0869412,3
21505388669442,-0.5455636,8.891729,4.1108694,3
21505391048452,-0.5599205,8.9013,4.1204405,3
21505393427463,-0.55513483,8.896515,4.115655,3
21505395806473,-0.55034924,8.9013,4.0965123,3
21505398185536,-0.55034924,8.9013,4.1204405,3
21505400564546,-0.6029913,8.930014,4.1347976,3
21505402943557,-0.60777694,8.920443,4.125226,3
21505405322619,-0.6269195,8.958728,4.1347976,3
21505407701630,-0.66999036,8.977871,4.125226,3
21505410080640,-0.72741807,8.992228,4.125226,3
21505412459702,-0.7800602,9.030513,4.139583,3
21505414838713,-0.82313097,9.040084,4.1443686,3
21505417217723,-0.8470592,9.059227,4.168297,3
21505419596786,-0.8709874,9.097511,4.1443686,3
21505421975796,-0.89013004,9.097511,4.130012,3
21505424354807,-0.8805587,9.073584,4.130012,3
21505426733817,-0.8805587,9.097511,4.1491547,3
21505429112880,-0.85184485,9.102298,4.139583,3
21505431491890,-0.8327023,9.068798,4.139583,3
21505433870900,-0.79920274,9.044869,4.1491547,3
21505436249963,-0.76570326,9.040084,4.139583,3
21505438628973,-0.7369894,9.030513,4.1347976,3
21505441007984,-0.70348984,8.9826565,4.1347976,3
21505443387046,-0.66041905,8.9826565,4.1108694,3
21505445766057,-0.61734825,8.987442,4.0869412,3
21505448145067,-0.56470615,8.958728,4.0965123,3
21505450524077,-0.526421,8.949157,4.063013,3
21505452903140,-0.52163535,8.944371,4.0773697,3
21505455282150,-0.4642076,8.949157,4.0773697,3
21505457661161,-0.44985065,8.958728,4.0773697,3
21505460040223,-0.44506502,8.953942,4.0773697,3
21505462419234,-0.45942193,8.829515,3.9816568,3
21505464798244,-0.5168497,8.556734,3.7471602,3
21505467177307,-0.5455636,8.848659,3.9673,3
21505469556317,-0.5168497,9.08794,4.254439,3
21505471935327,-0.7369894,8.666803,4.173083,3
21505474314390,-0.7513463,8.848659,4.0869412,3
21505476693400,-0.6939186,9.212367,3.8093736,3
21505479072411,-0.7609176,9.08794,3.656233,3
21505481451421,-0.7369894,8.863015,3.8763726,3
21505483830484,-0.64606214,9.083155,4.206582,3
21505486209494,-0.76570326,9.049655,4.2257247,3
21505488588505,-0.81834537,8.834301,4.206582,3
21505490967515,-0.6029913,8.9826565,4.2927237,3
21505493346577,-0.6364908,9.116654,4.2257247,3
21505495725588,-0.4977071,9.020942,4.034299,3
21505498104650,-0.4354937,8.930014,3.7950168,3
21505500483661,-0.46899325,9.097511,3.7806597,3
21505502862619,-0.5024927,9.092726,4.0390844,3
21505505241682,-0.44027936,8.944371,4.3836513,3
21505507620744,-0.4833502,9.049655,4.398008,3
21505509999755,-0.4977071,9.140582,3.9720855,3
21505512378765,-0.49292147,9.078369,3.546163,3
21505514757827,-0.55034924,9.083155,3.4887354,3
21505517136838,-0.61734825,9.131011,3.7806597,3
21505519515848,-0.6652047,8.9826565,4.1587257,3
21505521894911,-0.71306115,8.9348,4.3645086,3
21505524273921,-0.7178468,9.049655,4.2257247,3
21505526652932,-0.7800602,9.044869,3.9673,3
21505529031994,-0.7752745,9.006584,3.751946,3
21505531411005,-0.8135597,9.025727,3.6131623,3
21505533790015,-0.89491564,9.030513,3.694518,3
21505536169025,-0.9619147,8.9348,3.952943,3
21505538548088,-1.0097711,8.930014,4.278367,3
21505540927098,-1.0193424,8.958728,4.4075794,3
21505543306109,-0.9906286,8.906086,4.2448673,3
21505545685171,-0.8805587,8.915657,3.8907297,3
21505548064182,-0.8470592,8.997013,3.67059,3
21505550443192,-0.7704889,8.977871,3.7998023,3
21505552822202,-0.7178468,8.848659,4.1491547,3
21505555201265,-0.66999036,8.872586,4.493721,3
21505557580275,-0.59342,8.896515,4.4985065,3
21505559959338,-0.53599226,8.891729,4.2592244,3
21505562338348,-0.49292147,8.925228,3.9481573,3
21505564717359,-0.5312066,8.992228,3.7950168,3
21505567096369,-0.56470615,8.920443,3.8524444,3
21505569475432,-0.63170516,8.920443,4.082155,3
21505571854442,-0.67477596,8.915657,4.316652,3
21505574233452,-0.7896315,8.920443,4.402794,3
21505576612515,-0.80877405,8.867801,4.287938,3
21505578991525,-0.8853444,8.815159,4.0103707,3
21505581370536,-0.9523434,8.863015,3.7184465,3
21505583749598,-1.0432707,8.9826565,3.5557344,3
21505586128609,-1.119841,9.0544405,3.5988052,3
21505588507619,-1.2107682,9.073584,3.8524444,3
21505590886630,-1.2873386,9.083155,4.2592244,3
21505593265692,-1.3495519,9.083155,4.6037908,3
21505595644702,-1.4548361,9.035298,4.6707897,3
21505598023713,-1.4883357,9.064013,4.388437,3
21505600402775,-1.550549,9.131011,3.952943,3
21505602781786,-1.5266209,9.12144,3.641876,3
21505605160796,-1.4596218,9.059227,3.603591,3
21505607539807,-1.4213367,9.020942,3.8333018,3
21505609918869,-1.3351951,8.953942,4.048656,3
21505612297880,-1.2729816,8.886943,4.2257247,3
21505614676890,-1.18684,8.863015,4.220939,3
21505617055952,-1.1102697,8.891729,4.082155,3
21505619434963,-1.0624132,8.853444,3.900301,3
21505621813973,-1.0097711,8.843872,3.7806597,3
21505624193036,-1.0001999,8.9013,3.7806597,3
21505626572046,-0.9762716,8.915657,3.8907297,3
21505628951057,-1.0193424,8.867801,4.0390844,3
21505631330119,-1.0145568,8.877372,4.115655,3
21505633709130,-1.0432707,8.906086,4.072584,3
21505636088140,-1.0289137,8.920443,3.952943,3
21505638467150,-1.0336994,8.977871,3.871587,3
21505640846213,-1.0001999,9.001799,3.8524444,3
21505643225223,-1.0001999,8.963513,3.9433718,3
21505645604234,-0.9954142,8.944371,4.1204405,3
21505647983296,-1.0097711,8.9826565,4.26401,3
21505650362307,-0.9667004,8.9826565,4.2975097,3
21505652741317,-0.9379865,8.958728,4.1922255,3
21505655120380,-0.9236295,9.016156,4.106084,3
21505657499390,-0.91405827,9.020942,4.0677986,3
21505659878400,-0.9523434,9.01137,4.1204405,3
21505662257463,-0.91884387,8.997013,4.254439,3
21505664636473,-0.9379865,8.997013,4.321438,3
21505667015484,-0.9236295,8.977871,4.2927237,3
21505669394494,-0.8662018,8.973084,4.125226,3
21505671773557,-0.83748794,8.973084,3.952943,3
21505674152567,-0.7848458,8.968299,3.8620157,3
21505676531577,-0.7848458,8.9348,3.885944,3
21505678910640,-0.7704889,8.867801,3.9816568,3
21505681289650,-0.7752745,8.843872,4.0677986,3
21505683668661,-0.7704889,8.839087,4.058227,3
21505686047723,-0.7369894,8.867801,3.9050865,3
21505688426734,-0.76570326,8.85823,3.7280176,3
21505690805744,-0.74177504,8.872586,3.603591,3
21505693184755,-0.8135597,8.9013,3.6227336,3
21505695563817,-0.8422736,8.891729,3.7471602,3
21505697942827,-0.8997013,8.872586,3.9433718,3
21505700321838,-0.93320084,8.939586,4.072584,3
21505702700900,-0.971486,8.973084,4.0103707,3
21505705079911,-0.9762716,8.9826565,3.885944,3
21505707458921,-0.95712906,9.025727,3.737589,3
21505709837984,-0.9619147,9.068798,3.7328033,3
21505712216994,-0.9236295,9.107083,3.8620157,3
21505714596005,-0.91405827,9.12144,4.034299,3
21505716975015,-0.8853444,9.169296,4.182654,3
21505719354077,-0.83748794,9.15494,4.206582,3
21505721733088,-0.79920274,9.174082,4.082155,3
21505724112098,-0.7369894,9.269794,3.9146578,3
21505726491109,-0.72263247,9.260223,3.8333018,3
21505728870171,-0.66999036,9.212367,3.8763726,3
21505731249182,-0.6556334,9.245867,3.9720855,3
21505733628244,-0.61734825,9.2793665,4.058227,3
21505736007255,-0.56470615,9.23151,4.0438704,3
21505738386265,-0.55513483,9.250652,3.9720855,3
21505740765275,-0.5312066,9.236296,3.8476589,3
21505743144338,-0.5168497,9.19801,3.7615173,3
21505745523348,-0.5599205,9.183653,3.737589,3
21505747902359,-0.60777694,9.212367,3.7806597,3
21505750281421,-0.6843473,9.188439,3.8333018,3
21505752660432,-0.7752745,9.15494,3.8333018,3
21505755039442,-0.8279166,9.188439,3.751946,3
21505757418505,-0.9236295,9.2075815,3.6370904,3
21505759797515,-0.9906286,9.217153,3.5557344,3
21505762176525,-1.0480564,9.226724,3.5844483,3
21505764555588,-1.1294123,9.245867,3.6993039,3
21505766934598,-1.1629118,9.274581,3.8141594,3
21505769313609,-1.2251252,9.274581,3.8380876,3
21505771692619,-1.2394822,9.317652,3.7998023,3
21505774071682,-1.2346965,9.322437,3.7471602,3
21505776450692,-1.2251252,9.322437,3.7184465,3
21505778829702,-1.18684,9.341579,3.7806597,3
21505781208765,-1.1150553,9.370294,3.8524444,3
21505783587775,-1.0289137,9.355937,3.8955152,3
21505785966786,-0.9523434,9.312865,3.8907297,3
21505788345848,-0.80877405,9.298509,3.8620157,3
21505790724859,-0.7465607,9.174082,3.7950168,3
21505793103869,-0.6221339,9.044869,3.7950168,3
21505795482932,-0.5886344,9.150154,3.8572302,3
21505797861942,-0.5024927,9.159725,3.8285162,3
21505800240952,-0.4211368,9.044869,3.7710886,3
21505802619963,-0.5072784,9.073584,3.6897326,3
21505804999025,-0.5312066,9.188439,3.6993039,3
21505807378036,-0.5599205,9.068798,3.7758741,3
21505809757046,-0.64606214,9.020942,3.7806597,3
21505812136109,-0.7800602,9.12144,3.7423747,3
21505814515119,-0.8422736,9.12144,3.5988052,3
21505816894130,-0.9379865,8.973084,3.493521,3
21505819273192,-1.0719845,9.030513,3.507878,3
21505821652202,-1.1485549,9.107083,3.5844483,3
21505824031213,-1.2442678,9.001799,3.67059,3
21505826410275,-1.3064811,8.9826565,3.7040894,3
21505828789286,-1.3734802,9.073584,3.6801612,3
21505831168296,-1.3974084,9.068798,3.6658044,3
21505833547307,-1.430908,9.059227,3.6275191,3
21505835926369,-1.4883357,9.19801,3.603591,3
21505838305380,-1.4356936,9.131011,3.455236,3
21505840684390,-1.3926228,8.987442,3.306881,3
21505843063452,-1.4261223,9.006584,3.5988052,3
21505845442463,-1.3304094,9.020942,4.23051,3
21505847821473,-1.253839,8.872586,4.5942197,3
21505850200536,-1.2442678,8.891729,4.3070807,3
21505852579546,-1.1820544,8.987442,3.6370904,3
21505854958557,-1.0576276,8.973084,3.2159536,3
21505857337567,-1.0241281,8.944371,3.3834512,3
21505859716630,-0.98584294,8.997013,3.9290147,3
21505862095640,-0.94277215,8.963513,4.3357944,3
21505864474650,-0.9284152,8.867801,4.3405805,3
21505866853713,-0.8757731,8.992228,4.034299,3
21505869232723,-0.81834537,9.221938,3.6993039,3
21505871611734,-0.75613195,9.217153,3.5318062,3
21505873990744,-0.7704889,9.236296,3.6179478,3
21505876369807,-0.7848458,9.269794,3.8093736,3
21505878748817,-0.8135597,9.260223,4.063013,3
21505881127827,-0.8805587,9.212367,4.1778684,3
21505883506890,-0.94277215,9.255438,4.091727,3
21505885885900,-0.9954142,9.255438,3.842873,3
21505888264911,-1.0815558,9.217153,3.6275191,3
21505890643973,-1.1246266,9.236296,3.6227336,3
21505893022984,-1.1533405,9.221938,3.8380876,3
21505895401994,-1.1629118,9.12144,4.139583,3
21505897781057,-1.1629118,9.116654,4.3070807,3
21505900160015,-1.0767702,9.193225,4.220939,3
21505902539025,-0.971486,9.169296,3.9577286,3
21505904918140,-0.8327023,9.183653,3.790231,3
21505907297150,-0.6987042,9.241081,3.818945,3
21505909676161,-0.5694918,9.226724,4.024728,3
21505912055171,-0.46899325,9.159725,4.2975097,3
21505914434234,-0.38285163,9.174082,4.4171505,3
21505916813244,-0.29192436,9.221938,4.331009,3
21505919192255,-0.2105684,9.23151,4.106084,3
21505921571317,-0.09571291,9.221938,3.9098723,3
21505923950327,-0.047856454,9.23151,3.871587,3
21505926329338,-0.033499517,9.150154,3.9625144,3
21505928708400,-0.02871387,9.092726,4.1874394,3
21505931087359,-0.0526421,9.0544405,4.3501515,3
21505933466421,-0.038285162,9.059227,4.321438,3
21505935845432,-0.043070808,9.059227,4.101298,3
21505938224494,-0.0526421,9.064013,3.790231,3
21505940603505,-0.124426775,9.08794,3.5270207,3
21505942982700,-0.18664017,9.016156,3.4408789,3
21505945361501,-0.30149564,8.939586,3.522235,3
21505947740512,-0.4019942,8.882157,3.6753755,3
21505950119522,-0.526421,8.882157,3.7854455,3
21505952498585,-0.6364908,8.9348,3.67059,3
21505954877595,-0.7465607,8.963513,3.3547373,3
21505957256606,-0.83748794,8.977871,3.0293136,3
21505959635616,-0.9236295,8.997013,2.8713872,3
21505962014679,-0.9810573,9.025727,2.9431717,3
21505964393689,-1.0480564,9.025727,3.129812,3
21505966772699,-1.0336994,9.078369,3.3020952,3
21505969151762,-0.9906286,9.107083,3.249453,3
21505971530772,-0.9667004,9.174082,3.0149565,3
21505973909783,-0.8709874,9.260223,2.751746,3
21505976288845,-0.7896315,9.322437,2.6273193,3
21505978667856,-0.75613195,9.355937,2.6991038,3
21505981046866,-0.71306115,9.379865,2.8713872,3
21505983425929,-0.6795616,9.49472,3.034099,3
21505985804939,-0.66041905,9.5760765,3.0005996,3
21505988183949,-0.7322037,9.633504,2.8139594,3
21505990562960,-0.8327023,9.676575,2.565106,3
21505992942022,-0.9284152,9.738789,2.3832514,3
21505995321033,-1.0480564,9.79143,2.37368,3
21505997700043,-1.1246266,9.805787,2.5028925,3
21506000079054,-1.2299109,9.853643,2.6608188,3
21506002458116,-1.3447664,9.848858,2.6368906,3
21506004837126,-1.3112668,9.9015,2.5794628,3
21506007216189,-1.4404793,9.786645,2.3784657,3
21506009595199,-1.4739788,9.614362,2.2157538,3
21506011974210,-1.282553,9.772287,2.3306093,3
21506014353220,-0.8662018,9.695718,2.4933212,3
21506016732283,-0.7465607,9.255438,2.2205393,3
21506019111293,-0.6269195,9.30808,2.0003998,3
21506021490304,-0.37328035,9.614362,2.1822543,3
21506023869366,-0.2727818,9.375079,2.4933212,3
21506026248376,-0.4354937,9.38465,2.6991038,3
21506028627387,-0.5694918,9.667004,2.5268207,3
21506031006449,-0.5312066,9.695718,2.1774685,3
21506033385460,-0.80877405,9.5665045,1.9190438,3
21506035764470,-1.0863415,9.633504,2.0147567,3
21506038143481,-1.2011969,9.781859,2.4789643,3
21506040522543,-1.1533405,9.68136,2.8761728,3
21506042901554,-1.3782659,9.614362,3.0293136,3
21506045280564,-1.5266209,9.705289,2.9192436,3
21506047659626,-1.4883357,9.79143,2.7038896,3
21506050038637,-1.564906,9.796216,2.565106,3
21506052417647,-1.8089739,9.820144,2.7086751,3
21506054796710,-1.9525433,9.652647,3.0867412,3
21506057175720,-2.009971,9.662218,3.5653057,3
21506059554731,-2.1631117,10.04507,4.1635113,3
21506061933793,-2.2157538,10.073783,4.3645086,3
21506064312804,-2.0434706,10.12164,3.818945,3
21506066691814,-1.861616,10.34178,2.8666015,3
21506069070824,-1.4739788,10.27478,2.0865414,3
21506071449887,-1.119841,10.059426,2.2731814,3
21506073828897,-0.6939186,9.844072,3.0915267,3
21506076207908,-0.3684947,9.690931,4.0151563,3
21506078586970,-0.07178468,9.475577,4.3836513,3
21506080965981,0.13878371,9.327223,3.9098723,3
21506083344991,0.28713873,9.399008,2.9958138,3
21506085724001,0.42592242,9.394221,2.2875385,3
21506088103064,0.4354937,9.30808,2.3832514,3
21506090482074,0.36370903,8.9348,2.7900312,3
21506092861137,0.15314065,8.729017,3.306881,3
21506095240147,0.033499517,8.537591,3.5988052,3
21506097619158,-0.40677986,8.312666,3.5844483,3
21506099998116,-0.8997013,8.236095,3.2590244,3
21506102377231,-1.3256238,8.30788,2.9192436,3
21506104756241,-1.7611175,8.322237,2.8713872,3
21506107135251,-2.239682,8.34138,3.182454,3
21506109514262,-2.5794628,8.432307,3.67059,3
21506111893324,-2.7278178,8.566305,4.101298,3
21506114272335,-2.833102,8.733803,4.211368,3
21506116651345,-2.751746,9.001799,4.0438704,3
21506119030408,-2.5411777,9.212367,3.7136607,3
21506121409418,-2.1535404,9.403793,3.5557344,3
21506123788429,-1.713261,9.475577,3.6658044,3
21506126167491,-1.2777673,9.547362,4.082155,3
21506128546501,-0.7513463,9.542577,4.4315076,3
21506130925512,-0.19142582,9.623933,4.5320063,3
21506133304574,0.26799613,9.633504,4.369294,3
21506135683585,0.6939186,9.647861,4.0295134,3
21506138062595,1.0863415,9.686146,3.7710886,3
21506140441606,1.3304094,9.734002,3.7710886,3
21506142820668,1.3591232,9.647861,3.9673,3
21506145199679,1.2394822,9.45165,4.220939,3
21506147578689,0.9619147,9.379865,4.3357944,3
21506149957699,0.53599226,9.288938,4.23051,3
21506152336762,0.043070808,9.083155,3.952943,3
21506154715772,-0.44027936,8.968299,3.6993039,3
21506157094835,-0.95712906,8.85823,3.6179478,3
21506159473845,-1.4691931,8.738588,3.7184465,3
21506161852856,-1.8903298,8.580662,3.9146578,3
21506164231866,-2.268396,8.499306,4.0534415,3
21506166610876,-2.5603201,8.437093,4.034299,3
21506168989939,-2.7326035,8.374879,3.938586,3
21506171368949,-2.7326035,8.3174515,3.8237305,3
21506173748012,-2.5794628,8.293523,3.804588,3
21506176127022,-2.2588246,8.288737,3.885944,3
21506178506033,-1.8281165,8.221739,4.019942,3
21506180885095,-1.2969099,8.159525,4.130012,3
21506183264106,-0.7465607,8.149954,4.1108694,3
21506185643116,-0.16749759,8.216953,4.019942,3
21506188022179,0.41156548,8.240881,3.885944,3
21506190401189,0.9762716,8.322237,3.8572302,3
21506192780199,1.4644074,8.422736,3.8668015,3
21506195159210,1.7994026,8.585447,3.9050865,3
21506197538272,1.9381863,8.733803,3.9194436,3
21506199917283,1.9094725,8.930014,3.9625144,3
21506202296293,1.7228323,9.116654,4.019942,3
21506204675356,1.3256238,9.265009,4.106084,3
21506207054366,0.8279166,9.355937,4.2161536,3
21506209433376,0.3589234,9.456435,4.3836513,3
21506211812439,-0.09571291,9.600004,4.5272202,3
21506214191449,-0.53599226,9.667004,4.5798626,3
21506216570460,-0.8997013,9.671789,4.508078,3
