t_ns,qx,qy,qz,qw,heading_acc_rad
21520258241554,0.2586452,0.47725728,0.73335904,0.40928313,-1.0
21520262999574,0.2582519,0.47750953,0.7332146,0.40949595,-1.0
21520267757647,0.25781268,0.47799298,0.7328965,0.409778,-1.0
21520272515668,0.25726783,0.47831842,0.7325897,0.41028905,-1.0
21520277273741,0.25670746,0.47873032,0.73237497,0.41054285,-1.0
21520282031762,0.25649166,0.47906762,0.73205775,0.41084993,-1.0
21520286789835,0.25663707,0.4792373,0.73166007,0.41126946,-1.0
21520291547908,0.25666618,0.47921833,0.7314106,0.4117168,-1.0
21520296305929,0.2566631,0.47925702,0.7312245,0.41200423,-1.0
21520301064001,0.25648713,0.47940537,0.731044,0.4122615,-1.0
21520305822022,0.25612533,0.47948357,0.73093134,0.41259506,-1.0
21520310580095,0.2554093,0.4796227,0.73099834,0.41275853,-1.0
21520315338116,0.25462443,0.4798569,0.73104423,0.41288993,-1.0
21520320096189,0.25407374,0.4800887,0.7309766,0.41307944,-1.0
21520324854262,0.25353727,0.48006913,0.7310067,0.4133784,-1.0
21520329612283,0.25326738,0.48010066,0.73095757,0.41359407,-1.0
21520334370356,0.25311494,0.48024517,0.7307893,0.4138169,-1.0
21520339128376,0.2531211,0.48015833,0.730574,0.41429374,-1.0
21520343886449,0.2531995,0.4801078,0.73039263,0.4146241,-1.0
21520348644522,0.25341573,0.48002556,0.7301596,0.41499746,-1.0
21520353402543,0.25393242,0.47983065,0.7298298,0.41548684,-1.0
21520358160616,0.2542621,0.4796712,0.72964,0.41580257,-1.0
21520362918637,0.25454327,0.47974524,0.7293334,0.41608295,-1.0
21520367676710,0.2546765,0.4801038,0.72892004,0.41631216,-1.0
21520372434731,0.25446555,0.48027828,0.7286691,0.41667905,-1.0
21520377192804,0.2541792,0.48057637,0.728487,0.41682842,-1.0
21520381950876,0.25388712,0.48094988,0.7282535,0.41698366,-1.0
21520386708897,0.25367498,0.48104188,0.72803,0.41739663,-1.0
21520391466970,0.25331724,0.4810619,0.72800934,0.41762683,-1.0
21520396224991,0.25323078,0.48096773,0.72794276,0.41790375,-1.0
21520400983064,0.25341845,0.4807357,0.72781134,0.41828576,-1.0
21520405741137,0.25351468,0.48028272,0.7278028,0.4187624,-1.0
21520410499158,0.25364164,0.47981548,0.7278504,0.41913822,-1.0
21520415257231,0.25379872,0.47942582,0.7278735,0.41944876,-1.0
21520420015251,0.2540524,0.47897002,0.7278186,0.41991088,-1.0
21520424773324,0.2540531,0.478631,0.727848,0.420246,-1.0
21520429531345,0.25390998,0.47852355,0.7278185,0.4205059,-1.0
21520434289418,0.25384262,0.47860554,0.7275983,0.42083415,-1.0
21520439047491,0.2535274,0.478686,0.72744876,0.42119098,-1.0
21520443805512,0.253261,0.47877648,0.7273091,0.42148954,-1.0
21520448563533,0.2532774,0.47895417,0.7270608,0.42170617,-1.0
21520453321606,0.25354862,0.47889253,0.72676015,0.42213115,-1.0
21520458079679,0.25388438,0.47866333,0.72655296,0.42254582,-1.0
21520462837699,0.25420642,0.47854316,0.72637856,0.42278808,-1.0
21520467595772,0.25462407,0.478465,0.7260665,0.42316094,-1.0
21520472353845,0.25478792,0.4784404,0.7258303,0.42349532,-1.0
21520477111866,0.2547257,0.4783736,0.7257191,0.4237987,-1.0
21520481869939,0.25474477,0.4784458,0.7255615,0.4239755,-1.0
21520486627960,0.254779,0.47849277,0.7253309,0.42429638,-1.0
21520491386033,0.25477186,0.4784482,0.7251118,0.42472517,-1.0
21520496144054,0.2545543,0.4783995,0.72502196,0.42506376,-1.0
21520500902126,0.25453356,0.47838902,0.72484446,0.4253905,-1.0
21520505660199,0.25481528,0.47829357,0.7245697,0.4257971,-1.0
21520510418220,0.25508526,0.4779933,0.72436225,0.42632523,-1.0
21520515176293,0.25532988,0.47782075,0.72417367,0.42669246,-1.0
21520519934314,0.25557214,0.47780082,0.723909,0.4270187,-1.0
21520524692387,0.25584343,0.4776302,0.723636,0.42750964,-1.0
21520529450460,0.2560359,0.47745848,0.72349507,0.42782462,-1.0
21520534208481,0.25626493,0.47742403,0.7232935,0.4280667,-1.0
21520538966554,0.25650275,0.477392,0.7230601,0.42835426,-1.0
21520543724574,0.25650024,0.4773581,0.7229498,0.42857954,-1.0
21520548482647,0.25654805,0.47738895,0.72281265,0.42874783,-1.0
21520553240668,0.2568034,0.47742638,0.7226049,0.42890355,-1.0
21520557998741,0.25720558,0.47722733,0.722412,0.42920887,-1.0
21520562756814,0.2577481,0.4770116,0.72226864,0.4293645,-1.0
21520567514835,0.25849205,0.4768148,0.72206736,0.42947432,-1.0
21520572272908,0.25945818,0.47646913,0.7218325,0.42967013,-1.0
21520577030929,0.26021945,0.47610763,0.7217339,0.42977613,-1.0
21520581789001,0.26078176,0.47592446,0.72163975,0.42979622,-1.0
21520586547022,0.26119414,0.47599256,0.7214847,0.42973074,-1.0
21520591305095,0.26133007,0.47600153,0.72140384,0.429774,-1.0
21520596063168,0.26133987,0.47605628,0.72142255,0.42967594,-1.0
21520600821189,0.26128092,0.47623006,0.7214141,0.4295334,-1.0
21520605579262,0.26142243,0.47624114,0.72133625,0.42956573,-1.0
21520610337283,0.26158825,0.4760746,0.72138894,0.4295609,-1.0
21520615095356,0.26188442,0.47586587,0.721456,0.4294991,-1.0
21520619853376,0.26241955,0.47577164,0.7214022,0.42936715,-1.0
21520624611449,0.2629822,0.47545466,0.7213777,0.42941532,-1.0
21520629369522,0.26349404,0.4750598,0.7214618,0.4293972,-1.0
21520634127543,0.26376283,0.4749297,0.7215763,0.42918372,-1.0
21520638885616,0.26407957,0.4748069,0.72157425,0.42912817,-1.0
21520643643637,0.26421908,0.47469652,0.7216542,0.42903003,-1.0
21520648401710,0.2641772,0.47457537,0.7218286,0.42889643,-1.0
21520653159731,0.26428205,0.4746106,0.72185594,0.4287468,-1.0
21520657917751,0.2644011,0.47452512,0.72187203,0.4287409,-1.0
21520662675876,0.2645454,0.47425333,0.7219956,0.4287445,-1.0
21520667433897,0.26474294,0.47422892,0.72207564,0.42851472,-1.0
21520672191970,0.26515508,0.47413725,0.7219898,0.42850596,-1.0
21520676949991,0.2655996,0.47385702,0.7219583,0.42859378,-1.0
21520681708064,0.26588646,0.47375613,0.72200614,0.42844677,-1.0
21520686466085,0.26628515,0.4738295,0.72187614,0.42833707,-1.0
21520691224158,0.26653168,0.47387832,0.72176135,0.42832315,-1.0
21520695982231,0.26647907,0.47392023,0.7217553,0.42831972,-1.0
21520700740251,0.26619622,0.47423533,0.7217635,0.42813298,-1.0
21520705498324,0.26586813,0.47452334,0.72172815,0.42807737,-1.0
21520710256345,0.26559535,0.47453398,0.72180486,0.4281055,-1.0
21520715014418,0.2653058,0.47439462,0.72204304,0.42803788,-1.0
21520719772439,0.26524776,0.4741536,0.72226924,0.42795926,-1.0
21520724530512,0.26531145,0.4737715,0.7225216,0.42791697,-1.0
21520729288585,0.26529208,0.47335374,0.7228541,0.42782977,-1.0
21520734046606,0.26523,0.47308683,0.723154,0.42765665,-1.0
21520738804679,0.26528016,0.47282183,0.7233822,0.42753264,-1.0
21520743562699,0.2653711,0.4724573,0.72363526,0.42745098,-1.0
21520748320772,0.2652992,0.47214672,0.7239495,0.4273066,-1.0
21520753078793,0.26508301,0.47206536,0.7241992,0.42710748,-1.0
21520757836866,0.2648039,0.47211862,0.72432053,0.427016,-1.0
21520762594939,0.26444387,0.47203833,0.7245129,0.4270016,-1.0
21520767352960,0.26414898,0.47203684,0.7247158,0.42684126,-1.0
21520772111033,0.26426315,0.47204882,0.72471577,0.4267575,-1.0
21520776869054,0.2645425,0.47189307,0.72465235,0.42686433,-1.0
21520781627126,0.26467803,0.47164103,0.72474116,0.42690808,-1.0
21520786385147,0.26480916,0.47158474,0.72482693,0.42674333,-1.0
21520791143220,0.26485628,0.4715209,0.72486734,0.42671594,-1.0
21520795901241,0.26462296,0.47143564,0.72504514,0.42665282,-1.0
21520800659314,0.26413333,0.4714574,0.7253415,0.4264284,-1.0
21520805417387,0.26374495,0.4715053,0.7255763,0.42621642,-1.0
21520810175408,0.26337656,0.47144988,0.72580755,0.42611176,-1.0
21520814933481,0.26288724,0.4712121,0.72618455,0.42603463,-1.0
21520819691501,0.26238376,0.47107875,0.7266242,0.42574272,-1.0
21520824449574,0.26199374,0.47091365,0.72697735,0.42556262,-1.0
21520829207647,0.26165977,0.47071958,0.7273012,0.42542946,-1.0
21520833965668,0.2612343,0.4706325,0.72762585,0.42523202,-1.0
21520838723741,0.26098308,0.4705733,0.72787774,0.42502066,-1.0
21520843481762,0.260859,0.47048387,0.72807616,0.42485595,-1.0
21520848239835,0.26062265,0.470379,0.7283227,0.42469463,-1.0
21520852997856,0.26029772,0.47051257,0.7285453,0.424364,-1.0
21520857755929,0.26001245,0.4708113,0.72861785,0.42408288,-1.0
21520862513949,0.2597148,0.4709689,0.72869587,0.42395622,-1.0
21520867272022,0.2593582,0.4711215,0.72884345,0.42375124,-1.0
21520872030095,0.25913766,0.47140723,0.7288774,0.4235099,-1.0
21520876788116,0.25905782,0.47164357,0.7287917,0.42344305,-1.0
21520881546189,0.25872663,0.47173318,0.7288792,0.42339513,-1.0
21520886304210,0.2583098,0.47187603,0.7290671,0.42316696,-1.0
21520891062283,0.2580997,0.47210586,0.7291112,0.4229627,-1.0
21520895820304,0.25796014,0.4721347,0.7291284,0.42298597,-1.0
21520900578376,0.2577011,0.47210148,0.72926694,0.42294222,-1.0
21520905336449,0.25743848,0.4721761,0.7294052,0.4227803,-1.0
21520910094470,0.25739044,0.47225,0.7294291,0.42268574,-1.0
21520914852543,0.25730112,0.47218302,0.7295041,0.4226855,-1.0
21520919610564,0.2570108,0.4721565,0.7296762,0.42259482,-1.0
21520924368637,0.25663495,0.4723395,0.7298067,0.42239326,-1.0
21520929126658,0.25630006,0.47249022,0.7298728,0.4223138,-1.0
21520933884731,0.25578797,0.47255668,0.73006153,0.42222366,-1.0
21520938642804,0.25512633,0.472774,0.7302796,0.42200357,-1.0
21520943400824,0.25463453,0.47309968,0.73032606,0.4218552,-1.0
21520948158897,0.25423843,0.47322917,0.73038065,0.4218543,-1.0
21520952916918,0.2538448,0.47329316,0.73051876,0.42178044,-1.0
21520957674991,0.25363758,0.47342256,0.7305921,0.42163283,-1.0
21520962433012,0.2538257,0.47342348,0.7305292,0.42162755,-1.0
21520967191085,0.2541625,0.47333094,0.73043877,0.42168525,-1.0
21520971949158,0.25434843,0.4732808,0.7304081,0.42168257,-1.0
21520976707179,0.25436765,0.4734329,0.73034126,0.421616,-1.0
21520981465251,0.2543229,0.47370806,0.7302032,0.42157304,-1.0
21520986223272,0.254153,0.4740261,0.73004913,0.42158487,-1.0
21520990981345,0.253856,0.47441077,0.7298805,0.42162305,-1.0
21520995739366,0.25362006,0.47476077,0.7297012,0.4216814,-1.0
21521000497439,0.25345445,0.47493535,0.7295506,0.42184493,-1.0
21521005255460,0.25321218,0.4750033,0.72950196,0.421998,-1.0
21521010013533,0.2529365,0.47511736,0.7294437,0.42213562,-1.0
21521014771606,0.25271723,0.4751352,0.72936827,0.4223771,-1.0
21521019529626,0.25243983,0.47507146,0.7293596,0.42262957,-1.0
21521024287699,0.25204358,0.47514772,0.7293589,0.42278162,-1.0
21521029045668,0.25178027,0.47520465,0.7292835,0.42300448,-1.0
21521033803793,0.25167397,0.47517943,0.7291922,0.4232534,-1.0
21521038561814,0.2515612,0.47516963,0.72910386,0.42348358,-1.0
21521043319887,0.2514899,0.4752151,0.7289586,0.4237249,-1.0
21521048077960,0.25139022,0.47531706,0.72880244,0.42393827,-1.0
21521052835981,0.25123975,0.47540808,0.7286518,0.4241842,-1.0
21521057594054,0.250962,0.47560692,0.7285126,0.4243649,-1.0
21521062352074,0.2507612,0.4758541,0.7282898,0.4245888,-1.0
21521067110147,0.25065708,0.47591183,0.7280921,0.42492464,-1.0
21521071868168,0.25067133,0.47591737,0.7279279,0.42519104,-1.0
21521076626241,0.25094935,0.47604272,0.72760564,0.42543834,-1.0
21521081384262,0.2512105,0.47620893,0.72719425,0.4258014,-1.0
21521086142335,0.25125554,0.47643712,0.72684467,0.42611632,-1.0
21521090900408,0.2511998,0.47682264,0.7264772,0.4263445,-1.0
21521095658429,0.25129226,0.4772493,0.7259744,0.42666915,-1.0
21521100416501,0.25157988,0.47743216,0.7254829,0.42713076,-1.0
21521105174522,0.251933,0.4774076,0.7251192,0.4275675,-1.0
21521109932595,0.2523428,0.4773091,0.72483426,0.42791867,-1.0
21521114690616,0.25269684,0.47718284,0.7245829,0.42827615,-1.0
21521119448689,0.25273407,0.47709677,0.72441304,0.42863724,-1.0
21521124206710,0.25247613,0.47710148,0.7243442,0.42890027,-1.0
21521128964783,0.2520968,0.47725335,0.72428274,0.42905816,-1.0
21521133722856,0.25172666,0.47739312,0.7242015,0.42925715,-1.0
21521138480876,0.25137615,0.47760198,0.72409874,0.42940357,-1.0
21521143238949,0.2512463,0.47786465,0.7238557,0.42959708,-1.0
21521147996970,0.25133416,0.47804853,0.72353196,0.42988634,-1.0
21521152755043,0.25151563,0.47817215,0.72319347,0.43021217,-1.0
21521157513064,0.25189635,0.47826657,0.72279686,0.43055087,-1.0
21521162271137,0.25235844,0.47831267,0.7223687,0.4309474,-1.0
21521167029158,0.25282514,0.4782225,0.72198236,0.4314211,-1.0
21521171787231,0.253231,0.4781798,0.7216737,0.43174666,-1.0
21521176545304,0.25360245,0.47830868,0.72131467,0.43198583,-1.0
21521181303324,0.2538255,0.47844437,0.7209535,0.4323073,-1.0
21521186061397,0.2537808,0.4786434,0.7206967,0.4325414,-1.0
21521190819418,0.253655,0.4789094,0.7204615,0.43271253,-1.0
21521195577491,0.2535993,0.47912377,0.72017455,0.4329855,-1.0
21521200335512,0.25344676,0.4792863,0.71995676,0.433257,-1.0
21521205093585,0.25340533,0.47934604,0.71976006,0.43354195,-1.0
21521209851658,0.2533959,0.47939315,0.7195836,0.43378824,-1.0
21521214609679,0.2534271,0.4793429,0.7194348,0.4340722,-1.0
21521219367751,0.25360364,0.479225,0.7192793,0.43435687,-1.0
21521224125772,0.25382558,0.4790675,0.7191716,0.43457922,-1.0
21521228883845,0.25406435,0.47887096,0.7190652,0.4348324,-1.0
21521233641866,0.2541312,0.47884035,0.7189527,0.4350129,-1.0
21521238399939,0.2541784,0.4789367,0.7187369,0.43523586,-1.0
21521243157960,0.25414458,0.47919065,0.71841526,0.43550703,-1.0
21521247916033,0.25392208,0.47941476,0.7181458,0.43583444,-1.0
21521252674054,0.25372335,0.47965762,0.71785784,0.4361573,-1.0
21521257432126,0.25355768,0.48000583,0.71750885,0.4364447,-1.0
21521262190199,0.25360817,0.48015386,0.7171045,0.4369169,-1.0
21521266948220,0.25374344,0.48021653,0.7167389,0.4373691,-1.0
21521271706293,0.2540297,0.48011938,0.7164262,0.43782166,-1.0
21521276464314,0.25466067,0.48003513,0.71598047,0.43827635,-1.0
21521281222387,0.2554493,0.47993973,0.71547276,0.4387508,-1.0
21521285980408,0.2561937,0.47963765,0.71507907,0.4392886,-1.0
21521290738481,0.25666285,0.47961712,0.71480167,0.4394885,-1.0
21521295496501,0.25688526,0.47986734,0.7144603,0.43964052,-1.0
21521300254574,0.25686806,0.48016334,0.71408725,0.43993336,-1.0
21521305012647,0.25640735,0.4806055,0.7138412,0.44011855,-1.0
21521309770668,0.2559312,0.48110065,0.713525,0.44036743,-1.0
21521314528741,0.25574768,0.48140875,0.7131627,0.44072407,-1.0
21521319286762,0.2557651,0.4812908,0.71289504,0.44127554,-1.0
21521324044835,0.25583783,0.4810175,0.71272033,0.44181314,-1.0
21521328802856,0.25579867,0.48072758,0.7126076,0.44233295,-1.0
21521333560929,0.25580177,0.48021135,0.7125506,0.4429833,-1.0
21521338319001,0.25583363,0.47962263,0.71259093,0.44353738,-1.0
21521343077022,0.256018,0.47901213,0.71259385,0.44408572,-1.0
21521347835095,0.25645834,0.4783955,0.7125118,0.4446278,-1.0
21521352593116,0.2567975,0.47782257,0.7124679,0.44511804,-1.0
21521357351189,0.2570939,0.47733974,0.7124307,0.4455244,-1.0
21521362109210,0.2572313,0.4771312,0.7123069,0.44586635,-1.0
21521366867283,0.2571448,0.47689936,0.71223366,0.446281,-1.0
21521371625304,0.25692415,0.47675326,0.7122377,0.44655764,-1.0
21521376383376,0.25687414,0.47681177,0.7121234,0.4467063,-1.0
21521381141345,0.25715354,0.47666317,0.7118615,0.44712138,-1.0
21521385899470,0.25741476,0.47631478,0.7117555,0.44751084,-1.0
21521390657543,0.25759625,0.47605047,0.71171975,0.44774446,-1.0
21521395415512,0.25789258,0.47596836,0.71152234,0.44797483,-1.0
21521400173637,0.25813535,0.47580633,0.71132445,0.44832128,-1.0
21521404931658,0.25829232,0.4755533,0.7112225,0.44866094,-1.0
21521409689731,0.25832865,0.47540367,0.71115667,0.44890293,-1.0
21521414447751,0.25840962,0.47529304,0.710993,0.4492326,-1.0
21521419205824,0.25858757,0.47515902,0.7107998,0.44957763,-1.0
21521423963845,0.25880125,0.4748523,0.71066594,0.44999018,-1.0
21521428721918,0.25913864,0.47460258,0.7104774,0.450357,-1.0
21521433479991,0.2595402,0.47434014,0.71023536,0.4507838,-1.0
21521438238012,0.25998437,0.47396326,0.70998275,0.45132187,-1.0
21521442996085,0.2602242,0.4736693,0.7098321,0.45172915,-1.0
21521447754106,0.2603379,0.47344515,0.709692,0.4521185,-1.0
21521452512179,0.26035088,0.4733212,0.7095414,0.4524771,-1.0
21521457270199,0.26028985,0.47314137,0.70943683,0.45286405,-1.0
21521462028272,0.26028135,0.472971,0.7093562,0.4531731,-1.0
21521466786189,0.26016217,0.47279808,0.70934325,0.4534421,-1.0
21521471544366,0.26007795,0.47255442,0.70934296,0.45374483,-1.0
21521476302387,0.2600942,0.47242028,0.7093076,0.45393038,-1.0
21521481060460,0.26022142,0.47227094,0.70918345,0.45420676,-1.0
21521485818533,0.26039687,0.4721715,0.7090318,0.45444626,-1.0
21521490576554,0.26058108,0.47204888,0.70890415,0.45466718,-1.0
21521495334626,0.26102847,0.47189316,0.70867616,0.45492753,-1.0
21521500092595,0.26142514,0.47178087,0.70845497,0.4551607,-1.0
21521504850720,0.26176006,0.4715926,0.7082606,0.45546567,-1.0
21521509608741,0.2620439,0.47149625,0.7081348,0.4555979,-1.0
21521514366814,0.2623616,0.4714438,0.7079973,0.45568293,-1.0
21521519124835,0.26273698,0.47140524,0.7078387,0.45575297,-1.0
21521523882908,0.26289013,0.47128385,0.7078387,0.45579016,-1.0
21521528640981,0.2631288,0.4710988,0.70791984,0.45571777,-1.0
21521533399001,0.26339114,0.47110528,0.7079526,0.4555085,-1.0
21521538157074,0.26364017,0.4710607,0.7079137,0.4554711,-1.0
21521542915095,0.26387894,0.47104892,0.70792353,0.4553296,-1.0
21521547673168,0.26419604,0.47092062,0.70796853,0.45520845,-1.0
21521552431189,0.26467824,0.4707257,0.7079583,0.45514593,-1.0
21521557189262,0.26497686,0.4706865,0.7079667,0.45499966,-1.0
21521561947283,0.26514438,0.47064194,0.7079618,0.45495576,-1.0
21521566705304,0.2653806,0.47067288,0.707893,0.454893,-1.0
21521571463376,0.26554483,0.4706638,0.7078627,0.4548538,-1.0
21521576221449,0.26590696,0.4705704,0.70778674,0.45485705,-1.0
21521580979522,0.26627898,0.4705399,0.70775056,0.45472723,-1.0
21521585737543,0.26671323,0.4703309,0.70771897,0.45473817,-1.0
21521590495616,0.26711205,0.47017756,0.7077264,0.45465103,-1.0
21521595253637,0.2673555,0.4699317,0.70781595,0.45462278,-1.0
21521600011710,0.2676848,0.4696314,0.7079084,0.4545953,-1.0
21521604769731,0.2679484,0.4694539,0.7080055,0.45447212,-1.0
21521609527804,0.26833138,0.46916807,0.70804054,0.4544867,-1.0
21521614285824,0.26864535,0.46893752,0.7081596,0.4543536,-1.0
21521619043897,0.26880246,0.46876633,0.70829976,0.45421892,-1.0
21521623801918,0.2688912,0.46870053,0.70839167,0.45409092,-1.0
21521628559991,0.2686925,0.46862364,0.7085886,0.45398068,-1.0
21521633318064,0.26844963,0.46847385,0.7088249,0.45391002,-1.0
21521638076085,0.26816136,0.46848094,0.7090473,0.4537257,-1.0
21521642834158,0.2679942,0.4684823,0.7091458,0.45366916,-1.0
21521647592179,0.2680968,0.46835846,0.709163,0.45370948,-1.0
21521652350251,0.2682317,0.468118,0.7092472,0.45374635,-1.0
21521657108272,0.26847163,0.4679136,0.7092671,0.45378417,-1.0
21521661866345,0.2686898,0.46787938,0.70922154,0.45376143,-1.0
21521666624366,0.26875204,0.46779868,0.7091945,0.45385015,-1.0
21521671382439,0.26875016,0.46778423,0.70917934,0.45388976,-1.0
21521676140512,0.26867247,0.46784222,0.7091633,0.45390102,-1.0
21521680898533,0.26876375,0.46781936,0.7090579,0.45403513,-1.0
21521685656606,0.26890138,0.46775824,0.70899284,0.4541183,-1.0
21521690414626,0.26913154,0.46756646,0.70897377,0.4542092,-1.0
21521695172699,0.26957235,0.46741578,0.70889187,0.45423076,-1.0
21521699930720,0.2699401,0.46725008,0.7088081,0.45431352,-1.0
21521704688793,0.27015436,0.46708775,0.7087707,0.45441148,-1.0
21521709446814,0.27014837,0.46707284,0.7088371,0.45432672,-1.0
21521714204887,0.2703269,0.46708134,0.70877945,0.45430174,-1.0
21521718962908,0.27058026,0.4670636,0.70867497,0.45433214,-1.0
21521723720981,0.27057326,0.46699324,0.7086834,0.45439553,-1.0
21521728479001,0.2705148,0.46708784,0.7086808,0.45433712,-1.0
21521733237074,0.27047345,0.46720132,0.7086295,0.45432505,-1.0
21521737995095,0.27053738,0.46701962,0.708623,0.45448393,-1.0
21521742753168,0.27058986,0.46682873,0.7087297,0.45448244,-1.0
21521747511241,0.27072683,0.46668077,0.70877683,0.45447937,-1.0
21521752269262,0.2709096,0.46649835,0.70878094,0.45455122,-1.0
21521757027335,0.27088293,0.46635675,0.70886844,0.45457602,-1.0
21521761785356,0.27088353,0.46625665,0.70894206,0.45456353,-1.0
21521766543429,0.27092493,0.46628043,0.7089276,0.45453703,-1.0
21521771301449,0.27088076,0.46627083,0.7089013,0.45461422,-1.0
21521776059418,0.27083373,0.46629778,0.7089243,0.4545787,-1.0
21521780817543,0.2710299,0.4663379,0.7088757,0.45449638,-1.0
21521785575616,0.27153102,0.46621445,0.7087459,0.45452636,-1.0
21521790333637,0.2719857,0.46604994,0.7086989,0.45449647,-1.0
21521795091710,0.27235964,0.46609184,0.7086269,0.4543419,-1.0
21521799849783,0.27267653,0.46636206,0.70845383,0.45414433,-1.0
21521804607804,0.27274618,0.46666506,0.7082931,0.45404202,-1.0
21521809365876,0.27272445,0.4670669,0.7081587,0.45385143,-1.0
21521814123897,0.2727195,0.46744967,0.7080081,0.45369524,-1.0
21521818881970,0.2728715,0.46761295,0.7078531,0.4536775,-1.0
21521823639991,0.27306566,0.4676332,0.70780236,0.453619,-1.0
21521828398064,0.27331534,0.4674677,0.7078275,0.45359993,-1.0
21521833156085,0.2736521,0.46732458,0.707819,0.4535577,-1.0
21521837914158,0.27380943,0.46719614,0.7078393,0.45356336,-1.0
21521842672179,0.27392265,0.4670781,0.7078649,0.4535766,-1.0
21521847430251,0.27405903,0.46707565,0.70783657,0.4535409,-1.0
21521852188272,0.27427134,0.46692404,0.7078003,0.4536253,-1.0
21521856946345,0.27444842,0.46662635,0.7078858,0.45369112,-1.0
21521861704418,0.27454656,0.4665055,0.70796335,0.45363498,-1.0
21521866462439,0.27466002,0.46640757,0.70792896,0.45372063,-1.0
21521871220512,0.2745451,0.46619645,0.7080189,0.45386678,-1.0
21521875978533,0.27432215,0.46605057,0.70820296,0.45386428,-1.0
21521880736606,0.2742671,0.4660438,0.7082454,0.45383826,-1.0
21521885494626,0.27437395,0.46600813,0.70818436,0.4539056,-1.0
21521890252699,0.27451152,0.46596375,0.7081386,0.4539394,-1.0
21521895010720,0.27467644,0.46611527,0.70803523,0.45384526,-1.0
21521899768793,0.27496284,0.46635723,0.7077747,0.45382962,-1.0
21521904526814,0.2752754,0.4666101,0.7074504,0.45388588,-1.0
21521909284887,0.2755914,0.46677756,0.7071873,0.4539319,-1.0
21521914042960,0.2760321,0.46686053,0.70697814,0.4539047,-1.0
21521918800981,0.27658203,0.46672925,0.7068398,0.45392036,-1.0
21521923559054,0.2769755,0.4665158,0.70685375,0.45387813,-1.0
21521928317074,0.2771543,0.46638194,0.70688266,0.4538615,-1.0
21521933075147,0.27693763,0.46644765,0.7070082,0.4537307,-1.0
21521937833168,0.27645543,0.46657288,0.707133,0.45370156,-1.0
21521942591241,0.2756919,0.46686012,0.70743245,0.45340374,-1.0
21521947349262,0.27528197,0.46697342,0.7075358,0.45337486,-1.0
21521952107335,0.27511683,0.46687278,0.7076638,0.45337898,-1.0
21521956865356,0.27520466,0.4666144,0.7077183,0.45350653,-1.0
21521961623429,0.27558148,0.46632263,0.70767456,0.4536461,-1.0
21521966381449,0.27610245,0.46603405,0.70760137,0.45374,-1.0
21521971139522,0.27675167,0.46553054,0.7074812,0.4540487,-1.0
21521975897543,0.27726358,0.46519095,0.7075168,0.45402893,-1.0
21521980655616,0.27791178,0.46493876,0.7073582,0.45413807,-1.0
21521985413689,0.27832466,0.46493286,0.707257,0.45404887,-1.0
21521990171710,0.27845994,0.46505675,0.7071062,0.45407397,-1.0
21521994929783,0.27818573,0.4654163,0.7070571,0.45394996,-1.0
21521999687804,0.27795988,0.46584913,0.70687187,0.4539329,-1.0
21522004445876,0.2778676,0.46613604,0.7066803,0.45399314,-1.0
21522009203897,0.2782503,0.46608394,0.7064568,0.45416003,-1.0
21522013961970,0.27890038,0.46581128,0.70631343,0.454264,-1.0
21522018719991,0.27973032,0.46537128,0.7061477,0.45446226,-1.0
21522023478064,0.28026432,0.46506658,0.7060962,0.45452526,-1.0
21522028236085,0.28048068,0.46492526,0.7060263,0.45464483,-1.0
21522032994158,0.28032735,0.46480474,0.7060906,0.4547628,-1.0
21522037752179,0.28009036,0.46465537,0.7061752,0.45493,-1.0
21522042510251,0.2798308,0.46447027,0.7063172,0.45505834,-1.0
21522047268272,0.2797791,0.4641422,0.70638955,0.45531252,-1.0
21522052026345,0.2797467,0.46377122,0.70649844,0.45554143,-1.0
21522056784418,0.27963713,0.4635341,0.7066052,0.45568448,-1.0
21522061542439,0.27957788,0.46357796,0.7065404,0.4557766,-1.0
21522066300512,0.27958614,0.4636631,0.70635575,0.45597115,-1.0
21522071058533,0.2796729,0.4637167,0.7061636,0.45616108,-1.0
21522075816606,0.27998024,0.4637105,0.70594686,0.4563142,-1.0
21522080574626,0.28055617,0.4636226,0.7056523,0.4565054,-1.0
21522085332699,0.2812245,0.463471,0.705292,0.4568048,-1.0
21522090090720,0.28159666,0.46346337,0.7050932,0.4568901,-1.0
21522094848793,0.2818184,0.46355972,0.70488966,0.45696974,-1.0
21522099606814,0.28196508,0.4637404,0.7046789,0.457021,-1.0
21522104364887,0.28205734,0.46384194,0.70447904,0.45716915,-1.0
21522109122908,0.282075,0.4638285,0.70440716,0.45728263,-1.0
21522113880981,0.2822139,0.46380475,0.70426923,0.45743343,-1.0
21522118639054,0.28246093,0.46373948,0.7041084,0.45759466,-1.0
21522123397074,0.28256857,0.46350244,0.7040766,0.4578173,-1.0
21522128155095,0.28261882,0.4632317,0.7041266,0.45798331,-1.0
21522132913168,0.2826639,0.4631026,0.70417047,0.45801857,-1.0
21522137671241,0.2827922,0.4627834,0.70415473,0.45828614,-1.0
21522142429262,0.28283125,0.46248817,0.70429486,0.4583448,-1.0
21522147187335,0.28294414,0.46235174,0.7042969,0.45840964,-1.0
21522151945356,0.28305686,0.4622961,0.7042142,0.45852315,-1.0
21522156703429,0.28294593,0.46224418,0.70416117,0.4587254,-1.0
21522161461449,0.28265932,0.46224046,0.704175,0.45888454,-1.0
