t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
57.200,28.52546726,77.57201482,133.657,-54.244,5.230,-21.613,GNSS_INS,0,1.0000,0.630,5.269,0.410,0,0.135,0.080,SNU_R2,157.49,1.56
57.300,28.52546552,77.57201970,134.134,-54.438,5.208,-20.803,GNSS_INS,0,1.0000,0.632,5.094,0.508,0,0.088,0.081,SNU_R2,158.00,1.56
57.400,28.52546556,77.57202653,134.803,-54.434,5.411,-20.888,GNSS_INS,0,1.0000,0.623,5.214,0.479,0,0.102,0.081,SNU_R2,158.62,1.82
57.500,28.52546375,77.57203162,135.300,-54.636,5.398,-21.038,GNSS_INS,0,1.0000,0.625,5.330,0.459,0,0.100,0.080,SNU_R2,159.15,1.82
57.600,28.52546190,77.57203679,135.806,-54.841,5.415,-21.793,GNSS_INS,0,1.0000,0.626,5.482,0.410,0,0.101,0.084,SNU_R2,159.70,1.82
57.700,28.52546011,77.57204182,136.299,-55.041,5.386,-21.709,GNSS_INS,0,1.0000,0.628,5.199,0.535,0,0.096,0.081,SNU_R2,160.23,1.82
57.800,28.52545833,77.57204682,136.787,-55.239,5.354,-21.205,GNSS_INS,0,1.0000,0.629,5.204,0.475,0,0.098,0.082,SNU_R2,160.76,1.82
57.900,28.52545653,77.57205187,137.281,-55.439,5.346,-20.028,GNSS_INS,0,1.0000,0.631,5.314,0.454,0,0.097,0.081,SNU_R2,161.29,1.82
58.000,28.52545471,77.57205695,137.778,-55.641,5.352,-19.684,GNSS_INS,0,1.0000,0.632,5.377,0.458,0,0.098,0.081,SNU_R2,161.83,1.82
58.100,28.52545293,77.57206195,138.267,-55.839,5.331,-19.610,GNSS_INS,0,1.0000,0.634,5.247,0.442,0,0.093,0.083,SNU_R2,162.36,1.82
58.200,28.52545119,77.57206685,138.746,-56.034,5.289,-20.323,GNSS_INS,0,1.0000,0.635,5.136,0.428,0,0.088,0.078,SNU_R2,162.87,1.82
58.300,28.52544941,77.57207184,139.234,-56.232,5.283,-21.467,GNSS_INS,0,1.0000,0.637,5.261,0.413,0,0.092,0.081,SNU_R2,163.40,1.82
58.400,28.52544872,77.57207822,139.859,-56.308,5.395,-22.416,GNSS_INS,0,1.0000,0.628,5.183,0.402,0,0.111,0.082,SNU_R2,164.01,1.98
58.500,28.52544696,77.57208315,140.341,-56.504,5.338,-23.250,GNSS_INS,0,1.0000,0.629,5.077,0.409,0,0.098,0.081,SNU_R2,164.53,1.98
58.600,28.52544521,77.57208806,140.821,-56.699,5.293,-23.785,GNSS_INS,0,1.0000,0.630,5.130,0.378,0,0.098,0.081,SNU_R2,165.05,1.98
58.700,28.52544343,77.57209306,141.310,-56.897,5.287,-23.319,GNSS_INS,0,1.0000,0.631,5.268,0.380,0,0.100,0.083,SNU_R2,165.57,1.98
58.800,28.52544163,77.57209811,141.803,-57.097,5.299,-22.759,GNSS_INS,0,1.0000,0.632,5.342,0.397,0,0.097,0.081,SNU_R2,166.11,1.98
58.900,28.52543987,77.57210304,142.286,-57.293,5.270,-21.912,GNSS_INS,0,1.0000,0.634,5.149,0.423,0,0.097,0.081,SNU_R2,166.63,1.98
59.000,28.52543809,77.57210804,142.775,-57.492,5.272,-21.386,GNSS_INS,0,1.0000,0.635,5.281,0.417,0,0.091,0.084,SNU_R2,167.15,1.98
59.100,28.52543632,77.57211299,143.260,-57.688,5.261,-21.538,GNSS_INS,0,1.0000,0.636,5.227,0.371,0,0.085,0.079,SNU_R2,167.68,1.98
59.200,28.52543452,77.57211806,143.755,-57.889,5.286,-22.568,GNSS_INS,0,1.0000,0.637,5.368,0.383,0,0.087,0.081,SNU_R2,168.21,1.98
59.300,28.52543278,77.57212295,144.233,-58.083,5.248,-22.880,GNSS_INS,0,1.0000,0.638,5.104,0.412,0,0.096,0.080,SNU_R2,168.73,1.98
59.400,28.52543157,77.57212924,144.849,-58.218,5.391,-21.502,GNSS_INS,0,1.0000,0.630,5.248,0.432,0,0.126,0.095,SNU_R2,169.35,2.09
59.500,28.52542979,77.57213422,145.335,-58.415,5.346,-19.971,GNSS_INS,0,1.0000,0.631,5.110,0.432,0,0.098,0.083,SNU_R2,169.87,2.09
59.600,28.52542799,77.57213927,145.829,-58.616,5.341,-19.180,GNSS_INS,0,1.0000,0.632,5.311,0.458,0,0.098,0.081,SNU_R2,170.41,2.09
59.700,28.52542618,77.57214434,146.326,-58.817,5.346,-19.860,GNSS_INS,0,1.0000,0.634,5.379,0.495,0,0.097,0.081,SNU_R2,170.94,2.09
59.800,28.52542435,77.57214950,146.830,-59.022,5.377,-20.848,GNSS_INS,0,1.0000,0.635,5.518,0.469,0,0.091,0.084,SNU_R2,171.49,2.09
59.900,28.52542257,77.57215449,147.318,-59.220,5.343,-21.441,GNSS_INS,0,1.0000,0.637,5.195,0.463,0,0.088,0.079,SNU_R2,172.01,2.09
60.000,28.52542073,77.57215965,147.822,-59.424,5.372,-21.575,GNSS_INS,0,1.0000,0.638,5.516,0.498,0,0.085,0.078,SNU_R2,172.56,2.09
60.100,28.52541893,77.57216469,148.316,-59.624,5.358,-22.115,GNSS_INS,0,1.0000,0.640,5.282,0.534,0,0.098,0.078,SNU_R2,173.09,2.09
60.200,28.52541710,77.57216982,148.817,-59.828,5.373,-23.219,GNSS_INS,0,1.0000,0.642,5.442,0.491,0,0.097,0.080,SNU_R2,173.63,2.09
60.300,28.52541531,77.57217483,149.308,-60.027,5.352,-23.202,GNSS_INS,0,1.0000,0.643,5.269,0.455,0,0.099,0.082,SNU_R2,174.16,2.09
60.400,28.52541289,77.57218119,149.929,-60.297,5.549,-22.604,GNSS_INS,0,1.0000,0.634,5.471,0.468,0,0.108,0.081,SNU_R2,174.84,2.07
60.500,28.52541104,77.57218636,150.435,-60.503,5.524,-22.035,GNSS_INS,0,1.0000,0.636,5.364,0.497,0,0.099,0.081,SNU_R2,175.38,2.07
60.600,28.52540918,77.57219159,150.947,-60.710,5.524,-21.946,GNSS_INS,0,1.0000,0.637,5.523,0.483,0,0.088,0.081,SNU_R2,175.94,2.07
60.700,28.52540733,77.57219678,151.454,-60.916,5.509,-21.934,GNSS_INS,0,1.0000,0.639,5.424,0.516,0,0.089,0.083,SNU_R2,176.48,2.07
60.800,28.52540545,77.57220205,151.970,-61.125,5.524,-22.721,GNSS_INS,0,1.0000,0.640,5.598,0.487,0,0.100,0.080,SNU_R2,177.04,2.07
60.900,28.52540361,77.57220721,152.475,-61.330,5.505,-24.118,GNSS_INS,0,1.0000,0.642,5.402,0.518,0,0.100,0.082,SNU_R2,177.59,2.07
61.000,28.52540171,77.57221253,152.994,-61.541,5.532,-25.844,GNSS_INS,0,1.0000,0.644,5.663,0.504,0,0.089,0.080,SNU_R2,178.15,2.07
61.100,28.52539986,77.57221771,153.502,-61.747,5.517,-27.333,GNSS_INS,0,1.0000,0.646,5.451,0.491,0,0.096,0.081,SNU_R2,178.69,2.07
61.200,28.52539801,77.57222291,154.010,-61.953,5.508,-28.085,GNSS_INS,0,1.0000,0.648,5.470,0.481,0,0.098,0.081,SNU_R2,179.24,2.07
61.300,28.52539621,77.57222795,154.503,-62.153,5.464,-27.097,GNSS_INS,0,1.0000,0.649,5.263,0.491,0,0.136,0.118,SNU_R2,179.78,2.07
61.400,28.52539156,77.57223322,155.019,-62.671,5.601,-24.349,GNSS_INS,0,1.0000,0.640,5.576,0.456,0,0.105,0.084,SNU_R2,180.45,1.78
61.500,28.52538969,77.57223847,155.531,-62.879,5.583,-21.650,GNSS_INS,0,1.0000,0.641,5.447,0.536,0,0.088,0.082,SNU_R2,181.00,1.78
61.600,28.52538783,77.57224368,156.041,-63.086,5.561,-21.073,GNSS_INS,0,1.0000,0.643,5.439,0.504,0,0.086,0.080,SNU_R2,181.55,1.78
61.700,28.52538598,77.57224888,156.550,-63.293,5.540,-21.432,GNSS_INS,0,1.0000,0.645,5.396,0.574,0,0.089,0.080,SNU_R2,182.10,1.78
61.800,28.52538412,77.57225409,157.060,-63.500,5.531,-22.832,GNSS_INS,0,1.0000,0.646,5.496,0.436,0,0.132,0.080,SNU_R2,182.65,1.78
61.900,28.52538226,77.57225932,157.571,-63.707,5.528,-23.735,GNSS_INS,0,1.0000,0.648,5.516,0.429,0,0.104,0.087,SNU_R2,183.20,1.78
62.000,28.52538037,77.57226460,158.087,-63.917,5.540,-24.634,GNSS_INS,0,1.0000,0.649,5.593,0.470,0,0.096,0.080,SNU_R2,183.76,1.78
62.100,28.52537855,77.57226972,158.588,-64.120,5.506,-24.758,GNSS_INS,0,1.0000,0.651,5.355,0.474,0,0.097,0.081,SNU_R2,184.30,1.78
62.200,28.52537672,77.57227484,159.089,-64.323,5.479,-24.704,GNSS_INS,0,1.0000,0.652,5.396,0.395,0,0.098,0.082,SNU_R2,184.84,1.78
62.300,28.52537490,77.57227994,159.588,-64.526,5.456,-25.055,GNSS_INS,0,1.0000,0.654,5.373,0.428,0,0.089,0.079,SNU_R2,185.38,1.78
62.400,28.52537297,77.57228622,160.202,-64.741,5.536,-25.273,GNSS_INS,0,1.0000,0.644,5.263,0.438,0,0.100,0.081,SNU_R2,186.03,1.82
62.500,28.52537114,77.57229136,160.704,-64.945,5.501,-24.343,GNSS_INS,0,1.0000,0.645,5.343,0.414,0,0.090,0.082,SNU_R2,186.57,1.82
62.600,28.52536930,77.57229650,161.208,-65.149,5.482,-23.570,GNSS_INS,0,1.0000,0.646,5.411,0.384,0,0.100,0.079,SNU_R2,187.11,1.82
62.700,28.52536741,77.57230182,161.728,-65.360,5.520,-22.836,GNSS_INS,0,1.0000,0.648,5.713,0.462,0,0.099,0.080,SNU_R2,187.68,1.82
62.800,28.52536556,77.57230701,162.236,-65.566,5.509,-21.605,GNSS_INS,0,1.0000,0.649,5.453,0.476,0,0.098,0.080,SNU_R2,188.22,1.82
62.900,28.52536370,77.57231223,162.746,-65.773,5.508,-20.714,GNSS_INS,0,1.0000,0.651,5.507,0.413,0,0.102,0.083,SNU_R2,188.77,1.82
63.000,28.52536180,77.57231754,163.265,-65.984,5.535,-20.597,GNSS_INS,0,1.0000,0.652,5.624,0.393,0,0.098,0.081,SNU_R2,189.33,1.82
63.100,28.52535992,77.57232283,163.783,-66.194,5.549,-20.225,GNSS_INS,0,1.0000,0.653,5.628,0.514,0,0.103,0.093,SNU_R2,189.89,1.82
63.200,28.52535810,77.57232792,164.280,-66.396,5.500,-19.968,GNSS_INS,0,1.0000,0.655,5.215,0.534,0,0.092,0.081,SNU_R2,190.43,1.82
63.300,28.52535624,77.57233315,164.792,-66.604,5.507,-20.209,GNSS_INS,0,1.0000,0.657,5.546,0.526,0,0.088,0.082,SNU_R2,190.98,1.82
63.400,28.52535455,77.57233969,165.432,-66.791,5.587,-21.359,GNSS_INS,0,1.0000,0.647,5.438,0.464,0,0.110,0.081,SNU_R2,191.65,1.88
63.500,28.52535265,77.57234503,165.954,-67.003,5.601,-22.541,GNSS_INS,0,1.0000,0.649,5.705,0.525,0,0.092,0.083,SNU_R2,192.21,1.88
63.600,28.52535077,77.57235029,166.468,-67.212,5.585,-22.111,GNSS_INS,0,1.0000,0.650,5.491,0.504,0,0.096,0.080,SNU_R2,192.76,1.88
63.700,28.52534886,77.57235565,166.993,-67.425,5.607,-20.907,GNSS_INS,0,1.0000,0.652,5.757,0.570,0,0.096,0.080,SNU_R2,193.33,1.88
63.800,28.52534694,77.57236105,167.520,-67.639,5.630,-19.778,GNSS_INS,0,1.0000,0.654,5.758,0.530,0,0.097,0.080,SNU_R2,193.90,1.88
63.900,28.52534501,77.57236646,168.050,-67.854,5.651,-19.213,GNSS_INS,0,1.0000,0.656,5.789,0.592,0,0.132,0.082,SNU_R2,194.47,1.88
64.000,28.52534311,77.57237177,168.569,-68.064,5.640,-19.604,GNSS_INS,0,1.0000,0.657,5.591,0.503,0,0.096,0.085,SNU_R2,195.03,1.88
64.100,28.52534117,77.57237723,169.104,-68.281,5.671,-20.234,GNSS_INS,0,1.0000,0.659,5.826,0.529,0,0.088,0.081,SNU_R2,195.61,1.88
64.200,28.52533928,77.57238253,169.622,-68.492,5.653,-20.689,GNSS_INS,0,1.0000,0.661,5.568,0.512,0,0.102,0.082,SNU_R2,196.17,1.88
64.300,28.52533732,77.57238802,170.159,-68.710,5.686,-21.688,GNSS_INS,0,1.0000,0.663,5.890,0.586,0,0.098,0.080,SNU_R2,196.75,1.88
64.400,28.52533746,77.57239549,170.890,-68.693,5.737,-21.890,GNSS_INS,0,1.0000,0.653,5.626,0.529,0,0.111,0.081,SNU_R2,197.42,2.17
64.500,28.52533552,77.57240095,171.423,-68.910,5.742,-21.277,GNSS_INS,0,1.0000,0.655,5.782,0.582,0,0.097,0.081,SNU_R2,197.99,2.17
64.600,28.52533360,77.57240632,171.948,-69.123,5.723,-20.758,GNSS_INS,0,1.0000,0.656,5.642,0.455,0,0.097,0.083,SNU_R2,198.56,2.17
64.700,28.52533164,77.57241182,172.487,-69.341,5.745,-20.202,GNSS_INS,0,1.0000,0.658,5.880,0.543,0,0.100,0.082,SNU_R2,199.14,2.17
64.800,28.52532970,77.57241727,173.019,-69.557,5.745,-19.917,GNSS_INS,0,1.0000,0.660,5.745,0.471,0,0.092,0.083,SNU_R2,199.72,2.17
64.900,28.52532776,77.57242270,173.551,-69.773,5.744,-20.147,GNSS_INS,0,1.0000,0.662,5.734,0.566,0,0.110,0.102,SNU_R2,200.29,2.17
65.000,28.52532584,77.57242810,174.079,-69.988,5.732,-20.550,GNSS_INS,0,1.0000,0.664,5.679,0.505,0,0.095,0.084,SNU_R2,200.86,2.17
65.100,28.52532389,77.57243356,174.612,-70.204,5.739,-20.823,GNSS_INS,0,1.0000,0.665,5.769,0.520,0,0.101,0.084,SNU_R2,201.44,2.17
65.200,28.52532204,77.57243874,175.120,-70.410,5.676,-21.522,GNSS_INS,0,1.0000,0.667,5.465,0.434,0,0.099,0.082,SNU_R2,201.98,2.17
65.300,28.52532014,77.57244408,175.642,-70.622,5.667,-22.600,GNSS_INS,0,1.0000,0.669,5.604,0.599,0,0.097,0.082,SNU_R2,202.55,2.17
65.400,28.52531922,77.57245084,176.303,-70.724,5.674,-23.201,GNSS_INS,0,1.0000,0.659,5.531,0.495,0,0.106,0.079,SNU_R2,203.20,2.33
65.500,28.52531732,77.57245619,176.826,-70.936,5.666,-23.386,GNSS_INS,0,1.0000,0.660,5.616,0.518,0,0.097,0.080,SNU_R2,203.76,2.33
65.600,28.52531545,77.57246142,177.338,-71.144,5.629,-23.471,GNSS_INS,0,1.0000,0.661,5.537,0.333,0,0.087,0.080,SNU_R2,204.31,2.33
65.700,28.52531354,77.57246677,177.861,-71.356,5.634,-22.401,GNSS_INS,0,1.0000,0.662,5.664,0.475,0,0.085,0.079,SNU_R2,204.88,2.33
65.800,28.52531168,77.57247201,178.374,-71.564,5.605,-21.256,GNSS_INS,0,1.0000,0.664,5.480,0.440,0,0.093,0.084,SNU_R2,205.43,2.33
65.900,28.52530981,77.57247726,178.887,-71.772,5.587,-22.736,GNSS_INS,0,1.0000,0.665,5.494,0.487,0,0.092,0.080,SNU_R2,205.99,2.33
66.000,28.52530793,77.57248251,179.400,-71.981,5.574,-24.482,GNSS_INS,0,1.0000,0.666,5.535,0.387,0,0.102,0.079,SNU_R2,206.54,2.33
66.100,28.52530601,77.57248791,179.928,-72.195,5.608,-25.163,GNSS_INS,0,1.0000,0.668,5.753,0.452,0,0.098,0.081,SNU_R2,207.11,2.33
66.200,28.52530414,77.57249314,180.440,-72.402,5.585,-24.333,GNSS_INS,0,1.0000,0.669,5.512,0.388,0,0.100,0.081,SNU_R2,207.66,2.33
66.300,28.52530226,77.57249843,180.958,-72.613,5.586,-23.228,GNSS_INS,0,1.0000,0.670,5.591,0.419,0,0.099,0.081,SNU_R2,208.22,2.33
66.400,28.52529938,77.57250455,181.556,-72.933,5.665,-22.187,GNSS_INS,0,1.0000,0.660,5.548,0.375,0,0.109,0.080,SNU_R2,208.90,2.26
66.500,28.52529747,77.57250992,182.081,-73.146,5.664,-21.426,GNSS_INS,0,1.0000,0.661,5.654,0.472,0,0.098,0.079,SNU_R2,209.46,2.26
66.600,28.52529556,77.57251525,182.603,-73.358,5.654,-21.170,GNSS_INS,0,1.0000,0.663,5.613,0.399,0,0.099,0.080,SNU_R2,210.03,2.26
66.700,28.52529365,77.57252061,183.127,-73.570,5.655,-22.179,GNSS_INS,0,1.0000,0.664,5.661,0.441,0,0.119,0.102,SNU_R2,210.59,2.26
66.800,28.52529172,77.57252602,183.656,-73.785,5.671,-22.589,GNSS_INS,0,1.0000,0.665,5.737,0.427,0,0.099,0.081,SNU_R2,211.16,2.26
66.900,28.52528980,77.57253142,184.184,-73.999,5.679,-22.000,GNSS_INS,0,1.0000,0.666,5.721,0.495,0,0.090,0.084,SNU_R2,211.73,2.26
67.000,28.52528785,77.57253687,184.717,-74.216,5.702,-20.929,GNSS_INS,0,1.0000,0.668,5.813,0.483,0,0.100,0.082,SNU_R2,212.31,2.26
67.100,28.52528592,77.57254229,185.248,-74.431,5.708,-19.731,GNSS_INS,0,1.0000,0.670,5.739,0.524,0,0.100,0.082,SNU_R2,212.88,2.26
67.200,28.52528401,77.57254765,185.772,-74.644,5.694,-19.679,GNSS_INS,0,1.0000,0.671,5.641,0.447,0,0.101,0.080,SNU_R2,213.45,2.26
67.300,28.52528206,77.57255311,186.306,-74.860,5.713,-20.093,GNSS_INS,0,1.0000,0.673,5.796,0.483,0,0.097,0.079,SNU_R2,214.02,2.26
67.400,28.52528010,77.57255863,186.846,-75.080,5.742,-20.782,INERTIAL,1,1.0000,0.674,5.880,0.497,0,0.199,0.085,SNU_R2,214.60,2.26
67.500,28.52527817,77.57256403,187.373,-75.294,5.729,-21.712,INERTIAL,1,1.0000,0.676,5.669,0.512,0,0.092,0.084,SNU_R2,215.17,2.26
67.600,28.52527624,77.57256944,187.903,-75.509,5.727,-22.421,INERTIAL,1,1.0000,0.678,5.714,0.481,0,0.102,0.079,SNU_R2,215.75,2.26
67.700,28.52527429,77.57257491,188.438,-75.726,5.738,-22.149,INERTIAL,1,1.0000,0.680,5.800,0.531,0,0.101,0.082,SNU_R2,216.32,2.26
67.800,28.52527232,77.57258045,188.980,-75.946,5.764,-20.911,INERTIAL,1,1.0000,0.681,5.896,0.534,0,0.101,0.082,SNU_R2,216.91,2.26
67.900,28.52527041,77.57258579,189.502,-76.157,5.733,-20.850,INERTIAL,1,1.0000,0.683,5.589,0.515,0,0.098,0.079,SNU_R2,217.47,2.26
68.000,28.52526850,77.57259117,190.028,-76.371,5.720,-21.528,INERTIAL,1,1.0000,0.686,5.634,0.616,0,0.101,0.081,SNU_R2,218.04,2.26
68.100,28.52526657,77.57259658,190.557,-76.586,5.718,-22.698,INERTIAL,1,1.0000,0.688,5.699,0.698,0,0.104,0.090,SNU_R2,218.61,2.26
68.200,28.52526462,77.57260205,191.092,-76.803,5.731,-23.903,INERTIAL,1,1.0000,0.691,5.838,0.717,0,0.095,0.082,SNU_R2,219.19,2.26
68.300,28.52526270,77.57260743,191.619,-77.016,5.720,-24.554,INERTIAL,1,1.0000,0.693,5.667,0.568,0,0.090,0.081,SNU_R2,219.76,2.26
68.400,28.52526072,77.57261297,192.160,-77.236,5.746,-25.037,INERTIAL,1,1.0000,0.696,5.886,0.594,0,0.090,0.080,SNU_R2,220.34,2.26
68.500,28.52525878,77.57261841,192.692,-77.452,5.745,-24.160,INERTIAL,1,1.0000,0.699,5.734,0.738,0,0.103,0.084,SNU_R2,220.91,2.26
68.600,28.52525679,77.57262399,193.238,-77.673,5.773,-23.050,INERTIAL,1,1.0000,0.701,5.971,0.685,0,0.103,0.083,SNU_R2,221.50,2.26
68.700,28.52525483,77.57262951,193.777,-77.893,5.783,-22.267,INERTIAL,1,1.0000,0.704,5.854,0.688,0,0.090,0.082,SNU_R2,222.09,2.26
68.800,28.52525286,77.57263502,194.317,-78.111,5.790,-22.645,INERTIAL,1,1.0000,0.707,5.828,0.618,0,0.092,0.078,SNU_R2,222.67,2.26
68.900,28.52525100,77.57264035,194.838,-78.319,5.784,-22.448,INERTIAL,1,1.0000,0.711,5.728,0.785,0,0.089,0.079,SNU_R2,223.24,2.26
69.000,28.52524908,77.57264582,195.373,-78.532,5.780,-22.468,INERTIAL,1,1.0000,0.714,5.755,0.701,0,0.103,0.080,SNU_R2,223.82,2.26
69.100,28.52524719,77.57265121,195.900,-78.742,5.761,-23.586,INERTIAL,1,1.0000,0.717,5.585,0.827,0,0.092,0.082,SNU_R2,224.39,2.26
69.200,28.52524533,77.57265653,196.421,-78.950,5.734,-24.367,INERTIAL,1,1.0000,0.720,5.602,0.603,0,0.089,0.082,SNU_R2,224.95,2.26
69.300,28.52524344,77.57266194,196.950,-79.160,5.726,-23.631,INERTIAL,1,1.0000,0.723,5.679,0.685,0,0.089,0.082,SNU_R2,225.52,2.26
69.400,28.52524152,77.57266741,197.485,-79.373,5.732,-22.598,INERTIAL,1,1.0000,0.726,5.765,0.636,0,0.101,0.081,SNU_R2,226.09,2.26
69.500,28.52523965,77.57267276,198.008,-79.582,5.715,-21.983,INERTIAL,1,1.0000,0.729,5.610,0.651,0,0.095,0.087,SNU_R2,226.66,2.26
69.600,28.52523782,77.57267801,198.522,-79.786,5.684,-21.576,INERTIAL,1,1.0000,0.732,5.517,0.624,0,0.101,0.082,SNU_R2,227.21,2.26
69.700,28.52523589,77.57268352,199.061,-80.001,5.704,-20.850,INERTIAL,1,1.0000,0.734,5.790,0.556,0,0.088,0.080,SNU_R2,227.79,2.26
69.800,28.52523400,77.57268893,199.589,-80.211,5.701,-20.613,INERTIAL,1,1.0000,0.736,5.690,0.601,0,0.092,0.081,SNU_R2,228.36,2.26
69.900,28.52523213,77.57269425,200.110,-80.419,5.685,-21.248,INERTIAL,1,1.0000,0.739,5.588,0.639,0,0.092,0.082,SNU_R2,228.92,2.26
70.000,28.52523023,77.57269970,200.643,-80.631,5.694,-21.444,INERTIAL,1,1.0000,0.741,5.729,0.516,0,0.098,0.079,SNU_R2,229.49,2.26
70.100,28.52522823,77.57270539,201.200,-80.853,5.744,-20.936,INERTIAL,1,1.0000,0.743,5.972,0.538,0,0.101,0.082,SNU_R2,230.09,2.26
70.200,28.52522632,77.57271085,201.734,-81.066,5.745,-20.528,INERTIAL,1,1.0000,0.744,5.746,0.483,0,0.105,0.091,SNU_R2,230.66,2.26
70.300,28.52522434,77.57271650,202.286,-81.286,5.781,-19.995,INERTIAL,1,1.0000,0.746,5.938,0.503,0,0.091,0.079,SNU_R2,231.26,2.26
70.400,28.52522230,77.57272232,202.855,-81.513,5.845,-19.730,INERTIAL,1,1.0000,0.748,6.132,0.511,0,0.100,0.080,SNU_R2,231.87,2.26
70.500,28.52522026,77.57272816,203.426,-81.741,5.902,-19.713,INERTIAL,1,1.0000,0.750,6.165,0.518,0,0.088,0.080,SNU_R2,232.49,2.26
70.600,28.52521837,77.57273355,203.954,-81.951,5.859,-20.079,INERTIAL,1,1.0000,0.752,5.668,0.507,0,0.099,0.080,SNU_R2,233.06,2.26
70.700,28.52521636,77.57273928,204.514,-82.174,5.893,-21.041,INERTIAL,1,1.0000,0.754,6.083,0.562,0,0.089,0.081,SNU_R2,233.66,2.26
70.800,28.52521441,77.57274486,205.060,-82.392,5.888,-22.329,INERTIAL,1,1.0000,0.755,5.869,0.493,0,0.087,0.080,SNU_R2,234.25,2.26
70.900,28.52521235,77.57275075,205.636,-82.621,5.951,-22.547,INERTIAL,1,1.0000,0.757,6.188,0.465,0,0.089,0.080,SNU_R2,234.87,2.26
71.000,28.52521044,77.57275620,206.169,-82.834,5.908,-22.173,INERTIAL,1,1.0000,0.759,5.708,0.507,0,0.089,0.079,SNU_R2,235.44,2.26
71.100,28.52520844,77.57276188,206.725,-83.056,5.924,-21.567,INERTIAL,1,1.0000,0.760,6.012,0.550,0,0.101,0.081,SNU_R2,236.04,2.26
71.200,28.52520647,77.57276752,207.276,-83.276,5.926,-21.816,INERTIAL,1,1.0000,0.762,5.934,0.508,0,0.103,0.082,SNU_R2,236.63,2.26
71.300,28.52520441,77.57277339,207.850,-83.504,5.979,-22.209,INERTIAL,1,1.0000,0.763,6.128,0.396,0,0.094,0.081,SNU_R2,237.25,2.26
71.400,28.52520245,77.57277900,208.399,-83.723,5.965,-22.709,INERTIAL,1,1.0000,0.765,5.892,0.509,0,0.095,0.081,SNU_R2,237.84,2.26
71.500,28.52520043,77.57278476,208.962,-83.948,5.985,-23.643,INERTIAL,1,1.0000,0.767,6.109,0.572,0,0.088,0.080,SNU_R2,238.45,2.26
71.600,28.52519847,77.57279036,209.510,-84.166,5.967,-24.321,INERTIAL,1,1.0000,0.768,5.884,0.512,0,0.104,0.081,SNU_R2,239.04,2.26
71.700,28.52519634,77.57279643,210.104,-84.403,6.060,-23.985,INERTIAL,1,1.0000,0.770,6.348,0.418,0,0.100,0.081,SNU_R2,239.68,2.26
71.800,28.52519435,77.57280212,210.660,-84.625,6.043,-22.895,INERTIAL,1,1.0000,0.771,5.963,0.503,0,0.091,0.082,SNU_R2,240.27,2.26
71.900,28.52519233,77.57280789,211.224,-84.850,6.050,-22.258,INERTIAL,1,1.0000,0.773,6.092,0.588,0,0.091,0.081,SNU_R2,240.88,2.26
72.000,28.52519031,77.57281364,211.787,-85.074,6.053,-22.191,INERTIAL,1,1.0000,0.775,6.068,0.523,0,0.090,0.082,SNU_R2,241.49,2.26
72.100,28.52518824,77.57281958,212.367,-85.305,6.095,-22.909,INERTIAL,1,1.0000,0.776,6.300,0.522,0,0.102,0.081,SNU_R2,242.11,2.26
72.200,28.52518623,77.57282530,212.927,-85.529,6.080,-22.974,INERTIAL,1,1.0000,0.778,6.013,0.505,0,0.126,0.104,SNU_R2,242.72,2.26
72.300,28.52518420,77.57283111,213.496,-85.755,6.089,-23.213,INERTIAL,1,1.0000,0.780,6.138,0.573,0,0.089,0.080,SNU_R2,243.33,2.26
72.400,28.52518222,77.57283676,214.048,-85.976,6.059,-23.799,INERTIAL,1,1.0000,0.782,5.879,0.589,0,0.090,0.081,SNU_R2,243.92,2.26
72.500,28.52518020,77.57284251,214.610,-86.199,6.056,-23.895,INERTIAL,1,1.0000,0.784,6.045,0.545,0,0.086,0.079,SNU_R2,244.53,2.26
72.600,28.52517824,77.57284811,215.158,-86.418,6.023,-23.753,INERTIAL,1,1.0000,0.786,5.840,0.570,0,0.087,0.079,SNU_R2,245.12,2.26
72.700,28.52517623,77.57285384,215.718,-86.641,6.025,-23.115,INERTIAL,1,1.0000,0.788,6.042,0.623,0,0.102,0.080,SNU_R2,245.72,2.26
72.800,28.52517423,77.57285956,216.278,-86.864,6.025,-22.088,INERTIAL,1,1.0000,0.790,6.022,0.635,0,0.100,0.080,SNU_R2,246.32,2.26
72.900,28.52517227,77.57286515,216.825,-87.083,5.997,-21.833,INERTIAL,1,1.0000,0.793,5.833,0.619,0,0.095,0.083,SNU_R2,246.91,2.26
73.000,28.52517032,77.57287073,217.370,-87.300,5.972,-22.440,INERTIAL,1,1.0000,0.795,5.848,0.563,0,0.086,0.079,SNU_R2,247.50,2.26
73.100,28.52516838,77.57287627,217.913,-87.516,5.946,-23.000,INERTIAL,1,1.0000,0.797,5.780,0.631,0,0.102,0.079,SNU_R2,248.08,2.26
73.200,28.52516641,77.57288189,218.462,-87.735,5.940,-23.395,INERTIAL,1,1.0000,0.799,5.910,0.589,0,0.102,0.080,SNU_R2,248.67,2.26
73.300,28.52516447,77.57288744,219.004,-87.951,5.920,-22.605,INERTIAL,1,1.0000,0.801,5.824,0.561,0,0.102,0.083,SNU_R2,249.26,2.26
