t_ns,gx,gy,gz,accuracy
28057612392925,-0.0036651888,0.0027488915,-0.0058032153,3
28057614771987,0.0018325944,0.0051923506,-0.00763581,3
28057617151050,0.0042760535,0.008246674,-0.00641408,3
28057619530112,0.0067195124,0.008246674,-0.008857539,3
28057621909175,0.0042760535,0.008246674,-0.008857539,3
28057624288185,-0.0012217296,0.009468404,-0.010690134,3
28057626667196,-0.0048869182,0.010079269,-0.008246674,3
28057629046258,-0.0030543238,0.00641408,-0.008246674,3
28057631425321,-6.108648E-4,0.003970621,-0.0070249448,3
28057633804383,0.0030543238,0.0033597562,-0.0021380268,3
28057636183446,0.0048869182,-0.0027488915,-0.0033597562,3
28057638562508,0.0030543238,-0.0070249448,-0.0015271619,3
28057640941571,0.0012217296,-0.008857539,-3.054324E-4,3
28057643320633,-0.0036651888,-0.011300999,9.162972E-4,3
28057645699696,-0.0024434591,-0.014355322,0.004581486,3
28057648078758,-6.108648E-4,-0.015577052,0.0051923506,3
28057650457821,6.108648E-4,-0.015577052,0.003970621,3
28057652836883,0.0048869182,-0.015577052,0.003970621,3
28057655215946,0.0024434591,-0.014355322,0.0033597562,3
28057657594956,6.108648E-4,-0.011911863,0.0027488915,3
28057659973966,-0.0,-0.010079269,0.0033597562,3
28057662353029,-6.108648E-4,-0.010690134,0.0021380268,3
28057664732091,-0.0,-0.00641408,3.054324E-4,3
28057667111154,0.0012217296,-0.0051923506,-9.162972E-4,3
28057669490216,0.0030543238,-0.0015271619,-0.0015271619,3
28057671869279,0.0024434591,-9.162972E-4,-0.0033597562,3
28057674248341,0.0018325944,-0.0015271619,-0.0027488915,3
28057676627404,6.108648E-4,3.054324E-4,-0.0021380268,3
28057679006466,-6.108648E-4,3.054324E-4,3.054324E-4,3
28057681385529,-6.108648E-4,-0.0021380268,-0.0021380268,3
28057683764591,6.108648E-4,-0.0027488915,-3.054324E-4,3
28057686143654,0.0036651888,-0.003970621,3.054324E-4,3
28057688522664,0.0012217296,-0.004581486,3.054324E-4,3
28057690901675,0.0012217296,-0.0070249448,0.0015271619,3
28057693280737,-6.108648E-4,-0.00641408,0.0015271619,3
28057695659748,-6.108648E-4,-0.00641408,0.0015271619,3
28057697449696,-0.0012217296,-0.00763581,0.0027488915,3
28057699828706,-0.0012217296,-0.00763581,0.0027488915,3
28057702207977,-0.0012217296,-0.00763581,0.0027488915,3
28057704586987,-0.0012217296,-0.00763581,0.0027488915,3
28057706966050,-0.0012217296,-0.00763581,0.0027488915,3
28057709345112,0.0012217296,0.004581486,-0.0021380268,3
28057711724175,0.0012217296,0.0070249448,-0.0021380268,3
28057714103237,-0.0,0.009468404,-0.0058032153,3
28057716482300,0.0012217296,0.009468404,-0.0058032153,3
28057718861362,0.0012217296,0.009468404,-0.0058032153,3
28057721240373,0.0012217296,0.008246674,-0.0058032153,3
28057723619435,0.0036651888,0.008246674,-0.004581486,3
28057725998498,0.0024434591,0.0070249448,-0.004581486,3
28057728377560,-0.0,0.0058032153,-0.004581486,3
28057730756623,-0.0012217296,0.0033597562,-0.0021380268,3
28057733135685,-0.0,9.162972E-4,3.054324E-4,3
28057735514748,-0.0,-0.0015271619,0.0015271619,3
28057737893758,-0.0,-0.0027488915,0.0015271619,3
28057740272821,-0.0,-0.0027488915,0.0015271619,3
28057742651883,-0.0012217296,-0.003970621,0.0015271619,3
28057745030946,-0.0012217296,-0.003970621,0.0027488915,3
28057747410008,-0.0024434591,-0.0027488915,0.0015271619,3
28057749789071,-0.0012217296,-3.054324E-4,0.0015271619,3
28057752168133,-0.0012217296,0.0021380268,-9.162972E-4,3
28057754547143,0.0012217296,0.004581486,-9.162972E-4,3
28057756926206,-0.0,0.008246674,-0.0033597562,3
28057759305268,-0.0,0.008246674,-0.0033597562,3
28057761684331,-0.0,0.010690134,-0.0033597562,3
28057764063393,-0.0012217296,0.010690134,-0.004581486,3
28057766442456,-0.0012217296,0.010690134,-0.004581486,3
28057768821518,0.0012217296,0.009468404,-0.0033597562,3
28057771200581,0.0012217296,0.0070249448,-0.0033597562,3
28057773579591,0.0012217296,0.004581486,-0.0021380268,3
28057775958654,0.0012217296,0.0033597562,-0.0021380268,3
28057778340060,-0.0,0.0033597562,-9.162972E-4,3
28057780716779,-0.0,9.162972E-4,3.054324E-4,3
28057783095841,-0.0,-3.054324E-4,0.0015271619,3
28057785474904,-0.0,-0.0015271619,-9.162972E-4,3
28057787853966,0.0012217296,-0.0015271619,-9.162972E-4,3
28057790233029,0.0024434591,0.0033597562,0.0027488915,3
28057792612039,-0.0024434591,0.0021380268,3.054324E-4,3
28057794991102,-0.0024434591,-0.0015271619,-0.0021380268,3
28057797370164,-0.0012217296,0.004581486,3.054324E-4,3
28057799749227,-0.0012217296,0.0058032153,3.054324E-4,3
28057802128289,0.0012217296,0.0021380268,-0.0021380268,3
28057804507352,-0.0,9.162972E-4,-0.0021380268,3
28057806886362,-0.0,0.004581486,0.0015271619,3
28057809265425,-0.0012217296,0.0021380268,3.054324E-4,3
28057811644487,-0.0012217296,-3.054324E-4,-9.162972E-4,3
28057814023550,-0.0012217296,-3.054324E-4,3.054324E-4,3
28057816402612,-0.0012217296,-3.054324E-4,0.0015271619,3
28057818781675,0.0012217296,-0.003970621,3.054324E-4,3
28057821160737,-0.0,-0.003970621,3.054324E-4,3
28057823539800,-0.0,-0.0015271619,0.0015271619,3
28057825918810,-0.0024434591,-0.0027488915,0.0015271619,3
28057828297873,-0.0024434591,-0.0015271619,0.0015271619,3
28057830676935,-0.0024434591,-3.054324E-4,3.054324E-4,3
28057833055998,-0.0036651888,0.0021380268,-9.162972E-4,3
28057835435060,-0.0012217296,0.0033597562,-9.162972E-4,3
28057837814123,-0.0012217296,0.0070249448,-0.0021380268,3
28057840193185,-0.0012217296,0.010690134,-0.0033597562,3
28057842572248,-0.0012217296,0.011911863,-0.004581486,3
28057844951258,-0.0024434591,0.014355322,-0.004581486,3
28057847330321,-0.0,0.015577052,-0.004581486,3
28057849709383,-0.0024434591,0.016798781,-0.0058032153,3
28057852088446,-0.0,0.015577052,-0.0058032153,3
28057854467508,-0.0,0.014355322,-0.0058032153,3
28057856846571,-0.0048869182,0.01802051,-0.009468404,3
28057859225581,-0.034208428,0.032681264,-0.01924224,3
28057861604696,-0.07941242,0.044898562,-0.01802051,3
28057863983706,-0.09529491,0.029016078,-0.010690134,3
28057866362768,-0.05497783,-0.008857539,3.054324E-4,3
28057868741831,0.017104214,-0.03940078,0.021074835,3
28057871120893,0.07819069,-0.06627883,0.03695732,3
28057873499956,0.09529491,-0.09560034,0.047952887,3
28057875879018,0.056199558,-0.11759147,0.054061532,3
28057878258081,-0.0048869182,-0.12247839,0.052839804,3
28057880637091,-0.045203995,-0.120034926,0.050396346,3
28057883016206,-0.045203995,-0.109039366,0.044287696,3
28057885395216,-0.0097738365,-0.083383046,0.03940078,3
28057887774279,0.032986697,-0.05894845,0.03084867,3
28057890153341,0.056199558,-0.03329213,0.017409647,3
28057892532404,0.045203995,-0.008857539,0.0051923506,3
28057894911466,0.012217295,0.015577052,-0.0070249448,3
28057897290529,-0.014660755,0.036346454,-0.016798781,3
28057899669591,-0.018325943,0.05222894,-0.024129158,3
28057902048654,-0.0012217296,0.065667965,-0.030237807,3
28057904427664,0.02443459,0.07422007,-0.030237807,3
28057906806727,0.040317077,0.07299834,-0.029016078,3
28057909185789,0.035430156,0.066889696,-0.027794348,3
28057911564852,0.014660755,0.058337588,-0.024129158,3
28057913943914,-0.0097738365,0.04367683,-0.01802051,3
28057916322977,-0.020769402,0.026572619,-0.010690134,3
28057918702039,-0.014660755,0.013133593,-0.0033597562,3
28057921081102,-0.0036651888,0.009468404,-0.0021380268,3
28057923460112,0.0048869182,0.013133593,-0.004581486,3
28057925839175,0.010995566,0.021685699,-0.004581486,3
28057928218237,0.0048869182,0.029016078,-0.008246674,3
28057930597300,-0.0048869182,0.035124727,-0.011911863,3
28057932976362,-0.0097738365,0.041233372,-0.014355322,3
28057935355425,-0.010995566,0.04367683,-0.01924224,3
28057937734487,-0.0036651888,0.044898562,-0.021685699,3
28057940113550,0.0048869182,0.04612029,-0.021685699,3
28057942492612,0.010995566,0.042455103,-0.02046397,3
28057944871675,0.008552107,0.038789913,-0.01802051,3
28057947250737,0.0012217296,0.031459536,-0.015577052,3
28057949629748,-0.0036651888,0.01802051,-0.010690134,3
28057952008810,-0.0073303776,0.0070249448,-0.0058032153,3
28057954387873,-0.0036651888,-0.003970621,3.054324E-4,3
28057956766935,0.0012217296,-0.017409647,0.00641408,3
28057959145998,0.0073303776,-0.027183482,0.011300999,3
28057961525060,0.0073303776,-0.03329213,0.014966187,3
28057963904123,0.0048869182,-0.038179047,0.016187917,3
28057966283185,-0.0024434591,-0.043065965,0.016187917,3
28057968662248,-0.0061086477,-0.043065965,0.014966187,3
28057971041258,-0.0048869182,-0.03695732,0.013744458,3
28057973420321,0.0012217296,-0.032070402,0.013744458,3
28057975799383,0.0061086477,-0.024740024,0.008857539,3
28057978178446,0.0073303776,-0.014966187,0.0051923506,3
28057980557508,0.0061086477,-0.00763581,0.0027488915,3
28057982936518,0.0012217296,-0.0027488915,-0.0033597562,3
28057985315633,-0.0024434591,0.0033597562,-0.004581486,3
28057987694696,-0.0036651888,0.009468404,-0.0070249448,3
28057990073758,0.0012217296,0.011911863,-0.0070249448,3
28057992452821,0.0036651888,0.011911863,-0.0070249448,3
28057994831831,0.0048869182,0.013133593,-0.0070249448,3
28057997210893,0.0036651888,0.009468404,-0.0058032153,3
28057999589956,0.0012217296,0.0070249448,-0.004581486,3
28058001969018,-0.0048869182,0.0033597562,-0.0033597562,3
28058004348081,-0.0061086477,-0.0015271619,-0.0021380268,3
28058006727143,-0.0048869182,-0.0027488915,3.054324E-4,3
28058009106206,-0.0,-0.003970621,3.054324E-4,3
28058011485268,0.0024434591,-0.0027488915,3.054324E-4,3
28058013864331,0.0024434591,-0.0027488915,3.054324E-4,3
28058016243393,0.0012217296,-0.0027488915,0.0015271619,3
28058018622456,-0.0024434591,-0.0015271619,-9.162972E-4,3
28058021001466,-0.0048869182,0.0021380268,-0.0033597562,3
28058023380529,-0.0036651888,0.0070249448,-0.004581486,3
28058025759591,-0.0024434591,0.010690134,-0.0070249448,3
28058028138654,-0.0,0.01802051,-0.008246674,3
28058030517716,-0.0,0.021685699,-0.011911863,3
28058032896779,-0.0,0.026572619,-0.013133593,3
28058035275841,-0.0036651888,0.031459536,-0.015577052,3
28058037654904,-0.0048869182,0.035124727,-0.01802051,3
28058040033966,-0.0048869182,0.037568185,-0.02046397,3
28058042413029,-0.0036651888,0.038789913,-0.02046397,3
28058044792091,-0.0024434591,0.040011644,-0.021685699,3
28058047171154,-0.0,0.040011644,-0.02046397,3
28058049550164,-0.0,0.037568185,-0.02046397,3
28058051929175,-0.0024434591,0.036346454,-0.02046397,3
28058054308289,-0.0036651888,0.033902995,-0.02046397,3
28058056687352,-0.0048869182,0.031459536,-0.01802051,3
28058059066414,-0.0036651888,0.029016078,-0.016798781,3
28058061445477,-0.0024434591,0.024129158,-0.015577052,3
28058063824539,-0.0012217296,0.021685699,-0.016798781,3
28058066203602,-0.0012217296,0.01802051,-0.014355322,3
28058068582664,-0.0012217296,0.014355322,-0.013133593,3
28058070961727,-0.0024434591,0.011911863,-0.013133593,3
28058073340789,-0.0036651888,0.008246674,-0.013133593,3
28058075719800,-0.0012217296,0.008246674,-0.011911863,3
28058078098862,-0.0012217296,0.0058032153,-0.011911863,3
28058080477925,-0.0,0.0058032153,-0.010690134,3
28058082856935,-0.0,0.0058032153,-0.011911863,3
28058085236050,-0.0012217296,0.004581486,-0.013133593,3
28058087615112,-0.0012217296,0.0058032153,-0.013133593,3
28058089994175,-0.0024434591,0.013133593,-0.013133593,3
28058092373237,-0.0024434591,0.009468404,-0.015577052,3
28058094752300,-0.0024434591,0.010690134,-0.01802051,3
28058097131362,-0.0,0.013133593,-0.016798781,3
28058099510425,0.0036651888,0.014355322,-0.01802051,3
28058101889435,0.0024434591,0.015577052,-0.022907428,3
28058104268498,-0.0,0.01802051,-0.022907428,3
28058106647560,-0.0024434591,0.022907428,-0.024129158,3
28058109026623,-0.0048869182,0.022907428,-0.024129158,3
28058111405685,-0.0,0.024129158,-0.024129158,3
28058113784748,0.0012217296,0.02046397,-0.021685699,3
28058116163810,0.0024434591,0.014355322,-0.01924224,3
28058118542873,-0.0,0.0058032153,-0.016798781,3
28058120921935,-0.0024434591,0.0021380268,-0.010690134,3
28058123300998,-0.0036651888,-0.0027488915,-0.008246674,3
28058125680060,-0.0036651888,-0.00641408,-0.0070249448,3
28058128061414,-0.0036651888,-0.008857539,-0.004581486,3
28058130440477,-0.0024434591,-0.008857539,-0.0033597562,3
28058132817248,-0.0012217296,-0.00763581,-0.004581486,3
28058135196310,-0.0012217296,-0.00641408,-0.0033597562,3
28058137575321,-0.0024434591,-0.003970621,-0.0033597562,3
28058139954383,-0.0012217296,-0.0015271619,-0.0033597562,3
28058142333446,-0.0048869182,-0.0015271619,-0.0058032153,3
28058144712508,-0.0024434591,0.0021380268,-0.0058032153,3
28058147091571,-0.0024434591,0.0033597562,-0.004581486,3
28058149470633,-0.0,0.0021380268,-0.004581486,3
28058151852039,0.0024434591,0.0033597562,-0.004581486,3
28058154228758,0.0012217296,0.009468404,-0.0058032153,3
28058156607821,-0.0024434591,0.010690134,-0.0058032153,3
28058158986883,-0.0024434591,0.013133593,-0.0070249448,3
28058161365946,-0.0024434591,0.015577052,-0.009468404,3
28058163745008,-0.0,0.015577052,-0.008246674,3
28058166124071,-0.0012217296,0.013133593,-0.010690134,3
28058168503133,-0.0012217296,0.013133593,-0.009468404,3
28058170882143,-0.0012217296,0.009468404,-0.011911863,3
28058173261206,-0.0012217296,0.009468404,-0.009468404,3
28058175640268,-0.0012217296,0.010690134,-0.0070249448,3
28058178019331,-0.0,0.0021380268,-0.0058032153,3
28058180398393,-0.0024434591,0.0021380268,-0.0033597562,3
28058182777456,-0.0024434591,0.0021380268,-0.0033597562,3
28058185156518,-0.0012217296,-3.054324E-4,-0.0033597562,3
28058187535581,-0.0012217296,-0.0015271619,-0.0033597562,3
28058189914643,-0.0012217296,9.162972E-4,-0.004581486,3
28058192293706,-0.0012217296,9.162972E-4,-0.004581486,3
28058194672768,-0.0012217296,-3.054324E-4,-0.0033597562,3
28058197051831,-0.0012217296,0.0021380268,-0.004581486,3
28058199430893,-0.0012217296,0.0033597562,-0.0033597562,3
28058201809956,-0.0,0.0021380268,-0.0021380268,3
28058204189018,-0.0,0.0021380268,-0.0033597562,3
28058206568081,-0.0,0.004581486,-0.0033597562,3
28058208947039,-0.0,0.004581486,-9.162972E-4,3
28058211326154,-0.0012217296,0.0033597562,-9.162972E-4,3
28058213705216,-0.0012217296,0.004581486,-9.162972E-4,3
28058216084279,0.0012217296,0.004581486,3.054324E-4,3
28058218463341,0.0012217296,0.0021380268,3.054324E-4,3
28058220842404,-0.0,0.0033597562,3.054324E-4,3
28058223221466,-0.0,0.0033597562,3.054324E-4,3
28058225600529,-0.0,0.004581486,0.0015271619,3
28058227979591,-0.0,0.0021380268,0.0015271619,3
28058230358654,-0.0,0.0021380268,0.0015271619,3
28058232737716,-0.0,0.0021380268,0.0027488915,3
28058235116779,-0.0,9.162972E-4,0.003970621,3
28058237495841,-0.0012217296,-3.054324E-4,0.0051923506,3
28058239874852,-0.0,-0.0015271619,0.00641408,3
28058242253966,-0.0,-0.0015271619,0.0051923506,3
28058244633029,-0.0012217296,-0.0027488915,0.00641408,3
28058247012091,-0.0,-0.003970621,0.00641408,3
28058249391102,-0.0012217296,-0.0051923506,0.00641408,3
28058251770216,-0.0012217296,-0.00641408,0.0051923506,3
28058254149227,-0.0,-0.003970621,0.00763581,3
28058256528289,-0.0,-0.0027488915,0.00641408,3
28058258907352,-0.0012217296,-0.0015271619,0.0051923506,3
28058261286414,-0.0012217296,-0.0015271619,0.003970621,3
28058263665477,-0.0012217296,0.0021380268,0.003970621,3
28058266044539,-0.0,0.0021380268,0.0027488915,3
28058268423602,-0.0,0.004581486,0.0015271619,3
28058270802664,-0.0,0.0058032153,3.054324E-4,3
28058273181727,-0.0,0.0058032153,3.054324E-4,3
28058275560789,-0.0,0.0058032153,-9.162972E-4,3
28058277939852,-0.0012217296,0.0058032153,3.054324E-4,3
28058280318914,-0.0,0.004581486,3.054324E-4,3
28058282697977,-0.0,0.0033597562,-9.162972E-4,3
28058285077039,0.0012217296,9.162972E-4,-9.162972E-4,3
28058287456102,-0.0,-3.054324E-4,-9.162972E-4,3
28058289835164,-0.0012217296,-0.0015271619,0.0015271619,3
28058292214227,-0.0012217296,-0.003970621,0.0015271619,3
28058294593289,-0.0,-0.0027488915,0.0015271619,3
28058296972300,-0.0,-0.003970621,0.0015271619,3
28058299351310,0.0012217296,-0.003970621,3.054324E-4,3
28058301730425,0.0012217296,-0.0051923506,3.054324E-4,3
28058304109487,0.0012217296,-0.003970621,3.054324E-4,3
28058306488550,-0.0,-0.0027488915,-9.162972E-4,3
28058308867612,-0.0,-3.054324E-4,-0.0021380268,3
28058311246675,-0.0,9.162972E-4,-0.0033597562,3
28058313625737,0.0012217296,0.0033597562,-0.004581486,3
28058316004800,0.0012217296,0.004581486,-0.004581486,3
28058318383862,0.0012217296,0.004581486,-0.0058032153,3
28058320762925,0.0012217296,0.0070249448,-0.0070249448,3
28058323141987,0.0012217296,0.008246674,-0.0070249448,3
28058325521050,0.0012217296,0.009468404,-0.0070249448,3
28058327900112,-0.0,0.0070249448,-0.0058032153,3
28058330279175,0.0012217296,0.0058032153,-0.0058032153,3
28058332658237,-0.0,0.0058032153,-0.0070249448,3
28058335037300,-0.0,0.0033597562,-0.0058032153,3
28058337416362,-0.0,-3.054324E-4,-0.004581486,3
28058339795425,-0.0,-3.054324E-4,-0.004581486,3
28058342174487,-0.0,-3.054324E-4,-0.0033597562,3
28058344553550,-0.0,-0.0015271619,-0.004581486,3
28058346932560,0.0012217296,-0.0015271619,-0.0021380268,3
28058349311675,0.0012217296,-0.0027488915,-0.0033597562,3
28058351690737,0.0012217296,-0.0027488915,-0.004581486,3
28058354069748,0.0012217296,-0.0015271619,-0.0033597562,3
28058356448810,0.0012217296,-0.0015271619,-0.0033597562,3
28058358827873,-0.0,-0.0015271619,-0.0058032153,3
28058361206935,0.0012217296,-3.054324E-4,-0.0058032153,3
28058363585998,-0.0,9.162972E-4,-0.0070249448,3
28058365965060,-0.0,0.0021380268,-0.008246674,3
28058368344123,0.0012217296,0.0021380268,-0.009468404,3
28058370723185,0.0024434591,0.0033597562,-0.010690134,3
28058373102248,0.0012217296,0.0058032153,-0.009468404,3
28058375481310,-0.0,0.0058032153,-0.010690134,3
28058377860373,-0.0012217296,0.004581486,-0.010690134,3
28058380239383,-0.0012217296,0.004581486,-0.010690134,3
28058382618393,-0.0012217296,0.004581486,-0.010690134,3
28058390344696,0.0012217296,0.0027488915,-0.0070249448,3
28058392723758,0.0012217296,0.0021380268,-0.008246674,3
28058395102821,-0.0012217296,9.162972E-4,-0.008857539,3
28058397481883,6.108648E-4,9.162972E-4,-0.009468404,3
28058399860946,0.0012217296,9.162972E-4,-0.008246674,3
28058402240008,0.0012217296,0.0027488915,-0.008246674,3
28058404619071,-0.0,0.0027488915,-0.008246674,3
28058406998133,-0.0,0.0027488915,-0.009468404,3
28058409377196,-6.108648E-4,0.0051923506,-0.010690134,3
28058411756258,6.108648E-4,0.0051923506,-0.009468404,3
28058414135321,-0.0,0.003970621,-0.010690134,3
28058416514383,0.0024434591,0.0033597562,-0.008857539,3
28058418893446,0.0012217296,0.0027488915,-0.008246674,3
28058421272508,6.108648E-4,0.0015271619,-0.00763581,3
28058423651571,6.108648E-4,0.0015271619,-0.008246674,3
28058426030633,-0.0,0.0021380268,-0.00763581,3
28058428409696,-0.0,0.0021380268,-0.0070249448,3
28058430788758,-0.0,0.0027488915,-0.0070249448,3
28058433167821,0.0012217296,0.0033597562,-0.008857539,3
28058435546883,0.0024434591,0.0015271619,-0.0051923506,3
28058437925946,0.0012217296,0.0021380268,-0.00763581,3
28058440305008,6.108648E-4,0.0021380268,-0.0070249448,3
28058442684071,6.108648E-4,0.0027488915,-0.00641408,3
28058445063133,6.108648E-4,0.0027488915,-0.00763581,3
28058447442196,0.0018325944,0.0027488915,-0.008246674,3
28058449821258,6.108648E-4,0.0027488915,-0.0051923506,3
28058452200321,0.0012217296,0.0033597562,-0.0051923506,3
28058454579383,-0.0,0.004581486,-0.0051923506,3
28058456958446,0.0012217296,0.0021380268,-0.00763581,3
28058459337508,6.108648E-4,0.0033597562,-0.00641408,3
28058461716571,6.108648E-4,0.0051923506,-0.0058032153,3
28058464095633,6.108648E-4,0.0051923506,-0.0058032153,3
28058466474696,0.0018325944,0.004581486,-0.00641408,3
28058468853758,0.0024434591,0.0051923506,-0.0051923506,3
28058471232821,6.108648E-4,0.0027488915,-0.00641408,3
28058473611883,6.108648E-4,0.003970621,-0.0051923506,3
28058475990946,0.0018325944,0.0027488915,-0.004581486,3
28058478370008,6.108648E-4,0.0027488915,-0.004581486,3
28058480749018,0.0012217296,0.0021380268,-0.004581486,3
28058483128081,0.0012217296,3.054324E-4,-0.0027488915,3
28058485507196,6.108648E-4,3.054324E-4,-0.0021380268,3
28058487886258,6.108648E-4,0.0021380268,-0.0027488915,3
28058490265321,6.108648E-4,3.054324E-4,-0.0015271619,3
28058492644383,0.0012217296,-3.054324E-4,-0.0021380268,3
28058495023446,6.108648E-4,-0.0015271619,-0.0021380268,3
28058497402508,6.108648E-4,-9.162972E-4,-0.0021380268,3
28058499781571,0.0018325944,3.054324E-4,-3.054324E-4,3
28058502160633,0.0018325944,-9.162972E-4,-3.054324E-4,3
28058504539696,0.0012217296,-3.054324E-4,-9.162972E-4,3
28058506918758,0.0012217296,3.054324E-4,3.054324E-4,3
28058509297821,0.0012217296,9.162972E-4,-9.162972E-4,3
28058511676883,6.108648E-4,0.0021380268,-9.162972E-4,3
28058514055946,6.108648E-4,3.054324E-4,-3.054324E-4,3
28058516435008,0.0024434591,-3.054324E-4,3.054324E-4,3
28058518814071,0.0018325944,0.0015271619,3.054324E-4,3
28058521193133,0.0012217296,3.054324E-4,0.0015271619,3
28058523572196,0.0012217296,-3.054324E-4,3.054324E-4,3
28058525951258,-0.0,-3.054324E-4,9.162972E-4,3
28058528330321,6.108648E-4,-9.162972E-4,9.162972E-4,3
28058530709383,0.0024434591,-0.0015271619,0.0021380268,3
28058533088393,0.0018325944,-9.162972E-4,0.0015271619,3
28058535467456,6.108648E-4,-3.054324E-4,0.0021380268,3
28058537846571,-0.0,-9.162972E-4,0.0027488915,3
28058540225633,0.0018325944,-9.162972E-4,0.0021380268,3
28058542604696,0.0012217296,-0.0021380268,0.003970621,3
28058544983758,0.0012217296,-3.054324E-4,0.0015271619,3
28058547362821,0.0018325944,-0.0015271619,0.0021380268,3
28058549741883,0.0024434591,3.054324E-4,0.0015271619,3
28058552120946,-0.0,-3.054324E-4,3.054324E-4,3
28058554500008,0.0012217296,-3.054324E-4,0.0027488915,3
28058556879071,-0.0,0.0015271619,-3.054324E-4,3
28058559258133,6.108648E-4,0.0033597562,-0.0027488915,3
28058561637143,0.0012217296,0.003970621,3.054324E-4,3
28058564016206,0.0018325944,0.0027488915,-0.0021380268,3
28058566395321,0.0030543238,0.0021380268,3.054324E-4,3
28058568774383,0.0018325944,0.0027488915,-9.162972E-4,3
28058571153446,0.0012217296,0.003970621,-9.162972E-4,3
28058573532508,0.0012217296,0.0027488915,-9.162972E-4,3
28058575911571,6.108648E-4,9.162972E-4,-0.0015271619,3
28058578290581,0.0012217296,0.0027488915,3.054324E-4,3
28058580669591,6.108648E-4,9.162972E-4,-3.054324E-4,3
28058583048654,0.0024434591,9.162972E-4,0.0021380268,3
28058585427716,0.0018325944,0.0027488915,0.0015271619,3
28058587806831,-0.0,0.0015271619,-3.054324E-4,3
28058590185946,6.108648E-4,0.0033597562,-3.054324E-4,3
28058592565008,0.0018325944,0.0033597562,-3.054324E-4,3
28058594944018,0.0018325944,0.004581486,-0.0021380268,3
28058597323081,0.0018325944,0.0058032153,-0.0015271619,3
28058599702196,0.0018325944,0.0070249448,-0.0027488915,3
28058602081206,0.0018325944,0.00641408,-0.0015271619,3
28058604460268,0.0012217296,0.00641408,-0.0021380268,3
28058606839331,0.0024434591,0.0070249448,-0.0027488915,3
28058609218393,0.0024434591,0.0058032153,-0.0015271619,3
28058611597508,6.108648E-4,0.0070249448,-0.0021380268,3
28058613976571,0.0036651888,0.004581486,-0.0033597562,3
28058616355633,0.0030543238,0.0051923506,-0.0021380268,3
28058618734643,0.0036651888,0.0033597562,-0.0015271619,3
28058621113654,0.0012217296,0.0015271619,3.054324E-4,3
28058623492716,0.0018325944,0.0015271619,3.054324E-4,3
28058625871779,0.0012217296,-0.0015271619,-3.054324E-4,3
28058628250841,0.0030543238,-0.0027488915,-9.162972E-4,3
28058630629956,6.108648E-4,-0.004581486,9.162972E-4,3
28058633009018,0.0012217296,-0.0051923506,9.162972E-4,3
28058635388081,0.0030543238,-0.00641408,-9.162972E-4,3
28058637767196,0.0018325944,-0.003970621,-0.0027488915,3
28058640146206,0.0018325944,-0.0033597562,3.054324E-4,3
28058642525216,0.0012217296,-0.0015271619,-0.0021380268,3
28058644904279,0.0030543238,9.162972E-4,-0.003970621,3
28058647283393,0.0012217296,9.162972E-4,-0.0051923506,3
28058649662508,0.0018325944,0.0015271619,-0.0051923506,3
28058652041518,0.0012217296,0.004581486,-0.0058032153,3
28058654420529,0.0012217296,0.00641408,-0.008246674,3
28058656799643,0.0024434591,0.0070249448,-0.009468404,3
28058659178758,0.0018325944,0.0051923506,-0.008246674,3
28058661557821,0.0018325944,0.00763581,-0.008857539,3
28058663936883,0.0024434591,0.0070249448,-0.00763581,3
28058666315946,0.0018325944,0.00641408,-0.008857539,3
28058668694956,0.0012217296,0.0058032153,-0.008857539,3
28058671073966,0.0024434591,0.0051923506,-0.0058032153,3
28058673453029,0.0030543238,0.0027488915,-0.00763581,3
28058675832091,0.0018325944,0.0021380268,-0.008857539,3
28058678211206,0.0030543238,0.0021380268,-0.00763581,3
28058680590321,0.0018325944,9.162972E-4,-0.00763581,3
28058682969383,0.0030543238,-3.054324E-4,-0.00763581,3
28058685348446,0.0030543238,3.054324E-4,-0.00763581,3
28058687727508,0.0024434591,-3.054324E-4,-0.0070249448,3
28058690106571,0.0024434591,-3.054324E-4,-0.0070249448,3
28058692485633,0.0024434591,9.162972E-4,-0.008857539,3
28058694864696,0.0030543238,3.054324E-4,-0.00763581,3
28058697243758,0.0018325944,0.0033597562,-0.010079269,3
28058699622821,0.0024434591,0.0027488915,-0.010079269,3
28058702001883,0.0036651888,0.0058032153,-0.010079269,3
28058704380946,0.0030543238,0.0058032153,-0.011911863,3
28058706760008,6.108648E-4,0.004581486,-0.011300999,3
28058709139071,0.0030543238,0.0051923506,-0.012522728,3
28058711518133,0.0042760535,0.0051923506,-0.011300999,3
28058713897196,0.0024434591,0.0051923506,-0.012522728,3
28058716276258,0.0030543238,0.004581486,-0.011911863,3
28058718655321,0.0036651888,0.004581486,-0.012522728,3
28058721034383,0.0012217296,0.003970621,-0.014966187,3
28058723413446,0.0042760535,0.0021380268,-0.011911863,3
28058725792508,0.0024434591,0.0021380268,-0.014355322,3
28058728171571,0.0030543238,0.0015271619,-0.014355322,3
28058730550633,0.0024434591,0.0021380268,-0.012522728,3
28058732929696,0.0042760535,0.0015271619,-0.011911863,3
28058735308758,0.0030543238,9.162972E-4,-0.014966187,3
28058737687821,0.0024434591,9.162972E-4,-0.013744458,3
28058740066883,0.0030543238,0.0021380268,-0.014355322,3
28058742445946,0.0036651888,9.162972E-4,-0.015577052,3
