t_ns,wall_ms,sentence
28134756608922,1788558080926,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
28134757181994,1788558080926,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
28134757209911,1788558080926,"$GNVTG,109.7,T,108.4,M,7.8,N,14.4,K,A*01  "
28134757218453,1788558080926,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
28134757343244,1788558080926,"$GNRMC,214121.00,A,2831.527445,N,07734.323871,E,7.8,109.7,040926,1.3,E,A,V*59  "
28134757355432,1788558080926,"$GNGNS,214121.00,2831.527445,N,07734.323871,E,AAAAAN,35,0.3,208.5,-54.0,,,V*08  "
28134757933088,1788558080926,"$GNGGA,214121.00,2831.527445,N,07734.323871,E,1,12,0.3,208.5,M,-54.0,M,,*52  "
28134757949182,1788558080931,"$PSMSG,magcal=PASS,bluesky=0*00 "
28135741936057,1788558081914,"$GPGSV,4,1,13,05,57,180,36,06,15,050,38,11,47,030,43,12,73,242,38,1*6B  "
28135741989650,1788558081914,"$GPGSV,4,2,13,13,00,000,36,19,17,097,37,21,65,090,39,25,46,301,34,1*60  "
28135742016786,1788558081914,"$GPGSV,4,3,13,29,18,307,31,40,00,000,33,41,00,000,35,47,00,000,34,1*66  "
28135742366369,1788558081914,"$GPGSV,4,4,13,50,00,000,41,1*56  "
28135742704338,1788558081914,"$GPGSV,2,1,05,06,15,050,29,11,47,030,29,20,06,157,17,21,65,090,36,8*61  "
28135743050015,1788558081914,"$GPGSV,2,2,05,25,46,301,28,8*55  "
28135743394442,1788558081914,"$GLGSV,3,1,10,10,00,000,28,06,24,127,41,22,11,272,25,09,05,174,22,1*7F  "
28135743658557,1788558081914,"$GLGSV,3,2,10,12,08,332,27,11,49,292,36,05,25,073,35,20,31,033,37,1*71  "
28135743947150,1788558081914,"$GLGSV,3,3,10,21,45,336,37,04,05,029,22,1*73  "
28135744229234,1788558081914,"$GAGSV,2,1,08,02,25,148,38,05,02,089,17,13,18,243,32,15,64,284,25,7*7B  "
28135744531994,1788558081914,"$GAGSV,2,2,08,18,24,097,36,27,46,314,34,30,76,183,37,34,46,029,41,7*7E  "
28135744817046,1788558081914,"$GAGSV,2,1,07,02,25,148,26,13,18,243,25,15,64,284,25,18,24,097,24,1*7C  "
28135745193713,1788558081914,"$GAGSV,2,2,07,27,46,314,26,30,76,183,25,34,46,029,29,1*4D  "
28135745738661,1788558081914,"$GQGSV,1,1,02,02,16,122,43,03,29,061,36,1*6E  "
28135746071682,1788558081914,"$GQGSV,1,1,02,02,16,122,32,03,29,061,29,8*6F  "
28135746434442,1788558081914,"$GBGSV,4,1,15,42,10,043,31,41,28,153,41,38,22,071,37,37,43,238,38,1*70  "
28135747121994,1788558081914,"$GBGSV,4,2,15,33,36,094,38,28,56,010,34,27,40,302,35,23,19,182,28,1*76  "
28135747462567,1788558081914,"$GBGSV,4,3,15,13,41,051,38,09,60,144,39,08,36,080,37,06,61,088,41,1*7C  "
28135747638088,1788558081914,"$GBGSV,4,4,15,03,41,127,41,02,56,175,35,01,16,104,38,1*49  "
28135747984598,1788558081914,"$GBGSV,2,1,08,23,19,182,28,27,40,302,31,28,56,010,28,33,36,094,37,3*7B  "
28135748223244,1788558081914,"$GBGSV,2,2,08,37,43,238,38,38,22,071,35,41,28,153,41,42,10,043,29,3*70  "
28135748451786,1788558081914,"$GBGSV,2,1,08,23,19,182,22,27,40,302,27,28,56,010,28,33,36,094,32,5*75  "
28135748625484,1788558081914,"$GBGSV,2,2,08,37,43,238,27,38,22,071,29,41,28,153,26,42,10,043,30,5*7C  "
28135753570588,1788558081927,"$GNGSA,A,3,05,06,11,12,19,21,25,29,,,,,0.6,0.3,0.5,1*36  "
28135753773296,1788558081927,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.6,0.3,0.5,1,8*47  "
28135753981004,1788558081927,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.3,0.5,2*34  "
28135754327411,1788558081927,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.6,0.3,0.5,3*3F  "
28135754659598,1788558081927,"$PSSGR,GSA,A,3,302,313,315,318,327,330,334,,,,,,0.6,0.3,0.5,3,1*71  "
28135755676629,1788558081927,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.3,0.5,4*36  "
28135755687984,1788558081927,"$PSSGR,GSA,A,3,223,227,228,237,238,241,242,,,,,,0.6,0.3,0.5,4,5*7D  "
28135755846213,1788558081927,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
28135756048192,1788558081927,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
28135756063192,1788558081927,"$GNVTG,113.5,T,112.2,M,7.4,N,13.7,K,A*0D  "
28135756325379,1788558081927,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
28135756565379,1788558081927,"$GNRMC,214122.00,A,2831.526644,N,07734.326056,E,7.4,113.5,040926,1.3,E,A,V*55  "
28135757007879,1788558081927,"$GNGNS,214122.00,2831.526644,N,07734.326056,E,AAAAAN,35,0.3,208.4,-54.0,,,V*00  "
28135757224182,1788558081927,"$GNGGA,214122.00,2831.526644,N,07734.326056,E,1,12,0.3,208.4,M,-54.0,M,,*5A  "
28135758511161,1788558081931,"$PSMSG,magcal=PASS,bluesky=0*00 "
28136739276994,1788558082912,"$GPGSV,4,1,13,05,57,180,34,06,15,050,35,11,47,030,38,12,73,242,40,1*67  "
28136739318660,1788558082912,"$GPGSV,4,2,13,13,00,000,38,19,17,097,34,21,65,090,39,25,46,301,33,1*6A  "
28136740511160,1788558082912,"$GPGSV,4,3,13,29,18,307,32,40,00,000,33,41,00,000,39,47,00,000,36,1*6B  "
28136740553452,1788558082912,"$GPGSV,4,4,13,50,00,000,41,1*56  "
28136740572098,1788558082912,"$GPGSV,2,1,05,06,15,050,27,11,47,030,27,20,06,157,17,21,65,090,32,8*65  "
28136740854494,1788558082912,"$GPGSV,2,2,05,25,46,301,27,8*5A  "
28136741153452,1788558082912,"$GLGSV,3,1,10,10,00,000,28,06,24,127,42,22,11,272,24,09,05,174,22,1*7D  "
28136741355744,1788558082912,"$GLGSV,3,2,10,12,08,332,30,11,49,292,36,05,25,073,32,20,31,033,35,1*72  "
28136741727827,1788558082912,"$GLGSV,3,3,10,21,45,336,35,04,05,029,22,1*71  "
28136741955379,1788558082912,"$GAGSV,2,1,08,02,25,148,40,05,02,089,17,13,18,243,29,15,64,284,25,7*7E  "
28136742847619,1788558082912,"$GAGSV,2,2,08,18,24,097,35,27,46,314,34,30,76,183,38,34,46,029,34,7*70  "
28136742879650,1788558082912,"$GAGSV,2,1,07,02,25,148,30,13,18,243,22,15,64,284,24,18,24,097,27,1*7E  "
28136742893765,1788558082912,"$GAGSV,2,2,07,27,46,314,24,30,76,183,25,34,46,029,26,1*40  "
28136742905171,1788558082912,"$GQGSV,1,1,02,02,16,122,45,03,29,061,31,1*6F  "
28136743018400,1788558082912,"$GQGSV,1,1,02,02,16,122,31,03,29,061,22,8*67  "
28136743313712,1788558082912,"$GBGSV,4,1,15,42,10,043,32,41,28,153,42,38,22,071,38,37,43,238,38,1*7F  "
28136743582775,1788558082912,"$GBGSV,4,2,15,33,36,094,38,28,56,010,37,27,40,302,36,23,19,182,29,1*77  "
28136743949754,1788558082912,"$GBGSV,4,3,15,13,41,051,35,09,60,144,39,08,36,080,36,06,61,088,39,1*7F  "
28136744154546,1788558082912,"$GBGSV,4,4,15,03,41,127,41,02,56,175,36,01,16,104,41,1*44  "
28136744362254,1788558082912,"$GBGSV,2,1,08,23,19,182,26,27,40,302,33,28,56,010,32,33,36,094,35,3*7E  "
28136744732462,1788558082912,"$GBGSV,2,2,08,37,43,238,36,38,22,071,36,41,28,153,42,42,10,043,30,3*76  "
28136745006108,1788558082912,"$GBGSV,2,1,08,23,19,182,22,27,40,302,27,28,56,010,27,33,36,094,31,5*79  "
28136745186108,1788558082912,"$GBGSV,2,2,08,37,43,238,30,38,22,071,29,41,28,153,31,42,10,043,27,5*7A  "
28136749732254,1788558082922,"$GNGSA,A,3,05,06,11,12,19,21,25,29,,,,,0.6,0.3,0.5,1*36  "
28136750169442,1788558082922,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.6,0.3,0.5,1,8*47  "
28136750362879,1788558082922,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.3,0.5,2*34  "
28136750513504,1788558082922,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.6,0.3,0.5,3*3F  "
28136750664181,1788558082922,"$PSSGR,GSA,A,3,302,313,315,318,327,330,334,,,,,,0.6,0.3,0.5,3,1*71  "
28136750931108,1788558082922,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.3,0.5,4*36  "
28136751330640,1788558082922,"$PSSGR,GSA,A,3,223,227,228,237,238,241,242,,,,,,0.6,0.3,0.5,4,5*7D  "
28136751339077,1788558082922,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
28136751447098,1788558082922,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
28136751679181,1788558082922,"$GNVTG,115.0,T,113.7,M,7.5,N,13.9,K,A*05  "
28136751824025,1788558082922,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
28136752185744,1788558082922,"$GNRMC,214123.00,A,2831.525766,N,07734.328158,E,7.5,115.0,040926,1.3,E,A,V*55  "
28136752202827,1788558082922,"$GNGNS,214123.00,2831.525766,N,07734.328158,E,AAAAAN,35,0.3,208.3,-54.0,,,V*05  "
28136752314754,1788558082922,"$GNGGA,214123.00,2831.525766,N,07734.328158,E,1,12,0.3,208.3,M,-54.0,M,,*5F  "
28136752490119,1788558082926,"$PSMSG,magcal=PASS,bluesky=0*00 "
28137739752254,1788558083911,"$GPGSV,4,1,13,05,57,180,36,06,15,050,35,11,47,030,33,12,73,242,38,1*61  "
28137739792670,1788558083911,"$GPGSV,4,2,13,13,00,000,37,19,17,097,36,21,65,090,39,25,46,301,32,1*66  "
28137739808972,1788558083911,"$GPGSV,4,3,13,29,18,307,35,40,00,000,33,41,00,000,36,47,00,000,35,1*60  "
28137739823712,1788558083911,"$GPGSV,4,4,13,50,00,000,41,1*56  "
28137740686472,1788558083911,"$GPGSV,2,1,05,06,15,050,28,11,47,030,21,20,06,157,17,21,65,090,33,8*6D  "
28137741094389,1788558083911,"$GPGSV,2,2,05,25,46,301,26,8*5B  "
28137741237827,1788558083911,"$GLGSV,3,1,10,10,00,000,31,06,24,127,43,22,11,272,25,09,05,174,22,1*75  "
28137741388920,1788558083911,"$GLGSV,3,2,10,12,08,332,34,11,49,292,35,05,25,073,34,20,31,033,34,1*72  "
28137741904597,1788558083911,"$GLGSV,3,3,10,21,45,336,31,04,05,029,22,1*75  "
28137742238556,1788558083911,"$GAGSV,2,1,08,02,25,148,41,05,02,089,17,13,18,243,24,15,64,284,27,7*70  "
28137742594285,1788558083911,"$GAGSV,2,2,08,18,24,097,37,27,46,314,32,30,76,183,38,34,46,029,30,7*70  "
28137742984077,1788558083911,"$GAGSV,2,1,07,02,25,148,28,13,18,243,22,15,64,284,26,18,24,097,30,1*73  "
28137743420431,1788558083911,"$GAGSV,2,2,07,27,46,314,22,30,76,183,25,34,46,029,21,1*41  "
28137743855118,1788558083911,"$GQGSV,1,1,02,02,16,122,40,03,29,061,33,1*68  "
28137744077618,1788558083911,"$GQGSV,1,1,02,02,16,122,26,03,29,061,25,8*66  "
28137744321160,1788558083911,"$GBGSV,4,1,15,42,10,043,32,41,28,153,43,38,22,071,39,37,43,238,38,1*7F  "
28137744491681,1788558083911,"$GBGSV,4,2,15,33,36,094,40,28,56,010,31,27,40,302,36,23,19,182,35,1*73  "
28137744651785,1788558083911,"$GBGSV,4,3,15,13,41,051,36,09,60,144,39,08,36,080,35,06,61,088,38,1*7E  "
28137744905170,1788558083911,"$GBGSV,4,4,15,03,41,127,40,02,56,175,36,01,16,104,40,1*44  "
28137745097150,1788558083911,"$GBGSV,2,1,08,23,19,182,33,27,40,302,33,28,56,010,29,33,36,094,37,3*72  "
28137745305327,1788558083911,"$GBGSV,2,2,08,37,43,238,36,38,22,071,38,41,28,153,42,42,10,043,31,3*79  "
28137745534233,1788558083911,"$GBGSV,2,1,08,23,19,182,26,27,40,302,27,28,56,010,24,33,36,094,32,5*7D  "
28137745713191,1788558083911,"$GBGSV,2,2,08,37,43,238,28,38,22,071,30,41,28,153,30,42,10,043,28,5*75  "
28137748789285,1788558083922,"$GNGSA,A,3,05,06,11,12,19,21,25,29,,,,,0.6,0.3,0.5,1*36  "
28137748898191,1788558083922,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.6,0.3,0.5,1,8*47  "
28137749023608,1788558083922,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.3,0.5,2*34  "
28137749373816,1788558083922,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.6,0.3,0.5,3*3F  "
28137749405847,1788558083922,"$PSSGR,GSA,A,3,302,313,315,318,327,330,334,,,,,,0.6,0.3,0.5,3,1*71  "
28137749872306,1788558083922,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.3,0.5,4*36  "
28137749895222,1788558083922,"$PSSGR,GSA,A,3,223,227,228,237,238,241,242,,,,,,0.6,0.3,0.5,4,5*7D  "
28137750404702,1788558083922,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
28137750416160,1788558083922,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
28137750424806,1788558083922,"$GNVTG,115.3,T,114.0,M,7.9,N,14.6,K,A*02  "
28137750431889,1788558083922,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
28137750438035,1788558083922,"$GNRMC,214124.00,A,2831.524841,N,07734.330339,E,7.9,115.3,040926,1.3,E,A,V*5A  "
28137750534545,1788558083922,"$GNGNS,214124.00,2831.524841,N,07734.330339,E,AAAAAN,35,0.3,208.4,-54.0,,,V*02  "
28137750762150,1788558083922,"$GNGGA,214124.00,2831.524841,N,07734.330339,E,1,12,0.3,208.4,M,-54.0,M,,*58  "
28137750879754,1788558083924,"$PSMSG,magcal=PASS,bluesky=0*00 "
28138739633087,1788558084913,"$GPGSV,4,1,13,05,57,180,32,06,15,050,37,11,47,030,38,12,73,242,39,1*6D  "
28138739662462,1788558084913,"$GPGSV,4,2,13,13,00,000,37,19,17,097,41,21,65,090,39,25,46,301,33,1*67  "
28138740133087,1788558084913,"$GPGSV,4,3,13,29,18,307,34,40,00,000,36,41,00,000,36,47,00,000,35,1*64  "
28138740833191,1788558084913,"$GPGSV,4,4,13,50,00,000,41,1*56  "
28138741087670,1788558084913,"$GPGSV,2,1,05,06,15,050,32,11,47,030,28,20,06,157,17,21,65,090,34,8*68  "
28138741432670,1788558084913,"$GPGSV,2,2,05,25,46,301,25,8*58  "
28138741650430,1788558084913,"$GLGSV,3,1,10,10,00,000,33,06,24,127,41,22,11,272,25,09,05,174,22,1*75  "
28138742087670,1788558084913,"$GLGSV,3,2,10,12,08,332,33,11,49,292,35,05,25,073,34,20,31,033,37,1*76  "
28138742125222,1788558084913,"$GLGSV,3,3,10,21,45,336,32,04,05,029,22,1*76  "
28138742417618,1788558084913,"$GAGSV,2,1,08,02,25,148,34,05,02,089,15,13,18,243,23,15,64,284,25,7*75  "
28138742607462,1788558084913,"$GAGSV,2,2,08,18,24,097,39,27,46,314,28,30,76,183,38,34,46,029,36,7*73  "
28138743005639,1788558084913,"$GAGSV,2,1,07,02,25,148,28,13,18,243,22,15,64,284,26,18,24,097,31,1*72  "
28138743373816,1788558084913,"$GAGSV,2,2,07,27,46,314,22,30,76,183,21,34,46,029,24,1*40  "
28138743531472,1788558084913,"$GQGSV,1,1,02,02,16,122,40,03,29,061,32,1*69  "
28138743760378,1788558084913,"$GQGSV,1,1,02,02,16,122,29,03,29,061,26,8*6A  "
28138743993712,1788558084913,"$GBGSV,4,1,15,42,10,043,33,41,28,153,42,38,22,071,40,37,43,238,38,1*71  "
28138744316837,1788558084913,"$GBGSV,4,2,15,33,36,094,41,28,56,010,35,27,40,302,33,23,19,182,30,1*76  "
28138744487097,1788558084913,"$GBGSV,4,3,15,13,41,051,38,09,60,144,40,08,36,080,37,06,61,088,40,1*73  "
28138744676368,1788558084913,"$GBGSV,4,4,15,03,41,127,41,02,56,175,33,01,16,104,40,1*40  "
28138744889389,1788558084913,"$GBGSV,2,1,08,23,19,182,29,27,40,302,31,28,56,010,30,33,36,094,39,3*7D  "
28138745132357,1788558084913,"$GBGSV,2,2,08,37,43,238,37,38,22,071,37,41,28,153,42,42,10,043,33,3*75  "
28138745396003,1788558084913,"$GBGSV,2,1,08,23,19,182,26,27,40,302,24,28,56,010,26,33,36,094,32,5*7C  "
28138745556003,1788558084913,"$GBGSV,2,2,08,37,43,238,31,38,22,071,31,41,28,153,27,42,10,043,30,5*73  "
28138748872305,1788558084922,"$GNGSA,A,3,05,06,11,12,19,21,25,29,,,,,0.6,0.3,0.5,1*36  "
28138749064389,1788558084922,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.6,0.3,0.5,1,8*47  "
28138749262878,1788558084922,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.3,0.5,2*34  "
28138749422722,1788558084922,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.6,0.3,0.5,3*3F  "
28138749641264,1788558084922,"$PSSGR,GSA,A,3,302,313,315,318,327,330,334,,,,,,0.6,0.3,0.5,3,1*71  "
28138749929857,1788558084922,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.3,0.5,4*36  "
28138750587410,1788558084922,"$PSSGR,GSA,A,3,223,227,228,237,238,241,242,,,,,,0.6,0.3,0.5,4,5*7D  "
28138750608191,1788558084922,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
28138750621941,1788558084922,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
28138750818503,1788558084922,"$GNVTG,115.5,T,114.2,M,7.1,N,13.1,K,A*0E  "
28138751489232,1788558084922,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
28138751727201,1788558084922,"$GNRMC,214125.00,A,2831.523974,N,07734.332424,E,7.1,115.5,040926,1.3,E,A,V*5C  "
28138752155326,1788558084922,"$GNGNS,214125.00,2831.523974,N,07734.332424,E,AAAAAN,35,0.3,208.3,-54.0,,,V*0D  "
28138752219753,1788558084922,"$GNGGA,214125.00,2831.523974,N,07734.332424,E,1,12,0.3,208.3,M,-54.0,M,,*57  "
28138752474597,1788558084926,"$PSMSG,magcal=PASS,bluesky=0*00 "
28139740057305,1788558085912,"$GPGSV,4,1,13,05,57,180,36,06,15,050,37,11,47,030,36,12,73,242,39,1*67  "
28139740089388,1788558085912,"$GPGSV,4,2,13,13,00,000,37,19,17,097,33,21,65,090,40,25,46,301,33,1*6C  "
28139741640690,1788558085912,"$GPGSV,4,3,13,29,18,307,35,40,00,000,36,41,00,000,38,47,00,000,37,1*69  "
28139741663763,1788558085912,"$GPGSV,4,4,13,50,00,000,41,1*56  "
28139741673763,1788558085912,"$GPGSV,2,1,05,06,15,050,29,11,47,030,29,20,06,157,17,21,65,090,36,8*61  "
28139742156628,1788558085912,"$GPGSV,2,2,05,25,46,301,28,8*55  "
28139742406940,1788558085912,"$GLGSV,3,1,10,10,00,000,33,06,24,127,39,22,11,272,27,09,05,174,22,1*78  "
28139742701315,1788558085912,"$GLGSV,3,2,10,12,08,332,34,11,49,292,37,05,25,073,32,20,31,033,35,1*77  "
28139742985534,1788558085912,"$GLGSV,3,3,10,21,45,336,34,04,05,029,22,1*70  "
28139743308868,1788558085912,"$GAGSV,2,1,08,02,25,148,31,05,02,089,15,13,18,243,23,15,64,284,27,7*72  "
28139743604961,1788558085912,"$GAGSV,2,2,08,18,24,097,39,27,46,314,31,30,76,183,38,34,46,029,34,7*79  "
28139743765118,1788558085912,"$GAGSV,2,1,07,02,25,148,22,13,18,243,18,15,64,284,27,18,24,097,32,1*73  "
28139743980065,1788558085912,"$GAGSV,2,2,07,27,46,314,22,30,76,183,25,34,46,029,25,1*45  "
28139744203920,1788558085912,"$GQGSV,1,1,02,02,16,122,43,03,29,061,34,1*6C  "
28139744394805,1788558085912,"$GQGSV,1,1,02,02,16,122,30,03,29,061,31,8*64  "
28139744598086,1788558085912,"$GBGSV,4,1,15,42,10,043,36,41,28,153,38,38,22,071,37,37,43,238,39,1*78  "
28139744780951,1788558085912,"$GBGSV,4,2,15,33,36,094,41,28,56,010,37,27,40,302,33,23,19,182,32,1*76  "
28139744993138,1788558085912,"$GBGSV,4,3,15,13,41,051,38,09,60,144,40,08,36,080,39,06,61,088,38,1*72  "
28139745192565,1788558085912,"$GBGSV,4,4,15,03,41,127,42,02,56,175,36,01,16,104,44,1*42  "
28139745433034,1788558085912,"$GBGSV,2,1,08,23,19,182,31,27,40,302,31,28,56,010,32,33,36,094,41,3*79  "
28139745623034,1788558085912,"$GBGSV,2,2,08,37,43,238,38,38,22,071,34,41,28,153,39,42,10,043,34,3*72  "
28139745836732,1788558085912,"$GBGSV,2,1,08,23,19,182,29,27,40,302,24,28,56,010,28,33,36,094,36,5*79  "
28139746048555,1788558085912,"$GBGSV,2,2,08,37,43,238,31,38,22,071,29,41,28,153,26,42,10,043,26,5*7C  "
28139749385795,1788558085923,"$GNGSA,A,3,05,06,11,12,19,21,25,29,,,,,0.6,0.3,0.5,1*36  "
28139749669545,1788558085923,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.6,0.3,0.5,1,8*47  "
28139749944440,1788558085923,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.3,0.5,2*34  "
28139750220690,1788558085923,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.6,0.3,0.5,3*3F  "
28139750239597,1788558085923,"$PSSGR,GSA,A,3,302,313,315,318,327,330,334,,,,,,0.6,0.3,0.5,3,1*71  "
28139750398243,1788558085923,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.3,0.5,4*36  "
28139750547045,1788558085923,"$PSSGR,GSA,A,3,223,227,228,237,238,241,242,,,,,,0.6,0.3,0.5,4,5*7D  "
28139750652930,1788558085923,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
28139750918034,1788558085923,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
28139751290482,1788558085923,"$GNVTG,116.1,T,114.8,M,7.1,N,13.1,K,A*03  "
28139751299440,1788558085923,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
28139751363607,1788558085923,"$GNRMC,214126.00,A,2831.523051,N,07734.334436,E,7.1,116.1,040926,1.3,E,A,V*53  "
28139751714284,1788558085923,"$GNGNS,214126.00,2831.523051,N,07734.334436,E,AAAAAN,35,0.3,208.0,-54.0,,,V*06  "
28139751801420,1788558085923,"$GNGGA,214126.00,2831.523051,N,07734.334436,E,1,12,0.3,208.0,M,-54.0,M,,*5C  "
28139751961368,1788558085926,"$PSMSG,magcal=PASS,bluesky=0*00 "
28140742486940,1788558086913,"$GPGSV,4,1,13,05,57,180,37,06,15,050,36,11,47,030,39,12,73,242,39,1*68  "
28140742537773,1788558086913,"$GPGSV,4,2,13,13,00,000,37,19,17,097,33,21,65,090,39,25,46,301,32,1*63  "
28140742569440,1788558086913,"$GPGSV,4,3,13,29,18,307,30,40,00,000,33,41,00,000,35,47,00,000,34,1*67  "
28140742592044,1788558086913,"$GPGSV,4,4,13,50,00,000,41,1*56  "
28140742609336,1788558086913,"$GPGSV,2,1,05,06,15,050,27,11,47,030,30,20,06,157,17,21,65,090,36,8*67  "
28140742627825,1788558086913,"$GPGSV,2,2,05,25,46,301,28,8*55  "
28140743371575,1788558086913,"$GLGSV,3,1,10,10,00,000,30,06,24,127,38,22,11,272,26,09,05,174,22,1*7B  "
28140743460794,1788558086913,"$GLGSV,3,2,10,12,08,332,35,11,49,292,35,05,25,073,33,20,31,033,37,1*77  "
28140743548034,1788558086913,"$GLGSV,3,3,10,21,45,336,34,04,05,029,20,1*72  "
28140743748242,1788558086913,"$GAGSV,2,1,08,02,25,148,28,05,02,089,15,13,18,243,28,15,64,284,26,7*70  "
28140743929596,1788558086913,"$GAGSV,2,2,08,18,24,097,39,27,46,314,32,30,76,183,38,34,46,029,37,7*79  "
28140744251367,1788558086913,"$GAGSV,2,1,07,02,25,148,23,13,18,243,18,15,64,284,28,18,24,097,33,1*7C  "
28140744384648,1788558086913,"$GAGSV,2,2,07,27,46,314,22,30,76,183,23,34,46,029,26,1*40  "
28140744496680,1788558086913,"$GQGSV,1,1,02,02,16,122,41,03,29,061,34,1*6E  "
28140744651732,1788558086913,"$GQGSV,1,1,02,02,16,122,29,03,29,061,25,8*69  "
28140744862878,1788558086913,"$GBGSV,4,1,15,42,10,043,33,41,28,153,36,38,22,071,39,37,43,238,40,1*73  "
28140745001836,1788558086913,"$GBGSV,4,2,15,33,36,094,41,28,56,010,35,27,40,302,36,23,19,182,32,1*71  "
28140745145325,1788558086913,"$GBGSV,4,3,15,13,41,051,38,09,60,144,38,08,36,080,40,06,61,088,38,1*73  "
28140745273919,1788558086913,"$GBGSV,4,4,15,03,41,127,39,02,56,175,34,01,16,104,39,1*46  "
28140745437617,1788558086913,"$GBGSV,2,1,08,23,19,182,29,27,40,302,33,28,56,010,33,33,36,094,38,3*7D  "
28140745572461,1788558086913,"$GBGSV,2,2,08,37,43,238,38,38,22,071,38,41,28,153,35,42,10,043,32,3*74  "
28140745698086,1788558086913,"$GBGSV,2,1,08,23,19,182,28,27,40,302,28,28,56,010,28,33,36,094,36,5*74  "
28140745872930,1788558086913,"$GBGSV,2,2,08,37,43,238,28,38,22,071,28,41,28,153,24,42,10,043,26,5*77  "
28140748011523,1788558086922,"$GNGSA,A,3,05,06,11,12,19,21,25,29,,,,,0.6,0.3,0.5,1*36  "
28140748163398,1788558086922,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.6,0.3,0.5,1,8*47  "
28140748336471,1788558086922,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.3,0.5,2*34  "
28140749137044,1788558086922,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.6,0.3,0.5,3*3F  "
28140749148450,1788558086922,"$PSSGR,GSA,A,3,302,313,315,318,327,330,334,,,,,,0.6,0.3,0.5,3,1*71  "
28140749154961,1788558086922,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.3,0.5,4*36  "
28140749640482,1788558086922,"$PSSGR,GSA,A,3,223,227,228,237,238,241,242,,,,,,0.6,0.3,0.5,4,5*7D  "
28140749652305,1788558086922,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
28140750287253,1788558086922,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
28140750789961,1788558086922,"$GNVTG,113.2,T,111.9,M,7.3,N,13.5,K,A*07  "
28140750804388,1788558086922,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
28140750810586,1788558086922,"$GNRMC,214127.00,A,2831.522189,N,07734.336507,E,7.3,113.2,040926,1.3,E,A,V*52  "
