t_ns,mx,my,mz,bx,by,bz
28058301423862,-23.6625,14.400001,1.9312501,6.12,26.699999,21.42
28058311423862,-20.85,15.543751,2.6437502,6.12,26.699999,21.42
28058321423862,-22.987501,13.6125,1.10625,6.12,26.699999,21.42
28058331423862,-21.075,14.493751,-0.22500001,6.12,26.699999,21.42
28058341423862,-21.84375,15.39375,-0.91875005,6.12,26.699999,21.42
28058351423862,-22.237501,15.356251,1.2750001,6.12,26.699999,21.42
28058361423862,-24.468752,13.031251,0.84375006,6.12,26.699999,21.42
28058371423862,-23.94375,16.25625,0.99375004,6.12,26.699999,21.42
28058381423862,-21.45,14.94375,-0.95625,6.12,26.699999,21.42
28058391423862,-23.268751,15.58125,0.93750006,6.12,26.699999,21.42
28058401423862,-23.325,15.20625,0.63750005,6.12,26.699999,21.42
28058411423862,-22.5,15.31875,-0.22500001,6.12,26.699999,21.42
28058421423862,-23.4375,14.306251,-0.39375,6.12,26.699999,21.42
28058431423862,-22.35,16.2,-0.28125,6.12,26.699999,21.42
28058441423862,-21.0375,16.518751,-0.90000004,6.12,26.699999,21.42
28058451423862,-22.125,15.731251,-0.28125,6.12,26.699999,21.42
28058461423862,-20.8125,15.281251,0.3375,6.12,26.699999,21.42
28058471423862,-20.71875,16.29375,-2.0062501,6.12,26.699999,21.42
28058481423862,-22.6875,14.400001,0.58125,6.12,26.699999,21.42
28058491423862,-22.95,14.00625,1.85625,6.12,26.699999,21.42
28058501423862,-19.40625,15.712501,-2.30625,6.12,26.699999,21.42
28058511423862,-22.087502,17.00625,0.6,6.12,26.699999,21.42
28058521423862,-22.5375,14.306251,0.41250002,6.12,26.699999,21.42
28058531423862,-22.29375,15.20625,-2.25,6.12,26.699999,21.42
28058541423862,-22.181252,14.606251,0.375,6.12,26.699999,21.42
28058551423862,-20.1375,14.00625,1.8375001,6.12,26.699999,21.42
28058561423862,-22.21875,14.606251,1.44375,6.12,26.699999,21.42
28058571423862,-20.306252,15.356251,-0.80625004,6.12,26.699999,21.42
28058581423862,-22.9125,16.143751,1.95,6.12,26.699999,21.42
28058591423862,-21.018751,15.88125,0.0375,6.12,26.699999,21.42
28058601423862,-19.987501,16.40625,-0.41250002,6.12,26.699999,21.42
28058611423862,-18.825,16.800001,-0.5625,6.12,26.699999,21.42
28058621423862,-19.0125,17.15625,-2.7,6.12,26.699999,21.42
28058631423862,-21.5625,15.056251,-1.8750001,6.12,26.699999,21.42
28058641423862,-20.362501,15.468751,-2.79375,6.12,26.699999,21.42
28058651423862,-18.956251,17.15625,-4.3875003,6.12,26.699999,21.42
28058661423862,-20.737501,15.3,-1.81875,6.12,26.699999,21.42
28058671423862,-18.975,15.656251,-1.575,6.12,26.699999,21.42
28058681423862,-19.987501,16.143751,-1.48125,6.12,26.699999,21.42
28058691423862,-20.90625,15.39375,-0.88125,6.12,26.699999,21.42
28058701423862,-20.2875,14.343751,-1.6875001,6.12,26.699999,21.42
28058711423862,-19.7625,16.556252,-1.66875,6.12,26.699999,21.42
28058721423862,-20.04375,15.50625,-2.8312502,6.12,26.699999,21.42
28058731423862,-18.0375,15.39375,-2.90625,6.12,26.699999,21.42
28058741423862,-19.987501,15.50625,-4.9875,6.12,26.699999,21.42
28058751423862,-20.081251,15.50625,-2.0625,6.12,26.699999,21.42
28058761423862,-21.0,14.250001,-3.7500002,6.12,26.699999,21.42
28058771423862,-18.7875,15.543751,-3.45,6.12,26.699999,21.42
28058781423862,-19.5375,14.83125,-2.71875,6.12,26.699999,21.42
28058791423862,-19.95,16.40625,-1.48125,6.12,26.699999,21.42
28058801423862,-17.831251,15.543751,-3.8625002,6.12,26.699999,21.42
28058811423862,-18.393751,14.231251,-2.98125,6.12,26.699999,21.42
28058821423862,-18.9375,15.4125,-4.03125,6.12,26.699999,21.42
28058831423862,-17.85,14.793751,-2.15625,6.12,26.699999,21.42
28058841423862,-22.050001,15.000001,-1.2,6.12,26.699999,21.42
28058851423862,-19.3875,14.962501,-1.81875,6.12,26.699999,21.42
28058861423862,-19.44375,14.45625,-3.1875002,6.12,26.699999,21.42
28058871423862,-19.96875,16.40625,-0.71250004,6.12,26.699999,21.42
28058881423862,-20.175001,14.231251,-0.46875003,6.12,26.699999,21.42
28058891423862,-20.25,14.868751,-0.3375,6.12,26.699999,21.42
28058901423862,-18.0375,15.39375,-3.2250001,6.12,26.699999,21.42
28058911423862,-19.40625,14.962501,-1.5,6.12,26.699999,21.42
28058921423862,-21.16875,14.231251,0.8625,6.12,26.699999,21.42
28058931423862,-19.9125,14.906251,-0.375,6.12,26.699999,21.42
28058941423862,-20.85,15.656251,-1.35,6.12,26.699999,21.42
28058951423862,-20.775002,15.281251,-0.73125005,6.12,26.699999,21.42
28058961423862,-18.28125,14.868751,-3.0187502,6.12,26.699999,21.42
28058971423862,-17.56875,15.6,-2.3625002,6.12,26.699999,21.42
28058981423862,-20.925001,15.39375,-0.26250002,6.12,26.699999,21.42
28058991423862,-18.206251,16.25625,-3.2250001,6.12,26.699999,21.42
28059001423862,-21.9375,14.887501,-0.90000004,6.12,26.699999,21.42
28059011423862,-20.34375,16.10625,-0.35625002,6.12,26.699999,21.42
28059021423862,-22.575,14.306251,1.5,6.12,26.699999,21.42
28059031423862,-19.29375,14.868751,-0.6,6.12,26.699999,21.42
28059041423862,-21.16875,14.981251,0.39375,6.12,26.699999,21.42
28059051423862,-20.306252,14.85,1.81875,6.12,26.699999,21.42
28059061423862,-19.96875,15.39375,-1.1437501,6.12,26.699999,21.42
28059071423862,-22.575,14.043751,0.43125,6.12,26.699999,21.42
28059081423862,-21.112501,14.493751,0.8625,6.12,26.699999,21.42
28059091423862,-22.893751,14.00625,0.46875003,6.12,26.699999,21.42
28059101423862,-19.1625,15.50625,-1.7062501,6.12,26.699999,21.42
28059111423862,-19.0125,14.906251,0.45000002,6.12,26.699999,21.42
28059121423862,-19.40625,14.343751,-0.112500004,6.12,26.699999,21.42
28059131423862,-19.25625,14.118751,-1.0500001,6.12,26.699999,21.42
28059141423862,-19.706251,16.81875,-1.9875001,6.12,26.699999,21.42
28059151423862,-22.48125,13.556251,-0.1875,6.12,26.699999,21.42
28059161423862,-20.737501,15.3,-2.11875,6.12,26.699999,21.42
28059171423862,-18.825,16.29375,-3.0,6.12,26.699999,21.42
28059181423862,-18.806252,15.543751,-2.8312502,6.12,26.699999,21.42
28059191423862,-20.325,15.093751,-1.0875001,6.12,26.699999,21.42
28059201423862,-19.237501,15.8625,-2.1750002,6.12,26.699999,21.42
28059211423862,-20.5125,15.450001,1.5187501,6.12,26.699999,21.42
28059221423862,-20.56875,14.306251,-2.7375002,6.12,26.699999,21.42
28059231423862,-18.2625,15.50625,-0.58125,6.12,26.699999,21.42
28059241423862,-18.75,15.056251,-2.2125,6.12,26.699999,21.42
28059251423862,-19.987501,15.150001,-1.9125,6.12,26.699999,21.42
28059261423862,-20.831251,16.03125,-0.3,6.12,26.699999,21.42
28059271423862,-18.50625,16.59375,-1.66875,6.12,26.699999,21.42
28059281423862,-20.681252,14.306251,0.80625004,6.12,26.699999,21.42
28059291423862,-20.00625,15.39375,-0.075,6.12,26.699999,21.42
28059301423862,-19.6875,13.556251,-0.35625002,6.12,26.699999,21.42
28059311423862,-22.237501,14.606251,2.0625,6.12,26.699999,21.42
28059321423862,-21.88125,15.39375,0.15,6.12,26.699999,21.42
28059331423862,-22.050001,14.231251,-0.5625,6.12,26.699999,21.42
28059341423862,-21.862501,14.400001,4.0125003,6.12,26.699999,21.42
28059351423862,-22.44375,12.431251,2.30625,6.12,26.699999,21.42
28059361423862,-20.34375,14.606251,1.21875,6.12,26.699999,21.42
28059371423862,-18.975,15.656251,-1.575,6.12,26.699999,21.42
28059381423862,-21.768751,12.656251,1.7625,6.12,26.699999,21.42
28059391423862,-22.3875,13.70625,2.1000001,6.12,26.699999,21.42
28059401423862,-21.35625,14.45625,-1.575,6.12,26.699999,21.42
28059411423862,-19.425001,14.606251,1.8750001,6.12,26.699999,21.42
28059421423862,-22.837502,13.500001,0.93750006,6.12,26.699999,21.42
28059431423862,-19.987501,14.38125,-0.95625,6.12,26.699999,21.42
28059441423862,-23.1375,13.106251,3.1312501,6.12,26.699999,21.42
28059451423862,-22.78125,13.14375,2.1750002,6.12,26.699999,21.42
28059461423862,-22.275002,12.69375,-1.5562501,6.12,26.699999,21.42
28059471423862,-22.29375,13.33125,2.2687502,6.12,26.699999,21.42
28059481423862,-20.643751,14.306251,-0.26250002,6.12,26.699999,21.42
28059491423862,-22.95,14.250001,3.075,6.12,26.699999,21.42
28059501423862,-21.075,13.743751,0.41250002,6.12,26.699999,21.42
28059511423862,-22.368752,13.44375,0.73125005,6.12,26.699999,21.42
28059521423862,-21.806252,12.39375,1.7625,6.12,26.699999,21.42
28059531423862,-20.493752,13.70625,1.575,6.12,26.699999,21.42
28059541423862,-19.518751,13.70625,0.22500001,6.12,26.699999,21.42
28059551423862,-20.775002,13.650001,0.54375005,6.12,26.699999,21.42
28059561423862,-19.48125,15.20625,-2.7375002,6.12,26.699999,21.42
28059571423862,-21.337502,13.70625,-1.3875,6.12,26.699999,21.42
28059581423862,-20.081251,13.743751,-1.3875,6.12,26.699999,21.42
28059591423862,-19.462502,14.718751,-1.03125,6.12,26.699999,21.42
28059601423862,-19.125,14.75625,-1.5375,6.12,26.699999,21.42
28059611423862,-17.98125,14.156251,-1.8000001,6.12,26.699999,21.42
28059621423862,-20.1,14.493751,-1.8750001,6.12,26.699999,21.42
28059631423862,-19.706251,15.543751,-3.6375,6.12,26.699999,21.42
28059641423862,-19.9125,14.64375,-2.0625,6.12,26.699999,21.42
28059651423862,-20.400002,13.968751,0.16875,6.12,26.699999,21.42
28059661423862,-20.475,14.19375,-1.5187501,6.12,26.699999,21.42
28059671423862,-19.3125,14.606251,-1.2,6.12,26.699999,21.42
28059681423862,-21.018751,13.743751,-1.44375,6.12,26.699999,21.42
28059691423862,-21.65625,14.418751,-1.8375001,6.12,26.699999,21.42
28059701423862,-20.681252,13.9125,-0.8625,6.12,26.699999,21.42
28059711423862,-20.23125,14.868751,-0.63750005,6.12,26.699999,21.42
28059721423862,-20.0625,14.75625,-1.575,6.12,26.699999,21.42
28059731423862,-20.8875,15.0375,1.125,6.12,26.699999,21.42
28059741423862,-19.35,16.10625,-2.0062501,6.12,26.699999,21.42
28059751423862,-20.04375,15.76875,-1.7625,6.12,26.699999,21.42
28059761423862,-19.556252,15.20625,-0.58125,6.12,26.699999,21.42
28059771423862,-19.63125,14.306251,-2.68125,6.12,26.699999,21.42
28059781423862,-19.03125,14.400001,-1.6875001,6.12,26.699999,21.42
28059791423862,-22.1625,13.593751,-0.52500004,6.12,26.699999,21.42
28059801423862,-18.862501,15.543751,-0.975,6.12,26.699999,21.42
28059811423862,-18.375,15.618751,-1.03125,6.12,26.699999,21.42
28059821423862,-21.0375,15.50625,-1.48125,6.12,26.699999,21.42
28059831423862,-21.056252,13.500001,-1.4250001,6.12,26.699999,21.42
28059841423862,-19.25625,14.118751,-1.0500001,6.12,26.699999,21.42
28059851423862,-18.0375,15.900001,-0.31875002,6.12,26.699999,21.42
28059861423862,-22.181252,13.593751,0.24375,6.12,26.699999,21.42
28059871423862,-20.1375,15.243751,-1.7437501,6.12,26.699999,21.42
28059881423862,-20.400002,14.45625,-2.1375,6.12,26.699999,21.42
28059891423862,-19.556252,14.062501,-1.4625001,6.12,26.699999,21.42
28059901423862,-19.25625,16.875,-1.2750001,6.12,26.699999,21.42
28059911423862,-21.825,15.39375,-1.3875,6.12,26.699999,21.42
28059921423862,-20.625,12.918751,-3.15,6.12,26.699999,21.42
28059931423862,-16.95,15.918751,-5.0437503,6.12,26.699999,21.42
28059941423862,-20.4375,14.718751,0.0,6.12,26.699999,21.42
28059951423862,-22.368752,15.20625,-0.39375,6.12,26.699999,21.42
28059961423862,-18.73125,13.8,0.43125,6.12,26.699999,21.42
28059971423862,-20.268751,14.606251,-0.61875004,6.12,26.699999,21.42
28059981423862,-22.3125,14.83125,1.29375,6.12,26.699999,21.42
28059991423862,-20.212502,14.493751,1.66875,6.12,26.699999,21.42
28060001423862,-21.28125,14.343751,0.41250002,6.12,26.699999,21.42
28060011423862,-20.00625,16.40625,0.35625002,6.12,26.699999,21.42
28060021423862,-20.6625,14.55,1.575,6.12,26.699999,21.42
28060031423862,-20.4375,14.718751,0.0,6.12,26.699999,21.42
28060041423862,-20.4375,14.718751,0.0,6.12,26.699999,21.42
28060051423862,-19.612501,14.812501,-0.5625,6.12,26.699999,21.42
28060061423862,-18.975,14.531251,1.9875001,6.12,26.699999,21.42
28060071423862,-21.525002,13.181251,1.8750001,6.12,26.699999,21.42
28060081423862,-22.837502,13.89375,2.9250002,6.12,26.699999,21.42
28060091423862,-22.837502,13.89375,2.9250002,6.12,26.699999,21.42
28060101423862,-21.73125,14.043751,2.79375,6.12,26.699999,21.42
28060111423862,-21.431252,14.45625,0.90000004,6.12,26.699999,21.42
28060121423862,-20.587502,13.81875,0.35625002,6.12,26.699999,21.42
28060131423862,-20.081251,14.493751,-2.1750002,6.12,26.699999,21.42
28060141423862,-22.6875,13.650001,1.5375,6.12,26.699999,21.42
28060151423862,-21.7875,13.14375,0.20625001,6.12,26.699999,21.42
28060161423862,-19.368752,14.606251,0.4875,6.12,26.699999,21.42
28060171423862,-21.225,13.856251,0.58125,6.12,26.699999,21.42
28060181423862,-21.337502,12.95625,-0.15,6.12,26.699999,21.42
28060191423862,-20.925001,13.012501,1.6500001,6.12,26.699999,21.42
28060201423862,-16.837502,15.31875,-2.1375,6.12,26.699999,21.42
28060211423862,-20.19375,13.481251,0.76875,6.12,26.699999,21.42
28060221423862,-22.59375,13.293751,1.6875001,6.12,26.699999,21.42
28060231423862,-20.2875,14.606251,-0.31875002,6.12,26.699999,21.42
28060241423862,-22.35,13.70625,1.03125,6.12,26.699999,21.42
28060251423862,-22.66875,13.031251,2.9250002,6.12,26.699999,21.42
28060261423862,-23.550001,12.281251,2.1375,6.12,26.699999,21.42
28060271423862,-21.46875,14.45625,1.66875,6.12,26.699999,21.42
28060281423862,-22.425001,14.19375,1.3312501,6.12,26.699999,21.42
28060291423862,-20.94375,13.012501,2.2687502,6.12,26.699999,21.42
28060301423862,-20.493752,13.950001,2.79375,6.12,26.699999,21.42
28060311423862,-20.831251,15.543751,2.325,6.12,26.699999,21.42
28060321423862,-22.81875,14.137501,3.6750002,6.12,26.699999,21.42
28060331423862,-22.706251,13.406251,0.76875,6.12,26.699999,21.42
28060341423862,-24.7875,12.243751,1.81875,6.12,26.699999,21.42
28060351423862,-23.831251,12.50625,2.4750001,6.12,26.699999,21.42
28060361423862,-23.25,14.08125,2.04375,6.12,26.699999,21.42
28060371423862,-20.962502,13.012501,2.5687501,6.12,26.699999,21.42
28060381423862,-22.78125,13.387501,3.54375,6.12,26.699999,21.42
28060391423862,-19.050001,14.400001,-1.21875,6.12,26.699999,21.42
28060401423862,-21.5625,14.55,0.75,6.12,26.699999,21.42
28060411423862,-20.8125,15.281251,0.0375,6.12,26.699999,21.42
28060421423862,-23.325,11.56875,1.2,6.12,26.699999,21.42
28060431423862,-22.44375,14.19375,1.95,6.12,26.699999,21.42
28060441423862,-22.125,14.231251,1.9125,6.12,26.699999,21.42
28060451423862,-21.075,15.13125,2.8312502,6.12,26.699999,21.42
28060461423862,-22.743752,13.14375,0.7875,6.12,26.699999,21.42
28060471423862,-24.093752,14.1,4.2937503,6.12,26.699999,21.42
28060481423862,-23.325,14.45625,1.575,6.12,26.699999,21.42
28060491423862,-22.5375,14.306251,0.41250002,6.12,26.699999,21.42
28060501423862,-21.862501,14.887501,-2.7562501,6.12,26.699999,21.42
28060511423862,-21.056252,15.50625,-0.41250002,6.12,26.699999,21.42
28060521423862,-22.63125,14.043751,2.11875,6.12,26.699999,21.42
28060531423862,-20.8875,15.39375,-1.35,6.12,26.699999,21.42
28060541423862,-17.643751,16.331251,-1.1437501,6.12,26.699999,21.42
28060551423862,-21.337502,14.718751,-0.80625004,6.12,26.699999,21.42
28060561423862,-21.2625,14.606251,1.1812501,6.12,26.699999,21.42
28060571423862,-19.9125,15.39375,-2.68125,6.12,26.699999,21.42
28060581423862,-21.88125,13.762501,1.4250001,6.12,26.699999,21.42
28060591423862,-21.65625,15.056251,0.90000004,6.12,26.699999,21.42
28060601423862,-21.956251,15.50625,-1.5187501,6.12,26.699999,21.42
28060611423862,-23.962502,12.993751,4.0125003,6.12,26.699999,21.42
28060621423862,-21.487501,14.19375,0.91875005,6.12,26.699999,21.42
28060631423862,-22.35,13.70625,1.03125,6.12,26.699999,21.42
28060641423862,-21.0,15.13125,0.20625001,6.12,26.699999,21.42
28060651423862,-23.7,13.406251,2.7375002,6.12,26.699999,21.42
28060661423862,-24.73125,12.88125,3.3375,6.12,26.699999,21.42
28060671423862,-21.806252,13.406251,1.8937501,6.12,26.699999,21.42
28060681423862,-22.800001,11.38125,3.15,6.12,26.699999,21.42
28060691423862,-21.768751,14.6625,2.625,6.12,26.699999,21.42
28060701423862,-25.050001,12.093751,4.0125003,6.12,26.699999,21.42
28060711423862,-21.487501,15.450001,2.4,6.12,26.699999,21.42
28060721423862,-22.331251,13.33125,3.1875002,6.12,26.699999,21.42
28060731423862,-22.44375,13.687501,3.80625,6.12,26.699999,21.42
28060741423862,-22.575,14.306251,1.5,6.12,26.699999,21.42
28060751423862,-23.868752,14.250001,2.71875,6.12,26.699999,21.42
28060761423862,-24.675001,14.137501,3.1312501,6.12,26.699999,21.42
28060771423862,-20.6625,16.931252,-0.95625,6.12,26.699999,21.42
28060781423862,-20.4375,14.718751,0.0,6.12,26.699999,21.42
28060791423862,-21.7875,16.03125,0.73125005,6.12,26.699999,21.42
28060801423862,-22.931252,15.637501,0.28125,6.12,26.699999,21.42
28060811423862,-23.75625,13.89375,2.5687501,6.12,26.699999,21.42
28060821423862,-19.59375,14.45625,1.7625,6.12,26.699999,21.42
28060831423862,-18.13125,14.26875,-1.1812501,6.12,26.699999,21.42
28060841423862,-19.425001,14.962501,-1.0500001,6.12,26.699999,21.42
28060851423862,-21.4125,14.700001,1.35,6.12,26.699999,21.42
28060861423862,-23.643751,14.793751,3.15,6.12,26.699999,21.42
28060871423862,-22.25625,13.593751,2.5500002,6.12,26.699999,21.42
28060881423862,-22.44375,12.69375,3.6750002,6.12,26.699999,21.42
28060891423862,-24.243752,12.95625,2.6625001,6.12,26.699999,21.42
28060901423862,-22.6875,14.043751,3.825,6.12,26.699999,21.42
28060911423862,-22.48125,14.437501,3.9375002,6.12,26.699999,21.42
28060921423862,-25.087502,12.093751,5.4,6.12,26.699999,21.42
28060931423862,-22.743752,15.150001,1.8000001,6.12,26.699999,21.42
28060941423862,-22.1625,12.356251,2.7375002,6.12,26.699999,21.42
28060951423862,-22.556252,14.55,2.1000001,6.12,26.699999,21.42
28060961423862,-25.0125,12.093751,2.9250002,6.12,26.699999,21.42
28060971423862,-25.706251,12.88125,4.36875,6.12,26.699999,21.42
28060981423862,-21.46875,11.94375,3.5812502,6.12,26.699999,21.42
28060991423862,-20.56875,14.812501,0.16875,6.12,26.699999,21.42
28061001423862,-21.618752,13.556251,2.025,6.12,26.699999,21.42
28061011423862,-21.618752,14.043751,-0.3,6.12,26.699999,21.42
28061021423862,-21.88125,13.51875,0.35625002,6.12,26.699999,21.42
28061031423862,-22.275002,12.450001,-2.9437501,6.12,26.699999,21.42
28061041423862,-21.2625,12.58125,0.16875,6.12,26.699999,21.42
28061051423862,-20.362501,13.837501,2.9437501,6.12,26.699999,21.42
28061061423862,-20.98125,14.38125,0.69375,6.12,26.699999,21.42
28061071423862,-20.475,12.95625,2.0625,6.12,26.699999,21.42
28061081423862,-22.59375,12.543751,2.4750001,6.12,26.699999,21.42
28061091423862,-22.03125,15.88125,2.60625,6.12,26.699999,21.42
28061101423862,-22.706251,13.031251,3.6937501,6.12,26.699999,21.42
28061111423862,-21.825,13.14375,1.29375,6.12,26.699999,21.42
28061121423862,-24.843752,13.2375,3.9562502,6.12,26.699999,21.42
28061131423862,-22.63125,13.5375,3.9750001,6.12,26.699999,21.42
28061141423862,-22.425001,15.20625,1.44375,6.12,26.699999,21.42
28061151423862,-20.85,13.650001,2.8500001,6.12,26.699999,21.42
28061161423862,-22.29375,14.343751,2.7,6.12,26.699999,21.42
28061171423862,-23.60625,14.793751,2.2125,6.12,26.699999,21.42
28061181423862,-23.23125,14.343751,2.6437502,6.12,26.699999,21.42
28061191423862,-23.550001,13.293751,2.5687501,6.12,26.699999,21.42
28061201423862,-22.63125,13.5375,3.9750001,6.12,26.699999,21.42
28061211423862,-22.368752,14.08125,3.4687502,6.12,26.699999,21.42
28061221423862,-23.5125,14.175,5.7562504,6.12,26.699999,21.42
28061231423862,-24.093752,12.337501,4.8,6.12,26.699999,21.42
28061241423862,-24.206251,12.450001,4.2000003,6.12,26.699999,21.42
28061251423862,-23.75625,13.14375,3.35625,6.12,26.699999,21.42
28061261423862,-22.612501,13.5375,3.6750002,6.12,26.699999,21.42
28061271423862,-23.737501,14.906251,2.0812502,6.12,26.699999,21.42
28061281423862,-25.143751,12.450001,4.1625004,6.12,26.699999,21.42
28061291423862,-24.13125,13.837501,3.99375,6.12,26.699999,21.42
28061301423862,-22.893751,11.75625,3.3000002,6.12,26.699999,21.42
28061311423862,-23.79375,13.14375,4.4437504,6.12,26.699999,21.42
28061321423862,-21.225,15.243751,3.0,6.12,26.699999,21.42
28061331423862,-25.81875,12.993751,3.91875,6.12,26.699999,21.42
28061341423862,-24.2625,12.937501,3.73125,6.12,26.699999,21.42
28061351423862,-22.893751,12.13125,4.8187504,6.12,26.699999,21.42
28061361423862,-24.900002,12.993751,3.9562502,6.12,26.699999,21.42
28061371423862,-20.587502,14.812501,0.4875,6.12,26.699999,21.42
28061381423862,-24.750002,13.89375,4.21875,6.12,26.699999,21.42
28061391423862,-25.031252,12.093751,3.54375,6.12,26.699999,21.42
28061401423862,-21.6,13.293751,-0.13125001,6.12,26.699999,21.42
28061411423862,-23.79375,11.75625,2.325,6.12,26.699999,21.42
28061421423862,-23.71875,14.156251,2.25,6.12,26.699999,21.42
28061431423862,-22.25625,13.593751,2.25,6.12,26.699999,21.42
28061441423862,-21.393751,13.70625,0.45000002,6.12,26.699999,21.42
28061451423862,-18.16875,15.01875,-1.35,6.12,26.699999,21.42
28061461423862,-21.9375,13.14375,4.6875,6.12,26.699999,21.42
28061471423862,-23.737501,14.137501,2.86875,6.12,26.699999,21.42
28061481423862,-20.34375,15.093751,-0.7875,6.12,26.699999,21.42
28061491423862,-23.75625,14.64375,1.48125,6.12,26.699999,21.42
28061501423862,-19.81875,13.668751,-0.0375,6.12,26.699999,21.42
28061511423862,-19.125,15.01875,-0.46875003,6.12,26.699999,21.42
28061521423862,-20.362501,16.612501,2.7,6.12,26.699999,21.42
28061531423862,-20.868752,15.0375,0.65625,6.12,26.699999,21.42
28061541423862,-20.34375,15.093751,-0.7875,6.12,26.699999,21.42
28061551423862,-21.69375,15.056251,1.9875001,6.12,26.699999,21.42
28061561423862,-21.9375,13.500001,2.0625,6.12,26.699999,21.42
28061571423862,-21.9375,13.500001,2.0625,6.12,26.699999,21.42
28061581423862,-19.25625,14.493751,1.10625,6.12,26.699999,21.42
28061591423862,-20.41875,12.20625,1.3125,6.12,26.699999,21.42
28061601423862,-19.48125,13.950001,0.52500004,6.12,26.699999,21.42
28061611423862,-20.550001,15.20625,1.2375001,6.12,26.699999,21.42
28061621423862,-22.237501,13.33125,0.88125,6.12,26.699999,21.42
28061631423862,-19.81875,13.668751,-0.50625,6.12,26.699999,21.42
28061641423862,-22.931252,12.750001,4.65,6.12,26.699999,21.42
28061651423862,-21.31875,13.593751,2.60625,6.12,26.699999,21.42
28061661423862,-21.5625,14.94375,2.11875,6.12,26.699999,21.42
28061671423862,-21.206251,14.981251,1.4625001,6.12,26.699999,21.42
28061681423862,-22.237501,14.981251,4.05,6.12,26.699999,21.42
28061691423862,-22.575,14.306251,1.8000001,6.12,26.699999,21.42
28061701423862,-19.462502,13.70625,-1.6125001,6.12,26.699999,21.42
28061711423862,-20.7,14.306251,1.2750001,6.12,26.699999,21.42
28061721423862,-19.10625,14.38125,0.46875003,6.12,26.699999,21.42
28061731423862,-20.5125,13.44375,0.82500005,6.12,26.699999,21.42
28061741423862,-21.13125,15.993751,-0.88125,6.12,26.699999,21.42
28061751423862,-21.0,15.13125,0.52500004,6.12,26.699999,21.42
28061761423862,-18.73125,15.806251,-3.45,6.12,26.699999,21.42
28061771423862,-21.16875,14.231251,1.3312501,6.12,26.699999,21.42
28061781423862,-19.1625,14.75625,-0.45000002,6.12,26.699999,21.42
28061791423862,-20.98125,14.137501,-0.675,6.12,26.699999,21.42
28061801423862,-20.362501,14.343751,0.76875,6.12,26.699999,21.42
28061811423862,-20.775002,15.281251,-0.73125005,6.12,26.699999,21.42
28061821423862,-20.268751,14.606251,-0.61875004,6.12,26.699999,21.42
28061831423862,-20.081251,15.50625,-1.7437501,6.12,26.699999,21.42
28061841423862,-19.931252,14.906251,0.09375,6.12,26.699999,21.42
28061851423862,-21.5625,14.55,0.45000002,6.12,26.699999,21.42
28061861423862,-19.987501,15.150001,-1.9125,6.12,26.699999,21.42
28061871423862,-22.237501,14.45625,-3.0,6.12,26.699999,21.42
28061881423862,-20.625,14.306251,-0.88125,6.12,26.699999,21.42
28061891423862,-22.35,16.462502,0.7875,6.12,26.699999,21.42
28061901423862,-20.60625,13.556251,-0.39375,6.12,26.699999,21.42
28061911423862,-22.087502,14.493751,1.8937501,6.12,26.699999,21.42
28061921423862,-23.34375,13.931251,-0.54375005,6.12,26.699999,21.42
28061931423862,-19.0125,14.156251,1.06875,6.12,26.699999,21.42
28061941423862,-21.862501,13.25625,-1.48125,6.12,26.699999,21.42
28061951423862,-20.53125,14.812501,-0.90000004,6.12,26.699999,21.42
28061961423862,-20.38125,15.712501,-0.95625,6.12,26.699999,21.42
28061971423862,-21.112501,14.231251,-0.82500005,6.12,26.699999,21.42
28061981423862,-19.275002,15.618751,-2.15625,6.12,26.699999,21.42
28061991423862,-19.66875,14.56875,-0.075,6.12,26.699999,21.42
28062001423862,-19.800001,16.556252,-0.58125,6.12,26.699999,21.42
28062011423862,-21.075,13.2375,-2.025,6.12,26.699999,21.42
28062021423862,-21.0375,14.493751,-1.6125001,6.12,26.699999,21.42
28062031423862,-22.63125,14.156251,-2.325,6.12,26.699999,21.42
28062041423862,-21.825,13.762501,-0.41250002,6.12,26.699999,21.42
28062051423862,-20.25,16.368752,-2.0625,6.12,26.699999,21.42
28062061423862,-21.112501,13.856251,-2.6625001,6.12,26.699999,21.42
28062071423862,-21.431252,13.81875,-2.625,6.12,26.699999,21.42
28062081423862,-20.79375,13.406251,-0.52500004,6.12,26.699999,21.42
28062091423862,-23.34375,13.931251,-0.24375,6.12,26.699999,21.42
28062101423862,-17.493752,16.48125,-0.24375,6.12,26.699999,21.42
28062111423862,-20.19375,14.868751,-1.725,6.12,26.699999,21.42
28062121423862,-20.1,14.75625,-0.50625,6.12,26.699999,21.42
28062131423862,-21.675001,14.6625,-0.46875003,6.12,26.699999,21.42
28062141423862,-22.6875,13.406251,0.46875003,6.12,26.699999,21.42
28062151423862,-19.368752,14.606251,0.4875,6.12,26.699999,21.42
28062161423862,-19.875,14.906251,-1.7625,6.12,26.699999,21.42
28062171423862,-20.625,14.812501,1.85625,6.12,26.699999,21.42
28062181423862,-17.60625,15.58125,-0.975,6.12,26.699999,21.42
28062191423862,-20.625,14.55,0.4875,6.12,26.699999,21.42
28062201423862,-20.587502,14.56875,-0.58125,6.12,26.699999,21.42
28062211423862,-21.6375,15.056251,0.28125,6.12,26.699999,21.42
28062221423862,-20.268751,14.606251,-0.61875004,6.12,26.699999,21.42
