t_ns,gx,gy,gz
28055795979227,-0.15791263,8.849193,4.2234163
28055800737300,-0.15657733,8.849116,4.2236247
28055805495373,-0.15525773,8.848952,4.2240195
28055810253498,-0.15450332,8.848759,4.224452
28055815011518,-0.15427354,8.848562,4.2248693
28055819769643,-0.15427706,8.848453,4.225101
28055824527664,-0.15472758,8.848414,4.2251625
28055829285789,-0.15557344,8.848315,4.2253404
28055834043810,-0.15656392,8.84831,4.225313
28055838801935,-0.15747623,8.848429,4.2250304
28055843559956,-0.1579032,8.848567,4.2247267
28055848318081,-0.15722366,8.84879,4.2242827
28055853076154,-0.15578133,8.8490925,4.223703
28055857834227,-0.15385799,8.849454,4.2230163
28055862592300,-0.1519228,8.849899,4.2221556
28055867350373,-0.15043516,8.850422,4.2211127
28055872108446,-0.14936385,8.85095,4.2200413
28055876866518,-0.14825943,8.851463,4.219004
28055881624643,-0.146661,8.851855,4.218238
28055886382664,-0.14471741,8.852258,4.217459
28055891140789,-0.1428254,8.852668,4.216665
28055895898810,-0.14131442,8.852965,4.216091
28055900656935,-0.1405021,8.853144,4.2157445
28055905414956,-0.14062583,8.85329,4.2154336
28055910173081,-0.14114816,8.853377,4.2152305
28055914931154,-0.1422316,8.853365,4.2152224
28055919689227,-0.14401881,8.853362,4.215166
28055924447300,-0.1463159,8.853389,4.2150307
28055929205373,-0.14884266,8.853432,4.214851
28055933963498,-0.15119879,8.8534155,4.214802
28055938721518,-0.15301892,8.853366,4.2148404
28055943479591,-0.15437944,8.85339,4.214741
28055948237664,-0.15495233,8.853476,4.2145414
28055952995789,-0.15462004,8.853626,4.2142353
28055957753862,-0.15394889,8.853886,4.2137156
28055962511935,-0.15265566,8.854095,4.2133207
28055967270008,-0.15098523,8.854272,4.213012
28055972028081,-0.14902467,8.854623,4.212345
28055976786154,-0.14692575,8.854997,4.2116303
28055981544227,-0.144558,8.855162,4.211365
28055986302352,-0.14220004,8.855462,4.210814
28055991060373,-0.14023781,8.855919,4.2099204
28055995818498,-0.13916422,8.855699,4.210417
28056000576571,-0.13916494,8.855748,4.210314
28056005334643,-0.1394806,8.8561125,4.2095394
28056010092716,-0.13989781,8.855916,4.2099376
28056014850789,-0.14033335,8.855907,4.2099423
28056019608914,-0.13993056,8.856601,4.208495
28056024366935,-0.14044175,8.857321,4.206962
28056029125060,-0.13999562,8.856399,4.2089176
28056033883081,-0.13960423,8.856834,4.208014
28056038641206,-0.1397754,8.857736,4.2061114
28056043399279,-0.14066462,8.8574095,4.206768
28056048157352,-0.14174582,8.856967,4.2076645
28056052915425,-0.14315896,8.857176,4.207177
28056057673498,-0.14490606,8.85734,4.206771
28056062431623,-0.14709146,8.857174,4.207044
28056067189643,-0.14860591,8.857122,4.207099
28056071947768,-0.1494765,8.857153,4.207004
28056076705789,-0.14958969,8.857225,4.206848
28056081463914,-0.14890817,8.857462,4.206375
28056086221987,-0.14761125,8.857449,4.206449
28056090980060,-0.14646575,8.857296,4.206809
28056095738185,-0.14561518,8.857453,4.206509
28056100496206,-0.14539592,8.857516,4.2063813
28056105254331,-0.14569677,8.857324,4.2067747
28056110012404,-0.14637293,8.857284,4.20684
28056114770477,-0.14718433,8.857401,4.2065635
28056119528602,-0.14815566,8.857452,4.2064195
28056124286623,-0.14943507,8.857511,4.2062526
28056129044748,-0.15126364,8.857546,4.2061143
28056133802768,-0.15568519,8.857444,4.206166
28056138560893,-0.15863574,8.856923,4.207152
28056143318966,-0.15976556,8.856369,4.2082763
28056148077039,-0.16011056,8.856375,4.208252
28056152835164,-0.16020705,8.856373,4.208249
28056157593185,-0.16073975,8.856346,4.2082877
28056162351310,-0.16166753,8.85671,4.207485
28056167109331,-0.16248572,8.856974,4.206901
28056171867456,-0.16300163,8.856917,4.2069974
28056176625529,-0.16240226,8.857876,4.2050033
28056181383602,-0.16156785,8.858324,4.2040906
28056186141727,-0.15664478,8.858569,4.2037597
28056190899748,-0.15301228,8.856198,4.2088866
28056195657873,-0.15363002,8.856281,4.2086883
28056200415946,-0.15186772,8.861065,4.198674
28056205174018,-0.15441372,8.861916,4.196784
28056209932143,-0.15635686,8.859592,4.201616
28056214690164,-0.16035049,8.858278,4.2042356
28056219448289,-0.16374744,8.85926,4.202036
28056224206362,-0.16454373,8.858818,4.2029314
28056228964435,-0.16343316,8.85734,4.206091
28056233722560,-0.16056238,8.857747,4.2053423
28056238480581,-0.1602028,8.859103,4.202501
28056243238706,-0.15965196,8.858877,4.202998
28056247996779,-0.15772946,8.856238,4.2086296
28056252754852,-0.15293549,8.856702,4.20783
28056257512925,-0.14960837,8.858469,4.2042284
28056262270998,-0.14466801,8.856322,4.2089195
28056267029123,-0.14250308,8.855267,4.211216
28056271787143,-0.14144224,8.855521,4.2107167
28056276545268,-0.14108136,8.855134,4.2115426
28056281303393,-0.14174071,8.854728,4.212376
28056286061414,-0.14260241,8.855213,4.211324
28056290819539,-0.14450485,8.855641,4.21036
28056295577612,-0.14693095,8.855334,4.2109194
28056300335685,-0.14875177,8.855283,4.2109647
28056305093810,-0.15010007,8.855348,4.2107797
28056309851831,-0.15088727,8.855089,4.2112956
28056314609956,-0.1511595,8.854939,4.211601
28056319368029,-0.15080112,8.854763,4.2119875
28056324126102,-0.15036726,8.854501,4.2125525
28056328884227,-0.1497461,8.854256,4.2130895
28056333642248,-0.14931282,8.854147,4.213333
28056338400373,-0.14870521,8.85392,4.2138314
28056343158446,-0.14802088,8.853692,4.214334
28056347916518,-0.1475044,8.853731,4.2142715
28056352674643,-0.14710663,8.853907,4.213915
28056357432664,-0.14692433,8.853889,4.2139573
28056362190789,-0.14690645,8.853894,4.2139487
28056366948862,-0.14678675,8.853878,4.213987
28056371706935,-0.14579552,8.853789,4.214208
28056376465008,-0.14364429,8.853742,4.214381
28056381223133,-0.1406121,8.853758,4.2144494
28056385981206,-0.13717657,8.853715,4.2146525
28056390739331,-0.1336928,8.853636,4.2149305
28056395497352,-0.1305726,8.853612,4.2150793
28056400255477,-0.12811664,8.853616,4.215147
28056405013550,-0.12657535,8.853463,4.215514
28056409771623,-0.1259815,8.853291,4.2158933
28056414529696,-0.12604475,8.853085,4.2163253
28056419287821,-0.1266668,8.852827,4.216848
28056424045893,-0.12733401,8.852639,4.217223
28056428804018,-0.12824872,8.852628,4.2172174
28056433562039,-0.12942532,8.852774,4.216873
28056438320164,-0.13069154,8.853026,4.216304
28056443078237,-0.13162811,8.853319,4.215663
28056447836310,-0.13248579,8.853589,4.215069
28056452594435,-0.1328645,8.853767,4.2146797
28056457352456,-0.1324469,8.853993,4.214221
28056462110581,-0.13140354,8.854232,4.21375
28056466868706,-0.12993398,8.854531,4.2131677
28056471626727,-0.12825538,8.854871,4.212507
28056476384852,-0.12643783,8.855186,4.211896
28056481142925,-0.12443692,8.855508,4.2112813
28056485900998,-0.12279219,8.855918,4.210467
28056490659123,-0.121370405,8.856268,4.209771
28056495417196,-0.12003983,8.856632,4.209043
28056500175268,-0.1188953,8.856935,4.208437
28056504933393,-0.117803946,8.857214,4.2078824
28056509691414,-0.11694459,8.857392,4.207532
28056514449539,-0.11630576,8.857558,4.207198
28056519207664,-0.11574022,8.857701,4.206914
28056523965685,-0.11498439,8.857699,4.2069387
28056528723810,-0.11397018,8.857647,4.2070756
28056533481883,-0.112901874,8.857681,4.2070327
28056538239956,-0.11166309,8.85767,4.2070894
28056542998081,-0.11031568,8.857609,4.207255
28056547756154,-0.108832076,8.857563,4.2073894
28056552514227,-0.10724369,8.857445,4.207679
28056557272352,-0.1057798,8.85724,4.208147
28056562030425,-0.104557626,8.857109,4.2084517
28056566788498,-0.10384455,8.856989,4.2087216
28056571546623,-0.10340116,8.856807,4.2091193
28056576304696,-0.10284387,8.8566,4.2095666
28056581062768,-0.10297129,8.856574,4.209616
28056585820893,-0.103918865,8.856549,4.209648
28056590578914,-0.10514948,8.85625,4.210248
28056595337039,-0.10632385,8.856073,4.210588
28056600095164,-0.106632836,8.856008,4.2107186
28056604853185,-0.1060958,8.855952,4.210847
28056609611310,-0.10495842,8.855877,4.2110353
28056614369435,-0.10384856,8.8559065,4.211
28056619127456,-0.10296334,8.855943,4.2109456
28056623885581,-0.102484174,8.856032,4.2107687
28056628643654,-0.1025059,8.856141,4.2105412
28056633401727,-0.10295388,8.856331,4.210131
28056638159852,-0.10367032,8.8564825,4.209792
28056642917977,-0.10412056,8.856675,4.209377
28056647675998,-0.10421549,8.856957,4.2087803
28056652434123,-0.10379291,8.857218,4.2082424
28056657192248,-0.10301194,8.857517,4.2076316
28056661950268,-0.10214772,8.857759,4.2071424
28056666708393,-0.10156668,8.858064,4.206517
28056671466518,-0.10107106,8.858359,4.205907
28056676224539,-0.10109253,8.858608,4.2053814
28056680982664,-0.10123691,8.858825,4.2049203
28056685740789,-0.1015528,8.858974,4.2045994
28056690498810,-0.10208263,8.859145,4.204225
28056695256935,-0.102455996,8.859274,4.2039456
28056700015008,-0.10259536,8.859292,4.2039037
28056704773081,-0.102419645,8.85938,4.2037234
28056709531206,-0.10190778,8.859482,4.2035217
28056714289331,-0.10112493,8.859555,4.203384
28056719047352,-0.100227855,8.859574,4.203365
28056723805477,-0.099380784,8.859506,4.2035336
28056728563602,-0.09881887,8.85947,4.203619
28056733321623,-0.09847403,8.859473,4.20362
28056738079748,-0.09814895,8.859432,4.2037153
28056742837873,-0.097768754,8.859371,4.2038517
28056747595893,-0.09719407,8.859373,4.203863
28056752354018,-0.09650139,8.859414,4.20379
28056757112143,-0.0960673,8.859498,4.203623
28056761870164,-0.09581852,8.859596,4.2034235
28056766628289,-0.0960382,8.859688,4.203224
28056771386414,-0.09653664,8.859808,4.202959
28056776144487,-0.09720577,8.859978,4.2025857
28056780902560,-0.09777285,8.860126,4.202262
28056785660581,-0.0979796,8.860354,4.2017746
28056790418758,-0.09812227,8.860535,4.20139
28056795176831,-0.098272234,8.860708,4.201021
28056799934956,-0.098868586,8.860856,4.2006974
28056804693081,-0.099625535,8.860989,4.2003965
28056809451102,-0.10053407,8.861053,4.200239
28056814209227,-0.10159269,8.861152,4.200008
28056818967300,-0.10253153,8.861243,4.199791
28056823725373,-0.10304083,8.861305,4.1996465
28056828483498,-0.10307013,8.861371,4.199508
28056833241623,-0.10261696,8.861498,4.1992526
28056837999696,-0.10214527,8.86159,4.199069
28056842757768,-0.10179695,8.86167,4.1989083
28056847515893,-0.10165153,8.861727,4.19879
28056852273966,-0.10158445,8.861765,4.1987123
28056857032039,-0.101449214,8.861771,4.198706
28056861790164,-0.10146375,8.861802,4.1986384
28056866548289,-0.10125583,8.861817,4.1986127
28056871306310,-0.10114284,8.861788,4.198677
28056876064435,-0.10091872,8.86173,4.1988053
28056880822560,-0.10052763,8.861725,4.1988244
28056885580633,-0.10034618,8.86175,4.198774
28056890338706,-0.10037646,8.861719,4.198839
28056895096831,-0.10068865,8.861591,4.1991014
28056899854904,-0.10093257,8.861468,4.1993527
28056904612977,-0.101047225,8.861315,4.1996756
28056909371102,-0.10093622,8.86121,4.199898
28056914129175,-0.10073566,8.861107,4.2001204
28056918887248,-0.10056578,8.861002,4.2003484
28056923645373,-0.10110208,8.860815,4.200729
28056928403498,-0.10210747,8.860526,4.2013144
28056933161571,-0.10351262,8.860224,4.2019186
28056937919643,-0.105187096,8.859902,4.202552
28056942677716,-0.10671991,8.859483,4.2033973
28056947435893,-0.107892126,8.859146,4.2040772
28056952193914,-0.108735345,8.859074,4.204208
28056956952039,-0.108628266,8.858957,4.2044578
28056961710112,-0.109397635,8.858648,4.2050896
28056966468185,-0.110877335,8.858311,4.20576
28056971226310,-0.113057405,8.858295,4.205736
28056975984435,-0.11503414,8.858246,4.2057843
28056980742560,-0.11584638,8.857993,4.2062945
28056985500581,-0.11578151,8.857955,4.2063794
28056990258706,-0.11503503,8.858116,4.206058
28056995016831,-0.11425461,8.85822,4.2058606
28056999774956,-0.1138569,8.858243,4.205825
28057004532977,-0.11423788,8.858404,4.2054763
28057009291102,-0.115574494,8.858602,4.205023
28057014049175,-0.117454804,8.858727,4.2047048
28057018807300,-0.11574692,8.858834,4.204528
28057023565373,-0.11860628,8.859509,4.203025
28057028323498,-0.11939295,8.859369,4.2032976
28057033081623,-0.12024473,8.859435,4.2031336
28057037839643,-0.12157107,8.859696,4.202546
28057042597768,-0.121356145,8.859764,4.202408
28057047355893,-0.1227758,8.859973,4.2019258
28057052114018,-0.12340531,8.860079,4.2016864
28057056872039,-0.12411599,8.860137,4.2015424
28057061630164,-0.124157935,8.860416,4.2009525
28057066388289,-0.122836724,8.86057,4.200667
28057071146362,-0.12093656,8.860568,4.200725
28057075904435,-0.11827276,8.860564,4.2008104
28057080662560,-0.11572762,8.8604965,4.201021
28057085420685,-0.11319326,8.860367,4.2013636
28057090178758,-0.110679016,8.8602915,4.20159
28057094936831,-0.10862915,8.860346,4.2015305
28057099694956,-0.1069175,8.8606415,4.200951
28057104453081,-0.10554689,8.860914,4.2004104
28057109211154,-0.104392596,8.861167,4.1999044
28057113969227,-0.10342725,8.861312,4.1996226
28057118727352,-0.103057325,8.861446,4.19935
28057123485477,-0.10290348,8.86157,4.199092
28057128243550,-0.103065744,8.861774,4.198658
28057133001623,-0.10351377,8.862165,4.197819
28057137759748,-0.10412879,8.862457,4.1971884
28057142517873,-0.10490031,8.862643,4.196778
28057147275893,-0.10584561,8.863027,4.1959457
28057152034018,-0.106919155,8.863346,4.195241
28057156792143,-0.107635595,8.86352,4.194856
28057161550268,-0.108155675,8.863671,4.1945205
28057166308289,-0.10818932,8.863767,4.194319
28057171066414,-0.10779522,8.863734,4.1943965
28057175824539,-0.107388094,8.863687,4.194511
28057180582664,-0.1068571,8.863749,4.194392
28057185340737,-0.10608046,8.863764,4.19438
28057190098810,-0.10483236,8.863641,4.194671
28057194856935,-0.103452474,8.863605,4.194783
28057199615060,-0.10199737,8.863672,4.194674
28057204373133,-0.10044665,8.86371,4.1946325
28057209131206,-0.099105984,8.86378,4.1945167
28057213889331,-0.09805552,8.863867,4.194359
28057218647456,-0.09742229,8.863935,4.1942263
28057223405529,-0.09696756,8.863983,4.194138
28057228163602,-0.09635923,8.864117,4.19387
28057232921727,-0.095666714,8.864322,4.1934524
28057237679852,-0.095194474,8.864437,4.1932173
28057242437977,-0.0948625,8.864544,4.1930017
28057247195998,-0.09466633,8.864726,4.1926208
28057251954123,-0.09499622,8.864918,4.192206
28057256712196,-0.09565315,8.864914,4.1922
28057261470373,-0.096350186,8.864927,4.192155
28057266228446,-0.096970074,8.864874,4.192256
28057270986518,-0.09725727,8.864772,4.192464
28057275744643,-0.09732689,8.864684,4.1926465
28057280502768,-0.09726339,8.864623,4.192777
28057285260841,-0.09736079,8.864501,4.1930356
28057290018914,-0.09728388,8.86423,4.193607
28057294777039,-0.097462445,8.864046,4.193991
28057299535164,-0.097354434,8.864631,4.192757
28057304293289,-0.09819978,8.864358,4.193316
28057309051310,-0.09875169,8.863579,4.19495
28057313809435,-0.099982716,8.863786,4.1944838
28057318567560,-0.10106428,8.863952,4.194108
28057323325685,-0.10158508,8.86343,4.1951976
28057328083758,-0.10116168,8.863216,4.1956587
28057332841831,-0.099764824,8.863484,4.1951265
28057337599956,-0.097879924,8.863518,4.1951
28057342358081,-0.095977,8.863223,4.195768
28057347116206,-0.094604366,8.863275,4.195686
28057351874227,-0.093786575,8.863486,4.1952586
28057356632352,-0.09379469,8.86335,4.1955476
28057361390477,-0.09465094,8.86333,4.195571
28057366148602,-0.095460124,8.863575,4.195034
28057370906727,-0.09565416,8.86376,4.1946383
28057375664748,-0.09652266,8.863672,4.1948023
28057380422873,-0.09803319,8.863536,4.195057
28057385180998,-0.09946478,8.863505,4.1950874
28057389939123,-0.10071981,8.863453,4.1951694
28057394697248,-0.101105265,8.8632555,4.195579
28057399455268,-0.10087761,8.863116,4.195876
28057404213393,-0.10012552,8.86319,4.19574
28057408971466,-0.09949659,8.863151,4.195836
28057413729643,-0.09902939,8.863102,4.1959515
28057418487716,-0.09874025,8.863084,4.1959963
28057423245789,-0.09877346,8.863031,4.1961055
28057428003914,-0.09928062,8.86289,4.196392
28057432762039,-0.10021595,8.862732,4.196703
28057437520164,-0.10153165,8.862686,4.1967697
28057442278237,-0.10287223,8.862563,4.1969957
28057447036310,-0.10416293,8.862426,4.1972547
28057451794435,-0.1052249,8.862371,4.197343
28057456552560,-0.105688356,8.86237,4.1973352
28057461310685,-0.10573844,8.862396,4.197277
28057466068758,-0.105768375,8.862345,4.1973863
28057470826831,-0.105904676,8.862316,4.1974435
28057475584956,-0.10625676,8.86234,4.197385
28057480343081,-0.10697791,8.862402,4.1972337
28057485101154,-0.10786925,8.862475,4.1970577
28057489859331,-0.10899543,8.862518,4.196938
28057494617352,-0.10998611,8.862509,4.1969295
28057499375477,-0.110870846,8.8624935,4.1969404
28057504133602,-0.111338615,8.862485,4.196944
28057508891727,-0.1114665,8.862388,4.197148
28057513649852,-0.11164636,8.86225,4.197432
28057518407925,-0.11193732,8.86218,4.1975746
28057523165998,-0.112626635,8.862108,4.197707
28057527924123,-0.11361963,8.862045,4.197815
28057532682248,-0.11475324,8.861876,4.198138
28057537440373,-0.11610033,8.861632,4.1986165
28057542198498,-0.1174294,8.861403,4.1990614
28057546956518,-0.11852498,8.861178,4.1995077
28057551714643,-0.11934564,8.860855,4.200166
28057556472768,-0.119720645,8.86052,4.2008605
28057561230893,-0.11972126,8.860229,4.2014766
28057565989018,-0.119622424,8.859792,4.202401
28057570747091,-0.11988677,8.859273,4.203487
28057575505164,-0.12017166,8.859789,4.202392
28057580263289,-0.121297345,8.8600025,4.20191
28057585021414,-0.12229498,8.858897,4.2042103
28057589779539,-0.1242906,8.858535,4.204916
28057594537664,-0.12585497,8.859178,4.203512
28057599295737,-0.12693825,8.859043,4.2037644
28057604053810,-0.1276042,8.858302,4.2053065
28057608811935,-0.12763286,8.858506,4.204872
28057613570060,-0.12746423,8.859179,4.203464
28057618328185,-0.12726115,8.858996,4.2038527
28057623086258,-0.12738797,8.858755,4.204356
28057627844331,-0.1279922,8.859279,4.2032337
28057632602456,-0.12879005,8.859592,4.2025514
28057637360581,-0.1299199,8.859259,4.2032185
28057642118706,-0.13093854,8.859323,4.203051
28057646876831,-0.1316506,8.859785,4.2020555
28057651634956,-0.13201441,8.8597765,4.2020597
28057656393029,-0.13198633,8.859637,4.202357
28057661151102,-0.13159344,8.859919,4.201777
28057665909227,-0.13116552,8.860214,4.2011647
28057670667352,-0.1306785,8.860175,4.201264
28057675425477,-0.13059591,8.86019,4.2012324
28057680183602,-0.13065328,8.860419,4.2007504
28057684941727,-0.13087793,8.860521,4.2005267
28057689699748,-0.1313684,8.860376,4.200815
28057694457821,-0.13148525,8.860451,4.2006564
28057698626831,-0.13146065,8.860631,4.200276
28057703385112,-0.13119562,8.860605,4.2003393
28057708143237,-0.13075855,8.860554,4.2004633
28057712901362,-0.1305604,8.860742,4.2000723
28057717659487,-0.13052161,8.860884,4.1997733
28057722417560,-0.13096905,8.860872,4.1997848
28057727175685,-0.13162771,8.86095,4.1995983
28057731933810,-0.1324412,8.861096,4.1992636
28057736691883,-0.13323589,8.861166,4.19909
28057741450008,-0.1338794,8.861198,4.1990027
28057746208133,-0.13376044,8.86133,4.198728
28057750966258,-0.13340823,8.861508,4.1983643
28057755724331,-0.13271508,8.861617,4.198158
28057760482456,-0.13227677,8.861719,4.197953
28057765240581,-0.13217635,8.861807,4.1977744
28057769998706,-0.13251252,8.861817,4.1977425
28057774756779,-0.13302918,8.86176,4.197845
28057779514904,-0.13386469,8.861736,4.197868
28057784273029,-0.13417102,8.861772,4.1977835
28057789031154,-0.13424604,8.861607,4.1981306
28057793789227,-0.13420345,8.861637,4.1980658
28057798547352,-0.1337969,8.861453,4.1984706
28057803305477,-0.13371596,8.861137,4.1991386
28057808063550,-0.133805,8.860869,4.1997013
28057812821675,-0.13400964,8.860781,4.1998787
28057817579800,-0.13430226,8.860644,4.2001586
28057822337925,-0.13440377,8.860482,4.200498
28057827095998,-0.13431181,8.860426,4.2006183
28057831854123,-0.13419932,8.8603945,4.2006893
28057836612248,-0.13388564,8.860273,4.2009563
28057841370373,-0.13336273,8.860202,4.2011213
28057846128446,-0.13312173,8.860165,4.2012095
28057850886571,-0.13333276,8.860059,4.201424
28057855644696,-0.13401586,8.859899,4.201741
28057860402821,-0.13299091,8.860435,4.200643
28057865160893,-0.1335393,8.864124,4.1928334
28057869919018,-0.14007494,8.859535,4.20231
28057874677143,-0.14609584,8.852722,4.2164397
28057879435216,-0.1465826,8.856383,4.208726
28057884193341,-0.14204602,8.861357,4.198398
28057888951466,-0.13447854,8.858374,4.2049394
28057893709591,-0.1263039,8.856517,4.209103
28057898467716,-0.12003065,8.860192,4.201544
28057903225789,-0.11671838,8.861369,4.1991544
28057907983914,-0.11706705,8.859118,4.2038913
28057912742039,-0.1203521,8.85968,4.2026143
28057917500164,-0.12512413,8.862038,4.1975
28057922258237,-0.12918071,8.861523,4.1984663
28057927016362,-0.12910858,8.860426,4.2007833
28057931774487,-0.1277585,8.861021,4.1995683
28057936532612,-0.12673879,8.861871,4.197807
28057941290737,-0.12674263,8.861301,4.1990085
28057946048862,-0.12807073,8.860779,4.2000704
28057950806935,-0.13057895,8.861554,4.198356
28057955565060,-0.13350223,8.861907,4.1975207
28057960323185,-0.13557573,8.861227,4.198886
28057965081310,-0.1362925,8.861272,4.198768
28057969839383,-0.13526411,8.862044,4.197171
28057974597508,-0.13282731,8.862253,4.1968093
28057979355633,-0.13006103,8.862016,4.1973968
28057984113758,-0.12761286,8.8625555,4.196331
28057988871883,-0.12597583,8.863313,4.1947827
28057993629956,-0.12568872,8.863292,4.1948357
28057998388081,-0.12641275,8.863207,4.194993
28058003146206,-0.12738447,8.863735,4.1938467
28058007904331,-0.12821184,8.864035,4.1931915
28058012662456,-0.12854262,8.863828,4.1936154
28058017420581,-0.12817305,8.863974,4.193318
28058022178654,-0.12726809,8.864511,4.1922107
28058026936779,-0.12598054,8.864694,4.1918616
28058031694904,-0.12474189,8.864623,4.192051
28058036453029,-0.12377989,8.864905,4.1914806
28058041211154,-0.1235535,8.865321,4.1906104
28058045969279,-0.12384096,8.865346,4.1905484
28058050727300,-0.124713115,8.865291,4.190639
28058055485477,-0.12586357,8.865538,4.1900797
28058060243602,-0.12723064,8.865759,4.189574
28058065001727,-0.12840454,8.865693,4.1896772
28058069759852,-0.12931462,8.865696,4.18964
28058074517925,-0.12987588,8.865949,4.1890893
28058079276050,-0.13001426,8.866159,4.1886396
28058084034175,-0.1300309,8.866223,4.1885014
28058088792300,-0.12974253,8.866528,4.187868
28058093550425,-0.12935041,8.866894,4.187105
28058098308550,-0.12891664,8.866945,4.187008
28058103066623,-0.12929307,8.8669195,4.187053
28058107824748,-0.13074015,8.867276,4.186251
28058112582873,-0.1327238,8.867389,4.1859517
28058117340998,-0.13558996,8.867105,4.186462
28058122099123,-0.13872232,8.867047,4.1864805
28058126859539,-0.14159149,8.867014,4.1864552
28058131615373,-0.14398889,8.86665,4.1871448
28058136373446,-0.14554928,8.866201,4.188038
28058141131571,-0.14648744,8.866122,4.1881747
28058145889696,-0.1472874,8.865988,4.188431
28058150650164,-0.14755793,8.865645,4.1891465
28058155405946,-0.1478649,8.865313,4.1898375
28058160164071,-0.14848222,8.865218,4.1900177
28058164922196,-0.14973763,8.865096,4.1902323
28058169680268,-0.15107301,8.865009,4.1903653
28058174438393,-0.1522874,8.865083,4.1901665
28058179196518,-0.15348941,8.865468,4.1893096
28058183954643,-0.15443017,8.865849,4.1884694
28058188712768,-0.15505177,8.866135,4.18784
28058193470893,-0.15561558,8.866561,4.186918
28058198229018,-0.15594587,8.866941,4.1860986
28058202987143,-0.15654926,8.86709,4.18576
28058207745164,-0.15736686,8.867333,4.185216
28058212503341,-0.1580613,8.867592,4.184639
28058217261466,-0.15898117,8.867822,4.1841197
28058222019591,-0.15989038,8.868098,4.1834993
28058226777716,-0.16086677,8.868379,4.1828656
28058231535841,-0.16176009,8.868677,4.182197
28058236293966,-0.16241194,8.868904,4.1816936
28058241052091,-0.16285197,8.869097,4.1812677
28058245810216,-0.16294886,8.869271,4.18089
28058250568341,-0.1626878,8.869324,4.1807923
28058255326414,-0.16198383,8.869346,4.1807714
28058260084539,-0.1610309,8.869513,4.1804543
28058264842664,-0.15980895,8.869685,4.1801357
28058269600789,-0.15876168,8.869759,4.1800222
28058274358914,-0.15788732,8.86985,4.1798573
28058279117039,-0.15721777,8.869907,4.1797624
28058283875164,-0.15686354,8.86985,4.1798964
28058288633289,-0.15667519,8.869836,4.179932
28058293391414,-0.1563119,8.869845,4.179927
28058298149435,-0.15577172,8.8697815,4.1800833
28058302907612,-0.15503003,8.869713,4.1802564
28058307665737,-0.15409638,8.869644,4.180436
28058312423862,-0.1530867,8.869579,4.1806126
28058317181987,-0.15224375,8.869398,4.1810255
28058321940112,-0.15176225,8.869197,4.181473
28058326698237,-0.1516257,8.869012,4.1818695
28058331456362,-0.15158027,8.868769,4.1823854
28058336214487,-0.15189537,8.868382,4.1831956
28058340972612,-0.152259,8.868076,4.1838303
28058345730685,-0.1525506,8.867694,4.184628
28058350488862,-0.15268062,8.867299,4.1854625
28058355246935,-0.15241551,8.866868,4.186382
28058360005060,-0.15205112,8.86643,4.187326
28058364763185,-0.1517128,8.865867,4.18853
28058369521310,-0.1513877,8.865361,4.1896114
28058374279435,-0.15158135,8.864901,4.190578
28058379037508,-0.15179366,8.864354,4.191727
28058391521831,-0.15293998,8.863784,4.19289
28058396279956,-0.15349652,8.863192,4.1941223
28058401038081,-0.15383941,8.862596,4.1953697
28058405796206,-0.15418454,8.861924,4.196776
28058410554331,-0.15457608,8.861264,4.198153
28058415312456,-0.15513024,8.86059,4.199556
28058420070581,-0.15574047,8.860006,4.2007627
28058424828706,-0.15644898,8.859476,4.201857
28058429586831,-0.15711635,8.858955,4.202929
28058434344956,-0.15776946,8.858433,4.204006
28058439103081,-0.15854183,8.857902,4.205097
28058443861206,-0.159141,8.857448,4.206029
28058448619331,-0.15970185,8.857029,4.206888
28058453377456,-0.16011764,8.856621,4.2077317
28058458135581,-0.16051386,8.856474,4.208027
28058462893706,-0.16110116,8.856352,4.2082624
28058467651831,-0.16174662,8.856247,4.208456
28058472409956,-0.16253422,8.856253,4.2084165
28058477168081,-0.16326347,8.8561945,4.2085104
28058481926154,-0.16395842,8.856067,4.2087517
28058486684331,-0.16466475,8.856073,4.208709
28058491442456,-0.16529767,8.856209,4.2084002
28058496200581,-0.1658229,8.856335,4.2081146
28058500958706,-0.16644247,8.856424,4.2078996
28058505716831,-0.16694471,8.856543,4.2076316
28058510474956,-0.1674509,8.856674,4.207336
28058515233081,-0.1679444,8.85679,4.2070727
28058519991206,-0.16831616,8.856835,4.2069626
28058524749331,-0.16854292,8.8569,4.2068152
28058529507456,-0.16865309,8.856942,4.2067227
28058534265529,-0.16871741,8.857014,4.2065682
28058539023706,-0.16883239,8.857053,4.206484
28058543781831,-0.16868962,8.857109,4.2063694
28058548539956,-0.16857995,8.857162,4.20626
28058553298081,-0.1684207,8.857162,4.206268
28058558056206,-0.16829656,8.857232,4.2061267
28058562814279,-0.1680957,8.857353,4.2058806
28058567572456,-0.16795303,8.857411,4.2057652
28058572330581,-0.16781653,8.857513,4.205556
28058577088654,-0.16767006,8.857515,4.205556
28058581846727,-0.16729066,8.857526,4.205548
28058586604904,-0.16709821,8.857546,4.2055135
28058591363081,-0.16681187,8.857576,4.2054625
28058596121154,-0.1666266,8.8576565,4.205298
28058600879279,-0.16638471,8.857698,4.205221
28058605637404,-0.16615851,8.857709,4.205208
28058610395581,-0.16598108,8.857746,4.2051353
28058615153706,-0.16598158,8.857838,4.2049437
28058619911727,-0.16609406,8.857932,4.204742
