t_ns,ax,ay,az,accuracy
28081805736131,-0.076570325,8.939586,4.2017965,3
28081808115297,-0.09092726,8.973084,4.1922255,3
28081810494464,-0.1052842,8.987442,4.173083,3
28081812873683,-0.14356937,8.968299,4.1778684,3
28081815252849,-0.13878371,8.953942,4.197011,3
28081817631964,-0.18185452,8.915657,4.2257247,3
28081820011235,-0.2009971,8.925228,4.2257247,3
28081822390401,-0.21535404,8.925228,4.211368,3
28081824769568,-0.22013968,8.930014,4.2017965,3
28081827148787,-0.22492532,8.939586,4.173083,3
28081829527954,-0.23449662,8.9348,4.1635113,3
28081831907120,-0.22492532,8.953942,4.1922255,3
28081834286339,-0.23928227,8.9348,4.2161536,3
28081836665506,-0.22971097,8.925228,4.2257247,3
28081839044672,-0.22013968,8.915657,4.197011,3
28081841423891,-0.21535404,8.925228,4.1874394,3
28081843803058,-0.2009971,8.939586,4.1874394,3
28081846182224,-0.17228323,8.939586,4.1778684,3
28081848561443,-0.15314065,8.925228,4.1635113,3
28081850940610,-0.15314065,8.9108715,4.1635113,3
28081853319776,-0.15792629,8.9013,4.1635113,3
28081855698995,-0.148355,8.920443,4.1874394,3
28081858078162,-0.12921242,8.920443,4.1778684,3
28081860457329,-0.11964113,8.906086,4.1587257,3
28081862836547,-0.148355,8.925228,4.1587257,3
28081865215714,-0.15792629,8.944371,4.1491547,3
28081867594933,-0.15792629,8.958728,4.1635113,3
28081869974099,-0.15314065,8.939586,4.1778684,3
28081872353266,-0.17228323,8.915657,4.1874394,3
28081874732485,-0.21535404,8.9108715,4.206582,3
28081877111651,-0.20578274,8.920443,4.2017965,3
28081879490818,-0.20578274,8.930014,4.168297,3
28081881869985,-0.20578274,8.953942,4.1778684,3
28081884249204,-0.19621146,8.958728,4.182654,3
28081886628370,-0.17706887,8.939586,4.1635113,3
28081889007537,-0.15792629,8.920443,4.173083,3
28081891386756,-0.14356937,8.896515,4.1922255,3
28081893765922,-0.13399807,8.930014,4.1874394,3
28081896145141,-0.12921242,8.9348,4.1587257,3
28081898524308,-0.11006984,8.930014,4.1635113,3
28081900903422,-0.10049855,8.9013,4.1635113,3
28081903282693,-0.062213387,8.915657,4.1587257,3
28081905661860,-0.08135597,8.915657,4.168297,3
28081908040974,-0.07178468,8.9108715,4.1778684,3
28081910420245,-0.062213387,8.930014,4.1922255,3
28081912799412,-0.047856454,8.925228,4.1922255,3
28081915178579,-0.06699903,8.920443,4.1874394,3
28081917557797,-0.076570325,8.915657,4.182654,3
28081919936964,-0.11485548,8.9108715,4.182654,3
28081922316131,-0.13878371,8.915657,4.1778684,3
28081924695349,-0.17228323,8.9013,4.182654,3
28081927074516,-0.17228323,8.915657,4.197011,3
28081929453683,-0.19142582,8.9013,4.206582,3
28081931832901,-0.21535404,8.886943,4.2017965,3
28081934212068,-0.22013968,8.886943,4.211368,3
28081936591235,-0.22013968,8.9108715,4.1922255,3
28081938970454,-0.20578274,8.906086,4.1922255,3
28081941349620,-0.20578274,8.930014,4.211368,3
28081943728839,-0.2009971,8.920443,4.206582,3
28081946108006,-0.17706887,8.930014,4.211368,3
28081948487172,-0.13878371,8.9108715,4.211368,3
28081950866391,-0.13399807,8.915657,4.1922255,3
28081953245558,-0.09571291,8.949157,4.206582,3
28081955624724,-0.10049855,8.944371,4.2161536,3
28081958003943,-0.06699903,8.9348,4.211368,3
28081960383110,-0.062213387,8.925228,4.2161536,3
28081962762276,-0.0526421,8.9108715,4.2017965,3
28081965141495,-0.0526421,8.915657,4.206582,3
28081967520662,-0.06699903,8.906086,4.206582,3
28081969899829,-0.07178468,8.906086,4.197011,3
28081972279047,-0.06699903,8.925228,4.1922255,3
28081974658214,-0.09092726,8.930014,4.1874394,3
28081977037381,-0.11006984,8.9348,4.2017965,3
28081979416599,-0.11964113,8.949157,4.1922255,3
28081981795766,-0.11964113,8.963513,4.1778684,3
28081984174881,-0.14356937,8.944371,4.1874394,3
28081986554151,-0.18664017,8.949157,4.206582,3
28081988933318,-0.2009971,8.963513,4.1778684,3
28081991312485,-0.17706887,8.973084,4.173083,3
28081993691704,-0.18185452,8.968299,4.173083,3
28081996070870,-0.19621146,8.977871,4.1874394,3
28081998450089,-0.19621146,8.997013,4.1874394,3
28082000829256,-0.2105684,8.992228,4.168297,3
28082003208422,-0.19621146,8.987442,4.1491547,3
28082005587641,-0.16749759,8.997013,4.168297,3
28082007966808,-0.13399807,8.987442,4.173083,3
28082010345974,-0.11964113,8.977871,4.1587257,3
28082012725193,-0.11964113,8.968299,4.182654,3
28082015104360,-0.11964113,8.968299,4.1778684,3
28082017483526,-0.12921242,8.9826565,4.1635113,3
28082019862745,-0.1052842,8.953942,4.1635113,3
28082022241912,-0.11006984,8.944371,4.1587257,3
28082024621079,-0.1052842,8.9348,4.168297,3
28082027000297,-0.09571291,8.944371,4.1635113,3
28082029379464,-0.1052842,8.949157,4.1874394,3
28082031758631,-0.1052842,8.958728,4.1922255,3
28082034137849,-0.12921242,8.953942,4.206582,3
28082036517016,-0.11964113,8.953942,4.211368,3
28082038896235,-0.148355,8.930014,4.211368,3
28082041275401,-0.17228323,8.930014,4.2257247,3
28082043654568,-0.15314065,8.939586,4.254439,3
28082046033787,-0.148355,8.949157,4.2448673,3
28082048412954,-0.17706887,8.953942,4.240082,3
28082050792120,-0.15792629,8.939586,4.249653,3
28082053171287,-0.13399807,8.9108715,4.26401,3
28082055550506,-0.124426775,8.920443,4.2592244,3
28082057929672,-0.11485548,8.920443,4.2592244,3
28082060308891,-0.124426775,8.9013,4.254439,3
28082062688058,-0.11485548,8.906086,4.240082,3
28082065067224,-0.086141616,8.9013,4.2352962,3
28082067446443,-0.076570325,8.896515,4.23051,3
28082069825610,-0.086141616,8.882157,4.23051,3
28082072204724,-0.07178468,8.920443,4.2257247,3
28082074583995,-0.06699903,8.930014,4.220939,3
28082076963162,-0.0526421,8.9108715,4.2017965,3
28082079342329,-0.062213387,8.920443,4.2017965,3
28082081721547,-0.043070808,8.920443,4.197011,3
28082084100714,-0.043070808,8.891729,4.23051,3
28082086479881,-0.086141616,8.886943,4.2448673,3
28082088859099,-0.10049855,8.896515,4.26401,3
28082091238266,-0.1052842,8.863015,4.273581,3
28082093617433,-0.086141616,8.863015,4.287938,3
28082095996599,-0.09571291,8.853444,4.2831526,3
28082098375818,-0.09571291,8.834301,4.273581,3
28082100755037,-0.11006984,8.85823,4.2687955,3
28082103134204,-0.11006984,8.853444,4.2592244,3
28082105513370,-0.11006984,8.819944,4.2352962,3
28082107892589,-0.09092726,8.834301,4.2161536,3
28082110271756,-0.076570325,8.843872,4.197011,3
28082112650922,-0.076570325,8.9108715,4.182654,3
28082115030141,-0.05742774,8.920443,4.168297,3
28082117409308,-0.038285162,8.949157,4.173083,3
28082119788474,-0.009571291,8.939586,4.15394,3
28082122167693,0.0,8.939586,4.15394,3
28082124546860,0.0047856453,8.925228,4.1587257,3
28082126926026,0.038285162,8.939586,4.1922255,3
28082129305245,0.07178468,8.944371,4.1874394,3
28082131684412,0.06699903,8.953942,4.1922255,3
28082134063579,0.062213387,8.953942,4.1635113,3
28082136442797,0.0526421,8.958728,4.168297,3
28082138821964,0.023928227,8.944371,4.1587257,3
28082141201183,0.019142581,8.9348,4.1204405,3
28082143580349,0.014356935,8.9348,4.130012,3
28082145959516,0.019142581,8.944371,4.1204405,3
28082148338735,-0.023928227,8.930014,4.139583,3
28082150717901,-0.043070808,8.925228,4.115655,3
28082153097068,-0.06699903,8.930014,4.1108694,3
28082155476287,-0.08135597,8.939586,4.1108694,3
28082157855454,-0.08135597,8.949157,4.106084,3
28082160234620,-0.076570325,8.973084,4.1108694,3
28082162613839,-0.062213387,8.9826565,4.1347976,3
28082164993006,-0.05742774,8.992228,4.1347976,3
28082167372172,-0.07178468,8.977871,4.130012,3
28082169751495,-0.02871387,8.987442,4.139583,3
28082172130558,-0.014356935,8.973084,4.15394,3
28082174509776,0.0047856453,8.997013,4.139583,3
28082176888943,0.038285162,8.958728,4.1443686,3
28082179268110,0.043070808,8.977871,4.1491547,3
28082181647276,0.06699903,8.977871,4.1443686,3
28082184026495,0.076570325,8.963513,4.130012,3
28082186405662,0.086141616,8.939586,4.125226,3
28082188784829,0.09092726,8.963513,4.115655,3
28082191164047,0.06699903,8.920443,4.125226,3
28082193543214,0.062213387,8.930014,4.1204405,3
28082195922433,0.038285162,8.953942,4.1443686,3
28082198301599,0.02871387,8.944371,4.139583,3
28082200680766,-0.019142581,8.939586,4.130012,3
28082203059985,-0.0526421,8.949157,4.15394,3
28082205439151,-0.05742774,8.9348,4.1443686,3
28082207818318,-0.08135597,8.930014,4.1443686,3
28082210197537,-0.086141616,8.958728,4.1491547,3
28082212576704,-0.08135597,8.973084,4.173083,3
28082214955870,-0.10049855,8.968299,4.1635113,3
28082217335089,-0.11964113,8.958728,4.1587257,3
28082219714256,-0.11964113,8.953942,4.182654,3
28082222093474,-0.09571291,8.953942,4.182654,3
28082224472641,-0.086141616,8.939586,4.1778684,3
28082226851808,-0.08135597,8.930014,4.1922255,3
28082229231026,-0.043070808,8.958728,4.182654,3
28082231610193,-0.02871387,8.944371,4.1778684,3
28082233989360,-0.0047856453,8.9348,4.197011,3
28082236368579,0.019142581,8.953942,4.182654,3
28082238747745,0.038285162,8.949157,4.1922255,3
28082241126912,0.047856454,8.925228,4.2017965,3
28082243506131,0.0526421,8.925228,4.2017965,3
28082245885297,0.062213387,8.915657,4.206582,3
28082248264464,0.05742774,8.939586,4.2017965,3
28082250643683,0.07178468,8.925228,4.1922255,3
28082253022849,0.07178468,8.944371,4.1922255,3
28082255402016,0.043070808,8.920443,4.2017965,3
28082257781235,0.038285162,8.891729,4.206582,3
28082260160401,0.038285162,8.906086,4.2352962,3
28082262539620,0.019142581,8.9108715,4.23051,3
28082264918787,-0.0047856453,8.9013,4.211368,3
28082267297954,-0.019142581,8.906086,4.197011,3
28082269677172,-0.019142581,8.896515,4.211368,3
28082272056339,-0.019142581,8.891729,4.220939,3
28082274435506,-0.014356935,8.906086,4.23051,3
28082276814724,-0.009571291,8.9108715,4.2161536,3
28082279193891,0.014356935,8.906086,4.2161536,3
28082281573110,0.0047856453,8.9013,4.220939,3
28082283952276,0.009571291,8.896515,4.2257247,3
28082286331443,0.0,8.891729,4.220939,3
28082288710610,0.019142581,8.886943,4.2161536,3
28082291089829,0.047856454,8.886943,4.220939,3
28082293468995,0.07178468,8.9108715,4.2161536,3
28082295848214,0.062213387,8.920443,4.197011,3
28082298227381,0.05742774,8.906086,4.1922255,3
28082300606547,0.06699903,8.920443,4.220939,3
28082302985766,0.05742774,8.949157,4.23051,3
28082305364933,0.06699903,8.939586,4.23051,3
28082307744099,0.06699903,8.925228,4.2352962,3
28082310123318,0.062213387,8.920443,4.211368,3
28082312502485,0.038285162,8.944371,4.2257247,3
28082314881651,0.02871387,8.953942,4.2161536,3
28082317260870,-0.0047856453,8.944371,4.2161536,3
28082319640037,-0.02871387,8.953942,4.2161536,3
28082322019256,-0.02871387,8.958728,4.2161536,3
28082324398422,-0.05742774,8.963513,4.211368,3
28082326777589,-0.05742774,8.949157,4.197011,3
28082329156808,-0.0526421,8.958728,4.211368,3
28082331535974,-0.062213387,8.953942,4.197011,3
28082333915141,-0.086141616,8.963513,4.1874394,3
28082336294360,-0.0526421,8.944371,4.197011,3
28082338673474,-0.08135597,8.930014,4.1778684,3
28082341052693,-0.076570325,8.939586,4.1922255,3
28082343431912,-0.0526421,8.920443,4.197011,3
28082345811079,-0.06699903,8.906086,4.197011,3
28082348190297,-0.08135597,8.944371,4.1778684,3
28082350569464,-0.062213387,8.930014,4.1778684,3
28082352948631,-0.05742774,8.915657,4.173083,3
28082355327849,-0.062213387,8.944371,4.1587257,3
28082357707016,-0.05742774,8.939586,4.1635113,3
28082360086183,-0.0526421,8.958728,4.182654,3
28082362465401,-0.047856454,8.968299,4.173083,3
28082364844568,-0.05742774,8.944371,4.1778684,3
28082367223735,-0.06699903,8.963513,4.1587257,3
28082369602954,-0.086141616,8.977871,4.173083,3
28082371982120,-0.07178468,8.949157,4.168297,3
28082374361339,-0.09092726,8.953942,4.15394,3
28082376740506,-0.11485548,8.953942,4.1491547,3
28082379119672,-0.11964113,8.963513,4.1443686,3
28082381498891,-0.11485548,8.973084,4.1491547,3
28082383878058,-0.11964113,8.992228,4.15394,3
28082386257224,-0.1052842,8.968299,4.1347976,3
28082388636443,-0.124426775,8.953942,4.1443686,3
28082391015610,-0.11964113,8.973084,4.139583,3
28082393394776,-0.11964113,8.939586,4.130012,3
28082395773943,-0.12921242,8.939586,4.130012,3
28082398153162,-0.12921242,8.944371,4.1204405,3
28082400532276,-0.11485548,8.968299,4.1204405,3
28082402911547,-0.11485548,8.977871,4.1347976,3
28082405290714,-0.1052842,8.977871,4.115655,3
28082407669933,-0.1052842,8.973084,4.0965123,3
28082410049099,-0.08135597,8.977871,4.1108694,3
28082412428266,-0.07178468,8.987442,4.1108694,3
28082414807485,-0.086141616,8.973084,4.115655,3
28082417186651,-0.09092726,8.958728,4.0965123,3
28082419565818,-0.08135597,8.968299,4.101298,3
28082421945037,-0.07178468,8.968299,4.115655,3
28082424324204,-0.062213387,8.963513,4.106084,3
28082426703370,-0.07178468,8.973084,4.1108694,3
28082429082589,-0.06699903,8.968299,4.130012,3
28082431461756,-0.0526421,8.958728,4.1204405,3
28082433840974,-0.05742774,8.987442,4.1204405,3
28082436220141,-0.062213387,8.997013,4.1108694,3
28082438599308,-0.0526421,8.9826565,4.115655,3
28082440978474,-0.05742774,8.977871,4.115655,3
28082443357693,-0.07178468,8.973084,4.125226,3
28082445736860,-0.06699903,8.973084,4.139583,3
28082448116079,-0.062213387,8.968299,4.1491547,3
28082450495245,-0.086141616,8.944371,4.139583,3
28082452874412,-0.10049855,8.944371,4.139583,3
28082455253631,-0.09571291,8.949157,4.15394,3
28082457632797,-0.10049855,8.953942,4.15394,3
28082460012016,-0.1052842,8.9348,4.1587257,3
28082462391183,-0.11006984,8.968299,4.1443686,3
28082464770349,-0.09092726,8.963513,4.1443686,3
28082467149568,-0.11006984,8.963513,4.15394,3
28082469528735,-0.11485548,8.939586,4.15394,3
28082471907901,-0.11485548,8.9348,4.1587257,3
28082474287120,-0.11964113,8.939586,4.1778684,3
28082476666287,-0.11964113,8.939586,4.1635113,3
28082479045454,-0.086141616,8.9348,4.1635113,3
28082481424672,-0.06699903,8.953942,4.139583,3
28082483803839,-0.062213387,8.949157,4.1635113,3
28082486183058,-0.05742774,8.944371,4.182654,3
28082488562224,-0.038285162,8.939586,4.173083,3
28082490941391,-0.047856454,8.963513,4.173083,3
28082493320610,-0.02871387,8.958728,4.197011,3
28082495699776,0.014356935,8.963513,4.211368,3
28082498078943,0.0526421,8.963513,4.1874394,3
28082500458162,0.043070808,8.953942,4.168297,3
28082502837329,0.047856454,8.963513,4.15394,3
28082505216547,0.038285162,8.9826565,4.182654,3
28082507595714,0.033499517,8.963513,4.211368,3
28082509974881,0.033499517,8.977871,4.2257247,3
28082512354099,0.043070808,8.958728,4.2017965,3
28082514733266,0.062213387,8.939586,4.1778684,3
28082517112433,0.047856454,8.9348,4.182654,3
28082519491651,0.02871387,8.920443,4.173083,3
28082521870818,0.047856454,8.930014,4.1778684,3
28082524249985,0.05742774,8.915657,4.1874394,3
28082526629204,0.02871387,8.915657,4.197011,3
28082529008370,0.0,8.920443,4.173083,3
28082531387589,0.019142581,8.925228,4.173083,3
28082533766756,0.0047856453,8.925228,4.168297,3
28082536145922,0.0047856453,8.930014,4.1922255,3
28082538525141,-0.047856454,8.930014,4.1874394,3
28082540904308,-0.062213387,8.939586,4.1874394,3
28082543283474,-0.05742774,8.915657,4.2017965,3
28082545662693,-0.047856454,8.915657,4.1922255,3
28082548041860,-0.05742774,8.920443,4.206582,3
28082550421026,-0.076570325,8.925228,4.2161536,3
28082552800245,-0.0526421,8.920443,4.211368,3
28082555179412,-0.05742774,8.9348,4.1922255,3
28082557558579,-0.043070808,8.906086,4.206582,3
28082559937797,-0.043070808,8.930014,4.2257247,3
28082562316912,-0.033499517,8.925228,4.2257247,3
28082564696183,-0.043070808,8.925228,4.220939,3
28082567075349,-0.038285162,8.949157,4.2017965,3
28082569454516,-0.047856454,8.920443,4.182654,3
28082571833735,-0.06699903,8.891729,4.1778684,3
28082574212901,-0.047856454,8.891729,4.2017965,3
28082576592068,-0.062213387,8.906086,4.182654,3
28082578971287,-0.086141616,8.925228,4.1778684,3
28082581350454,-0.1052842,8.915657,4.168297,3
28082583729672,-0.11485548,8.9348,4.15394,3
28082586108839,-0.124426775,8.9348,4.1635113,3
28082588488006,-0.11006984,8.953942,4.173083,3
28082590867224,-0.11485548,8.953942,4.182654,3
28082593246391,-0.11006984,8.953942,4.1874394,3
28082595625558,-0.124426775,8.953942,4.1874394,3
28082598004776,-0.124426775,8.925228,4.206582,3
28082600383943,-0.11485548,8.906086,4.211368,3
28082602763058,-0.08135597,8.9108715,4.211368,3
28082605142329,-0.076570325,8.930014,4.2017965,3
28082607521495,-0.06699903,8.920443,4.2017965,3
28082609900714,-0.043070808,8.939586,4.182654,3
28082612279881,-0.023928227,8.9348,4.1778684,3
28082614659047,-0.019142581,8.915657,4.1635113,3
28082617038266,-0.033499517,8.9108715,4.168297,3
28082619417433,-0.019142581,8.939586,4.168297,3
28082621796599,-0.02871387,8.949157,4.15394,3
28082624175766,-0.023928227,8.939586,4.1587257,3
28082626554985,-0.043070808,8.939586,4.1874394,3
28082628934204,-0.043070808,8.949157,4.197011,3
28082631313370,-0.06699903,8.944371,4.206582,3
28082633692537,-0.076570325,8.925228,4.2017965,3
28082636071756,-0.062213387,8.925228,4.1874394,3
28082638450922,-0.06699903,8.953942,4.1922255,3
28082640830037,-0.07178468,8.953942,4.2017965,3
28082643209308,-0.0526421,8.930014,4.211368,3
28082645588474,-0.062213387,8.9108715,4.211368,3
28082647967641,-0.06699903,8.9108715,4.197011,3
28082650346860,-0.043070808,8.886943,4.197011,3
28082652726026,-0.038285162,8.915657,4.206582,3
28082655105245,-0.014356935,8.925228,4.1922255,3
28082657484412,0.0047856453,8.915657,4.197011,3
28082659863579,0.023928227,8.939586,4.197011,3
28082662242797,0.023928227,8.930014,4.211368,3
28082664621599,0.02871387,8.930014,4.1922255,3
28082667001131,0.047856454,8.949157,4.197011,3
28082669380349,0.043070808,8.953942,4.2017965,3
28082671759516,0.05742774,8.949157,4.1874394,3
28082674138735,0.02871387,8.949157,4.206582,3
28082676517901,0.009571291,8.930014,4.211368,3
28082678897068,0.019142581,8.9348,4.2161536,3
28082681276287,-0.009571291,8.953942,4.206582,3
28082683655454,-0.014356935,8.953942,4.2017965,3
28082686034620,-0.02871387,8.915657,4.197011,3
28082688413839,-0.043070808,8.920443,4.2257247,3
28082690793006,-0.062213387,8.915657,4.2257247,3
28082693172224,-0.09092726,8.906086,4.2257247,3
28082695551391,-0.08135597,8.925228,4.23051,3
28082697930558,-0.1052842,8.930014,4.2352962,3
28082700309776,-0.11964113,8.920443,4.220939,3
28082702688943,-0.11485548,8.925228,4.240082,3
28082705068110,-0.10049855,8.920443,4.2448673,3
28082707447329,-0.06699903,8.915657,4.240082,3
28082709826495,-0.0526421,8.915657,4.254439,3
28082712205662,-0.06699903,8.920443,4.2592244,3
28082714584881,-0.043070808,8.9108715,4.249653,3
28082716964047,-0.038285162,8.891729,4.23051,3
28082719343266,-0.009571291,8.906086,4.2592244,3
28082721722433,0.023928227,8.915657,4.2592244,3
28082724101599,0.0,8.920443,4.26401,3
28082726480766,0.0,8.882157,4.220939,3
28082728859985,0.014356935,8.882157,4.2352962,3
28082731239151,0.0047856453,8.896515,4.240082,3
28082733618370,0.014356935,8.882157,4.23051,3
28082735997537,-0.0047856453,8.882157,4.23051,3
28082738376756,-0.02871387,8.891729,4.2448673,3
28082740755922,0.0,8.882157,4.2352962,3
28082743135089,-0.009571291,8.891729,4.2161536,3
28082745514308,-0.014356935,8.930014,4.211368,3
28082747893474,-0.033499517,8.925228,4.2161536,3
28082750272641,-0.062213387,8.939586,4.2257247,3
28082752651860,-0.07178468,8.9348,4.23051,3
28082755031026,-0.062213387,8.9348,4.240082,3
28082757410245,-0.047856454,8.9348,4.2257247,3
28082759789412,-0.033499517,8.915657,4.206582,3
28082762168579,-0.043070808,8.939586,4.1922255,3
28082764547797,-0.062213387,8.906086,4.1922255,3
28082766926964,-0.047856454,8.896515,4.1874394,3
28082769306131,-0.05742774,8.925228,4.1635113,3
28082771685349,-0.047856454,8.915657,4.1922255,3
28082774064516,-0.0526421,8.915657,4.1778684,3
28082776443735,-0.043070808,8.930014,4.173083,3
28082778822901,-0.0526421,8.944371,4.1587257,3
28082781202068,-0.076570325,8.963513,4.1491547,3
28082783581287,-0.05742774,8.944371,4.1635113,3
28082785960454,-0.076570325,8.949157,4.1635113,3
28082788339620,-0.062213387,8.930014,4.1635113,3
28082790718839,-0.06699903,8.949157,4.1778684,3
28082793098006,-0.06699903,8.963513,4.15394,3
28082795477224,-0.08135597,8.973084,4.168297,3
28082797856391,-0.07178468,8.963513,4.1587257,3
28082800235506,-0.062213387,8.963513,4.15394,3
28082802614776,-0.0526421,8.953942,4.15394,3
28082804993943,-0.0526421,8.973084,4.15394,3
28082807373110,-0.05742774,8.9826565,4.1635113,3
28082809752329,-0.043070808,8.977871,4.182654,3
28082812131495,-0.019142581,8.949157,4.1922255,3
28082814510714,0.0047856453,8.949157,4.1874394,3
28082816889881,-0.038285162,8.9348,4.1922255,3
28082819269047,0.0,8.930014,4.1922255,3
28082821648266,-0.0047856453,8.9108715,4.1922255,3
28082824027433,0.023928227,8.9013,4.182654,3
28082826406599,0.062213387,8.9013,4.1587257,3
28082828785818,0.02871387,8.896515,4.1635113,3
28082831164985,0.02871387,8.9013,4.1587257,3
28082833544204,0.019142581,8.920443,4.1635113,3
28082835923370,0.023928227,8.920443,4.168297,3
28082838302537,-0.0047856453,8.9348,4.15394,3
28082840681756,-0.009571291,8.930014,4.168297,3
28082843060922,0.009571291,8.925228,4.168297,3
28082845440089,-0.014356935,8.920443,4.1491547,3
28082847819308,-0.043070808,8.958728,4.1874394,3
28082850198474,-0.043070808,8.944371,4.1874394,3
28082852577693,-0.019142581,8.9826565,4.1778684,3
28082854956860,-0.038285162,8.939586,4.1778684,3
28082857336026,-0.043070808,8.958728,4.1778684,3
28082859715245,-0.0526421,8.939586,4.2017965,3
28082862094412,-0.06699903,8.9348,4.182654,3
28082864473579,-0.047856454,8.925228,4.173083,3
28082866852797,-0.033499517,8.915657,4.173083,3
28082869231964,-0.043070808,8.915657,4.173083,3
28082871611183,-0.038285162,8.925228,4.168297,3
28082873990349,-0.047856454,8.930014,4.1491547,3
28082876369516,-0.0526421,8.906086,4.1491547,3
28082878748683,-0.0526421,8.915657,4.1491547,3
28082881127901,-0.038285162,8.953942,4.139583,3
28082883507068,-0.06699903,8.949157,4.15394,3
28082885886287,-0.08135597,8.949157,4.1635113,3
28082888265454,-0.09092726,8.953942,4.182654,3
28082890644672,-0.086141616,8.944371,4.1874394,3
28082893023839,-0.08135597,8.953942,4.1922255,3
28082895403006,-0.07178468,8.963513,4.1778684,3
28082897782172,-0.08135597,8.949157,4.197011,3
28082900161391,-0.09092726,8.9348,4.182654,3
28082902540558,-0.09092726,8.9348,4.173083,3
28082904919776,-0.11485548,8.939586,4.1635113,3
28082907298943,-0.08135597,8.953942,4.173083,3
28082909678162,-0.09571291,8.939586,4.1778684,3
28082912057329,-0.09092726,8.9348,4.173083,3
28082914436495,-0.09092726,8.925228,4.1635113,3
28082916815714,-0.08135597,8.968299,4.173083,3
28082919194881,-0.1052842,8.944371,4.182654,3
28082921574099,-0.11485548,8.958728,4.1874394,3
28082923953266,-0.09092726,8.949157,4.2017965,3
28082926332433,-0.1052842,8.949157,4.197011,3
28082928711651,-0.11485548,8.953942,4.1778684,3
28082931090818,-0.11964113,8.944371,4.1778684,3
28082933469985,-0.09092726,8.944371,4.1874394,3
28082935849204,-0.076570325,8.963513,4.1922255,3
28082938228370,-0.086141616,8.939586,4.168297,3
28082940607589,-0.086141616,8.939586,4.173083,3
28082942986756,-0.086141616,8.915657,4.1778684,3
28082945365922,-0.07178468,8.915657,4.1874394,3
28082947745141,-0.076570325,8.920443,4.173083,3
28082950124308,-0.086141616,8.9348,4.173083,3
28082952503474,-0.05742774,8.944371,4.168297,3
28082954882693,-0.02871387,8.939586,4.182654,3
28082957261860,-0.043070808,8.930014,4.1778684,3
28082959641079,-0.0526421,8.9348,4.173083,3
28082962020245,-0.05742774,8.9348,4.173083,3
28082964399412,-0.0526421,8.953942,4.1874394,3
28082966778631,-0.0526421,8.958728,4.1922255,3
28082969157797,-0.047856454,8.9348,4.2161536,3
28082971536964,-0.047856454,8.949157,4.206582,3
28082973916183,-0.0526421,8.939586,4.197011,3
28082976295349,-0.07178468,8.953942,4.2161536,3
28082978674516,-0.05742774,8.992228,4.211368,3
28082981053735,-0.0526421,8.987442,4.220939,3
28082983432901,-0.0526421,8.968299,4.211368,3
28082985812120,-0.08135597,8.925228,4.211368,3
28082988191287,-0.09571291,8.930014,4.211368,3
28082990570506,-0.086141616,8.930014,4.2257247,3
28082992949620,-0.076570325,8.906086,4.2161536,3
28082995328839,-0.06699903,8.906086,4.220939,3
28082997708058,-0.0526421,8.896515,4.2161536,3
28083000087224,-0.062213387,8.891729,4.182654,3
28083002466391,-0.02871387,8.886943,4.168297,3
28083004845610,-0.043070808,8.906086,4.1874394,3
28083007224776,-0.009571291,8.9108715,4.2161536,3
28083009603995,-0.009571291,8.9013,4.2257247,3
28083011983162,-0.019142581,8.9013,4.23051,3
28083014362329,-0.014356935,8.925228,4.2352962,3
28083016741547,-0.0047856453,8.915657,4.182654,3
28083019120714,-0.0047856453,8.9108715,4.173083,3
28083021499881,0.0,8.920443,4.173083,3
28083023879099,0.023928227,8.920443,4.197011,3
28083026258266,-0.0047856453,8.920443,4.2017965,3
28083028637485,0.0,8.930014,4.211368,3
28083031016651,-0.009571291,8.925228,4.211368,3
28083033395818,0.0047856453,8.963513,4.182654,3
28083035775037,-0.009571291,8.939586,4.173083,3
28083038154204,-0.023928227,8.963513,4.173083,3
28083040533370,-0.047856454,8.939586,4.182654,3
28083042912589,-0.07178468,8.963513,4.1874394,3
28083045291756,-0.086141616,8.939586,4.173083,3
28083047670922,-0.1052842,8.9348,4.1874394,3
28083050050141,-0.1052842,8.939586,4.173083,3
28083052429308,-0.12921242,8.9348,4.1443686,3
28083054808526,-0.1052842,8.953942,4.1347976,3
28083057187693,-0.12921242,8.949157,4.1635113,3
28083059566860,-0.11006984,8.9348,4.1778684,3
28083061946079,-0.10049855,8.939586,4.168297,3
28083064325245,-0.11485548,8.968299,4.1635113,3
28083066704464,-0.12921242,8.958728,4.139583,3
28083069083631,-0.124426775,8.9348,4.1204405,3
28083071462797,-0.11485548,8.944371,4.1204405,3
28083073842016,-0.11485548,8.925228,4.1443686,3
28083076221183,-0.1052842,8.906086,4.15394,3
28083078600401,-0.11485548,8.915657,4.1491547,3
28083080979568,-0.10049855,8.925228,4.125226,3
28083083358735,-0.08135597,8.930014,4.1204405,3
28083085737954,-0.076570325,8.920443,4.125226,3
28083088117120,-0.09092726,8.906086,4.1491547,3
28083090496287,-0.10049855,8.891729,4.1443686,3
28083092875506,-0.11006984,8.906086,4.1491547,3
28083095254672,-0.124426775,8.939586,4.182654,3
28083097633891,-0.11006984,8.9348,4.168297,3
28083100013058,-0.1052842,8.9108715,4.1922255,3
28083102392224,-0.10049855,8.939586,4.1778684,3
28083104771443,-0.1052842,8.9348,4.168297,3
28083107150610,-0.11485548,8.920443,4.1778684,3
28083109529829,-0.09571291,8.949157,4.182654,3
28083111908995,-0.11006984,8.953942,4.1874394,3
