t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
6.820000,2.856150,8.396403,3.391773,0.007282,-0.009596,0.013262,-0.036422,0.080529,28.52267241,77.57399404,0.000000,,0.044998,CALIB
6.830000,0.874887,8.537575,3.596331,-0.003102,0.256273,-0.123096,-0.036273,0.080071,28.52267241,77.57399404,0.000000,,0.054998,CALIB
6.840000,-1.740384,9.416413,4.574283,-0.006448,0.103680,-0.021728,-0.036123,0.079609,28.52267240,77.57399404,0.000000,,0.064998,CALIB
6.850000,-1.088718,9.242830,4.276129,-0.003188,-0.112082,0.074872,-0.035973,0.079142,28.52267240,77.57399404,0.000000,,0.074998,CALIB
6.860000,0.230234,8.525863,4.044238,-0.006043,-0.134549,0.058968,-0.035824,0.078672,28.52267240,77.57399404,0.000000,,0.084998,CALIB
6.870000,1.393517,8.333508,4.187426,-0.002992,-0.075662,0.047126,-0.035674,0.078198,28.52267239,77.57399404,0.000000,,0.094998,CALIB
6.880000,1.333625,8.623999,4.283658,0.003247,0.067805,-0.014479,-0.035524,0.077719,28.52267239,77.57399405,0.000000,,0.104998,CALIB
6.890000,-0.308252,9.095758,4.607174,0.005625,0.081401,-0.021879,-0.035375,0.077237,28.52267238,77.57399405,0.000000,,0.114998,CALIB
6.900000,-0.782658,9.336288,4.511238,0.004679,-0.038233,0.051289,-0.035225,0.076751,28.52267238,77.57399405,0.000000,,0.124998,CALIB
6.910000,-0.016623,8.949710,4.422443,0.004811,-0.077294,0.073104,-0.035076,0.076262,28.52267237,77.57399405,0.000000,,0.134998,CALIB
6.920000,0.429086,8.795188,4.151450,0.011154,-0.044473,0.052811,-0.034926,0.075769,28.52267237,77.57399405,0.000000,,0.144998,CALIB
6.930000,0.432706,8.190713,3.716347,0.009919,-0.013700,0.034320,-0.034776,0.075272,28.52267236,77.57399405,0.000000,,0.154998,CALIB
6.940000,0.302325,7.009302,3.713586,0.006250,0.029109,-0.022361,-0.034626,0.074772,28.52267236,77.57399406,0.000000,,0.164998,CALIB
6.950000,-0.673756,9.804375,4.294600,0.009987,-0.011505,-0.009610,-0.034476,0.074269,28.52267236,77.57399406,0.000000,,0.174998,CALIB
6.960000,0.711529,11.280688,4.008149,0.007619,-0.217123,0.159329,-0.034326,0.073762,28.52267235,77.57399406,0.000000,,0.184998,CALIB
6.970000,3.064562,8.516648,4.038794,-0.004950,-0.022163,0.052128,-0.034176,0.073252,28.52267235,77.57399406,0.000000,,0.194998,CALIB
6.980000,0.864213,7.340028,4.317187,-0.002051,0.204533,-0.086982,-0.034026,0.072739,28.52267234,77.57399406,0.000000,,0.204998,CALIB
6.990000,-1.150238,8.854426,4.917527,0.004532,0.042337,0.018471,-0.033875,0.072223,28.52267234,77.57399406,0.000000,,0.214998,CALIB
7.000000,-0.556605,10.119807,4.877148,0.008013,-0.075939,0.044321,-0.033725,0.071704,28.52267233,77.57399406,0.000000,,0.224998,CALIB
7.010000,-0.069475,10.008545,3.947182,0.008407,-0.134324,0.048280,-0.033574,0.071183,28.52267233,77.57399407,0.000000,,0.234998,CALIB
7.020000,1.690842,8.994631,3.669923,0.001798,-0.157162,0.096908,-0.033423,0.070658,28.52267232,77.57399407,0.000000,,0.244998,CALIB
7.030000,2.445846,8.483522,4.043813,-0.005044,0.032546,0.012133,-0.033272,0.070131,28.52267232,77.57399407,0.000000,,0.254998,CALIB
7.040000,0.696397,8.820872,4.292055,-0.004449,0.129004,-0.033294,-0.033121,0.069601,28.52267231,77.57399407,0.000000,,0.264998,CALIB
7.050000,-0.549352,9.036738,4.112654,0.000737,0.071827,0.001393,-0.032969,0.069068,28.52267231,77.57399407,0.000000,,0.274998,CALIB
7.060000,-0.676317,9.026002,4.351820,-0.004697,-0.042344,0.047405,-0.032817,0.068533,28.52267230,77.57399407,0.000000,,0.284998,CALIB
7.070000,0.489957,8.878116,4.522083,-0.004377,-0.132682,0.082614,-0.032665,0.067996,28.52267230,77.57399408,0.000000,,0.294998,CALIB
7.080000,1.928993,8.806681,4.261004,0.003514,-0.063397,0.044623,-0.032512,0.067456,28.52267229,77.57399408,0.000000,,0.304998,CALIB
7.090000,1.759344,8.838169,4.270337,0.006952,0.042803,-0.005643,-0.032360,0.066915,28.52267229,77.57399408,0.000000,,0.314998,CALIB
7.100000,0.803621,9.022570,4.081021,0.006764,0.057142,-0.005999,-0.032207,0.066371,28.52267228,77.57399408,0.000000,,0.324998,CALIB
7.110000,0.094787,8.956652,4.184429,0.000004,0.036960,-0.002189,-0.032053,0.065824,28.52267228,77.57399408,0.000000,,0.334998,CALIB
7.120000,-0.191456,8.801221,4.233896,0.002962,-0.010326,0.012841,-0.031900,0.065276,28.52267227,77.57399408,0.000000,,0.344998,CALIB
7.130000,0.228059,8.650619,3.663694,0.001321,-0.033466,0.013266,-0.031746,0.064726,28.52267227,77.57399408,0.000000,,0.354998,CALIB
7.140000,0.417865,8.694460,4.044209,-0.004380,-0.011500,-0.005483,-0.031591,0.064174,28.52267227,77.57399409,0.000000,,0.364998,CALIB
7.150000,0.511633,9.037839,4.381429,-0.004157,-0.023182,0.008981,-0.031436,0.063621,28.52267226,77.57399409,0.000000,,0.374998,CALIB
7.160000,0.819751,9.008917,4.348008,-0.000141,-0.017443,0.013023,-0.031281,0.063065,28.52267226,77.57399409,0.000000,,0.384998,CALIB
7.170000,0.840929,8.743714,4.425234,0.002724,0.004562,0.005989,-0.031126,0.062509,28.52267225,77.57399409,0.000000,,0.394998,CALIB
7.180000,0.664509,8.701830,4.305196,0.006354,0.029335,-0.005693,-0.030970,0.061950,28.52267225,77.57399409,0.000000,,0.404998,CALIB
7.190000,0.215974,8.926649,4.229280,0.007792,0.038879,-0.013712,-0.030813,0.061390,28.52267224,77.57399409,0.000000,,0.414998,CALIB
7.200000,-0.037619,9.082061,4.209863,0.006569,0.001680,0.004148,-0.030656,0.060829,28.52267224,77.57399410,0.000000,,0.424998,CALIB
7.210000,0.343794,9.106661,4.006621,0.003710,-0.031472,0.021675,-0.030499,0.060266,28.52267223,77.57399410,0.000000,,0.434998,CALIB
7.220000,0.765143,8.967491,3.960273,0.000682,-0.011059,0.011788,-0.030341,0.059703,28.52267222,77.57399410,0.000000,,0.444998,CALIB
7.230000,0.645469,8.864424,4.056338,-0.001808,0.024641,-0.005094,-0.030183,0.059138,28.52267222,77.57399410,0.000000,,0.454998,CALIB
7.240000,0.129026,8.867859,4.194771,-0.002744,0.035220,-0.010855,-0.030024,0.058572,28.52267221,77.57399410,0.000000,,0.464998,CALIB
7.250000,-0.220429,8.907237,4.265125,-0.000288,0.000764,0.007949,-0.029864,0.058005,28.52267221,77.57399410,0.000000,,0.474998,CALIB
7.260000,0.132485,8.958330,4.252502,-0.002124,-0.048443,0.038563,-0.029705,0.057437,28.52267220,77.57399411,0.000000,,0.484998,CALIB
7.270000,0.907078,8.701892,4.301621,0.002926,-0.029417,0.031767,-0.029544,0.056869,28.52267220,77.57399411,0.000000,,0.494998,CALIB
7.280000,0.903594,8.528689,3.240434,0.012171,0.058934,-0.015781,-0.029383,0.056299,28.52267219,77.57399411,0.000000,,0.504998,CALIB
7.290000,0.216119,8.763087,4.532040,-0.024091,0.068588,-0.030538,-0.029221,0.055729,28.52267219,77.57399411,0.000000,,0.514998,CALIB
7.300000,-0.277673,8.443566,4.539459,-0.006612,0.092594,-0.068733,-0.029059,0.055159,28.52267218,77.57399411,0.000000,,0.524998,CALIB
7.310000,-0.756633,9.786869,3.738804,-0.001227,-0.095978,0.049386,-0.028896,0.054588,28.52267218,77.57399411,0.000000,,0.534998,CALIB
7.320000,2.582564,9.498812,4.622663,-0.010642,-0.306644,0.184727,-0.028733,0.054016,28.52267217,77.57399412,0.000000,,0.544998,CALIB
7.330000,4.362457,8.961137,5.088539,-0.008019,0.017809,0.005467,-0.028569,0.053444,28.52267217,77.57399412,0.000000,,0.554998,CALIB
7.340000,1.433346,9.204107,4.191695,0.010733,0.281270,-0.149112,-0.028404,0.052872,28.52267216,77.57399412,0.000000,,0.564998,CALIB
7.350000,-1.778031,8.191253,3.777792,0.010262,0.291466,-0.182097,-0.028238,0.052300,28.52267216,77.57399412,0.000000,,0.574998,CALIB
7.360000,-3.378693,8.738439,3.906704,0.002215,0.001297,-0.038345,-0.028072,0.051728,28.52267215,77.57399412,0.000000,,0.584998,CALIB
7.370000,-1.382766,9.212888,4.301769,-0.009751,-0.344288,0.150770,-0.027905,0.051155,28.52267215,77.57399412,0.000000,,0.594998,CALIB
7.380000,2.628112,9.374091,4.412083,-0.012091,-0.282697,0.146630,-0.027738,0.050583,28.52267214,77.57399413,0.000000,,0.604998,CALIB
7.390000,4.273367,9.001271,4.078004,-0.001232,0.040509,0.014520,-0.027570,0.050011,28.52267214,77.57399413,0.000000,,0.614998,CALIB
7.400000,1.872504,8.619035,3.776973,0.000369,0.288018,-0.104821,-0.027401,0.049439,28.52267213,77.57399413,0.000000,,0.624998,CALIB
7.410000,-1.289565,8.894741,4.381789,-0.003683,0.239340,-0.100697,-0.027231,0.048868,28.52267213,77.57399413,0.000000,,0.634998,CALIB
7.420000,-2.272893,9.016359,4.685411,-0.003441,-0.025349,0.000221,-0.027060,0.048296,28.52267212,77.57399413,0.000000,,0.644998,CALIB
7.430000,-0.828612,8.950611,4.202311,-0.001657,-0.257798,0.101691,-0.026889,0.047725,28.52267212,77.57399413,0.000000,,0.654998,CALIB
7.440000,2.197440,8.842964,4.073756,-0.004044,-0.239639,0.100416,-0.026717,0.047155,28.52267211,77.57399414,0.000000,,0.664998,CALIB
7.450000,3.435587,8.827779,4.119563,-0.002368,0.030941,-0.026763,-0.026544,0.046586,28.52267211,77.57399414,0.000000,,0.674998,CALIB
7.460000,1.198181,8.885930,4.260160,0.003970,0.237069,-0.119512,-0.026370,0.046017,28.52267210,77.57399414,0.000000,,0.684998,CALIB
7.470000,-1.328486,8.879721,4.289032,0.003012,0.166404,-0.075403,-0.026195,0.045448,28.52267210,77.57399414,0.000000,,0.694998,CALIB
7.480000,-1.742198,8.820451,4.215487,-0.000813,-0.051848,0.028295,-0.026020,0.044881,28.52267209,77.57399414,0.000000,,0.704998,CALIB
7.490000,-0.107388,8.789857,4.150406,-0.002659,-0.184065,0.088588,-0.025844,0.044315,28.52267209,77.57399415,0.000000,,0.714998,CALIB
7.500000,2.028727,8.793495,4.077613,-0.001590,-0.100717,0.044332,-0.025666,0.043749,28.52267208,77.57399415,0.000000,,0.724998,CALIB
7.510000,2.188551,8.840905,4.136477,0.001298,0.084404,-0.050178,-0.025488,0.043185,28.52267208,77.57399415,0.000000,,0.734998,CALIB
7.520000,0.492018,8.896580,4.249911,0.001658,0.141631,-0.078710,-0.025309,0.042622,28.52267207,77.57399415,0.000000,,0.744998,CALIB
7.530000,-0.655355,8.908630,4.321826,0.000142,0.035975,-0.027445,-0.025129,0.042060,28.52267207,77.57399415,0.000000,,0.754998,CALIB
7.540000,-0.160326,8.884739,4.326236,-0.001015,-0.082680,0.030470,-0.024948,0.041500,28.52267206,77.57399415,0.000000,,0.764998,CALIB
7.550000,1.151663,8.871446,4.255698,-0.000581,-0.069303,0.024915,-0.024766,0.040940,28.52267206,77.57399416,0.000000,,0.774998,CALIB
7.560000,1.493129,8.955467,4.157309,0.003218,0.043751,-0.029111,-0.024583,0.040383,28.52267205,77.57399416,0.000000,,0.784998,CALIB
7.570000,0.562449,9.053113,4.194807,0.004857,0.095466,-0.052612,-0.024399,0.039827,28.52267205,77.57399416,0.000000,,0.794998,CALIB
7.580000,-0.289842,9.056026,4.374070,0.003080,0.040947,-0.028198,-0.024215,0.039272,28.52267204,77.57399416,0.000000,,0.804998,CALIB
7.590000,-0.131572,8.971671,4.354419,0.003145,-0.045496,0.011379,-0.024029,0.038720,28.52267204,77.57399416,0.000000,,0.814998,CALIB
7.600000,0.768429,8.907579,4.161142,0.004374,-0.055741,0.017316,-0.023842,0.038169,28.52267203,77.57399417,0.000000,,0.824998,CALIB
7.610000,1.135685,8.928525,4.082941,0.003519,0.017748,-0.018191,-0.023654,0.037620,28.52267203,77.57399417,0.000000,,0.834998,CALIB
7.620000,0.466894,8.992171,4.113112,0.002728,0.066978,-0.040359,-0.023465,0.037073,28.52267202,77.57399417,0.000000,,0.844998,CALIB
7.630000,-0.210975,9.030254,4.141953,0.001339,0.028929,-0.018280,-0.023275,0.036527,28.52267202,77.57399417,0.000000,,0.854998,CALIB
7.640000,-0.022281,8.973076,4.187735,-0.001329,-0.036791,0.015165,-0.023083,0.035985,28.52267201,77.57399417,0.000000,,0.864998,CALIB
7.650000,0.737585,8.897618,4.174196,-0.002289,-0.042730,0.016257,-0.022891,0.035444,28.52267201,77.57399418,0.000000,,0.874998,CALIB
7.660000,1.083236,8.860080,4.136464,-0.001321,0.015389,-0.015683,-0.022698,0.034905,28.52267200,77.57399418,0.000000,,0.884998,CALIB
7.670000,0.552430,8.870084,4.180857,-0.000690,0.057752,-0.037649,-0.022503,0.034369,28.52267200,77.57399418,0.000000,,0.894998,CALIB
7.680000,-0.076741,8.924602,4.213499,-0.000780,0.026779,-0.022160,-0.022307,0.033836,28.52267199,77.57399418,0.000000,,0.904998,CALIB
7.690000,0.039591,8.937797,4.175357,-0.001711,-0.027651,0.005651,-0.022111,0.033305,28.52267199,77.57399418,0.000000,,0.914998,CALIB
7.700000,0.680531,8.891549,4.138737,-0.002810,-0.031957,0.009569,-0.021912,0.032776,28.52267198,77.57399419,0.000000,,0.924998,CALIB
7.710000,0.980200,8.889077,4.122728,-0.003010,0.015473,-0.012999,-0.021713,0.032250,28.52267198,77.57399419,0.000000,,0.934998,CALIB
7.720000,0.557486,8.911596,4.166216,-0.002542,0.050781,-0.030564,-0.021513,0.031727,28.52267197,77.57399419,0.000000,,0.944998,CALIB
7.730000,0.055178,8.922365,4.241718,-0.003093,0.027449,-0.020317,-0.021311,0.031207,28.52267197,77.57399419,0.000000,,0.954998,CALIB
7.740000,0.138295,8.942788,4.270501,-0.004358,-0.018632,-0.000659,-0.021108,0.030689,28.52267196,77.57399419,0.000000,,0.964998,CALIB
7.750000,0.661305,8.917415,4.256232,-0.003591,-0.027845,0.001280,-0.020904,0.030175,28.52267196,77.57399420,0.000000,,0.974998,CALIB
7.760000,0.957884,8.876764,4.239487,-0.002193,0.006781,-0.016312,-0.020699,0.029664,28.52267196,77.57399420,0.000000,,0.984998,CALIB
7.770000,0.670692,8.895486,4.240161,-0.001212,0.036481,-0.030687,-0.020492,0.029156,28.52267195,77.57399420,0.000000,,0.994998,CALIB
7.780000,0.248797,8.923552,4.226054,-0.000879,0.023088,-0.022950,-0.020284,0.028650,28.52267195,77.57399420,0.000000,,0.008945,CALIB
7.790000,0.218838,8.918605,4.217725,-0.001556,-0.006822,-0.006053,-0.020073,0.028147,28.52267194,77.57399420,0.000000,,0.018945,CALIB
7.800000,0.497433,8.915962,4.214884,-0.001866,-0.008597,-0.003226,-0.019860,0.027646,28.52267194,77.57399421,0.000000,,0.028945,CALIB
7.810000,0.607432,8.914034,4.218688,-0.000590,0.016436,-0.016812,-0.019645,0.027146,28.52267193,77.57399421,0.000000,,0.038945,CALIB
7.820000,0.353864,8.916221,4.240001,-0.000569,0.029295,-0.025170,-0.019428,0.026649,28.52267193,77.57399421,0.000000,,0.048945,CALIB
7.830000,0.116528,8.944813,4.264133,-0.000490,0.010889,-0.017405,-0.019209,0.026154,28.52267192,77.57399421,0.000000,,0.058945,CALIB
7.840000,0.269325,8.944030,4.260223,-0.000244,-0.012962,-0.006001,-0.018988,0.025660,28.52267192,77.57399422,0.000000,,0.068945,CALIB
7.850000,0.601738,8.890661,4.219166,-0.000337,-0.007510,-0.007002,-0.018764,0.025168,28.52267191,77.57399422,0.000000,,0.078945,CALIB
7.860000,0.666179,8.893668,4.185447,0.000050,0.019576,-0.017236,-0.018539,0.024678,28.52267191,77.57399422,0.000000,,0.088945,CALIB
7.870000,0.408930,8.922464,4.194279,-0.000222,0.029533,-0.020591,-0.018312,0.024190,28.52267191,77.57399422,0.000000,,0.098945,CALIB
7.880000,0.236851,8.900857,4.174862,-0.000344,0.012223,-0.011418,-0.018082,0.023703,28.52267190,77.57399422,0.000000,,0.108945,CALIB
7.890000,0.337214,8.872745,4.159832,-0.000743,-0.000929,-0.004919,-0.017851,0.023218,28.52267190,77.57399423,0.000000,,0.118945,CALIB
7.900000,0.472754,8.892572,4.214776,-0.000563,0.003845,-0.008567,-0.017618,0.022735,28.52267189,77.57399423,0.000000,,0.128945,CALIB
7.910000,0.499433,8.904291,4.252775,0.000742,0.011838,-0.014012,-0.017383,0.022253,28.52267189,77.57399423,0.000000,,0.138945,CALIB
7.920000,0.391820,8.910411,4.263407,0.001538,0.014096,-0.015255,-0.017146,0.021772,28.52267188,77.57399423,0.000000,,0.148945,CALIB
7.930000,0.303932,8.927691,4.274641,0.001788,0.005772,-0.009332,-0.016907,0.021293,28.52267188,77.57399424,0.000000,,0.158945,CALIB
7.940000,0.357125,8.934918,4.236757,0.002687,-0.001041,-0.004217,-0.016667,0.020816,28.52267188,77.57399424,0.000000,,0.168945,CALIB
7.950000,0.422754,8.940127,4.202926,0.002552,0.003843,-0.006373,-0.016424,0.020339,28.52267187,77.57399424,0.000000,,0.178945,CALIB
7.960000,0.338352,8.919770,4.212874,0.002451,0.012062,-0.009451,-0.016180,0.019864,28.52267187,77.57399424,0.000000,,0.188945,CALIB
7.970000,0.167324,8.930394,4.182758,0.002764,0.010138,-0.006885,-0.015934,0.019390,28.52267186,77.57399425,0.000000,,0.198945,CALIB
7.980000,0.079638,8.938133,4.189883,0.000879,-0.000925,0.001621,-0.015687,0.018918,28.52267186,77.57399425,0.000000,,0.208945,CALIB
7.990000,0.153186,8.900155,4.317086,0.001685,-0.007952,0.008874,-0.015437,0.018446,28.52267185,77.57399425,0.000000,,0.218945,CALIB
8.000000,0.269137,8.895876,4.282784,0.002829,-0.006056,0.008366,-0.015187,0.017976,28.52267185,77.57399425,0.000000,,0.228945,CALIB
8.010000,0.313490,8.928191,4.203952,0.003019,-0.005734,0.009576,-0.014934,0.017506,28.52267185,77.57399426,0.000000,,0.238945,CALIB
8.020000,0.385420,8.927968,4.137046,0.002304,-0.010525,0.014336,-0.014680,0.017038,28.52267184,77.57399426,0.000000,,0.248945,CALIB
8.030000,0.473242,8.921203,4.143317,0.001670,-0.007701,0.011676,-0.014424,0.016570,28.52267184,77.57399426,0.000000,,0.258945,CALIB
8.040000,0.470519,8.930024,4.159754,0.000567,-0.002557,0.006534,-0.014167,0.016104,28.52267183,77.57399426,0.000000,,0.268945,CALIB
8.050000,0.417880,8.920958,4.180396,0.000153,-0.002533,0.005437,-0.013909,0.015638,28.52267183,77.57399427,0.000000,,0.278945,CALIB
8.060000,0.358589,8.924726,4.258354,-0.000076,-0.004725,0.007031,-0.013648,0.015173,28.52267182,77.57399427,0.000000,,0.288945,CALIB
8.070000,0.324749,8.927741,4.306623,0.000075,-0.007285,0.010186,-0.013387,0.014709,28.52267182,77.57399427,0.000000,,0.298945,CALIB
8.080000,0.345034,8.912207,4.273974,0.001361,-0.008620,0.011745,-0.013124,0.014245,28.52267182,77.57399428,0.000000,,0.308945,CALIB
8.090000,0.365653,8.894903,4.207562,0.002035,-0.007948,0.012111,-0.012859,0.013782,28.52267181,77.57399428,0.000000,,0.318945,CALIB
8.100000,0.377228,8.912400,4.168895,0.002461,-0.006072,0.013338,-0.012593,0.013320,28.52267181,77.57399428,0.000000,,0.328945,CALIB
8.110000,0.381137,8.940126,4.147221,0.001484,-0.004506,0.014241,-0.012326,0.012858,28.52267180,77.57399428,0.000000,,0.338945,CALIB
8.120000,0.396870,8.952713,4.146809,0.000693,-0.005083,0.014760,-0.012058,0.012397,28.52267180,77.57399429,0.000000,,0.348945,CALIB
8.130000,0.435684,8.942647,4.196335,-0.000302,-0.004745,0.015830,-0.011788,0.011937,28.52267180,77.57399429,0.000000,,0.358945,CALIB
8.140000,0.451438,8.909676,4.249124,-0.000522,-0.003723,0.015755,-0.011517,0.011476,28.52267179,77.57399429,0.000000,,0.368945,CALIB
8.150000,0.431536,8.910544,4.239976,0.000171,-0.004485,0.015009,-0.011245,0.011016,28.52267179,77.57399429,0.000000,,0.378945,CALIB
8.160000,0.407434,8.916049,4.217509,0.000068,-0.008862,0.015329,-0.010971,0.010557,28.52267178,77.57399430,0.000000,,0.388945,CALIB
8.170000,0.419064,8.908039,4.190954,0.000064,-0.013829,0.016172,-0.010697,0.010097,28.52267178,77.57399430,0.000000,,0.398945,CALIB
8.180000,0.460608,8.922668,4.143919,-0.000452,-0.013978,0.015198,-0.010421,0.009638,28.52267178,77.57399430,0.000000,,0.408945,CALIB
8.190000,0.492111,8.932069,4.099670,-0.001281,-0.010864,0.013216,-0.010144,0.009179,28.52267177,77.57399431,0.000000,,0.418945,CALIB
8.200000,0.495266,8.920060,4.110785,-0.002461,-0.007842,0.012558,-0.009866,0.008721,28.52267177,77.57399431,0.000000,,0.428945,CALIB
8.210000,0.522010,8.927651,4.151326,-0.003721,-0.004999,0.013313,-0.009587,0.008262,28.52267176,77.57399431,0.000000,,0.438945,CALIB
8.220000,0.533867,8.947052,4.218436,-0.003661,-0.003283,0.012429,-0.009306,0.007803,28.52267176,77.57399431,0.000000,,0.448945,CALIB
8.230000,0.532120,8.921741,4.287056,-0.003041,-0.003475,0.010466,-0.009025,0.007345,28.52267175,77.57399432,0.000000,,0.458945,CALIB
8.240000,0.553349,8.876301,4.315952,-0.002291,-0.003863,0.008696,-0.008743,0.006886,28.52267175,77.57399432,0.000000,,0.468945,CALIB
8.250000,0.558245,8.881654,4.319559,-0.000495,-0.003697,0.006673,-0.008460,0.006427,28.52267175,77.57399432,0.000000,,0.478945,CALIB
8.260000,0.534637,8.908412,4.296648,0.001008,-0.005052,0.004564,-0.008176,0.005968,28.52267174,77.57399433,0.000000,,0.488945,CALIB
8.270000,0.531687,8.928998,4.219977,0.001326,-0.007046,0.003677,-0.007891,0.005509,28.52267174,77.57399433,0.000000,,0.498945,CALIB
8.280000,0.544464,8.931315,4.147788,0.000957,-0.006552,0.003284,-0.007605,0.005049,28.52267173,77.57399433,0.000000,,0.508945,CALIB
8.290000,0.533397,8.930564,4.133687,0.000033,-0.003168,0.001806,-0.007318,0.004590,28.52267173,77.57399433,0.000000,,0.518945,CALIB
8.300000,0.519155,8.943674,4.148127,-0.000827,-0.000292,-0.000089,-0.007031,0.004130,28.52267173,77.57399434,0.000000,,0.528945,CALIB
8.310000,0.535632,8.936128,4.162776,-0.002499,0.000166,-0.000086,-0.006742,0.003669,28.52267172,77.57399434,0.000000,,0.538945,CALIB
8.320000,0.584207,8.907968,4.199534,-0.002831,0.001652,-0.001177,-0.006453,0.003208,28.52267172,77.57399434,0.000000,,0.548945,CALIB
8.330000,0.611772,8.915972,4.219815,-0.002355,0.004531,-0.004408,-0.006163,0.002747,28.52267171,77.57399435,0.000000,,0.558945,CALIB
8.340000,0.592385,8.928146,4.239852,-0.002452,0.005067,-0.007029,-0.005873,0.002285,28.52267171,77.57399435,0.000000,,0.568945,CALIB
8.350000,0.575490,8.924155,4.279318,-0.001575,0.003153,-0.008136,-0.005581,0.001822,28.52267170,77.57399435,0.000000,,0.578945,CALIB
8.360000,0.587036,8.900944,4.291217,-0.000524,0.003052,-0.009592,-0.005290,0.001359,28.52267170,77.57399436,0.000000,,0.588945,CALIB
8.370000,0.573052,8.891268,4.259431,-0.000308,0.005956,-0.012507,-0.004997,0.000895,28.52267170,77.57399436,0.000000,,0.598945,CALIB
8.380000,0.538182,8.911123,4.221634,0.000028,0.008911,-0.015087,-0.004704,0.000431,28.52267169,77.57399436,0.000000,,0.608945,CALIB
8.390000,0.497606,8.898640,4.221224,0.000506,0.009519,-0.014445,-0.004410,-0.000035,28.52267169,77.57399436,0.000000,,0.618945,CALIB
8.400000,0.470519,8.881083,4.204879,0.000692,0.007934,-0.012952,-0.004116,-0.000501,28.52267168,77.57399437,0.000000,,0.628945,CALIB
8.410000,0.460862,8.884110,4.159560,0.000657,0.009532,-0.014086,-0.003821,-0.000968,28.52267168,77.57399437,0.000000,,0.638945,CALIB
8.420000,0.446166,8.899734,4.143901,0.000013,0.012335,-0.015642,-0.003525,-0.001436,28.52267168,77.57399437,0.000000,,0.648945,CALIB
8.430000,0.398122,8.921276,4.157357,-0.000541,0.009331,-0.015707,-0.003230,-0.001905,28.52267167,77.57399438,0.000000,,0.658945,CALIB
8.440000,0.405329,8.911330,4.184315,-0.000953,0.003179,-0.014317,-0.002933,-0.002375,28.52267167,77.57399438,0.000000,,0.668945,CALIB
8.450000,0.491369,8.902372,4.235711,-0.001210,0.002141,-0.014545,-0.002637,-0.002846,28.52267166,77.57399438,0.000000,,0.678945,CALIB
8.460000,0.537967,8.924511,4.275687,-0.000648,0.005841,-0.017555,-0.002339,-0.003318,28.52267166,77.57399439,0.000000,,0.688945,CALIB
8.470000,0.532025,8.922515,4.275999,0.000105,0.010005,-0.019946,-0.002042,-0.003791,28.52267165,77.57399439,0.000000,,0.698945,CALIB
8.480000,0.453840,8.897457,4.271939,0.000558,0.011755,-0.019775,-0.001744,-0.004266,28.52267165,77.57399439,0.000000,,0.708945,CALIB
8.490000,0.379539,8.902519,4.256255,0.001691,0.010904,-0.018319,-0.001446,-0.004741,28.52267165,77.57399439,0.000000,,0.718945,CALIB
8.500000,0.329977,8.911888,4.219669,0.002220,0.009110,-0.018153,-0.001148,-0.005218,28.52267164,77.57399440,0.000000,,0.728945,CALIB
8.510000,0.295450,8.942987,4.223365,0.001806,0.008289,-0.017838,-0.000849,-0.005697,28.52267164,77.57399440,0.000000,,0.738945,CALIB
8.520000,0.316637,8.960774,4.254109,0.001833,0.006032,-0.015528,-0.000550,-0.006177,28.52267163,77.57399440,0.000000,,0.748945,CALIB
8.530000,0.403501,8.945568,4.252495,0.002622,0.004369,-0.013827,-0.000251,-0.006658,28.52267163,77.57399441,0.000000,,0.758945,CALIB
8.540000,0.480999,8.923284,4.223157,0.002678,0.006366,-0.013686,0.000048,-0.007140,28.52267162,77.57399441,0.000000,,0.768945,CALIB
8.550000,0.525335,8.918855,4.193196,0.002430,0.010940,-0.015863,0.000347,-0.007625,28.52267162,77.57399441,0.000000,,0.778945,CALIB
8.560000,0.495739,8.926959,4.179136,0.002303,0.013941,-0.018826,0.000647,-0.008111,28.52267162,77.57399442,0.000000,,0.788945,CALIB
8.570000,0.415163,8.913705,4.188882,0.001976,0.013215,-0.018606,0.000947,-0.008598,28.52267161,77.57399442,0.000000,,0.798945,CALIB
8.580000,0.381971,8.912750,4.194156,0.001499,0.009250,-0.016837,0.001246,-0.009087,28.52267161,77.57399442,0.000000,,0.808945,CALIB
8.590000,0.394595,8.914554,4.184261,0.001490,0.006508,-0.016272,0.001546,-0.009578,28.52267160,77.57399443,0.000000,,0.818945,CALIB
8.600000,0.403156,8.906985,4.184876,0.001671,0.007566,-0.016588,0.001846,-0.010071,28.52267160,77.57399443,0.000000,,0.828945,CALIB
8.610000,0.395039,8.914803,4.181388,0.001563,0.010131,-0.017496,0.002145,-0.010565,28.52267159,77.57399443,0.000000,,0.838945,CALIB
8.620000,0.355681,8.911771,4.180898,0.001353,0.009722,-0.017444,0.002445,-0.011062,28.52267159,77.57399443,0.000000,,0.848945,CALIB
8.630000,0.351597,8.913204,4.194946,0.001109,0.004824,-0.015774,0.002745,-0.011560,28.52267158,77.57399444,0.000000,,0.858945,CALIB
8.640000,0.423386,8.926031,4.216832,0.000328,0.003290,-0.014137,0.003044,-0.012060,28.52267158,77.57399444,0.000000,,0.868945,CALIB
8.650000,0.478561,8.933222,4.231729,0.000460,0.007114,-0.015667,0.003343,-0.012562,28.52267158,77.57399444,0.000000,,0.878945,CALIB
