t_ns,gx,gy,gz
32653648229766,-0.10855619,9.096022,3.6634665
32653652987423,-0.104510225,9.099865,3.6540296
32653657745183,-0.104052305,9.104096,3.6434863
32653662502891,-0.10678679,9.107568,3.6347213
32653667260600,-0.11222356,9.11048,3.6272497
32653672018308,-0.11633284,9.115045,3.6156347
32653676776016,-0.11744242,9.120477,3.6018722
32653681533725,-0.116069496,9.126549,3.5865064
32653686291433,-0.11295649,9.132162,3.5722868
32653691049141,-0.10828588,9.136965,3.560133
32653695806850,-0.10278983,9.140859,3.5502822
32653700564558,-0.097934656,9.142079,3.547279
32653705322266,-0.093127176,9.141007,3.5501661
32653710079975,-0.08716206,9.139324,3.5546486
32653714837683,-0.081513874,9.1363125,3.5625176
32653719595391,-0.078940384,9.13403,3.5684204
32653724353100,-0.08003565,9.132438,3.5724738
32653729110808,-0.08398661,9.131721,3.5742126
32653733868516,-0.089942165,9.132617,3.5717807
32653738626225,-0.09693178,9.133879,3.568368
32653743383933,-0.10455574,9.135666,3.5635746
32653748141641,-0.111920625,9.1375065,3.5586286
32653752899350,-0.11728647,9.139743,3.552708
32653757657058,-0.11979726,9.142432,3.5456958
32653762414766,-0.11847704,9.144208,3.541159
32653767172475,-0.11333059,9.146277,3.5359786
32653771930183,-0.10575242,9.14918,3.5286973
32653776687891,-0.09932445,9.150358,3.5258296
32653781445600,-0.095716506,9.150516,3.5255208
32653786203256,-0.094304465,9.151031,3.5242205
32653790960964,-0.095307976,9.150758,3.5249047
32653795718673,-0.10023351,9.149447,3.528165
32653800476381,-0.10783024,9.148137,3.5313401
32653805234089,-0.11474862,9.146794,3.5345995
32653809991798,-0.11620548,9.146193,3.5361083
32653814749506,-0.108755656,9.145017,3.539384
32653819507214,-0.093728244,9.144156,3.5420353
32653824264923,-0.07594593,9.144914,3.5405068
32653829022631,-0.062246412,9.144257,3.5424705
32653833780339,-0.056118608,9.142717,3.546543
32653838538048,-0.05676639,9.14259,3.5468607
32653843295756,-0.061917305,9.142504,3.5469964
32653848053464,-0.06720729,9.14089,3.5510533
32653852811173,-0.07102807,9.140158,3.5528657
32653857568881,-0.07252179,9.140618,3.5516486
32653862326589,-0.07079858,9.141093,3.550462
32653867084298,-0.0690151,9.140377,3.5523407
32653871842006,-0.06804173,9.140486,3.5520813
32653876599714,-0.067807384,9.142189,3.5477
32653881357423,-0.066449404,9.142775,3.5462143
32653886115131,-0.06217179,9.142877,3.5460272
32653890872839,-0.05425881,9.14396,3.5433638
32653895630548,-0.04732212,9.145552,3.539354
32653900388256,-0.04517284,9.1467705,3.5362298
32653905145964,-0.045528643,9.147888,3.5333362
32653909903673,-0.046218097,9.148587,3.5315168
32653914661381,-0.043405935,9.148377,3.532097
32653919419089,-0.037908867,9.14705,3.5355952
32653924176798,-0.031970166,9.146048,3.538245
32653928934506,-0.02899773,9.1460285,3.5383182
32653933692214,-0.028987736,9.145495,3.539699
32653938449923,-0.02991832,9.145384,3.5399785
32653943207631,-0.030797115,9.145986,3.5384157
32653947965339,-0.03070231,9.145664,3.5392473
32653952723048,-0.028776212,9.144895,3.5412517
32653957480756,-0.026735699,9.145565,3.5395372
32653962238464,-0.024210278,9.146198,3.537916
32653966996173,-0.020929646,9.14551,3.5397189
32653971753881,-0.015164938,9.144964,3.5411546
32653976511589,-0.0074670166,9.145349,3.5401888
32653981269246,7.273532E-5,9.145621,3.5394921
32653986027006,0.0055627073,9.146113,3.5382144
32653990784662,0.008454842,9.142894,3.5465198
32653995542371,0.010323452,9.137653,3.559995
32654000300079,0.009076373,9.133432,3.5708153
32654005057787,0.0026949195,9.128515,3.5833755
32654009815496,-0.006242007,9.122325,3.599102
32654014573204,-0.014122597,9.118069,3.6098485
32654019330912,-0.017725673,9.114729,3.618255
32654024088621,-0.016434014,9.10954,3.631308
32654028846329,-0.011316242,9.106178,3.6397488
32654033604037,-0.0058606565,9.104154,3.644823
32654038361746,-0.0015599324,9.099201,3.6571734
32654043119454,0.0027399124,9.094873,3.6679213
32654047877162,0.0071364627,9.092985,3.6725967
32654052634871,0.009741579,9.090791,3.678018
32654057392579,0.009087855,9.0879345,3.6850727
32654062150287,0.0052559427,9.087075,3.6871953
32654066907996,-0.0016617205,9.087633,3.6858246
32654071665704,-0.009656062,9.087172,3.6869533
32654076423308,-0.014437046,9.087146,3.687
32654081181121,-0.01116806,9.087488,3.6861658
32654085938829,-0.0010888038,9.08764,3.685808
32654090696537,0.011024215,9.087614,3.6858554
32654095454246,0.021331728,9.086662,3.6881557
32654100211954,0.027974067,9.085385,3.6912582
32654104969610,0.030497016,9.084719,3.6928794
32654109727371,0.029816631,9.083801,3.695139
32654114485079,0.026717257,9.082568,3.6981926
32654119242787,0.02124793,9.0815935,3.7006202
32654124000496,0.011559664,9.080907,3.7023482
32654128758204,-0.002505726,9.080042,3.704489
32654133515912,-0.017546946,9.078837,3.7073963
32654138273621,-0.028773919,9.07692,3.7120175
32654143031329,-0.032054648,9.075522,3.7154074
32654147789037,-0.028497687,9.07506,3.7165678
32654152546694,-0.022904858,9.074536,3.7178824
32654157304454,-0.018400792,9.074039,3.7191215
32654162062162,-0.016534695,9.0751,3.7165413
32654166819871,-0.01800731,9.076287,3.7136352
32654171577579,-0.021764781,9.076575,3.7129078
32654176335287,-0.025040453,9.0761385,3.713955
32654181092996,-0.027887927,9.075578,3.7153075
32654185850704,-0.0318756,9.074711,3.7173898
32654190608412,-0.03572917,9.072466,3.7228327
32654195366121,-0.035917964,9.070366,3.7279437
32654200123829,-0.03310087,9.069025,3.731229
32654204881537,-0.029889176,9.067571,3.73479
32654209639246,-0.025560185,9.065367,3.7401693
32654214396954,-0.020946259,9.063808,3.7439725
32654219154662,-0.01933205,9.062932,3.7461026
32654223912371,-0.019720843,9.060433,3.7521403
32654228670079,-0.0215516,9.057065,3.760254
32654233427787,-0.024353554,9.056036,3.762713
32654238185496,-0.028201675,9.055168,3.764774
32654242943152,-0.034020666,9.052043,3.772232
32654247700912,-0.03904997,9.050299,3.7763696
32654252458569,-0.04191337,9.049762,3.7776232
32654257216277,-0.041744284,9.047428,3.783212
32654261973985,-0.03920684,9.045174,3.7886255
32654266731694,-0.03645142,9.044886,3.7893403
32654271489402,-0.034276973,9.044237,3.7909055
32654276247110,-0.033502936,9.042947,3.7939901
32654281004819,-0.036116928,9.042978,3.793895
32654285762527,-0.042642515,9.043552,3.7924557
32654290520235,-0.049363095,9.043063,3.7935405
32654295277944,-0.054687705,9.042092,3.79578
32654300035652,-0.056687504,9.0427265,3.7942417
32654304793360,-0.055080608,9.0429325,3.793774
32654309551069,-0.049468063,9.041511,3.7972405
32654314308777,-0.042060502,9.041385,3.7976282
32654319066485,-0.03607898,9.042093,3.7960005
32654323824194,-0.03299474,9.040084,3.8008125
32654328581902,-0.032233246,9.038307,3.8050435
32654333339610,-0.034568552,9.038783,3.8038929
32654338097319,-0.039565146,9.037749,3.8062983
32654342855027,-0.045412675,9.034533,3.8138628
32654347612735,-0.051375072,9.0324335,3.818754
32654352370444,-0.058490876,9.031232,3.821494
32654357128152,-0.06587847,9.029494,3.8254774
32654361885860,-0.07153449,9.0286,3.8274858
32654366643569,-0.074623026,9.028873,3.8267822
32654371401277,-0.075415395,9.029051,3.8263466
32654376158985,-0.075942166,9.029191,3.8260102
32654380916641,-0.07809665,9.03053,3.8228023
32654385674402,-0.082466856,9.03141,3.8206313
32654390432110,-0.08796142,9.030435,3.8228118
32654395189819,-0.091329314,9.03015,3.8234065
32654399947527,-0.09238014,9.0297165,3.8244064
32654404705235,-0.093118794,9.028267,3.8278103
32654409462944,-0.09370245,9.027899,3.8286624
32654414220652,-0.09294964,9.027827,3.8288481
32654418978360,-0.09281158,9.027129,3.8304996
32654423736069,-0.095309176,9.027127,3.830441
32654428493777,-0.10040047,9.027927,3.8284247
32654433251485,-0.10517904,9.028862,3.8260925
32654438009194,-0.10825426,9.029519,3.8244545
32654442766902,-0.11107578,9.029904,3.8234642
32654447524610,-0.11242229,9.031083,3.8206396
32654452282319,-0.11159134,9.03222,3.8179765
32654457040027,-0.11167491,9.032458,3.8174095
32654461797735,-0.113603055,9.033696,3.8144214
32654466555444,-0.11617451,9.034998,3.8112595
32654471313152,-0.11905323,9.035233,3.810614
32654476070860,-0.12195409,9.03553,3.8098185
32654480828569,-0.12561151,9.035494,3.809782
32654485586277,-0.12925416,9.034676,3.8116019
32654490343985,-0.13378179,9.03322,3.8148956
32654495101694,-0.13878956,9.03218,3.8171794
32654499859402,-0.1432212,9.031514,3.818591
32654504617110,-0.1454431,9.030065,3.8219335
32654509374819,-0.14393428,9.028955,3.82461
32654514132527,-0.14176957,9.028564,3.8256123
32654518890235,-0.14264841,9.028852,3.8248994
32654523647944,-0.14887643,9.029608,3.8228812
32654528405652,-0.1594802,9.030686,3.8199036
32654533163360,-0.17303714,9.031122,3.8182807
32654537921069,-0.1878124,9.031213,3.817369
32654542678777,-0.19798905,9.031777,3.8155177
32654547436485,-0.20307146,9.031446,3.8160353
32654552194194,-0.20424761,9.03139,3.8161035
32654556951902,-0.20330651,9.0316305,3.8155868
32654561709610,-0.1994372,9.03248,3.8137784
32654566467319,-0.19301492,9.033361,3.812023
32654571225027,-0.18882571,9.0335,3.8119056
32654575982735,-0.18951225,9.0348425,3.8086853
32654580740444,-0.19430235,9.035863,3.8060243
32654585498152,-0.20219928,9.035688,3.8060274
32654590255860,-0.2116853,9.037571,3.8010368
32654595013569,-0.22159508,9.040155,3.7943223
32654599771277,-0.22914581,9.041553,3.790543
32654604528985,-0.23227741,9.043062,3.7867486
32654609286641,-0.23097862,9.045561,3.7808545
32654614044402,-0.22636472,9.047248,3.777095
32654618802110,-0.21984518,9.047609,3.7766154
32654623559819,-0.21388026,9.047792,3.776519
32654628317527,-0.2106773,9.04857,3.7748365
32654633075235,-0.2115241,9.049874,3.7716608
32654637832891,-0.21729083,9.05037,3.7701402
32654642590600,-0.22705112,9.051667,3.766451
32654647348360,-0.23843874,9.053657,3.7609637
32654652106069,-0.24960001,9.054244,3.7588234
32654656863725,-0.25843832,9.054616,3.7573295
32654661621485,-0.2647377,9.055111,3.755698
32654666379194,-0.26802507,9.054307,3.7574022
32654671136850,-0.2683535,9.053161,3.7601404
32654675894558,-0.26688755,9.05319,3.760175
32654680652266,-0.2668775,9.054745,3.7564287
32654685409975,-0.27149352,9.056537,3.7517757
32654690167683,-0.27980572,9.057649,3.74848
32654694925391,-0.28962258,9.058907,3.74469
32654699683100,-0.30021793,9.059404,3.7426543
32654704440808,-0.3112746,9.058736,3.7433672
32654709198516,-0.31871673,9.059163,3.7417052
32654713956225,-0.3227354,9.059309,3.741008
32654718713933,-0.32428128,9.058985,3.7416618
32654723471641,-0.32331643,9.059221,3.7411723
32654728229350,-0.32125875,9.059746,3.7400784
32654732987058,-0.3201027,9.0607,3.7378638
32654737744766,-0.3214579,9.061212,3.7365074
32654742502475,-0.32513955,9.061525,3.7354283
32654747260183,-0.33197844,9.062535,3.7323759
32654752017891,-0.343732,9.063018,3.7301404
32654756775600,-0.3579732,9.063053,3.7287135
32654761533308,-0.37036303,9.063882,3.7254872
32654766291016,-0.37834522,9.064512,3.7231507
32654771048725,-0.38065746,9.064604,3.7226937
32654775806433,-0.3802854,9.064673,3.7225628
32654780564141,-0.3784191,9.065009,3.7219331
32654785321850,-0.3765005,9.064656,3.7229908
32654790079558,-0.37542015,9.063512,3.725884
32654794837266,-0.3764499,9.062356,3.7285888
32654799594975,-0.3810279,9.062006,3.7289739
32654804352683,-0.3899374,9.061223,3.7299566
32654809110391,-0.40290365,9.060111,3.7312806
32654813868100,-0.41656315,9.058669,3.7332814
32654818625808,-0.42700556,9.057734,3.7343707
32654823383516,-0.43341637,9.056834,3.7358124
32654828141225,-0.4371938,9.055338,3.7389972
32654832898933,-0.43849364,9.054669,3.7404635
32654837656641,-0.43736762,9.054366,3.7413304
32654842414350,-0.4348752,9.054027,3.742441
32654847172058,-0.43285608,9.052988,3.7451882
32654851929766,-0.4318023,9.052718,3.7459626
32654856687475,-0.43222058,9.053087,3.7450213
32654861445183,-0.43599084,9.05214,3.746873
32654866202891,-0.44400588,9.050776,3.749227
32654870960600,-0.45410478,9.050635,3.7483563
32654875718308,-0.463592,9.0499115,3.7489433
32654880476016,-0.47064206,9.048658,3.7510872
32654885233725,-0.4740786,9.04919,3.749373
32654889991433,-0.4746012,9.049854,3.7477016
32654894749141,-0.4727128,9.049258,3.7493796
32654899506850,-0.4706768,9.048479,3.7515156
32654904264558,-0.469482,9.04931,3.7496624
32654909022266,-0.47000387,9.049175,3.7499223
32654913779975,-0.4720667,9.047849,3.7528625
32654918537631,-0.47468758,9.047123,3.7542796
32654923295391,-0.4782381,9.046089,3.7563214
32654928053100,-0.48287147,9.045861,3.7562764
32654932810808,-0.4894308,9.045698,3.7558217
32654937568516,-0.49739355,9.045892,3.7543073
32654942326225,-0.50587523,9.046634,3.7513857
32654947083933,-0.513694,9.04619,3.7513926
32654951841641,-0.52019715,9.045872,3.751264
32654956599350,-0.5243327,9.045946,3.750511
32654961357058,-0.5251305,9.044834,3.7530782
32654966114766,-0.52331734,9.043369,3.7568588
32654970872475,-0.5227182,9.042215,3.759721
32654975630183,-0.52367455,9.040938,3.7626553
32654980387891,-0.52416664,9.038785,3.7677598
32654985145600,-0.5231713,9.037867,3.7700977
32654989903308,-0.52396464,9.037293,3.771364
32654994661016,-0.5297802,9.035853,3.774
32654999418725,-0.54027253,9.033988,3.776977
32655004176433,-0.5533627,9.031253,3.7816193
32655008934141,-0.567949,9.027953,3.7873325
32655013691850,-0.5801912,9.025725,3.7907815
32655018449558,-0.5873382,9.024438,3.7927473
32655023207266,-0.5888939,9.023446,3.7948673
32655027964975,-0.5875355,9.0216465,3.7993531
32655032722683,-0.5830251,9.020866,3.8019
32655037480391,-0.57695323,9.020968,3.8025832
32655042238100,-0.5718852,9.0202875,3.8049655
32655046995808,-0.5697587,9.01872,3.8089972
32655051753516,-0.5703829,9.017378,3.8120797
32655056511225,-0.57111,9.017435,3.8118343
32655061268933,-0.5719527,9.016765,3.8132951
32655066026641,-0.57312816,9.014539,3.8183773
32655070784350,-0.57648003,9.014996,3.8167942
32655075542058,-0.58235943,9.015834,3.8139195
32655080299766,-0.5882446,9.014363,3.8164935
32655085057475,-0.5911819,9.013277,3.8186002
32655089815183,-0.5900639,9.01371,3.8177526
32655094572891,-0.58616984,9.014017,3.8176293
32655099330600,-0.581104,9.014001,3.8184407
32655104088308,-0.57674176,9.013499,3.820286
32655108846016,-0.5739614,9.0122795,3.823582
32655113603725,-0.5735313,9.010065,3.8288596
32655118361433,-0.5734182,9.008314,3.8329966
32655123119141,-0.57356656,9.007383,3.835159
32655127876850,-0.5746206,9.005618,3.8391469
32655132634558,-0.57614565,9.003132,3.844744
32655137392266,-0.5786967,9.001994,3.847024
32655142149975,-0.5834183,9.001638,3.8471458
32655146907683,-0.5879661,9.001587,3.8465734
32655151665391,-0.5899794,9.001639,3.846139
32655156423100,-0.5891376,9.002665,3.8438697
32655161180808,-0.5897649,9.003095,3.8427668
32655165938516,-0.59339076,9.003877,3.8403752
32655170696225,-0.59847176,9.004843,3.8373175
32655175453933,-0.6035456,9.005809,3.834259
32655180211641,-0.6064407,9.007776,3.8291743
32655184969350,-0.605209,9.008859,3.8268266
32655189727058,-0.5997632,9.009592,3.8259537
32655194484766,-0.59258103,9.010242,3.8255413
32655199242475,-0.58676267,9.010268,3.8263774
32655204000183,-0.5830059,9.011164,3.8248413
32655208757891,-0.58065367,9.011966,3.8233101
32655213515600,-0.57956594,9.012356,3.8225548
32655218273308,-0.5792915,9.012326,3.822667
32655223031016,-0.58125603,9.012434,3.8221157
32655227788725,-0.5853845,9.012666,3.8209367
32655232546381,-0.58939356,9.013473,3.8184204
32655237304089,-0.59124935,9.013685,3.8176289
32655242061850,-0.58827055,9.0141115,3.8170836
32655246819558,-0.58135647,9.015267,3.8154118
32655251577266,-0.57219845,9.016456,3.8139882
32655256334975,-0.56340563,9.01649,3.815216
32655261092683,-0.55584764,9.016599,3.8160684
32655265850391,-0.5499201,9.017566,3.8146405
32655270608100,-0.5447598,9.017504,3.8155267
32655275365808,-0.5392671,9.016886,3.817768
32655280123516,-0.5358081,9.018184,3.815187
32655284881225,-0.53578997,9.019085,3.813058
32655289638933,-0.5381579,9.019367,3.812057
32655294396641,-0.54054,9.020525,3.8089817
32655299154350,-0.5406458,9.021281,3.8071754
32655303912058,-0.53849334,9.021633,3.806647
32655308669766,-0.53364885,9.02298,3.8041341
32655313427475,-0.526841,9.025157,3.7999153
32655318185183,-0.5192306,9.026972,3.7966495
32655322942891,-0.5120406,9.028661,3.7936096
32655327700600,-0.5048495,9.030714,3.7896852
32655332458308,-0.49727038,9.032207,3.787129
32655337216016,-0.49043417,9.032379,3.7876077
32655341973725,-0.48643333,9.033166,3.7862494
32655346731433,-0.48519704,9.033671,3.7852032
32655351489141,-0.4849921,9.032864,3.7871547
32655356246850,-0.48429757,9.032532,3.7880366
32655361004558,-0.48193043,9.033269,3.7865827
32655365762266,-0.47769323,9.033544,3.7864637
32655370519975,-0.4713058,9.0329075,3.788777
32655375277683,-0.46340764,9.032886,3.7898068
32655380035391,-0.4540291,9.032477,3.7919118
32655384793100,-0.44505256,9.03116,3.7961109
32655389550808,-0.43876013,9.030783,3.7977405
32655394308516,-0.43748432,9.030245,3.799166
32655399066225,-0.43824807,9.029361,3.8011806
32655403823933,-0.43933913,9.02899,3.8019364
32655408581641,-0.4401238,9.02871,3.802509
32655413339350,-0.43855757,9.028292,3.8036828
32655418097058,-0.43146542,9.02825,3.8045952
32655422854766,-0.41881073,9.028816,3.8046653
32655427612475,-0.40420455,9.0296955,3.8041549
32655432370183,-0.39036617,9.031285,3.801826
32655437127839,-0.37837943,9.033257,3.7983515
32655441885600,-0.36969757,9.034699,3.7957783
32655446643308,-0.3643234,9.036565,3.7918549
32655451401016,-0.36076993,9.038874,3.7866855
32655456158725,-0.3578581,9.039449,3.7855887
32655460916433,-0.3566642,9.039653,3.785216
32655465674141,-0.35604897,9.039674,3.785224
32655470431850,-0.35249883,9.0397,3.785491
32655475189558,-0.34587333,9.039746,3.7859945
32655479947266,-0.33832616,9.039302,3.7877347
32655484704975,-0.33062828,9.038491,3.7903502
32655489462683,-0.32276368,9.037894,3.7924511
32655494220391,-0.31576732,9.036389,3.796623
32655498978100,-0.3097815,9.034211,3.8022969
32655503735808,-0.30487934,9.033842,3.8035674
32655508493516,-0.30229017,9.033677,3.8041677
32655513251225,-0.30171484,9.032873,3.8061202
32655518008933,-0.30200025,9.032715,3.8064716
32655522766641,-0.30165395,9.032177,3.8077765
32655527524350,-0.29873765,9.031923,3.8086102
32655532282058,-0.2923861,9.032023,3.8088658
32655537039766,-0.28362975,9.03224,3.809013
32655541797475,-0.2727448,9.032569,3.8090277
32655546555183,-0.2611605,9.033135,3.8084948
32655551312891,-0.25104496,9.0326805,3.8102553
32655556070600,-0.24427684,9.032342,3.8114974
32655560828308,-0.23981677,9.032246,3.8120098
32655565586016,-0.23721683,9.03221,3.812257
32655570343725,-0.2359129,9.032846,3.810829
32655575101433,-0.23437354,9.032536,3.8116615
32655579859141,-0.23153463,9.033036,3.810648
32655584616850,-0.22850138,9.034334,3.807753
32655589374558,-0.22477251,9.034415,3.8077836
32655594132266,-0.21798198,9.03437,3.8082836
32655598889975,-0.20782351,9.035822,3.8054085
32655603647683,-0.19605745,9.036937,3.8033834
32655608405391,-0.1830876,9.037252,3.803278
32655613163100,-0.17005834,9.038515,3.8008833
32655617920808,-0.15980767,9.040425,3.796781
32655622678516,-0.15371239,9.0418625,3.7936087
32655627436225,-0.1497507,9.041954,3.7935505
32655632193933,-0.14572714,9.042713,3.7918947
32655636951641,-0.14230347,9.042694,3.7920732
32655641709350,-0.1397101,9.0406475,3.7970464
32655646467058,-0.13740902,9.039754,3.799255
32655651224766,-0.13440539,9.038064,3.8033807
32655655982475,-0.13043126,9.035238,3.8102305
32655660740183,-0.12407716,9.033376,3.8148558
32655665497891,-0.11545165,9.032004,3.818372
32655670255600,-0.10685548,9.031567,3.8196578
32655675013308,-0.10069667,9.0309105,3.821375
32655679771016,-0.09812085,9.030749,3.821823
32655684528725,-0.09593286,9.03192,3.8191094
32655689286433,-0.09327186,9.032066,3.81883
32655694044141,-0.09136293,9.032083,3.8188417
32655698801850,-0.089963086,9.03353,3.8154452
32655703559558,-0.08633731,9.0352335,3.811493
32655708317266,-0.0796527,9.035758,3.810395
32655713074975,-0.06974976,9.036691,3.8083785
32655717832683,-0.058848858,9.038234,3.8049006
32655722590391,-0.048098724,9.039202,3.8027496
32655727348100,-0.040002093,9.040084,3.8007472
32655732105808,-0.03545204,9.041444,3.7975543
32655736863516,-0.032233298,9.043785,3.792004
32655741621225,-0.027631076,9.04525,3.788548
32655746378933,-0.022029925,9.046634,3.7852774
32655751136641,-0.016837135,9.048213,3.7815268
32655755894350,-0.011162838,9.049001,3.7796628
32655760652058,-0.0056369225,9.049986,3.777316
32655765409766,-0.0014560295,9.049412,3.7786944
32655770167475,0.0036387965,9.048588,3.7806654
32655774925183,0.011538185,9.048897,3.7799108
32655779682839,0.020139795,9.048749,3.7802284
32655784440600,0.028120486,9.048652,3.7804105
32655789198308,0.034929466,9.049316,3.7787604
32655793956016,0.03882422,9.050231,3.776534
32655798713725,0.03990468,9.050796,3.775167
32655803471433,0.039412227,9.050912,3.7748945
32655808229141,0.03941264,9.051024,3.7746236
32655812986850,0.04133108,9.051939,3.7724109
32655817744558,0.043898303,9.052111,3.7719676
32655822502266,0.04796205,9.051425,3.773564
32655827259975,0.05476527,9.050729,3.7751427
32655832017683,0.06447219,9.049676,3.7775123
32655836775391,0.074819155,9.048045,3.7812266
32655841533100,0.082373895,9.046431,3.7849312
32655846290808,0.0871446,9.046006,3.7858377
32655851048516,0.08919504,9.0451,3.7879539
32655855806173,0.08858274,9.043639,3.7914562
32655860563933,0.08616617,9.0436945,3.7913802
32655865321641,0.08356408,9.044864,3.7886477
32655870079350,0.08043513,9.045881,3.7862856
32655874837058,0.07745001,9.047303,3.7829478
32655879594766,0.07787401,9.049058,3.7787395
32655884352475,0.084027596,9.049479,3.7775989
32655889110183,0.09499319,9.048505,3.7796714
32655893867891,0.10816768,9.048763,3.7786992
32655898625600,0.121517226,9.04977,3.7758803
32655903383308,0.13282947,9.049825,3.7753716
32655908141016,0.14081049,9.050574,3.773283
32655912898725,0.14689268,9.052113,3.7693584
32655917656433,0.15054725,9.053833,3.7650826
32655922414141,0.14994757,9.055468,3.7611709
32655927171850,0.14527608,9.058019,3.7552066
32655931929558,0.13943402,9.061302,3.7475004
32655936687266,0.13525386,9.063003,3.743538
32655941444975,0.13525018,9.063179,3.743111
32655946202683,0.14059539,9.063903,3.741163
32655950960391,0.15100142,9.064578,3.7391183
32655955718100,0.16229104,9.063395,3.7415137
32655960475808,0.17355663,9.062415,3.7433825
32655965233516,0.1841788,9.062427,3.7428474
32655969991225,0.1927943,9.061789,3.7439547
32655974748933,0.19925588,9.060602,3.7464876
32655979506641,0.20284106,9.060316,3.7469885
32655984264350,0.20355447,9.060997,3.7453043
32655989022058,0.2000678,9.060299,3.7471788
32655993779766,0.19376262,9.058979,3.7507
32655998537423,0.18892051,9.058942,3.751035
32656003295183,0.18767099,9.05873,3.75161
32656008052891,0.1908773,9.057643,3.7540743
32656012810600,0.19826658,9.056703,3.7559574
32656017568308,0.20829473,9.055893,3.7573657
32656022326016,0.21637744,9.055545,3.7577484
32656027083725,0.21967869,9.054635,3.7597485
32656031841433,0.22040358,9.053332,3.7628436
32656036599141,0.22075814,9.053945,3.761349
32656041356850,0.22101508,9.055202,3.7583055
32656046114558,0.22141074,9.056096,3.7561257
32656050872266,0.22263828,9.057391,3.7529292
32656055629975,0.22453134,9.059344,3.7481024
32656060387683,0.22533433,9.061315,3.7432876
32656065145391,0.22610657,9.06263,3.7400537
32656069903100,0.22985332,9.064489,3.7353153
32656074660808,0.23577647,9.065833,3.731685
32656079418516,0.24137835,9.067064,3.7283347
32656084176225,0.24649152,9.068374,3.7248127
32656088933933,0.25077957,9.0689125,3.7232137
32656093691641,0.25073746,9.069529,3.7217174
32656098449350,0.24625176,9.070446,3.7197785
32656103207058,0.24162126,9.070808,3.7192
32656107964766,0.23915952,9.070895,3.719146
32656112722475,0.23820658,9.071363,3.718066
32656117480183,0.23882356,9.070819,3.7193563
32656122237891,0.24072076,9.070058,3.7210872
32656126995600,0.24122939,9.0703745,3.7202814
32656131753308,0.23976223,9.070744,3.719478
32656136511016,0.23859355,9.069903,3.7216005
32656141268725,0.23936063,9.069158,3.7233691
32656146026433,0.24127077,9.06902,3.7235804
32656150784141,0.24279167,9.068317,3.725192
32656155541850,0.24341108,9.067182,3.7279143
32656160299558,0.24316894,9.06686,3.7287126
32656165057266,0.24142043,9.066824,3.7289135
32656169814975,0.23809856,9.066507,3.729898
32656174572683,0.23540342,9.06612,3.731009
32656179330391,0.23406836,9.065973,3.7314522
32656184088100,0.23431036,9.067407,3.727952
32656188845808,0.2349854,9.069033,3.7239506
32656193603516,0.23493484,9.0691395,3.723698
32656198361225,0.23362586,9.069882,3.7219665
32656203118933,0.23210599,9.0711565,3.7189553
32656207876641,0.23128171,9.071995,3.7169616
32656212634350,0.22962604,9.072557,3.715689
32656217392058,0.22704756,9.073128,3.7144568
32656222149766,0.22450048,9.073834,3.712884
32656226907475,0.22133026,9.073639,3.713551
32656231665183,0.21679185,9.074029,3.7128692
32656236422891,0.21275257,9.074409,3.7121718
32656241180600,0.21126008,9.0737705,3.7138197
32656245938308,0.21157546,9.073505,3.7144496
32656250696016,0.21178766,9.073241,3.7150824
32656255453725,0.2118183,9.073195,3.7151914
32656260211433,0.2105441,9.072,3.7181835
32656264969141,0.20663004,9.070453,3.722176
32656269726850,0.2005301,9.0699415,3.7237532
32656274484558,0.19466005,9.068,3.7287889
32656279242266,0.1892267,9.065219,3.7358232
32656283999975,0.18345593,9.063779,3.7396045
32656288757631,0.17852339,9.061859,3.7444932
32656293515391,0.17454751,9.06002,3.749126
32656298273100,0.17079175,9.058957,3.7518682
32656303030808,0.16697778,9.058324,3.7535682
32656307788516,0.16363443,9.058311,3.7537448
32656312546225,0.1596345,9.058697,3.7529852
32656317303933,0.15256727,9.059377,3.7516398
32656322061641,0.14337732,9.060464,3.7493768
32656326819350,0.1341509,9.061368,3.747533
32656331577058,0.12800142,9.062018,3.746177
32656336334766,0.12511127,9.063718,3.7421558
32656341092475,0.123224996,9.0658,3.7371752
32656345850183,0.121480346,9.067214,3.7337985
32656350607891,0.118895866,9.069033,3.7294629
32656355365600,0.11382854,9.071055,3.7246976
32656360123308,0.10573303,9.072323,3.721851
32656364881016,0.09885858,9.073585,3.718962
32656369638725,0.094863966,9.07538,3.7146823
32656374396433,0.093383096,9.077167,3.7103512
32656379154141,0.09237331,9.078583,3.7069108
32656383911850,0.091376096,9.07916,3.705523
32656388669558,0.09116439,9.081235,3.700437
32656393427266,0.089897536,9.082549,3.697245
32656398184975,0.08790378,9.082451,3.6975324
32656402942683,0.086408414,9.083673,3.6945646
32656407700391,0.08468682,9.085653,3.6897318
32656412458100,0.08256937,9.086153,3.688549
32656417215808,0.08019665,9.086447,3.6878781
32656421973516,0.07827074,9.087979,3.6841393
32656426731225,0.07499062,9.089686,3.6799948
32656431488933,0.06959065,9.090238,3.67874
32656436246641,0.061920784,9.090731,3.6776595
32656441004350,0.053829394,9.092146,3.6742852
32656445762058,0.046343092,9.092513,3.673481
32656450519766,0.04085135,9.092538,3.6734838
32656455277475,0.037996758,9.092944,3.6725056
32656460035183,0.037099227,9.093066,3.672215
32656464792891,0.03652129,9.092974,3.6724496
32656469550600,0.035108414,9.092726,3.673077
