t_ns,mx,my,mz,accuracy
32611220461403,36.35625,-10.1625,6.01875,3
32611230461403,36.206253,-7.8,8.118751,3
32611240461403,35.98125,-8.587501,6.1687503,3
32611250461403,35.193752,-7.6875005,6.0937505,3
32611260461403,36.375,-10.1625,5.25,3
32611270461403,35.025,-7.8375,5.9625,3
32611280461403,35.850002,-8.475,6.0375004,3
32611290461403,34.3875,-8.418751,8.3625,3
32611300461403,36.46875,-9.01875,8.118751,3
32611310461403,34.912502,-7.4625,6.43125,3
32611320461403,37.256252,-7.5375004,6.0,3
32611330461403,36.61875,-6.4875,7.1062503,3
32611340461403,35.625,-7.8750005,6.3562503,3
32611350461403,35.550003,-6.24375,7.2375,3
32611360461403,37.912502,-6.5625005,5.11875,3
32611370461403,37.237503,-4.7625003,6.0750003,3
32611380461403,35.325,-6.7875004,6.6562505,3
32611390461403,36.131252,-7.425,7.2000003,3
32611400461403,37.5,-7.1250005,5.49375,3
32611410461403,38.30625,-5.8875003,6.1312504,3
32611420461403,38.831253,-5.4375,6.20625,3
32611430461403,36.80625,-4.2000003,7.9500003,3
32611440461403,37.237503,-5.025,5.0062504,3
32611450461403,37.237503,-4.51875,7.4437504,3
32611460461403,36.35625,-4.3875003,6.3187504,3
32611470461403,36.768753,-3.45,8.38125,3
32611480461403,36.581253,-4.9875,6.0,3
32611490461403,37.893753,-4.425,7.05,3
32611500461403,37.8375,-4.6875,7.36875,3
32611510461403,39.2625,-4.6312504,6.7500005,3
32611520461403,38.9625,-3.15,8.887501,3
32611530461403,38.325,-4.6312504,7.0125003,3
32611540461403,37.48125,-3.2250001,6.3,3
32611550461403,39.1875,-2.625,4.8562503,3
32611560461403,38.568752,-4.0875,6.80625,3
32611570461403,38.5125,-2.71875,6.01875,3
32611580461403,38.98125,-2.53125,7.18125,3
32611590461403,37.800003,-2.4375,5.4750004,3
32611600461403,39.037502,-3.9,7.9875,3
32611610461403,36.075,-2.04375,7.9687505,3
32611620461403,36.412502,-2.86875,7.5000005,3
32611630461403,38.04375,-1.3875,8.025001,3
32611640461403,38.006252,-1.7812501,7.275,3
32611650461403,39.956253,-1.5187501,5.9625,3
32611660461403,36.581253,-1.9687501,7.14375,3
32611670461403,38.86875,-1.66875,5.4750004,3
32611680461403,38.34375,-1.9875001,5.55,3
32611690461403,39.675003,-0.3,6.7312503,3
32611700461403,38.006252,-2.025,6.20625,3
32611710461403,38.9625,-0.76875,6.8250003,3
32611720461403,40.0125,-0.76875,3.61875,3
32611730461403,40.10625,-0.88125,5.0062504,3
32611740461403,39.28125,-0.975,5.4,3
32611750461403,38.662502,-0.45000002,3.61875,3
32611760461403,39.412502,-0.3375,5.0625,3
32611770461403,37.256252,-1.8750001,5.68125,3
32611780461403,38.925003,-1.2750001,5.45625,3
32611790461403,37.95,-0.91875005,3.73125,3
32611800461403,37.575,-0.075,5.5875,3
32611810461403,39.0,-0.26250002,3.73125,3
32611820461403,39.581253,0.5625,4.55625,3
32611830461403,39.9375,-0.76875,5.7937503,3
32611840461403,39.1875,-0.61875004,5.86875,3
32611850461403,38.15625,-2.1375,5.7375,3
32611860461403,37.068752,-1.03125,6.7500005,3
32611870461403,40.10625,-2.8875,4.2937503,3
32611880461403,37.21875,-2.1375,5.68125,3
32611890461403,38.11875,-2.775,3.6000001,3
32611900461403,37.7625,-1.81875,5.30625,3
32611910461403,40.575,-1.1812501,3.2625,3
32611920461403,38.79375,-2.5500002,3.05625,3
32611930461403,38.456253,-1.725,3.3750002,3
32611940461403,39.487503,-1.3312501,2.625,3
32611950461403,38.737503,-2.325,1.3687501,3
32611960461403,37.85625,-2.4375,3.9375002,3
32611970461403,38.662502,-2.7,1.6875001,3
32611980461403,37.65,-1.0875001,2.8500001,3
32611990461403,37.66875,-3.3375,4.74375,3
32612000461403,37.40625,-1.2375001,4.875,3
32612010461403,36.46875,-3.1125002,4.7250004,3
32612020461403,37.425003,-2.49375,2.60625,3
32612030461403,39.581253,-1.8375001,1.8750001,3
32612040461403,38.268753,-2.1375,2.49375,3
32612050461403,39.35625,-1.85625,-1.0125,3
32612060461403,36.9375,-1.4250001,3.7125,3
32612070461403,36.46875,-3.3750002,3.35625,3
32612080461403,36.05625,-1.4250001,2.2687502,3
32612090461403,37.2,-2.025,2.30625,3
32612100461403,36.525,-0.73125005,0.65625,3
32612110461403,37.40625,-1.125,0.41250002,3
32612120461403,36.131252,-1.5375,4.1062503,3
32612130461403,35.643753,-1.725,3.7125,3
32612140461403,37.425003,-2.86875,0.76875,3
32612150461403,36.35625,0.13125001,0.65625,3
32612160461403,36.112503,-2.9250002,2.30625,3
32612170461403,35.1375,-2.41875,1.3312501,3
32612180461403,37.5,-2.49375,0.45000002,3
32612190461403,36.300003,-2.025,1.1812501,3
32612200460912,35.8875,-3.5812502,0.975,3
32612210460912,37.6875,-0.31875002,0.975,3
32612220460912,36.5625,-3.3750002,0.73125005,3
32612230460912,37.068752,-1.1625,1.21875,3
32612240460912,37.4625,-2.11875,-1.5562501,3
32612250460912,35.025,-1.575,-0.20625001,3
32612260460912,36.2625,-3.54375,-0.45000002,3
32612270460912,36.35625,-1.63125,1.48125,3
32612280460912,36.300003,-2.53125,-1.40625,3
32612290460912,34.36875,-1.7812501,-0.28125,3
32612300460912,36.018753,-2.30625,-1.3875,3
32612310460912,34.7625,-1.35,-0.4875,3
32612320460912,35.287502,-2.79375,-0.35625002,3
32612330460912,36.24375,-1.7812501,-0.50625,3
32612340460912,35.0625,-4.0687504,0.01875,3
32612350460912,36.975002,-1.3125,-1.5187501,3
32612360460912,36.46875,-2.3812501,-0.82500005,3
32612370460912,37.21875,-1.9125,-2.60625,3
32612380460912,38.0625,-1.1625,-0.88125,3
32612390460912,35.831253,-1.7062501,-1.9875001,3
32612400460912,34.78125,-3.1125002,-0.75,3
32612410460912,36.61875,-1.21875,0.50625,3
32612420460912,35.362503,-1.7812501,-1.9312501,3
32612430460912,35.25,-1.1625,-0.39375,3
32612440460912,35.23125,-2.41875,-1.5937501,3
32612450460912,36.5625,-1.10625,-2.1000001,3
32612460460912,33.99375,-4.21875,-0.91875005,3
32612470460912,36.16875,-1.40625,-1.4250001,3
32612480460912,32.60625,-4.03125,-0.76875,3
32612490460912,35.756252,-2.1000001,-1.35,3
32612500460912,35.04375,-3.3187501,-0.15,3
32612510460912,34.893753,-1.4625001,-0.35625002,3
32612520460912,33.881252,-2.4750001,1.6500001,3
32612530460912,35.756252,-2.1000001,-1.35,3
32612540460912,35.25,-2.15625,-0.52500004,3
32612550460912,33.525,-2.4,-1.3875,3
32612560460912,33.75,-3.61875,-0.45000002,3
32612570460912,36.0,-1.3125,-0.4875,3
32612580460912,35.193752,-2.41875,-0.20625001,3
32612590460912,35.4375,-2.2687502,-2.23125,3
32612600460912,34.518753,-2.7562501,-0.41250002,3
32612610460912,34.800003,-1.35,-1.575,3
32612620460912,35.2125,-2.41875,-0.82500005,3
32612630460912,34.8375,-1.9687501,-1.40625,3
32612640460912,35.325,-2.15625,-2.68125,3
32612650460912,36.037502,-1.3125,-1.25625,3
32612660460912,34.912502,-2.4562502,-1.5562501,3
32612670460912,37.3125,-2.2687502,-2.4562502,3
32612680460912,35.175003,-1.9312501,-1.7437501,3
32612690460912,36.35625,-1.5187501,-2.6625001,3
32612700460912,36.487503,-2.3812501,-1.5937501,3
32612710460912,34.5,-3.15,-1.48125,3
32612720460912,34.8375,-2.34375,-3.2250001,3
32612730460912,36.375,-0.50625,-2.8500001,3
32612740460912,35.006252,-2.2125,-2.6437502,3
32612750460912,35.98125,-0.80625004,-1.725,3
32612760460912,36.0,-1.5562501,-1.5562501,3
32612770460912,35.175003,-0.91875005,-1.63125,3
32612780460912,36.9,-2.1937501,-3.6375,3
32612790460912,35.287502,-3.4125001,-3.5625002,3
32612800460912,35.381252,-2.53125,-1.44375,3
32612810460912,35.381252,-0.01875,-3.525,3
32612820460912,33.84375,-1.35,-1.29375,3
32612830460912,36.0,-2.5687501,-1.9875001,3
32612840460912,36.393753,-1.63125,0.09375,3
32612850460912,36.956253,-1.5562501,-2.11875,3
32612860460912,36.018753,-2.30625,-1.3875,3
32612870460912,36.318752,-1.7812501,-2.6625001,3
32612880460912,35.90625,-2.4562502,-2.8875,3
32612890460912,37.143753,-1.40625,-2.4562502,3
32612900460912,35.943752,-1.2,-2.79375,3
32612910460912,37.03125,-2.0625,-1.9687501,3
32612920460912,35.5125,-1.8750001,-2.5687501,3
32612930460912,36.075,-1.3125,-2.6437502,3
32612940460912,35.2125,-2.41875,-0.82500005,3
32612950460912,36.487503,-2.625,-2.6437502,3
32612960460912,35.25,-1.40625,-1.7812501,3
32612970460912,35.11875,-3.3187501,-2.625,3
32612980460912,36.600002,-1.7437501,-1.6125001,3
32612990460912,37.29375,-1.5187501,-2.9437501,3
32613000460912,36.45,-1.0125,-2.7,3
32613010460912,36.28125,-2.90625,-2.4750001,3
32613020460912,38.568752,-0.46875003,-3.1125002,3
32613030460912,35.9625,-2.4562502,-4.74375,3
32613040460912,35.8875,-1.4625001,-2.0062501,3
32613050460912,38.475002,-1.85625,-2.60625,3
32613060460912,36.862503,-2.9625,-1.6125001,3
32613070460912,36.825,-3.4687502,-2.98125,3
32613080460912,36.412502,-2.2687502,-3.1125002,3
32613090460912,36.225002,-3.16875,-1.9875001,3
32613100460912,35.4375,-2.2687502,-2.23125,3
32613110460912,35.456253,-4.14375,-2.9437501,3
32613120460912,37.4625,-2.3812501,-2.9250002,3
32613130460912,35.850002,-2.71875,-2.8875,3
32613140460912,38.5125,-1.48125,-1.5375,3
32613150460912,36.318752,-2.53125,-1.7062501,3
32613160460912,37.95,-3.05625,-2.04375,3
32613170460912,37.95,-3.05625,-2.04375,3
32613180460912,35.643753,-3.61875,-1.1437501,3
32613190460912,36.0,-3.5812502,-2.2687502,3
32613200460912,35.193752,-2.41875,-0.50625,3
32613210460912,34.96875,-4.96875,-1.63125,3
32613220460912,35.41875,-5.15625,-2.1375,3
32613230460912,35.193752,-3.6750002,-1.7062501,3
32613240460912,36.225002,-4.425,-3.6375,3
32613250460912,36.487503,-4.65,-3.525,3
32613260460912,35.925003,-4.96875,-1.8937501,3
32613270460912,35.943752,-4.96875,-2.98125,3
32613280460912,36.600002,-5.0062504,-3.6750002,3
32613290460912,34.96875,-4.21875,-2.2687502,3
32613300460912,35.268753,-5.30625,-2.5875,3
32613310460912,35.86875,-3.8437502,-4.0875,3
32613320460912,36.9,-4.21875,-4.18125,3
32613330460912,37.93125,-3.05625,-1.7437501,3
32613340460912,36.2625,-5.7937503,-2.68125,3
32613350460912,35.175003,-4.0687504,-3.2250001,3
32613360460912,36.0,-5.71875,-3.2625,3
32613370460912,37.0125,-4.3125,-3.43125,3
32613380460912,36.075,-5.08125,-2.53125,3
32613390460912,36.825,-4.59375,-3.8625002,3
32613400460912,35.193752,-5.9437504,-3.6375,3
32613410460912,35.86875,-5.2312503,-1.8937501,3
32613420460912,35.34375,-5.0437503,-3.9750001,3
32613430460912,35.756252,-3.35625,-3.3187501,3
32613440460912,35.90625,-5.8500004,-5.86875,3
32613450460912,35.850002,-3.8437502,-3.4687502,3
32613460460912,33.581253,-5.15625,-2.53125,3
32613470460912,35.756252,-2.60625,-3.7875001,3
32613480460912,35.7,-5.0062504,-4.8,3
32613490460912,34.40625,-4.05,-3.6000001,3
32613500460912,35.193752,-4.0687504,-3.8437502,3
32613510460912,33.75,-4.51875,-4.425,3
32613520460912,34.4625,-5.7937503,-4.3125,3
32613530460912,36.09375,-3.05625,-2.5875,3
32613540460912,36.768753,-4.8562503,-3.8437502,3
32613550460912,35.90625,-4.21875,-2.53125,3
32613560460912,33.09375,-6.0937505,-2.15625,3
32613570460912,35.11875,-3.3187501,-2.625,3
32613580460912,36.393753,-6.1687503,-3.61875,3
32613590460912,36.018753,-3.9562502,-4.70625,3
32613600460912,35.41875,-4.40625,-2.9437501,3
32613610460912,36.787502,-3.8437502,-3.73125,3
32613620460912,37.18125,-5.175,-3.73125,3
32613630460912,36.412502,-3.2625,-3.6937501,3
32613640460912,36.24375,-4.1625004,-3.35625,3
32613650460912,35.943752,-3.4687502,-4.875,3
32613660460912,37.36875,-4.65,-6.5437503,3
32613670460912,36.7125,-3.35625,-3.8812501,3
32613680460912,37.3875,-3.7687502,-2.71875,3
32613690460912,34.125,-3.825,-3.1125002,3
32613700460912,36.956253,-4.70625,-3.73125,3
32613710460912,33.825,-5.25,-5.9437504,3
32613720460912,35.850002,-3.8437502,-3.7687502,3
32613730460912,37.0875,-2.79375,-3.1875002,3
32613740460912,34.800003,-4.6125,-3.7687502,3
32613750460912,36.09375,-3.5625002,-5.0437503,3
32613760460912,33.300003,-4.2000003,-3.45,3
32613770460912,35.41875,-2.775,-4.36875,3
32613780460912,34.3125,-4.55625,-3.2625,3
32613790460912,34.725002,-5.0062504,-3.45,3
32613800460912,35.68125,-4.74375,-2.9625,3
32613810460912,35.625,-5.0062504,-2.625,3
32613820460912,35.850002,-6.61875,-3.2250001,3
32613830460912,32.925003,-6.0,-1.21875,3
32613840460912,34.162502,-5.45625,-3.2250001,3
32613850460912,34.518753,-6.1687503,-3.075,3
32613860460912,36.05625,-4.70625,-4.5375004,3
32613870460912,35.737503,-5.7562504,-4.93125,3
32613880460912,34.537502,-5.15625,-3.5812502,3
32613890460912,35.15625,-6.20625,-3.91875,3
32613900460912,34.65,-5.90625,-6.1687503,3
32613910460912,33.28125,-5.7000003,-6.01875,3
32613920460912,35.79375,-5.3625,-4.9500003,3
32613930460912,34.912502,-6.1125,-5.5875,3
32613940460912,32.8875,-7.51875,-3.15,3
32613950460912,34.0875,-6.8437505,-3.3187501,3
32613960460912,34.85625,-6.7500005,-6.9375005,3
32613970460912,34.6875,-6.2625003,-4.33125,3
32613980460912,34.443752,-6.05625,-5.3812504,3
32613990460912,34.275,-6.95625,-4.5750003,3
32614000460912,33.7125,-6.525,-4.3500004,3
32614010460912,32.175003,-8.3625,-4.5750003,3
32614020460912,31.10625,-8.00625,-3.3937502,3
32614030460912,35.268753,-6.95625,-6.2250004,3
32614040460912,32.9625,-7.2562504,-4.2562504,3
32614050460912,34.237503,-6.4500003,-5.49375,3
32614060460912,31.800001,-6.6562505,-3.5062501,3
32614070460912,33.09375,-8.3625,-4.2375,3
32614080460912,32.23125,-7.8562503,-3.525,3
32614090460912,32.175003,-6.6000004,-5.1000004,3
32614100460912,33.018753,-6.99375,-4.2562504,3
32614110460912,32.9625,-7.5000005,-5.0062504,3
32614120460912,29.531252,-7.9687505,-2.4375,3
32614130460912,31.406252,-7.4625,-4.8187504,3
32614140460912,30.375002,-8.1,-5.1375003,3
32614150460912,32.175003,-8.7375,-6.4125004,3
32614160460912,30.150002,-7.5000005,-4.8187504,3
32614170460912,30.54375,-8.45625,-2.8500001,3
32614180460912,30.73125,-7.2937503,-2.60625,3
32614190460912,28.9125,-8.925,-2.9437501,3
32614200460912,30.88125,-8.418751,-3.2062502,3
32614210460912,30.581251,-8.45625,-3.61875,3
32614220460912,30.243752,-6.61875,-3.0187502,3
32614230460912,29.98125,-7.4062505,-3.8812501,3
32614240460912,29.75625,-6.5437503,-2.5125,3
32614250460912,29.75625,-6.5437503,-2.5125,3
32614260460912,30.225,-7.36875,-1.7625,3
32614270460912,31.218752,-8.3625,-4.0125003,3
32614280460912,29.75625,-7.55625,-2.9437501,3
32614290460912,28.800001,-6.80625,-2.8500001,3
32614300460912,30.618752,-8.94375,-2.7,3
32614310460912,27.618752,-6.20625,-1.8000001,3
32614320460912,28.725,-7.4437504,-3.9,3
32614330460912,27.956251,-6.9187503,-1.3687501,3
32614340460912,28.2,-6.76875,-3.3937502,3
32614350460912,29.475,-6.4687505,-2.9437501,3
32614360460912,30.562502,-6.5625005,-3.05625,3
32614370460912,30.487501,-6.0750003,-3.2250001,3
32614380460912,30.843752,-6.6562505,-2.9437501,3
32614390460912,29.19375,-6.1312504,-1.8375001,3
32614400460912,29.831251,-6.1687503,-2.53125,3
32614410460912,28.031252,-5.53125,-1.5562501,3
32614420460912,28.1625,-7.51875,-1.3687501,3
32614430460912,30.093752,-4.36875,-1.8375001,3
32614440460912,28.9125,-6.1687503,-2.86875,3
32614450460912,29.343752,-4.21875,-1.44375,3
32614460460912,27.862501,-4.6687503,-1.25625,3
32614470460912,28.031252,-4.51875,-0.975,3
32614480460912,29.8875,-6.6562505,-1.9125,3
32614490460912,30.50625,-4.8187504,-2.025,3
32614500460912,33.35625,-4.8187504,-3.6000001,3
32614510460912,31.48125,-3.5625002,-1.8750001,3
32614520460912,32.2125,-4.96875,-2.8500001,3
32614530460912,31.9125,-3.61875,-1.0125,3
32614540460912,30.13125,-5.11875,-1.66875,3
32614550460912,30.656252,-3.6562502,-0.69375,3
32614560460912,32.2125,-4.96875,-2.8500001,3
32614570460912,32.475002,-3.54375,-3.525,3
32614580460912,32.41875,-4.55625,-2.5687501,3
32614590460912,32.756252,-4.2562504,-1.5562501,3
32614600460912,31.406252,-5.08125,-2.2875001,3
32614610460912,33.975002,-2.71875,-2.6625001,3
32614620460912,30.35625,-5.9625,-3.35625,3
32614630460912,32.34375,-4.0687504,-2.41875,3
32614640460912,31.312502,-6.7125,-3.15,3
32614650460912,32.456253,-4.55625,-3.3375,3
32614660460912,30.581251,-6.3187504,-2.7562501,3
32614670460912,31.612501,-4.6687503,-1.85625,3
32614680460912,32.025,-5.25,-3.2812502,3
32614690460912,33.975002,-4.7250004,-3.3750002,3
32614700460912,31.593752,-5.925,-3.05625,3
32614710460912,31.875002,-4.51875,-4.2000003,3
32614720460912,32.943752,-4.6125,-4.33125,3
32614730460912,30.88125,-4.51875,-2.8500001,3
32614740460912,33.300003,-6.20625,-4.1625004,3
32614750460912,33.487503,-4.55625,-6.0750003,3
32614760460912,31.7625,-5.6625004,-6.6000004,3
32614770460912,33.975002,-4.7250004,-3.3750002,3
32614780460912,33.84375,-5.625,-3.6375,3
32614790460912,33.45,-6.05625,-3.2625,3
32614800460912,31.237501,-7.3500004,-3.8812501,3
32614810460912,34.21875,-5.9437504,-2.5875,3
32614820460912,32.86875,-7.14375,-5.4750004,3
32614830460912,32.53125,-7.05,-4.2000003,3
32614840460912,32.8125,-7.14375,-3.61875,3
32614850460912,33.16875,-5.71875,-2.4750001,3
32614860460912,32.5875,-6.4125004,-2.8500001,3
32614870460912,32.9625,-7.2562504,-3.9375002,3
32614880460912,31.81875,-7.4062505,-3.0375001,3
32614890460912,32.60625,-6.675,-4.5375004,3
32614900460912,32.9625,-8.00625,-3.3000002,3
32614910460912,32.100002,-7.6125,-3.3750002,3
32614920460912,33.91875,-7.2562504,-4.8187504,3
32614930460912,33.35625,-7.70625,-4.125,3
32614940460912,34.10625,-7.8562503,-3.7500002,3
32614950460912,34.29375,-6.6937504,-3.80625,3
32614960460912,33.412502,-7.3125005,-3.6937501,3
32614970460912,33.412502,-6.80625,-1.2375001,3
32614980460912,32.475002,-7.3125005,-3.8812501,3
32614990460912,32.175003,-7.8562503,-2.1375,3
32615000460912,32.60625,-7.8,-0.80625004,3
32615010460912,33.2625,-6.95625,-2.1375,3
32615020460912,32.90625,-7.2562504,-2.4,3
32615030460912,32.4,-7.5750003,-2.79375,3
32615040460912,32.41875,-8.94375,-1.06875,3
32615050460912,33.975002,-8.118751,-1.575,3
32615060460912,29.625002,-8.83125,-0.28125,3
32615070460912,32.53125,-9.056251,0.15,3
32615080460912,31.85625,-9.28125,0.39375,3
32615090460912,31.687502,-9.056251,-2.8125,3
32615100460912,32.34375,-7.5750003,-1.25625,3
32615110460912,32.287502,-8.212501,-2.2875001,3
32615120460912,32.456253,-7.0687504,-1.7437501,3
32615130460912,32.925003,-7.2562504,-2.86875,3
32615140460912,32.5125,-8.700001,-2.15625,3
32615150460912,31.63125,-9.31875,-2.34375,3
32615160460912,31.95,-8.26875,-2.25,3
32615170460912,32.25,-10.106251,-1.3125,3
32615180460912,30.562502,-8.19375,-2.1000001,3
32615190460912,33.412502,-7.0687504,-2.30625,3
32615200460912,31.3875,-9.09375,-3.0937502,3
32615210460912,32.287502,-8.212501,-2.7562501,3
32615220460912,31.706251,-7.6687503,-0.8625,3
32615230460912,29.343752,-9.993751,-2.5125,3
32615240460912,31.781252,-7.6687503,-3.3375,3
32615250460912,32.625,-9.3,-3.8437502,3
32615260460912,31.725,-8.793751,-2.8312502,3
32615270460912,33.7125,-9.543751,-5.34375,3
32615280460912,31.181252,-8.118751,-1.5562501,3
32615290460912,32.193752,-9.1125,-4.1062503,3
32615300460912,33.131252,-8.868751,-3.0,3
32615310460912,30.187502,-7.6125,-2.0625,3
32615320460912,32.456253,-9.20625,-2.90625,3
32615330460912,32.456253,-9.20625,-2.90625,3
32615340460912,32.41875,-8.94375,-0.75,3
32615350460912,33.881252,-9.01875,-3.075,3
32615360460912,32.925003,-9.01875,-2.04375,3
32615370460912,33.75,-7.89375,-3.0937502,3
32615380460912,33.15,-8.606251,-2.5500002,3
32615390460912,33.9,-7.74375,-2.1937501,3
32615400460912,34.143753,-8.962501,-1.2750001,3
32615410460912,32.925003,-9.01875,-2.04375,3
32615420460912,31.968752,-10.275001,-2.9625,3
32615430460912,32.850002,-8.26875,-1.1437501,3
32615440460912,33.768753,-9.39375,-1.5187501,3
32615450460912,32.98125,-9.88125,0.90000004,3
32615460460912,31.650002,-11.700001,-0.43125,3
32615470460912,33.318752,-8.08125,-0.28125,3
32615480460912,33.80625,-10.012501,-1.0500001,3
32615490460912,33.09375,-8.606251,-0.84375006,3
32615500460912,34.03125,-10.368751,-0.3,3
32615510460912,32.943752,-8.38125,0.075,3
32615520460912,33.768753,-11.025001,-0.09375,3
32615530460912,33.61875,-9.168751,-0.73125005,3
32615540460912,36.393753,-9.4125,-1.06875,3
32615550460912,35.7,-6.8812504,0.01875,3
32615560460912,35.71875,-10.762501,-1.40625,3
32615570460912,34.48125,-9.3,1.1625,3
32615580460912,35.006252,-9.356251,-1.2,3
32615590460912,35.5875,-7.51875,0.056250002,3
32615600460912,34.10625,-8.71875,0.88125,3
32615610460912,34.7625,-7.7625003,0.46875003,3
32615620460912,34.7625,-9.50625,0.82500005,3
32615630460912,34.59375,-6.76875,0.91875005,3
32615640460912,35.5875,-10.40625,-0.46875003,3
32615650460912,34.18125,-8.08125,1.9312501,3
32615660460912,33.24375,-9.95625,2.1000001,3
32615670460912,34.36875,-7.93125,1.7437501,3
32615680460912,34.050003,-9.975,1.3875,3
32615690460912,34.8375,-7.8750005,2.30625,3
32615700460912,33.73125,-11.025001,0.99375004,3
32615710460912,33.581253,-9.918751,1.7437501,3
32615720460912,34.48125,-10.556251,-0.80625004,3
32615730460912,34.443752,-10.81875,-0.7875,3
32615740460912,33.6375,-9.65625,0.95625,3
32615750460912,33.487503,-9.5625,1.44375,3
32615760460912,36.61875,-10.762501,-0.28125,3
32615770460912,34.0875,-9.975,0.3,3
32615780460912,31.706251,-11.175,0.0,3
32615790460912,34.725002,-9.76875,0.84375006,3
32615800460912,33.65625,-11.2875,1.7812501,3
32615810460912,34.725002,-10.51875,1.3125,3
32615820460912,35.325,-11.0625,-0.58125,3
32615830460912,33.28125,-9.95625,1.0125,3
32615840460912,32.006252,-12.262501,-0.45000002,3
32615850460912,35.100002,-9.46875,0.46875003,3
32615860460912,33.99375,-9.618751,-0.15,3
32615870460912,32.5125,-10.81875,1.2750001,3
32615880460912,33.975002,-10.875,-1.03125,3
32615890460912,32.25,-10.59375,0.54375005,3
32615900460912,32.7,-10.9125,-0.26250002,3
32615910460912,34.237503,-10.96875,0.16875,3
32615920460912,34.537502,-9.918751,1.0125,3
32615930460912,33.99375,-10.368751,0.7875,3
32615940460912,34.818752,-11.400001,-0.975,3
32615950460912,35.0625,-8.71875,0.15,3
32615960460912,32.325,-11.212501,0.09375,3
32615970460912,33.525,-8.793751,-0.43125,3
32615980460912,34.85625,-10.25625,-1.1625,3
32615990460912,32.53125,-10.556251,1.575,3
32616000460912,32.193752,-11.7375,1.5,3
32616010460912,32.9625,-10.125,0.45000002,3
32616020460912,32.2125,-12.243751,3.2062502,3
32616030460912,32.0625,-10.743751,0.88125,3
32616040460912,32.23125,-11.231251,3.0187502,3
32616050460912,33.84375,-10.25625,1.25625,3
32616060460912,33.73125,-11.025001,0.99375004,3
32616070460912,32.475002,-10.81875,2.0625,3
32616080460912,33.768753,-10.51875,2.04375,3
32616090460912,31.85625,-11.775001,2.0062501,3
32616100460912,33.73125,-10.78125,2.3625002,3
32616110460912,32.625,-11.8125,2.3812501,3
32616120460912,32.34375,-11.34375,3.7687502,3
32616130460912,31.593752,-11.19375,3.54375,3
32616140460912,31.425001,-10.33125,3.24375,3
32616150460912,32.25,-11.231251,2.5500002,3
32616160460912,32.60625,-11.55,3.7500002,3
32616170460912,31.725,-10.293751,4.275,3
32616180460912,30.468752,-11.34375,3.99375,3
32616190460912,32.475002,-11.4375,3.6000001,3
32616200460912,33.956253,-9.993751,4.0125003,3
32616210460912,31.050001,-11.00625,1.7625,3
32616220460912,33.862503,-9.618751,3.8437502,3
32616230460912,32.4375,-10.575001,4.5,3
32616240460912,34.3875,-8.925,5.45625,3
32616250460912,32.643753,-9.7875,6.76875,3
32616260460912,32.775,-9.637501,8.4375,3
32616270460912,31.1625,-11.493751,5.7562504,3
32616280460912,31.25625,-10.725,6.80625,3
32616290460912,32.756252,-9.88125,7.6687503,3
32616300460912,32.2125,-11.606251,6.4125004,3
32616310460912,31.500002,-10.931251,7.5375004,3
32616320460912,31.500002,-10.6875,8.606251,3
32616330460912,29.081251,-12.262501,8.175,3
32616340460912,28.800001,-12.3,6.8250003,3
32616350460912,30.16875,-12.1125,9.1125,3
32616360460912,31.125002,-9.4875,7.55625,3
32616370460912,32.362503,-11.700001,5.775,3
32616380460912,32.268753,-10.087501,7.5750003,3
32616390460912,30.2625,-10.9875,7.0875,3
32616400460912,29.6625,-11.681251,7.7812505,3
32616410460912,29.6625,-11.681251,7.7812505,3
32616420460912,32.34375,-8.8125,6.9187503,3
32616430460912,28.95,-9.262501,8.418751,3
32616440460912,31.218752,-9.712501,8.00625,3
32616450460912,30.13125,-9.4875,9.20625,3
32616460460912,28.781252,-10.1625,9.225,3
32616470460912,31.687502,-7.65,9.1125,3
32616480460912,30.975,-9.375,7.7250004,3
32616490460912,29.98125,-7.5000005,9.46875,3
32616500460912,29.962502,-9.637501,9.075001,3
32616510460912,28.987501,-7.0125003,9.262501,3
32616520460912,29.868752,-7.3875003,8.71875,3
32616530460912,30.075,-7.2375,8.0625,3
32616540460912,30.73125,-9.0375,7.5750003,3
32616550460912,29.718752,-6.525,8.25,3
32616560460912,30.16875,-6.8437505,6.9750004,3
32616570460912,29.85,-5.8875003,7.5937505,3
32616580460912,29.775002,-7.275,7.33125,3
32616590460912,30.056252,-6.4875,7.89375,3
32616600460912,30.956251,-6.0,6.6937504,3
32616610460912,32.081253,-4.0875,5.7375,3
32616620460912,29.38125,-8.587501,8.043751,3
32616630460912,30.13125,-6.0937505,7.1062503,3
32616640460912,29.1375,-6.4875,7.3875003,3
32616650460912,27.993752,-6.6375003,7.9875,3
32616660460912,30.937502,-6.7500005,7.9500003,3
32616670460912,30.675001,-3.9,6.525,3
32616680460912,30.562502,-6.675,5.3812504,3
32616690460912,29.79375,-6.15,7.9125004,3
32616700460912,29.775002,-6.525,6.8625,3
32616710460912,28.66875,-6.3,8.3625,3
32616720460912,30.206251,-6.0937505,4.9500003,3
32616730460912,30.712502,-5.775,5.34375,3
32616740460912,32.60625,-6.525,5.5875,3
32616750460912,30.581251,-4.78125,5.175,3
32616760460912,29.175001,-8.3625,5.90625,3
32616770460912,30.562502,-4.78125,5.7937503,3
32616780460912,29.906252,-7.3875003,7.6312504,3
32616790460912,30.150002,-5.1000004,7.2375,3
