t_ns,wall_ms,sentence
32619742339659,1788562565912,"$GNVTG,258.6,T,257.3,M,6.5,N,12.0,K,A*07  "
32619742517419,1788562565912,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
32619742692992,1788562565912,"$GNRMC,225606.00,A,2831.622999,N,07734.605947,E,6.5,258.6,040926,1.3,E,A,V*5C  "
32619742875388,1788562565912,"$GNGNS,225606.00,2831.622999,N,07734.605947,E,AAAAAN,39,0.3,207.1,-54.0,,,V*00  "
32619743044294,1788562565912,"$GNGGA,225606.00,2831.622999,N,07734.605947,E,1,12,0.3,207.1,M,-54.0,M,,*56  "
32619743212106,1788562565917,"$PSMSG,magcal=PASS,bluesky=0*00 "
32620729722002,1788562566903,"$GPGSV,4,1,13,05,81,040,42,11,24,057,39,12,41,193,39,13,34,194,41,1*68  "
32620729746898,1788562566903,"$GPGSV,4,2,13,15,22,169,37,18,20,277,39,20,29,131,24,21,41,042,36,1*64  "
32620729763096,1788562566903,"$GPGSV,4,3,13,25,49,246,41,29,44,326,42,36,00,000,42,41,00,000,40,1*66  "
32620729881846,1788562566903,"$GPGSV,4,4,13,49,00,000,34,1*5C  "
32620730067367,1788562566903,"$GPGSV,2,1,06,11,24,057,36,13,34,194,37,18,20,277,31,20,29,131,23,8*64  "
32620730449919,1788562566903,"$GPGSV,2,2,06,21,41,042,29,25,49,246,27,8*6F  "
32620731332471,1788562566903,"$GLGSV,2,1,08,06,46,081,36,22,26,310,43,12,28,300,45,11,33,235,41,1*70  "
32620731358721,1788562566903,"$GLGSV,2,2,08,05,15,033,26,20,15,070,43,21,40,029,36,07,29,159,38,1*70  "
32620731387471,1788562566903,"$GAGSV,3,1,09,03,20,114,21,05,11,064,30,08,08,163,21,13,32,272,41,7*7C  "
32620731402210,1788562566903,"$GAGSV,3,2,09,15,59,347,34,21,18,318,40,27,60,272,44,30,45,181,34,7*79  "
32620731647783,1788562566903,"$GAGSV,3,3,09,34,26,048,38,7*4E  "
32620731959814,1788562566903,"$GAGSV,3,1,09,03,20,114,19,05,11,064,29,08,08,163,11,13,32,272,23,1*7E  "
32620732141064,1788562566903,"$GAGSV,3,2,09,15,59,347,36,21,18,318,34,27,60,272,34,30,45,181,33,1*7E  "
32620732365283,1788562566903,"$GAGSV,3,3,09,34,26,048,31,1*41  "
32620732553617,1788562566903,"$GQGSV,1,1,01,03,27,067,37,1*57  "
32620732994294,1788562566903,"$GQGSV,1,1,02,02,08,132,18,03,27,067,30,8*69  "
32620733404085,1788562566903,"$GBGSV,4,1,16,41,56,123,38,38,06,097,35,37,20,211,31,36,04,314,36,1*78  "
32620733501481,1788562566903,"$GBGSV,4,2,16,33,33,054,36,32,21,186,36,30,11,297,45,28,49,060,37,1*70  "
32620734124919,1788562566903,"$GBGSV,4,3,16,27,54,341,37,13,26,084,43,09,81,133,37,08,36,102,34,1*71  "
32620734155127,1788562566903,"$GBGSV,4,4,16,06,63,050,31,03,41,126,26,02,57,175,39,01,16,104,36,1*7D  "
32620734175387,1788562566903,"$GBGSV,2,1,08,27,54,341,34,28,49,060,34,30,11,297,43,32,21,186,36,3*7C  "
32620734183460,1788562566903,"$GBGSV,2,2,08,33,33,054,36,37,20,211,29,38,06,097,33,41,56,123,37,3*76  "
32620734544554,1788562566903,"$GBGSV,2,1,08,27,54,341,36,28,49,060,29,30,11,297,33,32,21,186,39,5*7C  "
32620734714137,1788562566903,"$GBGSV,2,2,08,33,33,054,34,37,20,211,26,38,06,097,30,41,56,123,30,5*79  "
32620737713616,1788562566911,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.5,0.3,0.4,1*37  "
32620737754658,1788562566911,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.5,0.3,0.4,1,8*48  "
32620737766794,1788562566911,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.5,0.3,0.4,2*30  "
32620737989762,1788562566911,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.5,0.3,0.4,3*33  "
32620738528981,1788562566911,"$PSSGR,GSA,A,3,303,305,313,315,321,327,330,334,,,,,0.5,0.3,0.4,3,1*4E  "
32620739206325,1788562566911,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.5,0.3,0.4,4*32  "
32620740334502,1788562566911,"$PSSGR,GSA,A,3,227,228,230,232,237,238,241,,,,,,0.5,0.3,0.4,4,5*7A  "
32620741079241,1788562566911,"$GNGSA,A,3,02,03,,,,,,,,,,,0.5,0.3,0.4,5*36  "
32620741559919,1788562566911,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.5,0.3,0.4,5,8*42  "
32620742088825,1788562566911,"$GNVTG,264.0,T,262.7,M,6.5,N,12.0,K,A*0C  "
32620742409710,1788562566911,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
32620742562939,1788562566911,"$GNRMC,225607.00,A,2831.622836,N,07734.603885,E,6.5,264.0,040926,1.3,E,A,V*59  "
32620742649241,1788562566911,"$GNGNS,225607.00,2831.622836,N,07734.603885,E,AAAAAN,39,0.3,207.1,-54.0,,,V*0C  "
32620742840387,1788562566911,"$GNGGA,225607.00,2831.622836,N,07734.603885,E,1,12,0.3,207.1,M,-54.0,M,,*5A  "
32620743018721,1788562566917,"$PSMSG,magcal=PASS,bluesky=0*00 "
32621735899397,1788562567909,"$GPGSV,4,1,13,05,81,040,41,11,24,057,41,12,41,193,42,13,34,194,38,1*66  "
32621736329189,1788562567909,"$GPGSV,4,2,13,15,22,169,37,18,20,277,40,20,29,131,25,21,41,042,32,1*6F  "
32621737909606,1788562567909,"$GPGSV,4,3,13,25,49,246,39,29,44,326,39,36,00,000,44,41,00,000,38,1*6C  "
32621738565022,1788562567909,"$GPGSV,4,4,13,49,00,000,36,1*5E  "
32621739598095,1788562567909,"$GPGSV,2,1,06,11,24,057,34,13,34,194,30,18,20,277,31,20,29,131,23,8*61  "
32621740103252,1788562567909,"$GPGSV,2,2,06,21,41,042,30,25,49,246,32,8*63  "
32621740457835,1788562567909,"$GLGSV,2,1,08,06,46,081,35,22,26,310,41,12,28,300,41,11,33,235,39,1*7A  "
32621740779970,1788562567909,"$GLGSV,2,2,08,05,15,033,24,20,15,070,45,21,40,029,35,07,29,159,36,1*79  "
32621741126741,1788562567909,"$GAGSV,3,1,09,03,20,114,21,05,11,064,34,08,08,163,11,13,32,272,42,7*78  "
32621741798668,1788562567909,"$GAGSV,3,2,09,15,59,347,36,21,18,318,39,27,60,272,43,30,45,181,37,7*71  "
32621742027002,1788562567909,"$GAGSV,3,3,09,34,26,048,37,7*41  "
32621742595908,1788562567909,"$GAGSV,3,1,09,03,20,114,19,05,11,064,31,08,08,163,11,13,32,272,25,1*71  "
32621743216116,1788562567909,"$GAGSV,3,2,09,15,59,347,31,21,18,318,33,27,60,272,36,30,45,181,36,1*79  "
32621743855856,1788562567909,"$GAGSV,3,3,09,34,26,048,29,1*48  "
32621744320387,1788562567909,"$GQGSV,1,1,01,03,27,067,39,1*59  "
32621744758252,1788562567909,"$GQGSV,1,1,02,02,08,132,18,03,27,067,29,8*61  "
32621745186949,1788562567909,"$GBGSV,4,1,16,41,56,123,38,38,06,097,28,37,20,211,30,36,04,314,36,1*75  "
32621745505595,1788562567909,"$GBGSV,4,2,16,33,33,054,38,32,21,186,32,30,11,297,42,28,49,060,36,1*7C  "
32621745905491,1788562567909,"$GBGSV,4,3,16,27,54,341,35,13,26,084,39,09,81,133,38,08,36,102,36,1*73  "
32621746143304,1788562567909,"$GBGSV,4,4,16,06,63,050,28,03,41,126,34,02,57,175,36,01,16,104,26,1*78  "
32621746872783,1788562567909,"$GBGSV,2,1,08,27,54,341,32,28,49,060,34,30,11,297,40,32,21,186,31,3*7E  "
32621747490960,1788562567909,"$GBGSV,2,2,08,33,33,054,38,37,20,211,29,38,06,097,26,41,56,123,35,3*7E  "
32621747819449,1788562567909,"$GBGSV,2,1,08,27,54,341,31,28,49,060,24,30,11,297,28,32,21,186,34,5*71  "
32621748139658,1788562567909,"$GBGSV,2,2,08,33,33,054,31,37,20,211,27,38,06,097,26,41,56,123,35,5*7F  "
32621757503512,1788562567930,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.5,0.3,0.4,1*37  "
32621757822054,1788562567930,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.5,0.3,0.4,1,8*48  "
32621758037366,1788562567930,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.5,0.3,0.4,2*30  "
32621758633981,1788562567930,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.5,0.3,0.4,3*33  "
32621758879189,1788562567930,"$PSSGR,GSA,A,3,303,305,313,315,321,327,330,334,,,,,0.5,0.3,0.4,3,1*4E  "
32621759344085,1788562567930,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.5,0.3,0.4,4*32  "
32621759383668,1788562567930,"$PSSGR,GSA,A,3,227,228,230,232,237,238,241,,,,,,0.5,0.3,0.4,4,5*7A  "
32621759606533,1788562567930,"$GNGSA,A,3,02,03,,,,,,,,,,,0.5,0.3,0.4,5*36  "
32621760524502,1788562567930,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.5,0.3,0.4,5,8*42  "
32621760653147,1788562567930,"$GNVTG,254.9,T,253.6,M,6.6,N,12.2,K,A*04  "
32621760878772,1788562567930,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
32621761443772,1788562567930,"$GNRMC,225608.00,A,2831.622503,N,07734.601851,E,6.6,254.9,040926,1.3,E,A,V*5F  "
32621761496689,1788562567930,"$GNGNS,225608.00,2831.622503,N,07734.601851,E,AAAAAN,39,0.3,207.0,-54.0,,,V*02  "
32621761714241,1788562567930,"$GNGGA,225608.00,2831.622503,N,07734.601851,E,1,12,0.3,207.0,M,-54.0,M,,*54  "
32621762011012,1788562567935,"$PSMSG,magcal=PASS,bluesky=0*00 "
32622728504657,1788562568901,"$GPGSV,4,1,13,05,81,040,40,11,24,057,41,12,41,193,39,13,34,194,38,1*6B  "
32622729290282,1788562568901,"$GPGSV,4,2,13,15,22,169,37,18,20,277,43,20,29,131,27,21,41,042,32,1*6E  "
32622730239189,1788562568901,"$GPGSV,4,3,13,25,49,246,39,29,44,326,40,36,00,000,44,41,00,000,37,1*6D  "
32622730271272,1788562568901,"$GPGSV,4,4,13,49,00,000,36,1*5E  "
32622730618147,1788562568901,"$GPGSV,2,1,06,11,24,057,34,13,34,194,30,18,20,277,36,20,29,131,23,8*66  "
32622731169189,1788562568901,"$GPGSV,2,2,06,21,41,042,30,25,49,246,32,8*63  "
32622731827209,1788562568901,"$GLGSV,2,1,08,06,46,081,33,22,26,310,36,12,28,300,40,11,33,235,41,1*72  "
32622731951064,1788562568901,"$GLGSV,2,2,08,05,15,033,26,20,15,070,46,21,40,029,34,07,29,159,31,1*7E  "
32622732369084,1788562568901,"$GAGSV,3,1,09,03,20,114,18,05,11,064,35,08,08,163,11,13,32,272,42,7*73  "
32622732616532,1788562568901,"$GAGSV,3,2,09,15,59,347,38,21,18,318,38,27,60,272,43,30,45,181,37,7*7E  "
32622732920126,1788562568901,"$GAGSV,3,3,09,34,26,048,38,7*4E  "
32622733471168,1788562568901,"$GAGSV,3,1,09,03,20,114,19,05,11,064,29,08,08,163,11,13,32,272,29,1*74  "
32622734058147,1788562568901,"$GAGSV,3,2,09,15,59,347,31,21,18,318,31,27,60,272,36,30,45,181,36,1*7B  "
32622734093043,1788562568901,"$GAGSV,3,3,09,34,26,048,28,1*49  "
32622734340074,1788562568901,"$GQGSV,1,1,01,03,27,067,40,1*57  "
32622734659137,1788562568901,"$GQGSV,1,1,02,02,08,132,18,03,27,067,31,8*68  "
32622734902209,1788562568901,"$GBGSV,4,1,16,41,56,123,37,38,06,097,28,37,20,211,31,36,04,314,32,1*7F  "
32622735079084,1788562568901,"$GBGSV,4,2,16,33,33,054,38,32,21,186,34,30,11,297,45,28,49,060,34,1*7F  "
32622735331324,1788562568901,"$GBGSV,4,3,16,27,54,341,40,13,26,084,38,09,81,133,38,08,36,102,37,1*71  "
32622735523980,1788562568901,"$GBGSV,4,4,16,06,63,050,28,03,41,126,33,02,57,175,36,01,16,104,26,1*7F  "
32622735758043,1788562568901,"$GBGSV,2,1,08,27,54,341,38,28,49,060,33,30,11,297,44,32,21,186,34,3*72  "
32622735983407,1788562568901,"$GBGSV,2,2,08,33,33,054,39,37,20,211,29,38,06,097,26,41,56,123,35,3*7F  "
32622736198147,1788562568901,"$GBGSV,2,1,08,27,54,341,29,28,49,060,24,30,11,297,35,32,21,186,27,5*76  "
32622736405178,1788562568901,"$GBGSV,2,2,08,33,33,054,32,37,20,211,22,38,06,097,26,41,56,123,31,5*7D  "
32622741053512,1788562568914,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
32622741078407,1788562568914,"$PSSGR,GSA,A,3,11,18,21,25,,,,,,,,,0.6,0.3,0.5,1,8*48  "
32622741084605,1788562568914,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
32622741233303,1788562568914,"$GNGSA,A,3,05,13,15,21,27,30,34,,,,,,0.6,0.3,0.5,3*32  "
32622741333095,1788562568914,"$PSSGR,GSA,A,3,305,313,315,321,327,330,334,,,,,,0.6,0.3,0.5,3,1*7C  "
32622741501845,1788562568914,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.6,0.3,0.5,4*30  "
32622741603512,1788562568914,"$PSSGR,GSA,A,3,227,228,230,232,237,238,241,,,,,,0.6,0.3,0.5,4,5*78  "
32622741806689,1788562568914,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
32622742322939,1788562568914,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
32622742333928,1788562568914,"$GNVTG,246.0,T,244.7,M,6.5,N,12.0,K,A*08  "
32622742738303,1788562568914,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
32622742762105,1788562568914,"$GNRMC,225609.00,A,2831.621817,N,07734.599943,E,6.5,246.0,040926,1.3,E,A,V*5C  "
32622742783147,1788562568914,"$GNGNS,225609.00,2831.621817,N,07734.599943,E,AAAAAN,38,0.3,206.9,-54.0,,,V*01  "
32622743090543,1788562568914,"$GNGGA,225609.00,2831.621817,N,07734.599943,E,1,12,0.3,206.9,M,-54.0,M,,*56  "
32622743280282,1788562568917,"$PSMSG,magcal=PASS,bluesky=0*00 "
32623728200178,1788562569900,"$GPGSV,4,1,13,05,81,040,41,11,24,057,40,12,41,193,35,13,34,194,39,1*66  "
32623728244084,1788562569900,"$GPGSV,4,2,13,15,22,169,33,18,20,277,44,20,29,131,27,21,41,042,31,1*6E  "
32623728270230,1788562569900,"$GPGSV,4,3,13,25,49,246,40,29,44,326,36,36,00,000,44,41,00,000,39,1*6C  "
32623728565542,1788562569900,"$GPGSV,4,4,13,49,00,000,36,1*5E  "
32623729338147,1788562569900,"$GPGSV,2,1,06,11,24,057,36,13,34,194,29,18,20,277,30,20,29,131,17,8*6D  "
32623730019917,1788562569900,"$GPGSV,2,2,06,21,41,042,30,25,49,246,30,8*61  "
32623730517782,1788562569900,"$GLGSV,2,1,08,06,46,081,36,22,26,310,37,12,28,300,45,11,33,235,42,1*70  "
32623730775907,1788562569900,"$GLGSV,2,2,08,05,15,033,25,20,15,070,45,21,40,029,33,07,29,159,32,1*7A  "
32623731097626,1788562569900,"$GAGSV,3,1,09,03,20,114,18,05,11,064,34,08,08,163,11,13,32,272,42,7*72  "
32623731625542,1788562569900,"$GAGSV,3,2,09,15,59,347,37,21,18,318,34,27,60,272,44,30,45,181,37,7*7A  "
32623732261688,1788562569900,"$GAGSV,3,3,09,34,26,048,38,7*4E  "
32623732818355,1788562569900,"$GAGSV,3,1,09,03,20,114,19,05,11,064,25,08,08,163,11,13,32,272,28,1*79  "
32623733152470,1788562569900,"$GAGSV,3,2,09,15,59,347,32,21,18,318,32,27,60,272,36,30,45,181,35,1*78  "
32623733671063,1788562569900,"$GAGSV,3,3,09,34,26,048,29,1*48  "
32623734241949,1788562569900,"$GQGSV,1,1,01,03,27,067,39,1*59  "
32623734907001,1788562569900,"$GQGSV,1,1,02,02,08,132,18,03,27,067,30,8*69  "
32623735342678,1788562569900,"$GBGSV,4,1,16,41,56,123,40,38,06,097,24,37,20,211,30,36,04,314,33,1*73  "
32623735661636,1788562569900,"$GBGSV,4,2,16,33,33,054,39,32,21,186,30,30,11,297,44,28,49,060,37,1*78  "
32623735900230,1788562569900,"$GBGSV,4,3,16,27,54,341,41,13,26,084,39,09,81,133,37,08,36,102,36,1*7F  "
32623736240074,1788562569900,"$GBGSV,4,4,16,06,63,050,29,03,41,126,37,02,57,175,36,01,16,104,26,1*7A  "
32623736402313,1788562569900,"$GBGSV,2,1,08,27,54,341,39,28,49,060,35,30,11,297,41,32,21,186,28,3*7D  "
32623736706011,1788562569900,"$GBGSV,2,2,08,33,33,054,40,37,20,211,28,38,06,097,23,41,56,123,40,3*77  "
32623736923824,1788562569900,"$GBGSV,2,1,08,27,54,341,32,28,49,060,25,30,11,297,34,32,21,186,26,5*7D  "
32623737307990,1788562569900,"$GBGSV,2,2,08,33,33,054,30,37,20,211,22,38,06,097,20,41,56,123,35,5*7D  "
32623741202001,1788562569914,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
32623741989136,1788562569914,"$PSSGR,GSA,A,3,11,18,21,25,,,,,,,,,0.6,0.3,0.5,1,8*48  "
32623742016584,1788562569914,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
32623742960178,1788562569914,"$GNGSA,A,3,05,13,15,21,27,30,34,,,,,,0.6,0.3,0.5,3*32  "
32623742969605,1788562569914,"$PSSGR,GSA,A,3,305,313,315,321,327,330,334,,,,,,0.6,0.3,0.5,3,1*7C  "
32623743086324,1788562569914,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.6,0.3,0.5,4*30  "
32623743098928,1788562569914,"$PSSGR,GSA,A,3,227,228,230,232,237,238,241,,,,,,0.6,0.3,0.5,4,5*78  "
32623743106532,1788562569914,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
32623743598563,1788562569914,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
32623743611532,1788562569914,"$GNVTG,244.7,T,243.4,M,6.4,N,11.9,K,A*02  "
32623743618199,1788562569914,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
32623743937157,1788562569914,"$GNRMC,225610.00,A,2831.621066,N,07734.598087,E,6.4,244.7,040926,1.3,E,A,V*5E  "
32623743959032,1788562569914,"$GNGNS,225610.00,2831.621066,N,07734.598087,E,AAAAAN,38,0.3,207.0,-54.0,,,V*0F  "
32623744017313,1788562569914,"$GNGGA,225610.00,2831.621066,N,07734.598087,E,1,12,0.3,207.0,M,-54.0,M,,*58  "
32623745006845,1788562569918,"$PSMSG,magcal=PASS,bluesky=0*00 "
32624729881375,1788562570901,"$GPGSV,4,1,13,05,81,040,38,11,24,057,40,12,41,193,36,13,34,194,40,1*65  "
32624730281167,1788562570901,"$GPGSV,4,2,13,15,22,169,33,18,20,277,43,20,29,131,33,21,41,042,32,1*6F  "
32624730329709,1788562570901,"$GPGSV,4,3,13,25,49,246,36,29,44,326,33,36,00,000,44,41,00,000,37,1*66  "
32624730352730,1788562570901,"$GPGSV,4,4,13,49,00,000,36,1*5E  "
32624730369136,1788562570901,"$GPGSV,2,1,06,11,24,057,36,13,34,194,29,18,20,277,29,20,29,131,30,8*60  "
32624730618094,1788562570901,"$GPGSV,2,2,06,21,41,042,27,25,49,246,35,8*62  "
32624730770073,1788562570901,"$GLGSV,2,1,08,06,46,081,35,22,26,310,36,12,28,300,42,11,33,235,43,1*74  "
32624730974136,1788562570901,"$GLGSV,2,2,08,05,15,033,29,20,15,070,44,21,40,029,34,07,29,159,28,1*7B  "
32624731161115,1788562570901,"$GAGSV,3,1,09,03,20,114,18,05,11,064,28,08,08,163,11,13,32,272,38,7*72  "
32624731467209,1788562570901,"$GAGSV,3,2,09,15,59,347,38,21,18,318,37,27,60,272,42,30,45,181,39,7*7E  "
32624732143042,1788562570901,"$GAGSV,3,3,09,34,26,048,40,7*41  "
32624732675750,1788562570901,"$GAGSV,3,1,09,03,20,114,19,05,11,064,24,08,08,163,11,13,32,272,26,1*76  "
32624733060542,1788562570901,"$GAGSV,3,2,09,15,59,347,29,21,18,318,28,27,60,272,35,30,45,181,37,1*78  "
32624733418042,1788562570901,"$GAGSV,3,3,09,34,26,048,31,1*41  "
32624734151948,1788562570901,"$GQGSV,1,1,01,03,27,067,38,1*58  "
32624734185855,1788562570901,"$GQGSV,1,1,02,02,08,132,18,03,27,067,30,8*69  "
32624734380386,1788562570901,"$GBGSV,4,1,16,41,56,123,40,38,06,097,24,37,20,211,28,36,04,314,27,1*7F  "
32624734560386,1788562570901,"$GBGSV,4,2,16,33,33,054,38,32,21,186,30,30,11,297,44,28,49,060,35,1*7B  "
32624734812417,1788562570901,"$GBGSV,4,3,16,27,54,341,41,13,26,084,37,09,81,133,36,08,36,102,38,1*7E  "
32624734984709,1788562570901,"$GBGSV,4,4,16,06,63,050,29,03,41,126,37,02,57,175,36,01,16,104,25,1*79  "
32624735182365,1788562570901,"$GBGSV,2,1,08,27,54,341,40,28,49,060,33,30,11,297,41,32,21,186,27,3*7A  "
32624735366115,1788562570901,"$GBGSV,2,2,08,33,33,054,38,37,20,211,25,38,06,097,24,41,56,123,39,3*7C  "
32624735625646,1788562570901,"$GBGSV,2,1,08,27,54,341,28,28,49,060,24,30,11,297,30,32,21,186,25,5*70  "
32624735865334,1788562570901,"$GBGSV,2,2,08,33,33,054,29,37,20,211,26,38,06,097,20,41,56,123,35,5*71  "
32624739782521,1788562570913,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
32624741231636,1788562570913,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
32624741367938,1788562570913,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
32624741622938,1788562570913,"$GNGSA,A,3,05,13,15,21,27,30,34,,,,,,0.6,0.3,0.5,3*32  "
32624742656427,1788562570913,"$PSSGR,GSA,A,3,305,313,315,321,327,330,334,,,,,,0.6,0.3,0.5,3,1*7C  "
32624743023511,1788562570913,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.6,0.3,0.5,4*30  "
32624743254552,1788562570913,"$PSSGR,GSA,A,3,227,228,230,232,237,238,241,,,,,,0.6,0.3,0.5,4,5*78  "
32624743495438,1788562570913,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
32624743686167,1788562570913,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
32624743967052,1788562570913,"$GNVTG,245.4,T,244.1,M,6.2,N,11.6,K,A*0B  "
32624744211480,1788562570913,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
32624744440490,1788562570913,"$GNRMC,225611.00,A,2831.620344,N,07734.596301,E,6.2,245.4,040926,1.3,E,A,V*5A  "
32624744562261,1788562570913,"$GNGNS,225611.00,2831.620344,N,07734.596301,E,AAAAAN,38,0.3,206.9,-54.0,,,V*07  "
32624744798407,1788562570913,"$GNGGA,225611.00,2831.620344,N,07734.596301,E,1,12,0.3,206.9,M,-54.0,M,,*50  "
32624745007990,1788562570919,"$PSMSG,magcal=PASS,bluesky=0*00 "
32625730921844,1788562571903,"$GPGSV,4,1,13,05,81,040,40,11,24,057,42,12,41,193,39,13,34,194,40,1*67  "
32625731000438,1788562571903,"$GPGSV,4,2,13,15,22,169,29,18,20,277,42,20,29,131,30,21,41,042,31,1*65  "
32625731033406,1788562571903,"$GPGSV,4,3,13,25,49,246,37,29,44,326,37,36,00,000,44,41,00,000,37,1*63  "
32625731473563,1788562571903,"$GPGSV,4,4,13,49,00,000,36,1*5E  "
32625731627365,1788562571903,"$GPGSV,2,1,06,11,24,057,34,13,34,194,31,18,20,277,33,20,29,131,32,8*62  "
32625731671375,1788562571903,"$GPGSV,2,2,06,21,41,042,30,25,49,246,32,8*63  "
32625734264344,1788562571903,"$GLGSV,2,1,08,06,46,081,34,22,26,310,37,12,28,300,40,11,33,235,43,1*76  "
32625734309396,1788562571903,"$GLGSV,2,2,08,05,15,033,36,20,15,070,46,21,40,029,34,07,29,159,28,1*77  "
32625734820125,1788562571903,"$GAGSV,3,1,09,03,20,114,18,05,11,064,33,08,08,163,11,13,32,272,40,7*77  "
32625734851219,1788562571903,"$GAGSV,3,2,09,15,59,347,38,21,18,318,33,27,60,272,42,30,45,181,38,7*7B  "
32625734864917,1788562571903,"$GAGSV,3,3,09,34,26,048,39,7*4F  "
32625734946375,1788562571903,"$GAGSV,3,1,09,03,20,114,19,05,11,064,27,08,08,163,11,13,32,272,28,1*7B  "
32625734965125,1788562571903,"$GAGSV,3,2,09,15,59,347,29,21,18,318,29,27,60,272,36,30,45,181,37,1*7A  "
32625734985542,1788562571903,"$GAGSV,3,3,09,34,26,048,29,1*48  "
32625734997260,1788562571903,"$GQGSV,1,1,01,03,27,067,39,1*59  "
32625735010750,1788562571903,"$GQGSV,1,1,02,02,08,132,18,03,27,067,30,8*69  "
32625735187417,1788562571903,"$GBGSV,4,1,16,41,56,123,40,38,06,097,26,37,20,211,25,36,04,314,25,1*72  "
32625735451635,1788562571903,"$GBGSV,4,2,16,33,33,054,38,32,21,186,26,30,11,297,46,28,49,060,37,1*7C  "
32625735650385,1788562571903,"$GBGSV,4,3,16,27,54,341,41,13,26,084,37,09,81,133,39,08,36,102,35,1*7C  "
32625735935438,1788562571903,"$GBGSV,4,4,16,06,63,050,28,03,41,126,35,02,57,175,36,01,16,104,25,1*7A  "
32625736242833,1788562571903,"$GBGSV,2,1,08,27,54,341,38,28,49,060,35,30,11,297,44,32,21,186,23,3*72  "
32625736916688,1788562571903,"$GBGSV,2,2,08,33,33,054,39,37,20,211,25,38,06,097,24,41,56,123,37,3*73  "
32625737187104,1788562571903,"$GBGSV,2,1,08,27,54,341,26,28,49,060,28,30,11,297,34,32,21,186,24,5*77  "
32625737402625,1788562571903,"$GBGSV,2,2,08,33,33,054,32,37,20,211,22,38,06,097,20,41,56,123,31,5*7B  "
32625743112052,1788562571916,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
32625743399396,1788562571916,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
32625744246844,1788562571916,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
32625744707521,1788562571916,"$GNGSA,A,3,05,13,15,21,27,30,34,,,,,,0.6,0.3,0.5,3*32  "
32625745164760,1788562571916,"$PSSGR,GSA,A,3,305,313,315,321,327,330,334,,,,,,0.6,0.3,0.5,3,1*7C  "
32625745824344,1788562571916,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.6,0.3,0.5,4*30  "
32625745970438,1788562571916,"$PSSGR,GSA,A,3,227,228,230,232,237,238,241,,,,,,0.6,0.3,0.5,4,5*78  "
32625746444031,1788562571916,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.3,0.5,5*36  "
