t_ns,ax,ay,az,bx,by,bz
32594038327549,-0.44506502,9.169296,3.6227336,0.0,0.0,0.0
32594040706403,-0.4546363,9.178867,3.6227336,0.0,0.0,0.0
32594043085257,-0.44506502,9.178867,3.6083765,0.0,0.0,0.0
32594045464112,-0.4642076,9.15494,3.6227336,0.0,0.0,0.0
32594047842966,-0.44027936,9.19801,3.6370904,0.0,0.0,0.0
32594050221768,-0.4642076,9.183653,3.6227336,0.0,0.0,0.0
32594052600622,-0.4642076,9.150154,3.6179478,0.0,0.0,0.0
32594054979476,-0.44506502,9.164511,3.6227336,0.0,0.0,0.0
32594057358330,-0.4642076,9.174082,3.6370904,0.0,0.0,0.0
32594059737185,-0.47377887,9.188439,3.6227336,0.0,0.0,0.0
32594062115987,-0.4833502,9.188439,3.6370904,0.0,0.0,0.0
32594064494841,-0.4881358,9.188439,3.6610186,0.0,0.0,0.0
32594066873695,-0.4881358,9.178867,3.6466618,0.0,0.0,0.0
32594069252549,-0.47856453,9.159725,3.6275191,0.0,0.0,0.0
32594071631403,-0.4833502,9.126225,3.641876,0.0,0.0,0.0
32594074010205,-0.44506502,9.126225,3.6466618,0.0,0.0,0.0
32594076389060,-0.44985065,9.145369,3.67059,0.0,0.0,0.0
32594078767914,-0.41156548,9.126225,3.6849468,0.0,0.0,0.0
32594081146768,-0.39720857,9.145369,3.6658044,0.0,0.0,0.0
32594083525570,-0.38285163,9.140582,3.6658044,0.0,0.0,0.0
32594085904424,-0.37328035,9.145369,3.6849468,0.0,0.0,0.0
32594088283278,-0.3397808,9.140582,3.6993039,0.0,0.0,0.0
32594090662132,-0.3397808,9.131011,3.7088752,0.0,0.0,0.0
32594093040987,-0.31585258,9.135797,3.7088752,0.0,0.0,0.0
32594095419789,-0.31106696,9.145369,3.694518,0.0,0.0,0.0
32594097798643,-0.31106696,9.116654,3.694518,0.0,0.0,0.0
32594100177497,-0.31585258,9.131011,3.6849468,0.0,0.0,0.0
32594102556351,-0.32063824,9.111869,3.6849468,0.0,0.0,0.0
32594104935205,-0.33020952,9.107083,3.694518,0.0,0.0,0.0
32594107314007,-0.34456646,9.102298,3.6897326,0.0,0.0,0.0
32594109692862,-0.3589234,9.083155,3.7040894,0.0,0.0,0.0
32594112071716,-0.3589234,9.102298,3.7088752,0.0,0.0,0.0
32594114450570,-0.37328035,9.097511,3.7136607,0.0,0.0,0.0
32594116829424,-0.3924229,9.08794,3.7184465,0.0,0.0,0.0
32594119208226,-0.3924229,9.068798,3.7280176,0.0,0.0,0.0
32594121587080,-0.3924229,9.102298,3.737589,0.0,0.0,0.0
32594123965935,-0.4019942,9.097511,3.737589,0.0,0.0,0.0
32594126344789,-0.41156548,9.092726,3.7471602,0.0,0.0,0.0
32594128723643,-0.39720857,9.073584,3.737589,0.0,0.0,0.0
32594131102445,-0.43070808,9.083155,3.723232,0.0,0.0,0.0
32594133481299,-0.44027936,9.097511,3.723232,0.0,0.0,0.0
32594135860153,-0.43070808,9.102298,3.7280176,0.0,0.0,0.0
32594138239007,-0.4881358,9.116654,3.751946,0.0,0.0,0.0
32594140617810,-0.47856453,9.116654,3.723232,0.0,0.0,0.0
32594142996664,-0.47377887,9.126225,3.7423747,0.0,0.0,0.0
32594145375518,-0.44985065,9.131011,3.7471602,0.0,0.0,0.0
32594147754372,-0.4642076,9.092726,3.751946,0.0,0.0,0.0
32594150133226,-0.4546363,9.116654,3.7567315,0.0,0.0,0.0
32594152512080,-0.45942193,9.140582,3.7423747,0.0,0.0,0.0
32594154890882,-0.4546363,9.116654,3.7471602,0.0,0.0,0.0
32594157269737,-0.41635114,9.12144,3.7471602,0.0,0.0,0.0
32594159648591,-0.38763726,9.126225,3.737589,0.0,0.0,0.0
32594162027445,-0.37806597,9.116654,3.751946,0.0,0.0,0.0
32594164406195,-0.3589234,9.12144,3.7471602,0.0,0.0,0.0
32594166785101,-0.34456646,9.097511,3.7423747,0.0,0.0,0.0
32594169163955,-0.3493521,9.08794,3.737589,0.0,0.0,0.0
32594171542810,-0.33499518,9.092726,3.7328033,0.0,0.0,0.0
32594173921664,-0.3062813,9.092726,3.7280176,0.0,0.0,0.0
32594176300466,-0.32542387,9.102298,3.7471602,0.0,0.0,0.0
32594178679320,-0.31585258,9.083155,3.7328033,0.0,0.0,0.0
32594181058174,-0.3397808,9.092726,3.723232,0.0,0.0,0.0
32594183437028,-0.3684947,9.08794,3.7471602,0.0,0.0,0.0
32594185815882,-0.39720857,9.083155,3.7471602,0.0,0.0,0.0
32594188194685,-0.4019942,9.08794,3.7663028,0.0,0.0,0.0
32594190573539,-0.44985065,9.097511,3.7854455,0.0,0.0,0.0
32594192952393,-0.47856453,9.083155,3.7663028,0.0,0.0,0.0
32594195331247,-0.4881358,9.116654,3.790231,0.0,0.0,0.0
32594197710101,-0.4977071,9.107083,3.7615173,0.0,0.0,0.0
32594200088903,-0.5024927,9.092726,3.7710886,0.0,0.0,0.0
32594202467757,-0.4977071,9.097511,3.7806597,0.0,0.0,0.0
32594204846612,-0.51206404,9.092726,3.7854455,0.0,0.0,0.0
32594207225414,-0.5024927,9.131011,3.7950168,0.0,0.0,0.0
32594209604268,-0.4833502,9.150154,3.7758741,0.0,0.0,0.0
32594211983122,-0.46899325,9.135797,3.7854455,0.0,0.0,0.0
32594214361976,-0.4642076,9.145369,3.7710886,0.0,0.0,0.0
32594216740830,-0.4546363,9.131011,3.7806597,0.0,0.0,0.0
32594219119685,-0.41156548,9.140582,3.7950168,0.0,0.0,0.0
32594221498487,-0.38763726,9.145369,3.7998023,0.0,0.0,0.0
32594223877341,-0.3589234,9.140582,3.804588,0.0,0.0,0.0
32594226256195,-0.34456646,9.116654,3.790231,0.0,0.0,0.0
32594228635049,-0.32542387,9.097511,3.7950168,0.0,0.0,0.0
32594231013903,-0.32542387,9.102298,3.7854455,0.0,0.0,0.0
32594233392705,-0.3397808,9.107083,3.7998023,0.0,0.0,0.0
32594235771560,-0.31106696,9.092726,3.7998023,0.0,0.0,0.0
32594238150414,-0.31585258,9.08794,3.7998023,0.0,0.0,0.0
32594240529268,-0.3397808,9.078369,3.804588,0.0,0.0,0.0
32594242908122,-0.36370903,9.083155,3.7758741,0.0,0.0,0.0
32594245286924,-0.37806597,9.107083,3.7758741,0.0,0.0,0.0
32594247665778,-0.39720857,9.102298,3.7615173,0.0,0.0,0.0
32594250044632,-0.44985065,9.08794,3.7567315,0.0,0.0,0.0
32594252423487,-0.46899325,9.111869,3.7663028,0.0,0.0,0.0
32594254802341,-0.51206404,9.102298,3.7854455,0.0,0.0,0.0
32594257181143,-0.5407779,9.073584,3.7615173,0.0,0.0,0.0
32594259559997,-0.5455636,9.073584,3.751946,0.0,0.0,0.0
32594261938851,-0.5407779,9.078369,3.7567315,0.0,0.0,0.0
32594264317705,-0.5168497,9.097511,3.7471602,0.0,0.0,0.0
32594266696560,-0.5168497,9.126225,3.7615173,0.0,0.0,0.0
32594269075362,-0.47856453,9.145369,3.7663028,0.0,0.0,0.0
32594271454216,-0.46899325,9.135797,3.7663028,0.0,0.0,0.0
32594273833070,-0.43070808,9.145369,3.7663028,0.0,0.0,0.0
32594276211924,-0.3924229,9.140582,3.7663028,0.0,0.0,0.0
32594278590778,-0.35413775,9.140582,3.7710886,0.0,0.0,0.0
32594280969580,-0.30149564,9.169296,3.7758741,0.0,0.0,0.0
32594283348435,-0.26799613,9.145369,3.7615173,0.0,0.0,0.0
32594285727289,-0.22013968,9.15494,3.7710886,0.0,0.0,0.0
32594288106143,-0.2105684,9.174082,3.7567315,0.0,0.0,0.0
32594290484945,-0.20578274,9.164511,3.737589,0.0,0.0,0.0
32594292863799,-0.17706887,9.174082,3.7280176,0.0,0.0,0.0
32594295242653,-0.16271193,9.169296,3.7184465,0.0,0.0,0.0
32594297621507,-0.18185452,9.15494,3.737589,0.0,0.0,0.0
32594300000362,-0.2105684,9.140582,3.7328033,0.0,0.0,0.0
32594302379164,-0.2536392,9.140582,3.7136607,0.0,0.0,0.0
32594304758018,-0.29192436,9.145369,3.7040894,0.0,0.0,0.0
32594307136872,-0.3397808,9.131011,3.7040894,0.0,0.0,0.0
32594309515726,-0.36370903,9.159725,3.7040894,0.0,0.0,0.0
32594311894580,-0.37806597,9.15494,3.6993039,0.0,0.0,0.0
32594314273382,-0.44027936,9.159725,3.694518,0.0,0.0,0.0
32594316652237,-0.49292147,9.150154,3.6897326,0.0,0.0,0.0
32594319031091,-0.52163535,9.135797,3.694518,0.0,0.0,0.0
32594321409945,-0.5312066,9.145369,3.6658044,0.0,0.0,0.0
32594323788799,-0.5455636,9.164511,3.6897326,0.0,0.0,0.0
32594326167601,-0.55034924,9.145369,3.6801612,0.0,0.0,0.0
32594328546455,-0.5312066,9.135797,3.6849468,0.0,0.0,0.0
32594330925310,-0.5024927,9.15494,3.67059,0.0,0.0,0.0
32594333304164,-0.5024927,9.131011,3.6610186,0.0,0.0,0.0
32594335683018,-0.4881358,9.126225,3.6610186,0.0,0.0,0.0
32594338061820,-0.47377887,9.145369,3.6849468,0.0,0.0,0.0
32594340440674,-0.44506502,9.159725,3.6801612,0.0,0.0,0.0
32594342819528,-0.3924229,9.169296,3.6849468,0.0,0.0,0.0
32594345198382,-0.36370903,9.178867,3.67059,0.0,0.0,0.0
32594347577237,-0.3493521,9.183653,3.67059,0.0,0.0,0.0
32594349956039,-0.34456646,9.19801,3.6753755,0.0,0.0,0.0
32594352334893,-0.33499518,9.193225,3.6849468,0.0,0.0,0.0
32594354713747,-0.33499518,9.169296,3.6801612,0.0,0.0,0.0
32594357092601,-0.3589234,9.178867,3.6849468,0.0,0.0,0.0
32594359471403,-0.34456646,9.174082,3.6849468,0.0,0.0,0.0
32594361850257,-0.37328035,9.150154,3.6993039,0.0,0.0,0.0
32594364229112,-0.40677986,9.131011,3.6993039,0.0,0.0,0.0
32594366607966,-0.4354937,9.140582,3.7088752,0.0,0.0,0.0
32594368986820,-0.4546363,9.140582,3.7088752,0.0,0.0,0.0
32594371365622,-0.47856453,9.12144,3.7136607,0.0,0.0,0.0
32594373744476,-0.4977071,9.126225,3.694518,0.0,0.0,0.0
32594376123330,-0.5072784,9.116654,3.7040894,0.0,0.0,0.0
32594378502185,-0.53599226,9.111869,3.7088752,0.0,0.0,0.0
32594380881039,-0.55513483,9.116654,3.7088752,0.0,0.0,0.0
32594383259841,-0.5168497,9.111869,3.7280176,0.0,0.0,0.0
32594385638695,-0.5072784,9.12144,3.723232,0.0,0.0,0.0
32594388017549,-0.47856453,9.116654,3.723232,0.0,0.0,0.0
32594390396403,-0.46899325,9.116654,3.7136607,0.0,0.0,0.0
32594392775257,-0.4642076,9.107083,3.7184465,0.0,0.0,0.0
32594395154060,-0.42592242,9.08794,3.723232,0.0,0.0,0.0
32594397532914,-0.39720857,9.083155,3.7423747,0.0,0.0,0.0
32594399911768,-0.36370903,9.12144,3.7423747,0.0,0.0,0.0
32594402290622,-0.35413775,9.12144,3.7280176,0.0,0.0,0.0
32594404669476,-0.34456646,9.150154,3.7184465,0.0,0.0,0.0
32594407048278,-0.35413775,9.15494,3.737589,0.0,0.0,0.0
32594409427132,-0.35413775,9.131011,3.751946,0.0,0.0,0.0
32594411805987,-0.3493521,9.107083,3.7471602,0.0,0.0,0.0
32594414184841,-0.3924229,9.102298,3.7423747,0.0,0.0,0.0
32594416563695,-0.41156548,9.131011,3.7280176,0.0,0.0,0.0
32594418942497,-0.41156548,9.135797,3.7280176,0.0,0.0,0.0
32594421321351,-0.43070808,9.116654,3.737589,0.0,0.0,0.0
32594423700205,-0.46899325,9.116654,3.7423747,0.0,0.0,0.0
32594426079060,-0.4881358,9.111869,3.737589,0.0,0.0,0.0
32594428457914,-0.4833502,9.12144,3.7088752,0.0,0.0,0.0
32594430836716,-0.4642076,9.140582,3.6993039,0.0,0.0,0.0
32594433215570,-0.43070808,9.135797,3.6993039,0.0,0.0,0.0
32594435594424,-0.40677986,9.131011,3.7088752,0.0,0.0,0.0
32594437973278,-0.40677986,9.116654,3.7136607,0.0,0.0,0.0
32594440352080,-0.36370903,9.107083,3.7280176,0.0,0.0,0.0
32594442730935,-0.32063824,9.12144,3.7088752,0.0,0.0,0.0
32594445109789,-0.29192436,9.126225,3.7088752,0.0,0.0,0.0
32594447488643,-0.2536392,9.102298,3.7184465,0.0,0.0,0.0
32594449867497,-0.24885355,9.111869,3.6897326,0.0,0.0,0.0
32594452246351,-0.20578274,9.097511,3.6993039,0.0,0.0,0.0
32594454625153,-0.18664017,9.102298,3.7184465,0.0,0.0,0.0
32594457004007,-0.17706887,9.078369,3.7328033,0.0,0.0,0.0
32594459382862,-0.17228323,9.107083,3.737589,0.0,0.0,0.0
32594461761716,-0.16271193,9.12144,3.7328033,0.0,0.0,0.0
32594464140518,-0.18664017,9.116654,3.7184465,0.0,0.0,0.0
32594466519372,-0.18664017,9.102298,3.7184465,0.0,0.0,0.0
32594468898226,-0.22013968,9.107083,3.737589,0.0,0.0,0.0
32594471277080,-0.2440679,9.102298,3.7615173,0.0,0.0,0.0
32594473655935,-0.29192436,9.107083,3.7806597,0.0,0.0,0.0
32594476034789,-0.31585258,9.126225,3.751946,0.0,0.0,0.0
32594478413591,-0.33499518,9.107083,3.7567315,0.0,0.0,0.0
32594480792445,-0.35413775,9.083155,3.7710886,0.0,0.0,0.0
32594483171247,-0.3924229,9.073584,3.790231,0.0,0.0,0.0
32594485550153,-0.38763726,9.083155,3.790231,0.0,0.0,0.0
32594487928955,-0.39720857,9.083155,3.7806597,0.0,0.0,0.0
32594490307810,-0.40677986,9.092726,3.790231,0.0,0.0,0.0
32594492686664,-0.40677986,9.064013,3.7806597,0.0,0.0,0.0
32594495065518,-0.4211368,9.059227,3.7710886,0.0,0.0,0.0
32594497444372,-0.40677986,9.0544405,3.7471602,0.0,0.0,0.0
32594499823174,-0.38763726,9.083155,3.7710886,0.0,0.0,0.0
32594502202028,-0.37328035,9.097511,3.7758741,0.0,0.0,0.0
32594504580882,-0.34456646,9.097511,3.7950168,0.0,0.0,0.0
32594506959737,-0.32063824,9.102298,3.804588,0.0,0.0,0.0
32594509338591,-0.32063824,9.107083,3.7950168,0.0,0.0,0.0
32594511717393,-0.29671,9.097511,3.7758741,0.0,0.0,0.0
32594514096247,-0.27756742,9.083155,3.7758741,0.0,0.0,0.0
32594516475101,-0.31585258,9.126225,3.7710886,0.0,0.0,0.0
32594518853955,-0.31106696,9.131011,3.7758741,0.0,0.0,0.0
32594521232810,-0.32542387,9.135797,3.7854455,0.0,0.0,0.0
32594523611560,-0.31106696,9.126225,3.790231,0.0,0.0,0.0
32594525990466,-0.3589234,9.150154,3.7758741,0.0,0.0,0.0
32594528369320,-0.35413775,9.150154,3.7471602,0.0,0.0,0.0
32594530748174,-0.35413775,9.131011,3.737589,0.0,0.0,0.0
32594533127028,-0.3684947,9.111869,3.7471602,0.0,0.0,0.0
32594535505830,-0.38285163,9.102298,3.7567315,0.0,0.0,0.0
32594537884685,-0.44506502,9.126225,3.751946,0.0,0.0,0.0
32594540263539,-0.45942193,9.140582,3.7328033,0.0,0.0,0.0
32594542642393,-0.49292147,9.116654,3.7136607,0.0,0.0,0.0
32594545021247,-0.51206404,9.111869,3.7184465,0.0,0.0,0.0
32594547400049,-0.53599226,9.131011,3.7136607,0.0,0.0,0.0
32594549778903,-0.4977071,9.15494,3.7280176,0.0,0.0,0.0
32594552157757,-0.46899325,9.150154,3.7088752,0.0,0.0,0.0
32594554536612,-0.44027936,9.150154,3.7280176,0.0,0.0,0.0
32594556915466,-0.4354937,9.15494,3.723232,0.0,0.0,0.0
32594559294268,-0.4019942,9.150154,3.7184465,0.0,0.0,0.0
32594561673122,-0.38763726,9.150154,3.7136607,0.0,0.0,0.0
32594564051976,-0.37328035,9.140582,3.723232,0.0,0.0,0.0
32594566430830,-0.3589234,9.15494,3.7184465,0.0,0.0,0.0
32594568809685,-0.3493521,9.174082,3.737589,0.0,0.0,0.0
32594571188487,-0.32063824,9.193225,3.7567315,0.0,0.0,0.0
32594573567341,-0.32542387,9.174082,3.7663028,0.0,0.0,0.0
32594575946195,-0.33499518,9.164511,3.7471602,0.0,0.0,0.0
32594578325049,-0.35413775,9.15494,3.7328033,0.0,0.0,0.0
32594580703903,-0.37328035,9.169296,3.7136607,0.0,0.0,0.0
32594583082705,-0.37806597,9.169296,3.7280176,0.0,0.0,0.0
32594585461560,-0.4019942,9.145369,3.737589,0.0,0.0,0.0
32594587840414,-0.43070808,9.140582,3.7184465,0.0,0.0,0.0
32594590219268,-0.4881358,9.145369,3.6993039,0.0,0.0,0.0
32594592598122,-0.4977071,9.150154,3.7040894,0.0,0.0,0.0
32594594976924,-0.52163535,9.126225,3.7136607,0.0,0.0,0.0
32594597355778,-0.57427746,9.107083,3.7136607,0.0,0.0,0.0
32594599734632,-0.5886344,9.111869,3.7088752,0.0,0.0,0.0
32594602113487,-0.5886344,9.111869,3.6993039,0.0,0.0,0.0
32594604492341,-0.5886344,9.116654,3.694518,0.0,0.0,0.0
32594606871143,-0.57906306,9.097511,3.7088752,0.0,0.0,0.0
32594609249997,-0.5694918,9.107083,3.6897326,0.0,0.0,0.0
32594611628851,-0.5599205,9.107083,3.694518,0.0,0.0,0.0
32594614007705,-0.5072784,9.107083,3.6993039,0.0,0.0,0.0
32594616386507,-0.4881358,9.097511,3.6993039,0.0,0.0,0.0
32594618765362,-0.46899325,9.111869,3.6801612,0.0,0.0,0.0
32594621144216,-0.42592242,9.12144,3.6801612,0.0,0.0,0.0
32594623523070,-0.3924229,9.111869,3.694518,0.0,0.0,0.0
32594625901924,-0.3397808,9.116654,3.6753755,0.0,0.0,0.0
32594628280778,-0.32542387,9.126225,3.67059,0.0,0.0,0.0
32594630659580,-0.31106696,9.126225,3.6801612,0.0,0.0,0.0
32594633038435,-0.29671,9.12144,3.6753755,0.0,0.0,0.0
32594635417289,-0.29671,9.135797,3.694518,0.0,0.0,0.0
32594637796143,-0.30149564,9.131011,3.694518,0.0,0.0,0.0
32594640174997,-0.31585258,9.135797,3.7136607,0.0,0.0,0.0
32594642553799,-0.3397808,9.145369,3.723232,0.0,0.0,0.0
32594644932653,-0.35413775,9.111869,3.723232,0.0,0.0,0.0
32594647311507,-0.3924229,9.131011,3.723232,0.0,0.0,0.0
32594649690362,-0.4019942,9.126225,3.723232,0.0,0.0,0.0
32594652069216,-0.44985065,9.131011,3.7136607,0.0,0.0,0.0
32594654448018,-0.46899325,9.135797,3.7136607,0.0,0.0,0.0
32594656826872,-0.47856453,9.145369,3.7184465,0.0,0.0,0.0
32594659205726,-0.49292147,9.135797,3.7040894,0.0,0.0,0.0
32594661584580,-0.4881358,9.135797,3.6897326,0.0,0.0,0.0
32594663963435,-0.4833502,9.131011,3.6897326,0.0,0.0,0.0
32594666342237,-0.4881358,9.15494,3.6993039,0.0,0.0,0.0
32594668721091,-0.49292147,9.140582,3.694518,0.0,0.0,0.0
32594671099945,-0.44506502,9.150154,3.694518,0.0,0.0,0.0
32594673478799,-0.41156548,9.145369,3.67059,0.0,0.0,0.0
32594675857653,-0.37806597,9.126225,3.656233,0.0,0.0,0.0
32594678236455,-0.38285163,9.131011,3.67059,0.0,0.0,0.0
32594680615310,-0.35413775,9.131011,3.6897326,0.0,0.0,0.0
32594682994164,-0.32542387,9.131011,3.6753755,0.0,0.0,0.0
32594685373018,-0.30149564,9.12144,3.6849468,0.0,0.0,0.0
32594687751872,-0.29671,9.126225,3.6801612,0.0,0.0,0.0
32594690130674,-0.29192436,9.159725,3.6610186,0.0,0.0,0.0
32594692509528,-0.32063824,9.131011,3.656233,0.0,0.0,0.0
32594694888382,-0.33020952,9.140582,3.6610186,0.0,0.0,0.0
32594697267237,-0.37328035,9.145369,3.6993039,0.0,0.0,0.0
32594699646039,-0.39720857,9.135797,3.6849468,0.0,0.0,0.0
32594702024893,-0.41635114,9.150154,3.6610186,0.0,0.0,0.0
32594704403747,-0.4546363,9.174082,3.6658044,0.0,0.0,0.0
32594706782601,-0.4833502,9.15494,3.6466618,0.0,0.0,0.0
32594709161455,-0.5168497,9.140582,3.6610186,0.0,0.0,0.0
32594711540257,-0.5455636,9.150154,3.6658044,0.0,0.0,0.0
32594713919112,-0.53599226,9.145369,3.6753755,0.0,0.0,0.0
32594716297966,-0.5455636,9.135797,3.6801612,0.0,0.0,0.0
32594718676820,-0.5599205,9.15494,3.6658044,0.0,0.0,0.0
32594721055674,-0.56470615,9.169296,3.6801612,0.0,0.0,0.0
32594723434528,-0.56470615,9.169296,3.6801612,0.0,0.0,0.0
32594725813330,-0.5455636,9.174082,3.6658044,0.0,0.0,0.0
32594728192185,-0.526421,9.178867,3.6753755,0.0,0.0,0.0
32594730571039,-0.5312066,9.169296,3.6801612,0.0,0.0,0.0
32594732949893,-0.5312066,9.15494,3.7040894,0.0,0.0,0.0
32594735328747,-0.4977071,9.159725,3.7136607,0.0,0.0,0.0
32594737707549,-0.45942193,9.145369,3.7136607,0.0,0.0,0.0
32594740086403,-0.4546363,9.159725,3.7136607,0.0,0.0,0.0
32594742465257,-0.4642076,9.159725,3.7136607,0.0,0.0,0.0
32594744844112,-0.44985065,9.145369,3.723232,0.0,0.0,0.0
32594747222914,-0.4546363,9.140582,3.7280176,0.0,0.0,0.0
32594749601768,-0.45942193,9.131011,3.7423747,0.0,0.0,0.0
32594751980622,-0.45942193,9.135797,3.751946,0.0,0.0,0.0
32594754359476,-0.4833502,9.116654,3.7615173,0.0,0.0,0.0
32594756738330,-0.526421,9.107083,3.7471602,0.0,0.0,0.0
32594759117185,-0.5024927,9.097511,3.7423747,0.0,0.0,0.0
32594761495987,-0.5072784,9.107083,3.7471602,0.0,0.0,0.0
32594763874841,-0.526421,9.111869,3.790231,0.0,0.0,0.0
32594766253643,-0.57427746,9.078369,3.8093736,0.0,0.0,0.0
32594768632549,-0.59342,9.073584,3.8093736,0.0,0.0,0.0
32594771011403,-0.5886344,9.068798,3.804588,0.0,0.0,0.0
32594773390205,-0.57906306,9.078369,3.7710886,0.0,0.0,0.0
32594775769060,-0.59342,9.08794,3.7854455,0.0,0.0,0.0
32594778147914,-0.5886344,9.12144,3.7854455,0.0,0.0,0.0
32594780526768,-0.6125626,9.107083,3.7710886,0.0,0.0,0.0
32594782905622,-0.5886344,9.078369,3.7806597,0.0,0.0,0.0
32594785284424,-0.5312066,9.08794,3.790231,0.0,0.0,0.0
32594787663278,-0.5072784,9.092726,3.7998023,0.0,0.0,0.0
32594790042132,-0.5024927,9.102298,3.8093736,0.0,0.0,0.0
32594792420987,-0.46899325,9.107083,3.7998023,0.0,0.0,0.0
32594794799841,-0.42592242,9.116654,3.790231,0.0,0.0,0.0
32594797178643,-0.4019942,9.140582,3.7854455,0.0,0.0,0.0
32594799557497,-0.3924229,9.140582,3.7998023,0.0,0.0,0.0
32594801936351,-0.38285163,9.12144,3.804588,0.0,0.0,0.0
32594804315205,-0.38285163,9.131011,3.804588,0.0,0.0,0.0
32594806694060,-0.38763726,9.12144,3.7998023,0.0,0.0,0.0
32594809072862,-0.3684947,9.150154,3.790231,0.0,0.0,0.0
32594811451716,-0.37806597,9.12144,3.7950168,0.0,0.0,0.0
32594813830570,-0.36370903,9.116654,3.7950168,0.0,0.0,0.0
32594816209424,-0.38285163,9.111869,3.7758741,0.0,0.0,0.0
32594818588278,-0.4019942,9.135797,3.790231,0.0,0.0,0.0
32594820967080,-0.4211368,9.111869,3.7758741,0.0,0.0,0.0
32594823345935,-0.43070808,9.12144,3.7758741,0.0,0.0,0.0
32594825724789,-0.47377887,9.126225,3.7615173,0.0,0.0,0.0
32594828103643,-0.51206404,9.12144,3.7471602,0.0,0.0,0.0
32594830482497,-0.4977071,9.107083,3.7471602,0.0,0.0,0.0
32594832861299,-0.4833502,9.083155,3.7567315,0.0,0.0,0.0
32594835240153,-0.47377887,9.068798,3.7280176,0.0,0.0,0.0
32594837619007,-0.46899325,9.078369,3.723232,0.0,0.0,0.0
32594839997862,-0.44985065,9.068798,3.7184465,0.0,0.0,0.0
32594842376664,-0.43070808,9.068798,3.723232,0.0,0.0,0.0
32594844755518,-0.4019942,9.073584,3.7423747,0.0,0.0,0.0
32594847134372,-0.3493521,9.083155,3.751946,0.0,0.0,0.0
32594849513226,-0.31585258,9.107083,3.7615173,0.0,0.0,0.0
32594851892080,-0.31585258,9.126225,3.7567315,0.0,0.0,0.0
32594854270935,-0.28235307,9.150154,3.7328033,0.0,0.0,0.0
32594856649737,-0.29671,9.150154,3.7280176,0.0,0.0,0.0
32594859028539,-0.29192436,9.126225,3.7280176,0.0,0.0,0.0
32594861407445,-0.29671,9.15494,3.7471602,0.0,0.0,0.0
32594863786299,-0.33020952,9.164511,3.7567315,0.0,0.0,0.0
32594866165101,-0.3589234,9.164511,3.7615173,0.0,0.0,0.0
32594868543955,-0.37806597,9.164511,3.7567315,0.0,0.0,0.0
32594870922810,-0.3924229,9.150154,3.7328033,0.0,0.0,0.0
32594873301664,-0.41156548,9.183653,3.723232,0.0,0.0,0.0
32594875680518,-0.44027936,9.19801,3.723232,0.0,0.0,0.0
32594878059372,-0.47856453,9.159725,3.7280176,0.0,0.0,0.0
32594880438174,-0.49292147,9.145369,3.737589,0.0,0.0,0.0
32594882817028,-0.526421,9.140582,3.751946,0.0,0.0,0.0
32594885195882,-0.5407779,9.135797,3.7423747,0.0,0.0,0.0
32594887574737,-0.55034924,9.12144,3.7471602,0.0,0.0,0.0
32594889953591,-0.55513483,9.131011,3.7328033,0.0,0.0,0.0
32594892332393,-0.5694918,9.140582,3.723232,0.0,0.0,0.0
32594894711247,-0.5455636,9.12144,3.737589,0.0,0.0,0.0
32594897090101,-0.55513483,9.097511,3.751946,0.0,0.0,0.0
32594899468955,-0.52163535,9.097511,3.7567315,0.0,0.0,0.0
32594901847810,-0.5072784,9.097511,3.7471602,0.0,0.0,0.0
32594904226612,-0.46899325,9.097511,3.737589,0.0,0.0,0.0
32594906605466,-0.4642076,9.097511,3.7280176,0.0,0.0,0.0
32594908984320,-0.44027936,9.092726,3.737589,0.0,0.0,0.0
32594911363174,-0.4354937,9.078369,3.737589,0.0,0.0,0.0
32594913742028,-0.3924229,9.073584,3.7423747,0.0,0.0,0.0
32594916120830,-0.38285163,9.059227,3.737589,0.0,0.0,0.0
32594918499685,-0.37328035,9.068798,3.7423747,0.0,0.0,0.0
32594920878539,-0.38285163,9.059227,3.7423747,0.0,0.0,0.0
32594923257393,-0.37806597,9.068798,3.7567315,0.0,0.0,0.0
32594925636247,-0.37806597,9.059227,3.7471602,0.0,0.0,0.0
32594928015049,-0.37806597,9.078369,3.751946,0.0,0.0,0.0
32594930393903,-0.3589234,9.08794,3.7567315,0.0,0.0,0.0
32594932772757,-0.35413775,9.107083,3.751946,0.0,0.0,0.0
32594935151612,-0.3684947,9.111869,3.7471602,0.0,0.0,0.0
32594937530466,-0.34456646,9.150154,3.737589,0.0,0.0,0.0
32594939909268,-0.3493521,9.15494,3.7280176,0.0,0.0,0.0
32594942288122,-0.32542387,9.15494,3.723232,0.0,0.0,0.0
32594944666976,-0.29671,9.15494,3.6993039,0.0,0.0,0.0
32594947045830,-0.30149564,9.178867,3.7040894,0.0,0.0,0.0
32594949424685,-0.28713873,9.183653,3.7280176,0.0,0.0,0.0
32594951803487,-0.27756742,9.178867,3.737589,0.0,0.0,0.0
32594954182341,-0.2632105,9.174082,3.737589,0.0,0.0,0.0
32594956561195,-0.24885355,9.183653,3.7040894,0.0,0.0,0.0
32594958940049,-0.2536392,9.183653,3.6897326,0.0,0.0,0.0
32594961318903,-0.2536392,9.164511,3.67059,0.0,0.0,0.0
32594963697705,-0.2536392,9.178867,3.6801612,0.0,0.0,0.0
32594966076507,-0.29192436,9.169296,3.694518,0.0,0.0,0.0
