t_ns,ax,ay,az,accuracy
32755019670918,0.47856453,8.365308,5.4795637,3
32755022049773,0.33020952,6.513263,4.7282176,3
32755024428627,0.2727818,7.6426754,4.570291,3
32755026807429,0.24885355,5.6039906,0.6412765,3
32755029186283,0.41156548,8.7673025,2.833102,3
32755031565137,0.46899325,7.135397,2.751746,3
32755033943939,0.4546363,8.7577305,5.910272,3
32755036322793,0.36370903,7.149754,5.1589255,3
32755038701648,0.6939186,9.667004,7.9680996,3
32755041080450,1.1437693,8.920443,6.0921264,3
32755043459304,1.2394822,10.949556,6.178268,3
32755045838158,1.7228323,9.97807,3.6179478,3
32755048216960,1.6414764,10.648061,6.34098,3
32755050595814,1.8041883,9.241081,6.74776,3
32755052974668,1.3543376,12.126825,8.681161,3
32755055353523,1.3064811,11.303694,6.5659056,3
32755057732325,0.9619147,10.207782,6.63769,3
32755060111179,0.7369894,9.853643,6.216553,3
32755062490033,0.49292147,11.41855,5.709275,3
32755064868835,0.18664017,13.806586,6.9535427,3
32755067247689,0.3493521,9.260223,5.3359947,3
32755069626543,-0.47856453,11.035698,8.403593,3
32755072005398,-0.4211368,9.135797,4.5559344,3
32755074384148,-1.0480564,11.404193,4.402794,3
32755076763054,-0.82313097,7.1210403,-0.086141616,3
32755079141908,-1.698904,9.49472,3.9577286,3
32755081520710,-2.0578275,7.3028946,3.5557344,3
32755083899564,-3.048456,9.509077,6.5754766,3
32755086278418,-3.2590244,8.738588,4.9340005,3
32755088657220,-3.5318062,8.437093,4.914858,3
32755091036075,-3.8955152,8.427522,4.220939,3
32755093414929,-3.7854455,10.336994,3.8955152,3
32755095793783,-3.5892339,11.428121,5.2689953,3
32755098172585,-2.5938199,7.312466,5.130212,3
32755100551439,-2.5124638,9.810573,9.394221,3
32755102930293,-1.2107682,9.078369,6.862615,3
32755105309095,-0.91884387,11.519048,6.8482585,3
32755107687950,0.37328035,7.3363943,1.7324036,3
32755110066804,0.30149564,9.82493,4.2687955,3
32755112445658,1.4069797,6.3361945,1.9669002,3
32755114824460,1.0480564,9.193225,5.8337016,3
32755117203314,1.861616,7.350751,4.019942,3
32755119582168,1.4117653,9.284152,6.3888364,3
32755121960970,1.579263,6.862615,3.7471602,3
32755124339825,1.3878372,8.140383,2.5698915,3
32755126718679,1.2299109,9.212367,0.4019942,3
32755129097481,0.8757731,7.355537,-0.09092726,3
32755131476335,0.2536392,8.207381,4.4841495,3
32755133855189,0.16749759,6.680761,4.5894337,3
32755136234043,-0.60777694,9.8632145,5.790631,3
32755138612845,-0.95712906,6.216553,0.82313097,3
32755140991700,-1.4213367,9.006584,3.3643086,3
32755143370554,-1.4931214,6.843473,2.6416762,3
32755145749356,-2.3258235,9.365508,6.6568327,3
32755148128210,-2.4071796,4.469793,3.345166,3
32755150507064,-2.713461,7.719246,5.8337016,3
32755152885866,-2.2588246,8.054241,4.115655,3
32755155264720,-2.1822543,8.398808,4.1635113,3
32755157643575,-1.7467605,5.7810597,1.5936198,3
32755160022377,-1.430908,7.5086775,2.2157538,3
32755162401231,-1.1629118,8.56152,4.5224347,3
32755164780085,-0.89013004,7.877172,5.8863435,3
32755167158939,-0.55513483,8.973084,5.977271,3
32755169537741,-0.1052842,8.23131,3.4217365,3
32755171916595,0.09571291,9.016156,3.4360933,3
32755174295450,0.6221339,7.379465,3.101098,3
32755176674252,0.5072784,10.332209,5.8480587,3
32755179053106,0.44506502,8.618947,4.4889355,3
32755181431960,0.52163535,10.624132,6.273981,3
32755183810814,0.51206404,7.9393854,4.7138605,3
32755186189616,0.20578274,9.700503,7.240681,3
32755188568470,0.28235307,8.695518,4.618148,3
32755190947325,-0.06699903,10.777273,5.613562,3
32755193326179,-0.27756742,8.41795,4.3262234,3
32755195704981,-1.0049855,7.9393854,6.3792653,3
32755198083835,-1.430908,9.743574,7.379465,3
32755200462689,-2.2492533,10.035499,5.288138,3
32755202841491,-2.804388,11.294123,4.9435716,3
32755205220345,-3.1250265,8.360522,3.2925239,3
32755207599200,-3.5940197,11.944971,7.322037,3
32755209978002,-3.5270207,9.949356,4.948357,3
32755212356856,-4.082155,11.925828,5.800202,3
32755214735710,-3.5700915,8.255239,2.1296122,3
32755217114512,-3.6370904,10.533205,4.871787,3
32755219493366,-2.6512475,8.79123,2.5411777,3
32755221872220,-2.5555346,8.9826565,2.5938199,3
32755224251023,-1.8424734,8.71466,1.8855443,3
32755226629877,-1.5266209,8.068598,2.07697,3
32755229008731,-1.0959128,9.355937,3.4073794,3
32755231387585,-0.4977071,6.771688,0.72741807,3
32755233766387,-0.043070808,8.719446,1.3016955,3
32755236145241,0.5072784,6.020342,-0.37328035,3
32755238524095,1.038485,8.968299,3.4839497,3
32755240902898,1.7706888,6.580262,2.0673988,3
32755243281752,2.120041,8.647661,4.1347976,3
32755245660606,2.5172493,7.183254,1.7563318,3
32755248039460,2.455036,8.695518,2.4933212,3
32755250418262,2.5746772,9.79143,1.5361922,3
32755252797116,2.1918256,8.575876,-0.019142581,3
32755255175970,1.6175481,8.848659,2.2492533,3
32755257554773,1.4835501,7.183254,3.7806597,3
32755259933627,0.8039884,9.934999,6.910472,3
32755262312481,0.5168497,8.915657,4.019942,3
32755264691283,-0.0047856453,11.255837,3.6993039,3
32755267070137,-0.23449662,9.45165,0.90448695,3
32755269448991,-0.8135597,10.207782,2.507678,3
32755271827845,-0.98584294,10.293923,3.048456,3
32755274206648,-1.1676974,9.781859,3.885944,3
32755276585502,-1.3734802,9.954143,5.197211,3
32755278964356,-1.2107682,8.355737,3.6275191,3
32755281343158,-1.4117653,10.025927,2.981457,3
32755283722012,-0.94755775,8.3174515,-1.6127625,3
32755286100866,-1.268196,11.298908,-0.21535404,3
32755288479668,-0.9667004,7.7144604,-0.47377887,3
32755290858523,-1.3064811,9.753145,4.9722853,3
32755293237377,-0.53599226,9.336794,4.1922255,3
32755295616231,-0.42592242,10.423136,3.5557344,3
32755297995033,-0.11485548,8.7673025,0.7896315,3
32755300373887,0.41635114,8.389236,-0.4354937,3
32755302752741,0.49292147,10.054641,0.36370903,3
32755305131543,1.1006985,7.5661054,-0.76570326,3
32755307510398,0.7178468,8.877372,2.469393,3
32755309889252,1.2873386,6.786045,2.7086751,3
32755312268106,0.5024927,10.145568,6.1974106,3
32755314646908,0.81834537,8.374879,2.4598217,3
32755317025762,-0.21535404,11.1936245,3.1106694,3
32755319404616,-0.13878371,8.633304,0.4354937,3
32755321783418,-1.0049855,12.05504,4.5224347,3
32755324162273,-1.0863415,9.705289,3.7040894,3
32755326541127,-1.6749759,11.538191,6.5084777,3
32755328919929,-1.8999012,10.01157,5.5944195,3
32755331298783,-1.727618,10.772488,5.938986,3
32755333677637,-1.8568304,11.657832,3.7328033,3
32755336056439,-1.2921243,12.045469,1.4691931,3
32755338435293,-1.7611175,12.184253,2.6081767,3
32755340814148,-1.1437693,9.71486,2.9718857,3
32755343193002,-1.9908284,13.026526,6.4845495,3
32755345571804,-1.1485549,11.365908,4.2448673,3
32755347950658,-1.7802601,11.289337,4.412365,3
32755350329512,-0.94277215,9.595219,1.8329022,3
32755352708314,-1.3447664,12.729816,3.0436704,3
32755355087168,-0.66041905,10.040284,0.41156548,3
32755357466023,-0.9284152,9.580862,1.3064811,3
32755359844825,-0.8135597,10.5284195,2.6943183,3
32755362223679,-0.47377887,9.848858,3.9720855,3
32755364602533,-0.66041905,8.52802,3.7184465,3
32755366981335,0.20578274,8.135597,1.4548361,3
32755369360189,-0.07178468,9.992428,1.9334008,3
32755371739043,0.82313097,7.245467,0.33020952,3
32755374117898,0.10049855,9.552148,2.5938199,3
32755376496700,0.6269195,7.30768,0.4881358,3
32755378875554,-0.2440679,8.724232,3.3499517,3
32755381254408,0.32063824,5.948557,1.4596218,3
32755383633210,-0.2105684,10.222138,4.45065,3
32755386012064,0.41635114,7.834101,1.564906,3
32755388390918,0.53599226,9.236296,3.1058838,3
32755390769720,0.90448695,7.800602,1.5840486,3
32755393148575,1.0097711,10.207782,3.7615173,3
32755395527429,1.1676974,7.948957,2.0673988,3
32755397906283,1.3686945,8.834301,2.737389,3
32755400285085,1.1006985,9.097511,2.9958138,3
32755402663939,1.3208381,10.533205,4.694718,3
32755405042793,0.9236295,9.284152,4.718646,3
32755407421648,1.038485,7.8723865,3.8763726,3
32755409800450,0.5455636,9.355937,4.847859,3
32755412179304,0.7082755,9.5760765,4.465007,3
32755414558158,0.11485548,9.97807,5.063213,3
32755416936960,0.21535404,8.221739,3.0915267,3
32755419315814,-0.15792629,10.246066,5.1876397,3
32755421694668,0.08135597,8.456235,3.9290147,3
32755424073470,-0.17706887,10.260424,5.178068,3
32755426452325,0.15314065,8.092526,2.4837499,3
32755428831127,-0.13399807,10.829915,4.5559344,3
32755431209981,-0.33020952,9.513863,3.8668015,3
32755433588835,-0.8422736,10.284351,5.7188463,3
32755435967689,-0.86141616,7.6666036,3.4983068,3
32755438346543,-1.253839,10.475778,5.642276,3
32755440725345,-1.5696917,7.0779696,3.5844483,3
32755443104200,-1.5409778,10.547563,5.8767724,3
32755445483054,-1.3686945,8.250452,2.4598217,3
32755447861856,-0.94277215,8.446664,2.9240294,3
32755450240710,-0.6987042,6.4797635,1.9525433,3
32755452619564,-0.44027936,9.518648,5.2019963,3
32755454998366,-0.2536392,7.350751,4.1874394,3
32755457377220,-0.038285162,7.082755,4.019942,3
32755459756075,-0.08135597,8.46102,3.6323047,3
32755462134929,0.2440679,9.265009,4.469793,3
32755464513731,0.2440679,9.08794,4.398008,3
32755466892585,0.60777694,8.255239,2.2971098,3
32755469271439,0.44506502,10.399207,3.4695928,3
32755471650241,0.45942193,7.475178,3.5270207,3
32755474029095,0.28235307,10.30828,7.6331043,3
32755476407950,0.3589234,7.542177,4.0151563,3
32755478786804,-0.05742774,10.001999,4.1443686,3
32755481165606,0.05742774,7.0348988,0.31106696,3
32755483544460,-0.30149564,11.696117,5.3742795,3
32755485923314,-0.15792629,7.6331043,4.1204405,3
32755488302116,-0.70348984,10.217353,7.9011,3
32755490680970,-0.53599226,8.422736,5.8337016,3
32755493059825,-1.0049855,10.978271,7.5517483,3
32755495438627,-0.7082755,9.016156,3.6131623,3
32755497817481,-0.44506502,11.1936245,3.3355947,3
32755500196335,-0.2727818,10.179068,3.101098,3
32755502575137,0.062213387,9.915857,5.1876397,3
32755504953991,-0.062213387,11.691332,6.498906,3
32755507332845,0.4546363,9.619147,4.493721,3
32755509711700,0.043070808,10.217353,5.508278,3
32755512090502,0.5838487,9.19801,3.2638102,3
32755514469356,0.086141616,12.399607,4.2975097,3
32755516848210,0.6843473,8.188239,0.7513463,3
32755519227012,0.34456646,10.207782,3.938586,3
32755521605866,0.31585258,7.838887,3.278167,3
32755523984720,-0.18664017,11.059627,6.7429743,3
32755526363575,-0.12921242,7.728817,2.9336007,3
32755528742377,-0.19142582,8.465807,2.6991038,3
32755531121231,-0.2536392,6.9583282,-0.25842485,3
32755533500085,-0.22971097,9.973285,2.0865414,3
32755535878835,-0.11006984,7.6570325,1.8376877,3
32755538257741,0.16271193,6.9583282,3.5318062,3
32755540636595,-0.019142581,5.74756,3.0867412,3
32755543015398,0.28235307,7.5613194,3.2542388,3
32755545394252,0.55513483,6.910472,0.74177504,3
32755547773106,1.0911272,7.2215385,0.14356937,3
32755550151960,1.2107682,6.053841,-0.22971097,3
32755552530762,1.3064811,7.982456,2.5794628,3
32755554909616,1.4835501,8.350951,4.6564326,3
32755557288470,1.4883357,7.838887,6.2931237,3
32755559667273,1.5409778,8.63809,6.5515485,3
32755562046127,1.1533405,8.154739,4.867001,3
32755564424981,1.430908,10.628919,4.85743,3
32755566803783,1.4213367,9.695718,2.7038896,3
32755569182637,1.5122639,11.509477,4.9196434,3
32755571561491,1.2011969,8.432307,5.0392847,3
32755573940293,0.7609176,11.112268,9.212367,3
32755576319148,0.9619147,8.7673025,6.2883377,3
32755578698002,0.8566305,12.294323,5.8432727,3
32755581076804,0.86141616,11.112268,1.7898313,3
32755583455658,0.2105684,11.82533,4.2161536,3
32755585834512,0.31106696,10.786844,4.8191447,3
32755588213366,-0.22013968,10.226924,5.048856,3
32755590592168,-0.59342,11.160125,5.178068,3
32755592971023,-0.86141616,9.040084,3.1537402,3
32755595349877,-1.1246266,10.729417,3.0532417,3
32755597728627,-1.3926228,9.073584,-0.2440679,3
32755600107533,-1.5984055,10.71506,2.3258235,3
32755602486387,-1.7994026,7.04447,2.3928227,3
32755604865137,-2.009971,11.083554,6.250053,3
32755607244043,-1.8041883,7.757531,2.8187451,3
32755609622898,-1.4213367,10.705488,4.7808595,3
32755612001752,-0.9906286,8.255239,1.5744773,3
32755614380502,-0.8997013,13.280166,5.85763,3
32755616759408,-0.18664017,7.9298143,2.469393,3
32755619138262,0.14356937,10.504492,6.0251274,3
32755621517064,1.0241281,6.71426,2.8666015,3
32755623895918,1.2729816,10.461421,6.283552,3
32755626274668,2.2301106,6.948757,2.8091738,3
32755628653627,2.498107,8.499306,3.656233,3
32755631032429,2.6608188,7.1545396,1.2011969,3
32755633411283,2.5459633,10.040284,2.9958138,3
32755635790137,2.292324,9.772287,2.8235307,3
32755638168939,2.3545375,9.241081,4.2831526,3
32755640547793,1.9286151,7.719246,5.0344987,3
32755642926648,2.2971098,7.585248,4.168297,3
32755645305450,1.6366907,11.160125,4.091727,3
32755647684304,2.0147567,7.446464,0.61734825,3
32755650063158,1.3830515,7.3698936,2.239682,3
32755652442012,1.1437693,6.1639113,1.0480564,3
32755654820762,0.4833502,9.82493,4.4410787,3
32755657199668,0.6843473,4.642076,2.2731814,3
32755659578523,0.23449662,7.6139617,6.5371914,3
32755661957325,0.44506502,5.771488,3.5030923,3
32755664336179,0.02871387,9.202796,3.8093736,3
32755666715033,0.41156548,5.6279187,-0.79441714,3
32755669093835,-0.11006984,8.987442,3.345166,3
32755671472689,-0.033499517,6.422336,4.254439,3
32755673851543,-0.36370903,7.8484583,7.164111,3
32755676230345,0.148355,7.2646093,5.3312087,3
32755678609200,0.12921242,9.60479,6.5850477,3
32755680988054,0.9236295,7.2263246,4.9770713,3
32755683366908,1.2490535,10.006784,5.800202,3
32755685745710,1.9046868,10.9017,4.8287163,3
32755688124564,2.254039,9.01137,6.0346985,3
32755690503418,2.3449662,9.394221,8.135597,3
32755692882220,2.684747,9.370294,7.2646093,3
32755695261075,2.3449662,11.46162,7.2215385,3
32755697639929,2.7996025,7.920243,3.7567315,3
32755700018731,1.4979069,10.595419,6.862615,3
32755702397585,1.550549,7.719246,5.0105705,3
32755704776439,-0.038285162,12.232109,9.059227,3
32755707155293,0.009571291,8.336594,4.7952166,3
32755709534095,-1.6606189,11.274981,6.876972,3
32755711912950,-1.6606189,7.173682,2.8666015,3
32755714291804,-3.1393833,10.877771,6.355337,3
32755716670606,-2.9958138,9.174082,4.546363,3
32755719049460,-3.8668015,9.38465,5.814559,3
32755721428314,-3.991228,8.480164,5.288138,3
32755723807116,-4.1108694,9.461221,5.651847,3
32755726185970,-4.5320063,11.073983,6.546763,3
32755728564825,-3.7423747,8.30788,4.345366,3
32755730943679,-3.5653057,9.5760765,5.5274205,3
32755733322481,-2.239682,6.4462643,3.0245278,3
32755735701335,-2.3401806,10.092926,6.2213387,3
32755738080189,-0.5455636,6.838687,1.9860427,3
32755740458991,-0.7082755,9.432507,3.5557344,3
32755742837845,0.61734825,6.6424756,1.3112668,3
32755745216648,0.7800602,8.327023,4.0295134,3
32755747595502,1.7036897,7.140183,3.3930225,3
32755749974356,2.3449662,6.5371914,4.4554358,3
32755752353210,3.07717,7.4656067,5.0105705,3
32755754732064,3.8811584,7.5326056,3.1058838,3
32755757110866,4.0103707,9.260223,2.0865414,3
32755759489720,4.2927237,6.0346985,-0.34456646,3
32755761868575,3.4839497,7.704889,4.287938,3
32755764247377,2.589034,4.9052863,5.0105705,3
32755766626231,1.3399807,10.006784,9.097511,3
32755769005085,1.3064811,7.04447,4.206582,3
32755771383887,0.16749759,9.834501,5.651847,3
32755773762741,-0.18664017,7.379465,2.3688943,3
32755776141595,-1.2490535,12.208181,6.029913,3
32755778520450,-1.579263,8.384451,3.4121652,3
32755780899252,-2.321038,10.150353,7.01097,3
32755783278106,-2.5028925,8.202596,5.938986,3
32755785656908,-3.1489546,10.155139,7.475178,3
32755788035762,-3.1345978,8.915657,4.8622155,3
32755790414616,-3.034099,9.542577,3.6466618,3
32755792793470,-2.7900312,10.059426,3.359523,3
32755795172273,-2.4215364,8.518449,3.4408789,3
32755797551127,-2.225325,10.360922,6.1878395,3
32755799929981,-1.5026926,8.240881,5.1158547,3
32755802308783,-1.4835501,9.260223,6.9678993,3
32755804687637,-0.53599226,6.7812595,3.6514473,3
32755807066491,-0.5982057,12.040684,5.1062837,3
32755809445345,0.11964113,9.245867,2.0865414,3
32755811824148,-0.062213387,9.245867,4.2161536,3
32755814203002,0.4019942,7.7671022,3.1728828,3
32755816581856,0.02871387,10.523634,4.6468616,3
32755818960658,0.033499517,9.542577,3.2446675,3
32755821339512,-0.15314065,8.216953,2.359323,3
32755823718366,-0.70348984,9.150154,3.7663028,3
32755826097168,-0.5982057,7.810173,4.0534415,3
32755828476023,-1.0863415,9.274581,5.8767724,3
32755830854877,-0.7704889,7.7479596,3.4025939,3
32755833233731,-1.7324036,10.34178,4.3357944,3
32755835612533,-1.5840486,8.336594,2.5938199,3
32755837991387,-2.3353949,9.45165,4.287938,3
32755840370241,-2.0482562,9.513863,3.4648073,3
32755842749043,-2.0338993,9.509077,3.4695928,3
32755845127898,-2.2588246,8.571091,3.9481573,3
32755847506752,-1.9142581,7.757531,3.5557344,3
32755849885554,-2.6225336,10.944771,5.1732826,3
32755852264408,-2.0865414,8.049456,2.7278178,3
32755854643262,-2.6273193,9.805787,4.7042894,3
32755857022116,-1.7467605,8.226524,2.684747,3
32755859400918,-2.0434706,13.031312,5.6853466,3
32755861779773,-0.90448695,9.571291,2.6225336,3
32755864158627,-1.105484,10.236495,4.9196434,3
32755866537429,-0.6221339,8.4705925,3.8285162,3
32755868916283,-0.43070808,9.834501,4.881358,3
32755871295137,-0.3062813,9.174082,3.37388,3
32755873673939,0.11006984,8.618947,2.2827528,3
32755876052793,-0.23928227,8.647661,2.4598217,3
32755878431648,0.22971097,6.4701924,1.5314065,3
32755880810502,-0.45942193,9.757931,3.225525,3
32755883189304,-0.526421,9.379865,1.9908284,3
32755885568158,-1.3256238,9.753145,3.8333018,3
32755887947012,-1.268196,7.4512496,2.6991038,3
32755890325814,-1.8424734,11.365908,5.1206403,3
32755892704668,-1.5984055,10.676775,3.8285162,3
32755895083523,-1.5122639,9.298509,3.3260236,3
32755897462325,-1.5074782,9.518648,2.6512475,3
32755899841179,-1.3974084,9.68136,2.120041,3
32755902220033,-1.7659031,10.762917,2.6608188,3
32755904598835,-1.6654046,8.695518,1.2011969,3
32755906977689,-1.8951155,9.695718,3.6514473,3
32755909356543,-1.6510476,7.867601,3.3403804,3
32755911735345,-1.6797615,10.590633,4.7808595,3
32755914114200,-1.268196,9.5665045,2.0482562,3
32755916493054,-1.4117653,9.757931,1.9716859,3
32755918871908,-1.038485,8.882157,1.7036897,3
32755921250710,-0.80877405,10.916057,3.522235,3
32755923629564,-0.6269195,10.729417,4.063013,3
32755926008418,-0.47377887,8.068598,4.2448673,3
32755928387220,0.043070808,7.3268228,4.4841495,3
32755930766075,0.29671,8.23131,2.9910283,3
32755933144929,0.22971097,10.877771,1.9477576,3
32755935523731,0.076570325,9.738789,-0.8566305,3
32755937902585,-0.3684947,10.978271,1.8424734,3
32755940281439,-0.6987042,7.810173,2.4646072,3
32755942660293,-1.5361922,11.973684,7.5086775,3
32755945039095,-1.1246266,9.040084,4.2448673,3
32755947417950,-2.0147567,10.250853,5.0249276,3
32755949796804,-1.052842,6.8817577,-0.2727818,3
32755952175606,-1.7946169,10.810773,1.3016955,3
32755954554460,-1.0480564,9.255438,-0.8279166,3
32755956933314,-1.4644074,9.188439,1.8281165,3
32755959312116,-1.0719845,7.63789,3.6897326,3
32755961690970,-1.3639089,7.594819,5.85763,3
32755964069825,-1.0145568,9.734002,5.3982077,3
32755966448679,-0.60777694,9.619147,1.9573289,3
32755968827481,-0.3062813,10.317851,1.0193424,3
32755971206335,0.07178468,7.111469,-0.526421,3
32755973585189,-0.22492532,11.839686,4.699504,3
32755975963991,0.28713873,8.666803,2.8426733,3
32755978342845,-0.36370903,11.19841,5.9964137,3
32755980721700,0.4977071,8.260024,2.388037,3
32755983100502,0.16271193,11.408978,4.5128636,3
32755985479356,0.60777694,8.662018,0.79441714,3
32755987858210,0.19142582,11.423335,2.8761728,3
32755990237012,0.61734825,8.963513,0.6269195,3
32755992615866,0.0,9.064013,2.7900312,3
32755994994720,0.21535404,8.729017,2.2636101,3
32755997373575,-0.27756742,9.513863,2.9766715,3
32755999752377,-0.4019942,9.552148,3.641876,3
32756002131231,-0.5024927,6.991828,2.225325,3
32756004510085,-0.526421,11.160125,3.345166,3
32756006888887,-0.44027936,9.135797,0.0526421,3
32756009267741,-0.7465607,10.8969145,3.5988052,3
32756011646595,-0.79441714,6.4606214,2.8235307,3
32756014025450,-1.0624132,10.849058,7.365108,3
32756016404252,-0.6125626,8.681161,4.063013,3
32756018783106,-0.3062813,10.317851,4.8287163,3
32756021161960,0.24885355,7.470392,0.19621146,3
32756023540762,0.2632105,12.208181,2.7948167,3
32756025919616,0.7848458,9.958928,1.2969099,3
32756028298470,0.6125626,10.3848505,4.575077,3
32756030677273,0.5886344,8.676374,4.240082,3
32756033056127,0.22013968,10.782059,6.111269,3
32756035434981,0.64606214,10.313066,4.2927237,3
32756037813783,0.66041905,9.442079,1.942972,3
32756040192637,0.7178468,10.073783,1.7324036,3
32756042571491,0.66041905,7.891529,1.3543376,3
32756044950345,0.26799613,9.178867,3.3164523,3
32756047329148,-0.17706887,7.972885,2.1822543,3
32756049708002,-0.51206404,9.767502,4.1204405,3
32756052086856,-0.60777694,6.0490556,2.7852457,3
32756054465658,-0.6412765,9.489935,4.6468616,3
32756056844512,-0.3589234,7.8197446,0.20578274,3
32756059223366,-0.44985065,10.657632,1.5744773,3
32756061602168,-0.30149564,7.1545396,-0.2632105,3
32756063981023,-0.4211368,11.045269,5.2259245,3
32756066359877,-0.124426775,7.623533,3.7806597,3
32756068738679,-0.05742774,10.839486,6.867401,3
32756071117533,0.56470615,6.9009004,2.2444677,3
32756073496387,0.46899325,10.834701,4.273581,3
32756075875241,1.3495519,8.475378,0.11006984,3
32756078254043,1.1485549,10.336994,2.4837499,3
32756080632898,1.4404793,7.7096744,2.5124638,3
32756083011752,1.3734802,8.953942,5.771488,3
32756085390554,1.6271194,10.30828,5.9007006,3
32756087769408,1.7036897,9.753145,4.8095737,3
32756090148262,1.3974084,10.0163555,4.402794,3
32756092527064,1.5457634,9.848858,2.9479575,3
32756094905866,1.052842,11.79183,4.546363,3
32756097284773,1.1964114,8.676374,3.9768713,3
32756099663575,0.2105684,10.810773,7.436893,3
32756102042429,-0.5982057,8.551949,5.838487,3
32756104421283,-1.6366907,11.992827,6.541977,3
32756106800085,-2.0482562,11.131411,2.3306093,3
32756109178939,-2.8809586,12.940385,4.56072,3
32756111557793,-3.2350962,8.41795,3.6275191,3
32756113936648,-3.5365918,12.619746,7.5996046,3
32756116315450,-2.914458,10.533205,3.804588,3
32756118694304,-2.9479575,10.777273,3.991228,3
32756121073158,-2.1535404,8.30788,1.5074782,3
32756123451960,-2.143969,10.710274,3.3355947,3
32756125830814,-1.5026926,10.628919,3.6466618,3
32756128209668,-0.86141616,8.872586,3.8955152,3
32756130588470,-0.4354937,8.853444,5.541777,3
32756132967325,0.23449662,8.049456,4.85743,3
32756135346179,0.7848458,10.547563,4.7952166,3
32756137725033,1.6558332,7.570891,0.6412765,3
32756140103835,1.7946169,8.776874,2.6512475,3
32756142482689,2.4646072,6.2404814,1.5457634,3
32756144861543,2.5459633,10.470992,5.3982077,3
32756147240345,3.101098,6.6999035,2.3306093,3
32756149619200,2.8570302,9.025727,4.6564326,3
32756151998054,2.928815,8.690732,2.8522446,3
32756154376856,2.210968,11.351551,4.354937,3
32756156755710,1.875973,6.0155563,0.148355,3
32756159134564,0.9954142,8.427522,2.656033,3
32756161513418,0.74177504,8.049456,3.010171,3
32756163892220,-0.26799613,8.724232,6.317052,3
32756166271075,-0.3062813,6.4462643,4.694718,3
32756168649929,-0.7513463,8.01117,3.7854455,3
32756171028731,-0.81834537,10.0881405,3.278167,3
32756173407585,-1.3926228,9.686146,3.4456646,3
32756175786439,-1.2251252,7.9920278,4.1108694,3
32756178165241,-1.6797615,6.6855464,4.5224347,3
32756180544095,-1.105484,7.4177504,5.1589255,3
32756182922950,-0.7082755,8.240881,4.45065,3
32756185301804,-0.0047856453,8.336594,3.7423747,3
32756187680606,0.3062813,6.771688,2.120041,3
32756190059460,0.7896315,7.183254,2.2971098,3
32756192438314,1.119841,7.838887,3.101098,3
32756194817116,1.3256238,7.9346,4.9579287,3
32756197195970,1.7180467,7.159325,5.56092,3
32756199574825,1.9573289,8.374879,6.2213387,3
32756201953627,2.4311078,8.312666,4.4985065,3
32756204332481,2.536392,10.327422,4.9435716,3
32756206711335,2.5794628,7.470392,2.6656044,3
32756209090137,1.7467605,9.743574,5.905486,3
32756211468991,1.3160524,7.2933235,5.0440702,3
32756213847845,0.38763726,12.078969,9.269794,3
32756216226648,-0.009571291,8.853444,4.881358,3
32756218605502,-1.3016955,12.337394,6.364908,3
32756220984356,-1.5026926,9.336794,3.4839497,3
32756223363210,-2.6608188,12.169896,8.293523,3
32756225742012,-3.0197423,10.078569,6.991828,3
32756228120866,-3.871587,12.610175,8.441878,3
32756230499720,-4.3501515,10.695917,7.149754,3
32756232878523,-4.7808595,10.657632,8.3174515,3
32756235257377,-4.709075,12.844672,8.082955,3
32756237636231,-4.4554358,12.792029,5.8193445,3
32756240015085,-4.2831526,11.796616,5.6279187,3
32756242393887,-3.0723844,8.23131,3.7710886,3
32756244772741,-2.766103,12.284752,6.695118,3
32756247151595,-1.6223338,6.876972,1.8807586,3
32756249530345,-1.3926228,8.652447,3.8285162,3
32756251909252,-0.41156548,6.0777693,0.66041905,3
32756254288106,-0.15314065,11.988042,5.144569,3
32756256666908,0.7752745,5.871987,0.6795616,3
32756259045762,1.253839,7.5326056,3.1537402,3
32756261424616,2.388037,5.048856,-0.29192436,3
32756263803418,3.0436704,8.724232,3.1393833,3
32756266182273,4.421936,4.6803613,-0.17228323,3
32756268561127,4.761717,4.8287163,0.17228323,3
32756270939929,5.3312087,4.063013,-0.38763726,3
32756273318783,4.814359,6.245267,2.5794628,3
32756275697637,4.6372905,6.943971,4.173083,3
32756278076491,3.3355947,5.005785,4.5224347,3
32756280455293,2.507678,5.4556355,5.0440702,3
32756282834148,1.8329022,6.1208405,2.416751,3
32756285213002,0.526421,11.19841,5.1062837,3
32756287591804,-0.023928227,5.369494,2.4023938,3
32756289970658,-1.3926228,8.925228,7.776674,3
32756292349512,-1.4548361,6.7573314,5.56092,3
32756294728314,-2.713461,12.01197,9.954143,3
32756297107168,-2.0051854,7.7001033,5.0009995,3
32756299486023,-2.684747,12.112468,6.6999035,3
32756301864825,-1.8137596,9.671789,2.7900312,3
32756304243679,-1.9190438,12.514462,7.015756,3
32756306622533,-0.74177504,9.059227,6.1591253,3
32756309001387,-0.6843473,10.380065,7.8149586,3
32756311380189,0.4546363,10.279566,5.800202,3
32756313759043,1.1724831,10.265209,4.3262234,3
32756316137898,2.2157538,11.117054,3.8668015,3
32756318516700,2.6991038,9.365508,3.0723844,3
32756320895554,3.2829528,10.212567,5.541777,3
32756323274408,3.2303107,7.7479596,4.5655055,3
32756325653210,2.4646072,11.01177,7.4416785,3
32756328032064,1.8999012,6.350551,2.7182465,3
32756330410918,0.6939186,10.413564,4.3836513,3
