t_ns,mx,my,mz,bx,by,bz
20565253274745,-10.14375,22.087502,-15.243751,2.58,47.64,24.96
20565263274745,-9.50625,21.300001,-15.3,2.58,47.64,24.96
20565273274745,-9.056251,23.23125,-14.19375,2.58,47.64,24.96
20565283274745,-11.15625,21.825,-14.19375,2.58,47.64,24.96
20565293274745,-12.356251,21.28125,-13.425,2.58,47.64,24.96
20565303274745,-11.137501,23.081251,-13.312501,2.58,47.64,24.96
20565313274745,-13.575001,21.88125,-11.306251,2.58,47.64,24.96
20565323274745,-12.281251,22.181252,-11.325001,2.58,47.64,24.96
20565333274745,-11.775001,23.1375,-12.7875,2.58,47.64,24.96
20565343274745,-12.1125,23.475,-10.293751,2.58,47.64,24.96
20565353274745,-12.50625,23.53125,-12.093751,2.58,47.64,24.96
20565363274745,-14.26875,21.4125,-11.6625,2.58,47.64,24.96
20565373274745,-13.012501,23.212502,-12.4875,2.58,47.64,24.96
20565383274745,-15.58125,22.125,-10.931251,2.58,47.64,24.96
20565393274745,-12.731251,21.993752,-13.106251,2.58,47.64,24.96
20565403274745,-12.712501,23.8875,-13.462501,2.58,47.64,24.96
20565413274745,-15.093751,22.3125,-10.368751,2.58,47.64,24.96
20565423274745,-14.156251,24.075,-11.15625,2.58,47.64,24.96
20565433274745,-15.187501,22.425001,-11.587501,2.58,47.64,24.96
20565443274745,-13.181251,22.931252,-13.387501,2.58,47.64,24.96
20565453274745,-14.512501,23.643751,-12.168751,2.58,47.64,24.96
20565463274745,-13.14375,25.331251,-11.925,2.58,47.64,24.96
20565473274745,-13.2375,22.931252,-11.53125,2.58,47.64,24.96
20565483274745,-13.762501,25.125002,-13.06875,2.58,47.64,24.96
20565493274745,-14.325001,25.181252,-10.087501,2.58,47.64,24.96
20565503274745,-11.45625,26.062502,-12.3,2.58,47.64,24.96
20565513274745,-12.150001,25.218752,-9.58125,2.58,47.64,24.96
20565523274745,-11.606251,25.66875,-9.50625,2.58,47.64,24.96
20565533274745,-13.687501,24.2625,-10.293751,2.58,47.64,24.96
20565543274745,-12.58125,26.156252,-10.481251,2.58,47.64,24.96
20565553274745,-11.025001,26.38125,-9.6,2.58,47.64,24.96
20565563274745,-10.14375,27.618752,-11.118751,2.58,47.64,24.96
20565573274745,-11.700001,26.531252,-11.981251,2.58,47.64,24.96
20565583274745,-11.34375,27.206251,-9.88125,2.58,47.64,24.96
20565593274745,-10.5375,28.06875,-10.931251,2.58,47.64,24.96
20565603274745,-11.53125,27.31875,-8.325001,2.58,47.64,24.96
20565613274745,-9.675,28.312502,-7.6687503,2.58,47.64,24.96
20565623274745,-12.50625,28.06875,-8.231251,2.58,47.64,24.96
20565633274745,-12.075001,29.00625,-6.7875004,2.58,47.64,24.96
20565643274745,-10.387501,28.10625,-6.3375,2.58,47.64,24.96
20565653274745,-11.75625,29.41875,-4.9875,2.58,47.64,24.96
20565663274745,-12.431251,29.718752,-7.0687504,2.58,47.64,24.96
20565673274745,-11.0625,28.893751,-5.2125,2.58,47.64,24.96
20565683274745,-11.38125,29.1,-4.1062503,2.58,47.64,24.96
20565693274745,-10.96875,30.150002,-6.1875005,2.58,47.64,24.96
20565703274745,-10.81875,31.312502,-5.15625,2.58,47.64,24.96
20565713274745,-9.7875,31.95,-4.6875,2.58,47.64,24.96
20565723274745,-9.01875,32.8125,-4.9500003,2.58,47.64,24.96
20565733274745,-10.125,33.16875,-2.68125,2.58,47.64,24.96
20565743274745,-10.5,33.75,-2.6625001,2.58,47.64,24.96
20565753274745,-9.7875,34.350002,-2.30625,2.58,47.64,24.96
20565763274745,-9.46875,35.4,-2.2125,2.58,47.64,24.96
20565773274745,-9.13125,34.050003,-4.8187504,2.58,47.64,24.96
20565783274745,-11.38125,35.5125,-4.9125004,2.58,47.64,24.96
20565793274745,-7.425,38.287502,-7.14375,2.58,47.64,24.96
20565803274745,-7.05,36.7125,-7.2937503,2.58,47.64,24.96
20565813274745,-9.0,38.2125,-6.80625,2.58,47.64,24.96
20565823274745,-7.8562503,38.60625,-6.4875,2.58,47.64,24.96
20565833274745,-8.400001,40.050003,-6.4687505,2.58,47.64,24.96
20565843274745,-8.512501,40.518753,-9.69375,2.58,47.64,24.96
20565853274745,-8.325001,40.800003,-9.5625,2.58,47.64,24.96
20565863274745,-7.8187504,42.0,-9.65625,2.58,47.64,24.96
20565873274745,-7.2375,41.0625,-12.76875,2.58,47.64,24.96
20565883274745,-6.4125004,42.318752,-12.918751,2.58,47.64,24.96
20565893274745,-6.3750005,44.0625,-14.343751,2.58,47.64,24.96
20565903274745,-9.28125,42.037502,-16.706251,2.58,47.64,24.96
20565913274745,-6.675,43.3875,-18.28125,2.58,47.64,24.96
20565923274745,-6.7125,42.131252,-18.393751,2.58,47.64,24.96
20565933274745,-6.6000004,42.393753,-20.868752,2.58,47.64,24.96
20565943274745,-6.4125004,41.287502,-22.706251,2.58,47.64,24.96
20565953274745,-6.9750004,39.693752,-22.893751,2.58,47.64,24.96
20565963274745,-5.6062503,38.625,-22.575,2.58,47.64,24.96
20565973274745,-6.6937504,35.2125,-25.875002,2.58,47.64,24.96
20565983274745,-5.8125,34.2,-24.562502,2.58,47.64,24.96
20565993274745,-6.1312504,33.15,-24.656252,2.58,47.64,24.96
20566003274745,-4.74375,32.34375,-23.868752,2.58,47.64,24.96
20566013274745,-5.30625,30.750002,-24.056252,2.58,47.64,24.96
20566023274745,-3.0,30.562502,-24.16875,2.58,47.64,24.96
20566033274745,-3.6750002,29.475,-23.60625,2.58,47.64,24.96
20566043274745,-2.6625001,27.337502,-22.275002,2.58,47.64,24.96
20566053274745,-3.0,27.300001,-21.46875,2.58,47.64,24.96
20566063274745,-4.2937503,26.250002,-20.98125,2.58,47.64,24.96
20566073274745,-3.3937502,27.13125,-20.19375,2.58,47.64,24.96
20566083274745,-1.7437501,25.837502,-19.893751,2.58,47.64,24.96
20566093274745,-1.0125,25.687502,-19.35,2.58,47.64,24.96
20566103274745,-1.8937501,25.2,-18.7875,2.58,47.64,24.96
20566113274745,-2.49375,24.750002,-17.15625,2.58,47.64,24.96
20566123274745,-2.1000001,24.0375,-18.112501,2.58,47.64,24.96
20566133274745,-0.75,26.23125,-15.4125,2.58,47.64,24.96
20566143274745,-1.2375001,25.800001,-17.025002,2.58,47.64,24.96
20566153274745,-1.95,25.575,-14.94375,2.58,47.64,24.96
20566163274745,-0.71250004,25.48125,-15.243751,2.58,47.64,24.96
20566173274745,0.0375,24.581251,-14.08125,2.58,47.64,24.96
20566183274745,-0.73125005,23.60625,-15.0375,2.58,47.64,24.96
20566193274745,-0.15,25.44375,-13.6125,2.58,47.64,24.96
20566203274745,0.28125,26.118752,-14.156251,2.58,47.64,24.96
20566213274745,2.3625002,26.531252,-13.481251,2.58,47.64,24.96
20566223274745,1.9875001,24.843752,-15.39375,2.58,47.64,24.96
20566233274745,2.5500002,26.437502,-15.0375,2.58,47.64,24.96
20566243274745,2.5687501,27.431252,-15.375001,2.58,47.64,24.96
20566253274745,2.0062501,25.85625,-15.58125,2.58,47.64,24.96
20566263274745,0.99375004,26.60625,-14.1,2.58,47.64,24.96
20566273274745,2.3812501,25.781252,-13.312501,2.58,47.64,24.96
20566283274745,2.7,28.331251,-14.962501,2.58,47.64,24.96
20566293274745,2.4750001,28.931252,-14.343751,2.58,47.64,24.96
20566303274745,3.075,27.13125,-13.44375,2.58,47.64,24.96
20566313274745,0.3,27.768751,-10.81875,2.58,47.64,24.96
20566323274745,0.3375,27.768751,-11.90625,2.58,47.64,24.96
20566333274745,1.2,27.13125,-13.218751,2.58,47.64,24.96
20566343274745,0.65625,27.806252,-12.243751,2.58,47.64,24.96
20566353274745,0.075,27.243752,-11.700001,2.58,47.64,24.96
20566363274745,2.7,28.968752,-11.45625,2.58,47.64,24.96
20566373274745,1.125,27.88125,-12.0,2.58,47.64,24.96
20566383274745,2.7,28.218752,-10.96875,2.58,47.64,24.96
20566393274745,1.7625,28.218752,-10.556251,2.58,47.64,24.96
20566403274745,1.5375,30.581251,-11.0625,2.58,47.64,24.96
20566413274745,2.25,29.2875,-10.481251,2.58,47.64,24.96
20566423274745,0.73125005,30.468752,-10.5,2.58,47.64,24.96
20566433274745,0.112500004,29.625002,-10.2375,2.58,47.64,24.96
20566443274745,1.7812501,29.475,-9.825001,2.58,47.64,24.96
20566453274745,0.99375004,30.50625,-9.150001,2.58,47.64,24.96
20566463274745,0.76875,30.73125,-10.200001,2.58,47.64,24.96
20566473274745,0.09375,29.625002,-9.618751,2.58,47.64,24.96
20566483274745,1.9875001,31.0125,-8.3625,2.58,47.64,24.96
20566493274745,2.025,32.4,-6.8625,2.58,47.64,24.96
20566503274745,6.4125004,32.98125,-9.5625,2.58,47.64,24.96
20566513274745,2.0812502,32.4,-8.56875,2.58,47.64,24.96
20566523274745,2.7375002,32.625,-8.493751,2.58,47.64,24.96
20566533274745,3.3000002,33.5625,-11.512501,2.58,47.64,24.96
20566543274745,3.6562502,33.506252,-8.775001,2.58,47.64,24.96
20566553274745,5.2125,34.331253,-8.83125,2.58,47.64,24.96
20566563274745,5.9812503,35.325,-8.64375,2.58,47.64,24.96
20566573274745,6.0,34.2,-5.4,2.58,47.64,24.96
20566583274745,4.275,32.9625,-6.39375,2.58,47.64,24.96
20566593274745,3.2062502,31.312502,-5.90625,2.58,47.64,24.96
20566603274745,4.40625,33.862503,-6.1125,2.58,47.64,24.96
20566613274745,4.4812503,33.112503,-7.0312505,2.58,47.64,24.96
20566623274745,3.3375,33.7125,-7.36875,2.58,47.64,24.96
20566633274745,4.33125,34.21875,-6.58125,2.58,47.64,24.96
20566643274745,6.3187504,33.600002,-8.34375,2.58,47.64,24.96
20566653274745,4.21875,34.4625,-6.7312503,2.58,47.64,24.96
20566663274745,7.33125,33.487503,-6.61875,2.58,47.64,24.96
20566673274745,7.55625,34.40625,-9.1125,2.58,47.64,24.96
20566683274745,5.9812503,34.3125,-8.775001,2.58,47.64,24.96
20566693274745,7.2562504,34.987503,-6.3375,2.58,47.64,24.96
20566703274745,8.400001,34.143753,-7.6687503,2.58,47.64,24.96
20566713274745,6.0750003,35.9625,-7.9125004,2.58,47.64,24.96
20566723274745,6.4687505,33.506252,-8.8125,2.58,47.64,24.96
20566733274745,6.0375004,34.95,-7.425,2.58,47.64,24.96
20566743274745,6.05625,35.2125,-6.9750004,2.58,47.64,24.96
20566753274745,6.6000004,33.65625,-7.5937505,2.58,47.64,24.96
20566763274745,6.15,33.09375,-6.15,2.58,47.64,24.96
20566773274745,6.6562505,36.037502,-6.3,2.58,47.64,24.96
20566783274745,6.58125,37.162502,-8.00625,2.58,47.64,24.96
20566793274745,5.3250003,34.612503,-6.24375,2.58,47.64,24.96
20566803274745,6.6562505,35.04375,-6.7312503,2.58,47.64,24.96
20566813274745,4.7625003,35.662502,-7.5937505,2.58,47.64,24.96
20566823274745,7.2375,35.25,-4.8,2.58,47.64,24.96
20566833274745,5.53125,36.018753,-5.55,2.58,47.64,24.96
20566843274745,8.15625,37.875,-4.8375,2.58,47.64,24.96
20566853274745,4.3500004,36.862503,-3.43125,2.58,47.64,24.96
20566863274745,5.53125,38.662502,-6.39375,2.58,47.64,24.96
20566873274745,5.53125,38.662502,-6.39375,2.58,47.64,24.96
20566883274745,3.45,37.631252,-5.1937504,2.58,47.64,24.96
20566893274745,4.05,40.10625,-1.5,2.58,47.64,24.96
20566903274745,2.7562501,39.412502,-3.4687502,2.58,47.64,24.96
20566913274745,4.5750003,40.03125,-3.4125001,2.58,47.64,24.96
20566923274745,2.4,41.006252,-3.7875001,2.58,47.64,24.96
20566933274745,2.5500002,41.15625,-2.41875,2.58,47.64,24.96
20566943274745,3.3375,42.393753,-1.48125,2.58,47.64,24.96
20566953274745,1.5562501,41.643753,-2.79375,2.58,47.64,24.96
20566963274745,2.5687501,42.28125,-2.30625,2.58,47.64,24.96
20566973274745,1.0125,42.45,-1.3687501,2.58,47.64,24.96
20566983274745,2.5125,43.65,-3.1125002,2.58,47.64,24.96
20566993274745,1.7812501,42.80625,-3.91875,2.58,47.64,24.96
20567003274745,-0.15,43.29375,-4.1625004,2.58,47.64,24.96
20567013274745,0.73125005,44.30625,-2.60625,2.58,47.64,24.96
20567023274745,-0.50625,44.25,-2.9250002,2.58,47.64,24.96
20567033274745,-0.20625001,45.05625,-3.1312501,2.58,47.64,24.96
20567043274745,0.13125001,46.48125,-1.6875001,2.58,47.64,24.96
20567053274745,-1.1437501,46.443752,-1.06875,2.58,47.64,24.96
20567063274745,-1.1625,47.193752,-1.5562501,2.58,47.64,24.96
20567073274745,-0.52500004,47.8875,-2.86875,2.58,47.64,24.96
20567083274745,-0.7875,49.987503,-3.2062502,2.58,47.64,24.96
20567093274745,-0.01875,50.98125,-2.71875,2.58,47.64,24.96
20567103274745,-2.775,50.475002,-1.7625,2.58,47.64,24.96
20567113274745,-2.25,52.050003,-4.93125,2.58,47.64,24.96
20567123274745,-3.3750002,50.156254,-4.4437504,2.58,47.64,24.96
20567133274745,-3.2625,52.800003,-3.7687502,2.58,47.64,24.96
20567143274745,-3.54375,54.131252,-7.14375,2.58,47.64,24.96
20567153274745,-3.5062501,55.143753,-8.1,2.58,47.64,24.96
20567163274745,-1.7062501,54.24375,-10.743751,2.58,47.64,24.96
20567173274745,-4.70625,54.843754,-11.025001,2.58,47.64,24.96
20567183274745,-6.6375003,54.3375,-11.400001,2.58,47.64,24.96
20567193274745,-6.6375003,54.956253,-13.106251,2.58,47.64,24.96
20567203274745,-6.15,53.268753,-12.656251,2.58,47.64,24.96
20567213274745,-6.5062504,52.331253,-16.25625,2.58,47.64,24.96
20567223274745,-8.212501,50.850002,-14.325001,2.58,47.64,24.96
20567233274745,-9.69375,49.7625,-17.34375,2.58,47.64,24.96
20567243274745,-8.6625,50.025,-19.1625,2.58,47.64,24.96
20567253274745,-6.8812504,49.3875,-19.66875,2.58,47.64,24.96
20567263274745,-9.5625,47.025,-20.6625,2.58,47.64,24.96
20567273274745,-9.09375,47.081253,-20.400002,2.58,47.64,24.96
20567283274745,-10.743751,44.98125,-18.91875,2.58,47.64,24.96
20567293274745,-11.75625,44.34375,-20.00625,2.58,47.64,24.96
20567303274745,-11.56875,42.73125,-19.518751,2.58,47.64,24.96
20567313274745,-12.39375,43.36875,-19.143751,2.58,47.64,24.96
20567323274745,-12.95625,41.925003,-19.03125,2.58,47.64,24.96
20567333274745,-13.1625,41.381252,-20.362501,2.58,47.64,24.96
20567343274745,-13.668751,40.6875,-17.681252,2.58,47.64,24.96
20567353274745,-15.543751,38.4375,-19.237501,2.58,47.64,24.96
20567363274745,-14.587501,37.93125,-17.94375,2.58,47.64,24.96
20567373274745,-14.08125,38.006252,-19.087502,2.58,47.64,24.96
20567383274745,-15.4875,38.0625,-18.300001,2.58,47.64,24.96
20567393274745,-15.056251,36.487503,-20.306252,2.58,47.64,24.96
20567403274745,-12.8625,36.787502,-19.2,2.58,47.64,24.96
20567413274745,-15.675,37.78125,-18.900002,2.58,47.64,24.96
20567423274745,-14.2875,36.09375,-17.625,2.58,47.64,24.96
20567433274745,-14.2875,36.84375,-18.5625,2.58,47.64,24.96
20567443274745,-14.156251,39.112503,-20.34375,2.58,47.64,24.96
20567453274745,-15.825001,35.8875,-19.275002,2.58,47.64,24.96
20567463274745,-11.587501,35.8125,-20.7,2.58,47.64,24.96
20567473274745,-12.58125,35.8125,-18.900002,2.58,47.64,24.96
20567483274745,-12.69375,35.175003,-18.5625,2.58,47.64,24.96
20567493274745,-11.90625,35.025,-19.725,2.58,47.64,24.96
20567503274745,-8.71875,37.331253,-19.706251,2.58,47.64,24.96
20567513274745,-10.35,34.237503,-18.956251,2.58,47.64,24.96
20567523274745,-11.587501,35.325,-18.375,2.58,47.64,24.96
20567533274745,-11.26875,33.73125,-17.15625,2.58,47.64,24.96
20567543274745,-8.606251,35.475002,-18.28125,2.58,47.64,24.96
20567553274745,-10.89375,33.787502,-18.88125,2.58,47.64,24.96
20567563274745,-9.7875,34.3125,-16.875,2.58,47.64,24.96
20567573274745,-9.375,34.74375,-17.550001,2.58,47.64,24.96
20567583274745,-7.1250005,35.04375,-18.45,2.58,47.64,24.96
20567593274745,-8.00625,34.29375,-18.7875,2.58,47.64,24.96
20567603274745,-8.56875,32.34375,-16.35,2.58,47.64,24.96
20567613274745,-7.7625003,33.318752,-16.78125,2.58,47.64,24.96
20567623274745,-6.01875,33.1875,-18.525002,2.58,47.64,24.96
20567633274745,-3.9750001,33.581253,-17.25,2.58,47.64,24.96
20567643274745,-4.6312504,33.375,-17.306252,2.58,47.64,24.96
20567653274745,-5.0062504,32.943752,-17.25,2.58,47.64,24.96
20567663274745,-6.8437505,33.318752,-16.275002,2.58,47.64,24.96
20567673274745,-4.4812503,33.881252,-19.5,2.58,47.64,24.96
20567683274745,-3.9562502,33.581253,-18.018751,2.58,47.64,24.96
20567693274745,-3.1125002,32.943752,-18.243752,2.58,47.64,24.96
20567703274745,-2.1750002,32.943752,-18.206251,2.58,47.64,24.96
20567713274745,-1.66875,32.381252,-17.475,2.58,47.64,24.96
20567723274745,-3.9,32.081253,-17.5125,2.58,47.64,24.96
20567733274745,-4.14375,31.181252,-15.000001,2.58,47.64,24.96
20567743274745,-2.8500001,31.725,-18.09375,2.58,47.64,24.96
20567753274745,-0.4875,31.781252,-18.825,2.58,47.64,24.96
20567763274745,1.5,33.1875,-20.34375,2.58,47.64,24.96
20567773274745,-1.29375,31.556252,-18.88125,2.58,47.64,24.96
20567783274745,0.26250002,32.643753,-18.487501,2.58,47.64,24.96
20567793274745,-0.95625,33.73125,-18.375,2.58,47.64,24.96
20567803274745,2.25,33.91875,-20.60625,2.58,47.64,24.96
20567813274745,1.7437501,33.600002,-20.53125,2.58,47.64,24.96
20567823274745,-0.3375,30.54375,-20.04375,2.58,47.64,24.96
20567833274745,1.125,30.993752,-19.931252,2.58,47.64,24.96
20567843274745,0.5625,32.175003,-20.19375,2.58,47.64,24.96
20567853274745,-0.41250002,32.175003,-19.1625,2.58,47.64,24.96
20567863274745,-0.7875,31.743752,-19.10625,2.58,47.64,24.96
20567873274745,-0.16875,31.706251,-19.48125,2.58,47.64,24.96
20567883274745,3.3000002,32.550003,-21.300001,2.58,47.64,24.96
20567893274745,0.45000002,33.300003,-20.681252,2.58,47.64,24.96
20567903274745,1.66875,32.943752,-21.581251,2.58,47.64,24.96
20567913274745,1.3875,32.287502,-21.375,2.58,47.64,24.96
20567923274745,1.3312501,31.650002,-22.875,2.58,47.64,24.96
20567933274745,0.84375006,31.706251,-21.900002,2.58,47.64,24.96
20567943274745,1.66875,31.95,-22.1625,2.58,47.64,24.96
20567953274745,0.84375006,30.712502,-22.331251,2.58,47.64,24.96
20567963274745,0.22500001,30.750002,-22.10625,2.58,47.64,24.96
20567973274745,1.1812501,31.7625,-22.556252,2.58,47.64,24.96
20567983274745,-1.21875,31.556252,-21.50625,2.58,47.64,24.96
20567993274745,-2.0625,30.187502,-21.50625,2.58,47.64,24.96
20568003274745,-0.80625004,30.225,-21.825,2.58,47.64,24.96
20568013274745,-2.3625002,29.400002,-21.300001,2.58,47.64,24.96
20568023274745,0.16875,31.237501,-22.725,2.58,47.64,24.96
20568033274745,-1.81875,29.587502,-22.59375,2.58,47.64,24.96
20568043274745,-2.775,28.706251,-21.225,2.58,47.64,24.96
20568053274745,-2.8125,28.706251,-20.456251,2.58,47.64,24.96
20568063274745,-1.10625,30.187502,-22.087502,2.58,47.64,24.96
20568073274745,-2.8312502,28.706251,-19.6875,2.58,47.64,24.96
20568083274745,-2.71875,28.593752,-19.237501,2.58,47.64,24.96
20568093274745,-2.2687502,27.281252,-20.643751,2.58,47.64,24.96
20568103274745,-3.35625,27.13125,-21.2625,2.58,47.64,24.96
20568113274745,-4.4812503,25.35,-19.85625,2.58,47.64,24.96
20568123274745,-3.0187502,27.562502,-19.63125,2.58,47.64,24.96
20568133274745,-3.80625,27.187502,-21.675001,2.58,47.64,24.96
20568143274745,-3.9562502,27.300001,-21.206251,2.58,47.64,24.96
20568153274745,-3.9562502,27.300001,-21.206251,2.58,47.64,24.96
20568163274745,-6.1875005,27.000002,-20.925001,2.58,47.64,24.96
20568173274745,-6.1687503,26.5125,-19.237501,2.58,47.64,24.96
20568183274745,-6.4125004,27.337502,-21.84375,2.58,47.64,24.96
20568193274745,-7.8,27.0375,-18.900002,2.58,47.64,24.96
20568203274745,-7.0312505,26.1375,-18.806252,2.58,47.64,24.96
20568213274745,-8.0625,25.63125,-18.056252,2.58,47.64,24.96
20568223274745,-6.6000004,28.087502,-16.9125,2.58,47.64,24.96
20568233274745,-7.0875,26.625002,-19.275002,2.58,47.64,24.96
20568243274745,-8.55,26.062502,-19.85625,2.58,47.64,24.96
20568253274745,-8.175,27.487501,-19.78125,2.58,47.64,24.96
20568263274745,-8.15625,27.750002,-19.03125,2.58,47.64,24.96
20568273274745,-7.9125004,28.143751,-19.21875,2.58,47.64,24.96
20568283274745,-7.6875005,27.675001,-19.237501,2.58,47.64,24.96
20568293274745,-8.700001,28.425001,-18.056252,2.58,47.64,24.96
20568303274745,-8.83125,26.531252,-18.6,2.58,47.64,24.96
20568313274745,-7.4062505,26.85,-17.868752,2.58,47.64,24.96
20568323274745,-8.08125,28.3875,-17.681252,2.58,47.64,24.96
20568333274745,-6.76875,26.437502,-15.937501,2.58,47.64,24.96
20568343274745,-6.4875,27.975,-16.48125,2.58,47.64,24.96
20568353274745,-4.96875,28.931252,-15.3,2.58,47.64,24.96
20568363274745,-6.9750004,29.04375,-14.906251,2.58,47.64,24.96
20568373274745,-4.70625,29.343752,-16.25625,2.58,47.64,24.96
20568383274745,-3.7500002,29.60625,-15.918751,2.58,47.64,24.96
20568393274745,-5.0625,29.681252,-13.462501,2.58,47.64,24.96
20568403274745,-5.2875004,31.031252,-14.1,2.58,47.64,24.96
20568413274745,-2.5875,30.393751,-13.931251,2.58,47.64,24.96
20568423274745,-3.4125001,31.031252,-14.325001,2.58,47.64,24.96
20568433274745,-2.79375,29.23125,-13.425,2.58,47.64,24.96
20568443274745,-4.0875,27.806252,-14.75625,2.58,47.64,24.96
20568453274745,-1.9875001,29.831251,-16.143751,2.58,47.64,24.96
20568463274745,-3.3000002,30.54375,-15.243751,2.58,47.64,24.96
20568473274745,-1.25625,29.94375,-14.08125,2.58,47.64,24.96
20568483274745,-3.6375,30.50625,-14.887501,2.58,47.64,24.96
20568493274745,-3.0375001,30.31875,-14.962501,2.58,47.64,24.96
20568503274745,-1.3125,31.181252,-15.806251,2.58,47.64,24.96
20568513274745,-1.4250001,29.531252,-15.58125,2.58,47.64,24.96
20568523274745,-3.16875,29.175001,-16.59375,2.58,47.64,24.96
20568533274745,-2.4562502,30.018751,-15.168751,2.58,47.64,24.96
20568543274745,-0.16875,31.331251,-16.40625,2.58,47.64,24.96
20568553274745,-2.5875,27.993752,-16.63125,2.58,47.64,24.96
20568563274745,-1.0875001,29.831251,-15.31875,2.58,47.64,24.96
20568573274745,-0.3,29.94375,-15.1125,2.58,47.64,24.96
20568583274745,0.0,30.73125,-15.337501,2.58,47.64,24.96
20568593274745,0.50625,30.056252,-15.20625,2.58,47.64,24.96
20568603274745,1.21875,30.768751,-14.55,2.58,47.64,24.96
20568613274745,2.1375,31.518751,-14.681251,2.58,47.64,24.96
20568623274745,2.4375,32.943752,-16.612501,2.58,47.64,24.96
20568633274745,1.85625,32.49375,-15.6,2.58,47.64,24.96
20568643274745,1.25625,32.04375,-13.9875,2.58,47.64,24.96
20568653274745,1.0500001,31.63125,-14.250001,2.58,47.64,24.96
20568663274745,4.14375,33.300003,-14.812501,2.58,47.64,24.96
20568673274745,3.1312501,33.54375,-15.7875,2.58,47.64,24.96
20568683274745,2.15625,32.53125,-14.868751,2.58,47.64,24.96
20568693274745,3.3375,33.1875,-14.26875,2.58,47.64,24.96
20568703274745,2.68125,34.36875,-12.525001,2.58,47.64,24.96
20568713274745,2.4562502,34.8375,-12.825001,2.58,47.64,24.96
20568723274745,3.8812501,35.025,-12.39375,2.58,47.64,24.96
20568733274745,2.7375002,35.381252,-13.481251,2.58,47.64,24.96
20568743274745,5.34375,36.35625,-12.3,2.58,47.64,24.96
20568753274745,3.4125001,35.850002,-12.975,2.58,47.64,24.96
20568763274745,5.7937503,35.025,-13.5375,2.58,47.64,24.96
20568773274745,5.8500004,37.425003,-12.69375,2.58,47.64,24.96
20568783274745,2.025,35.90625,-12.95625,2.58,47.64,24.96
20568793274745,5.3812504,35.98125,-15.20625,2.58,47.64,24.96
20568803274745,4.93125,37.18125,-14.418751,2.58,47.64,24.96
20568813274745,5.3250003,37.725002,-14.175,2.58,47.64,24.96
20568823274745,5.15625,36.318752,-16.25625,2.58,47.64,24.96
20568833274745,5.53125,36.881252,-15.543751,2.58,47.64,24.96
20568843274745,3.91875,35.53125,-15.7875,2.58,47.64,24.96
20568853274745,5.175,37.575,-15.375001,2.58,47.64,24.96
20568863274745,4.1625004,38.081253,-14.962501,2.58,47.64,24.96
20568873274745,6.7500005,37.40625,-16.48125,2.58,47.64,24.96
20568883274745,4.8562503,36.28125,-16.518751,2.58,47.64,24.96
20568893274745,4.6875,36.393753,-15.58125,2.58,47.64,24.96
20568903274745,5.11875,36.9375,-16.725,2.58,47.64,24.96
20568913274745,6.61875,37.143753,-18.45,2.58,47.64,24.96
20568923274745,6.525,35.86875,-17.475,2.58,47.64,24.96
20568933274745,6.3750005,37.74375,-17.681252,2.58,47.64,24.96
20568943274745,4.65,36.0,-16.650002,2.58,47.64,24.96
20568953274745,5.0437503,36.43125,-16.706251,2.58,47.64,24.96
20568963274745,6.0,37.443752,-17.306252,2.58,47.64,24.96
20568973274745,4.9500003,36.54375,-18.075,2.58,47.64,24.96
20568983274745,4.5,34.85625,-17.6625,2.58,47.64,24.96
20568993274745,1.7625,36.487503,-16.3125,2.58,47.64,24.96
20569003274745,4.275,35.943752,-19.518751,2.58,47.64,24.96
20569013274745,2.8500001,35.756252,-19.650002,2.58,47.64,24.96
20569023274745,3.8625002,36.131252,-20.081251,2.58,47.64,24.96
20569033274745,3.825,36.131252,-19.3125,2.58,47.64,24.96
20569043274745,3.6750002,34.85625,-21.112501,2.58,47.64,24.96
20569053274745,1.5562501,33.45,-20.8125,2.58,47.64,24.96
20569063274745,0.71250004,34.8375,-21.056252,2.58,47.64,24.96
20569073274745,5.0062504,32.775,-20.1375,2.58,47.64,24.96
20569083274745,4.74375,34.74375,-21.225,2.58,47.64,24.96
20569093274745,3.6937501,33.84375,-21.84375,2.58,47.64,24.96
20569103274745,2.0625,32.49375,-21.618752,2.58,47.64,24.96
20569113274745,1.9312501,31.10625,-20.325,2.58,47.64,24.96
20569123274745,1.8750001,31.593752,-20.493752,2.58,47.64,24.96
20569133274745,0.91875005,30.6,-20.04375,2.58,47.64,24.96
20569143274745,2.6437502,31.2,-22.556252,2.58,47.64,24.96
20569153274745,2.9625,29.60625,-21.018751,2.58,47.64,24.96
20569163274745,2.6625001,29.94375,-19.9125,2.58,47.64,24.96
20569173274745,0.24375,30.375002,-19.800001,2.58,47.64,24.96
20569183274745,0.82500005,29.19375,-19.837502,2.58,47.64,24.96
20569193274745,2.5875,28.95,-17.8875,2.58,47.64,24.96
20569203274745,-0.3375,29.04375,-18.31875,2.58,47.64,24.96
20569213274745,0.58125,28.800001,-18.862501,2.58,47.64,24.96
20569223274745,2.1375,29.8875,-18.31875,2.58,47.64,24.96
20569233274745,2.90625,28.237501,-16.987501,2.58,47.64,24.96
20569243274745,3.2812502,29.531252,-16.9125,2.58,47.64,24.96
20569253274745,3.6375,29.456251,-18.956251,2.58,47.64,24.96
20569263274745,2.0062501,29.493752,-16.143751,2.58,47.64,24.96
20569273274745,2.025,29.118752,-13.837501,2.58,47.64,24.96
