t_ns,ax,ay,az,accuracy
20557529249016,-0.60777694,9.786645,4.034299,3
20557531628079,-0.6652047,9.8632145,2.589034,3
20557534007089,-0.6364908,8.733803,0.8805587,3
20557536386152,-0.6939186,9.461221,2.4885356,3
20557538765214,-0.46899325,9.183653,3.7950168,3
20557541144225,-0.11485548,8.513663,4.2161536,3
20557543523287,-0.16271193,9.853643,5.3407803,3
20557545902297,0.09571291,7.60439,3.4169507,3
20557548281360,-0.10049855,8.441878,3.0675986,3
20557550660370,-0.07178468,8.657232,0.7082755,3
20557553039433,-0.3589234,9.513863,0.7800602,3
20557555418495,-0.61734825,9.724431,3.2015967,3
20557557797506,-0.56470615,7.8867435,4.9435716,3
20557560176568,-0.3062813,9.097511,6.3792653,3
20557562555579,0.033499517,8.484949,3.737589,3
20557564934641,0.34456646,8.781659,2.3401806,3
20557567313652,0.3397808,8.006385,1.8903298,3
20557569692714,0.31585258,7.810173,2.7469604,3
20557572071725,0.18664017,8.331808,4.139583,3
20557574450787,0.05742774,8.623733,3.7854455,3
20557576829850,-0.07178468,7.800602,1.9142581,3
20557579208860,-0.33020952,8.365308,2.0434706,3
20557581587922,-0.4019942,7.9154572,2.254039,3
20557583966933,-0.5455636,8.762517,3.574877,3
20557586345995,-0.6891329,7.0348988,2.4598217,3
20557588725058,-0.71306115,7.3459654,2.617748,3
20557591104068,-0.7465607,7.4847493,2.536392,3
20557593483131,-0.4019942,8.154739,3.7423747,3
20557595862141,0.033499517,8.681161,4.7808595,3
20557598241204,0.44027936,7.690532,3.7280176,3
20557600620214,0.526421,8.499306,3.6514473,3
20557602999225,0.31585258,8.513663,4.0295134,3
20557605378339,0.5312066,8.810373,5.245067,3
20557607757350,0.26799613,8.992228,5.7762737,3
20557610136412,0.4211368,8.60459,4.7569313,3
20557612515422,0.4354937,8.925228,4.6803613,3
20557614894485,0.5982057,9.140582,5.4987063,3
20557617273495,0.7322037,9.250652,6.15434,3
20557619652558,0.80877405,11.270195,6.8099732,3
20557622031620,0.83748794,10.762917,4.627719,3
20557624410631,0.79920274,10.514063,4.4458647,3
20557626789693,0.85184485,9.79143,4.9196434,3
20557629168704,0.90448695,11.279766,6.0107703,3
20557631547766,1.0145568,12.289537,6.058627,3
20557633926777,1.0480564,10.748559,5.0392847,3
20557636305839,0.75613195,9.499506,5.020142,3
20557638684902,0.2440679,10.250853,5.503492,3
20557641063912,0.11485548,10.805987,4.867001,3
20557643442975,0.0047856453,10.41835,3.5557344,3
20557645821985,-0.31106696,10.389636,3.0532417,3
20557648201047,-0.37806597,9.379865,3.37388,3
20557650580058,-0.46899325,9.915857,5.1254263,3
20557652959120,-0.11006984,9.820144,4.9722853,3
20557655338131,-0.0047856453,8.987442,4.9579287,3
20557657717193,0.30149564,7.3746796,4.3836513,3
20557660096256,0.47856453,7.6953177,4.058227,3
20557662475266,1.0145568,8.958728,3.5365918,3
20557664854329,1.3782659,7.489535,1.4452649,3
20557667233339,1.3830515,10.01157,3.0723844,3
20557669612402,1.4787644,9.159725,3.6610186,3
20557671991464,1.2777673,8.2456665,6.3601227,3
20557674370475,1.3208381,9.461221,8.355737,3
20557676749537,1.1581261,9.82493,7.389036,3
20557679128547,1.1485549,10.040284,5.2642097,3
20557681507558,1.0289137,8.5423765,1.0671989,3
20557683886620,0.89013004,9.509077,0.61734825,3
20557686265683,0.5982057,9.934999,1.9860427,3
20557688644693,0.32542387,8.446664,3.7136607,3
20557691023756,-0.0526421,8.7577305,5.575277,3
20557693402818,-0.52163535,9.135797,4.8191447,3
20557695781829,-0.6652047,8.01117,2.7613173,3
20557698160891,-0.8470592,9.312865,2.105684,3
20557700539902,-0.80877405,10.403993,1.4883357,3
20557702918964,-1.0336994,10.01157,2.2588246,3
20557705298027,-1.0289137,8.441878,3.7615173,3
20557707677037,-0.8709874,7.2358956,5.3359947,3
20557710056100,-0.53599226,8.709874,6.5850477,3
20557712435110,-0.076570325,8.312666,3.9338005,3
20557714814172,0.7704889,9.346365,1.7898313,3
20557717193183,1.4739788,7.905886,-0.8039884,3
20557719572245,1.7324036,7.987242,1.1916257,3
20557721951256,2.172683,8.365308,3.5270207,3
20557724330318,2.2061825,8.331808,4.479364,3
20557726709381,1.861616,8.618947,4.8526444,3
20557729088391,1.5984055,5.666204,1.7611175,3
20557731467454,1.0576276,6.7812595,1.4739788,3
20557733846464,0.29671,8.1020975,1.4452649,3
20557736225527,-0.2536392,7.5900335,2.6703901,3
20557738604589,-0.6939186,7.0348988,4.766503,3
20557740983600,-1.0767702,4.9052863,4.4554358,3
20557743362662,-1.119841,7.312466,6.058627,3
20557745741672,-1.1102697,7.3603225,4.6325045,3
20557748120735,-0.8327023,8.79123,5.2163534,3
20557750499797,-0.5024927,7.743174,4.5798626,3
20557752878808,-0.09092726,7.04447,4.551149,3
20557755257870,0.10049855,9.41815,6.0490556,3
20557757636881,-0.009571291,9.958928,6.5754766,3
20557760015943,0.2727818,10.403993,7.628319,3
20557762394954,0.25842485,9.236296,6.2548385,3
20557764774016,0.29671,9.9015,6.0777693,3
20557767153079,0.09571291,10.916057,6.15434,3
20557769532089,0.27756742,10.552348,5.4699926,3
20557771911152,0.26799613,12.184253,6.5946193,3
20557774290162,0.2727818,10.624132,5.048856,3
20557776669225,0.43070808,10.1599245,5.096712,3
20557779048235,0.27756742,10.193424,5.3359947,3
20557781427297,0.59342,9.762716,5.316852,3
20557783806360,0.6891329,11.073983,6.0394845,3
20557786185370,0.8997013,9.293723,3.9816568,3
20557788564433,0.90448695,9.097511,3.9433718,3
20557790943443,0.8566305,8.733803,3.574877,3
20557793322506,1.0097711,8.896515,4.2161536,3
20557795701516,0.7800602,10.188639,5.651847,3
20557798080579,0.75613195,8.796016,4.23051,3
20557800459589,0.2632105,9.030513,4.101298,3
20557802838652,-0.29192436,8.599805,3.4695928,3
20557805217714,-0.6556334,8.4705925,3.6849468,3
20557807596725,-0.9906286,9.853643,4.627719,3
20557809975787,-1.5840486,7.685746,2.292324,3
20557812354850,-2.1487548,7.489535,1.698904,3
20557814733860,-2.3306093,7.891529,1.9286151,3
20557817112922,-2.6273193,8.049456,3.6131623,3
20557819491933,-2.5842485,8.446664,5.197211,3
20557821870995,-2.2971098,8.04467,3.7710886,3
20557824250006,-1.5266209,7.3842506,1.4452649,3
20557826629068,-1.3686945,7.2646093,1.2394822,3
20557829008131,-0.4642076,7.01097,2.172683,3
20557831387141,0.2009971,8.427522,4.6085763,3
20557833766204,0.81834537,6.853044,4.048656,3
20557836145214,1.134198,5.6470613,3.048456,3
20557838524277,1.134198,7.0636125,3.3547373,3
20557840903287,1.2155539,7.2215385,3.225525,3
20557843282350,1.0289137,9.298509,4.642076,3
20557845661360,0.9092726,8.130812,2.7708886,3
20557848040422,0.61734825,8.063812,2.0721843,3
20557850419485,0.23928227,9.044869,2.3162522,3
20557852798495,0.086141616,10.12164,3.5988052,3
20557855177558,-0.15792629,10.79163,5.7858453,3
20557857556568,-0.3924229,9.413364,5.6374903,3
20557859935631,-0.38285163,8.949157,5.2307105,3
20557862314693,-0.57427746,9.97807,5.072784,3
20557864693704,-0.5694918,9.844072,3.8524444,3
20557867072766,-0.8039884,11.653047,4.4602213,3
20557869451777,-0.7896315,10.04507,3.0915267,3
20557871830839,-0.8566305,9.255438,3.5605202,3
20557874209850,-0.8997013,9.896714,5.072784,3
20557876588912,-0.7082755,11.140983,5.881558,3
20557878967975,-0.27756742,11.107483,5.4699926,3
20557881346985,0.4019942,10.097712,3.3834512,3
20557883726047,1.0241281,8.762517,1.3591232,3
20557886105058,1.4596218,10.954342,2.6751757,3
20557888484120,1.8855443,10.1599245,2.5746772,3
20557890863131,2.120041,10.772488,4.651647,3
20557893242193,2.3976083,10.188639,4.2448673,3
20557895621256,2.5986054,9.52822,3.1489546,3
20557898000266,2.6273193,11.217552,3.3690944,3
20557900379329,2.5555346,9.671789,1.0336994,3
20557902758339,1.8137596,10.820344,2.1966112,3
20557905137402,0.9667004,8.618947,1.1820544,3
20557907516464,0.31106696,8.422736,2.4502504,3
20557909895475,-0.28235307,9.52822,3.9146578,3
20557912274537,-0.5982057,8.212168,2.8666015,3
20557914653547,-0.76570326,9.896714,3.7950168,3
20557917032610,-0.8039884,7.556534,1.1102697,3
20557919411672,-0.95712906,7.4943204,1.0671989,3
20557921790683,-1.1485549,9.226724,1.7515461,3
20557924169745,-1.2107682,10.327422,2.388037,3
20557926548756,-1.0097711,9.982856,3.9194436,3
20557928927818,-0.7609176,6.4606214,2.861816,3
20557931306829,-0.56470615,8.312666,4.369294,3
20557933685891,-0.2440679,10.164711,3.7663028,3
20557936064954,-0.17228323,9.006584,2.4789643,3
20557938443964,0.09571291,9.5760765,3.010171,3
20557940823027,0.46899325,7.838887,1.134198,3
20557943202037,0.6795616,10.8969145,3.7040894,3
20557945581100,1.134198,10.858629,3.5365918,3
20557947960110,1.3686945,11.46162,4.9866424,3
20557950339172,1.2586247,10.269995,5.312066,3
20557952718235,1.3591232,8.9108715,4.359723,3
20557955097245,1.1772687,12.131611,5.8432727,3
20557957476308,1.3208381,11.078769,3.9433718,3
20557959855318,0.91884387,11.428121,4.5559344,3
20557962234381,0.7369894,9.45165,3.2685957,3
20557964613443,0.37328035,8.82473,3.455236,3
20557966992454,-0.3684947,10.911271,5.3312087,3
20557969371516,-0.6364908,9.997213,4.666004,3
20557971750527,-1.1246266,10.619347,5.6183476,3
20557974129589,-1.0049855,7.436893,3.0532417,3
20557976508600,-1.1724831,8.350951,3.07717,3
20557978887662,-1.0576276,10.246066,3.0723844,3
20557981266725,-0.94277215,9.016156,2.804388,3
20557983645735,-0.8853444,9.226724,4.900501,3
20557986024797,-0.4881358,6.273981,3.790231,3
20557988403808,-0.4977071,7.795816,5.130212,3
20557990782870,-0.2632105,8.772088,3.938586,3
20557993161829,0.1052842,8.226524,2.143969,3
20557995540943,0.29671,8.633304,2.507678,3
20557997920006,0.6125626,6.1830535,1.564906,3
20558000299016,0.43070808,7.60439,4.0965123,3
20558002678079,0.29192436,7.704889,3.885944,3
20558005057089,-0.047856454,8.398808,4.072584,3
20558007436152,0.076570325,7.7240314,3.2542388,3
20558009815214,0.076570325,5.895915,1.4596218,3
20558012194225,0.038285162,9.700503,3.3882368,3
20558014573287,0.17706887,9.4229355,2.4023938,3
20558016952297,-0.2727818,9.590433,4.508078,3
20558019331360,-0.37328035,7.647461,4.6325045,3
20558021710370,-0.45942193,8.394022,4.7377887,3
20558024089433,-0.6891329,10.71506,5.584848,3
20558026468495,-0.66999036,8.786445,3.2877383,3
20558028847506,-1.1533405,10.164711,4.74736,3
20558031226568,-0.98584294,8.260024,3.3164523,3
20558033605579,-1.0959128,8.633304,3.8237305,3
20558035984641,-1.0145568,10.705488,4.4745784,3
20558038363704,-0.8279166,9.4229355,2.8761728,3
20558040742714,-0.91884387,10.906486,4.9674997,3
20558043121777,-0.66041905,7.60439,2.9910283,3
20558045500787,-0.71306115,10.1599245,5.206782,3
20558047879850,-0.2009971,9.556933,3.818945,3
20558050258912,0.014356935,10.475778,4.4075794,3
20558052637870,0.33020952,9.102298,3.6179478,3
20558055016985,0.6652047,6.987042,2.4741786,3
20558057395995,0.4977071,10.968699,4.9435716,3
20558059775058,0.67477596,10.944771,4.2687955,3
20558062154068,0.4833502,10.413564,5.1493545,3
20558064533131,0.526421,7.609176,2.8474588,3
20558066912141,0.7704889,7.7671022,1.7419748,3
20558069291204,0.8470592,9.288938,2.2301106,3
20558071670266,0.64606214,7.015756,0.6029913,3
20558074049277,0.22971097,9.4229355,2.6464617,3
20558076428339,-0.11964113,5.74756,0.5407779,3
20558078807350,-0.5982057,6.599405,3.0675986,3
20558081186412,-0.81834537,7.7096744,3.07717,3
20558083565475,-1.0145568,9.312865,4.273581,3
20558085944485,-1.2155539,9.006584,5.3407803,3
20558088323547,-1.1485549,5.690132,3.2446675,3
20558090702558,-1.1102697,8.327023,4.493721,3
20558093081620,-0.7465607,7.647461,1.4644074,3
20558095460683,-0.7752745,9.944571,2.1774685,3
20558097839693,-0.56470615,8.082955,1.0001999,3
20558100218756,-0.1052842,6.838687,1.9286151,3
20558102597766,0.38763726,10.279566,5.178068,3
20558104976829,0.8566305,8.815159,3.278167,3
20558107355891,1.1676974,11.772687,5.0344987,3
20558109734902,1.4596218,8.312666,1.7036897,3
20558112113964,1.6510476,9.556933,2.656033,3
20558114492975,1.7228323,10.863415,2.684747,3
20558116872037,1.7802601,11.830115,3.3260236,3
20558119251047,1.268196,12.433106,5.6997037,3
20558121630110,1.0863415,7.422536,3.8476589,3
20558124009172,0.6364908,11.3371935,5.9437714,3
20558126388183,0.4019942,12.68196,3.7423747,3
20558128767245,0.038285162,12.801601,3.9673,3
20558131146256,0.14356937,10.236495,3.6083765,3
20558133525318,0.46899325,9.757931,3.278167,3
20558135904381,0.4211368,12.6676035,4.9579287,3
20558138283391,0.6364908,11.471191,3.2638102,3
20558140662454,0.4642076,12.313465,4.5320063,3
20558143041464,0.25842485,9.341579,3.0197423,3
20558145420527,0.16749759,9.973285,3.9338005,3
20558147799537,0.17706887,10.853844,2.914458,3
20558150178600,-0.038285162,10.202995,1.6223338,3
20558152557662,-0.22013968,10.27478,2.201397,3
20558154936672,-0.44506502,8.609376,0.9379865,3
20558157315735,-0.2009971,10.906486,2.8474588,3
20558159694745,-0.32063824,7.9633136,0.8853444,3
20558162073808,-0.047856454,9.064013,2.0434706,3
20558164452870,-0.42592242,7.4273214,0.8327023,3
20558166831881,0.23449662,9.379865,2.9383862,3
20558169210891,-0.033499517,7.757531,1.847259,3
20558171589954,0.1052842,7.6713896,2.498107,3
20558173969016,0.2105684,6.6041903,1.9094725,3
20558176348079,0.26799613,7.3363943,2.6321049,3
20558178727089,0.59342,8.030313,2.7708886,3
20558181106152,0.033499517,6.8865438,1.7754744,3
20558183485162,0.11964113,7.618747,2.4215364,3
20558185864225,-0.148355,7.245467,2.8666015,3
20558188243235,-0.09571291,8.130812,6.259624,3
20558190622297,0.043070808,5.800202,5.0249276,3
20558193001360,0.15792629,10.504492,5.905486,3
20558195380370,0.0526421,10.648061,3.7806597,3
20558197759433,-0.25842485,9.858429,4.790431,3
20558200138443,-0.38285163,10.073783,6.4941206,3
20558202517506,-0.22013968,11.179267,7.240681,3
20558204896568,-0.06699903,11.97847,7.8436728,3
20558207275579,0.15792629,8.977871,5.1254263,3
20558209654641,0.26799613,11.648261,5.9820566,3
20558212033652,0.25842485,11.428121,3.6993039,3
20558214412714,0.11006984,12.093326,4.182654,3
20558216791777,0.043070808,12.638889,5.316852,3
20558219170787,0.038285162,11.428121,5.575277,3
20558221549850,-0.043070808,10.987842,7.01097,3
20558223928860,0.02871387,9.212367,5.345566,3
20558226307922,-0.019142581,12.131611,5.245067,3
20558228686933,-0.2440679,9.131011,2.0865414,3
20558231065995,-0.3493521,8.370093,2.7326035,3
20558233445058,-0.28235307,8.49452,2.536392,3
20558235824016,-0.3589234,10.0163555,4.1443686,3
20558238203131,-0.23928227,7.8963146,4.4554358,3
20558240582141,-0.09092726,5.8672013,4.354937,3
20558242961204,0.07178468,8.843872,5.4795637,3
20558245340266,0.28713873,9.336794,3.225525,3
20558247719277,0.4019942,11.274981,3.900301,3
20558250098339,0.33499518,7.9346,2.5459633,3
20558252477350,0.033499517,9.111869,6.1974106,3
20558254856412,0.043070808,8.216953,6.1399827,3
20558257235475,0.15314065,8.532805,5.905486,3
20558259614485,0.08135597,7.8867435,3.4839497,3
20558261993547,0.22492532,7.920243,1.9046868,3
20558264372558,0.08135597,9.174082,1.9525433,3
20558266751620,0.09571291,8.298309,0.8470592,3
20558269130683,-0.062213387,9.389436,2.1008983,3
20558271509693,-0.21535404,7.1210403,1.8281165,3
20558273888756,-0.6269195,6.876972,4.421936,3
20558276267766,-0.6795616,6.4701924,3.7806597,3
20558278646829,-0.5886344,7.8628154,1.7802601,3
20558281025839,-0.6364908,7.8053875,-0.7896315,3
20558283404902,-0.6364908,6.5898337,-1.5984055,3
20558285783964,-0.7369894,9.600004,2.5411777,3
20558288162975,-0.8135597,7.432107,3.4169507,3
20558290542037,-0.6221339,7.82453,5.9150577,3
20558292920995,-0.41156548,6.7573314,3.9768713,3
20558295300110,-0.25842485,9.202796,4.2975097,3
20558297679172,-0.124426775,8.987442,3.4839497,3
20558300058183,0.20578274,7.8293157,2.713461,3
20558302437245,0.4642076,8.154739,3.1058838,3
20558304816256,0.6364908,6.546763,2.6751757,3
20558307195318,0.76570326,9.997213,5.0679984,3
20558309574381,0.6029913,8.781659,3.5318062,3
20558311953391,0.9906286,8.992228,3.5940197,3
20558314332454,0.7513463,7.001399,1.3782659,3
20558316711464,1.1581261,10.001999,3.9768713,3
20558319090527,0.8805587,9.2075815,4.5272202,3
20558321469537,0.64606214,9.920643,6.1974106,3
20558323848600,0.08135597,8.891729,4.4075794,3
20558326227662,-0.31585258,9.657433,4.426722,3
20558328606672,-0.85184485,9.815358,5.235496,3
20558330985735,-1.3974084,9.820144,5.666204,3
20558333364693,-1.713261,11.873186,6.2979093,3
20558335743808,-2.3114667,10.083355,4.2927237,3
20558338122870,-2.0338993,10.738988,5.6614184,3
20558340501881,-2.0386848,9.107083,5.15414,3
20558342880943,-1.7706888,11.557333,8.073383,3
20558345259902,-1.3926228,9.030513,6.2644095,3
20558347639016,-1.0241281,9.810573,5.407779,3
20558350018079,-0.5982057,9.45165,2.8474588,3
20558352397089,0.19621146,9.250652,1.9621146,3
20558354776152,0.31585258,10.317851,2.3353949,3
20558357155162,0.8757731,8.925228,0.8039884,3
20558359534225,1.3686945,10.590633,3.2159536,3
20558361913287,2.0147567,7.8197446,2.6751757,3
20558364292297,2.321038,9.839287,4.369294,3
20558366671360,2.2779672,10.490134,2.8426733,3
20558369050370,2.440679,8.963513,0.76570326,3
20558371429433,2.1535404,8.733803,0.6652047,3
20558373808495,1.7946169,8.504091,0.5168497,3
20558376187506,1.1724831,9.786645,2.7230322,3
20558378566568,0.6987042,9.078369,1.5601203,3
20558380945579,-0.0047856453,9.934999,1.6510476,3
20558383324641,-0.47856453,10.547563,2.9958138,3
20558385703652,-1.3591232,8.7673025,3.07717,3
20558388082714,-1.7515461,10.963913,4.5655055,3
20558390461777,-1.9908284,9.375079,2.8809586,3
20558392840787,-2.1631117,10.068997,4.8382874,3
20558395219850,-2.0195422,8.216953,3.4408789,3
20558397598860,-1.7659031,10.729417,3.938586,3
20558399977922,-1.4835501,10.0163555,1.7898313,3
20558402356985,-1.4500505,8.140383,1.2394822,3
20558404735995,-1.1485549,10.131211,4.733003,3
20558407115058,-0.15314065,9.083155,6.087341,3
20558409494068,-0.11006984,9.805787,7.8867435,3
20558411873131,0.9236295,7.7623167,5.3982077,3
20558414252141,1.5409778,9.552148,5.6614184,3
20558416631204,2.0003998,7.9393854,3.1106694,3
20558419010266,2.2492533,9.68136,3.010171,3
20558421389277,2.5028925,8.484949,1.7946169,3
20558423768339,2.5555346,7.628319,3.737589,3
20558426147402,2.5028925,7.7144604,5.828916,3
20558428526412,2.455036,7.810173,6.1830535,3
20558430905475,1.9573289,8.518449,5.814559,3
20558433284485,1.416551,5.953343,2.684747,3
20558435663495,0.7465607,9.236296,3.9816568,3
20558438042610,-0.019142581,8.336594,2.5028925,3
20558440421620,-0.6125626,10.365707,5.111069,3
20558442800683,-1.1676974,8.19781,4.493721,3
20558445179693,-1.6558332,8.9826565,6.987042,3
20558447558756,-1.7324036,9.762716,6.71426,3
20558449937818,-2.0291135,11.413764,5.3647084,3
20558452316829,-2.2205393,11.973684,4.7425747,3
20558454695891,-2.3114667,8.327023,3.1633115,3
20558457074902,-2.0482562,10.772488,5.1349974,3
20558459453964,-1.7084754,10.284351,4.254439,3
20558461832975,-1.4787644,11.222338,5.74756,3
20558464212037,-1.1246266,9.312865,4.2257247,3
20558466591100,-0.85184485,10.983056,5.3790655,3
20558468970110,-0.3924229,10.983056,4.517649,3
20558471349172,-0.4977071,9.844072,3.656233,3
20558473728183,0.28713873,10.255638,3.5700915,3
20558476107245,0.5072784,8.5423765,3.0197423,3
20558478486308,0.94755775,9.60479,5.4556355,3
20558480865318,1.1772687,6.3744793,3.4983068,3
20558483244381,1.2729816,9.068798,4.2161536,3
20558485623391,1.5984055,7.30768,0.6987042,3
20558488002454,1.4739788,9.188439,2.6081767,3
20558490381516,1.7324036,8.01117,2.1870399,3
20558492760527,0.6364908,8.441878,3.2015967,3
20558495139589,0.16749759,8.23131,2.2157538,3
20558497518600,-0.76570326,7.164111,1.8281165,3
20558499897662,-1.1820544,8.958728,3.6131623,3
20558502276725,-2.1918256,7.2693954,2.388037,3
20558504655735,-2.5268207,10.916057,4.3357944,3
20558507034797,-3.1920254,7.944171,1.7324036,3
20558509413808,-3.158526,11.08834,5.302495,3
20558511792870,-3.3499517,9.920643,4.2687955,3
20558514171933,-3.196811,10.729417,4.694718,3
20558516550943,-2.9910283,9.111869,2.6225336,3
20558518930006,-2.4885356,9.322437,2.8378878,3
20558521309016,-1.9142581,10.786844,4.5272202,3
20558523688079,-1.3830515,9.150154,4.091727,3
20558526067141,-0.7609176,10.241281,4.843073,3
20558528446152,-0.2536392,9.040084,3.4887354,3
20558530825214,0.7513463,10.504492,5.163711,3
20558533204225,1.5984055,9.695718,4.278367,3
20558535583287,2.5842485,9.954143,3.8141594,3
20558537962350,3.1920254,8.647661,2.172683,3
20558540341360,3.6370904,8.623733,3.1058838,3
20558542720422,3.6083765,9.040084,4.3645086,3
20558545099433,3.1202407,8.015956,4.106084,3
20558547478495,2.8091738,8.489735,3.1345978,3
20558549857558,1.9334008,7.1688967,1.0959128,3
20558552236568,1.2586247,9.217153,3.4791641,3
20558554615631,0.11006984,7.2789664,3.0723844,3
20558556994641,-0.51206404,8.590233,4.9531426,3
20558559373704,-1.4404793,6.398408,2.7900312,3
20558561752714,-2.0721843,9.3511505,5.2929235,3
20558564131777,-2.469393,8.059027,4.1874394,3
20558566510839,-2.7900312,8.585447,4.709075,3
20558568889850,-2.4837499,8.877372,3.4073794,3
20558571268912,-2.78046,8.556734,3.3786657,3
20558573647975,-2.5411777,10.083355,5.178068,3
20558576026985,-2.5555346,8.226524,3.522235,3
20558578406047,-2.1104696,11.748759,5.0344987,3
20558580785058,-1.550549,7.958528,1.5266209,3
20558583164120,-0.9092726,11.432906,4.948357,3
20558585543183,-0.023928227,10.41835,4.3262234,3
20558587922193,0.8039884,12.27518,7.097112,3
20558590301256,1.7898313,8.216953,4.5798626,3
20558592680266,2.5268207,8.973084,4.345366,3
20558595059329,2.7756743,10.461421,3.4408789,3
20558597438391,2.9479575,9.561719,2.268396,3
20558599817402,2.7996025,10.963913,3.010171,3
20558602196464,2.6751757,9.164511,2.1918256,3
20558604575475,2.225325,10.729417,5.804988,3
20558606954433,1.8137596,7.2550383,4.651647,3
20558609333600,1.2299109,9.332008,5.757131,3
20558611712610,0.6029913,7.881958,2.1822543,3
20558614091672,-0.1052842,8.762517,2.1296122,3
20558616470683,-0.6221339,7.8149586,0.8709874,3
20558618849745,-0.8757731,10.432707,3.5126636,3
20558621228808,-0.93320084,9.245867,4.426722,3
20558623607818,-0.9619147,7.092326,5.6709895,3
20558625986881,-0.6652047,6.814759,5.345566,3
20558628365891,-0.33020952,7.757531,2.8809586,3
20558630744954,0.2009971,8.623733,-0.27756742,3
20558633123964,0.29192436,7.7479596,-1.9334008,3
20558635503027,0.4354937,9.509077,2.5028925,3
20558637882089,0.11006984,7.690532,5.56092,3
20558640261100,0.3493521,11.629118,10.179068,3
20558642640162,0.38763726,10.662417,7.771888,3
20558645019225,0.6939186,10.983056,6.1447687,3
20558647398235,0.526421,11.619547,3.1633115,3
20558649777297,0.42592242,13.663017,2.3976083,3
20558652156308,0.12921242,13.859229,3.9673,3
20558654535370,-0.02871387,11.52862,6.1734824,3
20558656914433,-0.2009971,12.160325,9.01137,3
20558659293443,-0.4211368,13.016955,8.441878,3
20558661672506,-0.49292147,13.600804,5.948557,3
20558664051516,-0.94277215,10.025927,1.3160524,3
20558666430579,-1.134198,11.629118,1.9716859,3
20558668809641,-1.5601203,10.1599245,1.2107682,3
20558671188652,-1.5122639,10.504492,2.9862428,3
20558673567714,-2.0338993,7.9106717,2.5698915,3
20558675946725,-2.4837499,10.289138,4.991428,3
20558678325787,-2.9766715,8.566305,2.4215364,3
20558680704850,-3.158526,8.255239,0.8327023,3
20558683083860,-3.1393833,5.977271,-1.8999012,3
20558685462922,-3.2638102,6.9344,-1.119841,3
20558687841933,-3.2446675,8.078169,-0.02871387,3
20558690220995,-3.1441689,7.183254,0.11006984,3
20558692600058,-3.034099,5.426922,0.45942193,3
20558694979068,-2.7326035,4.1778684,1.0289137,3
20558697358131,-1.9573289,5.1924253,1.5601203,3
20558699737141,-1.4261223,4.584648,0.3684947,3
20558702116204,-0.8662018,4.2687955,-0.2632105,3
20558704495266,-0.7752745,2.1343977,-1.2251252,3
20558706874277,-0.10049855,5.326423,1.1485549,3
20558709253339,-0.0526421,3.196811,-0.009571291,3
20558711632350,0.09092726,3.6275191,1.4548361,3
20558714011412,0.05742774,2.2061825,1.5266209,3
20558716390475,0.38285163,6.4558353,5.6327047,3
20558718769485,0.91884387,5.651847,4.1874394,3
20558721148547,1.2394822,8.322237,4.5559344,3
20558723527558,1.3974084,5.814559,2.536392,3
20558725906620,1.1772687,8.853444,5.986842,3
20558728285683,0.93320084,9.911072,6.7238317,3
20558730664693,0.6795616,12.581462,9.269794,3
20558733043756,0.6652047,9.274581,7.422536,3
20558735422766,0.5072784,10.006784,6.838687,3
20558737801829,0.21535404,14.127225,6.690332,3
20558740180891,0.12921242,14.423935,6.1639113,3
20558742559902,-0.009571291,12.725031,7.7671022,3
20558744938964,0.28235307,10.6815605,7.259824,3
20558747317975,0.086141616,15.749558,9.690931,3
20558749697037,0.31585258,13.907085,7.355537,3
20558752076100,0.51206404,13.179667,6.7429743,3
20558754455110,0.39720857,11.006984,3.9481573,3
20558756834172,0.29192436,12.705888,4.5272202,3
20558759213235,0.5455636,10.992627,3.6131623,3
20558761592245,0.59342,9.255438,4.0965123,3
20558763971308,-0.05742774,8.1738825,4.5894337,3
20558766350318,-0.4546363,7.948957,4.766503,3
20558768729381,-0.79441714,9.379865,5.5896335,3
20558771108391,-0.89491564,7.6426754,3.8237305,3
20558773487454,-1.2251252,7.3986077,3.67059,3
20558775866516,-1.4404793,6.393622,2.565106,3
20558778245527,-1.5218352,10.662417,5.541777,3
20558780624589,-1.6366907,8.762517,5.221139,3
20558783003652,-1.3399807,9.461221,7.948957,3
20558785382662,-1.2203395,7.1306114,5.733203,3
20558787761725,-0.8422736,11.289337,6.0107703,3
20558790140735,-0.70348984,11.126625,3.0819557,3
20558792519797,0.15314065,9.853643,2.201397,3
20558794898860,0.12921242,8.456235,2.3688943,3
20558797277870,0.19142582,9.777073,3.7471602,3
20558799656933,-0.16749759,12.557533,6.4462643,3
20558802035943,-0.22971097,9.15494,4.9531426,3
20558804415006,-0.43070808,9.987641,5.556134,3
20558806794068,-0.38285163,9.805787,2.5986054,3
20558809173079,-0.5312066,12.102897,3.5653057,3
20558811552141,-0.6125626,6.5898337,0.52163535,3
20558813931152,-0.57906306,8.719446,3.196811,3
20558816310214,-0.75613195,7.2789664,2.7421749,3
20558818689277,-0.63170516,8.04467,4.7282176,3
20558821068287,-0.7082755,6.4175506,3.129812,3
20558823447350,-0.29192436,9.657433,4.5798626,3
20558825826360,-0.11964113,6.8578296,2.8666015,3
20558828205422,0.124426775,7.432107,3.7710886,3
20558830584485,-0.11964113,7.0061846,2.5507488,3
20558832963495,0.038285162,8.551949,3.1489546,3
20558835342558,-0.20578274,6.259624,2.5411777,3
20558837721620,0.148355,6.384051,3.9194436,3
20558840100631,0.3684947,7.3698936,3.9194436,3
