t_ns,gx,gy,gz,accuracy
20550301207193,-3.054324E-4,-0.0030543238,0.0024434591,3
20550303586256,-0.0015271619,-0.0042760535,0.0024434591,3
20550305965266,-0.0015271619,-0.005497783,0.0024434591,3
20550308344329,-0.0015271619,-0.005497783,0.0024434591,3
20550310723339,-0.0015271619,-0.0042760535,0.0024434591,3
20550313102402,-3.054324E-4,-0.0067195124,0.0024434591,3
20550315481412,-0.0015271619,-0.0067195124,0.0024434591,3
20550317860475,-0.0015271619,-0.0042760535,0.0036651888,3
20550320239485,-0.0015271619,-0.0042760535,0.0024434591,3
20550322618547,-0.0015271619,-0.0030543238,0.0012217296,3
20550324997558,-0.0015271619,-0.0042760535,0.0024434591,3
20550327376620,-3.054324E-4,-0.0018325944,0.0024434591,3
20550329755631,-3.054324E-4,-6.108648E-4,0.0012217296,3
20550332134693,-3.054324E-4,-6.108648E-4,0.0012217296,3
20550334513756,-0.0015271619,6.108648E-4,-0.0012217296,3
20550336892766,-3.054324E-4,0.0030543238,0.0,3
20550339271829,-3.054324E-4,0.0030543238,-0.0012217296,3
20550341650839,-3.054324E-4,0.0030543238,-0.0012217296,3
20550344029902,-3.054324E-4,0.0042760535,-0.0024434591,3
20550346408912,-3.054324E-4,0.0030543238,-0.0012217296,3
20550348787975,-0.0015271619,0.0030543238,-0.0012217296,3
20550351166985,-3.054324E-4,0.0030543238,0.0,3
20550353546047,-3.054324E-4,0.0018325944,0.0,3
20550355925058,-0.0015271619,6.108648E-4,0.0,3
20550358304120,-0.0015271619,-6.108648E-4,0.0,3
20550360683131,-3.054324E-4,-6.108648E-4,0.0024434591,3
20550363062193,-3.054324E-4,-0.0018325944,0.0024434591,3
20550365441204,9.162972E-4,-0.0030543238,0.0024434591,3
20550367820266,-3.054324E-4,-0.0030543238,0.0024434591,3
20550370199277,-3.054324E-4,-0.0042760535,0.0024434591,3
20550372578339,9.162972E-4,-0.0042760535,0.0012217296,3
20550374957350,-3.054324E-4,-0.0042760535,0.0024434591,3
20550377336412,-3.054324E-4,-0.0042760535,0.0012217296,3
20550379715422,-3.054324E-4,-0.0018325944,0.0012217296,3
20550382094485,-3.054324E-4,-6.108648E-4,0.0,3
20550384473495,-3.054324E-4,-6.108648E-4,-0.0012217296,3
20550386852558,-3.054324E-4,6.108648E-4,-0.0012217296,3
20550389231568,9.162972E-4,0.0018325944,-0.0024434591,3
20550391610631,-3.054324E-4,0.0018325944,-0.0024434591,3
20550393989693,9.162972E-4,0.0030543238,-0.0036651888,3
20550396368704,9.162972E-4,0.0042760535,-0.0036651888,3
20550398747714,9.162972E-4,0.0030543238,-0.0036651888,3
20550401126777,9.162972E-4,0.0030543238,-0.0012217296,3
20550403505839,-3.054324E-4,0.0030543238,-0.0024434591,3
20550405884850,-3.054324E-4,0.0030543238,-0.0012217296,3
20550408263912,9.162972E-4,6.108648E-4,-0.0024434591,3
20550410642922,9.162972E-4,-6.108648E-4,-0.0012217296,3
20550413021985,9.162972E-4,-0.0018325944,-0.0012217296,3
20550415400995,-3.054324E-4,-0.0018325944,-0.0012217296,3
20550417780058,9.162972E-4,-0.0030543238,0.0,3
20550420159068,-3.054324E-4,-0.0042760535,-0.0012217296,3
20550422538131,-0.0015271619,-0.0042760535,0.0,3
20550424917141,9.162972E-4,-0.0030543238,0.0012217296,3
20550427296204,9.162972E-4,-0.0042760535,0.0012217296,3
20550429675214,9.162972E-4,-0.0030543238,0.0012217296,3
20550432054277,-0.0015271619,-0.0030543238,-0.0012217296,3
20550434433287,-3.054324E-4,-6.108648E-4,-0.0012217296,3
20550436812350,9.162972E-4,-6.108648E-4,0.0,3
20550439191360,-3.054324E-4,6.108648E-4,0.0,3
20550441570422,9.162972E-4,-6.108648E-4,-0.0024434591,3
20550443949433,-3.054324E-4,-6.108648E-4,-0.0012217296,3
20550446328495,-3.054324E-4,0.0018325944,-0.0012217296,3
20550448707506,-3.054324E-4,0.0030543238,-0.0012217296,3
20550451086568,9.162972E-4,0.0018325944,0.0,3
20550453465579,-3.054324E-4,6.108648E-4,0.0,3
20550455844641,-3.054324E-4,6.108648E-4,0.0,3
20550458223652,-3.054324E-4,-6.108648E-4,0.0,3
20550460602714,-3.054324E-4,-6.108648E-4,0.0012217296,3
20550462981725,9.162972E-4,6.108648E-4,0.0,3
20550465360787,9.162972E-4,-6.108648E-4,0.0012217296,3
20550467739850,-3.054324E-4,6.108648E-4,0.0012217296,3
20550470118860,-0.0015271619,-6.108648E-4,0.0012217296,3
20550472497870,-3.054324E-4,-6.108648E-4,0.0024434591,3
20550474876933,-3.054324E-4,-0.0018325944,0.0024434591,3
20550477255995,-3.054324E-4,-0.0018325944,0.0024434591,3
20550479635006,-3.054324E-4,-0.0018325944,0.0024434591,3
20550482014068,-3.054324E-4,-6.108648E-4,0.0024434591,3
20550484393079,9.162972E-4,-0.0018325944,0.0024434591,3
20550486772141,9.162972E-4,-6.108648E-4,0.0024434591,3
20550489151152,-3.054324E-4,6.108648E-4,0.0024434591,3
20550491530214,-0.0015271619,-6.108648E-4,0.0024434591,3
20550493909225,-0.0015271619,-6.108648E-4,0.0024434591,3
20550496288287,-0.0015271619,6.108648E-4,0.0036651888,3
20550498667297,-0.0015271619,-0.0018325944,0.0036651888,3
20550501046360,-0.0015271619,-0.0018325944,0.0036651888,3
20550503425370,-0.0015271619,-0.0018325944,0.0024434591,3
20550505804433,-0.0015271619,-0.0018325944,0.0036651888,3
20550508183443,-3.054324E-4,-0.0042760535,0.0048869182,3
20550510562506,-3.054324E-4,-0.0042760535,0.0048869182,3
20550512941516,-3.054324E-4,-0.0067195124,0.0048869182,3
20550515320579,-0.0015271619,-0.0067195124,0.0061086477,3
20550517699589,-0.0015271619,-0.005497783,0.0073303776,3
20550520078652,-0.0015271619,-0.005497783,0.0061086477,3
20550522457662,-0.0015271619,-0.0067195124,0.0048869182,3
20550524836725,-3.054324E-4,-0.0067195124,0.0048869182,3
20550527215735,9.162972E-4,-0.005497783,0.0061086477,3
20550529594797,-3.054324E-4,-0.0042760535,0.0061086477,3
20550531973808,-0.0015271619,-0.0042760535,0.0048869182,3
20550534352870,-0.0015271619,-0.005497783,0.0048869182,3
20550536731881,-0.0015271619,-0.0030543238,0.0048869182,3
20550539110943,-0.0015271619,-0.0018325944,0.0036651888,3
20550541489954,-0.0015271619,-6.108648E-4,0.0024434591,3
20550543869016,-3.054324E-4,6.108648E-4,0.0024434591,3
20550546248079,9.162972E-4,0.0018325944,0.0024434591,3
20550548627089,-3.054324E-4,0.0030543238,0.0024434591,3
20550551006152,-0.0015271619,0.0030543238,0.0012217296,3
20550553385162,-3.054324E-4,0.005497783,0.0012217296,3
20550555764225,9.162972E-4,0.005497783,0.0,3
20550558143235,-3.054324E-4,0.005497783,0.0,3
20550560522297,-0.0015271619,0.0042760535,0.0,3
20550562901308,9.162972E-4,0.0030543238,0.0012217296,3
20550565280370,-3.054324E-4,0.0030543238,0.0012217296,3
20550567659381,-3.054324E-4,6.108648E-4,0.0024434591,3
20550570038443,-3.054324E-4,6.108648E-4,0.0024434591,3
20550572417454,-3.054324E-4,-6.108648E-4,0.0012217296,3
20550574796516,9.162972E-4,-6.108648E-4,0.0,3
20550577175527,-3.054324E-4,-0.0030543238,0.0012217296,3
20550579554589,0.0021380268,-0.0042760535,0.0024434591,3
20550581933600,9.162972E-4,-0.005497783,0.0024434591,3
20550584312662,9.162972E-4,-0.005497783,0.0012217296,3
20550586691672,9.162972E-4,-0.0030543238,0.0024434591,3
20550589070735,-3.054324E-4,-0.0042760535,0.0012217296,3
20550591449693,0.0021380268,-0.005497783,0.0012217296,3
20550593828808,9.162972E-4,-0.0030543238,-0.0012217296,3
20550596207818,0.0021380268,-0.0042760535,-0.0012217296,3
20550598586881,9.162972E-4,-6.108648E-4,-0.0024434591,3
20550600965943,9.162972E-4,6.108648E-4,-0.0012217296,3
20550603344954,9.162972E-4,0.0018325944,-0.0036651888,3
20550605723964,0.0021380268,0.0030543238,-0.0048869182,3
20550608103027,9.162972E-4,0.0042760535,-0.0048869182,3
20550610482089,0.0021380268,0.005497783,-0.0048869182,3
20550612861100,0.0021380268,0.0067195124,-0.0061086477,3
20550615240162,9.162972E-4,0.0067195124,-0.0073303776,3
20550617619172,9.162972E-4,0.005497783,-0.0061086477,3
20550619998235,0.0021380268,0.005497783,-0.0061086477,3
20550622377245,9.162972E-4,0.0042760535,-0.0061086477,3
20550624756308,9.162972E-4,0.0042760535,-0.0061086477,3
20550627135318,9.162972E-4,0.0030543238,-0.0061086477,3
20550629514381,0.0021380268,0.0018325944,-0.0048869182,3
20550631893391,0.0033597562,0.0018325944,-0.0048869182,3
20550634272454,9.162972E-4,-6.108648E-4,-0.0036651888,3
20550636651464,9.162972E-4,-0.0018325944,-0.0036651888,3
20550639030527,0.0021380268,-0.0030543238,-0.0036651888,3
20550641409537,9.162972E-4,-0.0018325944,-0.0036651888,3
20550643788600,9.162972E-4,-0.0030543238,-0.0036651888,3
20550646167610,9.162972E-4,-0.0018325944,-0.0036651888,3
20550648546672,0.0021380268,-6.108648E-4,-0.0048869182,3
20550650925683,9.162972E-4,-0.0030543238,-0.0048869182,3
20550653304745,9.162972E-4,-6.108648E-4,-0.0061086477,3
20550655683756,9.162972E-4,0.0018325944,-0.0061086477,3
20550658062818,0.0021380268,0.0018325944,-0.0073303776,3
20550660441829,0.0033597562,0.0030543238,-0.0073303776,3
20550662820891,0.0021380268,0.0042760535,-0.0073303776,3
20550665199902,9.162972E-4,0.0042760535,-0.0061086477,3
20550667578964,0.0021380268,0.005497783,-0.0061086477,3
20550669957975,-3.054324E-4,0.0030543238,-0.0061086477,3
20550672337037,9.162972E-4,0.0018325944,-0.0048869182,3
20550674716047,9.162972E-4,-6.108648E-4,-0.0036651888,3
20550677095110,0.0021380268,-0.0018325944,-0.0024434591,3
20550679474120,9.162972E-4,-0.0018325944,-0.0036651888,3
20550681853183,-3.054324E-4,-0.0042760535,-0.0012217296,3
20550684232193,0.0021380268,-0.0067195124,0.0,3
20550686611256,9.162972E-4,-0.005497783,-0.0012217296,3
20550688990266,9.162972E-4,-0.0067195124,0.0024434591,3
20550691369329,9.162972E-4,-0.0067195124,0.0024434591,3
20550693748391,-3.054324E-4,-0.0067195124,0.0012217296,3
20550696127402,-3.054324E-4,-0.0067195124,0.0024434591,3
20550698506412,-3.054324E-4,-0.005497783,0.0012217296,3
20550700885475,9.162972E-4,-0.0030543238,0.0,3
20550703264537,-3.054324E-4,-0.0018325944,-0.0012217296,3
20550705643547,-0.0015271619,6.108648E-4,-0.0024434591,3
20550708022610,-0.0015271619,0.0030543238,-0.0036651888,3
20550710401620,-0.0015271619,0.0067195124,-0.0036651888,3
20550712780683,-3.054324E-4,0.007941242,-0.0061086477,3
20550715159693,-3.054324E-4,0.011606431,-0.0073303776,3
20550717538756,-3.054324E-4,0.011606431,-0.0073303776,3
20550719917766,-0.0015271619,0.01282816,-0.0097738365,3
20550722296829,-3.054324E-4,0.0140498895,-0.0097738365,3
20550724675839,-3.054324E-4,0.0140498895,-0.010995566,3
20550727054902,-3.054324E-4,0.01282816,-0.010995566,3
20550729433912,-3.054324E-4,0.011606431,-0.010995566,3
20550731812975,9.162972E-4,0.009162972,-0.0097738365,3
20550734191985,9.162972E-4,0.0067195124,-0.0097738365,3
20550736571047,9.162972E-4,0.005497783,-0.008552107,3
20550738950058,0.0021380268,0.0018325944,-0.008552107,3
20550741329120,0.0033597562,6.108648E-4,-0.008552107,3
20550743708131,0.0021380268,0.0018325944,-0.008552107,3
20550746087193,9.162972E-4,-0.0018325944,-0.0097738365,3
20550748466204,9.162972E-4,-0.0018325944,-0.010995566,3
20550750845266,0.0021380268,0.0018325944,-0.010995566,3
20550753224277,9.162972E-4,0.0030543238,-0.012217295,3
20550755603339,0.0033597562,0.0067195124,-0.015882485,3
20550757982350,0.0033597562,0.009162972,-0.018325943,3
20550760361412,0.0033597562,0.0140498895,-0.021991132,3
20550762740422,0.0021380268,0.017715078,-0.02443459,3
20550765119485,0.0033597562,0.021380268,-0.028099779,3
20550767498547,0.0033597562,0.023823727,-0.03054324,3
20550769877558,0.004581486,0.027488915,-0.032986697,3
20550772256568,0.004581486,0.029932374,-0.034208428,3
20550774635631,0.004581486,0.033597562,-0.035430156,3
20550777014641,0.004581486,0.032375835,-0.036651887,3
20550779393704,0.0033597562,0.031154104,-0.037873615,3
20550781772766,0.0033597562,0.032375835,-0.037873615,3
20550784151777,0.0033597562,0.029932374,-0.039095346,3
20550786530839,0.004581486,0.028710645,-0.039095346,3
20550788909850,0.0033597562,0.026267186,-0.040317077,3
20550791288912,0.0033597562,0.025045456,-0.039095346,3
20550793667922,0.0021380268,0.021380268,-0.039095346,3
20550796046985,0.004581486,0.021380268,-0.039095346,3
20550798425995,0.0033597562,0.018936807,-0.040317077,3
20550800805058,0.0033597562,0.020158539,-0.041538805,3
20550803184068,0.0021380268,0.018936807,-0.042760536,3
20550805563131,0.0033597562,0.018936807,-0.042760536,3
20550807942141,0.0033597562,0.018936807,-0.045203995,3
20550810321204,0.0033597562,0.018936807,-0.043982264,3
20550812700214,0.004581486,0.017715078,-0.046425723,3
20550815079277,0.0033597562,0.018936807,-0.047647454,3
20550817458287,0.0033597562,0.021380268,-0.04886918,3
20550819837350,0.004581486,0.023823727,-0.050090913,3
20550822216360,0.004581486,0.022601997,-0.05131264,3
20550824595422,0.004581486,0.023823727,-0.05131264,3
20550826974433,0.004581486,0.022601997,-0.05497783,3
20550829353495,0.0033597562,0.022601997,-0.05253437,3
20550831732506,0.0021380268,0.021380268,-0.0537561,3
20550834111568,0.0021380268,0.021380268,-0.0537561,3
20550836490579,0.0033597562,0.018936807,-0.05253437,3
20550838869641,0.0021380268,0.01527162,-0.05131264,3
20550841248652,0.0033597562,0.0140498895,-0.050090913,3
20550843627714,0.004581486,0.01282816,-0.04886918,3
20550846006725,0.0033597562,0.011606431,-0.047647454,3
20550848385787,0.0033597562,0.009162972,-0.047647454,3
20550850764797,0.0021380268,0.007941242,-0.046425723,3
20550853143860,0.0021380268,0.0067195124,-0.045203995,3
20550855522870,0.0021380268,0.0067195124,-0.043982264,3
20550857901933,0.0021380268,0.005497783,-0.045203995,3
20550860280995,0.0021380268,0.007941242,-0.043982264,3
20550862660006,0.0033597562,0.007941242,-0.043982264,3
20550865039016,0.0021380268,0.009162972,-0.043982264,3
20550867418079,0.0021380268,0.010384701,-0.045203995,3
20550869797141,0.0033597562,0.0140498895,-0.045203995,3
20550872176152,0.0033597562,0.017715078,-0.045203995,3
20550874555214,0.0021380268,0.021380268,-0.047647454,3
20550876934225,0.0021380268,0.022601997,-0.04886918,3
20550879313287,0.0021380268,0.025045456,-0.04886918,3
20550881692297,0.0021380268,0.026267186,-0.04886918,3
20550884071360,0.0021380268,0.027488915,-0.04886918,3
20550886450370,9.162972E-4,0.027488915,-0.050090913,3
20550888829433,0.0021380268,0.026267186,-0.050090913,3
20550891208443,0.0021380268,0.026267186,-0.04886918,3
20550893587506,9.162972E-4,0.027488915,-0.04886918,3
20550895966516,9.162972E-4,0.026267186,-0.046425723,3
20550898345579,9.162972E-4,0.026267186,-0.046425723,3
20550900724589,-0.0015271619,0.026267186,-0.04886918,3
20550903103652,-3.054324E-4,0.027488915,-0.04886918,3
20550905482662,9.162972E-4,0.028710645,-0.047647454,3
20550907861725,-3.054324E-4,0.028710645,-0.050090913,3
20550910240735,9.162972E-4,0.029932374,-0.050090913,3
20550912619797,-3.054324E-4,0.028710645,-0.050090913,3
20550914998808,-3.054324E-4,0.031154104,-0.050090913,3
20550917377870,9.162972E-4,0.029932374,-0.05131264,3
20550919756881,-3.054324E-4,0.027488915,-0.050090913,3
20550922135943,9.162972E-4,0.027488915,-0.04886918,3
20550924514954,-3.054324E-4,0.026267186,-0.050090913,3
20550926894016,-3.054324E-4,0.026267186,-0.04886918,3
20550929273027,-3.054324E-4,0.028710645,-0.04886918,3
20550931652089,-3.054324E-4,0.026267186,-0.04886918,3
20550934031100,-3.054324E-4,0.026267186,-0.04886918,3
20550936410162,9.162972E-4,0.026267186,-0.04886918,3
20550938789172,-0.0015271619,0.023823727,-0.04886918,3
20550941168235,-3.054324E-4,0.025045456,-0.047647454,3
20550943547245,-3.054324E-4,0.022601997,-0.047647454,3
20550945926308,9.162972E-4,0.022601997,-0.046425723,3
20550948305318,-3.054324E-4,0.020158539,-0.045203995,3
20550950684329,-3.054324E-4,0.01527162,-0.043982264,3
20550953063391,-3.054324E-4,0.0140498895,-0.041538805,3
20550955442454,-3.054324E-4,0.011606431,-0.040317077,3
20550957821464,-3.054324E-4,0.010384701,-0.040317077,3
20550960200527,-0.0015271619,0.007941242,-0.037873615,3
20550962579589,-0.0015271619,0.0067195124,-0.036651887,3
20550964958600,-0.0015271619,0.0067195124,-0.036651887,3
20550967337662,-3.054324E-4,0.005497783,-0.035430156,3
20550969716672,-3.054324E-4,0.0067195124,-0.036651887,3
20550972095735,-3.054324E-4,0.009162972,-0.036651887,3
20550974474745,9.162972E-4,0.010384701,-0.036651887,3
20550976853756,-3.054324E-4,0.011606431,-0.039095346,3
20550979232818,-3.054324E-4,0.016493348,-0.039095346,3
20550981611881,-3.054324E-4,0.017715078,-0.040317077,3
20550983990891,-3.054324E-4,0.018936807,-0.041538805,3
20550986369954,-3.054324E-4,0.020158539,-0.042760536,3
20550988748964,9.162972E-4,0.021380268,-0.043982264,3
20550991128027,-3.054324E-4,0.022601997,-0.042760536,3
20550993507037,-3.054324E-4,0.022601997,-0.045203995,3
20550995886100,-3.054324E-4,0.022601997,-0.043982264,3
20550998265110,-3.054324E-4,0.021380268,-0.043982264,3
20551000644172,9.162972E-4,0.020158539,-0.042760536,3
20551003023183,-3.054324E-4,0.018936807,-0.040317077,3
20551005402245,-0.0015271619,0.017715078,-0.040317077,3
20551007781256,-0.0027488915,0.016493348,-0.040317077,3
20551010160318,-0.0027488915,0.016493348,-0.039095346,3
20551012539329,-0.0015271619,0.01527162,-0.039095346,3
20551014918391,-0.0015271619,0.0140498895,-0.039095346,3
20551017297402,-0.0015271619,0.01527162,-0.036651887,3
20551019676464,-0.0027488915,0.016493348,-0.039095346,3
20551022055475,-0.0015271619,0.016493348,-0.039095346,3
20551024434537,-0.0027488915,0.017715078,-0.040317077,3
20551026813547,-0.0027488915,0.020158539,-0.040317077,3
20551029192610,-0.0027488915,0.021380268,-0.041538805,3
20551031571620,-0.0015271619,0.023823727,-0.040317077,3
20551033950683,-0.0027488915,0.023823727,-0.041538805,3
20551036329693,-0.0027488915,0.025045456,-0.041538805,3
20551038708756,-0.0027488915,0.026267186,-0.040317077,3
20551041087766,-0.0015271619,0.025045456,-0.040317077,3
20551043466829,-0.0015271619,0.023823727,-0.041538805,3
20551045845839,-0.0015271619,0.023823727,-0.040317077,3
20551048224902,-3.054324E-4,0.021380268,-0.040317077,3
20551050603912,-0.0015271619,0.022601997,-0.039095346,3
20551052982975,-3.054324E-4,0.020158539,-0.040317077,3
20551055361985,-3.054324E-4,0.017715078,-0.039095346,3
20551057741047,-0.0015271619,0.017715078,-0.040317077,3
20551060120058,-3.054324E-4,0.017715078,-0.040317077,3
20551062499120,-3.054324E-4,0.01527162,-0.037873615,3
20551064878131,-3.054324E-4,0.01282816,-0.039095346,3
20551067257193,-3.054324E-4,0.010384701,-0.035430156,3
20551069636204,-3.054324E-4,0.007941242,-0.036651887,3
20551072015266,9.162972E-4,0.007941242,-0.036651887,3
20551074394277,9.162972E-4,0.007941242,-0.035430156,3
20551076773339,9.162972E-4,0.007941242,-0.034208428,3
20551079152402,-3.054324E-4,0.009162972,-0.035430156,3
20551081531412,-3.054324E-4,0.009162972,-0.036651887,3
20551083910475,9.162972E-4,0.011606431,-0.037873615,3
20551086289485,-3.054324E-4,0.0140498895,-0.039095346,3
20551088668547,-3.054324E-4,0.016493348,-0.040317077,3
20551091047558,-3.054324E-4,0.017715078,-0.042760536,3
20551093426620,-3.054324E-4,0.021380268,-0.042760536,3
20551095805631,9.162972E-4,0.023823727,-0.043982264,3
20551098184693,9.162972E-4,0.027488915,-0.046425723,3
20551100563704,-3.054324E-4,0.029932374,-0.047647454,3
20551102942766,-0.0015271619,0.032375835,-0.047647454,3
20551105321777,-3.054324E-4,0.033597562,-0.050090913,3
20551107700839,-0.0015271619,0.033597562,-0.050090913,3
20551110079850,-0.0015271619,0.034819294,-0.05131264,3
20551112458912,-0.003970621,0.034819294,-0.05253437,3
20551114837922,-0.003970621,0.034819294,-0.05253437,3
20551117216985,-0.0027488915,0.033597562,-0.0537561,3
20551119595995,-0.0027488915,0.033597562,-0.05497783,3
20551121975058,-0.0027488915,0.031154104,-0.0537561,3
20551124354068,-0.003970621,0.029932374,-0.0537561,3
20551126733131,-0.0027488915,0.028710645,-0.0537561,3
20551129112141,-0.0027488915,0.028710645,-0.0537561,3
20551131491204,-0.0015271619,0.028710645,-0.05497783,3
20551133870214,-0.0027488915,0.027488915,-0.05497783,3
20551136249277,-0.0027488915,0.025045456,-0.05497783,3
20551138628287,-0.0027488915,0.025045456,-0.056199558,3
20551141007350,-0.0027488915,0.025045456,-0.05742129,3
20551143386360,-3.054324E-4,0.025045456,-0.05742129,3
20551145765422,-0.0015271619,0.025045456,-0.05864302,3
20551148144433,-3.054324E-4,0.025045456,-0.05742129,3
20551150523495,-0.0015271619,0.025045456,-0.05986475,3
20551152902506,-3.054324E-4,0.026267186,-0.06108648,3
20551155281516,-3.054324E-4,0.026267186,-0.06108648,3
20551157660579,-3.054324E-4,0.026267186,-0.06108648,3
20551160039641,-0.0015271619,0.028710645,-0.06108648,3
20551162418600,-0.0015271619,0.027488915,-0.062308207,3
20551164797714,-0.0015271619,0.026267186,-0.06352994,3
20551167176725,-3.054324E-4,0.026267186,-0.06352994,3
20551169555787,-3.054324E-4,0.026267186,-0.062308207,3
20551171934797,9.162972E-4,0.026267186,-0.06108648,3
20551174313860,-3.054324E-4,0.023823727,-0.05986475,3
20551176692870,-0.0015271619,0.021380268,-0.05986475,3
20551179071933,-3.054324E-4,0.022601997,-0.05986475,3
20551181450995,-0.0015271619,0.023823727,-0.05864302,3
20551183830006,-0.0015271619,0.021380268,-0.05864302,3
20551186209016,-0.0015271619,0.023823727,-0.05742129,3
20551188588079,-0.0027488915,0.023823727,-0.05864302,3
20551190967141,-0.003970621,0.026267186,-0.05986475,3
20551193346100,-0.003970621,0.028710645,-0.05742129,3
20551195725214,-0.00641408,0.031154104,-0.05986475,3
20551198104225,-0.0051923506,0.033597562,-0.05986475,3
20551200483287,-0.0051923506,0.034819294,-0.06108648,3
20551202862297,-0.0051923506,0.037262753,-0.06108648,3
20551205241360,-0.00641408,0.037262753,-0.06108648,3
20551207620370,-0.00641408,0.03848448,-0.06108648,3
20551209999433,-0.0051923506,0.03970621,-0.05986475,3
20551212378443,-0.003970621,0.03970621,-0.05986475,3
20551214757506,-0.003970621,0.03970621,-0.05986475,3
20551217136516,-0.003970621,0.03848448,-0.05742129,3
20551219515579,-0.003970621,0.034819294,-0.05742129,3
20551221894589,-0.0027488915,0.028710645,-0.0537561,3
20551224273652,-0.0027488915,0.023823727,-0.05253437,3
20551226652662,-0.0015271619,0.020158539,-0.04886918,3
20551229031725,-3.054324E-4,0.0140498895,-0.047647454,3
20551231410735,-0.0015271619,0.010384701,-0.045203995,3
20551233789797,-0.0015271619,0.007941242,-0.043982264,3
20551236168808,-3.054324E-4,0.007941242,-0.042760536,3
20551238547870,-3.054324E-4,0.007941242,-0.042760536,3
20551240926881,-3.054324E-4,0.010384701,-0.045203995,3
20551243305943,-0.0015271619,0.01527162,-0.047647454,3
20551245684954,-0.0027488915,0.018936807,-0.050090913,3
20551248064016,-3.054324E-4,0.023823727,-0.0537561,3
20551250443027,-3.054324E-4,0.029932374,-0.05742129,3
20551252822089,-0.0027488915,0.034819294,-0.05986475,3
20551255201100,-0.0015271619,0.043371398,-0.06352994,3
20551257580162,-0.0015271619,0.04459313,-0.068416856,3
20551259959172,-0.0015271619,0.048258316,-0.06963859,3
20551262338235,-0.0015271619,0.053145237,-0.074525505,3
20551264717245,-3.054324E-4,0.053145237,-0.074525505,3
20551267096308,-0.0015271619,0.054366965,-0.074525505,3
20551269475318,-3.054324E-4,0.054366965,-0.07574723,3
20551271854381,-3.054324E-4,0.053145237,-0.074525505,3
20551274233391,-0.0015271619,0.049480047,-0.074525505,3
20551276612454,-0.0015271619,0.04459313,-0.07208204,3
20551278991464,-0.0015271619,0.04092794,-0.06963859,3
20551281370527,-0.0015271619,0.03604102,-0.068416856,3
20551283749537,-3.054324E-4,0.032375835,-0.06597339,3
20551286128600,9.162972E-4,0.026267186,-0.06352994,3
20551288507610,-3.054324E-4,0.023823727,-0.06108648,3
20551290886672,-0.0015271619,0.018936807,-0.06108648,3
20551293265683,-3.054324E-4,0.018936807,-0.05986475,3
20551295644745,-3.054324E-4,0.016493348,-0.06108648,3
20551298023756,-3.054324E-4,0.017715078,-0.05986475,3
20551300402818,-3.054324E-4,0.018936807,-0.05986475,3
20551302781829,-0.0015271619,0.018936807,-0.06108648,3
20551305160891,-0.003970621,0.020158539,-0.062308207,3
20551307539954,-0.0051923506,0.022601997,-0.06352994,3
20551309918964,-0.003970621,0.027488915,-0.06597339,3
20551312297975,-0.0051923506,0.034819294,-0.067195125,3
20551314677037,-0.003970621,0.04092794,-0.07208204,3
20551317056100,-0.0051923506,0.04703659,-0.074525505,3
20551319435110,-0.008857539,0.049480047,-0.07941242,3
20551321814172,-0.011300999,0.045814857,-0.07941242,3
20551324193183,-0.00763581,0.043371398,-0.080634154,3
20551326572245,-0.0015271619,0.03970621,-0.07819069,3
20551328951256,9.162972E-4,0.03848448,-0.07696896,3
20551331330318,-0.0027488915,0.034819294,-0.073303774,3
20551333709329,-0.00763581,0.029932374,-0.07208204,3
20551336088391,-0.00641408,0.021380268,-0.068416856,3
20551338467350,-0.0027488915,0.0140498895,-0.06597339,3
20551340846412,-3.054324E-4,0.0042760535,-0.06475167,3
20551343225475,-0.0027488915,0.0018325944,-0.062308207,3
20551345604537,-0.0051923506,0.0018325944,-0.06108648,3
20551347983547,-0.0027488915,0.0030543238,-0.062308207,3
20551350362610,9.162972E-4,0.0067195124,-0.06475167,3
20551352741620,-3.054324E-4,0.0067195124,-0.067195125,3
20551355120683,-0.0015271619,0.010384701,-0.068416856,3
20551357499693,-0.0051923506,0.01282816,-0.07086031,3
20551359878704,-0.00641408,0.022601997,-0.074525505,3
20551362257714,-0.003970621,0.031154104,-0.07819069,3
20551364636829,-0.0027488915,0.03970621,-0.08185588,3
20551367015839,-0.0051923506,0.045814857,-0.08429934,3
20551369394902,-0.00641408,0.051923506,-0.08796453,3
20551371773912,-0.0051923506,0.056810424,-0.08918626,3
20551374152975,-0.008857539,0.058032155,-0.09040799,3
20551376531985,-0.008857539,0.059253883,-0.09040799,3
20551378911047,-0.010079269,0.058032155,-0.08918626,3
20551381290058,-0.010079269,0.054366965,-0.09040799,3
20551383669120,-0.008857539,0.045814857,-0.08796453,3
20551386048131,-0.00641408,0.03970621,-0.08552107,3
20551388427193,-0.0027488915,0.033597562,-0.08429934,3
20551390806204,-3.054324E-4,0.032375835,-0.08185588,3
20551393185266,9.162972E-4,0.034819294,-0.080634154,3
20551395564277,9.162972E-4,0.04092794,-0.07941242,3
20551397943339,-0.003970621,0.04214967,-0.080634154,3
20551400322350,-0.00641408,0.043371398,-0.08429934,3
20551402701412,-0.00641408,0.04214967,-0.08429934,3
20551405080422,9.162972E-4,0.04092794,-0.08552107,3
20551407459485,0.008246674,0.04459313,-0.08552107,3
20551409838495,0.008246674,0.049480047,-0.08552107,3
20551412217558,0.0021380268,0.05070178,-0.086742796,3
20551414596568,-0.0051923506,0.058032155,-0.08552107,3
