t_ns,mx,my,mz,accuracy
30876546036940,36.84375,-4.6687503,3.5062501,3
30876556036940,38.737503,-5.15625,4.51875,3
30876566036940,38.5875,-4.6875,2.0625,3
30876576036940,38.2125,-6.7500005,2.9437501,3
30876586036940,36.787502,-4.6687503,4.89375,3
30876596036940,37.4625,-3.45,4.78125,3
30876606036940,36.1875,-4.125,2.025,3
30876616036940,37.8375,-5.15625,3.7125,3
30876626036940,38.568752,-5.7000003,2.25,3
30876636036940,36.1875,-4.3875003,1.2750001,3
30876646036940,36.91875,-4.40625,2.1000001,3
30876656036940,36.28125,-5.25,3.1312501,3
30876666036940,37.21875,-4.5,1.9125,3
30876676036940,37.275,-5.49375,0.26250002,3
30876686036940,36.112503,-4.3875003,3.1312501,3
30876696036940,37.068752,-6.39375,1.6875001,3
30876706036940,36.84375,-3.6562502,3.6375,3
30876716036940,35.456253,-5.3625,4.3125,3
30876726036940,36.375,-4.6125,3.4125001,3
30876736036940,37.7625,-6.05625,1.5937501,3
30876746036940,36.787502,-3.54375,1.03125,3
30876756036940,36.375,-4.9875,1.575,3
30876766036940,36.787502,-4.3125,2.2687502,3
30876776036940,35.15625,-6.39375,2.98125,3
30876786036940,35.8125,-3.5625002,2.3625002,3
30876796036940,37.3125,-5.7375,2.5687501,3
30876806036940,34.93125,-5.175,2.2125,3
30876816036940,34.893753,-5.175,3.3000002,3
30876826036940,33.73125,-5.5875,3.45,3
30876836036940,33.80625,-7.0875,3.0187502,3
30876846036940,34.143753,-4.1625004,3.0375001,3
30876856036940,35.100002,-4.9125004,2.9437501,3
30876866036940,35.850002,-6.1875005,2.1375,3
30876876036940,34.48125,-5.86875,3.05625,3
30876886036940,34.96875,-6.9375005,1.5,3
30876896036940,34.237503,-5.64375,1.6875001,3
30876906036940,34.18125,-7.6687503,3.15,3
30876916036940,33.16875,-7.2937503,2.6437502,3
30876926036940,34.5,-7.5000005,3.7125,3
30876936036940,33.46875,-5.49375,2.0812502,3
30876946036940,34.518753,-7.5000005,2.9437501,3
30876956036940,34.3875,-7.89375,5.11875,3
30876966036940,33.112503,-7.55625,2.9625,3
30876976036940,33.15,-7.2937503,2.9437501,3
30876986036940,34.162502,-7.6687503,3.6000001,3
30876996036940,33.768753,-7.3500004,2.71875,3
30877006036940,33.3375,-9.918751,2.8500001,3
30877016036940,33.7125,-7.3500004,4.5750003,3
30877026036940,35.643753,-8.1,3.7500002,3
30877036036940,34.3875,-7.8750005,4.8187504,3
30877046036940,34.85625,-9.075001,3.4125001,3
30877056036940,34.518753,-7.9875,4.9500003,3
30877066036940,34.40625,-9.01875,3.61875,3
30877076036940,32.30625,-9.168751,4.78125,3
30877086036940,33.206253,-9.806251,2.7,3
30877096036940,33.075,-9.056251,6.0750003,3
30877106036940,34.10625,-9.806251,3.825,3
30877116036940,36.0,-9.431251,4.8187504,3
30877126036940,33.112503,-9.31875,3.61875,3
30877136036940,34.10625,-9.431251,5.9625,3
30877146036940,33.487503,-9.39375,5.8875003,3
30877156036940,31.63125,-11.26875,5.2312503,3
30877166036940,33.35625,-10.275001,5.4750004,3
30877176036940,32.8875,-9.95625,6.9,3
30877186036940,35.34375,-11.26875,6.3375,3
30877196036940,34.800003,-9.84375,6.3562503,3
30877206036940,34.575,-10.9875,7.18125,3
30877216036940,34.425003,-11.137501,6.2812505,3
30877226036940,32.8875,-10.21875,5.83125,3
30877236036940,32.175003,-11.19375,8.08125,3
30877246036940,32.41875,-12.281251,9.46875,3
30877256036940,32.8125,-11.981251,8.64375,3
30877266036940,33.881252,-10.837501,10.181251,3
30877276036940,33.43125,-10.14375,8.53125,3
30877286036940,32.362503,-10.78125,9.28125,3
30877296036940,32.71875,-11.231251,10.63125,3
30877306036940,33.018753,-12.20625,10.481251,3
30877316036940,33.037502,-11.19375,10.293751,3
30877326036940,32.006252,-10.837501,10.70625,3
30877336036940,33.9,-10.200001,12.918751,3
30877346036940,34.275,-9.39375,10.2375,3
30877356036940,32.86875,-9.58125,9.65625,3
30877366036940,33.037502,-9.1875,10.837501,3
30877376036940,32.53125,-9.243751,11.981251,3
30877386036940,34.143753,-9.0375,11.175,3
30877396036940,32.34375,-9.39375,11.85,3
30877406036940,32.04375,-9.69375,10.51875,3
30877416036940,34.21875,-8.512501,11.75625,3
30877426036940,33.037502,-9.9375,11.793751,3
30877436036940,31.2,-9.431251,8.925,3
30877446036940,30.31875,-9.3,12.712501,3
30877456036940,33.787502,-8.325001,11.19375,3
30877466036940,32.737503,-8.212501,10.5375,3
30877476036940,31.050001,-7.55625,13.650001,3
30877486036940,33.61875,-8.475,11.3625,3
30877496036940,31.593752,-7.74375,14.6625,3
30877506036940,30.13125,-9.1875,13.950001,3
30877516036940,31.931252,-8.19375,11.868751,3
30877526036940,32.8125,-6.58125,12.01875,3
30877536036940,30.525002,-7.51875,10.63125,3
30877546036940,32.4,-7.2562504,11.475,3
30877556036940,31.743752,-6.4687505,11.83125,3
30877566036940,32.643753,-7.2187505,14.212501,3
30877576036940,32.9625,-6.675,11.85,3
30877586036940,31.368752,-8.775001,11.64375,3
30877596036940,31.237501,-8.6625,11.8125,3
30877606036940,32.193752,-7.6687503,11.3625,3
30877616036940,32.362503,-7.7625003,10.106251,3
30877626036940,32.7,-5.9625,9.262501,3
30877636036940,34.275,-5.8875003,8.90625,3
30877646036940,32.04375,-6.1875005,9.1875,3
30877656036940,32.98125,-6.80625,5.71875,3
30877666036940,33.7125,-5.9625,6.8250003,3
30877676036940,33.318752,-5.5125003,6.8625,3
30877686036940,31.800001,-5.71875,9.20625,3
30877696036940,33.600002,-6.3562503,8.231251,3
30877706036940,31.1625,-5.925,8.6625,3
30877716036940,33.206253,-5.025,7.7812505,3
30877726036940,32.193752,-4.9125004,6.05625,3
30877736036940,32.04375,-5.0625,5.4750004,3
30877746036940,33.43125,-3.1125002,6.01875,3
30877756036940,32.362503,-3.7500002,7.0875,3
30877766036940,32.5125,-6.5062504,7.2937503,3
30877776036940,32.60625,-4.8562503,8.15625,3
30877786036940,32.775,-5.2125,6.15,3
30877796036940,31.837502,-5.9625,7.05,3
30877806036940,34.350002,-4.6125,8.25,3
30877816036940,30.937502,-5.9625,6.24375,3
30877826036940,32.381252,-6.39375,7.1625004,3
30877836036940,33.99375,-6.3,6.0375004,3
30877846036940,31.987501,-4.05,7.14375,3
30877856036940,33.206253,-4.65,5.0062504,3
30877866036940,31.893751,-4.70625,6.8625,3
30877876036940,32.4,-5.0062504,4.3500004,3
30877886036940,31.5375,-3.3750002,5.4750004,3
30877896036940,32.100002,-5.55,5.775,3
30877906036940,34.18125,-4.3875003,5.0437503,3
30877916036940,33.206253,-4.65,5.3250003,3
30877926036940,31.85625,-5.9625,6.2812505,3
30877936036940,32.1375,-4.425,5.4375,3
30877946036940,32.1375,-4.425,5.4375,3
30877956036940,31.968752,-6.0750003,7.2000003,3
30877966036940,32.7,-7.3500004,6.99375,3
30877976036940,31.66875,-5.3625,5.9812503,3
30877986036940,33.375,-7.14375,6.3,3
30877996036940,35.100002,-4.3875003,5.55,3
30878006036940,34.95,-7.3125005,4.875,3
30878016036940,33.862503,-6.1875005,5.90625,3
30878026036940,32.475002,-6.0,6.3750005,3
30878036036940,32.8125,-6.4500003,8.025001,3
30878046036940,33.318752,-7.65,5.7000003,3
30878056036940,31.893751,-7.4625,7.0875,3
30878066036940,33.300003,-7.3875003,7.0687504,3
30878076036940,31.63125,-7.1250005,7.425,3
30878086036940,30.768751,-8.868751,6.0375004,3
30878096036940,30.712502,-8.868751,7.425,3
30878106036940,32.775,-8.1,5.775,3
30878116036940,31.518751,-8.775001,7.33125,3
30878126036940,32.175003,-9.431251,7.5750003,3
30878136036940,31.462502,-8.025001,7.7812505,3
30878146036940,33.3375,-8.400001,5.86875,3
30878156036940,32.15625,-8.55,7.70625,3
30878166036940,34.3125,-9.01875,6.0750003,3
30878176036940,31.3875,-7.65,7.6125,3
30878186036940,32.268753,-8.925,7.55625,3
30878196036940,30.562502,-9.65625,8.55,3
30878206036940,31.556252,-8.512501,7.3125005,3
30878216036940,32.04375,-9.31875,7.4437504,3
30878226036940,29.400002,-10.05,8.700001,3
30878236036940,32.23125,-8.6625,9.69375,3
30878246036940,31.237501,-10.931251,9.4125,3
30878256036940,32.381252,-8.775001,9.525001,3
30878266036940,31.500002,-11.26875,9.5625,3
30878276036940,31.1625,-10.181251,10.950001,3
30878286036940,30.581251,-12.01875,9.675,3
30878296036940,31.95,-10.33125,9.7875,3
30878306036940,31.9125,-9.975,8.231251,3
30878316036940,30.806252,-9.731251,9.75,3
30878326036940,30.937502,-9.84375,9.88125,3
30878336036940,29.925001,-10.481251,9.09375,3
30878346036940,31.087502,-11.08125,8.512501,3
30878356036940,31.25625,-8.6625,10.725,3
30878366036940,30.843752,-10.2375,10.9875,3
30878376036940,32.006252,-9.69375,11.2875,3
30878386036940,29.94375,-11.231251,9.731251,3
30878396036940,30.656252,-10.63125,9.7875,3
30878406036940,33.075,-9.9375,10.70625,3
30878416036940,29.343752,-8.925,10.96875,3
30878426036940,30.656252,-10.125,12.225,3
30878436036940,29.7,-9.637501,10.63125,3
30878446036940,32.268753,-9.0375,11.400001,3
30878456036940,32.25,-8.6625,9.39375,3
30878466036940,33.15,-8.418751,11.56875,3
30878476036940,31.7625,-9.225,11.925,3
30878486036940,30.73125,-9.75,12.20625,3
30878496036940,31.031252,-10.087501,10.8,3
30878506036940,30.900002,-9.6,12.337501,3
30878516036940,32.081253,-9.1875,11.887501,3
30878526036940,32.23125,-9.28125,11.400001,3
30878536036940,31.1625,-8.306251,10.89375,3
30878546036940,31.181252,-9.69375,8.325001,3
30878556036940,31.275002,-8.418751,11.493751,3
30878566036940,33.80625,-8.587501,9.65625,3
30878576036940,31.95,-9.58125,8.83125,3
30878586036940,32.2125,-8.6625,10.462501,3
30878596036940,33.35625,-7.5000005,9.675,3
30878606036940,32.0625,-8.8125,9.262501,3
30878616036940,32.568752,-8.625,9.0375,3
30878626036940,32.68125,-8.1,8.25,3
30878636036940,30.6,-8.137501,10.03125,3
30878646036940,32.41875,-8.512501,9.525001,3
30878656036940,34.162502,-8.400001,9.150001,3
30878666036940,32.100002,-9.431251,9.731251,3
30878676036940,32.2125,-8.6625,10.1625,3
30878686036940,31.48125,-9.39375,9.95625,3
30878696036940,30.35625,-8.6625,9.918751,3
30878706036940,31.218752,-8.306251,9.50625,3
30878716036940,32.081253,-7.55625,10.44375,3
30878726036940,31.48125,-8.512501,9.46875,3
30878736036940,32.11875,-8.306251,10.3125,3
30878746036940,31.087502,-8.0625,9.975,3
30878756036940,32.475002,-7.8750005,10.875,3
30878766036940,30.206251,-7.55625,10.9875,3
30878776036940,31.35,-7.4062505,9.76875,3
30878786036940,32.34375,-7.0125003,9.7875,3
30878796036940,31.143751,-7.55625,10.70625,3
30878806036940,32.4,-6.76875,9.46875,3
30878816036940,32.4,-5.49375,11.118751,3
30878826036940,33.5625,-7.3500004,9.1875,3
30878836036940,33.75,-5.7000003,6.8250003,3
30878846036940,33.881252,-5.8125,6.95625,3
30878856036940,33.600002,-5.8500004,5.925,3
30878866036940,35.287502,-4.875,6.9187503,3
30878876036940,36.09375,-4.7625003,6.8250003,3
30878886036940,34.36875,-4.36875,9.01875,3
30878896036940,34.4625,-6.6000004,9.056251,3
30878906036940,34.275,-5.3812504,11.34375,3
30878916036940,34.74375,-5.8125,9.46875,3
30878926036940,33.6375,-6.20625,12.375001,3
30878936036940,31.66875,-7.7250004,12.50625,3
30878946036940,32.86875,-6.3187504,11.700001,3
30878956036940,32.7,-6.4687505,11.26875,3
30878966036940,33.862503,-4.93125,11.85,3
30878976036940,34.0875,-5.775,10.462501,3
30878986036940,33.975002,-5.4187503,11.08125,3
30878996036940,33.525,-7.36875,9.95625,3
30879006036940,33.84375,-5.925,12.187501,3
30879016036940,33.45,-6.8625,10.425,3
30879026036940,33.600002,-5.71875,11.4375,3
30879036036940,34.987503,-5.15625,9.731251,3
30879046036940,35.081253,-4.2562504,11.38125,3
30879056036940,35.79375,-5.6625004,10.875,3
30879066036940,34.8375,-5.30625,9.13125,3
30879076036940,34.8375,-5.30625,9.13125,3
30879086036940,35.831253,-6.4125004,10.743751,3
30879096036940,36.037502,-5.0062504,12.056251,3
30879106036940,37.443752,-5.3250003,10.05,3
30879116036940,35.41875,-5.2125,10.44375,3
30879126036940,35.006252,-5.4,7.89375,3
30879136036940,35.04375,-4.7625003,10.33125,3
30879146036940,36.9,-6.15,8.15625,3
30879156036940,36.412502,-4.96875,10.1625,3
30879166036940,36.225002,-5.625,7.9125004,3
30879176036940,39.206253,-4.21875,9.50625,3
30879186036940,37.706253,-7.05,7.6125,3
30879196036940,38.4,-4.70625,7.7812505,3
30879206036940,36.99375,-5.5125003,8.587501,3
30879216036940,37.0875,-5.0062504,8.1,3
30879226036940,38.381252,-5.9625,6.58125,3
30879236036940,37.893753,-4.0125003,7.6687503,3
30879246036940,37.162502,-5.7562504,6.8812504,3
30879256036940,37.3125,-3.7125,7.7250004,3
30879266036940,37.59375,-5.8125,7.74375,3
30879276036940,37.78125,-3.9,6.7500005,3
30879286036940,37.59375,-4.8,7.8750005,3
30879296036940,37.40625,-4.2000003,7.5750003,3
30879306036940,36.9,-5.4,7.3500004,3
30879316036940,38.25,-4.1062503,6.0937505,3
30879326036940,38.025,-3.3750002,6.8625,3
30879336036940,38.662502,-3.16875,7.70625,3
30879346036940,40.10625,-2.9625,7.2187505,3
30879356036940,38.287502,-3.4687502,8.212501,3
30879366036940,38.5125,-3.3000002,6.80625,3
30879376036940,38.381252,-3.45,5.2875004,3
30879386036940,38.662502,-4.425,6.20625,3
30879396036940,37.575,-1.5562501,6.0937505,3
30879406036940,39.825,-2.0062501,6.3,3
30879416036940,38.925003,-2.0062501,5.175,3
30879426036940,38.943752,-3.0,4.275,3
30879436036940,39.75,-1.5,6.4500003,3
30879446036940,38.925003,-2.25,4.425,3
30879456036940,37.95,-1.25625,5.5687504,3
30879466036940,39.54375,-2.5500002,2.8125,3
30879476036940,38.362503,-1.81875,4.6312504,3
30879486036940,39.693752,-3.4125001,3.43125,3
30879496036940,38.04375,-0.112500004,3.99375,3
30879506036940,38.8875,-0.75,3.3000002,3
30879516036940,40.0125,-1.35,3.80625,3
30879526036940,39.16875,-2.8500001,3.0187502,3
30879536036940,37.7625,-2.6625001,4.5750003,3
30879546036940,39.16875,-2.1000001,2.3812501,3
30879556036940,36.825,-2.90625,3.45,3
30879566036940,38.175003,-1.6125001,1.8750001,3
30879576036940,36.675003,-3.80625,3.1875002,3
30879586036940,37.3875,-4.3500004,2.6625001,3
30879596036940,37.3125,-4.2375,0.82500005,3
30879606036940,36.393753,-4.9875,1.2750001,3
30879616036940,40.050003,-4.5,1.125,3
30879626036940,35.287502,-5.7562504,2.6437502,3
30879636036940,36.6375,-4.4437504,1.06875,3
30879646036940,37.4625,-6.0937505,1.0125,3
30879656036940,36.65625,-4.70625,-0.46875003,3
30879666036940,37.875,-4.03125,-1.2375001,3
30879676036940,38.0625,-4.51875,0.13125001,3
30879686036940,39.2625,-6.4875,1.125,3
30879696036940,38.15625,-5.625,1.06875,3
30879706036940,36.5625,-6.8437505,0.69375,3
30879716036940,36.600002,-6.4687505,1.7437501,3
30879726036940,35.568752,-7.7250004,2.8312502,3
30879736036940,34.93125,-8.45625,-0.45000002,3
30879746036940,37.518753,-7.5937505,1.0500001,3
30879756036940,38.100002,-6.1312504,0.3375,3
30879766036940,36.9375,-7.05,2.49375,3
30879776036940,35.98125,-6.5437503,1.2,3
30879786036940,34.7625,-7.8375,3.3937502,3
30879796036940,35.68125,-8.962501,2.8500001,3
30879806036940,36.75,-8.83125,4.2562504,3
30879816036940,37.7625,-8.8125,1.66875,3
30879826036940,36.825,-8.8125,1.63125,3
30879836036940,36.581253,-10.368751,1.40625,3
30879846036940,36.112503,-9.0375,3.4125001,3
30879856036940,36.037502,-9.675,2.68125,3
30879866036940,35.9625,-9.1875,2.8312502,3
30879876036940,37.10625,-7.89375,2.49375,3
30879886036940,38.11875,-8.64375,5.775,3
30879896036940,36.825,-8.306251,4.2375,3
30879906036940,37.050003,-8.15625,2.8125,3
30879916036940,35.9625,-8.925,3.5812502,3
30879926036940,36.54375,-8.606251,2.11875,3
30879936036940,37.0125,-12.056251,3.54375,3
30879946036940,36.225002,-10.03125,4.3500004,3
30879956036940,34.987503,-9.1875,3.8625002,3
30879966036940,35.9625,-9.431251,5.90625,3
30879976036940,36.35625,-11.26875,3.91875,3
30879986036940,35.68125,-11.231251,5.68125,3
30879996036940,35.9625,-9.9375,3.7687502,3
30880006036940,35.287502,-10.78125,5.55,3
30880016036940,34.612503,-10.2375,5.15625,3
30880026036940,34.66875,-10.481251,6.8437505,3
30880036036940,37.706253,-8.56875,4.89375,3
30880046036940,34.575,-10.9875,7.18125,3
30880056036940,34.256252,-10.03125,7.8,3
30880066036940,35.381252,-9.88125,7.2000003,3
30880076036940,35.86875,-9.1875,5.4375,3
30880086036940,36.15,-8.025001,7.6875005,3
30880096036940,36.581253,-9.46875,5.9812503,3
30880106036940,36.46875,-8.475,9.806251,3
30880116036940,34.74375,-10.087501,6.8250003,3
30880126036940,36.975002,-9.28125,9.3,3
30880136036940,36.300003,-9.13125,6.4687505,3
30880146036940,35.4,-9.13125,5.9625,3
30880156036940,35.4,-9.13125,5.9625,3
30880166036940,36.0,-7.65,9.225,3
30880176036940,37.48125,-8.212501,8.75625,3
30880186036940,36.3375,-8.3625,9.65625,3
30880196036940,36.80625,-7.55625,8.8125,3
30880206036940,36.525,-8.212501,9.01875,3
30880216036940,36.506252,-8.212501,9.7875,3
30880226036940,37.10625,-8.38125,9.731251,3
30880236036940,35.643753,-6.95625,9.09375,3
30880246036940,36.037502,-8.2875,9.39375,3
30880256036940,36.16875,-7.3875003,9.806251,3
30880266036940,34.425003,-8.868751,8.0625,3
30880276036940,36.61875,-7.70625,9.0,3
30880286036940,36.525,-8.212501,9.31875,3
30880296036940,36.787502,-7.55625,9.13125,3
30880306036940,37.725002,-6.5437503,9.75,3
30880316036940,37.7625,-6.1687503,10.03125,3
30880326036940,37.3875,-6.9750004,8.118751,3
30880336036940,36.956253,-5.26875,11.025001,3
30880346036940,36.91875,-7.65,9.262501,3
30880356036940,35.7,-6.5625005,9.375,3
30880366036940,36.300003,-8.625,9.20625,3
30880376036940,35.2125,-6.6375003,9.900001,3
30880386036940,37.893753,-5.90625,7.8750005,3
30880396036940,35.475002,-4.8375,10.89375,3
30880406036940,39.318752,-5.45625,9.225,3
30880416036940,38.7,-4.275,10.33125,3
30880426036940,37.59375,-5.4375,9.88125,3
30880436036940,37.631252,-4.425,8.625,3
30880446036940,40.331253,-4.0687504,9.056251,3
30880456036940,35.943752,-5.15625,9.3,3
30880466036940,38.90625,-3.1125002,9.50625,3
30880476036940,36.15,-4.6125,10.181251,3
30880486036940,38.025,-4.74375,9.356251,3
30880496036940,38.60625,-2.15625,9.356251,3
30880506036940,40.03125,-3.2250001,8.306251,3
30880516036940,37.65,-2.15625,10.40625,3
30880526036940,37.48125,-3.05625,10.743751,3
30880536036940,38.11875,-2.23125,10.03125,3
30880546036940,38.60625,-2.41875,8.2875,3
30880556036940,37.40625,-1.5562501,11.025001,3
30880566036940,38.8875,-1.6125001,8.700001,3
30880576036940,35.9625,0.61875004,9.450001,3
30880586036940,38.41875,-0.675,8.56875,3
30880596036940,39.5625,0.73125005,9.31875,3
30880606036940,40.143753,0.43125,9.1125,3
30880616036940,41.30625,2.34375,7.0687504,3
30880626036940,39.3375,1.06875,8.56875,3
30880636036940,39.412502,0.58125,8.118751,3
30880646036940,39.9375,-0.09375,7.9125004,3
30880656036940,40.575,0.73125005,6.9,3
30880666036940,40.3125,-0.056250002,6.3375,3
30880676036940,41.100002,2.68125,5.55,3
30880686036940,41.25,0.95625,6.1875005,3
30880696036940,40.78125,1.2750001,8.08125,3
30880706036940,39.206253,-0.5625,8.793751,3
30880716036940,40.10625,1.5562501,6.15,3
30880726036940,40.537502,1.2375001,5.9625,3
30880736036940,40.7625,0.63750005,5.64375,3
30880746036940,42.300003,1.5937501,5.90625,3
30880756036940,40.5,1.2375001,7.05,3
30880766036940,40.4625,0.84375006,5.9812503,3
30880776036940,40.2,0.69375,8.325001,3
30880786036940,39.206253,0.54375005,4.9125004,3
30880796036940,41.30625,1.9687501,4.93125,3
30880806036940,41.11875,0.056250002,5.925,3
30880816036940,40.74375,0.375,4.89375,3
30880826036940,40.10625,0.3,4.96875,3
30880836036940,40.4625,0.84375006,6.3,3
30880846036940,40.4625,-0.41250002,4.33125,3
30880856036940,40.4625,-0.15,5.86875,3
30880866036940,39.1875,-0.20625001,6.4687505,3
30880876036940,39.15,-0.20625001,7.55625,3
30880886036940,39.80625,-1.25625,5.8125,3
30880896036940,39.956253,-0.6,5.0062504,3
30880906036940,39.487503,-0.16875,6.9,3
30880916036940,39.65625,-1.40625,5.2312503,3
30880926036940,39.412502,-0.675,6.9187503,3
30880936036940,39.65625,-1.1437501,6.6000004,3
30880946036940,39.768753,-1.5,6.1312504,3
30880956036940,37.631252,-1.9125,7.33125,3
30880966036940,39.693752,-1.8937501,6.15,3
30880976036940,38.23125,-0.45000002,5.68125,3
30880986036940,39.037502,-1.35,5.45625,3
30880996036940,39.54375,-3.0375001,4.8187504,3
30881006036940,38.568752,-0.91875005,2.8875,3
30881016036940,38.550003,-2.30625,6.0,3
30881026036940,38.15625,-1.21875,9.243751,3
30881036036940,36.787502,-1.6500001,6.1875005,3
30881046036940,38.850002,-1.5,5.3250003,3
30881056036940,39.15,-1.725,4.51875,3
30881066036940,38.30625,-0.82500005,6.2812505,3
30881076036940,38.4375,-2.9437501,6.0375004,3
30881086036940,39.3375,-1.575,4.3500004,3
30881096036940,39.80625,-1.25625,5.8125,3
30881106036940,38.381252,-1.575,5.3812504,3
30881116036940,39.1875,-0.71250004,3.73125,3
30881126036940,38.25,-0.71250004,4.2937503,3
30881136036940,38.475002,-0.3,4.1062503,3
30881146036940,36.6375,-0.80625004,5.4187503,3
30881156036940,38.475002,-0.3,3.80625,3
30881166036940,37.800003,-1.40625,4.6687503,3
30881176036940,36.975002,-1.7625,4.1625004,3
30881186036940,38.86875,-0.75,3.7687502,3
30881196036940,38.381252,-0.075,3.4875002,3
30881206036940,38.1375,-1.35,4.33125,3
30881216036940,36.91875,-1.0125,5.3812504,3
30881226036940,35.831253,-1.9125,5.3812504,3
30881236036940,36.075,-1.5,4.7250004,3
30881246036940,37.143753,-0.8625,4.125,3
30881256036940,37.48125,-0.5625,4.3875003,3
30881266036940,35.71875,-1.8000001,4.4812503,3
30881276036940,37.55625,-0.16875,4.05,3
30881286036940,37.55625,-0.16875,4.05,3
30881296036940,36.61875,-1.8000001,5.6062503,3
30881306036940,34.818752,-1.4250001,5.49375,3
30881316036940,35.25,-0.8625,4.65,3
30881326036940,36.5625,-1.81875,7.4437504,3
30881336036940,36.15,-1.8750001,5.34375,3
30881346036940,35.4375,-2.2125,6.525,3
30881356036940,33.693752,-1.3125,7.0125003,3
30881366036940,35.381252,-3.8625002,4.275,3
30881376036940,34.3125,-2.3625002,6.6562505,3
30881386036940,34.21875,-3.2625,4.8562503,3
30881396036940,35.53125,-1.95,4.96875,3
30881406036940,35.41875,-1.8375001,4.2000003,3
30881416036940,33.9,-2.41875,4.8562503,3
30881426036940,35.325,-2.49375,3.4687502,3
30881436036940,36.0,-2.025,4.14375,3
30881446036940,35.831253,-2.1750002,4.3125,3
30881456036940,36.1875,-0.8625,4.70625,3
30881466036940,35.7,-2.8125,4.6687503,3
30881476036940,36.84375,0.112500004,3.525,3
30881486036940,36.75,-1.5375,3.1125002,3
30881496036940,34.6875,-0.3,5.4750004,3
30881506036940,39.1875,0.3,4.1625004,3
30881516036940,34.425003,-0.84375006,5.9812503,3
30881526036940,34.987503,-1.6500001,3.7875001,3
30881536036940,35.550003,-0.69375,5.8500004,3
30881546036940,36.05625,-1.7625,4.125,3
30881556036940,33.5625,-1.4625001,5.49375,3
30881566036940,35.475002,-2.2125,4.96875,3
30881576036940,34.8375,-0.41250002,5.30625,3
30881586036940,35.53125,-1.95,4.96875,3
30881596036940,35.4,-1.8375001,4.51875,3
30881606036940,35.756252,-1.5375,4.4625,3
30881616036940,35.4,-1.85625,4.8187504,3
30881626036940,33.75,-3.075,5.9812503,3
30881636036940,35.15625,-1.3687501,4.9875,3
30881646036940,35.68125,-1.0500001,4.6125,3
30881656036940,37.65,0.84375006,2.025,3
30881666036940,34.818752,-2.5500002,4.6125,3
30881676036940,36.9,-2.4,3.7500002,3
30881686036940,37.0125,-2.5125,4.3500004,3
30881696036940,36.15,-0.8625,5.4750004,3
30881706036940,35.268753,-0.112500004,3.4125001,3
30881716036940,36.75,-0.15,5.08125,3
30881726036940,36.675003,-1.8000001,3.7500002,3
30881736036940,36.54375,-0.056250002,2.6437502,3
30881746036940,36.975002,-0.26250002,2.5875,3
30881756036940,36.393753,-0.20625001,1.4250001,3
30881766036940,37.162502,-1.10625,2.2875001,3
30881776036940,36.975002,-0.26250002,2.5875,3
30881786036940,37.0125,-0.26250002,1.2,3
30881796036940,35.7,-0.056250002,4.425,3
30881806036940,38.34375,-1.4625001,2.0062501,3
30881816036940,35.475002,-2.1000001,1.29375,3
30881826036940,35.60625,-2.9625,2.0625,3
30881836036940,36.54375,-2.7,3.4875002,3
30881846036940,36.693752,-2.8125,3.0,3
30881856036940,38.5125,-1.3125,2.4375,3
30881866036940,36.768753,-2.5500002,2.23125,3
30881876036940,37.4625,-0.5625,5.15625,3
30881886036940,37.21875,-1.35,3.9750001,3
30881896036940,35.68125,-2.4375,2.34375,3
30881906036940,36.9,-2.4,3.43125,3
30881916036940,36.15,-2.11875,4.275,3
30881926036940,36.075,-3.0187502,1.7062501,3
30881936036940,36.65625,-2.0625,3.15,3
30881946036940,36.862503,-1.9125,2.1937501,3
30881956036940,35.68125,-1.6875001,1.7062501,3
30881966036940,38.23125,-3.1125002,2.2125,3
30881976036940,36.61875,-2.7,1.3312501,3
30881986036940,36.61875,-3.45,2.2687502,3
30881996036940,37.893753,-3.15,2.5687501,3
30882006036940,36.6375,-3.45,1.5,3
30882016036940,38.2125,-1.5937501,0.80625004,3
30882026036940,36.075,-2.0062501,2.2875001,3
30882036036940,36.393753,-3.6000001,3.2250001,3
30882046036940,36.787502,-3.3000002,2.4,3
30882056036940,36.862503,-4.6687503,2.7375002,3
30882066036940,37.875,-4.40625,1.3875,3
30882076036940,37.0125,-1.3875,0.31875002,3
30882086036940,37.725002,-3.54375,0.75,3
30882096036940,37.893753,-3.3937502,1.5,3
30882106036940,36.956253,-4.40625,1.3312501,3
30882116036940,37.706253,-3.3000002,2.90625,3
30882126036940,35.49375,-2.8500001,1.4625001,3
30882136036940,37.7625,-3.3000002,1.0500001,3
30882146036940,36.5625,-4.33125,-0.91875005,3
30882156036940,36.09375,-3.0187502,1.0875001,3
30882166036940,37.48125,-3.075,1.3875,3
30882176036940,36.318752,-3.2250001,2.60625,3
30882186036940,37.93125,-3.9,2.4375,3
30882196036940,37.21875,-1.6125001,2.4562502,3
30882206036940,36.75,-2.79375,1.4625001,3
30882216036940,36.9375,-3.15,3.3000002,3
30882226036940,36.825,-1.1625,2.6437502,3
30882236036940,36.15,-2.5125,2.1375,3
30882246036940,37.612503,-2.8125,3.35625,3
30882256036940,37.10625,-2.7562501,0.35625002,3
30882266036940,37.55625,-2.4375,2.4375,3
30882276036940,35.68125,-2.4375,2.6625001,3
30882286036940,36.5625,-2.9625,1.6500001,3
30882296036940,37.48125,-2.7,3.2250001,3
30882306036940,36.7125,-3.80625,2.11875,3
30882316036940,35.79375,-2.8125,1.725,3
30882326036940,36.61875,-3.45,2.2687502,3
