t_ns,qx,qy,qz,qw
30935343609261,0.13129655,0.5364723,0.80063945,0.23223996
30935348367021,0.1315699,0.53640646,0.800545,0.23256283
30935353124782,0.13211301,0.5364071,0.800371,0.23285142
30935357882594,0.13275522,0.5363858,0.80020267,0.23311391
30935362640355,0.13352968,0.5363673,0.8000081,0.23338212
30935367398167,0.13442326,0.5362683,0.79983336,0.23369437
30935372155928,0.13535054,0.5362431,0.79960614,0.23399486
30935376913740,0.13607661,0.53627676,0.79938287,0.23425925
30935381671501,0.13661224,0.5362878,0.7992106,0.2345091
30935386429261,0.13703017,0.53619367,0.7991208,0.23478712
30935391187074,0.13737357,0.53597265,0.7991157,0.23510866
30935395944834,0.13771941,0.5357949,0.7990884,0.23540387
30935400702646,0.13818449,0.53568155,0.7990018,0.23568314
30935405460407,0.13876256,0.53545606,0.79897046,0.23596136
30935410218167,0.13937728,0.53533226,0.7988884,0.23615818
30935414975980,0.1398595,0.53534937,0.7987606,0.23626629
30935419733740,0.14010711,0.53556436,0.79856914,0.23627989
30935424491553,0.14009999,0.53581923,0.79840213,0.2362702
30935429249313,0.14010838,0.53620607,0.7981531,0.23622979
30935434007126,0.14027847,0.5366312,0.7978527,0.23617801
30935438764886,0.14059365,0.5369709,0.7975814,0.23613419
30935443522646,0.14117558,0.53712857,0.7973634,0.23616524
30935448280459,0.14194874,0.53704834,0.79725534,0.23624896
30935453038219,0.14280848,0.536728,0.79727507,0.23639224
30935457796032,0.14372125,0.53634226,0.7973392,0.23649809
30935462553792,0.14464486,0.53580105,0.7975036,0.23660764
30935467311553,0.14544684,0.5351701,0.79775673,0.2366906
30935472069365,0.14589958,0.53464174,0.79802924,0.2366868
30935476827126,0.14572471,0.5344501,0.7982316,0.23654471
30935481584886,0.145001,0.5343879,0.7984479,0.23640047
30935486342699,0.14393725,0.53442734,0.7986589,0.23624869
30935491100511,0.14301288,0.5346698,0.7987186,0.23605992
30935495858271,0.14242,0.534976,0.7986784,0.23586002
30935500616032,0.14225961,0.53519654,0.7986067,0.2356996
30935505373844,0.14250177,0.5352994,0.79853743,0.23555349
30935510131605,0.14322552,0.5353932,0.7983921,0.23539515
30935514889365,0.14421712,0.5354132,0.79824996,0.23522618
30935519647178,0.14526407,0.535304,0.79818755,0.23504071
30935524404938,0.14627549,0.5352047,0.7981354,0.23481777
30935529162751,0.14714463,0.53521246,0.79806346,0.23450038
30935533920511,0.1476796,0.53521085,0.79806024,0.23417851
30935538678324,0.14776286,0.53537345,0.7980318,0.23385152
30935543436084,0.14753883,0.53569657,0.7979376,0.23357469
30935548193844,0.14723499,0.53602314,0.7978286,0.23338914
30935552951657,0.1470417,0.5362769,0.79772353,0.23328725
30935557709417,0.14687197,0.53657013,0.7975644,0.2332638
30935562467230,0.14676496,0.536895,0.7973582,0.23328911
30935567224990,0.14698367,0.5370965,0.7971586,0.2333692
30935571982751,0.1474964,0.53715247,0.79699826,0.23346467
30935576740563,0.14808016,0.53707135,0.7969183,0.23355542
30935581498324,0.14870094,0.53696185,0.7968637,0.23359832
30935586256136,0.14928441,0.53682315,0.7968474,0.23360065
30935591013844,0.14961165,0.53654945,0.7969706,0.23359995
30935595771709,0.14957216,0.5364078,0.79708534,0.23355909
30935600529469,0.14925678,0.53639394,0.7971763,0.23348245
30935605287230,0.14864613,0.53627497,0.79738885,0.23341902
30935610045042,0.1478262,0.5362102,0.7976077,0.23334077
30935614802803,0.14690295,0.5361778,0.79782194,0.23326616
30935619560615,0.14598988,0.53604186,0.79808605,0.23324874
30935624318376,0.14525564,0.5358244,0.79835516,0.23328516
30935629076136,0.14467813,0.5356119,0.7985878,0.23333566
30935633833949,0.14442906,0.5355498,0.7986628,0.23337674
30935638591709,0.14433213,0.53541523,0.7987512,0.2334422
30935643349521,0.14432527,0.53524804,0.79883575,0.23354053
30935648107282,0.14428374,0.5351698,0.79887056,0.23362623
30935652865042,0.14421898,0.5351227,0.7988887,0.23371193
30935657622855,0.14426233,0.5351204,0.7988628,0.23377961
30935662380615,0.14422838,0.53505796,0.7988889,0.23385383
30935667138428,0.14415623,0.5348578,0.7990027,0.23396748
30935671896188,0.14423604,0.53466797,0.7990898,0.23405485
30935676653949,0.14443655,0.53448457,0.7991638,0.23409773
30935681411761,0.14473446,0.5343069,0.79921263,0.23415239
30935686169521,0.14494698,0.534049,0.79932976,0.23420972
30935690927334,0.1450637,0.53386766,0.79943746,0.23418325
30935695685094,0.14507906,0.53404003,0.7993599,0.23404475
30935700442907,0.14479394,0.53428227,0.79928523,0.23392394
30935705200667,0.1442949,0.53454596,0.79922944,0.23382048
30935709958428,0.14366767,0.534877,0.7991447,0.23373868
30935714716240,0.14314826,0.5353003,0.7989652,0.23370239
30935719474001,0.1427749,0.53551126,0.7988593,0.23380995
30935724231761,0.14257385,0.5354874,0.79885066,0.23401633
30935728989574,0.14248843,0.5353879,0.7988695,0.2342317
30935733747334,0.14251225,0.5353056,0.7988601,0.23443733
30935738505146,0.14253373,0.5350143,0.79897875,0.234685
30935743262907,0.1426114,0.534595,0.79917055,0.2349391
30935748020719,0.14268395,0.53428453,0.7993246,0.23507822
30935752778480,0.1426114,0.5340938,0.79945874,0.23509875
30935757536240,0.14219205,0.5339681,0.7996371,0.23503242
30935762294053,0.1415931,0.5340463,0.7997334,0.23488773
30935767051813,0.14075929,0.53434616,0.7997526,0.2346427
30935771809626,0.13963228,0.5348199,0.79972625,0.23432538
30935776567386,0.1381788,0.5353729,0.79971033,0.23397875
30935781325146,0.13677377,0.5359292,0.7996614,0.23369776
30935786082959,0.13568325,0.5363002,0.799658,0.2334941
30935790840719,0.13494037,0.536432,0.7997379,0.23334818
30935795598480,0.1346301,0.53643197,0.79982775,0.23321833
30935800356292,0.1347928,0.53615797,0.8000028,0.23315449
30935805114053,0.13535835,0.53573537,0.80020916,0.23308976
30935809871865,0.13607715,0.53526473,0.80043304,0.23298445
30935814629626,0.13657577,0.5347914,0.8007118,0.23282164
30935819387438,0.13665748,0.5345248,0.8009521,0.23255935
30935824145199,0.13611493,0.534555,0.8011156,0.23224519
30935828902959,0.13495182,0.5348225,0.80122,0.23194663
30935833660771,0.13352829,0.53522646,0.80126274,0.23169175
30935838418532,0.13211174,0.53555363,0.80131835,0.23155507
30935843176292,0.13093357,0.5359011,0.8012878,0.23152597
30935847934105,0.1300362,0.5361018,0.80126965,0.2316301
30935852691865,0.12957788,0.53605056,0.8013119,0.23185878
30935857449678,0.12950389,0.5358268,0.80139107,0.23214333
30935862207438,0.12973802,0.53557086,0.80144036,0.23243377
30935866965251,0.13013054,0.53529644,0.8014879,0.2326817
30935871723011,0.13051847,0.5348984,0.80163425,0.23287505
30935876480771,0.13077489,0.5345876,0.80176973,0.23297916
30935881238584,0.13084076,0.53444844,0.80185086,0.23298247
30935885996344,0.13052654,0.5345206,0.8018908,0.23285584
30935890754105,0.12984169,0.5348717,0.8018381,0.2326146
30935895511917,0.12874645,0.5353508,0.8017821,0.23231326
30935900269678,0.12746441,0.5360101,0.80164206,0.23198244
30935905027490,0.12612256,0.536761,0.8014505,0.23164183
30935909785251,0.12484616,0.5374318,0.80128056,0.23136552
30935914543063,0.12385229,0.53802365,0.8010939,0.23117079
30935919300824,0.12322746,0.5385769,0.8008521,0.23105377
30935924058584,0.12293631,0.5389731,0.80064416,0.23100585
30935928816396,0.12304083,0.5390625,0.8005603,0.23103268
30935933574157,0.12347612,0.53906846,0.80048466,0.23104815
30935938331917,0.12407512,0.53893495,0.80046546,0.23110451
30935943089730,0.12456559,0.538674,0.8005547,0.23114103
30935947847490,0.12482261,0.5383373,0.80073214,0.23117113
30935952605303,0.12455592,0.5381354,0.800922,0.23112786
30935957363063,0.12367415,0.53809786,0.8010892,0.23110881
30935962120824,0.122211084,0.53813887,0.8012781,0.23113714
30935966878636,0.12077428,0.5384295,0.80127937,0.23121151
30935971636396,0.119617954,0.53886163,0.801135,0.23130581
30935976394209,0.11890912,0.5394071,0.8008396,0.23142298
30935981151969,0.11855948,0.53985137,0.8005458,0.23158236
30935985909730,0.11875089,0.5404399,0.8000753,0.2317371
30935990667542,0.11945716,0.5409009,0.7996058,0.23192014
30935995425303,0.12063016,0.5411129,0.79921997,0.23214836
30936000183115,0.12202175,0.54112846,0.79893374,0.23236942
30936004940876,0.12327988,0.54122597,0.79865223,0.23244481
30936009698636,0.12419324,0.5413563,0.7984305,0.23241797
30936014456449,0.12439087,0.54138374,0.79840004,0.23235263
30936019214209,0.124074064,0.5415613,0.7983406,0.23231238
30936023972021,0.12340159,0.541891,0.79822123,0.23231299
30936028729782,0.122734405,0.5421089,0.79813737,0.23244491
30936033487542,0.12220281,0.5421673,0.7981071,0.23269299
30936038245355,0.12193388,0.54214555,0.7980625,0.23303744
30936043003115,0.121993214,0.54208046,0.7979738,0.23346129
30936047760928,0.12225568,0.5419074,0.79790944,0.23394552
30936052518688,0.12265934,0.54162174,0.7978827,0.23448633
30936057276449,0.12325882,0.54135525,0.7978157,0.23501493
30936062034261,0.12407245,0.541162,0.7976747,0.23550937
30936066792021,0.12474889,0.5409853,0.7975701,0.23591286
30936071549834,0.12510051,0.54086024,0.7974987,0.2362539
30936076307594,0.12507106,0.54086554,0.79742104,0.23651887
30936081065355,0.12471807,0.5408946,0.79737943,0.23677944
30936085823167,0.12413114,0.54084074,0.7974268,0.23705101
30936090580928,0.12346012,0.54084945,0.79745203,0.23729683
30936095338688,0.12292458,0.54087526,0.797453,0.23751277
30936100096501,0.122593045,0.5409138,0.7974172,0.23771593
30936104854261,0.12242454,0.5411534,0.79723036,0.23788367
30936109612021,0.12230725,0.541528,0.7969706,0.23796268
30936114369834,0.122408524,0.5419669,0.79664224,0.23801085
30936119127594,0.12262857,0.54215443,0.7964463,0.23812596
30936123885407,0.12303659,0.54200846,0.79642797,0.23830904
30936128643167,0.12365046,0.5417866,0.7964267,0.23850024
30936133400980,0.12422275,0.5415313,0.7964666,0.23864974
30936138158740,0.124554776,0.5411374,0.79662585,0.23883773
30936142916501,0.124733485,0.5407433,0.7968003,0.23905571
30936147674313,0.124916196,0.5405781,0.7968436,0.2391887
30936152432074,0.12514117,0.54058087,0.79677695,0.23928748
30936157189834,0.12532705,0.5406836,0.7966671,0.23932426
30936161947646,0.12537432,0.54095787,0.7964848,0.2392856
30936166705407,0.12526385,0.5412357,0.7963241,0.23925073
30936171463219,0.12496641,0.5414279,0.7962417,0.23924592
30936176220980,0.12459383,0.54154843,0.79620385,0.23929328
30936180978740,0.12435796,0.5416382,0.7961567,0.23936923
30936185736553,0.12435743,0.5415934,0.7961473,0.23950242
30936190494313,0.12452051,0.54147196,0.7961589,0.23965281
30936195252074,0.12489434,0.541389,0.7961165,0.23978761
30936200009886,0.1256725,0.5413288,0.79599464,0.23992157
30936204767646,0.12679286,0.54101187,0.79598707,0.24007122
30936209525407,0.127834,0.54056084,0.7961011,0.24015716
30936214283219,0.12844029,0.5402033,0.7962494,0.2401468
30936219041032,0.12861627,0.5400271,0.796367,0.24005942
30936223798792,0.12849955,0.53982276,0.7965319,0.24003337
30936228556553,0.12795518,0.53972805,0.79668874,0.24001695
30936233314365,0.1271619,0.53977466,0.7967834,0.24001937
30936238072126,0.12641001,0.5399621,0.79676455,0.24005769
30936242829886,0.12603752,0.54001564,0.79672635,0.2402597
30936247587699,0.1260875,0.53986746,0.7967255,0.24056864
30936252345459,0.1265899,0.5396352,0.7966979,0.24091709
30936257103271,0.12741214,0.5395077,0.79656893,0.24119605
30936261861032,0.12836494,0.53930676,0.79646766,0.24147417
30936266618792,0.12928389,0.5389691,0.7964753,0.24171242
30936271376605,0.13003576,0.5388162,0.7964242,0.2418191
30936276134365,0.1305709,0.5388297,0.7963287,0.24181482
30936280892178,0.13086393,0.5388503,0.7962797,0.24177255
30936285649938,0.13073587,0.5388938,0.7962989,0.24168079
30936290407699,0.13028425,0.5390176,0.7963157,0.24159327
30936295165511,0.12974392,0.53903234,0.7964102,0.24154003
30936299923271,0.12930101,0.53891164,0.7965557,0.24156736
30936304681032,0.12888195,0.53865314,0.7967675,0.24166873
30936309438844,0.12865981,0.538291,0.7969899,0.24186024
30936314196605,0.1287492,0.53791815,0.79716,0.24208166
30936318954417,0.12904799,0.5375586,0.79728025,0.24232447
30936323712178,0.12932749,0.5372184,0.7973836,0.24259062
30936328469938,0.12950401,0.5369979,0.7974345,0.24281697
30936333227751,0.12951723,0.5368352,0.79748374,0.2430085
30936337985511,0.1293809,0.5367028,0.7975358,0.24320272
30936342743324,0.12918353,0.53659856,0.79758096,0.24338914
30936347501084,0.12898776,0.53650665,0.79761946,0.2435692
30936352258844,0.12876523,0.53640145,0.7976703,0.2437514
30936357016657,0.12853935,0.5363307,0.79769903,0.24393232
30936361774417,0.12840417,0.5361901,0.79775345,0.24413542
30936366532178,0.12845628,0.5362141,0.7976854,0.24427754
30936371289990,0.12861374,0.5362852,0.7975798,0.24438329
30936376047751,0.12864178,0.5361218,0.7976555,0.24447921
30936380805563,0.12853822,0.5362141,0.7976111,0.24447657
30936385563324,0.12834477,0.5366799,0.7973639,0.24436241
30936390321084,0.128071,0.53689104,0.79727405,0.24433492
30936395078896,0.12789628,0.5369222,0.79728866,0.24431169
30936399836657,0.12804711,0.53712976,0.797141,0.2442575
30936404594417,0.12841435,0.53729993,0.7969742,0.24423467
30936409352230,0.12895213,0.53706086,0.7970168,0.24433848
30936414109990,0.12959535,0.5365919,0.7971885,0.24446863
30936418867803,0.13028269,0.5362809,0.7972646,0.24453767
30936423625563,0.13090299,0.5359227,0.7973855,0.24459624
30936428383324,0.13134825,0.5354237,0.7976304,0.2446524
30936433141136,0.13167365,0.53514713,0.7977724,0.24462011
30936437898896,0.13173124,0.5349776,0.79788685,0.24458623
30936442656657,0.13148755,0.53481114,0.79804033,0.24458067
30936447414469,0.13123192,0.53474355,0.7981334,0.24456215
30936452172230,0.13106605,0.53479165,0.7981368,0.24453476
30936456930042,0.13102067,0.534733,0.7981698,0.24457969
30936461687803,0.13118021,0.5347079,0.7981359,0.24465968
30936466445563,0.13170013,0.5346253,0.7980645,0.24479325
30936471203376,0.13257703,0.53439975,0.7980189,0.24496111
30936475961136,0.13375297,0.534112,0.79796344,0.24513085
30936480718949,0.13505033,0.5339242,0.79784316,0.24521945
30936485476709,0.1363131,0.53361446,0.7978092,0.24530649
30936490234469,0.13730587,0.5333272,0.7978252,0.24532449
30936494992282,0.13809514,0.5332827,0.79772955,0.24528909
30936499750042,0.1386488,0.53332245,0.79761875,0.24525116
30936504507803,0.13903566,0.533114,0.79766876,0.2453221
30936509265615,0.13948277,0.5329407,0.7976795,0.24541046
30936514023376,0.13995442,0.5328371,0.797629,0.24553101
30936518781136,0.140349,0.53273326,0.79757935,0.24569233
30936523538949,0.1407961,0.53258806,0.7975372,0.24588762
30936528296709,0.14141667,0.53241146,0.79748416,0.246086
30936533054521,0.14234704,0.532213,0.7973838,0.24630451
30936537812282,0.14349395,0.53197736,0.7972624,0.2465408
30936542570042,0.14468884,0.53158915,0.79722553,0.24679874
30936547327855,0.14564584,0.5313063,0.79718155,0.24698727
30936552085615,0.14618294,0.5311408,0.79713684,0.24716929
30936556843376,0.1462429,0.53101695,0.79714036,0.24738862
30936561601188,0.14617263,0.530987,0.7970908,0.24765433
30936566358949,0.14616446,0.53091645,0.7970435,0.247963
30936571116761,0.1461916,0.5306392,0.79710805,0.24833295
30936575874521,0.14643742,0.53040457,0.7971124,0.24867436
30936580632282,0.14693135,0.53020567,0.79705864,0.24897924
30936585390094,0.14754438,0.5299297,0.7970382,0.2492699
30936590147855,0.14816985,0.52973354,0.79698884,0.24947377
30936594905615,0.14884311,0.52990544,0.7967441,0.24948913
30936599663428,0.14934,0.53017086,0.79649305,0.24943021
30936604421188,0.14963517,0.5303697,0.79633117,0.24934737
30936609179001,0.1499723,0.530639,0.7961357,0.24919571
30936613936761,0.15057118,0.53097653,0.7958685,0.24896906
30936618694521,0.15126403,0.53102154,0.7957555,0.24881439
30936623452334,0.15198152,0.53085077,0.795765,0.2487114
30936628210094,0.15290181,0.5307448,0.7956979,0.24858798
30936632967855,0.15401581,0.5305467,0.79563886,0.24851163
30936637725667,0.15514313,0.53021204,0.79565465,0.2484744
30936642483428,0.15631393,0.5299441,0.79562604,0.24840368
30936647241240,0.157409,0.5297953,0.7955445,0.24829018
30936651999001,0.15824497,0.52957815,0.7955429,0.24822696
30936656756761,0.1587121,0.5293305,0.79562783,0.24818577
30936661514574,0.15905535,0.52924436,0.79563355,0.24813153
30936666272334,0.15911923,0.529184,0.7956818,0.24806479
30936671030094,0.15906143,0.5290903,0.79576755,0.24802583
30936675787907,0.15905608,0.52898526,0.79585445,0.24797487
30936680545667,0.15931179,0.5288755,0.79589087,0.24792773
30936685303428,0.15974905,0.5287904,0.79588026,0.24786277
30936690061240,0.16022396,0.5286555,0.795908,0.24775456
30936694819001,0.16074535,0.5285569,0.7959383,0.2475293
30936699576813,0.16119182,0.52859664,0.79592806,0.24718666
30936704334574,0.16136895,0.52864057,0.7959803,0.24680914
30936709092334,0.16135736,0.52867264,0.7960821,0.24641962
30936713850146,0.16136695,0.5286808,0.796196,0.24602717
30936718607907,0.16155031,0.5287641,0.7962382,0.24559085
30936723365667,0.16189456,0.52875763,0.796304,0.24516419
30936728123480,0.16229472,0.5287758,0.79635125,0.24470633
30936732881240,0.16270292,0.52893984,0.7963075,0.24422263
30936737639053,0.1631129,0.529145,0.7962329,0.24374728
30936742396813,0.1633841,0.5293945,0.79616207,0.24325521
30936747154574,0.1636239,0.52966094,0.7960882,0.24275483
30936751912386,0.16394265,0.52995574,0.7959717,0.24227874
30936756670146,0.16416255,0.53017586,0.7959199,0.24181761
30936761427907,0.16433266,0.5303562,0.7959206,0.24130379
30936766185719,0.16466312,0.5304978,0.7959336,0.24072367
30936770943480,0.16510916,0.5304731,0.7960375,0.2401287
30936775701292,0.16544022,0.53042436,0.7961822,0.23952757
30936780459053,0.16557314,0.5304552,0.79633194,0.23886926
30936785216813,0.16552633,0.53056633,0.7964767,0.238171
30936789974626,0.1653026,0.5305981,0.79670227,0.23749986
30936794732386,0.1649666,0.5307157,0.79688674,0.2368516
30936799490146,0.16458045,0.5309541,0.7969859,0.2362512
30936804247959,0.16421318,0.5310962,0.7971125,0.23575936
30936809005719,0.16374315,0.5311663,0.7972816,0.23535664
30936813763480,0.16335155,0.5313655,0.7973362,0.23499388
30936818521292,0.16317666,0.5315496,0.79732615,0.23473325
30936823279053,0.16315003,0.53135866,0.79749787,0.2345993
30936828036865,0.16328427,0.5310625,0.79771334,0.23444457
30936832794626,0.1634887,0.5308891,0.7978522,0.23422188
30936837552386,0.1636124,0.5306456,0.7980601,0.2339796
30936842310199,0.16355781,0.5302374,0.7984232,0.2337042
30936847067959,0.16334786,0.52995247,0.7987684,0.23331721
30936851825719,0.16302285,0.5297778,0.79909223,0.23283148
30936856583532,0.16244574,0.5296888,0.7994373,0.23225269
30936861341292,0.16149887,0.5297405,0.79978794,0.2315866
30936866099053,0.16017506,0.5300371,0.8000674,0.23086071
30936870856865,0.15862353,0.53048825,0.8002804,0.2301562
30936875614626,0.15704887,0.53087443,0.80051976,0.22951321
30936880372386,0.15583827,0.5313272,0.80063224,0.22889715
30936885130199,0.15512745,0.53167826,0.80068845,0.22836778
30936889887959,0.1548375,0.5318391,0.80077755,0.22787625
30936894645771,0.15481138,0.5318805,0.8008912,0.22739857
30936899403532,0.15490815,0.5318322,0.8010239,0.22697699
30936904161240,0.15498261,0.53171283,0.8011925,0.22661075
30936908919105,0.15501003,0.53160924,0.80135816,0.22624873
30936913676865,0.15496306,0.53155637,0.8015176,0.22584035
30936918434626,0.15483198,0.531555,0.8016679,0.22539915
30936923192438,0.15449747,0.5315899,0.80183357,0.22495683
30936927950146,0.15378642,0.53174484,0.8019957,0.22449894
30936932707959,0.15281633,0.53212696,0.8020624,0.22401854
30936937465771,0.15180038,0.53247887,0.8021373,0.22360304
30936942223532,0.15080653,0.532701,0.80227053,0.22326882
30936946981344,0.15006825,0.5327698,0.8024276,0.22303733
30936951739105,0.14961869,0.532874,0.80250007,0.22282939
30936956496865,0.14938466,0.53286517,0.8025909,0.22268102
30936961254678,0.14928673,0.53266233,0.8027771,0.22256039
30936966012438,0.14937322,0.5325394,0.80288655,0.22240269
30936970770199,0.14950201,0.5325407,0.80291367,0.22221449
30936975528011,0.14958687,0.53254485,0.8029449,0.22203453
30936980285771,0.14949186,0.53255945,0.80300826,0.22183484
30936985043532,0.14921553,0.5326641,0.8030552,0.22159804
30936989801344,0.148703,0.532813,0.8031079,0.22139393
30936994559105,0.14807749,0.5329309,0.80318666,0.22124374
30936999316917,0.14744583,0.53287196,0.80335945,0.22118013
30937004074678,0.14690267,0.5327207,0.8035638,0.2211636
30937008832438,0.14659947,0.53251517,0.8037527,0.22117245
30937013590199,0.146605,0.53226703,0.8039053,0.221213
30937018348011,0.14674564,0.53190356,0.8041046,0.22126928
30937023105771,0.14696328,0.53164285,0.80422974,0.22129636
30937027863584,0.14719906,0.5313415,0.8043625,0.22138093
30937032621344,0.14730822,0.53104043,0.8045285,0.22142811
30937037379105,0.14718938,0.53084874,0.80468386,0.22140136
30937042136917,0.14683858,0.5308457,0.8047713,0.22132488
30937046894678,0.14618364,0.5308065,0.80492973,0.22127642
30937051652438,0.14531393,0.5309079,0.805047,0.22117889
30937056410251,0.14452164,0.53114694,0.8050573,0.22108744
30937061168011,0.14386448,0.53129184,0.80509037,0.22104686
30937065925824,0.14328551,0.53136355,0.8051563,0.2210103
30937070683584,0.14295428,0.5315535,0.80510813,0.22094367
30937075441344,0.1429774,0.5318521,0.8049321,0.22085124
30937080199157,0.14312765,0.53202313,0.8048206,0.22074881
30937084956917,0.14335755,0.5322346,0.80467653,0.22061384
30937089714678,0.14378205,0.53257096,0.8044294,0.2204271
30937094472490,0.14410554,0.53291404,0.80421054,0.2201851
30937099230251,0.14428557,0.5332811,0.80401164,0.21990488
30937103988011,0.14431442,0.53372926,0.8037864,0.21962188
30937108745824,0.1442172,0.5341254,0.8036064,0.21938176
30937113503584,0.14405018,0.5343876,0.8035094,0.21920785
30937118261344,0.14392516,0.5345576,0.80345076,0.21909027
30937123019157,0.14402314,0.5346137,0.8034062,0.21905234
30937127776917,0.1443464,0.53462905,0.8033342,0.21906678
30937132534678,0.14473969,0.5346202,0.8032602,0.21909985
30937137292490,0.145274,0.5345661,0.8031929,0.21912505
30937142050251,0.14594527,0.5345384,0.8030956,0.21910338
30937146808063,0.14660287,0.5346903,0.8029117,0.21896768
30937151565824,0.14710312,0.5349066,0.80274045,0.21873054
30937156323584,0.14729464,0.5351072,0.8026571,0.2184176
30937161081396,0.14709672,0.53538436,0.80260897,0.21804824
30937165839157,0.14652528,0.5358023,0.802547,0.21763393
30937170596917,0.14580141,0.5360813,0.80259097,0.21727002
30937175354730,0.14515176,0.53615993,0.80273914,0.21696392
30937180112490,0.1447909,0.5361844,0.80286044,0.21669646
30937184870251,0.1447033,0.5361049,0.802984,0.21649267
30937189628063,0.14480576,0.53586364,0.80316824,0.21633835
30937194385824,0.14520411,0.535631,0.8032913,0.21618982
30937199143584,0.14564498,0.53544116,0.80337816,0.21604073
30937203901396,0.14604448,0.53539985,0.80338526,0.21584798
30937208659157,0.14633395,0.53541976,0.8033789,0.2156262
30937213416917,0.14658973,0.53556293,0.8033147,0.21533576
30937218174730,0.14659734,0.53585744,0.8032091,0.21499085
30937222932490,0.14630195,0.5362551,0.8030976,0.21461663
30937227690303,0.14583394,0.536765,0.80295634,0.21418837
30937232448063,0.1454913,0.5372301,0.80283093,0.21372575
30937237205824,0.14528711,0.53765285,0.80272067,0.21321526
30937241963636,0.14514259,0.5381687,0.80254614,0.21266763
30937246721396,0.14489299,0.5386757,0.8024012,0.21210037
30937251479157,0.14479126,0.539081,0.8023013,0.21151829
30937256236969,0.14505275,0.5393881,0.80220246,0.21092886
30937260994730,0.1455145,0.5396901,0.80207616,0.21031891
30937265752490,0.14583485,0.5397974,0.8021087,0.20969619
30937270510303,0.14590493,0.53983915,0.8022366,0.20904939
30937275268063,0.145675,0.5399748,0.80235875,0.20838876
30937280025824,0.14524654,0.53990895,0.8026045,0.20791315
30937284783636,0.1447082,0.5396725,0.8029581,0.2075367
30937289541396,0.14432172,0.5394076,0.8032892,0.20721328
30937294299157,0.14407709,0.53908515,0.8036105,0.2069756
30937299056969,0.14394622,0.53880274,0.80386794,0.20680344
30937303814730,0.14381169,0.53870714,0.80401194,0.2065848
30937308572490,0.14379345,0.5387746,0.804038,0.20632094
30937313330303,0.14364505,0.53890103,0.8040696,0.20597154
30937318088063,0.14337504,0.53921264,0.80402005,0.20553558
30937322845824,0.1428215,0.5396469,0.80396533,0.20499596
30937327603636,0.14196362,0.540105,0.803969,0.20436847
30937332361396,0.14089453,0.5405277,0.80402946,0.20375374
30937337119209,0.13993819,0.5408148,0.80414,0.20321235
30937341876969,0.13924022,0.5408822,0.80433553,0.20273766
30937346634730,0.13890018,0.5407565,0.80459577,0.20227394
30937351392490,0.13880797,0.540498,0.8048999,0.20181842
30937356150303,0.13899726,0.54025626,0.805139,0.20137966
30937360908063,0.1393437,0.5399458,0.8054012,0.20092551
30937365665876,0.13976894,0.5396591,0.80564123,0.2004367
30937370423636,0.13998938,0.53954566,0.80582696,0.19983995
30937375181396,0.13997279,0.53933525,0.8061123,0.19926874
30937379939209,0.13950713,0.5392443,0.80640674,0.19864967
30937384696969,0.13866888,0.53919953,0.80672586,0.19806056
30937389454730,0.13750367,0.5389578,0.8072061,0.19757436
30937394212542,0.13626105,0.53856385,0.80777663,0.19717674
30937398970303,0.13520701,0.53822905,0.8082555,0.19685407
30937403728063,0.13434254,0.53779846,0.808741,0.1966295
30937408485876,0.13366194,0.53726894,0.8092467,0.1964587
30937413243636,0.13325639,0.5368788,0.80962425,0.19624588
30937418001396,0.1330922,0.53659445,0.8098922,0.1960296
30937422759209,0.13299996,0.5364009,0.8101039,0.19574776
30937427516969,0.13275445,0.5363445,0.8102719,0.19537166
30937432274730,0.13238774,0.5365341,0.81031746,0.19491127
30937437032542,0.13189192,0.53679407,0.8103425,0.19442743
30937441790303,0.1312533,0.5371289,0.810344,0.19392706
30937446548063,0.13059081,0.5374018,0.8103855,0.1934446
30937451305876,0.12995389,0.537632,0.8104414,0.19299756
30937456063636,0.12943834,0.5378306,0.8104873,0.1925986
30937460821396,0.12900577,0.5379435,0.8105609,0.19226384
30937465579209,0.12869819,0.5379733,0.8106569,0.19198142
30937470336969,0.12857413,0.5379291,0.8107594,0.191755
30937475094730,0.12855092,0.5378283,0.81088096,0.1915404
30937479852542,0.12858228,0.53767014,0.8110289,0.19133699
30937484610303,0.1286446,0.5375302,0.8111685,0.19109604
30937489368063,0.12869549,0.53741837,0.81129277,0.19084772
30937494125876,0.12869981,0.5373351,0.8114046,0.19060409
30937498883636,0.128662,0.5372042,0.8115493,0.190382
30937503641449,0.12861109,0.53714466,0.8116467,0.19016865
30937508399209,0.12845184,0.5371679,0.8117051,0.18996175
30937513156969,0.12802231,0.5371476,0.8118282,0.1897835
30937517914730,0.12733571,0.53712165,0.81199473,0.1896064
30937522672542,0.12662748,0.5371623,0.81211674,0.18944187
30937527430303,0.12603587,0.5372069,0.812204,0.18933596
30937532188115,0.12554215,0.537131,0.8123419,0.18928863
30937536945876,0.12522583,0.5369949,0.8124975,0.18921654
30937541703636,0.1250927,0.53689015,0.81260616,0.18913548
30937546461449,0.12505932,0.5367398,0.8127181,0.18910292
30937551219209,0.12502746,0.5364827,0.81290627,0.1890443
30937555976969,0.12492674,0.53643864,0.8129854,0.18889555
30937560734782,0.1249557,0.53656375,0.8129376,0.18872716
30937565492542,0.12494212,0.5365303,0.81299794,0.18857187
