t_ns,qx,qy,qz,qw,heading_acc_rad
30911216818919,0.25238144,0.49474925,0.7496044,0.36002776,-1.0
30911221576679,0.25234708,0.49489504,0.74964416,0.3597686,-1.0
30911226334492,0.2527389,0.4948813,0.74964017,0.3595208,-1.0
30911231092304,0.25335935,0.4947511,0.7496525,0.3592374,-1.0
30911235850117,0.25402674,0.4944113,0.7497613,0.3590068,-1.0
30911240607929,0.25477484,0.49378484,0.7500089,0.35882166,-1.0
30911245365742,0.25552562,0.49304023,0.7503521,0.3585941,-1.0
30911250123554,0.2560694,0.49243236,0.75073034,0.3582496,-1.0
30911254881367,0.2562842,0.4920308,0.75113183,0.35780582,-1.0
30911259639179,0.25595137,0.49178442,0.7516317,0.3573329,-1.0
30911264396992,0.25520334,0.49188673,0.75205225,0.35684186,-1.0
30911269154804,0.25409675,0.49237716,0.75235635,0.35631374,-1.0
30911273912565,0.25269684,0.4930711,0.75261736,0.35579807,-1.0
30911278670377,0.25109175,0.49388593,0.75285625,0.35529858,-1.0
30911283428138,0.24959947,0.49472484,0.7529998,0.35487852,-1.0
30911288186002,0.24845126,0.49533668,0.7530986,0.35462102,-1.0
30911292943815,0.2478728,0.4956788,0.7531514,0.35443553,-1.0
30911297701627,0.24793196,0.4957854,0.7531213,0.354309,-1.0
30911302459440,0.24864376,0.4954271,0.75313663,0.35427883,-1.0
30911307217252,0.24974905,0.49476677,0.75321,0.3542682,-1.0
30911311975065,0.25083292,0.49413937,0.75333303,0.35411644,-1.0
30911316732877,0.25172222,0.49373707,0.75344557,0.353807,-1.0
30911321490638,0.25206554,0.49341723,0.75368345,0.35350192,-1.0
30911326248450,0.25189972,0.49333274,0.75397676,0.3531124,-1.0
30911331006263,0.25120315,0.49356085,0.75428003,0.35264182,-1.0
30911335764075,0.25012457,0.49401444,0.75455374,0.35218763,-1.0
30911340521888,0.2487311,0.4945706,0.7548291,0.35180357,-1.0
30911345279700,0.24726544,0.49523586,0.7550197,0.35149178,-1.0
30911350037513,0.24592762,0.4959794,0.75508887,0.35123336,-1.0
30911354795325,0.24490872,0.4965242,0.75512874,0.35108972,-1.0
30911359553138,0.24441777,0.4967961,0.75512093,0.3510641,-1.0
30911364310950,0.24447814,0.49685392,0.7550615,0.35106796,-1.0
30911369068763,0.24492995,0.49677527,0.7549727,0.35105544,-1.0
30911373826575,0.24547042,0.49652752,0.75495875,0.35105833,-1.0
30911378584336,0.24598093,0.49630573,0.75497234,0.35098547,-1.0
30911383342148,0.24648234,0.49632895,0.75488734,0.35078356,-1.0
30911388099961,0.24684581,0.4964405,0.7548086,0.35053948,-1.0
30911392857773,0.24677943,0.49640277,0.7549442,0.35034764,-1.0
30911397615586,0.24634546,0.4967192,0.75503314,0.35001266,-1.0
30911402373398,0.24560946,0.49743295,0.7549979,0.3495921,-1.0
30911407131211,0.24452353,0.49800783,0.7550875,0.3493412,-1.0
30911411889023,0.2433098,0.4984253,0.7552722,0.34919396,-1.0
30911416646836,0.242505,0.49911687,0.7551742,0.34897783,-1.0
30911421404648,0.24204193,0.4997514,0.7549882,0.3487938,-1.0
30911426162409,0.2415787,0.49982998,0.7550986,0.34876335,-1.0
30911430920273,0.24110655,0.49991083,0.755241,0.3486658,-1.0
30911435678034,0.24070203,0.50021595,0.7552392,0.34851155,-1.0
30911440435846,0.24021232,0.5003222,0.7553466,0.34846416,-1.0
30911445193659,0.23967358,0.50022215,0.75557625,0.34848082,-1.0
30911449951471,0.2392613,0.50037897,0.7556608,0.34835577,-1.0
30911454709284,0.2390018,0.5007947,0.75557417,0.3481243,-1.0
30911459467096,0.23841523,0.5012334,0.75558907,0.3478626,-1.0
30911464224909,0.2374309,0.50185573,0.7556427,0.347522,-1.0
30911468982721,0.23645921,0.5029554,0.7554397,0.3470358,-1.0
30911473740534,0.23551019,0.5039392,0.7552715,0.3466197,-1.0
30911478498346,0.2346486,0.5045319,0.75528234,0.34631807,-1.0
30911483256107,0.23385803,0.5052017,0.7552617,0.34592107,-1.0
30911488013919,0.23319262,0.50575316,0.75525683,0.34557503,-1.0
30911492771732,0.2326065,0.5058949,0.7554433,0.34535488,-1.0
30911497529544,0.23214893,0.50582045,0.7556979,0.3452147,-1.0
30911502287357,0.23187205,0.5056711,0.7559437,0.3450815,-1.0
30911507045169,0.2318136,0.50536466,0.7562163,0.3449723,-1.0
30911511802982,0.2317298,0.5050542,0.75652844,0.34479895,-1.0
30911516560794,0.2315565,0.5049077,0.7567966,0.3445413,-1.0
30911521318607,0.23099227,0.50506854,0.7570378,0.34415415,-1.0
30911526076419,0.23010857,0.5055813,0.75719625,0.34364435,-1.0
30911530834232,0.22896026,0.5064542,0.7572343,0.34304163,-1.0
30911535591992,0.22768518,0.5072544,0.75732595,0.34250522,-1.0
30911540349857,0.22681503,0.50780696,0.75741345,0.34207007,-1.0
30911545107617,0.22642863,0.5081147,0.75748545,0.34170935,-1.0
30911549865429,0.22638927,0.5081567,0.75759983,0.34141934,-1.0
30911554623242,0.22659476,0.5081799,0.75766224,0.34110993,-1.0
30911559381054,0.22686034,0.50826365,0.7576898,0.3407473,-1.0
30911564138867,0.22715077,0.5083372,0.75771415,0.34038958,-1.0
30911568896679,0.22717084,0.5083933,0.75781184,0.34007484,-1.0
30911573654492,0.22689474,0.50874186,0.75781906,0.33972168,-1.0
30911578412304,0.22641733,0.50921184,0.757794,0.33939177,-1.0
30911583170117,0.22572778,0.50954306,0.7578677,0.33918938,-1.0
30911587927929,0.2251062,0.5099131,0.7578684,0.33904472,-1.0
30911592685690,0.22449821,0.51017576,0.7578859,0.33901373,-1.0
30911597443502,0.22401047,0.51032704,0.7579137,0.3390463,-1.0
30911602201315,0.2238611,0.5103652,0.75791025,0.3390953,-1.0
30911606959127,0.22398037,0.50995725,0.7580533,0.33931047,-1.0
30911611716940,0.22425963,0.5091645,0.7583607,0.33962953,-1.0
30911616474752,0.22452283,0.5084863,0.75863934,0.3398494,-1.0
30911621232565,0.22449487,0.50795305,0.75895107,0.33996913,-1.0
30911625990377,0.22400442,0.50740206,0.759405,0.3401017,-1.0
30911630748190,0.22313336,0.50723505,0.75975835,0.34013432,-1.0
30911635506002,0.22204728,0.50766635,0.75984824,0.3400008,-1.0
30911640263815,0.22078492,0.5081901,0.7599165,0.3398878,-1.0
30911645021627,0.21946965,0.5087821,0.7599474,0.33978492,-1.0
30911649779388,0.21832362,0.50969803,0.75975126,0.33958906,-1.0
30911654537200,0.21740857,0.5106583,0.75946075,0.33938327,-1.0
30911659295013,0.21692322,0.5110592,0.7593251,0.33939388,-1.0
30911664052825,0.21699806,0.5110536,0.7592579,0.3395047,-1.0
30911668810638,0.21774948,0.5109271,0.75908005,0.33961168,-1.0
30911673568450,0.21890236,0.510328,0.7590654,0.3398041,-1.0
30911678326263,0.22008234,0.5093711,0.7592567,0.34005007,-1.0
30911683084075,0.22103783,0.5085333,0.7594857,0.34017286,-1.0
30911687841888,0.22163765,0.5078485,0.7597487,0.34021837,-1.0
30911692599700,0.22176324,0.50742376,0.76001275,0.34018067,-1.0
30911697357513,0.2212288,0.5073279,0.7602681,0.34010094,-1.0
30911702115325,0.22045864,0.5076269,0.76033336,0.34000894,-1.0
30911706873086,0.2197142,0.50798416,0.76032144,0.33998394,-1.0
30911711630898,0.21921904,0.5083705,0.7601832,0.34003508,-1.0
30911716388711,0.21876907,0.50874084,0.7600284,0.34011707,-1.0
30911721146523,0.21819454,0.5091165,0.7599051,0.34019965,-1.0
30911725904336,0.21759048,0.5094118,0.7597911,0.34039903,-1.0
30911730662148,0.21727504,0.50939643,0.7597117,0.3408005,-1.0
30911735419961,0.21721122,0.50923204,0.75964034,0.34124562,-1.0
30911740177773,0.21749139,0.50887626,0.75960726,0.3416713,-1.0
30911744935586,0.21821783,0.5081942,0.7596523,0.3421228,-1.0
30911749693398,0.21929687,0.50728035,0.7597505,0.34257072,-1.0
30911754451211,0.22040683,0.50644225,0.7598395,0.342901,-1.0
30911759209023,0.22098868,0.50583786,0.760004,0.34305394,-1.0
30911763966784,0.22107847,0.5054858,0.7602015,0.34307736,-1.0
30911768724596,0.22075357,0.5053276,0.76041865,0.34303847,-1.0
30911773482409,0.22002065,0.50541127,0.7606067,0.34296915,-1.0
30911778240221,0.21892649,0.50572026,0.7607516,0.34289247,-1.0
30911782998034,0.21768697,0.5060212,0.7609186,0.34286696,-1.0
30911787755846,0.21648861,0.5062084,0.761104,0.34293804,-1.0
30911792513659,0.21558443,0.50618905,0.7612708,0.34316579,-1.0
30911797271471,0.21524993,0.50603086,0.761334,0.34346876,-1.0
30911802029284,0.2154334,0.50548625,0.76147693,0.3438385,-1.0
30911806787096,0.21603072,0.5047608,0.761637,0.34417492,-1.0
30911811544857,0.21679004,0.5041718,0.7617098,0.34439963,-1.0
30911816302669,0.21746697,0.50353223,0.7618563,0.34458432,-1.0
30911821060482,0.21798699,0.5028078,0.7621196,0.34473136,-1.0
30911825818294,0.21824965,0.5022503,0.7624123,0.34473068,-1.0
30911830576107,0.21818934,0.5017567,0.76278436,0.34466457,-1.0
30911835333919,0.2177537,0.50153023,0.7631314,0.3445015,-1.0
30911840091732,0.21698858,0.5016648,0.7633846,0.3442272,-1.0
30911844849544,0.21599987,0.5019285,0.763595,0.34399775,-1.0
30911849607357,0.21495518,0.502147,0.7638078,0.3438608,-1.0
30911854365169,0.21405847,0.50243175,0.7639069,0.34378418,-1.0
30911859122982,0.21338187,0.50267017,0.7639566,0.3437458,-1.0
30911863880794,0.21295282,0.5026128,0.764084,0.3438126,-1.0
30911868638554,0.21307455,0.5022062,0.76424444,0.34397468,-1.0
30911873396367,0.21368717,0.5015894,0.76439166,0.3441674,-1.0
30911878154179,0.2145164,0.5007189,0.76463306,0.34438288,-1.0
30911882911992,0.21540757,0.49991342,0.7648613,0.34449002,-1.0
30911887669752,0.21615258,0.49923187,0.76511997,0.34443727,-1.0
30911892427617,0.21672599,0.4988397,0.7653011,0.34424263,-1.0
30911897185429,0.21673384,0.49879485,0.765461,0.34394696,-1.0
30911901943242,0.21617472,0.49917367,0.76554847,0.34355447,-1.0
30911906701054,0.21520092,0.49999672,0.76550275,0.34307048,-1.0
30911911458867,0.21400331,0.500746,0.76552707,0.3426723,-1.0
30911916216679,0.2128643,0.501147,0.7656869,0.34243843,-1.0
30911920974492,0.21229325,0.50146234,0.7657236,0.34224907,-1.0
30911925732304,0.21223244,0.50160223,0.7657078,0.3421171,-1.0
30911930490065,0.21251936,0.5011885,0.7658905,0.3421365,-1.0
30911935247877,0.21313526,0.50068665,0.76606685,0.3420933,-1.0
30911940005690,0.21424371,0.50026685,0.7661025,0.34193528,-1.0
30911944763502,0.21531053,0.49952054,0.76632833,0.3418501,-1.0
30911949521315,0.21602719,0.49871704,0.7667027,0.34173167,-1.0
30911954279127,0.21624656,0.49825534,0.76707387,0.34143326,-1.0
30911959036940,0.21578135,0.49802893,0.7675119,0.34107345,-1.0
30911963794752,0.21469471,0.4980357,0.7679708,0.34071615,-1.0
30911968552565,0.21342824,0.4983221,0.76831365,0.34031984,-1.0
30911973310377,0.21210168,0.49868795,0.7686175,0.33992687,-1.0
30911978068190,0.2108227,0.49911255,0.7688583,0.33955467,-1.0
30911982825950,0.20985106,0.4996581,0.768936,0.33917812,-1.0
30911987583763,0.20931251,0.5001559,0.7689035,0.3388506,-1.0
30911992341575,0.20952772,0.500417,0.7687996,0.3385678,-1.0
30911997099388,0.21042228,0.50044423,0.76866525,0.33827764,-1.0
30912001857200,0.21179667,0.50035596,0.7684979,0.33793053,-1.0
30912006615013,0.21319075,0.5001352,0.76843005,0.3375348,-1.0
30912011372825,0.21426885,0.50002915,0.7684172,0.33703825,-1.0
30912016130638,0.21471953,0.5001873,0.76843864,0.3364674,-1.0
30912020888450,0.2144034,0.5005962,0.7684957,0.33593002,-1.0
30912025646263,0.21397406,0.5010991,0.76848006,0.3354895,-1.0
30912030404075,0.21362066,0.5013354,0.76855266,0.3351952,-1.0
30912035161836,0.21345717,0.5014092,0.7686408,0.33498678,-1.0
30912039919648,0.21351139,0.50134516,0.7687226,0.33486035,-1.0
30912044677461,0.21372578,0.50111043,0.7688377,0.3348108,-1.0
30912049435273,0.21390396,0.50089616,0.76891553,0.33483878,-1.0
30912054193086,0.2140712,0.5006777,0.7689604,0.3349556,-1.0
30912058950898,0.2142825,0.5004596,0.7689921,0.33507365,-1.0
30912063708711,0.21443205,0.5002479,0.7690555,0.3351486,-1.0
30912068466523,0.21428208,0.5000975,0.76917034,0.33520547,-1.0
30912073224336,0.21376541,0.5001821,0.76925254,0.33522043,-1.0
30912077982148,0.21311736,0.5004015,0.76927334,0.33525798,-1.0
30912082739961,0.21246403,0.5007371,0.7692307,0.33526933,-1.0
30912087497773,0.21194266,0.5011295,0.7691154,0.33527747,-1.0
30912092255534,0.2116298,0.50145346,0.7689841,0.33529195,-1.0
30912097013346,0.21148188,0.5017891,0.76879936,0.33530682,-1.0
30912101771159,0.21138917,0.5022,0.76852804,0.33537203,-1.0
30912106528971,0.21132018,0.50268126,0.7682135,0.3354152,-1.0
30912111286784,0.21155822,0.50310236,0.7678703,0.33541963,-1.0
30912116044596,0.21203429,0.50332093,0.7675991,0.3354119,-1.0
30912120802409,0.21262763,0.50341046,0.7673712,0.33542332,-1.0
30912125560169,0.21341254,0.50347817,0.7670935,0.33545846,-1.0
30912130318034,0.21434006,0.5033365,0.76690906,0.33550146,-1.0
30912135075846,0.21504842,0.5030268,0.7668864,0.33556437,-1.0
30912139833607,0.21543801,0.50281715,0.76689684,0.33560485,-1.0
30912144591419,0.21577124,0.5026904,0.76687324,0.33563465,-1.0
30912149349232,0.21595883,0.5024812,0.7669175,0.33572587,-1.0
30912154106992,0.21607822,0.5023868,0.7668938,0.33584464,-1.0
30912158864857,0.21604742,0.50248677,0.7667888,0.33595467,-1.0
30912163622669,0.21583697,0.50239336,0.7668023,0.33619863,-1.0
30912168380482,0.21556963,0.5021807,0.7668572,0.3365625,-1.0
30912173138294,0.21544513,0.502161,0.7667318,0.33695713,-1.0
30912177896107,0.21524832,0.50206727,0.7666679,0.33736768,-1.0
30912182653919,0.21488969,0.50201243,0.76665354,0.33771044,-1.0
30912187411732,0.21456078,0.5021847,0.7665001,0.3380116,-1.0
30912192169544,0.21434551,0.5023951,0.76627463,0.33834648,-1.0
30912196927357,0.21412677,0.5023778,0.7661662,0.33875594,-1.0
30912201685117,0.2140656,0.50244033,0.76601005,0.33905494,-1.0
30912206442929,0.21457198,0.5025214,0.7657085,0.3392957,-1.0
30912211200742,0.21522895,0.50207895,0.7656909,0.3395741,-1.0
30912215958554,0.21595864,0.50148094,0.7658012,0.33974588,-1.0
30912220716367,0.21661447,0.50118625,0.7658413,0.33967277,-1.0
30912225474179,0.2171569,0.5009918,0.76589274,0.3394972,-1.0
30912230231992,0.21767282,0.500578,0.76606786,0.33938208,-1.0
30912234989804,0.21807836,0.5001419,0.7663036,0.33923247,-1.0
30912239747617,0.21819448,0.49991092,0.76652116,0.33900675,-1.0
30912244505429,0.21790732,0.49991015,0.76670545,0.3387758,-1.0
30912249263242,0.21718282,0.50003225,0.76688856,0.3386463,-1.0
30912254021002,0.21640281,0.5002788,0.76695687,0.33862686,-1.0
30912258778815,0.21616298,0.5005897,0.7668266,0.33861548,-1.0
30912263536627,0.21643834,0.50059444,0.7667211,0.33867142,-1.0
30912268294440,0.21713778,0.5005324,0.7665601,0.33867997,-1.0
30912273052200,0.21807137,0.5006135,0.76627284,0.33861032,-1.0
30912277810065,0.21918778,0.5005749,0.7659877,0.33859172,-1.0
30912282567877,0.22029081,0.5003731,0.76580024,0.33859804,-1.0
30912287325690,0.22134869,0.500365,0.7655663,0.3384492,-1.0
30912292083502,0.222272,0.5004175,0.7653536,0.33824748,-1.0
30912296841315,0.22281642,0.5003118,0.76532936,0.33810043,-1.0
30912301599127,0.22301702,0.5002388,0.76536816,0.33798835,-1.0
30912306356940,0.22299978,0.5004064,0.7653164,0.33786884,-1.0
30912311114700,0.2226005,0.5005723,0.76533085,0.33785358,-1.0
30912315872513,0.2221294,0.50058347,0.7653953,0.3380012,-1.0
30912320630325,0.22188498,0.500493,0.76543975,0.3381949,-1.0
30912325388138,0.2221592,0.5003859,0.7653507,0.33837494,-1.0
30912330145950,0.22265072,0.50015193,0.76526004,0.33860266,-1.0
30912334903763,0.22333588,0.4998833,0.76512843,0.33884543,-1.0
30912339661575,0.22429083,0.49956846,0.7649459,0.33909097,-1.0
30912344419388,0.22526547,0.49921712,0.76480347,0.33928367,-1.0
30912349177200,0.22591224,0.49923584,0.76460683,0.33926922,-1.0
30912353935013,0.22568229,0.49963376,0.7644811,0.33911973,-1.0
30912358692773,0.22465882,0.5004816,0.7643381,0.3388714,-1.0
30912363450586,0.22338895,0.5015503,0.7640936,0.33868223,-1.0
30912368208398,0.22210167,0.5024144,0.7639231,0.3386327,-1.0
30912372966211,0.2213097,0.5029976,0.7637561,0.33866224,-1.0
30912377724023,0.22136086,0.50329053,0.76351446,0.33873847,-1.0
30912382481836,0.22196676,0.503147,0.76337135,0.33887753,-1.0
30912387239648,0.22284222,0.50281227,0.7632855,0.33899313,-1.0
30912391997409,0.22381756,0.5023236,0.7632802,0.339087,-1.0
30912396755273,0.22472629,0.5015937,0.76344293,0.3392001,-1.0
30912401513086,0.22555932,0.5008071,0.7636773,0.3392819,-1.0
30912406270898,0.22617693,0.5002277,0.7639063,0.33920994,-1.0
30912411028659,0.22635518,0.49990514,0.76416504,0.33898368,-1.0
30912415786471,0.22575381,0.49988312,0.764507,0.33864596,-1.0
30912420544284,0.22461043,0.5003786,0.7647112,0.33821326,-1.0
30912425302096,0.22304899,0.50137013,0.7647388,0.33771548,-1.0
30912430059909,0.22143626,0.50235087,0.7647509,0.33729166,-1.0
30912434817721,0.22030197,0.5032509,0.7646637,0.3368902,-1.0
30912439575534,0.2198049,0.5038307,0.76457596,0.33654723,-1.0
30912444333346,0.21997373,0.50409704,0.7644816,0.3362523,-1.0
30912449091159,0.22050641,0.504137,0.76441854,0.3359868,-1.0
30912453848971,0.22121727,0.50396335,0.76442295,0.33576986,-1.0
30912458606784,0.22190197,0.50381887,0.7644341,0.33550936,-1.0
30912463364596,0.2223253,0.5037544,0.76449084,0.33519658,-1.0
30912468122357,0.222686,0.50379646,0.7645189,0.3348297,-1.0
30912472880169,0.22284985,0.5038183,0.7646225,0.33445096,-1.0
30912477637982,0.22274595,0.50390774,0.76476955,0.33404908,-1.0
30912482395794,0.22217868,0.5041143,0.7649739,0.3336471,-1.0
30912487153607,0.22119877,0.5042754,0.7653036,0.33329847,-1.0
30912491911419,0.22019905,0.5043647,0.76565593,0.33301592,-1.0
30912496669232,0.21932611,0.5045659,0.76592374,0.33267125,-1.0
30912501427044,0.21869639,0.50476295,0.7661122,0.33235276,-1.0
30912506184857,0.21826659,0.50475156,0.76637113,0.33205557,-1.0
30912510942669,0.21796347,0.50477266,0.76660454,0.33168358,-1.0
30912515700429,0.2176292,0.5051371,0.76666594,0.33120593,-1.0
30912520458242,0.21692698,0.50582856,0.76664317,0.33066353,-1.0
30912525216054,0.21597624,0.5064538,0.7666894,0.33022133,-1.0
30912529973867,0.21494292,0.50695145,0.76681584,0.32983816,-1.0
30912534731679,0.21418639,0.5074275,0.7668612,0.3294927,-1.0
30912539489492,0.21379001,0.5076453,0.76693785,0.329236,-1.0
30912544247304,0.21367429,0.5075214,0.76712996,0.3290546,-1.0
30912549005117,0.21377313,0.5076877,0.7671434,0.3287023,-1.0
30912553762929,0.21386744,0.50812936,0.76702726,0.3282293,-1.0
30912558520742,0.21375719,0.508352,0.7670784,0.32783666,-1.0
30912563278554,0.21358947,0.5086778,0.76710397,0.32738042,-1.0
30912568036367,0.2133456,0.50928926,0.7670185,0.32678849,-1.0
30912572794127,0.2129568,0.5096805,0.76707494,0.32629934,-1.0
30912577551940,0.21238993,0.5099439,0.76724637,0.3258539,-1.0
30912582309752,0.21181181,0.5103693,0.76732516,0.32537833,-1.0
30912587067565,0.21118431,0.51078916,0.76740927,0.3249287,-1.0
30912591825377,0.21048822,0.51102215,0.76759565,0.32457355,-1.0
30912596583190,0.20990136,0.51119435,0.7677602,0.32429314,-1.0
30912601341002,0.20926243,0.5112928,0.76794875,0.32410425,-1.0
30912606098815,0.20867302,0.51129866,0.76814616,0.32400736,-1.0
30912610856627,0.20812489,0.5113261,0.76830846,0.32393178,-1.0
30912615614440,0.20765775,0.5113779,0.7684231,0.3238779,-1.0
30912620372252,0.20709951,0.51158667,0.7684803,0.32376993,-1.0
30912625130013,0.20645328,0.5117679,0.768568,0.32368806,-1.0
30912629887825,0.20575231,0.5119381,0.76867896,0.32360157,-1.0
30912634645638,0.20504394,0.5121888,0.76874506,0.32349756,-1.0
30912639403450,0.20432685,0.5125764,0.76874894,0.32332805,-1.0
30912644161263,0.2035758,0.51301,0.7687544,0.3231009,-1.0
30912648919075,0.20267674,0.51337624,0.768855,0.32284522,-1.0
30912653676888,0.20179176,0.51387817,0.7688808,0.32253933,-1.0
30912658434700,0.20088953,0.51429087,0.76896995,0.32223198,-1.0
30912663192513,0.20010535,0.51454216,0.76912427,0.32195047,-1.0
30912667950325,0.19947445,0.51473284,0.76927626,0.3216739,-1.0
30912672708138,0.19896424,0.5150256,0.76933986,0.32136902,-1.0
30912677465898,0.19841002,0.5151723,0.7694743,0.3211545,-1.0
30912682223711,0.1979393,0.5152722,0.76960826,0.32096368,-1.0
30912686981523,0.19774888,0.5155352,0.76957107,0.32074788,-1.0
30912691739336,0.1975254,0.51582396,0.7695445,0.32048497,-1.0
30912696497148,0.19725278,0.5161289,0.76953673,0.32018042,-1.0
30912701254961,0.19698381,0.5166614,0.76941705,0.31977457,-1.0
30912706012773,0.19670966,0.51720905,0.7692856,0.31937394,-1.0
30912710770586,0.19648074,0.5178714,0.76906234,0.3189792,-1.0
30912715528398,0.19625379,0.51829016,0.76896864,0.31866434,-1.0
30912720286211,0.19607967,0.5183773,0.7690418,0.31845325,-1.0
30912725044023,0.1959564,0.51859635,0.7690162,0.3182341,-1.0
30912729801784,0.19595243,0.51857847,0.7690555,0.31817082,-1.0
30912734559596,0.19589268,0.5182421,0.7692615,0.31825757,-1.0
30912739317409,0.1959222,0.5181121,0.769338,0.31826618,-1.0
30912744075221,0.19603552,0.5181158,0.769304,0.31827268,-1.0
30912748833034,0.19598334,0.51781297,0.76947916,0.31837413,-1.0
30912753590846,0.1959376,0.51735955,0.76974106,0.31850633,-1.0
30912758348659,0.19586375,0.5172332,0.7698332,0.3185342,-1.0
30912763106471,0.19559632,0.51731217,0.7698307,0.31857634,-1.0
30912767864284,0.1950358,0.51723856,0.7699503,0.31875053,-1.0
30912772622096,0.19457424,0.5173077,0.7699691,0.31887493,-1.0
30912777379909,0.19432518,0.51755565,0.7698317,0.3189561,-1.0
30912782137669,0.1939614,0.5177471,0.76974773,0.3190695,-1.0
30912786895482,0.19338383,0.5180211,0.7696673,0.31916922,-1.0
30912791653294,0.1928971,0.5185339,0.7694363,0.31918824,-1.0
30912796411107,0.1928258,0.51891387,0.7691784,0.31923535,-1.0
30912801168919,0.19308902,0.5188612,0.76909214,0.31936967,-1.0
30912805926732,0.19357735,0.5186848,0.7690448,0.31947446,-1.0
30912810684544,0.19403343,0.5186633,0.7689377,0.31949067,-1.0
30912815442357,0.19433008,0.5185051,0.7689425,0.31955558,-1.0
30912820200169,0.19440806,0.51817054,0.7690946,0.31968468,-1.0
30912824957982,0.19430354,0.51803565,0.7691669,0.3197929,-1.0
30912829715794,0.19397572,0.5180237,0.7692026,0.31992528,-1.0
30912834473554,0.1933865,0.51787037,0.7693403,0.3201992,-1.0
30912839231367,0.1928381,0.51753294,0.7695446,0.32058418,-1.0
30912843989179,0.19244027,0.51727325,0.76965404,0.32097948,-1.0
30912848746992,0.19200437,0.5170762,0.769727,0.32138276,-1.0
30912853504804,0.19154595,0.5166936,0.76988816,0.3218852,-1.0
30912858262617,0.19139078,0.516446,0.7699154,0.32230937,-1.0
30912863020429,0.19148834,0.51656324,0.7697196,0.32253128,-1.0
30912867778242,0.19136542,0.51665926,0.76962405,0.3226783,-1.0
30912872536054,0.1910758,0.51681656,0.76957315,0.3227195,-1.0
30912877293867,0.1910183,0.51722693,0.7693379,0.322657,-1.0
30912882051627,0.1909782,0.5174239,0.7692141,0.32265994,-1.0
30912886809440,0.19066893,0.517234,0.769379,0.32275426,-1.0
30912891567304,0.19056179,0.51716703,0.7694514,0.32275224,-1.0
30912896325065,0.1908518,0.5173633,0.76930344,0.32261905,-1.0
30912901082877,0.19108538,0.51775354,0.7690635,0.32242674,-1.0
30912905840690,0.19117814,0.51854706,0.7686201,0.3221538,-1.0
30912910598502,0.19121984,0.5198005,0.76791537,0.32178947,-1.0
30912915356315,0.19139661,0.5213608,0.7669889,0.32136935,-1.0
30912920114127,0.19175768,0.5227271,0.7660757,0.32111287,-1.0
30912924871940,0.19242243,0.5236864,0.7652899,0.32102573,-1.0
30912929629752,0.19345564,0.5241445,0.7646965,0.32107133,-1.0
30912934387565,0.19453064,0.524131,0.76437795,0.32120222,-1.0
30912939145325,0.19571356,0.5235737,0.76432204,0.32152537,-1.0
30912943903138,0.19698766,0.52223647,0.7646491,0.3221439,-1.0
30912948660950,0.19835792,0.5206609,0.76509106,0.32280335,-1.0
30912953418763,0.19948795,0.519322,0.76550525,0.32328153,-1.0
30912958176575,0.20004594,0.5179894,0.7660839,0.32370362,-1.0
30912962934388,0.20009136,0.51675415,0.7667124,0.32416147,-1.0
30912967692200,0.1996187,0.51635027,0.7669749,0.32447526,-1.0
30912972450013,0.19843791,0.51681304,0.76693624,0.32455423,-1.0
30912977207825,0.19674017,0.5176409,0.766819,0.3245456,-1.0
30912981965638,0.19523093,0.5186778,0.76650256,0.32454905,-1.0
30912986723450,0.19409017,0.5199913,0.7659644,0.32440186,-1.0
30912991481211,0.19333185,0.52122444,0.765401,0.32420552,-1.0
30912996239023,0.1932509,0.52201694,0.7648827,0.32420197,-1.0
30913000996836,0.19408104,0.5223517,0.76438785,0.32433397,-1.0
30913005754648,0.19587864,0.5223062,0.7639066,0.32446036,-1.0
30913010512461,0.1984937,0.5217314,0.7635621,0.32460684,-1.0
30913015270273,0.20157199,0.5207242,0.76338327,0.32474768,-1.0
30913020028086,0.20452115,0.5196186,0.76334924,0.32475466,-1.0
30913024785898,0.20674944,0.5186403,0.7634748,0.32461226,-1.0
30913029543711,0.20804423,0.51799244,0.7636661,0.3243694,-1.0
30913034301523,0.20832461,0.5175166,0.7640163,0.32412437,-1.0
30913039059336,0.20777301,0.5174393,0.7643117,0.32390532,-1.0
30913043817096,0.20658188,0.51770496,0.7645221,0.3237461,-1.0
30913048574909,0.20530127,0.5179758,0.7646497,0.32382593,-1.0
30913053332721,0.20436008,0.5181698,0.7646587,0.32408965,-1.0
30913058090534,0.20412286,0.51834846,0.7644383,0.3244732,-1.0
30913062848346,0.20446986,0.5183405,0.76417565,0.3248858,-1.0
30913067606159,0.20538343,0.5180621,0.76393306,0.3253237,-1.0
30913072363971,0.20667198,0.51783454,0.76358944,0.32567656,-1.0
30913077121784,0.20805207,0.5174712,0.76331556,0.3260173,-1.0
30913081879596,0.20956099,0.51699317,0.7631045,0.3263032,-1.0
30913086637409,0.21098556,0.5165574,0.76297575,0.32637638,-1.0
30913091395221,0.2120797,0.51633114,0.7629006,0.32620096,-1.0
30913096152982,0.21261172,0.51636344,0.7628567,0.3259059,-1.0
30913100910794,0.21265346,0.51687366,0.7626883,0.32546386,-1.0
30913105668607,0.21245387,0.5178783,0.76230615,0.3248919,-1.0
30913110426419,0.21219,0.51896966,0.76187086,0.32434344,-1.0
30913115184232,0.21193291,0.51974136,0.7615857,0.32394522,-1.0
