t_ns,ax,ay,az,accuracy
31010665085645,-1.2969099,8.260024,2.2348964,3
31010667464499,-1.0097711,6.1064835,2.4119651,3
31010669843353,-1.3351951,8.63809,5.359923,3
31010672222207,-0.89013004,9.997213,5.3216376,3
31010674601061,-1.0911272,8.618947,4.2017965,3
31010676979916,-0.8327023,9.41815,4.7569313,3
31010679358718,-1.038485,8.709874,4.1443686,3
31010681737572,-1.2921243,10.906486,6.9056864,3
31010684116426,-1.0719845,10.920842,6.355337,3
31010686495280,-1.5888343,10.753345,6.8195443,3
31010688874134,-1.5074782,10.179068,6.0825553,3
31010691252988,-1.9669002,10.461421,5.359923,3
31010693631843,-1.6175481,11.830115,6.407979,3
31010696010697,-1.8999012,10.317851,5.144569,3
31010698389551,-1.6079768,13.174882,6.474978,3
31010700768405,-1.2059826,10.724631,3.1489546,3
31010703147259,-1.1150553,11.609976,5.426922,3
31010705526113,-0.28713873,10.006784,4.4745784,3
31010707904968,-0.34456646,11.672189,5.6327047,3
31010710283822,0.21535404,10.590633,3.0915267,3
31010712662676,0.0526421,9.839287,1.430908,3
31010715041530,0.11964113,11.01177,3.048456,3
31010717420384,0.09092726,10.3848505,2.8474588,3
31010719799238,-0.23928227,11.557333,4.4841495,3
31010722178041,-0.40677986,8.63809,2.2157538,3
31010724556895,-0.9762716,9.145369,3.67059,3
31010726935749,-0.72263247,8.618947,3.1250265,3
31010729314603,-1.1246266,8.193025,2.9479575,3
31010731693457,-0.91884387,8.590233,2.4023938,3
31010734072311,-1.3974084,7.9393854,0.5024927,3
31010736451113,-1.2011969,6.7764735,0.33499518,3
31010738830020,-1.3591232,5.6614184,-0.72741807,3
31010741208874,-1.2251252,7.1545396,0.8566305,3
31010743587728,-1.5457634,6.2883377,1.2442678,3
31010745966582,-1.861616,5.436493,2.4263222,3
31010748345436,-1.9908284,5.1206403,2.158326,3
31010750724291,-2.062613,5.139783,0.91884387,3
31010753103145,-1.4452649,4.991428,0.31106696,3
31010755481999,-1.5074782,4.962714,-0.32063824,3
31010757860853,-0.82313097,6.503692,1.2921243,3
31010760239707,-0.6221339,5.2642097,0.80877405,3
31010762618561,-0.038285162,4.240082,0.7704889,3
31010764997363,-0.043070808,4.173083,0.9906286,3
31010767376218,-0.033499517,2.5938199,1.2921243,3
31010769755072,-0.14356937,3.7950168,3.9864426,3
31010772133926,0.23928227,4.517649,3.5605202,3
31010774512780,0.18664017,6.666404,5.168497,3
31010776891634,0.5886344,4.1587257,2.8713872,3
31010779270488,0.4019942,6.45105,4.479364,3
31010781649343,0.60777694,8.609376,5.6709895,3
31010784028197,0.33499518,7.140183,6.0394845,3
31010786407051,0.25842485,8.85823,7.3842506,3
31010788785905,0.05742774,10.490134,7.1449685,3
31010791164759,-0.28235307,12.509677,10.217353,3
31010793543613,-0.062213387,13.390236,10.260424,3
31010795922468,-0.7465607,16.438692,11.973684,3
31010798301322,0.009571291,14.366508,10.49492,3
31010800680176,-0.21535404,13.036098,10.241281,3
31010803059030,0.3684947,15.357136,9.954143,3
31010805437832,-0.047856454,15.333207,8.748159,3
31010807816686,-0.09571291,13.237095,8.23131,3
31010810195541,0.023928227,10.762917,5.393422,3
31010812574395,-0.2009971,13.337593,5.7954164,3
31010814953249,0.44506502,12.452249,4.4602213,3
31010817332103,0.41635114,12.179467,3.6849468,3
31010819710957,0.6939186,12.9547415,2.7086751,3
31010822089811,0.49292147,11.054841,1.942972,3
31010824468666,0.21535404,8.671589,2.5794628,3
31010826847520,-0.11964113,9.518648,3.6466618,3
31010829226374,-0.79441714,10.336994,3.3930225,3
31010831605228,-0.9523434,10.705488,3.3786657,3
31010833984082,-1.1102697,7.8197446,1.2634103,3
31010836362936,-0.9379865,9.370294,2.172683,3
31010838741791,-0.53599226,9.403793,1.2921243,3
31010841120645,-0.8662018,8.762517,2.210968,3
31010843499499,-0.7465607,7.0875406,2.5938199,3
31010845878353,-0.9906286,6.5754766,3.603591,3
31010848257207,-0.6795616,5.938986,3.158526,3
31010850636009,-0.61734825,6.556334,2.4358935,3
31010853014863,-0.3493521,6.2309103,0.40677986,3
31010855393718,0.0,6.532406,0.44985065,3
31010857772572,0.57427746,5.5704913,0.22013968,3
31010860151426,1.1102697,7.1880393,2.1678972,3
31010862530280,1.282553,7.8436728,3.493521,3
31010864909134,0.89491564,6.5515485,5.0105705,3
31010867287988,0.08135597,5.9246287,6.3122663,3
31010869666843,-0.37328035,7.647461,4.996214,3
31010872045697,-0.8757731,11.294123,3.9768713,3
31010874424551,-0.8135597,7.8723865,0.72263247,3
31010876803353,-1.2729816,8.178668,4.718646,3
31010879182259,-1.0815558,8.508878,8.585447,3
31010881561113,-1.6797615,8.288737,10.6815605,3
31010883939968,-1.5218352,8.4705925,8.34138,3
31010886318822,-1.8041883,9.877572,4.575077,3
31010888697676,-1.2394822,10.083355,3.249453,3
31010891076530,-0.9236295,7.853244,2.9096723,3
31010893455332,-0.19621146,9.939785,5.8480587,3
31010895834186,0.6795616,11.322837,6.4366927,3
31010898213041,0.93320084,10.643275,7.274181,3
31010900591895,1.5696917,9.71486,6.853044,3
31010902970749,1.5888343,10.073783,5.2929235,3
31010905349603,2.062613,11.274981,4.3932223,3
31010907728457,2.4023938,10.375279,2.0195422,3
31010910107311,2.5459633,9.954143,3.0532417,3
31010912486166,2.5698915,8.9826565,5.3742795,3
31010914865020,2.3976083,8.350951,7.0540414,3
31010917243874,1.8520447,9.930214,6.9966135,3
31010919622728,1.253839,10.509277,3.3260236,3
31010922001582,0.4019942,9.178867,1.1294123,3
31010924380436,-0.086141616,8.949157,2.5028925,3
31010926759291,-0.59342,8.513663,4.718646,3
31010929138093,-0.9284152,9.01137,7.436893,3
31010931516947,-0.8709874,6.5371914,5.4460645,3
31010933895801,-1.0671989,7.183254,4.8909297,3
31010936274655,-1.1485549,7.8963146,3.1728828,3
31010938653509,-0.91884387,9.829716,3.2063823,3
31010941032363,-0.89013004,7.7671022,1.5744773,3
31010943411218,-0.94755775,7.685746,2.4885356,3
31010945790072,-0.7513463,8.662018,4.546363,3
31010948168926,-0.5886344,7.1688967,6.2404814,3
31010950547780,-0.37806597,7.393822,6.623333,3
31010952926634,0.18185452,8.949157,2.8091738,3
31010955305488,0.27756742,9.7196455,0.57427746,3
31010957684343,0.8757731,6.350551,-0.30149564,3
31010960063197,0.86141616,7.5756764,3.6131623,3
31010962442051,1.0671989,9.700503,6.5371914,3
31010964820905,1.4883357,9.504292,6.465407,3
31010967199759,1.6031911,9.001799,4.9866424,3
31010969578613,1.9334008,9.518648,3.6514473,3
31010971957468,1.9477576,9.01137,3.2829528,3
31010974336270,2.0961127,7.795816,3.8285162,3
31010976715124,1.9573289,8.16431,4.1778684,3
31010979093978,1.4452649,8.944371,4.6468616,3
31010981472832,0.9762716,8.652447,4.3740797,3
31010983851686,0.6269195,9.848858,5.4029937,3
31010986230541,0.5168497,9.542577,4.8239303,3
31010988609395,0.25842485,10.399207,4.8622155,3
31010990988249,0.043070808,11.475977,5.4891353,3
31010993367103,-0.06699903,11.97847,5.919843,3
31010995745957,-0.2632105,11.743974,6.3218374,3
31010998124811,0.09571291,9.341579,5.3072805,3
31011000503666,0.21535404,8.997013,6.273981,3
31011002882520,0.74177504,9.82493,6.4366927,3
31011005261374,0.83748794,11.131411,6.489335,3
31011007640228,1.105484,9.700503,4.0965123,3
31011010019030,0.95712906,8.772088,3.4217365,3
31011012397936,1.0001999,9.284152,5.5274205,3
31011014776738,0.6364908,8.250452,7.23111,3
31011017155593,0.4546363,9.183653,8.886943,3
31011019534447,0.4642076,9.413364,6.513263,3
31011021913301,0.8327023,8.523234,3.0580273,3
31011024292155,0.7896315,8.566305,1.8711873,3
31011026671009,1.1485549,10.059426,2.5507488,3
31011029049863,0.60777694,11.844472,5.7427745,3
31011031428718,0.8662018,9.322437,6.135197,3
31011033807572,0.6029913,8.762517,6.7238317,3
31011036186426,0.94277215,10.040284,6.0634127,3
31011038565280,0.9284152,9.064013,4.139583,3
31011040944134,0.52163535,9.2075815,4.048656,3
31011043322988,0.64606214,9.111869,2.2827528,3
31011045701843,-0.18664017,8.384451,0.9619147,3
31011048080645,-0.72741807,9.2793665,2.8187451,3
31011050459499,-1.2059826,8.456235,4.699504,3
31011052838353,-1.9142581,8.451449,6.680761,3
31011055217207,-2.6129622,9.480363,5.757131,3
31011057596009,-2.5986054,10.700703,2.507678,3
31011059974916,-2.8283165,11.964113,0.57427746,3
31011062353770,-2.8713872,10.700703,-0.15314065,3
31011064732624,-2.6464617,8.748159,1.4596218,3
31011067111478,-2.5842485,9.183653,4.6755753,3
31011069490332,-1.7946169,7.905886,3.5413775,3
31011071869186,-1.4691931,8.226524,1.4883357,3
31011074248041,-0.6891329,8.221739,-1.8185452,3
31011076626895,-0.30149564,7.9920278,-3.330809,3
31011079005749,0.014356935,8.025527,-1.6462619,3
31011081384603,0.33020952,7.058827,0.8422736,3
31011083763457,0.89013004,6.216553,2.766103,3
31011086142311,1.3926228,7.135397,3.5174494,3
31011088521166,2.3688943,6.096912,1.2969099,3
31011090900020,3.1106694,6.216553,0.11006984,3
31011093278822,3.7040894,7.4943204,-1.5314065,3
31011095657676,3.751946,9.174082,-0.94755775,3
31011098036530,3.522235,7.274181,-0.6221339,3
31011100415384,3.1776686,6.690332,1.0097711,3
31011102794238,2.589034,8.877372,2.914458,3
31011105173093,2.359323,8.762517,2.9718857,3
31011107551947,1.2442678,9.145369,3.574877,3
31011109930801,0.7848458,6.623333,0.47377887,3
31011112309655,-0.66999036,9.38465,1.2155539,3
31011114688509,-0.95712906,9.303294,0.22013968,3
31011117067363,-1.7946169,9.724431,2.9048867,3
31011119446218,-2.143969,7.5182486,3.790231,3
31011121825072,-2.5603201,9.997213,6.623333,3
31011124203926,-2.507678,10.992627,6.4462643,3
31011126582780,-2.507678,9.97807,5.6470613,3
31011128961530,-2.5124638,9.949356,5.393422,3
31011131340488,-1.942972,10.49492,4.752146,3
31011133719291,-1.9908284,11.935399,5.757131,3
31011136098145,-1.3447664,10.293923,6.0394845,3
31011138476999,-0.8853444,9.853643,7.1880393,3
31011140855853,-0.7082755,10.269995,7.475178,3
31011143234707,-0.23928227,8.71466,5.5369916,3
31011145613561,0.014356935,10.3848505,5.144569,3
31011147992416,0.6221339,11.284552,3.3834512,3
31011150371270,0.8805587,10.0163555,2.885744,3
31011152750124,1.1581261,9.12144,4.101298,3
31011155128978,1.416551,7.8723865,4.2448673,3
31011157507832,1.1629118,10.71506,6.2117677,3
31011159886686,1.2777673,11.313266,4.6037908,3
31011162265541,1.2921243,10.863415,3.0723844,3
31011164644395,1.1916257,9.777073,1.3639089,3
31011167023249,1.0671989,9.777073,2.7038896,3
31011169402103,1.038485,7.1449685,3.6323047,3
31011171780905,-0.16749759,9.958928,7.111469,3
31011174159759,0.148355,8.178668,4.287938,3
31011176538613,-0.90448695,9.461221,3.5844483,3
31011178917468,-0.9762716,9.480363,1.0145568,3
31011181296322,-1.105484,9.887143,2.7613173,3
31011183675176,-1.5457634,10.188639,5.733203,3
31011186054030,-0.5886344,9.0544405,5.020142,3
31011188432884,-0.8997013,9.915857,4.1347976,3
31011190811738,0.17228323,10.561919,2.914458,3
31011193190593,0.5886344,10.442278,2.3114667,3
31011195569447,0.5886344,11.538191,3.3834512,3
31011197948301,1.052842,9.293723,1.6654046,3
31011200327155,1.0097711,10.71506,2.009971,3
31011202706009,1.3351951,11.423335,1.8711873,3
31011205084863,1.3591232,11.12184,2.6895328,3
31011207463718,1.2777673,11.389835,3.7328033,3
31011209842520,1.4069797,10.356136,2.9575288,3
31011212221426,1.0624132,9.896714,2.9910283,3
31011214600228,1.1389836,9.52822,3.2207394,3
31011216979082,0.8566305,9.987641,3.330809,3
31011219357936,0.33020952,11.251052,2.9671001,3
31011221736791,0.3684947,8.953942,0.32542387,3
31011224115645,0.21535404,9.241081,1.3686945,3
31011226494499,0.043070808,7.8053875,1.4117653,3
31011228873353,-0.5024927,9.394221,4.0295134,3
31011231252207,-0.36370903,9.4229355,3.158526,3
31011233631061,-0.44985065,8.087741,1.18684,3
31011236009916,-0.47377887,7.771888,1.2490535,3
31011238388770,0.124426775,6.326623,0.6125626,3
31011240767624,-0.086141616,7.140183,0.971486,3
31011243146478,-0.124426775,6.9296145,0.9906286,3
31011245525332,-0.11485548,6.2883377,2.201397,3
31011247904186,0.28235307,6.3888364,2.2348964,3
31011250283041,0.12921242,6.2883377,1.4979069,3
31011252661843,0.13399807,7.6666036,2.024328,3
31011255040697,0.25842485,7.3842506,1.4404793,3
31011257419551,0.526421,8.556734,3.1058838,3
31011259798405,0.3589234,7.4943204,3.158526,3
31011262177259,0.8662018,7.3363943,4.2927237,3
31011264556113,0.5407779,8.518449,5.608776,3
31011266934968,1.0145568,8.025527,4.900501,3
31011269313822,1.0576276,8.063812,4.3645086,3
31011271692676,1.253839,7.068398,2.9192436,3
31011274071530,0.8566305,8.575876,4.2448673,3
31011276450384,0.67477596,9.853643,5.6757755,3
31011278829238,0.20578274,9.399008,5.474778,3
31011281208093,-0.076570325,11.475977,5.6614184,3
31011283586947,-0.2009971,12.27518,4.5942197,3
31011285965801,-0.28713873,11.983255,5.690132,3
31011288344655,-0.56470615,11.983255,6.9535427,3
31011290723405,-0.16749759,11.705688,5.2929235,3
31011293102311,-0.15792629,12.35175,3.694518,3
31011295481166,0.38763726,10.772488,1.2442678,3
31011297860020,-0.19621146,13.4763775,5.197211,3
31011300238874,-0.22013968,11.351551,6.4366927,3
31011302617728,-0.11006984,10.9017,7.355537,3
31011304996582,-0.16271193,12.610175,6.34098,3
31011307375436,0.65084773,11.868401,4.517649,3
31011309754291,0.47856453,10.370493,4.388437,3
31011312133145,1.1581261,10.686346,3.0245278,3
31011314511999,1.1964114,10.27478,1.282553,3
31011316890853,1.2729816,9.882358,3.278167,3
31011319269707,1.8185452,7.5182486,4.5655055,3
31011321648561,1.5361922,9.97807,7.479964,3
31011324027416,2.0147567,9.30808,4.4985065,3
31011326406270,2.2205393,11.46162,2.9910283,3
31011328785124,2.8713872,9.288938,-0.79920274,3
31011331163926,2.5698915,10.57149,1.7228323,3
31011333542780,2.7613173,10.155139,3.225525,3
31011335921634,2.766103,8.097312,4.996214,3
31011338300488,2.4789643,6.7334027,5.3790655,3
31011340679343,2.9479575,4.7808595,2.2492533,3
31011343058197,2.5028925,7.0348988,1.3399807,3
31011345437051,2.2636101,7.6809607,0.7369894,3
31011347815905,2.172683,6.943971,1.2011969,3
31011350194759,1.698904,6.843473,3.0963125,3
31011352573613,1.698904,5.139783,3.5509489,3
31011354952468,1.134198,7.3459654,6.0394845,3
31011357331322,1.4548361,7.728817,4.4602213,3
31011359710176,1.579263,6.9583282,3.0436704,3
31011362089030,1.3112668,7.149754,1.9381863,3
31011364467884,1.8137596,7.001399,1.2921243,3
31011366846738,1.2729816,8.968299,3.9433718,3
31011369225593,2.0578275,7.556534,4.6085763,3
31011371604395,1.6606189,9.757931,7.82453,3
31011373983249,2.2971098,6.9678993,5.426922,3
31011376362103,1.9381863,7.4129643,5.0775695,3
31011378740957,1.7611175,9.145369,3.4983068,3
31011381119811,1.7659031,8.34138,2.225325,3
31011383498666,1.268196,7.948957,4.1874394,3
31011385877520,1.7467605,6.647261,5.465207,3
31011388256374,1.7324036,9.518648,9.111869,3
31011390635228,1.4261223,9.777073,8.872586,3
31011393014082,2.1535404,9.805787,6.7669024,3
31011395392936,1.18684,10.57149,4.465007,3
31011397771791,1.8185452,9.293723,1.6845472,3
31011400150645,0.6412765,10.078569,3.7998023,3
31011402529499,0.05742774,10.112068,6.0921264,3
31011404908353,-0.20578274,10.849058,8.475378,3
31011407287207,-0.4642076,9.059227,7.2933235,3
31011409666061,0.148355,8.63809,5.0009995,3
31011412044863,-0.6556334,9.786645,3.0532417,3
31011414423718,-0.51206404,11.083554,2.2875385,3
31011416802572,-0.8709874,10.107283,1.6797615,3
31011419181426,-1.0815558,10.068997,3.67059,3
31011421560280,-0.56470615,8.733803,4.063013,3
31011423939134,-0.90448695,9.896714,6.546763,3
31011426317988,0.10049855,9.968499,5.45085,3
31011428696843,0.6987042,10.107283,2.9479575,3
31011431075697,0.9762716,9.265009,0.5838487,3
31011433454551,1.5744773,7.9680996,-0.31585258,3
31011435833405,1.18684,8.652447,2.4933212,3
31011438212259,0.9810573,9.135797,5.1206403,3
31011440591113,0.7369894,8.19781,5.8624153,3
31011442969968,0.7082755,8.695518,4.7377887,3
31011445348822,0.8709874,7.5469627,1.268196,3
31011447727624,0.06699903,8.547162,1.4500505,3
31011450106478,0.009571291,8.049456,1.2059826,3
31011452485332,-0.91884387,9.9015,3.9720855,3
31011454864186,-0.9523434,8.408379,3.751946,3
31011457243041,-1.0815558,7.4273214,4.26401,3
31011459621895,-1.4117653,8.092526,4.570291,3
31011462000749,-1.1102697,8.867801,3.6610186,3
31011464379603,-1.2969099,9.221938,2.4071796,3
31011466758457,-0.85184485,8.595019,0.6843473,3
31011469137311,-1.0241281,7.2933235,1.1724831,3
31011471516166,-1.0241281,8.092526,4.354937,3
31011473895020,-0.971486,8.1020975,5.1014977,3
31011476273874,-0.7704889,8.7673025,4.8095737,3
31011478652728,-0.4642076,7.972885,1.9764715,3
31011481031582,-0.09092726,7.3603225,1.0671989,3
31011483410436,-0.13878371,8.82473,2.8713872,3
31011485789291,0.11485548,9.365508,4.321438,3
31011488168093,0.4354937,8.575876,5.6039906,3
31011490546947,0.9667004,7.34118,4.694718,3
31011492925801,0.9906286,8.843872,4.9674997,3
31011495304655,0.94755775,10.174282,4.354937,3
31011497683509,1.0767702,8.915657,2.565106,3
31011500062363,0.71306115,10.34178,3.7806597,3
31011502441218,0.9906286,7.800602,3.3882368,3
31011504820072,-0.11006984,9.858429,7.4177504,3
31011507198926,0.0,9.360723,6.3122663,3
31011509577780,-0.55034924,9.762716,5.4843497,3
31011511956634,-0.72741807,7.972885,2.5316064,3
31011514335488,-0.85184485,8.087741,1.875973,3
31011516714343,-1.6175481,10.585847,4.4458647,3
31011519093197,-1.2059826,10.246066,5.871987,3
31011521472051,-1.1724831,8.413164,6.9535427,3
31011523850853,-0.9954142,9.250652,7.7096744,3
31011526229707,-0.2727818,9.245867,5.704489,3
31011528608561,-0.5886344,11.083554,6.087341,3
31011530987416,0.2536392,10.169497,3.1250265,3
31011533366270,0.17228323,11.839686,3.2877383,3
31011535745124,0.43070808,10.939985,3.3164523,3
31011538123978,0.4833502,9.868001,5.986842,3
31011540502832,0.086141616,10.040284,8.590233,3
31011542881686,0.19621146,10.624132,7.853244,3
31011545260541,0.38763726,8.882157,3.3930225,3
31011547639395,0.33499518,9.834501,0.67477596,3
31011550018249,0.72263247,9.341579,-1.2586247,3
31011552397103,0.009571291,9.408579,2.9623144,3
31011554775957,0.35413775,9.001799,6.2979093,3
31011557154811,0.52163535,7.489535,5.804988,3
31011559533666,0.3397808,8.609376,4.3070807,3
31011561912520,0.93320084,7.891529,0.12921242,3
31011564291322,0.18664017,8.891729,0.91405827,3
31011566670176,0.2105684,8.800801,1.6893328,3
31011569049082,-0.16271193,8.628518,2.914458,3
31011571427884,-0.47856453,8.85823,4.173083,3
31011573806738,-0.4642076,6.3888364,2.7996025,3
31011576185593,-1.0001999,7.7240314,4.1443686,3
31011578564447,-0.5599205,7.4129643,2.062613,3
31011580943301,-0.75613195,8.327023,1.5218352,3
31011583322155,-0.33499518,7.982456,0.3684947,3
31011585701009,-0.014356935,6.5515485,-0.033499517,3
31011588079863,-0.5168497,8.303095,3.6131623,3
31011590458718,-0.2727818,8.30788,4.7712884,3
31011592837572,-0.5168497,8.642876,5.2737813,3
31011595216426,-0.5455636,8.19781,3.7806597,3
31011597595228,-0.18185452,6.3361945,1.9238294,3
31011599974082,-0.47377887,8.997013,4.0869412,3
31011602352988,0.17706887,8.054241,3.1106694,3
31011604731791,-0.19142582,8.662018,5.0679984,3
31011607110645,0.22971097,7.4416785,4.938786,3
31011609489499,0.09092726,8.575876,6.058627,3
31011611868353,0.28713873,10.389636,6.355337,3
31011614247207,0.526421,10.6815605,5.163711,3
31011616626061,0.5838487,10.049855,5.8193445,3
31011619004916,0.72263247,9.480363,7.1880393,3
31011621383770,1.0767702,11.188839,9.23151,3
31011623762624,1.3064811,11.566905,9.236296,3
31011626141478,1.5553347,9.092726,7.1688967,3
31011628520332,1.0576276,9.647861,6.8051877,3
31011630899186,0.8853444,9.2075815,4.2448673,3
31011633278041,0.09571291,11.365908,5.058427,3
31011635656895,-0.13399807,10.796415,4.7377887,3
31011638035749,-0.37806597,10.030712,6.6089764,3
31011640414603,-0.74177504,9.245867,9.001799,3
31011642793457,-0.83748794,8.992228,9.389436,3
31011645172259,-0.89013004,9.667004,7.298109,3
31011647551113,-0.86141616,9.676575,3.7710886,3
31011649929968,-0.70348984,8.183454,1.4979069,3
31011652308822,-1.1102697,8.30788,3.9960139,3
31011654687676,-1.1389836,6.9583282,6.2261243,3
31011657066530,-1.4883357,8.3174515,8.690732,3
31011659445384,-1.1246266,8.054241,5.828916,3
31011661824238,-1.0097711,8.446664,3.2877383,3
31011664203093,-0.7896315,8.394022,2.158326,3
31011666581947,-0.6029913,7.0061846,3.048456,3
31011668960801,-0.526421,6.364908,5.015356,3
31011671339655,-0.29192436,7.23111,5.2689953,3
31011673718509,0.3062813,6.6711893,2.8570302,3
31011676097363,0.33499518,6.8339014,1.6079768,3
31011678476218,0.5694918,7.140183,1.5984055,3
31011680855072,0.44027936,6.9296145,2.78046,3
31011683233874,0.26799613,7.728817,3.804588,3
31011685612728,0.32542387,7.1066833,2.9431717,3
31011687991582,-0.0047856453,7.350751,3.4887354,3
31011690370436,-0.46899325,7.245467,4.101298,3
31011692749291,-0.8757731,6.125626,3.9673,3
31011695128145,-1.4452649,7.422536,4.3932223,3
31011697506999,-1.5026926,8.9826565,2.2971098,3
31011699885853,-1.7180467,8.446664,1.4261223,3
31011702264707,-1.9908284,8.135597,4.139583,3
31011704643561,-2.062613,8.23131,6.3122663,3
31011707022416,-2.5220351,10.762917,8.068598,3
31011709401270,-2.2061825,9.734002,4.575077,3
31011711780124,-2.1966112,10.729417,2.833102,3
31011714158978,-2.0673988,10.939985,3.0149565,3
31011716537832,-2.3018954,11.23191,5.4699926,3
31011718916686,-2.2492533,10.734202,7.01097,3
31011721295488,-2.0721843,10.700703,6.786045,3
31011723674343,-2.0003998,9.537791,5.1254263,3
31011726053197,-2.1918256,9.657433,5.761917,3
31011728432051,-1.698904,9.662218,4.613362,3
31011730810905,-1.9094725,13.907085,5.8193445,3
31011733189759,-1.1006985,12.112468,3.101098,3
31011735568613,-0.85184485,10.724631,3.737589,3
31011737947468,-0.34456646,7.513463,3.3020952,3
31011740326322,-0.65084773,8.752945,6.9535427,3
31011742705176,-0.2727818,9.542577,7.647461,3
31011745084030,-0.038285162,9.446864,5.56092,3
31011747462884,0.1052842,8.154739,2.5220351,3
31011749841738,0.18664017,8.370093,2.359323,3
31011752220593,-0.17228323,7.408179,2.861816,3
31011754599447,-0.67477596,9.111869,5.8863435,3
31011756978301,-0.5407779,8.035098,4.618148,3
31011759357103,-0.65084773,8.9108715,4.072584,3
31011761735957,-0.6269195,8.839087,2.2827528,3
31011764114811,-0.15314065,6.7669024,0.7082755,3
31011766493666,-0.6891329,7.479964,2.3688943,3
31011768872520,-0.0047856453,9.030513,2.9575288,3
31011771251374,-0.17228323,9.365508,2.565106,3
31011773630228,0.0047856453,9.059227,2.804388,3
31011776009082,0.124426775,8.623733,2.507678,3
31011778387936,0.21535404,8.12124,3.397808,3
31011780766791,0.22971097,8.001599,3.6897326,3
31011783145645,0.6556334,8.006385,1.2107682,3
31011785524499,0.4833502,9.446864,0.16271193,3
31011787903353,0.26799613,8.834301,0.18185452,3
31011790282207,-0.062213387,7.298109,2.0482562,3
31011792661061,-0.32063824,8.805588,4.9052863,3
31011795039863,-0.2009971,7.7814593,2.8809586,3
31011797418718,-0.29671,7.8436728,0.8039884,3
31011799797572,-0.31106696,8.322237,-0.49292147,3
31011802176426,-0.49292147,8.130812,0.0047856453,3
31011804555280,-1.119841,8.997013,2.8761728,3
31011806934134,-1.2059826,7.513463,2.3018954,3
31011809312988,-1.2107682,7.288538,1.6558332,3
31011811691843,-1.4452649,8.068598,1.3495519,3
31011814070645,-1.3160524,7.135397,1.0193424,3
31011816449551,-1.3399807,9.470792,3.129812,3
31011818828405,-0.9523434,8.456235,1.0959128,3
31011821207259,-0.98584294,8.63809,1.5984055,3
31011823586113,-0.66999036,8.52802,2.2588246,3
31011825964968,-0.6412765,8.953942,4.752146,3
31011828343822,-0.52163535,9.317652,6.1160545,3
31011830722676,0.0,8.618947,3.9050865,3
31011833101478,0.32063824,8.915657,1.6654046,3
31011835480332,0.6269195,9.9015,1.0432707,3
31011837859186,0.72741807,8.9108715,2.3401806,3
31011840238041,0.5455636,10.01157,5.465207,3
31011842616895,0.61734825,10.671989,4.766503,3
31011844995749,0.5455636,11.222338,4.412365,3
31011847374603,0.74177504,10.193424,3.225525,3
31011849753457,0.45942193,9.729217,2.78046,3
31011852132311,0.43070808,11.648261,3.9816568,3
31011854511166,0.22013968,11.911471,3.2685957,3
31011856890020,-0.0047856453,12.059826,4.091727,3
31011859268874,-0.4354937,10.600204,5.3072805,3
31011861647728,-0.5312066,9.442079,5.9150577,3
31011864026582,-0.6987042,12.337394,6.666404,3
31011866405436,-0.6269195,11.82533,2.7613173,3
31011868784291,-0.6795616,13.079168,2.3976083,3
31011871163093,-0.18185452,11.021341,1.1533405,3
31011873541999,-0.18664017,10.533205,3.5174494,3
31011875920801,0.023928227,12.05504,6.6568327,3
31011878299655,0.09092726,11.729616,6.1304116,3
31011880678509,-0.014356935,11.5621195,4.6037908,3
31011883057363,0.17706887,10.576276,1.18684,3
31011885436218,0.047856454,10.41835,-0.30149564,3
31011887815072,-0.20578274,11.485549,2.1248264,3
31011890193874,-0.60777694,10.944771,3.7663028,3
31011892572780,-0.8709874,11.767901,5.881558,3
31011894951634,-0.94755775,10.987842,5.1206403,3
31011897330488,-1.0241281,9.107083,2.469393,3
31011899709343,-1.3016955,11.045269,2.9575288,3
31011902088197,-1.3064811,10.762917,1.3830515,3
31011904467051,-1.4739788,10.576276,1.1102697,3
31011906845905,-1.2490535,9.437292,0.6939186,3
31011909224759,-1.564906,8.054241,1.0097711,3
31011911603561,-1.6223338,9.485149,3.0580273,3
31011913982468,-1.6462619,8.642876,2.009971,3
31011916361270,-1.875973,8.853444,1.4883357,3
31011918740124,-1.3256238,8.3174515,-0.019142581,3
31011921118978,-1.3543376,8.312666,0.32542387,3
31011923497832,-1.0001999,9.322437,1.7659031,3
31011925876686,-0.85184485,9.145369,1.1150553,3
31011928255541,-0.98584294,9.0544405,1.6749759,3
31011930634395,-0.72741807,7.6331043,1.8568304,3
31011933013249,-0.5168497,7.771888,2.5507488,3
31011935392103,-0.27756742,8.968299,2.158326,3
31011937770957,-0.038285162,8.930014,0.10049855,3
31011940149811,-0.2440679,9.5760765,0.9762716,3
31011942528666,-0.11964113,8.355737,1.1533405,3
31011944907520,-0.86141616,9.657433,3.3547373,3
31011947286374,-0.89013004,8.839087,2.498107,3
31011949665176,-1.2873386,9.355937,1.8089739,3
31011952044030,-1.5696917,11.643475,2.8905299,3
31011954422832,-1.6127625,11.75833,3.885944,3
31011956801738,-2.0482562,12.208181,5.948557,3
31011959180593,-1.8089739,10.925629,4.465007,3
31011961559447,-2.2779672,11.504691,4.5798626,3
31011963938301,-1.6462619,8.819944,2.7708886,3
31011966317155,-1.713261,8.221739,2.210968,3
31011968696009,-0.81834537,9.882358,1.0049855,3
31011971074863,-0.64606214,9.896714,-0.6987042,3
31011973453718,-0.33020952,10.269995,0.6987042,3
31011975832572,0.076570325,9.5665045,2.684747,3
