t_ns,mx,my,mz,bx,by,bz
30917176036940,23.75625,3.0187502,35.30625,3.36,13.74,7.2599998
30917186036940,23.831251,2.6625001,35.775,3.36,13.74,7.2599998
30917196036940,23.025002,1.9125,32.98125,3.36,13.74,7.2599998
30917206036940,22.3125,2.7,34.875,3.36,13.74,7.2599998
30917216036940,23.868752,2.2875001,32.86875,3.36,13.74,7.2599998
30917226036940,23.23125,2.7,35.381252,3.36,13.74,7.2599998
30917236036940,23.15625,2.0625,34.331253,3.36,13.74,7.2599998
30917246036940,23.1375,3.6937501,33.525,3.36,13.74,7.2599998
30917256036940,24.075,2.8125,33.75,3.36,13.74,7.2599998
30917266036940,22.575,0.975,32.756252,3.36,13.74,7.2599998
30917276036940,22.931252,1.9125,35.5875,3.36,13.74,7.2599998
30917286036940,25.85625,1.4250001,34.18125,3.36,13.74,7.2599998
30917296036940,24.993752,2.4375,32.41875,3.36,13.74,7.2599998
30917306036940,24.056252,2.5500002,33.45,3.36,13.74,7.2599998
30917316036940,23.34375,1.95,32.925003,3.36,13.74,7.2599998
30917326036940,23.868752,0.52500004,33.675003,3.36,13.74,7.2599998
30917336036940,25.10625,3.3187501,33.45,3.36,13.74,7.2599998
30917346036940,23.775002,2.775,33.16875,3.36,13.74,7.2599998
30917356036940,24.393751,2.60625,32.643753,3.36,13.74,7.2599998
30917366036940,25.125002,2.325,32.550003,3.36,13.74,7.2599998
30917376036940,24.581251,2.7562501,32.456253,3.36,13.74,7.2599998
30917386036940,24.4125,2.60625,32.325,3.36,13.74,7.2599998
30917396036940,24.2625,2.325,30.825,3.36,13.74,7.2599998
30917406036940,26.5125,3.8812501,31.725,3.36,13.74,7.2599998
30917416036940,22.087502,1.9125,32.925003,3.36,13.74,7.2599998
30917426036940,25.1625,3.5812502,33.43125,3.36,13.74,7.2599998
30917436036940,23.925001,2.6625001,32.850002,3.36,13.74,7.2599998
30917446036940,24.581251,3.0,33.525,3.36,13.74,7.2599998
30917456036940,24.300001,2.2125,33.73125,3.36,13.74,7.2599998
30917466036940,26.60625,2.90625,33.131252,3.36,13.74,7.2599998
30917476036940,25.81875,3.4125001,31.518751,3.36,13.74,7.2599998
30917486036940,23.8125,3.0187502,33.46875,3.36,13.74,7.2599998
30917496036940,23.7,4.275,33.9,3.36,13.74,7.2599998
30917506036940,22.81875,3.6562502,33.5625,3.36,13.74,7.2599998
30917516036940,22.518751,3.4687502,32.68125,3.36,13.74,7.2599998
30917526036940,23.456251,3.73125,33.787502,3.36,13.74,7.2599998
30917536036940,23.53125,3.61875,35.475002,3.36,13.74,7.2599998
30917546036940,22.275002,4.0687504,33.768753,3.36,13.74,7.2599998
30917556036940,20.625,1.725,33.881252,3.36,13.74,7.2599998
30917566036940,24.187502,3.3187501,33.412502,3.36,13.74,7.2599998
30917576036940,22.425001,3.2250001,34.0875,3.36,13.74,7.2599998
30917586036940,22.96875,1.9125,34.818752,3.36,13.74,7.2599998
30917596036940,21.50625,3.2250001,33.412502,3.36,13.74,7.2599998
30917606036940,23.081251,4.18125,33.35625,3.36,13.74,7.2599998
30917616036940,22.143751,3.16875,33.037502,3.36,13.74,7.2599998
30917626036940,24.337502,4.1062503,32.287502,3.36,13.74,7.2599998
30917636036940,22.087502,2.6625001,31.987501,3.36,13.74,7.2599998
30917646036940,21.4125,2.7,33.75,3.36,13.74,7.2599998
30917656036940,24.0375,3.43125,33.2625,3.36,13.74,7.2599998
30917666036940,23.6625,4.3875003,30.975,3.36,13.74,7.2599998
30917676036940,22.7625,2.8875,31.743752,3.36,13.74,7.2599998
30917686036940,21.300001,1.8000001,33.018753,3.36,13.74,7.2599998
30917696036940,22.837502,3.3937502,32.193752,3.36,13.74,7.2599998
30917706036940,20.268751,2.04375,32.0625,3.36,13.74,7.2599998
30917716036940,21.45,2.7,32.68125,3.36,13.74,7.2599998
30917726036940,21.45,2.7,32.68125,3.36,13.74,7.2599998
30917736036940,23.7,4.6312504,30.975,3.36,13.74,7.2599998
30917746036940,20.8875,2.8875,31.968752,3.36,13.74,7.2599998
30917756036940,21.88125,2.8875,30.018751,3.36,13.74,7.2599998
30917766036940,22.0125,1.40625,32.643753,3.36,13.74,7.2599998
30917776036940,20.681252,2.3625002,35.23125,3.36,13.74,7.2599998
30917786036940,21.28125,1.5562501,32.41875,3.36,13.74,7.2599998
30917796036940,21.4125,2.4562502,32.68125,3.36,13.74,7.2599998
30917806036940,21.13125,2.6625001,33.018753,3.36,13.74,7.2599998
30917816036940,22.875,3.0187502,33.73125,3.36,13.74,7.2599998
30917826036940,21.9375,2.775,32.625,3.36,13.74,7.2599998
30917836036940,21.431252,2.7,33.45,3.36,13.74,7.2599998
30917846036940,22.725,2.11875,33.768753,3.36,13.74,7.2599998
30917856036940,21.0375,3.0375001,32.86875,3.36,13.74,7.2599998
30917866036940,21.6,1.9687501,34.21875,3.36,13.74,7.2599998
30917876036940,18.13125,1.0125,35.11875,3.36,13.74,7.2599998
30917886036940,20.41875,1.575,34.818752,3.36,13.74,7.2599998
30917896036940,19.0125,1.5,34.3875,3.36,13.74,7.2599998
30917906036940,22.050001,3.54375,32.8875,3.36,13.74,7.2599998
30917916036940,19.48125,1.575,35.100002,3.36,13.74,7.2599998
30917926036940,19.425001,2.0625,34.4625,3.36,13.74,7.2599998
30917936036940,19.9125,1.7625,37.03125,3.36,13.74,7.2599998
30917946036940,20.98125,2.1375,34.893753,3.36,13.74,7.2599998
30917956036940,21.150002,3.16875,34.85625,3.36,13.74,7.2599998
30917966036940,18.975,2.25,34.987503,3.36,13.74,7.2599998
30917976036940,18.91875,2.25,36.675003,3.36,13.74,7.2599998
30917986036940,18.993752,1.5,35.456253,3.36,13.74,7.2599998
30917996036940,20.212502,0.41250002,35.49375,3.36,13.74,7.2599998
30918006036940,19.40625,0.5625,36.65625,3.36,13.74,7.2599998
30918016036940,18.581251,1.2,36.600002,3.36,13.74,7.2599998
30918026036940,19.125,0.52500004,35.625,3.36,13.74,7.2599998
30918036036940,20.79375,1.2375001,35.71875,3.36,13.74,7.2599998
30918046036940,20.79375,1.2375001,35.71875,3.36,13.74,7.2599998
30918056036940,20.94375,1.0125,34.78125,3.36,13.74,7.2599998
30918066036940,19.06875,0.50625,37.162502,3.36,13.74,7.2599998
30918076036940,21.6375,1.6125001,35.60625,3.36,13.74,7.2599998
30918086036940,20.400002,1.2,37.912502,3.36,13.74,7.2599998
30918096036940,19.48125,0.82500005,36.037502,3.36,13.74,7.2599998
30918106036940,19.425001,1.95,38.30625,3.36,13.74,7.2599998
30918116036940,21.768751,1.7625,37.425003,3.36,13.74,7.2599998
30918126036940,19.3875,1.5562501,37.55625,3.36,13.74,7.2599998
30918136036940,21.73125,2.25,36.1875,3.36,13.74,7.2599998
30918146036940,20.625,0.3375,36.375,3.36,13.74,7.2599998
30918156036940,20.85,2.7562501,36.881252,3.36,13.74,7.2599998
30918166036940,19.743752,1.6125001,36.45,3.36,13.74,7.2599998
30918176036940,21.337502,1.06875,37.5,3.36,13.74,7.2599998
30918186036940,20.38125,1.575,35.90625,3.36,13.74,7.2599998
30918196036940,20.025002,1.3875,36.412502,3.36,13.74,7.2599998
30918206036940,22.6875,2.5125,36.99375,3.36,13.74,7.2599998
30918216036940,20.737501,3.1312501,37.818752,3.36,13.74,7.2599998
30918226036940,20.1,3.4125001,39.412502,3.36,13.74,7.2599998
30918236036940,19.931252,1.7625,36.2625,3.36,13.74,7.2599998
30918246036940,20.60625,2.98125,36.45,3.36,13.74,7.2599998
30918256036940,21.712502,3.3750002,37.8375,3.36,13.74,7.2599998
30918266036940,20.2875,3.05625,36.787502,3.36,13.74,7.2599998
30918276036940,20.1,3.16875,38.04375,3.36,13.74,7.2599998
30918286036940,19.35,2.0625,36.6375,3.36,13.74,7.2599998
30918296036940,20.60625,3.4875002,38.5875,3.36,13.74,7.2599998
30918306036940,19.800001,2.86875,36.54375,3.36,13.74,7.2599998
30918316036940,21.16875,3.6750002,36.675003,3.36,13.74,7.2599998
30918326036940,20.6625,3.4875002,37.2,3.36,13.74,7.2599998
30918336036940,21.225,3.3187501,38.2125,3.36,13.74,7.2599998
30918346036940,22.5,4.36875,37.725002,3.36,13.74,7.2599998
30918356036940,23.4375,5.3625,37.893753,3.36,13.74,7.2599998
30918366036940,22.48125,4.1062503,36.65625,3.36,13.74,7.2599998
30918376036940,21.2625,5.08125,36.318752,3.36,13.74,7.2599998
30918386036940,21.45,3.73125,37.706253,3.36,13.74,7.2599998
30918396036940,21.993752,4.93125,36.99375,3.36,13.74,7.2599998
30918406036940,21.4125,3.9562502,35.71875,3.36,13.74,7.2599998
30918416036940,21.956251,4.9125004,38.081253,3.36,13.74,7.2599998
30918426036940,22.40625,5.4750004,36.61875,3.36,13.74,7.2599998
30918436036940,22.35,4.21875,36.825,3.36,13.74,7.2599998
30918446036940,22.0125,3.7875001,35.49375,3.36,13.74,7.2599998
30918456036940,21.50625,4.8562503,37.050003,3.36,13.74,7.2599998
30918466036940,22.6875,5.0062504,35.0625,3.36,13.74,7.2599998
30918476036940,20.8125,6.01875,35.8875,3.36,13.74,7.2599998
30918486036940,22.837502,3.9,34.3125,3.36,13.74,7.2599998
30918496036940,20.79375,3.8812501,35.025,3.36,13.74,7.2599998
30918506036940,22.81875,5.53125,33.975002,3.36,13.74,7.2599998
30918516036940,24.281252,4.8375,33.206253,3.36,13.74,7.2599998
30918526036940,23.41875,6.24375,33.5625,3.36,13.74,7.2599998
30918536036940,21.73125,4.36875,32.5875,3.36,13.74,7.2599998
30918546036940,23.60625,3.61875,33.61875,3.36,13.74,7.2599998
30918556036940,24.45,3.73125,32.1375,3.36,13.74,7.2599998
30918566036940,23.118752,3.1875002,31.687502,3.36,13.74,7.2599998
30918576036940,23.7,3.6375,30.843752,3.36,13.74,7.2599998
30918586036940,23.925001,3.2812502,31.593752,3.36,13.74,7.2599998
30918596036940,23.456251,4.8562503,30.225,3.36,13.74,7.2599998
30918606036940,23.53125,3.73125,31.63125,3.36,13.74,7.2599998
30918616036940,23.23125,2.8125,31.5375,3.36,13.74,7.2599998
30918626036940,24.393751,3.4875002,32.456253,3.36,13.74,7.2599998
30918636036940,23.04375,2.1750002,33.43125,3.36,13.74,7.2599998
30918646036940,26.343752,2.86875,31.312502,3.36,13.74,7.2599998
30918656036940,22.25625,2.8125,32.568752,3.36,13.74,7.2599998
30918666036940,25.81875,3.4125001,31.518751,3.36,13.74,7.2599998
30918676036940,23.19375,2.8125,32.30625,3.36,13.74,7.2599998
30918686036940,24.45,3.4875002,30.768751,3.36,13.74,7.2599998
30918696036940,23.081251,2.1750002,32.34375,3.36,13.74,7.2599998
30918706036940,24.975,2.1750002,31.650002,3.36,13.74,7.2599998
30918716036940,22.81875,1.2750001,35.925003,3.36,13.74,7.2599998
30918726036940,24.206251,2.325,32.5125,3.36,13.74,7.2599998
30918736036940,24.075,3.6937501,33.5625,3.36,13.74,7.2599998
30918746036940,24.075,3.43125,32.49375,3.36,13.74,7.2599998
30918756036940,24.7875,4.03125,32.4,3.36,13.74,7.2599998
30918766036940,25.44375,3.3750002,33.112503,3.36,13.74,7.2599998
30918776036940,22.95,2.90625,35.71875,3.36,13.74,7.2599998
30918786036940,22.6875,2.86875,33.9,3.36,13.74,7.2599998
30918796036940,22.10625,3.16875,34.125,3.36,13.74,7.2599998
30918806036940,24.843752,3.16875,36.24375,3.36,13.74,7.2599998
30918816036940,22.725,3.6375,36.487503,3.36,13.74,7.2599998
30918826036940,22.06875,3.43125,36.73125,3.36,13.74,7.2599998
30918836036940,23.362501,4.4812503,35.475002,3.36,13.74,7.2599998
30918846036940,21.2625,5.08125,36.0,3.36,13.74,7.2599998
30918856036940,21.73125,5.0062504,36.112503,3.36,13.74,7.2599998
30918866036940,23.71875,4.51875,34.65,3.36,13.74,7.2599998
30918876036940,22.800001,3.9,35.4,3.36,13.74,7.2599998
30918886036940,22.087502,4.18125,35.006252,3.36,13.74,7.2599998
30918896036940,22.40625,5.2312503,35.550003,3.36,13.74,7.2599998
30918906036940,20.0625,4.78125,33.54375,3.36,13.74,7.2599998
30918916036940,23.362501,5.2312503,34.518753,3.36,13.74,7.2599998
30918926036940,22.237501,5.08125,34.96875,3.36,13.74,7.2599998
30918936036940,22.35,4.59375,33.75,3.36,13.74,7.2599998
30918946036940,22.85625,5.90625,34.725002,3.36,13.74,7.2599998
30918956036940,23.04375,4.18125,34.443752,3.36,13.74,7.2599998
30918966036940,22.1625,4.4437504,33.91875,3.36,13.74,7.2599998
30918976036940,22.81875,3.6375,33.862503,3.36,13.74,7.2599998
30918986036940,23.53125,5.11875,33.581253,3.36,13.74,7.2599998
30918996036940,22.95,6.1687503,32.850002,3.36,13.74,7.2599998
30919006036940,23.4375,3.99375,35.625,3.36,13.74,7.2599998
30919016036940,23.081251,4.8,31.650002,3.36,13.74,7.2599998
30919026036940,24.6,4.89375,33.15,3.36,13.74,7.2599998
30919036036940,24.13125,6.3375,31.031252,3.36,13.74,7.2599998
30919046036940,25.3875,5.49375,31.050001,3.36,13.74,7.2599998
30919056036940,22.3875,4.33125,31.593752,3.36,13.74,7.2599998
30919066036940,23.118752,5.1937504,32.71875,3.36,13.74,7.2599998
30919076036940,22.425001,5.6062503,31.706251,3.36,13.74,7.2599998
30919086036940,24.45,5.7562504,32.7,3.36,13.74,7.2599998
30919096036940,23.2875,5.08125,31.781252,3.36,13.74,7.2599998
30919106036940,23.79375,5.2875004,31.25625,3.36,13.74,7.2599998
30919116036940,24.975,5.4375,29.268751,3.36,13.74,7.2599998
30919126036940,24.843752,6.1687503,32.325,3.36,13.74,7.2599998
30919136036940,21.018751,4.78125,32.8125,3.36,13.74,7.2599998
30919146036940,24.225,4.9500003,30.900002,3.36,13.74,7.2599998
30919156036940,22.931252,2.775,30.50625,3.36,13.74,7.2599998
30919166036940,23.625,4.3875003,32.0625,3.36,13.74,7.2599998
30919176036940,21.581251,5.2312503,32.287502,3.36,13.74,7.2599998
30919186036940,23.475,4.4812503,32.23125,3.36,13.74,7.2599998
30919196036940,22.575,5.86875,33.375,3.36,13.74,7.2599998
30919206036940,24.2625,4.59375,32.4375,3.36,13.74,7.2599998
30919216036940,22.987501,4.2937503,32.1375,3.36,13.74,7.2599998
30919226036940,23.60625,4.36875,32.68125,3.36,13.74,7.2599998
30919236036940,24.487501,5.7562504,31.312502,3.36,13.74,7.2599998
30919246036940,21.35625,2.8125,31.7625,3.36,13.74,7.2599998
30919256036940,23.643751,4.3875003,31.593752,3.36,13.74,7.2599998
30919266036940,24.337502,4.4812503,34.125,3.36,13.74,7.2599998
30919276036940,22.96875,3.2812502,32.325,3.36,13.74,7.2599998
30919286036940,22.29375,5.08125,33.28125,3.36,13.74,7.2599998
30919296036940,20.00625,4.89375,31.25625,3.36,13.74,7.2599998
30919306036940,23.475,3.73125,33.16875,3.36,13.74,7.2599998
30919316036940,23.306252,4.59375,33.16875,3.36,13.74,7.2599998
30919326036940,23.90625,3.54375,33.43125,3.36,13.74,7.2599998
30919336036940,22.143751,2.9250002,31.968752,3.36,13.74,7.2599998
30919346036940,21.243752,2.30625,32.100002,3.36,13.74,7.2599998
30919356036940,22.893751,2.025,32.53125,3.36,13.74,7.2599998
30919366036940,22.706251,2.625,32.23125,3.36,13.74,7.2599998
30919376036940,22.6875,2.3625002,31.1625,3.36,13.74,7.2599998
30919386036940,23.325,3.3375,31.2,3.36,13.74,7.2599998
30919396036940,22.143751,2.6625001,30.6,3.36,13.74,7.2599998
30919406036940,21.862501,3.1312501,31.687502,3.36,13.74,7.2599998
30919416036940,22.2,1.5562501,32.475002,3.36,13.74,7.2599998
30919426036940,21.375,1.81875,30.862501,3.36,13.74,7.2599998
30919436036940,22.35,2.0625,30.6,3.36,13.74,7.2599998
30919446036940,21.806252,2.3625002,30.0375,3.36,13.74,7.2599998
30919456036940,21.243752,0.91875005,30.300001,3.36,13.74,7.2599998
30919466036940,21.825,1.8750001,31.275002,3.36,13.74,7.2599998
30919476036940,20.94375,1.5,32.775,3.36,13.74,7.2599998
30919486036940,21.50625,0.82500005,31.181252,3.36,13.74,7.2599998
30919496036940,21.056252,1.7625,30.6,3.36,13.74,7.2599998
30919506036940,22.087502,1.40625,30.487501,3.36,13.74,7.2599998
30919516036940,21.712502,0.975,30.243752,3.36,13.74,7.2599998
30919526036940,22.575,1.4625001,30.431252,3.36,13.74,7.2599998
30919536036940,21.393751,2.1937501,31.931252,3.36,13.74,7.2599998
30919546036940,21.900002,2.2687502,31.25625,3.36,13.74,7.2599998
30919556036940,21.862501,1.63125,29.1375,3.36,13.74,7.2599998
30919566036940,23.34375,2.4562502,30.618752,3.36,13.74,7.2599998
30919576036940,23.081251,1.66875,29.906252,3.36,13.74,7.2599998
30919586036940,20.23125,1.66875,31.462502,3.36,13.74,7.2599998
30919596036940,21.7875,1.3687501,29.75625,3.36,13.74,7.2599998
30919606036940,23.75625,2.1375,31.031252,3.36,13.74,7.2599998
30919616036940,22.2,2.9250002,30.281252,3.36,13.74,7.2599998
30919626036940,22.7625,2.625,30.375002,3.36,13.74,7.2599998
30919636036940,20.71875,0.975,32.193752,3.36,13.74,7.2599998
30919646036940,21.975,1.7625,31.10625,3.36,13.74,7.2599998
30919656036940,22.987501,2.025,30.056252,3.36,13.74,7.2599998
30919666036940,23.306252,2.0625,30.018751,3.36,13.74,7.2599998
30919676036940,22.21875,2.9250002,29.5125,3.36,13.74,7.2599998
30919686036940,21.91875,2.5125,31.556252,3.36,13.74,7.2599998
30919696036940,21.09375,2.15625,31.66875,3.36,13.74,7.2599998
30919706036940,23.75625,2.1375,30.581251,3.36,13.74,7.2599998
30919716036940,22.556252,1.725,32.268753,3.36,13.74,7.2599998
30919726036940,21.768751,1.3687501,30.525002,3.36,13.74,7.2599998
30919736036940,21.243752,2.6625001,29.475,3.36,13.74,7.2599998
30919746036940,23.212502,2.5687501,30.468752,3.36,13.74,7.2599998
30919756036940,23.118752,3.1875002,31.687502,3.36,13.74,7.2599998
30919766036940,21.956251,1.7625,31.406252,3.36,13.74,7.2599998
30919776036940,22.462502,0.58125,29.081251,3.36,13.74,7.2599998
30919786036940,21.09375,0.76875,29.400002,3.36,13.74,7.2599998
30919796036940,21.712502,0.73125005,29.175001,3.36,13.74,7.2599998
30919806036940,21.4125,0.1875,30.750002,3.36,13.74,7.2599998
30919816036940,20.868752,0.61875004,30.656252,3.36,13.74,7.2599998
30919826036940,21.900002,1.125,30.056252,3.36,13.74,7.2599998
30919836036940,23.60625,0.73125005,28.48125,3.36,13.74,7.2599998
30919846036940,20.325,-0.975,29.7,3.36,13.74,7.2599998
30919856036940,24.300001,1.06875,28.087502,3.36,13.74,7.2599998
30919866036940,20.4375,-1.06875,30.300001,3.36,13.74,7.2599998
30919876036940,21.0,-0.50625,30.375002,3.36,13.74,7.2599998
30919886036940,22.650002,-0.28125,28.63125,3.36,13.74,7.2599998
30919896036940,23.550001,-0.65625,27.768751,3.36,13.74,7.2599998
30919906036940,22.7625,-0.52500004,28.931252,3.36,13.74,7.2599998
30919916036940,21.112501,-2.11875,28.10625,3.36,13.74,7.2599998
30919926036940,20.75625,-1.7812501,31.500002,3.36,13.74,7.2599998
30919936036940,20.75625,-1.7812501,31.500002,3.36,13.74,7.2599998
30919946036940,22.3875,-1.575,30.225,3.36,13.74,7.2599998
30919956036940,21.975,-3.5062501,28.35,3.36,13.74,7.2599998
30919966036940,21.35625,-3.0937502,29.94375,3.36,13.74,7.2599998
30919976036940,23.94375,-1.7437501,29.1375,3.36,13.74,7.2599998
30919986036940,23.493752,-2.68125,28.9125,3.36,13.74,7.2599998
30919996036940,21.956251,-4.2562504,29.906252,3.36,13.74,7.2599998
30920006036940,23.962502,-3.61875,28.575,3.36,13.74,7.2599998
30920016036940,22.3125,-2.5875,31.800001,3.36,13.74,7.2599998
30920026036940,20.90625,-4.78125,30.35625,3.36,13.74,7.2599998
30920036036940,22.837502,-3.525,30.243752,3.36,13.74,7.2599998
30920046036940,22.3125,-3.8437502,30.618752,3.36,13.74,7.2599998
30920056036940,23.175001,-2.8312502,32.625,3.36,13.74,7.2599998
30920066036940,22.81875,-1.63125,30.6375,3.36,13.74,7.2599998
30920076036940,22.21875,-3.2250001,31.837502,3.36,13.74,7.2599998
30920086036940,23.1375,-3.4687502,30.806252,3.36,13.74,7.2599998
30920096036940,22.7625,-0.88125,31.556252,3.36,13.74,7.2599998
30920106036940,21.28125,-3.8437502,33.35625,3.36,13.74,7.2599998
30920116036940,21.337502,-2.5875,33.15,3.36,13.74,7.2599998
30920126036940,22.875,-2.3625002,34.800003,3.36,13.74,7.2599998
30920136036940,20.41875,-1.44375,33.99375,3.36,13.74,7.2599998
30920146036940,22.743752,-0.88125,32.325,3.36,13.74,7.2599998
30920156036940,20.493752,-0.93750006,33.975002,3.36,13.74,7.2599998
30920166036940,19.875,-2.775,34.40625,3.36,13.74,7.2599998
30920176036940,22.3875,-1.4250001,35.287502,3.36,13.74,7.2599998
30920186036940,20.4375,-1.44375,33.225002,3.36,13.74,7.2599998
30920196036940,23.04375,-1.4625001,34.443752,3.36,13.74,7.2599998
30920206036940,20.7,-3.0375001,36.0,3.36,13.74,7.2599998
30920216036940,20.400002,-1.2,35.362503,3.36,13.74,7.2599998
30920226036940,21.525002,-2.04375,34.800003,3.36,13.74,7.2599998
30920236036940,20.625,-2.04375,33.99375,3.36,13.74,7.2599998
30920246036940,20.456251,-0.93750006,35.04375,3.36,13.74,7.2599998
30920256036940,20.5125,-0.3,36.862503,3.36,13.74,7.2599998
30920266036940,20.71875,-1.1437501,35.325,3.36,13.74,7.2599998
30920276036940,19.575,-0.54375005,35.287502,3.36,13.74,7.2599998
30920286036940,20.587502,-1.8000001,36.131252,3.36,13.74,7.2599998
30920296036940,21.431252,0.45000002,35.9625,3.36,13.74,7.2599998
30920306036940,20.2875,-0.075,35.34375,3.36,13.74,7.2599998
30920316036940,22.6875,0.375,35.2125,3.36,13.74,7.2599998
30920326036940,20.53125,-0.3,36.09375,3.36,13.74,7.2599998
30920336036940,21.900002,1.3875,35.8875,3.36,13.74,7.2599998
30920346036940,22.10625,-1.0875001,36.09375,3.36,13.74,7.2599998
30920356036940,21.337502,-0.45000002,34.631252,3.36,13.74,7.2599998
30920366036940,22.743752,0.112500004,32.4375,3.36,13.74,7.2599998
30920376036940,20.550001,0.45000002,34.8375,3.36,13.74,7.2599998
30920386036940,21.675001,1.35,33.45,3.36,13.74,7.2599998
30920396036940,21.768751,1.5,36.05625,3.36,13.74,7.2599998
30920406036940,20.962502,0.0,33.881252,3.36,13.74,7.2599998
30920416036940,21.54375,1.725,34.21875,3.36,13.74,7.2599998
30920426036940,21.88125,2.025,35.25,3.36,13.74,7.2599998
30920436036940,21.393751,1.06875,35.79375,3.36,13.74,7.2599998
30920446036940,21.206251,1.8000001,35.643753,3.36,13.74,7.2599998
30920456036940,20.868752,1.5,35.23125,3.36,13.74,7.2599998
30920466036940,21.2625,1.8000001,34.10625,3.36,13.74,7.2599998
30920476036940,22.143751,2.5500002,34.74375,3.36,13.74,7.2599998
30920486036940,23.362501,3.2250001,33.80625,3.36,13.74,7.2599998
30920496036940,22.06875,3.7875001,33.956253,3.36,13.74,7.2599998
30920506036940,22.5375,4.1062503,35.11875,3.36,13.74,7.2599998
30920516036940,21.2625,3.6937501,34.050003,3.36,13.74,7.2599998
30920526036940,22.425001,4.96875,33.412502,3.36,13.74,7.2599998
30920536036940,21.956251,4.03125,33.80625,3.36,13.74,7.2599998
30920546036940,20.34375,2.8125,33.881252,3.36,13.74,7.2599998
30920556036940,21.243752,2.8125,35.006252,3.36,13.74,7.2599998
30920566036940,21.50625,3.4687502,35.100002,3.36,13.74,7.2599998
30920576036940,22.03125,3.7875001,34.725002,3.36,13.74,7.2599998
30920586036940,21.50625,3.2250001,33.73125,3.36,13.74,7.2599998
30920596036940,22.518751,4.1062503,35.568752,3.36,13.74,7.2599998
30920606036940,21.2625,2.8125,34.237503,3.36,13.74,7.2599998
30920616036940,23.025002,2.9250002,33.24375,3.36,13.74,7.2599998
30920626036940,21.825,3.3937502,34.143753,3.36,13.74,7.2599998
30920636036940,21.243752,2.5500002,33.61875,3.36,13.74,7.2599998
30920646036940,23.0625,3.80625,31.837502,3.36,13.74,7.2599998
30920656036940,22.29375,2.0625,32.4375,3.36,13.74,7.2599998
30920666036940,22.743752,2.625,31.143751,3.36,13.74,7.2599998
30920676036940,22.40625,2.4562502,31.031252,3.36,13.74,7.2599998
30920686036940,19.893751,2.0062501,33.956253,3.36,13.74,7.2599998
30920696036940,20.2875,2.30625,32.831253,3.36,13.74,7.2599998
30920706036940,22.9125,3.2812502,33.7125,3.36,13.74,7.2599998
30920716036940,21.825,1.8750001,31.575,3.36,13.74,7.2599998
30920726036940,20.94375,1.25625,31.406252,3.36,13.74,7.2599998
30920736036940,20.23125,1.66875,31.781252,3.36,13.74,7.2599998
30920746036940,19.425001,0.675,32.2125,3.36,13.74,7.2599998
30920756036940,21.150002,1.40625,30.750002,3.36,13.74,7.2599998
30920766036940,21.862501,2.8875,30.618752,3.36,13.74,7.2599998
30920776036940,21.375,1.81875,30.862501,3.36,13.74,7.2599998
30920786036940,20.775002,1.6125001,33.7125,3.36,13.74,7.2599998
30920796036940,20.493752,1.3125,31.29375,3.36,13.74,7.2599998
30920806036940,20.362501,0.675,32.25,3.36,13.74,7.2599998
30920816036940,20.306252,2.5500002,33.581253,3.36,13.74,7.2599998
30920826036940,20.625,0.46875003,32.23125,3.36,13.74,7.2599998
30920836036940,20.625,2.2125,31.875002,3.36,13.74,7.2599998
30920846036940,21.9375,2.775,32.30625,3.36,13.74,7.2599998
30920856036940,19.95,1.25625,33.35625,3.36,13.74,7.2599998
30920866036940,19.275002,0.41250002,35.15625,3.36,13.74,7.2599998
30920876036940,19.650002,1.4625001,34.162502,3.36,13.74,7.2599998
30920886036940,19.21875,0.7875,33.91875,3.36,13.74,7.2599998
30920896036940,19.81875,1.10625,31.837502,3.36,13.74,7.2599998
30920906036940,20.0625,1.7625,32.25,3.36,13.74,7.2599998
30920916036940,19.59375,1.2,34.162502,3.36,13.74,7.2599998
30920926036940,19.48125,1.3125,33.7125,3.36,13.74,7.2599998
30920936036940,17.962502,2.3625002,33.2625,3.36,13.74,7.2599998
30920946036940,19.650002,2.2125,33.206253,3.36,13.74,7.2599998
30920956036940,18.46875,0.056250002,34.18125,3.36,13.74,7.2599998
30920966036940,19.800001,1.6125001,34.74375,3.36,13.74,7.2599998
30920976036940,19.44375,1.0500001,33.73125,3.36,13.74,7.2599998
30920986036940,21.7875,2.86875,33.09375,3.36,13.74,7.2599998
30920996036940,20.75625,1.8750001,35.4,3.36,13.74,7.2599998
30921006036940,19.29375,1.4250001,35.268753,3.36,13.74,7.2599998
30921016036940,19.331251,0.675,34.8375,3.36,13.74,7.2599998
30921026036940,18.45,1.8000001,34.125,3.36,13.74,7.2599998
30921036036940,18.300001,1.9125,34.612503,3.36,13.74,7.2599998
30921046036940,18.056252,2.25,34.48125,3.36,13.74,7.2599998
30921056036940,19.725,1.35,35.831253,3.36,13.74,7.2599998
30921066036940,18.6,2.2125,36.412502,3.36,13.74,7.2599998
30921076036940,19.331251,2.0625,37.40625,3.36,13.74,7.2599998
30921086036940,19.3125,1.66875,36.037502,3.36,13.74,7.2599998
30921096036940,17.90625,0.112500004,37.3125,3.36,13.74,7.2599998
30921106036940,19.650002,1.725,35.2125,3.36,13.74,7.2599998
30921116036940,17.7,0.20625001,35.04375,3.36,13.74,7.2599998
30921126036940,19.987501,0.75,34.29375,3.36,13.74,7.2599998
30921136036940,19.425001,1.3125,35.41875,3.36,13.74,7.2599998
30921146036940,17.643751,1.7062501,34.537502,3.36,13.74,7.2599998
