t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
50.500,28.52698530,77.57655040,-66.565,-15.664,4.997,-157.660,GNSS_INS,0,1.0000,0.622,5.094,0.209,0,0.163,0.129,SNU_R2,834.01,-2.12
50.600,28.52698336,77.57654576,-67.018,-15.880,5.013,-157.580,GNSS_INS,0,1.0000,0.622,5.044,0.234,0,0.169,0.134,SNU_R2,833.51,-2.12
50.700,28.52698145,77.57654120,-67.465,-16.092,4.974,-158.413,GNSS_INS,0,1.0000,0.623,4.899,0.232,0,0.145,0.133,SNU_R2,833.01,-2.12
50.800,28.52697928,77.57653581,-67.991,-16.334,4.999,-159.912,GNSS_INS,0,1.0000,0.623,5.047,0.232,0,0.116,0.090,SNU_R2,832.51,-2.12
50.900,28.52697751,77.57653114,-68.449,-16.531,4.989,-161.584,GNSS_INS,0,1.0000,0.624,4.974,0.207,0,0.104,0.084,SNU_R2,832.01,-2.12
51.000,28.52697576,77.57652652,-68.900,-16.726,4.951,-162.039,GNSS_INS,0,1.0000,0.624,4.867,0.245,0,0.103,0.083,SNU_R2,831.52,-2.12
51.100,28.52697398,77.57652183,-69.359,-16.925,4.977,-161.873,GNSS_INS,0,1.0000,0.624,5.012,0.196,0,0.099,0.081,SNU_R2,831.02,-2.12
51.200,28.52697465,77.57651674,-69.857,-16.850,4.876,-161.636,GNSS_INS,0,1.0000,0.616,4.812,0.251,0,0.101,0.081,SNU_R2,830.60,-1.85
51.300,28.52697288,77.57651207,-70.314,-17.047,4.940,-162.023,GNSS_INS,0,1.0000,0.617,5.044,0.205,0,0.088,0.080,SNU_R2,830.10,-1.85
51.400,28.52697110,77.57650737,-70.773,-17.245,4.976,-161.655,GNSS_INS,0,1.0000,0.617,5.051,0.230,0,0.090,0.079,SNU_R2,829.60,-1.85
51.500,28.52696933,77.57650272,-71.228,-17.442,4.964,-161.777,GNSS_INS,0,1.0000,0.617,4.945,0.213,0,0.098,0.079,SNU_R2,829.10,-1.85
51.600,28.52696753,77.57649799,-71.691,-17.642,5.013,-161.653,GNSS_INS,0,1.0000,0.618,5.093,0.211,0,0.090,0.082,SNU_R2,828.60,-1.85
51.700,28.52696575,77.57649329,-72.151,-17.840,5.009,-161.148,GNSS_INS,0,1.0000,0.618,5.004,0.187,0,0.118,0.080,SNU_R2,828.10,-1.85
51.800,28.52696395,77.57648854,-72.615,-18.041,5.038,-160.459,GNSS_INS,0,1.0000,0.618,5.089,0.212,0,0.102,0.083,SNU_R2,827.59,-1.85
51.900,28.52696217,77.57648384,-73.074,-18.239,5.016,-160.001,GNSS_INS,0,1.0000,0.619,4.988,0.186,0,0.100,0.081,SNU_R2,827.09,-1.85
52.000,28.52696037,77.57647909,-73.539,-18.440,5.045,-159.676,GNSS_INS,0,1.0000,0.619,5.093,0.207,0,0.097,0.084,SNU_R2,826.58,-1.85
52.100,28.52695857,77.57647436,-74.001,-18.640,5.043,-157.820,GNSS_INS,0,1.0000,0.619,5.041,0.166,0,0.095,0.082,SNU_R2,826.08,-1.85
52.200,28.52696029,77.57646847,-74.578,-18.449,5.104,-156.090,GNSS_INS,0,1.0000,0.611,5.237,0.156,0,0.102,0.079,SNU_R2,825.63,-1.45
52.300,28.52695849,77.57646374,-75.041,-18.649,5.056,-155.611,GNSS_INS,0,1.0000,0.612,4.993,0.164,0,0.099,0.081,SNU_R2,825.12,-1.45
52.400,28.52695668,77.57645896,-75.507,-18.850,5.079,-156.365,GNSS_INS,0,1.0000,0.612,5.103,0.147,0,0.098,0.079,SNU_R2,824.61,-1.45
52.500,28.52695486,77.57645417,-75.977,-19.053,5.107,-157.092,GNSS_INS,0,1.0000,0.612,5.137,0.151,0,0.136,0.107,SNU_R2,824.10,-1.45
52.600,28.52695305,77.57644940,-76.443,-19.254,5.083,-156.539,GNSS_INS,0,1.0000,0.612,5.056,0.151,0,0.103,0.083,SNU_R2,823.60,-1.45
52.700,28.52695125,77.57644467,-76.906,-19.454,5.046,-156.446,GNSS_INS,0,1.0000,0.612,5.006,0.153,0,0.101,0.083,SNU_R2,823.09,-1.45
52.800,28.52694947,77.57643996,-77.366,-19.653,5.017,-157.642,GNSS_INS,0,1.0000,0.613,4.985,0.148,0,0.090,0.079,SNU_R2,822.59,-1.45
52.900,28.52694767,77.57643522,-77.830,-19.853,5.048,-159.175,GNSS_INS,0,1.0000,0.613,5.084,0.152,0,0.091,0.082,SNU_R2,822.08,-1.45
53.000,28.52694590,77.57643056,-78.286,-20.050,4.973,-159.901,GNSS_INS,0,1.0000,0.613,4.887,0.154,0,0.095,0.083,SNU_R2,821.59,-1.45
53.100,28.52694415,77.57642595,-78.737,-20.245,4.917,-158.417,GNSS_INS,0,1.0000,0.613,4.853,0.156,0,0.092,0.080,SNU_R2,821.10,-1.45
53.200,28.52694417,77.57642126,-79.195,-20.243,4.893,-156.537,GNSS_INS,0,1.0000,0.606,4.942,0.141,0,0.111,0.078,SNU_R2,820.68,-1.27
53.300,28.52694239,77.57641657,-79.654,-20.441,4.990,-155.790,GNSS_INS,0,1.0000,0.606,5.102,0.150,0,0.098,0.079,SNU_R2,820.18,-1.27
53.400,28.52694062,77.57641190,-80.110,-20.638,4.974,-155.522,GNSS_INS,0,1.0000,0.606,4.955,0.147,0,0.099,0.080,SNU_R2,819.68,-1.27
53.500,28.52693885,77.57640725,-80.566,-20.835,4.960,-154.304,GNSS_INS,0,1.0000,0.606,4.946,0.146,0,0.098,0.078,SNU_R2,819.18,-1.27
53.600,28.52693708,77.57640258,-81.022,-21.032,4.966,-152.141,GNSS_INS,0,1.0000,0.606,4.972,0.153,0,0.093,0.081,SNU_R2,818.69,-1.27
53.700,28.52693529,77.57639786,-81.484,-21.231,5.030,-151.603,GNSS_INS,0,1.0000,0.606,5.099,0.144,0,0.085,0.078,SNU_R2,818.18,-1.27
53.800,28.52693354,77.57639324,-81.936,-21.426,4.928,-152.432,GNSS_INS,0,1.0000,0.607,4.818,0.148,0,0.099,0.079,SNU_R2,817.69,-1.27
53.900,28.52693179,77.57638863,-82.386,-21.621,4.912,-153.946,GNSS_INS,0,1.0000,0.607,4.895,0.147,0,0.103,0.082,SNU_R2,817.20,-1.27
54.000,28.52693007,77.57638411,-82.829,-21.812,4.825,-154.763,GNSS_INS,0,1.0000,0.607,4.731,0.144,0,0.099,0.079,SNU_R2,816.72,-1.27
54.100,28.52692833,77.57637951,-83.279,-22.006,4.894,-154.578,GNSS_INS,0,1.0000,0.607,4.968,0.143,0,0.101,0.080,SNU_R2,816.23,-1.27
54.200,28.52692553,77.57637629,-83.593,-22.317,4.846,-154.410,GNSS_INS,0,1.0000,0.600,4.841,0.149,0,0.174,0.087,SNU_R2,815.82,-1.43
54.300,28.52692390,77.57637278,-83.937,-22.499,4.890,-154.528,GNSS_INS,0,1.0000,0.600,4.939,0.142,0,0.094,0.082,SNU_R2,815.33,-1.43
54.400,28.52692189,77.57636836,-84.369,-22.723,4.865,-154.362,GNSS_INS,0,1.0000,0.600,4.838,0.152,0,0.091,0.080,SNU_R2,814.84,-1.43
54.500,28.52691988,77.57636394,-84.801,-22.947,4.863,-154.152,GNSS_INS,0,1.0000,0.600,4.860,0.157,0,0.099,0.081,SNU_R2,814.35,-1.43
54.600,28.52691791,77.57635960,-85.225,-23.166,4.788,-153.746,GNSS_INS,0,1.0000,0.600,4.692,0.164,0,0.099,0.081,SNU_R2,813.88,-1.43
54.700,28.52691594,77.57635528,-85.648,-23.385,4.766,-153.124,GNSS_INS,0,1.0000,0.601,4.744,0.152,0,0.097,0.081,SNU_R2,813.40,-1.43
54.800,28.52691398,77.57635098,-86.069,-23.603,4.736,-153.122,GNSS_INS,0,1.0000,0.601,4.703,0.145,0,0.097,0.081,SNU_R2,812.93,-1.43
54.900,28.52691204,77.57634671,-86.486,-23.819,4.705,-153.971,GNSS_INS,0,1.0000,0.601,4.671,0.151,0,0.093,0.081,SNU_R2,812.46,-1.43
55.000,28.52691008,77.57634239,-86.909,-24.038,4.760,-154.435,GNSS_INS,0,1.0000,0.601,4.819,0.148,0,0.089,0.081,SNU_R2,811.98,-1.43
55.100,28.52690812,77.57633810,-87.329,-24.255,4.727,-153.695,GNSS_INS,0,1.0000,0.601,4.692,0.147,0,0.090,0.084,SNU_R2,811.51,-1.43
55.200,28.52690386,77.57633599,-87.535,-24.730,4.755,-152.295,GNSS_INS,0,1.0000,0.594,4.785,0.149,0,0.110,0.078,SNU_R2,811.11,-1.75
55.300,28.52690190,77.57633168,-87.957,-24.949,4.753,-151.958,GNSS_INS,0,1.0000,0.594,4.751,0.149,0,0.098,0.082,SNU_R2,810.63,-1.75
55.400,28.52689992,77.57632734,-88.381,-25.168,4.775,-151.267,GNSS_INS,0,1.0000,0.595,4.799,0.150,0,0.098,0.081,SNU_R2,810.15,-1.75
55.500,28.52689795,77.57632299,-88.806,-25.388,4.790,-149.834,GNSS_INS,0,1.0000,0.595,4.807,0.156,0,0.099,0.083,SNU_R2,809.68,-1.75
55.600,28.52689598,77.57631866,-89.230,-25.608,4.773,-148.694,GNSS_INS,0,1.0000,0.595,4.755,0.139,0,0.090,0.081,SNU_R2,809.20,-1.75
55.700,28.52689401,77.57631435,-89.652,-25.826,4.752,-149.396,GNSS_INS,0,1.0000,0.595,4.731,0.146,0,0.094,0.077,SNU_R2,808.72,-1.75
55.800,28.52689205,77.57631003,-90.074,-26.045,4.758,-151.428,GNSS_INS,0,1.0000,0.595,4.764,0.134,0,0.100,0.082,SNU_R2,808.25,-1.75
55.900,28.52689010,77.57630574,-90.494,-26.262,4.728,-154.387,GNSS_INS,0,1.0000,0.595,4.695,0.146,0,0.086,0.080,SNU_R2,807.77,-1.75
56.000,28.52688815,77.57630145,-90.913,-26.479,4.720,-156.028,GNSS_INS,0,1.0000,0.596,4.711,0.148,0,0.097,0.079,SNU_R2,807.30,-1.75
56.100,28.52688620,77.57629716,-91.333,-26.696,4.725,-155.632,GNSS_INS,0,1.0000,0.596,4.730,0.147,0,0.106,0.086,SNU_R2,806.83,-1.75
56.200,28.52688387,77.57629383,-91.658,-26.956,4.761,-154.751,GNSS_INS,0,1.0000,0.589,4.780,0.135,0,0.111,0.081,SNU_R2,806.42,-1.84
56.300,28.52688190,77.57628951,-92.081,-27.174,4.754,-154.505,GNSS_INS,0,1.0000,0.589,4.745,0.142,0,0.097,0.080,SNU_R2,805.95,-1.84
56.400,28.52687993,77.57628518,-92.504,-27.394,4.772,-154.487,GNSS_INS,0,1.0000,0.589,4.792,0.134,0,0.097,0.079,SNU_R2,805.47,-1.84
56.500,28.52687796,77.57628084,-92.929,-27.613,4.776,-153.559,GNSS_INS,0,1.0000,0.589,4.780,0.147,0,0.096,0.081,SNU_R2,804.99,-1.84
56.600,28.52687597,77.57627648,-93.355,-27.834,4.804,-152.242,GNSS_INS,0,1.0000,0.590,4.834,0.142,0,0.097,0.081,SNU_R2,804.51,-1.84
56.700,28.52687402,77.57627217,-93.777,-28.052,4.749,-151.003,GNSS_INS,0,1.0000,0.590,4.690,0.142,0,0.099,0.081,SNU_R2,804.04,-1.84
56.800,28.52687206,77.57626788,-94.197,-28.270,4.729,-150.060,GNSS_INS,0,1.0000,0.590,4.707,0.149,0,0.097,0.083,SNU_R2,803.56,-1.84
56.900,28.52687007,77.57626350,-94.625,-28.491,4.814,-149.034,GNSS_INS,0,1.0000,0.590,4.908,0.151,0,0.100,0.083,SNU_R2,803.08,-1.84
57.000,28.52686856,77.57626091,-94.878,-28.659,4.809,-149.107,GNSS_INS,0,1.0000,0.590,4.802,0.152,0,0.113,0.080,SNU_R2,802.60,-1.84
57.100,28.52686621,77.57625677,-95.283,-28.921,4.815,-149.117,GNSS_INS,0,1.0000,0.590,4.823,0.151,0,0.101,0.086,SNU_R2,802.12,-1.84
57.200,28.52686316,77.57625398,-95.556,-29.260,4.797,-148.849,GNSS_INS,0,1.0000,0.584,4.787,0.144,0,0.117,0.085,SNU_R2,801.71,-1.97
57.300,28.52686078,77.57624978,-95.967,-29.526,4.895,-147.810,GNSS_INS,0,1.0000,0.584,5.022,0.159,0,0.096,0.081,SNU_R2,801.22,-1.97
57.400,28.52685840,77.57624559,-96.376,-29.791,4.878,-146.857,GNSS_INS,0,1.0000,0.584,4.860,0.153,0,0.098,0.082,SNU_R2,800.73,-1.97
57.500,28.52685600,77.57624137,-96.789,-30.058,4.910,-147.548,GNSS_INS,0,1.0000,0.584,4.943,0.140,0,0.098,0.082,SNU_R2,800.24,-1.97
57.600,28.52685363,77.57623720,-97.197,-30.322,4.867,-149.225,GNSS_INS,0,1.0000,0.584,4.816,0.157,0,0.098,0.081,SNU_R2,799.75,-1.97
57.700,28.52685120,77.57623293,-97.615,-30.592,4.963,-150.496,GNSS_INS,0,1.0000,0.585,5.066,0.151,0,0.089,0.078,SNU_R2,799.25,-1.97
57.800,28.52684879,77.57622869,-98.030,-30.860,4.942,-151.451,GNSS_INS,0,1.0000,0.585,4.913,0.175,0,0.110,0.095,SNU_R2,798.76,-1.97
57.900,28.52684638,77.57622444,-98.445,-31.128,4.944,-151.982,GNSS_INS,0,1.0000,0.585,4.945,0.147,0,0.085,0.079,SNU_R2,798.27,-1.97
58.000,28.52684402,77.57622028,-98.852,-31.392,4.862,-151.999,GNSS_INS,0,1.0000,0.585,4.747,0.173,0,0.096,0.078,SNU_R2,797.78,-1.97
58.100,28.52684166,77.57621612,-99.259,-31.654,4.843,-150.707,GNSS_INS,0,1.0000,0.585,4.821,0.166,0,0.100,0.083,SNU_R2,797.30,-1.97
58.200,28.52683758,77.57621400,-99.466,-32.108,4.826,-150.161,GNSS_INS,0,1.0000,0.579,4.846,0.167,0,0.111,0.081,SNU_R2,796.88,-2.24
58.300,28.52683521,77.57620982,-99.875,-32.373,4.866,-150.667,GNSS_INS,0,1.0000,0.579,4.910,0.150,0,0.100,0.084,SNU_R2,796.39,-2.24
58.400,28.52683287,77.57620571,-100.277,-32.632,4.790,-150.646,GNSS_INS,0,1.0000,0.579,4.700,0.157,0,0.098,0.081,SNU_R2,795.91,-2.24
58.500,28.52683050,77.57620153,-100.686,-32.897,4.861,-149.978,GNSS_INS,0,1.0000,0.579,4.937,0.149,0,0.098,0.081,SNU_R2,795.42,-2.24
58.600,28.52682815,77.57619740,-101.090,-33.158,4.816,-149.065,GNSS_INS,0,1.0000,0.580,4.756,0.167,0,0.087,0.079,SNU_R2,794.94,-2.24
58.700,28.52682579,77.57619325,-101.496,-33.420,4.832,-148.283,GNSS_INS,0,1.0000,0.580,4.851,0.158,0,0.097,0.082,SNU_R2,794.46,-2.24
58.800,28.52682346,77.57618914,-101.898,-33.680,4.794,-148.712,GNSS_INS,0,1.0000,0.580,4.747,0.164,0,0.089,0.078,SNU_R2,793.98,-2.24
58.900,28.52682111,77.57618501,-102.302,-33.941,4.807,-149.492,GNSS_INS,0,1.0000,0.580,4.825,0.171,0,0.089,0.080,SNU_R2,793.50,-2.24
59.000,28.52681878,77.57618090,-102.703,-34.201,4.785,-149.285,GNSS_INS,0,1.0000,0.581,4.754,0.177,0,0.087,0.078,SNU_R2,793.02,-2.24
59.100,28.52681642,77.57617675,-103.110,-34.464,4.830,-149.114,GNSS_INS,0,1.0000,0.581,4.877,0.156,0,0.096,0.079,SNU_R2,792.54,-2.24
59.200,28.52681471,77.57617303,-103.473,-34.654,4.737,-149.136,GNSS_INS,0,1.0000,0.574,4.643,0.168,0,0.110,0.080,SNU_R2,792.13,-2.20
59.300,28.52681238,77.57616893,-103.874,-34.913,4.766,-148.996,GNSS_INS,0,1.0000,0.574,4.798,0.147,0,0.098,0.082,SNU_R2,791.65,-2.20
59.400,28.52681007,77.57616487,-104.272,-35.170,4.740,-147.979,GNSS_INS,0,1.0000,0.575,4.703,0.171,0,0.095,0.080,SNU_R2,791.18,-2.20
59.500,28.52680775,77.57616078,-104.671,-35.429,4.758,-147.268,GNSS_INS,0,1.0000,0.575,4.777,0.148,0,0.097,0.082,SNU_R2,790.70,-2.20
59.600,28.52680544,77.57615671,-105.069,-35.686,4.736,-147.227,GNSS_INS,0,1.0000,0.575,4.702,0.179,0,0.093,0.082,SNU_R2,790.23,-2.20
59.700,28.52680314,77.57615266,-105.466,-35.942,4.725,-147.471,GNSS_INS,0,1.0000,0.575,4.713,0.156,0,0.117,0.100,SNU_R2,789.76,-2.20
59.800,28.52680084,77.57614861,-105.861,-36.198,4.714,-147.843,GNSS_INS,0,1.0000,0.576,4.699,0.165,0,0.093,0.082,SNU_R2,789.28,-2.20
59.900,28.52679853,77.57614454,-106.259,-36.455,4.735,-148.132,GNSS_INS,0,1.0000,0.576,4.759,0.154,0,0.084,0.079,SNU_R2,788.81,-2.20
60.000,28.52679625,77.57614054,-106.651,-36.709,4.677,-148.254,GNSS_INS,0,1.0000,0.576,4.614,0.151,0,0.086,0.080,SNU_R2,788.34,-2.20
60.100,28.52679399,77.57613655,-107.041,-36.961,4.643,-148.115,GNSS_INS,0,1.0000,0.576,4.608,0.141,0,0.100,0.081,SNU_R2,787.88,-2.20
60.200,28.52679208,77.57613309,-107.379,-37.174,4.610,-148.118,GNSS_INS,0,1.0000,0.570,4.577,0.151,0,0.119,0.084,SNU_R2,787.48,-2.20
60.300,28.52678980,77.57612909,-107.771,-37.427,4.663,-147.976,GNSS_INS,0,1.0000,0.570,4.724,0.137,0,0.098,0.081,SNU_R2,787.01,-2.20
60.400,28.52678753,77.57612508,-108.163,-37.680,4.662,-148.482,GNSS_INS,0,1.0000,0.570,4.661,0.155,0,0.100,0.083,SNU_R2,786.55,-2.20
60.500,28.52678525,77.57612107,-108.555,-37.934,4.672,-148.401,GNSS_INS,0,1.0000,0.570,4.684,0.149,0,0.099,0.082,SNU_R2,786.08,-2.20
60.600,28.52678296,77.57611705,-108.949,-38.188,4.688,-148.093,GNSS_INS,0,1.0000,0.571,4.704,0.138,0,0.099,0.082,SNU_R2,785.61,-2.20
60.700,28.52678066,77.57611300,-109.345,-38.444,4.715,-148.058,GNSS_INS,0,1.0000,0.571,4.744,0.135,0,0.091,0.082,SNU_R2,785.14,-2.20
60.800,28.52677835,77.57610894,-109.742,-38.701,4.726,-148.417,GNSS_INS,0,1.0000,0.571,4.738,0.142,0,0.088,0.080,SNU_R2,784.67,-2.20
60.900,28.52677606,77.57610489,-110.137,-38.957,4.712,-148.605,GNSS_INS,0,1.0000,0.571,4.698,0.139,0,0.087,0.079,SNU_R2,784.20,-2.20
61.000,28.52677376,77.57610085,-110.533,-39.212,4.707,-147.974,GNSS_INS,0,1.0000,0.571,4.701,0.141,0,0.097,0.078,SNU_R2,783.72,-2.20
61.100,28.52677144,77.57609675,-110.934,-39.471,4.719,-147.858,GNSS_INS,0,1.0000,0.572,4.733,0.134,0,0.098,0.079,SNU_R2,783.25,-2.20
61.200,28.52676935,77.57609329,-111.272,-39.703,4.690,-147.200,GNSS_INS,0,1.0000,0.565,4.664,0.153,0,0.109,0.081,SNU_R2,782.84,-2.21
61.300,28.52676707,77.57608926,-111.667,-39.957,4.693,-147.363,GNSS_INS,0,1.0000,0.566,4.697,0.149,0,0.100,0.083,SNU_R2,782.37,-2.21
61.400,28.52676478,77.57608520,-112.063,-40.212,4.713,-146.785,GNSS_INS,0,1.0000,0.566,4.734,0.136,0,0.097,0.081,SNU_R2,781.90,-2.21
61.500,28.52676248,77.57608113,-112.462,-40.468,4.738,-146.327,GNSS_INS,0,1.0000,0.566,4.766,0.139,0,0.096,0.079,SNU_R2,781.43,-2.21
61.600,28.52676017,77.57607704,-112.861,-40.725,4.751,-146.550,GNSS_INS,0,1.0000,0.566,4.765,0.140,0,0.097,0.081,SNU_R2,780.95,-2.21
61.700,28.52675786,77.57607295,-113.262,-40.983,4.760,-147.252,GNSS_INS,0,1.0000,0.566,4.769,0.129,0,0.090,0.080,SNU_R2,780.48,-2.21
61.800,28.52675557,77.57606889,-113.659,-41.237,4.718,-147.580,GNSS_INS,0,1.0000,0.567,4.673,0.129,0,0.089,0.081,SNU_R2,780.01,-2.21
61.900,28.52675329,77.57606486,-114.053,-41.491,4.693,-146.441,GNSS_INS,0,1.0000,0.567,4.665,0.137,0,0.085,0.080,SNU_R2,779.54,-2.21
62.000,28.52675102,77.57606084,-114.446,-41.744,4.672,-145.338,GNSS_INS,0,1.0000,0.567,4.650,0.141,0,0.099,0.080,SNU_R2,779.07,-2.21
62.100,28.52674875,77.57605681,-114.840,-41.997,4.685,-145.299,GNSS_INS,0,1.0000,0.567,4.700,0.137,0,0.090,0.081,SNU_R2,778.60,-2.21
62.200,28.52674627,77.57605367,-115.147,-42.273,4.657,-145.587,GNSS_INS,0,1.0000,0.561,4.653,0.131,0,0.109,0.081,SNU_R2,778.19,-2.28
62.300,28.52674403,77.57604971,-115.535,-42.523,4.611,-145.891,GNSS_INS,0,1.0000,0.561,4.558,0.144,0,0.098,0.081,SNU_R2,777.73,-2.28
62.400,28.52674181,77.57604578,-115.919,-42.770,4.572,-146.012,GNSS_INS,0,1.0000,0.561,4.526,0.156,0,0.098,0.081,SNU_R2,777.28,-2.28
62.500,28.52673956,77.57604181,-116.308,-43.019,4.614,-146.470,GNSS_INS,0,1.0000,0.562,4.659,0.138,0,0.101,0.084,SNU_R2,776.81,-2.28
62.600,28.52673733,77.57603786,-116.694,-43.268,4.595,-146.484,GNSS_INS,0,1.0000,0.562,4.573,0.140,0,0.090,0.082,SNU_R2,776.35,-2.28
62.700,28.52673508,77.57603387,-117.084,-43.519,4.632,-145.638,GNSS_INS,0,1.0000,0.562,4.673,0.142,0,0.086,0.078,SNU_R2,775.89,-2.28
62.800,28.52673287,77.57602995,-117.467,-43.765,4.563,-144.765,GNSS_INS,0,1.0000,0.562,4.484,0.153,0,0.095,0.077,SNU_R2,775.44,-2.28
62.900,28.52673064,77.57602600,-117.853,-44.013,4.585,-145.302,GNSS_INS,0,1.0000,0.562,4.609,0.149,0,0.098,0.081,SNU_R2,774.98,-2.28
63.000,28.52672842,77.57602208,-118.237,-44.260,4.566,-146.026,GNSS_INS,0,1.0000,0.563,4.544,0.155,0,0.095,0.078,SNU_R2,774.52,-2.28
63.100,28.52672620,77.57601814,-118.622,-44.507,4.577,-145.793,GNSS_INS,0,1.0000,0.563,4.591,0.163,0,0.130,0.080,SNU_R2,774.06,-2.28
63.200,28.52672253,77.57601597,-118.835,-44.916,4.564,-145.562,GNSS_INS,0,1.0000,0.557,4.533,0.163,0,0.114,0.084,SNU_R2,773.66,-2.51
63.300,28.52672028,77.57601199,-119.224,-45.166,4.617,-146.518,GNSS_INS,0,1.0000,0.557,4.675,0.148,0,0.100,0.082,SNU_R2,773.20,-2.51
63.400,28.52671808,77.57600810,-119.605,-45.411,4.536,-146.696,GNSS_INS,0,1.0000,0.557,4.430,0.164,0,0.117,0.081,SNU_R2,772.75,-2.51
63.500,28.52671588,77.57600419,-119.986,-45.656,4.537,-146.581,GNSS_INS,0,1.0000,0.558,4.539,0.146,0,0.098,0.082,SNU_R2,772.29,-2.51
63.600,28.52671370,77.57600034,-120.363,-45.899,4.489,-146.326,GNSS_INS,0,1.0000,0.558,4.431,0.158,0,0.092,0.081,SNU_R2,771.85,-2.51
63.700,28.52671152,77.57599648,-120.741,-46.141,4.486,-146.679,GNSS_INS,0,1.0000,0.558,4.483,0.147,0,0.086,0.080,SNU_R2,771.40,-2.51
63.800,28.52670934,77.57599262,-121.118,-46.384,4.489,-147.470,GNSS_INS,0,1.0000,0.558,4.493,0.172,0,0.097,0.079,SNU_R2,770.95,-2.51
63.900,28.52670716,77.57598876,-121.495,-46.626,4.482,-146.864,GNSS_INS,0,1.0000,0.558,4.473,0.167,0,0.091,0.081,SNU_R2,770.50,-2.51
64.000,28.52670500,77.57598493,-121.870,-46.867,4.465,-145.925,GNSS_INS,0,1.0000,0.559,4.443,0.167,0,0.089,0.080,SNU_R2,770.05,-2.51
64.100,28.52670280,77.57598105,-122.250,-47.112,4.506,-145.138,GNSS_INS,0,1.0000,0.559,4.546,0.145,0,0.095,0.078,SNU_R2,769.60,-2.51
64.200,28.52669944,77.57597867,-122.483,-47.486,4.509,-144.224,GNSS_INS,0,1.0000,0.553,4.493,0.169,0,0.113,0.084,SNU_R2,769.20,-2.69
64.300,28.52669725,77.57597478,-122.863,-47.730,4.518,-144.555,GNSS_INS,0,1.0000,0.553,4.528,0.153,0,0.097,0.081,SNU_R2,768.75,-2.69
64.400,28.52669507,77.57597093,-123.240,-47.972,4.487,-144.370,GNSS_INS,0,1.0000,0.554,4.444,0.171,0,0.098,0.082,SNU_R2,768.30,-2.69
64.500,28.52669291,77.57596710,-123.614,-48.213,4.457,-143.376,GNSS_INS,0,1.0000,0.554,4.421,0.163,0,0.096,0.082,SNU_R2,767.86,-2.69
64.600,28.52669074,77.57596326,-123.990,-48.454,4.460,-143.146,GNSS_INS,0,1.0000,0.554,4.464,0.185,0,0.091,0.081,SNU_R2,767.41,-2.69
64.700,28.52668855,77.57595938,-124.369,-48.698,4.498,-142.121,GNSS_INS,0,1.0000,0.554,4.545,0.168,0,0.091,0.080,SNU_R2,766.96,-2.69
64.800,28.52668633,77.57595545,-124.753,-48.945,4.557,-140.827,GNSS_INS,0,1.0000,0.555,4.633,0.173,0,0.085,0.079,SNU_R2,766.51,-2.69
64.900,28.52668409,77.57595148,-125.141,-49.195,4.600,-140.964,GNSS_INS,0,1.0000,0.555,4.643,0.152,0,0.088,0.077,SNU_R2,766.04,-2.69
65.000,28.52668259,77.57594929,-125.356,-49.362,4.576,-142.530,GNSS_INS,0,1.0000,0.555,4.543,0.173,0,0.088,0.082,SNU_R2,765.59,-2.69
65.100,28.52668016,77.57594557,-125.719,-49.632,4.540,-143.862,GNSS_INS,0,1.0000,0.555,4.503,0.149,0,0.096,0.086,SNU_R2,765.13,-2.69
65.200,28.52667605,77.57594394,-125.880,-50.090,4.508,-143.844,GNSS_INS,0,1.0000,0.550,4.468,0.158,0,0.111,0.082,SNU_R2,764.73,-2.97
65.300,28.52667363,77.57594024,-126.241,-50.359,4.506,-142.411,GNSS_INS,0,1.0000,0.550,4.505,0.153,0,0.098,0.082,SNU_R2,764.28,-2.97
65.400,28.52667120,77.57593653,-126.604,-50.629,4.520,-141.621,GNSS_INS,0,1.0000,0.550,4.539,0.176,0,0.096,0.080,SNU_R2,763.83,-2.97
65.500,28.52666878,77.57593283,-126.966,-50.899,4.520,-141.335,GNSS_INS,0,1.0000,0.550,4.521,0.161,0,0.095,0.080,SNU_R2,763.38,-2.97
65.600,28.52666636,77.57592913,-127.328,-51.168,4.510,-140.884,GNSS_INS,0,1.0000,0.551,4.494,0.179,0,0.091,0.081,SNU_R2,762.93,-2.97
65.700,28.52666392,77.57592541,-127.692,-51.440,4.536,-139.922,GNSS_INS,0,1.0000,0.551,4.566,0.164,0,0.088,0.078,SNU_R2,762.47,-2.97
65.800,28.52666149,77.57592168,-128.056,-51.711,4.541,-139.009,GNSS_INS,0,1.0000,0.551,4.547,0.168,0,0.085,0.078,SNU_R2,762.02,-2.97
65.900,28.52665904,77.57591794,-128.422,-51.983,4.554,-137.580,GNSS_INS,0,1.0000,0.551,4.571,0.168,0,0.089,0.079,SNU_R2,761.56,-2.97
66.000,28.52665661,77.57591423,-128.785,-52.254,4.535,-136.243,GNSS_INS,0,1.0000,0.552,4.510,0.170,0,0.087,0.080,SNU_R2,761.11,-2.97
66.100,28.52665419,77.57591053,-129.147,-52.523,4.517,-136.149,GNSS_INS,0,1.0000,0.552,4.493,0.172,0,0.097,0.079,SNU_R2,760.66,-2.97
66.200,28.52664889,77.57590981,-129.217,-53.113,4.507,-136.399,GNSS_INS,0,1.0000,0.546,4.504,0.175,0,0.108,0.080,SNU_R2,760.25,-3.40
