t_ns,wall_ms,sentence
20127781756872,1788550073945,"$GBGSV,2,2,08,34,06,055,17,37,37,313,31,38,56,022,33,42,07,094,21,5*79  "
20127784846611,1788550073958,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20127785034528,1788550073958,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20127785635361,1788550073958,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20127785817966,1788550073958,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20127785837288,1788550073958,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20127786757601,1788550073958,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20127786770153,1788550073958,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20127786782549,1788550073958,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20127786790726,1788550073958,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20127787093174,1788550073958,"$GNVTG,43.3,T,42.0,M,6.5,N,12.1,K,A*0E  "
20127787324945,1788550073958,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20127787585882,1788550073958,"$GNRMC,192754.00,A,2831.307687,N,07734.309529,E,6.5,43.3,040926,1.3,E,A,V*67  "
20127787742028,1788550073958,"$GNGNS,192754.00,2831.307687,N,07734.309529,E,AAAAAN,35,0.4,207.9,-54.0,,,V*05  "
20127787944216,1788550073958,"$GNGGA,192754.00,2831.307687,N,07734.309529,E,1,12,0.4,207.9,M,-54.0,M,,*5F  "
20127788138226,1788550073962,"$PSMSG,magcal=PASS,bluesky=0*00 "
20128772596298,1788550074945,"$GPGSV,3,1,10,06,69,032,42,11,70,226,35,12,27,319,36,13,00,000,33,1*64  "
20128773332913,1788550074945,"$GPGSV,3,2,10,14,18,128,25,17,23,064,27,19,48,033,41,21,20,165,36,1*63  "
20128774836455,1788550074945,"$GPGSV,3,3,10,22,39,118,29,24,36,258,32,1*61  "
20128775407965,1788550074945,"$GPGSV,2,1,05,06,69,032,30,11,70,226,30,14,18,128,25,21,20,165,32,8*60  "
20128776301559,1788550074945,"$GPGSV,2,2,05,24,36,258,32,8*55  "
20128776683798,1788550074945,"$GLGSV,2,1,06,10,00,000,35,09,78,157,38,16,21,149,34,20,63,287,43,1*76  "
20128776845101,1788550074945,"$GLGSV,2,2,06,19,38,021,33,21,27,242,33,1*7C  "
20128777387184,1788550074945,"$GAGSV,3,1,09,02,61,088,40,07,01,265,23,15,30,211,29,18,63,009,44,7*74  "
20128777717132,1788550074945,"$GAGSV,3,2,09,25,12,119,19,27,06,311,26,30,51,331,38,34,82,168,38,7*7E  "
20128777946142,1788550074945,"$GAGSV,3,3,09,36,40,041,40,7*4A  "
20128778146403,1788550074945,"$GAGSV,2,1,08,02,61,088,36,15,30,211,27,18,63,009,34,25,12,119,22,1*71  "
20128778529163,1788550074945,"$GAGSV,2,2,08,27,06,311,21,30,51,331,36,34,82,168,20,36,40,041,33,1*79  "
20128778905517,1788550074945,"$GQGSV,1,1,02,02,23,098,23,03,32,062,41,1*67  "
20128779398121,1788550074945,"$GQGSV,1,1,02,02,23,098,26,03,32,062,24,8*68  "
20128779715726,1788550074945,"$GBGSV,5,1,17,42,07,094,23,38,56,022,41,37,37,313,34,34,06,055,22,1*73  "
20128780537757,1788550074945,"$GBGSV,5,2,17,28,51,271,35,27,12,248,31,25,32,158,30,23,74,217,41,1*7B  "
20128780843278,1788550074945,"$GBGSV,5,3,17,14,03,073,23,13,68,327,42,10,15,163,32,09,24,145,31,1*74  "
20128781176403,1788550074945,"$GBGSV,5,4,17,08,37,049,33,06,32,119,30,03,40,128,41,02,54,175,33,1*74  "
20128781416507,1788550074945,"$GBGSV,5,5,17,01,16,104,26,1*47  "
20128781447653,1788550074945,"$GBGSV,2,1,08,23,74,217,39,25,32,158,27,27,12,248,31,28,51,271,31,3*7E  "
20128781869111,1788550074945,"$GBGSV,2,2,08,34,06,055,22,37,37,313,33,38,56,022,39,42,07,094,19,3*7A  "
20128781888382,1788550074945,"$GBGSV,2,1,08,23,74,217,25,25,32,158,23,27,12,248,31,28,51,271,24,5*75  "
20128782217965,1788550074945,"$GBGSV,2,2,08,34,06,055,17,37,37,313,29,38,56,022,35,42,07,094,21,5*76  "
20128785440673,1788550074959,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20128785466819,1788550074959,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20128785695882,1788550074959,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20128786387496,1788550074959,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
20128786431663,1788550074959,"$PSSGR,GSA,A,3,302,315,318,330,334,336,,,,,,,0.6,0.4,0.5,3,1*47  "
20128786440934,1788550074959,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20128786647548,1788550074959,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20128786881403,1788550074959,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20128787139840,1788550074959,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20128787953173,1788550074959,"$GNVTG,39.0,T,37.7,M,6.4,N,11.8,K,A*0E  "
20128788131559,1788550074959,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20128788545517,1788550074959,"$GNRMC,192755.00,A,2831.309036,N,07734.310840,E,6.4,39.0,040926,1.3,E,A,V*61  "
20128788560986,1788550074959,"$GNGNS,192755.00,2831.309036,N,07734.310840,E,AAAAAN,35,0.4,207.6,-54.0,,,V*03  "
20128788988746,1788550074959,"$GNGGA,192755.00,2831.309036,N,07734.310840,E,1,12,0.4,207.6,M,-54.0,M,,*59  "
20128789397028,1788550074963,"$PSMSG,magcal=PASS,bluesky=0*00 "
20129770110517,1788550075943,"$GPGSV,3,1,10,06,69,032,41,11,70,226,35,12,27,319,36,13,00,000,35,1*61  "
20129770558954,1788550075943,"$GPGSV,3,2,10,14,18,128,25,17,23,064,27,19,48,033,39,21,20,165,32,1*68  "
20129771125465,1788550075943,"$GPGSV,3,3,10,22,39,118,27,24,36,258,31,1*6C  "
20129771784996,1788550075943,"$GPGSV,2,1,05,06,69,032,30,11,70,226,29,14,18,128,25,21,20,165,28,8*63  "
20129772576975,1788550075943,"$GPGSV,2,2,05,24,36,258,33,8*54  "
20129772600204,1788550075943,"$GLGSV,2,1,06,10,00,000,37,09,78,157,40,16,21,149,34,20,63,287,44,1*7C  "
20129773900256,1788550075943,"$GLGSV,2,2,06,19,38,021,32,21,27,242,29,1*76  "
20129773923798,1788550075943,"$GAGSV,3,1,09,02,61,088,43,07,01,265,17,15,30,211,31,18,63,009,44,7*79  "
20129773945829,1788550075943,"$GAGSV,3,2,09,25,12,119,19,27,06,311,23,30,51,331,39,34,82,168,39,7*7B  "
20129774021298,1788550075943,"$GAGSV,3,3,09,36,40,041,39,7*44  "
20129774287704,1788550075943,"$GAGSV,2,1,08,02,61,088,37,15,30,211,26,18,63,009,34,25,12,119,22,1*71  "
20129774658694,1788550075943,"$GAGSV,2,2,08,27,06,311,17,30,51,331,35,34,82,168,23,36,40,041,34,1*7B  "
20129774927809,1788550075943,"$GQGSV,1,1,02,02,23,098,23,03,32,062,37,1*66  "
20129775077392,1788550075943,"$GQGSV,1,1,02,02,23,098,26,03,32,062,24,8*68  "
20129775414736,1788550075943,"$GBGSV,5,1,17,42,07,094,23,38,56,022,42,37,37,313,38,34,06,055,22,1*7C  "
20129776302236,1788550075943,"$GBGSV,5,2,17,28,51,271,38,27,12,248,34,25,32,158,30,23,74,217,42,1*70  "
20129776336819,1788550075943,"$GBGSV,5,3,17,14,03,073,23,13,68,327,42,10,15,163,32,09,24,145,29,1*7D  "
20129776350309,1788550075943,"$GBGSV,5,4,17,08,37,049,36,06,32,119,27,03,40,128,33,02,54,175,33,1*72  "
20129776541246,1788550075943,"$GBGSV,5,5,17,01,16,104,26,1*47  "
20129776968329,1788550075943,"$GBGSV,2,1,08,23,74,217,41,25,32,158,27,27,12,248,30,28,51,271,34,3*75  "
20129777188954,1788550075943,"$GBGSV,2,2,08,34,06,055,22,37,37,313,36,38,56,022,41,42,07,094,19,3*70  "
20129777388121,1788550075943,"$GBGSV,2,1,08,23,74,217,25,25,32,158,22,27,12,248,25,28,51,271,28,5*7D  "
20129777589059,1788550075943,"$GBGSV,2,2,08,34,06,055,17,37,37,313,34,38,56,022,34,42,07,094,21,5*7B  "
20129780773590,1788550075954,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20129780943434,1788550075954,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20129781249736,1788550075954,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20129781882756,1788550075954,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
20129781902027,1788550075954,"$PSSGR,GSA,A,3,302,315,318,330,334,336,,,,,,,0.6,0.4,0.5,3,1*47  "
20129785135048,1788550075954,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20129785155934,1788550075954,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20129785171975,1788550075954,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20129785181559,1788550075954,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20129785190413,1788550075954,"$GNVTG,35.1,T,33.8,M,6.6,N,12.3,K,A*02  "
20129785197340,1788550075954,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20129785204892,1788550075954,"$GNRMC,192756.00,A,2831.310507,N,07734.312055,E,6.6,35.1,040926,1.3,E,A,V*6C  "
20129785212965,1788550075954,"$GNGNS,192756.00,2831.310507,N,07734.312055,E,AAAAAN,35,0.4,207.9,-54.0,,,V*0E  "
20129785224475,1788550075954,"$GNGGA,192756.00,2831.310507,N,07734.312055,E,1,12,0.4,207.9,M,-54.0,M,,*54  "
20129785262496,1788550075958,"$PSMSG,magcal=PASS,bluesky=0*00 "
20130770414527,1788550076943,"$GPGSV,3,1,10,06,69,032,42,11,70,226,36,12,27,319,40,13,00,000,39,1*6C  "
20130770454266,1788550076943,"$GPGSV,3,2,10,14,18,128,25,17,23,064,27,19,48,033,40,21,20,165,33,1*67  "
20130770630204,1788550076943,"$GPGSV,3,3,10,22,39,118,25,24,36,258,34,1*6B  "
20130770848746,1788550076943,"$GPGSV,2,1,05,06,69,032,29,11,70,226,29,14,18,128,25,21,20,165,23,8*60  "
20130771083069,1788550076943,"$GPGSV,2,2,05,24,36,258,28,8*5E  "
20130771667496,1788550076943,"$GLGSV,2,1,06,10,00,000,37,09,78,157,39,16,21,149,36,20,63,287,43,1*77  "
20130772929006,1788550076943,"$GLGSV,2,2,06,19,38,021,29,21,27,242,32,1*76  "
20130772959371,1788550076943,"$GAGSV,3,1,09,02,61,088,41,07,01,265,17,15,30,211,32,18,63,009,44,7*78  "
20130772977183,1788550076943,"$GAGSV,3,2,09,25,12,119,19,27,06,311,22,30,51,331,38,34,82,168,38,7*7A  "
20130773231766,1788550076943,"$GAGSV,3,3,09,36,40,041,38,7*45  "
20130773845516,1788550076943,"$GAGSV,2,1,08,02,61,088,36,15,30,211,24,18,63,009,34,25,12,119,22,1*72  "
20130774025360,1788550076943,"$GAGSV,2,2,08,27,06,311,26,30,51,331,33,34,82,168,23,36,40,041,33,1*78  "
20130774277808,1788550076943,"$GQGSV,1,1,02,02,23,098,23,03,32,062,37,1*66  "
20130774420673,1788550076943,"$GQGSV,1,1,02,02,23,098,26,03,32,062,22,8*6E  "
20130774612860,1788550076943,"$GBGSV,5,1,18,42,07,094,23,38,56,022,41,37,37,313,42,34,06,055,21,1*7E  "
20130774880100,1788550076943,"$GBGSV,5,2,18,33,04,144,24,28,51,271,42,27,12,248,38,25,32,158,30,1*7D  "
20130775095152,1788550076943,"$GBGSV,5,3,18,23,74,217,41,14,03,073,23,13,68,327,41,10,15,163,34,1*70  "
20130775265464,1788550076943,"$GBGSV,5,4,18,09,24,145,32,08,37,049,34,06,32,119,27,03,40,128,33,1*71  "
20130775440360,1788550076943,"$GBGSV,5,5,18,02,54,175,33,01,16,104,26,1*78  "
20130775640152,1788550076943,"$GBGSV,2,1,08,23,74,217,40,25,32,158,26,27,12,248,35,28,51,271,41,3*72  "
20130775833798,1788550076943,"$GBGSV,2,2,08,34,06,055,22,37,37,313,41,38,56,022,41,42,07,094,19,3*70  "
20130776016454,1788550076943,"$GBGSV,2,1,08,23,74,217,26,25,32,158,22,27,12,248,26,28,51,271,29,5*7C  "
20130776203850,1788550076943,"$GBGSV,2,2,08,34,06,055,17,37,37,313,39,38,56,022,34,42,07,094,21,5*76  "
20130780106089,1788550076953,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20130780529423,1788550076953,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20130781055048,1788550076953,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20130781712496,1788550076953,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
20130782152444,1788550076953,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
20130782589996,1788550076953,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20130782725985,1788550076953,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
20130783027444,1788550076953,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20130783178537,1788550076953,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20130783394631,1788550076953,"$GNVTG,32.0,T,30.7,M,6.4,N,11.8,K,A*02  "
20130783544110,1788550076953,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20130783676402,1788550076953,"$GNRMC,192757.00,A,2831.312041,N,07734.313135,E,6.4,32.0,040926,1.3,E,A,V*6A  "
20130783851089,1788550076953,"$GNGNS,192757.00,2831.312041,N,07734.313135,E,AAAAAN,34,0.4,207.7,-54.0,,,V*03  "
20130784363016,1788550076953,"$GNGGA,192757.00,2831.312041,N,07734.313135,E,1,12,0.4,207.7,M,-54.0,M,,*58  "
20130784387756,1788550076958,"$PSMSG,magcal=PASS,bluesky=0*00 "
20131772455464,1788550077944,"$GPGSV,3,1,10,06,69,032,40,11,70,226,36,12,27,319,42,13,00,000,39,1*6C  "
20131772484735,1788550077944,"$GPGSV,3,2,10,14,18,128,25,17,23,064,24,19,48,033,40,21,20,165,32,1*65  "
20131772687183,1788550077944,"$GPGSV,3,3,10,22,39,118,25,24,36,258,35,1*6A  "
20131772711141,1788550077944,"$GPGSV,2,1,05,06,69,032,28,11,70,226,28,14,18,128,25,21,20,165,29,8*6A  "
20131772933329,1788550077944,"$GPGSV,2,2,05,24,36,258,36,8*51  "
20131773208901,1788550077944,"$GLGSV,2,1,06,10,00,000,37,09,78,157,38,16,21,149,36,20,63,287,43,1*76  "
20131773477547,1788550077944,"$GLGSV,2,2,06,19,38,021,34,21,27,242,33,1*7B  "
20131773961714,1788550077944,"$GAGSV,3,1,09,02,61,088,38,07,01,265,17,15,30,211,34,18,63,009,41,7*75  "
20131774226349,1788550077944,"$GAGSV,3,2,09,25,12,119,19,27,06,311,25,30,51,331,40,34,82,168,37,7*7D  "
20131774605099,1788550077944,"$GAGSV,3,3,09,36,40,041,40,7*4A  "
20131774927079,1788550077944,"$GAGSV,2,1,08,02,61,088,36,15,30,211,26,18,63,009,34,25,12,119,22,1*70  "
20131775253329,1788550077944,"$GAGSV,2,2,08,27,06,311,27,30,51,331,33,34,82,168,18,36,40,041,32,1*70  "
20131775502131,1788550077944,"$GQGSV,1,1,02,02,23,098,23,03,32,062,45,1*63  "
20131775764787,1788550077944,"$GQGSV,1,1,02,02,23,098,26,03,32,062,29,8*65  "
20131776071506,1788550077944,"$GBGSV,4,1,16,38,56,022,40,37,37,313,45,34,06,055,21,28,51,271,44,1*70  "
20131776621818,1788550077944,"$GBGSV,4,2,16,27,12,248,38,25,32,158,37,23,74,217,41,14,03,073,26,1*7F  "
20131777061245,1788550077944,"$GBGSV,4,3,16,13,68,327,42,10,15,163,37,09,24,145,34,08,37,049,36,1*73  "
20131777092079,1788550077944,"$GBGSV,4,4,16,06,32,119,22,03,40,128,33,02,54,175,31,01,16,104,26,1*76  "
20131777251922,1788550077944,"$GBGSV,2,1,08,23,74,217,39,25,32,158,34,27,12,248,34,28,51,271,41,3*7E  "
20131777561662,1788550077944,"$GBGSV,2,2,08,34,06,055,17,37,37,313,44,38,56,022,39,42,07,094,17,3*72  "
20131777979474,1788550077944,"$GBGSV,2,1,08,23,74,217,23,25,32,158,28,27,12,248,27,28,51,271,31,5*7B  "
20131778406141,1788550077944,"$GBGSV,2,2,08,34,06,055,17,37,37,313,40,38,56,022,33,42,07,094,17,5*7A  "
20131783407808,1788550077955,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20131783428537,1788550077955,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20131783442495,1788550077955,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20131783452756,1788550077955,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
20131783516089,1788550077955,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
20131783537183,1788550077955,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20131783546089,1788550077955,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
20131783876714,1788550077955,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
20131786053745,1788550077955,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
20131786093381,1788550077955,"$GNVTG,28.9,T,27.6,M,6.5,N,12.0,K,A*0D  "
20131786103901,1788550077955,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20131786114162,1788550077955,"$GNRMC,192758.00,A,2831.313622,N,07734.314115,E,6.5,28.9,040926,1.3,E,A,V*61  "
20131786125204,1788550077955,"$GNGNS,192758.00,2831.313622,N,07734.314115,E,AAAAAN,33,0.4,207.8,-54.0,,,V*03  "
20131786135933,1788550077955,"$GNGGA,192758.00,2831.313622,N,07734.314115,E,1,12,0.4,207.8,M,-54.0,M,,*5F  "
20131786146610,1788550077959,"$PSMSG,magcal=PASS,bluesky=0*00 "
20132769660099,1788550078943,"$GPGSV,3,1,09,06,69,032,39,11,70,226,35,12,27,319,42,13,00,000,37,1*67  "
20132769767287,1788550078943,"$GPGSV,3,2,09,14,18,128,25,17,23,064,28,19,48,033,41,21,20,165,40,1*65  "
20132769986505,1788550078943,"$GPGSV,3,3,09,24,36,258,35,1*57  "
20132770287964,1788550078943,"$GPGSV,2,1,05,06,69,032,27,11,70,226,31,14,18,128,25,21,20,165,30,8*65  "
20132770504526,1788550078943,"$GPGSV,2,2,05,24,36,258,36,8*51  "
20132770780568,1788550078943,"$GLGSV,2,1,06,10,00,000,36,09,78,157,37,16,21,149,32,20,63,287,41,1*7E  "
20132771013484,1788550078943,"$GLGSV,2,2,06,19,38,021,31,21,27,242,34,1*79  "
20132771255307,1788550078943,"$GAGSV,3,1,09,02,61,088,38,07,01,265,17,15,30,211,35,18,63,009,37,7*75  "
20132771813745,1788550078943,"$GAGSV,3,2,09,25,12,119,19,27,06,311,26,30,51,331,37,34,82,168,36,7*7F  "
20132772054734,1788550078943,"$GAGSV,3,3,09,36,40,041,40,7*4A  "
20132772306141,1788550078943,"$GAGSV,2,1,08,02,61,088,37,15,30,211,21,18,63,009,27,25,12,119,22,1*74  "
20132772599787,1788550078943,"$GAGSV,2,2,08,27,06,311,29,30,51,331,30,34,82,168,23,36,40,041,34,1*73  "
20132772947912,1788550078943,"$GQGSV,1,1,01,03,32,062,41,1*57  "
20132773056870,1788550078943,"$GQGSV,1,1,02,02,23,098,26,03,32,062,30,8*6D  "
20132773254214,1788550078943,"$GBGSV,4,1,16,38,56,022,42,37,37,313,42,34,06,055,21,28,51,271,43,1*72  "
20132773487495,1788550078943,"$GBGSV,4,2,16,27,12,248,39,25,32,158,33,23,74,217,40,14,03,073,26,1*7B  "
20132773832547,1788550078943,"$GBGSV,4,3,16,13,68,327,41,10,15,163,37,09,24,145,27,08,37,049,38,1*7C  "
20132774625255,1788550078943,"$GBGSV,4,4,16,06,32,119,22,03,40,128,26,02,54,175,31,01,16,104,26,1*72  "
20132774643120,1788550078943,"$GBGSV,2,1,08,23,74,217,39,25,32,158,32,27,12,248,35,28,51,271,40,3*78  "
20132774650516,1788550078943,"$GBGSV,2,2,08,34,06,055,17,37,37,313,41,38,56,022,42,42,07,094,17,3*7B  "
20132774728901,1788550078943,"$GBGSV,2,1,08,23,74,217,29,25,32,158,33,27,12,248,27,28,51,271,29,5*72  "
20132774874891,1788550078943,"$GBGSV,2,2,08,34,06,055,17,37,37,313,40,38,56,022,33,42,07,094,17,5*7A  "
20132777693432,1788550078951,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20132777890464,1788550078951,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
20132780112182,1788550078951,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20132780126974,1788550078951,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
20132780135776,1788550078951,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
20132780143745,1788550078951,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20132780174005,1788550078951,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
20132780181870,1788550078951,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
20132780189005,1788550078951,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
20132784230984,1788550078951,"$GNVTG,26.8,T,25.5,M,6.1,N,11.3,K,A*07  "
20132784254266,1788550078951,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20132784270516,1788550078951,"$GNRMC,192759.00,A,2831.315183,N,07734.314998,E,6.1,26.8,040926,1.3,E,A,V*6C  "
20132784278641,1788550078951,"$GNGNS,192759.00,2831.315183,N,07734.314998,E,AAAAAN,33,0.4,207.8,-54.0,,,V*05  "
20132784285932,1788550078951,"$GNGGA,192759.00,2831.315183,N,07734.314998,E,1,12,0.4,207.8,M,-54.0,M,,*59  "
20132784292287,1788550078958,"$PSMSG,magcal=PASS,bluesky=0*00 "
20133769079422,1788550079942,"$GPGSV,3,1,09,06,69,032,40,11,70,226,36,12,27,319,41,13,00,000,40,1*69  "
20133769871036,1788550079942,"$GPGSV,3,2,09,17,23,064,27,19,48,033,40,21,20,165,38,22,39,118,27,1*63  "
20133769900828,1788550079942,"$GPGSV,3,3,09,24,36,258,40,1*55  "
20133770892807,1788550079942,"$GPGSV,2,1,05,06,69,032,32,11,70,226,29,14,18,128,25,21,20,165,29,8*60  "
20133771138692,1788550079942,"$GPGSV,2,2,05,24,36,258,35,8*52  "
20133771477026,1788550079942,"$GLGSV,2,1,06,10,00,000,37,09,78,157,38,16,21,149,26,20,63,287,45,1*71  "
20133772201609,1788550079942,"$GLGSV,2,2,06,19,38,021,35,21,27,242,34,1*7D  "
20133772428172,1788550079942,"$GAGSV,3,1,09,02,61,088,38,07,01,265,17,15,30,211,35,18,63,009,42,7*77  "
20133772646922,1788550079942,"$GAGSV,3,2,09,25,12,119,19,27,06,311,32,30,51,331,39,34,82,168,38,7*7A  "
20133773097494,1788550079942,"$GAGSV,3,3,09,36,40,041,39,7*44  "
20133773586869,1788550079942,"$GAGSV,2,1,08,02,61,088,37,15,30,211,27,18,63,009,34,25,12,119,22,1*70  "
20133773949005,1788550079942,"$GAGSV,2,2,08,27,06,311,34,30,51,331,32,34,82,168,23,36,40,041,33,1*7A  "
20133774401974,1788550079942,"$GQGSV,1,1,01,03,32,062,31,1*50  "
20133774678276,1788550079942,"$GQGSV,1,1,02,02,23,098,26,03,32,062,21,8*6D  "
20133774966974,1788550079942,"$GBGSV,4,1,15,38,56,022,41,37,37,313,42,34,06,055,22,28,51,271,43,1*71  "
20133775167599,1788550079942,"$GBGSV,4,2,15,27,12,248,37,25,32,158,35,23,74,217,40,14,03,073,27,1*71  "
20133775329838,1788550079942,"$GBGSV,4,3,15,13,68,327,39,10,15,163,39,08,37,049,39,06,32,119,22,1*7B  "
20133775482338,1788550079942,"$GBGSV,4,4,15,03,40,128,26,02,54,175,33,01,16,104,26,1*4D  "
20133775642859,1788550079942,"$GBGSV,2,1,08,23,74,217,39,25,32,158,30,27,12,248,34,28,51,271,40,3*7B  "
20133775994838,1788550079942,"$GBGSV,2,2,08,34,06,055,17,37,37,313,41,38,56,022,41,42,07,094,17,3*78  "
20133776281453,1788550079942,"$GBGSV,2,1,08,23,74,217,21,25,32,158,28,27,12,248,27,28,51,271,32,5*7A  "
20133776545619,1788550079942,"$GBGSV,2,2,08,34,06,055,17,37,37,313,41,38,56,022,33,42,07,094,17,5*7B  "
20133780148276,1788550079954,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20133780264369,1788550079954,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
20133780611817,1788550079954,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20133780620724,1788550079954,"$GNGSA,A,3,02,15,18,27,30,34,36,,,,,,0.6,0.4,0.5,3*3F  "
20133781132130,1788550079954,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
20133782026557,1788550079954,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20133782154109,1788550079954,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
20133782305932,1788550079954,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
