t_ns,gx,gy,gz
20135022371936,-0.23619467,8.8872,4.139114
20135027129905,-0.23184203,8.888348,4.1368976
20135031887926,-0.22667392,8.889615,4.13446
20135036645947,-0.2198322,8.891461,4.1308556
20135041403916,-0.21207549,8.892941,4.1280737
20135046161936,-0.20423236,8.894678,4.1247263
20135050919905,-0.19770028,8.896703,4.1206775
20135055677926,-0.1934645,8.898117,4.1178226
20135060435895,-0.19015667,8.899187,4.115664
20135065193916,-0.18736652,8.899933,4.11418
20135069951884,-0.18381526,8.900598,4.1129017
20135074709905,-0.17806442,8.901606,4.1109724
20135079467874,-0.1713248,8.901617,4.1112328
20135084225895,-0.16381551,8.90209,4.1105156
20135088983811,-0.15363921,8.902807,4.1093564
20135093741884,-0.14418422,8.902051,4.1113358
20135098499905,-0.136896,8.901597,4.112569
20135103257874,-0.13182165,8.9007225,4.1146255
20135108015895,-0.12635827,8.900232,4.115857
20135112773864,-0.11952294,8.899807,4.116983
20135117531884,-0.11322372,8.898379,4.1202445
20135122289853,-0.10721685,8.897581,4.122127
20135127047874,-0.10160545,8.897122,4.123261
20135131805843,-0.09654775,8.896399,4.1249447
20135136563864,-0.09216645,8.895913,4.1260896
20135141321832,-0.08831193,8.894888,4.1283846
20135146079853,-0.085003205,8.894244,4.1298413
20135150837874,-0.08291461,8.894174,4.1300344
20135155595843,-0.08210085,8.893776,4.130908
20135160353864,-0.08175981,8.89301,4.1325607
20135165111832,-0.08099392,8.892194,4.1343336
20135169869853,-0.079200655,8.891319,4.1362505
20135174627822,-0.075193316,8.889492,4.1402493
20135179385843,-0.06826038,8.888107,4.143343
20135184143759,-0.05961223,8.88701,4.1458273
20135188901832,-0.051201977,8.885689,4.148769
20135193659801,-0.044682346,8.883828,4.1528263
20135198417822,-0.040222026,8.882074,4.156625
20135203175791,-0.03823059,8.880595,4.159802
20135207933811,-0.037217297,8.88007,4.160932
20135212691832,-0.036259037,8.879575,4.1619954
20135217449801,-0.035774104,8.878968,4.163297
20135222207822,-0.033797815,8.878898,4.163463
20135226965791,-0.029991996,8.879842,4.161477
20135231723811,-0.025937464,8.880662,4.1597543
20135236481780,-0.020485902,8.880949,4.159171
20135241239749,-0.013952725,8.8811455,4.158779
20135245997770,-0.0057317605,8.881467,4.1581135
20135250755791,0.002091757,8.881467,4.1581163
20135255513759,0.008183818,8.8808975,4.159323
20135260271780,0.0130221145,8.8800745,4.1610684
20135265029749,0.016364992,8.879029,4.1632853
20135269787770,0.019754058,8.877607,4.1663036
20135274545791,0.023376444,8.876128,4.169437
20135279303759,0.027234811,8.874093,4.1737413
20135284061780,0.032137044,8.87175,4.1786847
20135288819749,0.037071485,8.869864,4.182644
20135293577770,0.040799916,8.867627,4.187351
20135298335739,0.043277804,8.865909,4.190966
20135303093759,0.044699993,8.864267,4.194419
20135307851728,0.04555069,8.862998,4.197092
20135312609749,0.046697605,8.862215,4.1987324
20135317367718,0.048036672,8.861197,4.2008634
20135322125739,0.048952475,8.861071,4.201121
20135326883707,0.04921576,8.861434,4.20035
20135331641728,0.049406897,8.861205,4.200831
20135336399697,0.051216703,8.861508,4.20017
20135341157718,0.0528864,8.86153,4.2001047
20135345915686,0.0550528,8.861034,4.2011228
20135350673707,0.058920447,8.861177,4.2007675
20135355431728,0.06225063,8.861058,4.200971
20135360189697,0.063482754,8.861177,4.200703
20135364947718,0.06178578,8.862036,4.1989145
20135369705686,0.06000753,8.86274,4.1974564
20135374463707,0.05862296,8.863445,4.1959844
20135379221676,0.057722148,8.86388,4.195079
20135383979697,0.057203453,8.863981,4.194872
20135388737666,0.05718129,8.86426,4.194282
20135393495686,0.05798387,8.864311,4.1941633
20135398253655,0.058088794,8.863331,4.196233
20135403011676,0.058769748,8.862775,4.1973996
20135407769645,0.060667,8.861607,4.199837
20135412527666,0.06178993,8.860014,4.203181
20135417285634,0.06175832,8.859026,4.2052617
20135422043655,0.059456814,8.85755,4.2084055
20135426801676,0.05678283,8.856256,4.2111626
20135431559645,0.05609677,8.854558,4.2147403
20135436317666,0.057797432,8.852231,4.219603
20135441075634,0.061729047,8.849946,4.2243376
20135445833655,0.06603811,8.847904,4.228549
20135450591624,0.06997897,8.846259,4.231926
20135455349645,0.07382873,8.845661,4.23311
20135460107614,0.076585144,8.845315,4.233784
20135464865634,0.07906575,8.846418,4.2314343
20135469623603,0.079771,8.847802,4.228525
20135474381624,0.07804349,8.848922,4.226213
20135479139593,0.07318558,8.850576,4.2228336
20135483897614,0.06520808,8.851556,4.2209125
20135488655582,0.055792745,8.852289,4.219509
20135493413603,0.047317564,8.852486,4.219201
20135498171572,0.042196784,8.852274,4.219697
20135502929593,0.044612765,8.852597,4.218995
20135507687561,0.053849865,8.852208,4.2197027
20135512445582,0.06826021,8.852129,4.2196627
20135517203603,0.08045003,8.852839,4.217955
20135521961572,0.08607959,8.853342,4.21679
20135526719593,0.084639914,8.854287,4.214832
20135531477561,0.078511566,8.855179,4.213078
20135536235582,0.069423564,8.855559,4.2124386
20135540993551,0.060129266,8.855089,4.2135677
20135545751572,0.053699933,8.854431,4.215038
20135550509541,0.05027285,8.854624,4.2146773
20135555267561,0.05030941,8.854476,4.214986
20135560025530,0.054941114,8.854526,4.2148256
20135564783551,0.062202264,8.854863,4.2140145
20135569541520,0.069332026,8.8549385,4.2137446
20135574299541,0.07403683,8.85509,4.213346
20135579057509,0.0750635,8.855436,4.2126007
20135583815530,0.07130373,8.855299,4.2129536
20135588573499,0.06449502,8.855657,4.212312
20135593331520,0.055532243,8.8561945,4.21131
20135598089489,0.045385636,8.8566265,4.21052
20135602847509,0.037143722,8.857161,4.2094793
20135607605530,0.033327915,8.857105,4.2096276
20135612363499,0.034331262,8.857306,4.209198
20135617121520,0.037609067,8.857723,4.208293
20135621879489,0.041985102,8.857595,4.208519
20135626637509,0.04733587,8.8575945,4.2084618
20135631395478,0.051176462,8.858007,4.207548
20135636153499,0.051218927,8.8584795,4.206555
20135640911468,0.04801859,8.858611,4.2063165
20135645669489,0.04270358,8.858547,4.2065077
20135650427405,0.035982586,8.858696,4.206258
20135655185478,0.02974665,8.85904,4.2055807
20135659943447,0.026204847,8.859223,4.2052197
20135664701468,0.025283994,8.8595915,4.2044477
20135669459436,0.02650062,8.860546,4.20243
20135674217457,0.030703312,8.861731,4.1999025
20135678975426,0.03657872,8.862952,4.197277
20135683733447,0.041433647,8.863763,4.195521
20135688491416,0.043457106,8.864645,4.193633
20135693249436,0.042307813,8.865966,4.1908526
20135698007405,0.038305726,8.866386,4.189999
20135702765426,0.032468475,8.867764,4.187133
20135707523395,0.027413016,8.869084,4.1843743
20135712281416,0.025611784,8.86999,4.1824646
20135717039384,0.025482744,8.87175,4.1787314
20135721797353,0.025867991,8.872796,4.1765094
20135726555374,0.02839013,8.873213,4.1756034
20135731313395,0.03201969,8.874155,4.173575
20135736071416,0.0336284,8.874848,4.1720886
20135740829384,0.032503422,8.875937,4.1697817
20135745587405,0.029825939,8.877075,4.167378
20135750345374,0.026883854,8.878014,4.165396
20135755103395,0.02400659,8.879261,4.162759
20135759861364,0.022887599,8.880402,4.1603284
20135764619384,0.023432866,8.8815365,4.1579027
20135769377353,0.023982974,8.882436,4.1559772
20135774135374,0.024832275,8.883082,4.1545906
20135778893343,0.02547645,8.883649,4.153374
20135783651364,0.025947612,8.882737,4.155321
20135788409332,0.02536261,8.881736,4.1574664
20135793167353,0.023306224,8.8819475,4.1570234
20135797925322,0.020803768,8.882315,4.156255
20135802683343,0.018817771,8.881625,4.1577344
20135807441311,0.018527677,8.880835,4.1594267
20135812199280,0.019857304,8.881316,4.158391
20135816957301,0.021353234,8.880791,4.1595063
20135821715322,0.022551175,8.880638,4.1598268
20135826473291,0.021123674,8.8797865,4.1616507
20135831231311,0.018533293,8.879301,4.162697
20135835989280,0.01510683,8.879785,4.161681
20135840747301,0.012243188,8.880427,4.160318
20135845505270,0.010388377,8.881689,4.157629
20135850263291,0.008684663,8.882102,4.1567497
20135855021259,0.008683215,8.882992,4.15485
20135859779280,0.008329926,8.884424,4.151787
20135864537249,0.0062845247,8.885687,4.1490865
20135869295270,0.0035585708,8.886888,4.1465173
20135874053239,1.8353322E-4,8.887369,4.1454844
20135878811259,-0.0031764384,8.887713,4.1447487
20135883569228,-0.006983603,8.888272,4.1435447
20135888327249,-0.009622981,8.887375,4.1454644
20135893085218,-0.011069567,8.88637,4.1476126
20135897843239,-0.012854153,8.885134,4.150257
20135902601259,-0.013702394,8.883648,4.153432
20135907359228,-0.014048233,8.882495,4.1558943
20135912117249,-0.015177772,8.880459,4.1602416
20135916875218,-0.016694697,8.878691,4.164008
20135921633239,-0.01843341,8.877796,4.1659074
20135926391207,-0.02046245,8.876718,4.1681957
20135931149228,-0.021815086,8.876325,4.1690235
20135935907197,-0.021945287,8.875727,4.170297
20135940665166,-0.021266235,8.875488,4.170808
20135945423186,-0.021119282,8.875653,4.1704574
20135950181155,-0.021710219,8.876158,4.169382
20135954939176,-0.023069173,8.876585,4.1684647
20135959697145,-0.023260046,8.876866,4.167864
20135964455166,-0.022937361,8.87719,4.1671767
20135969213186,-0.019419871,8.877989,4.1654925
20135973971155,-0.014925645,8.878839,4.163698
20135978729176,-0.011631079,8.8784685,4.1644983
20135983487145,-0.009863278,8.8796215,4.162046
20135988245166,-0.010155105,8.881942,4.1570897
20135993003134,-0.011650151,8.884383,4.1518645
20135997761155,-0.013763263,8.886852,4.146572
20136002519124,-0.014870629,8.888881,4.142218
20136007277145,-0.014087651,8.890019,4.1397767
20136012035114,-0.014565833,8.891413,4.136779
20136016793134,-0.015112217,8.893261,4.1328063
20136021551103,-0.014105851,8.894235,4.1307106
20136026309124,-0.010954502,8.894945,4.129192
20136031067041,-0.0064838002,8.89567,4.12764
20136035825114,-0.008860644,8.896723,4.1253643
20136040583082,-0.015648047,8.898839,4.120777
20136045341103,-0.024275634,8.900113,4.117984
20136050099072,-0.03287915,8.901177,4.1156225
20136054857093,-0.037922423,8.901899,4.114017
20136059615061,-0.039555177,8.902048,4.1136813
20136064373082,-0.03580969,8.901267,4.115403
20136069131051,-0.028982297,8.900502,4.117112
20136073889072,-0.02250799,8.898835,4.1207533
20136078647041,-0.016882574,8.897169,4.1243744
20136083405061,-0.015019056,8.896179,4.1265187
20136088163030,-0.017343335,8.895145,4.128736
20136092921051,-0.021919668,8.895055,4.1289105
20136097679020,-0.02862208,8.895165,4.128634
20136102437041,-0.035234705,8.896665,4.12535
20136107195009,-0.04161616,8.897644,4.123176
20136111953030,-0.04571323,8.89824,4.121845
20136116710999,-0.04591815,8.899275,4.11961
20136121469020,-0.04240674,8.900452,4.117105
20136126226989,-0.03505907,8.901223,4.1155057
20136130985009,-0.02765694,8.902085,4.113695
20136135742978,-0.022207474,8.902428,4.1129885
20136140500999,-0.018174065,8.903461,4.1107697
20136145258968,-0.016577167,8.903768,4.110116
20136150016989,-0.015510988,8.90341,4.1108923
20136154774957,-0.015496224,8.9025955,4.1126547
20136159532978,-0.015353667,8.901062,4.115976
20136164290947,-0.014785315,8.899683,4.118959
20136169048968,-0.014084842,8.897915,4.122779
20136173806936,-0.011595007,8.895683,4.1275997
20136178564957,-0.0077704648,8.894558,4.1300325
20136183322926,-0.0032937452,8.893307,4.1327305
20136188080947,0.0028770023,8.892246,4.135014
20136192838916,0.009994109,8.891539,4.1365247
20136197596936,0.016368046,8.8907,4.1383023
20136202354905,0.020703826,8.89029,4.139166
20136207112926,0.022782173,8.88994,4.139907
20136211870895,0.022983294,8.889569,4.1407022
20136216628916,0.023064854,8.88972,4.140379
20136221386884,0.023615113,8.889424,4.141011
20136226144905,0.024098145,8.889971,4.1398335
20136230902874,0.024821965,8.889982,4.1398044
20136235660895,0.026710257,8.888477,4.143024
20136240418864,0.030554095,8.887747,4.144566
20136245176884,0.034292288,8.887448,4.145173
20136249934853,0.03733684,8.886949,4.1462207
20136254692874,0.04089035,8.886454,4.147245
20136259450843,0.044583566,8.885775,4.1486616
20136264208864,0.047040645,8.885708,4.148779
20136268966832,0.04679172,8.885095,4.1500936
20136273724853,0.045640323,8.88481,4.150718
20136278482822,0.044065822,8.884906,4.15053
20136283240843,0.045055777,8.88505,4.150208
20136287998811,0.04966646,8.885476,4.1492453
20136292756832,0.055469356,8.886508,4.1469617
20136297514801,0.061356407,8.88717,4.1454606
20136302272822,0.06650537,8.88775,4.144136
20136307030791,0.06943287,8.888344,4.1428156
20136311788811,0.07019395,8.889152,4.141068
20136316546780,0.070762284,8.889631,4.1400275
20136321304801,0.07315978,8.8892565,4.1407905
20136326062770,0.076998115,8.889443,4.14032
20136330820791,0.080385834,8.889409,4.1403284
20136335578759,0.08283952,8.889146,4.140846
20136340336780,0.08375488,8.888501,4.142213
20136345094749,0.08397171,8.887225,4.144946
20136349852718,0.0849731,8.8862,4.1471214
20136354610739,0.087355115,8.885375,4.1488395
20136359368707,0.08883332,8.884511,4.150657
20136364126728,0.08970564,8.883198,4.153449
20136368884749,0.09040371,8.881455,4.1571565
20136373642718,0.091478266,8.8806715,4.1588106
20136378400686,0.092766516,8.880194,4.159799
20136383158707,0.09337029,8.879353,4.1615825
20136387916676,0.093661316,8.879376,4.1615233
20136392674697,0.09287717,8.878914,4.162529
20136397432718,0.09185487,8.878328,4.1638002
20136402190686,0.0913566,8.8775835,4.165399
20136406948655,0.090991445,8.876444,4.1678376
20136411706676,0.09045377,8.875648,4.1695433
20136416464645,0.08993458,8.873967,4.173127
20136421222666,0.091202706,8.872494,4.1762333
20136425980634,0.093203045,8.870711,4.1799736
20136430738655,0.09363191,8.868192,4.185307
20136435496624,0.09175984,8.866188,4.1895924
20136440254645,0.08790779,8.8646755,4.1928735
20136445012614,0.0831921,8.862799,4.1969366
20136449770634,0.07939323,8.86123,4.200321
20136454528603,0.07903342,8.860785,4.201267
20136459286624,0.08140178,8.860029,4.202814
20136464044593,0.085009135,8.859839,4.203143
20136468802614,0.08740885,8.859339,4.2041473
20136473560582,0.088412166,8.859719,4.2033267
20136478318603,0.08772619,8.861413,4.199768
20136483076572,0.08498809,8.862633,4.19725
20136487834593,0.082797445,8.864538,4.1932683
20136492592561,0.08208772,8.866923,4.1882367
20136497350582,0.082225986,8.868399,4.1851063
20136502108551,0.081961565,8.869708,4.1823363
20136506866572,0.080988154,8.8708515,4.179931
20136511624541,0.079070225,8.871496,4.1786003
20136516382561,0.075315036,8.871764,4.178099
20136521140530,0.06965753,8.871176,4.179445
20136525898551,0.06447082,8.870299,4.181391
20136530656520,0.060943134,8.869224,4.1837244
20136535414489,0.058306083,8.86791,4.186544
20136540172509,0.055800617,8.866543,4.1894746
20136544930478,0.05265285,8.864539,4.193753
20136549688499,0.048967123,8.862632,4.1978254
20136554446468,0.04581849,8.861141,4.2010083
20136559204489,0.043523382,8.8600025,4.2034326
20136563962509,0.040850416,8.8593855,4.2047596
20136568720478,0.036900125,8.858657,4.2063336
20136573478447,0.031884518,8.859236,4.2051544
20136578236468,0.026177898,8.859609,4.2044063
20136582994436,0.02040746,8.859654,4.2043447
20136587752457,0.017151129,8.859686,4.20429
20136592510426,0.017312335,8.859333,4.2050333
20136597268447,0.018094013,8.859221,4.205264
20136602026416,0.01782405,8.858745,4.20627
20136606784436,0.015154715,8.858668,4.2064433
20136611542405,0.009810229,8.858912,4.205944
20136616300426,0.0024159607,8.859726,4.2042394
20136621058395,-0.0059215827,8.860763,4.20205
20136625816416,-0.013790632,8.8611765,4.2011604
20136630574384,-0.018943734,8.860901,4.201721
20136635332405,-0.019967623,8.860821,4.201885
20136640090374,-0.018222459,8.860742,4.2020607
20136644848395,-0.016487591,8.860039,4.203547
20136649606364,-0.0148151545,8.859141,4.205449
20136654364384,-0.013599347,8.857895,4.2080755
20136659122353,-0.013042929,8.856628,4.210741
20136663880374,-0.014615427,8.855957,4.2121496
20136668638343,-0.01908196,8.854675,4.214824
20136673396311,-0.02531709,8.852984,4.2183433
20136678154332,-0.032834888,8.850833,4.2228055
20136682912249,-0.040847473,8.84901,4.226552
20136687670322,-0.047293752,8.847165,4.2303452
20136692428291,-0.049237132,8.84453,4.235829
20136697186311,-0.04663765,8.842415,4.240271
20136701944280,-0.0420369,8.839866,4.245634
20136706702301,-0.037741583,8.838036,4.2494807
20136711460270,-0.036119618,8.837032,4.2515807
20136716218291,-0.038022537,8.836326,4.2530327
20136720976259,-0.043640856,8.836174,4.2532954
20136725734280,-0.05070151,8.836305,4.2529454
20136730492249,-0.058552023,8.836795,4.251827
20136735250270,-0.06583683,8.838458,4.248259
20136740008239,-0.07190422,8.839876,4.24521
20136744766259,-0.07541972,8.841576,4.241608
20136749524228,-0.07559068,8.844045,4.236455
20136754282249,-0.07356182,8.845878,4.2326603
20136759040218,-0.07088402,8.84798,4.228313
20136763798239,-0.06696821,8.85058,4.2229295
20136768556207,-0.062362254,8.852667,4.218623
20136773314176,-0.06014939,8.854448,4.2149143
20136778072145,-0.060980618,8.856397,4.210807
20136782830166,-0.06363234,8.857837,4.207739
20136787588186,-0.06594611,8.859493,4.204213
20136792346155,-0.0683198,8.860271,4.202536
20136797104176,-0.06980311,8.861659,4.1995864
20136801862145,-0.069570675,8.862625,4.1975493
20136806620166,-0.066498734,8.863395,4.195973
20136811378134,-0.060552504,8.865834,4.190907
20136816136155,-0.05339837,8.868056,4.186299
20136820894124,-0.045959573,8.870044,4.1821756
20136825652145,-0.041356575,8.872565,4.1768713
20136830410114,-0.040823404,8.875365,4.1709256
20136835168134,-0.043978866,8.878238,4.1647754
20136839926103,-0.04918333,8.880368,4.160171
20136844684124,-0.053404216,8.88298,4.1545386
20136849442093,-0.05547344,8.885399,4.1493373
20136854200114,-0.0550012,8.887332,4.145201
20136858958082,-0.0523548,8.889224,4.141176
20136863716051,-0.048166905,8.890865,4.137703
20136868474072,-0.041851476,8.8925,4.134258
20136873232041,-0.036182083,8.893702,4.1317253
20136877990061,-0.032417357,8.894635,4.129748
20136882748030,-0.030660417,8.89566,4.127549
20136887506051,-0.031286698,8.89628,4.1262097
20136892264020,-0.0326423,8.897106,4.1244197
20136897022041,-0.03432915,8.898311,4.1218057
20136901780009,-0.035704337,8.899221,4.1198263
20136906538030,-0.034250677,8.90072,4.116599
20136911295999,-0.030633446,8.902124,4.11359
20136916054020,-0.024380486,8.903997,4.1095767
20136920811989,-0.016423179,8.906171,4.104902
20136925569957,-0.010032727,8.9077425,4.1015143
20136930327978,-0.007221341,8.909142,4.09848
20136935085947,-0.008808722,8.910445,4.0956407
20136939843968,-0.012328116,8.911241,4.093902
20136944601936,-0.01718473,8.912213,4.091768
20136949359957,-0.022751408,8.911891,4.0924406
20136954117926,-0.025233567,8.912234,4.0916796
20136958875947,-0.025341323,8.912682,4.0907035
20136963633916,-0.021507148,8.912683,4.0907226
20136968391936,-0.015258329,8.912296,4.0915895
20136973149905,-0.008626268,8.911666,4.0929847
20136977907926,-0.002463055,8.910616,4.0952787
20136982665895,0.0017602282,8.909666,4.097345
20136987423916,0.0036600758,8.9086685,4.099514
20136992181884,0.00343237,8.908719,4.099403
20136996939801,6.544692E-4,8.9083605,4.100182
20137001697874,-0.0025019306,8.907843,4.101307
20137006455843,-0.0035331922,8.9079895,4.1009884
20137011213864,-0.0015482034,8.907696,4.1016273
20137015971832,0.0024087303,8.9064,4.104439
20137020729853,0.006493355,8.905663,4.1060343
20137025487822,0.01282177,8.904402,4.108751
20137030245843,0.020947656,8.903556,4.1105533
20137035003811,0.027702723,8.902719,4.1123276
20137039761832,0.031178532,8.900942,4.116144
20137044519801,0.031271312,8.899783,4.1186504
20137049277822,0.029972903,8.898522,4.1213846
20137054035791,0.028907098,8.897496,4.123605
20137058793759,0.029279081,8.8967495,4.1252127
20137063551780,0.03197998,8.895256,4.128411
20137068309749,0.036058873,8.893884,4.131335
20137073067770,0.04064149,8.892963,4.133273
20137077825739,0.045759477,8.891943,4.135412
20137082583759,0.05098967,8.890865,4.13767
20137087341728,0.054712333,8.889901,4.13969
20137092099749,0.055623163,8.889716,4.140078
20137096857718,0.055120196,8.890368,4.138683
20137101615739,0.054005288,8.891193,4.1369247
20137106373707,0.0522704,8.89193,4.135365
20137111131416,0.051744234,8.893113,4.132826
20137115889697,0.052532353,8.894319,4.1302214
20137120647666,0.05405506,8.895263,4.128166
20137125405686,0.056309506,8.895578,4.127456
20137130163655,0.0599311,8.894698,4.1293015
20137134921676,0.063864894,8.89377,4.131242
20137139679645,0.06613885,8.892552,4.1338263
20137144437666,0.06623365,8.890484,4.1382713
20137149195634,0.064966254,8.887972,4.1436844
20137153953655,0.06257781,8.884705,4.1507244
20137158711624,0.06061701,8.882411,4.155658
20137163469645,0.059866387,8.879989,4.160842
20137168227614,0.060841586,8.877618,4.1658845
20137172985634,0.06297793,8.876431,4.168379
20137177743603,0.06450475,8.875439,4.1704693
20137182501572,0.0652864,8.874746,4.1719303
20137187259593,0.06418047,8.874673,4.1721044
20137192017561,0.06194975,8.874625,4.17224
20137196775582,0.05969337,8.874669,4.1721773
20137201533551,0.057659782,8.875385,4.170682
20137206291572,0.05700551,8.875547,4.1703477
20137211049541,0.057955515,8.876096,4.169165
20137215807561,0.05800405,8.876418,4.1684813
20137220565530,0.057127997,8.877315,4.166584
20137225323499,0.05423635,8.87842,4.164266
20137230081520,0.050890923,8.880108,4.1607075
20137234839541,0.047156665,8.881919,4.156881
20137239597509,0.04180318,8.8838,4.152921
20137244355478,0.035019662,8.886078,4.148105
20137249113499,0.02674569,8.888002,4.144041
20137253871468,0.020217407,8.8896,4.1406527
20137258629489,0.017314127,8.8909445,4.1377754
20137263387457,0.017393325,8.891746,4.1360536
20137268145478,0.01950803,8.892027,4.135441
20137272903447,0.02027733,8.891858,4.1358004
20137277661468,0.01793815,8.890963,4.137734
20137282419436,0.013237669,8.890429,4.138901
20137287177405,0.0065279375,8.889356,4.14122
20137291935426,-5.8919797E-4,8.888051,4.1440263
20137296693395,-0.009920896,8.886888,4.146507
20137301451416,-0.0187753,8.884521,4.1515427
20137306209384,-0.024645653,8.882702,4.155404
20137310967405,-0.029549176,8.88038,4.160332
20137315725374,-0.033194236,8.878702,4.163883
20137320483343,-0.03584182,8.876687,4.168158
20137325241364,-0.038243502,8.875304,4.171079
20137329999384,-0.042494353,8.875257,4.171139
20137334757353,-0.04837026,8.87469,4.1722813
20137339515322,-0.054739203,8.874625,4.1723394
20137344273343,-0.062079236,8.874941,4.171566
20137349031311,-0.07111506,8.875173,4.17093
20137353789332,-0.07889093,8.875668,4.1697345
20137358547301,-0.085569456,8.875915,4.169077
20137363305322,-0.090927936,8.87621,4.168335
20137368063291,-0.09439459,8.877169,4.1662154
20137372821311,-0.09582673,8.877127,4.1662726
20137377579280,-0.09623185,8.877439,4.165598
20137382337249,-0.09866551,8.877127,4.166206
20137387095218,-0.10243124,8.876618,4.167197
20137391853239,-0.10730301,8.876972,4.166322
20137396611259,-0.113412686,8.877279,4.1655035
20137401369228,-0.119050846,8.877466,4.164952
20137406127249,-0.124289304,8.877517,4.1646895
20137410885218,-0.12925513,8.877333,4.1649303
20137415643239,-0.13349272,8.877257,4.164958
20137420401207,-0.1363066,8.876962,4.165497
20137425159176,-0.13706419,8.876197,4.167101
20137429917197,-0.13663095,8.875631,4.16832
20137434675166,-0.13573255,8.874688,4.1703544
20137439433186,-0.13585226,8.874407,4.1709504
20137444191155,-0.13849506,8.874347,4.170993
20137448949176,-0.14403763,8.873921,4.171708
20137453707145,-0.15069965,8.873932,4.1714516
20137458465114,-0.15679817,8.873696,4.171728
20137463223134,-0.16185716,8.873168,4.1726584
20137467981103,-0.16380958,8.872883,4.1731887
20137472739124,-0.16313523,8.8720455,4.1749964
20137477497093,-0.16140407,8.871355,4.1765294
20137482255114,-0.16114609,8.871091,4.1771007
20137487013082,-0.16213618,8.870882,4.1775026
20137491771103,-0.16331646,8.870185,4.178939
20137496529072,-0.16421834,8.869471,4.18042
20137501287093,-0.16593523,8.869173,4.180984
20137506045061,-0.16918516,8.869507,4.1801457
20137510803030,-0.17187841,8.86971,4.179604
20137515561051,-0.17254072,8.870144,4.178656
20137520319020,-0.1724558,8.870851,4.1771584
20137525077041,-0.17163503,8.871457,4.1759048
20137529835009,-0.16942619,8.871975,4.1748924
20137534593030,-0.16609932,8.872853,4.1731615
20137539350999,-0.16389054,8.87428,4.1702147
20137544108968,-0.16361366,8.8751135,4.168451
20137548866989,-0.16467857,8.875821,4.1669025
20137553624957,-0.16620769,8.877606,4.163035
20137558382978,-0.16883187,8.877937,4.162224
20137563140947,-0.1715761,8.877542,4.162955
20137567898968,-0.17378032,8.877679,4.162572
20137572656936,-0.17476192,8.877613,4.1626697
20137577414957,-0.17436028,8.877037,4.1639156
20137582172926,-0.17168583,8.876136,4.165947
20137586930947,-0.16687363,8.87577,4.166923
20137591688916,-0.16350324,8.874848,4.169018
20137596446884,-0.16237597,8.874308,4.1702156
20137601204905,-0.16327389,8.874432,4.1699176
20137605962874,-0.16455428,8.874238,4.170277
20137610720895,-0.16527405,8.874389,4.169926
20137615478864,-0.16509718,8.874667,4.1693425
20137620236884,-0.16308579,8.875061,4.168584
20137624994853,-0.16043623,8.874482,4.1699185
20137629752874,-0.15936556,8.87336,4.172347
20137634510843,-0.15968844,8.872489,4.1741858
20137639268811,-0.15990774,8.871551,4.176172
20137644026832,-0.15780199,8.870836,4.177769
20137648784801,-0.15441254,8.870304,4.179025
20137653542822,-0.15289989,8.869558,4.1806636
20137658300791,-0.15175015,8.869739,4.180321
20137663058759,-0.15093067,8.869045,4.1818237
20137667816780,-0.15150899,8.867827,4.1843843
20137672574749,-0.15221137,8.866912,4.186301
20137677332770,-0.15165989,8.8657675,4.1887426
20137682090739,-0.14922017,8.864311,4.1919093
20137686848759,-0.1466896,8.863405,4.1939144
20137691606728,-0.14424653,8.86267,4.1955504
20137696364749,-0.14091349,8.862685,4.1956334
20137701122718,-0.13863449,8.862932,4.1951876
20137705880686,-0.1375193,8.864058,4.1928453
20137710638707,-0.13702874,8.865406,4.1900096
20137715396676,-0.13616805,8.866299,4.188151
20137720154697,-0.13413717,8.868207,4.184172
20137724912666,-0.13191923,8.869846,4.180766
20137729670686,-0.12910895,8.87122,4.177938
20137734428655,-0.12630595,8.87221,4.175925
20137739186624,-0.12431586,8.87247,4.1754274
20137743944645,-0.1229976,8.8725605,4.1752753
20137748702614,-0.122126296,8.872232,4.1759973
20137753460634,-0.12071262,8.870548,4.179616
20137758218603,-0.11921479,8.868491,4.184022
20137762976624,-0.117136165,8.866442,4.1884212
20137767734593,-0.11531158,8.863894,4.19386
20137772492614,-0.113803,8.861822,4.198279
20137777250582,-0.11079871,8.859439,4.2033873
20137782008551,-0.10562246,8.8579645,4.2066255
20137786766572,-0.09987382,8.857411,4.207931
20137791524541,-0.09480985,8.857746,4.207344
20137796282561,-0.09156312,8.858858,4.205072
20137801040530,-0.09151442,8.860345,4.20194
20137805798499,-0.09220243,8.861987,4.1984596
20137810556520,-0.09154888,8.863106,4.1961136
20137815314489,-0.088464975,8.863825,4.19466
20137820072509,-0.082666144,8.864136,4.194122
20137824830478,-0.074566305,8.864244,4.194043
20137829588499,-0.066188216,8.865365,4.1918154
20137834346468,-0.061104868,8.86649,4.189512
20137839104489,-0.059784155,8.867778,4.1868052
20137843862457,-0.05975857,8.869539,4.1830707
20137848620426,-0.059758585,8.870971,4.1800356
20137853378447,-0.05848591,8.87293,4.1758947
20137858136416,-0.055740803,8.875006,4.171516
20137862894436,-0.05014682,8.876052,4.169362
20137867652405,-0.041911293,8.877341,4.1667075
20137872410374,-0.035105687,8.878567,4.164157
20137877168395,-0.029435918,8.879472,4.16227
20137881926364,-0.023155788,8.880289,4.1605678
20137886684384,-0.016267218,8.879767,4.161713
20137891442353,-0.009975462,8.8795185,4.162263
