t_ns,mx,my,mz,accuracy
20116904862353,-9.69375,-15.918751,-25.81875,3
20116914862353,-10.89375,-13.950001,-26.493752,3
20116924862353,-9.7875,-14.812501,-26.906252,3
20116934862353,-8.71875,-14.6625,-25.500002,3
20116944862353,-8.71875,-14.6625,-25.500002,3
20116954862353,-11.887501,-13.200001,-25.781252,3
20116964862353,-10.425,-12.0,-26.456251,3
20116974862353,-10.275001,-12.8625,-25.837502,3
20116984862353,-11.043751,-11.83125,-25.931252,3
20116994862353,-11.043751,-11.83125,-25.931252,3
20117004862353,-10.33125,-11.3625,-26.175001,3
20117014862353,-12.187501,-10.6125,-27.50625,3
20117024862353,-12.150001,-11.981251,-25.781252,3
20117034862353,-12.375001,-10.51875,-25.95,3
20117044862353,-12.168751,-10.9875,-24.900002,3
20117054862353,-10.762501,-10.425,-27.075,3
20117064862353,-13.087501,-8.212501,-25.95,3
20117074862353,-10.21875,-8.08125,-27.056252,3
20117084862353,-10.70625,-8.775001,-25.125002,3
20117094862353,-13.5375,-9.28125,-26.775002,3
20117104862353,-12.225,-7.9875,-27.281252,3
20117114862353,-13.181251,-7.2375,-27.487501,3
20117124862353,-11.887501,-8.8125,-27.6,3
20117134862353,-12.637501,-7.9125004,-28.462502,3
20117144862353,-10.59375,-6.2625003,-29.98125,3
20117154862353,-12.262501,-7.4812503,-28.218752,3
20117164862353,-11.25,-6.2250004,-28.66875,3
20117174862353,-13.125001,-6.2250004,-28.44375,3
20117184862353,-13.406251,-7.0125003,-29.00625,3
20117194862353,-12.937501,-5.3250003,-30.0375,3
20117204862353,-12.843751,-4.425,-27.91875,3
20117214862353,-11.962501,-4.3125,-30.487501,3
20117224862353,-13.368751,-5.8875003,-28.893751,3
20117234862353,-13.012501,-4.0687504,-30.675001,3
20117244862353,-12.975,-2.325,-32.568752,3
20117254862353,-12.0375,-2.8125,-30.525002,3
20117264862353,-13.462501,-2.3812501,-32.2125,3
20117274862353,-13.2375,-3.8625002,-32.193752,3
20117284862353,-12.843751,-3.05625,-35.175003,3
20117294862353,-12.562501,-1.7625,-32.643753,3
20117304862353,-13.1625,-1.9687501,-34.55625,3
20117314862353,-12.8625,0.075,-33.112503,3
20117324862353,-12.637501,-0.63750005,-34.050003,3
20117334862353,-13.837501,-2.30625,-34.4625,3
20117344862353,-14.2875,-1.3687501,-35.2125,3
20117354862353,-14.94375,-1.8375001,-36.1875,3
20117364862353,-13.5375,-1.1437501,-38.0625,3
20117374862353,-13.200001,-1.10625,-38.100002,3
20117384862353,-13.387501,-1.63125,-40.068752,3
20117394862353,-12.20625,-0.84375006,-39.15,3
20117404862353,-12.95625,-0.95625,-40.443752,3
20117414862353,-12.69375,1.5937501,-40.0875,3
20117424862353,-13.593751,-1.29375,-41.4375,3
20117434862353,-14.493751,-1.03125,-41.49375,3
20117444862353,-14.7375,0.1875,-41.9625,3
20117454862353,-15.825001,-1.5937501,-41.15625,3
20117464862353,-16.44375,-1.5562501,-41.23125,3
20117474862353,-15.806251,-1.9687501,-44.0625,3
20117484862353,-13.406251,-1.3875,-43.143753,3
20117494862353,-15.4125,-1.5375,-44.11875,3
20117504862353,-14.325001,-2.775,-45.45,3
20117514862353,-14.6625,-2.0812502,-45.881252,3
20117524862353,-13.6125,-4.2000003,-45.956253,3
20117534862353,-15.281251,-4.2937503,-47.737503,3
20117544862353,-15.712501,-4.7250004,-46.29375,3
20117554862353,-16.81875,-6.6375003,-46.10625,3
20117564862353,-15.262501,-6.675,-46.29375,3
20117574862353,-15.281251,-6.9375005,-46.893753,3
20117584862353,-16.5375,-9.731251,-46.66875,3
20117594862353,-15.825001,-9.262501,-47.081253,3
20117604862353,-15.075001,-11.8125,-49.537502,3
20117614862353,-15.281251,-10.06875,-48.80625,3
20117624862353,-15.993751,-11.681251,-49.29375,3
20117634862353,-13.462501,-11.34375,-48.825,3
20117644862353,-17.23125,-13.481251,-49.237503,3
20117654862353,-15.712501,-13.781251,-49.256252,3
20117664862353,-15.69375,-13.387501,-48.206253,3
20117674862353,-15.7875,-15.4125,-46.125,3
20117684862353,-16.425001,-16.63125,-47.100002,3
20117694862353,-17.34375,-16.63125,-47.456253,3
20117704862353,-15.0375,-17.56875,-46.4625,3
20117714862353,-19.1625,-18.13125,-46.725002,3
20117724862353,-18.35625,-19.518751,-45.393753,3
20117734862353,-18.75,-20.831251,-44.4,3
20117744862353,-17.456251,-21.54375,-44.831253,3
20117754862353,-17.737501,-20.325,-44.68125,3
20117764862353,-17.4375,-22.5375,-45.73125,3
20117774862353,-18.16875,-24.018751,-45.45,3
20117784862353,-19.78125,-22.725,-46.66875,3
20117794862353,-20.456251,-21.9375,-45.84375,3
20117804862353,-20.550001,-22.331251,-44.756252,3
20117814862353,-18.993752,-23.38125,-45.206253,3
20117824862353,-16.96875,-23.23125,-44.850002,3
20117834862353,-15.6,-23.681252,-46.068752,3
20117844862353,-17.081251,-24.13125,-45.5625,3
20117854862353,-17.00625,-24.618752,-45.7125,3
20117864862353,-18.54375,-25.575,-41.831253,3
20117874862353,-18.956251,-25.63125,-43.4625,3
20117884862353,-19.5375,-26.081251,-42.45,3
20117894862353,-21.84375,-26.38125,-40.03125,3
20117904862353,-19.462502,-26.681252,-38.60625,3
20117914862353,-20.75625,-26.23125,-39.54375,3
20117924862353,-19.78125,-27.993752,-40.068752,3
20117934862353,-20.85,-28.143751,-41.006252,3
20117944862353,-21.35625,-26.19375,-39.9375,3
20117954862353,-20.0625,-27.525002,-38.662502,3
20117964862353,-21.206251,-27.675001,-37.4625,3
20117974862353,-20.212502,-28.425001,-38.625,3
20117984862353,-22.3125,-28.837502,-38.2125,3
20117994862353,-22.518751,-27.093752,-37.4625,3
20118004862353,-20.2875,-27.675001,-36.956253,3
20118014862353,-20.625,-25.331251,-38.8125,3
20118024862353,-20.025002,-26.8875,-36.54375,3
20118034862353,-20.1375,-27.7875,-37.575,3
20118044862353,-20.5125,-26.94375,-36.16875,3
20118054862353,-20.38125,-27.937502,-35.850002,3
20118064862353,-21.46875,-27.206251,-36.825,3
20118074862353,-20.643751,-27.843752,-36.43125,3
20118084862353,-22.1625,-28.050001,-34.10625,3
20118094862353,-22.650002,-27.35625,-34.518753,3
20118104862353,-24.093752,-28.556252,-34.631252,3
20118114862353,-22.10625,-27.7875,-34.425003,3
20118124862353,-22.10625,-27.0375,-35.362503,3
20118134862353,-22.087502,-27.7875,-35.193752,3
20118144862353,-21.900002,-26.5125,-34.18125,3
20118154862353,-21.4125,-26.56875,-35.15625,3
20118164862353,-21.225,-27.0375,-33.9375,3
20118174862353,-21.225,-27.0375,-33.9375,3
20118184862353,-23.00625,-25.893751,-35.287502,3
20118194862353,-21.337502,-26.062502,-34.725002,3
20118204862353,-21.975,-26.1375,-34.65,3
20118214862353,-21.618752,-25.706251,-34.0875,3
20118224862353,-22.800001,-26.250002,-34.237503,3
20118234862353,-20.625,-26.962502,-32.943752,3
20118244862353,-22.25625,-26.550001,-33.05625,3
20118254862353,-21.91875,-24.750002,-34.537502,3
20118264862353,-19.706251,-25.462502,-34.3125,3
20118274862353,-20.25,-24.900002,-33.65625,3
20118284862353,-20.325,-24.4125,-33.825,3
20118294862353,-21.46875,-25.556252,-33.487503,3
20118304862353,-21.91875,-25.500002,-33.28125,3
20118314862353,-22.66875,-26.362501,-33.787502,3
20118324862353,-21.975,-26.1375,-34.65,3
20118334862353,-20.737501,-25.35,-35.268753,3
20118344862353,-19.29375,-25.650002,-33.75,3
20118354862353,-21.69375,-25.725,-31.931252,3
20118364862353,-20.90625,-25.237501,-34.331253,3
20118374862353,-19.10625,-23.60625,-33.99375,3
20118384862353,-19.575,-24.937502,-35.41875,3
20118394862353,-20.6625,-24.45,-33.16875,3
20118404862353,-22.25625,-24.91875,-34.331253,3
20118414862353,-19.612501,-24.937502,-34.350002,3
20118424862353,-21.431252,-26.062502,-31.95,3
20118434862353,-21.768751,-24.337502,-32.268753,3
20118444862353,-22.518751,-26.212502,-32.8875,3
20118454862353,-20.831251,-24.6,-33.28125,3
20118464862353,-21.393751,-25.312502,-33.975002,3
20118474862353,-21.28125,-25.406252,-33.675003,3
20118484862353,-19.81875,-24.843752,-32.643753,3
20118494862353,-21.4125,-26.062502,-32.568752,3
20118504862353,-21.7875,-26.362501,-32.2125,3
20118514862353,-20.94375,-24.993752,-32.193752,3
20118524862353,-21.900002,-25.987501,-31.743752,3
20118534862353,-22.06875,-25.143751,-31.743752,3
20118544862353,-19.987501,-25.987501,-33.037502,3
20118554862353,-20.681252,-26.212502,-32.025,3
20118564862353,-20.04375,-23.625,-33.412502,3
20118574862353,-20.025002,-25.237501,-32.756252,3
20118584862353,-20.34375,-24.900002,-31.2,3
20118594862353,-20.41875,-25.425001,-31.48125,3
20118604862353,-21.0375,-25.893751,-33.54375,3
20118614862353,-22.087502,-27.150002,-31.987501,3
20118624862353,-21.618752,-26.212502,-31.7625,3
20118634862353,-21.487501,-26.325,-31.931252,3
20118644862353,-20.79375,-25.35,-33.73125,3
20118654862353,-20.475,-26.062502,-32.98125,3
20118664862353,-20.737501,-26.212502,-30.6375,3
20118674862353,-20.85,-26.1,-31.087502,3
20118684862353,-21.16875,-26.156252,-31.368752,3
20118694862353,-21.825,-27.375002,-31.25625,3
20118704862353,-20.550001,-26.325,-31.893751,3
20118714862353,-19.706251,-25.706251,-30.937502,3
20118724862353,-23.737501,-26.625002,-31.2,3
20118734862353,-22.087502,-26.906252,-30.618752,3
20118744862353,-20.8875,-26.362501,-31.087502,3
20118754862353,-20.75625,-24.712502,-31.612501,3
20118764862353,-22.0125,-26.250002,-29.56875,3
20118774862353,-23.19375,-26.2875,-32.04375,3
20118784862353,-23.212502,-27.056252,-30.487501,3
20118794862353,-21.0375,-26.250002,-30.91875,3
20118804862353,-19.800001,-27.225,-30.73125,3
20118814862353,-21.375,-27.056252,-29.625002,3
20118824862353,-21.112501,-26.5125,-30.13125,3
20118834862353,-21.956251,-27.000002,-30.468752,3
20118844862353,-21.618752,-26.212502,-31.7625,3
20118854862353,-20.831251,-26.212502,-27.712502,3
20118864862353,-21.806252,-25.725,-28.687502,3
20118874862353,-19.425001,-25.650002,-29.437502,3
20118884862353,-21.056252,-26.00625,-29.081251,3
20118894862353,-20.081251,-26.00625,-30.431252,3
20118904862353,-20.85,-26.85,-30.150002,3
20118914862353,-20.94375,-25.612501,-30.6375,3
20118924862353,-22.706251,-26.212502,-27.187502,3
20118934862353,-21.075,-26.75625,-27.825,3
20118944862353,-19.78125,-26.325,-27.075,3
20118954862353,-19.1625,-27.50625,-27.88125,3
20118964862353,-21.112501,-26.00625,-27.69375,3
20118974862353,-20.8875,-26.475,-27.393751,3
20118984862353,-21.73125,-26.212502,-28.837502,3
20118994862353,-21.431252,-25.1625,-27.675001,3
20119004862353,-21.2625,-26.906252,-27.6375,3
20119014862353,-20.550001,-27.31875,-27.712502,3
20119024862353,-21.618752,-25.575,-28.556252,3
20119034862353,-19.95,-25.48125,-26.775002,3
20119044862353,-21.5625,-25.687502,-26.268751,3
20119054862353,-20.737501,-25.575,-27.45,3
20119064862353,-21.6,-26.062502,-26.868752,3
20119074862353,-20.6625,-24.562502,-29.325,3
20119084862353,-19.800001,-25.706251,-27.69375,3
20119094862353,-21.393751,-26.156252,-24.581251,3
20119104862353,-20.775002,-25.331251,-24.825,3
20119114862353,-20.081251,-25.10625,-25.837502,3
20119124862353,-21.150002,-25.0125,-25.725,3
20119134862353,-22.706251,-23.081251,-25.893751,3
20119144862353,-20.5125,-24.91875,-26.1,3
20119154862353,-19.63125,-24.431252,-26.681252,3
20119164862353,-19.66875,-25.181252,-24.656252,3
20119174862353,-18.525002,-24.018751,-25.29375,3
20119184862353,-19.987501,-24.468752,-25.575,3
20119194862353,-20.90625,-24.206251,-24.843752,3
20119204862353,-18.806252,-24.056252,-26.325,3
20119214862353,-21.09375,-22.48125,-24.581251,3
20119224862353,-18.525002,-24.018751,-25.29375,3
20119234862353,-19.95,-24.206251,-25.125002,3
20119244862353,-18.69375,-22.40625,-26.250002,3
20119254862353,-19.85625,-24.31875,-23.8875,3
20119264862353,-20.75625,-24.075,-23.643751,3
20119274862353,-18.16875,-22.96875,-25.987501,3
20119284862353,-19.21875,-23.23125,-23.550001,3
20119294862353,-19.63125,-23.15625,-25.031252,3
20119304862353,-19.575,-23.15625,-26.56875,3
20119314862353,-18.4125,-23.38125,-25.331251,3
20119324862353,-21.525002,-23.79375,-22.48125,3
20119334862353,-17.34375,-21.225,-23.0625,3
20119344862353,-18.768751,-22.9125,-21.45,3
20119354862353,-18.768751,-22.9125,-21.45,3
20119364862353,-20.081251,-23.475,-22.518751,3
20119374862353,-16.087502,-21.675001,-21.35625,3
20119384862353,-17.625,-22.0125,-23.625,3
20119394862353,-17.493752,-22.48125,-20.7,3
20119404862353,-17.493752,-22.875,-22.5375,3
20119414862353,-16.1625,-20.4375,-22.143751,3
20119424862353,-18.112501,-21.075,-22.96875,3
20119434862353,-16.931252,-22.29375,-22.3125,3
20119444862353,-18.225,-20.325,-20.362501,3
20119454862353,-16.725,-20.8875,-21.768751,3
20119464862353,-17.475,-20.85,-22.125,3
20119474862353,-17.325,-20.325,-19.40625,3
20119484862353,-17.400002,-20.212502,-21.54375,3
20119494862353,-16.0125,-19.275002,-20.8125,3
20119504862353,-16.931252,-19.03125,-19.95,3
20119514862353,-16.518751,-18.6,-21.243752,3
20119524862353,-15.562501,-19.35,-20.71875,3
20119534862353,-14.83125,-18.862501,-21.581251,3
20119544862353,-12.225,-18.150002,-21.6,3
20119554862353,-14.812501,-18.487501,-20.0625,3
20119564862353,-15.4125,-17.4375,-20.643751,3
20119574862353,-18.13125,-19.425001,-19.03125,3
20119584862353,-15.1125,-19.275002,-19.85625,3
20119594862353,-16.800001,-19.125,-20.118752,3
20119604862353,-15.356251,-16.800001,-18.975,3
20119614862353,-15.375001,-17.175001,-20.34375,3
20119624862353,-15.637501,-18.6,-19.650002,3
20119634862353,-14.887501,-17.868752,-19.9125,3
20119644862353,-14.043751,-17.25,-18.35625,3
20119654862353,-15.468751,-17.7,-20.00625,3
20119664862353,-14.55,-17.4375,-18.13125,3
20119674862353,-15.76875,-16.48125,-18.7875,3
20119684862353,-15.375001,-16.800001,-18.65625,3
20119694862353,-13.837501,-16.087502,-19.181252,3
20119704862353,-14.2875,-15.637501,-17.1375,3
20119714862353,-12.58125,-15.918751,-18.5625,3
20119724862353,-14.062501,-14.231251,-16.893751,3
20119734862353,-14.400001,-15.281251,-16.987501,3
20119744862353,-12.937501,-14.343751,-18.4125,3
20119754862353,-15.731251,-13.950001,-17.175001,3
20119764862353,-12.95625,-13.33125,-17.5125,3
20119774862353,-14.94375,-14.1,-18.018751,3
20119784862353,-14.118751,-12.993751,-18.31875,3
20119794862353,-13.743751,-12.431251,-17.60625,3
20119804862353,-11.34375,-9.46875,-19.050001,3
20119814862353,-13.14375,-11.212501,-15.4125,3
20119824862353,-12.093751,-9.95625,-17.71875,3
20119834862353,-14.56875,-11.418751,-15.993751,3
20119844862353,-14.118751,-10.856251,-17.456251,3
20119854862353,-12.900001,-9.3,-17.79375,3
20119864862353,-12.50625,-8.00625,-18.806252,3
20119874862353,-13.125001,-8.08125,-19.5,3
20119884862353,-12.468751,-7.74375,-18.806252,3
20119894862353,-11.94375,-6.0375004,-16.63125,3
20119904862353,-12.187501,-4.8187504,-16.931252,3
20119914862353,-14.025001,-5.7000003,-17.456251,3
20119924862353,-11.493751,-4.59375,-17.94375,3
20119934862353,-12.50625,-4.2375,-18.6,3
20119944862353,-13.5375,-5.0062504,-19.3875,3
20119954862353,-12.675,-2.7562501,-20.00625,3
20119964862353,-14.025001,-2.30625,-19.25625,3
20119974862353,-12.0,-2.53125,-21.018751,3
20119984862353,-13.9125,-1.03125,-21.45,3
20119994862353,-12.88125,-2.15625,-20.456251,3
20120004862353,-11.0625,1.10625,-21.243752,3
20120014862353,-12.356251,-0.58125,-23.79375,3
20120024862353,-11.6625,1.0125,-22.3875,3
20120034862353,-12.6,0.76875,-23.962502,3
20120044862353,-13.2375,1.5562501,-24.206251,3
20120054862353,-12.562501,0.76875,-24.581251,3
20120064862353,-10.9875,1.85625,-24.806252,3
20120074862353,-10.70625,2.025,-27.6,3
20120084862353,-13.125001,0.80625004,-26.5125,3
20120094862353,-13.275001,1.66875,-26.98125,3
20120104862353,-13.05,1.575,-29.306252,3
20120114862353,-11.75625,0.8625,-29.737501,3
20120124862353,-13.087501,0.1875,-30.7875,3
20120134862353,-14.231251,-1.2375001,-31.218752,3
20120144862353,-12.450001,-1.6125001,-30.975,3
20120154862353,-11.418751,-1.35,-32.475002,3
20120164862353,-10.481251,-0.8625,-34.59375,3
20120174862353,-11.925,-2.8125,-33.75,3
20120184862353,-9.337501,-2.1000001,-37.7625,3
20120194862353,-10.762501,-2.6625001,-34.96875,3
20120204862353,-12.243751,-3.35625,-36.0,3
20120214862353,-12.50625,-4.78125,-35.625,3
20120224862353,-12.39375,-7.14375,-36.6375,3
20120234862353,-13.275001,-6.76875,-36.24375,3
20120244862353,-13.012501,-7.1062503,-36.73125,3
20120254862353,-12.01875,-7.1062503,-38.381252,3
20120264862353,-12.01875,-6.0937505,-37.95,3
20120274862353,-11.6625,-6.4125004,-36.300003,3
20120284862353,-10.462501,-8.90625,-37.893753,3
20120294862353,-12.4125,-9.918751,-35.643753,3
20120304862353,-11.625,-8.043751,-36.09375,3
20120314862353,-10.950001,-9.84375,-37.050003,3
20120324862353,-11.4375,-9.65625,-35.925003,3
20120334862353,-12.356251,-10.650001,-36.54375,3
20120344862353,-9.975,-12.356251,-37.0875,3
20120354862353,-12.056251,-11.00625,-37.800003,3
20120364862353,-12.656251,-11.45625,-35.86875,3
20120374862353,-12.637501,-11.0625,-34.5,3
20120384862353,-11.962501,-12.618751,-34.6875,3
20120394862353,-12.093751,-12.750001,-35.90625,3
20120404862353,-9.8625,-11.45625,-36.05625,3
20120414862353,-13.44375,-12.056251,-33.91875,3
20120424862353,-12.468751,-12.806251,-34.48125,3
20120434862353,-12.056251,-12.243751,-34.85625,3
20120444862353,-13.106251,-12.76875,-33.787502,3
20120454862353,-13.650001,-13.593751,-35.381252,3
20120464862353,-14.606251,-14.718751,-31.406252,3
20120474862353,-14.175,-14.6625,-34.36875,3
20120484862353,-13.106251,-13.012501,-35.325,3
20120494862353,-12.975,-12.1125,-34.59375,3
20120504862353,-10.40625,-12.39375,-33.80625,3
20120514862353,-13.781251,-13.856251,-33.225002,3
20120524862353,-13.106251,-13.51875,-32.850002,3
20120534862353,-13.106251,-13.51875,-32.850002,3
20120544862353,-14.493751,-13.44375,-33.15,3
20120554862353,-14.418751,-14.812501,-32.643753,3
20120564862353,-13.387501,-12.806251,-34.818752,3
20120574862353,-14.868751,-13.743751,-32.325,3
20120584862353,-15.225,-13.931251,-31.81875,3
20120594862353,-14.1,-10.762501,-31.425001,3
20120604862353,-15.168751,-13.668751,-32.4375,3
20120614862353,-15.31875,-13.556251,-32.268753,3
20120624862353,-14.55,-13.70625,-32.362503,3
20120634862353,-14.250001,-13.668751,-31.781252,3
20120644862353,-15.39375,-13.06875,-32.11875,3
20120654862353,-13.500001,-13.556251,-30.806252,3
20120664862353,-14.418751,-13.556251,-31.143751,3
20120674862353,-13.950001,-12.618751,-30.91875,3
20120684862353,-13.9125,-12.243751,-30.487501,3
20120694862353,-15.13125,-13.275001,-31.837502,3
20120704862353,-15.525001,-13.70625,-31.0125,3
20120714862353,-16.6875,-12.8625,-29.362501,3
20120724862353,-14.418751,-12.562501,-30.712502,3
20120734862353,-15.337501,-12.431251,-30.300001,3
20120744862353,-15.76875,-13.368751,-31.312502,3
20120754862353,-14.493751,-11.306251,-31.368752,3
20120764862353,-15.525001,-11.94375,-31.837502,3
20120774862353,-16.06875,-11.26875,-30.862501,3
20120784862353,-15.618751,-12.468751,-31.81875,3
20120794862353,-16.650002,-12.8625,-30.750002,3
20120804862353,-16.237501,-12.918751,-29.56875,3
20120814862353,-16.837502,-13.012501,-30.581251,3
20120824862353,-16.44375,-11.94375,-32.193752,3
20120834862353,-13.781251,-11.71875,-31.593752,3
20120844862353,-15.056251,-12.76875,-31.406252,3
20120854862353,-18.056252,-12.656251,-29.5125,3
20120864862353,-15.093751,-11.26875,-32.2125,3
20120874862353,-15.168751,-11.90625,-33.2625,3
20120884862353,-17.19375,-11.681251,-31.800001,3
20120894862353,-16.875,-11.00625,-33.075,3
20120904862353,-16.237501,-12.806251,-33.2625,3
20120914862353,-16.7625,-10.106251,-32.04375,3
20120924862353,-16.5,-11.212501,-31.743752,3
20120934862353,-16.706251,-12.618751,-32.287502,3
20120944862353,-15.58125,-9.95625,-34.03125,3
20120954862353,-15.31875,-10.8,-32.5125,3
20120964862353,-16.85625,-11.00625,-33.862503,3
20120974862353,-16.837502,-10.63125,-32.79375,3
20120984862353,-17.1375,-9.918751,-34.3125,3
20120994862353,-16.7625,-10.368751,-33.43125,3
20121004862353,-16.25625,-10.293751,-34.256252,3
20121014862353,-16.35,-9.806251,-33.6375,3
20121024862353,-16.66875,-10.106251,-35.287502,3
20121034862353,-17.550001,-10.59375,-34.237503,3
20121044862353,-16.087502,-10.40625,-35.49375,3
20121054862353,-16.59375,-9.712501,-35.60625,3
20121064862353,-15.993751,-8.493751,-33.5625,3
20121074862353,-16.143751,-10.668751,-34.706253,3
20121084862353,-17.19375,-11.306251,-34.425003,3
20121094862353,-16.0125,-9.39375,-37.21875,3
20121104862353,-15.937501,-9.75,-36.600002,3
20121114862353,-16.143751,-10.03125,-36.73125,3
20121124862353,-14.681251,-10.856251,-37.5,3
20121134862353,-15.468751,-9.95625,-37.575,3
20121144862353,-15.7875,-9.993751,-37.85625,3
20121154862353,-16.95,-9.39375,-37.275,3
20121164862353,-15.712501,-10.35,-36.91875,3
20121174862353,-17.306252,-10.70625,-37.331253,3
20121184862353,-16.35,-10.44375,-36.84375,3
20121194862353,-14.7375,-10.35,-37.96875,3
20121204862353,-16.95,-9.65625,-38.325,3
20121214862353,-16.518751,-8.962501,-38.4,3
20121224862353,-15.843751,-7.9875,-39.9,3
20121234862353,-15.76875,-11.25,-39.506252,3
20121244862353,-13.5375,-8.94375,-39.375,3
20121254862353,-16.29375,-10.6875,-39.768753,3
20121264862353,-16.837502,-10.14375,-39.5625,3
20121274862353,-15.000001,-9.39375,-39.65625,3
20121284862353,-16.59375,-10.35,-38.5125,3
20121294862353,-15.806251,-10.5,-39.675003,3
20121304862353,-16.556252,-10.35,-39.581253,3
20121314862353,-16.7625,-11.512501,-39.225002,3
20121324862353,-16.1625,-10.556251,-38.25,3
20121334862353,-17.175001,-10.8,-37.2,3
20121344862353,-15.337501,-11.4375,-39.54375,3
20121354862353,-17.7,-12.637501,-39.84375,3
20121364862353,-18.112501,-12.187501,-39.506252,3
20121374862353,-18.975,-12.562501,-38.625,3
20121384862353,-17.75625,-13.031251,-40.29375,3
20121394862353,-14.343751,-12.187501,-40.725002,3
20121404862353,-17.4375,-11.85,-39.131252,3
20121414862353,-17.85,-13.5375,-40.256252,3
20121424862353,-16.875,-14.025001,-39.28125,3
20121434862353,-17.85,-14.043751,-37.95,3
20121444862353,-18.581251,-14.137501,-40.0125,3
20121454862353,-17.775002,-14.2875,-41.475002,3
20121464862353,-16.6875,-13.762501,-43.162502,3
20121474862353,-15.712501,-14.887501,-40.631252,3
20121484862353,-16.518751,-13.9875,-40.40625,3
20121494862353,-16.518751,-14.7375,-39.15,3
20121504862353,-16.725,-17.2875,-40.893753,3
20121514862353,-15.637501,-16.3875,-41.362503,3
20121524862353,-17.400002,-15.993751,-42.24375,3
20121534862353,-17.8125,-16.29375,-40.65,3
20121544862353,-15.993751,-16.425001,-40.237503,3
20121554862353,-17.0625,-17.325,-40.55625,3
20121564862353,-17.85,-18.69375,-42.112503,3
20121574862353,-17.25,-17.98125,-42.80625,3
20121584862353,-16.95,-18.69375,-41.60625,3
20121594862353,-15.3,-18.487501,-42.881252,3
20121604862353,-15.356251,-18.862501,-43.162502,3
20121614862353,-18.84375,-19.837502,-41.643753,3
20121624862353,-16.931252,-19.06875,-43.74375,3
20121634862353,-17.25,-19.743752,-42.45,3
20121644862353,-17.75625,-21.31875,-44.04375,3
20121654862353,-18.431252,-20.2875,-42.300003,3
20121664862353,-18.825,-20.831251,-42.54375,3
20121674862353,-17.212502,-19.743752,-43.537502,3
20121684862353,-18.243752,-20.118752,-42.487503,3
20121694862353,-17.587502,-20.175001,-43.78125,3
20121704862353,-16.44375,-22.78125,-43.987503,3
20121714862353,-16.44375,-22.78125,-43.987503,3
20121724862353,-17.56875,-21.91875,-43.74375,3
20121734862353,-16.96875,-24.73125,-42.65625,3
20121744862353,-17.6625,-22.181252,-42.018753,3
20121754862353,-16.5,-22.78125,-42.600002,3
20121764862353,-15.543751,-24.0375,-44.53125,3
20121774862353,-15.4125,-22.893751,-43.050003,3
20121784862353,-15.431251,-23.1375,-43.800003,3
20121794862353,-15.900001,-24.093752,-43.725002,3
20121804862353,-17.212502,-23.38125,-42.80625,3
20121814862353,-16.893751,-25.48125,-43.85625,3
20121824862353,-16.237501,-24.13125,-42.9,3
20121834862353,-16.35,-26.531252,-42.206253,3
20121844862353,-14.775001,-24.69375,-42.91875,3
20121854862353,-16.575,-25.931252,-41.737503,3
20121864862353,-15.8625,-25.593752,-42.600002,3
20121874862353,-16.25625,-27.6375,-41.11875,3
20121884862353,-15.806251,-25.706251,-40.29375,3
20121894862353,-16.78125,-27.975,-40.893753,3
20121904862353,-12.4875,-27.018751,-43.875,3
20121914862353,-16.40625,-28.29375,-39.99375,3
20121924862353,-14.137501,-25.968752,-40.331253,3
20121934862353,-14.587501,-26.925001,-40.875,3
20121944862353,-16.125,-27.88125,-41.5875,3
20121954862353,-15.225,-27.13125,-41.4,3
20121964862353,-14.94375,-26.831251,-39.300003,3
20121974862353,-15.50625,-27.54375,-39.675003,3
20121984862353,-15.562501,-27.91875,-40.10625,3
20121994862353,-12.4125,-25.237501,-37.5,3
20122004862353,-15.225,-27.243752,-37.55625,3
20122014862353,-14.681251,-27.937502,-38.53125,3
20122024862353,-13.9875,-26.456251,-38.193752,3
20122034862353,-15.243751,-27.993752,-36.0,3
20122044862353,-16.050001,-27.975,-35.287502,3
20122054862353,-15.468751,-27.7875,-37.818752,3
20122064862353,-15.562501,-28.050001,-36.28125,3
20122074862353,-15.431251,-28.893751,-35.193752,3
20122084862353,-15.806251,-28.44375,-35.30625,3
20122094862353,-13.425,-28.3875,-36.525,3
20122104862353,-14.45625,-26.5125,-33.84375,3
20122114862353,-16.050001,-28.987501,-35.568752,3
20122124862353,-14.475,-26.8875,-34.893753,3
20122134862353,-14.19375,-25.837502,-33.73125,3
20122144862353,-15.731251,-26.550001,-32.756252,3
20122154862353,-16.03125,-27.843752,-30.243752,3
20122164862353,-17.625,-28.312502,-31.406252,3
20122174862353,-14.2875,-25.85625,-30.806252,3
20122184862353,-16.85625,-27.956251,-29.681252,3
20122194862353,-16.7625,-26.812502,-31.10625,3
20122204862353,-15.01875,-27.206251,-29.75625,3
20122214862353,-15.468751,-27.2625,-30.16875,3
20122224862353,-14.512501,-26.250002,-30.618752,3
20122234862353,-18.50625,-26.41875,-28.44375,3
20122244862353,-15.262501,-25.725,-28.706251,3
20122254862353,-15.675,-25.406252,-28.81875,3
20122264862353,-15.168751,-26.212502,-29.625002,3
20122274862353,-17.8125,-25.706251,-31.462502,3
20122284862353,-16.800001,-24.806252,-29.625002,3
20122294862353,-17.475,-24.2625,-30.018751,3
20122304862353,-17.2875,-24.862501,-28.95,3
20122314862353,-17.775002,-26.062502,-29.925001,3
20122324862353,-15.525001,-24.750002,-29.925001,3
20122334862353,-17.25,-25.368752,-28.0125,3
