t_ns,ax,ay,az,bx,by,bz
20128971919749,0.32063824,7.2358956,2.3401806,0.0,0.0,0.0
20128974298759,0.014356935,8.312666,3.1633115,0.0,0.0,0.0
20128976677770,-0.23449662,8.116454,3.3547373,0.0,0.0,0.0
20128979056728,-0.5024927,9.097511,4.776074,0.0,0.0,0.0
20128981435739,-0.6412765,8.968299,4.651647,0.0,0.0,0.0
20128983814749,-0.8327023,7.1306114,3.0723844,0.0,0.0,0.0
20128986193759,-1.2059826,9.489935,4.354937,0.0,0.0,0.0
20128988572770,-1.1150553,8.676374,3.5844483,0.0,0.0,0.0
20128990951780,-1.2346965,10.829915,5.1828537,0.0,0.0,0.0
20128993330791,-1.0289137,10.054641,4.1443686,0.0,0.0,0.0
20128995709801,-0.6795616,8.657232,2.914458,0.0,0.0,0.0
20128998088811,-0.72263247,9.30808,3.7567315,0.0,0.0,0.0
20129000467770,-0.4211368,9.183653,4.220939,0.0,0.0,0.0
20129002846780,-0.20578274,9.801002,5.3407803,0.0,0.0,0.0
20129005225739,-0.0047856453,9.466006,4.421936,0.0,0.0,0.0
20129007604801,0.29192436,7.537391,1.6749759,0.0,0.0,0.0
20129009983811,0.4354937,8.9348,2.053042,0.0,0.0,0.0
20129012362822,0.7369894,8.484949,2.0961127,0.0,0.0,0.0
20129014741832,0.8997013,9.772287,3.8572302,0.0,0.0,0.0
20129017120843,1.1676974,10.135997,3.8380876,0.0,0.0,0.0
20129019499801,1.0767702,8.054241,1.7419748,0.0,0.0,0.0
20129021878811,0.526421,9.092726,2.3353949,0.0,0.0,0.0
20129024257822,0.11964113,9.174082,2.565106,0.0,0.0,0.0
20129026636832,-0.26799613,10.413564,3.9720855,0.0,0.0,0.0
20129029015843,-0.5982057,9.858429,3.737589,0.0,0.0,0.0
20129031394853,-0.8566305,7.7479596,2.0865414,0.0,0.0,0.0
20129033773864,-1.3447664,8.944371,2.9240294,0.0,0.0,0.0
20129036152874,-1.3734802,8.513663,2.4837499,0.0,0.0,0.0
20129038531884,-1.3926228,9.389436,3.2303107,0.0,0.0,0.0
20129040910843,-1.3399807,10.04507,3.3164523,0.0,0.0,0.0
20129043289853,-1.0576276,8.030313,1.942972,0.0,0.0,0.0
20129045668864,-1.1102697,9.60479,3.5988052,0.0,0.0,0.0
20129048047874,-0.25842485,9.341579,3.249453,0.0,0.0,0.0
20129050426884,0.076570325,11.179267,4.6612186,0.0,0.0,0.0
20129052805895,0.6843473,9.925428,3.7328033,0.0,0.0,0.0
20129055184905,1.0432707,7.9393854,2.6608188,0.0,0.0,0.0
20129057563916,1.2107682,10.083355,4.005585,0.0,0.0,0.0
20129059942874,1.5984055,9.906285,3.6179478,0.0,0.0,0.0
20129062321884,1.4452649,10.820344,4.4745784,0.0,0.0,0.0
20129064700895,1.6701902,9.647861,2.9240294,0.0,0.0,0.0
20129067079853,1.727618,7.585248,1.3256238,0.0,0.0,0.0
20129069458916,1.5314065,10.327422,3.3930225,0.0,0.0,0.0
20129071837926,1.727618,9.394221,3.4791641,0.0,0.0,0.0
20129074216936,1.3926228,10.853844,5.8480587,0.0,0.0,0.0
20129076595947,1.4787644,8.939586,4.551149,0.0,0.0,0.0
20129078974957,1.1102697,8.800801,4.2017965,0.0,0.0,0.0
20129081353968,0.80877405,11.150554,4.914858,0.0,0.0,0.0
20129083732926,0.7369894,9.178867,3.522235,0.0,0.0,0.0
20129086111936,0.14356937,10.691132,4.7856455,0.0,0.0,0.0
20129088490947,0.18185452,9.293723,3.1106694,0.0,0.0,0.0
20129090869957,-0.3062813,9.887143,3.9194436,0.0,0.0,0.0
20129093248968,-0.38763726,11.01177,4.9579287,0.0,0.0,0.0
20129095627978,-0.41156548,10.289138,4.7138605,0.0,0.0,0.0
20129098006989,-0.8805587,10.872986,5.709275,0.0,0.0,0.0
20129100385999,-0.64606214,8.255239,3.8141594,0.0,0.0,0.0
20129102764957,-0.6652047,8.819944,4.316652,0.0,0.0,0.0
20129105143968,-0.26799613,9.30808,3.9481573,0.0,0.0,0.0
20129107522978,0.124426775,8.293523,2.9336007,0.0,0.0,0.0
20129109901989,0.18664017,8.953942,3.8476589,0.0,0.0,0.0
20129112280999,1.0145568,6.259624,1.995614,0.0,0.0,0.0
20129114660009,1.0576276,7.6570325,3.1489546,0.0,0.0,0.0
20129117039020,1.3878372,8.877372,3.5126636,0.0,0.0,0.0
20129119418030,1.402194,8.772088,3.7471602,0.0,0.0,0.0
20129121796989,1.268196,8.293523,4.0007997,0.0,0.0,0.0
20129124175947,1.4452649,5.7762737,2.2301106,0.0,0.0,0.0
20129126555009,0.9523434,7.733603,3.2446675,0.0,0.0,0.0
20129128934020,1.1294123,8.04467,2.751746,0.0,0.0,0.0
20129131313030,0.65084773,7.058827,3.2590244,0.0,0.0,0.0
20129133692041,0.062213387,7.183254,4.4745784,0.0,0.0,0.0
20129136071051,-0.19621146,4.800002,2.900101,0.0,0.0,0.0
20129138450061,-0.9236295,6.7334027,3.5030923,0.0,0.0,0.0
20129140829072,-0.9092726,7.5661054,2.0865414,0.0,0.0,0.0
20129143208030,-1.1389836,9.145369,2.9336007,0.0,0.0,0.0
20129145587041,-1.2634103,7.9537425,3.6323047,0.0,0.0,0.0
20129147966051,-1.1820544,5.465207,3.6370904,0.0,0.0,0.0
20129150345061,-1.1676974,8.480164,5.9342003,0.0,0.0,0.0
20129152724072,-0.7848458,8.867801,5.642276,0.0,0.0,0.0
20129155103082,-1.0001999,9.45165,6.690332,0.0,0.0,0.0
20129157482093,-0.9619147,7.6570325,5.5657053,0.0,0.0,0.0
20129159861103,-0.7609176,7.5326056,4.8909297,0.0,0.0,0.0
20129162240114,-0.6125626,10.30828,5.733203,0.0,0.0,0.0
20129164619072,-0.20578274,9.820144,5.2642097,0.0,0.0,0.0
20129166998082,-0.043070808,10.997413,7.1162543,0.0,0.0,0.0
20129169377093,0.5312066,9.001799,6.422336,0.0,0.0,0.0
20129171756103,0.72263247,8.451449,6.192625,0.0,0.0,0.0
20129174135114,0.8662018,11.069198,6.4797635,0.0,0.0,0.0
20129176514124,1.2107682,9.556933,4.493721,0.0,0.0,0.0
20129178893134,0.7465607,10.8251295,5.4317074,0.0,0.0,0.0
20129181272093,0.89013004,8.303095,3.5365918,0.0,0.0,0.0
20129183651103,0.3493521,9.23151,4.9722853,0.0,0.0,0.0
20129186030114,0.31106696,10.131211,5.814559,0.0,0.0,0.0
20129188409124,0.13399807,9.485149,5.493921,0.0,0.0,0.0
20129190788134,-0.21535404,10.19821,5.953343,0.0,0.0,0.0
20129193167145,-0.20578274,6.5850477,3.345166,0.0,0.0,0.0
20129195546155,-0.6269195,7.499106,4.0295134,0.0,0.0,0.0
20129197925166,-0.5024927,8.212168,3.3643086,0.0,0.0,0.0
20129200304176,-0.7178468,8.805588,3.6753755,0.0,0.0,0.0
20129202683186,-0.7896315,9.001799,4.56072,0.0,0.0,0.0
20129205062145,-0.6269195,7.092326,4.1922255,0.0,0.0,0.0
20129207441155,-0.66999036,8.920443,6.4271216,0.0,0.0,0.0
20129209820166,-0.44985065,8.752945,5.5800624,0.0,0.0,0.0
20129212199176,-0.44985065,10.035499,5.0249276,0.0,0.0,0.0
20129214578186,-0.33020952,9.853643,3.7423747,0.0,0.0,0.0
20129216957093,-0.0526421,9.647861,3.3260236,0.0,0.0,0.0
20129219336207,-0.25842485,12.930814,6.719046,0.0,0.0,0.0
20129221715218,0.15792629,11.006984,7.446464,0.0,0.0,0.0
20129224094176,-0.2536392,10.849058,8.815159,0.0,0.0,0.0
20129226473186,-0.05742774,10.619347,7.3172517,0.0,0.0,0.0
20129228852197,0.11964113,9.140582,4.048656,0.0,0.0,0.0
20129231231207,0.0,11.499906,2.8187451,0.0,0.0,0.0
20129233610218,0.12921242,9.839287,0.55034924,0.0,0.0,0.0
20129235989228,-0.17706887,9.853643,2.053042,0.0,0.0,0.0
20129238368239,-0.148355,7.4656067,2.3641088,0.0,0.0,0.0
20129240747249,-0.2632105,6.350551,3.2877383,0.0,0.0,0.0
20129243126207,-0.8039884,9.140582,5.1062837,0.0,0.0,0.0
20129245505218,-0.63170516,8.590233,3.8572302,0.0,0.0,0.0
20129247884228,-1.3112668,9.987641,4.4315076,0.0,0.0,0.0
20129250263239,-1.2346965,7.288538,2.3018954,0.0,0.0,0.0
20129252642249,-1.430908,6.355337,2.4071796,0.0,0.0,0.0
20129255021259,-1.4261223,7.7623167,2.8809586,0.0,0.0,0.0
20129257400270,-1.268196,7.4033933,1.942972,0.0,0.0,0.0
20129259779280,-1.5170496,8.623733,3.6323047,0.0,0.0,0.0
20129262158239,-1.0719845,6.5659056,3.7567315,0.0,0.0,0.0
20129264537249,-0.76570326,5.9820566,4.493721,0.0,0.0,0.0
20129266916259,-0.46899325,8.23131,5.532206,0.0,0.0,0.0
20129269295270,0.22492532,8.724232,5.2402816,0.0,0.0,0.0
20129271674280,0.43070808,9.30808,6.2644095,0.0,0.0,0.0
20129274053291,0.94755775,6.2691956,4.316652,0.0,0.0,0.0
20129276432301,0.94755775,8.255239,4.924429,0.0,0.0,0.0
20129278811311,1.5314065,9.049655,4.766503,0.0,0.0,0.0
20129281190322,1.2777673,9.461221,5.6853466,0.0,0.0,0.0
20129283569280,0.9379865,10.815558,7.0348988,0.0,0.0,0.0
20129285948291,1.0480564,8.135597,5.206782,0.0,0.0,0.0
20129288327301,0.7704889,8.733803,5.048856,0.0,0.0,0.0
20129290706311,0.72741807,9.341579,3.4887354,0.0,0.0,0.0
20129293085322,0.55513483,11.830115,4.388437,0.0,0.0,0.0
20129295464332,0.19142582,10.748559,4.881358,0.0,0.0,0.0
20129297843343,0.062213387,7.556534,3.7998023,0.0,0.0,0.0
20129300222353,-0.45942193,9.461221,5.3312087,0.0,0.0,0.0
20129302601311,-0.062213387,8.6141615,4.4410787,0.0,0.0,0.0
20129304980322,-0.46899325,9.202796,4.5798626,0.0,0.0,0.0
20129307359332,-0.7178468,9.585648,2.8283165,0.0,0.0,0.0
20129309738343,-0.4977071,8.298309,0.94277215,0.0,0.0,0.0
20129312117353,-0.8853444,9.025727,2.5124638,0.0,0.0,0.0
20129314496364,-0.9379865,7.288538,2.359323,0.0,0.0,0.0
20129316875374,-1.3974084,9.868001,5.168497,0.0,0.0,0.0
20129319254384,-1.2729816,8.810373,4.948357,0.0,0.0,0.0
20129321633343,-1.4261223,7.4512496,4.6085763,0.0,0.0,0.0
20129324012353,-1.3974084,5.8337016,3.2973096,0.0,0.0,0.0
20129326391364,-0.9236295,6.5659056,2.416751,0.0,0.0,0.0
20129328770374,-0.81834537,9.265009,2.5842485,0.0,0.0,0.0
20129331149384,-0.63170516,7.877172,1.8041883,0.0,0.0,0.0
20129333528395,-0.6652047,6.6568327,2.9575288,0.0,0.0,0.0
20129335907405,-0.34456646,7.470392,4.5655055,0.0,0.0,0.0
20129338286416,-0.124426775,10.054641,6.518049,0.0,0.0,0.0
20129340665374,-0.148355,10.9352,7.891529,0.0,0.0,0.0
20129343044384,-0.2632105,8.609376,7.015756,0.0,0.0,0.0
20129345423395,-0.33020952,9.858429,7.140183,0.0,0.0,0.0
20129347802405,-0.34456646,10.001999,5.7810597,0.0,0.0,0.0
20129350181416,-0.19142582,11.002198,5.2929235,0.0,0.0,0.0
20129352560426,-0.29671,13.040883,5.072784,0.0,0.0,0.0
20129354939436,-0.16271193,11.399407,3.8620157,0.0,0.0,0.0
20129357318447,-0.11964113,9.595219,4.115655,0.0,0.0,0.0
20129359697457,-0.043070808,10.576276,4.7712884,0.0,0.0,0.0
20129362076364,0.27756742,12.8686,5.9342003,0.0,0.0,0.0
20129364455426,0.2727818,11.643475,5.7667027,0.0,0.0,0.0
20129366834436,0.33020952,9.408579,4.4410787,0.0,0.0,0.0
20129369213447,0.11485548,10.260424,4.249653,0.0,0.0,0.0
20129371592457,0.33499518,9.322437,3.2350962,0.0,0.0,0.0
20129373971468,0.15792629,8.776874,3.2733815,0.0,0.0,0.0
20129376350478,0.15314065,9.284152,2.6656044,0.0,0.0,0.0
20129378729489,0.09571291,8.327023,1.4452649,0.0,0.0,0.0
20129381108447,0.019142581,8.705089,1.7371893,0.0,0.0,0.0
20129383487457,0.18185452,8.403593,1.4691931,0.0,0.0,0.0
20129385866468,-0.05742774,9.647861,3.6370904,0.0,0.0,0.0
20129388245478,-0.20578274,9.298509,5.1732826,0.0,0.0,0.0
20129390624489,-0.3493521,8.16431,6.029913,0.0,0.0,0.0
20129393003499,-0.4019942,8.23131,6.0251274,0.0,0.0,0.0
20129395382509,-0.32063824,8.394022,3.9481573,0.0,0.0,0.0
20129397761520,-0.34456646,11.126625,3.4313076,0.0,0.0,0.0
20129400140530,-0.37328035,9.523434,2.1535404,0.0,0.0,0.0
20129402519489,-0.4977071,7.2023964,2.4454648,0.0,0.0,0.0
20129404898499,-0.7082755,7.01097,3.871587,0.0,0.0,0.0
20129407277509,-0.22492532,7.82453,4.4075794,0.0,0.0,0.0
20129409656520,-0.09571291,9.312865,4.666004,0.0,0.0,0.0
20129412035530,0.26799613,8.331808,2.9623144,0.0,0.0,0.0
20129414414541,0.2536392,7.173682,2.4598217,0.0,0.0,0.0
20129416793551,0.3924229,6.45105,2.7469604,0.0,0.0,0.0
20129419172509,0.8470592,7.470392,3.3355947,0.0,0.0,0.0
20129421551520,1.0049855,8.968299,4.6899323,0.0,0.0,0.0
20129423930530,1.0241281,9.619147,5.6757755,0.0,0.0,0.0
20129426309541,1.1533405,9.107083,5.1493545,0.0,0.0,0.0
20129428688551,0.971486,8.662018,4.3405805,0.0,0.0,0.0
20129431067561,1.0863415,10.2317095,4.1635113,0.0,0.0,0.0
20129433446572,0.9810573,10.164711,4.0869412,0.0,0.0,0.0
20129435825582,0.39720857,10.442278,5.7762737,0.0,0.0,0.0
20129438204541,0.10049855,8.595019,5.986842,0.0,0.0,0.0
20129440583551,-0.05742774,8.925228,6.795616,0.0,0.0,0.0
20129442962561,-0.24885355,9.140582,6.3457656,0.0,0.0,0.0
20129445341572,-0.32542387,10.767702,5.642276,0.0,0.0,0.0
20129447720582,-0.8470592,9.336794,2.8283165,0.0,0.0,0.0
20129450099593,-0.8279166,8.977871,2.2444677,0.0,0.0,0.0
20129452478603,-1.0671989,8.059027,2.6895328,0.0,0.0,0.0
20129454857614,-0.7800602,8.743374,4.551149,0.0,0.0,0.0
20129457236572,-0.7704889,10.19821,6.613762,0.0,0.0,0.0
20129459615582,-0.29192436,7.948957,5.369494,0.0,0.0,0.0
20129461994593,-0.39720857,7.4847493,4.3932223,0.0,0.0,0.0
20129464373603,-0.27756742,7.0301127,2.4215364,0.0,0.0,0.0
20129466752614,-0.086141616,7.7144604,1.3974084,0.0,0.0,0.0
20129469131624,-0.26799613,9.102298,2.2731814,0.0,0.0,0.0
20129471510634,-0.26799613,7.9776707,2.7421749,0.0,0.0,0.0
20129473889645,-0.4546363,7.4273214,4.0390844,0.0,0.0,0.0
20129476268603,-0.29671,8.34138,5.4125648,0.0,0.0,0.0
20129478647614,-0.02871387,8.097312,4.369294,0.0,0.0,0.0
20129481026624,0.13399807,10.298709,4.584648,0.0,0.0,0.0
20129483405634,0.076570325,8.977871,2.9336007,0.0,0.0,0.0
20129485784645,0.15792629,7.207182,2.0147567,0.0,0.0,0.0
20129488163655,-0.13399807,8.446664,2.9431717,0.0,0.0,0.0
20129490542666,0.11485548,8.178668,2.885744,0.0,0.0,0.0
20129492921676,-0.11964113,9.796216,5.144569,0.0,0.0,0.0
20129495300686,-0.22971097,8.413164,4.895715,0.0,0.0,0.0
20129497679645,-0.11964113,8.513663,5.288138,0.0,0.0,0.0
20129500058655,-0.05742774,9.662218,5.690132,0.0,0.0,0.0
20129502437666,0.36370903,9.9015,5.072784,0.0,0.0,0.0
20129504816676,0.28235307,10.356136,5.139783,0.0,0.0,0.0
20129507195686,0.33020952,9.647861,4.3740797,0.0,0.0,0.0
20129509574697,0.30149564,8.073383,4.115655,0.0,0.0,0.0
20129511953655,0.31585258,8.413164,4.694718,0.0,0.0,0.0
20129514332718,0.3493521,8.848659,3.842873,0.0,0.0,0.0
20129516711676,0.28713873,10.882557,4.5320063,0.0,0.0,0.0
20129519090686,0.2632105,8.513663,2.9958138,0.0,0.0,0.0
20129521469697,0.19142582,8.216953,3.196811,0.0,0.0,0.0
20129523848655,0.20578274,9.298509,3.3930225,0.0,0.0,0.0
20129526227718,0.25842485,11.30848,4.1347976,0.0,0.0,0.0
20129528606728,0.15314065,11.542976,5.096712,0.0,0.0,0.0
20129530985739,0.043070808,8.853444,4.3118663,0.0,0.0,0.0
20129533364749,0.124426775,10.370493,5.4125648,0.0,0.0,0.0
20129535743759,0.11006984,9.064013,4.761717,0.0,0.0,0.0
20129538122718,0.19142582,7.1784678,4.584648,0.0,0.0,0.0
20129540501728,-0.11485548,7.9537425,5.2833524,0.0,0.0,0.0
20129542880739,0.09092726,7.140183,4.316652,0.0,0.0,0.0
20129545259749,-0.3397808,7.5756764,5.0823555,0.0,0.0,0.0
20129547638759,-0.11485548,4.4841495,2.5507488,0.0,0.0,0.0
20129550017770,-0.033499517,6.786045,2.5124638,0.0,0.0,0.0
20129552396780,-0.11485548,8.34138,2.2348964,0.0,0.0,0.0
20129554775739,-0.11006984,6.0490556,2.201397,0.0,0.0,0.0
20129557154749,-0.57427746,6.910472,5.029713,0.0,0.0,0.0
20129559533759,-0.57906306,6.192625,5.288138,0.0,0.0,0.0
20129561912770,-0.8997013,7.312466,5.9724855,0.0,0.0,0.0
20129564291780,-0.90448695,5.5226345,3.67059,0.0,0.0,0.0
20129566670791,-0.83748794,7.5469627,3.4408789,0.0,0.0,0.0
20129569049801,-0.51206404,8.480164,2.9336007,0.0,0.0,0.0
20129571428811,-0.4211368,8.676374,3.1728828,0.0,0.0,0.0
20129573807770,-0.32542387,8.700303,3.818945,0.0,0.0,0.0
20129576186780,-0.11964113,9.193225,5.7810597,0.0,0.0,0.0
20129578565791,0.16749759,9.518648,7.001399,0.0,0.0,0.0
20129580944801,0.33020952,8.585447,5.584848,0.0,0.0,0.0
20129583323811,0.4833502,9.341579,4.0773697,0.0,0.0,0.0
20129585702822,0.7704889,10.265209,2.388037,0.0,0.0,0.0
20129588081832,0.8757731,11.284552,2.440679,0.0,0.0,0.0
20129590460843,0.51206404,10.652846,4.398008,0.0,0.0,0.0
20129592839801,0.33020952,10.9352,7.489535,0.0,0.0,0.0
20129595218811,0.148355,11.916257,8.839087,0.0,0.0,0.0
20129597597822,0.2727818,11.452049,6.74776,0.0,0.0,0.0
20129599976832,0.2105684,10.552348,3.7423747,0.0,0.0,0.0
20129602355843,0.4019942,10.408778,1.9190438,0.0,0.0,0.0
20129604734853,0.39720857,10.356136,1.9860427,0.0,0.0,0.0
20129607113864,0.2440679,9.107083,2.804388,0.0,0.0,0.0
20129609492822,-0.009571291,8.489735,4.139583,0.0,0.0,0.0
20129611871832,-0.27756742,9.542577,5.4891353,0.0,0.0,0.0
20129614250843,-0.49292147,6.795616,3.9768713,0.0,0.0,0.0
20129616629853,-1.0432707,7.6139617,4.8622155,0.0,0.0,0.0
20129619008864,-1.0336994,7.058827,3.8285162,0.0,0.0,0.0
20129621387874,-1.2394822,9.126225,5.1254263,0.0,0.0,0.0
20129623766832,-1.6223338,9.274581,5.278567,0.0,0.0,0.0
20129626145895,-1.6941184,8.116454,4.3357944,0.0,0.0,0.0
20129628524905,-1.9142581,8.805588,4.0869412,0.0,0.0,0.0
20129630903864,-1.7036897,8.762517,2.603391,0.0,0.0,0.0
20129633282822,-1.861616,8.843872,2.3928227,0.0,0.0,0.0
20129635661884,-1.8999012,9.982856,4.2831526,0.0,0.0,0.0
20129638040895,-1.5026926,8.370093,4.8047876,0.0,0.0,0.0
20129640419905,-1.2155539,7.4033933,5.2402816,0.0,0.0,0.0
20129642798916,-0.7322037,8.240881,3.9242291,0.0,0.0,0.0
20129645177926,0.15792629,10.738988,1.8568304,0.0,0.0,0.0
20129647556936,0.66041905,9.944571,0.46899325,0.0,0.0,0.0
20129649935895,0.8853444,8.039884,1.2155539,0.0,0.0,0.0
20129652314905,1.1581261,8.719446,4.240082,0.0,0.0,0.0
20129654693916,1.3591232,9.580862,6.9248285,0.0,0.0,0.0
20129657072926,1.5170496,7.3363943,5.211568,0.0,0.0,0.0
20129659451936,1.3016955,9.30808,3.7088752,0.0,0.0,0.0
20129661830947,1.3112668,7.9776707,0.8422736,0.0,0.0,0.0
20129664209957,1.038485,9.159725,2.120041,0.0,0.0,0.0
20129666588968,0.7465607,8.499306,3.2973096,0.0,0.0,0.0
20129668967926,0.42592242,9.164511,6.556334,0.0,0.0,0.0
20129671346936,0.12921242,9.518648,8.6141615,0.0,0.0,0.0
20129673725947,0.22971097,8.958728,7.4273214,0.0,0.0,0.0
20129676104957,0.02871387,10.839486,6.0777693,0.0,0.0,0.0
20129678483968,0.17706887,10.719846,2.8713872,0.0,0.0,0.0
20129680862978,0.3924229,12.6676035,3.0867412,0.0,0.0,0.0
20129683241989,0.27756742,12.41875,4.3932223,0.0,0.0,0.0
20129685620999,0.14356937,10.1599245,6.690332,0.0,0.0,0.0
20129687999957,-0.34456646,11.050055,9.193225,0.0,0.0,0.0
20129690378968,-0.31585258,11.868401,7.618747,0.0,0.0,0.0
20129692757978,-0.57906306,12.251252,5.771488,0.0,0.0,0.0
20129695136989,-0.5599205,10.236495,3.345166,0.0,0.0,0.0
20129697515999,-0.36370903,9.5760765,2.3688943,0.0,0.0,0.0
20129699895009,-0.14356937,10.112068,3.6370904,0.0,0.0,0.0
20129702274020,0.47856453,8.015956,4.115655,0.0,0.0,0.0
20129704653030,0.6987042,7.7910304,4.900501,0.0,0.0,0.0
20129707031989,0.7896315,8.590233,4.412365,0.0,0.0,0.0
20129709410999,0.80877405,7.3172517,2.5938199,0.0,0.0,0.0
20129711790009,0.4211368,7.4847493,1.6558332,0.0,0.0,0.0
20129714169020,0.3589234,6.326623,-0.35413775,0.0,0.0,0.0
20129716548030,0.05742774,6.2883377,0.85184485,0.0,0.0,0.0
20129718927041,-0.09092726,5.2307105,2.5986054,0.0,0.0,0.0
20129721306051,-0.038285162,6.853044,5.029713,0.0,0.0,0.0
20129723685009,-0.15314065,7.733603,5.048856,0.0,0.0,0.0
20129726064020,-0.10049855,5.8767724,2.3401806,0.0,0.0,0.0
20129728443030,-0.5168497,7.240681,1.0145568,0.0,0.0,0.0
20129730822041,-0.63170516,7.647461,-0.11964113,0.0,0.0,0.0
20129733201051,-0.8757731,8.355737,2.6416762,0.0,0.0,0.0
20129735580061,-1.0049855,6.876972,4.6229334,0.0,0.0,0.0
20129737959072,-0.83748794,7.623533,5.6039906,0.0,0.0,0.0
20129740338082,-0.9523434,9.040084,5.3216376,0.0,0.0,0.0
20129742717041,-0.8805587,8.628518,4.139583,0.0,0.0,0.0
20129745096051,-0.9619147,9.131011,3.67059,0.0,0.0,0.0
20129747475061,-0.8997013,10.676775,3.9242291,0.0,0.0,0.0
20129749854072,-0.6987042,9.662218,4.536792,0.0,0.0,0.0
20129752233082,-0.55513483,10.485349,7.5469627,0.0,0.0,0.0
20129754612093,0.023928227,10.71506,8.963513,0.0,0.0,0.0
20129756991103,0.23449662,11.691332,10.073783,0.0,0.0,0.0
20129759370114,0.5072784,10.844273,8.049456,0.0,0.0,0.0
20129761749124,0.5024927,11.3371935,5.790631,0.0,0.0,0.0
20129764128082,0.47856453,11.519048,3.9768713,0.0,0.0,0.0
20129766507093,0.5455636,9.676575,3.1345978,0.0,0.0,0.0
20129768886103,0.41156548,10.724631,5.474778,0.0,0.0,0.0
20129771265114,0.8997013,10.107283,6.350551,0.0,0.0,0.0
20129773644124,1.0815558,11.404193,8.250452,0.0,0.0,0.0
20129776023134,1.3782659,9.628718,6.4701924,0.0,0.0,0.0
20129778402145,1.579263,9.245867,5.063213,0.0,0.0,0.0
20129780781103,1.3495519,9.274581,3.182454,0.0,0.0,0.0
20129783160114,1.3304094,7.8867435,0.79441714,0.0,0.0,0.0
20129785539124,0.81834537,9.513863,1.3399807,0.0,0.0,0.0
20129787918134,0.7704889,8.618947,1.4261223,0.0,0.0,0.0
20129790297145,0.17228323,8.499306,3.9720855,0.0,0.0,0.0
20129792676155,-0.30149564,7.513463,4.718646,0.0,0.0,0.0
20129795055166,-0.46899325,8.255239,4.197011,0.0,0.0,0.0
20129797434124,-0.75613195,9.135797,2.7565317,0.0,0.0,0.0
20129799813134,-0.7800602,7.9920278,0.95712906,0.0,0.0,0.0
20129802192145,-1.0815558,7.570891,1.2346965,0.0,0.0,0.0
20129804571155,-1.3064811,8.106883,3.101098,0.0,0.0,0.0
20129806950166,-1.18684,8.394022,4.6755753,0.0,0.0,0.0
20129809355791,-1.4739788,8.748159,5.8241305,0.0,0.0,0.0
20129811708186,-1.402194,9.188439,6.111269,0.0,0.0,0.0
20129814087197,-1.2490535,8.877372,5.6949177,0.0,0.0,0.0
20129816466155,-0.9954142,9.159725,5.1732826,0.0,0.0,0.0
20129818845166,-0.5168497,9.102298,3.4504502,0.0,0.0,0.0
20129821224176,-0.2009971,9.643075,3.158526,0.0,0.0,0.0
20129823603186,0.023928227,9.116654,3.8572302,0.0,0.0,0.0
20129825982197,0.35413775,9.41815,5.2977095,0.0,0.0,0.0
20129828361207,0.38285163,9.5665045,5.6279187,0.0,0.0,0.0
20129830740218,0.6221339,9.413364,4.2975097,0.0,0.0,0.0
20129833119228,0.79920274,10.973485,2.4646072,0.0,0.0,0.0
20129835498186,1.1916257,10.509277,0.38763726,0.0,0.0,0.0
20129837877197,1.3064811,9.82493,1.2107682,0.0,0.0,0.0
20129840256207,1.134198,8.853444,3.546163,0.0,0.0,0.0
20129842635218,1.402194,7.920243,4.761717,0.0,0.0,0.0
20129845014228,1.2059826,9.15494,5.0009995,0.0,0.0,0.0
20129847393239,1.4931214,8.078169,2.1631117,0.0,0.0,0.0
20129849772249,1.282553,7.489535,0.5982057,0.0,0.0,0.0
20129852151259,1.0911272,7.408179,0.32063824,0.0,0.0,0.0
20129854530218,0.9762716,5.6327047,0.66041905,0.0,0.0,0.0
20129856909228,0.60777694,5.56092,3.1489546,0.0,0.0,0.0
20129859288239,0.44985065,5.6327047,4.4315076,0.0,0.0,0.0
20129861667249,0.11964113,7.853244,5.953343,0.0,0.0,0.0
20129864046259,0.0,6.2787666,4.4458647,0.0,0.0,0.0
20129866425270,-0.13399807,6.431907,3.2063823,0.0,0.0,0.0
20129868804280,-0.2105684,7.8436728,1.5122639,0.0,0.0,0.0
20129871183291,-0.11964113,7.8580294,0.2632105,0.0,0.0,0.0
20129873562249,-0.39720857,7.920243,1.550549,0.0,0.0,0.0
20129875941259,-0.49292147,7.2119675,3.3260236,0.0,0.0,0.0
20129878320270,-0.7322037,6.9296145,5.221139,0.0,0.0,0.0
20129880699228,-0.8853444,6.546763,4.814359,0.0,0.0,0.0
20129883078291,-0.6843473,7.6666036,2.9862428,0.0,0.0,0.0
20129885457301,-0.7082755,9.5760765,2.1248264,0.0,0.0,0.0
20129887836311,-0.27756742,7.7623167,1.5218352,0.0,0.0,0.0
20129890215270,-0.28235307,7.958528,3.2207394,0.0,0.0,0.0
20129892594280,0.25842485,10.207782,4.6707897,0.0,0.0,0.0
20129894973291,0.8327023,10.552348,5.3790655,0.0,0.0,0.0
20129897352301,0.89013004,10.135997,6.4271216,0.0,0.0,0.0
20129899731311,1.2490535,8.829515,5.4556355,0.0,0.0,0.0
20129902110322,1.3447664,10.695917,6.1734824,0.0,0.0,0.0
20129904489332,1.7754744,9.647861,4.867001,0.0,0.0,0.0
20129906868343,1.6319051,10.279566,5.4317074,0.0,0.0,0.0
20129909247301,1.0336994,11.097912,6.3792653,0.0,0.0,0.0
20129911626311,1.0432707,10.628919,5.7762737,0.0,0.0,0.0
